# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-03-23 18:44:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/7banreoo.json
# init = 2 (Default)
# random
#   seed = 71097
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/Word2Vec/reg-20250323134431_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36004.5,0.867731,0.633141,1,3,0,36006.2,-0.0188602,0.052232,1.0038,-33588.8
-36004.8,0.978559,0.633141,2,3,0,36004.9,-0.0196039,0.0529945,1.00449,-33589.4
-36004.9,0.927211,0.633141,2,7,0,36005.7,-0.0149464,0.0577435,1.00261,-33588.5
-36004.7,0.940761,0.633141,2,3,0,36005.7,-0.0136934,0.055065,1.00315,-33588.1
-36004.7,1,0.633141,2,3,0,36005,-0.0134162,0.0551375,1.00126,-33587.2
-36004.7,0.964554,0.633141,2,3,0,36005.3,-0.0162828,0.0564138,1.00388,-33589
-36004.4,1,0.633141,2,3,0,36004.9,-0.0177264,0.0536587,1.00384,-33588.8
-36004.4,0.701915,0.633141,1,3,0,36006.2,-0.0177264,0.0536587,1.00384,-33588.8
-36004.4,0.994676,0.633141,2,3,0,36004.8,-0.0196797,0.0518372,1.00275,-33588.5
-36004.6,0.83964,0.633141,2,3,0,36006.2,-0.0165572,0.0576467,1.00266,-33588.7
-36005.2,0.958029,0.633141,3,7,0,36005.4,-0.0191053,0.0484719,1.00067,-33587.3
-36006.2,0.848193,0.633141,2,3,0,36007.5,-0.0246324,0.0507868,1.00233,-33589.7
-36007.6,0.927705,0.633141,2,3,0,36008.7,-0.0271344,0.0558571,1.00112,-33590.8
-36007.9,0.979516,0.633141,2,3,0,36008.5,-0.0277245,0.0556522,1.00167,-33591.2
-36006.9,0.856848,0.633141,2,3,0,36011,-0.0218789,0.0594201,1.00552,-33591.9
-36008.8,0.678322,0.633141,1,1,0,36009,-0.0229122,0.060874,1.0069,-33593.5
-36008.1,1,0.633141,1,1,0,36009.3,-0.0232681,0.0599063,1.00643,-33593
-36008.7,0.80578,0.633141,2,3,0,36011.9,-0.0206243,0.0642167,0.999257,-33590.4
-36011.6,0.661026,0.633141,2,3,0,36014.6,-0.0281492,0.0626444,1.00502,-33594.9
-36004.6,1,0.633141,2,3,0,36010.7,-0.0186692,0.0522886,0.999357,-33587
-36004.5,0.984351,0.633141,2,3,0,36005,-0.0209371,0.0549748,1.00194,-33588.8
-36006.7,0.571891,0.633141,2,3,0,36009.5,-0.00917345,0.05612,1.00146,-33587.3
-36004.3,1,0.633141,2,3,0,36006.7,-0.0157373,0.0558317,1.0012,-33587.6
-36004.3,0.996041,0.633141,3,7,0,36004.5,-0.0201323,0.0541327,1.00166,-33588.4
-36005,0.885994,0.633141,2,3,0,36005.4,-0.0195637,0.0567271,1.00441,-33590
-36004.7,0.961024,0.633141,2,3,0,36005.8,-0.0213398,0.0544897,1.00054,-33588.3
-36005.6,0.906656,0.633141,2,3,0,36006,-0.0118859,0.0505852,1.00097,-33586.5
-36006.7,0.879702,0.633141,2,3,0,36007.6,-0.0256669,0.0561806,1.00246,-33590.8
-36005.7,1,0.633141,1,1,0,36006.6,-0.0234361,0.0563964,1.00303,-33590.3
-36005,0.812869,0.633141,3,7,0,36008,-0.0145154,0.0504984,1.00358,-33587.8
-36004.4,0.968345,0.633141,2,3,0,36005.4,-0.0146724,0.0520355,1.00175,-33587.1
-36005.4,0.804889,0.633141,2,3,0,36006.2,-0.0125898,0.0565879,0.999688,-33586.9
-36004.3,1,0.633141,2,3,0,36005.6,-0.0162353,0.0512422,1.00149,-33587.2
-36004.7,0.928776,0.633141,2,3,0,36004.9,-0.0154243,0.0525628,0.999227,-33586.4
-36004.8,0.983701,0.633141,2,7,0,36005.2,-0.0206419,0.0508331,1.00256,-33588.5
-36005.2,0.965495,0.633141,2,3,0,36005.6,-0.0177521,0.0494388,1.00413,-33588.6
-36004.7,1,0.633141,3,7,0,36005.6,-0.0171266,0.0500027,1.00305,-33587.9
-36006,0.880454,0.633141,3,7,0,36006.5,-0.0172269,0.0610433,1.0003,-33588.8
-36004.7,0.753187,0.633141,1,3,0,36009.4,-0.0160906,0.050635,1.00001,-33586.6
-36005.5,0.896373,0.633141,2,3,0,36006.1,-0.0113376,0.0555501,1.00181,-33587.4
-36006.3,0.916866,0.633141,2,3,0,36007.4,-0.0136963,0.0602592,1.00373,-33589.6
-36007.1,0.749496,0.633141,2,7,0,36009.6,-0.0207802,0.0473874,1.00581,-33590.2
-36005.6,1,0.633141,2,3,0,36007.4,-0.0201619,0.0516102,1.00567,-33590.1
-36006.2,0.955789,0.633141,2,3,0,36007.1,-0.0114391,0.0500347,0.999444,-33585.9
-36009.1,0.695448,0.633141,3,7,0,36010.4,-0.0067449,0.049659,0.999564,-33585.9
-36004.1,1,0.633141,2,3,0,36008.6,-0.0173229,0.0549419,1.00087,-33587.6
-36004.4,0.89574,0.633141,2,3,0,36005,-0.019746,0.0517314,1.00246,-33588.3
-36004.2,1,0.633141,2,3,0,36004.5,-0.0190029,0.0534675,1.00266,-33588.5
-36004.6,0.872754,0.633141,1,3,0,36005.4,-0.0137159,0.0529355,1.0015,-33587
-36004.3,0.950662,0.633141,2,3,0,36005.1,-0.0202925,0.053859,1.00191,-33588.5
-36006.2,0.633334,0.633141,2,3,0,36006.9,-0.0204182,0.0556369,0.996722,-33587.2
-36004.8,1,0.633141,2,3,0,36006.4,-0.0138091,0.051412,1.00284,-33587.5
-36004.5,0.994535,0.633141,3,7,0,36005.2,-0.0192955,0.052237,1.00365,-33588.9
-36005.2,0.901924,0.633141,2,3,0,36005.7,-0.0127759,0.0569625,1.00264,-33588.1
-36008.7,0.624947,0.633141,2,3,0,36010.2,-0.0187802,0.0586496,0.994492,-33587.2
-36008.5,1,0.633141,2,7,0,36009.1,-0.0143657,0.0506131,1.00894,-33591.2
-36006.7,0.916475,0.633141,2,7,0,36010.8,-0.0227442,0.0495856,1.00552,-33590.6
-36005.7,0.884616,0.633141,2,3,0,36008.3,-0.0134056,0.0548809,0.997816,-33586.1
-36005,0.843566,0.633141,2,3,0,36007.7,-0.0165992,0.0568793,0.998796,-33587.1
-36004.8,0.972416,0.633141,2,7,0,36005.7,-0.0139798,0.0509724,1.00139,-33586.8
-36004.3,0.981414,0.633141,2,3,0,36005,-0.0169534,0.0520958,1.00032,-33586.9
-36004.4,0.992414,0.633141,2,3,0,36004.5,-0.017026,0.0514846,1.00305,-33588
-36005.1,0.781271,0.633141,2,3,0,36005.9,-0.0173015,0.0560524,1.00516,-33589.8
-36006.6,0.897603,0.633141,2,7,0,36006.9,-0.0223898,0.05158,0.997047,-33587.3
-36009.6,0.40895,0.633141,2,3,0,36014,-0.0219329,0.0433926,1.00537,-33590.5
-36009.2,0.972167,0.633141,3,7,0,36010.7,-0.0210844,0.0423728,1.00232,-33588.8
-36004.8,0.980504,0.633141,3,7,0,36009.3,-0.0146301,0.0522081,1.00388,-33588.1
-36004.6,1,0.633141,2,3,0,36005.2,-0.0163359,0.0505289,1.00023,-33586.7
-36006,0.748009,0.633141,2,3,0,36007.4,-0.0189371,0.0608788,1.0031,-33590.3
-36004.9,0.990093,0.633141,2,3,0,36006.5,-0.0161016,0.0495594,1.00286,-33587.7
-36006.4,0.759126,0.633141,2,3,0,36007.1,-0.0234619,0.0521465,0.997952,-33587.9
-36006.2,1,0.633141,2,3,0,36007.2,-0.0211542,0.0496441,0.997887,-33587
-36006.2,0.894612,0.633141,2,3,0,36009.1,-0.0121106,0.0522498,1.00553,-33588.8
-36006.2,0.820058,0.633141,1,1,0,36007.2,-0.0121106,0.0522498,1.00553,-33588.8
-36004.5,0.916336,0.633141,2,3,0,36007.3,-0.0170548,0.0506969,1.00035,-33586.8
-36005,0.912693,0.633141,2,3,0,36005.7,-0.0133291,0.0505946,1.00112,-33586.6
-36005.2,0.973348,0.633141,2,7,0,36005.8,-0.0128602,0.0531977,1.00389,-33588.1
-36004.2,1,0.633141,2,3,0,36005.2,-0.0167975,0.0517312,1.00152,-33587.3
-36004.4,0.872647,0.633141,2,3,0,36005.4,-0.0205178,0.0538524,1.00182,-33588.5
-36004.2,0.935761,0.633141,2,3,0,36005.1,-0.0163878,0.0556893,1.00152,-33587.8
-36006.1,0.683964,0.633141,2,3,0,36006.6,-0.0162845,0.0485628,0.997838,-33585.9
-36004.5,1,0.633141,2,3,0,36006.2,-0.0168995,0.0502418,1.00209,-33587.5
-36004.5,0.969847,0.633141,3,7,0,36005.1,-0.0167943,0.0569439,1.00038,-33587.7
-36004.4,0.978755,0.633141,2,3,0,36005,-0.0142132,0.0536069,1.00105,-33587
-36004.9,0.800218,0.633141,2,3,0,36006.7,-0.0187531,0.0586192,1.00232,-33589.2
-36004.8,0.820203,0.633141,2,3,0,36007.1,-0.0190723,0.0517619,0.998991,-33586.9
-36005.9,0.884311,0.633141,2,3,0,36006.6,-0.0193855,0.0608759,1.0019,-33589.8
-36005.7,0.749407,0.633141,2,3,0,36008.7,-0.0157026,0.0546212,1.00627,-33590
-36007.9,0.873227,0.633141,2,3,0,36008.8,-0.0097608,0.0563905,1.00626,-33589.8
-36006.3,1,0.633141,1,1,0,36007.9,-0.0124491,0.055182,1.00605,-33589.6
-36007.4,0.705841,0.633141,2,3,0,36011.5,-0.0146807,0.0470604,1.00626,-33589.3
-36006.3,1,0.633141,2,3,0,36008.3,-0.0111034,0.050286,1.00402,-33587.8
-36004.7,0.938423,0.633141,2,3,0,36007.1,-0.0136081,0.0523627,1.00223,-33587.3
-36004.5,0.962409,0.633141,2,3,0,36005.1,-0.0156476,0.0530637,0.999536,-33586.6
-36008.3,0.679067,0.633141,2,3,0,36008.7,-0.0111856,0.0548372,1.00803,-33590.8
-36007,1,0.633141,1,1,0,36008.4,-0.0119841,0.0556663,1.00664,-33590
-36006.7,0.943557,0.633141,2,3,0,36008.3,-0.020757,0.0470412,0.998831,-33587.1
-36007.2,0.9871,0.633141,2,7,0,36007.5,-0.0123123,0.0606864,1.00453,-33590
-36006.5,0.907469,0.633141,2,3,0,36008.8,-0.0220139,0.0468948,1.0017,-33588.5
-36005.6,0.894339,0.633141,3,7,0,36008.3,-0.0156492,0.0601433,1.00179,-33588.9
-36006.7,0.857689,0.633141,3,7,0,36008.3,-0.015348,0.0455548,1.00161,-33587
-36008.7,0.753414,0.633141,3,7,0,36010.9,-0.00917339,0.048711,1.00596,-33588.8
-36012.6,0.728056,0.633141,3,7,0,36015.8,-0.0287668,0.0481162,1.0081,-33594.5
-36010.8,1,0.633141,2,3,0,36013.9,-0.0305492,0.0503809,1.00357,-33592.8
-36010.9,0.961498,0.633141,2,7,0,36012,-0.00454329,0.058163,0.999879,-33587.5
-36008.9,1,0.633141,2,3,0,36011.1,-0.0284034,0.0505257,1.00346,-33591.7
-36009.8,0.970389,0.633141,2,7,0,36009.9,-0.00551004,0.0574288,0.99991,-33587.2
-36008.4,1,0.633141,2,3,0,36010.4,-0.0273445,0.0495612,1.00354,-33591.2
-36010.3,0.719398,0.633141,1,1,0,36010.7,-0.0285302,0.0473058,1.00397,-33591.9
-36008,0.947979,0.633141,2,3,0,36013.6,-0.02314,0.0588277,0.996562,-33588.7
-36008.6,0.833616,0.633141,1,1,0,36009.4,-0.0234351,0.057817,0.995541,-33588.4
-36004.7,1,0.633141,2,3,0,36009.1,-0.0162348,0.0571875,1.00002,-33587.5
-36004.4,0.989444,0.633141,2,3,0,36005,-0.0144823,0.0548313,1.00215,-33587.7
-36005.3,0.91447,0.633141,3,7,0,36005.4,-0.0116282,0.0539648,1.00219,-33587.3
-36005.4,0.917224,0.633141,3,7,0,36006.9,-0.0159233,0.0598329,1.0021,-33589
-36006.7,0.795833,0.633141,1,1,0,36006.8,-0.0141748,0.0618565,1.00249,-33589.5
-36007.7,0.828808,0.633141,2,3,0,36010,-0.0218251,0.04482,1.00104,-33588.2
-36004.9,1,0.633141,2,3,0,36008.1,-0.021853,0.0515416,1.00192,-33588.7
-36005.4,0.873021,0.633141,3,7,0,36006.5,-0.0197455,0.0481949,1.00179,-33587.9
-36004.2,0.951917,0.633141,2,3,0,36006.1,-0.0189701,0.0540164,1.00284,-33588.6
-36004.8,0.933148,0.633141,2,3,0,36005,-0.0220164,0.0537076,1.00119,-33588.6
-36005.5,0.949688,0.633141,2,3,0,36005.9,-0.0226881,0.0571344,1.00035,-33589.2
-36005.1,0.627945,0.633141,2,3,0,36009.7,-0.0138723,0.0502234,1.00326,-33587.6
-36004.7,0.9741,0.633141,2,3,0,36005.8,-0.0192467,0.0499315,1.00228,-33588
-36006.2,0.853095,0.633141,2,3,0,36006.6,-0.0130686,0.0602193,1.00256,-33588.9
-36005.1,0.954062,0.633141,2,3,0,36007.2,-0.0122456,0.0545067,1.001,-33586.9
-36006.2,0.816431,0.633141,1,1,0,36006.2,-0.00996138,0.0548346,1.00064,-33586.8
-36005.7,0.960701,0.633141,2,3,0,36007.4,-0.0222099,0.0500014,0.999471,-33587.8
-36005.1,1,0.633141,3,7,0,36005.7,-0.0133686,0.0575054,1.00182,-33587.9
-36004.7,0.983327,0.633141,2,3,0,36005.6,-0.019367,0.0499979,1.00151,-33587.7
-36006.4,0.845475,0.633141,2,3,0,36006.7,-0.0121652,0.0596979,1.00048,-33587.9
-36005.3,0.998678,0.633141,2,3,0,36007.2,-0.0118641,0.0545848,1.00292,-33587.7
-36006.5,0.802812,0.633141,2,3,0,36007.8,-0.0128564,0.0485892,0.998445,-33585.6
-36004.8,0.896095,0.633141,2,3,0,36007.9,-0.0143718,0.0554726,0.999372,-33586.7
-36004.8,0.903151,0.633141,3,7,0,36006.1,-0.0141314,0.0571302,1.00103,-33587.6
-36004.6,0.981332,0.633141,2,7,0,36005.2,-0.0199962,0.0511294,1.00227,-33588.3
-36004.1,0.630968,0.633141,2,3,0,36008,-0.0163549,0.0545154,1.00103,-33587.4
-36004.8,0.8097,0.633141,2,3,0,36005.9,-0.0218917,0.0547019,1.00233,-33589.2
-36004.3,0.849648,0.633141,2,3,0,36006.1,-0.0150614,0.053006,1.00113,-33587
-36006.2,0.608545,0.633141,2,3,0,36008.2,-0.0216834,0.0472679,1.00172,-33588.4
-36004.9,0.98554,0.633141,2,3,0,36006.9,-0.0212365,0.0523638,1.00382,-33589.4
-36005,0.844251,0.633141,3,7,0,36006.8,-0.0212359,0.052028,0.99956,-33587.6
-36004.4,1,0.633141,2,3,0,36005,-0.0151493,0.0522817,1.00277,-33587.7
-36005.5,0.81016,0.633141,2,3,0,36006.6,-0.0188235,0.0598977,1.00062,-33588.9
-36004.3,1,0.633141,3,7,0,36005.5,-0.0150383,0.0522308,1.00147,-33587.1
-36004.5,0.860232,0.633141,1,3,0,36005.7,-0.0204644,0.0551834,1.00087,-33588.3
-36004.7,0.967972,0.633141,3,7,0,36005.1,-0.0144108,0.0560735,1.00006,-33587.1
-36004.7,0.800285,0.633141,1,3,0,36007,-0.0187772,0.0496716,1.00182,-33587.7
-36004.2,0.993494,0.633141,2,3,0,36004.8,-0.0188245,0.0525112,1.00211,-33588.1
-36004.4,0.791886,0.633141,3,7,0,36006.3,-0.0165817,0.0569644,1.00193,-33588.3
-36005.3,0.707528,0.633141,2,3,0,36007,-0.0217733,0.0525224,0.999001,-33587.7
-36004.5,0.941961,0.633141,2,3,0,36006,-0.0203639,0.0558316,1.00077,-33588.4
-36005.8,0.809088,0.633141,2,7,0,36006.6,-0.0134826,0.0577379,0.998658,-33586.9
-36005.4,0.841088,0.633141,2,3,0,36008.1,-0.0176934,0.0512571,0.997739,-33586.2
-36005.4,0.94646,0.633141,2,3,0,36006.3,-0.018806,0.0563499,1.00559,-33590.4
-36004.3,0.991176,0.633141,2,7,0,36005.7,-0.014733,0.0528057,1.00182,-33587.3
-36004.3,0.99964,0.633141,3,7,0,36004.5,-0.0202942,0.0543656,1.00128,-33588.3
-36004.6,0.838246,0.633141,2,3,0,36006,-0.0155907,0.0572738,1.00206,-33588.2
-36005.6,0.875693,0.633141,2,7,0,36006,-0.0186667,0.0478607,1.00341,-33588.4
-36004.7,0.94162,0.633141,2,3,0,36006.3,-0.0185706,0.0499884,1.00264,-33588
-36004.5,0.994068,0.633141,2,3,0,36005,-0.0190942,0.0569652,1.00135,-33588.5
-36004.7,0.94332,0.633141,2,7,0,36005.1,-0.0161529,0.0564195,0.999514,-33587.2
-36004.9,0.815112,0.633141,2,7,0,36006.9,-0.0180008,0.0492313,1.00044,-33587
-36006.7,0.800747,0.633141,3,7,0,36007.6,-0.0256985,0.0513698,1.00257,-33590.2
-36005.6,1,0.633141,2,3,0,36006.7,-0.0229749,0.0511422,1.00351,-33589.7
-36006.3,0.89451,0.633141,1,1,0,36006.5,-0.0238928,0.0497976,1.00332,-33589.8
-36006.1,0.841795,0.633141,2,3,0,36009.2,-0.0165207,0.0473507,0.998889,-33586.2
-36006.1,0.979523,0.633141,2,3,0,36007.6,-0.0205188,0.0489844,1.00513,-33589.7
-36008.9,0.800393,0.633141,2,3,0,36010.1,-0.0235142,0.0626524,0.998426,-33590.4
-36006.8,1,0.633141,2,3,0,36009,-0.0233384,0.0602864,1.00225,-33590.9
-36005.9,0.898999,0.633141,2,7,0,36009.2,-0.0104032,0.0522302,1.00125,-33586.7
-36005.6,0.933618,0.633141,3,7,0,36007.4,-0.0115737,0.0568906,1.00111,-33587.4
-36005.1,0.993352,0.633141,2,7,0,36006.3,-0.0221753,0.056634,1.00113,-33589.2
-36004.7,0.866155,0.633141,2,3,0,36006.7,-0.0133023,0.0545362,1.00219,-33587.5
-36005.2,0.944826,0.633141,3,7,0,36005.5,-0.0138405,0.0527482,1.0046,-33588.5
-36005.2,0.974574,0.633141,2,3,0,36006,-0.0212686,0.0522059,0.998809,-33587.5
-36004.8,0.980554,0.633141,2,3,0,36005.8,-0.0163549,0.0556041,1.00458,-33589.2
-36005.7,0.92761,0.633141,2,3,0,36006.1,-0.0145289,0.0485661,0.999334,-33586
-36005,0.998482,0.633141,3,7,0,36005.8,-0.0198365,0.0568679,1.00403,-33589.9
-36005.8,0.829119,0.633141,1,1,0,36005.9,-0.0208348,0.0576492,1.00518,-33591
-36005.8,0.571432,0.633141,1,1,0,36007.8,-0.0208348,0.0576492,1.00518,-33591
-36006.7,0.967282,0.633141,2,3,0,36007.4,-0.0247567,0.0578536,1.00327,-33591.2
-36008.1,0.700711,0.633141,2,7,0,36011.1,-0.0179665,0.0565395,1.00903,-33592.6
-36007.4,1,0.633141,2,3,0,36009.1,-0.0228671,0.0540707,0.996052,-33587.6
-36007.8,0.963508,0.633141,2,3,0,36010.3,-0.0260781,0.0515519,1.00526,-33591.8
-36006.3,0.922896,0.633141,2,3,0,36010.8,-0.0140896,0.0592221,0.998239,-33587.2
-36006.5,0.45971,0.633141,2,3,0,36014.8,-0.021002,0.048574,1.00556,-33590.1
-36007.6,0.776736,0.633141,2,3,0,36010.3,-0.011603,0.0612632,1.0041,-33589.9
-36005.7,1,0.633141,2,3,0,36008.5,-0.0167839,0.0572883,1.00576,-33590.3
-36004.6,1,0.633141,2,3,0,36005.4,-0.0161169,0.055975,1.00378,-33588.9
-36005,0.958805,0.633141,2,7,0,36005.4,-0.0193101,0.050114,0.999538,-33587
-36004.4,0.930781,0.633141,2,3,0,36005.8,-0.0152758,0.052176,1.0028,-33587.7
-36005,0.84099,0.633141,3,7,0,36006.1,-0.0196281,0.0542918,0.998329,-33587.2
-36006.3,0.911205,0.633141,3,7,0,36006.8,-0.0232,0.0562886,0.998213,-33588.5
-36008,0.81612,0.633141,2,3,0,36009.6,-0.00871757,0.0509574,1.0053,-33588.5
-36004.2,1,0.633141,2,3,0,36007.6,-0.0186491,0.0553376,1.00186,-33588.3
-36005.4,0.823447,0.633141,2,3,0,36005.8,-0.0185098,0.0538813,0.997454,-33586.6
-36004.4,0.894729,0.633141,2,3,0,36006,-0.0206003,0.0533641,1.00253,-33588.8
-36006.5,0.780909,0.633141,2,3,0,36007.2,-0.0256967,0.0534917,1.00127,-33589.9
-36004.6,1,0.633141,2,3,0,36006.4,-0.0140454,0.0558443,1.00089,-33587.3
-36004.1,0.784667,0.633141,2,3,0,36006.7,-0.0173422,0.053637,1.00258,-33588.1
-36004.1,0.491265,0.633141,2,3,0,36010.3,-0.0173422,0.053637,1.00258,-33588.1
-36004.3,0.912326,0.633141,2,3,0,36004.9,-0.018354,0.0515697,1.0008,-33587.3
-36004.3,0.790318,0.633141,2,3,0,36006,-0.0153443,0.0550814,1.00249,-33588
-36004.6,0.969377,0.633141,2,3,0,36004.7,-0.0193349,0.0541356,0.99922,-33587.3
-36004.8,0.898638,0.633141,2,3,0,36005.8,-0.0161044,0.0569719,0.999576,-33587.3
-36004.9,0.915333,0.633141,3,7,0,36005.9,-0.0197126,0.056941,0.999357,-33588
-36006.6,0.846295,0.633141,2,3,0,36007.3,-0.0116504,0.05981,1.00282,-33588.8
-36004.7,0.951029,0.633141,2,3,0,36007.3,-0.0133054,0.0542716,1.00281,-33587.7
-36004.7,0.880273,0.633141,3,7,0,36005.9,-0.0171495,0.0534415,0.998618,-33586.6
-36004.9,0.943923,0.633141,2,3,0,36005.8,-0.0210575,0.0568432,1.0008,-33588.8
-36005.3,0.910074,0.633141,3,7,0,36006.2,-0.0232617,0.0530535,1.00069,-33588.8
-36004.9,0.814132,0.633141,2,7,0,36007.6,-0.0136203,0.0509434,1.00264,-33587.3
-36006.3,0.728171,0.633141,2,7,0,36007.4,-0.0226857,0.0563898,1.00557,-33591.4
-36006.2,0.820456,0.633141,3,7,0,36009.5,-0.0116236,0.0494651,1.00356,-33587.5
-36004.7,0.984694,0.633141,2,7,0,36006.4,-0.0217422,0.0549568,1.0021,-33589.1
-36004.7,0.99933,0.633141,2,7,0,36004.8,-0.0131105,0.0531189,1.00125,-33586.9
-36004.7,0.630544,0.633141,2,3,0,36008.5,-0.0214315,0.0525799,1.00233,-33588.8
-36005.6,0.663768,0.633141,2,7,0,36008.2,-0.0148189,0.0565985,0.99782,-33586.6
-36004.7,0.978753,0.633141,2,3,0,36006.2,-0.0171861,0.0580593,1.00204,-33588.7
-36004.7,0.408148,0.633141,2,3,0,36008.6,-0.0171861,0.0580593,1.00204,-33588.7
-36004.2,0.981643,0.633141,3,7,0,36004.9,-0.0175958,0.0519628,1.00129,-33587.4
-36004.6,0.910962,0.633141,2,3,0,36004.8,-0.0189123,0.05261,0.999107,-33587
-36005.3,0.79286,0.633141,2,3,0,36007.2,-0.0146739,0.0499693,1.00432,-33588.2
-36006.2,0.933597,0.633141,2,3,0,36006.8,-0.0125124,0.0479256,1.00109,-33586.5
-36009.7,0.61994,0.633141,2,3,0,36012.5,-0.00542247,0.0500519,1.00213,-33587
-36006.9,1,0.633141,1,1,0,36009.4,-0.00857172,0.0523184,1.00153,-33586.8
-36004.3,1,0.633141,2,7,0,36006.6,-0.0192692,0.0554454,1.0006,-33588
-36004.2,1,0.633141,1,1,0,36004.3,-0.0189656,0.0553659,1.00125,-33588.1
-36005.1,0.798293,0.633141,2,3,0,36006.2,-0.0167877,0.0483843,1.00216,-33587.4
-36005,0.907139,0.633141,2,7,0,36006.3,-0.0144799,0.0521492,0.999039,-33586.2
-36004.4,0.98892,0.633141,2,3,0,36005.4,-0.0186712,0.0512501,1.00088,-33587.4
-36004.2,0.824023,0.633141,2,3,0,36006.2,-0.0186234,0.0521995,1.00253,-33588.2
-36004.7,0.860214,0.633141,2,3,0,36005.3,-0.0206785,0.0554989,1.00018,-33588.2
-36006,0.709048,0.633141,2,3,0,36006.7,-0.0169876,0.0549477,0.996517,-33586.3
-36006.4,0.978487,0.633141,2,3,0,36006.9,-0.0161412,0.0505875,1.00688,-33590
-36004.3,1,0.633141,2,3,0,36006.3,-0.0200492,0.0546757,1.00094,-33588.2
-36008.3,0.5749,0.633141,2,3,0,36009.1,-0.0271961,0.057921,0.999838,-33590.8
-36005.5,1,0.633141,2,3,0,36008.6,-0.0137901,0.0485447,1.00209,-33587
-36007.6,0.797234,0.633141,3,7,0,36008.1,-0.0127554,0.0487413,1.00671,-33589.4
-36004.9,0.87724,0.633141,2,3,0,36009,-0.0133458,0.0517628,1.00312,-33587.6
-36005.5,0.751979,0.633141,2,3,0,36007.6,-0.0230525,0.0561671,1.00039,-33589.1
-36004.4,1,0.633141,2,3,0,36005.6,-0.0187055,0.0510944,1.00185,-33587.8
-36004.4,0.998603,0.633141,3,7,0,36004.5,-0.0169318,0.0565319,1.00079,-33587.8
-36005.4,0.878547,0.633141,3,7,0,36005.7,-0.0158261,0.0588019,1.0039,-33589.5
-36005.8,0.947436,0.633141,2,3,0,36006.8,-0.0211439,0.0585402,0.999143,-33588.6
-36008.5,0.66876,0.633141,2,3,0,36010.8,-0.0175036,0.0636254,1.0056,-33592.2
-36004.9,1,0.633141,2,3,0,36008.2,-0.0179042,0.0543098,0.998151,-33586.7
-36006.8,0.828077,0.633141,2,3,0,36007.6,-0.009278,0.0570692,1.00243,-33587.9
-36007.8,0.923422,0.633141,2,7,0,36008.8,-0.0274031,0.0517454,1.00089,-33590.2
-36004.8,1,0.633141,2,3,0,36007.7,-0.0142961,0.0504994,1.00222,-33587.2
-36005.9,0.803037,0.633141,2,7,0,36006.7,-0.0230316,0.0535304,1.00487,-33590.7
-36004.6,1,0.633141,2,3,0,36006,-0.0194094,0.0521462,0.999533,-33587.2
-36005.2,0.928469,0.633141,2,3,0,36005.8,-0.0222742,0.0569612,1.00175,-33589.5
-36005,0.937961,0.633141,2,3,0,36006.2,-0.0201714,0.0537977,1.00482,-33589.9
-36005.2,0.716992,0.633141,2,3,0,36008.6,-0.0182056,0.0505059,0.998545,-33586.5
-36004.4,1,0.633141,2,3,0,36005.3,-0.0149779,0.0558553,1.00233,-33588
-36006.2,0.578831,0.633141,2,3,0,36007.2,-0.0153311,0.0540663,0.996384,-33585.9
-36005,0.965803,0.633141,2,3,0,36007.1,-0.0127887,0.0518322,1.00163,-33586.9
-36004.3,0.875283,0.633141,3,7,0,36006.2,-0.0194727,0.0554543,1.00233,-33588.7
-36004.3,0.979487,0.633141,2,3,0,36004.6,-0.0156107,0.0519007,1.00105,-33587
-36004.6,0.912387,0.633141,2,7,0,36005.2,-0.0202419,0.0512346,1.00172,-33588.1
-36006.9,0.737727,0.633141,2,3,0,36007.5,-0.0102924,0.0543826,1.00551,-33589
-36004.2,0.935823,0.633141,1,3,0,36007.8,-0.0174926,0.0560689,1.00211,-33588.3
-36004.3,0.968348,0.633141,3,7,0,36004.6,-0.0145702,0.0544747,1.00192,-33587.5
-36004.5,0.956456,0.633141,2,3,0,36004.9,-0.0149596,0.0554215,1.00022,-33587.1
