# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 22:59:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/ekwde417.json
# init = 2 (Default)
# random
#   seed = 57887
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_GPT2/reg-20250511175913_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36428.6,0.860419,0.602891,2,3,0,36430.1,-0.00915152,-0.00926698,1.00487,-34260.1
-36426.3,0.99139,0.602891,2,3,0,36429.3,-0.0182185,-0.0208511,1.00738,-34259.7
-36425.6,0.907835,0.602891,2,3,0,36427.6,-0.0165903,-0.015516,1.0045,-34259.4
-36426.4,0.917232,0.602891,2,3,0,36426.7,-0.0201229,-0.0159008,1.00585,-34259.6
-36426.6,0.979635,0.602891,2,7,0,36427.2,-0.0195793,-0.0166249,1.00305,-34259.8
-36427,0.758704,0.602891,3,7,0,36430.3,-0.015747,-0.0220724,1.00935,-34259.9
-36425.6,0.731892,0.602891,2,3,0,36430.6,-0.015025,-0.0191462,1.00389,-34259.5
-36425.6,0.872259,0.602891,1,3,0,36426.9,-0.0139864,-0.0153271,1.00743,-34259.2
-36430.2,0.645423,0.602891,2,3,0,36430.5,-0.00313238,-0.014846,1.00453,-34260.7
-36431,0.874912,0.602891,1,1,0,36431.6,-0.00240274,-0.0135487,1.00473,-34261
-36425.9,0.985212,0.602891,3,7,0,36431.2,-0.0180756,-0.0200658,1.00545,-34259.6
-36428.4,0.774478,0.602891,2,3,0,36429.1,-0.0232882,-0.0209143,1.00655,-34260.5
-36425.8,1,0.602891,2,3,0,36428.6,-0.0176132,-0.0201427,1.0055,-34259.6
-36426.1,0.985771,0.602891,2,3,0,36426.2,-0.0170351,-0.0216254,1.00544,-34259.7
-36425.5,0.994558,0.602891,3,7,0,36426.1,-0.0161164,-0.0200419,1.0055,-34259.5
-36426.3,0.924458,0.602891,2,3,0,36426.6,-0.0090796,-0.0185217,1.00616,-34259.6
-36426.3,0.340305,0.602891,2,3,0,36433.9,-0.0090796,-0.0185217,1.00616,-34259.6
-36426.9,0.928834,0.602891,3,7,0,36427.6,-0.0203079,-0.0162166,1.00321,-34259.9
-36427.2,0.903739,0.602891,3,7,0,36429.2,-0.0105241,-0.023112,1.00739,-34260
-36425.7,1,0.602891,2,3,0,36427.5,-0.0110755,-0.0163587,1.00657,-34259.3
-36425.6,0.974943,0.602891,3,7,0,36426.2,-0.0179182,-0.017689,1.00522,-34259.4
-36426.6,0.816628,0.602891,2,3,0,36427.2,-0.0157347,-0.0157593,1.00142,-34259.8
-36428.1,0.867845,0.602891,2,3,0,36429.6,-0.0235366,-0.0179288,1.00496,-34260.4
-36426.6,0.977204,0.602891,2,7,0,36429.4,-0.0150669,-0.0199878,1.00162,-34259.9
-36428.5,0.903052,0.602891,3,7,0,36428.8,-0.0117463,-0.0249871,1.00214,-34260.7
-36425.3,1,0.602891,2,3,0,36428.2,-0.015961,-0.0170555,1.00512,-34259.3
-36425.2,0.916792,0.602891,2,3,0,36426,-0.0143356,-0.0162371,1.00531,-34259.2
-36428,0.67942,0.602891,2,3,0,36429,-0.0136792,-0.0104045,1.00186,-34260
-36426.9,1,0.602891,3,7,0,36428.2,-0.015316,-0.0210748,1.00982,-34259.8
-36426.3,0.887867,0.602891,2,3,0,36428.5,-0.0156861,-0.0193242,1.00935,-34259.6
-36425.5,0.896016,0.602891,2,7,0,36427.4,-0.0121589,-0.0190093,1.00505,-34259.4
-36425.5,0.970752,0.602891,3,7,0,36426.1,-0.0167126,-0.0152188,1.00632,-34259.3
-36427.3,0.588773,0.602891,1,3,0,36430.6,-0.0137517,-0.0249196,1.00607,-34260.2
-36427.2,0.992074,0.602891,2,7,0,36428.3,-0.0156988,-0.022906,1.00907,-34260
-36426.5,1,0.602891,2,3,0,36427.4,-0.0149005,-0.0143233,1.00205,-34259.7
-36426.2,0.957296,0.602891,2,3,0,36427.5,-0.0142082,-0.012019,1.00598,-34259.4
-36425.3,0.966737,0.602891,2,3,0,36426.7,-0.0160001,-0.0165796,1.00523,-34259.3
-36425.3,0.99844,0.602891,3,7,0,36425.4,-0.0159618,-0.0179478,1.00595,-34259.3
-36425.9,0.887619,0.602891,3,7,0,36426.5,-0.0170029,-0.0201033,1.0041,-34259.6
-36428.9,0.746069,0.602891,3,7,0,36429.3,-0.0222539,-0.0162118,1.01043,-34260.4
-36425.9,1,0.602891,2,3,0,36428.6,-0.0163262,-0.0179643,1.00289,-34259.6
-36425.9,0.982354,0.602891,2,7,0,36426.7,-0.0149478,-0.0142549,1.00809,-34259.3
-36426.1,0.792324,0.602891,2,3,0,36428.7,-0.0104334,-0.0154645,1.0043,-34259.5
-36425.7,1,0.602891,1,1,0,36426,-0.0111263,-0.0160528,1.00481,-34259.4
-36427.1,0.867961,0.602891,2,3,0,36427.6,-0.0112919,-0.0108826,1.00629,-34259.6
-36425.9,1,0.602891,2,3,0,36427.3,-0.015351,-0.0216344,1.00571,-34259.6
-36426,0.995873,0.602891,2,3,0,36426.1,-0.0163277,-0.0215672,1.00531,-34259.7
-36426.8,0.768758,0.602891,2,7,0,36428.3,-0.0179196,-0.0181031,1.00987,-34259.7
-36425.2,0.934752,0.602891,1,3,0,36427.5,-0.0151352,-0.0165075,1.00532,-34259.2
-36426.2,0.871919,0.602891,2,3,0,36426.3,-0.0141972,-0.0207155,1.00294,-34259.8
-36425.5,0.834875,0.602891,3,7,0,36427.7,-0.0150337,-0.0146093,1.00551,-34259.2
-36425.7,0.964009,0.602891,2,3,0,36425.9,-0.0164862,-0.0150729,1.00727,-34259.3
-36428.5,0.740137,0.602891,2,3,0,36429,-0.0139931,-0.00771446,1.00554,-34260
-36426,1,0.602891,2,3,0,36428.8,-0.0188426,-0.0182412,1.00427,-34259.6
-36425.3,1,0.602891,2,3,0,36426,-0.0161616,-0.0172077,1.00491,-34259.3
-36426,0.9388,0.602891,2,3,0,36426.1,-0.0109725,-0.0143904,1.00564,-34259.4
-36425.3,1,0.602891,2,3,0,36426,-0.0138178,-0.0177761,1.00449,-34259.3
-36425.3,0.964543,0.602891,3,7,0,36425.8,-0.0152115,-0.0163021,1.00686,-34259.2
-36426,0.880388,0.602891,2,3,0,36426.6,-0.017272,-0.0205856,1.00439,-34259.7
-36426.2,0.90959,0.602891,2,3,0,36427.2,-0.0130948,-0.0135527,1.00827,-34259.4
-36425.7,0.951722,0.602891,2,3,0,36427,-0.0145234,-0.0206014,1.00437,-34259.6
-36425.7,0.962323,0.602891,2,3,0,36426.3,-0.0124589,-0.0180184,1.00352,-34259.5
-36425.5,0.863903,0.602891,3,7,0,36427.4,-0.0171001,-0.0172864,1.00638,-34259.3
-36426.6,0.784746,0.602891,2,3,0,36427.3,-0.018658,-0.0197196,1.00277,-34259.9
-36425.7,0.954099,0.602891,2,3,0,36427.2,-0.0153469,-0.0170284,1.00322,-34259.5
-36426.2,0.837344,0.602891,2,3,0,36427.6,-0.0163176,-0.0216899,1.00755,-34259.7
-36426.5,0.985322,0.602891,3,7,0,36427.1,-0.0159997,-0.0120931,1.00364,-34259.6
-36426.4,0.997421,0.602891,3,7,0,36427.5,-0.00894912,-0.0163932,1.00586,-34259.5
-36426.7,0.865036,0.602891,3,7,0,36428.5,-0.0100946,-0.0202899,1.00309,-34259.9
-36425.5,0.973254,0.602891,2,3,0,36427.3,-0.0130128,-0.0157645,1.00446,-34259.3
-36425.7,0.977197,0.602891,2,3,0,36425.9,-0.014645,-0.0156232,1.0032,-34259.4
-36425.6,0.97701,0.602891,2,3,0,36426.2,-0.0164508,-0.0173216,1.00761,-34259.3
-36426.1,0.865728,0.602891,3,7,0,36427.2,-0.0124208,-0.0167045,1.00242,-34259.6
-36425.7,0.821835,0.602891,2,3,0,36428.3,-0.0165335,-0.0147666,1.00731,-34259.3
-36429.3,0.666356,0.602891,2,3,0,36429.8,-0.0196764,-0.00908207,1.00243,-34260.5
-36426.8,0.949835,0.602891,2,3,0,36430.9,-0.0208792,-0.0157012,1.0066,-34259.7
-36427.8,0.850314,0.602891,3,7,0,36429.3,-0.0231313,-0.0169573,1.00506,-34260.2
-36427.9,0.949064,0.602891,3,7,0,36430.4,-0.00603555,-0.0164169,1.00461,-34260.1
-36426,0.970402,0.602891,2,3,0,36428.4,-0.0107129,-0.0146883,1.00502,-34259.4
-36427.7,0.727876,0.602891,2,3,0,36428.5,-0.014746,-0.0166818,1.01165,-34259.9
-36425.8,0.982063,0.602891,2,3,0,36428.5,-0.0119218,-0.0146832,1.00676,-34259.3
-36427,0.600833,0.602891,1,3,0,36430.9,-0.0202162,-0.0208367,1.00759,-34260
-36428.1,0.925482,0.602891,2,3,0,36429,-0.0208684,-0.0170881,1.01029,-34260.1
-36427.2,0.980864,0.602891,2,3,0,36428.9,-0.0154195,-0.0190047,1.00061,-34260.1
-36427.2,0.998162,0.602891,3,7,0,36428.6,-0.0183697,-0.0161836,1.01021,-34259.8
-36426.2,1,0.602891,2,3,0,36427.8,-0.0187776,-0.0202545,1.00477,-34259.8
-36427.1,0.744705,0.602891,2,3,0,36428.6,-0.0179678,-0.0188527,1.0102,-34259.9
-36426,1,0.602891,2,3,0,36427,-0.0166896,-0.0174726,1.00881,-34259.5
-36425.5,0.892866,0.602891,1,3,0,36427.3,-0.0141197,-0.0178822,1.00386,-34259.4
-36427.6,0.730164,0.602891,2,3,0,36428.5,-0.0144938,-0.0183588,0.999917,-34260.3
-36428.1,0.926935,0.602891,2,3,0,36429.2,-0.0151929,-0.0224452,1.01095,-34260.3
-36429.6,0.945863,0.602891,2,3,0,36430.8,-0.0161762,-0.0274925,1.00873,-34261
-36430.9,0.791744,0.602891,1,1,0,36431.4,-0.0171248,-0.0282246,1.00997,-34261.5
-36428.3,1,0.602891,2,3,0,36431.1,-0.0196921,-0.0247176,1.00765,-34260.6
-36425.6,1,0.602891,2,3,0,36428.4,-0.0131086,-0.0172589,1.00786,-34259.3
-36426.7,0.689655,0.602891,3,7,0,36429.3,-0.0165287,-0.0165233,1.00139,-34259.9
-36427.9,0.886842,0.602891,3,7,0,36428.5,-0.00942319,-0.0162499,1.0107,-34259.9
-36427,1,0.602891,2,3,0,36428,-0.00872245,-0.0164689,1.00848,-34259.7
-36426.2,0.995206,0.602891,2,3,0,36427.6,-0.010115,-0.0165811,1.00376,-34259.6
-36428.5,0.776725,0.602891,2,3,0,36429.4,-0.0112005,-0.0262675,1.00518,-34260.6
-36425.8,0.986267,0.602891,2,3,0,36428.9,-0.0115237,-0.0196591,1.0044,-34259.5
-36429.9,0.666856,0.602891,2,3,0,36430.4,-0.0164597,-0.0269511,1.00991,-34261
-36427.6,0.933772,0.602891,3,7,0,36432.2,-0.00897274,-0.0159206,1.00978,-34259.8
-36427.3,0.852221,0.602891,2,3,0,36430.3,-0.0153552,-0.0162055,1.01102,-34259.8
-36427.3,0.97839,0.602891,2,3,0,36428.6,-0.0182236,-0.0118597,1.00278,-34259.9
-36426.8,0.93653,0.602891,2,7,0,36429,-0.0100638,-0.0145195,1.00286,-34259.7
-36425.8,1,0.602891,2,3,0,36427.1,-0.0179957,-0.0152123,1.00646,-34259.4
-36425.5,1,0.602891,2,3,0,36425.8,-0.0173186,-0.0159712,1.00571,-34259.3
-36425.7,0.846748,0.602891,2,3,0,36427.2,-0.0154632,-0.0207686,1.00477,-34259.6
-36426.3,0.77579,0.602891,2,3,0,36428.4,-0.00899483,-0.0172384,1.00591,-34259.5
-36426,0.994601,0.602891,3,7,0,36426.9,-0.01724,-0.0142485,1.00754,-34259.4
-36426.1,0.966313,0.602891,2,3,0,36426.9,-0.0193523,-0.0181125,1.00655,-34259.6
-36425.7,0.987445,0.602891,2,3,0,36426.6,-0.0147052,-0.0151824,1.00796,-34259.3
-36426.8,0.791006,0.602891,2,3,0,36428.2,-0.0101311,-0.0127921,1.00427,-34259.6
-36427.5,0.893595,0.602891,2,3,0,36428.6,-0.0159534,-0.0221725,1.0101,-34260.1
-36425.9,1,0.602891,2,3,0,36427.7,-0.0106672,-0.0153562,1.0049,-34259.4
-36426.2,0.986067,0.602891,3,7,0,36426.5,-0.0168864,-0.0210665,1.00362,-34259.8
-36425.8,0.753528,0.602891,3,7,0,36429.6,-0.0122478,-0.0152666,1.00767,-34259.3
-36426.1,0.962114,0.602891,2,7,0,36426.5,-0.0119432,-0.0169671,1.00258,-34259.6
-36425.9,0.98861,0.602891,3,7,0,36426.8,-0.0139035,-0.021246,1.00411,-34259.7
-36425.6,0.781202,0.602891,3,7,0,36428.3,-0.0151444,-0.0144264,1.00464,-34259.3
-36427,0.850501,0.602891,2,3,0,36427.4,-0.0131771,-0.0231569,1.00301,-34260.1
-36427.9,0.905675,0.602891,2,3,0,36429,-0.0101825,-0.0152406,1.01077,-34259.9
-36426.5,1,0.602891,1,1,0,36427.6,-0.0115415,-0.0152264,1.00905,-34259.5
-36426.7,0.881715,0.602891,2,3,0,36428.3,-0.0106424,-0.0149556,1.00888,-34259.5
-36425.7,1,0.602891,2,3,0,36426.8,-0.0112732,-0.0171449,1.00441,-34259.4
-36425.5,1,0.602891,2,3,0,36425.8,-0.0120464,-0.0185192,1.00501,-34259.4
-36425.6,0.972041,0.602891,2,3,0,36425.9,-0.0122728,-0.019857,1.00547,-34259.5
-36425.2,0.960942,0.602891,1,3,0,36426.1,-0.0149803,-0.0169022,1.0051,-34259.3
-36425.6,0.950042,0.602891,2,3,0,36425.7,-0.0154888,-0.0152698,1.00391,-34259.4
-36425.6,0.986561,0.602891,2,7,0,36426,-0.0157811,-0.0206645,1.00563,-34259.5
-36426.5,0.92513,0.602891,2,3,0,36426.7,-0.0140253,-0.0232269,1.00468,-34259.9
-36426,1,0.602891,3,7,0,36427.1,-0.0112271,-0.0138276,1.00515,-34259.4
-36425.4,0.9992,0.602891,3,7,0,36426.2,-0.0125894,-0.0186547,1.00524,-34259.4
-36427.9,0.714463,0.602891,2,3,0,36428.3,-0.0121993,-0.023893,1.0021,-34260.5
-36427.1,1,0.602891,3,7,0,36428.4,-0.0107398,-0.0223048,1.00298,-34260.1
-36426.5,0.971245,0.602891,3,7,0,36428.2,-0.0167779,-0.0228175,1.00624,-34259.9
-36426.4,0.883423,0.602891,2,3,0,36428.1,-0.0126224,-0.0198821,1.0092,-34259.6
-36427.1,0.634735,0.602891,2,7,0,36431,-0.0183504,-0.0212943,1.00223,-34260.2
-36425.5,1,0.602891,2,3,0,36427,-0.0152264,-0.0190659,1.00706,-34259.4
-36426,0.876705,0.602891,2,3,0,36426.9,-0.0173967,-0.0135448,1.00488,-34259.4
-36425.9,0.678028,0.602891,3,7,0,36429.7,-0.0171005,-0.0180321,1.0083,-34259.5
-36425.8,0.985332,0.602891,2,3,0,36426.5,-0.0117068,-0.0188105,1.00378,-34259.5
-36426,0.926558,0.602891,3,7,0,36426.9,-0.016619,-0.0213715,1.00473,-34259.7
-36426.1,0.962944,0.602891,2,3,0,36426.7,-0.014184,-0.0137976,1.00824,-34259.3
-36426.9,0.929936,0.602891,2,3,0,36427.7,-0.0204705,-0.0136828,1.0051,-34259.8
-36427.1,0.996091,0.602891,3,7,0,36427.8,-0.00874398,-0.0215457,1.00498,-34260
-36427.1,0.630484,0.602891,2,3,0,36430.9,-0.00874398,-0.0215457,1.00498,-34260
-36427.1,0.995163,0.602891,3,7,0,36428,-0.0204374,-0.0138258,1.00772,-34259.8
-36426.6,0.660381,0.602891,1,3,0,36431.9,-0.0117805,-0.0155035,1.002,-34259.7
-36430.5,0.698035,0.602891,2,3,0,36431.3,-0.0143656,-0.011071,0.998298,-34261
-36426.4,1,0.602891,2,7,0,36430.2,-0.011873,-0.0154695,1.00911,-34259.5
-36426.9,0.910309,0.602891,2,3,0,36428.1,-0.00799004,-0.0162025,1.00696,-34259.7
-36426.9,0.992146,0.602891,3,7,0,36427.8,-0.00765849,-0.0168767,1.0058,-34259.7
-36426.1,0.91401,0.602891,2,3,0,36428.4,-0.018636,-0.0151978,1.007,-34259.5
-36427.9,0.858475,0.602891,3,7,0,36428.4,-0.00609856,-0.0181985,1.00433,-34260.1
-36427.5,0.95714,0.602891,3,7,0,36429.6,-0.0182363,-0.0169954,1.01082,-34259.9
-36429.2,0.709199,0.602891,1,1,0,36429.4,-0.0186249,-0.0163832,1.01269,-34260.4
-36428.7,0.890948,0.602891,2,7,0,36432.7,-0.00690398,-0.0115589,1.00761,-34260.1
-36426.5,1,0.602891,2,3,0,36429.3,-0.0137577,-0.0169873,1.00147,-34259.8
-36426.1,0.897627,0.602891,2,3,0,36427.9,-0.0158983,-0.0186199,1.00232,-34259.7
-36427.4,0.762646,0.602891,2,7,0,36429.5,-0.0225164,-0.016922,1.00555,-34260.1
-36427,0.941196,0.602891,2,7,0,36428.8,-0.00787401,-0.0188469,1.00425,-34259.9
-36426.8,0.948879,0.602891,2,3,0,36428.2,-0.0194185,-0.0128367,1.00609,-34259.6
-36425.2,1,0.602891,2,3,0,36426.6,-0.0149698,-0.0171371,1.00617,-34259.2
-36425.7,0.924701,0.602891,1,3,0,36425.8,-0.0162357,-0.0167304,1.00793,-34259.3
-36425.7,0.930005,0.602891,3,7,0,36426.8,-0.0128414,-0.0169557,1.00347,-34259.4
-36426.4,0.819567,0.602891,2,3,0,36427.9,-0.0181178,-0.0207616,1.00366,-34259.9
-36427.1,0.939441,0.602891,3,7,0,36427.9,-0.00929516,-0.0197283,1.00262,-34260
-36425.7,1,0.602891,2,3,0,36427.1,-0.0126268,-0.0197734,1.00415,-34259.5
-36425.4,1,0.602891,2,3,0,36425.8,-0.0152382,-0.0188349,1.00679,-34259.3
-36426.5,0.785792,0.602891,1,3,0,36427.1,-0.0150393,-0.0150452,1.00961,-34259.5
-36428.6,0.802423,0.602891,2,7,0,36429,-0.01884,-0.0157423,0.999637,-34260.5
-36427.2,0.982012,0.602891,2,7,0,36429.9,-0.0167082,-0.0105688,1.0076,-34259.6
-36428.4,0.850713,0.602891,2,3,0,36430.2,-0.010153,-0.0102115,1.0025,-34260.1
-36427.2,1,0.602891,2,3,0,36428.5,-0.0116298,-0.0123983,1.00226,-34259.8
-36427.9,0.930035,0.602891,2,7,0,36429.2,-0.0170836,-0.0119545,1.01024,-34259.8
-36430.3,0.785683,0.602891,2,3,0,36431.6,-0.0176297,-0.0194199,0.997666,-34261.3
-36426.9,1,0.602891,2,3,0,36430.1,-0.0149124,-0.0136187,1.00976,-34259.6
-36427.7,0.936594,0.602891,2,3,0,36429.2,-0.0205602,-0.0123649,1.00811,-34259.9
-36427.3,0.926997,0.602891,3,7,0,36429.7,-0.00836316,-0.0216304,1.00681,-34260
-36427.5,0.834116,0.602891,3,7,0,36430.5,-0.0123872,-0.0122369,1.00986,-34259.7
-36427.4,0.994316,0.602891,2,7,0,36427.7,-0.0160732,-0.0216202,1.00119,-34260.3
-36426.6,1,0.602891,2,3,0,36428.1,-0.0178451,-0.0174534,1.00182,-34259.9
-36425.9,0.906627,0.602891,2,3,0,36428.1,-0.0133994,-0.0196981,1.00817,-34259.5
-36425.8,0.972974,0.602891,3,7,0,36426.5,-0.0180922,-0.0176468,1.00706,-34259.4
-36427,0.823518,0.602891,2,3,0,36428,-0.00761065,-0.0184957,1.00541,-34259.8
-36427.4,0.89631,0.602891,2,7,0,36429.1,-0.0123336,-0.012484,1.00156,-34259.9
-36426.6,0.871098,0.602891,2,3,0,36429.9,-0.018637,-0.0211712,1.00782,-34259.8
-36427,0.901853,0.602891,3,7,0,36428.8,-0.016813,-0.0112888,1.00346,-34259.7
-36425.7,0.998219,0.602891,3,7,0,36427,-0.0168695,-0.0151274,1.00449,-34259.4
-36427,0.845547,0.602891,2,3,0,36427.6,-0.00914769,-0.0172257,1.00243,-34259.9
-36426.3,0.973828,0.602891,3,7,0,36428.3,-0.0201759,-0.0179851,1.00624,-34259.7
-36425.7,0.983186,0.602891,2,3,0,36426.8,-0.0157656,-0.0188087,1.00801,-34259.4
-36426.3,0.956862,0.602891,2,3,0,36426.6,-0.0194773,-0.0165907,1.00391,-34259.7
-36426.8,0.912053,0.602891,2,3,0,36427.6,-0.00851117,-0.0155709,1.00754,-34259.6
-36425.7,0.986132,0.602891,2,3,0,36427.3,-0.0162587,-0.0198509,1.00398,-34259.6
-36426,0.909082,0.602891,2,3,0,36426.8,-0.0138609,-0.0187828,1.00246,-34259.7
-36428.2,0.722386,0.602891,2,3,0,36429.6,-0.0216766,-0.0183109,1.00159,-34260.5
-36428.2,0.803499,0.602891,1,1,0,36429.5,-0.0216766,-0.0183109,1.00159,-34260.5
-36430.4,0.651748,0.602891,1,1,0,36430.6,-0.022548,-0.0187602,0.999403,-34261.3
-36425.9,1,0.602891,2,3,0,36430.1,-0.0109763,-0.0195338,1.00645,-34259.5
-36425.3,0.970997,0.602891,2,7,0,36426.4,-0.0154121,-0.0188624,1.00621,-34259.3
-36426.3,0.876708,0.602891,2,3,0,36426.5,-0.0127662,-0.0214536,1.00795,-34259.7
-36426.3,0.821608,0.602891,2,3,0,36428.5,-0.0152823,-0.0198112,1.00219,-34259.8
-36425.8,0.951962,0.602891,3,7,0,36427.1,-0.011152,-0.0188436,1.00428,-34259.5
-36426.5,0.882826,0.602891,1,1,0,36426.5,-0.0103949,-0.0199511,1.00317,-34259.8
-36427.1,0.972484,0.602891,2,3,0,36427.2,-0.00950674,-0.0212464,1.00329,-34260
-36426.8,0.980109,0.602891,2,7,0,36428.1,-0.00982344,-0.0213768,1.00747,-34259.8
-36426,0.965609,0.602891,2,3,0,36427.5,-0.00991449,-0.0177827,1.00629,-34259.5
-36425.7,0.79414,0.602891,2,3,0,36428.3,-0.0150876,-0.0152521,1.00364,-34259.4
-36426.3,0.82864,0.602891,2,3,0,36427.5,-0.0169107,-0.0185219,1.0091,-34259.6
-36425.9,0.977304,0.602891,2,3,0,36427,-0.0160155,-0.0168559,1.00285,-34259.5
-36432.4,0.502015,0.602891,2,3,0,36434.2,-0.0125086,-0.00775958,0.998514,-34261.5
-36427.6,1,0.602891,2,3,0,36432.6,-0.00971903,-0.0137489,1.00173,-34260
-36428.2,0.903689,0.602891,2,3,0,36430.4,-0.0147668,-0.00818753,1.00597,-34259.9
-36427.7,1,0.602891,2,3,0,36429.4,-0.0172342,-0.0109617,1.00905,-34259.8
-36428.2,0.966631,0.602891,2,3,0,36428.9,-0.0143902,-0.0102274,1.00987,-34259.9
-36425.4,1,0.602891,2,3,0,36428.1,-0.0132724,-0.0158071,1.00616,-34259.2
-36425.8,0.952523,0.602891,2,7,0,36425.9,-0.016445,-0.0176711,1.00323,-34259.5
-36426.5,0.914765,0.602891,2,3,0,36427.1,-0.00912515,-0.0163179,1.00412,-34259.6
-36427,0.793947,0.602891,3,7,0,36429.7,-0.0196353,-0.0196641,1.00876,-34259.9
-36426.4,0.998981,0.602891,2,7,0,36427.7,-0.0120515,-0.0173325,1.00199,-34259.7
-36428.5,0.840567,0.602891,2,3,0,36429.1,-0.0134736,-0.0250278,1.00978,-34260.5
-36427.4,1,0.602891,2,3,0,36429.5,-0.011603,-0.0118878,1.00234,-34259.8
-36425.6,1,0.602891,2,3,0,36427.4,-0.0145815,-0.0144547,1.00472,-34259.3
-36425.7,0.982933,0.602891,3,7,0,36426.1,-0.0122112,-0.020289,1.00632,-34259.5
-36427,0.863593,0.602891,2,3,0,36427.5,-0.012306,-0.0236469,1.00422,-34260.1
-36426.8,0.998051,0.602891,3,7,0,36427.4,-0.0105063,-0.0227026,1.00566,-34259.9
-36427.2,0.941936,0.602891,3,7,0,36428.5,-0.0187366,-0.0124022,1.00298,-34259.9
-36426,1,0.602891,2,3,0,36427.5,-0.0146102,-0.0141498,1.00812,-34259.3
-36425.3,0.992755,0.602891,2,3,0,36426.1,-0.0157741,-0.0163959,1.00602,-34259.2
-36425.5,0.652104,0.602891,2,3,0,36428.8,-0.0155191,-0.0169365,1.00772,-34259.3
-36426.7,0.888036,0.602891,2,3,0,36427.1,-0.0198543,-0.0212728,1.00599,-34260
-36426.4,0.954003,0.602891,2,7,0,36427.9,-0.0134486,-0.0168019,1.00977,-34259.5
-36426.8,0.979648,0.602891,2,7,0,36427.7,-0.0150872,-0.0108238,1.0049,-34259.6
-36427.1,0.983655,0.602891,3,7,0,36427.2,-0.0140418,-0.0240941,1.00761,-34260.1
-36426.9,1,0.602891,3,7,0,36428.1,-0.0111334,-0.01203,1.00784,-34259.5
-36426.3,0.979026,0.602891,2,7,0,36427.9,-0.012839,-0.0209691,1.00834,-34259.6
-36427.1,0.706874,0.602891,2,3,0,36430.3,-0.0106363,-0.0119434,1.00789,-34259.6
-36426.6,0.895341,0.602891,2,7,0,36429.2,-0.0161934,-0.0203611,1.00192,-34260
-36426.3,1,0.602891,2,3,0,36426.7,-0.0125539,-0.0148357,1.00899,-34259.4
-36427.8,0.704003,0.602891,2,3,0,36430.6,-0.0218084,-0.0145171,1.00307,-34260.2
-36425.6,1,0.602891,3,7,0,36427.7,-0.0171857,-0.017777,1.00405,-34259.5
-36425.4,0.990442,0.602891,3,7,0,36426,-0.0149439,-0.0173286,1.00732,-34259.3
-36426,0.919035,0.602891,2,3,0,36426.4,-0.0106981,-0.016746,1.00774,-34259.4
-36425.4,0.978558,0.602891,2,3,0,36426.3,-0.0127798,-0.0183757,1.0052,-34259.3
-36425.6,0.748392,0.602891,2,3,0,36427.9,-0.0117679,-0.0161608,1.00477,-34259.3
-36425.7,0.980487,0.602891,2,7,0,36426,-0.0137288,-0.0184512,1.00815,-34259.4
-36425.7,0.893039,0.602891,2,3,0,36427,-0.0129648,-0.0144809,1.00447,-34259.3
-36427.4,0.824273,0.602891,2,3,0,36427.8,-0.0163121,-0.0169553,1.01118,-34259.8
-36430.8,0.513858,0.602891,1,1,0,36430.8,-0.0174584,-0.0155216,1.01427,-34260.8
-36434.9,0.450574,0.602891,1,1,0,36435.4,-0.0200247,-0.0146647,1.01669,-34262.1
-36425.9,1,0.602891,2,3,0,36433.2,-0.0140978,-0.0188344,1.00272,-34259.6
-36425.6,1,0.602891,2,3,0,36425.9,-0.014421,-0.0193328,1.00364,-34259.5
-36425.7,0.991835,0.602891,2,3,0,36426,-0.011289,-0.0171087,1.00707,-34259.3
-36425.4,0.982929,0.602891,2,3,0,36426,-0.0136567,-0.016343,1.00716,-34259.2
-36426.2,0.91798,0.602891,2,3,0,36426.3,-0.0107029,-0.0167094,1.00322,-34259.6
-36425.7,0.982994,0.602891,2,3,0,36426.6,-0.0127825,-0.014196,1.00526,-34259.3
-36427.5,0.800283,0.602891,2,3,0,36428,-0.0130914,-0.00970962,1.00744,-34259.7
