# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:25:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/afyz4ej_.json
# init = 2 (Default)
# random
#   seed = 54609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_GPT2_j/hreg-20250420232559_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35938.3,0.94994,0.475274,3,7,0,35945.3,-0.0055981,0.992751,0.0793807,0.129994,0.0430875,0.0813312,0.0247486,0.0459176,0.0777846,0.0408561,0.00367393,0.0693856,0.0413811,-33953
-35935.9,0.985713,0.475274,3,7,0,35943.4,-0.00946083,1.00516,0.0792945,0.0966721,0.0626773,0.0674842,0.0119141,0.0139493,0.087801,0.0297442,0.0185819,0.0467469,0.0288497,-33943
-35933.5,0.978869,0.475274,3,7,0,35941.8,-0.00522418,0.999298,0.073669,0.13374,0.0534496,0.0876393,0.0193748,0.0370779,0.0963356,0.0358694,0.00620384,0.0656262,0.0541562,-33958.5
-35941.3,0.706508,0.475274,3,7,0,35943.3,-0.0114133,0.992647,0.0818195,0.110299,0.0652352,0.0690995,0.0125698,0.0125758,0.0931739,0.0272733,0.0167446,0.126029,0.0842809,-33947.9
-35937.1,0.976886,0.475274,3,7,0,35944.9,-0.00345113,1.00624,0.0665734,0.127305,0.0580604,0.0814242,0.00791446,0.0308106,0.090959,0.0300942,0.00902586,0.0348659,0.0435179,-33954.9
-35934,0.960227,0.475274,3,7,0,35941.5,-0.00569497,0.9965,0.0831009,0.130398,0.0561122,0.0781061,0.0199307,0.0395013,0.0882527,0.0544007,0.0131844,0.066583,0.0393546,-33957.9
-35932.9,0.961456,0.475274,3,7,0,35938.2,-0.00845818,1.00156,0.0611334,0.119725,0.0532575,0.0868381,0.0209401,0.0176245,0.0847579,0.0350371,0.0185643,0.0536525,0.0407221,-33948.2
-35932.8,0.867347,0.475274,3,7,0,35939.8,-0.006711,0.998055,0.0780518,0.107849,0.0608266,0.0643644,0.0180833,0.0329802,0.0997936,0.0274153,0.0210016,0.0739683,0.0352294,-33947.4
-35936.1,0.77017,0.475274,3,7,0,35943.3,-0.00798141,0.999684,0.0751014,0.108828,0.0444606,0.061407,0.0230558,0.0294296,0.0721679,0.0450785,0.00270166,0.0334246,0.0490078,-33939.1
-35932.3,1,0.475274,3,7,0,35937.4,-0.00670988,0.99802,0.0760321,0.122282,0.0658206,0.087127,0.0179843,0.0246586,0.0884962,0.0275962,0.0135101,0.0708615,0.0298729,-33953.1
-35933.7,0.877924,0.475274,3,7,0,35939.5,-0.00856698,0.995585,0.075794,0.107246,0.0460287,0.0628275,0.0141878,0.0247306,0.091416,0.0352448,0.00788471,0.0310379,0.0471538,-33941.5
-35932.7,0.981904,0.475274,3,7,0,35937.9,-0.00338733,1.00021,0.0769241,0.127434,0.0676947,0.0909413,0.0155786,0.0207227,0.0942845,0.0241168,0.0120197,0.0591301,0.0437319,-33957.6
-35937.5,0.771886,0.475274,3,7,0,35941.8,-0.0149222,0.997558,0.0873688,0.0932886,0.0415503,0.072539,0.0243479,0.0379242,0.0862636,0.0410436,0.0220126,0.0566073,0.0217394,-33942.4
-35932.7,0.579785,0.475274,3,7,0,35942.5,-0.0091916,1.00128,0.0752075,0.116375,0.0521282,0.0674344,0.011498,0.0243832,0.0753526,0.0361194,0.0153393,0.047112,0.046085,-33944.9
-35933.8,0.704684,0.475274,3,7,0,35941.3,-0.00594432,0.999831,0.0729851,0.103699,0.0643735,0.0849548,0.0165974,0.0310656,0.103569,0.0293848,0.00350495,0.0786946,0.0452156,-33947.9
-35935.3,0.744152,0.475274,3,7,0,35941.7,-0.00747613,1.00221,0.0649426,0.103951,0.0610408,0.0860188,0.0189114,0.0220045,0.0919437,0.0259415,0.007145,0.0809001,0.0362032,-33943.9
-35942.8,0.587232,0.475274,3,7,0,35947.3,-0.00660925,0.997062,0.06109,0.0920693,0.0540384,0.0592942,0.00237951,0.0325253,0.114721,0.0296311,0.0214127,0.0331992,0.0784648,-33941.6
-35938.8,1,0.475274,3,7,0,35948.5,-0.0124496,1.00249,0.0788405,0.0975555,0.0673508,0.057818,0.0144269,0.0109079,0.0869356,0.0320447,0.00669127,0.0183745,0.0587795,-33940.9
-35937,0.926593,0.475274,3,7,0,35945.1,-0.006104,0.997291,0.072346,0.124314,0.0505953,0.0634098,0.0159752,0.0254632,0.104856,0.0476547,0.00816339,0.0660343,0.09606,-33952.2
-35933.2,1,0.475274,3,7,0,35938.1,-0.00787558,1.00039,0.069681,0.129605,0.0497068,0.0733241,0.0119024,0.0243687,0.100099,0.0446505,0.00972169,0.0543384,0.0599812,-33954.5
-35937.9,0.829779,0.475274,3,7,0,35941.2,-0.00558895,0.997629,0.0962556,0.117353,0.0531857,0.0910792,0.00360337,0.0156399,0.091376,0.031999,0.0245948,0.0482276,0.0906837,-33956.8
-35936.2,0.994187,0.475274,3,7,0,35942.4,-0.00925778,0.999266,0.0632302,0.107547,0.0491963,0.0621896,0.0257896,0.0310764,0.0897931,0.0392234,0.0040861,0.0546518,0.0193101,-33940
-35937.2,1,0.475274,3,7,0,35943.2,-0.00405003,0.995683,0.0889327,0.127139,0.0620662,0.0852028,0.00499969,0.0165024,0.0929783,0.0228587,0.0175221,0.0411129,0.095046,-33958.3
-35936.4,0.987692,0.475274,3,7,0,35940.6,-0.00949054,1.00237,0.0957181,0.118055,0.0480439,0.0769892,0.0166631,0.027925,0.0995893,0.0314587,0.0222662,0.0232908,0.0500892,-33956.8
-35935.8,0.997013,0.475274,3,7,0,35940.7,-0.00300082,0.994514,0.0865897,0.10183,0.0510271,0.0712423,0.0195538,0.00623987,0.101651,0.031148,0.00782265,0.0563076,0.042285,-33944.9
-35933.8,0.838293,0.475274,2,7,0,35945.3,-0.0125711,0.998753,0.0657447,0.11994,0.0657904,0.0689167,0.0146708,0.0360465,0.0889081,0.0307693,0.0226684,0.0603,0.024584,-33950
-35935,0.941681,0.475274,3,7,0,35937.7,-0.00229146,0.999422,0.0783549,0.112314,0.0492566,0.0828493,0.017001,0.00726766,0.102085,0.0372587,0.00490303,0.0500985,0.0683397,-33949.2
-35938.1,0.830616,0.475274,3,7,0,35946.3,-0.016001,0.998774,0.0789902,0.130214,0.0619269,0.104039,0.0123273,0.0152927,0.101185,0.0246073,0.0150591,0.0473843,0.0440726,-33963.8
-35936.3,0.989585,0.475274,3,7,0,35942.9,-0.0113051,1.00024,0.0850473,0.12423,0.0557208,0.105555,0.0154376,0.00904602,0.0992677,0.0335182,0.01611,0.0509777,0.0420125,-33961.3
-35935.1,0.783817,0.475274,3,7,0,35946.1,-0.00222052,0.999797,0.071225,0.119192,0.0515636,0.0558461,0.0186828,0.0408033,0.0864332,0.0229073,0.0101702,0.0668684,0.0415954,-33945.5
-35934.8,0.970997,0.475274,3,7,0,35940,-0.00549687,0.998167,0.0938231,0.103089,0.0550302,0.0576516,0.00733165,0.0272595,0.0938021,0.0249709,0.021518,0.0534395,0.0397901,-33946.4
-35937.4,0.924377,0.475274,3,7,0,35940.9,-0.00958597,0.998553,0.0622607,0.127526,0.0598043,0.104128,0.0209254,0.033232,0.0855119,0.0497361,0.000870381,0.063882,0.0345753,-33956
-35938.2,0.940824,0.475274,3,7,0,35945,-0.00528684,1.00146,0.0863043,0.103452,0.0513583,0.0479423,0.0244535,0.00963086,0.0862656,0.0143187,0.0136357,0.0377588,0.0433251,-33940.6
-35937.3,0.999869,0.475274,3,7,0,35941.5,-0.010667,0.997725,0.0661101,0.12523,0.0639016,0.100669,0.0124714,0.0440599,0.0956794,0.0539624,0.0167197,0.0736864,0.0411526,-33960.2
-35936.1,1,0.475274,3,7,0,35940.3,-0.0114386,0.996928,0.0681907,0.12778,0.0655554,0.10176,0.014291,0.0363433,0.0975612,0.040991,0.0169334,0.0777642,0.0402386,-33960.9
-35935.1,0.822793,0.475274,3,7,0,35942.7,-0.0011863,1.00061,0.0758954,0.111161,0.0588913,0.0564496,0.0275458,0.0351053,0.0949953,0.0347674,0.0195596,0.053153,0.044565,-33947.2
-35940.2,0.867598,0.475274,3,7,0,35943.2,-0.0156076,0.997377,0.0604547,0.125757,0.0684375,0.0991873,0.0124832,0.0135298,0.0836263,0.0375351,0.0166889,0.0916156,0.0499446,-33955.1
-35939,0.977282,0.475274,3,7,0,35947.7,-0.0114862,0.997493,0.0815968,0.116138,0.085511,0.106933,0.0156857,0.0173223,0.103994,0.0375375,0.0177305,0.0799212,0.0383775,-33963.4
-35938.6,0.996211,0.475274,3,7,0,35944.1,-0.00508365,0.99579,0.0766087,0.120929,0.0304634,0.0500473,0.0139567,0.0328399,0.0779264,0.0269434,0.00515668,0.0306446,0.0476794,-33941.8
-35938,1,0.475274,3,7,0,35943.5,-0.00864673,1.00223,0.0674809,0.124052,0.0621052,0.0945339,0.018303,0.00512376,0.102251,0.0406123,0.00761467,0.0228854,0.0737004,-33956.7
-35936.2,0.938969,0.475274,3,7,0,35946.8,-0.00727525,0.999989,0.0870616,0.116643,0.0538567,0.0610185,0.011781,0.0429132,0.0805388,0.0237157,0.0196947,0.083349,0.0392527,-33948.7
-35934.6,0.73936,0.475274,3,7,0,35942.3,-0.00873673,0.998379,0.0709804,0.115651,0.0611412,0.0856597,0.0248861,0.0240454,0.104465,0.036477,0.0236746,0.0312185,0.0409824,-33953.6
-35934.5,0.943386,0.475274,3,7,0,35939.7,-0.00210421,0.999427,0.0894185,0.125206,0.0537682,0.0649165,0.0199605,0.017531,0.0961982,0.0377893,0.00754926,0.0797298,0.0462142,-33954.1
-35936,0.896474,0.475274,3,7,0,35940.1,-0.0139021,0.999848,0.0719189,0.125199,0.0448927,0.0591014,0.0221903,0.0184564,0.0811567,0.0333991,0.00937371,0.0739801,0.0509435,-33946.4
-35938.8,0.885678,0.475274,3,7,0,35944.5,0.000773682,0.998327,0.0923433,0.111017,0.0726284,0.0936681,0.0095989,0.0280636,0.104924,0.0403247,0.0140886,0.0414329,0.0352408,-33959.8
-35935.6,0.988042,0.475274,2,3,0,35941.3,-0.00509737,0.997562,0.0912999,0.109338,0.0620393,0.10052,0.013844,0.0322906,0.104816,0.0412809,0.0178667,0.0539309,0.0411252,-33958.7
-35934.5,0.960063,0.475274,3,7,0,35940.3,-0.00855645,0.996959,0.0862206,0.116442,0.0575119,0.0798343,0.00415222,0.0258522,0.0787007,0.0197906,0.0265796,0.0671657,0.0521141,-33950.4
-35934.6,0.996441,0.475274,3,7,0,35939,-0.00800452,0.997136,0.0849852,0.115047,0.0485982,0.0858297,0.0121376,0.0286077,0.0820924,0.0177089,0.0262593,0.0785428,0.047966,-33949.8
-35933.4,0.862343,0.475274,3,7,0,35942.8,-0.00681415,1.00301,0.0658647,0.12303,0.0526746,0.0661502,0.0217378,0.0281568,0.0946749,0.0314229,0.00316332,0.0519226,0.0482291,-33948.7
-35932.9,0.942478,0.475274,3,7,0,35937.4,-0.00295868,0.999474,0.065782,0.116595,0.0512233,0.0697668,0.0261557,0.0297954,0.0939654,0.0330172,0.00442741,0.0453513,0.0445919,-33945.6
-35933.3,0.879398,0.475274,3,7,0,35940.1,-0.0127086,1.00059,0.0839385,0.109558,0.0610038,0.0786855,0.00656563,0.0208952,0.0832436,0.0329388,0.0218677,0.0562408,0.0476895,-33948.9
-35935.4,0.893278,0.475274,3,7,0,35939.5,-0.0122362,0.997646,0.073304,0.118451,0.070714,0.071369,0.0230991,0.0188458,0.110111,0.0305087,0.00477169,0.0362823,0.0599677,-33953.9
-35936.1,0.799703,0.475274,3,7,0,35943.1,-0.0153193,1.00075,0.0781658,0.111378,0.0653468,0.0701522,0.0234701,0.0256441,0.0991199,0.0348756,0.0100169,0.0356878,0.0691597,-33950.4
-35937.3,0.912623,0.475274,3,7,0,35945.9,-0.00582756,1.00386,0.0831532,0.116667,0.0544223,0.0762593,0.0214783,0.0341553,0.0821913,0.0259086,0.0199145,0.0395333,0.0878258,-33950.5
-35938.5,0.935455,0.475274,3,7,0,35942.7,-0.00918093,0.992548,0.0770924,0.12393,0.0631656,0.0669288,0.00645877,0.0208957,0.0951504,0.0306868,-0.00426956,0.0652897,0.0275991,-33951.3
-35933.3,1,0.475274,3,7,0,35941.1,-0.00314445,0.997389,0.0664993,0.116145,0.059674,0.0686869,0.0183677,0.0146364,0.0993997,0.0446259,0.0026061,0.054555,0.0431629,-33947.2
-35934.7,0.711783,0.475274,3,7,0,35942.6,-0.00914952,1.00094,0.0653561,0.120004,0.0639857,0.0793067,0.00688425,0.0147902,0.0941428,0.0360594,0.0186417,0.0252996,0.065314,-33951.3
-35933.4,0.957614,0.475274,3,7,0,35939.6,-0.00778395,0.998131,0.0870723,0.122964,0.059858,0.0736333,0.0115308,0.0181763,0.100037,0.0341207,0.0327073,0.0504649,0.0440665,-33957.8
-35932.1,1,0.475274,3,7,0,35935.9,-0.00902877,1.00051,0.0734332,0.10383,0.0497901,0.0698237,0.0171733,0.0261891,0.0842511,0.0264729,0.0190487,0.0405832,0.0380586,-33940.9
-35935,0.679214,0.475274,3,7,0,35943.4,0.00139099,0.99778,0.0806657,0.130018,0.0676799,0.0820956,0.0160524,0.0274374,0.0964124,0.0425994,0.0106304,0.0541604,0.0503192,-33959.8
-35935.3,1,0.475274,3,7,0,35938.7,-0.0167817,1,0.0855932,0.105036,0.0694707,0.0817053,0.016141,0.0194691,0.0969788,0.0240346,0.0204201,0.0582409,0.0355829,-33951.9
-35935.2,0.996063,0.475274,3,7,0,35939.7,-0.00497946,0.998677,0.087657,0.100911,0.0506753,0.0989722,0.0235432,0.0198906,0.0898184,0.0379315,0.0193788,0.0661369,0.0444661,-33948.8
-35936.6,0.882031,0.475274,3,7,0,35942.1,-0.00951353,0.997147,0.081678,0.0985183,0.0319674,0.0643295,0.0227632,0.0337819,0.0862334,0.0371659,0.0098496,0.0736461,0.0384044,-33938.3
-35938.5,0.880701,0.475274,3,7,0,35944.1,-0.00449465,1.0009,0.0714512,0.130312,0.0750512,0.0814858,0.0166233,0.00947006,0.0692694,0.0252726,0.0261427,0.0305285,0.0432622,-33954.1
-35939,0.877206,0.475274,3,7,0,35949.7,-0.0104155,0.996445,0.099319,0.122782,0.052379,0.0787078,0.00998048,0.0232394,0.112284,0.0399855,-0.00768328,0.0819292,0.0707164,-33961
-35935,1,0.475274,3,7,0,35941.5,-0.00390866,0.998957,0.0578989,0.117272,0.0658955,0.0808081,0.0198067,0.0283772,0.0773843,0.025811,0.0313646,0.0504324,0.0365077,-33947
-35935.9,0.901461,0.475274,3,7,0,35941.5,-0.00651583,0.999767,0.0952094,0.111982,0.0487796,0.0720637,0.0153908,0.0241578,0.10528,0.0419978,-0.00650687,0.0568759,0.0626969,-33952.4
-35933.8,0.909581,0.475274,3,7,0,35941.4,-0.00882369,1.00063,0.0633663,0.125384,0.0684692,0.0817341,0.00786257,0.0176045,0.0824913,0.0303568,0.0232369,0.0446537,0.0356045,-33952.1
-35933.2,0.970973,0.475274,3,7,0,35937.3,-0.00902492,0.997524,0.0679131,0.123077,0.0669382,0.0748452,0.013021,0.0106125,0.0821534,0.0326561,0.0227919,0.0457197,0.0326168,-33949.7
-35940.1,0.809084,0.475274,3,7,0,35943.5,-0.00291254,1.00242,0.0745901,0.143875,0.0636343,0.0977084,0.012219,0.0213586,0.073471,0.0440892,0.0280331,0.0618282,0.0479855,-33965
-35937.8,1,0.475274,3,7,0,35942.4,-0.00415895,1.00218,0.0793815,0.136986,0.0634398,0.0913052,0.0076461,0.0191932,0.0771374,0.0472249,0.0305727,0.0611793,0.0473926,-33962.6
-35934.6,0.890761,0.475274,3,7,0,35947.2,-0.00724167,0.995997,0.0807197,0.108027,0.0280183,0.0686214,0.0076338,0.0220035,0.0928921,0.0404792,0.00894058,0.0478016,0.0398322,-33942.7
-35935,0.974981,0.475274,3,7,0,35938.2,-0.00644533,0.998277,0.0729431,0.126082,0.0895271,0.0826448,0.0261013,0.0298902,0.0902995,0.0261687,0.017774,0.0545431,0.0336983,-33958.3
-35934.5,1,0.475274,3,7,0,35937.4,-0.00893524,0.99856,0.0761853,0.123499,0.0849683,0.0833596,0.0288455,0.0277069,0.0895319,0.0244152,0.0248866,0.0607503,0.0330141,-33957.8
-35935.5,0.733181,0.475274,3,7,0,35944.8,-0.00926631,0.998032,0.0689294,0.119036,0.082659,0.0792596,0.0287621,0.0214445,0.0881698,0.0421174,0.0137604,0.0600477,0.0232501,-33952.5
-35934.3,0.809747,0.475274,3,7,0,35942.8,-0.00424657,0.999247,0.0677717,0.11944,0.0517233,0.0729934,0.0181595,0.040292,0.101711,0.0390268,0.0234384,0.0640005,0.0577953,-33952.1
-35935.4,0.936859,0.475274,3,7,0,35941.8,-0.0106514,0.999104,0.0859171,0.125744,0.0554241,0.0728032,0.0112749,0.000723197,0.0926321,0.0307133,0.00858277,0.068515,0.0754336,-33953.7
-35938.1,0.888433,0.475274,3,7,0,35943.9,-0.013687,0.999946,0.0662401,0.130522,0.0457966,0.0819646,0.0151113,0.013003,0.101644,0.0247076,0.00378783,0.0876083,0.040171,-33954.1
-35934.9,1,0.475274,3,7,0,35942.4,-0.00760837,1.00063,0.0843169,0.125393,0.0706612,0.0788234,0.0201941,0.00160665,0.100896,0.0309897,0.0017767,0.0698517,0.0551401,-33957.4
-35936.3,0.909068,0.475274,3,7,0,35941.8,-0.0116849,0.996644,0.07259,0.109833,0.0468119,0.0525693,0.00397701,0.0292158,0.100448,0.0223406,0.00664716,0.0419895,0.0307879,-33943.4
-35937.7,0.979778,0.475274,3,7,0,35942,-0.00341984,1.00111,0.0749782,0.105666,0.0547346,0.0869483,0.0216119,0.0053011,0.0686954,0.0468701,-8.95032e-05,0.0511303,0.0449111,-33941.6
-35934.1,1,0.475274,3,7,0,35940.7,-0.00386335,0.999265,0.0847139,0.128641,0.0537586,0.0799951,0.016694,0.0140518,0.0742447,0.0437877,0.0074412,0.0568615,0.0343203,-33952.6
-35938.2,0.682183,0.475274,3,7,0,35945.7,-0.00986218,0.991534,0.0678158,0.101813,0.061674,0.0721698,0.0220161,0.0387566,0.1049,0.0220624,0.0203737,0.067698,0.0356563,-33946.1
-35930.8,1,0.475274,2,3,0,35938.4,-0.0111565,0.997805,0.0732562,0.112255,0.0598297,0.0772138,0.019172,0.0249472,0.0950409,0.0296949,0.0159034,0.0562422,0.031385,-33948
-35933,0.754455,0.475274,3,7,0,35937.4,-0.00376005,1.00013,0.0760301,0.121705,0.0707138,0.0606383,0.0148622,0.0256986,0.0809391,0.0328837,0.00999357,0.0528289,0.0432031,-33948.8
-35932.9,0.959719,0.475274,3,7,0,35936.5,-0.0105867,1.00146,0.080741,0.116015,0.046117,0.0928604,0.0175053,0.0256726,0.102557,0.032929,0.0139414,0.0583501,0.0389218,-33954.5
-35942.3,0.643936,0.475274,3,7,0,35946.1,-0.00963841,1.00319,0.103631,0.110193,0.0637389,0.100908,0.0396554,0.0352685,0.100216,0.0464208,0.00668936,0.0555474,0.0422908,-33963.1
-35939.7,1,0.475274,3,7,0,35946.8,-0.010983,1.00236,0.0971663,0.105777,0.0626806,0.105975,0.0322167,0.0276717,0.099218,0.037976,0.00195178,0.0640827,0.038541,-33958.4
-35934.5,1,0.475274,3,7,0,35943.6,-0.00434834,0.996327,0.0539383,0.117925,0.0544189,0.0635755,0.0106902,0.0288202,0.0883081,0.0257471,0.0204592,0.0536071,0.0339162,-33943.4
-35933.7,0.959872,0.475274,3,7,0,35938.5,-0.0062699,0.999716,0.0996396,0.116563,0.0593211,0.0859635,0.0171672,0.0178665,0.0932644,0.0357443,0.00338395,0.0510266,0.0427962,-33955.8
-35932.9,0.79558,0.475274,3,7,0,35941,-0.00730384,0.999227,0.0591023,0.120536,0.060723,0.069999,0.00886511,0.0198099,0.0954282,0.0290628,0.018061,0.0499171,0.029908,-33948.2
-35938.3,0.75876,0.475274,3,7,0,35941.2,-0.004294,0.993709,0.0626896,0.101595,0.043008,0.065484,-0.00255118,0.0247075,0.0896054,0.020974,0.0259308,0.0451286,0.0390889,-33938.7
-35934.8,0.72198,0.475274,3,7,0,35949.5,-0.00199678,1.00034,0.0735446,0.123755,0.0585407,0.0769774,0.0058095,0.0310528,0.105181,0.0306923,0.0303593,0.0616186,0.0315576,-33957.7
-35936.6,0.867198,0.475274,3,7,0,35941.6,-0.0128994,0.996859,0.0846614,0.128836,0.0531933,0.0784562,0.0275334,0.0228064,0.0905388,0.0437566,-0.000232027,0.0644696,0.0786466,-33955.5
-35942.9,0.858018,0.475274,3,7,0,35948.8,-0.00539606,1.00069,0.0599236,0.128959,0.0454622,0.066181,0.0116534,0.0451194,0.0738034,0.0472001,0.0428783,0.0630175,0.0578105,-33952
-35936.4,0.985529,0.475274,3,7,0,35948.8,-0.00903112,0.997313,0.0630806,0.11132,0.049722,0.08898,0.0163066,0.0140615,0.101451,0.024573,0.00669335,0.0135093,0.051045,-33946.3
-35933.9,0.945854,0.475274,3,7,0,35940.6,-0.0066038,1.0008,0.0846258,0.116736,0.0382288,0.080885,0.00747091,0.0278338,0.0852987,0.0429161,0.000583164,0.0619575,0.0510805,-33948.7
-35939.7,0.840675,0.475274,3,7,0,35941.9,-0.0085199,0.997134,0.0592045,0.112064,0.0745384,0.0660165,0.0331383,0.0389982,0.112591,0.0160721,0.00905448,0.0393865,0.0360841,-33950.4
-35936.3,0.894887,0.475274,3,7,0,35944.9,-0.00649829,1.00089,0.0868556,0.111394,0.0524042,0.0771292,-0.000462451,0.0195602,0.0719989,0.0425437,0.0106836,0.0785149,0.0474064,-33946.4
-35938.9,0.807584,0.475274,3,7,0,35944.9,-0.00832837,0.999218,0.0743117,0.134242,0.0584745,0.0731889,0.026518,0.0277169,0.125484,0.0276367,0.00529241,0.0447337,0.0667913,-33964
-35938.8,0.975617,0.475274,3,7,0,35942.3,-0.00671579,0.999322,0.0775392,0.0953681,0.0459767,0.0835477,0.00855841,0.0200517,0.0589503,0.0342379,0.014723,0.0632911,0.0289625,-33936
-35933.9,1,0.475274,3,7,0,35941.8,-0.00637802,0.998611,0.0840448,0.120902,0.0639394,0.071357,0.0330527,0.0295182,0.104739,0.0416245,0.0105527,0.0531639,0.0510049,-33956.2
-35933.3,0.993467,0.475274,3,7,0,35935.2,-0.00845648,0.99652,0.0706378,0.114422,0.0523993,0.0829692,0.000499905,0.0222648,0.0779873,0.0249248,0.0167419,0.0524327,0.033735,-33945.1
-35935.3,0.675073,0.475274,3,7,0,35944.8,-0.00664374,1.00025,0.0685318,0.0985562,0.044102,0.0702903,0.0297546,0.0308844,0.104595,0.035533,0.00165362,0.044813,0.0423578,-33941.2
-35934,0.952109,0.475274,3,7,0,35940.1,-0.0116712,0.999939,0.0836675,0.102067,0.0507205,0.0693351,0.024442,0.0266639,0.0852892,0.0513965,0.0145902,0.0524781,0.0403529,-33944
-35932,0.940191,0.475274,3,7,0,35938.4,-0.00347565,0.999703,0.0702462,0.114614,0.0599117,0.087057,0.0147938,0.0262531,0.0904719,0.0206567,0.0115344,0.0544039,0.0462499,-33948.4
-35932.6,0.989171,0.475274,3,7,0,35934.4,-0.0047813,0.998798,0.0737219,0.113668,0.0538127,0.0914644,0.0140009,0.0215014,0.091307,0.0165313,0.010381,0.0540861,0.0517425,-33948.3
-35939.7,0.758328,0.475274,3,7,0,35943.2,-0.00811616,0.999258,0.0713294,0.138634,0.0849673,0.0849681,0.00684816,0.0119882,0.0921798,0.0479818,-0.0113742,0.0510686,0.0638643,-33962.8
-35936.7,0.982923,0.475274,3,7,0,35942.7,-0.00863118,0.998509,0.0792729,0.0956395,0.0332571,0.0665018,0.0278751,0.0328142,0.0851439,0.0241711,0.0327331,0.0575394,0.026435,-33939
-35942.2,0.778421,0.475274,3,7,0,35947.1,-0.00351981,0.999642,0.0647186,0.141875,0.0894171,0.0776925,0.00509119,0.0155715,0.0971352,0.0449169,-0.00919785,0.0816514,0.0716279,-33963.9
-35937.3,0.911875,0.475274,3,7,0,35950.7,-0.0051262,1.00069,0.0715054,0.127536,0.0505941,0.069881,0.013601,0.0257656,0.113249,0.0144856,0.00646433,0.0886232,0.0740363,-33955.4
-35934.9,0.903067,0.475274,3,7,0,35944.7,-0.0100829,0.999045,0.0796902,0.114235,0.0631897,0.0849878,0.0173297,0.0221646,0.0765117,0.0483287,0.0159246,0.0418866,0.0261707,-33949.3
-35935.1,0.719923,0.475274,3,7,0,35940,-0.00817964,0.997065,0.0773338,0.113644,0.0668066,0.0822624,0.00545691,0.0279701,0.0763413,0.0373368,0.0242953,0.0845505,0.04105,-33949.1
-35934.6,0.928248,0.475274,3,7,0,35942.5,-0.00870034,0.997925,0.0718127,0.114436,0.0532705,0.0677396,0.0267125,0.0196793,0.104985,0.0233286,-0.00165707,0.0342004,0.0581695,-33946.9
-35938,0.854948,0.475274,3,7,0,35941.8,-0.00636714,0.999507,0.0814221,0.115877,0.0690652,0.0826754,-0.00400487,0.033422,0.0795151,0.0536913,0.0277336,0.0812081,0.0344571,-33954.7
-35940.6,0.821068,0.475274,3,7,0,35949.5,-0.010554,0.997993,0.0559243,0.104638,0.0833307,0.0755418,0.0275995,0.00417217,0.0966993,0.00974337,0.00377282,0.0398273,0.0546038,-33944
-35934.9,1,0.475274,3,7,0,35942.9,-0.00376765,0.999653,0.0840275,0.116319,0.031424,0.0820884,0.0114367,0.0298752,0.0789491,0.0369067,0.0170648,0.0572228,0.0272833,-33947.4
-35933.6,0.811669,0.475274,3,7,0,35941.3,-0.00424215,0.995716,0.0826283,0.12288,0.0696478,0.0800111,0.0192767,0.0216179,0.0823494,0.0261779,0.0231661,0.0715391,0.034058,-33953.6
-35938.5,0.69074,0.475274,3,7,0,35941.4,-0.0107303,1.0029,0.0789078,0.111974,0.0335322,0.0769507,0.0251133,0.0220116,0.105778,0.0476415,0.0162682,0.0522546,0.0785724,-33950.9
-35937.6,1,0.475274,3,7,0,35943.9,-0.00622738,0.995195,0.0623936,0.131099,0.0535794,0.0881519,0.0145142,0.0314779,0.0867966,0.0213435,0.00350665,0.0575758,0.0250938,-33952
-35936.3,0.988789,0.475274,3,7,0,35943.3,-0.00667117,1.00005,0.0823013,0.122509,0.0601724,0.0846318,0.0182623,0.006171,0.0795883,0.0263096,0.0345247,0.0458238,0.0591743,-33953.8
-35934.8,0.9841,0.475274,3,7,0,35939.9,-0.0105474,0.997508,0.0796882,0.125243,0.0465562,0.0864824,0.0137156,0.0395613,0.10605,0.0367666,0.00461303,0.0750308,0.0349066,-33957.7
