# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:42:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/3ory_3us.json
# init = 2 (Default)
# random
#   seed = 55182
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-nonsems/hreg-20250511154241_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19004.3,0.990075,0.497819,3,7,0,19013.3,-0.00209736,0.979205,0.11042,-0.0584785,0.235466,0.0721344,0.30746,0.154448,0.0437009,0.0692226,0.237482,0.133972,-0.039908,0.134538,0.036679,0.00193554,0.180466,0.115749,0.124799,0.160405,0.0942189,0.0761076,0.145616,0.0807927,-19203
-19003.8,0.954831,0.497819,3,7,0,19019,-0.00810327,0.967736,0.121242,-0.0299731,0.266297,0.125317,0.318206,0.139527,-0.0241259,0.127441,0.232762,0.143877,-0.0209228,0.0508511,0.103258,0.0110122,0.13567,0.117973,0.137145,0.164691,0.162794,0.100081,0.111725,0.0579056,-19231.1
-19000.8,0.792845,0.497819,3,7,0,19016.6,-0.00707454,0.983577,0.115496,-0.0481677,0.256635,0.0831171,0.318535,0.142137,0.0285388,0.0807426,0.223521,0.133934,-0.0483264,0.117793,0.0435579,-0.00825095,0.177281,0.133473,0.109074,0.194527,0.117156,0.0642792,0.134919,0.134686,-19215.5
-19000.1,0.981377,0.497819,3,7,0,19011.5,-0.0084861,0.9664,0.121724,-0.0272831,0.266741,0.114847,0.321787,0.132844,-0.0163757,0.105073,0.241587,0.147013,-0.0220682,0.0467216,0.0923091,0.00617399,0.149104,0.119405,0.144036,0.155736,0.144113,0.11595,0.104613,0.0593734,-19228.9
-18991.9,0.986097,0.497819,3,7,0,19005.9,-0.00341933,0.976373,0.130846,-0.0249481,0.253037,0.117402,0.331036,0.148472,0.0122531,0.0848865,0.228636,0.140293,-0.0423808,0.0835862,0.0580362,-0.0133456,0.166176,0.106011,0.14055,0.175962,0.14903,0.0610732,0.0951758,0.0946661,-19223.2
-18994.5,0.793833,0.497819,3,7,0,19001.3,-0.000505608,0.975845,0.13528,-0.0216644,0.248668,0.118903,0.326066,0.139591,0.0211694,0.0859853,0.221288,0.135787,-0.0487116,0.0867155,0.059695,-0.0144054,0.1713,0.121383,0.12688,0.173991,0.158232,0.0679074,0.104401,0.11598,-19220.4
-18995.3,0.847528,0.497819,3,7,0,19006.5,-0.0142336,0.975271,0.102235,-0.0516375,0.27441,0.0838633,0.342331,0.171669,-0.00657046,0.0981248,0.233962,0.135963,-0.0253679,0.07907,0.061256,-0.0126382,0.141494,0.113066,0.131699,0.18987,0.127492,0.0717347,0.151661,0.0763379,-19232.7
-18993.8,0.931636,0.497819,3,7,0,19004.4,-0.00324326,0.975647,0.12645,-0.0349905,0.237614,0.111301,0.295645,0.124379,0.0170825,0.0925749,0.22056,0.14822,-0.0383145,0.0938659,0.0784833,0.00545629,0.173623,0.120694,0.133825,0.166732,0.101854,0.130085,0.130805,0.0766696,-19202.6
-18995.4,0.792397,0.497819,3,7,0,19003.3,-0.0127025,0.972404,0.102283,-0.0437382,0.274537,0.0937298,0.336153,0.158702,-0.00224707,0.0905162,0.243853,0.135422,-0.0224505,0.0853952,0.0545402,0.00495347,0.149051,0.112958,0.138413,0.187996,0.15772,0.0412749,0.0960387,0.108038,-19233.7
-18998.2,0.853357,0.497819,3,7,0,19006.3,-0.00330569,0.978683,0.138856,-0.0487879,0.242097,0.107031,0.306468,0.14877,0.00722872,0.0931401,0.227437,0.15504,-0.0481818,0.0860099,0.0923253,-0.00755627,0.155845,0.133024,0.139987,0.157573,0.100209,0.128243,0.181642,0.0733832,-19218.2
-18995.5,1,0.497819,3,7,0,19004.7,-0.00954748,0.973033,0.117815,-0.0529921,0.261214,0.0826594,0.310732,0.133419,0.0202124,0.0727027,0.257159,0.142986,-0.0150415,0.104568,0.0659404,0.0259598,0.161356,0.119998,0.144318,0.167863,0.133076,0.0758453,0.137466,0.0518738,-19221.8
-18994.8,0.908512,0.497819,3,7,0,19006,-0.00614077,0.978715,0.125531,-0.0296585,0.270058,0.102617,0.322854,0.137263,-0.0212842,0.0913117,0.236631,0.155257,-0.0373458,0.0720161,0.0524332,-0.00168313,0.180384,0.112947,0.148445,0.167202,0.137674,0.144016,0.10584,0.12728,-19222.6
-18994.1,0.835429,0.497819,3,7,0,19005.1,-0.00824647,0.973363,0.112756,-0.0311935,0.25063,0.0873274,0.308344,0.150443,-0.0191157,0.113162,0.241556,0.132577,-0.0449551,0.0866092,0.0882283,0.00583878,0.159149,0.140286,0.139935,0.194325,0.158865,0.102122,0.144285,0.0832513,-19229.5
-18994.3,0.798081,0.497819,3,7,0,19008,-0.00993807,0.972618,0.115456,-0.0470783,0.252927,0.110108,0.338433,0.140467,0.0386281,0.0709856,0.228739,0.157018,-0.0270573,0.0893344,0.0487315,0.00389738,0.161622,0.0943332,0.140361,0.160278,0.139809,0.0967349,0.137433,0.0714376,-19222.8
-18996,0.949508,0.497819,3,7,0,19002.6,-0.003694,0.979419,0.116789,-0.0280741,0.25217,0.0935849,0.300987,0.141085,-0.0143148,0.120599,0.236134,0.122265,-0.0475239,0.0897697,0.0847615,0.00242456,0.160848,0.137775,0.132001,0.197101,0.087418,0.0911201,0.119162,0.0741868,-19215.5
-19003.1,0.847939,0.497819,3,7,0,19012.2,-0.00570895,0.971293,0.124122,-0.0113222,0.282326,0.098245,0.34461,0.124199,-0.0243712,0.121819,0.238362,0.13335,-0.0322757,0.0894224,0.0911736,-0.00571277,0.197062,0.127035,0.103003,0.166151,0.16013,0.110618,0.116814,0.0568764,-19249.8
-19002.3,0.99666,0.497819,3,7,0,19012,-0.00913388,0.979391,0.113052,-0.0783593,0.225728,0.0888687,0.304081,0.167597,0.0450834,0.0796808,0.235431,0.14022,-0.0320277,0.105949,0.057673,-0.00288394,0.125326,0.09548,0.152835,0.182052,0.114169,0.0785442,0.130255,0.10819,-19200.9
-19000.7,0.987361,0.497819,3,7,0,19014.9,-0.00213631,0.971919,0.119476,-0.011535,0.258697,0.0937997,0.332342,0.13143,-0.0242412,0.118039,0.215619,0.157973,-0.0301861,0.08061,0.0779872,-0.00998436,0.168356,0.141515,0.150441,0.18776,0.172967,0.135709,0.104565,0.148796,-19240.9
-18999.2,0.868254,0.497819,3,7,0,19016.5,-0.00682964,0.97302,0.112064,-0.0563601,0.244749,0.115648,0.314513,0.156183,0.0424018,0.0756358,0.245895,0.122581,-0.031912,0.109452,0.0511897,0.016184,0.150446,0.0948216,0.116633,0.168668,0.0987102,0.0318443,0.106698,0.0700363,-19209.9
-18998.3,1,0.497819,3,7,0,19009.3,-0.0101234,0.97454,0.120679,-0.0254795,0.259409,0.0927778,0.334865,0.140619,-0.0307063,0.105596,0.234196,0.152617,-0.0260168,0.0744791,0.0780604,-0.0224997,0.166148,0.140789,0.157548,0.171757,0.185426,0.16001,0.147554,0.110843,-19236.8
-19000.9,0.89157,0.497819,3,7,0,19009.6,-0.00644837,0.968829,0.105442,-0.0179508,0.260121,0.0907193,0.344672,0.133964,-0.0223286,0.118884,0.251535,0.15502,-0.0359691,0.0726519,0.0637205,-0.0125616,0.164542,0.13021,0.145197,0.147454,0.191181,0.128178,0.190088,0.0663231,-19236.4
-18994.7,0.83633,0.497819,3,7,0,19013.1,-0.00591178,0.978246,0.128475,-0.0401169,0.244935,0.106141,0.303143,0.133962,0.0187273,0.0703707,0.231784,0.150351,-0.0423187,0.0952336,0.0627151,0.0217627,0.166617,0.132015,0.12013,0.191535,0.153317,0.096531,0.103652,0.121062,-19217.5
-18997.7,0.883641,0.497819,3,7,0,19003.6,-0.00750283,0.9723,0.116493,-0.0288636,0.250585,0.0914134,0.312826,0.14321,-0.0128683,0.131551,0.215678,0.120483,-0.0353056,0.0776312,0.0576577,-0.0221717,0.161518,0.097321,0.148038,0.178566,0.111655,0.0482311,0.103793,0.0893161,-19203.2
-18997.8,0.995857,0.497819,3,7,0,19006.4,-0.00769925,0.97765,0.122213,-0.0423959,0.282258,0.100952,0.340325,0.152839,0.025726,0.0609005,0.250971,0.143878,-0.0416035,0.0752222,0.0828973,0.0104624,0.149393,0.136964,0.118846,0.16879,0.188456,0.0686335,0.172236,0.114227,-19241.3
-18995.6,1,0.497819,3,7,0,19003.6,-0.00782805,0.979243,0.110424,-0.037628,0.234671,0.100707,0.30645,0.14174,-0.00765441,0.117515,0.223603,0.136724,-0.0186781,0.100277,0.05113,-0.00675575,0.171807,0.099335,0.140045,0.183066,0.076355,0.127851,0.0967369,0.0716869,-19198.2
-18999.6,0.777912,0.497819,3,7,0,19007.9,-0.00884526,0.982174,0.116056,-0.0188019,0.234421,0.0838983,0.321034,0.166178,-0.0132731,0.0913089,0.228732,0.133195,-0.0193956,0.115031,0.0522189,0.00457236,0.186304,0.101341,0.129998,0.165976,0.0994092,0.0819463,0.0991124,0.0780395,-19206.1
-18998.8,0.983295,0.497819,3,7,0,19011,-0.00588172,0.970451,0.096003,-0.0699082,0.227958,0.103775,0.315319,0.148098,-0.000655532,0.0735615,0.262285,0.145391,-0.0376512,0.0991395,0.0837684,-0.00123568,0.162725,0.129368,0.146146,0.180178,0.080715,0.129346,0.21319,0.0744528,-19232.1
-18997.1,0.948612,0.497819,3,7,0,19007.4,-0.00964196,0.981333,0.130841,-0.0313931,0.262207,0.0868402,0.3368,0.131531,0.00503395,0.11395,0.205168,0.143022,-0.0194586,0.0977309,0.0651696,-0.00363446,0.164453,0.112937,0.11378,0.171348,0.0695115,0.0562369,0.134263,0.0818445,-19214.8
-19000.7,0.742788,0.497819,3,7,0,19011.6,-0.00314584,0.967557,0.113599,-0.0565055,0.24024,0.11701,0.300703,0.154657,0.00927713,0.0647532,0.263356,0.144313,-0.0294365,0.0770991,0.0742954,0.00171201,0.153191,0.125014,0.154747,0.187047,0.20743,0.0909501,0.114617,0.119374,-19230.4
-18996.4,1,0.497819,3,7,0,19011.5,-0.000930352,0.969316,0.119053,-0.0568652,0.248383,0.115793,0.308974,0.156781,0.0072951,0.0818931,0.24711,0.139771,-0.0252463,0.0735491,0.0665109,0.00263952,0.161893,0.132056,0.148763,0.195033,0.216565,0.122643,0.137717,0.0868119,-19236.8
-18995.8,0.951274,0.497819,3,7,0,19005.3,-0.00774586,0.97694,0.11078,-0.0519753,0.246813,0.0953181,0.318442,0.151775,0.0261957,0.0847297,0.255262,0.132397,-0.0400183,0.0838167,0.0871476,0.0145539,0.180647,0.152615,0.137658,0.162293,0.175764,0.106355,0.131916,0.07251,-19232
-19000.3,0.737524,0.497819,3,7,0,19010.9,-0.013235,0.978245,0.100405,-0.0688214,0.240323,0.0889807,0.335831,0.139093,0.023454,0.109253,0.242582,0.148541,-0.0118265,0.0870592,0.0942144,0.000242724,0.15617,0.127467,0.129734,0.178955,0.136031,0.155682,0.17314,0.0600467,-19229.7
-18998.2,0.427708,0.497819,3,7,0,19016.8,-0.00917313,0.979486,0.113124,-0.0568452,0.247755,0.116471,0.325616,0.163135,0.0102032,0.105041,0.21184,0.15961,-0.0144156,0.0729942,0.071381,0.027668,0.142997,0.136874,0.123708,0.181729,0.0979182,0.11988,0.115139,0.0631336,-19228.5
-18995.9,0.892326,0.497819,3,7,0,19008.6,-0.0132264,0.974433,0.113398,-0.0594107,0.256356,0.110573,0.32879,0.14658,0.0120203,0.114533,0.213024,0.15084,-0.0205157,0.0821628,0.0686383,0.0202011,0.130932,0.132554,0.127459,0.177173,0.0975833,0.117562,0.102149,0.0709505,-19227.4
-18998.3,0.968535,0.497819,3,7,0,19005.5,-0.00181505,0.976405,0.11645,-0.0164847,0.265329,0.0891898,0.317432,0.132431,0.0251513,0.0888564,0.24226,0.123828,-0.046343,0.0794496,0.0695403,-0.0247358,0.196042,0.104731,0.118748,0.179044,0.197953,0.0802049,0.134055,0.0774756,-19211.7
-18999,0.943004,0.497819,3,7,0,19007.9,-0.014383,0.977953,0.116286,-0.0640038,0.225093,0.113374,0.301996,0.156399,0.00778346,0.0909006,0.221798,0.157718,-0.0389343,0.0877309,0.0667983,0.00972948,0.128683,0.137761,0.150632,0.176494,0.0696984,0.11439,0.199788,0.0744672,-19210.8
-19005.5,0.783896,0.497819,3,7,0,19017.6,-0.000331999,0.973215,0.106844,-0.0590924,0.268483,0.118617,0.319956,0.169419,0.0328154,0.0811251,0.25425,0.148653,-0.00382854,0.0638514,0.060325,-0.000176007,0.128545,0.128592,0.148203,0.157831,0.0278141,0.0657309,0.120555,0.110287,-19223.6
-18997.4,1,0.497819,3,7,0,19013.2,-0.0135488,0.980962,0.110346,-0.0402004,0.260193,0.111907,0.319234,0.112799,0.0083212,0.101727,0.22851,0.135833,-0.0398161,0.0641305,0.075772,-0.00208534,0.157959,0.120172,0.149187,0.168212,0.128267,0.152074,0.19496,0.0863943,-19203.3
-19001.1,0.892044,0.497819,3,7,0,19008.8,-0.00139676,0.968848,0.12462,-0.0466399,0.251696,0.101289,0.323027,0.180342,-0.0174823,0.0902883,0.222734,0.142047,-0.0308811,0.098994,0.047549,0.00438458,0.15733,0.116741,0.110752,0.19933,0.130049,0.0169585,0.0940142,0.0938623,-19240.4
-19002.4,0.75076,0.497819,3,7,0,19020.9,-0.0146689,0.979699,0.111229,-0.0268799,0.260629,0.122137,0.310972,0.120806,0.0182592,0.104852,0.208231,0.122893,-0.0421949,0.0683668,0.0676333,0.00161142,0.144742,0.115962,0.1562,0.174468,0.0453497,0.143485,0.248016,0.0808616,-19193.7
-18997.8,0.931302,0.497819,3,7,0,19015.5,0.000519407,0.971417,0.11955,-0.0431862,0.253602,0.101223,0.339018,0.166225,0.00348846,0.0665933,0.239604,0.157513,-0.0262341,0.0937949,0.0581228,-0.00308425,0.184441,0.120786,0.126074,0.192812,0.113716,0.0598112,0.109698,0.0764661,-19253.6
-18997,0.912833,0.497819,3,7,0,19009,-0.00837329,0.976345,0.109428,-0.0482418,0.255837,0.112817,0.320827,0.172767,-0.000441869,0.0639716,0.23311,0.139754,-0.0323863,0.087281,0.0657977,-0.00833536,0.155042,0.11641,0.147247,0.196371,0.0484467,0.0740541,0.134048,0.158181,-19227.3
-18996.3,0.939138,0.497819,3,7,0,19005.2,-0.0071088,0.974182,0.118769,-0.053088,0.268816,0.105285,0.322905,0.13122,-0.00423737,0.0984408,0.200543,0.140843,-0.0432736,0.0729231,0.0440175,-0.0170251,0.15303,0.098762,0.151942,0.19635,0.112646,0.03326,0.122113,0.0895214,-19214.5
-19002.2,0.8532,0.497819,3,7,0,19008.9,-0.00526764,0.971762,0.116197,-0.0577188,0.252574,0.0846329,0.329692,0.130887,0.018314,0.103848,0.180448,0.109958,-0.0479905,0.0633814,0.0602693,-0.0193789,0.147618,0.105763,0.129107,0.189553,0.110625,0.0398441,0.130703,0.105434,-19201.6
-19000.3,0.996508,0.497819,3,7,0,19013.7,-0.00419465,0.980476,0.11465,-0.051863,0.241709,0.0676899,0.308008,0.147186,-0.0132584,0.082867,0.244047,0.126635,-0.0339447,0.0523055,0.0835815,0.018815,0.179219,0.1284,0.133217,0.187504,0.117433,0.0531616,0.107402,0.0884618,-19211.9
-19001.9,0.869689,0.497819,3,7,0,19016.1,-0.0164964,0.973567,0.113158,-0.024993,0.250643,0.128496,0.352899,0.138627,0.00743883,0.124894,0.232788,0.152363,-0.0348632,0.107654,0.041714,-0.00924824,0.137117,0.0984315,0.14457,0.169759,0.161667,0.136588,0.113643,0.075663,-19235.1
-19000.7,1,0.497819,3,7,0,19009.6,0.00135866,0.977521,0.119019,-0.0540246,0.248126,0.0880899,0.278042,0.151823,0.00833267,0.051499,0.237632,0.125462,-0.0349583,0.0782977,0.0711682,0.0184752,0.172123,0.123313,0.128357,0.176737,0.13274,0.0447816,0.136394,0.080649,-19193.5
-18997.3,0.957686,0.497819,3,7,0,19011.3,-0.00486599,0.973929,0.130429,-0.0441295,0.250209,0.0871524,0.31109,0.148788,-0.00424603,0.0653277,0.227573,0.134138,-0.00730518,0.117771,0.0693077,0.0159222,0.172232,0.135504,0.108809,0.166086,0.114177,0.121305,0.120628,0.0782158,-19217.7
-18998.9,0.897418,0.497819,3,7,0,19009.5,-0.0117076,0.97671,0.130166,-0.0388233,0.234001,0.0806046,0.297715,0.132294,0.00277478,0.0967598,0.234586,0.150239,-0.0401803,0.103315,0.0644512,0.0127267,0.165102,0.114936,0.0775167,0.189032,0.0737773,0.108288,0.129252,0.0618915,-19204.9
-19004.1,0.929196,0.497819,3,7,0,19010.8,-0.00312159,0.974117,0.105795,-0.0346788,0.272915,0.121579,0.365991,0.164215,0.00638391,0.097829,0.2337,0.123208,-0.0262988,0.0779069,0.0659509,-0.033632,0.141761,0.10569,0.182645,0.156644,0.195058,0.0724327,0.122922,0.0923388,-19240.5
-18996,0.99939,0.497819,3,7,0,19009.8,-0.00925296,0.976766,0.126846,-0.0544831,0.254543,0.1095,0.305232,0.140845,0.00954955,0.0764717,0.237747,0.152343,-0.0391869,0.0988813,0.0672669,0.00238418,0.177887,0.128858,0.096908,0.175007,0.0840588,0.0530721,0.156639,0.112544,-19220.3
-19000.4,0.729388,0.497819,3,7,0,19010.4,-0.00643484,0.970086,0.135255,-0.0364643,0.243898,0.0967844,0.332268,0.15573,0.0141395,0.074131,0.251851,0.158623,-0.0409725,0.0751115,0.0679178,-0.00808435,0.151085,0.0967824,0.102288,0.17201,0.0689679,0.0950589,0.12239,0.152001,-19230.7
-18998.3,0.86662,0.497819,3,7,0,19017.4,-0.00446648,0.979135,0.105074,-0.0445495,0.271932,0.111436,0.328796,0.139077,-0.0153288,0.0953672,0.205495,0.121269,-0.0334858,0.100889,0.069897,0.0184541,0.170167,0.14358,0.155181,0.17264,0.179071,0.101969,0.118089,0.0510683,-19225.4
-19002.1,0.912318,0.497819,3,7,0,19011.6,-0.00993182,0.971238,0.108855,-0.0288851,0.266608,0.106966,0.329561,0.117725,0.00905272,0.0723674,0.192778,0.129517,-0.0177288,0.076816,0.091208,0.00682746,0.141431,0.146347,0.155054,0.162806,0.156109,0.105379,0.120266,0.0573157,-19212.8
-18995.7,1,0.497819,3,7,0,19010.2,-0.00751023,0.978772,0.112962,-0.0103306,0.258944,0.103095,0.337211,0.143505,0.0332194,0.092154,0.220089,0.144334,-0.0479388,0.11206,0.0748775,-0.00974823,0.179167,0.118935,0.160754,0.19525,0.169378,0.106592,0.105249,0.0994229,-19238.5
-18996.3,0.822136,0.497819,3,7,0,19009.4,-0.0077118,0.97319,0.127827,-0.0552864,0.282787,0.0916612,0.30118,0.13347,-0.0129441,0.0929764,0.228478,0.128448,-0.0304222,0.0514502,0.0509978,0.0139971,0.139475,0.109498,0.117353,0.167635,0.144293,0.066837,0.161972,0.0763448,-19197.8
-18995.1,0.96322,0.497819,3,7,0,19003,-0.00950387,0.974687,0.115487,-0.0337174,0.280558,0.0884001,0.313105,0.135534,0.00525664,0.0648149,0.236485,0.122733,-0.0160815,0.0746272,0.0557484,0.00617768,0.142811,0.115244,0.118278,0.168873,0.14673,0.112877,0.160218,0.0823268,-19197.1
-18993.4,0.996465,0.497819,3,7,0,19001.3,-0.00345357,0.976114,0.133327,-0.0433572,0.268143,0.111994,0.316747,0.15921,0.0323919,0.103358,0.220075,0.131298,-0.0252113,0.0917882,0.065354,-0.00499407,0.155094,0.121294,0.12772,0.178462,0.122766,0.0794573,0.0787792,0.0914007,-19222.8
-18998,0.820027,0.497819,3,7,0,19004.8,-0.00750744,0.975747,0.129751,-0.0404902,0.266266,0.107774,0.301163,0.161102,0.0170961,0.125957,0.2336,0.142009,-0.019992,0.0928746,0.0688307,0.0145395,0.151354,0.136982,0.106649,0.18256,0.217311,0.0844384,0.0895938,0.0939745,-19225.7
-18997.1,0.970351,0.497819,3,7,0,19009.8,-0.00672658,0.979637,0.120853,-0.0348508,0.23992,0.100787,0.296845,0.156076,0.0249915,0.110524,0.23179,0.164194,-0.0427709,0.0890389,0.0973494,0.016788,0.158424,0.105166,0.129964,0.181431,0.164854,0.110659,0.108311,0.120246,-19215.2
-18996.1,0.902449,0.497819,3,7,0,19007,-0.00845504,0.970535,0.123501,-0.039265,0.289034,0.106993,0.294363,0.166844,0.0208576,0.0979734,0.237896,0.135153,-0.0335216,0.0823817,0.0618357,0.0203402,0.158423,0.105832,0.123315,0.174343,0.223347,0.072115,0.13502,0.0929033,-19220.7
-18998.3,0.968896,0.497819,3,7,0,19006,-0.0075967,0.978846,0.115144,-0.0584433,0.239828,0.0812032,0.344856,0.132644,-0.00979958,0.0781634,0.208366,0.158703,-0.0368394,0.0687131,0.0651231,-0.0110178,0.15804,0.115738,0.156062,0.20151,0.158048,0.136145,0.174196,0.105108,-19228.2
-18997.7,0.974191,0.497819,3,7,0,19009.2,-0.00783064,0.97185,0.113337,-0.0205823,0.263676,0.116537,0.286729,0.139055,0.0294705,0.0903987,0.260408,0.135012,-0.0367995,0.10012,0.0651918,0.0196995,0.174244,0.126958,0.130028,0.151156,0.0872064,0.0625269,0.108649,0.0717362,-19208.3
-18995,0.927629,0.497819,3,7,0,19006.5,-0.0093364,0.976482,0.0967198,-0.0347347,0.250134,0.112092,0.308191,0.14062,0.045925,0.0827433,0.209754,0.135846,-0.0386222,0.0901452,0.0461883,0.0162634,0.151915,0.118436,0.140001,0.169331,0.155314,0.110143,0.0894018,0.0628149,-19193.3
-18995.1,0.887159,0.497819,3,7,0,19003.4,-0.00790425,0.97669,0.111746,-0.0606109,0.219605,0.12207,0.335458,0.144838,-6.97021e-05,0.102973,0.239897,0.131287,-0.0452865,0.0915081,0.0839517,-0.00422325,0.164217,0.110561,0.119796,0.186446,0.0951587,0.0692304,0.144951,0.0905772,-19229.1
-18996.5,0.876949,0.497819,3,7,0,19005.7,-0.00203623,0.973974,0.126255,-0.0346849,0.260468,0.111619,0.331425,0.145344,-0.00507986,0.122149,0.239728,0.16916,-0.0267698,0.105907,0.0684348,0.0197246,0.172669,0.126741,0.121215,0.185075,0.123008,0.105458,0.112514,0.0621182,-19256
-18999.4,0.866822,0.497819,3,7,0,19010.2,-0.00296557,0.975123,0.0900054,-0.05148,0.244088,0.116104,0.333482,0.116073,-0.0110329,0.0813269,0.261187,0.140969,-0.0254365,0.0828508,0.0803664,0.0164157,0.154752,0.0982585,0.146725,0.161916,0.187301,0.101206,0.12121,0.0556585,-19215.4
-18994.3,0.995173,0.497819,3,7,0,19007.4,-0.00397206,0.974046,0.103417,-0.0481685,0.252035,0.111695,0.334582,0.134872,0.0239802,0.115953,0.221433,0.126446,-0.0281445,0.0700087,0.0847756,-0.0153714,0.162301,0.123928,0.130188,0.185936,0.0886454,0.0847511,0.103013,0.0752899,-19224
-18994.2,0.508821,0.497819,3,7,0,19013.6,-0.00753741,0.975232,0.118857,-0.0448208,0.24602,0.122796,0.322957,0.141215,0.0384924,0.104096,0.236938,0.136803,-0.0372902,0.0784486,0.0842413,-0.0201946,0.158598,0.133962,0.124082,0.168754,0.115751,0.0811369,0.149352,0.0821479,-19222.6
-18996.5,0.898944,0.497819,3,7,0,19004.7,-0.00928004,0.977573,0.115155,-0.0682293,0.257904,0.0768258,0.303982,0.135853,0.00753976,0.0975918,0.229092,0.150098,-0.021404,0.0977828,0.0682815,0.0246048,0.165101,0.0993489,0.110641,0.19509,0.134582,0.1268,0.10757,0.0734926,-19213.3
-18998,0.90141,0.497819,3,7,0,19006.1,-0.00123121,0.972479,0.122067,-0.0437793,0.26078,0.0776919,0.307333,0.148053,0.0402951,0.0910885,0.209986,0.144935,-0.0205715,0.0999285,0.0649859,0.0135515,0.171889,0.120841,0.102847,0.160063,0.0993115,0.0815509,0.116498,0.0509648,-19208.5
-18996.5,0.73407,0.497819,3,7,0,19009.9,-0.0119027,0.976224,0.147101,-0.0457454,0.227326,0.0972789,0.302952,0.168874,0.015228,0.0845999,0.250594,0.138464,-0.0304629,0.0814468,0.0685675,0.0157287,0.148772,0.123666,0.122006,0.175446,0.14895,0.121522,0.100984,0.0802885,-19218.6
-18996.4,0.960328,0.497819,3,7,0,19006.2,-0.0123025,0.972483,0.10273,-0.0451063,0.250097,0.0863954,0.315307,0.133592,-0.00112444,0.0792145,0.228334,0.132391,-0.0291245,0.103232,0.100124,0.0286869,0.164201,0.136005,0.120694,0.18365,0.121757,0.107847,0.110653,0.0619504,-19223.5
-18997.4,0.693762,0.497819,3,7,0,19007.1,-0.00332591,0.977116,0.118149,-0.0410018,0.234198,0.0946513,0.30193,0.13904,0.0163472,0.0918416,0.216254,0.142744,-0.0458058,0.108554,0.0717619,-0.00343638,0.125681,0.108182,0.133261,0.195639,0.147223,0.16505,0.144558,0.112625,-19197.9
-18994.8,0.923304,0.497819,3,7,0,19007.4,-0.0127896,0.97434,0.102082,-0.0461978,0.25905,0.110323,0.328847,0.160721,0.0191535,0.10385,0.237803,0.146209,-0.0227168,0.0930081,0.0561495,0.0106521,0.185193,0.124813,0.129937,0.16937,0.0891008,0.0577733,0.116062,0.0770728,-19235.4
-18997.4,0.794012,0.497819,3,7,0,19007.2,-0.00556244,0.977586,0.104756,-0.0434022,0.290299,0.0930517,0.328982,0.137913,-0.003146,0.0786961,0.223702,0.142839,-0.0283054,0.0699288,0.0808939,-0.00669002,0.122042,0.091391,0.127358,0.180415,0.192411,0.108237,0.139622,0.0797629,-19206.6
-18999.6,0.859331,0.497819,3,7,0,19010.6,-0.0122872,0.980124,0.116169,-0.0478649,0.243123,0.0682751,0.333245,0.160968,-0.0225753,0.109518,0.222752,0.134698,-0.0328566,0.0845588,0.0896661,-0.00383923,0.16598,0.109569,0.135891,0.178839,0.105475,0.0532502,0.0885413,0.0633223,-19221.8
-19005.9,0.702621,0.497819,3,7,0,19016,0.000999354,0.972562,0.13601,-0.0228985,0.259208,0.0784182,0.334894,0.13704,0.0162565,0.1375,0.24516,0.131899,-0.0418157,0.0912109,0.0580272,-0.0229465,0.140913,0.126864,0.112944,0.164964,0.18832,0.140606,0.258178,0.0732217,-19226.6
-19004.5,0.97988,0.497819,3,7,0,19022.3,-0.0166982,0.979173,0.0918188,-0.0632706,0.253461,0.113688,0.318893,0.163345,0.00792528,0.0597765,0.23396,0.15284,-0.0290227,0.0618914,0.0647612,0.0104814,0.1745,0.12072,0.132446,0.184018,0.0421252,0.0562057,0.10165,0.140991,-19221.1
