# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:42:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/3ory_3us.json
# init = 2 (Default)
# random
#   seed = 55182
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-nonsems/hreg-20250511154241_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18997.2,0.924246,0.498711,3,7,0,19008.4,-0.00194381,0.976243,0.11409,-0.029349,0.276797,0.0916832,0.319546,0.174193,0.00351786,0.0958707,0.25944,0.130949,-0.0229569,0.108092,0.0669696,-0.00734239,0.155343,0.131136,0.146732,0.163776,0.142766,0.0521264,0.187424,0.0703123,-19229.9
-18996.6,0.997158,0.498711,3,7,0,19004.9,-0.013051,0.973037,0.119927,-0.0479238,0.251196,0.0855055,0.329619,0.141932,0.00531433,0.1049,0.246713,0.120362,-0.0184072,0.0734401,0.063101,-0.00124678,0.179899,0.117795,0.102507,0.176618,0.11405,0.132041,0.153246,0.0591237,-19222.8
-18996.3,0.968117,0.498711,3,7,0,19006.3,-0.00211771,0.976302,0.108131,-0.0474489,0.264678,0.117253,0.311211,0.148153,0.00772117,0.0806875,0.227911,0.161298,-0.0392125,0.0934744,0.0701986,0.00966828,0.137089,0.115747,0.167751,0.159821,0.145568,0.0405674,0.108138,0.104003,-19215.2
-18998.6,0.863281,0.498711,3,7,0,19005.6,-0.0111079,0.970186,0.122215,-0.0446734,0.264156,0.0829972,0.332509,0.139734,0.010265,0.105172,0.245234,0.112848,-0.0373955,0.0950152,0.061949,-0.00480955,0.181346,0.130391,0.0948659,0.194407,0.132982,0.124685,0.109201,0.0703024,-19240.5
-18999.6,0.662469,0.498711,3,7,0,19018.3,-0.00384576,0.979737,0.114494,-0.0500559,0.24775,0.105386,0.33109,0.134244,0.0308236,0.0971241,0.236606,0.16523,-0.0269166,0.0783635,0.0788144,-0.0124549,0.160825,0.106079,0.167695,0.154819,0.122187,0.0956502,0.183236,0.170914,-19219.5
-19003,0.92853,0.498711,3,7,0,19011.6,0.00192714,0.971744,0.107673,-0.0414137,0.222645,0.0932177,0.345734,0.134515,0.00219742,0.0779536,0.236446,0.159899,-0.0230476,0.0679371,0.0575353,-0.0169778,0.160972,0.0849545,0.156123,0.162464,0.0938208,0.125411,0.168525,0.139177,-19215.8
-18997.4,0.994558,0.498711,3,7,0,19010.7,-0.0111792,0.97831,0.109574,-0.0322031,0.270293,0.122215,0.305073,0.136017,-0.00847239,0.0823288,0.22796,0.128476,-0.0479452,0.090203,0.0766624,0.00196953,0.168919,0.152126,0.125478,0.189154,0.135257,0.132541,0.091397,0.0692844,-19219.8
-18999.5,0.678951,0.498711,3,7,0,19015.2,-0.00731243,0.970791,0.117226,-0.04983,0.244742,0.0750472,0.339212,0.154132,0.0224452,0.112126,0.258405,0.153416,-0.0226522,0.087292,0.063757,-0.00295952,0.14996,0.0822339,0.140385,0.158329,0.13924,0.0439348,0.162746,0.0827325,-19228.9
-19001.6,0.935058,0.498711,3,7,0,19009.3,-0.0114005,0.976555,0.122959,-0.0272841,0.264346,0.132412,0.308606,0.132528,-0.0265449,0.0719328,0.210603,0.135183,-0.0481162,0.0879122,0.0729143,0.00902049,0.169721,0.154716,0.131992,0.20174,0.145346,0.128379,0.0971345,0.0650391,-19229.9
-19003.1,0.956764,0.498711,3,7,0,19013.8,-0.00202757,0.978947,0.109606,-0.0548759,0.248572,0.0694414,0.335135,0.150912,0.0397354,0.119402,0.259539,0.143357,-0.0219472,0.0855695,0.0621857,-0.0107016,0.15294,0.0749699,0.124097,0.155723,0.121406,0.0482218,0.136038,0.111781,-19210.3
-18998.6,0.963302,0.498711,3,7,0,19014.6,-0.0126481,0.974618,0.115568,-0.0300588,0.247713,0.102131,0.314709,0.142155,0.0041435,0.113488,0.250683,0.131479,-0.0129028,0.0864694,0.042301,-0.0126073,0.155983,0.0820251,0.123782,0.177477,0.133017,0.0348286,0.104425,0.067339,-19201.3
-19000,0.999448,0.498711,3,7,0,19007.7,-0.00526962,0.973523,0.11764,-0.0412794,0.260015,0.101821,0.327101,0.147811,0.0145599,0.0782651,0.216256,0.148094,-0.0635801,0.0934482,0.0908606,0.0193617,0.163997,0.154422,0.145294,0.165881,0.137162,0.160232,0.125865,0.113157,-19242.4
-18996.5,0.992197,0.498711,3,7,0,19010.1,-0.0110241,0.97469,0.111827,-0.0411728,0.246827,0.100486,0.303119,0.144697,0.000306822,0.101677,0.254856,0.135934,-0.00654971,0.0853834,0.0435689,-0.00729829,0.155243,0.0839674,0.136838,0.186061,0.133582,0.0906564,0.118661,0.0827004,-19200.4
-19001.8,0.728405,0.498711,3,7,0,19012.4,0.000571467,0.976152,0.116522,-0.0212827,0.248504,0.0782614,0.330437,0.146486,0.0368057,0.0980744,0.225791,0.162144,-0.0609743,0.086763,0.0722279,0.0225051,0.148614,0.120231,0.100303,0.173059,0.206312,0.0695915,0.166303,0.0668096,-19223.7
-18995.9,0.998805,0.498711,3,7,0,19009.8,-0.00527336,0.974726,0.119815,-0.0154241,0.247587,0.0719551,0.313994,0.162256,-0.0188712,0.116109,0.23065,0.151836,-0.0488991,0.0931289,0.0799205,0.0105754,0.148031,0.116212,0.118826,0.184613,0.122283,0.0861885,0.110595,0.0762363,-19221.5
-18993.3,0.829727,0.498711,3,7,0,19007.4,-0.0106741,0.977398,0.117946,-0.0545243,0.268896,0.115398,0.329806,0.128459,0.0183588,0.0843277,0.211927,0.136591,-0.0290439,0.0793096,0.0585376,-0.00984348,0.173648,0.126523,0.146881,0.182325,0.0820931,0.110336,0.190293,0.0881901,-19223.4
-18996.9,0.779399,0.498711,3,7,0,19010.1,-0.00426115,0.973961,0.0995716,-0.0358197,0.242266,0.101144,0.305706,0.145061,-0.00290428,0.0917913,0.239767,0.139438,-0.044809,0.100133,0.0722299,0.0196096,0.174218,0.115579,0.124283,0.184675,-0.0599469,0.0947603,0.234711,0.082266,-19214.9
-19003.9,0.730025,0.498711,3,7,0,19010.1,0.00223003,0.976677,0.100813,-0.0482388,0.251549,0.0829542,0.347942,0.144223,0.0116791,0.0930886,0.252071,0.131937,-0.0570972,0.0924708,0.058307,-0.0106001,0.151114,0.134644,0.102452,0.161998,-0.0488432,0.109189,0.300083,0.0845728,-19225
-19004.6,0.938642,0.498711,3,7,0,19016.5,-0.0122311,0.975364,0.137769,-0.0396345,0.245283,0.0990148,0.304768,0.11622,-0.0127107,0.0673328,0.248872,0.149094,-0.0392392,0.088378,0.0857266,0.00869394,0.179106,0.101604,0.162975,0.164685,-0.0143004,0.172239,0.203287,0.130144,-19216.6
-18997.3,0.878945,0.498711,3,7,0,19018.1,-0.00333036,0.974294,0.109437,-0.0673837,0.220858,0.0984728,0.337774,0.138044,0.0204692,0.0952205,0.245199,0.138913,-0.0172414,0.0912868,0.0748398,-0.0101957,0.155092,0.0985459,0.130451,0.151575,0.186215,0.0457684,0.105564,0.0986938,-19211.7
-19004,0.632242,0.498711,3,7,0,19015,-0.0102144,0.977278,0.12854,-0.0443918,0.271146,0.113977,0.320435,0.144615,0.0229064,0.107032,0.189333,0.160626,-0.0198608,0.0901766,0.0568007,-0.0151491,0.156534,0.137602,0.0983088,0.221171,0.0675708,0.110446,0.225479,0.113169,-19234.4
-19005.6,0.974615,0.498711,3,7,0,19019.8,-0.00384628,0.977878,0.12575,-0.0309151,0.312516,0.0870143,0.315444,0.138047,-0.0183372,0.0977219,0.223384,0.132726,-0.0113454,0.0615136,0.0619453,-0.00205903,0.137822,0.0938255,0.146013,0.182505,-0.0287523,0.0673168,0.178323,0.0491127,-19209.1
-19003,0.605484,0.498711,3,7,0,19019,-0.0187868,0.977459,0.116096,-0.0415361,0.292307,0.0994133,0.323067,0.12339,-0.0297698,0.0874532,0.250001,0.128907,-0.0202092,0.0865463,0.0567246,-0.00397407,0.144472,0.105096,0.166095,0.165424,0.0192667,0.0642268,0.23929,0.0608948,-19214.6
-18999.1,0.984541,0.498711,3,7,0,19012.8,0.00392855,0.97318,0.119474,-0.0418672,0.230131,0.101828,0.324626,0.144502,0.052738,0.0884214,0.242239,0.151324,-0.040717,0.0839002,0.0696206,0.000946019,0.186918,0.114678,0.10453,0.164838,0.170675,0.127763,0.139173,0.0988346,-19225
-19000.2,0.967897,0.498711,3,7,0,19005.9,-0.0195138,0.977744,0.10868,-0.0332256,0.291422,0.0974676,0.325985,0.125623,-0.0135833,0.0990226,0.223136,0.133296,-0.0194195,0.0837843,0.0517347,-0.00119412,0.163408,0.113403,0.175713,0.175328,0.0910149,0.0693644,0.111022,0.0596046,-19218.3
-18997.6,0.953549,0.498711,3,7,0,19012.4,-0.00572342,0.979396,0.119847,-0.0416427,0.302939,0.107174,0.332529,0.136475,-0.00515016,0.0749072,0.204294,0.136302,-0.0520353,0.0745507,0.0603018,-0.00884382,0.164459,0.144953,0.152949,0.175011,0.135788,0.0933766,0.099886,0.100354,-19230.6
-18994.6,0.963574,0.498711,3,7,0,19005.8,-0.00981237,0.971133,0.116074,-0.0477925,0.221566,0.101904,0.317866,0.148497,0.0263268,0.10238,0.249652,0.134861,-0.0245381,0.0935395,0.0683885,0.00770911,0.149731,0.0903088,0.127552,0.179424,0.118633,0.0994465,0.206948,0.0621958,-19213.7
-18999.7,0.799085,0.498711,3,7,0,19008,-0.00419537,0.978342,0.117089,-0.0417287,0.29247,0.0920065,0.307077,0.138782,0.0054836,0.0618805,0.200056,0.142578,-0.0388166,0.0822653,0.0672993,0.00627472,0.146603,0.129565,0.172835,0.149873,0.0828695,0.0876705,0.176988,0.0675305,-19201.4
-18997.5,0.918575,0.498711,3,7,0,19012,-0.0103244,0.973123,0.11584,-0.0381424,0.230632,0.130085,0.327381,0.157375,0.0114705,0.105759,0.262086,0.135987,-0.0158009,0.0840934,0.062747,0.00410605,0.163733,0.103145,0.105935,0.190725,0.159141,0.125396,0.100207,0.0798859,-19231.9
-18997.7,0.957772,0.498711,3,7,0,19009.2,-0.0108556,0.974371,0.112182,-0.0310535,0.235702,0.116761,0.323402,0.151632,-0.0166528,0.106936,0.254323,0.129669,-0.0317154,0.110087,0.0902342,-0.0106129,0.132871,0.100205,0.126812,0.161395,0.117947,0.114472,0.101869,0.105273,-19213
-18998.4,0.856689,0.498711,3,7,0,19009.8,-0.00391859,0.975774,0.118027,-0.0486958,0.261832,0.0937012,0.313749,0.137956,0.0351015,0.084773,0.257033,0.141792,-0.0405903,0.0765636,0.0393133,0.0180906,0.176177,0.133633,0.137112,0.157546,0.145247,0.0730027,0.202986,0.0512326,-19219.9
-19002.2,0.845098,0.498711,3,7,0,19013.4,-0.0122196,0.974433,0.146277,-0.0346026,0.249375,0.0941033,0.327509,0.134892,0.00395041,0.0703384,0.228143,0.120535,-0.0532026,0.102535,0.0757512,-0.0203125,0.142481,0.100953,0.172659,0.189982,0.157222,0.144846,0.0995027,0.148808,-19225
-19002.8,0.860971,0.498711,3,7,0,19016.5,-0.00340679,0.977189,0.0908761,-0.044301,0.23877,0.10584,0.33126,0.128189,0.0145151,0.113845,0.238434,0.159213,-0.0196559,0.0930534,0.0670207,0.00222012,0.203688,0.134606,0.0959342,0.171672,0.0833434,0.156679,0.157502,0.0959259,-19228.1
-18995,0.993583,0.498711,3,7,0,19009.1,-0.00692848,0.971958,0.0958312,-0.0226153,0.25955,0.113366,0.323084,0.128007,0.00589727,0.100359,0.224634,0.145738,-0.0261794,0.103379,0.072063,-0.00513636,0.163539,0.104676,0.111354,0.182942,0.100471,0.0775349,0.189037,0.0901025,-19213.7
-18995.5,0.944312,0.498711,3,7,0,19004.6,-0.0083821,0.979476,0.125556,-0.0579882,0.248822,0.0831479,0.311015,0.167831,0.00481012,0.106605,0.243617,0.13435,-0.0437984,0.0708757,0.0538469,0.0162247,0.140087,0.129089,0.1432,0.16065,0.128458,0.0885853,0.0982036,0.0609319,-19212.3
-19002.5,0.649836,0.498711,3,7,0,19010,-0.00755738,0.971833,0.108063,-0.037357,0.257431,0.120845,0.332734,0.118688,0.0166613,0.0924145,0.199102,0.149425,-0.0210767,0.12059,0.0884555,-0.0107796,0.173618,0.104485,0.127983,0.207458,0.203625,0.0903202,0.206422,0.124934,-19235
-18998.2,0.858383,0.498711,3,7,0,19016.8,-0.00936373,0.971384,0.137843,-0.0504777,0.246027,0.118445,0.340204,0.142505,-0.00741137,0.0979069,0.216431,0.149349,-0.0546478,0.0832385,0.0816125,0.0083074,0.159818,0.126636,0.11097,0.181267,0.189159,0.125388,0.175248,0.0845342,-19248.5
-18995.5,0.93946,0.498711,3,7,0,19006.5,-0.00865142,0.974185,0.142553,-0.0475823,0.273063,0.115418,0.326282,0.140511,0.00478159,0.110584,0.246241,0.134383,-0.0393029,0.0966998,0.0779828,0.0163196,0.152194,0.117906,0.124564,0.185537,0.217439,0.0762343,0.131147,0.0632226,-19246.7
-18998.9,0.849467,0.498711,3,7,0,19009.7,-0.00583795,0.977609,0.0819302,-0.0363556,0.229167,0.0865113,0.312571,0.146902,0.0115777,0.0788179,0.215059,0.151365,-0.0279586,0.0827452,0.0531911,-0.00451399,0.168391,0.115851,0.150097,0.165273,0.10107,0.119348,0.213601,0.0927917,-19188.6
-18999.2,0.921546,0.498711,3,7,0,19013.4,-0.0129871,0.974346,0.149921,-0.0500103,0.296258,0.114845,0.327948,0.136282,0.000249425,0.111815,0.247964,0.123307,-0.0402648,0.093843,0.0805866,-7.49557e-05,0.151191,0.115495,0.107023,0.174308,0.110306,0.0764095,0.144768,0.0880542,-19244.5
-18999.3,0.98775,0.498711,3,7,0,19010.2,-0.00238184,0.976386,0.10902,-0.0383938,0.223085,0.102112,0.316778,0.136052,0.0066477,0.0753808,0.251843,0.154175,-0.00752413,0.0565454,0.0685539,0.018234,0.166128,0.102289,0.148482,0.159231,0.219225,0.0997536,0.132175,0.0496634,-19202.8
-18998,0.718666,0.498711,3,7,0,19013.9,-0.00350843,0.98368,0.130785,-0.0518276,0.285154,0.0871772,0.310069,0.129254,0.0201703,0.0930073,0.246578,0.149762,-0.0237354,0.0767549,0.0504425,-0.0141823,0.168526,0.112379,0.139809,0.173903,0.14438,0.0903472,0.161194,0.0578096,-19211.7
-18999.7,0.771971,0.498711,3,7,0,19015.1,-0.0124071,0.966991,0.10265,-0.049431,0.229983,0.12638,0.335993,0.139106,0.0162768,0.0863113,0.221795,0.135345,-0.047499,0.0918198,0.0779145,0.00555165,0.153061,0.122914,0.142729,0.176546,0.0964814,0.121312,0.108266,0.144831,-19233.1
-19003.4,0.98342,0.498711,3,7,0,19008.9,-0.00262929,0.984574,0.120593,-0.0394281,0.274844,0.0776788,0.305412,0.153597,0.00268591,0.0866043,0.253538,0.144769,-0.0260696,0.0888443,0.0530224,-0.00832714,0.164066,0.104535,0.14148,0.172719,0.186823,0.21733,0.148671,0.130022,-19205.2
-18999.9,0.895885,0.498711,3,7,0,19014.3,-0.00494205,0.981981,0.120967,-0.0319687,0.260712,0.0809504,0.307076,0.148613,-0.00395587,0.0938667,0.253326,0.145022,-0.0250792,0.104548,0.0622582,-0.00345979,0.172781,0.0984491,0.136765,0.17181,0.130822,0.189667,0.183989,0.155087,-19208
-18996.7,0.953927,0.498711,3,7,0,19010.6,-0.00647836,0.974801,0.113804,-0.0497457,0.228747,0.110056,0.332004,0.139915,-0.0017652,0.0918024,0.214222,0.147744,-0.038761,0.0563354,0.065556,0.000948842,0.145729,0.133006,0.14791,0.18789,0.141641,0.0294534,0.109543,0.0702309,-19221.3
-18996.6,0.980162,0.498711,3,7,0,19006.1,-0.00929547,0.975781,0.107618,-0.0364569,0.265465,0.0969711,0.327431,0.133825,0.0425143,0.108994,0.232208,0.136781,-0.0260565,0.10183,0.049906,0.00265488,0.177263,0.10103,0.123934,0.148343,0.115495,0.150339,0.121552,0.0991416,-19209.1
-18996.6,0.933846,0.498711,3,7,0,19009.9,-0.000370531,0.976668,0.124613,-0.0453452,0.256891,0.101024,0.315752,0.1595,-0.0238895,0.0774171,0.239784,0.138345,-0.0409573,0.0743508,0.0880549,-0.00149953,0.132914,0.128547,0.130931,0.199936,0.12472,0.094765,0.121423,0.109104,-19227.9
-18996.5,0.912489,0.498711,3,7,0,19006.6,-0.0168872,0.971181,0.108752,-0.0330773,0.24098,0.111387,0.337307,0.148475,0.000520456,0.0872549,0.212803,0.138235,-0.0470275,0.0915703,0.06514,0.0123549,0.151505,0.135416,0.122732,0.193657,0.145542,0.0619572,0.0850702,0.0719407,-19234.3
-18997.6,0.97697,0.498711,3,7,0,19005.5,0.00142031,0.98338,0.124268,-0.046233,0.272809,0.0908376,0.310682,0.147109,0.01215,0.0989554,0.255358,0.141638,-0.0201382,0.0825139,0.0697349,-0.0103433,0.161623,0.0963773,0.144721,0.156413,0.138636,0.104529,0.165411,0.108275,-19205.8
-19005.8,0.815121,0.498711,3,7,0,19017.7,-0.0115153,0.96896,0.13863,-0.0190926,0.268402,0.10243,0.333817,0.106076,0.00658705,0.117092,0.222566,0.130194,-0.0622421,0.0616606,0.0766894,0.00433827,0.169313,0.116787,0.141836,0.207602,0.150359,0.0458493,0.082311,0.0755354,-19247.4
-19004.5,1,0.498711,3,7,0,19016.3,-0.00620425,0.981314,0.0910173,-0.0554157,0.233452,0.0996805,0.318478,0.183163,0.00928527,0.0720615,0.243182,0.151928,-0.0188864,0.111337,0.0567711,-0.0133469,0.153476,0.119664,0.128479,0.151127,0.144153,0.148973,0.232344,0.122854,-19203.9
-18997.2,0.903227,0.498711,3,7,0,19014.8,-0.00284049,0.973977,0.118387,-0.0278586,0.283834,0.103535,0.336971,0.138385,-0.0051263,0.102935,0.266614,0.125453,-0.0250711,0.0836072,0.0450808,-0.00265909,0.144839,0.109839,0.127761,0.155691,0.188418,0.0764959,0.129587,0.0415546,-19222.6
-18998.4,0.734051,0.498711,3,7,0,19010.5,-0.0118527,0.978562,0.123059,-0.0614737,0.223245,0.107761,0.30202,0.160953,0.0170042,0.0845246,0.194526,0.155465,-0.0270126,0.0926289,0.0850154,0.00567933,0.166578,0.122627,0.141601,0.19295,0.102801,0.13101,0.131464,0.127146,-19215
-18995.8,0.845565,0.498711,3,7,0,19009.6,-0.00384044,0.972608,0.106347,-0.0355604,0.27552,0.0935962,0.346695,0.13849,-0.0115586,0.0934149,0.258204,0.121798,-0.0396364,0.103724,0.0627328,-0.00742655,0.142264,0.114283,0.143568,0.1714,0.163244,0.0844931,0.131481,0.0497056,-19233.7
-19001.4,0.816258,0.498711,3,7,0,19011.4,-0.0101698,0.979028,0.138306,-0.030077,0.23261,0.112759,0.307098,0.152087,-0.024827,0.0801373,0.226582,0.156534,-0.0141222,0.0823922,0.0614144,-0.00563402,0.173569,0.142032,0.132859,0.140196,0.11056,0.109793,0.118021,0.0970179,-19207.2
-19001.1,0.984367,0.498711,3,7,0,19010.8,0.00153203,0.976832,0.102662,-0.0529863,0.294132,0.0906012,0.322068,0.136152,0.0279402,0.105416,0.236747,0.128884,-0.0551614,0.0974071,0.0710313,-0.00955871,0.138287,0.0792533,0.130698,0.194171,0.150248,0.110143,0.132941,0.0756717,-19217.8
-19000.7,1,0.498711,3,7,0,19011,-0.00133141,0.978353,0.0998839,-0.0581392,0.289008,0.0868196,0.328973,0.129581,0.0329612,0.108712,0.222845,0.140467,-0.0552724,0.0873136,0.0773985,-0.0132823,0.140833,0.0901203,0.11517,0.1963,0.179328,0.103553,0.117122,0.06605,-19217.9
-19004.4,0.920898,0.498711,3,7,0,19016.7,-0.0160797,0.973828,0.106696,-0.0496938,0.277652,0.0813154,0.349819,0.138888,0.00576572,0.13549,0.247147,0.127877,-0.046965,0.080833,0.0743976,-0.0220725,0.186932,0.107833,0.110501,0.192326,0.243158,0.0652533,0.243291,0.0780001,-19250.5
-18995.6,0.98318,0.498711,3,7,0,19011.7,-0.0025006,0.971714,0.1152,-0.0243116,0.247482,0.107644,0.316827,0.12945,-0.00312238,0.120652,0.227023,0.153524,-0.0336684,0.113323,0.0647541,-0.00443957,0.152955,0.128251,0.11335,0.155216,0.185143,0.122726,0.127904,0.0893008,-19213.3
-18997.7,0.686192,0.498711,3,7,0,19014.1,-0.00507731,0.976427,0.10517,-0.025497,0.260314,0.100547,0.302345,0.143469,0.00305322,0.113232,0.229476,0.151438,-0.0386744,0.121829,0.0832783,-7.89122e-05,0.148731,0.125045,0.0976686,0.142441,0.153183,0.122358,0.109786,0.0936992,-19199.3
-19000.6,0.836353,0.498711,3,7,0,19010.6,-0.00231726,0.973176,0.115298,-0.0390484,0.251275,0.126976,0.321857,0.135547,0.00550655,0.0871968,0.211965,0.143557,-0.0267965,0.102015,0.0992784,-0.00111265,0.173168,0.117763,0.110692,0.141917,0.125214,0.142357,0.116172,0.0731712,-19214.3
-19000,1,0.498711,3,7,0,19008.7,-0.00862487,0.972215,0.117006,-0.0424226,0.268408,0.0709648,0.311141,0.1519,0.00819248,0.103208,0.241753,0.138777,-0.0432507,0.0799468,0.0272774,-0.0108088,0.139397,0.114086,0.150511,0.186188,0.126365,0.0630568,0.162725,0.111409,-19214.4
-18996.1,0.88305,0.498711,3,7,0,19012.6,-0.00680935,0.9793,0.107366,-0.0323804,0.251362,0.134449,0.323766,0.163469,0.013723,0.0768144,0.231445,0.136268,-0.0298193,0.087598,0.0819458,0.00969124,0.158839,0.113583,0.114951,0.152045,0.13453,0.0757554,0.105067,0.0578169,-19210.9
-18999.3,0.929028,0.498711,3,7,0,19006.7,-0.00842037,0.976794,0.111462,-0.0211696,0.250621,0.136909,0.319829,0.16792,-0.00718206,0.0714836,0.23648,0.130904,-0.0206652,0.0799379,0.078102,0.00613471,0.149793,0.11052,0.122644,0.145515,0.123628,0.0622003,0.103246,0.0557788,-19205.3
-18999.3,1,0.498711,3,7,0,19006.1,-0.00722964,0.976252,0.115938,-0.0187598,0.269992,0.132329,0.328109,0.167346,-0.012952,0.0732419,0.244671,0.132325,-0.0130283,0.0730759,0.0819635,0.00174138,0.144438,0.118383,0.119296,0.151241,0.13191,0.0638228,0.114816,0.0607632,-19218.2
-19000.9,0.86552,0.498711,3,7,0,19013,-0.0117816,0.969503,0.133451,-0.0370514,0.254752,0.0976627,0.306921,0.128279,0.0283911,0.081578,0.233182,0.136641,-0.0585613,0.0609522,0.0826765,0.0129958,0.140001,0.0953807,0.114796,0.163539,0.108727,0.107624,0.192595,0.0613436,-19204.4
-19003.8,0.962749,0.498711,3,7,0,19012.9,0.00068063,0.982094,0.113054,-0.0293277,0.295651,0.0943022,0.328289,0.159562,-0.0155104,0.125028,0.2653,0.132297,-0.0286823,0.0801213,0.073954,-0.0234283,0.180166,0.13307,0.145246,0.159572,0.138703,0.0911057,0.0915724,0.129202,-19237.1
-18999.5,0.979682,0.498711,3,7,0,19014.6,-0.000959913,0.984228,0.103929,-0.0359261,0.249523,0.0955947,0.304924,0.15168,0.0143366,0.114976,0.255358,0.1363,-0.0197338,0.0674649,0.0550797,-0.00633007,0.176069,0.113812,0.149642,0.172488,0.12965,0.141111,0.116644,0.130764,-19201.4
-19000.2,0.954319,0.498711,3,7,0,19013.4,-0.000785034,0.983361,0.110167,-0.0265885,0.243893,0.105033,0.292961,0.150208,0.0217108,0.115853,0.249499,0.128277,-0.0295208,0.0694041,0.0610845,-9.44304e-05,0.168367,0.128659,0.162918,0.184119,0.0944758,0.135025,0.108585,0.10675,-19202.5
-19000.1,1,0.498711,3,7,0,19011.1,-0.011937,0.973324,0.0968715,-0.0103038,0.242732,0.107197,0.340691,0.140606,0.0227963,0.0832476,0.242612,0.144624,-0.0414553,0.0839079,0.025876,-0.00630393,0.155489,0.109313,0.131427,0.170271,0.137087,0.159116,0.120021,0.0992891,-19213
-19000.6,0.867788,0.498711,3,7,0,19011.3,-0.0172156,0.978463,0.113153,-0.010153,0.22365,0.112693,0.318412,0.141946,-0.01095,0.10109,0.234431,0.156696,-0.0288005,0.0704292,0.0506806,-0.00380377,0.151578,0.094886,0.133959,0.17624,0.189934,0.131058,0.13764,0.124243,-19198.9
-19005.9,0.820913,0.498711,3,7,0,19016.3,-0.00185055,0.972669,0.116467,-0.0249469,0.280205,0.106304,0.322145,0.145329,0.00581565,0.137478,0.233694,0.1462,-0.0719432,0.102013,0.0625201,0.0201928,0.150621,0.145898,0.157329,0.145068,0.0977987,0.129905,0.117426,0.0637503,-19241.5
-19002.6,1,0.498711,3,7,0,19020.3,-0.00968546,0.980354,0.13009,-0.0373276,0.252669,0.0952295,0.307373,0.149973,0.0035386,0.0710602,0.261145,0.115837,-0.0534493,0.0686904,0.0590084,-0.000276644,0.185829,0.11513,0.0964103,0.196382,0.184489,0.0413368,0.137967,0.104615,-19216
-19002.2,0.976388,0.498711,3,7,0,19015.6,-0.00260817,0.976951,0.123801,-0.0300654,0.245943,0.100387,0.304177,0.133382,0.0196763,0.0910393,0.241228,0.134215,-0.0208421,0.0864595,0.054209,-0.00624218,0.19274,0.128804,0.0790791,0.195715,0.221693,0.063135,0.156766,0.0656394,-19212
-19003.7,0.940262,0.498711,3,7,0,19015.7,-0.00829381,0.968234,0.118602,-0.0732724,0.26,0.124365,0.335508,0.146056,-0.00931004,0.122666,0.249909,0.155279,-0.0196207,0.0863384,0.064023,0.00968882,0.160929,0.0891581,0.154255,0.17108,0.255239,0.101143,0.237769,0.0856945,-19253.2
-19000.1,0.926149,0.498711,3,7,0,19013.8,-0.00687672,0.983281,0.0978771,-0.0176566,0.25095,0.0790762,0.298176,0.148604,0.0258693,0.0760631,0.216441,0.131288,-0.047802,0.0840216,0.0658899,-0.000297919,0.156782,0.137695,0.106728,0.180148,0.0870888,0.09019,0.0962263,0.066581,-19183.5
-19002.5,0.769035,0.498711,3,7,0,19021.5,-0.0128478,0.979196,0.130469,-0.0591712,0.268978,0.118564,0.319118,0.154009,0.0045002,0.114659,0.226058,0.1414,-0.0175089,0.0902608,0.0645198,-0.0230999,0.177061,0.0957129,0.174252,0.160952,0.218291,0.134895,0.192861,0.106495,-19225.4
-19002.6,0.998352,0.498711,3,7,0,19009.9,-0.0109555,0.976301,0.1372,-0.0543986,0.280367,0.110305,0.307082,0.147359,-0.00478655,0.109316,0.225419,0.139718,-0.0128631,0.0925569,0.0627483,-0.0147899,0.177597,0.0945701,0.1767,0.158548,0.213526,0.137623,0.193497,0.098117,-19221.3
