# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:42:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/3ory_3us.json
# init = 2 (Default)
# random
#   seed = 55182
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-nonsems/hreg-20250511154241_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19000.3,1,0.450444,3,7,0,19015.9,-0.00872002,0.975092,0.118115,-0.0358336,0.217002,0.0869962,0.298106,0.167712,0.0196995,0.0908712,0.251685,0.125844,-0.0352805,0.113339,0.0562357,0.00327564,0.161263,0.122719,0.138896,0.177248,0.1514,0.094001,0.340063,0.0974846,-19206.9
-18999.1,0.960874,0.450444,3,7,0,19011.1,-0.00783976,0.97779,0.118087,-0.0477953,0.219986,0.0865499,0.305564,0.160837,0.0310665,0.0839004,0.25352,0.123724,-0.0454942,0.110914,0.0550309,0.00818822,0.167135,0.122012,0.137866,0.18043,0.102278,0.0863559,0.292165,0.0809234,-19211.8
-18999.5,0.919743,0.450444,3,7,0,19010.4,-0.0142993,0.974004,0.105606,-0.044845,0.294544,0.105856,0.333403,0.131187,-0.0307069,0.101143,0.224199,0.163685,-0.0338486,0.0766203,0.0883868,-0.0108689,0.162445,0.116351,0.0976429,0.175575,0.181581,0.10046,0.154556,0.0605035,-19234.5
-18998.4,0.833984,0.450444,3,7,0,19010.8,-0.00718623,0.975119,0.114209,-0.0296413,0.247305,0.114078,0.32141,0.143592,0.0422087,0.108777,0.21503,0.148531,-0.0397208,0.0689241,0.0389217,-0.00277477,0.178658,0.105815,0.150407,0.211533,0.131518,0.0454856,0.12108,0.140618,-19227.3
-18995,0.997708,0.450444,3,7,0,19005.5,-0.0123143,0.976396,0.100908,-0.0178765,0.249601,0.0963894,0.328965,0.158439,-0.0181704,0.0718102,0.246086,0.147406,-0.0475464,0.100591,0.0571948,-0.00279209,0.156915,0.116587,0.117277,0.167031,0.14222,0.0591167,0.111153,0.107487,-19215.2
-18996,0.78115,0.450444,3,7,0,19009.8,-0.011545,0.97287,0.107935,-0.0430293,0.243169,0.0968769,0.318747,0.156513,0.0473157,0.0752868,0.260037,0.157456,-0.0413899,0.0999981,0.0641708,-0.00500523,0.139391,0.122277,0.136261,0.149796,0.175698,0.106132,0.143418,0.0902956,-19216.8
-18998,0.883831,0.450444,3,7,0,19007.7,-0.00467333,0.97811,0.114185,-0.0486576,0.258221,0.113712,0.336681,0.128499,-0.019956,0.0810083,0.196761,0.125085,-0.0300884,0.068978,0.0797449,-0.00286196,0.165158,0.104837,0.148025,0.194729,0.0471857,0.0698204,0.156811,0.0610465,-19217.3
-19006.8,0.913907,0.450444,3,7,0,19014.9,-0.00703292,0.97174,0.0959834,-0.0219325,0.249419,0.0816375,0.306129,0.18307,0.0273296,0.095539,0.259814,0.147744,-0.0587231,0.0704547,0.0675068,-0.00944702,0.124851,0.13689,0.134924,0.155976,0.217883,0.110569,0.0934039,0.0959411,-19210.8
-19003.7,0.91166,0.450444,3,7,0,19019.4,-0.00965696,0.979439,0.137375,-0.0414643,0.275373,0.114187,0.346037,0.134666,-0.00642294,0.0891291,0.216659,0.147124,-0.0297876,0.0994225,0.0924994,0.00352973,0.160637,0.0917224,0.130635,0.193551,0.0977605,0.0852252,0.399501,0.0747824,-19244.1
-19002.3,0.958992,0.450444,3,7,0,19016.2,-0.00546387,0.97167,0.112461,-0.0490393,0.235842,0.0816776,0.286492,0.168434,0.0178605,0.084384,0.21709,0.141093,-0.0278225,0.0960187,0.0512258,0.0130019,0.144378,0.133325,0.147291,0.179627,0.124717,0.136148,0.296513,0.0697582,-19200.7
-18999.2,1,0.450444,3,7,0,19010.8,-0.0127408,0.979921,0.0958062,-0.0738254,0.273795,0.120702,0.325626,0.149384,0.0325411,0.0896144,0.223342,0.151647,-0.0254749,0.0919526,0.0839869,0.00980602,0.172336,0.111695,0.12874,0.181426,0.0662225,0.0719204,0.140372,0.089296,-19231.6
-19006,0.730262,0.450444,3,7,0,19018.4,-0.00997321,0.983413,0.0956593,-0.0815182,0.226956,0.0972272,0.321422,0.145459,0.0238422,0.0885701,0.242028,0.169803,-0.0166701,0.0739338,0.0813684,-0.000644929,0.201082,0.114229,0.149167,0.186424,0.143766,0.118334,0.184912,0.0767469,-19230.1
-19005.4,0.989551,0.450444,3,7,0,19019.3,-0.00622995,0.967833,0.128703,-0.0189713,0.297337,0.0801922,0.313342,0.126166,0.0222506,0.106798,0.220669,0.114739,-0.0371726,0.0894836,0.077985,-0.00562832,0.121361,0.109804,0.115193,0.172889,0.128619,0.0533928,0.0816241,0.0972232,-19208.5
-19004.9,0.99749,0.450444,3,7,0,19015.1,-0.00731217,0.983275,0.116438,-0.0458731,0.210993,0.116546,0.327251,0.178022,-0.0135688,0.0991459,0.262521,0.143432,-0.0318447,0.0942423,0.0648064,0.0073063,0.203982,0.10989,0.149663,0.171658,0.172953,0.113684,0.190895,0.0761031,-19237.3
-18998.3,0.977429,0.450444,3,7,0,19015.6,-0.00706873,0.977942,0.0967362,-0.0558656,0.248009,0.0855472,0.338922,0.146382,0.0298256,0.0631565,0.237134,0.156652,-0.0305652,0.0824499,0.0660678,-0.00782238,0.192326,0.126965,0.121147,0.155482,0.132339,0.0857734,0.165886,0.0872366,-19223.1
-18999.4,0.907235,0.450444,3,7,0,19010.8,-0.0145108,0.974262,0.115571,-0.057659,0.269872,0.101585,0.312941,0.135365,0.0147871,0.0666214,0.232888,0.150757,-0.0329878,0.0705963,0.0819525,-0.0014558,0.188173,0.127647,0.137197,0.155047,0.136182,0.0375194,0.222625,0.134149,-19221.4
-18996.4,0.934346,0.450444,3,7,0,19009.9,-0.00466418,0.978616,0.116429,-0.0367853,0.257264,0.0990389,0.325248,0.131519,-0.0255636,0.0888981,0.219458,0.139376,-0.040307,0.100772,0.0658987,-0.017556,0.184881,0.10466,0.173139,0.183551,0.120507,0.0657084,0.093246,0.0922991,-19221.8
-18995.2,0.886885,0.450444,3,7,0,19006.3,-0.00521305,0.972715,0.127911,-0.0542543,0.267657,0.116011,0.335911,0.132315,0.0115086,0.129931,0.225048,0.148591,-0.0324157,0.080635,0.0873115,-0.00176544,0.171589,0.11814,0.134353,0.165335,0.147667,0.0964293,0.0986508,0.0978976,-19244.3
-18999,0.920626,0.450444,3,7,0,19006.1,-0.00101452,0.982615,0.119057,-0.0481021,0.252591,0.0949669,0.298636,0.120744,0.0303869,0.122213,0.257963,0.138755,-0.0419047,0.0744607,0.0664914,0.00201364,0.166208,0.129742,0.117245,0.161182,0.132024,0.0445592,0.117646,0.119361,-19200.4
-18996.7,0.926666,0.450444,3,7,0,19008.8,-0.0151035,0.97348,0.117098,-0.0512088,0.246109,0.117937,0.314476,0.142126,-0.0240258,0.0674623,0.200591,0.140802,-0.0186159,0.0987044,0.0401564,0.00930753,0.161152,0.1085,0.133609,0.191608,0.111114,0.0972513,0.12564,0.0633073,-19210.6
-18998.1,0.833631,0.450444,3,7,0,19008.1,-0.00403504,0.97604,0.0945043,-0.0447394,0.247154,0.122929,0.318283,0.14812,0.0398817,0.115991,0.221581,0.150174,-0.0410356,0.0747234,0.0902389,-0.0085166,0.136192,0.117238,0.116969,0.18965,0.0989825,0.0933213,0.142603,0.0844592,-19215.4
-18996.2,0.981078,0.450444,3,7,0,19007.4,-0.0151067,0.974964,0.122862,-0.0516643,0.243379,0.0978669,0.336832,0.133609,-0.00390604,0.100097,0.223096,0.128372,-0.0183068,0.0900126,0.069955,-0.00640242,0.154547,0.114187,0.167753,0.168088,0.043004,0.102619,0.175465,0.111463,-19221
-18998.9,0.896971,0.450444,3,7,0,19007.3,-0.0019079,0.978834,0.118797,-0.0536047,0.25219,0.105745,0.337509,0.169808,0.0184378,0.0598116,0.227993,0.140168,-0.00748742,0.104803,0.0772911,-0.00275459,0.159563,0.123016,0.14266,0.151335,0.137191,0.0482869,0.153834,0.0807184,-19225.4
-18999,1,0.450444,3,7,0,19009.3,-0.00807786,0.972817,0.122749,-0.0236133,0.217264,0.0763284,0.328573,0.149927,0.00767208,0.122038,0.239196,0.120089,-0.0419158,0.0665835,0.0721836,-0.0208609,0.146053,0.120218,0.13077,0.179552,0.142679,0.11596,0.0788159,0.0742212,-19211.7
-18991.4,1,0.450444,3,7,0,19003.6,-0.0147044,0.977888,0.115125,-0.042572,0.258282,0.114727,0.314333,0.1571,0.0147044,0.0922915,0.242124,0.137232,-0.0324777,0.0959847,0.058006,-0.00393362,0.15133,0.110365,0.124357,0.165315,0.150553,0.0582922,0.11355,0.0595371,-19209.4
-18995,0.921858,0.450444,3,7,0,18999.4,-0.00080196,0.976211,0.110152,-0.0258114,0.253718,0.108213,0.328104,0.145101,0.0390277,0.115942,0.246592,0.147587,-0.0346287,0.0614414,0.0682372,-0.00075618,0.149147,0.13169,0.117443,0.18951,0.134055,0.110163,0.151445,0.0775411,-19227.9
-18995.6,0.890271,0.450444,3,7,0,19006,-0.0139916,0.974706,0.1134,-0.0445661,0.274778,0.11149,0.319258,0.135754,-0.0232276,0.068599,0.22848,0.136359,-0.0282751,0.0952752,0.0667462,-0.00370938,0.180376,0.112974,0.134125,0.155463,0.223825,0.105014,0.142338,0.0734536,-19214.8
-18994.5,0.841139,0.450444,3,7,0,19009.2,-0.00682278,0.981065,0.118487,-0.0394523,0.244013,0.0944622,0.326489,0.147295,0.0370525,0.117507,0.251489,0.140099,-0.0394898,0.0767429,0.0681115,0.006992,0.132589,0.118197,0.130671,0.175336,0.105928,0.0704313,0.126738,0.094755,-19215.6
-18998.7,0.943908,0.450444,3,7,0,19003,-0.00639342,0.969706,0.10367,-0.0497253,0.276615,0.0965525,0.323108,0.147577,-0.0117561,0.0808544,0.241079,0.139982,-0.0226382,0.0725807,0.0892654,-0.0173854,0.19577,0.128765,0.146031,0.156713,0.173385,0.132482,0.151463,0.0741134,-19234.6
-19003.3,0.787996,0.450444,3,7,0,19016.1,-0.00450367,0.978487,0.0967239,-0.0567809,0.239729,0.0940486,0.331421,0.129725,0.00375934,0.120559,0.260674,0.145125,-0.0616204,0.0895631,0.0669584,-0.0225157,0.131204,0.10835,0.111074,0.176734,0.0628165,0.0273971,0.200386,0.0951134,-19213
-19001.6,0.951029,0.450444,3,7,0,19012.8,-0.0131921,0.971514,0.133783,-0.0265115,0.280717,0.115213,0.307981,0.156977,0.0103752,0.0685977,0.213726,0.138505,-0.0131388,0.0761896,0.0564038,0.0276444,0.18595,0.129255,0.156569,0.168384,0.144367,0.139769,0.100992,0.0940322,-19231.3
-19001.9,0.984724,0.450444,3,7,0,19011.9,-0.00509621,0.975195,0.114289,-0.0275462,0.274942,0.11893,0.309275,0.159993,0.0286872,0.0874139,0.219093,0.136096,-0.0251629,0.0724416,0.0785591,0.0396224,0.192772,0.140123,0.151507,0.161031,0.13305,0.133182,0.121965,0.0709627,-19232.2
-18993.9,1,0.450444,3,7,0,19007.9,-0.00548628,0.977801,0.115402,-0.0481991,0.281047,0.0992124,0.291322,0.137835,0.015371,0.0997034,0.212084,0.133292,-0.0186616,0.0609546,0.0623431,0.00641212,0.172855,0.117012,0.118677,0.188712,0.157817,0.0862629,0.132538,0.0598085,-19198.6
-18994.8,0.812804,0.450444,3,7,0,19006.5,-0.00836956,0.972626,0.117072,-0.0390409,0.245344,0.102757,0.339948,0.155114,-0.0109416,0.080986,0.237788,0.151189,-0.0474916,0.106598,0.0803201,0.00422712,0.137695,0.120483,0.157362,0.179778,0.117442,0.105171,0.208618,0.0863151,-19242.8
-18993.8,0.966621,0.450444,3,7,0,19005.4,-0.00695749,0.977355,0.10904,-0.0412337,0.268651,0.104417,0.315818,0.137313,0.0204998,0.111474,0.221249,0.138445,-0.0230985,0.0734812,0.0543418,-0.0171945,0.181227,0.124017,0.110015,0.180389,0.176649,0.0849308,0.180166,0.078411,-19210.5
-18996.4,0.831646,0.450444,3,7,0,19005.3,-0.0107743,0.967434,0.122467,-0.0357361,0.23762,0.100601,0.322305,0.148176,-0.000599874,0.079963,0.238431,0.135481,-0.04,0.105459,0.0798562,0.0205366,0.133268,0.109814,0.157965,0.159872,0.149403,0.0692341,0.117942,0.0813984,-19223.9
-18996.6,0.923212,0.450444,3,7,0,19009.4,-0.00348034,0.981309,0.109574,-0.0477219,0.282691,0.100501,0.324915,0.142253,0.0161647,0.104885,0.248383,0.143625,-0.0198309,0.0784091,0.0511058,-0.0142473,0.186229,0.124564,0.109179,0.192027,0.114422,0.0884119,0.12778,0.107947,-19229.3
-19003.7,0.863291,0.450444,3,7,0,19011.6,-0.00372791,0.970708,0.115027,-0.0650283,0.23143,0.11345,0.319745,0.147743,-0.0180547,0.0884781,0.264668,0.163958,-0.0119049,0.049456,0.0739929,-0.00855398,0.172889,0.143329,0.125617,0.166529,0.131736,0.0789863,0.196407,0.111043,-19237.2
-19000.8,1,0.450444,3,7,0,19013.5,-0.0103585,0.978712,0.112988,-0.025321,0.267803,0.0901212,0.315279,0.134574,0.0372516,0.0996627,0.201748,0.125312,-0.0520348,0.128217,0.0542345,0.0108292,0.150715,0.0867184,0.134702,0.181027,0.162489,0.129943,0.0990784,0.066534,-19199.5
-18998.4,0.997892,0.450444,3,7,0,19012.9,-0.00787296,0.975279,0.114274,-0.0255345,0.269536,0.0940161,0.31954,0.12651,0.0240849,0.0786386,0.199318,0.134078,-0.0600875,0.119105,0.0588243,0.00708018,0.153654,0.0903905,0.132137,0.186393,0.126414,0.109521,0.0833786,0.0636065,-19206.1
-19001.9,0.57144,0.450444,3,7,0,19015.2,-0.00747689,0.975201,0.119539,-0.0367315,0.240955,0.10576,0.308009,0.150449,-0.0102118,0.112797,0.26279,0.140281,-0.0181162,0.0579815,0.0781499,0.00755403,0.174285,0.144831,0.130745,0.164564,0.10663,0.0464028,0.299004,0.126603,-19223.9
-19001.8,0.915777,0.450444,3,15,0,19020.9,-0.0072853,0.977488,0.128919,-0.0431575,0.240548,0.0984346,0.316683,0.152754,-0.0164519,0.0822683,0.268721,0.144662,-0.0248931,0.0540949,0.0760791,0.005619,0.168597,0.140095,0.123137,0.16034,0.0405746,0.0399098,0.294609,0.109765,-19223.7
-19005.3,0.849624,0.450444,3,7,0,19019.1,-0.0153643,0.975652,0.142401,-0.0499764,0.222835,0.0899371,0.328046,0.138852,0.00216242,0.10844,0.251204,0.139713,-0.0245804,0.117029,0.0817724,0.0116465,0.160407,0.114196,0.14411,0.147397,0.182772,0.169348,0.317376,0.0743894,-19227.5
-19004.3,0.97062,0.450444,3,7,0,19017.8,0.00596918,0.974916,0.112217,-0.0572745,0.255474,0.10791,0.318428,0.14556,0.014407,0.0916074,0.26061,0.133873,-0.0470375,0.122666,0.0717208,-0.0145004,0.137776,0.109609,0.134928,0.154564,0.233456,0.028266,0.28553,0.0840678,-19217.4
-19003.8,0.818309,0.450444,3,7,0,19020.3,-0.00695759,0.968253,0.0999691,-0.0571157,0.291404,0.0932811,0.327218,0.155775,0.0172324,0.0958634,0.249284,0.166763,-0.0416587,0.0634481,0.0936639,-0.0126606,0.160829,0.100775,0.128273,0.18176,0.281401,0.0487961,0.206364,0.105541,-19247.8
-18999.9,0.952,0.450444,3,7,0,19017.4,-0.0144786,0.9717,0.110385,-0.0591089,0.271153,0.0980086,0.325333,0.128368,0.00769574,0.077995,0.205576,0.149435,-0.031091,0.0581592,0.0751858,-0.0229985,0.170142,0.111228,0.162601,0.192696,0.226138,0.0650164,0.225337,0.0964979,-19225.3
-19002.5,0.933439,0.450444,3,7,0,19012.1,-0.0123084,0.97372,0.108994,-0.0439358,0.263193,0.102195,0.327132,0.137301,0.00581055,0.0671037,0.18988,0.155391,-0.0276633,0.0547126,0.080132,-0.0315143,0.17131,0.113295,0.163681,0.190756,0.2096,0.059341,0.209928,0.109453,-19219
-19002.7,0.831836,0.450444,3,7,0,19021.5,-0.0138755,0.976042,0.118021,-0.0358515,0.271171,0.112929,0.345999,0.146164,0.00918857,0.0683947,0.197584,0.145724,-0.0257647,0.0460262,0.0683744,-0.0259893,0.176734,0.113869,0.156438,0.204179,0.253536,0.0642434,0.20734,0.0903732,-19236.8
-18995.7,0.996774,0.450444,3,7,0,19009.2,0.00298621,0.976602,0.122625,-0.0586493,0.267281,0.0854389,0.328854,0.153436,-0.0184385,0.115679,0.236749,0.132977,-0.0357981,0.0828906,0.0566701,-0.00889357,0.158081,0.118019,0.149952,0.184338,0.193589,0.110009,0.154949,0.0805439,-19233
-18996.1,0.848574,0.450444,3,7,0,19010.1,-0.0160654,0.977899,0.107042,-0.0246645,0.253282,0.117049,0.307948,0.136762,0.0334792,0.077939,0.239494,0.151548,-0.0344438,0.104497,0.0852476,-0.00125212,0.165257,0.120389,0.128468,0.172144,0.0801709,0.0669018,0.117093,0.0764164,-19212
-18998.1,0.95272,0.450444,3,7,0,19007.3,0.00173861,0.973147,0.113452,-0.0497949,0.261661,0.0958354,0.315253,0.135619,-0.0191398,0.107523,0.237546,0.117441,-0.0342795,0.0741891,0.0584045,0.0210755,0.142644,0.136798,0.139129,0.177841,0.113044,0.131253,0.186755,0.0785924,-19217
-18998.9,0.933561,0.450444,3,7,0,19012.9,-0.0154315,0.978045,0.102227,-0.0224658,0.25521,0.0943558,0.334968,0.186706,0.00887837,0.0805247,0.239209,0.158493,-0.0307627,0.0976973,0.0667012,-0.0207329,0.15617,0.114954,0.141022,0.176737,0.172226,0.0650795,0.097565,0.0737166,-19230.7
-19004.7,0.860147,0.450444,3,7,0,19015.9,-0.00285376,0.973067,0.135179,-0.0487842,0.25905,0.102675,0.317474,0.110363,0.0041256,0.11387,0.266311,0.106801,-0.0453819,0.079218,0.0775237,0.0188291,0.18365,0.139288,0.145897,0.151715,0.125906,0.11772,0.21706,0.0962874,-19231.9
-18999.7,0.980221,0.450444,3,7,0,19012.3,-0.0118431,0.977912,0.0990283,-0.0234819,0.264903,0.105673,0.322883,0.17857,0.0234021,0.0928046,0.238375,0.157239,-0.0272565,0.0887294,0.0479941,-0.0198588,0.134553,0.0972486,0.121664,0.170746,0.136346,0.0696193,0.0830062,0.0557903,-19208.5
-18997.4,0.700951,0.450444,3,7,0,19011.9,-0.00504906,0.972293,0.114566,-0.0177293,0.223821,0.102149,0.310643,0.131186,0.0260874,0.0983736,0.222777,0.134971,-0.0344428,0.0889703,0.0759428,0.0282549,0.146096,0.121447,0.148648,0.202146,0.155335,0.138079,0.11648,0.113774,-19214.9
-18999.2,0.917407,0.450444,3,7,0,19007.8,-0.00960921,0.982873,0.116311,-0.0630266,0.28521,0.103121,0.330494,0.155756,-0.00669209,0.0949466,0.237353,0.142682,-0.0357506,0.0876738,0.0601572,-0.0342363,0.169142,0.110878,0.118715,0.138112,0.138334,0.0697416,0.137678,0.0807996,-19214.4
-18997.6,0.992169,0.450444,3,7,0,19007.8,-0.0177915,0.972422,0.117238,-0.0413056,0.285712,0.109977,0.325503,0.143776,-0.00832885,0.0940248,0.258936,0.139922,-0.020342,0.0882436,0.0494212,-0.0102594,0.166509,0.11602,0.147162,0.137147,0.218065,0.105967,0.141943,0.0654974,-19224.9
-18998.6,0.81055,0.450444,3,7,0,19013.5,-0.0103511,0.974199,0.106061,-0.0549957,0.232454,0.117165,0.321557,0.139589,0.017007,0.102551,0.269041,0.14637,-0.0353419,0.0714339,0.0382966,-0.0113926,0.184246,0.126345,0.125732,0.157491,0.158112,0.150186,0.144958,0.106798,-19220.7
-19002.8,0.692436,0.450444,3,7,0,19017.8,-0.00962744,0.96936,0.132433,-0.0403997,0.267712,0.102113,0.339388,0.165638,-0.0153009,0.0616012,0.224374,0.133781,-0.04108,0.0330296,0.0705645,-0.0239918,0.165168,0.10826,0.115212,0.182157,0.178537,0.11337,0.186839,0.0827315,-19234.9
-19004.2,0.972969,0.450444,3,7,0,19015.9,-0.0058012,0.98149,0.0936502,-0.0568804,0.245883,0.0903151,0.332704,0.140057,0.00276616,0.0884718,0.23402,0.101967,-0.0374988,0.14388,0.0749988,-0.0136198,0.145384,0.12731,0.139321,0.177207,0.193599,0.0626002,0.124172,0.0840306,-19211.3
-19003,0.93958,0.450444,3,7,0,19021.3,-0.00086338,0.975503,0.132831,-0.0255771,0.259858,0.103869,0.295146,0.141857,0.00931336,0.101607,0.243557,0.180433,-0.0330863,0.0377497,0.0567842,0.0156607,0.171179,0.109107,0.135036,0.178054,0.102576,0.134961,0.115733,0.0735882,-19219.1
-18999.1,0.938144,0.450444,3,7,0,19016,-0.012215,0.982091,0.107098,-0.0562823,0.248728,0.0886562,0.324012,0.15076,0.0272179,0.101737,0.203081,0.135692,-0.00169399,0.0745671,0.0914909,0.00624059,0.160094,0.125972,0.128164,0.15706,0.14159,0.0745152,0.100425,0.0692445,-19202.3
-18997.9,0.910474,0.450444,3,7,0,19009.3,-0.0033327,0.968998,0.121046,-0.0262878,0.240829,0.107556,0.331144,0.147197,0.0160293,0.1012,0.252188,0.13199,-0.0616738,0.089364,0.0608319,-0.0208065,0.147281,0.100314,0.141654,0.200965,0.143786,0.108347,0.132717,0.107778,-19236.4
-19006.3,0.762951,0.450444,3,7,0,19014.5,-0.0116396,0.985168,0.131389,-0.0214944,0.280399,0.128648,0.306044,0.150125,-0.00418796,0.0918077,0.196899,0.122648,-0.0218465,0.0788253,0.0698943,-0.0162268,0.149426,0.092636,0.154493,0.179237,0.151001,0.0450299,0.0867806,0.0720137,-19194.8
-18997,1,0.450444,3,7,0,19013.4,-0.018357,0.968691,0.113922,-0.0440194,0.27668,0.118272,0.328038,0.150861,0.0120049,0.101161,0.212183,0.149922,-0.0483624,0.0759265,0.0544141,0.00394622,0.162236,0.0967684,0.147266,0.179747,0.113295,0.117156,0.127217,0.0894215,-19235.6
-18994.6,0.881433,0.450444,3,7,0,19012.2,-0.00446524,0.976601,0.118176,-0.0362128,0.230914,0.0840535,0.310301,0.135541,0.00830936,0.0835015,0.249264,0.128557,-0.0166053,0.0969718,0.0772999,0.0113559,0.15418,0.131524,0.112088,0.161099,0.200287,0.0789502,0.124996,0.0746603,-19199.4
-18999.7,0.840765,0.450444,3,7,0,19009.3,-0.00974159,0.974489,0.124354,-0.0393691,0.252603,0.111673,0.2992,0.163664,-0.00408864,0.112419,0.193502,0.146391,-0.0578545,0.101283,0.0470963,0.0181803,0.159353,0.0894454,0.147703,0.195082,0.0827935,0.0962515,0.112944,0.067551,-19215.7
-18993.1,1,0.450444,3,7,0,19005.1,-0.0112875,0.977411,0.121346,-0.0433068,0.238538,0.106588,0.328498,0.153793,-0.0132941,0.0981419,0.209881,0.142708,-0.0282395,0.102899,0.0560913,-0.00103286,0.138364,0.109783,0.11365,0.169991,0.174659,0.0687176,0.110439,0.0772909,-19207.4
-18992.9,1,0.450444,3,7,0,18998.2,-0.0122694,0.975935,0.126614,-0.0413041,0.241677,0.104803,0.333494,0.161396,-0.00474142,0.0969315,0.206852,0.143915,-0.0292932,0.0944435,0.0548033,-0.00346459,0.139543,0.10875,0.119353,0.183663,0.168701,0.0669637,0.10769,0.0712929,-19218.3
-18996.7,0.80617,0.450444,3,7,0,19004.5,-0.000118196,0.976965,0.11814,-0.0543127,0.220582,0.106059,0.304208,0.163843,-0.000518654,0.0926341,0.240025,0.141102,-0.0497572,0.0880951,0.0881204,0.00148981,0.182428,0.108788,0.126914,0.17414,0.131687,0.106349,0.127125,0.118143,-19217.2
-19013,0.564651,0.450444,3,7,0,19022.2,-0.0162757,0.971634,0.0829499,-0.0696624,0.29033,0.10972,0.347488,0.165848,-0.000458872,0.111256,0.198647,0.13366,-0.0609096,0.110447,0.0608968,0.0226931,0.143721,0.120358,0.135065,0.152115,0.141583,0.129004,0.147525,0.110395,-19242
-18998.7,0.951979,0.450444,3,7,0,19024.8,-0.0137543,0.978844,0.097901,-0.034147,0.262229,0.114632,0.336176,0.161823,0.0148574,0.118069,0.229355,0.136854,-0.0253455,0.0660342,0.0571607,0.0154261,0.149225,0.131683,0.15806,0.159398,0.120669,0.0960144,0.185991,0.0988426,-19223.5
-18994,0.979556,0.450444,3,7,0,19006.8,-0.00895348,0.979154,0.116941,-0.0351369,0.257953,0.113163,0.330428,0.151187,0.00585095,0.0850469,0.229586,0.122661,-0.022815,0.081697,0.0514556,-0.000851059,0.160932,0.133548,0.146113,0.188244,0.152323,0.1417,0.179005,0.102827,-19222.8
-18991.8,0.895182,0.450444,3,7,0,19005.7,-0.00559419,0.96923,0.117717,-0.0429337,0.255345,0.0923852,0.310266,0.143778,0.00533859,0.0870513,0.241308,0.149043,-0.0481911,0.0825343,0.0739085,-0.000383791,0.146087,0.105929,0.134859,0.152217,0.151585,0.0813873,0.119189,0.0768393,-19210.1
-18993.6,0.71978,0.450444,3,7,0,19005.5,-0.00289321,0.974088,0.121914,-0.0505387,0.260028,0.0860423,0.306697,0.148654,0.00184008,0.0864097,0.227566,0.155036,-0.0506204,0.0774693,0.0730561,-0.00817665,0.147652,0.113769,0.154798,0.161506,0.174158,0.0711697,0.126386,0.0853186,-19210.9
-18999.7,0.82931,0.450444,3,7,0,19005.7,-0.0121995,0.976579,0.100604,-0.0421211,0.284381,0.104745,0.338507,0.116927,-0.0294653,0.100998,0.225997,0.132388,-0.0429096,0.0777596,0.0479695,0.0214192,0.156702,0.11771,0.132295,0.196258,0.0688501,0.108155,0.160572,0.0659859,-19229.2
-19005.7,0.862372,0.450444,3,7,0,19013,-0.00140369,0.974442,0.127248,-0.047607,0.187976,0.112894,0.294374,0.170224,0.0422918,0.0825559,0.240408,0.144686,-0.0112808,0.123065,0.067816,-0.0118272,0.164745,0.106549,0.141739,0.144186,0.12155,0.121879,0.119366,0.0799085,-19197.6
-19003.2,0.904823,0.450444,3,7,0,19022.5,-0.0120517,0.976927,0.0938614,-0.0385099,0.244731,0.112354,0.33692,0.159445,-0.0338971,0.0704908,0.230396,0.15449,-0.0173333,0.100562,0.0454062,0.0231015,0.188048,0.134977,0.131556,0.195623,0.173751,0.109501,0.127771,0.0653953,-19243.3
-18994.8,1,0.450444,3,7,0,19011.5,-0.00929878,0.970236,0.117502,-0.024635,0.215752,0.0914543,0.315744,0.158813,-0.000729528,0.096503,0.256672,0.133905,-0.0362728,0.105132,0.0754436,0.000422234,0.178663,0.128059,0.145895,0.171399,0.146176,0.128264,0.109617,0.0813958,-19228.6
