# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:42:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/3ory_3us.json
# init = 2 (Default)
# random
#   seed = 55182
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-nonsems/hreg-20250511154241_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18997.2,0.893256,0.577794,3,7,0,19007.7,-0.00479524,0.974438,0.118853,-0.0448125,0.235611,0.119251,0.321271,0.13248,-0.023441,0.111415,0.261457,0.14251,-0.0279785,0.108478,0.0593929,-0.00401408,0.148332,0.100072,0.141373,0.151171,0.079639,0.0538834,0.116044,0.104577,-19213.7
-18996,0.902653,0.577794,3,7,0,19007,-0.0124421,0.976027,0.114946,-0.0483724,0.279906,0.104024,0.315024,0.162799,0.0270754,0.0913896,0.211945,0.138367,-0.0340721,0.0842681,0.0559447,0.00956694,0.148217,0.130313,0.133264,0.198405,0.195272,0.15956,0.145225,0.0773757,-19226.4
-18997.2,0.74087,0.577794,3,7,0,19008.6,-0.00228918,0.979865,0.113366,-0.0336188,0.241825,0.104135,0.331922,0.123787,-0.0132075,0.100591,0.25089,0.143192,-0.0367653,0.0809778,0.0755456,-0.0178448,0.170834,0.101291,0.132331,0.164137,0.120154,0.00160305,0.141559,0.110625,-19211.3
-18995,0.789896,0.577794,3,7,0,19008.4,-0.012082,0.97363,0.116757,-0.0389485,0.267509,0.0994651,0.305797,0.173177,0.0242388,0.0919479,0.208458,0.140378,-0.0438503,0.0917272,0.0553027,0.0037436,0.145471,0.13286,0.129364,0.198001,0.174821,0.135664,0.109599,0.0959531,-19222.2
-18994.6,0.731988,0.577794,3,7,0,19007.6,-0.0034261,0.976582,0.115857,-0.0289725,0.238099,0.10893,0.331515,0.114587,0.00213952,0.101082,0.245624,0.138307,-0.0292012,0.0827165,0.0776404,-0.000921456,0.176702,0.101902,0.130372,0.157051,0.0987786,0.0563193,0.15388,0.0780908,-19210.9
-18995.6,0.874114,0.577794,3,7,0,19004.2,-0.0106014,0.974093,0.117931,-0.0453199,0.288815,0.0931445,0.326795,0.174283,0.0177329,0.0854453,0.215331,0.142251,-0.0570216,0.0752585,0.0590128,-0.0110861,0.141573,0.122172,0.133687,0.187071,0.162068,0.0865722,0.101073,0.109359,-19232.4
-18998.4,0.726205,0.577794,3,7,0,19007.7,-0.00744677,0.978753,0.121682,-0.0358736,0.212188,0.106778,0.299066,0.115635,-0.0012916,0.101692,0.247994,0.13547,-0.0214549,0.0904817,0.065141,-0.00459083,0.175698,0.111692,0.132298,0.159115,0.103824,0.115334,0.213519,0.0562228,-19188
-18998.1,1,0.577794,3,7,0,19006.1,-0.00636822,0.976837,0.117633,-0.0415204,0.206787,0.106127,0.293744,0.114284,0.000742323,0.117552,0.253406,0.13423,-0.0297074,0.0963002,0.0734345,0.00111916,0.165007,0.11044,0.133453,0.160533,0.119922,0.0817826,0.159854,0.049055,-19189.2
-18999.4,0.986677,0.577794,3,7,0,19007.1,-0.0112458,0.975365,0.132083,-0.0396011,0.245979,0.121048,0.295959,0.11276,0.0114537,0.109908,0.267321,0.137556,-0.0298433,0.0689554,0.0748682,0.0129062,0.158924,0.122925,0.135043,0.15803,0.0382474,0.103663,0.172583,0.0595664,-19208
-18993.7,0.84607,0.577794,3,7,0,19010.7,-0.00704172,0.97646,0.109488,-0.0462875,0.267229,0.0878348,0.327824,0.175576,0.00981566,0.0844417,0.246877,0.144185,-0.0332177,0.0833164,0.0627737,0.00847154,0.153998,0.100965,0.127292,0.14446,0.140874,0.0884263,0.162647,0.0739589,-19216.1
-19003.1,0.613295,0.577794,3,7,0,19011.2,-0.00612842,0.979975,0.101586,-0.0579409,0.223831,0.0954106,0.320664,0.182342,0.0183797,0.10123,0.212924,0.146263,0.00370008,0.106906,0.0942325,-0.00504494,0.164401,0.113433,0.13837,0.166489,0.0496355,0.110051,0.172248,0.0683994,-19214
-19003.5,0.945707,0.577794,3,7,0,19017.1,-0.012961,0.980218,0.112636,-0.0568366,0.205394,0.0647344,0.311966,0.156066,0.0125475,0.066849,0.242662,0.12952,-0.0121013,0.105178,0.0875458,-0.00456098,0.178194,0.137134,0.140127,0.166149,0.146156,0.115392,0.185619,0.0731086,-19206
-19005.7,0.725262,0.577794,3,7,0,19023.7,-0.00162817,0.971971,0.119321,-0.0306837,0.312355,0.136175,0.329484,0.143709,-0.00168465,0.120805,0.214527,0.142322,-0.0528821,0.0636853,0.0438694,0.00902591,0.131097,0.0879956,0.129097,0.189754,0.149557,0.0716845,0.0889936,0.0756057,-19234.3
-18995.4,1,0.577794,3,7,0,19011.1,-0.002751,0.974884,0.121474,-0.0231452,0.272403,0.104325,0.31503,0.134423,-0.00583547,0.105781,0.215816,0.144167,-0.0448813,0.0846842,0.0382655,-0.0157817,0.158363,0.095283,0.140623,0.174245,0.145745,0.0666088,0.128851,0.063767,-19205.3
-18998.8,0.840268,0.577794,3,7,0,19004.8,-0.0108703,0.978888,0.117431,-0.0254347,0.278481,0.101332,0.323075,0.129202,-0.0203498,0.10833,0.221406,0.139349,-0.0432122,0.0568938,0.0525726,-0.00882584,0.129801,0.0972109,0.138175,0.190762,0.160014,0.102166,0.0947885,0.0570804,-19204.7
-19000.2,0.538298,0.577794,3,7,0,19014.6,-0.00898143,0.9823,0.108898,-0.0376496,0.266416,0.0988593,0.313711,0.121789,-0.0369841,0.114856,0.214316,0.148006,-0.0443423,0.0550571,0.0632495,0.00555085,0.146145,0.105464,0.136839,0.179271,0.143808,0.0496231,0.0990812,0.0614684,-19197
-18996.7,0.987608,0.577794,3,7,0,19010.8,-0.00358604,0.97831,0.128558,-0.0180079,0.26978,0.113706,0.292893,0.132146,0.0020229,0.103717,0.240599,0.137191,-0.0357947,0.0652061,0.056521,0.00581241,0.160352,0.133334,0.154437,0.141348,0.14985,0.0938619,0.125256,0.0668065,-19196.8
-18995.7,0.804108,0.577794,3,7,0,19008.1,-0.0122071,0.976164,0.100795,-0.0570089,0.246185,0.0918388,0.341268,0.14591,0.0160026,0.0796129,0.236959,0.139944,-0.0289973,0.097826,0.0748797,-0.00530695,0.163602,0.100672,0.113671,0.197444,0.206351,0.111767,0.1741,0.103679,-19228.4
-18997.8,0.729,0.577794,3,7,0,19009.8,-0.0128957,0.974214,0.101035,-0.0562591,0.246496,0.0992235,0.350551,0.153554,-0.0129977,0.0740678,0.237822,0.146861,-0.0371015,0.0932359,0.0926462,-0.00836739,0.158173,0.106077,0.11613,0.177512,0.185858,0.117829,0.219913,0.0865121,-19237
-18998,0.998386,0.577794,3,7,0,19007.1,-0.0106011,0.976973,0.110145,-0.0564584,0.24884,0.100082,0.339699,0.151326,-0.0224598,0.0837141,0.25104,0.143387,-0.045858,0.0787462,0.0917672,-0.0114366,0.156834,0.108333,0.106362,0.163565,0.196761,0.123201,0.199607,0.115814,-19226.3
-19004.9,0.600215,0.577794,3,7,0,19017.8,-0.0138108,0.980459,0.127637,-0.0183648,0.25847,0.0973446,0.315598,0.136033,0.0425596,0.114686,0.211548,0.144066,-0.0154745,0.0928322,0.034662,0.0178941,0.166097,0.126373,0.178395,0.192748,0.096455,0.0661684,0.0892633,0.0752153,-19221.8
-18996.9,0.939712,0.577794,3,7,0,19011.4,-0.012685,0.979484,0.126726,-0.023792,0.243942,0.0968564,0.321417,0.146579,0.032712,0.113274,0.206765,0.140617,-0.0320857,0.0882706,0.0456392,0.0259252,0.161325,0.121512,0.155625,0.197006,0.151849,0.0770181,0.10517,0.0815937,-19222.1
-19001.3,0.698404,0.577794,3,7,0,19012.3,0.000156355,0.97517,0.123352,-0.0363198,0.254555,0.105902,0.299319,0.146064,0.0417275,0.0998156,0.196922,0.139409,-0.0558736,0.0989356,0.0649224,-0.00628517,0.16306,0.112925,0.113363,0.147472,0.168244,0.0745641,0.121854,0.13586,-19193.3
-18999.4,0.906394,0.577794,3,7,0,19015.5,-0.0130282,0.975235,0.10872,-0.0390026,0.254348,0.09747,0.338458,0.147318,-0.0395252,0.0905163,0.276876,0.13741,-0.0252322,0.0753625,0.0629495,-0.00130482,0.156264,0.111943,0.154042,0.196066,0.113735,0.0679506,0.12505,0.0959469,-19242.4
-18998.3,1,0.577794,3,7,0,19008.5,-0.0121337,0.976778,0.133591,-0.0562957,0.247639,0.107409,0.323258,0.161973,0.0428275,0.0975838,0.231294,0.14451,-0.0449872,0.104159,0.0454485,0.0163629,0.17464,0.118811,0.102767,0.18641,0.149599,0.0785367,0.0848642,0.0634968,-19237.6
-18994.1,0.958897,0.577794,3,7,0,19005.3,-0.00405639,0.974617,0.100967,-0.0327631,0.268047,0.10064,0.312179,0.139018,-0.00216472,0.107145,0.207786,0.130695,-0.026657,0.0813239,0.0777279,-0.0148464,0.169198,0.110761,0.140342,0.191605,0.125019,0.123718,0.158032,0.110978,-19208.4
-18992.8,0.94191,0.577794,3,7,0,19002.4,-0.0124967,0.97603,0.130779,-0.0485926,0.252368,0.0960459,0.329969,0.142509,0.0163189,0.0695365,0.246556,0.14778,-0.0397405,0.0879271,0.063138,0.0156606,0.156898,0.133303,0.139256,0.175037,0.109952,0.0738821,0.117251,0.0683453,-19235.2
-18996.6,0.602797,0.577794,3,7,0,19007,-0.00120697,0.974971,0.0915021,-0.0416608,0.240355,0.105125,0.300845,0.141205,0.0302765,0.0941494,0.241402,0.127897,-0.0344052,0.0724719,0.0652608,-0.00537679,0.170466,0.0866674,0.135106,0.170734,0.15824,0.12106,0.116009,0.0930544,-19188.4
-18996.9,0.958293,0.577794,3,7,0,19004.5,-0.0139849,0.976703,0.133839,-0.0424923,0.296137,0.108617,0.346598,0.151713,0.0140614,0.0797337,0.226119,0.150107,-0.0386316,0.100436,0.0613744,-0.0022633,0.144436,0.132317,0.141776,0.179782,0.119985,0.0628449,0.123733,0.0671429,-19252.9
-18994.1,0.948494,0.577794,3,7,0,19006.1,-0.00449837,0.976363,0.112475,-0.045974,0.220238,0.0950257,0.300241,0.137192,0.00475984,0.105677,0.256882,0.137004,-0.0433056,0.0746665,0.0728627,0.00316447,0.174077,0.10204,0.120996,0.179232,0.137225,0.118881,0.14198,0.0736861,-19202
-18991.9,0.715311,0.577794,3,7,0,19006.4,-0.00195183,0.973342,0.118842,-0.0445302,0.251578,0.0971141,0.318373,0.141017,0.00627598,0.105508,0.2465,0.130365,-0.0478003,0.0981966,0.0722958,-0.00226969,0.181699,0.110825,0.107603,0.165284,0.163631,0.102684,0.136526,0.0678338,-19220.7
-18998.4,0.687443,0.577794,3,7,0,19002.5,-0.0173079,0.976256,0.114318,-0.0580501,0.281852,0.0905367,0.311505,0.153647,0.0108529,0.124389,0.210636,0.13938,-0.0284755,0.110776,0.0618542,0.00631022,0.141849,0.11389,0.147836,0.193138,0.17493,0.0619772,0.178736,0.106084,-19224.9
-19000.6,0.80779,0.577794,3,7,0,19013.9,-0.00924994,0.975014,0.141999,-0.077113,0.217841,0.10477,0.330401,0.138623,0.0333285,0.0869257,0.238639,0.139652,-0.0133326,0.0664874,0.0806182,-0.0054104,0.152597,0.107862,0.110976,0.180339,0.173714,0.0824132,0.103039,0.0913189,-19223.8
-19001.6,0.895215,0.577794,3,7,0,19015.3,-0.0109458,0.975677,0.0969987,-0.0130505,0.279768,0.0973031,0.317978,0.140981,-0.0204564,0.0998452,0.205504,0.138275,-0.0577475,0.100131,0.0541243,0.0178806,0.150585,0.122893,0.153171,0.148088,0.122795,0.125067,0.156563,0.107184,-19204.5
-18993.5,0.968294,0.577794,3,7,0,19006.8,-0.0100885,0.97271,0.103646,-0.0493913,0.257082,0.0940939,0.31977,0.143141,0.0187096,0.116819,0.231511,0.136943,-0.0389802,0.0855389,0.0627018,0.0152966,0.155945,0.128326,0.142549,0.162881,0.182518,0.118737,0.196577,0.0994001,-19218.9
-18993.7,0.899684,0.577794,3,7,0,19002.4,-0.00572329,0.977701,0.127099,-0.0466068,0.27644,0.115775,0.331906,0.154635,0.022452,0.0863947,0.242698,0.147712,-0.0382651,0.0862629,0.0590981,-0.0179709,0.176457,0.117272,0.124048,0.188895,0.13116,0.134057,0.122066,0.107878,-19242.5
-18997.6,0.572514,0.577794,3,7,0,19012.8,-0.0111457,0.972686,0.103032,-0.0365342,0.263768,0.0962729,0.335679,0.123545,0.0371482,0.123025,0.258671,0.130204,-0.0467513,0.0783637,0.0737213,0.0015439,0.159771,0.130752,0.142004,0.146482,0.181736,0.085682,0.179985,0.0897584,-19226.4
-18994.5,0.812595,0.577794,3,7,0,19009.1,-0.00681332,0.977571,0.131706,-0.0396371,0.252186,0.115976,0.308029,0.13494,-0.00598246,0.0864031,0.221619,0.152624,-0.0365888,0.0728488,0.0570923,-0.00910467,0.156619,0.10299,0.123964,0.178949,0.0400911,0.0734095,0.146503,0.0718073,-19203.8
-18998,0.639462,0.577794,3,7,0,19007.2,-0.0132902,0.979165,0.106944,-0.0132741,0.259391,0.126827,0.326325,0.143151,-0.0104667,0.112681,0.244123,0.125732,-0.040601,0.0857817,0.0659993,-0.00666903,0.163113,0.122849,0.146081,0.179867,0.132907,0.0906812,0.254333,0.0886004,-19222
-18999.9,0.659538,0.577794,3,7,0,19016.1,-0.00305361,0.971631,0.119526,-0.0431075,0.273662,0.093452,0.323925,0.172294,0.0289411,0.0824559,0.23749,0.154731,-0.0477936,0.0817642,0.0759836,0.0135855,0.143632,0.126504,0.139245,0.162335,0.163113,0.055665,0.0683394,0.104919,-19237.7
-19001.8,1,0.577794,3,7,0,19011.1,-0.017876,0.976459,0.114712,-0.0573159,0.248285,0.104504,0.34349,0.105062,-0.0177919,0.0965576,0.235992,0.121341,-0.0270495,0.117029,0.0792062,-0.00380743,0.165777,0.110725,0.133266,0.183134,0.135406,0.147692,0.186033,0.0751075,-19228.6
-18996.9,1,0.577794,3,7,0,19008.7,-0.00378122,0.97259,0.100986,-0.0477362,0.239896,0.0963225,0.324602,0.15644,0.0347376,0.0945863,0.20923,0.140616,-0.0316836,0.0900572,0.0528904,-0.008373,0.169438,0.123667,0.122774,0.197394,0.236229,0.104321,0.189208,0.120922,-19220.6
-18994.1,0.768382,0.577794,3,7,0,19011.7,-0.0108954,0.978503,0.124063,-0.024093,0.278048,0.119839,0.339865,0.136005,0.0208211,0.129607,0.241399,0.139523,-0.0367498,0.0810998,0.0633693,-0.0156741,0.162067,0.11323,0.129167,0.175154,0.159944,0.0792477,0.139875,0.0720531,-19234.4
-18996.6,0.803088,0.577794,3,7,0,19006.7,-0.00724217,0.97243,0.102805,-0.0480281,0.263918,0.0660197,0.316381,0.131724,0.0124139,0.0808932,0.253266,0.145785,-0.0488318,0.0729671,0.0721134,0.00129518,0.152626,0.121176,0.126416,0.159039,0.0965949,0.0697791,0.130575,0.119994,-19209.3
-18994.6,0.727348,0.577794,3,7,0,19009.5,-0.00579621,0.978586,0.110132,-0.0334793,0.246631,0.107871,0.331538,0.149764,0.015208,0.111378,0.219392,0.13985,-0.0178482,0.0852202,0.081145,0.00534012,0.158023,0.0916322,0.144408,0.17313,0.15813,0.101394,0.110565,0.0426106,-19213.9
-19001.2,0.686954,0.577794,3,7,0,19010.6,-0.0135058,0.979115,0.1172,-0.0156889,0.281931,0.084007,0.32929,0.151102,-0.0162111,0.116082,0.216779,0.154116,-0.037671,0.100646,0.104172,0.0213958,0.157438,0.121998,0.145309,0.189996,0.182595,0.103669,0.106524,0.0581849,-19243.7
-19003,0.967275,0.577794,3,7,0,19012.1,-0.00126593,0.971331,0.107257,-0.0818366,0.215544,0.10877,0.314859,0.129913,0.0136755,0.0633139,0.22236,0.131549,-0.0222151,0.0737896,0.044125,-0.0208665,0.16954,0.107976,0.146992,0.172948,0.0591514,0.0973019,0.137603,0.0995203,-19199
-19000.2,1,0.577794,3,7,0,19011.3,-0.0168064,0.977765,0.114878,-0.000776567,0.27597,0.0911643,0.324336,0.16067,0.00402923,0.129994,0.239115,0.147898,-0.0513788,0.0913011,0.0831245,0.0224541,0.152268,0.126679,0.127473,0.17957,0.157172,0.0975493,0.133521,0.0569189,-19238.2
-18997.6,0.790351,0.577794,3,7,0,19011.9,-0.00452015,0.973695,0.108518,-0.0795848,0.231811,0.0942084,0.31501,0.142097,0.0192147,0.0714869,0.208834,0.135354,-0.00943662,0.0975105,0.0621508,-0.0171796,0.153379,0.11869,0.143187,0.176491,0.115272,0.0900332,0.10477,0.105921,-19202.4
-18995.8,0.945104,0.577794,3,7,0,19006.6,-0.00935859,0.979172,0.119268,-0.0439642,0.248681,0.111608,0.332213,0.150374,0.0273274,0.0878321,0.229113,0.15866,-0.0284383,0.0759635,0.0863482,0.00375193,0.137147,0.1276,0.154728,0.173221,0.14336,0.0459733,0.0985934,0.107856,-19228.2
-18993.7,0.753802,0.577794,3,7,0,19009.4,-0.00570015,0.971962,0.113949,-0.0360142,0.277856,0.087106,0.311518,0.144976,-0.0112819,0.0965947,0.231581,0.118507,-0.0391297,0.0831787,0.0536662,0.00627703,0.179311,0.110937,0.116812,0.181366,0.135205,0.113338,0.150878,0.0779919,-19215.2
-18991.2,0.991349,0.577794,3,7,0,18998.2,-0.00880576,0.978975,0.117315,-0.0517276,0.23923,0.0998196,0.329892,0.139058,-0.0126927,0.0926308,0.225109,0.147888,-0.028347,0.0977649,0.0872906,-0.000333058,0.150168,0.121471,0.145383,0.174546,0.120761,0.078549,0.110161,0.0685809,-19220.8
-18997.5,0.444473,0.577794,3,7,0,19008.2,-0.0178334,0.97519,0.114501,-0.040113,0.278594,0.0951903,0.295949,0.127958,0.0320593,0.0893139,0.214827,0.137416,-0.0299189,0.0751335,0.0784708,-0.00588834,0.162501,0.129855,0.122166,0.19847,0.141031,0.138765,0.0897887,0.0712922,-19208.4
-19002.6,0.666956,0.577794,3,7,0,19012,0.00379308,0.971907,0.114942,-0.0426549,0.235581,0.113092,0.337473,0.164563,-0.0168993,0.101979,0.249845,0.148372,-0.0395333,0.100923,0.0507023,0.0163423,0.151576,0.112619,0.144285,0.157015,0.221607,0.041134,0.281696,0.0924558,-19237.2
-18998,0.79669,0.577794,3,7,0,19014.5,-0.00477119,0.975765,0.106005,-0.0363514,0.245824,0.0983991,0.336732,0.156604,-0.0106855,0.101896,0.255582,0.13879,-0.0484549,0.0981292,0.0682036,0.0176426,0.140313,0.1163,0.147476,0.16863,0.24659,0.0505,0.256755,0.0752905,-19230.9
-18995.9,0.867248,0.577794,3,7,0,19009.1,-0.0104313,0.974087,0.1259,-0.0445465,0.267166,0.105185,0.312903,0.123875,0.0256202,0.0803578,0.224168,0.141518,-0.0192549,0.0795385,0.0641703,-0.0150328,0.190372,0.116233,0.121835,0.163528,0.129172,0.147918,0.114237,0.0962398,-19211.1
-18995.6,0.991527,0.577794,3,7,0,19002.9,-0.00991471,0.981558,0.12786,-0.0460584,0.282464,0.109673,0.326181,0.129656,0.0150085,0.0941573,0.245663,0.132137,-0.0267813,0.0755664,0.0610681,-0.0030703,0.16867,0.100328,0.108352,0.175444,0.16848,0.113567,0.176109,0.109866,-19216.4
-18996.9,0.972165,0.577794,3,7,0,19004.7,-0.00810841,0.970503,0.138513,-0.0419111,0.249994,0.0817649,0.310667,0.137098,0.00384401,0.0811421,0.212363,0.144324,-0.0339412,0.10278,0.0773754,0.0175969,0.141313,0.112301,0.149619,0.193197,0.203955,0.104716,0.147452,0.0924483,-19223
-19010.1,0.552147,0.577794,3,7,0,19019.1,-0.0139673,0.981124,0.127731,-0.041745,0.263845,0.148082,0.346689,0.157765,0.0424373,0.0714549,0.260963,0.152254,-0.0404554,0.104339,0.0444784,-0.0287719,0.179698,0.103186,0.176849,0.157369,0.157377,0.09363,0.136684,0.0632914,-19250.4
-19004.3,0.943251,0.577794,3,7,0,19028.8,0.00507291,0.970887,0.0956195,-0.033583,0.249478,0.0929039,0.323513,0.121894,0.014836,0.100236,0.219346,0.140162,-0.0370695,0.0685652,0.0665896,0.00521428,0.170425,0.127721,0.0664297,0.190509,0.140977,0.0684573,0.104147,0.131287,-19211.7
-19003,0.987922,0.577794,3,7,0,19015.6,-0.0191155,0.978348,0.136588,-0.0499115,0.248184,0.103747,0.316238,0.156828,-0.0114801,0.0879756,0.258362,0.138394,-0.0373062,0.115239,0.0692199,-0.00153667,0.154728,0.113581,0.202842,0.146422,0.107185,0.115232,0.144084,0.0679827,-19230.3
-18998.2,0.93602,0.577794,3,7,0,19015.7,-0.0100373,0.972395,0.134469,-0.0377398,0.21579,0.101525,0.312265,0.146523,0.0258127,0.0932725,0.238435,0.145342,-0.0321086,0.0554987,0.0719351,0.00445521,0.176436,0.145436,0.118011,0.152655,0.143199,0.0920322,0.0843595,0.0729757,-19216.2
-18999.3,0.959208,0.577794,3,7,0,19007.6,-0.00435744,0.978827,0.109504,-0.0520771,0.308259,0.0890364,0.326916,0.121659,-0.00935023,0.11757,0.23835,0.122882,-0.0410535,0.0971546,0.0702965,-0.00303816,0.150355,0.0989574,0.131888,0.188465,0.149572,0.0951779,0.2192,0.0800367,-19224
-18992.5,0.988589,0.577794,3,7,0,19004.6,-0.00602026,0.972008,0.113564,-0.0406576,0.246931,0.112797,0.343106,0.133828,0.00108134,0.0983351,0.228966,0.145066,-0.0432446,0.0796211,0.0564774,-0.00548316,0.162289,0.131211,0.129862,0.190391,0.117879,0.138543,0.107135,0.106201,-19238.5
-18994,0.634352,0.577794,3,7,0,19006,-0.00957215,0.980842,0.117605,-0.0419426,0.260487,0.0958781,0.307496,0.158388,0.0122663,0.0820731,0.234181,0.142096,-0.0309973,0.10321,0.0736489,0.00676828,0.15766,0.113052,0.151631,0.166334,0.127385,0.131093,0.201304,0.120217,-19209.6
-18993.7,0.747923,0.577794,3,7,0,19005.5,-0.00658419,0.967521,0.112212,-0.0394063,0.249866,0.101654,0.334164,0.130751,-0.00542277,0.10158,0.227415,0.141861,-0.039017,0.0748911,0.063781,-0.00624589,0.158444,0.134619,0.119599,0.181801,0.134574,0.0711052,0.0890856,0.0643966,-19231.3
-18997.7,0.666248,0.577794,3,7,0,19008.9,-0.00742232,0.970969,0.102567,-0.0482781,0.255557,0.0922319,0.348453,0.134492,0.00486758,0.112044,0.23794,0.143658,-0.0391021,0.0608274,0.055582,-0.0127487,0.15008,0.13111,0.0988726,0.200782,0.127047,0.0912383,0.112017,0.0588266,-19238.3
-18999.4,0.815111,0.577794,3,7,0,19011.8,-0.00921852,0.976553,0.1174,-0.0293167,0.214167,0.0984374,0.293655,0.15258,0.0340362,0.0705446,0.233627,0.146858,-0.0177232,0.080283,0.0647471,0.00945544,0.172642,0.0869157,0.16975,0.158723,0.125908,0.104472,0.135261,0.0821763,-19188.4
-19000.2,0.851364,0.577794,3,7,0,19012.9,-0.0135385,0.972027,0.113694,-0.0415856,0.228096,0.0999422,0.310793,0.157724,0.0457263,0.0490416,0.231943,0.150849,-0.020492,0.0602515,0.0636349,0.0087768,0.175802,0.0983488,0.159703,0.157915,0.14609,0.109361,0.11486,0.0758219,-19206.1
-18995.7,1,0.577794,3,7,0,19007.6,-0.00268951,0.978848,0.127783,-0.0541239,0.26819,0.110514,0.336219,0.12539,-0.00426222,0.127613,0.239136,0.134508,-0.0364667,0.120342,0.0708672,-0.00542762,0.147855,0.111876,0.136531,0.188079,0.133348,0.0995007,0.117639,0.0671844,-19238.8
-18995.4,0.911109,0.577794,3,7,0,19005.1,-0.0103291,0.97368,0.105437,-0.0268863,0.227397,0.0954896,0.303153,0.156334,0.0219398,0.0623161,0.234341,0.140742,-0.0277625,0.0701,0.0608297,0.0125243,0.177054,0.122816,0.13155,0.162434,0.0930858,0.0721694,0.124905,0.0857471,-19197.7
-18999,0.924343,0.577794,3,7,0,19004.1,-0.00426843,0.976928,0.095528,-0.0234499,0.222506,0.111891,0.307965,0.160226,0.0152376,0.066632,0.262197,0.151029,-0.0311964,0.0566373,0.0604734,0.00396161,0.176514,0.125233,0.137781,0.157418,0.163057,0.0882768,0.0924983,0.0933959,-19203.2
-18992.1,0.988121,0.577794,3,7,0,19004.4,-0.00809853,0.973117,0.111139,-0.03212,0.240439,0.101342,0.333236,0.164366,0.0016041,0.108036,0.237513,0.146802,-0.0432179,0.090664,0.0611684,0.000140262,0.158002,0.110326,0.137425,0.184432,0.140478,0.0602633,0.177588,0.104139,-19232.9
-18997.6,0.719223,0.577794,3,7,0,19007.9,-0.00739227,0.977075,0.124427,-0.0347766,0.253762,0.109524,0.308481,0.120435,0.0216615,0.0834647,0.210252,0.135981,-0.0241379,0.0810781,0.0871629,0.00389151,0.162596,0.124974,0.137748,0.167985,0.0778143,0.166058,0.183496,0.0874306,-19201.6
-18998.7,0.951604,0.577794,3,7,0,19004.4,-0.00949446,0.974018,0.106364,-0.040784,0.246306,0.0884808,0.340605,0.160465,0.00493747,0.0994919,0.247477,0.145163,-0.0383706,0.0969032,0.0564283,-0.0129394,0.17,0.10874,0.164725,0.18685,0.176894,0.0307845,0.0788807,0.0893562,-19240.8
-19002.9,0.761473,0.577794,3,7,0,19012.6,0.00293702,0.981375,0.124293,-0.01902,0.258803,0.108457,0.321707,0.150264,0.0233861,0.12883,0.211877,0.151005,-0.0445803,0.0732614,0.0835421,0.00186146,0.162909,0.11277,0.137535,0.13658,0.107676,0.100419,0.145077,0.105802,-19209.8
-19000.2,0.998276,0.577794,3,7,0,19013.7,-0.00565298,0.975636,0.144836,-0.00799095,0.252679,0.107615,0.318197,0.137706,0.0360817,0.103242,0.234304,0.161933,-0.0419016,0.0845832,0.0517913,-0.00571137,0.182095,0.139361,0.135945,0.160982,0.168547,0.120658,0.128041,0.0863972,-19231.6
-18996.1,0.99202,0.577794,3,7,0,19008.4,-0.0110428,0.97751,0.109981,-0.0538526,0.272008,0.0987854,0.304229,0.153173,-0.00828019,0.0796803,0.224771,0.114156,-0.0306361,0.0973917,0.0775878,0.0111579,0.153564,0.104807,0.139436,0.179871,0.128387,0.107844,0.264522,0.0725852,-19204.4
-18998.2,0.624859,0.577794,3,7,0,19011.2,-0.00473031,0.968023,0.102266,-0.0234578,0.262329,0.103028,0.290753,0.160289,0.0307156,0.0593641,0.2286,0.146665,-0.0240827,0.0787363,0.0776377,-0.00392044,0.160182,0.112633,0.123488,0.171897,0.161289,0.0862471,0.0981726,0.0773106,-19201.9
