# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:22:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/i9j302zr.json
# init = 2 (Default)
# random
#   seed = 21934
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-nonsems/hreg-20250511182243_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18878.5,0.82181,0.453062,3,7,0,18884.9,-0.0130504,0.970704,0.127896,-0.0307289,0.251763,0.114999,0.335732,0.144897,0.0306017,0.0555404,0.257013,0.189341,-0.0148819,0.0960446,0.0543535,0.00089579,0.176599,0.132059,0.12154,0.146024,0.0723275,0.0486756,0.130402,0.100954,-19417.2
-18879.7,0.843452,0.453062,3,7,0,18891.2,5.89888e-05,0.976022,0.115861,-0.034647,0.226222,0.107599,0.337202,0.158159,0.0195274,0.0797295,0.267023,0.156321,-0.0335854,0.0881029,0.0482155,0.0218032,0.168169,0.132561,0.151002,0.150671,-0.00116594,0.0790052,0.198154,0.115713,-19400.9
-18876.8,0.98622,0.453062,3,15,0,18890.1,-0.000584162,0.978061,0.119021,-0.0295596,0.209181,0.0991449,0.319665,0.15011,0.043071,0.0920111,0.266239,0.159493,-0.0596055,0.107741,0.0536864,0.0107802,0.156943,0.131082,0.13622,0.155266,0.100711,0.048237,0.134346,0.119132,-19386.7
-18882.6,0.792279,0.453062,3,7,0,18896.4,-0.0148573,0.968171,0.117821,-0.0316473,0.278163,0.0838414,0.353722,0.133281,0.0605579,0.0549311,0.254987,0.179639,-0.0287158,0.100858,0.102895,-0.0159274,0.138264,0.10694,0.154278,0.143819,0.181307,0.136925,0.217173,0.090639,-19415.8
-18878.3,1,0.453062,3,7,0,18891.1,-0.00112718,0.978553,0.113619,-0.0426912,0.208355,0.114202,0.306275,0.151913,0.0424786,0.0818234,0.295394,0.145651,-0.0357377,0.0967101,0.0483153,0.025994,0.151454,0.110461,0.132369,0.147801,0.157804,0.0633567,0.116386,0.0735764,-19375.8
-18874.8,0.991891,0.453062,3,7,0,18886.8,-0.0145979,0.965405,0.117314,-0.0303054,0.257592,0.092197,0.345567,0.150843,0.0188484,0.0851049,0.271755,0.174399,-0.0265716,0.08228,0.0646359,-0.00632021,0.15555,0.119921,0.149561,0.140006,0.128578,0.103831,0.110812,0.0837072,-19421.6
-18873.9,0.903294,0.453062,3,7,0,18885.4,-0.0018184,0.976151,0.112706,-0.0264038,0.224761,0.107719,0.299422,0.143887,0.057084,0.0503633,0.233535,0.155566,-0.048912,0.115444,0.0705614,0.0172994,0.150092,0.120877,0.123288,0.167509,0.156954,0.0890076,0.130894,0.100023,-19366
-18877.6,0.86318,0.453062,3,7,0,18885.6,-0.00161309,0.973117,0.135302,-0.0162105,0.245659,0.104977,0.315265,0.118694,0.0449859,0.0469753,0.238583,0.158731,-0.0644171,0.126676,0.0600248,0.0126922,0.152432,0.111492,0.137302,0.148025,0.10868,0.0791194,0.108919,0.0870042,-19378.2
-18875.5,0.994819,0.453062,3,7,0,18885.7,-0.00771349,0.975257,0.113072,-0.0331811,0.242029,0.0858154,0.343196,0.137123,0.0157852,0.0532105,0.253178,0.151805,-0.047221,0.116597,0.0688477,0.00541074,0.149619,0.132985,0.166957,0.149428,0.199018,0.0569537,0.116602,0.113827,-19391.5
-18878.4,0.939716,0.453062,3,7,0,18886.8,-0.00834732,0.975113,0.116347,-0.0425882,0.241821,0.0874878,0.356425,0.139948,0.00898134,0.0566035,0.254685,0.158723,-0.0384732,0.11948,0.0688953,-0.00268758,0.144086,0.142928,0.16513,0.149563,0.23946,0.0612378,0.137102,0.119228,-19403.1
-18878.5,0.949196,0.453062,3,7,0,18891.9,-0.0119215,0.976784,0.122101,-0.0501719,0.253137,0.108126,0.352871,0.125759,0.000208016,0.0867074,0.259675,0.161056,-0.0332461,0.0981172,0.0626677,-0.00013545,0.141524,0.160742,0.127847,0.165467,0.163105,0.102163,0.131835,0.0816726,-19415.2
-18877,0.90205,0.453062,3,7,0,18892.4,-0.00376028,0.969589,0.111351,-0.00934733,0.252624,0.0834134,0.295557,0.154567,0.024917,0.0463076,0.246846,0.157462,-0.0524016,0.0885162,0.0890398,0.0189688,0.159189,0.0958705,0.140591,0.162476,0.0994583,0.0926811,0.148972,0.0823043,-19376.6
-18877.7,0.857538,0.453062,3,7,0,18892.9,-0.0116144,0.9761,0.125488,-0.038744,0.239151,0.0958055,0.34423,0.130681,0.044298,0.0659897,0.2982,0.183001,-0.0345006,0.117885,0.0838223,0.0150845,0.164982,0.149042,0.146326,0.136057,0.18807,0.125058,0.112653,0.0676842,-19427
-18877,0.927895,0.453062,3,7,0,18888.9,-0.00234857,0.969712,0.110194,-0.0184627,0.239891,0.105463,0.313498,0.167332,0.0339484,0.0679687,0.224534,0.151781,-0.0388816,0.0920771,0.0500587,0.00102452,0.132194,0.0955422,0.129512,0.17304,0.132434,0.0645653,0.167666,0.083456,-19370.3
-18876,1,0.453062,3,7,0,18885.5,-0.00275552,0.970346,0.107141,-0.0203376,0.257116,0.111863,0.318394,0.161975,0.0349029,0.0704446,0.23245,0.163657,-0.0372599,0.0859976,0.0491211,0.0035074,0.120057,0.0972901,0.140761,0.169633,0.124997,0.0701518,0.146961,0.0849153,-19380.8
-18875.7,0.907258,0.453062,3,7,0,18886.9,-0.00975845,0.97506,0.126947,-0.0169274,0.207821,0.0934956,0.324381,0.14253,0.0181014,0.0929696,0.270916,0.152256,-0.0440237,0.098568,0.0838011,-0.0025483,0.155495,0.129245,0.15592,0.16984,0.20645,0.114499,0.169608,0.0754865,-19398.5
-18873.7,0.979521,0.453062,3,7,0,18882.1,-0.00666304,0.970451,0.1142,-0.0321447,0.244869,0.120682,0.325863,0.153736,0.0291146,0.0508081,0.241309,0.175438,-0.0191758,0.112084,0.0639371,0.0185129,0.151834,0.121691,0.114605,0.150073,0.0949753,0.0816308,0.0889898,0.0842707,-19395.5
-18876.6,0.926581,0.453062,3,7,0,18883.9,-0.00809137,0.97472,0.107661,-0.0265191,0.229016,0.124077,0.297594,0.148016,0.0570447,0.049871,0.249796,0.175307,-0.0452228,0.0607247,0.0724544,0.00649481,0.145749,0.131535,0.138518,0.153278,0.145955,0.0900656,0.198056,0.0678414,-19378
-18878.2,0.896341,0.453062,3,7,0,18888.3,-0.00711819,0.970767,0.113947,-0.0173992,0.235857,0.0724218,0.318554,0.15653,0.0460405,0.0676319,0.254927,0.16727,-0.0452649,0.0811148,0.0577627,0.0184176,0.165615,0.119244,0.177754,0.146848,0.191468,0.0440898,0.103637,0.0993896,-19392.1
-18879.8,0.859544,0.453062,3,7,0,18890.3,0.000122758,0.971588,0.105504,-0.0331404,0.231709,0.0904997,0.325946,0.152455,0.0437412,0.0773933,0.258727,0.18598,-0.0302538,0.0673026,0.06473,0.0169199,0.165237,0.119347,0.179524,0.14656,0.164515,0.0801236,0.223438,0.108179,-19403.5
-18875.2,0.907248,0.453062,3,7,0,18893,-0.0158888,0.973664,0.125408,-0.0275703,0.247349,0.122422,0.343594,0.168131,0.0557053,0.0338568,0.250244,0.16745,-0.0370335,0.113671,0.0690404,-0.01089,0.135346,0.119228,0.126816,0.161018,0.12396,0.109248,0.0946609,0.0727603,-19403.6
-18877.3,0.807486,0.453062,3,7,0,18889,-0.00760369,0.974373,0.11422,-0.0514208,0.213142,0.109028,0.346237,0.154149,0.039131,0.0426311,0.260749,0.18832,-0.037455,0.139086,0.0600206,-0.00784143,0.143525,0.117134,0.111632,0.143465,0.154808,0.122939,0.157882,0.0695014,-19395.7
-18875.3,0.948245,0.453062,3,7,0,18884,-0.00794943,0.971014,0.109298,-0.0197258,0.233149,0.0994524,0.311182,0.142373,0.0482041,0.0873849,0.266184,0.146588,-0.024155,0.073264,0.0868257,0.00677092,0.1564,0.118279,0.155557,0.16097,0.147667,0.0431806,0.0928773,0.106117,-19389.5
-18874.9,0.97741,0.453062,3,7,0,18882.1,-0.00863687,0.975454,0.114424,-0.0362841,0.268505,0.111438,0.327525,0.152804,0.0381758,0.0295811,0.257455,0.182808,-0.0460959,0.100681,0.0611423,0.0199328,0.146686,0.133504,0.121931,0.139517,0.122505,0.114279,0.163392,0.0717887,-19397.9
-18873.9,0.997698,0.453062,3,7,0,18882.1,-0.00566429,0.971544,0.112845,-0.027661,0.221663,0.0833262,0.334251,0.14768,0.0660849,0.0672524,0.2839,0.151083,-0.0269333,0.0954438,0.054374,-0.00481501,0.143786,0.117896,0.13461,0.152097,0.0972216,0.0673483,0.156979,0.0693719,-19384.6
-18874.3,0.92642,0.453062,3,7,0,18884.6,-0.0120701,0.974738,0.120639,-0.0315763,0.264692,0.113202,0.323293,0.167931,0.0170901,0.0742725,0.245471,0.179735,-0.0489237,0.10263,0.0945162,0.0190006,0.153299,0.123186,0.134144,0.152853,0.134541,0.101264,0.14037,0.115903,-19413.1
-18872.9,0.995952,0.453062,3,7,0,18879,-0.00645138,0.970761,0.114379,-0.0247735,0.226092,0.0904363,0.333345,0.127556,0.0350261,0.0637418,0.260445,0.16827,-0.0308911,0.086721,0.0715498,-0.00665455,0.13041,0.127337,0.145982,0.160788,0.143336,0.10284,0.0925589,0.0501874,-19387.7
-18880.3,0.768164,0.453062,3,7,0,18888,-0.00953364,0.972471,0.120877,-0.0140295,0.264049,0.125,0.325626,0.173171,0.0195317,0.075022,0.240044,0.190002,-0.0209611,0.111069,0.0768936,0.0124162,0.157028,0.110382,0.187352,0.154731,0.138892,0.105755,0.128711,0.106543,-19427.5
-18878.6,0.992847,0.453062,3,7,0,18889.1,-0.004894,0.976124,0.118172,-0.0204971,0.226821,0.0922136,0.332962,0.13547,0.0560697,0.0540323,0.243634,0.148246,-0.0544608,0.0795027,0.060941,-0.0181657,0.172468,0.114755,0.118158,0.193901,0.150293,0.115821,0.0946362,0.0909144,-19382.3
-18875,0.986564,0.453062,3,7,0,18885.6,-0.00649038,0.978765,0.114177,-0.0135441,0.231962,0.105324,0.344563,0.157243,0.0413783,0.058235,0.229097,0.153878,-0.0449633,0.0840173,0.0723874,-0.0144424,0.161585,0.106666,0.146976,0.167233,0.100631,0.112715,0.0920372,0.0780757,-19380.9
-18874.9,0.852587,0.453062,3,7,0,18891.4,-0.0101389,0.967632,0.122795,-0.0391119,0.251096,0.120854,0.312838,0.152229,0.0579936,0.0749751,0.277675,0.170463,-0.026639,0.115016,0.0615439,0.027582,0.134923,0.122741,0.120792,0.1403,0.150907,0.0850039,0.183071,0.0742513,-19408
-18873.5,0.923637,0.453062,3,7,0,18884.1,-0.00728703,0.976819,0.111704,-0.0262245,0.231067,0.0828925,0.34395,0.138422,0.00584078,0.0562256,0.26457,0.171137,-0.0391572,0.0991379,0.0853181,-0.0178136,0.152055,0.120971,0.148398,0.155247,0.0954953,0.116791,0.120127,0.0639831,-19390.9
-18875.7,0.932227,0.453062,3,7,0,18883,-0.00988437,0.970077,0.121247,-0.0225346,0.255417,0.128949,0.311149,0.16669,0.066511,0.0839404,0.256703,0.159451,-0.0448338,0.0820032,0.0551575,0.0233261,0.144694,0.124756,0.121406,0.148397,0.185729,0.0567558,0.129937,0.105373,-19401
-18879.1,0.812632,0.453062,3,7,0,18890.1,-0.00505618,0.975825,0.112468,-0.0475709,0.203874,0.0931091,0.320241,0.158186,0.0163404,0.110751,0.232378,0.183385,-0.0332856,0.0928762,0.0710322,-0.00594658,0.145525,0.118231,0.101681,0.187171,0.140667,0.104924,0.121978,0.0663266,-19387.1
-18879.5,0.934864,0.453062,3,7,0,18890.3,-0.00612646,0.975525,0.131078,-0.0495295,0.231052,0.0904481,0.310859,0.149225,0.0380022,0.092259,0.223953,0.180097,-0.0365453,0.0963235,0.0533906,-0.00135924,0.155002,0.121403,0.0998246,0.168106,0.0919597,0.0749945,0.0803279,0.110661,-19379.2
-18875.9,1,0.453062,3,7,0,18888,-0.011021,0.97663,0.118532,-0.0352835,0.252449,0.100666,0.328718,0.149841,0.0269865,0.0891891,0.21771,0.187828,-0.0506425,0.102749,0.0683715,-0.00391849,0.145987,0.102635,0.110124,0.158312,0.107602,0.0666122,0.110412,0.0694846,-19385.8
-18882.7,0.791038,0.453062,3,7,0,18892.7,-0.0103255,0.969073,0.125778,-0.024298,0.237925,0.056262,0.349749,0.152168,-0.000638624,0.0550724,0.269687,0.179534,-0.0231622,0.117898,0.0844032,0.00286273,0.14292,0.141648,0.109881,0.175293,0.157704,0.120169,0.172538,0.0708078,-19418.2
-18882.8,1,0.453062,3,7,0,18890.9,-0.00620457,0.975175,0.105539,-0.0334742,0.240459,0.146784,0.297469,0.151868,0.0832853,0.087078,0.23983,0.153312,-0.0483604,0.0792096,0.0626154,0.0155175,0.156117,0.09931,0.154504,0.130045,0.135217,0.0760873,0.0878868,0.0794782,-19375.1
-18881,0.947687,0.453062,3,15,0,18898.2,-0.0160981,0.972828,0.121393,-0.0210785,0.217967,0.10187,0.329944,0.147362,0.00471175,0.0516043,0.215006,0.194193,-0.0412665,0.12131,0.0750519,0.00498666,0.166183,0.123778,0.168858,0.194989,0.161675,0.078346,0.108835,0.130421,-19415.4
-18879.9,0.853181,0.453062,3,7,0,18894.4,0.000143196,0.977316,0.116713,-0.0401912,0.256892,0.109346,0.310133,0.152417,0.0155404,0.0823311,0.267988,0.165614,-0.0394271,0.104134,0.0515561,0.00900469,0.15176,0.138736,0.102285,0.187302,0.0887267,0.154572,0.125543,0.08999,-19403.1
-18882.1,0.938889,0.453062,3,7,0,18891.8,-0.0185816,0.964379,0.121085,-0.019451,0.2348,0.106605,0.324055,0.160446,-0.0137634,0.0666992,0.245321,0.183039,-0.0137315,0.0808716,0.0812721,0.0149794,0.145005,0.132842,0.131499,0.140111,0.162675,0.0611936,0.155454,0.0784092,-19408.8
-18887.2,0.959689,0.453062,3,7,0,18900.6,-0.0070468,0.96744,0.11915,0.00422119,0.272325,0.0883569,0.332659,0.171533,-0.00684026,0.0535981,0.253303,0.184915,-0.017155,0.0476435,0.0840273,0.00157128,0.156394,0.112448,0.127815,0.133985,0.201861,0.0428895,0.12564,0.0836394,-19404.3
-18879.4,1,0.453062,3,7,0,18896.9,-0.000558816,0.97796,0.103217,-0.0435467,0.239554,0.106716,0.32826,0.143881,0.0401709,0.0851476,0.2491,0.157486,-0.0323716,0.118018,0.0585555,0.00573468,0.131564,0.127414,0.089775,0.17471,0.115418,0.127002,0.134476,0.0512988,-19380.5
-18879.6,1,0.453062,3,7,0,18889.4,-0.0191648,0.972751,0.127472,-0.0268536,0.235478,0.0845409,0.335034,0.153579,0.0379594,0.0874634,0.243821,0.160585,-0.0585306,0.13248,0.0934743,-0.00483929,0.171947,0.109913,0.153614,0.159012,0.183199,0.0629711,0.121523,0.118212,-19410.6
-18885.7,0.749867,0.453062,3,7,0,18899.4,-0.0170957,0.972825,0.113184,-0.0138124,0.209501,0.0822927,0.336682,0.157266,0.0255446,0.0920588,0.242002,0.190357,-0.0412306,0.11869,0.0673527,-0.00775755,0.16125,0.0800892,0.151962,0.155523,0.15088,0.10821,0.0798283,0.18495,-19395.5
-18895,0.806183,0.453062,3,7,0,18910.2,0.00162028,0.973,0.10437,-0.0452045,0.247384,0.0990082,0.321509,0.183134,-0.0060822,0.0619696,0.265666,0.184262,-0.0775755,0.0817122,0.0622675,0.0179137,0.176643,0.0958894,0.175319,0.178107,0.168791,0.121387,0.180184,0.257195,-19424.2
-18889.7,0.913534,0.453062,3,7,0,18910.2,-0.0176656,0.969034,0.124595,-0.015287,0.221198,0.12868,0.323199,0.132711,0.0874057,0.0736575,0.243867,0.152415,-0.001856,0.133258,0.071004,0.00212843,0.123197,0.140588,0.100889,0.139032,0.125668,0.0882937,0.0897194,0.0366748,-19386.4
-18891.4,0.82155,0.453062,3,7,0,18902.2,-0.00236722,0.975849,0.107742,-0.0400645,0.259824,0.0764558,0.324916,0.170134,-0.0199388,0.0575068,0.27721,0.179903,-0.0671919,0.0711637,0.0816615,0.00855286,0.175444,0.0929881,0.172157,0.16906,0.213238,0.147117,0.202242,0.173125,-19413.3
-18876.3,0.994193,0.453062,3,7,0,18897.5,-0.0118465,0.972374,0.106337,-0.0132918,0.238923,0.10864,0.331963,0.162897,0.0710375,0.0688817,0.251309,0.150957,-0.0317925,0.106294,0.0674493,0.000199324,0.134854,0.136705,0.125029,0.117893,0.115878,0.101527,0.0826084,0.073838,-19379.4
-18875.8,0.865123,0.453062,3,7,0,18891.7,-0.0111574,0.973332,0.111385,-0.0224073,0.2464,0.108641,0.347389,0.166174,0.0632138,0.0783623,0.254293,0.144203,-0.0313784,0.0979135,0.0778926,0.00567365,0.11778,0.136501,0.116535,0.137257,0.144116,0.113583,0.0953449,0.0625933,-19389.9
-18874.3,0.798124,0.453062,3,7,0,18891.4,-0.00920845,0.97234,0.118248,-0.0361823,0.234682,0.0998508,0.308968,0.156751,0.0209064,0.0569062,0.265673,0.189788,-0.0459705,0.0884252,0.0658291,0.00177851,0.170196,0.10408,0.148016,0.168707,0.150982,0.0702682,0.149819,0.098708,-19403.7
-18874,0.904712,0.453062,3,7,0,18885.1,-0.0066322,0.972333,0.112555,-0.0354621,0.233417,0.110383,0.335351,0.13808,0.0507594,0.0675764,0.257216,0.141611,-0.0214122,0.114336,0.0784663,0.0154907,0.132002,0.136237,0.132174,0.137159,0.127612,0.124576,0.104762,0.0536282,-19384.3
-18875.4,0.966744,0.453062,3,7,0,18882.5,-0.000813993,0.975474,0.117867,-0.0289991,0.231578,0.110039,0.332491,0.15402,0.00751036,0.101614,0.26133,0.177267,-0.0396089,0.0943461,0.0561929,0.000509941,0.166072,0.119352,0.109194,0.170113,0.164771,0.0583115,0.146247,0.0809746,-19406.3
-18876.7,0.896102,0.453062,3,7,0,18887.1,-0.0121677,0.967735,0.0953581,-0.0298047,0.250545,0.0987218,0.307819,0.138248,0.0560534,0.0599199,0.25705,0.15743,-0.027775,0.0935917,0.0892712,-0.00933447,0.143708,0.114209,0.145606,0.1261,0.143106,0.111205,0.0846974,0.070067,-19375.4
-18879.3,0.808458,0.453062,3,7,0,18892.2,-0.00190841,0.977879,0.125024,-0.0149723,0.239959,0.0982047,0.338424,0.155261,0.0368258,0.0469564,0.270189,0.191744,-0.0493156,0.0840869,0.0604538,0.0221015,0.147735,0.136682,0.112459,0.175752,0.123222,0.0910883,0.174077,0.103424,-19410.7
-18882,0.915721,0.453062,3,7,0,18894.1,-0.0138447,0.969715,0.117716,-0.0147743,0.233686,0.102396,0.307321,0.124134,0.0526246,0.108256,0.222978,0.140627,-0.0479212,0.0914526,0.0866413,-0.0122651,0.151197,0.105408,0.133164,0.153224,0.146681,0.0497815,0.0763276,0.0899985,-19370.5
-18884.3,0.66645,0.453062,3,7,0,18896.5,-0.00193165,0.976663,0.107706,-0.0335206,0.252565,0.0995638,0.369474,0.162771,0.0417573,0.0462522,0.273742,0.187274,-0.0235379,0.103253,0.0556157,-0.00180889,0.159409,0.137957,0.118738,0.173345,0.116129,0.12935,0.364081,0.088826,-19427.9
-18877.3,0.966696,0.453062,3,7,0,18896.4,-0.015046,0.96953,0.129374,-0.0228904,0.262537,0.109125,0.303544,0.119993,0.0186718,0.0842447,0.258748,0.161006,-0.0583828,0.104454,0.0654717,-0.0013977,0.150871,0.117357,0.15186,0.137881,0.161946,0.0691627,0.115544,0.0806292,-19394.6
-18881.1,0.928762,0.453062,3,7,0,18889.4,-0.0024303,0.977168,0.106382,-0.0393519,0.233635,0.0956604,0.380988,0.169713,0.0758571,0.0635844,0.253037,0.169918,-0.0182246,0.0774447,0.073965,-0.0109403,0.148553,0.119618,0.141194,0.169308,0.128324,0.0849884,0.179656,0.105697,-19411.3
-18880.8,0.924567,0.453062,3,7,0,18896.6,-0.00563547,0.97247,0.0984721,-0.0393349,0.243828,0.0827314,0.35002,0.158072,0.0130319,0.0411906,0.251093,0.169373,-0.0161001,0.0948334,0.0790952,-0.0127561,0.16151,0.131659,0.115874,0.178673,0.249098,0.0947988,0.179026,0.131026,-19402.3
-18880.7,0.936869,0.453062,3,7,0,18893.9,-0.00739791,0.971915,0.105584,-0.0328911,0.200005,0.0840087,0.338776,0.140656,0.038701,0.052311,0.248131,0.188564,-0.0377839,0.0902575,0.0638846,-0.0285141,0.16263,0.112499,0.133305,0.174914,0.227604,0.123164,0.140335,0.111469,-19389.8
-18878.2,0.938974,0.453062,3,7,0,18892.2,-0.00600138,0.973402,0.114418,-0.0104228,0.252881,0.129709,0.326699,0.134567,0.0146588,0.0580202,0.262919,0.169258,-0.0445822,0.119029,0.0582598,0.00996991,0.147014,0.14882,0.129575,0.179723,0.073109,0.128045,0.109712,0.0994969,-19417.6
-18879.8,0.938909,0.453062,3,7,0,18891.4,-0.00676858,0.972891,0.13099,-0.0305567,0.235332,0.113657,0.329953,0.162618,0.0642215,0.0844832,0.231946,0.186751,-0.0392022,0.0919037,0.0920796,-0.00857997,0.128241,0.153587,0.105124,0.159877,0.188119,0.0895907,0.103696,0.0885769,-19408.3
-18873.1,0.9409,0.453062,3,7,0,18890.9,-0.0153354,0.972715,0.110491,-0.0297679,0.251865,0.0903653,0.307075,0.139397,0.0467436,0.0671355,0.28856,0.168573,-0.0498022,0.0964417,0.0642631,0.00975329,0.149959,0.122985,0.109836,0.142367,0.111116,0.107585,0.118702,0.0632598,-19388.1
-18873.5,0.926471,0.453062,3,7,0,18881.5,-0.00597744,0.971696,0.119102,-0.0202041,0.241199,0.0939509,0.313352,0.172101,0.00922314,0.0700326,0.273175,0.164468,-0.0280258,0.0778023,0.0775329,0.0189384,0.153759,0.134364,0.16147,0.145763,0.105116,0.0834265,0.152375,0.0655585,-19402.1
-18872.4,0.892712,0.453062,3,7,0,18883,-0.00431512,0.970215,0.115634,-0.0123559,0.241588,0.0972187,0.326376,0.165779,0.0323093,0.0722102,0.27744,0.170282,-0.038036,0.0740539,0.0738848,0.016039,0.15524,0.133207,0.145378,0.144397,0.100982,0.0913728,0.165346,0.0607844,-19408.6
-18877.5,0.718606,0.453062,3,7,0,18887.5,-0.0079927,0.983132,0.118256,-0.0500007,0.245617,0.109945,0.331194,0.133213,0.0397551,0.0575217,0.268341,0.161238,-0.036655,0.1307,0.0826199,0.000896026,0.143762,0.10634,0.124518,0.164532,0.157227,0.094564,0.0884489,0.0836649,-19387
-18874.2,0.960026,0.453062,3,7,0,18886.7,-0.00728118,0.973206,0.123652,-0.0292716,0.241689,0.105593,0.33085,0.142351,0.00740454,0.0619732,0.250756,0.14736,-0.0237185,0.121979,0.0731425,0.0156049,0.135333,0.101205,0.143302,0.168267,0.150737,0.0636249,0.0903891,0.0786446,-19387.4
-18880.1,0.915043,0.453062,3,7,0,18887,-0.00962543,0.974459,0.130679,-0.015783,0.223007,0.0892069,0.298701,0.140975,0.0538502,0.0706597,0.216212,0.14996,-0.0731713,0.0948732,0.0782047,0.0155154,0.163091,0.105544,0.107619,0.160252,0.114173,0.115827,0.117197,0.0827515,-19358.8
-18877.4,0.913471,0.453062,3,7,0,18892,-0.00791643,0.976605,0.120027,-0.0336278,0.23857,0.0911496,0.32869,0.143787,0.0393013,0.105935,0.253366,0.160399,-0.0256636,0.117034,0.0748699,0.011771,0.171601,0.118482,0.102237,0.1896,0.143507,0.0793228,0.186813,0.0878744,-19404.6
-18877.2,0.992694,0.453062,3,7,0,18886.1,-0.00818272,0.968616,0.116416,-0.0453456,0.250767,0.12108,0.315948,0.14628,0.0307907,0.0450012,0.284815,0.16201,-0.035266,0.0916045,0.0673258,0.00693837,0.130132,0.127544,0.14159,0.107115,0.14079,0.0866717,0.0850148,0.0523511,-19388.9
-18880.3,0.878098,0.453062,3,7,0,18889.4,-0.0102445,0.97698,0.114693,-0.0171083,0.218681,0.0819119,0.350889,0.143438,0.0489711,0.0987356,0.239887,0.170362,-0.0310085,0.117007,0.0779057,-0.0085203,0.173856,0.112862,0.119193,0.200051,0.1444,0.116555,0.182155,0.0985796,-19408.3
-18881.5,0.936046,0.453062,3,7,0,18893.7,-0.0017627,0.973842,0.127562,-0.0397611,0.235998,0.118975,0.3426,0.145249,0.000226456,0.0825361,0.199349,0.152334,-0.0482114,0.0804906,0.0558624,-0.0120081,0.164829,0.114126,0.165527,0.170226,0.148976,0.0813224,0.147525,0.0849114,-19392.2
-18877.8,0.971578,0.453062,3,7,0,18893.1,0.00341745,0.974604,0.115098,-0.0332984,0.245774,0.0955226,0.315877,0.122102,0.0231194,0.0478688,0.242386,0.160463,-0.0296582,0.0912176,0.0725695,0.0198711,0.159814,0.142442,0.112176,0.1758,0.168462,0.112513,0.134747,0.102768,-19383
-18882.4,0.740757,0.453062,3,7,0,18894.3,-0.0214459,0.967351,0.113695,-0.0438655,0.247318,0.119542,0.344354,0.158209,0.0642013,0.0931672,0.261958,0.175329,-0.0363738,0.0683255,0.0727994,-0.0112322,0.164066,0.101106,0.116043,0.188303,0.153644,0.0827097,0.106243,0.0782121,-19434.3
-18878.7,0.935749,0.453062,3,7,0,18893.5,0.00194356,0.976419,0.121484,-0.011208,0.246615,0.0899,0.315266,0.13569,0.015824,0.0425319,0.231199,0.154721,-0.0332506,0.113659,0.0732539,0.016694,0.135368,0.144601,0.153252,0.134929,0.130011,0.103324,0.134794,0.0682173,-19366.8
-18884.5,0.915799,0.453062,3,7,0,18895,-0.0185553,0.970077,0.103045,-0.0581217,0.255628,0.127688,0.331668,0.151631,0.05011,0.106667,0.25092,0.176355,-0.0115375,0.0670069,0.0646257,0.00900252,0.161474,0.0929395,0.106819,0.179465,0.165363,0.0812776,0.112618,0.0639905,-19417.5
-18878.8,0.950591,0.453062,3,7,0,18896.5,-0.0112488,0.977503,0.117877,-0.0532507,0.251524,0.111703,0.330313,0.141685,0.0321433,0.0496694,0.232971,0.180162,-0.00754002,0.111674,0.0710324,-0.00768091,0.150103,0.108444,0.122754,0.141567,0.243685,0.0939662,0.165863,0.0555338,-19380.2
-18878,0.957851,0.453062,3,7,0,18888.7,-0.0109348,0.96989,0.106731,-0.0111577,0.235126,0.0943408,0.324799,0.160174,0.0422509,0.0855043,0.275842,0.145681,-0.0680135,0.0836166,0.0718627,0.0264622,0.150297,0.131366,0.151387,0.146297,0.0884056,0.123509,0.106559,0.0880957,-19402.4
