lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
# Adaptation terminated
# Step size = 0.417392
# Diagonal elements of inverse mass matrix:
# 3.14936e-05, 2.14643e-05, 0.000139569, 0.00014548, 0.000206282, 0.000193319, 0.000382487, 0.000332782, 0.000193886, 0.000212002, 0.000257194, 0.000151695, 0.000231636, 0.000216905, 0.000599461, 0.000201965, 0.000305037, 0.000339752, 0.000355037, 0.000245653, 0.0022713, 0.001155, 0.0881786, 0.101323
-18882.9,0.847069,0.417392,3,7,0,18888.2,-0.00806215,0.97269,0.111033,-0.0253769,0.240684,0.121117,0.32966,0.161261,0.0495382,0.0654025,0.230674,0.1616,-0.0345881,0.150215,0.0677562,0.0178195,0.143972,0.149224,0.159193,0.18354,0.132895,0.198994,0.166427,0.0883776,-19419.2
-18885,0.934875,0.417392,3,7,0,18897.9,-0.00659001,0.976564,0.118939,-0.0202108,0.237168,0.118518,0.322824,0.15652,0.0318581,0.0642284,0.230295,0.159712,-0.04204,0.150142,0.0768451,0.0147857,0.145626,0.158187,0.176432,0.177291,0.100028,0.194008,0.160366,0.0836619,-19414.1
-18880.2,0.992707,0.417392,4,15,0,18895.1,-0.0118415,0.973053,0.11816,-0.0120887,0.250012,0.096523,0.352167,0.13391,0.0148875,0.0500151,0.236922,0.172561,-0.0335513,0.149337,0.0609232,-0.00441842,0.168227,0.136943,0.165807,0.179929,0.142717,0.083056,0.108627,0.119223,-19423.8
-18876.1,0.993836,0.417392,3,7,0,18888.5,-0.00771183,0.971641,0.118504,-0.0187409,0.211231,0.111719,0.325787,0.141028,0.04115,0.0485544,0.264809,0.17455,-0.021536,0.0920119,0.0612204,0.00629639,0.142034,0.114168,0.182691,0.157236,0.119159,0.13397,0.1634,0.0598943,-19394.7
-18875.5,0.986867,0.417392,3,7,0,18883.7,-0.00492055,0.977854,0.0971769,-0.0417328,0.249467,0.0922291,0.325718,0.147649,0.0398732,0.0528309,0.242201,0.184115,-0.0345932,0.099477,0.063115,-0.0076068,0.152642,0.11151,0.115629,0.167973,0.0967399,0.0446357,0.123828,0.103016,-19380
-18871.8,0.992282,0.417392,3,7,0,18880.9,-0.00990622,0.973638,0.101776,-0.0469539,0.253893,0.111328,0.338149,0.1446,0.0361932,0.0648218,0.250576,0.164607,-0.0394582,0.0956624,0.0656278,-0.0128401,0.145818,0.127097,0.119772,0.165271,0.0937139,0.0660573,0.121652,0.0856917,-19396.6
-18872.7,0.888572,0.417392,3,15,0,18881.8,-0.00615997,0.972502,0.126665,-0.00503587,0.221391,0.0969184,0.330974,0.137999,0.032026,0.0649336,0.257306,0.184127,-0.0409329,0.115703,0.0741289,0.00814639,0.169515,0.12456,0.144505,0.152903,0.184441,0.124758,0.125879,0.0884722,-19405.7
-18879.4,0.876938,0.417392,3,7,0,18884.7,-0.0105099,0.973581,0.116304,-0.0682922,0.252972,0.107765,0.329887,0.159583,0.042139,0.0461788,0.251665,0.12792,-0.0231431,0.0870179,0.0753293,9.18414e-05,0.125395,0.121696,0.153056,0.161351,0.0907956,0.0732585,0.12315,0.0572715,-19383.1
-18880.7,0.809193,0.417392,3,7,0,18893.9,-0.0113385,0.97544,0.130313,-0.06623,0.246362,0.103549,0.336744,0.154282,0.0517809,0.0566167,0.259351,0.127944,-0.0205122,0.0798738,0.0639071,-0.00330991,0.130341,0.124794,0.155368,0.173138,0.0929783,0.097569,0.105159,0.057545,-19390.5
-18882.7,0.825043,0.417392,3,7,0,18897.3,-0.00431297,0.968266,0.125373,-0.0684066,0.239664,0.126198,0.332467,0.16925,0.00576282,0.0681456,0.264131,0.167637,-0.0394923,0.0899165,0.0735612,-0.00841225,0.144021,0.149582,0.0974266,0.169655,0.19699,0.0879331,0.161682,0.10187,-19424
-18882.9,0.961828,0.417392,3,7,0,18893.3,-0.0127877,0.97739,0.104397,-0.00408371,0.234039,0.0850916,0.333738,0.131136,0.0637441,0.0703824,0.261026,0.154334,-0.0211299,0.111165,0.0596178,0.00603458,0.151491,0.0906762,0.181488,0.128384,0.0742935,0.0748547,0.118829,0.0674069,-19371.2
-18877.5,0.849422,0.417392,3,7,0,18895.6,0.00112067,0.9692,0.117787,-0.0129406,0.208944,0.108157,0.338966,0.142462,0.0289249,0.0644537,0.266438,0.182902,-0.0664275,0.100461,0.0769068,-0.00247703,0.141955,0.126369,0.131215,0.140277,0.213709,0.11239,0.140653,0.0684643,-19401.9
-18877.5,0.956031,0.417392,3,7,0,18887.8,-0.0149434,0.975511,0.114181,-0.0407443,0.25989,0.102298,0.325448,0.155388,0.0519145,0.0575263,0.253235,0.135242,-0.00912447,0.119881,0.0720163,0.00648721,0.159252,0.109753,0.140306,0.162827,0.0850322,0.0767524,0.113595,0.0944172,-19388.2
-18874.1,0.94504,0.417392,3,7,0,18887.5,-0.00481562,0.968655,0.112368,-0.0179921,0.251808,0.112423,0.32334,0.142109,0.0305589,0.0782091,0.250874,0.169702,-0.0440337,0.0579516,0.0594966,0.0136731,0.131155,0.122005,0.13315,0.141601,0.159512,0.0852559,0.158135,0.0607609,-19388.9
-18877.1,0.895176,0.417392,3,7,0,18885.6,-0.00153444,0.972616,0.108413,-0.0294228,0.25059,0.0962728,0.325402,0.158013,0.0621509,0.0524878,0.27447,0.183611,-0.0203108,0.140554,0.0603378,0.0122425,0.15855,0.130266,0.162176,0.128883,0.148156,0.106735,0.0912063,0.081017,-19409
-18879.8,0.883705,0.417392,3,7,0,18889.6,-0.0152094,0.971634,0.123086,-0.027856,0.23542,0.112981,0.316805,0.142042,0.0106874,0.0888147,0.244242,0.153729,-0.0560531,0.0511745,0.0815599,-0.00380069,0.146376,0.109741,0.104297,0.173429,0.147611,0.100528,0.187988,0.0750451,-19384.9
-18877.4,0.99334,0.417392,3,7,0,18890.1,-0.00947423,0.972726,0.106116,-0.00930381,0.244752,0.12887,0.334043,0.148222,0.0913951,0.072743,0.239478,0.154767,-0.0252984,0.119664,0.0590847,0.0083737,0.151787,0.145246,0.130603,0.151758,0.172908,0.0907332,0.114279,0.0664634,-19401.7
-18879.3,0.943862,0.417392,3,15,0,18888.6,-0.0079001,0.971642,0.127275,-0.0405969,0.224251,0.105125,0.325753,0.127088,0.031483,0.0660074,0.279014,0.153848,-0.0649582,0.104458,0.0735778,-0.00340925,0.150123,0.0909521,0.188467,0.147325,0.120617,0.111957,0.108974,0.0812761,-19396.4
-18880.5,0.951676,0.417392,3,15,0,18893.6,-0.00462197,0.974942,0.136332,-0.0354139,0.231289,0.0907151,0.341169,0.127406,0.0182396,0.0566267,0.272265,0.156019,-0.0633916,0.13259,0.072055,0.00159744,0.159778,0.0814485,0.131115,0.151572,0.0956855,0.0797989,0.115432,0.0673761,-19389.8
-18883,0.828364,0.417392,3,7,0,18896.4,-0.00906189,0.969151,0.105317,-0.0259498,0.216067,0.143927,0.321615,0.154573,0.0324949,0.0543471,0.268779,0.171282,-0.0136512,0.0914027,0.0702304,-0.00275727,0.147192,0.164928,0.162429,0.144826,0.162083,0.122862,0.157977,0.0899616,-19416.3
-18884.6,0.95766,0.417392,3,7,0,18899,-0.00850972,0.967997,0.110081,-0.0608539,0.198881,0.0921718,0.327211,0.156291,-0.0135372,0.0791067,0.279266,0.179099,-0.0356937,0.0862118,0.0362985,-0.000198614,0.151094,0.129792,0.143296,0.14971,0.219227,0.130005,0.157552,0.102878,-19402
-18882.1,1,0.417392,3,7,0,18897.5,-0.00410565,0.966808,0.108445,-0.0564261,0.206439,0.0888634,0.329756,0.162772,0.00563947,0.0787642,0.266761,0.189163,-0.0383817,0.0800147,0.0455021,-0.00222529,0.15563,0.131543,0.14255,0.162756,0.179067,0.136631,0.161456,0.102766,-19411.5
-18876.3,0.971308,0.417392,3,7,0,18891.8,-0.0104915,0.977431,0.12586,-0.022886,0.234967,0.115275,0.333658,0.172361,0.053803,0.0470691,0.251997,0.161381,-0.032933,0.135648,0.0850128,0.0107839,0.142096,0.105832,0.122462,0.146493,0.112946,0.0703614,0.0952331,0.101125,-19389.3
-18875.5,0.987828,0.417392,3,7,0,18884.7,-0.00603382,0.967766,0.107937,-0.0333037,0.24308,0.0866823,0.327082,0.126252,0.02513,0.0853288,0.278838,0.167632,-0.0397823,0.0662124,0.0644379,0.00612098,0.162881,0.137638,0.151103,0.149934,0.169011,0.0922789,0.156946,0.069294,-19407.9
-18879.1,0.896518,0.417392,3,7,0,18888.4,-0.015413,0.977452,0.123674,-0.011641,0.242331,0.0794078,0.338624,0.186726,0.0421223,0.0863903,0.263795,0.170581,-0.0492773,0.0681851,0.0833046,0.0114125,0.135689,0.131153,0.14721,0.135727,0.162544,0.109554,0.110969,0.081408,-19399.8
-18875.2,1,0.417392,3,7,0,18887.3,-0.0104205,0.969609,0.104701,-0.050431,0.239193,0.0994441,0.329282,0.14768,0.0116757,0.0342475,0.267479,0.158385,-0.0542511,0.10974,0.0776478,-0.0105032,0.153433,0.106961,0.16302,0.144207,0.119286,0.0846372,0.120318,0.0703051,-19393.3
-18883.1,0.811808,0.417392,3,7,0,18891.2,-0.009996,0.977904,0.112112,-0.0444322,0.221342,0.100051,0.342683,0.141888,0.0479216,0.0421332,0.284161,0.213507,-0.0409415,0.0925165,0.085824,-0.0122935,0.147358,0.117561,0.150151,0.168178,0.152566,0.119457,0.158427,0.152374,-19418.1
-18876.9,0.997034,0.417392,3,7,0,18893,-0.00726335,0.970021,0.12721,-0.0236414,0.223686,0.121181,0.325937,0.163399,0.0415402,0.102358,0.250526,0.168341,-0.0610703,0.100608,0.0684968,0.0288865,0.156233,0.138612,0.141547,0.141408,0.140676,0.105083,0.137476,0.0606469,-19415.9
-18873.4,0.99948,0.417392,3,7,0,18883.9,-0.00141788,0.976047,0.111914,-0.0334935,0.224597,0.101472,0.322102,0.126987,0.0510099,0.0804121,0.247385,0.167702,-0.0284362,0.0866758,0.0725963,0.0077398,0.141819,0.101314,0.108908,0.143899,0.103892,0.0786799,0.118621,0.0782716,-19362.7
-18877.5,0.884409,0.417392,3,7,0,18884.3,-0.00990637,0.972807,0.0936486,-0.0451133,0.210213,0.110072,0.301678,0.132577,0.0186673,0.0859677,0.268002,0.162409,-0.0324672,0.0855651,0.0766069,0.00741723,0.145652,0.0964768,0.106085,0.140746,0.0988493,0.0978537,0.111901,0.0740575,-19361.5
-18880.7,0.883126,0.417392,3,7,0,18891.4,-0.0212418,0.97884,0.116811,-0.0278382,0.240383,0.0951033,0.32369,0.150813,0.0598098,0.082653,0.262545,0.166076,-0.0241299,0.0955995,0.0851019,0.0257977,0.145998,0.0922436,0.140387,0.142239,0.208196,0.0731235,0.096428,0.0456656,-19383.4
-18878.9,0.907632,0.417392,3,7,0,18889.6,-0.0207735,0.977349,0.118577,-0.0371709,0.240646,0.0917276,0.321438,0.148949,0.0597609,0.0754385,0.263168,0.169787,-0.0284891,0.0797476,0.087084,0.0227497,0.142625,0.0932363,0.131505,0.137096,0.189675,0.116539,0.106035,0.0464478,-19378.8
-18878.5,1,0.417392,3,7,0,18889,0.00221902,0.967869,0.113871,-0.0187591,0.233321,0.110478,0.316602,0.150211,0.0102745,0.0645303,0.268041,0.160969,-0.0456263,0.127944,0.0563742,-0.00250286,0.159308,0.15117,0.132111,0.159362,0.0919557,0.0662473,0.134559,0.117668,-19409.8
-18878.8,0.950895,0.417392,3,7,0,18890.3,-0.0100519,0.967128,0.117226,-0.0378766,0.209453,0.0906211,0.334404,0.157636,0.028965,0.0427923,0.255868,0.158262,-0.0518643,0.100912,0.0412069,0.0153893,0.139567,0.119846,0.116833,0.16672,0.191435,0.0926064,0.0937816,0.0870221,-19387.4
-18888.1,0.852647,0.417392,3,7,0,18898,-0.0120951,0.97708,0.119555,-0.029382,0.252816,0.0945441,0.3232,0.144632,0.0595777,0.0774885,0.279339,0.191743,-0.020859,0.0880022,0.104348,-0.00799309,0.166756,0.117188,0.0999551,0.0965778,0.13463,0.139353,0.240506,0.105514,-19390.7
-18874.6,1,0.417392,3,7,0,18895.1,-0.0167255,0.973933,0.0956078,-0.0307267,0.233412,0.100343,0.309352,0.154314,0.0395956,0.0655852,0.273875,0.172519,-0.0249444,0.0954895,0.070411,0.0238392,0.16928,0.121439,0.132366,0.148735,0.138755,0.106535,0.200311,0.0818139,-19392.6
-18876.5,0.933067,0.417392,3,7,0,18883.9,-0.00363848,0.966471,0.132393,-0.0317365,0.271955,0.0995083,0.321052,0.15672,0.0407888,0.070427,0.246217,0.176725,-0.0298452,0.0648684,0.0909593,0.0208107,0.143044,0.116399,0.134371,0.165197,0.172026,0.09798,0.0946142,0.0523906,-19414.4
-18872.3,0.992349,0.417392,3,7,0,18882.5,-0.00800707,0.977455,0.105508,-0.0214913,0.223749,0.105169,0.31309,0.142666,0.0460468,0.0833999,0.270617,0.16591,-0.0440484,0.101887,0.0633535,-0.00530363,0.155014,0.126063,0.142963,0.148525,0.103902,0.0952766,0.136986,0.112633,-19383.1
-18872.6,0.875756,0.417392,3,7,0,18883.8,-0.0077534,0.967133,0.127552,-0.0368979,0.252374,0.104361,0.342503,0.160594,0.03445,0.0498599,0.248426,0.160842,-0.0265087,0.0970434,0.0735115,0.0211004,0.13723,0.117634,0.126999,0.148062,0.175911,0.108472,0.112614,0.0586406,-19402.8
-18875.2,0.871897,0.417392,3,7,0,18883.9,-0.00826695,0.975448,0.117598,-0.0249896,0.241594,0.11741,0.320379,0.166011,0.00968194,0.0539309,0.234589,0.179601,-0.0401348,0.119826,0.078538,0.00478861,0.123015,0.112183,0.151783,0.14697,0.0762039,0.0870018,0.125557,0.0628081,-19386.4
-18879,0.941521,0.417392,3,7,0,18886.5,-0.0141093,0.970678,0.107501,-0.0314641,0.22187,0.0903282,0.343811,0.143862,0.0423418,0.0611725,0.233745,0.167723,-0.0346834,0.0801339,0.0537239,0.00265221,0.176829,0.128236,0.150214,0.205631,0.142124,0.120819,0.139785,0.111289,-19412.5
-18878.4,0.95858,0.417392,4,15,0,18892.1,-0.00197968,0.974595,0.128382,-0.0154014,0.249063,0.114729,0.296039,0.153681,0.0289862,0.0865287,0.254028,0.17332,-0.0430565,0.128737,0.0875113,0.0257962,0.138597,0.130764,0.101784,0.13233,0.113228,0.0738122,0.0956115,0.0730182,-19388.1
-18877.6,1,0.417392,3,7,0,18888,0.00133956,0.973257,0.117194,-0.0184559,0.227633,0.121139,0.321651,0.153926,0.0303311,0.0891304,0.235831,0.156018,-0.0296962,0.125835,0.0765861,0.0233654,0.139997,0.115576,0.0891276,0.144792,0.149121,0.0761999,0.121221,0.0841038,-19378.3
-18874.8,0.973009,0.417392,3,7,0,18885,-0.0121932,0.973982,0.123707,-0.0351444,0.261942,0.0905904,0.317159,0.164356,0.0558306,0.0936563,0.250311,0.16054,-0.0519077,0.113344,0.0602334,0.0330377,0.150272,0.123296,0.119715,0.165586,0.127018,0.086818,0.11947,0.0606489,-19403.1
-18872,0.97944,0.417392,4,15,0,18882.5,-0.00776971,0.971394,0.108541,-0.0186213,0.232604,0.103139,0.34734,0.126774,0.032841,0.0608387,0.260567,0.177023,-0.0416944,0.101596,0.0745133,-0.0126497,0.152075,0.125507,0.159391,0.136121,0.118925,0.0818983,0.12083,0.0812568,-19400.5
-18877.7,0.832412,0.417392,3,7,0,18883.2,-0.0109797,0.973621,0.0944165,-0.0149793,0.221172,0.0846546,0.341471,0.169168,0.0308491,0.0797477,0.291126,0.185184,-0.0570709,0.109669,0.0746739,-0.0130333,0.160446,0.108684,0.128403,0.157972,0.146634,0.109673,0.126683,0.0709927,-19412
-18873.9,0.979302,0.417392,3,15,0,18886.9,-0.00691956,0.972619,0.103417,-0.0474452,0.230414,0.108643,0.332304,0.153867,0.0614621,0.0418724,0.234791,0.158047,-0.0198517,0.0784397,0.0707372,0.00771006,0.142452,0.120654,0.137407,0.142655,0.155266,0.0704545,0.141959,0.0800336,-19372.6
-18876.6,0.90604,0.417392,3,7,0,18883.7,-0.00474714,0.971473,0.0994303,-0.0450302,0.235954,0.110734,0.340563,0.147561,0.0683516,0.0476795,0.231744,0.156026,-0.0247409,0.0718269,0.0738504,0.0124429,0.14362,0.12387,0.146847,0.143801,0.175018,0.0871686,0.177809,0.0901347,-19380.5
-18877.2,0.973726,0.417392,3,7,0,18886.5,-0.007693,0.976697,0.105649,-0.0526515,0.252503,0.116974,0.333562,0.16788,0.0307866,0.0678327,0.236072,0.16061,-0.0235199,0.090849,0.0869231,0.0244955,0.155539,0.0951379,0.138343,0.134217,0.103896,0.0956961,0.109167,0.0632299,-19384.9
-18872.8,1,0.417392,3,7,0,18882.9,-0.0142957,0.968971,0.0963376,-0.0197961,0.241019,0.103977,0.317886,0.143355,0.0347951,0.0589779,0.274268,0.170501,-0.0470387,0.101367,0.0491453,0.0136614,0.148394,0.113808,0.134566,0.147248,0.165402,0.0846123,0.143121,0.0686245,-19392.2
-18875.6,0.784191,0.417392,3,15,0,18887.1,-0.00194966,0.977695,0.125878,-0.0413821,0.227027,0.111467,0.326247,0.158869,0.0298321,0.0726967,0.23162,0.167225,-0.0255995,0.118567,0.0792416,0.00957807,0.145003,0.145787,0.149255,0.172801,0.0964502,0.105274,0.108115,0.114545,-19400.1
-18877.1,0.92408,0.417392,3,7,0,18887.5,-0.0145488,0.967956,0.103349,-0.0264998,0.243338,0.102898,0.329811,0.150545,0.0478092,0.0792489,0.264239,0.158002,-0.0340705,0.0747885,0.0640298,0.00399554,0.136156,0.0938628,0.0960379,0.152724,0.199638,0.0969949,0.153573,0.0487374,-19383
-18874.7,0.835196,0.417392,3,7,0,18886.7,-0.00752719,0.973909,0.110489,-0.0174126,0.270987,0.110226,0.336395,0.144122,0.031164,0.0934502,0.244891,0.15567,-0.0282079,0.112406,0.0924388,0.00957469,0.141629,0.120466,0.128828,0.159192,0.134539,0.069671,0.188851,0.076092,-19403.8
-18876.9,0.873061,0.417392,3,7,0,18887,-0.00313808,0.97059,0.123805,-0.0435562,0.216189,0.108519,0.308041,0.140834,0.065721,0.069309,0.291635,0.1764,-0.0438188,0.104507,0.0610931,0.0269615,0.146014,0.110234,0.129061,0.158988,0.163218,0.12963,0.0795655,0.0676105,-19400.4
-18883,0.802209,0.417392,3,15,0,18893.1,-0.0122598,0.974226,0.101573,-0.0290269,0.240561,0.0853113,0.305408,0.153979,0.0319926,0.0783774,0.242027,0.167162,-0.0217581,0.134279,0.103963,0.0253668,0.172631,0.103171,0.16145,0.13418,0.0545243,0.0878326,0.215272,0.0736081,-19386.4
-18880.1,0.989494,0.417392,3,7,0,18894.9,-0.000954431,0.970522,0.134833,-0.0444659,0.216896,0.103131,0.330504,0.133371,0.0738089,0.0641608,0.299685,0.186668,-0.0384219,0.0781085,0.0660757,0.00623246,0.172492,0.117535,0.139081,0.132352,0.166712,0.118802,0.13896,0.0603466,-19412.5
-18875.8,0.990411,0.417392,3,7,0,18888.4,-0.0090372,0.976525,0.110996,-0.0369802,0.221509,0.108043,0.303505,0.141794,0.0745676,0.0786529,0.271989,0.162949,-0.0336543,0.13186,0.0913135,0.0154195,0.157973,0.129213,0.13071,0.130659,0.169448,0.0797974,0.158647,0.0832927,-19384.6
-18873.4,0.945362,0.417392,3,7,0,18885.8,-0.0124955,0.972254,0.121109,-0.0255608,0.230149,0.105161,0.321103,0.151726,0.0527469,0.0749307,0.259344,0.143858,-0.0324328,0.117765,0.0982513,0.0235808,0.170663,0.121909,0.145455,0.152558,0.165766,0.117673,0.107526,0.0582225,-19401.5
-18874.4,0.846697,0.417392,3,7,0,18885,-0.00445852,0.972972,0.112263,-0.0350435,0.246114,0.0964069,0.322365,0.145127,0.0201699,0.0594083,0.23076,0.18273,-0.0416843,0.0803861,0.0444239,0.00261592,0.130802,0.122065,0.125891,0.178537,0.156463,0.0847928,0.137243,0.084359,-19383.6
-18875.3,0.951353,0.417392,3,7,0,18882.6,-0.014782,0.969811,0.115191,-0.0298175,0.252024,0.110377,0.299303,0.132804,0.0400763,0.0563958,0.247988,0.18834,-0.0527374,0.0861455,0.0757729,-0.00529039,0.152542,0.132167,0.128974,0.159688,0.125534,0.106311,0.088139,0.0723541,-19397.8
-18885.4,0.777455,0.417392,3,7,0,18891.2,-0.00150748,0.977408,0.125832,-0.0182095,0.231115,0.106538,0.367275,0.161797,0.0556105,0.0978823,0.218742,0.141155,-0.00985092,0.137131,0.0759854,0.0239627,0.14985,0.120213,0.127944,0.181076,0.17057,0.105223,0.13334,0.0649443,-19407.5
-18878.5,0.931248,0.417392,3,7,0,18901.4,0.00127194,0.970257,0.13124,-0.0353787,0.248128,0.105458,0.329106,0.150065,-0.0110264,0.0257397,0.273663,0.165624,-0.0314273,0.114467,0.0762302,-0.00227047,0.176119,0.135708,0.145788,0.164627,0.121463,0.0896376,0.119674,0.0690606,-19419.4
-18874,0.999159,0.417392,3,7,0,18886.6,-0.00506808,0.974847,0.117451,-0.0346747,0.232982,0.081912,0.330108,0.142021,0.0128409,0.0618543,0.23792,0.136017,-0.0283564,0.0799255,0.0687272,0.00646727,0.157586,0.122671,0.125594,0.165961,0.12729,0.0924393,0.155665,0.0598358,-19368.4
-18879.6,0.781837,0.417392,3,7,0,18887.4,-0.00619427,0.973735,0.108972,-0.0193455,0.223897,0.114341,0.319517,0.145218,0.0759776,0.0549552,0.227166,0.151066,-0.0289347,0.108047,0.0895247,0.00905185,0.148095,0.116817,0.0883516,0.141004,0.0834086,0.11161,0.0893721,0.0860274,-19361.4
-18879.7,0.881845,0.417392,3,7,0,18894.5,-0.00500047,0.972928,0.0993861,-0.0400803,0.265475,0.0997789,0.321171,0.164343,-0.00699033,0.0672956,0.264741,0.159632,-0.0226053,0.107356,0.0530093,0.0187151,0.165657,0.143575,0.11305,0.16618,0.160872,0.0840912,0.10166,0.132277,-19406.3
-18877,0.993503,0.417392,3,7,0,18885.9,-0.012232,0.969521,0.131973,-0.0159253,0.214061,0.105095,0.328312,0.133736,0.0798238,0.0688055,0.257821,0.172599,-0.051403,0.0924064,0.0899357,0.000326184,0.134988,0.0994783,0.15257,0.149958,0.121547,0.0906301,0.13689,0.0560644,-19393.6
-18875.7,0.991973,0.417392,3,7,0,18885.4,-0.00759937,0.970503,0.108522,-0.0272126,0.199091,0.0937042,0.331603,0.138799,0.0252733,0.0501532,0.241616,0.159692,-0.0440352,0.094074,0.0872006,0.0172468,0.13066,0.10418,0.132313,0.153565,0.0587374,0.103727,0.170952,0.0728106,-19367.9
-18876.1,0.945688,0.417392,3,15,0,18885.8,-0.00946568,0.97412,0.112075,-0.0332399,0.288476,0.0939375,0.319048,0.165997,0.0550775,0.0840568,0.281735,0.172113,-0.0536339,0.104626,0.0494242,0.0128613,0.15167,0.134337,0.130653,0.143962,0.146355,0.0952062,0.116916,0.0929869,-19415.2
-18874,0.911875,0.417392,3,7,0,18885,-0.00473189,0.970989,0.115037,-0.0317746,0.20279,0.107268,0.340164,0.150463,0.0297503,0.0885717,0.273548,0.159242,-0.0511134,0.093952,0.075973,0.00933536,0.124915,0.121265,0.145877,0.150382,0.189096,0.103819,0.144401,0.0644932,-19397
-18879.9,0.823555,0.417392,3,7,0,18887.3,-0.0177824,0.974704,0.108811,-0.0387123,0.290026,0.110443,0.327431,0.146312,0.0325426,0.044221,0.257825,0.162989,-0.00628054,0.0901954,0.0543062,-0.0126704,0.151272,0.111478,0.1135,0.146486,0.15161,0.110811,0.133773,0.0855039,-19388.7
-18875.6,0.989065,0.417392,3,15,0,18888.3,-0.00796126,0.971315,0.110382,-0.0424507,0.245229,0.0905015,0.322453,0.15693,0.0530935,0.0688071,0.279552,0.163158,-0.0331013,0.0694482,0.0867316,0.0104922,0.130417,0.111206,0.124931,0.162446,0.141175,0.0558142,0.134214,0.0476688,-19392.9
-18879.2,0.666473,0.417392,3,7,0,18891.1,0.000971871,0.976541,0.110273,-0.0452721,0.25789,0.121841,0.330769,0.154507,0.0234644,0.0686782,0.258163,0.169761,-0.0381597,0.110749,0.055474,-0.0150591,0.166744,0.11197,0.116327,0.132766,0.111391,0.153834,0.126644,0.141822,-19391.5
-18885.5,0.788636,0.417392,3,7,0,18898.7,-0.00232903,0.971473,0.102027,-0.0223574,0.258545,0.0932004,0.360323,0.149406,0.00403819,0.0583447,0.24421,0.158411,-0.0695394,0.0506325,0.0756527,0.00909139,0.105857,0.132808,0.14203,0.154298,0.135525,0.113843,0.128581,0.096543,-19394.5
-18883.6,1,0.417392,3,7,0,18897.7,-0.00124671,0.971268,0.111519,-0.0300197,0.248428,0.0960933,0.360659,0.14475,-0.00582252,0.0620282,0.238809,0.160811,-0.0562269,0.059693,0.084216,0.00689581,0.106856,0.136276,0.149918,0.162865,0.179299,0.115358,0.139625,0.0995406,-19399.6
-18872.3,1,0.417392,3,7,0,18888.9,-0.0115327,0.975903,0.126864,-0.0351551,0.248319,0.0979022,0.324932,0.153454,0.0598049,0.0885576,0.256906,0.167535,-0.0361471,0.0920717,0.0693582,0.0127846,0.150327,0.102052,0.119244,0.141437,0.210537,0.0688184,0.156335,0.0679724,-19386
-18873.5,0.648174,0.417392,3,7,0,18887.6,-0.0166355,0.975897,0.129392,-0.0407002,0.230595,0.1004,0.332017,0.14547,0.061276,0.0845335,0.268059,0.16049,-0.0408423,0.100112,0.06359,0.0140351,0.151323,0.105629,0.121085,0.151424,0.218196,0.107703,0.132124,0.068396,-19391.4
-18875.4,0.726566,0.417392,3,7,0,18890,-0.0140986,0.973548,0.127025,-0.0378639,0.235623,0.108611,0.340604,0.147191,0.0595104,0.0835452,0.27717,0.16854,-0.0468383,0.105744,0.0642699,0.0295635,0.149716,0.109032,0.100799,0.153357,0.20497,0.0813024,0.122468,0.065107,-19407.9
-18876.3,0.816902,0.417392,3,7,0,18891.4,-0.0171586,0.973797,0.127664,-0.0351105,0.218621,0.117594,0.328796,0.149347,0.0518252,0.0866957,0.263959,0.159588,-0.0465282,0.107209,0.0673036,0.0290917,0.14438,0.104908,0.0939722,0.156201,0.144994,0.0669433,0.12415,0.0790367,-19393
-18882.9,0.77069,0.417392,3,7,0,18894.1,-0.0138344,0.963341,0.0913981,-0.013668,0.247923,0.101163,0.34863,0.178785,0.0402109,0.0605319,0.263528,0.169226,-0.0469604,0.0940938,0.0972592,0.0149267,0.145313,0.116677,0.114312,0.169116,0.112855,0.0552011,0.111895,0.087099,-19428.1
-18881.1,0.994586,0.417392,3,15,0,18894.5,-0.0112366,0.965041,0.0837659,-0.0253075,0.232707,0.105539,0.342115,0.182755,0.0365713,0.043228,0.266231,0.170345,-0.0425228,0.0988999,0.090947,0.0147088,0.150947,0.120052,0.119572,0.163789,0.111304,0.0737753,0.113252,0.0920128,-19417.7
-18877.2,0.976151,0.417392,3,7,0,18892.5,-0.0135599,0.971329,0.103302,-0.00855953,0.258324,0.107198,0.342638,0.147151,0.0567432,0.070755,0.25386,0.162229,-0.0293868,0.0859986,0.0947927,0.0152377,0.136882,0.111302,0.144734,0.172545,0.140666,0.142901,0.086191,0.0605218,-19409.5
-18877.6,0.963621,0.417392,3,7,0,18888.5,-0.00656859,0.979431,0.12115,-0.0020041,0.244129,0.0882728,0.327733,0.129526,0.0453328,0.0459237,0.246157,0.170576,-0.0479753,0.102921,0.0601344,0.0144429,0.135017,0.121916,0.125291,0.139019,0.132972,0.0387446,0.131549,0.0865836,-19366.2
