# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:22:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/i9j302zr.json
# init = 2 (Default)
# random
#   seed = 21934
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-nonsems/hreg-20250511182243_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18877.4,0.952874,0.534114,3,7,0,18887.5,-0.00482372,0.970471,0.103911,-0.0273958,0.205664,0.112824,0.320677,0.142593,0.0371374,0.0569,0.266086,0.145491,-0.0285571,0.0963615,0.0822969,0.0205657,0.170091,0.120375,0.171384,0.127309,0.0721392,0.109238,0.117449,0.0628493,-19384.2
-18873.2,0.979168,0.534114,3,7,0,18884.4,-0.0154092,0.975158,0.11296,-0.0329591,0.254828,0.0870304,0.316895,0.138725,0.0484369,0.0731853,0.270787,0.172876,-0.0411211,0.098038,0.0704969,-0.00126668,0.145393,0.110386,0.124742,0.166828,0.19725,0.0724756,0.11234,0.101571,-19391.5
-18875.5,0.765947,0.534114,3,7,0,18887.2,-0.00294615,0.970373,0.125812,-0.0252196,0.240669,0.101424,0.329278,0.136441,0.0301797,0.0497247,0.226932,0.150647,-0.0581128,0.100832,0.0841633,0.0237847,0.142074,0.116222,0.129321,0.155954,0.068911,0.0713218,0.124262,0.084414,-19381.1
-18875.9,0.944921,0.534114,3,7,0,18884.1,-0.0100967,0.975663,0.12311,-0.0379163,0.255758,0.107952,0.33063,0.161459,0.0628561,0.0725421,0.272236,0.17407,-0.0260655,0.0824033,0.0611891,-0.00764174,0.156696,0.119275,0.144673,0.172521,0.0746132,0.0939433,0.239821,0.111868,-19413.9
-18879.9,0.742701,0.534114,3,7,0,18889.1,-0.0136675,0.974552,0.103078,-0.0476547,0.243262,0.119118,0.315857,0.154562,0.0433094,0.0826948,0.266675,0.165524,-0.0174928,0.0725068,0.0874976,0.00385983,0.149107,0.105918,0.12586,0.11592,0.137837,0.085805,0.240656,0.0935785,-19379.3
-18878,1,0.534114,3,7,0,18885.6,-0.00180826,0.973428,0.13375,-0.00725158,0.240697,0.0898867,0.3425,0.147447,0.0408181,0.051547,0.255985,0.162049,-0.0509636,0.12316,0.0565143,0.00779896,0.153993,0.133016,0.148234,0.18749,0.115513,0.103993,0.095102,0.0558429,-19414.3
-18878.7,0.940035,0.534114,3,7,0,18886.2,-0.0170516,0.971949,0.0976729,-0.0495989,0.236711,0.11448,0.30848,0.149769,0.0407576,0.0820063,0.258136,0.170477,-0.0313004,0.0816937,0.0859004,0.00194655,0.145028,0.105146,0.123761,0.132979,0.179318,0.0755007,0.147158,0.143181,-19379.7
-18879,0.943677,0.534114,3,7,0,18889.3,-0.0174345,0.97532,0.134909,0.00285434,0.238979,0.0889832,0.340147,0.138413,0.0197239,0.0602815,0.245116,0.169826,-0.0373247,0.120448,0.0607087,0.00461045,0.147016,0.112026,0.139787,0.155624,0.182083,0.141572,0.159459,0.0673979,-19391.8
-18885.3,0.801153,0.534114,3,7,0,18897,-0.0110818,0.970764,0.118024,-0.0600731,0.170236,0.101255,0.331301,0.175839,0.0347157,0.0569012,0.259524,0.179145,-0.0165147,0.10046,0.098469,0.0048277,0.158555,0.152235,0.157076,0.167147,0.171961,0.0986374,0.103057,0.0752628,-19417.6
-18879.5,0.981611,0.534114,3,7,0,18898.5,-0.00331126,0.976351,0.105836,-0.0179467,0.278785,0.103172,0.326009,0.142363,0.00665633,0.0657952,0.245233,0.171806,-0.019767,0.115707,0.0633958,0.00927952,0.127871,0.105621,0.091892,0.145372,0.101429,0.0754621,0.163089,0.0604553,-19375.5
-18873.5,0.819752,0.534114,3,7,0,18889.9,-0.0165619,0.969351,0.111827,-0.0253681,0.22171,0.107376,0.331994,0.147022,0.0433074,0.0478433,0.265703,0.180429,-0.0308192,0.107234,0.0558328,0.00204076,0.146504,0.129091,0.104074,0.152691,0.152729,0.0863913,0.101163,0.075277,-19397.3
-18878,0.649686,0.534114,3,7,0,18888.1,-1.70187e-05,0.978344,0.11499,-0.0277928,0.240863,0.103497,0.315742,0.154057,0.0231989,0.0742608,0.249662,0.153181,-0.0571673,0.099307,0.0733446,0.00902851,0.154608,0.112847,0.18303,0.16166,0.0904057,0.0593347,0.158608,0.128562,-19388.4
-18872.6,0.947238,0.534114,3,7,0,18884.5,-0.00944382,0.971486,0.124465,-0.00908057,0.25434,0.102024,0.313693,0.14479,0.03524,0.075801,0.234397,0.156873,-0.0295255,0.0944786,0.0851705,0.00761983,0.149804,0.132969,0.122562,0.136695,0.115733,0.0930221,0.0949579,0.0794919,-19381.7
-18875.9,0.705518,0.534114,3,7,0,18885.5,-0.00692868,0.97505,0.10425,-0.0423424,0.217224,0.102386,0.334184,0.144926,0.0497403,0.0532867,0.305351,0.173485,-0.0465863,0.112591,0.0627114,0.0111695,0.146675,0.103349,0.154325,0.164912,0.142686,0.0878601,0.16426,0.068886,-19406.3
-18882,0.824297,0.534114,3,7,0,18889.4,-0.0125843,0.968776,0.119343,-0.0144634,0.20851,0.110137,0.341567,0.163535,0.0490718,0.0248101,0.317836,0.164906,-0.0426531,0.10119,0.0639901,-0.00301069,0.141503,0.108152,0.172097,0.153748,0.186367,0.119529,0.141162,0.0864447,-19418.1
-18882,0.908415,0.534114,3,7,0,18896.3,-0.00367688,0.976062,0.116325,-0.0344664,0.292244,0.0924007,0.308174,0.126626,0.02765,0.0983049,0.219842,0.159603,-0.0324203,0.0807484,0.0897635,0.01999,0.158258,0.134215,0.114853,0.146446,0.0739898,0.0708926,0.121281,0.0607784,-19382.6
-18885.1,0.807602,0.534114,3,7,0,18899.1,-0.00732082,0.968061,0.11446,-0.047159,0.19814,0.0885719,0.334972,0.15311,0.00511506,0.0839994,0.249335,0.136865,-0.0141888,0.101364,0.0735278,0.000842343,0.144855,0.140166,0.113104,0.190383,0.188249,0.147346,0.090951,0.101487,-19394.2
-18884.2,1,0.534114,3,7,0,18899,-0.009449,0.975291,0.118028,-0.0321952,0.276826,0.116982,0.313533,0.151528,0.0682486,0.0417942,0.272292,0.201543,-0.0429249,0.0979918,0.0736466,0.0161495,0.167404,0.107591,0.170559,0.113748,0.0607022,0.0844034,0.19374,0.0650796,-19411.4
-18875.7,0.94572,0.534114,3,7,0,18893.1,-0.00442351,0.978109,0.124702,-0.0482634,0.257295,0.0982585,0.321282,0.135395,0.0506491,0.0549041,0.290257,0.160066,-0.0273239,0.108797,0.0608558,0.0104959,0.170557,0.0979895,0.153115,0.14018,0.152738,0.102261,0.145258,0.0888326,-19392.1
-18874.6,0.987489,0.534114,3,7,0,18880.6,-0.0100239,0.975025,0.11042,-0.0110075,0.225682,0.107201,0.331547,0.164072,0.0272657,0.0855107,0.226063,0.16871,-0.0381185,0.0907414,0.0848109,0.00470339,0.123759,0.146016,0.116794,0.15638,0.134024,0.0973242,0.104129,0.0678154,-19386
-18873.2,0.828491,0.534114,3,7,0,18885.8,-0.00747173,0.976318,0.108928,-0.0131208,0.227001,0.115524,0.314842,0.144978,0.0416699,0.0823032,0.240638,0.170303,-0.0323261,0.0786663,0.0744753,0.00648416,0.132182,0.137629,0.111495,0.150648,0.122953,0.0744862,0.107239,0.0723253,-19374.3
-18873.4,0.791291,0.534114,3,7,0,18884.4,-0.00978888,0.967228,0.11988,-0.0483347,0.23954,0.0964021,0.332967,0.148451,0.0400827,0.0591728,0.283669,0.16301,-0.0365735,0.118916,0.0587597,0.0147564,0.165584,0.101809,0.150975,0.150842,0.158464,0.106971,0.11577,0.0748083,-19413.4
-18880.1,0.717562,0.534114,3,7,0,18887.9,-0.0098035,0.970153,0.125077,-0.064173,0.244713,0.107206,0.347214,0.177264,0.0413296,0.0672987,0.23583,0.164958,-0.0291902,0.0982434,0.0716106,5.71595e-05,0.162522,0.106873,0.16223,0.167624,0.219685,0.150483,0.12102,0.0681063,-19418.9
-18878.4,0.749283,0.534114,3,7,0,18893.5,-0.00515615,0.976485,0.120141,0.00262079,0.249374,0.0852967,0.320663,0.132728,0.0223311,0.0460301,0.249664,0.168295,-0.0173567,0.111772,0.0697284,0.00990538,0.143912,0.121605,0.114372,0.158209,0.101929,0.0707093,0.189237,0.0994186,-19374.2
-18879.5,0.977394,0.534114,3,7,0,18889.7,-0.0093989,0.969531,0.107049,-0.0607665,0.240748,0.106561,0.311365,0.141201,0.0584563,0.074862,0.267131,0.169694,-0.0679078,0.105885,0.0701476,0.0062083,0.180001,0.136273,0.160745,0.14878,0.109247,0.0754913,0.155438,0.0923096,-19417
-18877.3,0.907063,0.534114,3,7,0,18892.8,-0.00708037,0.978526,0.115696,-0.024089,0.270463,0.104013,0.319515,0.138996,0.0124586,0.0674101,0.243637,0.159647,-0.0107246,0.105939,0.100885,0.0213729,0.155043,0.121102,0.106422,0.169705,0.158184,0.101435,0.113162,0.0815672,-19390.4
-18880.8,0.916802,0.534114,3,7,0,18890.2,-0.00550641,0.972205,0.104659,-0.0119963,0.226985,0.119125,0.328942,0.166371,0.0121998,0.0687221,0.247316,0.147254,-0.0474481,0.0808685,0.0388126,0.00465125,0.162402,0.137945,0.13546,0.149638,0.166026,0.0905191,0.169786,0.0437403,-19388.1
-18879.1,0.899956,0.534114,3,7,0,18898.3,-0.00923623,0.969848,0.106955,-0.0232464,0.213413,0.125094,0.3126,0.153326,0.0349228,0.0765461,0.243623,0.156727,-0.0637797,0.0925784,0.0466244,0.0106737,0.154476,0.13584,0.142584,0.152203,0.11876,0.0843112,0.221815,0.0559372,-19389.2
-18877.9,0.809665,0.534114,3,7,0,18893.8,-0.00741307,0.975288,0.107464,-0.019314,0.257026,0.0891294,0.33625,0.120704,0.047388,0.0450391,0.289206,0.166277,-0.0400481,0.121892,0.0620372,0.000346918,0.158121,0.119425,0.127047,0.141839,0.0441598,0.099802,0.13564,0.115257,-19393.2
-18875.4,0.952147,0.534114,3,7,0,18887.2,-0.00561715,0.971182,0.121819,-0.040662,0.230553,0.120129,0.312563,0.179813,0.0335096,0.0818296,0.249556,0.159372,-0.0335258,0.0847504,0.0831099,0.0215442,0.136661,0.1237,0.130902,0.177831,0.205034,0.115309,0.134377,0.0573227,-19403.3
-18877.4,0.653779,0.534114,3,7,0,18889.3,-0.0139527,0.974691,0.110086,-0.0152146,0.2401,0.0981374,0.336478,0.124298,0.03088,0.0409492,0.264442,0.171059,-0.0362276,0.110551,0.0713159,-0.00263896,0.167586,0.1063,0.129236,0.134272,0.0823294,0.0575673,0.106131,0.142365,-19383.4
-18878.2,0.970606,0.534114,3,7,0,18887,-0.00138888,0.971496,0.125405,-0.0257753,0.217868,0.119074,0.300695,0.160655,0.0332642,0.073568,0.26336,0.157611,-0.0520301,0.0900314,0.0777295,0.0187234,0.11213,0.13533,0.138406,0.162899,0.16754,0.0630114,0.145984,0.0650759,-19388.1
-18877.9,0.737453,0.534114,3,7,0,18893,-0.00819249,0.976168,0.1122,-0.0387857,0.258917,0.0887485,0.346187,0.141307,0.034807,0.0497534,0.250933,0.17939,-0.027638,0.107709,0.0704629,0.00102018,0.193009,0.0997106,0.133451,0.150272,0.164084,0.120854,0.0989988,0.108318,-19402.1
-18878.1,0.882177,0.534114,3,7,0,18888.3,-0.00841651,0.973294,0.121708,-0.0220959,0.208044,0.124558,0.309567,0.157443,0.033531,0.0801197,0.282436,0.150291,-0.0379322,0.0964003,0.0664349,0.0136764,0.111326,0.142114,0.138643,0.147257,0.12033,0.0856763,0.151881,0.0492619,-19386.9
-18877.3,0.796596,0.534114,3,7,0,18891.7,-0.00394968,0.974187,0.117716,-0.0205646,0.227003,0.0862316,0.324259,0.147004,0.0236859,0.0405276,0.250469,0.174435,-0.0298692,0.136128,0.0897312,0.00822831,0.170895,0.0975809,0.113555,0.144487,0.13606,0.0864356,0.0846005,0.0918844,-19380
-18877,0.991566,0.534114,3,7,0,18886.2,-0.0144252,0.971147,0.117353,-0.0385132,0.226754,0.11571,0.296476,0.152675,0.0615623,0.0769118,0.245715,0.160777,-0.0281637,0.071494,0.0707494,0.0178735,0.137717,0.121584,0.167757,0.171301,0.114469,0.115247,0.151749,0.0532926,-19389.2
-18875.8,0.908342,0.534114,3,7,0,18888.3,-0.00251566,0.974289,0.112885,-0.032978,0.240925,0.0958815,0.339742,0.151118,0.00224103,0.0575863,0.250598,0.167397,-0.0371704,0.139093,0.0644599,0.00897339,0.149992,0.121224,0.0987523,0.140159,0.112778,0.0819102,0.120058,0.106216,-19386.2
-18876.4,0.977258,0.534114,3,7,0,18885.2,-0.0110605,0.976244,0.1075,-0.0213351,0.251929,0.115883,0.317718,0.151478,0.0446176,0.0995361,0.270454,0.151231,-0.0341572,0.0979334,0.0530418,-0.00643795,0.144949,0.128528,0.140044,0.139531,0.231936,0.0567794,0.12479,0.100487,-19388.7
-18877.2,0.779096,0.534114,3,7,0,18889.6,-0.00624991,0.966932,0.129792,-0.0388959,0.235091,0.0998981,0.322897,0.147746,0.0658198,0.0627079,0.259044,0.17163,-0.0346958,0.0827243,0.0752192,0.0317919,0.134821,0.100649,0.116958,0.161757,0.076099,0.111991,0.110447,0.0498915,-19396.3
-18873,0.646489,0.534114,3,7,0,18891.9,-0.00574665,0.970839,0.121719,-0.0347669,0.245405,0.100658,0.309197,0.152823,0.054218,0.0433156,0.267674,0.181209,-0.0369035,0.104836,0.0695323,0.026029,0.144,0.113002,0.110202,0.148136,0.0838026,0.0829371,0.145167,0.0668971,-19390.2
-18877.3,0.772522,0.534114,3,7,0,18886.6,-0.00126906,0.976333,0.123413,-0.00819442,0.250533,0.104943,0.344615,0.163756,0.0160736,0.0902619,0.238775,0.153612,-0.0343046,0.0845077,0.0699503,-0.0106016,0.145966,0.116663,0.136184,0.169573,0.0483273,0.0787905,0.212631,0.0899293,-19395.8
-18872.6,0.824124,0.534114,3,7,0,18888.1,-0.0147471,0.969797,0.113853,-0.0450222,0.227775,0.104605,0.311079,0.140539,0.0540724,0.045151,0.256268,0.159662,-0.034834,0.118442,0.0706419,0.0229646,0.152934,0.126649,0.131095,0.158215,0.189491,0.100315,0.108328,0.0612589,-19389.6
-18873.9,0.765662,0.534114,3,7,0,18882.1,-0.00872855,0.969248,0.124937,-0.0149779,0.253239,0.10403,0.345619,0.160023,0.0202695,0.0791618,0.261193,0.173244,-0.032588,0.0866329,0.0779254,-0.000746976,0.14829,0.111716,0.129891,0.148516,0.0982201,0.051407,0.141239,0.134041,-19412.6
-18878.7,0.706911,0.534114,3,7,0,18889,-0.00790547,0.976578,0.0977041,-0.0119882,0.243965,0.11702,0.340513,0.175679,0.0338315,0.0566302,0.272112,0.163266,-0.0412271,0.0822093,0.0712593,-0.0111035,0.138117,0.136452,0.152241,0.158983,0.220565,0.0775105,0.121976,0.153931,-19404.7
-18883.1,0.591375,0.534114,3,7,0,18894.5,-0.0124741,0.970495,0.145273,-0.0353451,0.276194,0.105181,0.325258,0.127177,0.060297,0.0705242,0.256548,0.179327,-0.0315185,0.130809,0.092243,0.0141692,0.16005,0.120233,0.145383,0.170494,0.199123,0.0506663,0.164659,0.136712,-19433.4
-18885.2,0.951984,0.534114,3,7,0,18896.2,-0.012936,0.975255,0.136728,-0.0475363,0.248341,0.0776937,0.321607,0.117346,0.0610856,0.091868,0.266985,0.164026,-0.0600665,0.115281,0.0772851,0.0294376,0.178933,0.12697,0.149335,0.16527,0.141455,0.051674,0.161277,0.141072,-19415.5
-18873.2,0.971644,0.534114,3,7,0,18890.9,-0.00799872,0.976764,0.132964,-0.0227716,0.24969,0.0934298,0.314447,0.153145,0.0455457,0.0744915,0.243865,0.164712,-0.0275576,0.0958648,0.0627341,0.0187094,0.156992,0.109381,0.128566,0.166951,0.138277,0.0448719,0.128429,0.10637,-19384.9
-18878.2,0.824082,0.534114,3,7,0,18885.2,-0.0116846,0.973804,0.108467,-0.0110819,0.244597,0.0896607,0.321271,0.156519,0.029762,0.0614738,0.260313,0.1582,-0.0524579,0.118937,0.0985377,-0.00380097,0.140016,0.109692,0.11147,0.12342,0.142277,0.0573398,0.0730612,0.0837907,-19373.4
-18873.8,0.977732,0.534114,3,7,0,18885.2,-0.00572738,0.972372,0.108655,-0.0101144,0.219938,0.110603,0.312966,0.152808,0.0209128,0.0804627,0.252135,0.148073,-0.0433603,0.112741,0.0519168,0.0244266,0.143477,0.120312,0.141789,0.170271,0.133357,0.121327,0.125428,0.0934826,-19384.6
-18875.3,0.696836,0.534114,3,7,0,18888.6,-0.0107845,0.976993,0.121403,-0.0387398,0.236961,0.0960173,0.352092,0.156726,0.067002,0.0634103,0.257398,0.187537,-0.0435161,0.102634,0.0891109,-0.0214526,0.144169,0.116674,0.117208,0.142658,0.12434,0.0670305,0.111589,0.0791675,-19400.2
-18878,0.717512,0.534114,3,7,0,18891.2,-0.00606038,0.970293,0.113561,-0.00279882,0.238904,0.111783,0.304024,0.157091,0.00171494,0.0672913,0.263322,0.143979,-0.0363603,0.0967543,0.0581734,0.0371666,0.146597,0.128299,0.158517,0.157407,0.188733,0.121931,0.120689,0.0955109,-19391.8
-18879.4,0.961633,0.534114,3,7,0,18888.3,-0.0103107,0.975954,0.118885,-0.0435488,0.231962,0.0916715,0.350817,0.141759,0.0802662,0.0738603,0.242342,0.188617,-0.0493086,0.10787,0.0914668,-0.026041,0.166366,0.112135,0.105623,0.153619,0.102503,0.0798915,0.121058,0.07246,-19401.4
-18879.3,0.941886,0.534114,3,7,0,18891.2,-0.00426787,0.968311,0.091744,-0.0124507,0.27594,0.0917576,0.316624,0.141658,0.0482731,0.0371039,0.257643,0.145546,-0.0375306,0.0738236,0.0792305,0.00249088,0.141902,0.110121,0.124209,0.15528,0.159991,0.0608826,0.120232,0.103381,-19375.8
-18877.4,0.93942,0.534114,3,7,0,18890.7,-0.00428607,0.972702,0.110246,-0.00912218,0.239522,0.103966,0.341835,0.165911,0.0317979,0.0534733,0.271968,0.167092,-0.0534895,0.0555355,0.0953116,0.011532,0.128754,0.132782,0.132708,0.139025,0.125506,0.0704663,0.124451,0.0593409,-19398.2
-18879.5,0.645194,0.534114,3,7,0,18895.3,-0.0139711,0.971809,0.101845,-0.0481155,0.261046,0.0845248,0.3197,0.150073,0.0766021,0.0578597,0.261805,0.181067,-0.040303,0.151905,0.0781865,0.0010673,0.156224,0.103268,0.135253,0.149869,0.155061,0.118768,0.141585,0.104839,-19403
-18884.3,0.677348,0.534114,3,7,0,18896.8,-0.00566154,0.980882,0.132218,-0.0122369,0.234118,0.117463,0.33877,0.139578,0.0870837,0.0819229,0.280454,0.16339,-0.03364,0.0966476,0.038291,0.00841434,0.127921,0.145453,0.139221,0.175834,0.124273,0.117459,0.0942547,0.0854482,-19408.1
-18880.7,1,0.534114,3,7,0,18897.3,0.000396097,0.974609,0.12024,-0.0133926,0.250247,0.111165,0.302292,0.125693,0.0763238,0.0862619,0.236159,0.157816,-0.0368549,0.0821075,0.061264,-0.00611029,0.15392,0.131382,0.133137,0.188379,0.140659,0.110277,0.104106,0.0501944,-19387.2
-18875.5,0.920588,0.534114,3,7,0,18887.5,-0.00308165,0.971243,0.122151,-0.0110376,0.250301,0.0925721,0.318296,0.122051,0.0556872,0.0784639,0.235796,0.159997,-0.039382,0.087215,0.0682907,0.0130562,0.142076,0.116335,0.131323,0.180762,0.155861,0.151959,0.0928584,0.0976244,-19385.5
-18876.8,0.853299,0.534114,3,7,0,18888.5,-0.0136332,0.975638,0.110072,-0.0440473,0.219129,0.111057,0.315015,0.165794,0.0303239,0.056798,0.279851,0.174369,-0.0356781,0.112688,0.084095,0.00552606,0.173025,0.125175,0.146167,0.131789,0.222167,0.0954282,0.22029,0.0989457,-19399.5
-18875.7,0.831207,0.534114,3,7,0,18891.5,-0.00234465,0.969183,0.116705,-0.0199766,0.26403,0.0918573,0.330096,0.149038,0.0485109,0.0734075,0.221621,0.169799,-0.0247792,0.0935737,0.0753186,0.0124836,0.122216,0.120173,0.136402,0.185919,0.103537,0.0880216,0.0966838,0.0634001,-19398.5
-18877.9,0.795868,0.534114,3,7,0,18888.5,-0.0165562,0.976434,0.1048,-0.0226291,0.22843,0.101966,0.309775,0.162964,0.0227617,0.0536882,0.272226,0.169838,-0.0382576,0.0637234,0.09717,0.00591709,0.165038,0.120228,0.142683,0.137892,0.106969,0.107057,0.202419,0.081331,-19384.8
-18872,0.994371,0.534114,3,7,0,18882.5,-0.00574756,0.971344,0.109599,-0.0470625,0.229088,0.0993201,0.327191,0.148587,0.0408516,0.0429387,0.287587,0.168506,-0.0236689,0.0824088,0.0669456,0.0139837,0.15362,0.124613,0.146894,0.140202,0.181607,0.102394,0.12721,0.0830549,-19395.1
-18873.3,0.849833,0.534114,3,7,0,18879.9,-0.00926942,0.974935,0.113346,-0.0161385,0.239552,0.109997,0.333665,0.154246,0.0300442,0.0735644,0.225199,0.155799,-0.0545903,0.108191,0.0610361,0.00714923,0.148359,0.113714,0.132789,0.170687,0.0533118,0.0782787,0.145866,0.0626253,-19386.8
-18877.1,0.905296,0.534114,3,7,0,18881.4,-0.00712426,0.971481,0.121829,-0.0310341,0.213736,0.0967527,0.306103,0.144278,0.0614955,0.0508732,0.259324,0.172651,-0.027327,0.128204,0.0797723,0.0103241,0.155412,0.130944,0.141168,0.158041,0.19949,0.125812,0.0839211,0.144036,-19391
-18877.1,0.691091,0.534114,3,7,0,18888.4,-0.00237899,0.967223,0.11767,-0.0338394,0.228555,0.0993035,0.329968,0.138761,0.0652648,0.0807094,0.255779,0.171171,-0.0147788,0.100492,0.0730842,-0.000141139,0.172217,0.129171,0.142088,0.189063,0.124463,0.0886462,0.0883598,0.112158,-19421.8
-18879.3,0.914284,0.534114,3,7,0,18886.6,-0.0122016,0.979722,0.114256,-0.036456,0.234588,0.100844,0.312741,0.168995,-0.00604879,0.0537709,0.236664,0.1664,-0.0638473,0.115156,0.0542236,0.00970324,0.1308,0.129728,0.143159,0.148547,0.16337,0.0793321,0.190161,0.0904202,-19372.8
-18879,0.833408,0.534114,3,7,0,18892.6,-0.00773783,0.972347,0.12193,-0.0193951,0.227416,0.100087,0.345319,0.159763,0.0492086,0.0551915,0.251307,0.157567,-0.0567113,0.0939832,0.0698348,0.0336943,0.130592,0.0958053,0.150684,0.172067,0.193621,0.0738463,0.111114,0.131494,-19396.8
-18878.3,0.750928,0.534114,3,7,0,18890.3,-0.00809009,0.974334,0.12018,-0.0441003,0.251383,0.0980722,0.35469,0.148709,0.0344868,0.0470746,0.258791,0.174923,-0.0555504,0.0988088,0.0751278,0.0091778,0.118201,0.124999,0.146153,0.178834,0.201377,0.0557187,0.103389,0.0986403,-19413.7
-18875.6,0.991724,0.534114,3,7,0,18886.1,-0.00813489,0.97445,0.113055,-0.0391564,0.224056,0.107362,0.339937,0.149932,0.0335086,0.0519429,0.226365,0.179814,-0.0512987,0.0951875,0.0673205,0.00931185,0.127689,0.102148,0.122734,0.190086,0.157381,0.110836,0.128678,0.0639765,-19388.6
-18877.5,0.614069,0.534114,3,7,0,18892.5,-0.00650887,0.971475,0.128866,-0.0239681,0.246975,0.0950614,0.311767,0.145692,0.0420809,0.0772977,0.312184,0.154881,-0.0290788,0.106036,0.0751956,0.00218047,0.167923,0.128573,0.14164,0.14042,0.0775636,0.119589,0.11593,0.123332,-19410.4
-18876.5,1,0.534114,3,7,0,18884.2,-0.0105099,0.976163,0.129243,-0.0426717,0.22302,0.102312,0.31314,0.149216,0.0436271,0.0727307,0.288952,0.157511,-0.0373547,0.0994361,0.0963141,-0.0139796,0.169855,0.119281,0.138953,0.14319,0.156717,0.118167,0.108523,0.130876,-19395.4
-18878.2,0.687491,0.534114,3,7,0,18889.2,-0.00606072,0.971552,0.102006,-0.0230916,0.258747,0.106096,0.342514,0.157992,0.029558,0.0619659,0.232552,0.173697,-0.0343565,0.099006,0.0454677,0.0182658,0.125168,0.125663,0.133054,0.173584,0.0409379,0.110411,0.238713,0.0605874,-19400
-18878,0.995677,0.534114,3,7,0,18884.7,-0.0103306,0.973258,0.124997,-0.0338676,0.220769,0.101782,0.305082,0.145475,0.0498145,0.0745254,0.281209,0.171279,-0.0463939,0.098911,0.0903824,-0.00515635,0.172383,0.114076,0.135991,0.138654,0.196694,0.0650384,0.0799483,0.13258,-19393.9
-18884.3,0.794011,0.534114,3,7,0,18897.3,-0.00159476,0.963858,0.109322,-0.0405097,0.223053,0.113076,0.309166,0.19179,0.0588759,0.0665808,0.241542,0.166589,-0.0293012,0.111013,0.0849837,-0.00563492,0.172536,0.123448,0.105002,0.130496,0.130692,0.0849595,0.124867,0.0702696,-19397.5
-18877.2,0.965147,0.534114,3,7,0,18894.5,-0.0068333,0.980175,0.106085,-0.0151612,0.227205,0.0903389,0.317471,0.173094,0.0584911,0.0599708,0.248056,0.173488,-0.0260591,0.119752,0.0808531,0.0279371,0.16103,0.126919,0.115679,0.15185,0.182984,0.129134,0.101582,0.0877904,-19381.6
-18878.1,0.845002,0.534114,3,7,0,18888.1,-0.0102393,0.966737,0.132352,-0.0459692,0.24578,0.117666,0.319498,0.130507,0.0116627,0.0694005,0.25451,0.157072,-0.0517875,0.0871036,0.0660748,-0.00243565,0.140621,0.117068,0.161028,0.175208,0.0602943,0.07003,0.15598,0.0727708,-19409.1
-18879.4,0.919441,0.534114,3,7,0,18890.3,-0.00526508,0.978916,0.101291,-0.01361,0.236832,0.0855568,0.329087,0.169671,0.0657222,0.0662875,0.269784,0.165977,-0.0212912,0.115751,0.0777984,0.0201416,0.164045,0.120644,0.108938,0.117323,0.139402,0.124647,0.157068,0.0744803,-19378.2
-18881.7,0.89546,0.534114,3,7,0,18894.3,-0.00882892,0.969672,0.11883,-0.00248356,0.220596,0.116834,0.312928,0.134848,0.0208849,0.0578007,0.258329,0.160819,-0.0613211,0.0823924,0.0918456,0.0224826,0.185542,0.133367,0.153996,0.152468,0.0984666,0.0874526,0.173148,0.0548149,-19406.6
-18882.1,0.962103,0.534114,3,7,0,18890.9,-0.00650453,0.977015,0.110811,-0.0524702,0.240672,0.0857315,0.338086,0.164419,0.0601381,0.0778954,0.253326,0.172302,-0.0171579,0.132847,0.0514043,-0.0148127,0.121686,0.102873,0.114406,0.155188,0.158527,0.10071,0.106187,0.148466,-19380.6
