# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:22:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/i9j302zr.json
# init = 2 (Default)
# random
#   seed = 21934
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-nonsems/hreg-20250511182243_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18875.2,0.98258,0.486826,3,7,0,18887.2,-0.0114584,0.972068,0.118655,-0.0291525,0.255078,0.108407,0.341454,0.158783,0.0430632,0.0783689,0.232885,0.160396,-0.0326425,0.109628,0.0653751,0.0203603,0.148799,0.117428,0.153583,0.145875,0.199279,0.157846,0.132223,0.0710312,-19402.3
-18873.6,0.951487,0.486826,3,7,0,18885.3,-0.00818711,0.970944,0.115099,-0.0286011,0.256797,0.110014,0.338942,0.149707,0.047372,0.0759689,0.232352,0.158348,-0.0376311,0.115895,0.0751029,0.0305925,0.161418,0.114414,0.150796,0.15152,0.17262,0.118761,0.160259,0.0676783,-19407.1
-18873.7,0.983827,0.486826,3,7,0,18881.8,-0.00840804,0.975586,0.119684,-0.0279305,0.217006,0.0880864,0.301764,0.142599,0.0490063,0.0466966,0.266385,0.170052,-0.0329633,0.0989006,0.080821,-0.00987455,0.134715,0.117874,0.136375,0.165483,0.0929931,0.0831345,0.10892,0.0731777,-19370.9
-18873.4,0.683459,0.486826,3,7,0,18892.4,-0.00825053,0.969351,0.10694,-0.0326881,0.254759,0.118751,0.344302,0.155125,0.0316636,0.084391,0.253426,0.164384,-0.048155,0.0997943,0.0630235,0.0146954,0.166008,0.118489,0.136952,0.139587,0.176243,0.116303,0.180215,0.0792701,-19414.4
-18875.3,0.532473,0.486826,3,7,0,18892.4,-0.0113915,0.969591,0.0969884,-0.0315013,0.256872,0.126095,0.329581,0.16078,0.0316486,0.0901621,0.263129,0.174174,-0.0299687,0.0978693,0.0743635,-0.00632866,0.169407,0.129837,0.138182,0.148802,0.187133,0.121471,0.171729,0.0703087,-19423
-18875.3,1,0.486826,3,7,0,18881,-0.0105009,0.970795,0.132252,-0.0169456,0.21937,0.0797403,0.316979,0.143297,0.0395266,0.0405078,0.256647,0.148327,-0.0395534,0.101762,0.0688835,0.0180033,0.128465,0.108552,0.128126,0.164878,0.14017,0.1071,0.0971438,0.0881764,-19369
-18875.4,0.928526,0.486826,3,7,0,18885.8,-0.00867726,0.975068,0.116107,-0.0114101,0.217596,0.0945903,0.338277,0.158429,0.0337323,0.0454394,0.259303,0.1381,-0.0277725,0.139879,0.0691064,0.00132923,0.154257,0.119337,0.116866,0.146923,0.12535,0.11442,0.125126,0.0772469,-19376.3
-18875.1,0.94021,0.486826,3,7,0,18885.8,-0.00717488,0.971774,0.115976,-0.0475895,0.250672,0.0961275,0.338744,0.151007,0.0303668,0.0764456,0.258476,0.193284,-0.0365822,0.0792448,0.0948407,-0.00992331,0.132985,0.121027,0.161457,0.162738,0.147824,0.115619,0.122611,0.0981102,-19418.3
-18873.4,0.994946,0.486826,3,7,0,18881.9,-0.00970598,0.974007,0.106688,-0.0159937,0.224153,0.111239,0.330115,0.14419,0.0531252,0.0621672,0.27363,0.155736,-0.0356579,0.131621,0.0535567,0.00675195,0.171181,0.131019,0.123058,0.13338,0.137786,0.114037,0.115891,0.0756516,-19391.3
-18871.5,0.863984,0.486826,3,7,0,18883.3,-0.0056595,0.971036,0.125466,-0.0431305,0.224479,0.099566,0.319898,0.139539,0.0260371,0.0649791,0.272067,0.166621,-0.0264451,0.0806111,0.0819703,0.00579568,0.136034,0.105372,0.137679,0.155441,0.143074,0.069976,0.125811,0.0620237,-19386.1
-18880.8,0.607063,0.486826,3,7,0,18886.6,-0.0100887,0.974136,0.125783,-0.013755,0.25221,0.0794459,0.328511,0.147298,0.0604068,0.0482791,0.292993,0.15328,-0.00424263,0.083408,0.100782,0.00865757,0.16349,0.10755,0.15329,0.138847,0.0716676,0.117244,0.134159,0.0540162,-19396
-18879.8,0.938328,0.486826,3,7,0,18892.9,-0.0161303,0.978287,0.111312,-0.0215268,0.258701,0.0826487,0.33402,0.154893,0.0643842,0.077872,0.251364,0.140424,-0.0171005,0.108773,0.0827803,0.0267466,0.147726,0.0984144,0.155695,0.141723,0.106945,0.0957376,0.112834,0.0493897,-19380.4
-18876.7,0.752313,0.486826,3,7,0,18893.9,-0.00766015,0.969616,0.117978,-0.0244572,0.233386,0.0868457,0.307158,0.16491,0.00403699,0.0591385,0.261314,0.130688,-0.0333,0.095878,0.0778555,0.00555731,0.1459,0.105887,0.121737,0.176177,0.150099,0.0734792,0.123034,0.0697566,-19375.9
-18884.4,0.769388,0.486826,3,7,0,18894.1,-0.0100949,0.977853,0.108818,0.0034834,0.22993,0.0948285,0.32332,0.130221,0.0587494,0.0623633,0.242926,0.185131,-0.044608,0.11006,0.0975136,0.0239434,0.128183,0.148415,0.121473,0.11208,0.135946,0.10567,0.105755,0.0643623,-19375.5
-18877,0.94413,0.486826,3,7,0,18893.7,-0.0100015,0.971332,0.110261,-0.0413697,0.228561,0.13377,0.322077,0.164405,0.0377883,0.0594312,0.242815,0.161098,-0.0254218,0.103717,0.0491637,0.00684115,0.158363,0.0946309,0.14919,0.191977,0.117325,0.0900441,0.120742,0.0668753,-19402.9
-18875.8,0.92747,0.486826,3,7,0,18886.9,-0.00594229,0.974454,0.113492,-0.0257667,0.240173,0.069194,0.32278,0.144107,0.0623627,0.0521612,0.258726,0.172146,-0.0420214,0.10215,0.0962182,0.0171192,0.132388,0.130827,0.123975,0.132313,0.178724,0.107664,0.157538,0.0753914,-19376.1
-18877.8,0.786781,0.486826,3,7,0,18888.3,-0.00193253,0.971207,0.11606,-0.0421624,0.252861,0.0842248,0.317706,0.175516,0.0459349,0.0751582,0.261963,0.146273,-0.0231407,0.118308,0.0912113,-0.000701061,0.135402,0.136564,0.11986,0.144789,0.123776,0.0863337,0.169896,0.105,-19390.4
-18880.2,0.949881,0.486826,3,7,0,18890.3,-0.005636,0.972943,0.11254,-0.0478978,0.262983,0.0970651,0.332522,0.166481,0.077228,0.070571,0.276795,0.155543,-0.00948956,0.103283,0.0843532,0.0156648,0.183218,0.111526,0.130546,0.141908,0.0977458,0.123237,0.242813,0.0574283,-19411.1
-18879.7,0.995663,0.486826,3,7,0,18891.1,-0.0092987,0.974146,0.128508,-0.040801,0.219404,0.0754219,0.337905,0.129418,-0.00454039,0.0408007,0.260071,0.152881,-0.0420803,0.105155,0.0662998,-0.0121683,0.131459,0.130565,0.13844,0.15513,0.196964,0.0689278,0.228445,0.0765633,-19374.7
-18876.2,0.954206,0.486826,3,7,0,18892.1,-0.00707841,0.97172,0.113194,-0.00670738,0.256447,0.126082,0.31234,0.162549,0.0749223,0.0818836,0.271417,0.17254,-0.0312115,0.110868,0.077017,0.0320413,0.15124,0.107573,0.157455,0.144456,0.152766,0.119976,0.125157,0.0687921,-19413.9
-18876,0.888024,0.486826,3,7,0,18886.7,-0.00920279,0.971582,0.120681,-0.0159674,0.234762,0.116849,0.344598,0.144126,0.031758,0.0761702,0.251248,0.181101,-0.047874,0.0636453,0.0807107,0.00928991,0.148113,0.10304,0.135153,0.154442,0.234294,0.126637,0.137239,0.0816595,-19404.8
-18877.4,0.809582,0.486826,3,7,0,18891.2,-0.00713739,0.974787,0.10789,-0.0341844,0.245928,0.0979761,0.305391,0.164886,0.039699,0.0539082,0.23923,0.153991,-0.0320349,0.144478,0.0640712,0.00211682,0.138462,0.135629,0.132938,0.192193,0.117121,0.0859571,0.150101,0.0881465,-19389.9
-18880.8,0.884438,0.486826,3,7,0,18889.5,-0.0125474,0.97229,0.124368,-0.0121982,0.209176,0.104314,0.327952,0.15465,0.00985955,0.0960296,0.235293,0.161665,-0.0406941,0.0994592,0.0891565,0.0128805,0.135326,0.111774,0.143354,0.130714,0.146506,0.161696,0.0702625,0.0901118,-19379.8
-18874.6,0.951551,0.486826,3,7,0,18890.5,-0.0115122,0.969894,0.120168,-0.0131618,0.224726,0.0966341,0.341369,0.153631,0.0278395,0.0949288,0.236152,0.159288,-0.0438685,0.109162,0.0760522,0.0127499,0.149363,0.115836,0.144743,0.136419,0.136195,0.132072,0.0834352,0.0844391,-19394
-18873.5,0.969434,0.486826,3,7,0,18882.3,-0.00982733,0.973359,0.11165,-0.0629596,0.257132,0.109402,0.318711,0.148982,0.0414824,0.044421,0.278138,0.176381,-0.0362279,0.090113,0.0678129,0.00367613,0.150917,0.120787,0.129194,0.173979,0.141795,0.103727,0.120703,0.0771711,-19408.4
-18881,0.516209,0.486826,3,7,0,18890.8,-0.0131684,0.969693,0.117268,-0.0600528,0.272353,0.114534,0.322805,0.15372,0.032534,0.0541195,0.291194,0.170051,-0.0366704,0.093843,0.0629335,-0.00556296,0.153836,0.118376,0.112301,0.180299,0.118295,0.12862,0.0998543,0.0584163,-19425.8
-18874.8,0.988812,0.486826,3,7,0,18890.3,-0.0157666,0.971923,0.121163,-0.0204387,0.241468,0.128126,0.332882,0.147598,0.00193826,0.078048,0.284352,0.177482,-0.0437622,0.104417,0.0776932,0.00615549,0.143144,0.123575,0.110839,0.153146,0.136558,0.116008,0.102931,0.0784147,-19418.6
-18876.8,0.891819,0.486826,3,7,0,18888.8,-0.00137347,0.973237,0.111189,-0.0348194,0.230563,0.0807383,0.329858,0.153079,0.06874,0.05934,0.223861,0.150583,-0.0197899,0.0915004,0.061939,0.00573844,0.151012,0.116498,0.153632,0.160381,0.127874,0.116805,0.150476,0.119513,-19370.5
-18875.7,0.996313,0.486826,3,7,0,18884,-0.0147508,0.97783,0.12331,-0.0354079,0.232315,0.100827,0.319249,0.161941,0.0429845,0.0483586,0.225018,0.160492,-0.0560726,0.0987242,0.0834086,0.00224233,0.166326,0.1314,0.152955,0.17447,0.0940433,0.0951877,0.0879735,0.0845499,-19391.2
-18879,0.725175,0.486826,3,7,0,18892.1,-0.000994468,0.967997,0.100292,-0.0191436,0.264739,0.102631,0.342721,0.141595,0.0124974,0.0860218,0.257064,0.179047,-0.00455572,0.0964812,0.06546,0.0151124,0.146791,0.126076,0.124774,0.15775,0.212226,0.120527,0.184537,0.0766895,-19415.2
-18876.4,0.881071,0.486826,3,7,0,18893.6,-0.0152172,0.978398,0.111496,-0.0362581,0.252345,0.09565,0.31808,0.154465,0.0761361,0.0636008,0.250867,0.156343,-0.0651627,0.0920191,0.0872959,-0.00568831,0.166321,0.122482,0.135682,0.150196,0.129882,0.0602989,0.112452,0.0800895,-19386.6
-18872.9,0.878998,0.486826,3,7,0,18888.2,-0.00566561,0.978658,0.114455,-0.0302205,0.230598,0.11187,0.326643,0.149755,0.00376785,0.0787182,0.276808,0.166285,-0.021537,0.107797,0.0559603,0.00532177,0.138473,0.122457,0.143149,0.153709,0.12987,0.0910542,0.170932,0.0807479,-19390.6
-18876.4,0.845172,0.486826,3,7,0,18887.3,-0.00951047,0.968335,0.111171,-0.0313457,0.250693,0.104163,0.308986,0.144591,0.0661305,0.0422251,0.270699,0.160838,-0.0592536,0.084411,0.0863897,0.019064,0.175896,0.10809,0.125474,0.130554,0.15269,0.078457,0.113111,0.0927611,-19391.2
-18879.4,0.770253,0.486826,3,7,0,18891.9,-0.00603569,0.977703,0.114755,-0.0357989,0.24205,0.0849499,0.340815,0.158753,0.0133607,0.0816113,0.228834,0.167568,-0.00318569,0.100665,0.0561443,-0.00748957,0.145893,0.126856,0.153367,0.198587,0.114329,0.118228,0.134199,0.0662319,-19399.6
-18881.7,0.89633,0.486826,3,7,0,18893.7,-0.00891391,0.971082,0.120121,-0.0120779,0.227493,0.115619,0.325831,0.138797,0.0242973,0.066382,0.217009,0.171729,-0.0489953,0.0662473,0.0515674,0.0358816,0.172779,0.105089,0.122378,0.178242,0.0800772,0.0606979,0.156684,0.079343,-19391.3
-18873.6,1,0.486826,3,7,0,18887.3,-0.00529587,0.972228,0.12177,-0.0315194,0.216798,0.118977,0.322274,0.135362,0.0702816,0.0774135,0.24087,0.162484,-0.0264897,0.120634,0.0582438,0.0106157,0.158167,0.112413,0.146383,0.168994,0.0774621,0.0906067,0.109619,0.0818069,-19393.1
-18876.7,0.69198,0.486826,3,7,0,18888.2,-0.0027489,0.971355,0.124567,-0.0255742,0.208937,0.114737,0.316449,0.132029,0.0764267,0.0839557,0.227413,0.174121,-0.0241004,0.126093,0.072284,0.00535721,0.165921,0.125172,0.141166,0.155472,0.0939735,0.0910246,0.12028,0.0597646,-19392.3
-18879.8,0.827923,0.486826,3,7,0,18888.8,-0.0119643,0.983072,0.109617,-0.0530219,0.215082,0.113689,0.326643,0.123791,0.0171428,0.0585758,0.240219,0.149151,-0.029889,0.124243,0.0598801,0.0125243,0.129327,0.114894,0.14732,0.154909,0.126038,0.0892394,0.110855,0.0764181,-19360.3
-18882.5,0.876654,0.486826,3,7,0,18897.2,-0.00582483,0.962244,0.133287,-0.0182852,0.234341,0.0847864,0.323774,0.16896,0.0652498,0.0744151,0.227476,0.180951,-0.0322074,0.115046,0.0817805,0.0024346,0.170016,0.129587,0.147948,0.194754,0.133359,0.135155,0.119153,0.079231,-19434.5
-18879.1,0.999268,0.486826,3,7,0,18894.1,-0.00761058,0.976841,0.108615,-0.0395875,0.22007,0.110938,0.341867,0.169328,0.0852283,0.106926,0.238355,0.156322,-0.0188982,0.0963159,0.0668592,0.0143033,0.154188,0.144094,0.139614,0.14899,0.1516,0.0897448,0.135889,0.0750924,-19399.5
-18880.1,0.987951,0.486826,3,7,0,18889.7,-0.00636273,0.977521,0.107542,-0.0320359,0.230606,0.103615,0.33727,0.167018,0.0796755,0.110951,0.237379,0.168338,-0.0123584,0.104674,0.07208,0.0117503,0.156225,0.145219,0.153932,0.151132,0.188835,0.095784,0.105314,0.0910534,-19405.9
-18881.1,1,0.486826,3,7,0,18890.7,-0.0054492,0.973913,0.114084,-0.0203001,0.225726,0.0844517,0.336726,0.159297,0.0975738,0.106505,0.246503,0.157779,-0.0188611,0.117016,0.0974311,5.52309e-05,0.157779,0.139173,0.129889,0.154041,0.107306,0.102656,0.0789406,0.0777181,-19402.3
-18885.9,0.953074,0.486826,3,7,0,18892.5,-0.01601,0.972631,0.114047,-0.0271455,0.254682,0.12384,0.314278,0.137439,-0.0184078,0.0234362,0.262682,0.168034,-0.0415436,0.0827894,0.0507773,0.016732,0.1389,0.0969013,0.131384,0.13061,0.162172,0.0943525,0.294042,0.100331,-19373.8
-18880.6,0.913347,0.486826,3,7,0,18902.8,-0.00090685,0.975827,0.121403,-0.0362018,0.221916,0.0894241,0.328887,0.163775,0.0449354,0.106119,0.278441,0.155729,-0.0381649,0.102074,0.0939765,-0.000848025,0.150696,0.153843,0.148351,0.155155,0.128308,0.106624,0.0706227,0.0709759,-19411.6
-18882.1,0.811797,0.486826,3,7,0,18889.2,-0.0157962,0.970404,0.101812,-0.0243265,0.231146,0.110544,0.323509,0.141594,0.0276064,0.0362216,0.248317,0.177317,-0.0427961,0.11833,0.0575325,0.0149728,0.155635,0.097318,0.117776,0.150546,0.213766,0.132012,0.338843,0.113722,-19383.1
-18881.5,1,0.486826,3,7,0,18891.1,-0.0164779,0.970972,0.104171,-0.0221474,0.223936,0.119883,0.316198,0.144809,0.016438,0.0567539,0.244183,0.176887,-0.0350408,0.104821,0.0555455,0.006838,0.153269,0.0953589,0.125111,0.149002,0.19728,0.111745,0.364365,0.111464,-19379.1
-18875,1,0.486826,3,7,0,18887.6,-0.00265308,0.973627,0.129669,-0.0383386,0.245286,0.0881733,0.354569,0.153359,0.0567566,0.0749478,0.274899,0.151639,-0.0367082,0.0998304,0.0879988,0.00152653,0.147549,0.143838,0.14632,0.15749,0.164734,0.109388,0.0915895,0.0654929,-19418
-18878,0.759467,0.486826,3,7,0,18890.2,-0.0010373,0.971784,0.120788,-0.0632606,0.234639,0.0863944,0.334345,0.128901,0.065346,0.0453258,0.260738,0.183045,-0.0316631,0.103793,0.0820658,0.00294461,0.179667,0.122572,0.130559,0.146616,0.106694,0.100465,0.104274,0.0617918,-19403
-18880.3,0.884365,0.486826,3,7,0,18891.4,-0.00261793,0.973586,0.10402,-0.0134641,0.242151,0.0799924,0.330247,0.160318,0.0275911,0.0521156,0.239711,0.178164,-0.00627946,0.0778661,0.0814109,0.0105314,0.141605,0.0990639,0.10333,0.184681,0.161161,0.101388,0.135643,0.0876261,-19381.1
-18881.8,0.927741,0.486826,3,7,0,18891.1,-0.0121364,0.969027,0.129836,-0.0493916,0.231539,0.110149,0.31237,0.13769,0.0391899,0.0928242,0.285288,0.154753,-0.0634231,0.116031,0.0556614,-0.00181442,0.156681,0.135802,0.180984,0.126306,0.162726,0.0825385,0.1071,0.0735669,-19412.6
-18878.3,0.977989,0.486826,3,7,0,18891.4,-0.00944866,0.970604,0.131457,-0.046827,0.224377,0.100462,0.330403,0.1619,0.024194,0.092847,0.292049,0.15589,-0.05511,0.0831962,0.0596389,0.00750829,0.159239,0.128765,0.137908,0.133055,0.236213,0.0908715,0.10975,0.0648758,-19409.1
-18876.1,0.947307,0.486826,3,7,0,18890,-0.0116039,0.972271,0.128586,-0.020209,0.210553,0.114745,0.333681,0.167588,0.0413692,0.0446564,0.2702,0.162859,-0.0707679,0.109455,0.0581507,0.0099013,0.157008,0.120029,0.150995,0.134965,0.153428,0.0732598,0.0942295,0.085151,-19400.1
-18878,0.704115,0.486826,3,7,0,18892.6,-0.00540579,0.972922,0.104299,-0.030991,0.263946,0.101284,0.319653,0.141301,0.0126891,0.095809,0.236305,0.172852,-0.0116905,0.0946229,0.0717873,-0.00944344,0.146597,0.122473,0.142513,0.176633,0.117979,0.171284,0.130866,0.132739,-19398.7
-18875.6,1,0.486826,3,7,0,18883.8,-0.00889418,0.973684,0.108279,-0.0332499,0.243265,0.099077,0.337535,0.147309,0.0408056,0.0511188,0.244771,0.187369,-0.029112,0.109414,0.0649379,0.0107309,0.139817,0.144897,0.110016,0.174842,0.135192,0.135453,0.143524,0.129877,-19404.5
-18870.2,0.908386,0.486826,3,7,0,18882.9,-0.00791572,0.972244,0.113358,-0.0307761,0.22699,0.108275,0.323667,0.152881,0.0304262,0.0707111,0.251939,0.167126,-0.0471212,0.0924972,0.070654,-0.00037743,0.154088,0.108448,0.15858,0.151172,0.0833499,0.122075,0.131672,0.0762955,-19390.7
-18876.5,0.559841,0.486826,3,7,0,18884.3,-0.00450244,0.974271,0.109535,-0.0493049,0.235918,0.086998,0.293515,0.149846,0.0285431,0.0640037,0.266459,0.161761,-0.00216764,0.0951838,0.0811546,0.0121785,0.148981,0.137698,0.139779,0.172448,0.169675,0.110348,0.153776,0.0636608,-19384.8
-18879.2,0.950717,0.486826,3,7,0,18886.8,-0.0119717,0.97261,0.1248,-0.00894654,0.227206,0.118157,0.370519,0.147729,0.0526235,0.0585625,0.22831,0.156957,-0.0655629,0.10559,0.0727719,-0.00459602,0.145502,0.102808,0.1546,0.151583,0.117347,0.0888511,0.0901327,0.0762241,-19401.9
-18884.4,0.762434,0.486826,3,7,0,18897.8,-0.010445,0.96845,0.120508,-0.0369095,0.229338,0.103602,0.328094,0.160853,0.0660862,0.0783536,0.233993,0.164592,-0.0595536,0.089617,0.0732964,0.0276737,0.19418,0.137132,0.130346,0.193595,0.161938,0.118704,0.148132,0.171961,-19429.8
-18882.8,1,0.486826,3,7,0,18895,-0.00794509,0.974537,0.128928,-0.0226384,0.244758,0.114188,0.317636,0.169202,0.0149611,0.0992612,0.222078,0.178437,-0.0636444,0.101431,0.0816934,0.024582,0.180501,0.124485,0.106898,0.184182,0.170622,0.1394,0.103191,0.139977,-19418.2
-18878.7,0.903959,0.486826,3,7,0,18895.6,-0.0107299,0.973499,0.0977741,-0.0283242,0.23061,0.104599,0.346466,0.126055,0.00685429,0.0496655,0.285239,0.165405,-0.0264555,0.0872694,0.0445393,-0.00638808,0.155923,0.106119,0.134623,0.164629,0.0780171,0.122863,0.161096,0.0921782,-19393.6
-18881.3,0.867951,0.486826,3,7,0,18892.2,0.000860264,0.967437,0.132222,-0.0326332,0.224583,0.10561,0.335696,0.134338,0.00817115,0.0589328,0.243602,0.146149,-0.0365604,0.0928455,0.0714683,-0.0153448,0.167937,0.161552,0.149357,0.163471,0.0827091,0.0997763,0.12793,0.0654899,-19408.3
-18880.9,1,0.486826,3,7,0,18891.2,-0.00178326,0.968911,0.13344,-0.0285113,0.21652,0.0982468,0.322169,0.131391,0.00438248,0.0679456,0.237068,0.148583,-0.0224112,0.0914152,0.062755,-0.0122336,0.160226,0.155837,0.158933,0.16511,0.0966484,0.110943,0.114767,0.0568614,-19393.5
-18881.4,0.886403,0.486826,3,7,0,18895,-0.0119477,0.978981,0.102525,-0.029426,0.266882,0.112875,0.327199,0.173616,0.0716108,0.0622027,0.27555,0.180702,-0.0521549,0.107024,0.0794586,0.0153753,0.135725,0.088266,0.117685,0.144517,0.200855,0.0642476,0.155146,0.128779,-19396.6
-18877.7,0.984328,0.486826,3,7,0,18889.2,-0.00425716,0.966175,0.116628,-0.0320851,0.217708,0.106244,0.291712,0.145336,0.0196029,0.0792645,0.256936,0.142002,-0.024448,0.0989897,0.0716016,0.0195286,0.157668,0.142042,0.135783,0.172434,0.127151,0.117079,0.092603,0.0519785,-19391.6
-18878.1,0.940766,0.486826,3,7,0,18888.1,-0.0105338,0.977109,0.132744,-0.0455318,0.232237,0.110478,0.304051,0.119543,0.0502762,0.0751276,0.271521,0.166598,-0.0385514,0.131649,0.0788931,0.0106824,0.135508,0.102252,0.112441,0.135041,0.171075,0.081495,0.144736,0.0830983,-19373.5
-18878.2,0.882068,0.486826,3,7,0,18889.9,-0.00522175,0.969662,0.108912,-0.0156273,0.231669,0.1015,0.340867,0.181091,0.0304376,0.0679312,0.252919,0.17253,-0.0262746,0.0731043,0.0431138,0.0117535,0.172821,0.132911,0.13765,0.169867,0.119058,0.101045,0.0927369,0.0686408,-19415.6
-18879.2,0.935247,0.486826,3,7,0,18890.3,-0.00915117,0.977656,0.109346,-0.0379468,0.223613,0.112098,0.308286,0.143291,0.00141279,0.0620053,0.216263,0.14829,-0.0552238,0.105464,0.0772537,0.0039786,0.145511,0.124562,0.110204,0.163125,0.157255,0.0697028,0.132817,0.145344,-19358.7
-18874.9,0.890605,0.486826,3,7,0,18891.7,-0.00721035,0.968143,0.12142,-0.0228419,0.26649,0.0995286,0.344387,0.147416,0.0427951,0.0676385,0.259542,0.178424,-0.032851,0.100773,0.0694651,0.000754945,0.149445,0.10759,0.162629,0.171236,0.0622556,0.0963931,0.140211,0.0547652,-19426
-18876.5,0.889292,0.486826,3,7,0,18886.5,-0.0077389,0.98035,0.109145,-0.0405073,0.206437,0.107747,0.319834,0.146551,0.0402104,0.0636248,0.242509,0.156465,-0.0471468,0.106698,0.0735923,0.0069916,0.158901,0.130523,0.116149,0.152471,0.198142,0.109706,0.0986322,0.120851,-19368.1
-18873.6,0.951996,0.486826,3,7,0,18885,-0.00722753,0.972161,0.123649,-0.0197444,0.26605,0.105953,0.339059,0.149108,0.0356151,0.0701156,0.265539,0.178295,-0.0388177,0.0857962,0.0751667,0.00958086,0.133067,0.109284,0.153395,0.154152,0.0697163,0.0715225,0.212351,0.0835915,-19411.5
-18883.2,0.717977,0.486826,3,7,0,18889.5,-0.00309446,0.975,0.114047,-0.0117319,0.269278,0.0890362,0.322127,0.12659,0.0261997,0.0536806,0.241483,0.171144,-0.0376441,0.11079,0.0530455,0.00928848,0.137683,0.123774,0.185478,0.164268,0.0319251,0.0632291,0.272722,0.0676069,-19392.1
-18878.4,0.996112,0.486826,3,7,0,18890.8,-0.0138376,0.971651,0.120216,-0.0523201,0.226641,0.128349,0.318808,0.182341,0.0290467,0.059612,0.263625,0.16211,-0.029276,0.0870132,0.0783233,0.0121087,0.160309,0.134631,0.105728,0.153412,0.165645,0.144997,0.123798,0.0927092,-19405.7
-18879,0.943016,0.486826,3,7,0,18886.3,-0.00246298,0.974089,0.112757,-0.0106103,0.233285,0.079598,0.33215,0.120269,0.0462122,0.0705398,0.27419,0.169976,-0.0478334,0.117799,0.0705447,0.00101303,0.138791,0.10661,0.176803,0.139536,0.126889,0.0435068,0.124854,0.124935,-19387.2
-18882.2,0.778088,0.486826,3,7,0,18894.5,0.00365705,0.978584,0.116757,-0.00295399,0.241664,0.0947982,0.335952,0.132868,0.0240719,0.0526303,0.253335,0.176438,-0.0278122,0.0951187,0.0577939,0.0277531,0.137108,0.10189,0.159455,0.124877,0.119564,0.111074,0.112588,0.0935628,-19372.5
-18873.6,1,0.486826,3,7,0,18888.6,-0.00650341,0.974912,0.128534,-0.025857,0.224164,0.0965147,0.311482,0.150248,0.0211902,0.0356799,0.25298,0.167039,-0.0356641,0.100668,0.0704803,0.0152103,0.128936,0.121084,0.14658,0.136529,0.146267,0.092868,0.164707,0.0951892,-19367.4
-18875.7,0.947141,0.486826,3,7,0,18882.4,-0.00675813,0.968069,0.110186,-0.0320586,0.229265,0.0793264,0.33283,0.157191,0.0343007,0.0680841,0.264677,0.174869,-0.0149046,0.0958746,0.0868193,-0.000273728,0.136077,0.143036,0.139251,0.135247,0.121818,0.114159,0.101206,0.0473296,-19398
-18875.3,0.820076,0.486826,3,7,0,18888.9,-0.00772197,0.970932,0.116257,-0.0365915,0.23729,0.0837986,0.331376,0.161837,0.0235111,0.0437054,0.263437,0.169651,-0.0188717,0.0818358,0.0784626,-0.0123788,0.132443,0.128833,0.142202,0.142724,0.119343,0.106243,0.0876844,0.0485248,-19386.4
-18878.1,0.827887,0.486826,3,7,0,18888.8,-0.0146723,0.971772,0.118551,-0.0387977,0.236884,0.118159,0.320898,0.161407,-0.0133106,0.0371026,0.254754,0.159034,-0.0300916,0.0962027,0.0668894,0.0148375,0.150215,0.100932,0.144088,0.194535,0.148984,0.0838623,0.120552,0.0775255,-19402.5
-18873.9,0.932825,0.486826,3,7,0,18888.8,-0.00714696,0.973611,0.128657,-0.016935,0.22393,0.111957,0.323617,0.1463,0.00375083,0.0890426,0.237554,0.156192,-0.0444066,0.0954942,0.0803335,0.013981,0.140751,0.126863,0.13937,0.148751,0.0876352,0.103919,0.0978615,0.0535665,-19385.6
