# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:56:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/uuxcbvvi.json
# init = 2 (Default)
# random
#   seed = 61455
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_SciBERT.nondens/multireg-20250420205628_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33917.7,0.953034,0.590204,2,3,0,33918.7,-0.00763931,-0.0422762,0.167255,0.136209,0.978999,-0.0339294,0.165449,0.138192,-32779.6
-33913.7,1,0.590204,2,3,0,33917.6,-0.00899322,-0.0341909,0.162674,0.133055,0.977487,-0.0260453,0.160821,0.134991,-32779.9
-33916.6,0.767795,0.590204,2,3,0,33916.8,-0.0131219,-0.0385429,0.156651,0.1312,0.980921,-0.0304845,0.154355,0.133109,-32781.3
-33914.3,0.88464,0.590204,3,7,0,33919.3,-0.00687449,-0.0352492,0.165598,0.135884,0.979235,-0.0269272,0.163639,0.137862,-32780
-33914.2,0.975794,0.590204,2,3,0,33915.1,-0.00703485,-0.031165,0.164062,0.136231,0.980892,-0.0228189,0.161854,0.138214,-32781.2
-33914.5,0.90772,0.590204,2,3,0,33915.6,-0.00640418,-0.0350612,0.161904,0.133618,0.982793,-0.0268728,0.159862,0.135562,-32781.2
-33913.4,1,0.590204,2,3,0,33914.7,-0.00888427,-0.0340217,0.163447,0.132997,0.980602,-0.0258842,0.161701,0.134932,-32780.6
-33914.9,0.69614,0.590204,2,3,0,33916.8,-0.00986891,-0.0308169,0.159381,0.137907,0.979513,-0.022336,0.156309,0.139914,-32781.3
-33916.2,0.92888,0.590204,2,3,0,33916.7,-0.0119178,-0.0292118,0.15655,0.13686,0.978602,-0.0207895,0.153298,0.138852,-32782.1
-33914.5,0.996528,0.590204,3,7,0,33917,-0.0115481,-0.0357919,0.167118,0.130983,0.980417,-0.0278044,0.166166,0.13289,-32780.7
-33917.1,0.709559,0.590204,2,3,0,33918.6,-0.00759511,-0.0333398,0.158645,0.137707,0.985065,-0.0248645,0.155514,0.139711,-32782.7
-33915.4,1,0.590204,3,7,0,33918.2,-0.0113698,-0.0326363,0.167335,0.127617,0.977514,-0.0248801,0.166972,0.129475,-32781.2
-33915.6,0.987096,0.590204,3,7,0,33916.5,-0.0140607,-0.0308296,0.164565,0.128185,0.976939,-0.0230246,0.16376,0.130051,-32781.6
-33916,0.982779,0.590204,3,7,0,33917.6,-0.00456812,-0.0353344,0.161383,0.137251,0.982907,-0.0269,0.15867,0.139249,-32781.3
-33917.8,0.715513,0.590204,1,1,0,33918,-0.0039543,-0.0369327,0.160834,0.13746,0.98471,-0.028479,0.158017,0.139461,-32782
-33914.1,1,0.590204,2,3,0,33918.7,-0.00796827,-0.0326583,0.159849,0.133857,0.981783,-0.0244475,0.15751,0.135805,-32781.4
-33914.9,0.932776,0.590204,3,7,0,33915.6,-0.00466067,-0.032563,0.160999,0.12846,0.980131,-0.0247191,0.159703,0.13033,-32781.5
-33916.5,0.865576,0.590204,2,3,0,33917.9,-0.0144566,-0.0277369,0.1625,0.138749,0.979341,-0.0192201,0.159677,0.140769,-32782.4
-33915.5,1,0.590204,3,7,0,33918.1,-0.00747802,-0.0393162,0.162657,0.136859,0.979976,-0.0309078,0.160169,0.138851,-32779.8
-33915.5,0.977682,0.590204,3,7,0,33917.6,-0.0114263,-0.0296318,0.15772,0.136543,0.981013,-0.0212358,0.154667,0.13853,-32782.3
-33915.3,0.90661,0.590204,3,7,0,33917.7,-0.00758238,-0.0358815,0.168277,0.128567,0.979582,-0.0280612,0.167873,0.130438,-32780.7
-33918.6,0.713634,0.590204,3,7,0,33920.8,-0.00622922,-0.0321226,0.154828,0.124714,0.978127,-0.0244993,0.153385,0.126529,-32782.9
-33914.9,0.889933,0.590204,3,7,0,33921.8,-0.0144005,-0.0324878,0.162157,0.136436,0.981168,-0.0241163,0.159676,0.138422,-32781.5
-33915.2,0.924791,0.590204,3,7,0,33917.1,-0.00425437,-0.033561,0.164062,0.128831,0.977395,-0.0257059,0.163087,0.130706,-32780.7
-33917,0.850459,0.590204,2,3,0,33918.4,-0.0138544,-0.0384179,0.165757,0.130097,0.984017,-0.0304786,0.164783,0.131991,-32782
-33914.3,1,0.590204,3,7,0,33917.4,-0.00973683,-0.0367806,0.159341,0.132258,0.979332,-0.0286677,0.157205,0.134183,-32780.2
-33915.8,0.69982,0.590204,3,7,0,33919.1,-0.0151712,-0.0327712,0.164242,0.135775,0.983127,-0.0244539,0.162132,0.137751,-32782.2
-33915.6,0.993961,0.590204,3,7,0,33917.3,-0.0136632,-0.0304087,0.161574,0.135177,0.975708,-0.0221219,0.159231,0.137144,-32781
-33915.1,0.927583,0.590204,3,7,0,33918.1,-0.00526837,-0.03561,0.164338,0.130534,0.982815,-0.0276391,0.163113,0.132434,-32781.4
-33916.2,0.909538,0.590204,2,3,0,33917.4,-0.00543465,-0.0386831,0.166456,0.13131,0.976591,-0.0306658,0.165367,0.133221,-32779.6
-33915.4,1,0.590204,3,7,0,33917.7,-0.00553879,-0.0360787,0.157991,0.133329,0.981507,-0.0278886,0.155508,0.13527,-32781.1
-33916,0.683755,0.590204,2,3,0,33920.9,-0.00913806,-0.0267105,0.158565,0.132888,0.982682,-0.0185678,0.156227,0.134823,-32783.6
-33914.2,1,0.590204,2,3,0,33916.5,-0.008362,-0.0339276,0.167385,0.134518,0.979388,-0.0257081,0.165878,0.136476,-32780.3
-33915.2,0.90916,0.590204,2,3,0,33915.7,-0.0103741,-0.0327526,0.170028,0.133383,0.980939,-0.024624,0.16904,0.135325,-32781.3
-33915.1,0.872933,0.590204,2,3,0,33918.2,-0.01419,-0.033909,0.165573,0.128391,0.979782,-0.0260903,0.16486,0.13026,-32781.4
-33915.5,0.978458,0.590204,2,3,0,33916.1,-0.0135392,-0.0336837,0.163374,0.126119,0.979335,-0.0260063,0.162765,0.127955,-32781.7
-33917.7,0.826456,0.590204,3,7,0,33919.9,-0.0195643,-0.0331797,0.165783,0.135865,0.979513,-0.0248633,0.163851,0.137843,-32782
-33918.2,0.9235,0.590204,3,7,0,33922.4,-0.00136185,-0.0411178,0.161696,0.131688,0.979453,-0.0330476,0.159949,0.133605,-32780.4
-33918.5,0.994066,0.590204,3,7,0,33919.6,-0.0175451,-0.0245113,0.164276,0.133869,0.978778,-0.016335,0.162488,0.135817,-32784
-33917.6,1,0.590204,2,3,0,33920,-0.0166969,-0.0270478,0.160531,0.133613,0.976198,-0.0188658,0.158318,0.135558,-32782.7
-33914.3,0.994906,0.590204,2,7,0,33917.6,-0.00838408,-0.0306748,0.161554,0.134208,0.982629,-0.0224523,0.159369,0.136161,-32782
-33915.4,0.910025,0.590204,2,3,0,33916.2,-0.00998237,-0.0338804,0.156996,0.128192,0.978473,-0.0260324,0.155244,0.130058,-32781.4
-33916.5,0.771312,0.590204,2,3,0,33919.9,-0.0175211,-0.0318367,0.158415,0.131598,0.979193,-0.0237712,0.156273,0.133514,-32782.3
-33915.5,0.974293,0.590204,3,7,0,33918.6,-0.00890498,-0.0269988,0.158739,0.130788,0.978002,-0.018997,0.156773,0.132691,-32782.4
-33916.7,0.854775,0.590204,2,3,0,33918.7,-0.0125741,-0.0351004,0.165562,0.141207,0.980249,-0.0264225,0.162712,0.143263,-32780.8
-33914.1,1,0.590204,3,7,0,33917,-0.0104105,-0.0296072,0.164437,0.13518,0.981026,-0.0213358,0.162451,0.137148,-32781.7
-33914.9,0.913017,0.590204,3,7,0,33915.9,-0.00964755,-0.0351054,0.165258,0.12671,0.979411,-0.0273956,0.164786,0.128554,-32781
-33916.5,0.829364,0.590204,3,7,0,33918,-0.00836072,-0.0362176,0.157745,0.133824,0.984537,-0.0279928,0.155148,0.135772,-32782.2
-33914.6,0.819266,0.590204,2,3,0,33919.9,-0.00604113,-0.0327853,0.165162,0.136781,0.981278,-0.0244052,0.162999,0.138772,-32781
-33914.6,0.791977,0.590204,2,3,0,33917.8,-0.00640956,-0.0332112,0.166567,0.12928,0.97824,-0.025339,0.16583,0.131162,-32780.7
-33917.9,0.517964,0.590204,2,3,0,33922.3,-0.0154798,-0.0336089,0.16369,0.124684,0.97619,-0.0260292,0.16336,0.126499,-32782
-33915.9,1,0.590204,2,3,0,33919.4,-0.0130777,-0.0312636,0.16321,0.127796,0.98363,-0.0234772,0.162301,0.129656,-32783.2
-33920,0.603637,0.590204,2,3,0,33923.1,0.00191036,-0.0371762,0.164856,0.130631,0.983622,-0.0291988,0.16368,0.132532,-32782.6
-33919.3,1,0.590204,3,7,0,33921.7,-0.0206221,-0.0288568,0.161327,0.134438,0.976866,-0.0206208,0.159076,0.136394,-32783.1
-33914.2,1,0.590204,2,3,0,33919.3,-0.00740706,-0.0347285,0.164877,0.135925,0.981121,-0.0264011,0.162822,0.137903,-32780.5
-33915.6,0.756214,0.590204,2,3,0,33917.7,-0.0115622,-0.0382438,0.159911,0.128111,0.978858,-0.0304086,0.158537,0.129976,-32780.6
-33917.5,0.876872,0.590204,3,7,0,33918.7,-0.0115058,-0.0367684,0.160427,0.124011,0.982502,-0.0292123,0.159801,0.125816,-32782.7
-33915.8,1,0.590204,2,3,0,33918,-0.0111281,-0.0356166,0.163527,0.12706,0.983302,-0.0278739,0.162781,0.128909,-32782.2
-33914.3,1,0.590204,2,3,0,33916,-0.0115516,-0.0342119,0.161483,0.128377,0.98032,-0.0263732,0.160262,0.130246,-32781.2
-33914.2,0.952599,0.590204,3,7,0,33915.5,-0.00713514,-0.0316708,0.164695,0.136793,0.978976,-0.0232894,0.162472,0.138785,-32780.6
-33916.3,0.724909,0.590204,2,3,0,33917.8,-0.00574322,-0.0274113,0.16076,0.135898,0.976183,-0.0190771,0.158195,0.137876,-32781.6
-33914.8,0.979838,0.590204,2,3,0,33917.3,-0.0046515,-0.0296648,0.160385,0.132582,0.980461,-0.0215468,0.158326,0.134512,-32781.9
-33915.1,0.937692,0.590204,3,7,0,33916.4,-0.00849697,-0.0289222,0.158507,0.129051,0.979026,-0.0210323,0.156802,0.130929,-32782.3
-33915.3,0.755522,0.590204,2,3,0,33919.2,-0.00990278,-0.026758,0.165567,0.134361,0.977734,-0.0185516,0.163858,0.136316,-32781.9
-33918.4,0.638549,0.590204,2,7,0,33921.4,-0.00999719,-0.0255006,0.1578,0.130889,0.974492,-0.0174898,0.1557,0.132794,-32782.9
-33917.3,0.87359,0.590204,2,3,0,33922.3,-0.00916175,-0.0344269,0.153959,0.128072,0.978096,-0.0265709,0.151848,0.129936,-32781.9
-33914.5,1,0.590204,2,3,0,33917.5,-0.00847767,-0.031982,0.168173,0.134273,0.980718,-0.0237859,0.166804,0.136228,-32781.1
-33913.7,1,0.590204,2,3,0,33914.8,-0.0093957,-0.0318387,0.16633,0.131385,0.979795,-0.0238268,0.165213,0.133298,-32781
-33913.7,0.641742,0.590204,2,3,0,33918.2,-0.0093957,-0.0318387,0.16633,0.131385,0.979795,-0.0238268,0.165213,0.133298,-32781
-33915.5,0.841482,0.590204,2,3,0,33915.9,-0.00706993,-0.0337578,0.161884,0.125419,0.980464,-0.0261198,0.161206,0.127244,-32781.8
-33915.7,0.885753,0.590204,3,7,0,33918.1,-0.0115432,-0.0318783,0.163998,0.140281,0.97887,-0.0232598,0.161107,0.142323,-32780.9
-33919,0.796752,0.590204,2,3,0,33919.7,-0.0156415,-0.0314197,0.167406,0.142437,0.979814,-0.0226747,0.164581,0.144511,-32782.2
-33916.7,0.929088,0.590204,2,7,0,33921.8,-0.0121369,-0.029938,0.164773,0.130116,0.973902,-0.0220063,0.163673,0.13201,-32781.2
-33917.4,0.911411,0.590204,3,7,0,33920.5,-0.00711004,-0.0358876,0.161158,0.135008,0.986424,-0.0276012,0.158791,0.136973,-32782.7
-33919.3,0.918029,0.590204,2,7,0,33920.6,-0.0130453,-0.0266075,0.166684,0.127355,0.973869,-0.0188753,0.166282,0.129209,-32782.9
-33914,0.977714,0.590204,2,3,0,33920,-0.0116385,-0.033264,0.162713,0.133959,0.977114,-0.0250597,0.160714,0.135909,-32780.2
-33914.7,0.949061,0.590204,2,3,0,33915.3,-0.0135781,-0.0374991,0.163325,0.133262,0.980256,-0.0293376,0.16152,0.135202,-32780.4
-33914.7,0.907613,0.590204,3,7,0,33916.8,-0.00514435,-0.0282472,0.162619,0.13248,0.978954,-0.0201494,0.160855,0.134409,-32781.8
-33913.9,0.959229,0.590204,2,3,0,33915.9,-0.0100895,-0.0350709,0.160539,0.130783,0.980693,-0.0270652,0.158798,0.132687,-32780.8
-33914.9,0.893782,0.590204,2,3,0,33915.4,-0.00593474,-0.030326,0.165451,0.13545,0.977152,-0.0220403,0.163546,0.137421,-32780.7
-33917,0.748843,0.590204,2,3,0,33918.9,-0.00554633,-0.0256217,0.166568,0.132936,0.976436,-0.0175174,0.165222,0.134871,-32782.3
-33914.1,1,0.590204,2,3,0,33917.1,-0.00828347,-0.0322602,0.166684,0.134098,0.981572,-0.024068,0.165159,0.13605,-32781.2
-33914.5,0.805989,0.590204,2,3,0,33916.9,-0.00450126,-0.0358005,0.162118,0.132371,0.979713,-0.0276953,0.16031,0.134298,-32780.3
-33914.7,0.831425,0.590204,3,7,0,33917.1,-0.0141424,-0.0297968,0.16382,0.133343,0.981386,-0.0216448,0.162063,0.135284,-32782.2
-33918.5,0.59765,0.590204,2,3,0,33921.2,-0.0068576,-0.0410171,0.154911,0.133852,0.978456,-0.0327687,0.151956,0.135801,-32780.5
-33917.4,1,0.590204,3,7,0,33919.6,-0.00950682,-0.0411126,0.158018,0.136631,0.978285,-0.0326936,0.154988,0.138619,-32779.8
-33915.7,0.980942,0.590204,3,7,0,33919.6,-0.0127123,-0.0299002,0.169412,0.131849,0.981169,-0.0218757,0.168602,0.133769,-32782.3
-33917.6,0.568913,0.590204,2,3,0,33922,-0.00577792,-0.0288852,0.166815,0.137674,0.984702,-0.02046,0.16471,0.139678,-32783.4
-33913.6,1,0.590204,2,3,0,33917.2,-0.00765246,-0.0322009,0.160821,0.133536,0.978732,-0.0240173,0.158657,0.13548,-32780.6
-33915.6,0.79566,0.590204,2,3,0,33916.2,-0.0142429,-0.0294785,0.160902,0.130471,0.976452,-0.0215046,0.159259,0.13237,-32781.7
-33915.8,0.910275,0.590204,3,7,0,33918.8,-0.00432416,-0.0363593,0.165106,0.135344,0.98281,-0.0280693,0.163176,0.137314,-32781
-33915.2,0.99179,0.590204,3,7,0,33916.9,-0.005511,-0.0334444,0.164688,0.131026,0.975652,-0.0254458,0.163425,0.132933,-32780.1
-33915,0.919123,0.590204,2,3,0,33917.7,-0.00586462,-0.0323199,0.16092,0.132257,0.983592,-0.0242221,0.158982,0.134182,-32782.2
-33917,0.869384,0.590204,2,3,0,33918.4,-0.00585066,-0.0374791,0.158465,0.130238,0.9843,-0.0294957,0.156556,0.132134,-32782.2
-33915.4,0.543331,0.590204,1,3,0,33925.3,-0.00985872,-0.0345965,0.166656,0.13399,0.975222,-0.0264076,0.165145,0.135941,-32779.7
-33917,0.882151,0.590204,2,7,0,33918.7,-0.00639347,-0.0368539,0.16638,0.129125,0.974529,-0.0289853,0.165646,0.131004,-32779.9
-33915,0.998965,0.590204,2,7,0,33917.5,-0.00871863,-0.0299463,0.165687,0.131136,0.983421,-0.021951,0.164531,0.133044,-32782.6
-33918.1,0.766352,0.590204,2,7,0,33918.9,-0.0122965,-0.0308703,0.164177,0.14108,0.974859,-0.022201,0.161175,0.143133,-32780.9
-33914.9,1,0.590204,2,3,0,33918.8,-0.0132579,-0.0328806,0.167488,0.134403,0.981435,-0.0246709,0.166012,0.136359,-32781.4
-33914.6,0.922255,0.590204,2,7,0,33916.7,-0.00466193,-0.0332113,0.162901,0.13285,0.97704,-0.0250822,0.161111,0.134784,-32780.2
-33915,0.681183,0.590204,2,7,0,33918.3,-0.00819449,-0.035006,0.163096,0.135872,0.983587,-0.0266728,0.160827,0.13785,-32781.4
-33915,0.664048,0.590204,3,7,0,33921.3,-0.0109384,-0.0306356,0.163263,0.129281,0.975822,-0.0227511,0.162114,0.131163,-32781.1
-33917.2,0.67808,0.590204,2,3,0,33920.2,-0.0117734,-0.0328495,0.164237,0.137609,0.973555,-0.0244093,0.161821,0.139612,-32780.2
-33914.2,1,0.590204,2,3,0,33917.3,-0.0098141,-0.0348856,0.163414,0.136903,0.978109,-0.0264853,0.161013,0.138896,-32779.8
-33922,0.377525,0.590204,2,3,0,33923.6,-0.0195826,-0.0284748,0.15631,0.131367,0.973785,-0.0204197,0.153944,0.133279,-32783.7
-33915.5,1,0.590204,2,3,0,33923.2,-0.0124161,-0.0314099,0.166992,0.138516,0.979293,-0.0229251,0.164769,0.140533,-32781.1
-33915.8,0.953237,0.590204,3,7,0,33917.8,-0.00903753,-0.0280241,0.16935,0.131023,0.978683,-0.0200577,0.168671,0.13293,-32782.1
-33914.8,0.988091,0.590204,3,7,0,33916.9,-0.00710422,-0.0333807,0.166778,0.129788,0.98237,-0.0254754,0.165983,0.131677,-32781.7
-33919.9,0.607746,0.590204,3,7,0,33921.6,-0.00228128,-0.0377204,0.153686,0.132969,0.982781,-0.0295303,0.150725,0.134905,-32782.6
-33917.5,1,0.590204,2,3,0,33920.6,-0.00161429,-0.0351397,0.156933,0.135647,0.980753,-0.0267907,0.153931,0.137621,-32781.5
-33915.3,0.939446,0.590204,2,7,0,33919.2,-0.00984792,-0.0360253,0.157579,0.13199,0.982644,-0.0279227,0.155267,0.133911,-32781.6
-33916.1,0.862779,0.590204,3,7,0,33917.8,-0.0131887,-0.031757,0.168409,0.132831,0.975756,-0.0236589,0.167311,0.134764,-32780.8
-33913.7,1,0.590204,3,7,0,33916,-0.00791529,-0.034973,0.160816,0.132227,0.978544,-0.0268724,0.15887,0.134152,-32780.1
-33915.8,0.804188,0.590204,3,7,0,33916.4,-0.0130222,-0.0362425,0.162642,0.138375,0.977244,-0.0277377,0.159899,0.140389,-32779.9
-33914.2,0.946404,0.590204,2,3,0,33917.5,-0.00703235,-0.0346153,0.164508,0.132027,0.982353,-0.026547,0.163056,0.133948,-32781.1
-33917.1,0.832392,0.590204,3,7,0,33917.6,-0.0166872,-0.0388616,0.165625,0.13187,0.981784,-0.0308025,0.164339,0.133789,-32781.4
-33915.3,0.879353,0.590204,2,3,0,33920.6,-0.00466846,-0.0319506,0.167498,0.134088,0.977242,-0.0237636,0.166076,0.13604,-32780.5
-33914.6,1,0.590204,2,3,0,33915.6,-0.0046839,-0.0330529,0.165221,0.132328,0.977299,-0.0249705,0.163808,0.134254,-32780.3
-33916.8,0.663202,0.590204,2,3,0,33919.4,-0.0137313,-0.0352921,0.158601,0.127743,0.983451,-0.0274798,0.157125,0.129602,-32782.8
-33914.8,0.775233,0.590204,2,3,0,33921.4,-0.00532821,-0.0332686,0.158146,0.13263,0.979221,-0.0251305,0.155798,0.134561,-32780.9
-33914.2,0.994124,0.590204,2,7,0,33915.5,-0.0118605,-0.0346124,0.162772,0.129333,0.978062,-0.0267156,0.161552,0.131216,-32780.5
-33915.5,0.703007,0.590204,2,3,0,33918.3,-0.00873082,-0.0285695,0.156768,0.132438,0.980857,-0.020445,0.154281,0.134366,-32782.7
-33915.7,0.918122,0.590204,3,7,0,33917.7,-0.0057636,-0.0279646,0.160166,0.130165,0.982445,-0.02001,0.158482,0.13206,-32783.2
-33915.4,0.633638,0.590204,3,7,0,33922.7,-0.0127778,-0.0383229,0.165777,0.135608,0.979949,-0.0300154,0.163887,0.137581,-32780.1
-33914.4,1,0.590204,3,7,0,33916.2,-0.0142656,-0.0313065,0.160426,0.132575,0.979505,-0.0231865,0.158373,0.134505,-32781.5
-33914.3,0.772259,0.590204,2,7,0,33917.8,-0.0097397,-0.0333634,0.166657,0.129348,0.981218,-0.0254869,0.16592,0.131231,-32781.4
-33913.7,0.907689,0.590204,3,7,0,33916,-0.0106548,-0.0361123,0.163245,0.132606,0.979349,-0.0279964,0.161539,0.134537,-32780
-33913.7,0.84347,0.590204,3,7,0,33915.8,-0.0077707,-0.0298613,0.162814,0.132942,0.979227,-0.021731,0.160998,0.134877,-32781.2
-33914.4,0.935379,0.590204,2,3,0,33914.6,-0.00615185,-0.0297109,0.162187,0.134125,0.977583,-0.0214986,0.160096,0.136077,-32781
-33917.5,0.757122,0.590204,2,3,0,33918.4,-0.00661622,-0.0284935,0.15951,0.141241,0.9808,-0.019794,0.155898,0.143297,-32782.6
-33918.6,0.794095,0.590204,2,7,0,33921.7,-0.00438561,-0.0295592,0.15882,0.13623,0.985959,-0.0211897,0.155957,0.138213,-32784.2
-33915.2,0.740435,0.590204,2,3,0,33921.6,-0.00440526,-0.0290521,0.163341,0.134731,0.977633,-0.0208061,0.161293,0.136692,-32781.2
-33914.1,1,0.590204,2,3,0,33915.5,-0.00844025,-0.0300555,0.162074,0.133064,0.982133,-0.0219131,0.160145,0.135001,-32782
-33917.6,0.695337,0.590204,2,3,0,33918.4,-0.0116116,-0.0344819,0.169234,0.124377,0.980895,-0.0269489,0.169647,0.126187,-32782.5
-33915.1,0.963075,0.590204,2,3,0,33918.9,-0.00813258,-0.0367479,0.166414,0.128792,0.9776,-0.0289019,0.165739,0.130667,-32780.1
-33915.2,0.876247,0.590204,3,7,0,33918.2,-0.00550202,-0.0277018,0.161225,0.131998,0.981574,-0.0196303,0.159368,0.13392,-32782.7
-33914,0.791175,0.590204,2,3,0,33918.3,-0.0106616,-0.0334841,0.159247,0.133339,0.978231,-0.0253036,0.156919,0.13528,-32780.5
-33914.1,0.844901,0.590204,3,7,0,33916.5,-0.0081759,-0.0326625,0.166959,0.13195,0.981484,-0.0246146,0.165826,0.133871,-32781.2
-33914.7,0.943086,0.590204,2,7,0,33915.5,-0.00981603,-0.0350244,0.158339,0.135839,0.97858,-0.0266698,0.15548,0.137816,-32780.3
-33913.8,0.954961,0.590204,2,3,0,33915.6,-0.00926975,-0.034378,0.166087,0.130655,0.979947,-0.0264097,0.165061,0.132556,-32780.6
-33914.9,0.887207,0.590204,2,3,0,33915.5,-0.0104806,-0.027538,0.164134,0.133032,0.976943,-0.0194121,0.162468,0.134968,-32781.6
-33914.2,1,0.590204,2,3,0,33915.2,-0.0116723,-0.029729,0.16465,0.131634,0.977763,-0.0216956,0.163281,0.13355,-32781.2
-33913.5,0.878786,0.590204,1,3,0,33915.7,-0.00965478,-0.0346042,0.162908,0.134382,0.979424,-0.0263704,0.160864,0.136338,-32780.1
-33917.1,0.639966,0.590204,2,3,0,33917.3,-0.013625,-0.0360027,0.169229,0.130779,0.983795,-0.028039,0.168576,0.132682,-32782.3
-33916.1,0.935546,0.590204,3,7,0,33919.6,-0.0094493,-0.0393077,0.164763,0.138074,0.98101,-0.0308286,0.162335,0.140084,-32780.1
-33915.9,1,0.590204,3,7,0,33917.5,-0.00647875,-0.0390448,0.167129,0.135468,0.978864,-0.0307521,0.165431,0.13744,-32779.6
-33914.2,0.999866,0.590204,3,7,0,33916.5,-0.0114957,-0.0353442,0.162548,0.129221,0.978473,-0.0274526,0.161319,0.131102,-32780.5
-33915.8,0.854231,0.590204,2,3,0,33916.4,-0.0124181,-0.0370898,0.165954,0.129254,0.97628,-0.0292101,0.165145,0.131135,-32780.1
-33915.8,0.984411,0.590204,2,7,0,33917.6,-0.010287,-0.0393546,0.163582,0.127375,0.979483,-0.0315851,0.16279,0.129229,-32780.5
-33916.2,0.958034,0.590204,3,7,0,33918.4,-0.00830922,-0.0262536,0.162553,0.138215,0.978423,-0.0177752,0.159826,0.140226,-32782.2
-33915.2,1,0.590204,2,3,0,33917,-0.00796751,-0.0295138,0.159169,0.137338,0.978538,-0.021072,0.156165,0.139337,-32781.4
-33916.4,0.853334,0.590204,2,3,0,33918,-0.00833121,-0.0361548,0.171506,0.131694,0.979208,-0.028141,0.170983,0.133611,-32780.6
-33920.8,0.773206,0.590204,3,7,0,33921.8,-0.0105395,-0.0325311,0.148745,0.131339,0.979468,-0.0244338,0.145438,0.133251,-32783.7
-33915,1,0.590204,2,3,0,33921.6,-0.0109071,-0.027857,0.161706,0.132808,0.976596,-0.0197334,0.159774,0.134741,-32781.6
-33913.9,0.991091,0.590204,3,7,0,33915.3,-0.00857884,-0.0336428,0.163358,0.133293,0.982535,-0.0254856,0.161551,0.135234,-32781.2
-33914.4,0.710959,0.590204,2,7,0,33916.9,-0.0121274,-0.0334447,0.162651,0.134812,0.976478,-0.0251828,0.160504,0.136774,-32780.1
-33915.6,0.890311,0.590204,2,3,0,33916.4,-0.00625988,-0.0271129,0.160515,0.130374,0.981808,-0.0191474,0.15884,0.132272,-32783.2
-33914.9,0.892088,0.590204,3,7,0,33918.1,-0.0108983,-0.0308877,0.157803,0.135994,0.979213,-0.0225268,0.154852,0.137973,-32781.4
-33918.3,0.719753,0.590204,2,3,0,33919.8,-0.0159804,-0.0420652,0.160137,0.133355,0.978452,-0.0338742,0.157918,0.135296,-32780.4
-33914,1,0.590204,3,7,0,33918.2,-0.00967049,-0.0340564,0.16438,0.135122,0.981986,-0.0257814,0.162397,0.137089,-32780.9
-33917.1,0.761655,0.590204,2,3,0,33917.5,-0.0107663,-0.0398398,0.157865,0.136929,0.977391,-0.0314021,0.154766,0.138923,-32779.8
-33915.4,0.894439,0.590204,2,7,0,33920.4,-0.00640848,-0.0339783,0.165514,0.128359,0.983124,-0.0261613,0.1648,0.130227,-32782
-33915.6,0.962156,0.590204,2,7,0,33917.5,-0.00601427,-0.0331893,0.161214,0.137615,0.976106,-0.0247332,0.158419,0.139618,-32780.1
-33916.2,0.962598,0.590204,3,7,0,33917.8,-0.0144395,-0.0340184,0.16827,0.130476,0.976503,-0.0260734,0.167547,0.132375,-32780.8
-33915.5,0.981012,0.590204,2,7,0,33918.2,-0.00817741,-0.035515,0.158211,0.130644,0.98325,-0.0275064,0.156203,0.132545,-32781.9
-33915.5,0.910268,0.590204,3,7,0,33918.6,-0.0107034,-0.02996,0.167989,0.134815,0.976363,-0.0217301,0.166507,0.136777,-32780.9
-33917,0.848858,0.590204,2,3,0,33918.7,-0.0159045,-0.0352515,0.156367,0.133222,0.982201,-0.0270618,0.153699,0.135161,-32782.3
-33916.3,0.9858,0.590204,3,7,0,33919.8,-0.00277304,-0.0314232,0.157218,0.134024,0.980552,-0.0231902,0.154522,0.135974,-32782
-33917.4,0.857579,0.590204,2,3,0,33920.1,-0.0067675,-0.0392671,0.157025,0.127667,0.981198,-0.0314456,0.155365,0.129525,-32781.5
-33914.6,1,0.590204,2,3,0,33918.1,-0.0110873,-0.0365655,0.163975,0.129614,0.977268,-0.0286528,0.162859,0.1315,-32780
