# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:22:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/qdf_y3kz.json
# init = 2 (Default)
# random
#   seed = 37
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511202209_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18883.3,0.642022,0.480637,3,7,0,18897.6,-0.0093413,0.978133,0.123027,-0.0131964,0.259884,0.072323,0.292262,0.18807,0.0381816,0.0646685,0.284399,0.177209,-0.046309,0.126186,0.0785304,0.00111384,0.15323,0.126451,0.140782,0.172792,0.13288,0.109758,0.144053,0.063561,-19406.4
-18882.5,0.904598,0.480637,3,7,0,18900.3,-0.0132286,0.972564,0.101963,-0.0130024,0.250651,0.0843064,0.288436,0.156937,0.0171258,0.0927769,0.251726,0.174588,-0.040903,0.121633,0.0906537,0.0192376,0.150901,0.122544,0.166716,0.124008,0.0786978,0.134255,0.113273,0.0582379,-19386.3
-18882.3,0.98616,0.480637,3,7,0,18895.3,-0.00787116,0.972484,0.121412,-0.0543924,0.269693,0.0947005,0.325948,0.164904,0.0622561,0.0387071,0.255159,0.153445,-0.0404313,0.0735847,0.0694018,0.0173988,0.12256,0.126491,0.131107,0.190481,0.192988,0.128074,0.119846,0.159117,-19400.8
-18880.2,0.979469,0.480637,3,7,0,18894.3,-0.00952472,0.973271,0.104127,-0.0143746,0.224004,0.0985903,0.325756,0.13979,0.023998,0.111426,0.221433,0.1735,-0.0145433,0.106701,0.0791525,-0.00499777,0.159023,0.12559,0.146,0.156275,0.0826283,0.0912871,0.119672,0.0434821,-19389.9
-18874.9,1,0.480637,3,7,0,18887.4,-0.00751405,0.97137,0.121214,-0.0586028,0.236849,0.110441,0.323787,0.151648,0.0426486,0.0343065,0.273238,0.156144,-0.0253149,0.10832,0.0800278,0.00295992,0.159833,0.125613,0.136694,0.150836,0.187646,0.120987,0.106892,0.115121,-19399.1
-18873.9,0.923968,0.480637,3,7,0,18886.9,-0.00684944,0.975194,0.109914,-0.00165715,0.247226,0.108517,0.326483,0.152809,0.0356495,0.0990781,0.237352,0.170598,-0.0446566,0.0916398,0.0723949,-0.000501075,0.144247,0.117385,0.131508,0.149939,0.0967599,0.111928,0.16539,0.0635508,-19388.5
-18878.3,0.862195,0.480637,3,7,0,18886.7,-0.010331,0.970255,0.106236,-0.0575176,0.206828,0.0847236,0.339782,0.163129,0.0217891,0.0422112,0.266983,0.162448,-0.0296567,0.122452,0.0922475,0.00146912,0.130884,0.131107,0.134815,0.167551,0.1823,0.0768804,0.108591,0.0873468,-19398.8
-18873.3,0.973763,0.480637,3,7,0,18887.2,-0.00384568,0.968087,0.102654,-0.0318269,0.228402,0.11201,0.315855,0.168916,0.0551319,0.052974,0.250777,0.161523,-0.0389647,0.116518,0.0713244,-0.00354219,0.141766,0.12895,0.126324,0.141606,0.163847,0.0725739,0.117813,0.0869319,-19386
-18877.1,0.825747,0.480637,3,7,0,18884.8,0.00165127,0.971693,0.107923,-0.0536385,0.251846,0.114465,0.341257,0.151503,0.0542334,0.0441933,0.251595,0.162948,-0.0391631,0.123249,0.073285,0.0129385,0.137398,0.117742,0.138886,0.164848,0.162489,0.0879226,0.112804,0.141674,-19404.8
-18875.8,0.921083,0.480637,3,7,0,18887.9,-0.00336344,0.97517,0.120081,-0.0231734,0.222333,0.0891281,0.333998,0.151147,0.0397366,0.0846736,0.225132,0.165041,-0.0325397,0.121576,0.0680172,-0.0166377,0.163965,0.11744,0.108297,0.166025,0.0960684,0.125672,0.0967401,0.0641472,-19381.6
-18877.2,1,0.480637,3,7,0,18885.2,-0.0109636,0.971227,0.111901,-0.0325121,0.231159,0.113793,0.349277,0.128662,0.0401399,0.0556407,0.275806,0.145262,-0.0301581,0.110855,0.0974707,0.0204065,0.140848,0.108919,0.16248,0.145108,0.154101,0.0804712,0.171287,0.0697558,-19403
-18882.8,0.917347,0.480637,3,7,0,18891.1,0.003735,0.97113,0.120946,-0.0147043,0.210025,0.110822,0.313857,0.157851,0.0097002,0.0565022,0.294663,0.145094,-0.0369074,0.114887,0.0928337,0.000759264,0.138576,0.12221,0.112997,0.12983,0.263603,0.113328,0.170052,0.0604705,-19380.9
-18878.8,1,0.480637,3,7,0,18888.5,-0.0180679,0.974132,0.111088,-0.047516,0.263373,0.0896465,0.347489,0.139836,0.0618678,0.0792989,0.239125,0.18375,-0.0357409,0.0900772,0.0633264,0.00560333,0.159603,0.116851,0.151879,0.166931,0.0463969,0.0844001,0.116366,0.0954247,-19413.8
-18877.6,0.986728,0.480637,3,7,0,18890.3,-0.00136962,0.973439,0.108368,-0.0318065,0.21069,0.123023,0.316455,0.177462,0.0132418,0.0496514,0.272381,0.158491,-0.0321147,0.116424,0.0537059,-0.0047864,0.142349,0.132806,0.127023,0.147425,0.209379,0.0943509,0.189705,0.0758207,-19385.5
-18881.5,0.873489,0.480637,3,7,0,18890.7,-0.00582998,0.973398,0.117566,-0.046018,0.240183,0.0956427,0.351462,0.123114,0.0460355,0.0678961,0.238531,0.183084,-0.019781,0.0935541,0.0720566,0.00798937,0.143257,0.103198,0.171378,0.18267,0.0783974,0.0557193,0.0877654,0.112866,-19408.2
-18877.3,1,0.480637,3,7,0,18888.5,-0.00964818,0.972927,0.100641,-0.00820474,0.23911,0.104049,0.31522,0.144498,0.00372351,0.0675468,0.235393,0.155431,-0.0355402,0.109445,0.0739829,0.00112858,0.160415,0.113316,0.108075,0.171439,0.211133,0.103901,0.233865,0.0978355,-19377.4
-18888.2,0.755401,0.480637,3,7,0,18896.5,-0.0176281,0.980943,0.118413,-0.0297284,0.214247,0.125341,0.31539,0.149844,-0.00740902,0.0599383,0.202941,0.163318,-0.0506904,0.100246,0.0665744,0.00439415,0.130811,0.116464,0.152681,0.161387,0.216663,0.0262986,0.171071,0.0702092,-19363.5
-18879.1,1,0.480637,3,7,0,18902.9,-0.0107976,0.974571,0.119141,-0.0315892,0.202628,0.105181,0.308923,0.16406,0.0436067,0.0361449,0.243768,0.155647,-0.0694711,0.0860978,0.0713678,-0.0102029,0.158452,0.115953,0.132833,0.148371,0.128958,0.0468179,0.0985968,0.128486,-19366
-18878.8,0.923601,0.480637,3,7,0,18889.5,-0.00637985,0.972074,0.113691,-0.0171749,0.278432,0.0974297,0.340965,0.135261,0.0255499,0.105458,0.270286,0.176194,-0.0164991,0.108051,0.0780918,0.018455,0.141921,0.130715,0.137614,0.158773,0.232446,0.110889,0.222852,0.0576718,-19426.2
-18877,0.940407,0.480637,3,7,0,18888.1,-0.0112407,0.976313,0.117643,-0.0441815,0.207039,0.102778,0.304773,0.167765,0.0481922,0.0314706,0.266461,0.156273,-0.0559143,0.0890841,0.0803137,-0.00761663,0.152569,0.112293,0.129728,0.137521,0.134447,0.0786103,0.103787,0.0752292,-19364.4
-18879.6,0.783765,0.480637,3,7,0,18893,-0.00475073,0.970376,0.123414,-0.0173565,0.227384,0.0963199,0.350544,0.158587,0.019157,0.0675684,0.295506,0.172748,-0.0335517,0.144013,0.0569059,0.0224239,0.149754,0.120916,0.0976758,0.133506,0.156107,0.0707422,0.137179,0.0822295,-19413.9
-18883.6,0.949731,0.480637,3,7,0,18892.3,-0.00705492,0.969779,0.129038,-0.0125295,0.229475,0.108404,0.369862,0.157649,0.0180632,0.058127,0.300255,0.169603,-0.0455545,0.149822,0.0541936,0.0125277,0.151803,0.119369,0.0998404,0.133256,0.148846,0.0683926,0.124949,0.0781021,-19428.1
-18883.3,0.890021,0.480637,3,7,0,18901.2,-0.0151991,0.972966,0.128785,-0.0150394,0.220706,0.109086,0.373913,0.151467,0.0243615,0.0623482,0.288566,0.168265,-0.0427403,0.163162,0.068482,0.00453929,0.141614,0.110858,0.114159,0.132954,0.156306,0.10325,0.15253,0.0794357,-19420.3
-18878.3,0.897877,0.480637,3,7,0,18897.9,-0.00939996,0.972444,0.106607,-0.0200252,0.238763,0.100932,0.30718,0.129046,0.0364781,0.0541866,0.243033,0.176172,-0.0317799,0.104777,0.0526664,0.000245361,0.112152,0.121166,0.156607,0.168016,0.0523804,0.0648374,0.15677,0.0808722,-19374.8
-18881.6,0.761356,0.480637,3,7,0,18894.3,-0.0032329,0.969491,0.0794301,-0.0301669,0.274653,0.121435,0.327135,0.15855,0.052544,0.0795308,0.272744,0.177089,-0.0293202,0.0872934,0.041418,0.00679714,0.158812,0.112674,0.133113,0.168876,0.117632,0.141109,0.109435,0.0867956,-19418.5
-18879.4,0.888454,0.480637,3,7,0,18896.6,-0.0017821,0.970834,0.0933969,-0.044278,0.274457,0.115452,0.330875,0.165702,0.0437268,0.0805577,0.256224,0.174784,-0.0244344,0.0985342,0.0488303,0.0085657,0.147186,0.122218,0.119613,0.171674,0.151265,0.144298,0.0797827,0.0792086,-19414.4
-18884.5,0.700334,0.480637,3,7,0,18896,-0.0186752,0.975931,0.140556,-0.00755969,0.217167,0.0866815,0.308751,0.147282,0.0498308,0.0495459,0.258853,0.147105,-0.052006,0.080826,0.0819588,0.0137045,0.148836,0.109787,0.157363,0.137675,0.104074,0.0562018,0.298707,0.0849635,-19367.4
-18883.2,0.965714,0.480637,3,7,0,18897.5,-0.0101266,0.973415,0.125308,-0.00828355,0.207689,0.12136,0.317811,0.137552,0.0525695,0.060993,0.269058,0.149544,-0.0418015,0.0716278,0.0950642,0.0176997,0.144342,0.0990892,0.117791,0.168809,0.037265,0.0456357,0.214099,0.0973483,-19381.7
-18883.9,0.953218,0.480637,3,7,0,18893.5,-0.00400442,0.972182,0.107624,-0.0586234,0.276236,0.085582,0.33637,0.152751,0.0273999,0.0653691,0.254039,0.181636,-0.0285975,0.12393,0.0457431,-0.00763518,0.156627,0.142246,0.165557,0.147897,0.192596,0.127745,0.0910834,0.0612784,-19418
-18881.7,1,0.480637,3,7,0,18894.3,-0.0144923,0.975117,0.121023,-0.0110118,0.206519,0.106392,0.309096,0.146265,0.0364222,0.0653007,0.255133,0.143447,-0.0514014,0.0800845,0.0970296,0.0126168,0.147018,0.0898314,0.0977436,0.154768,0.0838091,0.0970915,0.150847,0.0950883,-19359.4
-18882,0.858531,0.480637,3,7,0,18900.9,-0.0142741,0.976062,0.11684,-0.0349444,0.215792,0.108242,0.312741,0.152053,0.0509536,0.0665809,0.22918,0.139913,-0.0654152,0.0800621,0.0982869,-0.000284799,0.145294,0.0993963,0.104599,0.160645,0.0968172,0.101698,0.130442,0.115349,-19359.3
-18873.4,1,0.480637,3,7,0,18887.8,-0.00603261,0.971542,0.121188,-0.0499234,0.240547,0.102874,0.320156,0.14709,0.065508,0.0783904,0.237315,0.161954,-0.0372959,0.119736,0.0751585,0.015183,0.154185,0.0956015,0.148818,0.160014,0.171725,0.117457,0.10912,0.0541492,-19392
-18876.1,0.864881,0.480637,3,7,0,18882,-0.00929824,0.973962,0.106625,-0.00662065,0.214692,0.124297,0.317516,0.156631,0.0371033,0.0711858,0.240995,0.170274,-0.0412436,0.0880972,0.0790527,0.000133952,0.142911,0.122058,0.124681,0.182593,0.0713487,0.0829669,0.131266,0.122581,-19390.7
-18874.3,0.888816,0.480637,3,7,0,18887.5,-0.00112573,0.970998,0.108498,-0.0337854,0.245594,0.115972,0.339023,0.165723,0.0413732,0.0564122,0.229362,0.187136,-0.0444064,0.0833337,0.063932,-0.00503547,0.152842,0.132481,0.139772,0.154374,0.146889,0.0803897,0.15038,0.0700079,-19406.2
-18876.7,0.792796,0.480637,3,7,0,18889,-0.00891866,0.968803,0.105107,-0.0311512,0.256826,0.12247,0.332099,0.160992,0.0115351,0.057796,0.260223,0.152498,-0.0519975,0.0905767,0.0462739,0.0161074,0.142706,0.114458,0.105319,0.127534,0.151137,0.0734878,0.13991,0.065281,-19387.4
-18879.4,0.838131,0.480637,3,7,0,18892.8,-0.0119088,0.972909,0.138606,-0.038315,0.257164,0.106919,0.296069,0.140539,0.0513288,0.0479585,0.262966,0.130453,-0.0128099,0.105372,0.0782875,0.0171892,0.142895,0.127507,0.135015,0.141993,0.111075,0.0979466,0.0824168,0.0729884,-19374.9
-18877.9,0.914116,0.480637,3,7,0,18890.3,-0.00601258,0.971998,0.117163,-0.0486114,0.228038,0.110477,0.307898,0.165768,0.0557781,0.0581471,0.242952,0.160522,-0.0230661,0.135357,0.0970743,0.00236232,0.166503,0.139613,0.139342,0.146445,0.157581,0.111746,0.197296,0.0763541,-19397.4
-18876.9,0.981481,0.480637,3,7,0,18887.6,-0.00420376,0.973933,0.123037,-0.0433854,0.20363,0.0951591,0.31892,0.122617,0.0587129,0.0771385,0.262193,0.172682,-0.0400761,0.103988,0.0739541,0.0119495,0.1449,0.117193,0.109509,0.193702,0.129675,0.102098,0.140461,0.0807947,-19391.5
-18880.6,0.829399,0.480637,3,7,0,18890.6,-0.0120128,0.977938,0.129934,-0.0192777,0.257012,0.116582,0.3187,0.148396,0.0383877,0.0757429,0.229713,0.170351,-0.0108036,0.0830984,0.0759368,-0.00215263,0.137301,0.119692,0.149916,0.174366,-0.000971395,0.0643064,0.163364,0.0933803,-19391.9
-18881.4,0.968907,0.480637,3,7,0,18890.5,-0.00217487,0.969299,0.106779,-0.044931,0.226181,0.0848219,0.327757,0.136987,0.044434,0.0511381,0.290837,0.154817,-0.0592724,0.115733,0.0776279,0.0181488,0.166035,0.11355,0.123358,0.138839,0.251021,0.117702,0.120061,0.0563711,-19393.4
-18879.3,1,0.480637,3,7,0,18888.5,-0.012427,0.972976,0.128179,-0.0107056,0.253197,0.117081,0.331554,0.160778,0.0436581,0.0773709,0.239117,0.175271,-0.0238477,0.083645,0.0759867,-0.00202355,0.135002,0.122053,0.1549,0.163203,0.0198731,0.0427737,0.16763,0.134138,-19407.5
-18878.4,0.872995,0.480637,3,7,0,18888.7,-0.00468645,0.97304,0.101637,-0.056954,0.236521,0.0918033,0.330447,0.149889,0.024567,0.0622349,0.292507,0.155626,-0.0400547,0.111038,0.0627309,0.025396,0.159496,0.122099,0.112187,0.144425,0.252415,0.0992744,0.158735,0.0497563,-19395.5
-18876.5,0.943383,0.480637,3,7,0,18887.7,-0.00585349,0.974477,0.134434,-0.00328293,0.243333,0.104255,0.329159,0.148414,0.0533141,0.0694003,0.228677,0.183091,-0.0320259,0.0900431,0.0800701,-0.00123505,0.13883,0.121286,0.157317,0.17191,0.119891,0.131705,0.146941,0.126018,-19401.1
-18882.2,0.868371,0.480637,3,7,0,18889,-0.0111071,0.970321,0.116779,-0.0395634,0.278484,0.106043,0.356614,0.144731,0.0489444,0.0564272,0.261904,0.194728,-0.0526436,0.120013,0.0713299,0.0195828,0.161677,0.137314,0.139366,0.169562,0.180261,0.158747,0.0910653,0.101721,-19451.9
-18889,0.936824,0.480637,3,7,0,18900.7,-0.00955564,0.97239,0.133087,-0.0375399,0.276807,0.10196,0.36086,0.168048,0.0577161,0.0448701,0.239379,0.190834,-0.0628917,0.12544,0.0778114,0.012103,0.177033,0.1435,0.167437,0.143314,0.175128,0.100109,0.132407,0.0524221,-19450.3
-18877.5,1,0.480637,3,7,0,18897.4,-0.00415511,0.972085,0.115408,0.00518783,0.248736,0.114175,0.334421,0.151949,0.0297307,0.0712523,0.252041,0.162152,-0.0522021,0.0883523,0.0657986,0.000308182,0.179625,0.135567,0.145803,0.164724,0.235487,0.127331,0.178963,0.107309,-19415.5
-18878.3,0.902378,0.480637,3,7,0,18889,-0.0104445,0.975256,0.124078,-0.0681243,0.242247,0.0986246,0.339178,0.143238,0.0116767,0.0700962,0.274693,0.164043,-0.0280081,0.0926606,0.0688407,0.000851855,0.121144,0.10596,0.112785,0.133539,0.0672909,0.073791,0.113247,0.0575222,-19381.7
-18881.5,0.605981,0.480637,3,7,0,18896.6,-0.0011688,0.972769,0.0866813,-0.0138642,0.285764,0.118714,0.336937,0.145654,0.0312832,0.0701999,0.251771,0.169128,-0.0291801,0.0515966,0.0804024,0.0105795,0.157525,0.11372,0.117545,0.174611,0.165549,0.0988188,0.205682,0.0711108,-19407.9
-18876.5,0.974984,0.480637,3,7,0,18891.7,-0.0173009,0.97141,0.132234,-0.0134575,0.252554,0.0834107,0.314944,0.14885,0.0335461,0.0716655,0.256812,0.151714,-0.0468623,0.105713,0.0524203,0.0104686,0.144221,0.124256,0.166443,0.162372,0.12484,0.0964799,0.080444,0.0711208,-19396.3
-18875,0.917612,0.480637,3,7,0,18885.9,-0.00561819,0.974447,0.0929301,-0.0286916,0.232451,0.126175,0.345107,0.159446,0.0229646,0.0593895,0.268742,0.16403,-0.0275528,0.0947407,0.0599562,-0.000935137,0.164539,0.127918,0.124146,0.140524,0.186431,0.0991307,0.192815,0.0798714,-19398.5
-18876.7,0.844832,0.480637,3,7,0,18888.6,-0.00948047,0.969781,0.13596,-0.0266674,0.248639,0.0806409,0.326204,0.140604,0.0673045,0.065205,0.262027,0.170429,-0.0483189,0.109925,0.0835274,-0.00277707,0.13546,0.107437,0.155956,0.166592,0.206458,0.04547,0.134675,0.0981168,-19404.4
-18874.6,0.923746,0.480637,3,7,0,18887.8,-0.00648765,0.975704,0.111526,-0.0319283,0.262035,0.10389,0.319334,0.149857,0.00859933,0.0544605,0.246328,0.153758,-0.0354921,0.0755825,0.0842857,0.018499,0.164268,0.119168,0.108329,0.151671,0.0859551,0.131158,0.125862,0.0682432,-19380
-18879.9,0.781925,0.480637,3,7,0,18889.8,-0.0101081,0.979958,0.108782,-0.035371,0.245503,0.0793636,0.327562,0.130367,0.0431657,0.070903,0.207133,0.155059,-0.05258,0.105778,0.105238,-0.0102265,0.153995,0.114322,0.133646,0.156898,0.131508,0.105277,0.105615,0.09354,-19364.7
-18878.4,1,0.480637,3,7,0,18889,-0.0103001,0.975891,0.115787,-0.0373593,0.252201,0.0784729,0.317542,0.128194,0.0305937,0.0613312,0.220792,0.153379,-0.0553252,0.105093,0.106535,-0.00589139,0.151029,0.124879,0.129629,0.148188,0.173234,0.0984206,0.113084,0.0869719,-19368.7
-18878.9,1,0.480637,3,7,0,18890.3,-0.00659444,0.970079,0.113971,-0.0277635,0.199694,0.126206,0.352071,0.17641,0.0100135,0.0618982,0.272002,0.166673,-0.057748,0.118159,0.0533929,-0.000208869,0.134217,0.120112,0.139385,0.169101,0.0912574,0.113708,0.120474,0.0798593,-19417
-18876.1,0.969131,0.480637,3,7,0,18886.8,-0.0130635,0.976911,0.117011,-0.014917,0.212064,0.10747,0.316828,0.179604,0.0164852,0.0705777,0.232326,0.162008,-0.0483168,0.116216,0.0484005,0.00569189,0.146577,0.115551,0.142264,0.168067,0.11715,0.0786143,0.11945,0.0589254,-19380
-18878.3,0.967704,0.480637,3,7,0,18887.8,-0.00891577,0.970663,0.101885,-0.0388358,0.280589,0.11552,0.31587,0.116219,0.0139772,0.040792,0.232377,0.163169,-0.0331438,0.0780617,0.0786078,0.0205408,0.154124,0.124175,0.132068,0.17385,0.125259,0.116304,0.158617,0.0860541,-19393.3
-18871.9,0.98984,0.480637,3,7,0,18885.6,-0.00712582,0.976933,0.123587,-0.0261527,0.222533,0.110471,0.338312,0.162423,0.0535244,0.0549783,0.251543,0.17309,-0.0297202,0.0850302,0.0716222,0.00347794,0.165175,0.108959,0.147633,0.163602,0.174692,0.102216,0.105234,0.0962136,-19397.2
-18875.9,0.849548,0.480637,3,7,0,18882.3,-0.00817403,0.968388,0.109238,-0.0246767,0.249524,0.0949953,0.305537,0.129484,0.00683019,0.0699392,0.273125,0.159777,-0.0616146,0.108476,0.0566214,0.00982682,0.143494,0.141227,0.135409,0.13851,0.116222,0.109552,0.145346,0.0838502,-19390.3
-18876.8,0.796584,0.480637,3,7,0,18889.4,-0.0140664,0.974612,0.119651,-0.0306156,0.229468,0.112985,0.335769,0.1611,0.00630585,0.0689642,0.291881,0.173004,-0.0503307,0.0871872,0.061202,0.0227297,0.149195,0.11936,0.14918,0.144252,0.191353,0.0448024,0.195118,0.0996297,-19412
-18872.9,0.901546,0.480637,3,7,0,18886.5,-0.000262198,0.970972,0.120818,-0.0281196,0.266852,0.0992826,0.335597,0.150634,0.00247242,0.0719634,0.247873,0.153933,-0.049007,0.0936253,0.0624009,0.0068927,0.160185,0.11721,0.123694,0.152451,0.178862,0.0826474,0.11889,0.086352,-19397.4
-18871.8,0.890467,0.480637,3,7,0,18882.1,-0.0155293,0.975662,0.115587,-0.0436129,0.214876,0.104918,0.327657,0.160032,0.0353176,0.0709651,0.282638,0.161111,-0.0253398,0.100598,0.0760918,0.000453222,0.151152,0.112285,0.136141,0.141738,0.0956219,0.095956,0.143445,0.0563125,-19389.6
-18877,0.826637,0.480637,3,7,0,18883.3,-0.00768448,0.970986,0.111231,-0.0147584,0.257436,0.0937763,0.345144,0.168268,0.027726,0.0637119,0.232061,0.169437,-0.0555689,0.117525,0.0626505,0.00765769,0.139009,0.086667,0.11967,0.172569,0.186393,0.0879249,0.125796,0.083315,-19396.9
-18879.2,0.694312,0.480637,3,7,0,18894.5,-0.0103733,0.976957,0.120142,-0.0408583,0.231362,0.116888,0.300934,0.132409,0.0485661,0.0722176,0.280697,0.159987,-0.0227021,0.0901911,0.0829075,-0.00619579,0.162349,0.15431,0.158531,0.136944,0.076828,0.0812832,0.135912,0.0786183,-19394.6
-18878.5,0.938587,0.480637,3,7,0,18894.3,-0.00726488,0.973908,0.116483,-0.0176482,0.234507,0.083103,0.35546,0.171798,0.0287913,0.0724162,0.239386,0.165303,-0.0505498,0.119735,0.076955,0.00848264,0.131551,0.0895988,0.104942,0.176596,0.147457,0.10671,0.158097,0.0689094,-19393.1
-18876.1,0.950948,0.480637,3,7,0,18890.1,-0.00759218,0.971586,0.107727,-0.0476379,0.265096,0.111246,0.311333,0.144507,0.0763229,0.0677425,0.246436,0.164708,-0.0168099,0.0651337,0.0752616,-0.00562304,0.156699,0.137645,0.142127,0.160977,0.117794,0.0721703,0.100697,0.0779103,-19397.4
-18880.5,0.751568,0.480637,3,7,0,18895.4,-0.00949681,0.969184,0.110036,-0.0551623,0.266587,0.113779,0.311138,0.153885,0.0606299,0.0775016,0.232991,0.149322,-0.0116198,0.0816454,0.0653067,-0.0164603,0.157209,0.14862,0.136737,0.165349,0.141035,0.0992601,0.0851601,0.066743,-19399.9
-18876.7,0.992071,0.480637,3,7,0,18890.6,-0.0143845,0.970172,0.106551,-0.0325407,0.262489,0.102704,0.339852,0.151958,0.0544925,0.071871,0.240597,0.169264,-0.0255459,0.113272,0.0808596,-0.0202143,0.158142,0.138599,0.129062,0.195143,0.161212,0.122215,0.112264,0.0693228,-19426.1
-18877.3,0.950215,0.480637,3,7,0,18884.3,-0.00242544,0.974367,0.127278,-0.0262511,0.222592,0.10667,0.315694,0.135065,0.0137152,0.0650046,0.275619,0.1603,-0.0524084,0.0810058,0.0551006,0.0298687,0.148999,0.102882,0.14116,0.120472,0.135298,0.0690688,0.141493,0.0972425,-19371.9
-18883.8,0.740737,0.480637,3,7,0,18893.3,-0.0153357,0.97005,0.107158,-0.0331641,0.278594,0.0825878,0.336338,0.132409,0.0678027,0.0357049,0.278368,0.155077,-0.0498769,0.0929044,0.0990152,-0.0249284,0.148871,0.115766,0.131561,0.168402,0.0384117,0.100197,0.168621,0.080607,-19407.3
-18874.4,0.979773,0.480637,3,7,0,18888.3,-0.00316176,0.975682,0.123823,-0.0085466,0.210424,0.103071,0.329496,0.151093,0.0283362,0.0777152,0.231955,0.172915,-0.0487289,0.0944481,0.0581663,0.0181989,0.15048,0.135994,0.155054,0.167128,0.156089,0.100401,0.138704,0.0817634,-19393.1
-18873.6,0.725473,0.480637,3,7,0,18889.4,-0.00671676,0.974138,0.130828,-0.0103159,0.215244,0.119934,0.334015,0.150032,0.0449231,0.0707965,0.234934,0.166151,-0.0459083,0.094614,0.0746914,0.0255594,0.148347,0.126667,0.144037,0.171672,0.115423,0.115387,0.109254,0.0917824,-19401.1
-18874.4,0.95102,0.480637,3,7,0,18882.7,-0.00973246,0.97087,0.104544,-0.0458689,0.242702,0.0990021,0.310752,0.165038,0.0210463,0.0607174,0.279228,0.162541,-0.0328154,0.0981835,0.0437957,-0.00765415,0.147186,0.110963,0.124575,0.138202,0.14249,0.0702835,0.128076,0.0606159,-19380.9
-18875.8,0.855209,0.480637,3,7,0,18887,-0.0105251,0.970365,0.113206,-0.0444327,0.240632,0.104696,0.312565,0.164369,0.02225,0.074753,0.285213,0.157449,-0.0322494,0.0823036,0.0371434,-0.00806274,0.153524,0.129386,0.120736,0.150941,0.132153,0.0641128,0.111105,0.0674388,-19394.8
-18874.3,0.998024,0.480637,3,7,0,18883.6,-0.00650502,0.974238,0.128899,-0.0356388,0.242865,0.0873416,0.32903,0.128613,0.0518397,0.0552084,0.243883,0.147393,-0.0217131,0.0937862,0.0794194,0.02283,0.140138,0.119945,0.131829,0.135117,0.129266,0.0865794,0.126659,0.0864608,-19368.4
-18879.6,0.807518,0.480637,3,7,0,18888.9,-0.00758397,0.972446,0.125082,-0.0542082,0.272332,0.0844493,0.326287,0.137107,0.042666,0.0451364,0.230208,0.182619,-0.0186212,0.102169,0.0668383,-0.00693094,0.135951,0.127034,0.134515,0.143653,0.0977249,0.118477,0.134982,0.0477908,-19385.9
-18881.8,1,0.480637,3,7,0,18893.2,-0.00660535,0.973714,0.108017,-0.0542392,0.26183,0.107892,0.356285,0.129348,-0.0100844,0.0672858,0.240145,0.151131,-0.0100701,0.126434,0.0819553,0.00769456,0.156656,0.130245,0.147754,0.172472,0.0959259,0.0851723,0.229702,0.0647023,-19414.1
-18883.3,0.969129,0.480637,3,7,0,18893.1,-0.00659054,0.975401,0.124691,-0.00951847,0.218176,0.0977707,0.305125,0.170438,0.100611,0.0608123,0.281927,0.17971,-0.0583851,0.0783562,0.0607307,0.00372847,0.143403,0.104488,0.127416,0.122661,0.227581,0.0836712,0.0997317,0.0895862,-19374.9
-18877.5,1,0.480637,3,7,0,18895.2,-0.00991888,0.970828,0.113907,-0.0281524,0.24634,0.115722,0.327144,0.161935,-0.000705446,0.064246,0.246872,0.155043,-0.0264732,0.141795,0.0811833,0.0260713,0.14005,0.110725,0.138659,0.173392,0.101324,0.119255,0.205309,0.0583223,-19406.7
