# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:22:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/qdf_y3kz.json
# init = 2 (Default)
# random
#   seed = 37
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511202209_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18877.4,0.912973,0.435439,3,7,0,18890.1,-0.00283544,0.968984,0.11663,-0.0381163,0.241278,0.107713,0.327046,0.156662,0.0326428,0.0994267,0.264818,0.186275,-0.0247276,0.103024,0.0650005,0.00652313,0.177966,0.119945,0.110546,0.161664,0.0902886,0.160827,0.124428,0.0933971,-19422.8
-18877.6,0.942456,0.435439,3,7,0,18888.4,-0.00292578,0.971071,0.113014,-0.0441469,0.25013,0.0990982,0.321577,0.152592,0.042439,0.111157,0.260897,0.1796,-0.0293678,0.098321,0.0677038,0.000511084,0.181762,0.119329,0.116965,0.165467,0.125275,0.160946,0.112831,0.125591,-19417.5
-18883.1,0.849276,0.435439,3,7,0,18890.7,-0.016917,0.972794,0.110148,-0.0306806,0.200934,0.0947459,0.349626,0.149873,0.0215698,0.0487363,0.226021,0.163956,-0.0472882,0.120337,0.0777434,-0.00317507,0.165663,0.127324,0.123179,0.136117,0.0896076,0.169941,0.208361,0.168785,-19381.5
-18875.3,1,0.435439,3,7,0,18888.7,-0.00515435,0.97437,0.122473,-0.030167,0.269159,0.109233,0.307918,0.151005,0.0518979,0.0888266,0.290729,0.171061,-0.0292848,0.0894278,0.0711834,0.0167993,0.143594,0.113484,0.156957,0.173299,0.176951,0.0984983,0.0890163,0.0668245,-19417.5
-18874.7,0.984209,0.435439,3,7,0,18883.7,-0.0120218,0.972148,0.120028,-0.0234103,0.203337,0.122028,0.339133,0.154464,0.0325053,0.0479203,0.262864,0.163167,-0.0277997,0.101829,0.0818491,-0.0144861,0.156346,0.11978,0.112562,0.145691,0.11976,0.130117,0.127135,0.0830095,-19390.8
-18878.5,0.833936,0.435439,3,7,0,18888,0.000670162,0.972071,0.0952599,-0.0443918,0.271043,0.0752344,0.321026,0.153279,0.0357177,0.0901103,0.263649,0.17216,-0.0264752,0.110067,0.0697863,0.0188801,0.164279,0.111997,0.141086,0.164701,0.0915346,0.0864034,0.167704,0.0910023,-19406.7
-18878.6,0.973238,0.435439,3,7,0,18888.8,0.00316974,0.969785,0.121056,-0.0338211,0.223631,0.0922363,0.326235,0.144269,0.0235542,0.0528881,0.259839,0.176686,-0.0216023,0.0792354,0.0807155,0.0250342,0.160952,0.132758,0.132272,0.147695,0.0871054,0.0789956,0.226375,0.1062,-19396.5
-18879.2,0.960071,0.435439,3,7,0,18891.7,-0.00359059,0.9704,0.115541,-0.0278335,0.214019,0.0886728,0.334693,0.155665,0.0209251,0.0559944,0.244257,0.178154,-0.0172742,0.0730729,0.0745946,0.0239697,0.166353,0.137547,0.141375,0.148881,0.0594309,0.0931253,0.233966,0.0972098,-19396.5
-18877.2,0.986417,0.435439,3,7,0,18886.8,-0.0123594,0.975318,0.113141,-0.0216985,0.276042,0.111783,0.318452,0.140566,0.0575527,0.0758723,0.281727,0.159784,-0.0588654,0.111647,0.0753039,-0.010788,0.143938,0.109628,0.132981,0.153232,0.188526,0.0831847,0.0773853,0.0837259,-19401.9
-18874.9,0.96648,0.435439,3,7,0,18890.6,-0.011846,0.97068,0.11275,-0.0229893,0.271997,0.111072,0.338134,0.13799,0.0444816,0.0670091,0.281753,0.162734,-0.048999,0.106781,0.0803042,-0.0218576,0.147515,0.105953,0.150448,0.154458,0.166394,0.0819098,0.0926505,0.0860069,-19415.8
-18877,0.733834,0.435439,3,7,0,18892.4,-0.00704505,0.974803,0.118409,-0.0174721,0.220989,0.107507,0.339269,0.142568,0.0572083,0.0780629,0.234124,0.150854,-0.0396974,0.110204,0.0449785,0.0129812,0.145907,0.14229,0.114111,0.141322,0.181112,0.0942793,0.19148,0.0752753,-19378
-18877.8,0.975777,0.435439,3,7,0,18887.2,-0.016587,0.975735,0.118026,-0.0436854,0.202385,0.104304,0.337494,0.149636,0.0080407,0.0661805,0.268167,0.146784,-0.0198096,0.118449,0.0869877,-0.015714,0.14804,0.127183,0.107815,0.149017,0.182819,0.107259,0.164222,0.063887,-19382.5
-18882.1,0.835859,0.435439,3,15,0,18894.2,-0.00673788,0.97511,0.0989738,-0.0416804,0.243271,0.122225,0.338615,0.12478,0.0156837,0.070825,0.242661,0.171577,-0.0514563,0.0988507,0.10362,-0.0256392,0.153831,0.0997074,0.121329,0.162762,0.125482,0.04284,0.169379,0.0884636,-19393.5
-18879,0.923557,0.435439,3,7,0,18893.9,-0.00490181,0.973346,0.120439,-0.0311863,0.272247,0.098658,0.341416,0.156538,0.0745665,0.0831969,0.259426,0.165117,-0.0466485,0.131419,0.0651212,0.0112731,0.14719,0.12706,0.108805,0.142907,0.086084,0.0861364,0.0934369,0.12296,-19409.8
-18876.8,0.902391,0.435439,3,7,0,18889.8,-0.0110203,0.967521,0.117763,-0.0254816,0.248941,0.0951804,0.342802,0.135622,0.0700402,0.0866106,0.261552,0.167951,-0.0502522,0.129734,0.0747734,0.0113882,0.173088,0.111213,0.117026,0.14284,0.188573,0.0573121,0.136371,0.096311,-19416
-18880.8,0.817895,0.435439,3,7,0,18894.3,-0.0102148,0.97772,0.0958183,-0.0131956,0.236701,0.112258,0.33258,0.159425,0.00211466,0.0785846,0.233698,0.165972,-0.0256521,0.0737932,0.0564722,-0.0234919,0.122596,0.12883,0.120003,0.169771,0.0928584,0.0660581,0.102065,0.0878373,-19375.3
-18875.4,1,0.435439,3,7,0,18886.3,-0.0115396,0.973497,0.0925047,-0.0298676,0.246438,0.120291,0.354641,0.154632,0.0209466,0.0471201,0.249939,0.173653,-0.0341377,0.0652271,0.0802755,-0.00293211,0.137902,0.128103,0.131533,0.154714,0.142509,0.0728408,0.13868,0.0748568,-19400.7
-18883.6,0.698604,0.435439,3,7,0,18896.4,-0.00268218,0.969064,0.133102,-0.0157251,0.206937,0.0942316,0.31007,0.165276,0.0666409,0.0791637,0.245484,0.177666,-0.0524217,0.0961092,0.0654702,0.013149,0.111811,0.0900846,0.156795,0.137524,0.214628,0.0807626,0.116334,0.0746841,-19374.6
-18883.4,0.933007,0.435439,3,7,0,18902,-0.00972737,0.974287,0.118332,-0.0527207,0.276343,0.116544,0.345176,0.173166,-0.0116789,0.0535722,0.234661,0.151912,-0.0306195,0.0978251,0.0881859,-0.0179633,0.151432,0.143869,0.142312,0.181658,0.206443,0.140837,0.215151,0.0849061,-19421.4
-18881.8,0.974563,0.435439,4,15,0,18897.9,-0.0101471,0.971354,0.109253,-0.0066218,0.21316,0.0871632,0.311149,0.119293,0.0891406,0.0817594,0.273696,0.185674,-0.0481142,0.108482,0.0562887,0.0292379,0.155681,0.0992364,0.138087,0.149909,0.118947,0.116243,0.0868376,0.112666,-19387.6
-18877.4,1,0.435439,3,7,0,18889.2,-0.00436138,0.975813,0.117252,-0.0426335,0.262973,0.111922,0.340223,0.172959,0.0213666,0.0562194,0.26121,0.156437,-0.0260197,0.0921326,0.0807563,-0.0264477,0.149833,0.142284,0.152462,0.13652,0.178138,0.0648457,0.135219,0.067607,-19404.3
-18878.2,0.895578,0.435439,3,7,0,18889.4,-0.0116976,0.969525,0.10878,-0.00677209,0.206817,0.0992092,0.325943,0.144919,0.0400496,0.0632111,0.259587,0.15978,-0.0467051,0.146563,0.0776259,0.0175658,0.160549,0.111443,0.091183,0.164282,0.168986,0.116515,0.144364,0.0738831,-19391.6
-18875.2,0.992914,0.435439,3,7,0,18887.5,-0.00283192,0.974351,0.115914,-0.0329545,0.231505,0.108396,0.34377,0.136383,0.0435071,0.0749265,0.25857,0.15341,-0.0347466,0.126736,0.0864312,0.0185108,0.154302,0.117461,0.105783,0.175315,0.205693,0.0999135,0.18838,0.0620043,-19402.5
-18874.3,0.937126,0.435439,3,7,0,18883.2,-0.0123235,0.970176,0.124966,-0.0338893,0.250126,0.103075,0.293285,0.150768,0.0394541,0.0485939,0.25067,0.17209,-0.0367224,0.0863046,0.0657986,0.00707314,0.149071,0.102758,0.159351,0.14866,0.0914532,0.0723625,0.110742,0.101255,-19381.8
-18878.5,0.952313,0.435439,3,7,0,18887.4,-0.00965476,0.975872,0.101272,-0.0230144,0.252194,0.104893,0.320803,0.139048,0.00858468,0.0857019,0.253376,0.16625,-0.055534,0.0826863,0.0743185,0.0233816,0.171771,0.132645,0.129757,0.180883,0.181426,0.161365,0.107063,0.0722378,-19406.8
-18879,0.99794,0.435439,4,15,0,18889.3,-0.00702378,0.969033,0.119343,-0.035481,0.213286,0.106193,0.331977,0.161306,0.0599568,0.0521317,0.258919,0.172088,-0.0194081,0.14235,0.0655674,-0.0161541,0.130812,0.128821,0.138659,0.133945,0.0899823,0.0829103,0.140045,0.134086,-19393.2
-18875.1,0.99594,0.435439,3,7,0,18888,-0.00736058,0.976941,0.106771,-0.0232392,0.252409,0.0902017,0.328115,0.14624,0.0467565,0.0618687,0.274212,0.16751,-0.0533626,0.10787,0.0680248,0.0147641,0.154982,0.0936786,0.151768,0.167686,0.18376,0.0571233,0.101274,0.0712492,-19396.1
-18874.7,0.981676,0.435439,3,7,0,18883.9,-0.00912793,0.975846,0.106834,-0.0259308,0.244971,0.0922772,0.338071,0.154746,0.0580625,0.0785522,0.256018,0.165299,-0.0496251,0.103273,0.0667769,0.0110584,0.152443,0.0889069,0.161072,0.164588,0.191045,0.0616121,0.110517,0.0718292,-19396.1
-18878.6,0.699045,0.435439,3,7,0,18892.1,-0.00673969,0.969694,0.131807,-0.0388046,0.243126,0.12049,0.32087,0.139117,0.0176879,0.0459506,0.283715,0.160843,-0.0184937,0.0777422,0.0748417,0.00567706,0.147665,0.135315,0.116719,0.125545,0.010378,0.104025,0.197197,0.0754486,-19394.1
-18879.6,0.910563,0.435439,3,7,0,18889.1,-0.00953763,0.976386,0.103612,-0.00810835,0.251176,0.0787635,0.332884,0.173423,0.0635195,0.0906424,0.271171,0.186034,-0.0508781,0.112566,0.0725063,0.0101826,0.131229,0.0952327,0.151886,0.148976,0.112802,0.0882031,0.169886,0.0684569,-19401.2
-18879.5,0.865322,0.435439,3,15,0,18894.3,-0.00746784,0.972035,0.136159,-0.0422088,0.229291,0.119961,0.303244,0.144575,0.0173246,0.0740897,0.251381,0.141438,-0.0215038,0.0930071,0.0792395,0.0207818,0.150491,0.153527,0.12716,0.156568,0.0631074,0.13904,0.155378,0.0856725,-19391.1
-18880.8,0.898751,0.435439,3,7,0,18895,-0.0166733,0.975833,0.117069,-0.00769722,0.231418,0.112835,0.297309,0.171363,0.023765,0.0792819,0.285858,0.15473,-0.0570724,0.0789264,0.0810942,0.0234796,0.165101,0.131268,0.13634,0.139116,0.145225,0.0778405,0.0724485,0.0553118,-19395.6
-18877.2,1,0.435439,3,7,0,18890.2,-0.00335755,0.973744,0.139493,-0.0417505,0.237886,0.0782475,0.309642,0.149211,0.0523981,0.0530857,0.237216,0.183217,-0.0433357,0.10831,0.070115,0.0323185,0.15267,0.118716,0.137346,0.156814,0.144111,0.117473,0.148928,0.0974993,-19387.7
-18880,0.943052,0.435439,3,7,0,18890.3,-0.0109711,0.975262,0.111865,-0.00734719,0.203116,0.0934563,0.336764,0.15695,0.0200971,0.0774492,0.251557,0.165081,-0.0430483,0.145464,0.0681319,-0.0182631,0.115349,0.120571,0.113918,0.166285,0.090789,0.0736431,0.162358,0.081473,-19381
-18872.6,0.991941,0.435439,4,15,0,18886.7,-0.0119051,0.970969,0.106839,-0.0512306,0.262895,0.106983,0.314711,0.155015,0.0536758,0.055031,0.255023,0.173742,-0.0422289,0.0824915,0.0781668,0.020932,0.153832,0.127841,0.148686,0.158311,0.140679,0.0766582,0.100396,0.0987881,-19406.8
-18872.7,0.830237,0.435439,3,7,0,18884.6,-0.0124362,0.97465,0.107851,-0.0517001,0.237867,0.103593,0.344654,0.160182,0.0547976,0.0685314,0.279732,0.158818,-0.0297565,0.104941,0.0583021,0.00932913,0.151299,0.100725,0.13018,0.15936,0.126716,0.0871767,0.109616,0.0734727,-19401.2
-18872.1,0.885623,0.435439,3,7,0,18884.2,-0.00434069,0.972088,0.113666,-0.00141353,0.23793,0.0976042,0.306567,0.138775,0.0410095,0.0723888,0.245407,0.167327,-0.0495652,0.087784,0.0825132,0.00535054,0.142771,0.127622,0.127511,0.139205,0.137368,0.0911581,0.111153,0.07872,-19374
-18874.2,0.536913,0.435439,3,7,0,18895.1,-0.00846703,0.969971,0.11862,-0.0141586,0.236397,0.103289,0.319063,0.135255,0.0210498,0.0539241,0.260686,0.165202,-0.0501634,0.105662,0.0809978,0.0140944,0.143553,0.133162,0.135178,0.130494,0.165626,0.0868882,0.075327,0.10055,-19387.6
-18872.7,1,0.435439,3,7,0,18880.4,-0.0141408,0.971433,0.124475,-0.0314992,0.239149,0.104697,0.335099,0.158643,0.0476198,0.0454776,0.272012,0.167996,-0.0431162,0.120957,0.0680613,0.0193998,0.140569,0.10922,0.124493,0.145941,0.113627,0.105527,0.137976,0.0508732,-19400.4
-18874.3,0.87201,0.435439,3,7,0,18883.5,-0.0110406,0.971107,0.110826,-0.040404,0.249856,0.113919,0.310989,0.147488,0.0547432,0.0640576,0.266558,0.173505,-0.0488958,0.112448,0.0791092,0.0156706,0.141282,0.0976971,0.14042,0.150353,0.159716,0.0784723,0.0701849,0.0742205,-19396.4
-18875.9,0.729497,0.435439,3,7,0,18885.9,-0.00701865,0.976342,0.130305,-0.0164597,0.223393,0.102906,0.316977,0.147042,0.0474003,0.0323051,0.270951,0.159184,-0.0619021,0.105965,0.0765387,0.0127048,0.158472,0.134304,0.164656,0.144757,0.110152,0.120523,0.169825,0.0982247,-19391.1
-18876.6,0.940683,0.435439,3,7,0,18888.3,-0.0108468,0.972648,0.116706,-0.0101467,0.20858,0.116812,0.329,0.167241,0.0644669,0.0508892,0.267307,0.173506,-0.0379138,0.100125,0.0603215,0.0113335,0.167869,0.12978,0.147788,0.141915,0.0402445,0.0993911,0.201616,0.070307,-19402.7
-18878.8,0.959734,0.435439,3,7,0,18884.8,-0.00634861,0.974735,0.118034,-0.053029,0.260831,0.0822653,0.314873,0.134024,0.0145978,0.0865681,0.261386,0.156038,-0.0330354,0.109548,0.088257,0.0092859,0.120393,0.115249,0.116923,0.155335,0.193005,0.0895167,0.0854842,0.0670729,-19379.5
-18874.5,0.968663,0.435439,3,7,0,18890.7,-0.018038,0.973875,0.111405,-0.0454228,0.24346,0.0900321,0.329365,0.137372,0.0219521,0.0594389,0.256322,0.176045,-0.0351801,0.107289,0.0729675,-0.00272224,0.131532,0.106107,0.134397,0.143684,0.0986553,0.134958,0.124101,0.0851683,-19381.7
-18880.9,0.825963,0.435439,3,7,0,18887.6,0.000987294,0.970638,0.12757,-0.0145582,0.238624,0.12297,0.338768,0.173201,0.0569273,0.0895654,0.242814,0.173375,-0.0168762,0.101734,0.0898931,-0.00112822,0.158342,0.122085,0.157006,0.151994,0.263569,0.0906221,0.150987,0.0605826,-19422.1
-18877.1,0.862436,0.435439,3,7,0,18895.7,-0.00753033,0.973923,0.126139,-0.0303478,0.268811,0.0724682,0.309198,0.147982,0.0761358,0.0676738,0.25449,0.157889,-0.0428564,0.0895344,0.0780498,-0.00168697,0.1318,0.0969447,0.107077,0.138663,0.143499,0.0879336,0.130127,0.0700079,-19364
-18875.1,0.958514,0.435439,3,7,0,18887.3,-0.00933679,0.972633,0.106886,-0.0111816,0.235663,0.127519,0.334645,0.153143,0.0638498,0.0630877,0.282419,0.15148,-0.0261918,0.113615,0.0792245,-0.00788055,0.149521,0.109709,0.127791,0.154267,0.165318,0.0625899,0.0859528,0.0704588,-19401.3
-18880.6,0.870584,0.435439,3,7,0,18888.3,-0.00879841,0.969302,0.118628,-0.00536185,0.274411,0.106527,0.334639,0.149624,0.0770906,0.0680477,0.266936,0.140423,-0.00740073,0.0955717,0.041282,0.00896688,0.158378,0.124347,0.149012,0.154358,0.162411,0.0837347,0.117345,0.0909573,-19407.9
-18877.2,0.96789,0.435439,3,7,0,18891.1,-0.0109553,0.974983,0.124024,-0.0157879,0.255757,0.0983498,0.336375,0.166123,0.0497705,0.0621106,0.251055,0.133302,-0.0289687,0.102807,0.0549036,0.00590313,0.162791,0.112781,0.122736,0.166745,0.16705,0.0914105,0.0862311,0.0443962,-19389.5
-18878.9,0.93529,0.435439,3,7,0,18889.5,-0.00347625,0.97304,0.12757,0.000959238,0.258313,0.0909718,0.336864,0.156953,0.0407954,0.0716733,0.250144,0.146454,-0.0291859,0.122153,0.0698645,0.00711557,0.180413,0.0938452,0.129606,0.167517,0.208865,0.100558,0.120979,0.0807085,-19401.2
-18877.4,0.995116,0.435439,3,7,0,18889.4,-0.00965241,0.97337,0.0941932,-0.048661,0.205722,0.118486,0.332484,0.141995,0.061448,0.0612215,0.241488,0.167919,-0.0417343,0.0703213,0.0854821,-0.00364401,0.144537,0.129408,0.1433,0.151739,0.0805886,0.0756637,0.106326,0.0707585,-19383.1
-18873.3,0.954469,0.435439,3,7,0,18885.8,-0.00987849,0.976841,0.104451,-0.0391097,0.215914,0.12221,0.330373,0.143641,0.046498,0.0795891,0.239387,0.152675,-0.0350469,0.098205,0.0513073,0.00209691,0.145592,0.131083,0.134227,0.166685,0.132684,0.0757717,0.136823,0.0892387,-19381.2
-18881.2,0.776915,0.435439,3,7,0,18889.2,-0.0193767,0.974394,0.118038,-0.0279354,0.244656,0.113955,0.298818,0.14853,0.0276814,0.0928044,0.282722,0.163927,-0.01421,0.119112,0.074845,0.0123589,0.14151,0.140483,0.139426,0.156199,0.163383,0.179938,0.0918117,0.0804815,-19406.1
-18883.3,0.937257,0.435439,3,7,0,18898.3,0.000850438,0.971273,0.101181,-0.0411907,0.231132,0.0781086,0.3406,0.167123,0.028833,0.0807934,0.211967,0.19076,-0.0446602,0.0991052,0.0675612,0.0170904,0.15652,0.101192,0.0942255,0.170478,0.112338,0.0616848,0.145615,0.092355,-19389.7
-18891,0.859394,0.435439,3,7,0,18902.1,-0.0173434,0.975657,0.152464,-0.00242022,0.257143,0.124772,0.307628,0.142001,0.0249331,0.0473812,0.258979,0.153929,-0.0452705,0.0936799,0.0767495,-0.00645444,0.167975,0.136297,0.203295,0.187174,0.127589,0.124527,0.107824,0.135426,-19426.2
-18882.4,0.989269,0.435439,3,7,0,18905.8,-0.00756123,0.975303,0.112855,-0.025377,0.211294,0.1316,0.344611,0.172207,0.0270194,0.0330191,0.26439,0.158797,-0.0515938,0.108532,0.0867265,0.0256297,0.141471,0.157613,0.148979,0.15681,0.112709,0.0685333,0.108434,0.0902304,-19415.2
-18881.2,0.991839,0.435439,3,7,0,18895.6,0.00154746,0.97441,0.114074,-0.0388696,0.221635,0.0982837,0.340858,0.143289,0.00994344,0.0512659,0.22281,0.145843,-0.0359699,0.107683,0.0711759,-0.0290658,0.140224,0.145718,0.106396,0.153899,0.146894,0.0718039,0.13947,0.0709415,-19368.1
-18880.8,0.980953,0.435439,3,7,0,18894.9,-0.00318622,0.972299,0.120958,-0.0134303,0.218702,0.0944359,0.35509,0.136977,-0.0144725,0.0498565,0.244151,0.159759,-0.0554986,0.100597,0.0947011,-0.0267768,0.137417,0.132489,0.154467,0.155519,0.162649,0.0653866,0.166736,0.0773089,-19394.3
-18880,0.801333,0.435439,3,15,0,18900,-0.0129732,0.974484,0.116061,-0.0506594,0.253482,0.101897,0.317325,0.16355,0.0922962,0.0835008,0.27418,0.17544,-0.0169155,0.0942599,0.0583344,0.0137549,0.169453,0.118521,0.121837,0.151718,0.150779,0.175697,0.135328,0.143275,-19407.2
-18877.9,0.989497,0.435439,3,7,0,18888.7,-0.01023,0.975276,0.121385,-0.0440083,0.252027,0.0995217,0.316505,0.154588,0.0992935,0.0788053,0.272023,0.178565,-0.017363,0.0902213,0.070292,0.0111585,0.1648,0.115638,0.126801,0.16317,0.17056,0.163169,0.107599,0.129108,-19406.6
-18878.2,0.88378,0.435439,3,7,0,18887.2,-0.00777966,0.974604,0.122408,-0.0470627,0.242738,0.10069,0.303876,0.14968,0.0867642,0.0554072,0.272612,0.172391,-0.0152954,0.0895412,0.0650599,0.00616645,0.168343,0.118621,0.120883,0.164343,0.17137,0.159258,0.0971631,0.127635,-19392.8
-18873.6,0.886334,0.435439,3,7,0,18889.9,-0.0120169,0.969264,0.108551,-0.0273094,0.249302,0.0975812,0.327267,0.155729,0.0647283,0.050303,0.259777,0.15968,-0.0556696,0.103032,0.0729594,0.0141568,0.150398,0.119999,0.120896,0.179141,0.152017,0.126685,0.109154,0.116537,-19405.3
-18876.3,0.888144,0.435439,3,7,0,18880.7,-0.00577934,0.977,0.105698,-0.0195747,0.230613,0.11725,0.319295,0.152082,0.048014,0.0979708,0.240508,0.177498,-0.0327563,0.0941814,0.0822797,0.0024448,0.156972,0.125309,0.155651,0.131977,0.199621,0.134066,0.136409,0.0767539,-19389.4
-18876,0.962258,0.435439,3,7,0,18887,-0.000498013,0.977171,0.108513,-0.0302759,0.24104,0.111552,0.322823,0.150792,0.045058,0.0964815,0.243301,0.171699,-0.0347588,0.0913262,0.0765908,0.00148583,0.163428,0.110518,0.142346,0.130722,0.204591,0.136468,0.122683,0.0723478,-19383.9
-18872.4,0.986364,0.435439,3,7,0,18883.9,-0.00956426,0.971121,0.102776,-0.0252205,0.241555,0.106328,0.301252,0.138186,0.0550785,0.0735003,0.239768,0.166348,-0.0373233,0.0998419,0.0695969,0.0184923,0.166779,0.122737,0.134592,0.160571,0.207019,0.121323,0.120469,0.0700691,-19386
-18872.9,0.881602,0.435439,3,7,0,18881.9,-0.00630882,0.974204,0.137826,-0.0325364,0.240672,0.100863,0.345127,0.163181,0.0255541,0.0516419,0.280924,0.155672,-0.0291372,0.0993522,0.0759847,0.00406075,0.141759,0.113396,0.149614,0.14882,0.114541,0.0632745,0.157781,0.0735129,-19403.8
-18874.7,0.741246,0.435439,3,7,0,18891,-0.0103066,0.971928,0.101,-0.0155176,0.230243,0.0950387,0.309909,0.143828,0.0515976,0.0774262,0.231961,0.163995,-0.0525577,0.10881,0.0803018,-0.00331676,0.132478,0.131457,0.132832,0.161238,0.191555,0.12399,0.153685,0.0732837,-19376.4
-18875.9,0.97615,0.435439,3,7,0,18883.9,-0.0103667,0.973529,0.101016,-0.0155789,0.220046,0.0977483,0.3023,0.157392,0.0444603,0.0768645,0.231207,0.169954,-0.0515045,0.1215,0.0786808,0.00671572,0.132425,0.133728,0.138281,0.167075,0.219958,0.116173,0.159569,0.0733972,-19379.3
-18880.1,0.886082,0.435439,3,7,0,18886.7,-0.00227674,0.972848,0.142404,-0.0472968,0.255547,0.107018,0.353267,0.147811,0.0192884,0.037521,0.252492,0.153276,-0.0105355,0.0911426,0.0755158,0.0013224,0.164435,0.112156,0.149369,0.162626,0.0717138,0.0959881,0.0970095,0.0724475,-19408.9
-18876.1,1,0.435439,3,7,0,18889.8,-0.0052116,0.969145,0.125848,-0.0306354,0.227432,0.104337,0.335373,0.141575,0.0591481,0.0150635,0.260763,0.149549,-0.0229356,0.0866265,0.0811731,0.00113054,0.150407,0.12646,0.137627,0.169722,0.105711,0.0860851,0.112214,0.087095,-19393.5
-18886.7,0.636032,0.435439,3,7,0,18899.4,-0.00383115,0.970117,0.110936,-0.00260907,0.285233,0.099082,0.340544,0.159098,0.0275909,0.0908992,0.283926,0.159957,-0.0524279,0.0574328,0.0540592,0.010163,0.139785,0.152706,0.119492,0.130938,0.168581,0.0993452,0.128635,0.209793,-19416.4
-18883.2,0.940087,0.435439,3,7,0,18901.4,-0.0129602,0.976614,0.105583,-0.0190677,0.247226,0.0893431,0.318621,0.140772,0.060406,0.0271276,0.22389,0.153475,-0.0364009,0.110503,0.0647821,-0.00389637,0.130865,0.0864826,0.167895,0.168014,0.136647,0.0877966,0.0931033,0.0439968,-19357.8
-18876.8,0.586329,0.435439,3,7,0,18893.5,-0.01437,0.971835,0.0975964,-0.0208073,0.219786,0.0960824,0.323,0.150786,0.0437982,0.0784773,0.240838,0.16646,-0.02323,0.105397,0.0956544,0.0079615,0.142591,0.113643,0.129432,0.163182,0.14992,0.112635,0.0997716,0.185353,-19383.9
-18873.6,0.91009,0.435439,3,7,0,18885.6,-0.00174053,0.972921,0.126968,-0.0287172,0.231225,0.100085,0.317833,0.152477,0.0382001,0.0498383,0.259444,0.171396,-0.0444526,0.124928,0.0468636,-0.000337249,0.146297,0.118769,0.138385,0.158052,0.112349,0.0472175,0.122597,0.106967,-19389.1
-18880.4,0.67172,0.435439,3,7,0,18891.2,-0.00391697,0.975342,0.13429,-0.0432231,0.22375,0.103399,0.332468,0.135656,0.0333959,0.0551592,0.279071,0.165266,-0.0203263,0.118129,0.0789354,-0.026738,0.154023,0.125484,0.140604,0.187104,0.103303,0.0582317,0.18644,0.0949555,-19410.1
-18876.3,0.989482,0.435439,3,7,0,18890.1,-0.0137569,0.971899,0.114791,-0.0439981,0.247788,0.0990551,0.327853,0.14593,0.0611205,0.0860972,0.258097,0.147745,-0.0332282,0.0932777,0.0774758,0.00559555,0.158713,0.1319,0.151529,0.120517,0.179062,0.115924,0.0804264,0.0577736,-19391.9
-18874.6,1,0.435439,3,7,0,18884,-0.0148218,0.974118,0.135428,-0.03749,0.241496,0.109018,0.329871,0.138402,0.0452416,0.0694381,0.2501,0.165343,-0.0393561,0.0913174,0.0865667,0.0191146,0.17657,0.128124,0.111751,0.154079,0.141953,0.101851,0.148683,0.0994453,-19404.8
-18878.9,0.905017,0.435439,3,7,0,18888.7,-0.00480897,0.970964,0.0998233,-0.0137302,0.233279,0.0840793,0.327547,0.145063,0.0189009,0.0810865,0.23614,0.154743,-0.0420787,0.0935707,0.0599414,-0.0150874,0.135477,0.1375,0.133288,0.191711,0.14391,0.138263,0.0917803,0.122299,-19387.4
-18882.2,0.78021,0.435439,3,7,0,18895.5,-0.00440284,0.975348,0.118054,-0.0342802,0.213866,0.11435,0.367685,0.166909,0.015344,0.0567562,0.212919,0.181015,-0.0557218,0.0734884,0.0846015,-0.00848837,0.141261,0.12885,0.127465,0.178573,0.126421,0.0483278,0.130947,0.0764284,-19405.3
