# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:22:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/qdf_y3kz.json
# init = 2 (Default)
# random
#   seed = 37
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511202209_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18873.2,0.804261,0.452938,3,7,0,18881.7,-0.0082728,0.97355,0.110226,-0.0319713,0.258203,0.100935,0.338263,0.122039,0.0455668,0.0546448,0.245077,0.184776,-0.0456046,0.107272,0.063734,0.00031285,0.130963,0.117293,0.13544,0.169806,0.15211,0.0976029,0.114974,0.0945396,-19397.4
-18876.8,0.844491,0.452938,3,7,0,18885,-0.00514289,0.972476,0.129903,-0.0341818,0.239657,0.120298,0.319572,0.169965,0.040872,0.0803095,0.278683,0.147528,-0.0202294,0.0812465,0.0786545,0.0189938,0.178947,0.133907,0.120802,0.127109,0.159873,0.0945597,0.128137,0.0551502,-19404.5
-18878.4,0.854498,0.452938,3,7,0,18887.8,-0.00504652,0.973561,0.117329,-0.0246687,0.232292,0.0966806,0.325903,0.14516,0.036898,0.0698521,0.280026,0.154995,-0.0449114,0.16858,0.0574563,0.00440167,0.128466,0.108637,0.13243,0.142133,0.178233,0.111014,0.132418,0.0991413,-19387.9
-18884.6,0.824638,0.452938,3,7,0,18895.7,-0.0141115,0.970336,0.131793,-0.0133204,0.221359,0.121614,0.327208,0.152358,0.0501042,0.100963,0.224714,0.177801,-0.00809389,0.0834889,0.0749694,0.00127929,0.185349,0.107973,0.133999,0.174268,0.127533,0.172051,0.0899991,0.11055,-19413.8
-18882,0.808576,0.452938,3,7,0,18898.7,-0.0119366,0.971354,0.137355,-0.0160136,0.224751,0.103866,0.323426,0.166875,0.0465214,0.0619245,0.227031,0.161193,-0.0263247,0.0921579,0.0538286,0.00336878,0.189868,0.146508,0.122657,0.145724,0.20489,0.130077,0.145953,0.0872764,-19396.5
-18887.1,0.923637,0.452938,3,7,0,18896.2,-0.00707545,0.974643,0.0906515,-0.0487171,0.253946,0.103721,0.317906,0.113604,0.0311362,0.063027,0.276439,0.154457,-0.0664119,0.0878988,0.0794955,0.022177,0.116691,0.0979449,0.146015,0.173421,0.058298,0.0698249,0.108093,0.0863477,-19383.7
-18877.7,0.997572,0.452938,3,7,0,18896.9,-0.0160183,0.975962,0.12287,-0.0192597,0.230575,0.100503,0.332294,0.152285,0.00266454,0.0789654,0.217872,0.190124,-0.0471681,0.0959663,0.0780199,0.0197277,0.150012,0.125845,0.162272,0.168841,0.176464,0.0955248,0.161612,0.0775073,-19405.1
-18873.4,0.990807,0.452938,3,7,0,18884.1,-0.0132699,0.966824,0.103563,-0.0154896,0.247528,0.112124,0.322493,0.162244,0.0477614,0.0587758,0.248362,0.162025,-0.0266437,0.107247,0.0757058,0.0103423,0.145096,0.115082,0.138195,0.184114,0.113377,0.10752,0.104824,0.060566,-19409.3
-18878.6,0.828142,0.452938,3,7,0,18885.7,-0.00999177,0.980084,0.137479,-0.0385864,0.237538,0.0877946,0.343998,0.159814,0.040755,0.06381,0.23913,0.187649,-0.0207227,0.083421,0.0806678,-0.00476419,0.13392,0.118376,0.100147,0.14951,0.175672,0.0895985,0.112424,0.0691968,-19383.4
-18879.9,0.958462,0.452938,3,7,0,18892.1,-0.0043931,0.966016,0.0883484,-0.0322611,0.231845,0.11998,0.330921,0.139991,0.0480941,0.0707937,0.257353,0.16053,-0.0512565,0.121197,0.0816491,0.000482602,0.16846,0.0984283,0.15252,0.182223,0.135386,0.0962446,0.179077,0.0861658,-19416.9
-18877.8,1,0.452938,3,7,0,18889.2,-0.0111334,0.978497,0.125274,-0.0267871,0.247169,0.0819535,0.33176,0.190474,0.0300573,0.0560467,0.26639,0.172718,-0.0470489,0.113403,0.0608469,-0.00187382,0.141358,0.113687,0.144329,0.133229,0.19354,0.0717962,0.105883,0.08119,-19389.9
-18875.6,1,0.452938,3,7,0,18884.3,-0.00762404,0.968931,0.126306,-0.037687,0.248692,0.103457,0.314716,0.170074,0.0505803,0.0301275,0.272369,0.171046,-0.0510798,0.113852,0.0910522,0.0130919,0.140738,0.131778,0.147441,0.147183,0.15007,0.0924081,0.178924,0.088993,-19410.5
-18874.5,0.81889,0.452938,3,7,0,18893.4,-0.00842932,0.978995,0.111014,-0.0116364,0.232685,0.0964687,0.333345,0.141699,0.0549395,0.0791791,0.245114,0.15884,-0.0426831,0.0777955,0.0574913,-0.00113398,0.157314,0.106024,0.166381,0.152958,0.11104,0.094284,0.100724,0.0882547,-19377.3
-18873.9,1,0.452938,3,7,0,18881.3,-0.010913,0.97244,0.137627,-0.0268305,0.24369,0.10309,0.310418,0.164893,0.060806,0.0709325,0.265706,0.163914,-0.0518246,0.0734906,0.0691795,0.0118544,0.149244,0.124662,0.166046,0.148811,0.175878,0.0926039,0.101985,0.0609654,-19401.8
-18875.7,0.812384,0.452938,3,7,0,18885.9,-0.00738078,0.971514,0.127816,-0.0173327,0.222408,0.118642,0.317405,0.16588,0.051913,0.0664856,0.229769,0.169543,-0.0237172,0.104246,0.0829093,0.00878762,0.164201,0.12104,0.157578,0.133914,0.204344,0.0965658,0.122267,0.0662185,-19392.5
-18874.1,0.982645,0.452938,3,7,0,18883.5,-0.00816347,0.971087,0.127828,-0.0373003,0.246722,0.101485,0.340454,0.153039,0.066874,0.0537901,0.270688,0.180788,-0.0466937,0.116965,0.0743342,-0.00415928,0.151195,0.148707,0.138744,0.149923,0.160504,0.123529,0.128935,0.0643648,-19424.3
-18876.9,0.685844,0.452938,3,7,0,18895.8,-0.00997348,0.973804,0.0921426,-0.0252504,0.223975,0.105738,0.336211,0.166001,0.0137976,0.0727522,0.252375,0.170585,-0.0247932,0.09619,0.0717709,-0.00406206,0.150291,0.0883716,0.136387,0.149492,0.0950991,0.0670161,0.148234,0.118669,-19382.3
-18878.7,0.945279,0.452938,3,7,0,18887.7,-0.00358394,0.970369,0.119248,-0.0269939,0.265752,0.0976803,0.339051,0.163143,0.0203379,0.0602094,0.24066,0.181673,-0.0275601,0.0727447,0.0495347,-0.0119046,0.142283,0.123524,0.132696,0.1346,0.0896327,0.0343458,0.115377,0.124951,-19394
-18876.3,0.964656,0.452938,3,7,0,18890.1,-0.0140505,0.976817,0.117186,-0.0358724,0.220731,0.106337,0.323397,0.141191,0.0609,0.080191,0.277433,0.155011,-0.0426853,0.123856,0.0984436,0.0235866,0.154854,0.122683,0.132096,0.173782,0.166536,0.119911,0.169218,0.0637365,-19406.2
-18873.5,0.869282,0.452938,3,7,0,18889.6,-0.0108198,0.974933,0.114291,-0.0283102,0.219353,0.106903,0.326756,0.133101,0.0553304,0.0672738,0.266414,0.14976,-0.0366438,0.100954,0.0910035,0.00843715,0.152735,0.112353,0.13789,0.179224,0.156597,0.111338,0.172943,0.057377,-19392.5
-18875.4,0.977228,0.452938,3,7,0,18881.9,-0.00686904,0.972601,0.114819,-0.047907,0.245388,0.0946801,0.350085,0.159155,0.0303472,0.0585722,0.277451,0.148963,-0.0170106,0.0870764,0.0577607,0.00102864,0.159404,0.128915,0.141026,0.123515,0.120334,0.0753011,0.0937639,0.0766804,-19395.4
-18879.3,0.88944,0.452938,3,7,0,18888.6,-0.0113083,0.970287,0.0968141,-0.0553351,0.246,0.117505,0.324891,0.149446,0.050542,0.0540893,0.26938,0.139679,-0.00372798,0.0896351,0.0690594,0.000759888,0.138777,0.106429,0.126681,0.118409,0.143875,0.0979216,0.120353,0.0615389,-19371.1
-18880.1,0.866629,0.452938,3,15,0,18894.1,-0.00610663,0.976097,0.11952,-0.0169211,0.201744,0.114548,0.325174,0.146902,0.0593444,0.0864396,0.254054,0.184713,-0.0623948,0.130392,0.0595832,0.0140658,0.154868,0.141636,0.153307,0.178697,0.134639,0.0699145,0.106384,0.157292,-19416.3
-18880.2,0.800687,0.452938,3,7,0,18892.2,-0.00672174,0.974454,0.125357,-0.0261505,0.209753,0.113927,0.329757,0.14608,0.0551262,0.0813426,0.248887,0.182175,-0.0540095,0.130042,0.0770061,0.0190374,0.142762,0.1451,0.152322,0.18335,0.0727876,0.0647624,0.111862,0.141903,-19421.2
-18878.2,1,0.452938,3,7,0,18891.1,-0.00899204,0.971511,0.12408,-0.0297486,0.253536,0.0869875,0.319786,0.12597,-0.000784151,0.0481618,0.258813,0.155429,-0.0593065,0.0807748,0.0677974,-0.00947854,0.168873,0.101535,0.143546,0.139126,0.197948,0.0898814,0.153457,0.0907545,-19377.9
-18875.4,0.999316,0.452938,3,7,0,18886.7,-0.0135816,0.975277,0.105403,-0.0188138,0.249569,0.100198,0.337872,0.12936,0.0267674,0.0836355,0.249624,0.169244,-0.0225488,0.101998,0.0995144,0.0140741,0.156899,0.138292,0.115234,0.168377,0.10805,0.100244,0.11306,0.0531036,-19406.4
-18875,0.858694,0.452938,3,7,0,18886.8,-0.00533419,0.973769,0.0970092,-0.0310026,0.235546,0.106112,0.297238,0.136841,0.0499509,0.0689113,0.268185,0.176891,-0.0559664,0.108803,0.0659197,0.0199761,0.159873,0.116633,0.150794,0.138997,0.186122,0.105053,0.0986361,0.0580361,-19384.6
-18879.2,0.837467,0.452938,3,7,0,18884.6,-0.015792,0.973468,0.135083,-0.0258989,0.245207,0.100644,0.361954,0.156662,0.0213978,0.064161,0.254249,0.157417,-0.0154776,0.0907377,0.0843265,-0.00615706,0.144816,0.128965,0.123959,0.174698,0.0716414,0.083557,0.161017,0.135236,-19415.3
-18881.7,0.967363,0.452938,3,7,0,18890.6,-3.52656e-05,0.971201,0.110168,-0.0394601,0.237705,0.090998,0.332292,0.156859,0.0471996,0.0907631,0.227411,0.17769,-0.0511695,0.0707824,0.0655832,0.00517793,0.148711,0.115874,0.179493,0.170182,0.0376144,0.107798,0.228326,0.0623797,-19403.3
-18879.2,0.954676,0.452938,3,7,0,18892.6,-0.0119254,0.976893,0.114065,-0.0261943,0.256895,0.103561,0.363011,0.166249,0.0278958,0.0530407,0.227817,0.163891,-0.0394607,0.124394,0.086739,-0.0071347,0.14752,0.0921466,0.115752,0.176195,0.151149,0.10449,0.189578,0.0815024,-19400.8
-18876,0.998592,0.452938,3,7,0,18885.9,-0.00508907,0.969376,0.105968,-0.0370243,0.231474,0.109577,0.302486,0.163541,0.0635717,0.0667117,0.273095,0.174638,-0.0210128,0.0776164,0.0567663,0.0174973,0.137899,0.119355,0.165932,0.160499,0.157884,0.0711611,0.0858182,0.0743254,-19397.8
-18876.3,0.816138,0.452938,3,7,0,18888.5,-0.0122101,0.972448,0.128226,-0.0260002,0.246355,0.0968514,0.334563,0.141951,0.0162638,0.0622035,0.233576,0.158383,-0.0571057,0.118259,0.0897354,-0.00568605,0.15848,0.124975,0.109526,0.158287,0.0971399,0.136037,0.203268,0.0811031,-19394.1
-18880.5,0.828871,0.452938,3,7,0,18895.8,-0.00190575,0.973621,0.096068,-0.0302183,0.250838,0.10532,0.310525,0.144722,0.0851055,0.0632113,0.287377,0.176852,-0.0112893,0.0720478,0.0586127,0.0232937,0.146254,0.111453,0.174371,0.13995,0.112343,0.0719045,0.11308,0.0656955,-19393.6
-18880.8,0.963404,0.452938,3,7,0,18891.1,-8.19729e-05,0.975427,0.102173,-0.0310461,0.243855,0.0972555,0.316682,0.143362,0.0867168,0.0537377,0.280624,0.176909,-0.0119219,0.0836709,0.057872,0.0177599,0.155224,0.0999308,0.179018,0.134825,0.159726,0.0757035,0.0895613,0.0616048,-19386.1
-18874.8,0.886553,0.452938,3,7,0,18892.3,-0.00727096,0.972137,0.120255,-0.0429699,0.230117,0.114025,0.323329,0.14591,0.0239566,0.0775773,0.236195,0.1592,-0.0376263,0.135009,0.0547109,0.0167262,0.156264,0.0964923,0.130979,0.159964,0.13783,0.0943812,0.173098,0.0988673,-19387.6
-18875.5,0.788042,0.452938,3,7,0,18892.8,-0.0113399,0.973321,0.117842,-0.0415321,0.232981,0.100957,0.308067,0.147509,0.0327401,0.0750417,0.225524,0.166165,-0.0359169,0.117549,0.0455153,0.0311457,0.154087,0.0989194,0.134495,0.165685,0.0791631,0.0883299,0.141693,0.0824043,-19377.1
-18875.6,0.984647,0.452938,3,7,0,18883.4,-0.0148386,0.971641,0.10524,-0.0478274,0.234989,0.108924,0.325022,0.146475,0.0187873,0.0616034,0.235686,0.156343,-0.0445194,0.111573,0.0527003,0.0186159,0.138613,0.0949964,0.125996,0.166762,0.120981,0.0956669,0.0939881,0.0551521,-19378.2
-18878.6,0.803918,0.452938,3,7,0,18891.1,-0.00261929,0.971352,0.133746,-0.0149983,0.24384,0.0980046,0.307299,0.154198,0.0657315,0.0752723,0.272578,0.179507,-0.0290647,0.0913728,0.0955169,-0.0116279,0.160012,0.150215,0.142517,0.136823,0.165897,0.100277,0.129693,0.0812418,-19410.3
-18872.4,0.98425,0.452938,3,7,0,18884.8,-0.00809354,0.973506,0.104013,-0.00428217,0.247868,0.105351,0.316174,0.157766,0.0417121,0.0602376,0.259761,0.17685,-0.0305201,0.0975658,0.0807742,0.0190896,0.142339,0.119824,0.150658,0.164121,0.216307,0.0952848,0.122365,0.0668418,-19399.2
-18878.2,0.711143,0.452938,3,7,0,18885.9,-0.0142167,0.974906,0.113945,-0.049114,0.207494,0.120479,0.328997,0.17357,0.0651262,0.0919838,0.259229,0.154857,-0.058422,0.099293,0.0637998,0.0151797,0.141514,0.104087,0.118086,0.172326,0.118703,0.0989488,0.141451,0.0795607,-19396
-18878.1,0.925353,0.452938,3,7,0,18890.4,-0.00800669,0.967277,0.123709,-0.0363572,0.203024,0.0894402,0.346278,0.124821,0.023232,0.0646971,0.262151,0.162332,-0.039164,0.131999,0.0753066,0.00645569,0.161459,0.124656,0.113232,0.138424,0.202266,0.0569287,0.128483,0.0743235,-19395.8
-18877.6,0.831921,0.452938,3,7,0,18894.5,-0.00572574,0.977615,0.107879,-0.0196334,0.270609,0.105217,0.324999,0.166375,0.0359827,0.0911497,0.268014,0.17737,-0.0443079,0.0818176,0.0773755,-0.0125925,0.142935,0.125203,0.136062,0.164861,0.0823088,0.168095,0.136545,0.115445,-19408.7
-18878.8,0.904921,0.452938,3,7,0,18889.7,-0.01017,0.970827,0.103009,-0.0253129,0.27899,0.105951,0.300531,0.157924,0.0504964,0.0708258,0.24405,0.18556,-0.0523184,0.0748363,0.0692604,0.00534983,0.137732,0.145638,0.13984,0.179096,0.153548,0.115917,0.11412,0.141781,-19411.4
-18878.2,0.911533,0.452938,3,7,0,18890.4,-0.0108496,0.973084,0.110875,-0.0184452,0.264749,0.104167,0.301487,0.15657,0.0569102,0.0741826,0.257752,0.184305,-0.0549886,0.0885019,0.0651435,-0.0109238,0.132955,0.137962,0.144789,0.178637,0.169982,0.120117,0.0960865,0.13573,-19407.4
-18885.9,0.858883,0.452938,3,7,0,18895.7,-0.0147222,0.972216,0.104911,-0.0505324,0.233622,0.113655,0.30738,0.193776,0.0465366,0.0661983,0.251683,0.162842,-0.0292305,0.101388,0.066583,-0.0124917,0.148795,0.151085,0.130342,0.165826,0.108822,0.0744238,0.107173,0.254921,-19402.7
-18882.1,0.947671,0.452938,3,7,0,18897.5,-0.00703573,0.977636,0.12012,-0.0338477,0.221751,0.114043,0.315545,0.172528,0.0372978,0.0716996,0.269408,0.18132,-0.0359794,0.117054,0.0725705,0.0362084,0.124231,0.114614,0.147968,0.153605,0.160446,0.0335326,0.246887,0.15331,-19397.2
-18878.4,0.981497,0.452938,3,7,0,18892.9,-0.000268405,0.968546,0.117388,-0.0319957,0.212756,0.12446,0.319441,0.16697,0.028559,0.0707355,0.261691,0.170751,-0.0212952,0.128595,0.0813338,0.0322527,0.137365,0.117538,0.127628,0.160963,0.0961707,0.0607359,0.123015,0.0963282,-19407.2
-18879.8,0.8379,0.452938,3,7,0,18897.2,-0.0157729,0.97775,0.0987647,-0.0405855,0.225404,0.101742,0.326656,0.145635,0.0287699,0.0849554,0.281519,0.183075,-0.0478657,0.0867575,0.0673867,-0.00545869,0.177445,0.11185,0.153676,0.132207,0.116228,0.12062,0.236936,0.0819954,-19398.2
-18880.8,0.976884,0.452938,3,7,0,18892.1,-0.0107076,0.972599,0.131563,-0.0411011,0.250403,0.122628,0.320864,0.146742,0.0019931,0.0996339,0.284797,0.188565,-0.0580893,0.104095,0.0927289,0.0152309,0.157334,0.111467,0.124379,0.126356,0.207219,0.0827656,0.15868,0.0766085,-19422.5
-18880.3,0.954373,0.452938,3,7,0,18894.5,-0.00828997,0.973377,0.120679,-0.0269978,0.266626,0.101787,0.31503,0.135658,0.0577106,0.069299,0.221996,0.141514,-0.0458646,0.04962,0.0474965,0.0181955,0.152518,0.135094,0.148686,0.149954,0.179174,0.0897051,0.1433,0.0988946,-19373.8
-18872.6,0.963783,0.452938,3,7,0,18888.7,-0.0047862,0.973692,0.111429,-0.0136501,0.246846,0.101062,0.322343,0.138526,0.0332834,0.0731462,0.25302,0.167014,-0.0311048,0.0647661,0.0764453,0.0114242,0.152749,0.121607,0.129514,0.156171,0.165386,0.111037,0.0955136,0.130892,-19385.8
-18880.3,0.619746,0.452938,3,7,0,18888.1,-0.00472936,0.976575,0.132701,-0.0260687,0.253008,0.121244,0.357155,0.166999,0.0373399,0.0862156,0.289517,0.170727,-0.0329253,0.11921,0.0515253,-0.0116427,0.168071,0.114254,0.117642,0.126771,0.108326,0.104609,0.220354,0.0793649,-19421.2
-18876.7,0.969834,0.452938,3,7,0,18889.7,-0.00255715,0.971183,0.101282,-0.0361772,0.207007,0.122073,0.345916,0.151391,0.0739365,0.0814138,0.264206,0.16522,-0.0444759,0.127529,0.076185,-0.0130117,0.155209,0.12468,0.143786,0.159198,0.189703,0.12078,0.0955972,0.0746732,-19412.5
-18877.1,0.995274,0.452938,3,7,0,18884.6,-0.0128432,0.97464,0.125759,-0.0437669,0.251264,0.0855185,0.311152,0.129932,0.00856639,0.0466091,0.245304,0.168489,-0.0213923,0.0659317,0.0721805,0.0228017,0.147344,0.123886,0.123552,0.161923,0.0612716,0.072014,0.165318,0.074732,-19375.5
-18877.7,0.976517,0.452938,3,7,0,18887.1,-0.006092,0.97492,0.107006,-0.0459901,0.251634,0.0871524,0.323604,0.127585,0.016026,0.0534748,0.286265,0.175828,-0.0581779,0.0859195,0.0816954,0.0251479,0.165897,0.138631,0.119154,0.130727,0.152575,0.106884,0.160433,0.0655629,-19397.2
-18873.8,0.971751,0.452938,3,15,0,18885.5,-0.0126639,0.973217,0.105502,-0.0112331,0.252253,0.109866,0.315227,0.147375,0.0427742,0.063841,0.226032,0.152424,-0.0337129,0.12224,0.0673624,0.00583575,0.155278,0.143326,0.138283,0.174194,0.136818,0.0903209,0.108179,0.0912742,-19392.8
-18877.2,0.819169,0.452938,3,7,0,18886.2,-0.00890823,0.972822,0.133909,-0.0295285,0.259192,0.1088,0.318185,0.110382,0.0158377,0.0730767,0.268271,0.181569,-0.0351231,0.103949,0.0614961,0.00324763,0.142312,0.11839,0.119604,0.13711,0.133556,0.126879,0.135747,0.111459,-19392.9
-18878.7,0.904882,0.452938,3,15,0,18889.8,-0.0145166,0.973176,0.105065,-0.024143,0.217937,0.103224,0.304009,0.146908,0.0184796,0.0514103,0.26181,0.170145,-0.026923,0.109991,0.0956307,0.0036994,0.154377,0.146937,0.169284,0.176679,0.113799,0.170017,0.140193,0.100456,-19403.6
-18878.1,0.907986,0.452938,3,7,0,18891.3,-0.00193246,0.973073,0.136048,-0.0311441,0.250555,0.111513,0.34316,0.155027,0.0313342,0.0610039,0.2588,0.163044,-0.0430054,0.104245,0.0546558,0.0205436,0.173569,0.107391,0.111839,0.13153,0.206742,0.05899,0.125328,0.058883,-19400.4
-18878.2,0.946521,0.452938,3,7,0,18887.1,-0.0119804,0.967986,0.0956419,-0.0281129,0.231081,0.0900218,0.306113,0.145836,0.0466369,0.0709856,0.227142,0.170614,-0.034043,0.102128,0.08437,-0.000963894,0.129294,0.136075,0.161012,0.165917,0.147017,0.133363,0.121893,0.142731,-19385.1
-18879.8,0.919462,0.452938,3,7,0,18890.1,-0.00645723,0.978792,0.139262,-0.0371601,0.204893,0.122017,0.344437,0.164338,0.0333255,0.0475339,0.269282,0.161568,-0.0318564,0.106848,0.0569124,0.01573,0.174011,0.115867,0.137168,0.158201,0.170509,0.0879806,0.110805,0.0466919,-19403.5
-18882.9,0.665972,0.452938,3,7,0,18896.5,-0.0086192,0.967778,0.0919611,-0.0260641,0.264773,0.0840077,0.308139,0.135036,0.0666636,0.0738681,0.267762,0.167933,-0.0428138,0.0953472,0.0867516,0.00147975,0.136539,0.116836,0.149591,0.130535,0.0848053,0.117448,0.156942,0.208987,-19386.2
-18881.2,0.97287,0.452938,3,7,0,18893.4,-0.0026602,0.974543,0.0898722,-0.0360297,0.232319,0.09117,0.310101,0.132967,0.063601,0.0903946,0.255521,0.167032,-0.0538378,0.0929644,0.0890115,0.00883014,0.141715,0.113725,0.117086,0.143241,0.0459424,0.0651586,0.136466,0.157218,-19369.7
-18879.4,1,0.452938,3,7,0,18887.7,-0.00925523,0.973185,0.100001,-0.0122769,0.248723,0.10116,0.312963,0.133337,0.0793524,0.0804504,0.248535,0.173434,-0.0569124,0.0976865,0.0902156,0.0222821,0.14789,0.123463,0.113825,0.143946,0.110639,0.0717325,0.170678,0.154091,-19385.8
-18883.2,0.938792,0.452938,3,7,0,18893.7,-0.00941979,0.972846,0.100677,-0.0621819,0.25077,0.10748,0.321206,0.141326,0.0340341,0.111993,0.272809,0.162107,-0.0570434,0.0888125,0.0567824,0.0186822,0.130624,0.117447,0.141586,0.157026,0.158618,0.15188,0.24289,0.102515,-19402.2
-18888.3,0.815822,0.452938,3,7,0,18906.1,-0.00364012,0.975124,0.131786,0.00265132,0.243461,0.101055,0.34282,0.15302,0.0154998,0.0238529,0.241653,0.177493,-0.0167064,0.099165,0.0865693,-0.0207394,0.176452,0.132552,0.141218,0.143946,0.120636,0.204832,0.121738,0.238514,-19400.5
-18880.4,1,0.452938,3,7,0,18892.8,-0.0076515,0.973577,0.13045,-0.0187121,0.236044,0.113468,0.344925,0.156663,0.0317008,0.0468655,0.242411,0.172556,-0.00961954,0.110434,0.075354,-0.0148545,0.170716,0.126405,0.147575,0.163512,0.173135,0.220007,0.108296,0.170666,-19411.2
-18880.4,0.703251,0.452938,3,7,0,18895.6,-0.00766541,0.978607,0.0955379,-0.0300926,0.248365,0.0913841,0.312638,0.141908,0.0430383,0.0799874,0.268443,0.158875,-0.0633855,0.0997446,0.070214,0.0231469,0.132619,0.12338,0.126936,0.155299,0.0453265,0.0204462,0.201834,0.115794,-19377.4
-18878.2,0.939971,0.452938,3,7,0,18889.5,-0.00813906,0.974867,0.107024,-0.013805,0.244453,0.0950724,0.340322,0.147807,0.0372748,0.0823486,0.231683,0.167943,-0.0680443,0.0912003,0.0659635,0.0125913,0.149002,0.10849,0.121474,0.169747,0.0699791,0.00504258,0.134054,0.132306,-19390.1
-18882.7,0.885242,0.452938,3,7,0,18893.1,-0.00414184,0.971055,0.125162,-0.0445895,0.224744,0.123717,0.329825,0.163766,0.0484195,0.0751033,0.214407,0.15156,-0.0548781,0.088055,0.0828324,-0.00435645,0.152113,0.103416,0.112817,0.151995,0.204444,0.0934173,0.075232,0.103893,-19380.5
-18879.3,1,0.452938,3,7,0,18895.4,-0.00647412,0.968398,0.116881,-0.0388626,0.229931,0.126936,0.330375,0.158801,0.0360356,0.0629999,0.213156,0.15359,-0.0544183,0.102654,0.0800767,-0.00304275,0.15446,0.120598,0.122153,0.153084,0.225931,0.0928823,0.0944772,0.08322,-19389.8
-18877.6,1,0.452938,3,7,0,18888.1,-0.00946116,0.969254,0.117658,-0.0279701,0.234193,0.123205,0.323159,0.162064,0.0433316,0.0727287,0.215395,0.150527,-0.0552719,0.114108,0.0866136,-0.00333147,0.150206,0.123781,0.119576,0.168366,0.213113,0.0702826,0.0953007,0.0777118,-19394.3
-18879.5,0.740732,0.452938,3,7,0,18889.4,-0.00332382,0.967876,0.112092,-0.0295418,0.237142,0.0842712,0.317163,0.135564,0.0366503,0.0596405,0.287224,0.178594,-0.0128403,0.0861407,0.0661537,0.0161729,0.148708,0.122204,0.147552,0.142275,0.036657,0.138307,0.258755,0.103746,-19397
-18882.7,0.946419,0.452938,3,7,0,18894.3,-0.00332247,0.971665,0.109495,-0.0288006,0.270705,0.0878252,0.325705,0.13694,0.0104355,0.0805062,0.299671,0.169033,-0.00366816,0.0962642,0.0502001,0.0226326,0.168874,0.126209,0.149693,0.129636,0.140689,0.105159,0.265645,0.0593268,-19410.9
-18877.7,0.902399,0.452938,3,7,0,18896,-0.0127099,0.972377,0.119954,-0.0278407,0.213329,0.119195,0.317767,0.154056,0.0498611,0.0577905,0.227643,0.169439,-0.0664232,0.0936791,0.0927167,-0.00183425,0.128338,0.11119,0.110025,0.170282,0.130086,0.0745181,0.0815631,0.0824629,-19380.4
-18877.4,0.799036,0.452938,3,7,0,18889,-0.00849376,0.973826,0.112871,-0.0356732,0.249782,0.0935847,0.335224,0.152956,0.0862803,0.0592721,0.254489,0.15609,-0.0510144,0.105092,0.0702649,0.0286774,0.142774,0.111265,0.145241,0.147587,0.116074,0.0536431,0.238771,0.103347,-19391
-18879.9,0.883557,0.452938,3,7,0,18890.3,-0.0106237,0.973616,0.122622,-0.0180054,0.239365,0.117153,0.318757,0.165113,-0.00997838,0.0784524,0.255996,0.168243,-0.0296123,0.08523,0.0698602,-0.0141582,0.140935,0.128606,0.120434,0.170024,0.148558,0.158194,0.0689903,0.0858952,-19398.2
-18877.3,0.936236,0.452938,3,7,0,18887.8,-0.000707572,0.972887,0.1132,-0.0276869,0.249645,0.0992627,0.346911,0.165899,0.0456995,0.0491478,0.223657,0.164822,-0.022477,0.112292,0.0736933,-0.00169884,0.147634,0.129498,0.135123,0.164781,0.138227,0.0707207,0.292953,0.0860693,-19396.8
-18874.2,0.995603,0.452938,3,7,0,18884,-0.00870642,0.971444,0.118035,-0.036124,0.2295,0.105213,0.332251,0.143248,0.0325303,0.0469425,0.282694,0.164932,-0.0396917,0.118555,0.072391,-0.0181198,0.165293,0.107428,0.175608,0.156348,0.155532,0.100275,0.097082,0.0857587,-19409.3
