lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
# Adaptation terminated
# Step size = 0.528801
# Diagonal elements of inverse mass matrix:
# 3.04423e-05, 2.37887e-05, 0.000136695, 0.000166389, 0.000221866, 0.000181363, 0.000377016, 0.000318203, 0.000213011, 0.000185326, 0.000259672, 0.000150168, 0.00020542, 0.000227116, 0.00052643, 0.000230026, 0.000276288, 0.000343751, 0.000352262, 0.000219373, 0.00202359, 0.000801455, 0.0765079, 0.0816748
-18882.2,0.945903,0.528801,3,7,0,18891.1,-0.0019109,0.971364,0.0908036,-0.0465846,0.26589,0.107814,0.341739,0.158355,0.00279985,0.0736861,0.251299,0.168095,-0.0378395,0.0569964,0.0536339,0.0332745,0.159175,0.114205,0.139418,0.159165,0.176223,0.114842,0.155943,0.0538984,-19407.2
-18875.7,0.978077,0.528801,3,7,0,18890.4,-0.00279056,0.967014,0.0983526,-0.024915,0.247875,0.106662,0.311466,0.177678,0.0337428,0.0593156,0.256227,0.1541,-0.0414697,0.0843932,0.0533871,0.00754195,0.153999,0.111892,0.130176,0.164057,0.178456,0.0630136,0.116832,0.0743934,-19391.3
-18875.5,0.985649,0.528801,3,7,0,18884.1,-0.000342158,0.975947,0.126504,-0.0200607,0.256181,0.108408,0.31575,0.131035,0.0231693,0.10063,0.252982,0.157538,-0.052181,0.0886054,0.0772775,0.017842,0.16029,0.130162,0.121118,0.168038,0.174265,0.0782697,0.155717,0.086434,-19398.9
-18871.5,0.913769,0.528801,3,7,0,18885,-0.015637,0.970379,0.105327,-0.0352142,0.228118,0.0959683,0.338591,0.159159,0.0423231,0.056002,0.260527,0.170864,-0.0285208,0.121119,0.0737213,-0.00474666,0.144524,0.114855,0.126976,0.144068,0.107138,0.108079,0.101062,0.0696355,-19393.8
-18873.6,0.843259,0.528801,3,7,0,18878.4,-0.000887421,0.973784,0.127518,-0.0180349,0.234181,0.11187,0.313943,0.139961,0.0283159,0.0751877,0.260377,0.159263,-0.0528326,0.0929286,0.0689244,0.0139519,0.152263,0.131043,0.140931,0.159978,0.166968,0.0371458,0.140935,0.115121,-19394
-18876.4,0.800951,0.528801,3,7,0,18884.3,-0.0159218,0.972195,0.103795,-0.0478718,0.231681,0.0882291,0.330807,0.134774,0.0373804,0.0421654,0.245863,0.171509,-0.0284936,0.0938275,0.0618907,-0.00459605,0.166233,0.124695,0.120671,0.163299,0.101536,0.120746,0.10336,0.136201,-19385.2
-18876.2,0.812589,0.528801,3,7,0,18890.3,0.000306194,0.977888,0.123083,-0.0136185,0.242081,0.117852,0.326802,0.162139,0.0377629,0.0895731,0.263011,0.155113,-0.0441113,0.104123,0.0817101,0.0154197,0.132046,0.117484,0.156754,0.149195,0.207466,0.0751722,0.150972,0.0578864,-19396.2
-18879.4,0.829949,0.528801,3,7,0,18890.5,-0.0226061,0.967722,0.109005,-0.0389067,0.248153,0.0912816,0.327361,0.154714,0.0698918,0.074169,0.255655,0.166341,-0.037651,0.0910948,0.0511984,-0.0148668,0.13153,0.123263,0.133549,0.150072,0.0977827,0.0926019,0.0984173,0.104462,-19394.8
-18884.7,0.445467,0.528801,3,7,0,18900.2,-0.0235346,0.963584,0.122211,-0.035352,0.235707,0.110019,0.32777,0.135092,0.0236607,0.0574199,0.247036,0.169502,-0.0558652,0.0901777,0.0509707,-0.0158779,0.167018,0.101703,0.145891,0.152973,0.113031,0.069807,0.082918,0.0656829,-19405.6
-18879.9,1,0.528801,3,7,0,18894.2,-0.00119452,0.97965,0.113496,-0.0316985,0.245415,0.110733,0.308091,0.118629,0.0684412,0.0847159,0.225685,0.182086,-0.0444416,0.103717,0.0668264,0.0104603,0.141781,0.121836,0.158778,0.160955,0.172305,0.129447,0.117115,0.122075,-19380.4
-18874.6,0.984204,0.528801,3,7,0,18887.9,-0.0109202,0.971278,0.122085,-0.0278362,0.232042,0.101433,0.343341,0.179575,0.00754413,0.0442697,0.27198,0.150998,-0.0310684,0.0990009,0.0793042,0.000386598,0.152656,0.118839,0.108494,0.136427,0.107433,0.0984579,0.120058,0.0679709,-19393.6
-18883.9,0.637835,0.528801,3,7,0,18891.4,-0.00164129,0.975111,0.124365,-0.0100797,0.236237,0.0910333,0.332346,0.126997,0.008565,0.0961715,0.224336,0.170465,-0.0371229,0.0705977,0.091149,0.0188744,0.125757,0.147315,0.130389,0.166032,0.095119,0.0643237,0.211353,0.0711988,-19389
-18885.7,0.951694,0.528801,3,7,0,18893.2,-0.0149902,0.970665,0.105466,-0.0498293,0.247333,0.113874,0.304792,0.183803,0.0661007,0.0298067,0.282979,0.159039,-0.0400761,0.124336,0.0497182,0.0102051,0.165263,0.0918775,0.152851,0.15326,0.159004,0.130513,0.0781887,0.0838758,-19401
-18878.1,0.977775,0.528801,3,7,0,18897.9,-0.0102344,0.973673,0.116843,-0.0429612,0.263162,0.116394,0.332881,0.15026,0.0212696,0.0892903,0.26839,0.169643,-0.0336959,0.122877,0.0660405,-0.0248924,0.132981,0.120862,0.159476,0.155808,0.103171,0.0920252,0.162208,0.140145,-19415.2
-18882.7,0.8612,0.528801,3,7,0,18890.6,-0.0144384,0.971765,0.113084,-0.04391,0.251396,0.114766,0.348768,0.141845,0.0142522,0.0604244,0.297438,0.169651,-0.032529,0.136652,0.0585098,-0.0173229,0.139343,0.091303,0.113332,0.164675,0.112298,0.0738059,0.164898,0.11858,-19416.4
-18879.7,0.982276,0.528801,3,7,0,18894.6,-0.00497533,0.97048,0.113687,-0.0193046,0.226478,0.104626,0.323544,0.11764,0.0655733,0.0545052,0.239589,0.148707,-0.0595714,0.125763,0.085736,-0.0227047,0.131903,0.116859,0.141861,0.155857,0.109814,0.0924136,0.149074,0.0714921,-19374.8
-18886,0.594645,0.528801,3,7,0,18900.9,-0.00883037,0.971557,0.116393,-0.0370741,0.260151,0.103319,0.334542,0.180224,0.0163247,0.0728292,0.297977,0.184744,-0.0196172,0.0950754,0.0595842,0.0250322,0.168524,0.129713,0.138545,0.146424,0.14674,0.256698,0.104495,0.26,-19436.4
-18883.8,0.851109,0.528801,3,7,0,18901.4,-0.00596578,0.975559,0.0948081,-0.0375749,0.202838,0.107773,0.344228,0.139922,0.0856907,0.0673777,0.248801,0.168484,-0.0452164,0.111048,0.064712,-0.0247921,0.139604,0.140731,0.138429,0.140312,0.171077,0.177757,0.152019,0.170381,-19382.1
-18878.1,0.927413,0.528801,3,7,0,18896,-0.0111156,0.971163,0.108396,-0.0199899,0.25807,0.108095,0.350622,0.136267,0.017416,0.0957994,0.279685,0.173664,-0.038766,0.132792,0.075089,-0.00450556,0.153716,0.110741,0.152595,0.17531,0.113881,0.135733,0.103694,0.0999637,-19437
-18879,0.956468,0.528801,3,7,0,18886.1,-0.00609297,0.977553,0.119722,-0.0395845,0.216315,0.0927495,0.305667,0.166608,0.0509384,0.048562,0.239325,0.163041,-0.0405461,0.0694901,0.0753723,0.014976,0.146322,0.136334,0.103689,0.133739,0.168942,0.0630963,0.1657,0.0660199,-19356.4
-18884.2,0.867338,0.528801,3,7,0,18893.5,-0.0120407,0.971394,0.109611,-0.0225758,0.28609,0.103514,0.298683,0.164192,0.0595126,0.0871705,0.304245,0.157741,-0.00301664,0.0817684,0.0626351,0.0094772,0.126938,0.100669,0.125248,0.161999,0.107824,0.106135,0.139017,0.0509576,-19402.3
-18873.8,0.998696,0.528801,3,7,0,18890.4,-0.015638,0.975372,0.109508,-0.0219077,0.23266,0.115451,0.339093,0.162348,0.0183591,0.073197,0.23714,0.170739,-0.0367292,0.0812773,0.073389,0.0122428,0.163995,0.137809,0.124357,0.143004,0.13325,0.0813356,0.107404,0.0607003,-19397.4
-18874.5,0.962639,0.528801,3,7,0,18881.3,-0.00131115,0.970464,0.122148,-0.0373368,0.24503,0.0947329,0.30367,0.156993,0.0626236,0.0595177,0.284644,0.16151,-0.0362394,0.113322,0.0641391,0.0116309,0.128475,0.103689,0.149561,0.160512,0.148441,0.113309,0.116237,0.0922152,-19391.6
-18873,0.876965,0.528801,3,7,0,18885.3,-0.0135459,0.97253,0.107358,-0.0237094,0.23582,0.104221,0.335472,0.142315,-0.00399428,0.0750641,0.232435,0.168232,-0.03726,0.0891235,0.0776074,0.00619831,0.168743,0.124005,0.12477,0.150926,0.160924,0.0840028,0.104605,0.0583688,-19391.8
-18876.5,0.550279,0.528801,3,7,0,18889,-0.00227123,0.979274,0.120754,-0.0421003,0.244935,0.0922758,0.328883,0.163069,0.0785848,0.0589451,0.284885,0.161873,-0.0395394,0.114246,0.0642899,0.0192978,0.142225,0.120373,0.151227,0.150362,0.111405,0.118638,0.129638,0.11781,-19396.7
-18882.5,0.935132,0.528801,3,7,0,18899.4,-0.0162147,0.966933,0.112889,-0.0451603,0.255042,0.131689,0.319804,0.142804,-0.00940038,0.0717838,0.23021,0.142058,-0.0379357,0.0779587,0.0870683,-0.00791538,0.135142,0.129573,0.156206,0.148111,0.162325,0.0955507,0.147121,0.0728766,-19395.2
-18878.1,0.955454,0.528801,3,7,0,18893.6,-0.00194413,0.96713,0.122106,-0.0111849,0.201407,0.0967631,0.31006,0.151625,0.0532077,0.0577149,0.240411,0.182304,-0.0261198,0.10542,0.071517,0.00829952,0.152112,0.103172,0.119351,0.13858,0.204838,0.100388,0.139849,0.0779977,-19373.7
-18874.5,0.871705,0.528801,3,7,0,18887.6,-0.00822036,0.97799,0.117003,-0.0467185,0.247581,0.112216,0.340595,0.130496,0.0349687,0.0775429,0.265263,0.152778,-0.0194205,0.0974739,0.0895038,0.0179043,0.148605,0.133353,0.139395,0.164585,0.127536,0.0982263,0.121558,0.0466429,-19404.5
-18876.6,0.909784,0.528801,3,7,0,18883.7,-0.00920691,0.967706,0.116204,-0.0315107,0.250568,0.101272,0.296392,0.162427,0.03172,0.0486591,0.220562,0.185701,-0.0423325,0.120585,0.0712774,0.00111073,0.158802,0.12234,0.144805,0.175748,0.155113,0.107185,0.0877572,0.10003,-19400.8
-18874.5,0.999623,0.528801,3,7,0,18884.1,-0.0084029,0.976571,0.11653,-0.027478,0.23273,0.103648,0.347289,0.136112,0.0406968,0.080162,0.300727,0.148301,-0.0328795,0.0842452,0.0723447,0.0134003,0.143041,0.115018,0.134343,0.130734,0.103563,0.0967847,0.165179,0.0530653,-19392.3
-18882.6,0.766276,0.528801,3,7,0,18892,-0.00734901,0.965947,0.10925,0.00476364,0.228348,0.0918048,0.31944,0.153899,0.0197675,0.0648503,0.28307,0.169478,-0.0434198,0.0648502,0.0663851,0.0120361,0.143702,0.132913,0.113706,0.120706,0.213383,0.0874296,0.0847489,0.0756434,-19387.9
-18877.3,1,0.528801,3,7,0,18890.6,-0.012725,0.976722,0.130672,-0.0489408,0.224219,0.118052,0.308796,0.170138,0.0543477,0.0622508,0.275088,0.181513,-0.0362261,0.0958424,0.0831033,0.0150288,0.127821,0.0996597,0.154004,0.149985,0.126437,0.0900762,0.169218,0.0653772,-19395
-18873.6,0.973469,0.528801,3,7,0,18884.8,-0.00619097,0.972146,0.103735,-0.0133609,0.223569,0.0958628,0.345917,0.13846,0.0195596,0.0748561,0.259191,0.161061,-0.0322239,0.0993234,0.0748075,0.000459404,0.175889,0.132588,0.117797,0.174752,0.12669,0.0858696,0.150189,0.0745102,-19405.8
-18880.7,0.695468,0.528801,3,7,0,18889.9,-0.0110035,0.973586,0.137929,-0.0401494,0.273884,0.0927299,0.298893,0.163797,0.0250268,0.0437329,0.216644,0.147436,-0.0301317,0.0976773,0.0677233,0.0231597,0.145328,0.103727,0.149501,0.162779,0.10334,0.107072,0.219984,0.0655475,-19373.2
-18880.6,0.973074,0.528801,3,7,0,18891.2,-0.00551321,0.970203,0.0929261,-0.0127075,0.199159,0.103472,0.348703,0.133865,0.0525834,0.0932465,0.278763,0.184462,-0.0405236,0.0953148,0.0750428,-0.0107242,0.152942,0.138331,0.123878,0.157013,0.221773,0.0736633,0.119871,0.0994964,-19412.8
-18880.4,0.983427,0.528801,3,7,0,18888.2,-0.00989222,0.975343,0.133167,-0.0507452,0.288287,0.101913,0.321819,0.167571,0.0263059,0.0330508,0.255417,0.151237,-0.0327419,0.0992646,0.0711661,0.00613008,0.143074,0.0978632,0.139617,0.132952,0.0435419,0.109742,0.157081,0.0616107,-19384.1
-18878.4,0.920716,0.528801,3,7,0,18891.5,-0.0136874,0.980374,0.12337,-0.0384211,0.236979,0.113067,0.30368,0.166062,0.0197642,0.0544549,0.2663,0.157604,-0.0146742,0.091658,0.0486898,0.00439542,0.148116,0.129259,0.121055,0.143743,0.0533723,0.111674,0.127758,0.0716114,-19371.4
-18879.1,0.980474,0.528801,3,7,0,18887.1,-0.00306366,0.966309,0.103356,-0.0274621,0.238813,0.0925022,0.347386,0.134175,0.0487721,0.0770038,0.268245,0.182919,-0.0516744,0.121589,0.0940605,0.00908124,0.158019,0.118251,0.157854,0.148207,0.225634,0.142489,0.139256,0.114217,-19426.7
-18879.1,0.966352,0.528801,3,7,0,18889.3,-0.0130061,0.979726,0.130713,-0.025917,0.242502,0.106693,0.29752,0.165273,0.018335,0.0560174,0.257299,0.151947,-0.0225092,0.0843288,0.0478281,0.00552507,0.14364,0.119829,0.11841,0.14698,0.100557,0.0536338,0.127936,0.0520046,-19362.2
-18878.9,1,0.528801,3,7,0,18884.8,-0.0138711,0.982658,0.126782,-0.0258141,0.23681,0.105903,0.297621,0.164368,0.0146133,0.0585231,0.252199,0.150388,-0.0291019,0.0888184,0.0486573,0.00919482,0.144242,0.125736,0.126734,0.153179,0.12365,0.0484677,0.107185,0.0645288,-19361
-18877.1,0.968874,0.528801,3,7,0,18887.2,-0.00464095,0.969642,0.111399,-0.0388311,0.247365,0.0953045,0.360968,0.137401,0.0546426,0.0737787,0.267079,0.18831,-0.0476828,0.115191,0.0952292,0.00740624,0.161832,0.10912,0.153399,0.15729,0.154089,0.148373,0.124571,0.103831,-19434.3
-18879.6,0.716681,0.528801,3,7,0,18891.9,-0.00621025,0.976324,0.117366,-0.0209807,0.198953,0.0993907,0.302036,0.160404,0.0105092,0.0681784,0.270341,0.149151,-0.0354972,0.080647,0.0829516,0.00338443,0.145965,0.146782,0.130191,0.173809,0.061346,0.0838562,0.196737,0.0663293,-19380.1
-18876.7,0.958215,0.528801,3,7,0,18888.4,-0.010519,0.969134,0.117734,-0.0292502,0.269813,0.0922163,0.340793,0.138081,0.0534892,0.0775201,0.232197,0.16624,-0.0194517,0.115056,0.0718757,0.0272514,0.143107,0.115055,0.127811,0.145913,0.146492,0.136051,0.0909377,0.0790506,-19399.8
-18880.8,0.674531,0.528801,3,7,0,18893.9,-0.00537759,0.982636,0.113102,-0.0193526,0.206613,0.107969,0.316702,0.157567,0.01877,0.0544361,0.259098,0.167947,-0.0558413,0.0871985,0.0714557,-0.0115833,0.158424,0.121886,0.153759,0.165074,0.166228,0.0985643,0.21288,0.141542,-19378.2
-18877.7,0.893705,0.528801,3,7,0,18895.2,-0.00702934,0.979871,0.108765,-0.0287647,0.22268,0.102471,0.316038,0.153518,0.0272117,0.0568159,0.264395,0.155748,-0.0422522,0.0809259,0.0645138,0.00510383,0.141932,0.120164,0.132344,0.159341,0.154212,0.111761,0.254646,0.15843,-19368.3
-18878.2,0.896494,0.528801,3,7,0,18888.2,-0.00182853,0.974582,0.133764,-0.0274018,0.26411,0.124571,0.344998,0.167337,0.0124969,0.0597145,0.273894,0.172918,-0.0554405,0.0843766,0.0563417,0.010096,0.15072,0.125058,0.160867,0.15859,0.109332,0.0895692,0.122554,0.128416,-19428.9
-18875.8,0.953029,0.528801,3,7,0,18887.7,-0.0148798,0.971166,0.094898,-0.0334846,0.212022,0.0867223,0.314517,0.135794,0.0528243,0.066291,0.233112,0.164536,-0.0229435,0.122732,0.0778545,-0.00653473,0.148494,0.121647,0.139238,0.164466,0.157101,0.0798395,0.150001,0.0849501,-19373.4
-18876,0.999165,0.528801,3,7,0,18882.3,-0.00288826,0.974386,0.13711,-0.0247983,0.254528,0.101579,0.352775,0.16104,0.0284557,0.0773787,0.268506,0.152804,-0.0460986,0.0876491,0.0777679,-0.00495449,0.144289,0.107484,0.126713,0.160756,0.0381787,0.103626,0.143388,0.0626152,-19407.1
-18879.5,0.876996,0.528801,3,7,0,18886.9,-0.014852,0.975351,0.0989963,-0.0286478,0.247183,0.092407,0.317271,0.136148,0.0632897,0.049798,0.226312,0.146862,-0.0374056,0.0524084,0.0789229,-0.000407269,0.14383,0.114389,0.135744,0.154014,0.0742223,0.0609294,0.168239,0.0704187,-19355.6
-18877.7,0.912189,0.528801,3,7,0,18893,-0.00405312,0.967347,0.134673,-0.0246555,0.229601,0.112279,0.324831,0.167455,0.0283408,0.0818361,0.283144,0.183529,-0.0324222,0.142179,0.0622579,0.015372,0.159713,0.131477,0.136045,0.141048,0.133743,0.115714,0.157602,0.0885292,-19431.5
-18876.1,0.978446,0.528801,3,7,0,18888,-0.0105117,0.976086,0.0945822,-0.0282305,0.259151,0.0997781,0.332015,0.135166,0.0431077,0.0471693,0.241587,0.146788,-0.0408661,0.0551023,0.0733645,-0.0043025,0.13849,0.106342,0.137723,0.156316,0.153928,0.0784352,0.116894,0.0767072,-19364.7
-18878.3,0.810914,0.528801,3,7,0,18889.7,-0.0056811,0.969888,0.132888,-0.0341196,0.21178,0.103947,0.329937,0.163602,0.0517843,0.0791209,0.257122,0.187534,-0.030619,0.144054,0.0697806,0.00153316,0.156981,0.125175,0.13483,0.171495,0.122874,0.0325054,0.122076,0.13712,-19423
-18882.9,0.865565,0.528801,3,7,0,18892,-0.000724224,0.976613,0.135234,-0.0245671,0.218542,0.0993954,0.340641,0.161485,0.0149424,0.0656082,0.2742,0.168224,-0.0667662,0.107029,0.0566832,-0.0240775,0.133527,0.119575,0.131563,0.154115,0.144797,-0.00499914,0.192972,0.118135,-19394.1
-18879.9,0.86907,0.528801,3,7,0,18897.2,-0.0148186,0.973486,0.100398,-0.0358507,0.270749,0.114461,0.321575,0.136836,0.0562011,0.0587481,0.235274,0.166869,-0.0114596,0.100896,0.0891011,0.0291242,0.166012,0.119384,0.144818,0.152118,0.0650916,0.147599,0.116629,0.0865444,-19399.5
-18879.3,0.990693,0.528801,3,7,0,18889.3,-0.0155733,0.970409,0.106824,-0.0335024,0.265854,0.109558,0.310122,0.140355,0.0477182,0.0616185,0.245089,0.15987,0.0016654,0.103512,0.0815605,0.0219796,0.168331,0.114538,0.144741,0.158996,0.0915066,0.144052,0.0896796,0.0765692,-19398.5
-18878.4,0.951863,0.528801,3,7,0,18888.3,-0.000900158,0.97143,0.129691,-0.0274468,0.206678,0.0898639,0.341543,0.158621,0.0286135,0.0783743,0.256551,0.174575,-0.0695935,0.105531,0.0710021,-0.0038496,0.136952,0.129069,0.119648,0.168311,0.196441,0.0606636,0.186548,0.081905,-19403.3
-18875,0.77372,0.528801,3,7,0,18890.9,-0.00805841,0.976576,0.10372,-0.0347158,0.271268,0.122996,0.322264,0.161867,0.0331361,0.0946787,0.266067,0.169753,-0.0220427,0.0881354,0.0662371,0.0131332,0.166872,0.108984,0.110006,0.14721,0.165868,0.116002,0.105484,0.0740189,-19402.4
-18874,0.977263,0.528801,3,7,0,18881.4,-0.00806683,0.97243,0.12822,-0.0273782,0.216142,0.0876695,0.327118,0.141994,0.0461271,0.0326802,0.245862,0.158299,-0.0515256,0.110776,0.0795692,-0.00587891,0.135395,0.133983,0.157972,0.157901,0.103415,0.0853823,0.139973,0.0857669,-19381.7
-18882,0.590166,0.528801,3,7,0,18894.6,-0.00627895,0.971505,0.124277,-0.0498163,0.240897,0.115113,0.325998,0.145981,-0.0230568,0.0614437,0.249035,0.194392,-0.0508908,0.117946,0.0909607,0.00370893,0.167514,0.15043,0.149695,0.142015,0.204573,0.0994564,0.173819,0.0833625,-19425.8
-18881.2,0.947049,0.528801,3,7,0,18889.6,-0.0123848,0.974949,0.104221,0.000386504,0.229841,0.0913924,0.351127,0.151013,0.0728457,0.0608025,0.264967,0.140804,-0.0146963,0.0867746,0.0651879,0.00156594,0.119863,0.0971998,0.127773,0.163431,0.115138,0.103193,0.119018,0.0611232,-19373.9
-18875.3,1,0.528801,3,7,0,18886.9,-0.00678355,0.971931,0.121184,-0.0250518,0.236479,0.108185,0.343111,0.146287,0.0792413,0.0738946,0.260354,0.141447,-0.0192581,0.0718071,0.069258,0.0153616,0.142869,0.11307,0.115038,0.156502,0.0961398,0.0723289,0.112222,0.0559862,-19387.6
-18871.8,0.914167,0.528801,3,7,0,18881.8,-0.00479805,0.973282,0.114244,-0.0378758,0.226198,0.109493,0.303783,0.156756,0.0324553,0.0673685,0.269809,0.173473,-0.0432068,0.111277,0.0574885,0.00100406,0.155825,0.116601,0.143716,0.150738,0.209126,0.112557,0.127243,0.0798397,-19389.8
-18874.2,0.764659,0.528801,3,7,0,18882.8,-0.0143746,0.972498,0.121121,-0.0304447,0.25639,0.0999299,0.347245,0.141603,0.0437373,0.0606898,0.251355,0.157935,-0.0312698,0.0852302,0.0898294,0.00270398,0.140212,0.126994,0.119188,0.152382,0.0314825,0.117187,0.155719,0.0748678,-19397.6
-18877.7,0.77127,0.528801,3,7,0,18885.7,-0.00742511,0.9731,0.117646,-0.0116653,0.228842,0.0851771,0.335742,0.139905,0.00193378,0.0605036,0.248599,0.188484,-0.0126763,0.0788756,0.053691,0.0146391,0.168719,0.12101,0.130684,0.168144,0.172534,0.112448,0.118334,0.0758009,-19397.4
-18892.7,0.446919,0.528801,3,7,0,18903.6,-0.00811687,0.963865,0.129323,-0.0111368,0.256317,0.102529,0.353021,0.140712,-0.00222384,0.0706655,0.251169,0.181598,-0.0133446,0.0682867,0.066037,-0.00058004,0.192585,0.122173,0.107915,0.194225,0.0835989,0.0785121,0.128781,0.192378,-19445
-18887.3,1,0.528801,3,7,0,18904,-0.0141129,0.966003,0.119127,-0.0217952,0.258015,0.100923,0.358885,0.139044,0.0341743,0.0620558,0.240788,0.16557,-0.0207178,0.0680281,0.0717197,0.000963718,0.189217,0.12153,0.112248,0.193744,0.0982047,0.0758608,0.121369,0.211976,-19432.1
-18880.1,0.893828,0.528801,3,7,0,18900.9,9.59284e-05,0.973979,0.149815,-0.0218695,0.252932,0.10804,0.32173,0.16201,0.0841512,0.0817953,0.25149,0.165684,-0.0307615,0.107388,0.0703818,0.0146103,0.140278,0.123033,0.137832,0.178,0.183947,0.0775255,0.201989,0.0637812,-19412.5
-18881.1,0.666263,0.528801,3,7,0,18897,-0.016265,0.970333,0.0867054,-0.0368388,0.22403,0.0982308,0.325591,0.155777,0.00315601,0.0364913,0.239951,0.166938,-0.0440877,0.103853,0.0800022,0.0017689,0.162005,0.114976,0.146703,0.159942,0.0960358,0.187112,0.0915891,0.137041,-19386.5
-18878.7,0.96969,0.528801,3,7,0,18889.5,-0.00383541,0.97616,0.129414,-0.0358147,0.233393,0.104715,0.334323,0.157054,0.0597019,0.0943131,0.274293,0.173864,-0.0333086,0.0975071,0.0684826,0.00660535,0.146217,0.145881,0.151078,0.150806,0.149696,0.0540445,0.178482,0.0532888,-19415.3
-18880.9,0.981714,0.528801,3,7,0,18893.7,-0.0115858,0.969797,0.11708,-0.0162596,0.253377,0.104801,0.303966,0.14372,0.0239522,0.0797271,0.273441,0.145561,-0.0340792,0.114095,0.0867717,0.0166821,0.155529,0.112103,0.139782,0.122358,0.0651536,0.1004,0.140116,0.197258,-19386.7
-18878,0.990558,0.528801,3,7,0,18891.8,-0.00127366,0.971032,0.100617,-0.0262663,0.230447,0.100589,0.345192,0.153449,0.0273819,0.0783061,0.248031,0.192871,-0.0375806,0.107757,0.0683899,-0.0153849,0.13372,0.123732,0.136982,0.157333,0.0736629,0.0171035,0.144584,0.12359,-19404.5
-18880.2,0.920615,0.528801,3,7,0,18893.1,-0.0142258,0.975185,0.130502,-0.0430294,0.263387,0.11528,0.324269,0.155655,0.0385021,0.0269287,0.255196,0.143016,-0.0480055,0.0709255,0.0695056,0.00627071,0.13991,0.114349,0.111833,0.158707,0.194989,0.125516,0.129207,0.0573092,-19380.9
-18879.1,0.97275,0.528801,3,7,0,18888.5,-0.0025462,0.970048,0.102845,-0.0193079,0.228747,0.0961968,0.341555,0.154347,0.0334987,0.100963,0.262111,0.181925,-0.0263971,0.10784,0.0655406,-0.00594071,0.160228,0.129998,0.169112,0.151275,0.0927628,0.0309161,0.132839,0.133786,-19419.5
-18875.3,0.930957,0.528801,3,7,0,18886.2,-0.00771675,0.97732,0.119226,-0.0260594,0.275187,0.111542,0.314006,0.157721,0.0691401,0.0657866,0.277274,0.158013,-0.0352358,0.0809441,0.0710514,0.0194405,0.140014,0.120004,0.112363,0.164754,0.13818,0.063052,0.13959,0.109621,-19396
-18881.3,0.792761,0.528801,3,7,0,18889.3,-0.0146234,0.971193,0.120444,-0.00483339,0.232677,0.10042,0.328767,0.138466,0.0466137,0.0559762,0.257861,0.177884,-0.0436278,0.105563,0.0765057,0.00287454,0.150073,0.104769,0.0886065,0.146617,0.168391,0.113071,0.332822,0.0542814,-19385.6
-18883.7,0.609459,0.528801,3,7,0,18897.8,-0.000575258,0.976919,0.107316,-0.0550443,0.256222,0.109404,0.341039,0.160973,0.0237663,0.0630956,0.253343,0.159219,-0.0253704,0.0797553,0.0663149,-0.0013024,0.150365,0.136142,0.18109,0.171196,0.255632,0.0456991,0.289451,0.143177,-19410.3
-18883.3,0.954001,0.528801,3,7,0,18897.4,-0.0157826,0.967867,0.128814,-0.00755457,0.251833,0.100709,0.325272,0.130835,0.0555466,0.0643088,0.254724,0.178385,-0.0536266,0.0904238,0.070777,0.00444504,0.149709,0.103818,0.101399,0.153052,0.326949,0.120689,0.207659,0.0584455,-19397.1
-18879.7,1,0.528801,3,7,0,18894.8,-0.0134104,0.980543,0.0934595,-0.0388753,0.254516,0.117019,0.341161,0.158152,0.0329257,0.0872633,0.280309,0.173882,-0.038586,0.102827,0.0516739,0.0207261,0.162264,0.137745,0.112555,0.149808,0.171931,0.108454,0.155482,0.106256,-19412.4
-18882.2,0.833427,0.528801,3,7,0,18895.2,-0.00193834,0.966542,0.140065,-0.0229019,0.217478,0.0889532,0.327734,0.138238,0.0384295,0.0481756,0.250994,0.150806,-0.0266388,0.0992513,0.0976737,-0.0159517,0.13949,0.100605,0.160875,0.148772,0.197284,0.0656553,0.159531,0.0584381,-19382.8
-18873.9,1,0.528801,3,7,0,18889.5,-0.00395265,0.975017,0.0977039,-0.0448614,0.226576,0.109638,0.333561,0.154521,0.0278212,0.0505261,0.245654,0.180678,-0.0386721,0.0692686,0.0718232,0.00518177,0.157212,0.126014,0.138825,0.164663,0.15523,0.135497,0.112331,0.0766918,-19393
-18873.7,0.700614,0.528801,3,7,0,18888.9,-0.00506163,0.970213,0.107061,-0.0246521,0.245057,0.112974,0.316017,0.15913,0.0458539,0.0536676,0.252754,0.186895,-0.041151,0.0645851,0.0868576,0.0113788,0.163134,0.129888,0.14107,0.153296,0.158609,0.123309,0.0984805,0.0749599,-19406.5
-18875,0.962461,0.528801,3,7,0,18880.3,-0.011126,0.975461,0.121575,-0.0259406,0.260074,0.10349,0.331515,0.142281,0.0136224,0.0737709,0.267879,0.158431,-0.0505887,0.106458,0.0535509,0.0112726,0.123146,0.111097,0.140779,0.157985,0.153954,0.0405652,0.163766,0.088342,-19392.9
