# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/e5ehwd2f.json
# init = 2 (Default)
# random
#   seed = 63690
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_SciBERT_j/hreg-20250420233455_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-34870.9,0.881703,0.45273,3,7,0,34880.2,-0.00932891,0.998875,0.0654101,0.0535423,0.0261619,0.0420018,0.0402064,-0.00994926,0.198278,-0.0227783,0.112718,0.0946461,0.0943352,-33330.1
-34868.7,0.988582,0.45273,3,7,0,34875.2,-0.0102136,0.986759,0.0283144,0.0621464,0.0560118,0.0438455,0.0454999,-0.00760043,0.206208,-0.0248942,0.112529,0.0549704,0.0682225,-33339.6
-34871.3,0.967545,0.45273,3,7,0,34874.7,-0.0134164,0.999075,0.0625998,0.0797331,0.0424731,0.0576411,0.0443334,0.01484,0.199003,-0.0325635,0.0950638,0.0552687,0.0830733,-33333.5
-34872.6,0.979859,0.45273,3,7,0,34877.1,-0.00979141,0.987729,0.0321547,0.0699594,0.0400669,0.0235376,0.0330317,-0.0208874,0.187488,-0.00583124,0.131112,0.0580496,0.0527034,-33329.6
-34874.6,0.951115,0.45273,3,7,0,34884.2,-0.0124505,0.997786,0.0715635,0.0628746,0.0597849,0.0732488,0.0516078,0.0158048,0.197253,-0.0153647,0.0967994,0.0695198,0.0699508,-33334.8
-34866.7,1,0.45273,3,7,0,34877.5,-0.0108482,0.990371,0.0587359,0.0765787,0.0354798,0.0488997,0.0557464,-0.00698066,0.1979,-0.0200538,0.100166,0.0396414,0.0612302,-33335.8
-34868.6,0.882932,0.45273,3,7,0,34873.3,-0.0114573,0.991498,0.048154,0.078205,0.0350094,0.0477827,0.0214827,0.000635429,0.192313,0.0108172,0.111357,0.0524994,0.0961824,-33325.9
-34866.6,0.993261,0.45273,3,7,0,34872.8,-0.0119963,0.995885,0.0508183,0.0702852,0.046738,0.0492886,0.059822,0.0040017,0.199468,-0.0337431,0.108501,0.0640683,0.0574097,-33337.2
-34868.9,0.80928,0.45273,3,7,0,34874.4,-0.0147009,0.996191,0.0365552,0.0694933,0.0447147,0.0528258,0.0330537,-0.0219943,0.188357,0.0113895,0.109754,0.0522422,0.0692223,-33324.9
-34867.1,0.999532,0.45273,3,7,0,34873.2,-0.00774613,0.993883,0.0443696,0.0711598,0.0475736,0.0509116,0.0501686,0.00586164,0.188547,-0.00147411,0.126275,0.0868972,0.052151,-33331.7
-34873.3,0.69865,0.45273,3,7,0,34878.3,-0.0150171,0.999616,0.0537844,0.0658215,0.0447101,0.07601,0.043786,0.00351122,0.196386,-0.0153226,0.122596,0.0380071,0.0517477,-33336
-34870.1,0.967775,0.45273,3,7,0,34878.7,-0.0124159,0.995679,0.049139,0.0619824,0.0283381,0.0637537,0.0487698,0.00470884,0.184907,-0.00255436,0.129201,0.0978074,0.0731164,-33329.2
-34866.9,1,0.45273,3,7,0,34873.6,-0.0107793,0.990651,0.0390722,0.0754334,0.0422743,0.0343267,0.0311449,-0.0132784,0.200918,-0.028316,0.0914778,0.0372852,0.0668693,-33329.6
-34865.3,0.99863,0.45273,3,7,0,34869.6,-0.0124239,0.993372,0.0391961,0.0739975,0.0413602,0.0409961,0.0440705,-0.00628796,0.212318,-0.0236043,0.105096,0.0230779,0.0868137,-33339.3
-34865.6,0.958752,0.45273,3,7,0,34867.4,-0.0107345,0.99343,0.0482853,0.0655024,0.0332046,0.0461319,0.0385642,0.00863402,0.182834,-0.0146272,0.107583,0.0894806,0.0583725,-33320.9
-34868.1,0.678594,0.45273,3,7,0,34873.9,-0.0147644,0.994265,0.0431755,0.0677226,0.0327939,0.0524296,0.0446309,-0.0103194,0.219695,-0.030318,0.106882,0.0195738,0.0765277,-33344.3
-34867.6,0.967522,0.45273,3,7,0,34872.8,-0.0136679,0.989363,0.046614,0.0739684,0.043258,0.0528326,0.0234052,0.00334619,0.195125,-0.0230121,0.0944022,0.0385496,0.0774904,-33326.5
-34871.5,0.938791,0.45273,3,7,0,34875.2,-0.00984884,0.99672,0.0590408,0.0511861,0.02606,0.0421154,0.0398411,-0.0046096,0.20606,-0.00318594,0.140473,0.0638301,0.0703532,-33338.7
-34868.9,0.94272,0.45273,3,7,0,34879.4,-0.0124536,0.993412,0.0327601,0.081579,0.0498177,0.0412561,0.0433853,0.000654969,0.194823,-0.0286814,0.08009,0.045292,0.0869182,-33327.7
-34868.4,0.974376,0.45273,3,7,0,34874.3,-0.0124325,0.993031,0.0451243,0.0668242,0.0431586,0.0542826,0.028098,-0.0177146,0.210578,-0.0197283,0.127464,0.0793339,0.0599305,-33340.6
-34870.4,0.820406,0.45273,3,7,0,34877.1,-0.0197243,0.995245,0.0322912,0.0630758,0.0408357,0.0504621,0.0642485,-0.00833565,0.18506,-0.000940984,0.106094,0.0590193,0.0633397,-33328.4
-34871.6,0.967436,0.45273,3,7,0,34878.3,-0.00351745,0.990627,0.0420094,0.0577649,0.0182342,0.0452213,0.0335608,0.0186118,0.192045,-0.022884,0.116983,0.0208957,0.0917959,-33326.7
-34871.2,0.962096,0.45273,3,7,0,34879.2,-0.0180094,0.996952,0.0676524,0.0789116,0.0517468,0.0340943,0.0381001,-0.00173096,0.191755,-0.00514048,0.0957773,0.0839083,0.0960216,-33327
-34871.2,0.995868,0.45273,3,7,0,34876.3,-0.00495768,0.988736,0.0271343,0.0557787,0.0307665,0.0458278,0.0446758,0.0159085,0.210753,-0.0128461,0.114166,0.0498128,0.0488976,-33338.5
-34871,0.960231,0.45273,3,7,0,34877.4,-0.0174434,0.997094,0.0534692,0.0696037,0.0424812,0.0293494,0.0362333,0.00325075,0.195205,0.00272498,0.0818994,0.0560028,0.0928455,-33322.6
-34870.1,0.961338,0.45273,3,7,0,34878.3,-0.00655544,0.997598,0.0472535,0.0668728,0.0553186,0.0254009,0.0419876,0.0205455,0.196178,-0.0195715,0.0932766,0.0432711,0.0736466,-33326.2
-34867,0.988215,0.45273,3,7,0,34875,-0.0136701,0.994231,0.0340075,0.060133,0.03558,0.0342021,0.0414429,0.0099085,0.204648,-0.0123666,0.0966527,0.0419386,0.0437187,-33328.9
-34868.3,0.862343,0.45273,3,7,0,34877.8,-0.0040156,0.992533,0.0543443,0.077772,0.0470707,0.0476164,0.0423843,-0.0176432,0.200663,-0.0108694,0.120306,0.078953,0.0886253,-33338.6
-34867.8,0.990024,0.45273,3,7,0,34873.4,-0.00823069,0.99337,0.033584,0.0741889,0.0375551,0.0561379,0.0330192,0.00275082,0.198308,0.00487162,0.0950746,0.0803398,0.0927085,-33327.6
-34869.7,0.974078,0.45273,3,7,0,34874,-0.0136225,0.994193,0.0550639,0.0642091,0.0512513,0.0563123,0.0637536,0.00266482,0.194095,-0.0222737,0.109931,0.0536206,0.0398905,-33335.6
-34869.4,0.963145,0.45273,3,7,0,34874.3,-0.0097779,0.991044,0.0405867,0.0747761,0.0250677,0.0495772,0.01994,-0.00163758,0.203506,-0.00668821,0.108857,0.0762891,0.130613,-33330.8
-34870.8,0.913638,0.45273,3,7,0,34877.2,-0.0192763,0.995883,0.041202,0.0627055,0.0292605,0.0723524,0.046168,0.00590857,0.195266,-0.00200731,0.120808,0.061483,0.0528218,-33333.4
-34871.5,0.891936,0.45273,3,7,0,34876.8,-0.00506333,0.989924,0.0471747,0.0833518,0.0625704,0.0218946,0.0404978,-0.00451302,0.199829,-0.0294937,0.0991621,0.0744218,0.106015,-33335
-34869.9,0.982662,0.45273,3,7,0,34878.2,-0.0138038,0.993875,0.0479702,0.0731342,0.042889,0.0336544,0.0379826,-0.00703786,0.175261,-0.00918036,0.127438,0.0523011,0.0380725,-33322.3
-34868.4,0.969081,0.45273,3,7,0,34875.8,-0.00816916,0.997955,0.0449724,0.0608015,0.0342996,0.0568195,0.0270539,0.00231482,0.195876,-0.0109739,0.118398,0.0650236,0.0953973,-33327.6
-34870.1,0.821986,0.45273,3,7,0,34881.6,-0.0159592,0.990813,0.0318315,0.0669376,0.0294812,0.0268699,0.061683,0.00687113,0.197854,-0.00881018,0.0910121,0.0703879,0.083718,-33330.7
-34871.6,0.977121,0.45273,3,7,0,34876.7,-0.013393,0.992955,0.0380741,0.0605361,0.0156328,0.0211246,0.0547367,0.0039884,0.195866,0.00938935,0.108221,0.095237,0.104606,-33328.3
-34876.2,0.804338,0.45273,3,7,0,34882.1,-0.0119738,1.00016,0.0333847,0.0623351,0.0102439,0.0357526,0.0744956,0.00542733,0.192766,-0.00909746,0.108033,0.0759545,0.0780093,-33333
-34867.4,1,0.45273,3,7,0,34879.5,-0.012442,0.992281,0.0320569,0.0755082,0.0327796,0.0392047,0.0542232,-0.00231973,0.181934,-0.00987161,0.110201,0.0956786,0.0775804,-33325.6
-34867.5,0.96491,0.45273,3,7,0,34871.9,-0.011826,0.995644,0.0554765,0.0678132,0.0482511,0.052294,0.0287311,0.00118337,0.216339,-0.0178334,0.11112,0.0367472,0.0595421,-33339.8
-34866.8,0.97233,0.45273,3,7,0,34871.1,-0.0117847,0.991193,0.039613,0.0678382,0.0331148,0.040816,0.0444705,-0.00346707,0.179278,-0.0245001,0.102429,0.0757491,0.096156,-33320.6
-34872.3,0.865148,0.45273,2,7,0,34875.9,-0.0173129,0.992009,0.0346563,0.0727841,0.0242385,0.0292033,0.04296,-0.000386309,0.18319,-0.0277431,0.10789,0.142241,0.123603,-33323.1
-34870.1,0.937657,0.45273,3,7,0,34879.4,-0.00589491,0.993698,0.0559481,0.0631558,0.0554115,0.0497481,0.0373807,-0.00284594,0.217321,-0.0112538,0.112959,0.00354836,0.0757575,-33342.7
-34870.6,0.937322,0.45273,3,7,0,34876.2,-0.0169753,0.99295,0.0390966,0.0693014,0.0403656,0.033918,0.042361,-0.0143473,0.178356,-0.0292263,0.108756,0.11447,0.110008,-33321.6
-34870,0.987199,0.45273,3,7,0,34872.3,-0.00631387,0.994628,0.0491992,0.0653951,0.0385259,0.0464936,0.0404233,0.0110783,0.220241,-0.000315829,0.110018,0.0244645,0.0545838,-33342
-34871.1,0.979509,0.45273,3,7,0,34877.9,-0.00835841,0.987646,0.0388891,0.066913,0.038338,0.0544226,0.0311252,-0.0176153,0.196482,-0.0345437,0.100922,0.0964032,0.0653081,-33330.8
-34874.7,0.953627,0.45273,3,7,0,34878.3,-0.0206601,0.999069,0.0422658,0.071595,0.0440093,0.0263793,0.0609824,0.00872225,0.205963,-0.00357632,0.106504,0.005351,0.0755464,-33337.9
-34874.2,1,0.45273,3,7,0,34881,-0.0168409,0.999614,0.046274,0.0797537,0.0429403,0.0222903,0.0639595,0.00692949,0.19603,-0.00425309,0.103366,0.0112952,0.0898092,-33333.7
-34873,1,0.45273,3,7,0,34879.7,-0.0153041,0.996185,0.0486753,0.0838834,0.0394852,0.0111479,0.0604944,0.00575516,0.2029,-0.00763499,0.102505,0.0134886,0.081135,-33336.9
-34871.4,0.976668,0.45273,3,7,0,34878,-0.0110643,0.995756,0.0417548,0.0536765,0.0431537,0.070545,0.0199272,-0.00960148,0.195718,-0.0224673,0.112152,0.0888671,0.0629697,-33327.3
-34869.1,0.996653,0.45273,3,7,0,34877.6,-0.0141743,0.99267,0.0785986,0.0638,0.0355761,0.0449936,0.0397191,0.0060555,0.205942,-0.00787459,0.103439,0.0611323,0.071085,-33335.1
-34870.2,0.975581,0.45273,3,7,0,34874.1,-0.0150207,0.990845,0.0794222,0.0704323,0.0407245,0.0473859,0.0441386,0.00815583,0.20913,-0.0173031,0.108648,0.0522906,0.0712806,-33341.2
-34870.1,0.956611,0.45273,3,7,0,34878.3,-0.00847553,0.994926,0.0291847,0.0859392,0.0251049,0.0633746,0.0454719,-0.0146918,0.206204,-0.0254586,0.102544,0.0724941,0.0624166,-33339.8
-34869.5,0.893519,0.45273,3,7,0,34878.4,-0.0153217,0.990103,0.0633678,0.0559875,0.0321556,0.0393434,0.0484363,0.0164474,0.189684,0.00226562,0.107403,0.0417885,0.0736899,-33326
-34866,0.915253,0.45273,3,7,0,34875.2,-0.00738188,0.993917,0.0394002,0.0774994,0.0487028,0.0505877,0.0395831,-0.0166234,0.199088,-0.0144813,0.109066,0.078086,0.0553245,-33333.7
-34869.3,0.906637,0.45273,3,7,0,34873.4,-0.0113229,0.993667,0.054947,0.0726258,0.0214445,0.0217865,0.0467784,-0.0103224,0.212845,-0.0128455,0.0890219,0.0418474,0.0673304,-33336.3
-34871.9,0.896322,0.45273,3,7,0,34876,-0.016347,0.995738,0.0341761,0.0609913,0.0590829,0.0628401,0.035327,0.0110231,0.179463,-0.0104825,0.127976,0.0849898,0.0738627,-33324.6
-34869.8,1,0.45273,3,7,0,34877.9,-0.0098914,0.99096,0.0498279,0.0497504,0.0427471,0.0458902,0.043539,-0.00917914,0.185149,-0.00553227,0.0983109,0.0825076,0.129455,-33321
-34870.4,0.867152,0.45273,3,7,0,34877.5,-0.0135974,0.996997,0.0337751,0.0678128,0.0228058,0.0361644,0.0448733,-0.0138767,0.193332,-0.0167186,0.131343,0.020005,0.0586257,-33332.2
-34873.2,0.590264,0.45273,3,7,0,34879.6,-0.00725405,0.989718,0.0515191,0.0691352,0.0542086,0.0479743,0.0289123,0.0147013,0.194583,-0.0231564,0.12203,0.12201,0.181447,-33331.7
-34868.4,0.997508,0.45273,3,7,0,34875.7,-0.0158483,0.995051,0.0472752,0.0808527,0.0383482,0.0389504,0.0481344,0.00427766,0.199828,-0.00267706,0.0990804,0.123473,0.10547,-33331.9
-34866.5,0.959441,0.45273,3,7,0,34872.4,-0.00550254,0.992256,0.0497887,0.0651942,0.0451331,0.0346193,0.0451744,-0.00820624,0.191386,0.00322488,0.115008,0.0372986,0.0643661,-33328.7
-34866.3,0.892026,0.45273,3,7,0,34873.6,-0.0178983,0.992156,0.0545027,0.0746171,0.0417846,0.0494619,0.0455789,0.00429178,0.204197,-0.00652214,0.094947,0.0783959,0.059417,-33334.3
-34867,0.965907,0.45273,3,7,0,34870.7,-0.00428798,0.993922,0.0437384,0.0818291,0.0417746,0.0507429,0.0365066,-0.00303152,0.204436,-0.00283654,0.0971548,0.0438794,0.0685136,-33333.9
-34866.1,0.961429,0.45273,3,7,0,34870.4,-0.0151615,0.992547,0.0446107,0.0589623,0.0426895,0.036705,0.0431336,-0.0040374,0.201921,-0.0219105,0.101782,0.081619,0.115693,-33330.5
-34867.2,0.851676,0.45273,3,7,0,34874.3,-0.00596608,0.991833,0.0413624,0.0880474,0.037222,0.0457711,0.0401651,0.000175564,0.195673,-0.0152168,0.116717,0.0264793,0.0637641,-33334.4
-34867.7,0.846623,0.45273,3,7,0,34874.8,-0.017777,0.988814,0.0565484,0.0722162,0.0362877,0.0361746,0.0367793,-0.00254998,0.192938,-0.00495768,0.100878,0.0401078,0.0825856,-33327.2
-34867.1,0.961201,0.45273,3,7,0,34873.4,-0.00505703,0.996325,0.0402833,0.062282,0.051401,0.0492413,0.0538326,-0.000623796,0.200354,-0.0276984,0.111577,0.0482825,0.0718798,-33335.8
-34867.2,0.933044,0.45273,3,7,0,34873.7,-0.00971424,0.99338,0.0383026,0.0635217,0.0175081,0.0421179,0.056082,-0.0068061,0.199953,-0.00345352,0.107991,0.0385824,0.0918104,-33332.9
-34867.9,0.976306,0.45273,3,7,0,34872.2,-0.0115229,0.993435,0.0476357,0.0803207,0.0272447,0.0423001,0.0313061,-0.00083747,0.206649,-0.0268464,0.0946617,0.00710124,0.102373,-33332.8
-34868.6,0.905982,0.45273,3,7,0,34874,-0.0124573,0.992629,0.0412543,0.0508587,0.0466427,0.0251536,0.048706,0.000154467,0.190212,-0.00810279,0.110179,0.10006,0.0571279,-33324.7
-34868.4,0.995364,0.45273,3,7,0,34873.4,-0.0134035,0.993566,0.0570988,0.0818307,0.0345678,0.0522514,0.0307937,0.00522747,0.203309,-0.0112113,0.119876,0.0690544,0.128067,-33336.3
-34872,0.934507,0.45273,3,7,0,34875.9,-0.0137696,0.994166,0.0645728,0.0951526,0.0396927,0.0571802,0.048374,0.0127348,0.196833,-2.71436e-05,0.107121,0.090387,0.10679,-33337.1
-34874.5,0.935986,0.45273,3,7,0,34884,-0.0116406,0.993464,0.0381033,0.0650047,0.0818669,0.0466282,0.0460429,0.00633029,0.196632,0.000801578,0.127364,0.0681391,0.0341471,-33336.7
-34872.4,0.770936,0.45273,3,7,0,34881,-0.0123303,0.993817,0.0332198,0.0772382,0.011657,0.0338958,0.0410703,0.00811802,0.190067,-0.0261171,0.0898001,0.042218,0.149313,-33323.2
-34870.2,0.931538,0.45273,3,7,0,34878.7,-0.0118546,0.998003,0.0503572,0.0635239,0.0228063,0.0265422,0.0439512,0.00858424,0.192884,-0.00688492,0.0901715,0.0145794,0.0872242,-33322
-34870.9,0.997128,0.45273,3,7,0,34876,-0.014869,0.992317,0.039318,0.0633998,0.0125985,0.0195473,0.0342788,0.00829008,0.184866,-0.00798248,0.102973,0.013927,0.0607316,-33318.1
-34870.6,0.89591,0.45273,3,7,0,34880.2,-0.0119763,0.994998,0.0612279,0.0754788,0.0645212,0.0338029,0.051172,-0.0166396,0.182189,-0.0214701,0.112483,0.0961471,0.0678505,-33329
-34868.9,0.974695,0.45273,3,7,0,34877.3,-0.0164593,0.991523,0.0585403,0.0529674,0.0521258,0.0629419,0.0320544,0.0050236,0.188441,-0.00338909,0.107027,0.0685028,0.063472,-33324.4
-34867,0.907412,0.45273,3,7,0,34874.8,-0.00787649,0.995012,0.0561886,0.0587557,0.061652,0.0433533,0.0454856,-0.00219887,0.191956,-0.0200869,0.115565,0.0392295,0.0799459,-33330.1
-34868.8,0.970508,0.45273,3,7,0,34872.4,-0.015985,0.991857,0.0457848,0.0903517,0.0251709,0.0593768,0.0464459,0.000328936,0.194498,-0.0147104,0.102805,0.0879854,0.0544496,-33333.7
-34874.8,0.883484,0.45273,3,7,0,34880.1,-0.0138363,0.996681,0.0265121,0.0723425,0.00186712,0.0614313,0.0436189,-0.0131015,0.211072,-0.0115675,0.0977817,0.0585737,0.123043,-33337.7
-34872.9,1,0.45273,3,7,0,34878.5,-0.00967103,0.991931,0.063148,0.0720721,0.0759106,0.0226982,0.0401815,0.0109997,0.189992,-0.0178338,0.123049,0.100356,0.0699108,-33332.4
-34868.4,0.922728,0.45273,3,7,0,34878.8,-0.0181831,0.995248,0.0356894,0.05773,0.0302201,0.0481886,0.0382559,-0.00847975,0.195615,-0.0330168,0.117855,0.0252233,0.0877044,-33329.8
-34868.6,0.994914,0.45273,3,7,0,34872,-0.0038745,0.991599,0.050791,0.0844433,0.0535791,0.0354578,0.0440039,0.00518679,0.201801,0.00315473,0.0996971,0.0824038,0.0560097,-33335
-34868.1,0.89776,0.45273,3,7,0,34875.7,-0.00888944,0.995045,0.0497904,0.0791194,0.0469467,0.0364433,0.0208552,-0.0133141,0.19184,0.00175841,0.11194,0.0510327,0.0795788,-33325.8
-34868.9,0.984652,0.45273,3,7,0,34873.6,-0.0150761,0.992066,0.0391304,0.0585048,0.0344248,0.0551403,0.0626397,0.0147924,0.204158,-0.0282591,0.10951,0.0417381,0.0736986,-33338.8
-34868.5,0.929485,0.45273,3,7,0,34874.9,-0.00885835,0.996109,0.0507254,0.0687105,0.0386984,0.0348881,0.0300646,-0.0156391,0.196759,0.0144482,0.110332,0.0831627,0.0584074,-33327.2
-34866.4,1,0.45273,3,7,0,34871.6,-0.0109136,0.991705,0.0435944,0.0813023,0.0444832,0.0414671,0.0450198,0.0173281,0.202052,-0.0117982,0.123439,0.0464406,0.0593855,-33338.1
-34866.9,0.853095,0.45273,3,7,0,34871.9,-0.0125924,0.993064,0.0439389,0.0543701,0.0422324,0.0507926,0.037526,-0.014539,0.184407,-0.00843564,0.107498,0.0917959,0.0723351,-33321.4
-34866.2,0.925054,0.45273,3,7,0,34872.2,-0.0109455,0.994371,0.0449419,0.0815404,0.047414,0.0273128,0.0333437,0.0105836,0.202882,-0.0242685,0.109351,0.039325,0.0797688,-33332.9
-34867.7,0.889558,0.45273,3,7,0,34874.8,-0.0122176,0.991754,0.0496279,0.0746544,0.027858,0.0608252,0.0471548,-0.0143334,0.206072,0.00334423,0.0952521,0.0694968,0.0670516,-33336.5
-34870.8,0.796681,0.45273,3,7,0,34875.4,-0.0136924,0.997338,0.0440324,0.0637388,0.0563145,0.0274946,0.0359763,0.0100588,0.192954,-0.0283453,0.122682,-0.00477009,0.0899708,-33328.5
-34871.8,0.969807,0.45273,3,7,0,34876.8,-0.00837182,0.989611,0.0187101,0.0662803,0.0228475,0.0352856,0.0458498,-0.0133034,0.191534,-0.00848373,0.0995523,0.0969744,0.065008,-33326.5
-34870.5,0.993417,0.45273,3,7,0,34880.4,-0.0156289,0.996874,0.0467617,0.0660788,0.0616543,0.0532093,0.0462689,0.0198207,0.205061,-0.0107457,0.110019,0.010881,0.0777873,-33336.1
-34870.7,0.992157,0.45273,3,7,0,34876.1,-0.00805086,0.990583,0.0426475,0.0610613,0.0235957,0.0412858,0.0425751,-0.0169146,0.198656,-0.00695543,0.0907966,0.115414,0.0720948,-33327.6
-34868,0.601377,0.45273,3,7,0,34880.8,-0.00977163,0.9895,0.0397944,0.0772862,0.0390992,0.0332728,0.0376841,-0.0201574,0.202187,-0.0152095,0.118007,0.0673831,0.0492972,-33336.4
-34866.5,1,0.45273,3,7,0,34871,-0.00948815,0.996486,0.0421508,0.0860148,0.0448938,0.0516532,0.0341872,-0.0057981,0.199048,0.00139757,0.107271,0.0457604,0.0690065,-33332.2
-34865.5,0.95769,0.45273,3,7,0,34872.2,-0.0159555,0.991659,0.0468167,0.0580688,0.0415813,0.0386083,0.0485548,0.00861437,0.195727,-0.0285349,0.10972,0.0435943,0.0724526,-33330
-34864.5,0.960264,0.45273,3,7,0,34868.9,-0.00771519,0.99525,0.0474777,0.0674008,0.0387615,0.0495922,0.0456835,0.0017319,0.194843,-0.0187505,0.101823,0.0479403,0.050813,-33328.6
-34866.5,0.937128,0.45273,3,7,0,34868.5,-0.0153314,0.99045,0.0425141,0.0846149,0.0525756,0.0394608,0.0372879,0.00229025,0.199667,-0.000271081,0.11218,0.0825989,0.0808502,-33334.3
-34865.5,0.939672,0.45273,3,7,0,34872.6,-0.00946551,0.994536,0.0463109,0.0562347,0.0287556,0.0539899,0.0454396,-0.000912183,0.19667,-0.0190484,0.100521,0.0481796,0.0499681,-33327.9
-34869.8,0.817092,0.45273,3,7,0,34873.2,-0.00456108,0.991726,0.040392,0.0603274,0.0265453,0.050321,0.032188,-0.00976516,0.185013,-0.0359181,0.122779,0.0659623,0.0648409,-33326.3
-34869.3,0.885581,0.45273,3,7,0,34877.4,-0.00860626,0.994539,0.0346559,0.0689132,0.0420239,0.0426107,0.0512567,0.00884354,0.201072,-0.0204241,0.127369,0.130586,0.108176,-33337.7
-34870.6,0.924754,0.45273,3,7,0,34875.9,-0.0169213,0.991882,0.0439207,0.0583115,0.0328932,0.0601488,0.0496629,0.0239009,0.21464,-0.0226116,0.114057,0.0880635,0.0762535,-33342.6
-34868.7,0.997495,0.45273,3,7,0,34875.3,-0.00583763,0.995251,0.0404557,0.0733516,0.0200382,0.0335699,0.0293309,-0.00299355,0.178075,-0.0119663,0.108651,0.0365207,0.0668128,-33317.5
-34866.8,0.993421,0.45273,3,7,0,34872.8,-0.0157873,0.991536,0.03846,0.0680183,0.0406211,0.0587078,0.0296205,0.00387606,0.206254,-0.0225699,0.0946267,0.0658655,0.075878,-33332.1
-34867,0.930737,0.45273,3,7,0,34871.2,-0.00722975,0.996195,0.0492883,0.0700665,0.0257648,0.041569,0.0572343,0.0017953,0.204442,0.0014205,0.110092,0.0579036,0.0545573,-33336.7
-34864.1,0.789403,0.45273,2,3,0,34872.8,-0.010456,0.993626,0.0428249,0.0667532,0.033915,0.045203,0.0514169,0.00122682,0.20622,-0.00395012,0.105285,0.0597401,0.0752525,-33335.3
-34866.1,0.839603,0.45273,3,7,0,34870,-0.00862443,0.992873,0.0547651,0.0667643,0.0473927,0.058041,0.043683,0.00598003,0.20087,-0.0348008,0.108586,0.0509752,0.0740885,-33335.4
-34866.6,0.909707,0.45273,3,7,0,34870.6,-0.0121934,0.992262,0.0311679,0.0698079,0.0364428,0.0294699,0.0413624,-0.0040361,0.207156,0.0046787,0.10345,0.0293732,0.082368,-33333
-34868.1,0.874125,0.45273,3,7,0,34872.2,-0.010692,0.991101,0.0620431,0.069118,0.0451139,0.0573648,0.0452527,0.000406464,0.190414,-0.0320715,0.115885,0.0908664,0.0926404,-33332.7
-34868.4,0.922554,0.45273,3,7,0,34875.2,-0.00948215,0.992367,0.0555736,0.0642,0.0543363,0.0470904,0.0480448,0.00921398,0.190439,-0.040587,0.114824,0.0812492,0.0968207,-33331.6
-34869.5,0.96613,0.45273,3,7,0,34874.8,-0.01521,0.994738,0.0291121,0.0938983,0.0577401,0.046195,0.0380149,0.00297128,0.190719,-0.0151827,0.114276,0.091817,0.0625348,-33332.1
-34869.6,1,0.45273,3,7,0,34871.2,-0.00850206,0.992565,0.0621101,0.0437422,0.0234839,0.039033,0.0424118,-0.00222265,0.20551,-0.0135291,0.101629,0.0212802,0.0734765,-33330.8
-34870.6,0.926709,0.45273,3,7,0,34876.1,-0.00325551,0.990902,0.0550394,0.0480653,0.0246681,0.0502196,0.0419404,0.0100024,0.206087,-0.0136754,0.116158,0.0580052,0.0498703,-33335.4
-34866.2,0.981826,0.45273,3,7,0,34874.3,-0.0161943,0.995184,0.0493692,0.0630825,0.0495156,0.0427446,0.0491238,0.00455589,0.207565,-0.0155704,0.0969106,0.0568073,0.092035,-33334.6
-34871.2,0.870362,0.45273,3,7,0,34873.3,-0.00239602,0.989417,0.0370399,0.0582631,0.0303105,0.0333888,0.0418742,-0.00422408,0.212205,-0.00773964,0.0922175,0.0812059,0.0898416,-33335.2
-34875.8,0.939108,0.45273,3,7,0,34880.3,-0.0165532,0.997501,0.0621525,0.0686705,0.0252019,0.0499524,0.0374164,-0.01079,0.173219,-0.0136099,0.123239,-0.0172868,0.0809064,-33321.4
-34875.5,0.949676,0.45273,3,7,0,34882.2,-0.00754595,0.98891,0.0292929,0.0755719,0.0623954,0.0206711,0.0504516,0.0067652,0.218369,-0.0143932,0.0968368,0.134157,0.106659,-33344.5
-34871.7,1,0.45273,3,7,0,34880.4,-0.0085601,0.994316,0.054769,0.0616974,0.0218196,0.0631304,0.034126,-0.0102671,0.18792,-0.0159023,0.11935,0.0166344,0.0500654,-33327.1
