# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:58:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/txmnbax2.json
# init = 2 (Default)
# random
#   seed = 6338
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_SciBERT_j/hreg-20250420235818_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35104.3,0.976673,0.39272,3,7,0,35108.8,-0.0166531,0.995832,0.00401651,-0.0380716,-0.0327277,0.0428116,0.0191041,-0.0220703,-0.0524131,0.00412643,-0.019418,-0.0116805,0.0358038,-33274.3
-35104.6,0.928776,0.39272,3,15,0,35109.2,-0.00645001,0.994059,-0.0157244,-0.0543623,-0.0505361,0.0261733,0.00754301,0.000149086,-0.0420783,0.00394384,-0.04007,-0.0188724,0.0267265,-33271.2
-35107.8,0.81151,0.39272,3,7,0,35112.4,-0.0178899,0.999364,0.00205758,-0.0257679,-0.041483,0.0266099,0.00888773,-0.0309936,-0.052261,0.00340661,-0.0319361,-0.0161445,0.0374325,-33272.8
-35108.1,0.998839,0.39272,4,15,0,35114.4,-0.0134241,0.99977,-0.0245476,-0.0633634,-0.0194972,0.0486999,0.0106137,0.0109811,-0.0359288,0.00146959,-0.0333936,-0.0129685,0.0404666,-33273.2
-35105.9,0.957277,0.39272,3,7,0,35114.8,-0.0103775,0.993747,0.000689142,-0.0335595,-0.0361416,0.0259086,0.00354779,-0.00553801,-0.0575418,-0.00102053,-0.0230262,0.00264494,0.0309295,-33273.4
-35110.4,0.938943,0.39272,3,7,0,35113.8,-0.00975092,0.999418,0.000362027,-0.0170429,-0.0265897,0.0228231,8.32463e-05,-0.00299588,-0.0609788,-0.0135545,-0.023718,-0.0200147,0.0224506,-33274.9
-35104.4,0.993472,0.39272,3,7,0,35113.5,-0.0131276,0.993989,-0.0186434,-0.0537537,-0.0548332,0.0519349,0.0178873,-0.0120889,-0.0363237,0.00994164,-0.0331,-0.00726945,0.030646,-33272.3
-35105.1,0.99352,0.39272,4,15,0,35108,-0.0146115,0.996233,-0.0118438,-0.0455966,-0.0320515,0.039065,0.0116558,-0.0129497,-0.0266359,0.0157579,-0.0368662,0.00368234,0.0224079,-33267.9
-35105.3,1,0.39272,3,7,0,35109.5,-0.0100543,0.997122,-0.0131406,-0.0436233,-0.0182187,0.0196128,0.014942,-0.0128487,-0.0533231,-0.00581057,-0.0297439,-0.031308,0.0361092,-33272.5
-35101.4,0.972176,0.39272,3,7,0,35108,-0.00998736,0.996071,-0.00266072,-0.0473488,-0.0484255,0.0362728,0.00881102,-0.013244,-0.0474685,0.0121506,-0.0336429,-0.0107845,0.0309804,-33272
-35106.1,0.798933,0.39272,3,7,0,35110.1,-0.00775547,0.9968,-0.0167695,-0.0558285,-0.0387675,0.0395783,0.00423422,-0.0044778,-0.0577398,-0.00595707,-0.0388611,-0.00896553,0.0215928,-33275.1
-35110.3,0.828625,0.39272,3,7,0,35115.8,-0.0150301,0.992917,0.00663002,-0.0481389,-0.034749,0.0250009,0.000782523,-0.00015571,-0.0334551,0.00443129,-0.0387576,-0.0104855,0.0692121,-33268.3
-35106.2,0.964477,0.39272,3,7,0,35114.6,-0.00547893,1.00022,-0.0193121,-0.042807,-0.040636,0.0369264,0.0155735,0.00503926,-0.0420784,-0.00279259,-0.0385698,-0.010565,0.0478979,-33272.6
-35106.1,0.999389,0.39272,3,7,0,35111.6,-0.00817969,0.996132,-0.0251674,-0.0363525,-0.0439782,0.0240346,0.0258344,0.000532784,-0.0549013,-0.000939833,-0.0388751,-0.0102686,0.0357589,-33274.8
-35104.1,0.91343,0.39272,3,7,0,35112.5,-0.0091442,0.995624,-0.0134403,-0.0359918,-0.0422633,0.0371595,0.00988801,-0.00647627,-0.0377597,0.0188232,-0.0306005,-0.00891671,0.0181938,-33270.2
-35106.8,0.63748,0.39272,3,7,0,35116.5,-0.0113701,0.998458,-0.0243824,-0.0374442,-0.0165714,0.040196,-0.00488451,-0.0110887,-0.0414019,-0.0168113,-0.0312342,-0.00839546,0.028468,-33270.7
-35105.1,0.987906,0.39272,3,7,0,35112.2,-0.0110451,0.996426,-0.0034426,-0.0472933,-0.0564865,0.0218813,0.0257165,-0.0219498,-0.0519153,0.0159158,-0.0268066,-0.0235534,0.0343861,-33274
-35106.1,0.912957,0.39272,3,15,0,35111.5,-0.0183435,0.99831,-0.0103967,-0.0372186,-0.0338888,0.0542454,0.00867373,-0.0261649,-0.0509749,0.0190242,-0.0445207,-0.0211306,0.0356325,-33274.9
-35104.4,0.994927,0.39272,4,15,0,35110.4,-0.0120196,0.997415,-0.0129054,-0.0538798,-0.0426304,0.0217677,0.0175066,-0.00464911,-0.0426844,-0.00433356,-0.0107923,-0.01272,0.0290568,-33271.6
-35104.5,0.86836,0.39272,3,15,0,35112.4,-0.0128792,0.99592,-0.00163797,-0.0476068,-0.0326918,0.0287335,-0.00319198,-0.0222835,-0.0535527,-0.00330124,-0.0416265,-0.0309874,0.0291446,-33271.9
-35106.6,0.760546,0.39272,4,15,0,35113.2,-0.0124068,0.999474,-0.013195,-0.0421635,-0.0415764,0.052173,0.033859,0.00104401,-0.0393631,0.0228519,-0.0222835,-0.00137864,0.0467669,-33275.2
-35105.6,0.886974,0.39272,3,7,0,35113.9,-0.0116715,0.994053,-0.0285301,-0.0454937,-0.0443423,0.0402035,0.0248653,-0.014016,-0.0449256,-0.000290035,-0.0287955,0.00298317,0.0500231,-33273.2
-35103.9,0.874939,0.39272,3,15,0,35113.3,-0.0182853,0.996418,-0.0141362,-0.0371556,-0.0412408,0.0277218,0.0132583,-0.0156758,-0.0435156,0.0111578,-0.0148114,-0.00999128,0.0241611,-33271.3
-35101.2,0.995198,0.39272,3,7,0,35105.6,-0.0119186,0.997548,-0.0111213,-0.050198,-0.030228,0.0298861,0.0144442,-0.0126435,-0.0501154,0.00446843,-0.0370494,-0.0213631,0.0280528,-33272.2
-35101.3,0.925392,0.39272,3,7,0,35103.5,-0.0114153,0.997921,-0.0110898,-0.0522732,-0.0321852,0.0292249,0.0117577,-0.0119657,-0.0475461,-0.00411948,-0.0351357,-0.0176374,0.0305105,-33271.4
-35103.4,0.934257,0.39272,3,7,0,35105.3,-0.0127165,0.998284,-0.00165679,-0.050451,-0.0433037,0.0272964,0.013863,-0.0177742,-0.0491249,-0.0163334,-0.025904,-0.016939,0.0248322,-33272
-35106.8,0.859528,0.39272,3,7,0,35109.1,-0.0149033,0.999874,-0.00393833,-0.0619139,-0.0407375,0.025911,0.00890323,-0.0105829,-0.0482884,-0.0145869,-0.0351897,-0.0120218,0.0200107,-33272.3
-35106.2,0.992846,0.39272,3,7,0,35111.7,-0.00749209,0.995366,-0.0232155,-0.0483627,-0.0364295,0.0372285,0.0136467,-0.00858591,-0.0336,0.0181409,-0.0268889,-0.0107848,0.0629398,-33270.3
-35105.5,0.967452,0.39272,3,15,0,35111.2,-0.0153033,1.00006,-0.0209514,-0.0330035,-0.0481873,0.0343329,0.0081769,-0.0251107,-0.0498761,0.00248453,-0.035045,-0.03324,0.0275738,-33272.6
-35107,0.985337,0.39272,3,7,0,35111.1,-0.0190905,0.993852,-0.0265838,-0.034183,-0.0447347,0.0293151,0.0102634,-0.0181713,-0.0320882,0.0187239,-0.03791,-0.0113977,0.0273354,-33269.2
-35109.6,0.920837,0.39272,3,7,0,35115.6,-0.0132596,0.993502,-0.0308224,-0.0381476,-0.0440422,0.0461809,0.0152452,-0.0325451,-0.0418734,0.0331485,-0.0336009,-0.0167677,0.0240236,-33273.8
-35102.5,1,0.39272,3,7,0,35110.1,-0.010892,0.998913,-0.00435156,-0.0411169,-0.0434986,0.0371019,0.00728865,-0.013261,-0.041904,-0.00281231,-0.0270526,-0.0144161,0.040322,-33270.4
-35102.1,0.96187,0.39272,3,7,0,35106.6,-0.0141654,0.994443,-0.0117707,-0.0481238,-0.0303889,0.0298526,0.0109406,-0.0100436,-0.0478155,0.00194674,-0.0307751,-0.0203434,0.0206037,-33271.3
-35103.6,0.875259,0.39272,3,7,0,35109.4,-0.0145705,0.996503,-0.0210995,-0.0453904,-0.0293799,0.0286059,0.00396744,-0.00582309,-0.0505403,-0.000928329,-0.0254562,-0.0203226,0.0184416,-33272
-35107.1,0.642188,0.39272,4,15,0,35110.1,-0.0132702,0.995929,-0.0150254,-0.0566312,-0.0496111,0.0602524,0.0123243,0.00433742,-0.0653406,0.0189657,-0.023704,-0.0119584,0.0417007,-33281
-35108.7,0.822537,0.39272,4,15,0,35119.8,-0.0127259,0.997286,0.0125391,-0.0426239,-0.00981219,0.0379401,0.0195902,-0.00902951,-0.0416066,0.0100548,-0.00813613,0.00890617,0.0353938,-33273.4
-35107.8,0.997296,0.39272,3,7,0,35113.2,-0.0141515,0.995645,0.00842398,-0.0428187,-0.0113435,0.0342814,0.011933,-0.0093806,-0.039447,0.0022592,-0.0113647,0.00968842,0.0361619,-33271.3
-35102.5,0.900587,0.39272,3,7,0,35113.2,-0.00955422,0.997272,-0.0114961,-0.0461054,-0.0513004,0.0367375,0.00998199,-0.00775481,-0.0354888,-0.00656853,-0.039304,-0.0179149,0.0279892,-33269.5
-35103.2,0.980125,0.39272,3,15,0,35105.2,-0.0117783,0.996294,-0.0139908,-0.0519589,-0.0474364,0.0475072,0.0132387,-0.0136906,-0.0338447,0.00197305,-0.0404843,-0.00644654,0.0429551,-33270.2
-35103,0.879909,0.39272,3,7,0,35110.2,-0.0103477,0.999096,-0.00899756,-0.0407265,-0.0283372,0.040674,0.0184549,-0.0181739,-0.0567601,0.00157124,-0.0328887,-0.0266022,0.0335931,-33274.8
-35110,0.717107,0.39272,3,7,0,35114.9,-0.0121997,0.994473,0.0161668,-0.0486904,-0.0262533,0.0290267,0.0147441,-0.00637484,-0.0248381,0.0118623,-0.0272479,0.019327,0.0336163,-33268.2
-35106,0.997019,0.39272,3,7,0,35116.3,-0.0173534,0.995702,-0.0152157,-0.0560076,-0.0263391,0.0424096,0.0268499,0.00392436,-0.046277,-0.00845492,-0.0366571,-0.00262517,0.0400959,-33274.4
-35108.6,0.890794,0.39272,3,15,0,35115.3,-0.0133247,0.999691,-0.0282658,-0.0410064,-0.0439166,0.0473345,-0.0129145,-0.00641675,-0.0592783,-0.00489032,-0.0366738,-0.0159177,0.0335193,-33276.1
-35104.6,0.997032,0.39272,4,15,0,35112.8,-0.0121782,0.998145,-0.0258127,-0.0433296,-0.0319342,0.0401485,0.00442161,-0.0150434,-0.0369281,-0.0140878,-0.0437896,-0.0134626,0.0304318,-33269.8
-35116,0.677393,0.39272,3,7,0,35122.4,-0.00187755,0.9918,-0.0137984,-0.0606524,-0.050947,0.0472837,0.020737,-0.00633437,-0.054066,0.0478744,-0.0579508,-0.0134411,0.0403169,-33281
-35108.3,1,0.39272,3,7,0,35121.8,-0.0182827,1.00053,0.0116865,-0.0510671,-0.039401,0.0212577,0.00685202,-0.0236418,-0.0543086,0.0165164,-0.0314849,-0.0123285,0.0356241,-33274.1
-35106.4,0.996563,0.39272,3,7,0,35112.7,-0.00591355,0.995788,-0.0294985,-0.0442918,-0.0413022,0.0517052,0.0199731,-0.000995828,-0.0415379,-0.00449832,-0.0328758,-0.0221759,0.0267104,-33273.9
-35109,0.943377,0.39272,4,15,0,35114.4,-0.014705,0.995865,0.0136692,-0.0470139,-0.0341196,0.0271211,0.00915793,-0.0199469,-0.0515043,0.0270787,-0.0289222,0.0127384,0.0612685,-33273.4
-35108.5,0.969797,0.39272,3,15,0,35115,-0.0137846,0.995513,-0.00530299,-0.0453342,-0.0116367,0.0238906,0.0119773,-0.01781,-0.046833,0.025631,-0.0363128,0.00337463,0.063685,-33271.8
-35108.3,0.945341,0.39272,3,7,0,35115.2,-0.0129176,0.999094,0.000263513,-0.0489468,-0.0113094,0.0445477,0.0197854,-0.0164258,-0.0656639,0.0178305,-0.0255001,-0.00770969,0.058761,-33279
-35104.1,0.990696,0.39272,3,7,0,35113.4,-0.0157453,0.994317,-0.0099874,-0.0361192,-0.0463121,0.0243285,0.00154329,-0.0136324,-0.0433189,0.0116041,-0.0310435,-0.0149846,0.0183716,-33269.8
-35102.4,0.930814,0.39272,4,15,0,35107.3,-0.0137718,0.998962,-0.0076114,-0.0360587,-0.0421026,0.031324,0.00623304,-0.00922391,-0.0429882,0.0193119,-0.0288479,-0.0166646,0.0314284,-33270.7
-35105.9,0.919088,0.39272,3,7,0,35108.3,-0.0115372,0.995702,-0.00740697,-0.0520391,-0.0383705,0.0502575,0.0132431,0.0102454,-0.0319379,0.0247914,-0.0365041,0.00784177,0.040435,-33271.8
-35105.7,0.975163,0.39272,4,15,0,35112,-0.0124452,0.994556,0.00749374,-0.0472296,-0.0407373,0.0307119,-0.0038304,-0.0203458,-0.0478292,0.00966591,-0.015123,-0.00760656,0.0308274,-33271.9
-35102.9,0.996138,0.39272,3,7,0,35108.4,-0.0124759,0.997199,-0.0183669,-0.0455348,-0.049128,0.0243468,0.0186677,-0.0188039,-0.0386519,0.00765727,-0.0243434,-0.0226348,0.0282876,-33270.1
-35103.8,0.950347,0.39272,3,15,0,35106.6,-0.0115347,0.995914,0.00442771,-0.0388647,-0.0138244,0.0378303,0.00422178,-0.00769928,-0.044737,-0.00233139,-0.0310822,-0.00838979,0.023857,-33271.1
-35104.8,0.944305,0.39272,3,7,0,35108.1,-0.0117296,0.994689,-0.0250557,-0.0501416,-0.0586982,0.0340709,0.0195187,-0.0168791,-0.0432137,0.0134307,-0.0372377,-0.0245229,0.0466671,-33272.5
-35107.7,0.91391,0.39272,3,7,0,35113.1,-0.0114744,0.997358,-0.0198037,-0.0571687,-0.0486924,0.0108452,0.00967935,-0.0136669,-0.0511561,0.0147407,-0.0263922,-0.0297672,0.0526036,-33272.7
-35103.5,0.967525,0.39272,3,15,0,35112.9,-0.0112504,0.996015,0.00266097,-0.0364781,-0.0388603,0.0234116,0.015488,-0.00920161,-0.041634,0.00365134,-0.0359908,-0.0120366,0.0183439,-33269.8
-35102.3,0.969184,0.39272,3,7,0,35108.8,-0.0108017,0.995524,-0.000347957,-0.041056,-0.0434501,0.0255034,0.012541,-0.0103442,-0.0459841,0.0152832,-0.0333562,-0.0129749,0.0229184,-33271
-35102.4,0.779145,0.39272,3,7,0,35109,-0.0147404,0.996466,-0.00240226,-0.0404092,-0.0424891,0.0267005,0.00906286,-0.00591853,-0.044439,0.0165557,-0.0348647,-0.0059871,0.0308068,-33270.6
-35103.8,0.886479,0.39272,3,7,0,35108.5,-0.0164366,0.996348,-0.00829804,-0.0365384,-0.043772,0.0257672,0.00639573,-0.00182135,-0.050738,0.00752273,-0.037871,-0.00503761,0.0341242,-33271.9
-35106.8,0.910867,0.39272,3,7,0,35109.9,-0.0180407,0.993279,-0.0115781,-0.0499211,-0.0491302,0.0167423,0.00888866,-0.0055884,-0.0575017,-0.0093859,-0.0330352,-0.0182315,0.0342443,-33273.8
-35108.2,0.990252,0.39272,3,7,0,35113.2,-0.010173,1.00006,-0.0152533,-0.042189,-0.0255411,0.0635204,0.00924473,-0.0137182,-0.0441884,0.000913955,-0.0549221,-0.0281959,0.0345661,-33274.6
-35105.9,0.997625,0.39272,4,15,0,35112.3,-0.010906,0.995972,-0.0157952,-0.0367223,-0.0208162,0.0599,-0.00199157,-0.0100095,-0.0548329,0.00916576,-0.0291797,-0.0142964,0.0278098,-33275.7
-35107.6,0.962644,0.39272,3,7,0,35110.9,-0.0125347,1.00101,-0.00208142,-0.0509546,-0.0508315,0.0126792,0.0279547,-0.0100644,-0.0326155,0.00401364,-0.026588,-0.0136278,0.0287732,-33270.2
-35106.6,0.96099,0.39272,3,7,0,35113.5,-0.0171304,0.998122,-0.0162273,-0.0383106,-0.0551641,0.0126992,0.0101041,-0.00971844,-0.0399372,-0.00772227,-0.0401139,-0.0151371,0.0277955,-33269.5
-35103.1,0.95951,0.39272,3,7,0,35111.1,-0.0118727,0.993543,-0.00650195,-0.0594217,-0.0344103,0.0289373,0.0134058,-0.00274653,-0.0383359,-0.00465614,-0.0320864,-0.0170064,0.0263161,-33270.1
-35105.9,0.86978,0.39272,3,7,0,35111.8,-0.0142135,0.995371,-0.0214208,-0.0540397,-0.0501335,0.0308155,0.00819275,-0.024573,-0.0341315,0.00346527,-0.0353951,-0.0179867,0.0181253,-33269.1
-35107.3,0.843248,0.39272,3,7,0,35112.8,-0.00915752,0.99729,-0.0237949,-0.0362644,-0.0359598,0.0442382,0.0231918,-0.0217397,-0.0319815,-0.011216,-0.0254788,-0.0258595,0.0511864,-33270.4
-35109.7,0.880744,0.39272,4,15,0,35117.8,-0.00575951,0.994932,-0.016389,-0.0512014,-0.0299773,0.0219891,-0.00083522,-0.0205839,-0.0322082,-0.00421049,-0.00826299,0.000925711,0.0239774,-33268.9
-35111.9,0.869285,0.39272,3,7,0,35122.6,-0.0152799,0.998598,0.00801303,-0.0218586,-0.0574385,0.0137156,0.0219833,-0.00652677,-0.0488559,0.0163008,-0.0299177,-0.0296122,0.0294394,-33273.4
-35107.4,0.993181,0.39272,3,7,0,35119.4,-0.012812,0.997361,0.00104023,-0.0526561,-0.0127522,0.0282799,0.0326865,-0.0205825,-0.0491399,-0.00050186,-0.0208463,0.0012113,0.0343778,-33274.4
-35109.5,0.930262,0.39272,3,15,0,35115.9,-0.0116492,0.995954,-0.0138488,-0.0569844,-0.0569245,0.0413027,-0.00300688,0.00234871,-0.0438451,-0.0125708,-0.0398423,-0.00950843,0.0758784,-33272.2
-35110.4,0.976522,0.39272,3,15,0,35118.9,-0.0109679,0.995803,-0.00771012,-0.0455089,-0.0226041,0.0510902,0.0319271,-0.0236854,-0.0585389,0.0341183,-0.0229965,-0.0199736,0.0775328,-33279.3
-35110.4,0.999841,0.39272,3,7,0,35115.8,-0.00909167,0.997059,-0.00492721,-0.0503001,-0.025615,0.0571293,0.0347125,-0.0184155,-0.0551938,0.0379093,-0.0263973,-0.0240072,0.0667478,-33279.9
-35105,0.978011,0.39272,3,7,0,35115.5,-0.0107954,0.996287,0.000602588,-0.0542309,-0.0243002,0.0537327,0.0234794,-0.000557558,-0.0501091,-0.00211591,-0.0261067,-0.0196491,0.0304084,-33275.8
-35108.4,0.930913,0.39272,3,7,0,35113,-0.0150527,0.995725,-0.0174801,-0.0277948,-0.0171366,0.0229045,0.0123603,0.0112196,-0.04989,-0.00921022,-0.0283003,-0.00216518,0.0322987,-33272.8
-35105,1,0.39272,3,7,0,35111.5,-0.00713376,0.998733,-0.00543874,-0.0542135,-0.0484958,0.040968,0.0141014,-0.034246,-0.0435508,0.0147897,-0.0338762,-0.0156719,0.0276853,-33273
-35107.6,0.870962,0.39272,3,15,0,35112.6,-0.0102136,0.991223,-0.0107295,-0.0461221,-0.0465147,0.0112818,0.0165131,-0.0205358,-0.0395132,0.0180421,-0.0403919,-0.00743598,0.0284371,-33270.1
-35114.6,0.893248,0.39272,3,7,0,35120.4,-0.0101322,0.996475,-0.00653717,-0.0503495,-0.0453752,0.00934069,0.0196975,-0.0371055,-0.0311961,0.0358606,-0.0583805,-0.0254914,0.0299392,-33270.4
-35107.5,0.984335,0.39272,3,7,0,35122.6,-0.0115144,0.997133,-0.00302545,-0.0411497,-0.0400681,0.0527094,-0.0106116,-0.00640627,-0.0418112,0.000360328,-0.0113296,0.00086981,0.0347682,-33272.4
-35109,0.8684,0.39272,4,15,0,35117.4,-0.00479314,0.997845,-0.0172345,-0.0563995,-0.0401781,0.022938,0.0322921,-0.0198378,-0.0520575,0.0139104,-0.0546791,-0.0208175,0.0365286,-33276
-35112.1,0.963316,0.39272,3,7,0,35114.8,-0.00905872,0.996769,-0.0272637,-0.0570861,-0.0336618,0.0221833,0.0376478,-0.0213709,-0.0622777,0.0185319,-0.0558308,-0.021404,0.0315497,-33279.4
-35113.4,0.976177,0.39272,3,7,0,35118.9,-0.0151069,1.00079,0.00505364,-0.0336441,-0.0409703,0.0480599,-0.0151387,-0.0061714,-0.0265898,-0.00687574,-0.00926174,-0.0158681,0.022413,-33270
-35105.2,1,0.39272,3,7,0,35115,-0.0144789,0.997028,-0.00501063,-0.036452,-0.0422644,0.0340106,-0.00588352,-0.00802748,-0.0359304,-0.0156624,-0.0192982,-0.0148144,0.02165,-33268.8
-35103.3,0.958283,0.39272,3,7,0,35108.9,-0.0129426,0.994991,-0.00871908,-0.0479393,-0.0153789,0.0326313,-0.000397805,-0.0126067,-0.0389932,0.0116056,-0.0236763,-0.010587,0.0242806,-33269.7
-35110.3,0.664077,0.39272,3,15,0,35117.9,-0.0148463,0.998557,-0.000774179,-0.0140013,-0.0538457,0.0422448,0.0137707,-0.0146059,-0.0305275,-0.00184582,-0.0480359,-0.0225209,0.0339867,-33269.8
-35107.2,0.991618,0.39272,3,7,0,35116.7,-0.0213522,0.999327,-0.00882079,-0.0507565,-0.0412427,0.049217,0.00938664,-0.0200249,-0.0323745,0.00499087,-0.0396822,-0.0104987,0.0242437,-33270.8
-35105.2,0.989374,0.39272,3,7,0,35111.6,-0.00528045,0.993802,-0.00151599,-0.043051,-0.0342457,0.0375866,0.0175655,-0.0272206,-0.0477502,-0.00169214,-0.017555,-0.0183874,0.0339876,-33273.3
-35106.3,0.938201,0.39272,3,7,0,35111,-0.0171601,1.00167,-0.0138437,-0.0431998,-0.0355129,0.0392975,0.00341144,-0.0006661,-0.0540379,0.00556564,-0.0492508,-0.0139219,0.0269833,-33274.7
-35103.5,0.995839,0.39272,3,7,0,35109.9,-0.0117706,0.997381,-0.0217854,-0.0370049,-0.0422581,0.0289495,0.00908803,-0.00871642,-0.0462122,0.00139253,-0.0480318,-0.0254955,0.024761,-33271.1
-35105.2,0.772326,0.39272,3,7,0,35109.7,-0.0131347,0.997536,-0.01394,-0.0395154,-0.0485243,0.0357574,0.0116689,-0.0260448,-0.0485481,0.00353516,-0.0511453,-0.00117243,0.041792,-33272.2
-35107,0.946736,0.39272,3,7,0,35110.3,-0.0135932,0.995756,-0.0152496,-0.044651,-0.0455818,0.028107,0.0123578,-0.0326798,-0.0484442,0.00331952,-0.0517705,0.00232831,0.0435152,-33271.9
-35105.8,0.993504,0.39272,4,15,0,35111.5,-0.0135883,0.996503,-0.0212215,-0.0400843,-0.0400183,0.0308377,0.00900599,-0.0142072,-0.0628154,-0.00182953,-0.0408008,-0.00698654,0.0541746,-33275.1
-35108.7,0.822199,0.39272,3,7,0,35115.2,-0.0113302,0.99708,-0.00161324,-0.061616,-0.0230517,0.0446664,0.0119508,-0.0107133,-0.0392584,-0.00944121,-0.0115275,-0.0306931,0.0244436,-33272.3
-35110.3,0.875723,0.39272,3,7,0,35116.8,-0.0107583,0.995676,0.000810292,-0.0436021,-0.0434798,0.0286592,0.0258851,-0.039609,-0.0391066,0.0140453,-0.0257563,-0.0020251,0.0771052,-33271.5
-35111.9,0.955624,0.39272,3,7,0,35119.1,-0.014042,0.999292,0.00574819,-0.0361397,-0.0527185,0.0694644,-0.00277103,-0.012628,-0.0518653,0.00128563,-0.028141,-0.0157436,0.0236987,-33276.8
-35107.2,1,0.39272,3,7,0,35117.9,-0.0123232,0.998246,-0.00890656,-0.0438719,-0.0407155,0.0517472,-0.0148313,-0.0235935,-0.0503732,0.011184,-0.0282121,-0.00256374,0.0328435,-33273.7
-35109.7,0.923664,0.39272,3,7,0,35117,-0.0126188,0.996704,-0.000574928,-0.0621625,-0.0319087,0.0394332,-0.00140999,0.0165689,-0.0562918,0.0103391,-0.0361798,0.0124257,0.057884,-33276.1
-35102.9,1,0.39272,3,7,0,35111.5,-0.0129493,0.997022,-0.00135077,-0.0485683,-0.0498894,0.0360259,0.0282323,-0.00972206,-0.0427623,0.00542604,-0.0358165,-0.00981536,0.0376487,-33272.4
-35103.1,0.907383,0.39272,3,15,0,35108.3,-0.01429,0.996406,-0.0100432,-0.0519547,-0.0228423,0.0302379,0.0102209,-0.02022,-0.0374197,0.00800601,-0.0448314,-0.0192668,0.0266792,-33269.3
-35102.1,0.920739,0.39272,3,7,0,35106.1,-0.0107881,0.995593,-0.0105453,-0.0318395,-0.0497809,0.0361318,0.0124006,-0.00712373,-0.0414864,-0.00191153,-0.0313471,-0.0143913,0.0276523,-33270.5
-35109.4,0.72558,0.39272,3,7,0,35115,-0.00353446,0.99572,-0.000870195,-0.0681747,-0.0383878,0.0477673,0.0198606,-0.0207178,-0.0627548,0.0147036,-0.0341567,0.00825513,0.0458057,-33279.9
-35106.6,0.991246,0.39272,3,7,0,35116.1,-0.0192359,0.996877,-0.0142468,-0.0286608,-0.0343254,0.0370225,0.00900546,-0.00517891,-0.0373325,0.00168197,-0.0227066,-0.0311665,0.0307149,-33270.1
-35105.7,0.704042,0.39272,3,7,0,35115.3,-0.0158745,0.998392,-0.0227722,-0.0449772,-0.0284738,0.0465632,0.00755995,-0.0230384,-0.0346197,0.00635238,-0.0211657,-0.030806,0.0352778,-33270.5
-35104.2,0.979197,0.39272,4,15,0,35110.5,-0.0114608,0.997299,0.00524479,-0.0428687,-0.0387063,0.0348368,0.025439,-0.00672398,-0.0580647,0.0128505,-0.0423454,-0.0195974,0.0352535,-33275.8
-35108.6,0.900352,0.39272,3,7,0,35112.3,-0.0108074,0.996011,-0.0272345,-0.0388564,-0.0289993,0.00639112,0.0221181,-0.00204146,-0.0382538,0.0112596,-0.0352945,-0.00150164,0.0292386,-33270.2
-35105.9,0.991746,0.39272,3,7,0,35114.7,-0.0137178,0.996445,0.00426034,-0.0527587,-0.0469999,0.0476502,0.00440742,-0.0281371,-0.0467633,-0.0139753,-0.02456,-0.0220854,0.0264178,-33272.9
-35107.6,0.945628,0.39272,3,7,0,35111.8,-0.0131621,0.992764,0.00655335,-0.0482863,-0.0360899,0.0511859,0.00748314,-0.0213904,-0.0478819,-0.00987242,-0.00994138,-0.0064824,0.0412442,-33274.2
-35112.8,0.922573,0.39272,3,7,0,35118,-0.0130203,0.996259,-0.010016,-0.052143,-0.0189327,0.056587,0.0225219,-0.0509068,-0.0496878,0.00545284,-0.00862421,-0.000389182,0.0408111,-33277.8
-35104.1,1,0.39272,3,7,0,35115.2,-0.0134787,0.995505,-0.0129886,-0.0531649,-0.0468624,0.0357582,0.0195686,-0.0224618,-0.0546036,0.0107416,-0.0230881,0.00454337,0.0399654,-33274.7
-35110.2,0.859643,0.39272,3,7,0,35111.9,-0.00946646,0.997658,-0.0104141,-0.0577075,-0.0258824,0.0602753,0.000985516,0.0085223,-0.0362613,0.0053686,-0.0433116,-0.0419475,0.039391,-33273.1
