# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:50:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/3eyhic56.json
# init = 2 (Default)
# random
#   seed = 73517
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_Word2Vec.nondens/multireg-20250420205024_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34353.3,0.911347,0.549871,3,7,0,34354.1,-0.0154522,0.0523421,0.162527,0.131449,0.981835,0.00451938,0.168869,0.135768,-33172.3
-34352.6,0.828097,0.549871,2,3,0,34355.9,-0.0135054,0.0563897,0.160358,0.132087,0.977095,0.00872968,0.166271,0.136427,-33171.8
-34354.2,0.89314,0.549871,2,3,0,34354.6,-0.0160847,0.0561563,0.162227,0.134308,0.976616,0.00779824,0.168111,0.138721,-33171.7
-34352.6,0.995953,0.549871,2,3,0,34354.6,-0.0140545,0.0537766,0.163802,0.131342,0.979341,0.00581539,0.170357,0.135657,-33171.6
-34353.2,0.734344,0.549871,2,3,0,34356.2,-0.0166988,0.0534352,0.160715,0.124724,0.980959,0.00722938,0.167742,0.128822,-33173.6
-34354.4,0.798705,0.549871,3,7,0,34357,-0.014006,0.0502755,0.164806,0.132347,0.976446,0.00196727,0.171373,0.136695,-33170.3
-34354.3,0.997837,0.549871,3,7,0,34356.2,-0.0129692,0.0596548,0.158318,0.121964,0.980121,0.0143445,0.16537,0.125971,-33175.7
-34357.9,0.681418,0.549871,2,3,0,34359.9,-0.018582,0.0533516,0.159722,0.120114,0.973827,0.00821911,0.167259,0.12406,-33174.3
-34353.4,1,0.549871,2,3,0,34358.3,-0.0146308,0.0525474,0.15617,0.124208,0.980577,0.00703292,0.162565,0.128289,-33173.8
-34354,0.977444,0.549871,2,3,0,34354.6,-0.0126201,0.0513053,0.155151,0.123328,0.979188,0.00609922,0.161515,0.127379,-33173.5
-34353.9,0.882248,0.549871,3,7,0,34357.2,-0.0116868,0.0575227,0.164857,0.133941,0.978992,0.00890373,0.171203,0.138342,-33172.2
-34354.4,0.95457,0.549871,3,7,0,34355.7,-0.0125347,0.0506406,0.155638,0.122446,0.979989,0.00555016,0.162205,0.126469,-33173.8
-34352.1,0.984778,0.549871,3,7,0,34355.1,-0.0127724,0.0532913,0.158939,0.127285,0.981076,0.0067899,0.165323,0.131466,-33172.8
-34352.5,0.907066,0.549871,3,7,0,34353.6,-0.00956675,0.0574042,0.161162,0.129478,0.980872,0.0101785,0.167575,0.133731,-33173.2
-34352.7,0.993944,0.549871,3,7,0,34353.3,-0.0105728,0.0573403,0.156559,0.128384,0.977716,0.0109343,0.162415,0.132602,-33173.1
-34353.1,0.980706,0.549871,3,7,0,34353.7,-0.014621,0.0520422,0.164367,0.130899,0.980126,0.0040933,0.171074,0.135199,-33171.6
-34355.3,0.786003,0.549871,3,7,0,34356.5,-0.011518,0.0559537,0.154975,0.124238,0.984081,0.0105985,0.161181,0.128319,-33176.1
-34358.3,0.766959,0.549871,2,3,0,34362,-0.0178332,0.0644379,0.16359,0.129151,0.974624,0.0169868,0.170428,0.133394,-33175.3
-34354.1,0.991063,0.549871,2,3,0,34359.5,-0.0113719,0.0612477,0.164134,0.131118,0.978752,0.013313,0.170774,0.135425,-33173.6
-34352.9,0.908114,0.549871,3,7,0,34356.6,-0.0123343,0.0569598,0.158048,0.123586,0.978087,0.0113436,0.164825,0.127646,-33173.9
-34353.5,0.846457,0.549871,2,7,0,34356,-0.0120587,0.0605969,0.159042,0.131083,0.980895,0.0133263,0.164896,0.135389,-33174.3
-34352.3,1,0.549871,2,7,0,34353.8,-0.0111827,0.0563922,0.15705,0.128204,0.977794,0.0099565,0.163008,0.132416,-33172.7
-34353.4,0.910301,0.549871,3,7,0,34354.1,-0.014184,0.0529804,0.161709,0.122207,0.979397,0.00716055,0.169254,0.126222,-33173.4
-34353.1,0.984499,0.549871,3,7,0,34354.5,-0.00911637,0.0519882,0.161621,0.124733,0.977136,0.00565878,0.168788,0.12883,-33171.9
-34352.9,0.914533,0.549871,3,7,0,34354.8,-0.0134077,0.0571702,0.160775,0.130956,0.976015,0.00969075,0.166915,0.135258,-33171.9
-34352.6,0.987616,0.549871,3,7,0,34354.1,-0.011669,0.0531329,0.163656,0.126647,0.981089,0.00615115,0.170864,0.130808,-33172.6
-34353.6,0.89071,0.549871,2,3,0,34354.4,-0.0109317,0.0552523,0.153575,0.128404,0.9778,0.00922175,0.158964,0.132623,-33173.2
-34355.3,0.840876,0.549871,3,7,0,34357.6,-0.0153861,0.0617438,0.158113,0.130699,0.975365,0.0146758,0.163877,0.134993,-33174
-34353.9,0.996565,0.549871,3,7,0,34357.1,-0.0118956,0.046931,0.160142,0.128217,0.979204,6.25057e-05,0.166579,0.13243,-33171.2
-34354.2,0.943962,0.549871,3,7,0,34356.6,-0.0162368,0.06163,0.157792,0.128151,0.97933,0.0151257,0.163873,0.132361,-33175.1
-34352.7,0.941473,0.549871,2,7,0,34356,-0.0129703,0.0523719,0.162954,0.124678,0.980314,0.00588247,0.170336,0.128774,-33172.7
-34353,0.732686,0.549871,2,3,0,34357.4,-0.0131985,0.0602034,0.161266,0.126919,0.977806,0.0134975,0.168063,0.131089,-33173.8
-34353.9,0.808268,0.549871,3,7,0,34356.7,-0.0116747,0.0480969,0.158789,0.129213,0.981661,0.00120314,0.164872,0.133458,-33172
-34352.6,1,0.549871,2,3,0,34353.9,-0.0130555,0.0504342,0.158546,0.129496,0.980111,0.00352134,0.164551,0.13375,-33171.8
-34352.7,0.798168,0.549871,2,3,0,34355.8,-0.0111305,0.0543114,0.164692,0.130819,0.979717,0.0063439,0.171461,0.135117,-33171.7
-34352.2,0.858644,0.549871,2,3,0,34354.6,-0.0105082,0.0563952,0.162104,0.127936,0.977437,0.00936046,0.168885,0.132139,-33172.2
-34353.7,0.880755,0.549871,2,3,0,34354,-0.00648434,0.0570383,0.157772,0.12826,0.981063,0.0104998,0.163834,0.132474,-33173.9
-34353.9,0.994479,0.549871,3,7,0,34355.4,-0.00815606,0.0572834,0.165243,0.125706,0.977479,0.0103022,0.172833,0.129836,-33172.9
-34353.4,1,0.549871,3,7,0,34354.8,-0.016284,0.0536078,0.155569,0.131242,0.979993,0.0067321,0.16086,0.135554,-33172.9
-34355.2,0.85631,0.549871,2,7,0,34356.5,-0.0145396,0.051863,0.157627,0.135809,0.975976,0.00377925,0.162581,0.14027,-33171
-34354.5,0.956091,0.549871,3,7,0,34357.9,-0.0116723,0.0560487,0.160848,0.133037,0.974041,0.00812964,0.1667,0.137407,-33171.3
-34354.3,1,0.549871,3,7,0,34355.4,-0.0103302,0.0575897,0.159665,0.124543,0.983726,0.0115698,0.166556,0.128635,-33175.5
-34356,0.890108,0.549871,2,3,0,34357.6,-0.0143398,0.0629462,0.162445,0.125281,0.97519,0.0164323,0.169661,0.129397,-33175
-34357.3,0.974962,0.549871,3,7,0,34358.6,-0.0102946,0.0454192,0.157904,0.130717,0.984082,-0.00167677,0.163634,0.135011,-33172.9
-34353.1,1,0.549871,2,3,0,34357.9,-0.0141876,0.0539421,0.157767,0.123225,0.978245,0.0084267,0.164553,0.127274,-33173.4
-34354.9,0.858218,0.549871,2,3,0,34356,-0.0124838,0.0521438,0.166306,0.121856,0.978161,0.00579824,0.174614,0.125859,-33172.9
-34354.8,0.918695,0.549871,3,7,0,34358.6,-0.0122082,0.0579974,0.153684,0.133652,0.980327,0.0108855,0.158335,0.138043,-33174
-34355.2,0.974418,0.549871,3,7,0,34357.2,-0.0109309,0.0522411,0.167597,0.12308,0.977358,0.00547777,0.17593,0.127124,-33172.5
-34357,0.921978,0.549871,3,7,0,34358.9,-0.0138,0.0604485,0.151206,0.133263,0.977866,0.0137449,0.155528,0.137641,-33175.1
-34355.3,1,0.549871,3,7,0,34359,-0.0171724,0.0490293,0.164419,0.124416,0.981185,0.00239339,0.172066,0.128504,-33173.1
-34353.5,1,0.549871,2,3,0,34355.3,-0.0161755,0.0499919,0.162492,0.126732,0.980826,0.00313336,0.169507,0.130896,-33172.4
-34353.8,0.994447,0.549871,3,7,0,34355,-0.00952043,0.0602856,0.157716,0.129616,0.976866,0.0134865,0.163575,0.133874,-33173.5
-34354.6,0.829235,0.549871,3,7,0,34357.8,-0.0165214,0.0475221,0.162053,0.127105,0.980771,0.000636419,0.168946,0.131281,-33172.1
-34355.3,0.856395,0.549871,2,7,0,34358.2,-0.0124808,0.0602317,0.156582,0.125609,0.97434,0.0144008,0.16284,0.129735,-33174.3
-34353.7,1,0.549871,3,7,0,34356.4,-0.0145989,0.061089,0.159728,0.12858,0.976832,0.0142443,0.166048,0.132804,-33173.9
-34353.1,0.918531,0.549871,3,7,0,34355.7,-0.0109807,0.0486752,0.160211,0.127778,0.979799,0.00189343,0.166721,0.131976,-33171.5
-34354,0.819331,0.549871,2,7,0,34356.7,-0.00655218,0.0577444,0.159525,0.1238,0.979049,0.0118956,0.166501,0.127867,-33174.3
-34352.9,0.99169,0.549871,2,3,0,34354.9,-0.00870335,0.054915,0.15644,0.128989,0.977758,0.00839265,0.162191,0.133227,-33172.4
-34352.6,0.954513,0.549871,3,7,0,34354.2,-0.0111185,0.053711,0.156765,0.126083,0.980524,0.00773876,0.162983,0.130225,-33173.3
-34352.5,0.99346,0.549871,3,7,0,34353.1,-0.0128432,0.0554221,0.163851,0.13074,0.977928,0.00758328,0.1705,0.135035,-33171.6
-34352.4,0.924853,0.549871,3,7,0,34354,-0.00953583,0.052893,0.162201,0.128337,0.977212,0.00575232,0.16894,0.132553,-33171.2
-34353.4,0.887363,0.549871,2,3,0,34354.4,-0.0109429,0.0576309,0.155464,0.130976,0.980997,0.0108362,0.160776,0.135279,-33173.9
-34352.5,1,0.549871,3,7,0,34353.8,-0.0132851,0.057899,0.158229,0.129554,0.981038,0.0110386,0.164176,0.133811,-33173.7
-34352.5,0.910551,0.549871,2,7,0,34354.3,-0.0148023,0.0539212,0.159267,0.131988,0.977991,0.00641497,0.165025,0.136324,-33171.6
-34354.5,0.772669,0.549871,2,7,0,34356.6,-0.0183187,0.0567656,0.154518,0.130123,0.979973,0.0102653,0.159807,0.134398,-33174.3
-34356,0.666355,0.549871,2,3,0,34361.1,-0.0177296,0.0526166,0.159661,0.13737,0.977994,0.00395182,0.164706,0.141883,-33171.6
-34353.6,1,0.549871,3,7,0,34357.5,-0.01617,0.060134,0.158742,0.130297,0.977987,0.013062,0.164662,0.134577,-33173.8
-34353.6,0.989171,0.549871,3,7,0,34354.9,-0.0191092,0.0557343,0.158703,0.128755,0.978034,0.00896963,0.164838,0.132985,-33173.2
-34355.5,0.852123,0.549871,2,7,0,34357.4,-0.00924818,0.0495001,0.156826,0.135534,0.980217,0.00156885,0.161695,0.139987,-33171.5
-34353,0.837542,0.549871,3,7,0,34359.9,-0.0130402,0.0489995,0.15976,0.127006,0.979246,0.00243534,0.166312,0.131179,-33171.6
-34352.9,0.983892,0.549871,3,7,0,34354.2,-0.00915,0.0523,0.162625,0.124975,0.979194,0.00579195,0.169913,0.129081,-33172.2
-34353.7,0.549276,0.549871,1,3,0,34360.4,-0.0165151,0.053667,0.160546,0.132326,0.975888,0.00592499,0.166455,0.136674,-33171.3
-34354.1,0.980311,0.549871,3,7,0,34354.6,-0.0175625,0.0529864,0.159424,0.132199,0.975896,0.00541373,0.165176,0.136542,-33171.4
-34356.8,0.822287,0.549871,3,7,0,34359.9,-0.00629949,0.0454666,0.159832,0.126891,0.981616,-0.00109443,0.166411,0.13106,-33172.4
-34355.2,1,0.549871,2,3,0,34356.9,-0.00721239,0.0476782,0.160842,0.126482,0.982007,0.00107725,0.167637,0.130638,-33172.5
-34354.6,0.75596,0.549871,3,7,0,34361,-0.0174896,0.061029,0.159092,0.131323,0.978139,0.0137042,0.164918,0.135637,-33174.2
-34354.4,0.997676,0.549871,3,7,0,34356.7,-0.0148816,0.058494,0.158063,0.135179,0.980207,0.0105039,0.163175,0.13962,-33173.4
-34354.1,0.939036,0.549871,3,7,0,34357.4,-0.0117784,0.0500748,0.161868,0.122125,0.977774,0.00424211,0.169449,0.126137,-33172.5
-34356.3,0.829141,0.549871,3,7,0,34357.5,-0.0114064,0.0506863,0.160047,0.122414,0.973127,0.00503182,0.167303,0.126436,-33172.2
-34355.4,1,0.549871,3,7,0,34357.5,-0.00858872,0.0528352,0.157399,0.127773,0.973094,0.00643153,0.163473,0.131971,-33171.6
-34354.1,0.99198,0.549871,2,7,0,34357.1,-0.01232,0.0571743,0.158305,0.121104,0.980155,0.0120345,0.165479,0.125082,-33175.2
-34356.9,0.691119,0.549871,2,3,0,34359.9,-0.00926889,0.0558985,0.157179,0.138173,0.975814,0.00740065,0.161723,0.142713,-33171.9
-34354.3,1,0.549871,2,3,0,34358.7,-0.013481,0.0545514,0.15548,0.132823,0.975469,0.00736613,0.16053,0.137187,-33171.8
-34354.3,0.801929,0.549871,3,7,0,34358.7,-0.0121759,0.0578273,0.159241,0.135252,0.981539,0.00966747,0.164526,0.139696,-33173.3
-34354.1,0.989714,0.549871,3,7,0,34356.3,-0.0123084,0.0486687,0.164996,0.130245,0.980214,0.000761895,0.171894,0.134524,-33171.1
-34355.2,0.958233,0.549871,2,3,0,34355.7,-0.00990162,0.0465735,0.164143,0.130155,0.980612,-0.00121115,0.170922,0.134431,-33171.1
-34352.7,1,0.549871,2,3,0,34355.7,-0.0105609,0.0593317,0.160064,0.126763,0.978496,0.0128107,0.166698,0.130927,-33173.7
-34355.7,0.774056,0.549871,2,3,0,34356.3,-0.0118265,0.0631443,0.15673,0.130041,0.982423,0.0163948,0.162373,0.134313,-33176.3
-34354.6,1,0.549871,2,3,0,34356.5,-0.0129188,0.060135,0.158421,0.129295,0.9838,0.01331,0.164434,0.133543,-33175.6
-34353.5,1,0.549871,2,7,0,34354.9,-0.0100178,0.0522759,0.15952,0.127016,0.974881,0.00575119,0.166032,0.131189,-33171.3
-34353.3,0.950891,0.549871,3,7,0,34355.3,-0.0148922,0.0546324,0.162226,0.13325,0.981307,0.00648673,0.168262,0.137628,-33172.4
-34354.4,0.859216,0.549871,2,3,0,34355.7,-0.0120282,0.0537912,0.154569,0.126012,0.974949,0.00811788,0.160457,0.130152,-33172.7
-34355.2,0.978095,0.549871,3,7,0,34356.7,-0.00830379,0.0558764,0.160076,0.135296,0.975272,0.00759337,0.165483,0.139741,-33171.3
-34353.7,0.962326,0.549871,2,3,0,34357.5,-0.0157049,0.0527811,0.156311,0.129216,0.982481,0.00622216,0.162009,0.133461,-33173.6
-34353.1,0.970467,0.549871,3,7,0,34354.8,-0.0173643,0.0522333,0.159343,0.12596,0.979966,0.00594781,0.16598,0.130098,-33173
-34354,0.865233,0.549871,3,7,0,34356,-0.0141674,0.0523311,0.160719,0.131953,0.983563,0.0046391,0.166708,0.136288,-33173
-34354.1,0.861586,0.549871,2,7,0,34357.6,-0.0159941,0.056256,0.164656,0.130941,0.975732,0.0082743,0.171402,0.135243,-33171.8
-34353.8,0.913292,0.549871,3,7,0,34357.2,-0.0094319,0.0521793,0.15613,0.124526,0.981475,0.00660349,0.162474,0.128617,-33173.8
-34354.2,0.953475,0.549871,2,3,0,34355.8,-0.0116482,0.0499182,0.159701,0.121885,0.978088,0.0044145,0.166979,0.12589,-33172.7
-34354.2,0.994003,0.549871,3,7,0,34356.2,-0.0141824,0.0584902,0.160912,0.135276,0.980543,0.0101114,0.166452,0.13972,-33173.2
-34354.9,0.929548,0.549871,3,7,0,34357.1,-0.00916799,0.0497321,0.160422,0.121422,0.977691,0.00422954,0.167879,0.125412,-33172.7
-34356.1,0.82686,0.549871,3,7,0,34360.2,-0.0155398,0.061669,0.159525,0.135346,0.981509,0.0134652,0.164841,0.139793,-33174.9
-34353.4,1,0.549871,2,7,0,34357,-0.0115234,0.0545178,0.159778,0.134885,0.978029,0.00635346,0.165199,0.139316,-33171.3
-34353.8,0.95695,0.549871,3,7,0,34355.2,-0.0122124,0.0561475,0.16116,0.121361,0.980902,0.010582,0.16874,0.125348,-33174.8
-34352.1,0.962683,0.549871,2,3,0,34354.5,-0.0129579,0.055099,0.159523,0.125125,0.978268,0.00897043,0.166308,0.129236,-33172.9
-34352.6,0.942963,0.549871,3,7,0,34353.4,-0.00974689,0.0583724,0.162623,0.129626,0.979364,0.01093,0.169242,0.133885,-33172.9
-34354.7,0.818104,0.549871,2,7,0,34355.7,-0.0115631,0.0553293,0.1566,0.123736,0.983849,0.00986451,0.163131,0.127802,-33175.6
-34355.9,0.680697,0.549871,2,3,0,34361.3,-0.00638477,0.0551313,0.158743,0.123545,0.974016,0.00942771,0.165633,0.127604,-33173.1
-34357.3,0.889563,0.549871,2,7,0,34359.3,-0.0104457,0.0544968,0.156256,0.124346,0.97153,0.00894896,0.162646,0.128431,-33173
-34355.6,1,0.549871,2,3,0,34359.1,-0.0154677,0.0593651,0.161186,0.127686,0.985144,0.0125096,0.167861,0.131881,-33176.2
-34354.5,1,0.549871,2,3,0,34357.3,-0.0108056,0.0560019,0.164306,0.129675,0.973878,0.00832434,0.171179,0.133935,-33171.4
-34353.2,0.814563,0.549871,2,3,0,34359.1,-0.01394,0.0558368,0.160293,0.122484,0.977726,0.0101523,0.167577,0.126509,-33173.7
-34354.4,0.933164,0.549871,3,7,0,34355.5,-0.0127961,0.0522636,0.163349,0.120966,0.977801,0.00648356,0.171326,0.12494,-33173.2
-34352.4,0.956594,0.549871,2,3,0,34355.6,-0.0120138,0.0516779,0.163461,0.127056,0.979157,0.00463282,0.17058,0.131231,-33171.7
-34354,0.829033,0.549871,2,3,0,34355.1,-0.0109518,0.0536601,0.165392,0.122889,0.980798,0.00722584,0.17341,0.126926,-33173.5
-34358.4,0.700443,0.549871,2,3,0,34360.2,-0.0065419,0.0563697,0.168672,0.119841,0.977724,0.0101443,0.177638,0.123778,-33174.8
-34352.7,1,0.549871,2,3,0,34358.4,-0.00979425,0.0514234,0.160291,0.125767,0.977743,0.00505233,0.167102,0.129899,-33171.7
-34353.1,0.948541,0.549871,2,3,0,34353.8,-0.00752488,0.0517424,0.158144,0.127408,0.979251,0.00531368,0.164386,0.131594,-33172.1
-34352.6,0.996916,0.549871,3,7,0,34353.7,-0.0147307,0.0585248,0.162065,0.129152,0.979917,0.0112524,0.168665,0.133395,-33173.4
-34352.7,0.778272,0.549871,2,3,0,34355.9,-0.00876973,0.0559904,0.160877,0.129641,0.976615,0.00876365,0.167222,0.1339,-33171.8
-34351.9,0.966084,0.549871,2,3,0,34353.5,-0.0123561,0.0561964,0.159577,0.130294,0.97895,0.00900449,0.165627,0.134575,-33172.3
-34353.4,0.765824,0.549871,3,7,0,34355.4,-0.0162793,0.0541525,0.155247,0.130439,0.978161,0.00748503,0.160603,0.134724,-33172.7
-34353.3,0.782732,0.549871,2,7,0,34357.3,-0.0110851,0.0541869,0.157089,0.124258,0.981925,0.00854827,0.16362,0.12834,-33174.3
-34353.6,0.953165,0.549871,2,3,0,34355,-0.0102989,0.0517245,0.15421,0.128607,0.979594,0.00555917,0.159669,0.132832,-33172.7
-34353.3,0.9923,0.549871,3,7,0,34354.8,-0.0123457,0.056002,0.165969,0.128268,0.97666,0.0083975,0.173303,0.132483,-33171.9
-34359.2,0.62859,0.549871,2,3,0,34360.2,-0.0139446,0.0557592,0.147393,0.1274,0.983141,0.0107365,0.151966,0.131585,-33177.4
-34352.6,0.898646,0.549871,2,3,0,34361,-0.0116861,0.0530782,0.163491,0.126039,0.977253,0.00624241,0.17076,0.130179,-33171.7
-34353.4,0.795533,0.549871,3,7,0,34355.6,-0.00958187,0.0559658,0.155755,0.132242,0.978435,0.00886845,0.160931,0.136587,-33172.5
-34352.1,0.95259,0.549871,2,3,0,34354.6,-0.0134055,0.0520627,0.161589,0.130254,0.979338,0.0046056,0.167957,0.134533,-33171.4
-34352.5,0.90263,0.549871,3,7,0,34353.5,-0.0104114,0.0541031,0.156337,0.127292,0.980133,0.00793951,0.162316,0.131474,-33173.1
-34355.6,0.701969,0.549871,2,3,0,34356.8,-0.0178196,0.0567498,0.162131,0.127427,0.984965,0.00981688,0.16899,0.131613,-33175.7
-34352.8,0.996054,0.549871,2,7,0,34355.7,-0.0148821,0.0568241,0.158005,0.126478,0.976686,0.0106201,0.164359,0.130633,-33173.1
-34352.4,0.996265,0.549871,3,7,0,34353.5,-0.0117127,0.0579694,0.159617,0.126549,0.977296,0.0115458,0.166212,0.130706,-33173.1
-34354.3,0.764035,0.549871,2,3,0,34355.9,-0.00948804,0.0483654,0.159745,0.13302,0.978927,0.000568262,0.165429,0.13739,-33170.7
-34355.4,0.925639,0.549871,3,7,0,34357.6,-0.0201303,0.050223,0.162354,0.131556,0.977696,0.00239422,0.168653,0.135878,-33171.6
-34356.7,0.7403,0.549871,3,7,0,34361.4,-0.0125564,0.0539989,0.155252,0.128648,0.971783,0.00769748,0.160867,0.132874,-33172.2
-34354.2,1,0.549871,2,7,0,34358,-0.017546,0.0494903,0.158421,0.128573,0.981479,0.00277979,0.164539,0.132797,-33172.8
-34358.7,0.668049,0.549871,2,3,0,34361.5,-0.00815661,0.0622825,0.150186,0.125172,0.978906,0.0173755,0.155513,0.129285,-33177.5
-34357.6,0.889187,0.549871,2,7,0,34362.9,-0.00921279,0.0607465,0.15377,0.128684,0.985008,0.0146507,0.159149,0.132912,-33177.4
-34353.6,0.902538,0.549871,3,7,0,34360.2,-0.0138282,0.0566016,0.161572,0.12409,0.975495,0.0104247,0.168824,0.128167,-33173
-34353.5,0.969161,0.549871,2,3,0,34355.1,-0.0101008,0.0589033,0.159688,0.123082,0.979025,0.0131842,0.166792,0.127126,-33174.6
-34354.3,0.96691,0.549871,2,3,0,34354.5,-0.00870264,0.0584393,0.159695,0.121733,0.979725,0.0129945,0.166995,0.125732,-33175.1
-34356.2,0.887479,0.549871,2,3,0,34357.7,-0.010221,0.0635775,0.157758,0.122729,0.979153,0.0181955,0.164613,0.126761,-33176.8
-34354.6,0.940885,0.549871,2,3,0,34358.1,-0.00666396,0.0591959,0.160311,0.123286,0.98014,0.0133552,0.167483,0.127337,-33175.1
-34353,1,0.549871,2,3,0,34355.4,-0.01203,0.0600213,0.162865,0.127649,0.979834,0.0129582,0.169806,0.131843,-33173.9
-34353.2,0.957405,0.549871,3,7,0,34354.4,-0.0157355,0.0541209,0.158636,0.133269,0.978062,0.0064344,0.164112,0.137647,-33171.8
-34357.8,0.62781,0.549871,2,3,0,34359.7,-0.00951062,0.0490679,0.162544,0.120193,0.974002,0.00354058,0.170508,0.124141,-33172.6
-34354.6,1,0.549871,3,7,0,34359,-0.0137812,0.0610932,0.16054,0.133877,0.97751,0.0130576,0.166224,0.138275,-33173.3
-34353,1,0.549871,3,7,0,34355.5,-0.0105857,0.0534889,0.161454,0.133076,0.981246,0.00547509,0.167395,0.137448,-33171.9
-34353.8,0.918615,0.549871,2,7,0,34354.7,-0.0106644,0.0566469,0.164298,0.129927,0.97509,0.00892063,0.171134,0.134196,-33171.6
-34357.3,0.801067,0.549871,2,3,0,34358,-0.0076926,0.0588915,0.167293,0.127855,0.973493,0.0112095,0.174892,0.132056,-33172.8
-34358.4,0.965889,0.549871,3,7,0,34361.6,-0.0169795,0.0488503,0.153608,0.12764,0.985523,0.00295193,0.159113,0.131834,-33175.6
-34355.5,0.966249,0.549871,3,7,0,34361.6,-0.012419,0.0619813,0.160306,0.121366,0.979994,0.0165437,0.167753,0.125353,-33176.5
-34353,0.934926,0.549871,2,7,0,34357.7,-0.0107649,0.0597827,0.157629,0.128142,0.978839,0.0132955,0.163686,0.132352,-33174
-34353.6,0.930658,0.549871,3,7,0,34355,-0.0165087,0.0490373,0.1606,0.129447,0.980208,0.00186423,0.166931,0.133699,-33171.8
-34353.6,0.952776,0.549871,2,3,0,34355,-0.016077,0.050175,0.158938,0.131152,0.976976,0.00287088,0.164766,0.135461,-33171.1
-34354.8,0.949055,0.549871,3,7,0,34355.6,-0.00773514,0.0603793,0.165009,0.12555,0.980189,0.0134702,0.172585,0.129674,-33174.7
-34354.1,0.939079,0.549871,3,7,0,34357.7,-0.0173961,0.0510154,0.1553,0.130134,0.978804,0.00439371,0.160708,0.134409,-33172.5
-34353.1,0.995841,0.549871,2,3,0,34354.9,-0.0175137,0.0520993,0.159044,0.128659,0.980662,0.00529879,0.165246,0.132886,-33172.7
-34353.6,0.863831,0.549871,3,7,0,34356,-0.0113845,0.0521708,0.166186,0.127212,0.977061,0.00474271,0.173706,0.131392,-33171.3
-34351.9,0.926412,0.549871,2,3,0,34354.9,-0.0110323,0.0550905,0.160982,0.129958,0.980099,0.00778221,0.167298,0.134228,-33172.2
-34352.2,0.776301,0.549871,3,7,0,34355.6,-0.0154812,0.0557321,0.15937,0.126612,0.978834,0.00932035,0.165918,0.130772,-33173
-34353,0.93169,0.549871,3,7,0,34353.5,-0.0128577,0.051886,0.156955,0.131815,0.977686,0.00470802,0.162378,0.136146,-33171.3
-34354.4,0.854621,0.549871,3,7,0,34356,-0.0169424,0.055668,0.16664,0.125243,0.979161,0.00859594,0.174513,0.129358,-33173.4
-34353.8,0.992391,0.549871,3,7,0,34355.8,-0.010081,0.0494668,0.159639,0.133191,0.979017,0.00165181,0.165282,0.137567,-33170.8
-34353.8,0.924683,0.549871,3,7,0,34355.7,-0.0157934,0.0575422,0.159507,0.122996,0.97711,0.0118599,0.166596,0.127037,-33174.2
-34353.8,0.907318,0.549871,2,3,0,34355.9,-0.0163531,0.0554823,0.156705,0.12867,0.975277,0.00899295,0.162542,0.132897,-33172.6
-34353.2,0.880375,0.549871,2,7,0,34356.2,-0.017888,0.057658,0.159737,0.127323,0.980173,0.0110591,0.166239,0.131506,-33174.1
-34354.2,0.898824,0.549871,3,7,0,34355.9,-0.0145896,0.0496443,0.157807,0.130181,0.982819,0.00268413,0.163598,0.134458,-33172.8
-34356.7,0.687202,0.549871,3,7,0,34360.7,-0.00967756,0.0626398,0.163036,0.127493,0.973764,0.0155949,0.170026,0.131681,-33174.1
-34353.3,0.963201,0.549871,2,3,0,34359.6,-0.0149494,0.0559087,0.163448,0.127089,0.97557,0.00887205,0.17056,0.131264,-33172.1
-34356.8,0.743601,0.549871,3,7,0,34357.5,-0.00803076,0.0526219,0.164572,0.127426,0.972161,0.00536035,0.17181,0.131612,-33171.2
-34354.1,0.985806,0.549871,3,7,0,34358.7,-0.0177761,0.0579433,0.157621,0.13251,0.978394,0.0105557,0.163048,0.136864,-33173.3
-34353.8,1,0.549871,3,7,0,34354.2,-0.00727165,0.0517234,0.162796,0.124191,0.97932,0.00535206,0.170224,0.128271,-33172.5
