# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 17:17:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/uh1uqnms.json
# init = 2 (Default)
# random
#   seed = 14121
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_GPT2/reg-20250511121720_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36454.4,0.972894,0.591565,3,7,0,36455,-0.0182709,-0.0155534,1.00583,-34175.7
-36453.8,0.971108,0.591565,2,3,0,36455.3,-0.00945365,-0.014804,1.00605,-34176.9
-36453.6,0.982537,0.591565,2,3,0,36454.2,-0.0114461,-0.014699,1.0066,-34176.4
-36454.3,0.723877,0.591565,1,3,0,36456,-0.0148602,-0.0175168,1.00201,-34176.4
-36453.8,0.990186,0.591565,2,7,0,36454.6,-0.00942777,-0.0155628,1.00667,-34176.8
-36454.7,0.811735,0.591565,3,7,0,36456.5,-0.0160664,-0.0123628,1.00394,-34176.1
-36453.5,1,0.591565,2,3,0,36454.8,-0.0103049,-0.0168828,1.00489,-34176.7
-36453.9,0.833271,0.591565,2,3,0,36455.3,-0.0112189,-0.0209513,1.00699,-34176.8
-36454.8,0.796739,0.591565,3,7,0,36456.7,-0.00907091,-0.0118643,1.005,-34177.1
-36453.8,1,0.591565,2,3,0,36454.9,-0.0162473,-0.0193351,1.00594,-34176
-36453.7,0.99699,0.591565,3,7,0,36454,-0.00982853,-0.0155151,1.00501,-34176.8
-36458.4,0.629129,0.591565,2,3,0,36458.7,-0.0207734,-0.00995522,1.00949,-34176.3
-36459.1,0.871616,0.591565,3,7,0,36462.1,-0.0118604,-0.0260289,1.01246,-34178.5
-36454.6,1,0.591565,2,7,0,36459.1,-0.0175324,-0.0193801,1.00299,-34176.2
-36454.5,0.956297,0.591565,2,3,0,36455.6,-0.0101978,-0.0125277,1.00751,-34176.8
-36454,0.882484,0.591565,3,7,0,36456.9,-0.0146374,-0.013826,1.00403,-34176.1
-36453.4,1,0.591565,2,3,0,36454.1,-0.0111435,-0.0193041,1.00559,-34176.7
-36455.1,0.852235,0.591565,2,3,0,36455.3,-0.0154568,-0.0240945,1.00674,-34176.7
-36455.3,0.985784,0.591565,2,7,0,36455.8,-0.0131267,-0.0242123,1.00811,-34177.1
-36454.5,0.960312,0.591565,2,3,0,36456.2,-0.0120102,-0.0234383,1.00548,-34177.1
-36453.3,0.99812,0.591565,3,7,0,36454.6,-0.0113554,-0.0183672,1.00599,-34176.5
-36453.3,0.658197,0.591565,1,3,0,36455.6,-0.0113554,-0.0183672,1.00599,-34176.5
-36453.3,0.977374,0.591565,1,3,0,36453.5,-0.0133322,-0.0173921,1.00489,-34176.2
-36453.9,0.898257,0.591565,1,3,0,36454,-0.0146177,-0.0181137,1.00291,-34176.3
-36458.3,0.550535,0.591565,2,3,0,36458.5,-0.0155527,-0.0214802,1.01345,-34177.4
-36454.7,1,0.591565,2,3,0,36458.6,-0.00998593,-0.0226333,1.00407,-34177.4
-36454.5,0.938819,0.591565,3,7,0,36456.5,-0.0146076,-0.0124562,1.00777,-34176.1
-36454.2,1,0.591565,3,7,0,36454.9,-0.0091884,-0.0203579,1.0039,-34177.3
-36453.4,0.881381,0.591565,1,3,0,36455.7,-0.0148447,-0.0170191,1.0059,-34175.9
-36453.4,0.909672,0.591565,2,3,0,36454.2,-0.0127633,-0.0155492,1.00467,-34176.3
-36455.5,0.75998,0.591565,2,3,0,36456,-0.0134196,-0.0112947,1.00206,-34176.8
-36456.1,0.925344,0.591565,2,3,0,36457,-0.010664,-0.0232495,1.01034,-34177.6
-36453.9,0.982167,0.591565,3,7,0,36456.5,-0.0148069,-0.0213193,1.00628,-34176.3
-36454.1,0.992622,0.591565,3,7,0,36454.3,-0.0107079,-0.013189,1.00426,-34176.7
-36456,0.837675,0.591565,2,3,0,36456.3,-0.00727983,-0.0136562,1.00164,-34178
-36455.7,0.927489,0.591565,2,3,0,36457.6,-0.014605,-0.0239557,1.0091,-34176.9
-36455.9,0.970901,0.591565,3,7,0,36457.6,-0.0148917,-0.00971102,1.00308,-34176.6
-36455.7,1,0.591565,2,7,0,36456.6,-0.0126925,-0.00900587,1.00537,-34176.8
-36456.8,0.824331,0.591565,2,3,0,36458.8,-0.00686117,-0.0105362,1.00878,-34178
-36456.5,0.958568,0.591565,2,7,0,36458.6,-0.00819053,-0.00954926,1.00353,-34177.8
-36453.9,1,0.591565,3,7,0,36456.3,-0.00907305,-0.0183486,1.00422,-34177.1
-36453.7,0.942413,0.591565,3,7,0,36455,-0.0135704,-0.0199275,1.00756,-34176.3
-36456,0.817809,0.591565,2,3,0,36456.4,-0.0133303,-0.0262036,1.00514,-34177.5
-36455.3,0.961659,0.591565,2,3,0,36457.6,-0.00978507,-0.020151,1.0102,-34177.3
-36453.5,0.965167,0.591565,2,3,0,36455.6,-0.012211,-0.0171261,1.00752,-34176.3
-36454,0.811997,0.591565,1,3,0,36455.3,-0.0130226,-0.0150332,1.00264,-34176.5
-36455.7,0.810736,0.591565,2,3,0,36456.8,-0.00661885,-0.0133906,1.00295,-34178
-36457.1,0.749566,0.591565,2,3,0,36460.6,-0.0199046,-0.0111152,1.00887,-34176.1
-36455,1,0.591565,2,3,0,36457.9,-0.0194578,-0.0151488,1.00484,-34175.7
-36454.7,0.992967,0.591565,3,7,0,36456.4,-0.0185364,-0.0201525,1.00646,-34175.9
-36455.2,0.967957,0.591565,2,3,0,36455.6,-0.0195237,-0.018184,1.00794,-34175.8
-36454.3,0.938263,0.591565,3,7,0,36456.7,-0.0125303,-0.0181304,1.00171,-34176.8
-36453.6,1,0.591565,2,3,0,36454.3,-0.0145583,-0.0160578,1.00751,-34176
-36455.1,0.657371,0.591565,2,3,0,36457.8,-0.0056696,-0.0156482,1.00606,-34177.9
-36454.4,1,0.591565,2,3,0,36455.1,-0.00701154,-0.0165615,1.00544,-34177.5
-36453.9,0.796849,0.591565,3,7,0,36457.1,-0.0170564,-0.0182113,1.00556,-34175.8
-36453.3,1,0.591565,2,3,0,36453.8,-0.0121056,-0.018646,1.00532,-34176.4
-36453.4,0.983282,0.591565,2,7,0,36453.5,-0.0116896,-0.0171182,1.00708,-34176.4
-36453.5,0.981848,0.591565,2,7,0,36453.8,-0.0130339,-0.0150646,1.00446,-34176.2
-36453.8,0.844996,0.591565,2,3,0,36455.2,-0.0166547,-0.0165023,1.00649,-34175.8
-36455.1,0.763047,0.591565,2,3,0,36456,-0.0154768,-0.0168239,1.01055,-34176.3
-36454.5,0.926287,0.591565,2,3,0,36456.8,-0.0133952,-0.0142878,1.00195,-34176.6
-36454.2,1,0.591565,3,7,0,36455.1,-0.0112095,-0.0163955,1.00915,-34176.6
-36453.6,1,0.591565,2,3,0,36454.1,-0.0124021,-0.0173165,1.00794,-34176.3
-36455.4,0.816342,0.591565,3,7,0,36456.7,-0.0133089,-0.0246593,1.00382,-34177.2
-36454.3,1,0.591565,2,3,0,36455.5,-0.0114251,-0.0217957,1.00368,-34177.1
-36455.9,0.859824,0.591565,2,7,0,36456.7,-0.021056,-0.01996,1.00601,-34175.9
-36456.7,0.825043,0.591565,2,3,0,36459.2,-0.0203224,-0.0238816,1.00568,-34176.5
-36454.3,0.96732,0.591565,2,3,0,36457.4,-0.0159244,-0.0209748,1.00782,-34176.2
-36453.7,0.975211,0.591565,2,3,0,36454.9,-0.0137105,-0.0154808,1.00785,-34176.1
-36453.2,0.982207,0.591565,1,3,0,36453.9,-0.012201,-0.0174154,1.00583,-34176.3
-36455.3,0.818579,0.591565,2,3,0,36455.3,-0.00929133,-0.0108557,1.00688,-34177.2
-36455.8,0.967306,0.591565,3,7,0,36457,-0.010517,-0.024739,1.00309,-34177.9
-36455.4,0.955076,0.591565,3,7,0,36457,-0.0154149,-0.0105612,1.00781,-34176.2
-36455.4,0.929758,0.591565,2,3,0,36457.2,-0.0180757,-0.011674,1.00469,-34176
-36455.1,0.997913,0.591565,3,7,0,36455.8,-0.0167124,-0.0113207,1.00501,-34176
-36454.2,0.832073,0.591565,2,3,0,36457.4,-0.015009,-0.0172875,1.00902,-34176.1
-36453.3,0.98449,0.591565,2,3,0,36454.3,-0.0137245,-0.0164365,1.00575,-34176.1
-36453.7,0.878579,0.591565,2,3,0,36454.4,-0.0095942,-0.0191534,1.00638,-34177
-36454.4,0.858736,0.591565,3,7,0,36455.7,-0.0161033,-0.0150081,1.00282,-34176.1
-36457.6,0.788683,0.591565,3,7,0,36458.5,-0.00563097,-0.0249894,1.00825,-34179
-36458,0.977757,0.591565,3,7,0,36458.7,-0.00469269,-0.0241396,1.00904,-34179.2
-36454.7,0.947428,0.591565,3,7,0,36458.9,-0.00794881,-0.02167,1.00536,-34177.7
-36453.7,1,0.591565,2,3,0,36454.9,-0.00993131,-0.0188273,1.0044,-34176.9
-36455.2,0.87232,0.591565,2,3,0,36455.4,-0.0194468,-0.020116,1.00713,-34175.9
-36454.8,1,0.591565,2,3,0,36455.9,-0.0168289,-0.0187364,1.00935,-34176.1
-36453.9,0.997765,0.591565,2,7,0,36454.9,-0.0112469,-0.0195578,1.00324,-34176.9
-36455.6,0.824295,0.591565,2,3,0,36456.4,-0.00528211,-0.0203771,1.00456,-34178.4
-36454,0.991088,0.591565,2,7,0,36455.9,-0.014227,-0.0202972,1.00812,-34176.3
-36455.4,0.779587,0.591565,2,3,0,36456.7,-0.0142242,-0.0248198,1.00425,-34177.1
-36454.7,0.92527,0.591565,2,7,0,36457,-0.00956984,-0.014888,1.00207,-34177.3
-36453.9,1,0.591565,2,3,0,36455,-0.0158051,-0.0144414,1.00642,-34175.8
-36453.7,0.993634,0.591565,2,3,0,36454.2,-0.0125812,-0.0139334,1.0045,-34176.3
-36453.8,0.978736,0.591565,2,7,0,36454.3,-0.015601,-0.0143435,1.00558,-34175.9
-36453.4,0.979632,0.591565,2,7,0,36454.3,-0.0140433,-0.0176018,1.00447,-34176.1
-36453.5,0.872363,0.591565,3,7,0,36455,-0.0119901,-0.0177138,1.0075,-34176.4
-36453.5,0.903,0.591565,1,3,0,36454.3,-0.0123811,-0.017761,1.00354,-34176.5
-36454,0.816149,0.591565,2,3,0,36455.4,-0.0163911,-0.0154301,1.00733,-34175.8
-36453.3,0.852249,0.591565,2,3,0,36455.6,-0.0139632,-0.0166899,1.00484,-34176.1
-36453.6,0.959115,0.591565,2,3,0,36453.8,-0.0125287,-0.0204093,1.00614,-34176.5
-36453.7,0.96859,0.591565,2,3,0,36454,-0.0142015,-0.019886,1.00717,-34176.2
-36453.7,0.717363,0.591565,2,3,0,36456.4,-0.0142015,-0.019886,1.00717,-34176.2
-36453.6,0.999758,0.591565,3,7,0,36453.7,-0.0116094,-0.0147595,1.00465,-34176.5
-36454.4,0.916721,0.591565,2,3,0,36454.7,-0.0186359,-0.0179709,1.0056,-34175.8
-36455.6,0.936826,0.591565,2,3,0,36455.9,-0.0200457,-0.0205132,1.00716,-34176
-36455.8,0.968346,0.591565,3,7,0,36456.6,-0.00630546,-0.0141251,1.0026,-34178.1
-36456.9,0.94032,0.591565,2,7,0,36457.9,-0.0224088,-0.0178811,1.00809,-34175.9
-36453.6,1,0.591565,2,3,0,36456.9,-0.0160382,-0.0165744,1.00562,-34175.8
-36453.3,0.873693,0.591565,2,3,0,36454.9,-0.014363,-0.0166048,1.00564,-34176
-36454.2,0.915683,0.591565,2,3,0,36454.3,-0.0171852,-0.0147185,1.00495,-34175.8
-36454.1,0.999299,0.591565,3,7,0,36454.5,-0.0174995,-0.0158461,1.00585,-34175.7
-36456.3,0.809745,0.591565,2,3,0,36457,-0.0132673,-0.00876505,1.00811,-34176.7
-36453.8,0.990762,0.591565,3,7,0,36456.6,-0.0123253,-0.0210984,1.00673,-34176.6
-36453.7,0.953421,0.591565,3,7,0,36454.5,-0.0126312,-0.0135926,1.00602,-34176.3
-36455.1,0.542151,0.591565,2,3,0,36460,-0.0146713,-0.0105596,1.00681,-34176.2
-36455.6,0.886779,0.591565,2,3,0,36457,-0.0150129,-0.0112069,1.00224,-34176.5
-36455.1,1,0.591565,3,7,0,36455.7,-0.0110431,-0.0234264,1.00824,-34177.3
-36455.8,0.868163,0.591565,2,3,0,36457.5,-0.0118622,-0.0253893,1.00748,-34177.5
-36455.6,0.976971,0.591565,3,7,0,36457.8,-0.00631127,-0.0223142,1.0054,-34178.3
-36458.5,0.753422,0.591565,2,3,0,36459.8,-0.0228376,-0.010751,1.00732,-34176.1
-36458.1,1,0.591565,3,7,0,36459.4,-0.00299208,-0.023682,1.00648,-34179.6
-36454.7,1,0.591565,2,3,0,36458.6,-0.0176642,-0.0133921,1.0043,-34175.9
-36454.2,0.684267,0.591565,3,7,0,36459.3,-0.00976714,-0.021749,1.00526,-34177.2
-36453.4,0.890772,0.591565,2,3,0,36455.5,-0.0138332,-0.0181563,1.00696,-34176.1
-36454.4,0.91371,0.591565,2,3,0,36454.5,-0.0142815,-0.0121398,1.00421,-34176.2
-36453.7,0.99555,0.591565,2,7,0,36454.8,-0.00951505,-0.0166213,1.00452,-34176.9
-36453.4,0.987105,0.591565,3,7,0,36454.2,-0.013924,-0.0153882,1.00658,-34176
-36453.8,0.88423,0.591565,2,3,0,36454.8,-0.0150757,-0.0202038,1.00684,-34176.1
-36455,0.869774,0.591565,2,3,0,36455.6,-0.0177552,-0.0225823,1.00604,-34176.3
-36455.2,0.976547,0.591565,2,7,0,36456.1,-0.015269,-0.0228634,1.00886,-34176.6
-36457.7,0.75719,0.591565,2,3,0,36459.6,-0.0235148,-0.0209492,1.00608,-34176.2
-36454.9,1,0.591565,2,3,0,36458.4,-0.0086858,-0.0226318,1.00651,-34177.6
-36454.7,0.936719,0.591565,2,3,0,36456.4,-0.00861439,-0.015592,1.00888,-34177.2
-36453.9,0.989925,0.591565,3,7,0,36455,-0.0116725,-0.0141615,1.00772,-34176.4
-36455.7,0.8411,0.591565,2,3,0,36456,-0.0139777,-0.0179766,0.999859,-34177.1
-36455.7,0.833197,0.591565,3,7,0,36459.1,-0.0115075,-0.0215929,1.01072,-34177.3
-36455.1,1,0.591565,2,3,0,36456.1,-0.0141399,-0.0173337,1.00057,-34176.8
-36456.1,0.885241,0.591565,2,3,0,36456.7,-0.012864,-0.0140266,1.01158,-34176.8
-36454,0.999349,0.591565,2,7,0,36456.1,-0.0159105,-0.019483,1.00374,-34176.2
-36454.8,0.794238,0.591565,2,3,0,36456,-0.010966,-0.0186016,1.00118,-34177.3
-36456.5,0.914303,0.591565,2,3,0,36457.3,-0.00613028,-0.017,1.00077,-34178.5
-36456.6,0.940238,0.591565,2,3,0,36458.5,-0.0144498,-0.022804,1.01125,-34177.1
-36454.6,1,0.591565,1,1,0,36456.2,-0.0144246,-0.0209558,1.00922,-34176.5
-36453.9,0.992855,0.591565,2,7,0,36454.8,-0.0108988,-0.0156569,1.00323,-34176.8
-36454,0.896516,0.591565,2,3,0,36455.5,-0.0120249,-0.0138393,1.0079,-34176.4
-36456.5,0.759772,0.591565,2,7,0,36456.9,-0.0123733,-0.0195208,0.999094,-34177.7
-36456.8,0.990306,0.591565,2,7,0,36457.7,-0.0138483,-0.0202861,1.01246,-34177.2
-36458.9,0.932969,0.591565,2,7,0,36461.3,-0.00784302,-0.0284389,1.00316,-34179.5
-36459.3,0.953486,0.591565,2,3,0,36460.6,-0.00987286,-0.0279537,1.00066,-34179.4
-36453.8,1,0.591565,2,3,0,36459.8,-0.0147566,-0.018209,1.0031,-34176.3
-36455,0.620689,0.591565,2,3,0,36458.8,-0.0165447,-0.0115209,1.00706,-34176
-36455.6,0.697209,0.591565,2,7,0,36458.2,-0.0148848,-0.013772,1.00062,-34176.8
-36455.6,0.838902,0.591565,2,7,0,36458.9,-0.00777504,-0.0111626,1.00435,-34177.6
-36455.3,0.934255,0.591565,2,7,0,36457.7,-0.0141438,-0.0229883,1.00211,-34177.1
-36454,0.996063,0.591565,2,3,0,36456,-0.0168893,-0.0193821,1.00478,-34176
-36456.7,0.755449,0.591565,2,3,0,36457.4,-0.0171566,-0.0110204,1.01007,-34176.3
-36455.2,1,0.591565,2,7,0,36457.7,-0.0151016,-0.0119146,1.00236,-34176.4
-36455.6,0.94738,0.591565,2,3,0,36457.1,-0.0178825,-0.0117783,1.00812,-34176
-36455.5,0.937788,0.591565,2,3,0,36457.2,-0.00583837,-0.01603,1.00299,-34178.1
-36454.8,1,0.591565,3,7,0,36456.3,-0.0175659,-0.0212979,1.00382,-34176.2
-36455.6,0.932276,0.591565,2,3,0,36456.8,-0.00990262,-0.0248865,1.00503,-34177.8
-36454.6,0.943356,0.591565,3,7,0,36456.8,-0.00927066,-0.0223813,1.00516,-34177.5
-36454,0.975953,0.591565,2,7,0,36455.3,-0.0144919,-0.0134313,1.0071,-34176
-36453.9,0.974903,0.591565,3,7,0,36454.7,-0.0113106,-0.020859,1.00394,-34176.9
-36453.4,1,0.591565,2,3,0,36454.1,-0.0144157,-0.0168653,1.00464,-34176.1
-36453.5,0.9631,0.591565,2,3,0,36453.8,-0.0122571,-0.0192787,1.00722,-34176.4
-36455.4,0.838662,0.591565,2,3,0,36455.6,-0.00848129,-0.0227542,1.00296,-34178
-36455.4,0.790455,0.591565,1,1,0,36456.7,-0.00848129,-0.0227542,1.00296,-34178
-36453.5,0.962573,0.591565,2,3,0,36456,-0.0102851,-0.0185032,1.00617,-34176.8
-36453.5,0.926657,0.591565,2,7,0,36454.3,-0.0146835,-0.0151186,1.00614,-34175.9
-36453.3,0.963381,0.591565,2,3,0,36454,-0.0121072,-0.0162946,1.00556,-34176.3
-36454.8,0.689436,0.591565,1,3,0,36455.6,-0.0116458,-0.0188046,1.0011,-34177.2
-36456.2,0.873748,0.591565,3,7,0,36457,-0.0183174,-0.0151552,1.0107,-34176.1
-36456.3,0.96527,0.591565,2,7,0,36458.6,-0.0156537,-0.0206621,1.01156,-34176.8
-36453.5,0.989896,0.591565,2,3,0,36456.7,-0.0152052,-0.0173601,1.00658,-34175.9
-36455.4,0.705475,0.591565,2,3,0,36456,-0.0135816,-0.0143315,1.01082,-34176.6
-36454.3,1,0.591565,2,7,0,36456.1,-0.0181426,-0.0182032,1.00448,-34175.9
-36454.3,0.538895,0.591565,2,3,0,36460,-0.0181426,-0.0182032,1.00448,-34175.9
-36454,0.988921,0.591565,3,7,0,36454.8,-0.015877,-0.0200702,1.00389,-34176.2
-36453.6,1,0.591565,2,3,0,36454.3,-0.0146421,-0.0189696,1.00749,-34176.1
-36453.4,0.984998,0.591565,2,3,0,36453.9,-0.0112054,-0.0171401,1.00444,-34176.6
-36456.2,0.699914,0.591565,2,3,0,36457,-0.0127221,-0.0146224,0.999505,-34177.4
-36454.3,1,0.591565,2,7,0,36456.1,-0.0125925,-0.0143956,1.009,-34176.4
-36454.6,0.951452,0.591565,2,7,0,36455.8,-0.0172108,-0.0189197,1.00276,-34176.2
-36453.5,0.999818,0.591565,3,7,0,36454.6,-0.010515,-0.0175564,1.00447,-34176.7
-36453.6,0.865864,0.591565,2,3,0,36455,-0.0123347,-0.0140344,1.00604,-34176.3
-36454.5,0.904917,0.591565,2,3,0,36454.8,-0.0160632,-0.0129234,1.00736,-34175.9
-36454.7,0.960543,0.591565,2,7,0,36455.6,-0.00690642,-0.0168889,1.00374,-34177.7
-36455.5,0.885504,0.591565,2,3,0,36456.9,-0.00608097,-0.0215119,1.00648,-34178.2
-36454.1,0.950775,0.591565,2,3,0,36456.4,-0.0100244,-0.01908,1.00299,-34177.1
-36456.4,0.794867,0.591565,2,7,0,36456.8,-0.011558,-0.0123516,1.01132,-34177.1
-36456.3,1,0.591565,3,7,0,36458.8,-0.00831511,-0.0203144,1.00035,-34178.3
-36453.9,1,0.591565,2,3,0,36456.5,-0.0102205,-0.0139181,1.00629,-34176.7
-36453.4,0.998869,0.591565,2,3,0,36453.9,-0.0145386,-0.0185956,1.00571,-34176.1
-36454,0.926451,0.591565,2,3,0,36454.2,-0.0134496,-0.0137037,1.00786,-34176.2
-36454,0.936259,0.591565,3,7,0,36455.3,-0.0122586,-0.0215623,1.00401,-34176.8
-36453.6,0.990441,0.591565,2,3,0,36454.3,-0.0119144,-0.0207019,1.00607,-34176.6
-36453.8,0.964828,0.591565,2,3,0,36454.2,-0.0131784,-0.0206221,1.00382,-34176.6
-36454.4,0.950403,0.591565,2,3,0,36454.8,-0.0169752,-0.0206243,1.004,-34176.2
-36454.6,0.84033,0.591565,2,3,0,36456.8,-0.0177056,-0.0158542,1.00835,-34175.8
-36454.4,0.97866,0.591565,2,7,0,36455.4,-0.00959352,-0.0161588,1.00228,-34177.2
-36455.9,0.900042,0.591565,2,3,0,36457,-0.0105448,-0.0108278,1.00189,-34177.4
-36454,1,0.591565,2,3,0,36456.3,-0.0120601,-0.0157571,1.00265,-34176.6
-36454.2,0.984005,0.591565,2,3,0,36454.4,-0.011971,-0.0147768,1.00236,-34176.7
-36453.8,1,0.591565,2,3,0,36454.4,-0.0136608,-0.0190195,1.00836,-34176.3
-36453.8,1,0.591565,3,7,0,36454.2,-0.0104353,-0.0172852,1.0033,-34176.9
-36454.4,0.787064,0.591565,3,7,0,36456.8,-0.0164024,-0.0169405,1.00891,-34176
-36454.2,0.986183,0.591565,2,3,0,36454.9,-0.013632,-0.0181214,1.002,-34176.6
-36456,0.841296,0.591565,2,3,0,36456.8,-0.0209351,-0.0207166,1.00613,-34176
-36453.8,0.993304,0.591565,3,7,0,36456.3,-0.0145489,-0.0137579,1.00642,-34176
-36454.4,0.850075,0.591565,2,7,0,36455.4,-0.0122275,-0.0143347,1.00228,-34176.7
-36455,0.611078,0.591565,1,3,0,36458.5,-0.0124477,-0.0158346,1.0106,-34176.7
-36453.8,0.977253,0.591565,2,3,0,36455.5,-0.00993866,-0.0151255,1.00674,-34176.7
-36453.5,1,0.591565,2,3,0,36453.8,-0.0153081,-0.0181634,1.00486,-34176
-36453.5,0.996394,0.591565,3,7,0,36453.7,-0.0101443,-0.016339,1.00629,-34176.7
-36454.8,0.865782,0.591565,2,3,0,36455.1,-0.0111894,-0.0209563,1.00181,-34177.3
-36453.7,0.777724,0.591565,2,3,0,36457.7,-0.010789,-0.016131,1.0078,-34176.6
-36455.2,0.674688,0.591565,2,3,0,36457.3,-0.0185028,-0.0175089,1.00921,-34175.9
-36453.7,0.989583,0.591565,2,7,0,36455.6,-0.0134106,-0.0138866,1.00658,-34176.1
-36453.6,0.865135,0.591565,2,3,0,36455.2,-0.0154393,-0.0174615,1.00399,-34176
-36454.4,0.949633,0.591565,3,7,0,36454.5,-0.0174153,-0.0146337,1.00412,-34175.9
-36454,0.99638,0.591565,2,3,0,36454.9,-0.0147099,-0.0148897,1.00827,-34176
-36454.6,0.939639,0.591565,3,7,0,36455.3,-0.0115755,-0.0200851,1.00186,-34177.1
-36455.9,0.867713,0.591565,2,3,0,36456.7,-0.0107857,-0.0107289,1.00937,-34177
-36456.4,0.956551,0.591565,3,7,0,36457.6,-0.0103483,-0.0244409,1.00978,-34177.8
-36454.4,1,0.591565,2,3,0,36456.8,-0.014137,-0.0163212,1.00181,-34176.5
-36454.8,0.897182,0.591565,3,7,0,36456.7,-0.0127774,-0.0186171,1.01035,-34176.7
-36456.8,0.854233,0.591565,2,3,0,36458.8,-0.0118651,-0.0257793,1.00949,-34177.8
-36453.6,1,0.591565,2,3,0,36456.8,-0.015808,-0.016214,1.00607,-34175.8
-36453.6,0.961072,0.591565,3,7,0,36454.4,-0.0105736,-0.0151268,1.00644,-34176.6
-36453.3,0.854319,0.591565,2,3,0,36455,-0.0142514,-0.0165807,1.00617,-34176
-36453.6,0.966794,0.591565,2,3,0,36453.7,-0.00977218,-0.0186536,1.00539,-34176.9
-36453.7,0.970387,0.591565,3,7,0,36454.1,-0.0154533,-0.0159005,1.00717,-34175.9
-36455,0.814807,0.591565,3,7,0,36455.8,-0.0157438,-0.0218214,1.00908,-34176.5
-36454.5,1,0.591565,3,7,0,36455.1,-0.0153941,-0.0220314,1.00751,-34176.4
-36454.9,0.915987,0.591565,2,7,0,36456.4,-0.0127201,-0.0118104,1.00861,-34176.5
-36453.6,1,0.591565,2,3,0,36455.2,-0.01064,-0.0200206,1.00598,-34176.8
-36454.7,0.805998,0.591565,2,3,0,36455.8,-0.0155837,-0.011928,1.00413,-34176.1
-36456.5,0.812794,0.591565,2,3,0,36457.7,-0.0201432,-0.0118386,1.00767,-34175.9
-36455.3,1,0.591565,3,7,0,36456.7,-0.0178301,-0.0116857,1.0052,-34175.9
-36455.8,0.97568,0.591565,3,7,0,36456.7,-0.0160953,-0.00955732,1.00608,-34176.2
-36455.1,1,0.591565,1,1,0,36455.8,-0.0156545,-0.0106955,1.00634,-34176.1
-36454.1,0.961395,0.591565,2,3,0,36455.8,-0.0157876,-0.0146196,1.00779,-34175.9
-36453.4,0.945902,0.591565,2,3,0,36454.9,-0.0129838,-0.0170935,1.00419,-34176.3
-36455.7,0.6565,0.591565,1,3,0,36456.1,-0.0112194,-0.0176843,0.999922,-34177.5
-36453.6,0.93137,0.591565,2,3,0,36456.5,-0.0099934,-0.0190306,1.00574,-34176.9
-36457.2,0.360426,0.591565,1,3,0,36463.9,-0.0205251,-0.0100405,1.00607,-34176.1
-36455.9,1,0.591565,3,7,0,36458.6,-0.00424559,-0.0181713,1.00583,-34178.5
-36454.7,1,0.591565,2,3,0,36456.5,-0.0079248,-0.0186503,1.00284,-34177.6
-36454.2,0.993732,0.591565,2,3,0,36455.4,-0.0083117,-0.0167522,1.00766,-34177.2
-36453.4,1,0.591565,2,3,0,36454.2,-0.0111576,-0.0163362,1.00667,-34176.5
-36453.7,0.96573,0.591565,2,7,0,36453.9,-0.0116443,-0.0189412,1.00334,-34176.7
-36453.6,0.800014,0.591565,2,3,0,36455.9,-0.0125685,-0.0202669,1.00665,-34176.5
-36453.5,0.868861,0.591565,1,3,0,36455.1,-0.0120674,-0.0153725,1.0041,-34176.4
-36453.7,0.957212,0.591565,3,7,0,36454.4,-0.0136871,-0.0197741,1.00773,-34176.3
-36453.3,0.964528,0.591565,2,3,0,36454.1,-0.0144828,-0.0176339,1.00521,-34176
-36453.9,0.937762,0.591565,2,3,0,36454,-0.0106807,-0.0180065,1.00832,-34176.7
-36454.5,0.971902,0.591565,2,3,0,36454.8,-0.00812008,-0.0195104,1.00789,-34177.4
-36454.2,1,0.591565,2,3,0,36454.8,-0.00789817,-0.0195623,1.00554,-34177.4
-36455,0.879258,0.591565,1,1,0,36455.1,-0.00615385,-0.0194417,1.0047,-34178
-36453.7,0.917892,0.591565,2,3,0,36456.1,-0.0118773,-0.0195457,1.00762,-34176.6
