# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:53:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/sdc0wbjh.json
# init = 2 (Default)
# random
#   seed = 34049
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_SBERT_j/hreg-20250420235307_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
# Adaptation terminated
# Step size = 0.46774
# Diagonal elements of inverse mass matrix:
# 2.43118e-05, 1.71424e-05, 0.000111476, 0.000110422, 0.000168046, 0.000129317, 0.000116276, 0.00014469, 0.000109328, 0.000162902, 0.000119259, 0.000147553, 0.116501
-35795.1,0.980412,0.46774,3,7,0,35800.7,0.00397707,1.00175,-0.0472088,-0.0676571,-0.10809,-0.0611916,-0.093346,-0.045436,-0.0546428,-0.00761845,-0.0580595,-0.0440464,0.0251044,-33928.2
-35793.9,0.992479,0.46774,3,7,0,35797.7,0.00751591,0.999162,-0.0539597,-0.0660355,-0.0919018,-0.0515234,-0.0886627,-0.0303576,-0.0391239,-0.055193,-0.053221,-0.0688892,0.024717,-33924.8
-35797.3,0.788542,0.46774,3,7,0,35801.4,0.00223208,1.00278,-0.0485805,-0.0778061,-0.12314,-0.0567759,-0.105871,-0.0434353,-0.050058,0.00425575,-0.0549879,-0.0449517,0.0448987,-33936.1
-35797.5,0.81532,0.46774,3,7,0,35804.6,0.0116157,1.00541,-0.0521841,-0.0632946,-0.100249,-0.0517731,-0.0852474,-0.0213594,-0.0366001,-0.0535579,-0.0538085,-0.0718369,0.029878,-33924.3
-35798.2,0.943086,0.46774,3,7,0,35804.5,0.00745157,0.995678,-0.0505645,-0.0776637,-0.11152,-0.055614,-0.114233,-0.0419091,-0.0242755,-0.0108553,-0.0455049,-0.0465254,0.0316673,-33933.3
-35801.3,0.895185,0.46774,3,7,0,35806.2,-0.0021082,1.00563,-0.0603007,-0.0612717,-0.0996192,-0.0612454,-0.0818244,-0.0160675,-0.0603992,-0.035409,-0.0671485,-0.0508833,0.0449714,-33928.9
-35802.5,1,0.46774,3,7,0,35807.9,0.0135879,0.998274,-0.0271149,-0.0767565,-0.134033,-0.0473373,-0.107784,-0.0394454,-0.0249453,-0.011178,-0.0461129,-0.0393129,0.0396085,-33932.3
-35795.5,0.925996,0.46774,3,7,0,35811.1,0.006008,1.00285,-0.0591035,-0.0729385,-0.0922283,-0.0339833,-0.0920653,-0.0261981,-0.0394967,-0.0393004,-0.0597361,-0.0745167,0.0345924,-33926.3
-35798.3,0.804027,0.46774,3,7,0,35807.5,0.00560377,0.997418,-0.0297365,-0.0680029,-0.105059,-0.055112,-0.0929171,-0.0315958,-0.0396383,-0.00861409,-0.0511868,-0.0273555,0.0277519,-33921.5
-35798.5,1,0.46774,3,7,0,35800.9,0.0049872,1.00618,-0.0731415,-0.070683,-0.111445,-0.0545271,-0.0972705,-0.0332442,-0.0442844,-0.0449711,-0.0569893,-0.0920373,0.0312442,-33935.9
-35795.3,1,0.46774,3,7,0,35803.5,0.00643999,0.996802,-0.0486462,-0.0604295,-0.113215,-0.0636566,-0.0923637,-0.0371336,-0.0499399,-0.010602,-0.0481588,-0.0371611,0.0324617,-33925.8
-35795.7,0.982846,0.46774,3,7,0,35801.1,0.00588752,1.00145,-0.032768,-0.075771,-0.0947855,-0.0633818,-0.0792491,-0.0338209,-0.0506171,-0.0356988,-0.0638331,-0.0484769,0.0349217,-33923.8
-35795.7,0.895048,0.46774,3,7,0,35806.8,0.00616201,0.996983,-0.0706797,-0.0595927,-0.100402,-0.0380157,-0.0971597,-0.0458514,-0.043381,-0.0316039,-0.046321,-0.0514113,0.0303704,-33928
-35797.7,0.745192,0.46774,3,7,0,35807,0.00624582,1.0038,-0.0452477,-0.0623203,-0.0869919,-0.049507,-0.0669952,-0.0305232,-0.0480081,-0.0252225,-0.0666376,-0.0655799,0.0193028,-33915.7
-35796,0.923552,0.46774,3,7,0,35804.3,0.00565725,1.00481,-0.0425876,-0.0641282,-0.0899769,-0.056877,-0.0815699,-0.0260118,-0.051532,-0.0173872,-0.0676795,-0.0540786,0.0170181,-33920.8
-35799.7,0.452279,0.46774,3,7,0,35807.5,0.00716056,0.997545,-0.0666019,-0.0648772,-0.103595,-0.0473885,-0.0899786,-0.0411503,-0.0377843,-0.0703661,-0.0505403,-0.0537218,0.0328769,-33931.3
-35798.2,0.987919,0.46774,3,7,0,35806.7,0.0050245,1.00384,-0.0487539,-0.0639868,-0.122531,-0.0549143,-0.103971,-0.0345959,-0.0619958,-0.0273849,-0.0744815,-0.0794784,0.0224647,-33938
-35795.7,1,0.46774,3,7,0,35802.3,0.00549361,0.997485,-0.0569424,-0.0738629,-0.0816345,-0.0492028,-0.101351,-0.0466189,-0.0471759,-0.0262504,-0.047948,-0.0455329,0.036179,-33928.3
-35794.8,0.969407,0.46774,3,7,0,35801.4,0.00591608,1.00244,-0.0596172,-0.07307,-0.13018,-0.0622312,-0.0920563,-0.0238564,-0.0310619,-0.0423977,-0.0603656,-0.0744363,0.0317421,-33933.5
-35796.6,0.851227,0.46774,3,7,0,35803.3,0.00427846,1.00532,-0.0439678,-0.0707149,-0.0985348,-0.0452514,-0.101714,-0.050833,-0.0561575,-0.0120927,-0.0463383,-0.0467062,0.0325711,-33929.4
-35796.1,0.982458,0.46774,3,7,0,35802.6,0.00896392,0.99603,-0.06701,-0.0586182,-0.0922392,-0.0619554,-0.093872,-0.0346345,-0.0358155,-0.0377632,-0.0543331,-0.0507048,0.0363415,-33925.7
-35797.1,0.987178,0.46774,3,7,0,35802.8,0.00142648,1.00393,-0.0757089,-0.0750533,-0.115254,-0.0640159,-0.0895683,-0.0425734,-0.037146,-0.0374766,-0.0661981,-0.0818022,0.0338719,-33935.4
-35796.6,0.989604,0.46774,3,7,0,35800.3,0.0100847,0.996111,-0.0305039,-0.0725879,-0.0986926,-0.0425267,-0.100505,-0.0294534,-0.048001,-0.0250947,-0.0477811,-0.0446118,0.0250982,-33926.3
-35798.8,0.911079,0.46774,3,7,0,35805.8,0.0015116,1.00322,-0.0789522,-0.0684345,-0.112577,-0.0703949,-0.0802773,-0.0421434,-0.027361,-0.0354978,-0.048797,-0.0714143,0.0298035,-33928.6
-35796.4,0.975526,0.46774,3,7,0,35803.5,0.00994076,1.00118,-0.0350919,-0.0672407,-0.0879397,-0.0373607,-0.101721,-0.0236438,-0.0565459,-0.0288019,-0.0633924,-0.0522898,0.027668,-33927.2
-35797.6,0.847465,0.46774,3,7,0,35803,0.00154694,1.0025,-0.0558739,-0.0661744,-0.130519,-0.0795111,-0.0928388,-0.0379985,-0.0303069,-0.0281189,-0.0476625,-0.0811941,0.0428806,-33931.5
-35794.1,0.865924,0.46774,3,7,0,35806.8,0.00996653,1.00216,-0.0477497,-0.0626088,-0.0843136,-0.0472552,-0.0923417,-0.0297343,-0.0539546,-0.0244319,-0.0604954,-0.0608756,0.0324516,-33923.1
-35795.7,0.959486,0.46774,3,7,0,35800.5,0.00455186,0.999388,-0.0496012,-0.0794246,-0.107758,-0.0579149,-0.109042,-0.0364701,-0.0416942,-0.0477748,-0.0348703,-0.056345,0.0228697,-33936
-35794,0.985631,0.46774,3,7,0,35800.3,0.00895506,1.00189,-0.0499519,-0.0623371,-0.094447,-0.0696461,-0.0855546,-0.0346923,-0.0555654,-0.0207788,-0.054146,-0.0674281,0.0325256,-33923.8
-35793,0.761638,0.46774,3,7,0,35802.7,0.00257202,1.00352,-0.051683,-0.0709007,-0.116317,-0.0443228,-0.0879294,-0.0262449,-0.0335657,-0.0381673,-0.0587594,-0.0542347,0.0254305,-33926.6
-35797.2,0.871543,0.46774,3,7,0,35800.8,0.00349932,0.999526,-0.059828,-0.0687001,-0.108264,-0.0613086,-0.0997548,-0.017234,-0.0187182,-0.0373544,-0.0753552,-0.0664783,0.0339412,-33930.5
-35799.1,0.964977,0.46774,3,7,0,35803.1,0.0106804,1.00111,-0.0632274,-0.0652768,-0.107906,-0.0771922,-0.096418,-0.017126,-0.0215935,-0.0209406,-0.0692859,-0.075812,0.0374193,-33928.9
-35798.6,1,0.46774,3,7,0,35802.6,0.00235467,1.0022,-0.0374746,-0.0741659,-0.103654,-0.03459,-0.0924877,-0.0427963,-0.063394,-0.0305273,-0.0357949,-0.042567,0.0360931,-33928.6
-35793.3,0.987192,0.46774,3,7,0,35802.2,0.00166898,1.00003,-0.0486087,-0.0658669,-0.103807,-0.0459748,-0.0939485,-0.0276888,-0.0531726,-0.0474238,-0.0611567,-0.0523448,0.0283517,-33929.6
-35792,0.980156,0.46774,3,7,0,35796.8,0.00560985,1.00118,-0.0558209,-0.0685089,-0.113209,-0.0690317,-0.0969461,-0.0324257,-0.0485008,-0.0406348,-0.0654328,-0.065552,0.0233806,-33934.1
-35793.7,0.896224,0.46774,3,7,0,35796.6,0.00925449,0.998498,-0.0456464,-0.0759979,-0.102423,-0.0391215,-0.0928637,-0.0329878,-0.0366008,-0.0125987,-0.0429536,-0.0481203,0.0337565,-33923
-35795.8,0.881988,0.46774,3,7,0,35800.1,-0.0019406,1.00312,-0.0723205,-0.0705556,-0.101027,-0.0559468,-0.0992991,-0.0294219,-0.0320557,-0.0320296,-0.0515126,-0.0527497,0.0353802,-33931
-35796.3,0.97591,0.46774,3,7,0,35801.1,0.000177206,1.00326,-0.0645209,-0.0718553,-0.103688,-0.0384679,-0.109094,-0.0202632,-0.0361113,-0.0345095,-0.0517893,-0.0714644,0.0370938,-33933.4
-35797,0.944585,0.46774,3,7,0,35803.5,0.0101534,0.998701,-0.0493084,-0.0523642,-0.12203,-0.0488898,-0.0866144,-0.0406318,-0.037545,-0.0412518,-0.0388614,-0.0405656,0.0315602,-33923.2
-35796.8,0.76473,0.46774,3,7,0,35809.3,0.011085,1.00549,-0.056618,-0.0845377,-0.10652,-0.067526,-0.0944255,-0.0233531,-0.0493442,-0.0246664,-0.0708809,-0.0727997,0.038934,-33935.9
-35798.7,0.976981,0.46774,3,7,0,35804,0.00309855,1.00312,-0.0362385,-0.0893941,-0.117155,-0.0690015,-0.0902027,-0.00890214,-0.0554225,-0.0246111,-0.0655824,-0.067596,0.0312213,-33935.5
-35793.7,1,0.46774,3,7,0,35802.2,0.00412796,1.0002,-0.0566016,-0.0746824,-0.117695,-0.04052,-0.0944481,-0.0381567,-0.0570078,-0.0123368,-0.054264,-0.0503806,0.035688,-33932.1
-35793.4,0.775342,0.46774,3,7,0,35802.6,0.00741696,1.00214,-0.0430567,-0.0618443,-0.11637,-0.0673105,-0.0926488,-0.0320492,-0.0419671,-0.0412866,-0.0551152,-0.0754538,0.0347979,-33927.8
-35793.6,0.913361,0.46774,3,7,0,35798.4,0.00406705,1.00103,-0.0552452,-0.0822557,-0.12173,-0.0590171,-0.0854829,-0.0282704,-0.0558329,-0.0440787,-0.0552788,-0.0644121,0.0320802,-33935.2
-35795.5,0.893011,0.46774,3,7,0,35800.9,0.00737212,1.00051,-0.0526925,-0.0488759,-0.079697,-0.0583467,-0.097014,-0.0362314,-0.0413866,-0.0121366,-0.0586537,-0.056721,0.0211583,-33919.4
-35793.6,0.714133,0.46774,3,7,0,35804.2,0.00897756,1.0001,-0.0434639,-0.0612488,-0.117869,-0.0600953,-0.079808,-0.0232387,-0.0377571,-0.0337316,-0.0514384,-0.0478597,0.0325547,-33921.4
-35795.7,0.891135,0.46774,3,7,0,35799.3,0.00195312,1.00203,-0.0642671,-0.0809734,-0.101225,-0.0517387,-0.112137,-0.0467003,-0.0506752,-0.0249382,-0.0590159,-0.0684103,0.0439335,-33939.7
-35803.6,0.780609,0.46774,3,7,0,35809.3,0.00109999,1.00111,-0.0585393,-0.0538317,-0.106456,-0.0243475,-0.0956786,-0.00824867,-0.033193,-0.0334541,-0.0427032,-0.0861603,0.0648709,-33922.9
-35798.8,0.963151,0.46774,3,7,0,35812.6,0.00895988,1.00056,-0.0668845,-0.0500151,-0.108462,-0.0523821,-0.112104,-0.039803,-0.0428843,-0.0171561,-0.0813161,-0.057664,0.0331258,-33934.8
-35797,0.979456,0.46774,3,7,0,35801.6,0.00123083,1.00177,-0.0366461,-0.0861284,-0.102399,-0.0577504,-0.0755692,-0.0350866,-0.0412022,-0.0408129,-0.0353244,-0.0570303,0.0278543,-33923.8
-35796.1,0.984154,0.46774,3,7,0,35803.4,0.00097132,1.0024,-0.0408521,-0.0866492,-0.102886,-0.050715,-0.080238,-0.0385495,-0.0320911,-0.02459,-0.0357804,-0.0569131,0.0256224,-33922.4
-35795.2,0.984591,0.46774,3,7,0,35800.4,0.00930835,0.998852,-0.0406178,-0.0747108,-0.109746,-0.0556959,-0.0809724,-0.0477633,-0.0226989,-0.029092,-0.0504564,-0.0536075,0.0322263,-33921
-35794.3,0.866675,0.46774,3,7,0,35801.5,0.00216043,0.998686,-0.0596991,-0.0567534,-0.0920245,-0.0543218,-0.0989636,-0.0190018,-0.0532178,-0.0263791,-0.0639989,-0.0533886,0.0263209,-33927.6
-35793,0.986415,0.46774,3,7,0,35797.6,0.00488617,0.998681,-0.0474146,-0.0846415,-0.112416,-0.0560095,-0.0944503,-0.0437943,-0.033659,-0.0255504,-0.0434879,-0.067423,0.0335564,-33929.5
-35798.8,0.562795,0.46774,2,3,0,35804.2,0.00751873,1.00658,-0.0434015,-0.0668136,-0.114881,-0.0440355,-0.0801215,-0.0409691,-0.03393,-0.0330434,-0.0286008,-0.0649748,0.0300688,-33921
-35802.1,0.924664,0.46774,3,7,0,35808.4,0.00159145,0.994425,-0.0433068,-0.0721199,-0.105501,-0.0769178,-0.0996668,-0.0314269,-0.0584291,-0.0141375,-0.0757989,-0.0834391,0.0509672,-33935.9
-35801,1,0.46774,3,7,0,35810.6,0.000361921,1.00569,-0.0477225,-0.0995502,-0.122496,-0.0506044,-0.0851644,-0.0205118,-0.0459174,-0.0483061,-0.0568286,-0.0758773,0.0427377,-33938.4
-35799.5,0.967287,0.46774,3,7,0,35811.2,0.0111591,0.995409,-0.0512302,-0.0511388,-0.111022,-0.0593558,-0.101042,-0.0250442,-0.056035,-0.0175719,-0.0669466,-0.0855167,0.0436476,-33930.2
-35794.2,0.994657,0.46774,3,7,0,35804.7,0.00026626,1.00361,-0.0511298,-0.0819755,-0.121114,-0.0513237,-0.0965067,-0.0348303,-0.0434186,-0.0237646,-0.0611375,-0.0705443,0.0481083,-33934.2
-35795.3,0.975386,0.46774,3,7,0,35798.8,0.00660251,1.00022,-0.0606599,-0.080447,-0.111711,-0.0422675,-0.100197,-0.0264809,-0.053607,-0.0139077,-0.0761695,-0.0595706,0.0379692,-33936.6
-35792.4,0.882342,0.46774,3,7,0,35801.1,0.00545758,1.0016,-0.0420353,-0.0721563,-0.100209,-0.067341,-0.09205,-0.0323582,-0.0471284,-0.0324305,-0.0561743,-0.0496031,0.0360829,-33927.1
-35795.4,0.865999,0.46774,3,7,0,35797.9,-0.000510231,1.00163,-0.0543739,-0.0721754,-0.128412,-0.0570982,-0.100113,-0.0397927,-0.0448782,-0.0138049,-0.0632137,-0.076914,0.0279819,-33935.2
-35793.4,0.966141,0.46774,3,7,0,35801.3,0.00604095,0.998489,-0.0489242,-0.0690167,-0.0904029,-0.0566926,-0.083953,-0.0205786,-0.0433481,-0.0308332,-0.0395313,-0.0458445,0.0228589,-33920.2
-35795.5,0.924171,0.46774,3,7,0,35799.6,0.00561386,1.00071,-0.0439017,-0.0658447,-0.0999823,-0.04589,-0.0894381,-0.00590668,-0.0548032,-0.0376652,-0.056951,-0.0477472,0.034317,-33925.6
