# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:39:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/uo04pneg.json
# init = 2 (Default)
# random
#   seed = 26887
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_SciBERT_j/hreg-20250511183904_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
# Adaptation terminated
# Step size = 0.532569
# Diagonal elements of inverse mass matrix:
# 2.0888e-05, 1.59961e-05, 0.000122244, 0.000130313, 0.000139491, 0.000122108, 9.92717e-05, 0.000121732, 0.000110053, 0.000194657, 0.00012432, 0.000637809, 0.0791123
-34790.6,0.965029,0.532569,3,7,0,34794.6,-0.00761648,0.992143,0.0559808,0.0776716,0.0534848,0.0598725,0.038649,0.0130295,0.193015,-0.0156199,0.0963995,0.0442624,0.0933612,-33383.9
-34789.8,0.818341,0.532569,3,7,0,34799.3,-0.02019,0.995573,0.0409963,0.0506316,0.0472475,0.0447037,0.0448258,-0.00891638,0.191721,-0.0106275,0.108127,0.0531354,0.052505,-33374.1
-34791.3,0.956788,0.532569,3,7,0,34795.3,-0.00949876,0.987844,0.0419084,0.0708281,0.0640257,0.0494431,0.0391896,0.00980706,0.195007,-0.0344433,0.115414,0.0802481,0.102165,-33389
-34793.7,0.917907,0.532569,3,7,0,34799.2,-0.0153971,0.993076,0.0561261,0.0495532,0.052919,0.0670004,0.0322259,0.00726017,0.220526,-0.0292464,0.123184,0.0691311,0.0728988,-33402.5
-34788.9,0.900285,0.532569,3,7,0,34800.3,-0.0131416,0.990379,0.0424685,0.0600526,0.0554219,0.0542789,0.0424163,-0.00638703,0.195054,-0.0345073,0.0893923,0.0555325,0.0512943,-33376.6
-34788.8,0.736165,0.532569,3,7,0,34796.8,-0.0140643,0.992117,0.0460051,0.0638565,0.0478846,0.0471764,0.0501454,0.010711,0.196989,0.00320199,0.119998,0.0806646,0.0986618,-33387.3
-34792.5,0.792432,0.532569,3,7,0,34795.9,-0.0177942,0.993447,0.0610613,0.0637709,0.0300433,0.0373377,0.0426968,-0.0226334,0.202769,-0.0192189,0.104825,0.0642378,0.0785091,-33383.2
-34792.5,0.965801,0.532569,3,7,0,34798,-0.00978557,0.988818,0.0330806,0.0653475,0.0711351,0.0652437,0.0521037,0.0257241,0.182497,-0.00973787,0.108142,0.0689461,0.0513214,-33384.3
-34786.6,0.996502,0.532569,3,7,0,34793.8,-0.0144931,0.992474,0.0536846,0.0718488,0.0538506,0.0465525,0.0426799,0.00671913,0.201619,-0.00646857,0.10338,0.07002,0.0749615,-33387.5
-34787.4,0.817531,0.532569,2,7,0,34793,-0.0114741,0.992729,0.0485727,0.0724402,0.0464742,0.0532613,0.0551548,0.0073812,0.204544,-0.00477293,0.097719,0.0587373,0.0633091,-33388.2
-34788.8,0.756814,0.532569,3,7,0,34796.5,-0.0107706,0.994329,0.0524105,0.0554286,0.0552492,0.0497357,0.0348122,-0.00184463,0.182574,-0.0243261,0.112335,0.0710905,0.0563552,-33371.6
-34791.8,0.711724,0.532569,3,7,0,34800.7,-0.0152935,0.989923,0.0531053,0.0558946,0.0506699,0.0777948,0.0551069,-0.00980909,0.188338,-0.00575469,0.0881302,0.0444351,0.058344,-33379.2
-34790.1,0.930863,0.532569,3,7,0,34796.3,-0.0102279,0.996045,0.042731,0.0489241,0.0510981,0.0555557,0.0390035,-0.00225775,0.198308,-0.0147372,0.121354,0.0749466,0.0586977,-33381.1
-34792.2,0.753035,0.532569,3,7,0,34801.7,-0.0186165,0.986109,0.0583919,0.0758605,0.0663175,0.039139,0.0477039,0.00190764,0.197399,-0.0171074,0.0974806,0.0399148,0.089238,-33391.4
-34790.7,0.978253,0.532569,3,7,0,34796.9,-0.0108538,0.986353,0.0389281,0.0520533,0.034032,0.064302,0.0447319,0.00687037,0.19228,-0.00748153,0.113629,0.0637643,0.0540282,-33382.3
-34788.6,0.964464,0.532569,3,7,0,34796.3,-0.0172834,0.994554,0.0567873,0.0762942,0.0590461,0.0394611,0.0410508,-0.000531358,0.198531,-0.00565658,0.0986629,0.0592618,0.0660256,-33384.9
