# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:12:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/yik6w_0v.json
# init = 2 (Default)
# random
#   seed = 17609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW-SciBERT.h-nondens/hreg-20250421011253_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19030.3,0.868609,0.47675,3,7,0,19040.2,-0.00341158,0.977394,0.114813,-0.022141,0.264273,0.133231,0.3317,0.136181,0.045902,0.0662701,0.245714,0.155776,-0.0394815,0.120368,0.0521572,-0.0032363,0.133895,0.108258,0.144558,0.152296,0.181541,0.09115,0.100735,0.0797337,-19158.7
-19030.7,0.895255,0.47675,3,7,0,19040.1,-0.00884227,0.973685,0.116688,-0.00861093,0.21577,0.0959075,0.310562,0.18546,0.0748199,0.0793761,0.215651,0.150371,-0.0395355,0.0956552,0.0851579,-0.00600169,0.126686,0.120588,0.153303,0.164421,0.0954029,0.0912682,0.129993,0.0742441,-19144.2
-19032.1,0.885759,0.47675,3,7,0,19040.3,-0.0007352,0.973884,0.121316,-0.0246769,0.218938,0.114006,0.302798,0.173323,0.0693379,0.0703308,0.195332,0.150471,-0.0175117,0.0820105,0.0830425,0.00979169,0.151762,0.109423,0.166466,0.162286,0.121564,0.0965096,0.139771,0.0748052,-19138.6
-19028,0.865689,0.47675,3,7,0,19044.2,-0.00903697,0.975393,0.113107,-0.0317317,0.273139,0.127867,0.327544,0.157102,0.0724181,0.0905171,0.233399,0.15641,-0.0419547,0.118678,0.0623955,-0.00636522,0.112357,0.114808,0.133335,0.162975,0.150466,0.0855008,0.11476,0.0870075,-19164.6
-19033.4,0.775522,0.47675,3,7,0,19040.2,-0.0103533,0.972993,0.112533,-0.0187925,0.240831,0.106799,0.299014,0.168006,0.0404785,0.0739254,0.239571,0.132632,-0.0238476,0.100491,0.0732232,0.0107748,0.1072,0.111403,0.155959,0.148374,0.225879,0.0453018,0.155555,0.0768122,-19131.1
-19033.6,0.846199,0.47675,3,7,0,19045.4,-0.00185215,0.978366,0.117576,-0.0258342,0.253443,0.12439,0.325473,0.172896,0.090511,0.0671248,0.202373,0.173497,-0.0442736,0.109651,0.0856031,-0.000238003,0.141994,0.103589,0.170624,0.189601,0.0967158,0.166594,0.105027,0.101771,-19175.8
-19036,0.898559,0.47675,3,7,0,19046,-0.0093744,0.972538,0.115912,-0.0458148,0.248159,0.0981657,0.303031,0.137567,0.0550623,0.0874647,0.255204,0.125213,-0.0222897,0.102145,0.0693328,0.00193822,0.127655,0.110569,0.12915,0.134535,0.192608,0.107483,0.117974,0.111435,-19126.9
-19034.4,0.934756,0.47675,3,7,0,19048.1,0.00348324,0.976404,0.120528,-0.0199632,0.279506,0.115776,0.312756,0.16594,0.0523862,0.0566386,0.216897,0.181831,-0.0443615,0.0876616,0.0650531,-0.00405202,0.132063,0.0958835,0.119786,0.17954,0.133356,0.0572668,0.139937,0.073493,-19158.1
-19033.8,0.926547,0.47675,3,7,0,19046.6,-0.0146585,0.972385,0.098548,-0.0435882,0.231839,0.114791,0.291205,0.182044,0.0424035,0.0944036,0.246606,0.156682,-0.0185661,0.104635,0.0590717,0.0145143,0.119398,0.11527,0.135439,0.145709,0.141927,0.109958,0.0840059,0.0858562,-19142.1
-19033.9,0.85703,0.47675,3,7,0,19048,0.00112139,0.978908,0.126759,-0.00738476,0.263773,0.116038,0.328164,0.134564,0.0702285,0.0698096,0.242196,0.143851,-0.0462579,0.110426,0.0960449,-0.000493267,0.144204,0.111229,0.159492,0.157531,0.153888,0.0843805,0.157448,0.0615669,-19163.6
-19034.4,0.928397,0.47675,3,7,0,19045.1,0.00554319,0.973449,0.116556,-0.0418697,0.237435,0.11275,0.325336,0.145976,0.0808658,0.0886542,0.223518,0.130329,-0.0246641,0.116773,0.0864601,0.00512775,0.129014,0.094363,0.122858,0.182219,0.13003,0.124417,0.0786842,0.0671478,-19149.2
-19035.6,0.958891,0.47675,3,7,0,19045,-0.01433,0.97998,0.111261,-0.0168655,0.273031,0.105369,0.30192,0.162759,0.0519521,0.0675941,0.20142,0.166112,-0.046902,0.135981,0.0650004,-0.00770397,0.138031,0.136367,0.13135,0.150044,0.152708,0.0731846,0.128692,0.0934595,-19146.9
-19037.1,0.983798,0.47675,3,7,0,19045.8,-0.00245483,0.972077,0.104231,-0.0533796,0.235168,0.146902,0.307454,0.148272,0.033867,0.0853634,0.248829,0.16175,-0.0309402,0.0819158,0.0629317,0.0211113,0.134329,0.092726,0.165503,0.163765,0.140629,0.144855,0.0974882,0.0722313,-19157.9
-19033.3,0.891038,0.47675,3,7,0,19049.9,-0.00943548,0.979362,0.114639,-0.027459,0.253572,0.0900817,0.308212,0.166025,0.0556559,0.0711391,0.199025,0.159188,-0.0253864,0.123916,0.0860482,-0.00815949,0.150606,0.131207,0.132329,0.168088,0.100785,0.053185,0.153348,0.0874328,-19147.3
-19034,0.789122,0.47675,3,7,0,19046.7,-0.0032251,0.972249,0.119956,-0.0448398,0.258217,0.100346,0.289694,0.155737,0.0487601,0.114019,0.2245,0.175312,-0.0287474,0.0982324,0.0712434,-0.00533821,0.135944,0.117089,0.149041,0.174834,0.110162,0.0467233,0.0922633,0.0791676,-19157.5
-19029.7,1,0.47675,3,7,0,19039.8,-0.00385505,0.974926,0.111539,-0.0149876,0.235076,0.123594,0.32184,0.162291,0.0218711,0.108714,0.23176,0.159531,-0.0211658,0.122508,0.0585242,0.00114554,0.135784,0.118506,0.120235,0.151053,0.153701,0.0851563,0.117213,0.0835566,-19154.9
-19033,0.746027,0.47675,3,7,0,19043.4,-0.0140015,0.978389,0.113333,-0.0303735,0.251556,0.136229,0.310669,0.145986,0.0926939,0.076305,0.219973,0.134092,-0.0239104,0.122829,0.0715657,-0.00987137,0.112147,0.110967,0.137562,0.17484,0.205713,0.105825,0.125959,0.0542836,-19138.4
-19035.5,0.918189,0.47675,3,7,0,19044.5,-0.00612771,0.97429,0.133379,-0.041066,0.236878,0.0938375,0.315103,0.178854,0.0563826,0.0769503,0.217144,0.141552,-0.0136669,0.0900886,0.0989754,-0.0089044,0.117584,0.0868561,0.142334,0.16549,0.179647,0.097438,0.214641,0.0917625,-19136.9
-19030.7,0.994166,0.47675,3,7,0,19041.4,-0.00536149,0.975509,0.128929,-0.0520675,0.252669,0.108659,0.329755,0.176444,0.0511626,0.0661038,0.226545,0.147623,-0.0127684,0.105193,0.0844988,0.00284353,0.110132,0.110223,0.155986,0.171465,0.193509,0.0921071,0.14135,0.0520242,-19160.7
-19029.5,0.856083,0.47675,3,7,0,19038.5,-0.00449632,0.975795,0.101578,-0.0198949,0.274568,0.123575,0.306717,0.153621,0.055545,0.0898068,0.241999,0.166109,-0.0308946,0.119264,0.0674644,0.00888709,0.13722,0.127086,0.14186,0.164475,0.17985,0.10142,0.16275,0.0632949,-19169.7
-19041.7,0.613144,0.47675,3,7,0,19049.7,-6.05321e-05,0.982794,0.111427,-0.0118261,0.24612,0.113526,0.311331,0.201388,0.0445149,0.0566035,0.249168,0.127497,-0.027493,0.102998,0.0818522,-0.00514685,0.118717,0.123344,0.15409,0.202305,0.19287,0.0909036,0.190911,0.074858,-19160.8
-19040.4,0.693147,0.47675,3,7,0,19062,-0.0120935,0.970054,0.113402,-0.0173822,0.269263,0.10127,0.304542,0.179526,0.0616963,0.0773981,0.198602,0.119631,-0.0066331,0.103771,0.0651954,0.00145266,0.110107,0.106957,0.160061,0.163239,0.243347,0.108267,0.0964509,0.0570556,-19133.2
-19038.6,1,0.47675,3,7,0,19051.6,-0.00952885,0.971219,0.123093,-0.0198996,0.278043,0.0957039,0.291933,0.187029,0.0566482,0.0649046,0.20523,0.123734,-0.0145632,0.106271,0.0699103,0.00894805,0.104388,0.0896022,0.157722,0.160109,0.21162,0.106925,0.103404,0.05826,-19129
-19031.7,0.989657,0.47675,3,7,0,19050.9,-0.00477647,0.980169,0.112883,-0.014572,0.240905,0.120151,0.322751,0.1488,0.0986471,0.0681632,0.241718,0.163766,-0.052943,0.0923643,0.0810416,0.00878924,0.137099,0.111168,0.128191,0.162033,0.0947569,0.0869009,0.128718,0.0670573,-19154.6
-19030.7,0.812223,0.47675,3,7,0,19042.5,-0.0129694,0.978425,0.115573,-0.038724,0.225038,0.117696,0.326275,0.153298,0.0547272,0.0575912,0.235355,0.138307,-0.0254191,0.0983371,0.0689231,0.00241832,0.13089,0.115645,0.116612,0.165365,0.163726,0.0967004,0.159676,0.0820401,-19135.7
-19033.1,0.907083,0.47675,3,7,0,19040.5,-0.00376269,0.972594,0.117524,-0.00394892,0.234597,0.122361,0.316453,0.14664,0.0613019,0.0813231,0.223094,0.154493,-0.0422409,0.139992,0.0772643,-0.0256531,0.127125,0.121725,0.157226,0.158342,0.0990352,0.0872834,0.0881893,0.0595114,-19155.9
-19038.3,0.799393,0.47675,3,7,0,19047.1,-0.00500167,0.983589,0.0977847,-0.0163743,0.248486,0.1036,0.305766,0.139952,0.0144676,0.10977,0.229902,0.151758,-0.0327148,0.112836,0.0654542,0.0352935,0.122679,0.117912,0.13468,0.14965,0.15012,0.138261,0.124051,0.0764887,-19132
-19031.8,1,0.47675,3,7,0,19047.3,-0.0042116,0.974429,0.113143,-0.0395569,0.26163,0.134112,0.323599,0.151862,0.0469449,0.0926872,0.21316,0.132722,-0.050698,0.0798795,0.0546517,-0.0189248,0.140455,0.0984391,0.130226,0.162955,0.118146,0.0682586,0.139318,0.0624659,-19138.4
-19035.8,0.84282,0.47675,3,7,0,19043.2,0.00140745,0.974931,0.106309,-0.046662,0.255512,0.136192,0.32244,0.150856,0.0628605,0.092922,0.222401,0.131408,-0.045129,0.0734387,0.0449566,-0.0235552,0.138382,0.104901,0.129995,0.154868,0.127444,0.0694104,0.17728,0.0683789,-19134.4
-19037.1,0.966787,0.47675,3,7,0,19045.6,-0.0136517,0.975871,0.123888,-0.00938089,0.236373,0.104165,0.305953,0.185992,0.0579914,0.0614337,0.216395,0.175965,-0.0129839,0.14567,0.0861678,0.0246459,0.126657,0.111272,0.166151,0.173715,0.158649,0.116229,0.0756681,0.0890471,-19171.1
-19041,0.825909,0.47675,3,7,0,19055,-0.00301177,0.976594,0.104073,-0.0440132,0.260141,0.136073,0.329388,0.139987,0.0586254,0.112574,0.230654,0.127633,-0.0550772,0.0651459,0.0460474,-0.026804,0.155631,0.104273,0.117681,0.159588,0.116275,0.0632947,0.16708,0.0721136,-19140.4
-19032.2,0.955891,0.47675,3,7,0,19050.6,-0.00860806,0.974996,0.119435,-0.0204343,0.276197,0.108029,0.322665,0.165633,0.0358136,0.0430735,0.228806,0.173089,-0.0170463,0.108955,0.071484,0.00914831,0.134527,0.116794,0.169714,0.161557,0.209862,0.104467,0.119925,0.0882481,-19171.2
-19032.6,0.918938,0.47675,3,7,0,19042.4,-0.00525541,0.977491,0.114432,-0.0357023,0.220032,0.12027,0.320608,0.156665,0.0821781,0.0996725,0.209489,0.120722,-0.0408079,0.103005,0.0717088,0.00569023,0.135103,0.0987554,0.127454,0.172785,0.0580343,0.0937472,0.114819,0.0762046,-19130.4
-19039.5,0.779338,0.47675,3,7,0,19047.4,-0.00424005,0.972843,0.119883,-0.0261204,0.235936,0.107553,0.296892,0.17222,0.020561,0.0762401,0.217186,0.169942,-0.026482,0.105553,0.0541612,-0.000929778,0.0997652,0.0909378,0.147696,0.189766,0.222071,0.145505,0.113955,0.166027,-19138.7
-19037.1,0.999277,0.47675,3,7,0,19048.9,-0.00834206,0.97869,0.111129,-0.0434539,0.243587,0.138806,0.334373,0.160318,0.0936666,0.0952657,0.209145,0.146223,-0.0412675,0.103726,0.0894914,0.000420313,0.154447,0.114933,0.150793,0.161343,0.0482241,0.0516955,0.132345,0.0608051,-19166.2
-19035.7,0.884101,0.47675,3,7,0,19051.5,-0.00798821,0.976207,0.106017,-0.0413928,0.260566,0.122891,0.32674,0.156322,0.0921428,0.0877698,0.210654,0.140404,-0.0577527,0.107332,0.0760897,7.55279e-05,0.145308,0.109789,0.147035,0.156236,0.0563938,0.0551565,0.0999328,0.0570064,-19155.3
-19035.1,1,0.47675,3,7,0,19045.1,-0.0115744,0.977671,0.100334,-0.0155709,0.26609,0.109344,0.338118,0.153945,0.074853,0.0888582,0.223011,0.138283,-0.058554,0.108219,0.0664585,0.014752,0.162954,0.111741,0.135792,0.171355,0.0905001,0.0795075,0.132527,0.0920039,-19166.7
-19037.5,0.973985,0.47675,3,7,0,19047.3,-0.000393005,0.971005,0.102948,-0.0109457,0.250048,0.135258,0.312067,0.1304,0.0490296,0.0539088,0.22866,0.161664,-0.055514,0.11981,0.0845215,-0.0163148,0.137841,0.108953,0.145424,0.154014,0.18503,0.0703035,0.0797169,0.0629353,-19153.6
-19031.9,1,0.47675,3,7,0,19045.8,-0.00306543,0.978884,0.10995,-0.0140884,0.237953,0.145799,0.318023,0.162918,0.0700647,0.0710625,0.241571,0.164908,-0.0491013,0.136038,0.0724305,-0.00196023,0.147952,0.106534,0.152666,0.162925,0.133277,0.0828523,0.0944311,0.12199,-19171.4
-19031.7,0.867636,0.47675,3,7,0,19043,-0.00913985,0.97478,0.121496,-0.0458929,0.239321,0.0840321,0.309873,0.16184,0.0508136,0.081106,0.213118,0.140041,-0.0134563,0.0904765,0.071953,0.00496696,0.1175,0.10915,0.138986,0.162706,0.118947,0.0751465,0.180102,0.0471589,-19125.1
-19028.7,1,0.47675,3,7,0,19036.3,-0.00507402,0.974693,0.107721,-0.0158519,0.2297,0.125827,0.320124,0.163101,0.0886091,0.0820616,0.20131,0.162103,-0.0361033,0.109129,0.0735962,-0.00476285,0.139513,0.102838,0.13597,0.180176,0.149227,0.11289,0.0664031,0.0897311,-19151.5
-19029.7,0.925951,0.47675,3,7,0,19035.7,-0.00371084,0.975157,0.128598,-0.0263346,0.257636,0.116733,0.292028,0.165523,0.0471763,0.0984413,0.23436,0.16467,-0.0209295,0.129287,0.0755391,0.0225328,0.130959,0.114538,0.149898,0.166174,0.143444,0.107781,0.138265,0.0577417,-19165.1
-19031.1,0.606158,0.47675,3,7,0,19048.3,-0.00691673,0.974483,0.0993805,-0.0343019,0.2244,0.118621,0.324291,0.164834,0.0837924,0.0687227,0.218338,0.150592,-0.0450982,0.0954842,0.0661844,-0.0315015,0.132652,0.101037,0.142269,0.17165,0.137268,0.0434862,0.0922186,0.0910577,-19139.3
-19032.9,0.806772,0.47675,3,7,0,19042.2,-0.0104535,0.973873,0.112813,-0.0279817,0.246588,0.0758024,0.318204,0.159212,0.0521447,0.0953636,0.223835,0.177836,-0.0431247,0.111101,0.0735766,0.0229112,0.117076,0.110287,0.141406,0.168731,0.122326,0.113178,0.127878,0.0844029,-19158.6
-19030.7,0.997277,0.47675,3,7,0,19040.5,-0.00695875,0.976502,0.114139,-0.0456455,0.232818,0.12685,0.305579,0.173896,0.0580084,0.0946708,0.220966,0.144037,-0.025585,0.111013,0.0985901,-0.00693995,0.126252,0.106418,0.116956,0.151365,0.141775,0.0756681,0.0905123,0.0516701,-19139.7
-19030.8,0.918407,0.47675,3,7,0,19038.5,-0.0054696,0.971938,0.131847,-0.0236401,0.223419,0.112916,0.324799,0.14951,0.0585598,0.076327,0.202868,0.136355,-0.020172,0.11908,0.0690725,-0.00264299,0.112088,0.0889713,0.149047,0.15735,0.131934,0.0951468,0.092153,0.0591166,-19128.8
-19031.7,0.675249,0.47675,3,7,0,19046.8,-0.00367012,0.975435,0.117994,-0.0385665,0.247058,0.12072,0.3228,0.145831,0.075456,0.0672102,0.217925,0.163317,-0.00824931,0.0927153,0.0667655,-0.00801931,0.138741,0.122059,0.18442,0.17951,0.200021,0.100382,0.103877,0.0889464,-19161.1
-19032.9,0.89992,0.47675,3,7,0,19041.3,-0.000347041,0.969923,0.130315,-0.0147823,0.253791,0.123049,0.303584,0.181774,0.0414875,0.0854027,0.22651,0.148299,-0.0376215,0.111693,0.0522149,0.00294035,0.148667,0.0908351,0.155652,0.158678,0.118119,0.130995,0.105022,0.0660046,-19159.2
-19028.9,0.944735,0.47675,3,7,0,19041.4,0.000634179,0.972247,0.120095,-0.0195029,0.241955,0.127833,0.306339,0.18094,0.0601959,0.0859029,0.222332,0.154991,-0.0354562,0.113214,0.0508258,-0.00100074,0.145348,0.10775,0.149275,0.171362,0.136092,0.120358,0.0966844,0.0597777,-19160.7
-19031.9,0.839211,0.47675,3,7,0,19039.5,-0.00268395,0.9782,0.120605,-0.00907312,0.26145,0.133141,0.324551,0.142516,0.0827732,0.0683162,0.217934,0.158099,-0.0370163,0.0918736,0.079896,0.00110664,0.10573,0.0973634,0.144691,0.165308,0.169661,0.0730259,0.0970788,0.102337,-19145.5
-19039.4,0.61963,0.47675,3,7,0,19052.9,-0.00473202,0.972086,0.106655,-0.0134891,0.259552,0.12796,0.312104,0.178812,0.0604149,0.0564388,0.221616,0.132939,-0.0241889,0.0862956,0.0474638,0.0203666,0.16891,0.102182,0.173015,0.194213,0.122531,0.147845,0.116112,0.0645732,-19166.7
-19035.8,1,0.47675,3,7,0,19048.8,-0.00424039,0.979279,0.130027,-0.0347546,0.266529,0.111496,0.308007,0.15296,0.0784806,0.0834002,0.235338,0.167963,-0.0372472,0.104243,0.0717436,0.000437914,0.120309,0.0994572,0.176144,0.114703,0.17104,0.0729988,0.130359,0.10956,-19144.2
-19035.2,0.98964,0.47675,3,7,0,19045.4,-0.0143712,0.970133,0.101821,-0.0228054,0.230777,0.13242,0.305745,0.164959,0.0875309,0.107725,0.218269,0.139968,-0.0331515,0.0970227,0.0519381,0.011475,0.143828,0.119452,0.107021,0.189103,0.158667,0.0691944,0.090246,0.0607024,-19152.3
-19034.6,0.965192,0.47675,3,7,0,19043.6,0.0025988,0.978376,0.120861,-0.0333196,0.259825,0.0987076,0.321709,0.158721,0.0271477,0.0498481,0.2363,0.163773,-0.036204,0.11499,0.0889056,-0.00948037,0.129079,0.105118,0.189681,0.162257,0.105935,0.136632,0.124317,0.119823,-19162.1
-19031.6,0.934649,0.47675,3,7,0,19043.4,-0.00301815,0.97558,0.128561,-0.0320278,0.254508,0.0953265,0.324239,0.16133,0.036136,0.0538259,0.239176,0.165393,-0.0434453,0.108667,0.093752,-0.00713163,0.124801,0.114062,0.164258,0.163223,0.124377,0.133166,0.14209,0.10907,-19165.4
-19027.9,0.940104,0.47675,3,7,0,19038.7,-0.00758997,0.975583,0.105073,-0.0289434,0.244181,0.117471,0.308344,0.176286,0.0815332,0.0930158,0.211842,0.152573,-0.0157115,0.0893981,0.0649927,0.00726138,0.122185,0.0954702,0.146248,0.16467,0.146895,0.0712967,0.092964,0.0509128,-19137.6
-19029.2,0.696282,0.47675,3,7,0,19039.3,-0.00568973,0.976324,0.126038,-0.0327248,0.262564,0.119449,0.319937,0.151363,0.0473054,0.0645712,0.244855,0.150057,-0.0414006,0.117784,0.0716044,0.000608161,0.134141,0.117749,0.140746,0.1501,0.175358,0.11392,0.160722,0.11443,-19158.2
-19033.7,0.888234,0.47675,3,7,0,19039,-0.00937189,0.973775,0.105086,-0.0334887,0.266089,0.103733,0.304188,0.180074,0.0181792,0.107665,0.212692,0.170884,-0.0197092,0.0805481,0.0733011,0.000714042,0.131437,0.121109,0.140316,0.167613,0.198743,0.101996,0.224138,0.0714731,-19155.4
-19036.7,0.744538,0.47675,3,7,0,19048.6,-0.00743228,0.976284,0.110776,-0.0301817,0.243805,0.117145,0.301691,0.174535,0.077267,0.103995,0.22031,0.153562,-0.0558746,0.0771426,0.10806,0.0123415,0.128415,0.109516,0.128979,0.148041,0.21952,0.0858987,0.224851,0.0817247,-19146.5
-19038.3,0.969177,0.47675,3,7,0,19045.8,-0.00774771,0.976108,0.115834,-0.0336287,0.248865,0.121346,0.3017,0.176212,0.0583831,0.108137,0.223333,0.157463,-0.0674837,0.0827094,0.106171,0.00888867,0.125827,0.112421,0.111244,0.163354,0.22422,0.0724271,0.214743,0.0783592,-19155.3
-19035.8,0.911537,0.47675,3,7,0,19051.8,-0.0056886,0.974015,0.105918,-0.0187878,0.256903,0.122017,0.339938,0.148518,0.0667135,0.0529998,0.221513,0.165853,-0.00426871,0.111838,0.0672856,-0.00030998,0.126439,0.0934144,0.121947,0.189518,0.0457993,0.102097,0.180253,0.0650701,-19162
-19034.3,0.857853,0.47675,3,7,0,19049.1,-0.0117272,0.974567,0.109239,-0.050278,0.251307,0.120254,0.303676,0.172808,0.0285241,0.094145,0.21308,0.154501,-0.0469251,0.115597,0.0872243,-0.0176083,0.157637,0.106151,0.124194,0.173619,0.17105,0.0981204,0.112787,0.122982,-19156.7
-19033.7,0.978908,0.47675,3,7,0,19042.7,-0.00178775,0.973005,0.116323,-0.010723,0.26161,0.106419,0.320868,0.159383,0.0802997,0.0571692,0.229893,0.155953,-0.0159862,0.0869461,0.0600171,0.00855014,0.106727,0.115811,0.170331,0.155398,0.0905355,0.0986605,0.144777,0.0460569,-19150
-19035.9,0.564871,0.47675,3,7,0,19045.8,-0.00977136,0.978027,0.109813,-0.0116269,0.28503,0.1065,0.338011,0.171967,0.0599461,0.0446097,0.225939,0.140837,-0.0221247,0.111614,0.0903166,0.00398683,0.13639,0.108924,0.139873,0.169911,0.119461,0.0562003,0.188411,0.114866,-19166.7
-19040,0.782189,0.47675,3,7,0,19052.7,-0.00253783,0.970007,0.109589,-0.0446243,0.245178,0.10721,0.311622,0.182512,0.109496,0.0646178,0.242683,0.183173,-0.0390078,0.0904607,0.0601208,-0.00578051,0.149335,0.10028,0.176469,0.158944,0.190669,0.114337,0.0808657,0.05607,-19176.4
-19037.8,1,0.47675,3,7,0,19050.4,-0.00671578,0.980761,0.104021,-0.00890337,0.246121,0.1003,0.317875,0.157417,0.000277723,0.0719037,0.219769,0.142772,-0.0375963,0.0951215,0.0644179,0.00812158,0.167383,0.10947,0.126617,0.164231,0.065206,0.075169,0.18703,0.116129,-19136
-19035.9,1,0.47675,3,7,0,19047.3,-0.00911597,0.971341,0.120034,-0.0575117,0.252866,0.102198,0.329869,0.171041,0.0531627,0.0991492,0.217087,0.157866,-0.0442838,0.0874204,0.0540402,-0.0125743,0.152415,0.115029,0.109985,0.153895,0.0782903,0.0885212,0.125069,0.108548,-19157.4
-19037.9,0.960985,0.47675,3,7,0,19047.9,-0.00245162,0.98182,0.107936,-0.00263109,0.250602,0.133009,0.297688,0.155278,0.0642203,0.0541855,0.237579,0.150029,-0.0252098,0.11672,0.0824224,0.0230034,0.10591,0.10298,0.187868,0.169063,0.185208,0.102444,0.112479,0.046291,-19146.3
-19040.3,0.85784,0.47675,3,7,0,19052.1,-0.00892891,0.971608,0.121481,-0.049669,0.241163,0.0981666,0.322151,0.175038,0.0517623,0.100472,0.202314,0.148117,-0.0436121,0.0926969,0.0579786,-0.0359373,0.166735,0.117329,0.110027,0.184754,0.0992881,0.0852901,0.112172,0.135581,-19154.8
-19043,0.936166,0.47675,3,7,0,19053.6,-0.000796558,0.979339,0.111874,-0.00131998,0.23315,0.125799,0.310604,0.158299,0.0868651,0.0388639,0.240026,0.148543,-0.0234127,0.109919,0.076964,0.0322689,0.115344,0.0808144,0.182755,0.151948,0.188229,0.0160695,0.10612,0.0862168,-19140.9
-19039.5,0.997758,0.47675,3,7,0,19053.3,-0.0108457,0.973005,0.117084,-0.0532959,0.264117,0.104343,0.322121,0.16789,0.0305447,0.115472,0.223701,0.151233,-0.037842,0.108151,0.0682666,-0.0218612,0.15083,0.140553,0.118658,0.180831,0.147281,0.17618,0.179997,0.0973477,-19174
-19037.2,1,0.47675,3,7,0,19048.4,-0.00959792,0.976822,0.112636,-0.0345096,0.248742,0.126652,0.344759,0.136515,0.072836,0.106804,0.224919,0.153951,-0.0149342,0.11147,0.0725732,0.00243763,0.136058,0.111531,0.166134,0.167862,0.174597,0.177103,0.231068,0.122172,-19169.2
-19036.6,0.820753,0.47675,3,7,0,19052.8,-0.00417157,0.974905,0.1149,-0.0330289,0.252272,0.112745,0.301865,0.200479,0.015124,0.06488,0.223392,0.157901,-0.0490016,0.0989566,0.0680565,-0.0157812,0.118447,0.117743,0.130135,0.166853,0.117673,0.0380584,0.0770881,0.0688785,-19148.8
-19034.1,0.892007,0.47675,3,7,0,19049.8,-0.00510193,0.981452,0.133276,-0.0329047,0.246163,0.1186,0.32982,0.18756,0.0580227,0.0864436,0.262508,0.151917,-0.0364612,0.0835026,0.079436,-0.00668432,0.112876,0.107801,0.157153,0.176833,0.167357,0.103333,0.0991673,0.0786741,-19170.6
-19041.3,0.866873,0.47675,3,7,0,19050.8,-0.0162627,0.970466,0.107636,-0.0425952,0.246536,0.0939794,0.283142,0.18703,0.0708345,0.122348,0.178297,0.133491,-0.0110165,0.127232,0.0771025,0.0179756,0.137078,0.104477,0.129996,0.173483,0.128794,0.0889768,0.100246,0.0802692,-19136.9
-19036.5,0.998415,0.47675,3,7,0,19053.5,-0.00355699,0.974235,0.109405,-0.0386658,0.228015,0.1107,0.286016,0.197271,0.0711521,0.0787208,0.212219,0.123472,-0.0235111,0.123295,0.0759443,-0.00346239,0.134004,0.115878,0.106023,0.159448,0.141652,0.0937312,0.0795905,0.048781,-19127.7
-19041.4,0.766095,0.47675,3,7,0,19054.8,-0.00912002,0.967218,0.122332,-0.0166052,0.274131,0.113138,0.328587,0.131202,0.028313,0.0788875,0.219247,0.179452,-0.0561496,0.0905337,0.0611626,-0.000969773,0.133136,0.0926203,0.190265,0.16164,0.155382,0.0904845,0.182339,0.108016,-19172.9
-19033,1,0.47675,3,7,0,19048.2,-0.0122395,0.971036,0.119846,-0.0165436,0.267432,0.119178,0.323103,0.152423,0.0544244,0.0439979,0.23694,0.162003,-0.0401116,0.0890493,0.0494362,-0.00473579,0.128565,0.118555,0.172919,0.171092,0.187404,0.106314,0.139326,0.118147,-19165.2
-19039.2,0.742515,0.47675,3,7,0,19049,-0.0137272,0.980693,0.0974531,-0.0405875,0.231038,0.135188,0.330974,0.145829,0.0541087,0.0832702,0.207148,0.144181,-0.0212582,0.0835023,0.0937894,-0.00536893,0.152881,0.120635,0.138301,0.177066,0.072006,0.128913,0.225832,0.112772,-19146.9
