# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:12:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/yik6w_0v.json
# init = 2 (Default)
# random
#   seed = 17609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW-SciBERT.h-nondens/hreg-20250421011253_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19036.3,0.814041,0.49249,3,7,0,19049.1,-0.00997719,0.974048,0.102227,-0.0278591,0.263842,0.110696,0.34283,0.169407,0.0701524,0.083126,0.202234,0.137785,-0.0313534,0.0812857,0.0598074,-0.0143275,0.125945,0.095787,0.101888,0.187379,0.116542,0.0778237,0.246875,0.0799868,-19144.5
-19040.1,0.831694,0.49249,3,7,0,19051.6,-0.00261425,0.973173,0.13338,-0.0182336,0.26054,0.092586,0.301662,0.165781,0.0539817,0.101298,0.192536,0.139686,-0.0531541,0.0748566,0.0758046,-0.00198243,0.114943,0.0838046,0.138756,0.217104,0.208984,0.110457,0.117945,0.0805584,-19139.1
-19035.2,0.975638,0.49249,3,7,0,19048,-0.0102569,0.97824,0.0964999,-0.0275713,0.244744,0.125783,0.340331,0.161366,0.0806142,0.054557,0.237905,0.170298,-0.0176102,0.123116,0.0799186,-0.00126676,0.138027,0.123462,0.154962,0.128359,0.112012,0.0732377,0.147766,0.0719173,-19167.1
-19036,0.836533,0.49249,3,7,0,19049.3,-0.00126764,0.971378,0.134713,-0.0292004,0.233771,0.108453,0.306357,0.159552,0.0315609,0.100305,0.194049,0.13499,-0.0486113,0.10766,0.0535543,-0.0067253,0.129454,0.093857,0.143635,0.200088,0.178153,0.133485,0.0971031,0.112414,-19137.6
-19037.6,0.920035,0.49249,3,7,0,19043.3,-0.0111182,0.979626,0.0907475,-0.0295539,0.244619,0.123197,0.329587,0.165284,0.0721858,0.0540326,0.240942,0.175386,-0.0176432,0.12635,0.0923191,0.0095106,0.140454,0.126174,0.149106,0.141291,0.0769324,0.0738083,0.148254,0.0587288,-19171.2
-19038.4,0.934883,0.49249,3,7,0,19050.4,-0.00166154,0.97171,0.132817,-0.0114592,0.227086,0.103711,0.28396,0.152081,0.0678548,0.0721652,0.210537,0.13811,-0.0534343,0.0827741,0.0574546,0.00577642,0.131068,0.0929943,0.161096,0.184023,0.190763,0.134819,0.080481,0.129528,-19122.3
-19032,0.948449,0.49249,3,7,0,19048.1,-0.00995198,0.97868,0.1171,-0.0198288,0.216147,0.119633,0.313686,0.1717,0.0826968,0.0756356,0.185171,0.141562,-0.035084,0.110261,0.0543267,0.0132551,0.144812,0.0971453,0.13329,0.174522,0.156545,0.124889,0.0849514,0.0982473,-19128
-19033.9,0.869992,0.49249,3,7,0,19043.9,-0.00406891,0.975726,0.102847,-0.0582611,0.246885,0.120593,0.289436,0.149796,0.0678866,0.0879602,0.245836,0.145015,-0.0468086,0.0950137,0.0632551,0.00833917,0.127234,0.111853,0.150355,0.172551,0.112053,0.0924926,0.105864,0.137938,-19141.8
-19033.9,0.856605,0.49249,3,7,0,19045.3,-0.0118718,0.973359,0.132535,-0.021873,0.242452,0.141085,0.320301,0.173529,0.0277547,0.070555,0.211437,0.162852,-0.0148967,0.104421,0.0521336,-0.00368504,0.130268,0.101546,0.155356,0.178788,0.101548,0.0495246,0.155756,0.0724667,-19159.6
-19033.8,0.972677,0.49249,3,7,0,19044.4,-1.30256e-05,0.978027,0.0955439,-0.0205515,0.255472,0.0999344,0.3052,0.144361,0.0599409,0.0872267,0.225037,0.136788,-0.0553859,0.0874393,0.077671,0.0126459,0.120139,0.11704,0.128972,0.160765,0.166357,0.126171,0.146536,0.0741698,-19127.7
-19043,0.775807,0.49249,3,7,0,19052.1,-0.00989332,0.980419,0.139505,-0.0203022,0.248787,0.123436,0.269128,0.16455,0.019619,0.0703645,0.22291,0.140642,-0.0286125,0.11876,0.0837477,0.00885377,0.107768,0.0836293,0.134723,0.180875,0.172275,0.134608,0.0837663,0.141892,-19121.9
-19036.2,0.998771,0.49249,3,7,0,19056.2,-0.00193244,0.979975,0.0944973,-0.0298809,0.245288,0.142553,0.313377,0.162364,0.0362568,0.115348,0.239369,0.127969,-0.0391705,0.0750187,0.0528375,0.0126648,0.139555,0.116217,0.152532,0.178542,0.145203,0.0801727,0.118849,0.087707,-19149.5
-19039.5,0.903163,0.49249,3,7,0,19051.5,-0.0085272,0.971357,0.143032,-0.0426367,0.256079,0.090224,0.333186,0.171958,0.0843525,0.054356,0.211599,0.165198,-0.0170716,0.116797,0.0918898,-0.0107888,0.103467,0.0955172,0.135339,0.148181,0.12058,0.101109,0.162833,0.0493405,-19155.7
-19033.1,0.991419,0.49249,3,7,0,19047.7,-0.00908754,0.978112,0.0983004,-0.0187649,0.257513,0.0999051,0.324653,0.177124,0.0793997,0.0871438,0.230076,0.143822,-0.0243636,0.0936766,0.103447,0.0232034,0.132339,0.101743,0.148707,0.167315,0.185495,0.108884,0.101775,0.0845103,-19160.1
-19041.5,0.842369,0.49249,3,7,0,19049.1,0.00118983,0.974658,0.129123,-0.0339476,0.207359,0.0875154,0.33544,0.169323,0.111164,0.102366,0.22117,0.156748,-0.0388886,0.0857262,0.075696,-0.0197875,0.130881,0.110783,0.135689,0.14315,0.165032,0.0738525,0.181736,0.0448558,-19144.4
-19034.2,1,0.49249,3,7,0,19050.2,-0.0109392,0.977867,0.092499,-0.0158866,0.240968,0.125286,0.311541,0.154729,0.0656514,0.0890475,0.240525,0.154613,-0.0270204,0.116296,0.105319,0.00078046,0.138345,0.126893,0.15464,0.146833,0.132422,0.108195,0.0746059,0.0964531,-19158.9
-19033,1,0.49249,3,7,0,19042.8,-0.0010956,0.973531,0.143031,-0.0337741,0.252845,0.101125,0.297122,0.158841,0.0741016,0.0656862,0.212708,0.142366,-0.0340417,0.0938657,0.0479853,0.0142545,0.125935,0.0904401,0.142729,0.171109,0.169631,0.0962158,0.135942,0.0542193,-19129.4
-19034.1,0.788635,0.49249,3,7,0,19045.5,-0.00319896,0.969596,0.135873,-0.0306187,0.255545,0.0990523,0.301404,0.154599,0.0572948,0.0705955,0.196637,0.15025,-0.0198792,0.0991218,0.0543797,0.0138268,0.133523,0.0950468,0.138557,0.157875,0.170445,0.114689,0.142743,0.0481463,-19131.3
-19037.1,0.940537,0.49249,3,7,0,19046.5,-0.010124,0.981834,0.0912895,-0.0398843,0.227211,0.141973,0.30819,0.170768,0.0696697,0.0997537,0.249521,0.14591,-0.0451311,0.119078,0.0710005,-0.00714565,0.142618,0.112084,0.148458,0.1708,0.113649,0.0427609,0.0888511,0.134773,-19156.4
-19036.7,0.983487,0.49249,3,7,0,19047,-0.00371965,0.969302,0.136353,-0.0124362,0.258031,0.0939413,0.309566,0.163249,0.0446673,0.0742483,0.168379,0.147085,-0.0297272,0.0895424,0.0615321,0.0153579,0.12278,0.0991519,0.132941,0.189156,0.172565,0.100062,0.13021,0.0606,-19135
-19038,0.874688,0.49249,3,7,0,19051.9,-0.00860021,0.98228,0.100989,-0.0469904,0.221647,0.13794,0.329078,0.168645,0.0721345,0.0965689,0.248023,0.144741,-0.0306748,0.139671,0.0937541,-0.0193171,0.132368,0.114794,0.171653,0.175928,0.122634,0.093853,0.132647,0.102167,-19172.9
-19040.4,0.926514,0.49249,3,7,0,19053.1,-0.0129716,0.970781,0.126194,-0.0206942,0.263638,0.078114,0.316481,0.164577,0.0656997,0.0775178,0.215201,0.123426,-0.0239387,0.0992801,0.0511252,0.0113905,0.125115,0.103313,0.1288,0.158254,0.164424,0.135035,0.0849333,0.170573,-19131.8
-19039,0.982867,0.49249,3,7,0,19050.6,-0.0141972,0.97103,0.128125,-0.0209429,0.267673,0.125396,0.328196,0.157121,0.0713785,0.0797542,0.213102,0.136765,-0.0400494,0.0778055,0.0563086,0.00502368,0.127395,0.106497,0.122827,0.153402,0.16748,0.173794,0.083696,0.23528,-19145.5
-19033.4,0.886994,0.49249,3,7,0,19046.2,0.00338681,0.98042,0.101409,-0.0331306,0.24738,0.104004,0.30532,0.160772,0.0398102,0.0782256,0.233876,0.162438,-0.0305123,0.106961,0.0771369,-0.0100748,0.165365,0.120963,0.14633,0.179049,0.109705,0.0993487,0.129811,0.111293,-19157.2
-19038.9,0.899962,0.49249,3,7,0,19048.4,-0.00683524,0.972533,0.126283,-0.0411402,0.23394,0.117818,0.296368,0.166739,0.0703055,0.050623,0.217744,0.163787,-0.0103658,0.0658084,0.0837305,0.0410962,0.133049,0.109842,0.174447,0.19136,0.142595,0.138101,0.128183,0.0691121,-19158.1
-19038.4,1,0.49249,3,7,0,19047.1,-0.00769252,0.973523,0.129364,-0.040941,0.234756,0.109157,0.290382,0.158409,0.0774768,0.0520649,0.217751,0.155099,-0.0128622,0.0701244,0.0869685,0.040911,0.134251,0.109449,0.192216,0.179848,0.164293,0.116514,0.115091,0.0582144,-19149
-19037.3,0.96616,0.49249,3,7,0,19048.5,-0.00382119,0.977416,0.100587,-0.0152213,0.260375,0.123618,0.330471,0.165514,0.0479874,0.100296,0.212908,0.151723,-0.056677,0.148985,0.0577452,-0.031012,0.14235,0.110609,0.1093,0.172057,0.0805308,0.0909364,0.119422,0.101637,-19161.9
-19036.5,0.96101,0.49249,3,7,0,19049.7,-0.0103703,0.975111,0.126545,-0.0359502,0.241539,0.107399,0.303597,0.158742,0.0689209,0.0571246,0.199845,0.15218,-0.0124208,0.0581159,0.0853508,0.0311391,0.122556,0.112633,0.180977,0.169944,0.19254,0.0979425,0.12621,0.0646031,-19136.9
-19033,0.97549,0.49249,3,7,0,19045.3,-0.00639947,0.970407,0.121905,-0.0476293,0.283376,0.106546,0.301217,0.183912,0.0625073,0.0550976,0.237934,0.154703,-0.0312463,0.0883002,0.0777471,0.0158845,0.125531,0.126526,0.139276,0.162339,0.110699,0.0993505,0.121723,0.0485156,-19168.2
-19029.8,0.803592,0.49249,3,7,0,19041.1,0.000828805,0.977211,0.112875,-0.0466173,0.257443,0.11989,0.303892,0.155211,0.0419696,0.0680186,0.222411,0.150639,-0.0323454,0.104635,0.0614883,0.00281869,0.126963,0.122118,0.147124,0.166901,0.0845767,0.0820681,0.128863,0.047363,-19142.6
-19031.2,0.532629,0.49249,3,7,0,19038.5,-0.0133724,0.974,0.118769,-0.0218545,0.250452,0.11956,0.327444,0.161532,0.0589145,0.0715303,0.21556,0.152213,-0.0325944,0.0967592,0.0734126,-0.00281765,0.127329,0.0989358,0.15565,0.174374,0.178782,0.158054,0.107271,0.196626,-19153.3
-19038,0.74359,0.49249,3,7,0,19045.2,0.00686061,0.97438,0.111693,-0.00322898,0.230452,0.100417,0.308023,0.168295,0.078395,0.0614471,0.222103,0.171833,-0.0406435,0.104367,0.0715852,-0.00429475,0.166513,0.102087,0.182177,0.164974,0.119506,0.156735,0.0974095,0.0947496,-19161
-19034.5,0.891492,0.49249,3,7,0,19052.8,-0.019538,0.976956,0.102757,-0.0415823,0.259446,0.119816,0.300115,0.145123,0.0538487,0.0705233,0.225045,0.159591,-0.0237213,0.108058,0.0866661,0.0201379,0.130321,0.11922,0.129227,0.165829,0.129945,0.126709,0.138745,0.113307,-19147.1
-19028.9,0.96343,0.49249,3,7,0,19038.9,-0.00190754,0.97311,0.129585,-0.02277,0.248824,0.109238,0.325078,0.17104,0.0437493,0.083707,0.202609,0.164869,-0.0436289,0.109909,0.0701064,-0.00492384,0.147091,0.106075,0.16338,0.171507,0.136589,0.0859984,0.0841745,0.0677153,-19166.4
-19028.8,0.963674,0.49249,3,7,0,19034.6,-0.0119638,0.977765,0.102735,-0.0283669,0.242496,0.120202,0.299229,0.157274,0.0716528,0.0724168,0.234068,0.140378,-0.022237,0.108844,0.0697658,0.00622829,0.114172,0.11396,0.128408,0.163185,0.152994,0.101348,0.135522,0.0799092,-19129.7
-19033,0.784265,0.49249,3,7,0,19039.7,-0.010039,0.97766,0.111411,-0.02255,0.261956,0.112312,0.307561,0.163219,0.0357066,0.0525522,0.233623,0.159068,-0.0206099,0.113695,0.0822915,0.0103364,0.121695,0.0856818,0.122283,0.137773,0.0933409,0.0974822,0.114851,0.0896078,-19134.4
-19036.9,0.755567,0.49249,3,7,0,19049.1,-0.011073,0.982368,0.0990671,-0.0125653,0.250673,0.0918768,0.335381,0.170804,0.0514288,0.0437411,0.256841,0.149224,-0.0306817,0.113527,0.0781929,-0.0224906,0.126275,0.0987385,0.131019,0.164206,0.197449,0.101852,0.129878,0.0648517,-19147.1
-19034.9,0.985977,0.49249,3,7,0,19048.6,-0.00755791,0.976886,0.108647,-0.0289496,0.246235,0.0916152,0.316371,0.150342,0.0451533,0.0676359,0.17788,0.15934,-0.0368784,0.138082,0.0810266,0.024864,0.125142,0.124037,0.130952,0.163598,0.136877,0.0669487,0.116744,0.0755786,-19139.8
-19034.6,0.97651,0.49249,3,7,0,19044.8,-0.00939886,0.973438,0.109812,-0.0163241,0.244471,0.0963823,0.309486,0.14735,0.0600515,0.0928653,0.232608,0.144678,-0.0259115,0.165641,0.0648484,0.0048628,0.132149,0.123314,0.153857,0.16882,0.0666166,0.100746,0.114197,0.0837788,-19159.4
-19033.1,0.986022,0.49249,3,7,0,19044.7,-0.00348107,0.977876,0.123299,-0.0513762,0.223086,0.127861,0.306318,0.182611,0.0504095,0.038989,0.194221,0.156702,-0.0364133,0.0908529,0.0739471,0.00754972,0.134135,0.0975019,0.1428,0.179124,0.15312,0.0982294,0.142258,0.062222,-19135.8
-19033.2,0.934477,0.49249,3,7,0,19044.9,-0.00870333,0.973405,0.102381,-0.0370292,0.26309,0.10512,0.320534,0.181937,0.10212,0.110473,0.233036,0.153496,-0.00610608,0.0974817,0.0765302,0.0125684,0.117467,0.0910654,0.125323,0.148505,0.143626,0.0835541,0.090119,0.0589184,-19155.2
-19034.7,0.882701,0.49249,3,7,0,19043.1,-0.00590827,0.979269,0.129405,-0.0233999,0.244366,0.13274,0.29899,0.14785,0.0175536,0.0480491,0.209018,0.153537,-0.0598659,0.105355,0.0545012,-0.00232575,0.142786,0.12636,0.167375,0.181889,0.171029,0.093179,0.152641,0.074393,-19143.5
-19039.2,0.841,0.49249,3,7,0,19049.4,0.00246893,0.97395,0.112921,-0.0277727,0.267619,0.127096,0.300673,0.134906,0.0753558,0.0707023,0.208259,0.144625,-0.00742594,0.127942,0.069362,0.0213301,0.132311,0.111868,0.125363,0.214733,0.11004,0.129436,0.165159,0.0742062,-19158.1
-19036.4,1,0.49249,3,7,0,19050.4,-0.015972,0.974697,0.121818,-0.0333515,0.228495,0.1017,0.327094,0.189379,0.0428977,0.0905753,0.237298,0.151909,-0.0554042,0.0830961,0.0725626,-0.0136983,0.134591,0.105963,0.168245,0.124813,0.123717,0.0907771,0.100376,0.0903487,-19150.4
-19037.5,0.98563,0.49249,3,7,0,19044.3,-0.0203929,0.977723,0.119266,-0.0295753,0.221687,0.109503,0.324949,0.182769,0.0385432,0.0973398,0.236831,0.150219,-0.0564812,0.0821916,0.0733667,-0.0186762,0.139743,0.110376,0.175345,0.138761,0.11825,0.0938659,0.116032,0.0802179,-19150.3
-19037.5,0.966723,0.49249,3,7,0,19050.9,-0.0223063,0.980983,0.125834,-0.0333729,0.23682,0.11047,0.325618,0.183222,0.0607964,0.0786602,0.232168,0.146965,-0.05396,0.0776193,0.0691752,-0.0193021,0.136986,0.123051,0.157892,0.153722,0.103098,0.109026,0.123901,0.0926209,-19150.1
-19034.8,1,0.49249,3,7,0,19047.6,-0.0118841,0.977301,0.124372,-0.0402505,0.267626,0.128056,0.317671,0.152012,0.0272764,0.0864317,0.235299,0.136551,-0.0530871,0.0666344,0.0720007,-0.0077626,0.139248,0.115211,0.178159,0.139387,0.163439,0.0940197,0.0923949,0.0787147,-19147.6
-19032.8,0.919971,0.49249,3,7,0,19044.8,-0.010589,0.975007,0.117964,-0.0364,0.269162,0.128049,0.323361,0.143879,0.0338341,0.0765888,0.230406,0.130992,-0.0343933,0.0750338,0.0734749,0.00308266,0.138389,0.108575,0.179488,0.135326,0.134337,0.0725185,0.105102,0.0670713,-19144.9
-19039,0.645361,0.49249,3,7,0,19052.4,0.000735856,0.982935,0.112326,-0.00486148,0.291187,0.10678,0.318396,0.14427,0.0865255,0.0707376,0.244187,0.139602,-0.0267986,0.114674,0.0627109,0.0270041,0.135014,0.10281,0.162652,0.172162,0.164189,0.128703,0.0807708,0.062525,-19159.8
-19035.3,0.945392,0.49249,3,7,0,19050.2,-0.00702419,0.972988,0.130392,-0.0203323,0.256688,0.0866649,0.30104,0.148684,0.0447715,0.0834068,0.215089,0.14169,-0.0123155,0.0983112,0.0648314,0.00153777,0.160572,0.102943,0.142145,0.192454,0.10198,0.0492251,0.14121,0.0814215,-19144.1
-19036.9,0.983438,0.49249,3,7,0,19047.1,-0.00586712,0.978431,0.103052,-0.0276881,0.219358,0.155938,0.327392,0.170253,0.0773388,0.0466308,0.202144,0.15419,-0.0633157,0.127922,0.0550444,0.00125289,0.129119,0.110912,0.169332,0.165316,0.166093,0.110222,0.0873139,0.10846,-19154.1
-19034.4,0.953927,0.49249,3,7,0,19050.8,-0.00313083,0.971536,0.13618,-0.0038563,0.267976,0.0975158,0.333865,0.161813,0.0731455,0.115198,0.233523,0.156479,-0.0424368,0.107599,0.076985,-0.00468811,0.153448,0.0959416,0.129114,0.171183,0.13104,0.120161,0.120028,0.087256,-19180.8
-19033.7,0.915044,0.49249,3,7,0,19047.9,-0.00850377,0.979935,0.105184,-0.0342273,0.221454,0.128919,0.298967,0.161463,0.0265715,0.0815303,0.201144,0.139436,-0.0223583,0.103449,0.0662458,0.00979676,0.0997716,0.126936,0.138262,0.168442,0.163482,0.0733116,0.0953542,0.0508792,-19117.3
-19028.9,0.905835,0.49249,3,7,0,19041.1,-0.00413162,0.97149,0.122346,-0.0294272,0.260602,0.112805,0.320114,0.168774,0.0802366,0.0709702,0.251153,0.159989,-0.0356636,0.103429,0.066309,0.00799435,0.14356,0.097136,0.150551,0.158272,0.12276,0.116216,0.15299,0.0870131,-19172.2
-19034.5,0.725558,0.49249,3,7,0,19052.4,-0.0106731,0.980202,0.112697,-0.029111,0.256299,0.123586,0.304043,0.164905,0.0463816,0.0912368,0.221823,0.130101,-0.0360321,0.084712,0.0683819,-0.00211433,0.0939148,0.118744,0.165811,0.147157,0.109994,0.0613865,0.160278,0.0639785,-19124.4
-19030.2,0.846333,0.49249,3,7,0,19046.9,0.00029129,0.974234,0.123995,-0.0147121,0.260685,0.127698,0.313529,0.151832,0.0681987,0.0643154,0.212225,0.146987,-0.0226521,0.129945,0.0670556,0.00770857,0.131383,0.116058,0.17406,0.162892,0.18514,0.120363,0.122004,0.0905351,-19158.1
-19029.4,0.943565,0.49249,3,7,0,19040.6,-0.00694297,0.976648,0.1099,-0.0187992,0.208135,0.121932,0.308837,0.154836,0.0488476,0.0817711,0.218125,0.154948,-0.0452108,0.126379,0.0919137,-0.000346182,0.137913,0.108044,0.141831,0.187048,0.135213,0.0999394,0.0827707,0.0620215,-19148.9
-19029.5,0.82037,0.49249,3,7,0,19039.1,-0.00100583,0.97534,0.119115,-0.0370001,0.279306,0.102967,0.323539,0.175328,0.0644163,0.0704247,0.231352,0.145259,-0.0255557,0.0922346,0.0483104,-0.00334185,0.119546,0.112466,0.159776,0.154605,0.140171,0.0849453,0.138345,0.0826319,-19152.7
-19027.2,0.850443,0.49249,3,7,0,19039.5,-0.00903727,0.97402,0.110792,-0.017501,0.233431,0.119045,0.305083,0.155274,0.0552414,0.0870084,0.224193,0.160712,-0.0416475,0.106704,0.0929749,0.00950399,0.144061,0.109081,0.142119,0.172489,0.177585,0.0993242,0.109883,0.0776314,-19155.4
-19035.4,0.63562,0.49249,3,7,0,19041.8,-0.00105176,0.975305,0.127743,-0.00628801,0.278458,0.0971677,0.308737,0.139299,0.0197035,0.102487,0.221933,0.158063,-0.0463629,0.0876459,0.0548884,-0.000604054,0.121707,0.115464,0.140162,0.160955,0.123815,0.0791925,0.12697,0.124494,-19142.4
-19037.4,0.910284,0.49249,3,7,0,19048.8,-0.00392261,0.971048,0.108214,-0.00944699,0.266308,0.109655,0.31593,0.15874,0.0345864,0.0568548,0.2425,0.139839,-0.0446538,0.101265,0.0436938,-0.0267659,0.12209,0.0902031,0.168943,0.150401,0.153974,0.0648648,0.0778384,0.059466,-19139.2
-19031.3,0.991273,0.49249,3,7,0,19044.9,-0.00277836,0.982468,0.116487,-0.018342,0.245108,0.135015,0.312148,0.16657,0.0794361,0.0807281,0.204117,0.157383,-0.0264876,0.0811157,0.0831344,-0.00713175,0.119482,0.10395,0.117149,0.17495,0.136432,0.0766206,0.101839,0.0805291,-19134.6
-19031.1,0.826596,0.49249,3,7,0,19042,-0.00907093,0.969028,0.118981,-0.0377313,0.242829,0.0987368,0.315178,0.168927,0.060054,0.0941131,0.241948,0.140068,-0.0396559,0.129645,0.0524008,0.00512242,0.131739,0.111861,0.17271,0.156591,0.167662,0.101818,0.100438,0.0734658,-19163.3
-19034.9,0.800011,0.49249,3,7,0,19042.6,-0.000208274,0.983541,0.112547,-0.0135903,0.249369,0.130349,0.309041,0.162428,0.0583815,0.0607888,0.193994,0.169069,-0.0227534,0.0896865,0.0888046,0.0028008,0.124885,0.109813,0.131063,0.181695,0.106516,0.0901224,0.113196,0.118085,-19139.3
-19039.7,0.853149,0.49249,3,7,0,19051.4,-0.00561022,0.974096,0.128682,-0.0290787,0.255631,0.124539,0.332655,0.161887,0.0545693,0.131063,0.226888,0.133396,-0.0639651,0.139628,0.0699073,-0.0283695,0.145884,0.101137,0.127961,0.166012,0.156279,0.142498,0.172306,0.107452,-19171.5
-19037.3,0.96598,0.49249,3,7,0,19052.6,-0.00302643,0.970967,0.123241,-0.0307052,0.255764,0.128179,0.331124,0.162794,0.0679567,0.119675,0.218244,0.13647,-0.0710472,0.131242,0.0707568,-0.0262203,0.148633,0.10908,0.156309,0.165871,0.175154,0.116816,0.132115,0.0873726,-19178.4
-19034.8,0.951516,0.49249,3,7,0,19049.6,-0.0100606,0.976532,0.0950516,-0.0391973,0.225252,0.0957502,0.299347,0.153519,0.0727788,0.0896821,0.232025,0.159562,-0.00359861,0.106393,0.0679099,0.00656282,0.123111,0.0937694,0.156581,0.183429,0.16271,0.133484,0.118062,0.117522,-19134.5
-19034.5,0.961716,0.49249,3,7,0,19045.9,-0.00145081,0.977407,0.132988,-0.0194662,0.26372,0.128147,0.339746,0.171825,0.0430493,0.0595941,0.201945,0.157783,-0.0606795,0.119149,0.0740736,-0.00963404,0.146907,0.124149,0.146541,0.152733,0.113512,0.0732011,0.112568,0.0692321,-19172.2
-19036.3,0.954247,0.49249,3,7,0,19043,-0.0101258,0.975242,0.0978758,-0.0417764,0.213684,0.104073,0.291924,0.145261,0.0956771,0.10653,0.249488,0.166999,-0.0197143,0.0907606,0.0747814,0.00485959,0.143868,0.0950107,0.140158,0.161534,0.198547,0.0959676,0.115929,0.0941365,-19136.6
-19035.5,0.913711,0.49249,3,7,0,19048.9,0.0028176,0.974587,0.132039,-0.0182181,0.266323,0.148664,0.316525,0.180238,0.0785582,0.0474939,0.218931,0.146587,-0.0321537,0.0922213,0.0522483,-0.00107914,0.14302,0.124316,0.143243,0.142566,0.14945,0.0833164,0.124891,0.0521273,-19159.4
-19035,0.943878,0.49249,3,7,0,19047.6,-0.00836212,0.969821,0.129491,-0.0257868,0.265801,0.118926,0.313517,0.151429,0.0394694,0.0795308,0.196469,0.130384,-0.0243026,0.0663967,0.0723538,0.000114547,0.137135,0.115056,0.124204,0.172706,0.0469622,0.104208,0.122916,0.0784977,-19137.3
-19034.2,0.919281,0.49249,3,7,0,19045.1,-0.0023545,0.978158,0.103795,-0.0262504,0.240975,0.140916,0.311245,0.150249,0.0363674,0.0816424,0.228321,0.159484,-0.0473411,0.116248,0.049939,0.0201092,0.157391,0.113834,0.162363,0.159981,0.139051,0.114677,0.227924,0.0838593,-19158.4
-19031,0.966965,0.49249,3,7,0,19040.4,-0.00957305,0.969661,0.102617,-0.0136761,0.237106,0.140997,0.326449,0.146222,0.0573084,0.0776986,0.222207,0.166838,-0.0261486,0.11232,0.0563409,0.0060197,0.142558,0.116802,0.138706,0.160955,0.138437,0.0751815,0.130475,0.0838881,-19164.2
-19034.9,0.926663,0.49249,3,7,0,19041.3,0.000764883,0.983707,0.101645,-0.0451652,0.273119,0.106112,0.324349,0.170553,0.0674607,0.0511837,0.1996,0.165098,-0.0395079,0.105314,0.0664804,-0.0216077,0.130812,0.105155,0.144465,0.188546,0.130303,0.107883,0.0941596,0.0829624,-19148.6
-19033.4,0.991684,0.49249,3,7,0,19045.8,-0.0115005,0.968378,0.124374,-0.0215317,0.23793,0.133249,0.308964,0.158435,0.0479872,0.105946,0.236721,0.138261,-0.0268828,0.0898387,0.0696277,0.0203377,0.123681,0.108305,0.14345,0.135862,0.159979,0.0974422,0.154356,0.0680271,-19147.7
-19031.5,1,0.49249,3,7,0,19039.3,-0.00105779,0.98284,0.111503,-0.0254257,0.261534,0.10304,0.316583,0.173891,0.083719,0.0769749,0.216375,0.145661,-0.044448,0.106578,0.068336,-0.0149643,0.133219,0.11084,0.132092,0.18582,0.125386,0.071112,0.0784839,0.0673404,-19146.1
-19031.5,0.65241,0.49249,3,7,0,19046.9,-0.00482146,0.978169,0.113489,-0.0201497,0.273356,0.09118,0.322966,0.164797,0.0533739,0.0623918,0.218185,0.148242,-0.0382864,0.12013,0.069878,-0.00241542,0.135684,0.10578,0.133319,0.181903,0.171936,0.072537,0.0708822,0.0698473,-19152.8
-19033.7,0.841326,0.49249,3,7,0,19044.1,-0.00604483,0.973098,0.115736,-0.0357653,0.245571,0.146377,0.311347,0.153577,0.0792879,0.0966299,0.207226,0.15589,-0.0255619,0.0778919,0.0740061,-0.00229538,0.147027,0.103959,0.148725,0.167619,0.11496,0.10137,0.252446,0.0982444,-19152
-19034.8,0.900346,0.49249,3,7,0,19044.8,-0.00212734,0.975782,0.114199,-0.017355,0.234772,0.127864,0.312583,0.175558,0.118484,0.0672789,0.235012,0.152725,-0.0142386,0.110762,0.0862474,0.00998401,0.119717,0.122816,0.141291,0.178224,0.169422,0.0842454,0.188687,0.079476,-19165.1
