# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:12:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/yik6w_0v.json
# init = 2 (Default)
# random
#   seed = 17609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW-SciBERT.h-nondens/hreg-20250421011253_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19034.1,0.904363,0.475266,3,7,0,19049,-0.00742578,0.972417,0.126649,-0.0286349,0.27767,0.122836,0.336151,0.149307,0.0857045,0.088963,0.226746,0.138515,-0.0579154,0.100873,0.0869314,0.000547934,0.123967,0.082409,0.138493,0.145671,0.12488,0.0733805,0.126815,0.0758909,-19159.7
-19037.4,0.847615,0.475266,3,7,0,19047.3,-0.00423022,0.976946,0.11278,0.0031073,0.227284,0.138486,0.342523,0.168531,0.065138,0.092812,0.264662,0.152569,-0.0160579,0.107449,0.0824511,0.00239135,0.139846,0.115353,0.121065,0.149303,0.208098,0.114554,0.13364,0.0813055,-19175.8
-19037,0.961602,0.475266,3,7,0,19053.3,-0.0064683,0.976128,0.115939,-0.0580969,0.261296,0.0932431,0.270682,0.156926,0.05916,0.06399,0.177643,0.145115,-0.0378862,0.0930499,0.0595119,0.00528421,0.126405,0.106788,0.156552,0.173505,0.14472,0.0961819,0.102524,0.088081,-19109.4
-19029.9,1,0.475266,3,7,0,19042.6,-0.00198229,0.973156,0.108599,-0.0299093,0.26782,0.123482,0.313243,0.174981,0.0506231,0.0740764,0.204482,0.159359,-0.0306525,0.0874582,0.0530399,-0.00141354,0.139991,0.121987,0.146072,0.184672,0.0815075,0.0704957,0.151195,0.0970481,-19160
-19029.5,0.845241,0.475266,3,7,0,19040.9,-0.0118,0.974706,0.121064,-0.0249991,0.23053,0.108908,0.305668,0.148261,0.0611196,0.0662847,0.23669,0.144464,-0.0373363,0.117909,0.0744536,0.00784506,0.126558,0.0990141,0.164656,0.147419,0.199547,0.115084,0.0963474,0.0670103,-19135.4
-19030.9,0.844889,0.475266,3,7,0,19040.2,-0.00146869,0.975617,0.112535,-0.0288141,0.2615,0.124534,0.325669,0.18307,0.0665678,0.0858896,0.195882,0.148417,-0.0255223,0.0949039,0.0612493,-0.0109903,0.13638,0.1148,0.134646,0.188778,0.0669582,0.0716279,0.168686,0.0906913,-19158.4
-19035.7,0.85506,0.475266,3,7,0,19042.2,-0.0119396,0.977189,0.116157,-0.0407419,0.273428,0.106178,0.305524,0.149312,0.088934,0.0865774,0.218477,0.143589,-0.033617,0.0576522,0.0474881,0.0103145,0.144226,0.0884617,0.143015,0.174228,0.159191,0.0553776,0.187964,0.0749068,-19132
-19033.3,0.907534,0.475266,3,7,0,19046.7,-0.00183531,0.976155,0.116117,-0.0247061,0.23556,0.128107,0.324056,0.16599,0.0692919,0.0572625,0.201426,0.150194,-0.0495467,0.104387,0.0758821,-0.00883242,0.139951,0.112745,0.122723,0.172647,0.250005,0.0501282,0.133841,0.118299,-19146.5
-19035.5,0.898555,0.475266,3,7,0,19042.3,0.00176666,0.972576,0.109127,-0.0419499,0.21954,0.129378,0.334796,0.160312,0.0634244,0.0900095,0.209367,0.153304,-0.0475151,0.0936184,0.086539,0.00376604,0.140086,0.111959,0.140255,0.164623,0.203142,0.0554791,0.18467,0.131673,-19159.8
-19037,0.955752,0.475266,3,7,0,19047.3,-0.00268254,0.972068,0.103157,-0.0462691,0.219433,0.14197,0.334701,0.182221,0.0691303,0.0713627,0.20558,0.151684,-0.0320026,0.106685,0.0903418,-0.0111484,0.149106,0.117625,0.103802,0.166214,0.167616,0.0757638,0.108665,0.100019,-19164
-19035.8,0.997282,0.475266,3,7,0,19044.5,-0.00857451,0.97661,0.123959,-0.0141412,0.27723,0.0971159,0.303452,0.146606,0.0620179,0.0946397,0.231523,0.151326,-0.0411041,0.103055,0.0539106,0.0200354,0.120512,0.116124,0.19473,0.163101,0.0893318,0.0940639,0.113281,0.0539516,-19154.6
-19033.7,0.854829,0.475266,3,7,0,19047.9,-0.00994972,0.977828,0.121903,-0.0195265,0.205374,0.109912,0.303119,0.176337,0.0999947,0.0796739,0.232792,0.165505,-0.0193185,0.0991845,0.076643,2.71441e-05,0.12456,0.0925215,0.140372,0.136745,0.143282,0.0862732,0.153402,0.0616416,-19129.8
-19040,0.921158,0.475266,3,7,0,19047.1,-0.00295315,0.973088,0.113238,-0.0389372,0.284815,0.121272,0.324633,0.132937,0.0239548,0.0706721,0.203423,0.132235,-0.0582558,0.116661,0.0657827,-0.00489372,0.162037,0.107015,0.175114,0.200359,0.135451,0.0944657,0.0899513,0.132549,-19169.8
-19039.6,0.954526,0.475266,3,7,0,19056,-0.01206,0.978104,0.127099,-0.0256267,0.233441,0.113626,0.314076,0.183337,0.108928,0.0648654,0.235948,0.169033,-0.00664655,0.0589803,0.0588702,-0.00895596,0.110178,0.110259,0.168599,0.150181,0.156911,0.0679955,0.149698,0.0862132,-19142.8
-19037.5,1,0.475266,3,7,0,19049.6,-0.00597942,0.975446,0.12741,-0.030729,0.237836,0.103553,0.320486,0.202458,0.0735567,0.0643688,0.231583,0.176271,-0.0247424,0.0742649,0.0710575,-0.00604792,0.130629,0.115316,0.166547,0.159566,0.168274,0.0488477,0.0804244,0.0600082,-19166.5
-19034.6,0.675237,0.475266,3,7,0,19047.9,-0.00619573,0.978487,0.0992561,-0.0500411,0.265178,0.12757,0.317573,0.133434,0.0879109,0.0855737,0.217598,0.159561,-0.0183596,0.123901,0.0678203,0.000817107,0.129259,0.101694,0.143839,0.163421,0.0896125,0.144028,0.183853,0.102811,-19148
-19032.6,0.99277,0.475266,3,7,0,19042.6,-0.00489861,0.972285,0.130696,-0.0277899,0.244317,0.0979332,0.323288,0.171096,0.0457106,0.0612558,0.222987,0.151885,-0.0166917,0.0702595,0.0885728,-0.00326971,0.139621,0.0966823,0.163467,0.16541,0.2113,0.102141,0.103687,0.066453,-19151.2
-19034.7,0.916676,0.475266,3,7,0,19043.5,-0.00359704,0.97203,0.130586,-0.0245199,0.237184,0.107251,0.32608,0.176693,0.0659101,0.0776571,0.230942,0.154313,-0.00500198,0.0712181,0.0876241,-0.0026416,0.146325,0.096824,0.172108,0.173997,0.220594,0.101057,0.134304,0.0693315,-19166.2
-19034.3,0.950719,0.475266,3,7,0,19045.1,-0.00825857,0.976445,0.101721,-0.0413188,0.268753,0.131325,0.296306,0.166207,0.0463651,0.113951,0.21046,0.13765,-0.0480648,0.133492,0.0499209,0.024272,0.127712,0.111664,0.145963,0.170029,0.11044,0.10574,0.0981588,0.0908297,-19151.3
-19032.6,0.960808,0.475266,3,7,0,19043.6,0.00109272,0.976888,0.121009,-0.0144703,0.243973,0.128701,0.30581,0.142657,0.0550256,0.0560523,0.230987,0.170409,-0.0208844,0.121791,0.0713058,0.0164572,0.11763,0.099209,0.146479,0.157813,0.146827,0.0509254,0.0993646,0.079856,-19145.8
-19036.5,0.724714,0.475266,3,7,0,19045.9,-0.0140376,0.977331,0.108779,-0.0371873,0.248873,0.093902,0.325229,0.187711,0.0674934,0.106052,0.213515,0.135949,-0.0427536,0.0925771,0.0754742,-0.0167228,0.143707,0.120089,0.146134,0.165829,0.0824369,0.142629,0.222407,0.0845058,-19151.8
-19031.6,0.97144,0.475266,3,7,0,19048.8,-0.00226384,0.974211,0.123173,-0.0137351,0.237593,0.114942,0.305467,0.138796,0.0547583,0.0726501,0.221264,0.166501,-0.0246679,0.112546,0.0551674,0.0202013,0.123587,0.0945228,0.163943,0.183423,0.155694,0.0657053,0.0900922,0.0752005,-19146.5
-19033.5,0.857593,0.475266,3,7,0,19042.9,-0.00891728,0.976955,0.103937,-0.0468941,0.257008,0.133081,0.329615,0.182919,0.0486895,0.0881074,0.223738,0.147662,-0.0443684,0.109556,0.0800208,-0.0281082,0.131401,0.127682,0.125307,0.150667,0.142021,0.109266,0.150757,0.100575,-19161.7
-19029.8,0.837894,0.475266,3,7,0,19043.6,-0.0105553,0.975643,0.105321,-0.0407158,0.26487,0.11321,0.329433,0.185602,0.0534291,0.095683,0.224018,0.155022,-0.0413282,0.11136,0.0747448,-0.0194809,0.137865,0.116527,0.13979,0.158844,0.149102,0.0823347,0.136072,0.11376,-19168.1
-19036,0.839127,0.475266,3,7,0,19042.3,-0.0103172,0.973137,0.0970067,-0.0285967,0.274561,0.094952,0.306997,0.187792,0.0534864,0.0766685,0.185935,0.169134,-0.027023,0.112166,0.0681771,0.000253901,0.148158,0.112708,0.166072,0.181755,0.191886,0.0629517,0.161882,0.0684402,-19163.3
-19039.7,0.878508,0.475266,3,7,0,19051.6,-0.00389316,0.978907,0.140348,-0.0190854,0.21899,0.141057,0.329201,0.133163,0.0826332,0.0911973,0.22041,0.125111,-0.0469034,0.0871391,0.0752044,-0.00175631,0.122792,0.0998419,0.114242,0.169884,0.14992,0.140363,0.0810668,0.0976769,-19131.3
-19031.9,0.990793,0.475266,3,7,0,19048.6,0.00500826,0.978451,0.109051,-0.0156329,0.256502,0.113446,0.326509,0.163673,0.0323601,0.0604317,0.240828,0.147084,-0.054639,0.11314,0.0747426,-0.0138811,0.140569,0.110245,0.132322,0.166048,0.172894,0.106971,0.130546,0.0796864,-19156.9
-19031.7,0.852036,0.475266,3,7,0,19045.5,-0.0192421,0.972451,0.119462,-0.0194496,0.253405,0.11914,0.31898,0.174864,0.0585449,0.109783,0.223259,0.134545,-0.0233118,0.0876807,0.0681855,0.000451013,0.119805,0.118441,0.146114,0.165486,0.173326,0.0771014,0.126889,0.0743638,-19153.5
-19031,0.998554,0.475266,3,7,0,19038.6,-0.0063233,0.979621,0.126599,-0.0114419,0.256562,0.108071,0.311187,0.159159,0.079284,0.0835768,0.208118,0.143485,-0.0425011,0.0882755,0.0781741,-0.0154514,0.128032,0.0890822,0.163357,0.17158,0.145509,0.111756,0.0693776,0.0710316,-19133.7
-19032.1,0.752528,0.475266,3,7,0,19045.8,-0.00653102,0.972299,0.109041,-0.0400081,0.248937,0.11707,0.320614,0.144135,0.0624446,0.0742224,0.23546,0.15345,-0.0173245,0.0899549,0.0713919,0.00232442,0.157975,0.118024,0.110545,0.16564,0.127722,0.0629326,0.161396,0.0996934,-19154.9
-19031.7,0.755952,0.475266,3,7,0,19046.2,-0.0059516,0.976001,0.11392,-0.051839,0.240265,0.134203,0.329367,0.14891,0.0562958,0.0635689,0.238461,0.157505,-0.0187637,0.105344,0.079287,-0.00982954,0.152968,0.120967,0.126906,0.173236,0.12357,0.0791298,0.155974,0.0929421,-19166.3
-19032.4,0.923419,0.475266,3,7,0,19042,0.003038,0.974901,0.114925,-0.0170307,0.236583,0.0947403,0.322047,0.166803,0.0818084,0.0692361,0.230442,0.150296,-0.0352564,0.116569,0.0672099,0.00788239,0.110844,0.0897547,0.165658,0.161497,0.116236,0.0492816,0.138809,0.0846173,-19145.5
-19034.9,0.854389,0.475266,3,7,0,19044.4,-0.00740702,0.976706,0.106661,-0.0381549,0.253923,0.128788,0.331151,0.166699,0.0418526,0.128104,0.224666,0.129222,-0.0303086,0.115146,0.0606969,-0.000439234,0.154756,0.122229,0.124299,0.144351,0.168788,0.129191,0.0931836,0.0883441,-19158.5
-19035.3,0.872197,0.475266,3,7,0,19046.7,-0.0029473,0.976677,0.122233,-0.0194212,0.240385,0.0974323,0.293398,0.156056,0.0521658,0.0327979,0.209753,0.174678,-0.0360574,0.0972442,0.0788703,-0.0017362,0.113836,0.103548,0.164354,0.193487,0.091942,0.0786613,0.157404,0.0701367,-19136.6
-19034.8,0.927566,0.475266,3,7,0,19045.1,-0.00644943,0.969675,0.119799,-0.0228716,0.247452,0.104426,0.296877,0.166179,0.0727978,0.0240223,0.224021,0.157154,-0.0280051,0.128587,0.0685961,0.02025,0.130095,0.0999001,0.161896,0.185918,0.0916971,0.126833,0.097576,0.0597339,-19156.5
-19032,0.846841,0.475266,3,7,0,19048,-0.00666029,0.978368,0.107506,-0.0320593,0.239542,0.129987,0.322102,0.158112,0.0522005,0.116722,0.222261,0.151132,-0.0402114,0.0954225,0.073461,-0.0126513,0.135576,0.117839,0.149613,0.14306,0.235936,0.0706696,0.142332,0.103997,-19146.7
-19030,0.942572,0.475266,3,7,0,19041.4,-0.00645879,0.976264,0.122277,-0.0253604,0.259679,0.102508,0.321666,0.176835,0.0616457,0.0557032,0.218025,0.153575,-0.0253069,0.110139,0.055226,0.00232167,0.123288,0.100249,0.131308,0.190997,0.0836602,0.0968168,0.106053,0.0589168,-19152.4
-19029.7,0.973227,0.475266,3,7,0,19037.5,-0.00676698,0.975332,0.10557,-0.0368351,0.241617,0.123628,0.312483,0.164529,0.0682679,0.101372,0.209471,0.146255,-0.021006,0.0998957,0.0938989,-0.000857097,0.124175,0.121863,0.145811,0.156764,0.21987,0.0964875,0.128434,0.0692727,-19146.2
-19034.6,0.717688,0.475266,3,7,0,19044,-0.00487602,0.975518,0.123136,-0.0301217,0.262259,0.107551,0.328461,0.166489,0.0236601,0.0316703,0.220673,0.144564,-0.0509452,0.107323,0.0445832,0.00743359,0.149862,0.0962297,0.164772,0.18436,0.118515,0.0937612,0.16227,0.0777625,-19158.1
-19030.6,1,0.475266,3,7,0,19040.4,-0.00866917,0.975264,0.112757,-0.0393457,0.226273,0.117151,0.292252,0.167545,0.0901799,0.101361,0.208517,0.141352,-0.0165595,0.11636,0.0737828,0.000827698,0.126052,0.104719,0.14505,0.153287,0.18975,0.0708516,0.0924074,0.0723881,-19127.4
-19033.7,0.89346,0.475266,3,7,0,19039.8,-0.00713719,0.979516,0.108049,-0.0299793,0.226945,0.105911,0.336449,0.155817,0.085752,0.0793815,0.240594,0.159294,-0.033353,0.107129,0.0748781,0.0225892,0.127599,0.117359,0.167775,0.152089,0.100984,0.130988,0.0938034,0.0565958,-19160.2
-19032.2,0.989821,0.475266,3,7,0,19044,-0.0070096,0.971802,0.116906,-0.0175768,0.263936,0.121353,0.283744,0.174822,0.0660982,0.064971,0.233531,0.143936,-0.0349366,0.104109,0.0567973,-0.00597074,0.137516,0.106688,0.143829,0.14825,0.214283,0.0576588,0.138267,0.0929078,-19138.9
-19033,0.946709,0.475266,3,7,0,19041.9,-0.00470769,0.979297,0.118863,-0.0353342,0.228117,0.115535,0.353742,0.162179,0.0564126,0.0812994,0.237178,0.152815,-0.0341248,0.112948,0.0714449,0.00482259,0.116639,0.116823,0.179961,0.159785,0.103421,0.120689,0.137943,0.0620957,-19169.1
-19039,0.511021,0.475266,3,7,0,19055.1,-0.00667465,0.976723,0.12891,0.00512374,0.225962,0.084933,0.308844,0.173348,0.0595802,0.0767087,0.238146,0.174605,-0.0630731,0.118176,0.0645851,-7.95698e-05,0.148191,0.0998782,0.108254,0.167047,0.194754,0.0792169,0.102634,0.0971021,-19153.1
-19035.3,1,0.475266,3,7,0,19046.6,-0.0027039,0.977105,0.100888,-0.0612996,0.280269,0.134253,0.323253,0.157805,0.0582859,0.0816081,0.216617,0.131206,-0.0104478,0.0952804,0.0688881,-0.00241419,0.122268,0.116406,0.180706,0.172875,0.11231,0.106565,0.151109,0.0582509,-19156.9
-19034.5,0.993075,0.475266,3,7,0,19043.6,-0.00886205,0.973648,0.127811,0.00208463,0.218089,0.0913627,0.312423,0.168519,0.0631497,0.069037,0.220316,0.175721,-0.0512986,0.112011,0.080576,0.00010127,0.14729,0.101186,0.121461,0.169443,0.154998,0.0948056,0.094012,0.109934,-19152.6
-19042.5,0.769511,0.475266,3,7,0,19053.2,0.00240401,0.976638,0.132087,-0.00259842,0.249489,0.0726287,0.312851,0.171077,0.0561747,0.0519377,0.20896,0.145815,-0.0386855,0.116369,0.0784991,0.00680817,0.125704,0.0919734,0.125781,0.150087,0.083967,0.091449,0.0655023,0.0956735,-19128.7
-19035.6,1,0.475266,3,7,0,19050.2,-0.0101105,0.973968,0.105125,-0.0208391,0.231203,0.132514,0.320696,0.159252,0.0660382,0.102274,0.228274,0.150981,-0.0313995,0.12289,0.0853063,-0.0326976,0.123395,0.12891,0.140002,0.178921,0.210782,0.103079,0.193608,0.0571966,-19163
-19038.3,0.962747,0.475266,3,7,0,19044.9,-0.0142326,0.97803,0.108227,-0.0234696,0.229415,0.139994,0.328893,0.159649,0.0677115,0.100981,0.215443,0.147941,-0.0323846,0.126095,0.0895319,-0.0311625,0.130079,0.128865,0.132195,0.171371,0.228024,0.0987633,0.203473,0.0512547,-19159.2
-19035.7,0.897819,0.475266,3,7,0,19052.7,0.00195594,0.974271,0.118575,-0.023346,0.245312,0.100101,0.308201,0.162767,0.0166127,0.0646275,0.226728,0.161054,-0.0424071,0.108716,0.0596962,0.0329836,0.132883,0.0982986,0.126743,0.175165,0.107034,0.0938468,0.0831214,0.121955,-19149.1
-19034.9,0.917304,0.475266,3,7,0,19045.8,-0.00819095,0.978589,0.113654,-0.0209367,0.233417,0.140369,0.290604,0.15692,0.0483132,0.0959034,0.233281,0.154294,-0.0294041,0.0986572,0.0634988,-0.00123475,0.135441,0.101404,0.16522,0.168194,0.0753451,0.119129,0.160861,0.0441939,-19139.7
-19033.4,0.952457,0.475266,3,7,0,19047.6,-0.00128523,0.972277,0.113057,-0.0253344,0.260682,0.114572,0.302068,0.150611,0.032667,0.0404643,0.215321,0.15343,-0.0243445,0.115225,0.0529605,-0.00926259,0.118043,0.101685,0.138439,0.153785,0.127476,0.0465601,0.0947534,0.11338,-19127.5
-19032,0.822989,0.475266,3,7,0,19044.1,-0.00720693,0.974251,0.141,-0.0427861,0.257901,0.116391,0.328262,0.165883,0.0726716,0.109224,0.236116,0.145634,-0.0294237,0.0818661,0.0740326,0.00487122,0.155628,0.1098,0.137533,0.169089,0.126739,0.0972305,0.140045,0.0890144,-19173.3
-19037.9,0.777516,0.475266,3,7,0,19051.4,-0.0114643,0.9752,0.0937475,-0.0250118,0.264088,0.11215,0.320819,0.151346,0.0628552,0.077791,0.212291,0.125896,-0.0131318,0.122719,0.093988,0.00702393,0.142274,0.0874428,0.131713,0.179274,0.0203829,0.11001,0.199024,0.0580485,-19145.6
-19035.2,0.980569,0.475266,3,7,0,19046.8,-0.0111766,0.973367,0.0961976,-0.019646,0.270756,0.110118,0.332264,0.156592,0.05228,0.0804731,0.219013,0.134832,-0.0181108,0.109507,0.0781998,0.00640645,0.135478,0.0890444,0.128181,0.183805,0.013524,0.0923968,0.191082,0.0619017,-19154.5
-19037.4,0.818911,0.475266,3,7,0,19049,0.00140578,0.98176,0.0940684,-0.0508163,0.234445,0.111591,0.305174,0.152144,0.0532557,0.0784198,0.193826,0.176953,-0.0244618,0.119485,0.0665277,-0.00953415,0.145901,0.120843,0.161421,0.15709,0.210286,0.105404,0.118391,0.0698977,-19137.2
-19039.4,0.966374,0.475266,3,7,0,19052.4,-0.0168099,0.97283,0.113285,-0.0193043,0.25606,0.117958,0.357073,0.165986,0.055622,0.0997168,0.237362,0.168104,-0.0364091,0.0928814,0.0456358,0.00362047,0.125637,0.105017,0.14416,0.141452,0.0426368,0.0684695,0.127934,0.0784636,-19174
-19036.3,0.999567,0.475266,3,7,0,19045.9,0.00422336,0.980553,0.115869,-0.0412904,0.239332,0.112992,0.28234,0.166097,0.0592149,0.0658818,0.223626,0.136363,-0.029419,0.117739,0.0913609,-0.0085508,0.136356,0.111538,0.139926,0.172091,0.23803,0.112669,0.158935,0.0702901,-19130.4
-19036.3,0.81869,0.475266,3,7,0,19049.6,-0.0124158,0.973402,0.116878,-0.0219975,0.266384,0.113912,0.350977,0.159224,0.0512452,0.0949982,0.218533,0.158345,-0.0386648,0.0912898,0.054108,0.00706955,0.129814,0.109697,0.152724,0.168404,-0.0287244,0.0739321,0.176908,0.0783391,-19172.4
-19030.5,0.988029,0.475266,3,7,0,19043.5,-0.00198157,0.976208,0.112392,-0.0368634,0.23779,0.122164,0.288962,0.168495,0.0554791,0.0616968,0.214233,0.145793,-0.0301993,0.111523,0.0790609,-0.00955724,0.134684,0.11096,0.138749,0.176845,0.183768,0.114202,0.19074,0.0781263,-19134.4
-19032,0.85982,0.475266,3,7,0,19042.8,-0.00265855,0.981886,0.115659,-0.0157542,0.236518,0.117948,0.307238,0.179608,0.0747385,0.0674553,0.224109,0.134577,-0.0335595,0.111633,0.0654319,0.00599931,0.113748,0.083173,0.148652,0.164451,0.170422,0.129035,0.103019,0.0991791,-19126.9
-19032.2,0.935924,0.475266,3,7,0,19043.1,-0.0058686,0.98043,0.114602,-0.0250712,0.243702,0.119424,0.311831,0.175894,0.0774327,0.0637509,0.213909,0.136016,-0.0405274,0.115129,0.0760337,0.0139274,0.104097,0.0896031,0.151007,0.184576,0.162741,0.143138,0.0965078,0.0951195,-19138
-19038.3,0.843003,0.475266,3,7,0,19046.5,-0.0125629,0.971753,0.0989553,-0.0098393,0.273617,0.108427,0.301009,0.178172,0.0783395,0.0919181,0.225498,0.181814,-0.0299371,0.0981977,0.040913,0.0154758,0.137523,0.138909,0.168375,0.154058,0.135895,0.112675,0.121552,0.0853394,-19174.1
-19038.5,0.949656,0.475266,3,7,0,19051,-0.0045087,0.980474,0.0831615,-0.0347528,0.217067,0.133298,0.309424,0.164755,0.0628095,0.0528324,0.229257,0.170808,-0.0181739,0.121239,0.0685546,0.00244281,0.112357,0.0813457,0.17885,0.156943,0.184302,0.128312,0.10709,0.0705655,-19135.2
-19033,0.946644,0.475266,3,7,0,19048.7,-0.0038661,0.983122,0.0945097,-0.021355,0.252252,0.119427,0.315187,0.150298,0.0559701,0.0855184,0.214284,0.16874,-0.0490832,0.114848,0.0829666,0.00342192,0.105252,0.100178,0.155292,0.161018,0.109101,0.111117,0.11788,0.0846991,-19140.2
-19036.7,0.81711,0.475266,3,7,0,19045.2,-0.00844734,0.964978,0.133597,-0.0320167,0.237227,0.110082,0.322777,0.172556,0.0639383,0.0557345,0.226314,0.135548,-0.0119742,0.102377,0.0588694,-0.00943824,0.161604,0.11723,0.150651,0.16669,0.176422,0.0705911,0.121643,0.0861778,-19165.4
-19034.7,0.952992,0.475266,3,7,0,19052.2,-0.00514351,0.969744,0.106098,-0.0352177,0.213346,0.105644,0.325416,0.189482,0.0862655,0.0680009,0.230328,0.153865,-0.0335671,0.0993372,0.071232,0.00853912,0.12923,0.122389,0.124066,0.136638,0.135942,0.0611459,0.0841834,0.0838447,-19152.2
-19037,0.932562,0.475266,3,7,0,19049.4,-0.00652835,0.979996,0.122743,-0.0190883,0.268715,0.133366,0.298936,0.144048,0.0298988,0.0877773,0.193104,0.151125,-0.0399209,0.12705,0.0596951,-0.00930977,0.12736,0.0959986,0.174287,0.212293,0.143512,0.0903954,0.142532,0.106898,-19149.2
-19032.9,0.739518,0.475266,3,7,0,19053.3,-0.00558359,0.977972,0.11259,-0.0440411,0.269104,0.131078,0.33798,0.139279,0.0588034,0.0576112,0.212412,0.161103,-0.0463013,0.0923599,0.069158,-0.00747142,0.141662,0.123255,0.182835,0.156172,0.161699,0.120613,0.113191,0.0951546,-19163.9
-19043.4,0.630031,0.475266,3,7,0,19052,-0.0212257,0.976438,0.135639,-0.00780857,0.241128,0.115085,0.300213,0.166529,0.0884938,0.0680214,0.239042,0.191299,-0.0267978,0.087257,0.0424873,-0.00593533,0.131061,0.100045,0.146093,0.172626,0.0894877,0.0974555,0.152498,0.0780793,-19155.2
-19039.8,0.961171,0.475266,3,7,0,19054,0.00581938,0.975114,0.0913157,-0.0457424,0.270454,0.113005,0.329231,0.158859,0.0416876,0.0865858,0.191345,0.125886,-0.0439824,0.102425,0.0996417,-0.00568515,0.139639,0.11245,0.138991,0.162325,0.162068,0.113334,0.0928251,0.100011,-19148.3
-19039.6,0.99291,0.475266,3,7,0,19054.2,-0.00934378,0.978232,0.0907349,-0.0280662,0.261298,0.126198,0.320519,0.183666,0.0946176,0.103001,0.224866,0.126171,-0.0523699,0.107677,0.0734972,0.00934187,0.118198,0.134597,0.164026,0.19117,0.121252,0.0584969,0.120193,0.0662628,-19171.5
-19034.4,1,0.475266,3,7,0,19050.2,-0.00600708,0.974458,0.146246,-0.0281367,0.270183,0.110153,0.315184,0.175049,0.0547608,0.0852934,0.231902,0.169304,-0.0225957,0.0738927,0.0602805,-0.00440558,0.135222,0.127149,0.157068,0.148325,0.153056,0.129109,0.124292,0.101279,-19166.1
-19033.2,0.855809,0.475266,3,7,0,19047.9,-0.00582578,0.979306,0.130077,-0.0100093,0.271659,0.104118,0.300766,0.17401,0.063783,0.0993174,0.219294,0.154649,-0.0489136,0.09859,0.0985081,0.00200315,0.149506,0.130655,0.153494,0.171222,0.138829,0.079346,0.13384,0.0812764,-19168
-19046.1,0.58102,0.475266,3,7,0,19056.8,-0.00126483,0.974484,0.0975962,-0.0496534,0.209113,0.136771,0.328384,0.136921,0.0603936,0.106359,0.221231,0.172392,-0.0400821,0.0919435,0.0385691,-0.00264912,0.124974,0.075142,0.191693,0.192465,0.125386,0.0762345,0.0877517,0.136057,-19154.1
-19041.7,0.961233,0.475266,3,7,0,19060,-0.00913841,0.974465,0.140412,-0.00722861,0.27985,0.106462,0.327843,0.18299,0.0893732,0.0627373,0.20575,0.153259,-0.0161462,0.134454,0.0856978,-0.0146647,0.148248,0.139712,0.138279,0.196431,0.165957,0.0707367,0.118804,0.108902,-19193.4
-19029.4,1,0.475266,3,7,0,19046.7,-0.00859244,0.977626,0.13413,-0.0337767,0.240456,0.13826,0.312586,0.163067,0.0495613,0.0995334,0.220304,0.134068,-0.0300464,0.124447,0.0710606,-0.00207116,0.127793,0.115552,0.165038,0.166671,0.162706,0.0852058,0.10013,0.0908746,-19153.6
-19034.2,0.793459,0.475266,3,7,0,19040.7,-0.00690282,0.978429,0.113815,-0.0164991,0.234827,0.137035,0.304296,0.159859,0.0441473,0.0456904,0.203402,0.139801,-0.0393526,0.0810416,0.0498685,0.0294317,0.125163,0.103108,0.157214,0.179109,0.0762025,0.0858676,0.122906,0.0870822,-19126.7
-19038.9,0.758918,0.475266,3,7,0,19049,0.00577213,0.974403,0.122546,-0.0179067,0.276694,0.104659,0.293061,0.160922,0.0872394,0.0488804,0.222363,0.151771,-0.0312264,0.0917807,0.050965,0.00163853,0.159273,0.12477,0.176209,0.168885,0.185035,0.0782417,0.114039,0.0521761,-19155.8
