# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:12:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/yik6w_0v.json
# init = 2 (Default)
# random
#   seed = 17609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW-SciBERT.h-nondens/hreg-20250421011253_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19035.6,0.96291,0.430637,3,7,0,19048.3,-0.00564296,0.977395,0.140608,-0.0431623,0.231922,0.115437,0.300885,0.172357,0.036177,0.0872905,0.235454,0.13734,-0.0422765,0.113125,0.0792521,-0.0141973,0.136101,0.111923,0.159965,0.150097,0.121518,0.145627,0.179787,0.137405,-19143.4
-19031.9,0.988881,0.430637,3,7,0,19043.9,-0.00845338,0.978927,0.116842,-0.0305802,0.260684,0.123815,0.318921,0.151962,0.0802144,0.0529465,0.209325,0.177522,-0.0280668,0.125833,0.0872426,0.00364884,0.135535,0.113462,0.154775,0.188036,0.130971,0.0667212,0.132339,0.0772201,-19170.3
-19040.1,0.907652,0.430637,3,7,0,19047.4,-0.00521862,0.971865,0.140689,-0.0330488,0.223712,0.100024,0.29419,0.155755,0.0476347,0.0926454,0.25052,0.148248,-0.0555794,0.129083,0.0544095,0.0212094,0.12049,0.117867,0.171376,0.132251,0.164409,0.140957,0.0894906,0.0672299,-19147.1
-19038.4,0.959208,0.430637,3,7,0,19053.5,-0.0105463,0.983357,0.106479,-0.0272961,0.244757,0.130456,0.305865,0.159716,0.0735716,0.0755638,0.199273,0.142908,-0.039298,0.0659521,0.0766035,0.0216367,0.112186,0.0790394,0.132811,0.158796,0.116418,0.0344897,0.101098,0.100525,-19111.7
-19034.9,0.999487,0.430637,3,7,0,19050.4,-0.00148377,0.96773,0.0988228,-0.0324332,0.245072,0.0732552,0.32226,0.16278,0.0700192,0.0965857,0.231401,0.166534,-0.0321919,0.107255,0.0669619,-0.0156941,0.139059,0.121801,0.156333,0.176657,0.159731,0.100127,0.103551,0.0743905,-19169.6
-19036.2,0.977238,0.430637,3,7,0,19043.5,-0.010796,0.9847,0.119257,-0.0193499,0.249621,0.140546,0.316077,0.161805,0.0533584,0.0642599,0.228296,0.154293,-0.0487578,0.104359,0.0883139,0.0130753,0.148081,0.0765752,0.147494,0.153055,0.152635,0.101458,0.141608,0.0934551,-19147.4
-19035,1,0.430637,3,7,0,19045.9,-0.00389072,0.972781,0.130516,-0.00168579,0.25897,0.111701,0.32672,0.171471,0.0491781,0.0481033,0.22758,0.16954,-0.0419836,0.137079,0.0855272,-0.00573937,0.132501,0.0910513,0.154769,0.170489,0.162654,0.106539,0.0835921,0.118624,-19176.7
-19035.5,0.994435,0.430637,3,7,0,19045.2,-0.00316643,0.976461,0.13639,-0.0105509,0.264554,0.0965285,0.304834,0.173807,0.0661476,0.0827922,0.247239,0.161526,-0.0614365,0.0797718,0.0612917,-0.00725176,0.150816,0.101434,0.13785,0.167531,0.147829,0.1382,0.0997971,0.102369,-19159.2
-19035.2,0.928645,0.430637,3,7,0,19044.8,-0.00624903,0.975894,0.103161,-0.036242,0.246525,0.106014,0.332641,0.161736,0.09006,0.119582,0.191877,0.142912,-0.0372177,0.11516,0.08103,0.00783829,0.139841,0.128791,0.163653,0.161474,0.177788,0.0632201,0.140269,0.064996,-19161.7
-19034.3,0.991181,0.430637,3,15,0,19043.9,-0.00685303,0.974309,0.121964,-0.0658837,0.231471,0.115691,0.320703,0.1765,0.0499878,0.0736704,0.241988,0.147424,-0.0105605,0.107684,0.0612084,-0.0243212,0.122907,0.0974847,0.14182,0.180502,0.130809,0.117625,0.0967407,0.0806165,-19152.1
-19035.4,0.972888,0.430637,3,7,0,19044.1,-0.00938972,0.975849,0.116648,-0.0681223,0.233608,0.109862,0.321619,0.185287,0.052698,0.0730206,0.231156,0.137748,-0.0121921,0.11236,0.0605961,-0.0248918,0.117554,0.105234,0.138333,0.173873,0.126341,0.112826,0.0988857,0.105575,-19144.2
-19032.6,0.991697,0.430637,3,7,0,19044.9,-0.00134144,0.976506,0.115446,-0.0351119,0.250484,0.137282,0.321983,0.179087,0.0769267,0.0524108,0.227249,0.178677,-0.0361366,0.11844,0.0644537,-0.0139254,0.135928,0.107494,0.123204,0.158652,0.166944,0.111303,0.0886584,0.105139,-19166.3
-19031.4,0.784551,0.430637,3,7,0,19045.1,-0.00481456,0.97332,0.109165,-0.029378,0.254595,0.117471,0.298504,0.159252,0.0880539,0.102091,0.215485,0.151847,-0.0316088,0.119189,0.0829216,0.0101254,0.137585,0.12318,0.158002,0.129942,0.148967,0.0739689,0.125752,0.0704972,-19150.4
-19041.4,0.733441,0.430637,3,7,0,19050.7,-0.00827481,0.974797,0.0968176,-0.0244371,0.270053,0.12346,0.330449,0.14953,0.0239101,0.108053,0.250713,0.145219,-0.0410368,0.0978441,0.127856,-0.012514,0.151201,0.118027,0.134174,0.170798,0.123522,0.0772171,0.116647,0.0703815,-19184.6
-19034.7,1,0.430637,3,7,0,19052.4,-0.00800091,0.972704,0.121978,-0.0405255,0.2472,0.113723,0.334242,0.123046,0.0585703,0.0666433,0.199625,0.155011,-0.0186562,0.0961111,0.0660221,0.0132116,0.157969,0.103765,0.155546,0.164095,0.182188,0.135104,0.139376,0.0685485,-19149.8
-19030.9,0.940352,0.430637,3,7,0,19044.8,-0.00377185,0.979749,0.112948,-0.00779628,0.248753,0.106122,0.305261,0.195239,0.0691228,0.0783129,0.236002,0.146845,-0.0276506,0.115503,0.0874298,-0.00856891,0.132965,0.11545,0.142336,0.176475,0.127908,0.105472,0.104832,0.0887024,-19158
-19032.6,0.904618,0.430637,3,7,0,19042.6,-0.00606948,0.969781,0.122599,-0.0470896,0.249197,0.132416,0.326295,0.130101,0.0508903,0.0894469,0.209355,0.15131,-0.0359871,0.0883908,0.048398,0.00400603,0.1307,0.101521,0.14557,0.155401,0.160317,0.0618355,0.119477,0.0742035,-19143.9
-19031.3,0.991013,0.430637,3,7,0,19040.1,-0.00968693,0.98075,0.109097,-0.0194634,0.231053,0.0933911,0.296079,0.166343,0.0786137,0.0932368,0.249447,0.146883,-0.0241677,0.118615,0.0760596,0.00165581,0.14428,0.114248,0.132138,0.158069,0.142905,0.113643,0.146121,0.0615506,-19139
-19034.3,0.868501,0.430637,3,7,0,19042.5,-0.00592946,0.971515,0.129401,-0.0428061,0.240569,0.148744,0.337202,0.171323,0.0257607,0.0871457,0.215521,0.164054,-0.0389189,0.110198,0.0551189,0.00717754,0.135163,0.101749,0.1594,0.148053,0.149198,0.0886181,0.0832655,0.0826355,-19173
-19034.5,0.971699,0.430637,3,7,0,19047,-0.0110029,0.976435,0.130999,-0.0294368,0.247204,0.135462,0.336451,0.194365,0.0697766,0.0793193,0.202294,0.170979,-0.0278954,0.108468,0.0628718,3.21732e-06,0.115058,0.107713,0.175007,0.156188,0.141495,0.128579,0.125194,0.0656633,-19171.8
-19033.6,1,0.430637,3,7,0,19042.8,0.000846688,0.974873,0.103046,-0.0352844,0.270953,0.115183,0.313735,0.128962,0.0327384,0.0907784,0.228123,0.140162,-0.0371461,0.111617,0.0651317,-0.0104116,0.133553,0.105977,0.133991,0.190429,0.178425,0.0602539,0.1182,0.100074,-19148.1
-19035.9,0.836268,0.430637,3,7,0,19046.5,-0.00307872,0.972726,0.107969,-0.00934569,0.232266,0.135589,0.319107,0.170201,0.0726434,0.066117,0.240776,0.165623,-0.0525337,0.113556,0.0745437,0.0269845,0.158183,0.120077,0.160383,0.154015,0.0855877,0.100132,0.187908,0.081025,-19182.2
-19034.9,0.948386,0.430637,3,7,0,19045.8,-0.0076253,0.980258,0.129066,-0.012882,0.246183,0.119251,0.278915,0.16065,0.0481328,0.0748026,0.198356,0.142121,-0.0311738,0.115688,0.0590961,-0.00669125,0.122198,0.110383,0.145138,0.167583,0.197511,0.0948135,0.192095,0.0545982,-19115.5
-19036.6,0.923168,0.430637,3,7,0,19045.8,-0.00412454,0.973407,0.119773,-0.00368606,0.21921,0.127113,0.296632,0.170498,0.0524918,0.0583813,0.212222,0.151153,-0.0249148,0.100083,0.0594948,0.00825272,0.1206,0.0939878,0.124621,0.132913,0.156028,0.0792663,0.201049,0.0837269,-19115.5
-19032.8,0.998558,0.430637,3,7,0,19048.2,-0.00865234,0.972247,0.10102,-0.0240031,0.264381,0.0965782,0.333298,0.173551,0.0502098,0.0804445,0.19874,0.152424,-0.0166615,0.104805,0.0716548,-0.0133512,0.107572,0.129931,0.135213,0.194337,0.130132,0.0856535,0.135525,0.0803467,-19159.6
-19035.5,0.7208,0.430637,3,7,0,19053.1,-0.00799012,0.969904,0.0903685,-0.0278457,0.252759,0.0967871,0.335169,0.16538,0.0441982,0.0947154,0.213505,0.164957,-0.0149866,0.120424,0.0663862,-0.00958765,0.109888,0.123941,0.139618,0.190431,0.0916869,0.0899221,0.143048,0.0552913,-19168.6
-19036.5,0.813875,0.430637,3,7,0,19051.8,-0.0070207,0.974353,0.0842207,-0.0202646,0.245913,0.0919072,0.344325,0.162956,0.0561251,0.0915355,0.215401,0.158689,-0.0141345,0.105109,0.062466,-0.00385637,0.121894,0.118997,0.139532,0.19421,0.0446577,0.10307,0.167111,0.0657401,-19161.5
-19037.6,0.82496,0.430637,3,7,0,19052.5,-0.00749052,0.98057,0.106583,-0.0130585,0.259153,0.103796,0.319118,0.143109,0.0664505,0.105658,0.212972,0.147035,-0.0562089,0.101386,0.0819472,0.0112752,0.132427,0.0850979,0.150602,0.190047,0.0559505,0.0902671,0.166841,0.156656,-19146.4
-19034.9,0.938819,0.430637,3,7,0,19049.3,-0.00538216,0.969954,0.113225,-0.0437637,0.230398,0.12078,0.304884,0.180577,0.0337724,0.0546188,0.230866,0.153424,-0.00442259,0.118673,0.0558021,-0.00380875,0.131777,0.133651,0.160973,0.15011,0.177354,0.0958122,0.0933884,0.0491862,-19154
-19037.6,0.871823,0.430637,3,7,0,19049.2,-0.00623963,0.979385,0.137621,-0.0246705,0.240794,0.140937,0.322516,0.15885,0.0842944,0.070737,0.216283,0.141706,-0.0028128,0.125514,0.0742035,0.0155022,0.111464,0.105161,0.105936,0.16628,0.153058,0.0974818,0.187803,0.0490157,-19145.2
-19038.7,0.826659,0.430637,3,7,0,19050.6,-0.00704773,0.976326,0.130374,-0.0226388,0.261329,0.135224,0.320658,0.153194,0.0887727,0.0744321,0.211618,0.135512,-0.00466016,0.14103,0.0736766,0.0136496,0.113111,0.111037,0.117979,0.170105,0.128869,0.121119,0.188929,0.0430034,-19153.2
-19033.4,1,0.430637,3,7,0,19047,-0.003163,0.97552,0.102343,-0.0401423,0.249139,0.106751,0.301504,0.151187,0.0287632,0.0943092,0.217156,0.165695,-0.0385009,0.0794452,0.0547249,0.0102466,0.134787,0.101871,0.136557,0.175,0.147109,0.0494988,0.0683157,0.106133,-19135.7
-19040.3,0.860553,0.430637,3,7,0,19048.1,-0.00814176,0.975131,0.119801,-0.00438333,0.25177,0.117418,0.321764,0.188796,0.0882967,0.0517159,0.23905,0.124037,-0.0405423,0.156766,0.0748416,-0.000351035,0.11922,0.118216,0.145405,0.157357,0.13236,0.153211,0.193566,0.0946157,-19165.3
-19037.4,0.975242,0.430637,3,15,0,19053.4,-0.00164666,0.979099,0.129086,-0.0261942,0.26408,0.128822,0.290816,0.146111,0.0791831,0.105408,0.244206,0.160055,-0.0198018,0.0997777,0.0686008,0.00831337,0.128092,0.0926629,0.143021,0.142421,0.00532712,0.107604,0.206757,0.0893269,-19141.1
-19036.2,0.973269,0.430637,3,7,0,19045.8,-0.0165835,0.974643,0.107842,-0.0387961,0.259456,0.120063,0.339448,0.155034,0.0484186,0.0808946,0.218263,0.139912,-0.0572034,0.0847792,0.0668355,0.00594104,0.136118,0.0967992,0.127097,0.154762,0.0667737,0.061138,0.179022,0.0525453,-19148
-19033.8,0.872869,0.430637,3,7,0,19051,-0.00521649,0.978954,0.112171,-0.0241279,0.243655,0.116632,0.308051,0.141058,0.0649514,0.0947199,0.226088,0.148319,-0.0394607,0.0980192,0.0553556,0.0192162,0.114885,0.112125,0.151539,0.155926,0.0151415,0.074046,0.117617,0.0654291,-19131.7
-19032.1,0.988737,0.430637,3,15,0,19042.7,-0.00853904,0.974921,0.116906,-0.0350591,0.252727,0.115438,0.328953,0.187725,0.0435388,0.0672241,0.22371,0.157412,-0.0334571,0.109906,0.0783497,-0.0245516,0.148553,0.105915,0.14179,0.187286,0.226235,0.116247,0.187209,0.0896231,-19172.8
-19040,0.729222,0.430637,3,7,0,19050.4,0.00109005,0.973144,0.100167,-0.0240392,0.237401,0.114814,0.322467,0.162331,0.0220833,0.0744948,0.22484,0.163886,-0.0115453,0.0748101,0.0793653,-0.0224009,0.118102,0.160606,0.151578,0.16859,0.150511,0.0730998,0.113626,0.0663055,-19158.8
-19035.7,0.944141,0.430637,3,7,0,19051.2,-0.00866329,0.979955,0.115338,-0.0137223,0.260708,0.11884,0.304794,0.153431,0.0432882,0.100223,0.213985,0.167028,-0.0286962,0.110674,0.0709304,-0.00296852,0.120597,0.135754,0.125849,0.146778,0.20542,0.167675,0.117698,0.0866473,-19142.6
-19035,0.965513,0.430637,3,7,0,19047.8,-0.00388065,0.972863,0.119446,-0.0425429,0.252954,0.118397,0.329632,0.175729,0.0517192,0.0530786,0.233639,0.126945,-0.0306265,0.0922045,0.0779728,0.00098806,0.140619,0.0955427,0.185647,0.182147,0.114121,0.0376179,0.139335,0.0770293,-19165.8
-19033.7,0.957462,0.430637,3,15,0,19046.4,-0.00796579,0.977606,0.0963547,-0.0251196,0.222303,0.104328,0.297018,0.163918,0.0589499,0.0903604,0.23332,0.160193,-0.0201606,0.138381,0.0460032,0.00932656,0.133787,0.113052,0.131613,0.139166,0.16239,0.130318,0.0954401,0.0972065,-19130.8
-19031.6,0.914652,0.430637,3,7,0,19044.3,-0.00823175,0.97326,0.124155,-0.0319336,0.270223,0.10286,0.316229,0.169071,0.0739545,0.0751868,0.223443,0.15808,-0.0478167,0.0800995,0.0755144,0.0103563,0.13155,0.101599,0.131363,0.179286,0.122386,0.0248543,0.133231,0.0779705,-19159.7
-19030.5,1,0.430637,3,15,0,19038.3,-0.00130474,0.973133,0.128542,-0.027854,0.274425,0.101162,0.29823,0.150747,0.0624536,0.0724998,0.197561,0.145015,-0.023538,0.101902,0.0643678,0.0176926,0.1246,0.110216,0.126817,0.185062,0.12917,0.0970638,0.098653,0.0856645,-19138.5
-19032.4,0.726969,0.430637,3,7,0,19048.4,-0.00429605,0.973981,0.136631,-0.031867,0.26887,0.105735,0.304697,0.160102,0.0702181,0.0651651,0.203399,0.156281,-0.0331936,0.115117,0.0626624,0.0174583,0.104083,0.102414,0.130429,0.187277,0.150552,0.103254,0.0827167,0.0873023,-19146.6
-19032,0.984685,0.430637,3,7,0,19041.3,-0.00756471,0.977906,0.0956394,-0.0191862,0.226635,0.125833,0.312324,0.152146,0.0431284,0.097382,0.237818,0.140233,-0.0232068,0.0959175,0.0881983,0.00279226,0.157776,0.114743,0.148731,0.143713,0.125787,0.104986,0.134192,0.0576528,-19142.3
-19034.3,0.882827,0.430637,3,7,0,19044.1,-0.00219809,0.975766,0.116476,-0.0310822,0.298374,0.09064,0.319044,0.181822,0.0798858,0.0622483,0.230409,0.157122,-0.0131007,0.0855976,0.0721016,-0.00364737,0.148725,0.112131,0.183891,0.169285,0.13064,0.101174,0.108773,0.0767256,-19175.2
-19034,0.994065,0.430637,3,7,0,19042.9,-0.0120671,0.97618,0.123111,-0.0298053,0.196492,0.125949,0.314875,0.155857,0.024758,0.0761654,0.206714,0.157592,-0.0434713,0.129086,0.101186,-0.00417684,0.136051,0.120335,0.135581,0.17547,0.145466,0.12061,0.115535,0.0915022,-19149
-19035.2,0.858113,0.430637,3,7,0,19046.3,-0.00913381,0.981031,0.0941596,-0.0242158,0.264991,0.112347,0.320658,0.141601,0.0741534,0.0809399,0.227619,0.144219,-0.0358395,0.0967561,0.04619,-0.00955645,0.134777,0.123448,0.175101,0.168421,0.226613,0.0852169,0.177651,0.0582142,-19143.3
-19032.6,0.982793,0.430637,3,7,0,19041.8,-0.00736879,0.973156,0.101473,-0.0310406,0.259498,0.126788,0.315511,0.135201,0.0536427,0.0848271,0.221891,0.133591,-0.0266266,0.0810822,0.0598756,0.00572822,0.144743,0.111155,0.168994,0.15631,0.226292,0.0977884,0.187162,0.0730306,-19140.4
-19033.8,0.889137,0.430637,3,15,0,19045.1,-0.00743958,0.97743,0.113902,-0.0295013,0.215567,0.114937,0.314048,0.184243,0.0501659,0.0593262,0.226457,0.176747,-0.0237961,0.125416,0.077359,0.00921751,0.113746,0.118919,0.124014,0.16189,0.238519,0.0997195,0.17781,0.0739295,-19152.5
-19035.5,0.793865,0.430637,3,7,0,19052,-0.00124729,0.975672,0.10946,-0.0351832,0.222649,0.11558,0.318922,0.183224,0.0303152,0.0761987,0.231097,0.177789,-0.027504,0.110862,0.0755954,-0.00364091,0.108673,0.111906,0.113771,0.172219,0.242287,0.107276,0.202217,0.0923449,-19155.1
-19036.1,0.852928,0.430637,3,7,0,19048.7,-0.00518951,0.970193,0.117324,-0.0301591,0.239856,0.0971621,0.324538,0.174918,0.0466723,0.110271,0.236407,0.147214,-0.0311931,0.0864648,0.0737539,0.010114,0.116476,0.119895,0.119812,0.149726,0.284409,0.11995,0.154809,0.0909231,-19153.5
-19035.2,0.970186,0.430637,3,7,0,19045.4,-0.00792469,0.978209,0.128607,-0.0373569,0.260354,0.114398,0.311279,0.172657,0.0610855,0.098518,0.248198,0.151252,-0.0257723,0.110424,0.0783385,0.011791,0.136845,0.127133,0.163814,0.141422,0.261501,0.113323,0.33484,0.0662659,-19167.6
-19034.8,0.870194,0.430637,3,7,0,19047.2,-0.00665107,0.974562,0.09355,-0.0344851,0.240707,0.130242,0.319483,0.157577,0.0756024,0.0970373,0.207714,0.137496,-0.0314709,0.126096,0.0690176,-0.0195131,0.142774,0.121016,0.177046,0.176204,0.158882,0.1124,0.226705,0.0704979,-19157.1
-19032.9,0.923543,0.430637,3,7,0,19045.7,0.00220366,0.9715,0.111928,-0.0171862,0.27286,0.12164,0.317867,0.162399,0.0664933,0.116652,0.224269,0.148234,-0.0433795,0.102743,0.0686681,-0.00495712,0.134856,0.110366,0.136299,0.153752,0.137529,0.110959,0.0724978,0.130886,-19162.7
-19033.4,0.963293,0.430637,3,7,0,19043.9,-0.00232984,0.969749,0.101787,-0.0146437,0.248668,0.12093,0.291868,0.146706,0.0490719,0.108394,0.216159,0.164727,-0.0385068,0.0833841,0.0735736,-0.003325,0.134953,0.101985,0.11057,0.168119,0.148787,0.0735432,0.0937613,0.109198,-19137.9
-19037.5,0.742045,0.430637,3,7,0,19051.2,-0.00732003,0.984247,0.126754,-0.0398438,0.265651,0.116093,0.351297,0.176252,0.0756213,0.0552428,0.232875,0.141248,-0.0313589,0.134682,0.0654037,-0.00411058,0.131446,0.11552,0.171604,0.155069,0.193035,0.0912616,0.177012,0.0521612,-19172.2
-19033.7,0.989042,0.430637,3,7,0,19048.3,-0.00877954,0.974778,0.129045,-0.020059,0.25851,0.118274,0.325323,0.159828,0.0876859,0.0839812,0.228524,0.130306,-0.0210547,0.0716236,0.0515056,0.00650682,0.139848,0.130171,0.160403,0.189237,0.121711,0.102443,0.123061,0.062201,-19162.4
-19032.7,0.999246,0.430637,3,7,0,19042.3,-0.00242421,0.974348,0.128144,-0.0451422,0.24571,0.0912128,0.298972,0.163945,0.0887587,0.0905322,0.196205,0.155062,-0.0489812,0.106921,0.0759258,0.010707,0.135535,0.0894119,0.146337,0.149657,0.161826,0.0766436,0.119366,0.0722284,-19133.4
-19031.2,0.914898,0.430637,3,7,0,19043.2,-0.00721422,0.974533,0.0971691,-0.0398721,0.23143,0.117256,0.307441,0.183147,0.0623861,0.0686746,0.24154,0.162811,-0.0292511,0.0963431,0.0617193,0.00515944,0.133232,0.128936,0.12464,0.18794,0.142299,0.0999594,0.0947027,0.0671062,-19161.2
-19030.6,0.736874,0.430637,3,7,0,19049,-0.00713349,0.972215,0.103126,-0.03668,0.249227,0.106005,0.311159,0.200494,0.0551246,0.0697836,0.226199,0.162021,-0.0357827,0.0933927,0.0692091,0.0131763,0.138652,0.122703,0.139549,0.178857,0.174811,0.0905542,0.103662,0.0672548,-19169.6
-19037.1,0.758447,0.430637,3,7,0,19047.1,-0.00503964,0.983074,0.0904475,-0.0206,0.242532,0.0997906,0.332639,0.181807,0.0648939,0.0746332,0.214822,0.164029,-0.0722289,0.0934623,0.0732989,-0.00206336,0.137654,0.0961472,0.161226,0.167305,0.0824852,0.08502,0.117574,0.0909851,-19151.8
-19037.1,1,0.430637,3,7,0,19045.7,-0.00665267,0.982811,0.0884788,-0.0215037,0.25569,0.0962649,0.334663,0.179352,0.0577814,0.0574122,0.223179,0.169982,-0.0644398,0.0941455,0.0761567,-0.0107798,0.142419,0.0939786,0.164479,0.167542,0.0846186,0.0918834,0.126867,0.0795863,-19156.7
-19040.6,0.906587,0.430637,3,7,0,19049.6,-0.00845653,0.975899,0.07885,-0.0113059,0.271409,0.109968,0.307715,0.180333,0.0364386,0.0469368,0.243007,0.156732,-0.0575416,0.111743,0.0775554,-0.00345286,0.149251,0.080344,0.174831,0.152051,0.103548,0.131093,0.121947,0.0809622,-19156.4
-19032.6,0.857239,0.430637,3,7,0,19053.2,-0.0090902,0.976843,0.134204,-0.029791,0.26727,0.10185,0.313909,0.168776,0.0721535,0.0642888,0.206189,0.161592,-0.026464,0.0826549,0.100122,0.0160998,0.118722,0.118641,0.16968,0.168321,0.147393,0.0701803,0.102945,0.0682347,-19158.6
-19030.8,0.716693,0.430637,3,7,0,19049,-0.00340098,0.97374,0.111007,-0.0335518,0.243759,0.127114,0.312567,0.167422,0.0569052,0.0841396,0.231927,0.138865,-0.0289556,0.121152,0.0396671,-0.0114417,0.12741,0.0950143,0.127196,0.16508,0.114553,0.125687,0.140789,0.092923,-19139.9
-19036.7,0.858206,0.430637,3,7,0,19045.2,-0.00604894,0.973465,0.109734,-0.0231061,0.267161,0.124489,0.31522,0.179794,0.0257061,0.0773841,0.244602,0.166465,-0.0411446,0.0963562,0.0635407,0.0279042,0.13453,0.115837,0.184089,0.179895,0.196975,0.0755441,0.098985,0.0527582,-19187.6
-19036.9,0.97389,0.430637,3,7,0,19045.8,-0.0132581,0.976536,0.112755,-0.0184051,0.231765,0.119779,0.281019,0.159592,0.0756823,0.0847977,0.213579,0.125713,-0.031546,0.105293,0.063743,-0.00527013,0.12043,0.0957888,0.145795,0.14228,0.152225,0.105479,0.193678,0.100539,-19104.1
-19031.5,0.904885,0.430637,3,7,0,19048.6,-0.0109776,0.97687,0.115738,-0.0263016,0.221091,0.105319,0.284936,0.168071,0.0659122,0.0791198,0.224075,0.152677,-0.0300624,0.104357,0.0474398,0.0155585,0.134153,0.11882,0.180738,0.164035,0.133055,0.0856103,0.114952,0.100563,-19133.2
-19040.6,0.69917,0.430637,3,7,0,19053.1,-0.0130985,0.980328,0.101235,-0.0585952,0.217612,0.143186,0.290374,0.17046,0.0500906,0.0926013,0.239021,0.131812,-0.0306443,0.0991843,0.0829614,-0.0245917,0.145508,0.111502,0.149946,0.161422,0.139149,0.0615853,0.0878076,0.0918796,-19134.2
-19034.6,0.932283,0.430637,3,7,0,19053.7,-0.00454883,0.970313,0.1053,-0.0083167,0.264745,0.101798,0.339668,0.13474,0.0620584,0.0752822,0.220605,0.167951,-0.038757,0.113724,0.072232,0.00390627,0.12232,0.0795164,0.157131,0.155544,0.141067,0.10418,0.13028,0.0669797,-19158.5
-19032.5,0.953305,0.430637,3,7,0,19047,-0.00877992,0.968958,0.115347,-0.0181823,0.258465,0.102058,0.340236,0.138236,0.0527261,0.085245,0.217637,0.169581,-0.0271783,0.106689,0.0767058,0.00507305,0.127444,0.0890881,0.1637,0.170511,0.152447,0.112339,0.119202,0.0707578,-19168.5
-19034.9,0.8612,0.430637,3,7,0,19051.4,-0.00691088,0.972198,0.10865,-0.014679,0.264053,0.093522,0.340698,0.132656,0.04337,0.106175,0.215598,0.171496,-0.0368521,0.111244,0.0952921,-0.00102738,0.126056,0.0951723,0.151391,0.171841,0.168207,0.119489,0.114857,0.0902977,-19168.8
-19036,0.925718,0.430637,3,7,0,19047.8,-0.00865219,0.975741,0.125947,-0.0385356,0.274244,0.126916,0.330875,0.162768,0.0461846,0.0243245,0.228997,0.145576,-0.00964595,0.122702,0.0650512,-0.0189687,0.134755,0.13013,0.166165,0.154879,0.0764519,0.119412,0.137108,0.0766096,-19165.1
-19029.4,0.989367,0.430637,3,7,0,19040.9,-0.00300531,0.973122,0.113307,-0.0171265,0.237873,0.102702,0.291214,0.15926,0.0787303,0.0921589,0.237283,0.145075,-0.045963,0.0985158,0.078623,0.00847075,0.128871,0.0998756,0.151729,0.169532,0.133183,0.0657142,0.143954,0.0736871,-19140.5
-19035.4,0.878667,0.430637,3,7,0,19041,-0.0155492,0.973951,0.0917632,-0.0115058,0.279216,0.136925,0.327817,0.171792,0.0674766,0.0573113,0.201662,0.168982,-0.0331502,0.107928,0.08364,0.00835534,0.139954,0.120165,0.154292,0.160193,0.150511,0.125099,0.127978,0.0671431,-19175.7
-19038.5,0.949041,0.430637,3,7,0,19048.6,-0.0123172,0.976961,0.0856389,-0.00367242,0.284252,0.13814,0.33294,0.158351,0.064458,0.0569915,0.187658,0.176982,-0.0366529,0.103541,0.0848262,0.00133688,0.140303,0.117817,0.161096,0.162007,0.143379,0.109666,0.115224,0.0688411,-19170.7
-19034.6,1,0.430637,3,7,0,19048.2,-0.00498356,0.971818,0.130559,-0.0383305,0.2238,0.122452,0.312357,0.127669,0.0352042,0.0983436,0.212134,0.164063,-0.0425806,0.120211,0.058067,0.000475248,0.124438,0.10562,0.172037,0.196078,0.139882,0.097609,0.105402,0.0979273,-19156
-19029.3,0.894116,0.430637,3,7,0,19046.3,-0.00813933,0.978667,0.121737,-0.0210525,0.218971,0.120377,0.305262,0.169261,0.0673981,0.0626215,0.211616,0.142506,-0.0310286,0.120286,0.0734004,-0.0143108,0.122759,0.112067,0.175834,0.162621,0.136373,0.0741237,0.118348,0.0856765,-19132.7
