# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:38:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/vohfr58p.json
# init = 2 (Default)
# random
#   seed = 28376
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_SciBERT.nonsems/multireg-20250511153839_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
# Adaptation terminated
# Step size = 0.548975
# Diagonal elements of inverse mass matrix:
# 2.43422e-05, 2.31146e-05, 2.29851e-05, 2.41671e-05, 1.63851e-05
-34053.2,0.831229,0.548975,3,7,0,34056.4,-0.00359656,0.0338065,0.155922,0.127819,0.983265,0.0182769,0.152408,0.130945,-32676
-34053.9,0.950613,0.548975,3,7,0,34055.6,-0.0148411,0.0330104,0.167036,0.129386,0.985198,0.0174907,0.164497,0.13255,-32674.7
-34053.7,0.91912,0.548975,3,7,0,34056.4,-0.00443882,0.0354595,0.15418,0.128304,0.979717,0.0198029,0.150394,0.131442,-32674.3
-34053.2,0.918423,0.548975,3,7,0,34056,-0.0140946,0.034418,0.167133,0.129111,0.984268,0.0189195,0.164649,0.132268,-32673.6
-34052.3,0.99591,0.548975,3,7,0,34054.6,-0.00588628,0.0291453,0.162007,0.129943,0.981232,0.0135008,0.15882,0.133121,-32673.4
-34051.5,0.991127,0.548975,3,7,0,34052.8,-0.00691637,0.0317477,0.160601,0.130869,0.983149,0.0159069,0.157109,0.13407,-32674
-34052.2,0.726146,0.548975,3,7,0,34056.4,-0.00696221,0.0367075,0.157326,0.128307,0.978737,0.0210955,0.153888,0.131445,-32672.2
-34053.6,0.852672,0.548975,2,7,0,34055.8,-0.00954964,0.0427541,0.157265,0.127949,0.980635,0.0271066,0.153878,0.131078,-32672.9
-34051.4,1,0.548975,2,3,0,34053.9,-0.00910128,0.0352407,0.156655,0.127968,0.981276,0.0196843,0.153198,0.131097,-32674.1
-34053,0.884061,0.548975,3,7,0,34053.7,-0.0127794,0.0333718,0.160218,0.136129,0.98109,0.0167532,0.155829,0.139458,-32672.4
-34052.4,0.930902,0.548975,2,7,0,34054.7,-0.00460312,0.0365292,0.160812,0.124694,0.980723,0.0215025,0.158346,0.127744,-32673
-34054.8,0.807786,0.548975,2,3,0,34056.4,-0.00870813,0.0399508,0.167524,0.135239,0.980505,0.0235116,0.164088,0.138546,-32669.3
-34054.4,0.984809,0.548975,3,7,0,34058.2,-0.00883949,0.030133,0.152434,0.128155,0.983738,0.0145378,0.14848,0.13129,-32678.6
-34052.6,0.987631,0.548975,2,3,0,34055.7,-0.00647377,0.0312001,0.155894,0.13126,0.981075,0.0152178,0.151818,0.13447,-32674.6
-34052.9,0.937084,0.548975,3,7,0,34055.2,-0.012741,0.0370352,0.167535,0.127102,0.982531,0.0217932,0.165422,0.130211,-32672.2
-34051.2,0.944448,0.548975,2,7,0,34054.4,-0.0113626,0.0376794,0.161393,0.127172,0.981099,0.022296,0.15859,0.130282,-32672.4
-34052.5,0.820324,0.548975,2,3,0,34053.7,-0.00669223,0.0294052,0.159169,0.12573,0.980673,0.014299,0.156354,0.128805,-32674.8
-34052.2,1,0.548975,3,7,0,34053.6,-0.0121144,0.0405735,0.161659,0.129125,0.980693,0.0248772,0.158567,0.132283,-32671.5
-34053.5,0.877504,0.548975,2,3,0,34054.6,-0.0118476,0.0404978,0.165846,0.131046,0.984097,0.0246131,0.162905,0.134251,-32672.3
-34052.6,0.983416,0.548975,3,7,0,34054.8,-0.0111049,0.0368461,0.166889,0.125443,0.981775,0.0218296,0.164974,0.128511,-32672.1
-34054.8,0.899622,0.548975,2,7,0,34055.2,-0.00510412,0.0298458,0.153766,0.133167,0.98206,0.0135692,0.149144,0.136424,-32676.3
-34055,0.972425,0.548975,3,7,0,34058.8,-0.0121864,0.0419584,0.167232,0.133523,0.9813,0.0257288,0.164042,0.136788,-32670.1
-34052.7,0.998655,0.548975,3,7,0,34056.6,-0.0051717,0.0311228,0.163944,0.132591,0.983246,0.0151127,0.160542,0.135834,-32673.3
-34052.8,0.994114,0.548975,2,7,0,34053.8,-0.00574821,0.0331786,0.16456,0.134463,0.981131,0.016886,0.160922,0.137751,-32671.1
-34052.7,0.969051,0.548975,3,7,0,34054.6,-0.00737944,0.0326292,0.16111,0.126252,0.9862,0.017442,0.158424,0.12934,-32676.8
-34052.3,0.958547,0.548975,2,7,0,34054.6,-0.00808105,0.0340286,0.156121,0.128956,0.978438,0.0183382,0.152445,0.13211,-32672.9
-34050.7,0.844878,0.548975,1,3,0,34054.6,-0.00973022,0.0341045,0.161979,0.128265,0.982372,0.0186279,0.159062,0.131402,-32673.2
-34051.6,0.852932,0.548975,2,7,0,34052.8,-0.00845768,0.0345733,0.163128,0.133453,0.982773,0.018376,0.159496,0.136717,-32672.2
-34051.6,0.965539,0.548975,2,3,0,34052.4,-0.00699019,0.0340084,0.163588,0.131338,0.983533,0.0181287,0.160351,0.13455,-32672.9
-34051.2,0.994682,0.548975,3,7,0,34052.1,-0.00963939,0.035547,0.158092,0.127727,0.980133,0.0200491,0.154833,0.130851,-32672.9
-34051.2,0.985525,0.548975,3,7,0,34051.7,-0.00931604,0.0331463,0.164135,0.130129,0.982737,0.0174613,0.161154,0.133312,-32672.7
-34053.3,0.82721,0.548975,3,7,0,34053.7,-0.0100615,0.0395001,0.160456,0.132366,0.985971,0.0233345,0.156705,0.135603,-32674.7
-34052.7,0.992396,0.548975,3,15,0,34054.8,-0.0151204,0.0370872,0.164867,0.127718,0.980301,0.0217038,0.162359,0.130842,-32671.6
-34056.3,0.689187,0.548975,2,7,0,34060,-0.011646,0.0434513,0.168621,0.132601,0.98055,0.0273593,0.165734,0.135844,-32669.5
-34052.8,0.990612,0.548975,2,7,0,34057.4,-0.0152128,0.0361824,0.165987,0.129364,0.981768,0.0206002,0.163335,0.132528,-32672
-34055.3,0.812019,0.548975,3,7,0,34057.3,-0.00997525,0.027452,0.152339,0.1289,0.981944,0.0117869,0.148253,0.132052,-32678.3
-34057,0.699885,0.548975,3,7,0,34063.3,-0.00839124,0.0258754,0.162571,0.119279,0.980655,0.0118032,0.161179,0.122196,-32677.4
-34053.2,1,0.548975,2,3,0,34059,-0.0110487,0.0409641,0.159768,0.130593,0.985139,0.0250161,0.156229,0.133787,-32674.5
-34053,1,0.548975,3,7,0,34053.9,-0.00923279,0.0276633,0.163998,0.126928,0.980073,0.0125076,0.161521,0.130032,-32673.5
-34053.3,0.986635,0.548975,3,7,0,34054.8,-0.0106509,0.0419369,0.158587,0.130983,0.984029,0.0258962,0.154854,0.134187,-32674
-34053.6,0.960523,0.548975,3,7,0,34055.4,-0.00883665,0.0264741,0.162447,0.126416,0.980036,0.011377,0.159883,0.129508,-32674.4
-34052.6,0.971042,0.548975,2,3,0,34054.8,-0.00768712,0.0288102,0.163965,0.129006,0.983646,0.0133425,0.161148,0.132161,-32674.7
-34055.1,0.740735,0.548975,3,7,0,34057.9,-0.0151917,0.038111,0.159116,0.123545,0.97679,0.0231915,0.156649,0.126567,-32672.6
