# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:22:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/v_xickjj.json
# init = 2 (Default)
# random
#   seed = 5918
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/nonsems/multireg-20250511122209_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49349.8,0.832332,0.517834,2,3,0,49356.3,0.000692398,0.162195,0.119606,0.9806,0.151691,0.12076,-48003
-49349.7,0.964144,0.517834,3,7,0,49351.5,-0.00378542,0.159068,0.122137,0.98088,0.148083,0.123316,-47998.4
-49350.5,0.967088,0.517834,2,3,0,49351.3,-0.0055286,0.156816,0.121249,0.979334,0.145867,0.122419,-47997.2
-49348.2,1,0.517834,2,3,0,49350.6,0.00191055,0.154519,0.12259,0.98171,0.14329,0.123773,-47995.3
-49348.3,0.815354,0.517834,3,7,0,49351.1,0.00152331,0.158002,0.118171,0.980332,0.147535,0.119312,-48000.2
-49353.1,0.521223,0.517834,2,3,0,49353.8,-0.00420615,0.157532,0.117471,0.985542,0.147146,0.118604,-47999.9
-49349.3,1,0.517834,2,3,0,49354.4,0.00624643,0.157085,0.1233,0.980772,0.145857,0.12449,-47998.4
-49349.7,0.98099,0.517834,2,7,0,49350.4,0.0054864,0.160082,0.123172,0.981008,0.148991,0.124361,-48000.7
-49348.3,0.994837,0.517834,3,7,0,49350.3,0.00159558,0.15733,0.123013,0.981904,0.146152,0.124201,-47997.2
-49348.8,0.844249,0.517834,2,3,0,49350.2,-0.000561377,0.158227,0.120317,0.977935,0.147466,0.121479,-47999.4
-49349.2,0.818834,0.517834,2,3,0,49351.7,-0.00245804,0.157387,0.120428,0.982548,0.146577,0.12159,-47997.8
-49348.3,0.877468,0.517834,2,3,0,49350.8,9.92367e-05,0.154193,0.119349,0.979257,0.143409,0.120501,-47996.6
-49352.1,0.69838,0.517834,2,3,0,49352.8,0.00280155,0.163225,0.126135,0.978993,0.151839,0.127352,-48002.1
-49351,0.974628,0.517834,3,7,0,49353.9,-0.00194182,0.149634,0.118575,0.980555,0.13878,0.11972,-47993.7
-49349.2,0.952143,0.517834,3,7,0,49353,0.00503432,0.156851,0.124652,0.979709,0.145423,0.125856,-47997.4
-49349.6,0.948354,0.517834,3,7,0,49350.7,0.00209821,0.160707,0.123924,0.981951,0.149533,0.12512,-47999.9
-49348,0.972256,0.517834,2,3,0,49350.2,0.00204082,0.156991,0.121326,0.981595,0.146038,0.122497,-47997.8
-49348.2,0.929264,0.517834,3,7,0,49349,0.0011888,0.155519,0.119837,0.978304,0.144719,0.120994,-47997.7
-49349.3,0.864169,0.517834,3,7,0,49350.1,0.00319229,0.159622,0.122133,0.982928,0.148659,0.123312,-47999.9
-49350.7,0.872641,0.517834,2,7,0,49351.5,0.00432001,0.155284,0.12455,0.976259,0.143808,0.125752,-47997
-49348.9,1,0.517834,2,3,0,49351,0.00165716,0.152818,0.122771,0.982073,0.141497,0.123956,-47994.1
-49348.3,0.996467,0.517834,3,7,0,49349.2,0.00397749,0.155332,0.121537,0.981647,0.144284,0.12271,-47996.9
-49348.9,0.888233,0.517834,3,7,0,49349.8,-0.000166874,0.158046,0.122193,0.977612,0.147012,0.123372,-47998.5
-49349.2,0.907096,0.517834,2,3,0,49350.7,0.000998564,0.157148,0.122679,0.98371,0.14601,0.123863,-47997.2
-49349.5,0.777183,0.517834,3,7,0,49352.5,-0.000926421,0.151926,0.120914,0.978294,0.140831,0.122081,-47994.4
-49348.3,1,0.517834,2,3,0,49349.4,0.000716147,0.153798,0.121305,0.978991,0.142722,0.122476,-47995.5
-49348.5,0.795196,0.517834,2,3,0,49351,0.0035652,0.157942,0.118154,0.979804,0.147475,0.119294,-48000.8
-49348.4,0.936791,0.517834,3,7,0,49349.6,-0.000456633,0.154599,0.123036,0.979466,0.143311,0.124224,-47995
-49348.4,0.968338,0.517834,3,7,0,49349.1,7.31447e-05,0.153109,0.120966,0.980251,0.142053,0.122134,-47994.9
-49348.9,0.937623,0.517834,2,3,0,49349.4,-0.00159492,0.15406,0.123291,0.979353,0.142714,0.124481,-47994.4
-49348.8,0.680251,0.517834,2,3,0,49353.8,0.00375818,0.159981,0.120701,0.979957,0.149235,0.121866,-48001.2
-49349.5,0.764818,0.517834,3,7,0,49352.6,0.00624779,0.153735,0.122913,0.980036,0.14243,0.1241,-47996.1
-49348.6,0.97163,0.517834,2,7,0,49350.6,0.00433247,0.157803,0.123251,0.979476,0.146611,0.124441,-47998.5
-49349.3,0.966203,0.517834,3,7,0,49349.6,-0.00125423,0.152515,0.118938,0.978735,0.141723,0.120086,-47995.6
-49349.8,0.934056,0.517834,3,7,0,49351.1,0.00480993,0.160002,0.123419,0.982285,0.148872,0.12461,-48000.2
-49349.3,1,0.517834,2,3,0,49350.5,0.00422827,0.159269,0.124485,0.979597,0.14796,0.125687,-47999.2
-49350.8,0.870581,0.517834,3,7,0,49352.2,0.00663144,0.153727,0.118997,0.983623,0.142975,0.120146,-47998.1
-49351.9,0.583101,0.517834,2,3,0,49358.1,-0.00224994,0.154933,0.118086,0.975105,0.144357,0.119225,-47999
-49348.8,1,0.517834,2,3,0,49352.4,-0.000454788,0.153168,0.118262,0.980376,0.142497,0.119403,-47996.2
-49348.4,0.989948,0.517834,2,7,0,49349.3,0.00413079,0.157941,0.122482,0.979656,0.146862,0.123664,-47998.8
-49348.4,0.869301,0.517834,2,7,0,49350.1,0.000525769,0.154152,0.121936,0.982039,0.143002,0.123113,-47995.1
-49349.4,0.917693,0.517834,2,3,0,49349.9,0.00262746,0.161063,0.122447,0.978653,0.150112,0.123629,-48001.4
-49351.3,0.796474,0.517834,2,3,0,49353,0.00628632,0.162673,0.120477,0.981547,0.152065,0.12164,-48004.6
-49348.9,1,0.517834,2,3,0,49351.4,0.0046681,0.15954,0.121779,0.980201,0.148624,0.122954,-48000.6
-49348.9,0.972715,0.517834,3,7,0,49349.9,0.00410623,0.15725,0.124777,0.980086,0.145819,0.125981,-47997.3
-49348.6,0.995465,0.517834,2,7,0,49349.3,-0.000955264,0.155999,0.118026,0.981027,0.145473,0.119165,-47998.2
-49348.1,0.880444,0.517834,2,3,0,49350.2,0.00254445,0.154646,0.121287,0.981458,0.143606,0.122458,-47996.2
-49348.8,0.902769,0.517834,2,3,0,49349.2,0.00196644,0.15367,0.123159,0.982297,0.142327,0.124348,-47994.5
-49349.4,0.959079,0.517834,3,7,0,49350,-0.00176308,0.159285,0.120484,0.977912,0.148542,0.121647,-48000.1
-49351.8,0.723494,0.517834,3,7,0,49353.6,0.0084223,0.154818,0.120989,0.983994,0.143827,0.122157,-47998.6
-49349.2,1,0.517834,2,3,0,49352.9,0.00485108,0.157818,0.123355,0.982241,0.146611,0.124545,-47998.4
-49348.9,0.96065,0.517834,2,7,0,49350.3,-0.00174235,0.155128,0.117813,0.979451,0.144599,0.11895,-47997.8
-49349.7,0.860495,0.517834,3,7,0,49351.6,0.001104,0.159934,0.124816,0.982234,0.148604,0.126021,-47998.7
-49351.3,0.779457,0.517834,3,7,0,49353.1,0.00392279,0.15601,0.117024,0.985157,0.145627,0.118153,-48000.1
-49348.1,0.961101,0.517834,2,3,0,49351.9,0.00188465,0.154799,0.11896,0.980696,0.144094,0.120108,-47997.3
-49349.1,0.722026,0.517834,2,3,0,49351,0.000617639,0.159358,0.123858,0.978551,0.148141,0.125054,-47998.9
-49349.1,0.99842,0.517834,3,7,0,49349.9,-0.000342353,0.154513,0.117355,0.982236,0.144024,0.118488,-47997.6
-49350.9,0.907045,0.517834,2,3,0,49351.2,-0.00155014,0.155413,0.114907,0.982901,0.145306,0.116016,-47999.7
-49349.3,1,0.517834,2,3,0,49351.2,-0.000522532,0.157731,0.116185,0.980829,0.147534,0.117307,-48000.8
-49349,0.944716,0.517834,3,7,0,49351.1,0.00367027,0.154684,0.124966,0.980698,0.143126,0.126172,-47995.1
-49348,0.924206,0.517834,2,3,0,49349.9,0.000343785,0.157097,0.119409,0.980913,0.146419,0.120562,-47998.5
-49348.1,0.878748,0.517834,2,3,0,49349.3,0.00323581,0.156381,0.121263,0.978943,0.145413,0.122434,-47998
-49347.9,1,0.517834,2,3,0,49348.1,0.00246451,0.157436,0.120805,0.980843,0.146574,0.121971,-47998.5
-49349.4,0.833185,0.517834,3,7,0,49350.1,0.00440233,0.159008,0.117124,0.979481,0.148729,0.118254,-48002.6
-49348.3,1,0.517834,2,3,0,49349.7,0.00246639,0.154803,0.119824,0.982079,0.143976,0.120981,-47997
-49349.7,0.717134,0.517834,2,3,0,49352,-0.00124463,0.158842,0.12226,0.983582,0.14783,0.12344,-47998.4
-49350.4,0.956014,0.517834,2,3,0,49350.9,0.000245684,0.159773,0.122935,0.984359,0.148702,0.124122,-47999.2
-49349.3,1,0.517834,2,3,0,49351.4,-0.00242236,0.159601,0.11973,0.979296,0.148977,0.120886,-48000.3
-49349.5,0.773978,0.517834,2,3,0,49352.9,-0.00227337,0.155964,0.124228,0.98243,0.144561,0.125427,-47995.1
-49350.5,0.868829,0.517834,3,7,0,49352.4,0.00203559,0.155196,0.115445,0.97717,0.145003,0.116559,-48000.6
-49350,0.973981,0.517834,3,7,0,49351.8,0.00387867,0.153879,0.121362,0.984283,0.142798,0.122534,-47996.1
-49349.6,0.874363,0.517834,2,3,0,49352.3,0.00141504,0.151784,0.119729,0.982957,0.140851,0.120884,-47994.8
-49351,0.825525,0.517834,2,7,0,49353.2,0.000498245,0.162522,0.125156,0.979034,0.151246,0.126365,-48001.2
-49348.8,1,0.517834,2,3,0,49351.5,0.00340638,0.158914,0.123585,0.981563,0.147718,0.124778,-47998.8
-49350.9,0.841563,0.517834,2,3,0,49351.6,0.00140472,0.158715,0.12691,0.977417,0.147041,0.128135,-47997.8
-49348.9,0.967427,0.517834,2,3,0,49352.1,-0.00220796,0.155348,0.121215,0.978312,0.144346,0.122385,-47996.4
-49349.2,0.974201,0.517834,2,7,0,49350.1,0.00625858,0.15687,0.122422,0.981521,0.145758,0.123604,-47998.5
-49351.3,0.738782,0.517834,2,3,0,49352.3,0.00560771,0.1557,0.121022,0.9853,0.144739,0.122191,-47998.3
-49348.7,0.989555,0.517834,3,7,0,49352.5,-0.000964359,0.157749,0.117933,0.98048,0.147306,0.119072,-47999.7
-49348,1,0.517834,2,3,0,49348.8,0.00154735,0.153936,0.120442,0.980685,0.142987,0.121605,-47995.9
-49348.3,0.820356,0.517834,2,3,0,49350.1,0.000113916,0.153935,0.119108,0.980433,0.143175,0.120258,-47996.3
-49350,0.561092,0.517834,1,3,0,49354.2,0.0052966,0.155208,0.124216,0.977453,0.143776,0.125415,-47996.9
-49348.2,0.984739,0.517834,2,3,0,49350.8,0.00312137,0.158163,0.12171,0.97914,0.147202,0.122884,-47999.1
-49350.3,0.737764,0.517834,2,3,0,49351,0.00298452,0.157023,0.123983,0.976042,0.145696,0.125179,-47998.2
-49355.8,0.755439,0.517834,3,7,0,49357.4,-0.00714986,0.157113,0.114565,0.984493,0.147121,0.115671,-48001.3
-49348.9,1,0.517834,3,7,0,49355.7,0.0026234,0.154182,0.116885,0.980281,0.143747,0.118013,-47998.3
-49348,0.976384,0.517834,2,3,0,49349.4,-0.0004224,0.156327,0.121525,0.980735,0.14532,0.122698,-47996.8
-49350.4,0.771944,0.517834,2,3,0,49350.7,0.00142213,0.16223,0.122179,0.982813,0.151364,0.123358,-48001.9
-49350.1,0.995577,0.517834,3,7,0,49352.1,0.00116401,0.154011,0.116112,0.977515,0.143678,0.117233,-47999
-49353.4,0.499448,0.517834,2,3,0,49358.2,0.00449831,0.154652,0.127705,0.985262,0.142706,0.128938,-47994.9
-49353.8,1,0.517834,2,3,0,49356.2,0.00744871,0.155206,0.129469,0.981712,0.143032,0.130719,-47995.6
-49353.6,0.993785,0.517834,3,7,0,49358.2,-0.00224553,0.150268,0.113202,0.980799,0.140199,0.114295,-47997.5
-49352.8,0.966967,0.517834,3,7,0,49357.6,-0.0010214,0.147047,0.119524,0.979148,0.135957,0.120678,-47992.3
-49350,0.968488,0.517834,2,7,0,49354.3,0.00277255,0.151275,0.122399,0.983021,0.139945,0.123581,-47993.6
-49349,1,0.517834,3,7,0,49351,-0.00219325,0.159307,0.120755,0.980583,0.148526,0.121921,-47999.4
-49349.8,0.707039,0.517834,3,7,0,49352.4,0.00521884,0.153193,0.121587,0.983126,0.142053,0.12276,-47995.9
-49356.2,0.6109,0.517834,2,3,0,49357.7,0.00160543,0.165799,0.128563,0.978268,0.154171,0.129804,-48004.2
-49348.3,1,0.517834,2,3,0,49355.6,0.0015559,0.156162,0.12385,0.979119,0.14482,0.125045,-47996.3
-49347.9,1,0.517834,2,3,0,49348.4,0.00170902,0.154937,0.121804,0.980249,0.143835,0.12298,-47996
-49348.3,0.907495,0.517834,2,3,0,49348.7,0.00040271,0.153871,0.120267,0.981766,0.142944,0.121428,-47995.7
-49348.2,0.856677,0.517834,3,7,0,49349.9,0.0027926,0.158619,0.120937,0.98122,0.147786,0.122105,-47999.5
-49348.8,0.833682,0.517834,2,3,0,49349.5,0.00296,0.159032,0.12135,0.977997,0.148156,0.122522,-48000.3
-49351.4,0.786555,0.517834,2,3,0,49352.5,-0.00250521,0.160187,0.12691,0.979618,0.148572,0.128135,-47998
-49352.6,0.808716,0.517834,2,7,0,49355.5,0.00487807,0.158834,0.125872,0.985253,0.147311,0.127086,-47998.7
-49350.1,1,0.517834,2,3,0,49353.3,0.003925,0.157522,0.125146,0.977145,0.146051,0.126353,-47998.1
-49349.1,1,0.517834,3,7,0,49350.9,0.00241712,0.154427,0.12529,0.979146,0.142813,0.126499,-47994.7
-49349.3,0.955058,0.517834,3,7,0,49350.3,-0.00185599,0.158675,0.118409,0.982058,0.148201,0.119552,-48000
-49348,0.928545,0.517834,2,3,0,49350.6,0.000762431,0.157279,0.121945,0.979049,0.14625,0.123122,-47997.8
-49348.3,0.947959,0.517834,3,7,0,49349,0.00230755,0.153207,0.12159,0.980117,0.142067,0.122764,-47995.1
-49349.4,0.805488,0.517834,3,7,0,49351,0.00596897,0.159401,0.119676,0.979855,0.148777,0.120831,-48002
-49348.6,0.996507,0.517834,3,7,0,49350.1,0.000460319,0.158252,0.1204,0.982623,0.14748,0.121562,-47998.9
-49348.4,0.937578,0.517834,2,7,0,49349.5,-0.00134477,0.158373,0.121162,0.979789,0.147498,0.122331,-47998.6
-49348.4,0.865563,0.517834,3,7,0,49350.8,0.00391947,0.154063,0.119552,0.980062,0.143245,0.120706,-47997.1
-49347.8,0.985203,0.517834,2,3,0,49348.7,0.00265766,0.156417,0.120405,0.980007,0.145572,0.121567,-47998.1
-49348.5,0.807865,0.517834,2,3,0,49349.4,0.000122667,0.156789,0.119843,0.982742,0.146038,0.121,-47998
-49349.9,0.852541,0.517834,2,7,0,49351.1,0.00195119,0.160301,0.124346,0.982781,0.149052,0.125547,-47999.4
-49349.3,0.998894,0.517834,3,7,0,49351,0.00557291,0.158869,0.120963,0.98215,0.148041,0.122131,-48000.5
-49348.5,1,0.517834,2,3,0,49349.7,0.00407883,0.156096,0.121298,0.978324,0.145112,0.122469,-47998.1
-49348.9,0.973372,0.517834,2,3,0,49349,0.0042134,0.155033,0.121189,0.977682,0.144023,0.122359,-47997.6
-49351,0.721148,0.517834,2,3,0,49352.9,0.00360548,0.160818,0.123875,0.97657,0.149656,0.12507,-48001.5
-49348.2,1,0.517834,2,3,0,49351.2,0.00141571,0.158349,0.122568,0.979545,0.147274,0.123751,-47998.4
-49349.2,0.776299,0.517834,2,3,0,49350.7,0.00138382,0.151019,0.121658,0.980105,0.139784,0.122832,-47993.5
-49348.8,0.88159,0.517834,3,7,0,49351.2,-0.00100368,0.159128,0.119355,0.98165,0.148539,0.120507,-48000
-49348.7,0.758371,0.517834,3,7,0,49353.3,-0.00215338,0.155154,0.121438,0.97895,0.144113,0.122611,-47996
-49348.7,0.804083,0.517834,2,3,0,49351.7,0.00360655,0.152917,0.122558,0.980013,0.14163,0.123741,-47994.9
-49348.8,0.963089,0.517834,2,3,0,49349.6,-6.26177e-05,0.153503,0.121976,0.982347,0.142321,0.123154,-47994.5
-49351,0.793414,0.517834,2,7,0,49351.5,-0.00217416,0.15714,0.122119,0.975557,0.146081,0.123298,-47998.4
-49348.7,0.664045,0.517834,3,7,0,49355.8,0.00557577,0.155256,0.121255,0.980813,0.144245,0.122425,-47997.6
-49349.2,0.898289,0.517834,2,7,0,49350,0.00287959,0.158247,0.119466,0.977165,0.147607,0.120619,-48000.8
-49349.9,0.810142,0.517834,2,3,0,49352,0.00193353,0.156011,0.117311,0.976628,0.145588,0.118443,-48000.2
-49349.6,0.996359,0.517834,2,7,0,49350.6,0.00264443,0.154102,0.118943,0.976756,0.143372,0.120091,-47998
-49350.3,0.928338,0.517834,2,3,0,49350.8,0.000903663,0.158409,0.122989,0.984682,0.147277,0.124176,-47998.2
-49349.2,0.931749,0.517834,2,3,0,49351.8,0.000688267,0.158574,0.125506,0.980326,0.147093,0.126717,-47997.3
-49348.8,0.966418,0.517834,3,7,0,49350.5,-0.0024127,0.156788,0.123003,0.980802,0.14559,0.12419,-47996.3
-49348.1,1,0.517834,2,3,0,49349,0.00102924,0.155707,0.120564,0.978538,0.144811,0.121728,-47997.4
-49348,0.845273,0.517834,2,3,0,49349.6,0.00311435,0.155327,0.12039,0.980932,0.14444,0.121552,-47997.3
-49349.2,0.846984,0.517834,2,3,0,49349.8,0.005375,0.152854,0.121739,0.979645,0.14168,0.122914,-47995.8
-49351.2,0.638611,0.517834,2,3,0,49354.8,0.00579959,0.159197,0.1253,0.977262,0.14777,0.126509,-48000
-49352.7,0.796226,0.517834,3,7,0,49356.3,0.00124267,0.154591,0.127201,0.975258,0.142713,0.128429,-47995.3
-49352.2,0.906937,0.517834,2,3,0,49356.4,0.00181624,0.148886,0.126449,0.980324,0.136889,0.127669,-47990.7
-49351.6,1,0.517834,2,3,0,49353.2,0.00462101,0.149778,0.125493,0.980843,0.137952,0.126704,-47992.2
-49351.9,0.994776,0.517834,3,7,0,49353.8,-0.00105779,0.162696,0.115458,0.979921,0.152798,0.116572,-48005.8
-49348.9,0.921954,0.517834,2,3,0,49353.7,0.000568375,0.158618,0.119817,0.977711,0.147943,0.120974,-48000.2
-49349.4,0.982196,0.517834,2,3,0,49349.7,0.00107428,0.160787,0.119413,0.978347,0.150254,0.120566,-48002.3
-49348.9,0.965353,0.517834,3,7,0,49350.8,0.00145268,0.151643,0.121815,0.980731,0.14041,0.122991,-47993.8
-49349.6,0.604198,0.517834,3,7,0,49355.1,0.00114967,0.160798,0.118765,0.982513,0.150357,0.119912,-48002.1
-49349.2,0.872616,0.517834,3,7,0,49351.8,0.00376227,0.155031,0.121426,0.977049,0.143986,0.122598,-47997.6
-49349.9,0.954899,0.517834,3,7,0,49351.2,0.00320382,0.152116,0.125388,0.979974,0.140396,0.126598,-47993.2
-49348,1,0.517834,2,3,0,49349.8,0.00301894,0.15727,0.122057,0.979762,0.146225,0.123235,-47998.1
-49348.3,0.679255,0.517834,3,7,0,49352.3,0.000292466,0.155129,0.120687,0.982306,0.144193,0.121852,-47996.3
-49349.5,0.700569,0.517834,3,7,0,49353.1,-0.00201205,0.153174,0.119868,0.982565,0.142277,0.121025,-47995.1
-49350.3,0.90972,0.517834,2,3,0,49351.7,-0.000342034,0.162611,0.122769,0.979667,0.151676,0.123954,-48001.9
-49351.9,0.823479,0.517834,2,3,0,49354,-0.00543369,0.161459,0.119336,0.98047,0.150964,0.120487,-48002
-49348.7,0.997245,0.517834,2,3,0,49352.2,-0.000637647,0.15937,0.120729,0.979031,0.148596,0.121894,-47999.9
-49348.6,0.985804,0.517834,3,7,0,49349.1,0.00360698,0.153169,0.121258,0.981193,0.142075,0.122429,-47995.5
-49351.2,0.661322,0.517834,3,7,0,49353.6,0.00687014,0.155866,0.115495,0.978628,0.145693,0.11661,-48002.2
-49350,0.904951,0.517834,2,3,0,49352.9,-0.00105481,0.1572,0.122082,0.984405,0.146148,0.12326,-47997.2
-49352.3,0.743097,0.517834,3,7,0,49353.8,0.00662906,0.155258,0.122993,0.9751,0.144001,0.12418,-47998.9
-49351,0.834036,0.517834,2,3,0,49356.5,0.000718703,0.158574,0.115496,0.98391,0.148508,0.116611,-48002.2
-49350.7,0.964799,0.517834,3,7,0,49354.6,-0.00328721,0.152925,0.120129,0.976997,0.14198,0.121289,-47995.6
-49349.8,1,0.517834,3,7,0,49351.1,0.00642415,0.159563,0.121995,0.981597,0.148617,0.123172,-48001
-49352.5,0.830673,0.517834,2,3,0,49353.2,0.00595006,0.163939,0.122644,0.98227,0.153075,0.123828,-48004.7
-49349.4,1,0.517834,2,7,0,49353.2,0.00455884,0.155552,0.121129,0.976976,0.144571,0.122299,-47998.4
-49348.6,0.985685,0.517834,3,7,0,49350.2,-0.00129596,0.156998,0.120215,0.982314,0.146202,0.121376,-47997.7
-49349.4,0.939866,0.517834,3,7,0,49350.3,0.00463336,0.155488,0.122337,0.977163,0.144333,0.123518,-47997.8
-49350.3,0.946726,0.517834,2,7,0,49351.5,-0.00421634,0.156662,0.122811,0.982732,0.145487,0.123996,-47996.1
-49348.7,0.983499,0.517834,2,3,0,49350.7,-0.00211767,0.156948,0.122764,0.979608,0.145791,0.123949,-47996.7
-49348,1,0.517834,2,3,0,49348.8,0.000341011,0.155715,0.122739,0.980421,0.144512,0.123923,-47995.9
-49350.1,0.741858,0.517834,2,3,0,49351.2,-0.00195746,0.151043,0.123117,0.981028,0.139603,0.124305,-47992.3
-49348.6,1,0.517834,2,3,0,49350.4,0.000302459,0.153057,0.121442,0.981823,0.141933,0.122614,-47994.5
-49349.1,0.952386,0.517834,2,3,0,49349.8,-0.000924746,0.152773,0.118324,0.979614,0.142078,0.119466,-47996
-49349.8,0.690783,0.517834,2,3,0,49353.4,-0.00303094,0.156018,0.123332,0.982777,0.144744,0.124522,-47995.5
-49348.7,0.966211,0.517834,3,7,0,49351.4,0.00540842,0.155771,0.12194,0.981226,0.144683,0.123117,-47997.6
-49349,0.794946,0.517834,3,7,0,49351.9,0.00198138,0.158208,0.121736,0.983376,0.147245,0.122911,-47998.6
-49348.9,0.993942,0.517834,3,7,0,49349.6,0.00119071,0.156709,0.122489,0.977145,0.145581,0.123671,-47997.7
-49348.3,1,0.517834,2,3,0,49349.2,0.00195101,0.154887,0.121138,0.978148,0.143878,0.122307,-47996.8
-49348.1,0.967703,0.517834,2,3,0,49348.9,7.7277e-05,0.156928,0.120011,0.978869,0.146159,0.12117,-47998.3
-49349.9,0.805488,0.517834,2,3,0,49350.6,0.000659708,0.156941,0.12577,0.977469,0.145359,0.126984,-47996.5
-49349.1,1,0.517834,2,3,0,49350.5,0.000663558,0.158082,0.124246,0.982626,0.146759,0.125446,-47997.2
-49348.4,0.974267,0.517834,2,7,0,49349.8,0.0039455,0.154924,0.121865,0.981749,0.143813,0.123041,-47996.5
-49348.2,0.990282,0.517834,3,7,0,49348.9,0.00134308,0.154194,0.119221,0.981315,0.143429,0.120372,-47996.6
-49349.6,0.873816,0.517834,2,3,0,49350.1,-0.00243484,0.160678,0.121907,0.980377,0.149789,0.123084,-48000.1
-49349.4,0.989951,0.517834,3,7,0,49350.7,0.00674576,0.154427,0.12017,0.979695,0.143537,0.12133,-47998.1
-49349.2,0.936115,0.517834,3,7,0,49351.4,-0.00133,0.158886,0.117282,0.980185,0.14858,0.118415,-48001
-49352.1,0.789602,0.517834,2,3,0,49353.3,-0.0023993,0.156392,0.112781,0.980468,0.146624,0.113869,-48001.9
-49348.5,1,0.517834,2,3,0,49352.3,0.00398117,0.157875,0.123469,0.979998,0.146654,0.124661,-47998.3
-49349.1,0.860332,0.517834,3,7,0,49350.6,0.00461842,0.154007,0.122965,0.978475,0.142704,0.124151,-47996
-49348.4,0.782664,0.517834,3,7,0,49352.5,-0.00119081,0.158347,0.119944,0.979824,0.147643,0.121102,-47999.2
-49351.2,0.539584,0.517834,2,3,0,49352.6,-0.00139966,0.159831,0.120363,0.985008,0.149126,0.121525,-48000.3
-49351.7,0.976993,0.517834,3,7,0,49353.9,0.00570149,0.148908,0.121995,0.979568,0.137541,0.123173,-47993.5
-49349.8,0.92443,0.517834,2,3,0,49353.7,0.00591694,0.153809,0.120692,0.982992,0.14282,0.121857,-47996.9
-49348.7,0.991743,0.517834,3,7,0,49350.6,0.000972143,0.156356,0.119711,0.977429,0.145606,0.120867,-47998.6
-49351.6,0.776848,0.517834,3,7,0,49352.7,0.00157754,0.152098,0.126575,0.983757,0.140211,0.127797,-47992.4
-49351.3,0.984479,0.517834,3,7,0,49353,-0.00222895,0.15307,0.124447,0.9843,0.141522,0.125649,-47993.2
-49352.8,0.832403,0.517834,2,3,0,49355.4,0.00836028,0.156142,0.121288,0.975466,0.145161,0.122459,-48000.9
-49351.6,0.977429,0.517834,3,7,0,49354.8,-0.00487265,0.156454,0.121034,0.98428,0.145521,0.122202,-47996.9
-49349.3,1,0.517834,2,3,0,49351.7,-0.00339635,0.155203,0.12243,0.981353,0.144023,0.123612,-47995.2
-49351.1,0.859385,0.517834,3,7,0,49352.5,0.00629131,0.161545,0.117472,0.980347,0.151317,0.118605,-48005.2
-49347.9,0.99743,0.517834,2,7,0,49350.9,0.00169334,0.155959,0.120715,0.981713,0.145052,0.12188,-47997.2
-49348.2,0.963542,0.517834,3,7,0,49348.6,0.000873304,0.154022,0.120784,0.978786,0.143029,0.12195,-47996
-49349.6,0.881883,0.517834,2,3,0,49350.1,0.00120271,0.158921,0.126131,0.979714,0.147365,0.127348,-47997.6
-49350.7,0.889015,0.517834,3,7,0,49352.1,0.000362371,0.161113,0.126494,0.980771,0.149592,0.127715,-47999.2
-49351.1,0.99367,0.517834,3,7,0,49351.6,0.00234149,0.151375,0.114845,0.979622,0.141117,0.115954,-47997.9
-49349.3,0.95224,0.517834,2,3,0,49352.4,-0.000169671,0.160409,0.121879,0.978206,0.149513,0.123056,-48000.6
-49350,0.941015,0.517834,2,7,0,49350.6,0.000845266,0.159781,0.120346,0.976463,0.149077,0.121508,-48001.5
-49350.5,0.970947,0.517834,3,7,0,49352.1,-0.00195974,0.155758,0.123344,0.984473,0.144472,0.124535,-47995.5
-49349.1,0.969069,0.517834,2,7,0,49351.8,0.001049,0.151376,0.12065,0.981326,0.140297,0.121815,-47994
-49349.1,0.963639,0.517834,3,7,0,49350.7,0.00132379,0.16108,0.121678,0.979157,0.150239,0.122852,-48001.3
-49351.7,0.765513,0.517834,3,7,0,49353.2,0.00746913,0.155787,0.125734,0.977565,0.144163,0.126948,-47997.7
