# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:22:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/v_xickjj.json
# init = 2 (Default)
# random
#   seed = 5918
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/nonsems/multireg-20250511122209_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49352.3,0.728117,0.495271,2,3,0,49354,-0.00412254,0.161249,0.118119,0.983639,0.150918,0.119259,-48002.4
-49350.1,0.923059,0.495271,2,3,0,49354.2,0.00417476,0.153011,0.118978,0.976898,0.142233,0.120126,-47997.6
-49348.9,0.712112,0.495271,2,3,0,49354.2,0.00238541,0.153777,0.123503,0.982409,0.142389,0.124696,-47994.6
-49348.9,0.999648,0.495271,3,7,0,49349.8,-0.00144862,0.155511,0.120097,0.977876,0.144674,0.121256,-47997.3
-49347.9,0.920761,0.495271,2,3,0,49349.7,0.000431334,0.155145,0.121316,0.980993,0.144121,0.122486,-47996.1
-49347.9,0.663729,0.495271,1,3,0,49352.3,0.000431334,0.155145,0.121316,0.980993,0.144121,0.122486,-47996.1
-49349.7,0.781333,0.495271,2,3,0,49350.7,0.00262135,0.152944,0.116194,0.979389,0.142557,0.117316,-47998.1
-49349.5,1,0.495271,3,7,0,49351.1,0.000884122,0.151101,0.122971,0.981578,0.139684,0.124158,-47992.8
-49351.8,0.84089,0.495271,3,7,0,49353.5,0.00658393,0.15328,0.114434,0.980329,0.143155,0.115539,-48000.6
-49352,0.995853,0.495271,3,7,0,49352.7,-0.00372727,0.158531,0.12784,0.980924,0.146719,0.129074,-47996.1
-49348.9,0.926619,0.495271,2,3,0,49354,-0.00199582,0.159171,0.121496,0.980096,0.148281,0.122669,-47999
-49348.8,0.816096,0.495271,2,7,0,49351.4,0.00329794,0.154351,0.122872,0.982585,0.143075,0.124058,-47995.5
-49348.8,0.921773,0.495271,2,7,0,49350,0.00308551,0.15271,0.122953,0.979438,0.141358,0.12414,-47994.5
-49349.2,0.732632,0.495271,2,3,0,49352.5,0.00343696,0.155356,0.124498,0.982527,0.14389,0.125699,-47995.6
-49348.6,0.906002,0.495271,3,7,0,49351.6,0.00150963,0.157649,0.117158,0.979583,0.147312,0.118289,-48000.6
-49348.3,0.995677,0.495271,2,7,0,49349,0.00173473,0.156447,0.123383,0.98177,0.145182,0.124574,-47996.4
-49348.8,0.916963,0.495271,3,7,0,49350,0.0014689,0.153843,0.118083,0.978512,0.143224,0.119222,-47997.5
-49348.7,0.901992,0.495271,2,7,0,49350.8,0.00131879,0.157403,0.1175,0.981959,0.147007,0.118634,-48000
-49353.5,0.577784,0.495271,2,7,0,49358.2,0.00843304,0.155585,0.113315,0.97971,0.14571,0.114408,-48003.9
-49349.2,1,0.495271,3,7,0,49353,-0.00161,0.157066,0.124996,0.980692,0.145598,0.126202,-47995.8
-49348.7,1,0.495271,2,3,0,49349.3,-0.00146153,0.155828,0.123813,0.980929,0.144477,0.125008,-47995.3
-49350.3,0.876014,0.495271,2,3,0,49351,0.00174401,0.157287,0.114336,0.979161,0.147334,0.115439,-48002.3
-49348.9,1,0.495271,2,3,0,49351,0.00186039,0.155829,0.117658,0.977855,0.145349,0.118793,-47999.4
-49349.1,0.986105,0.495271,2,7,0,49350.2,0.00643257,0.157198,0.119796,0.98051,0.14647,0.120952,-48000.1
-49349.3,0.926374,0.495271,3,7,0,49351.3,-0.00296179,0.153522,0.122172,0.9806,0.142313,0.123351,-47994.2
-49349.8,0.949665,0.495271,3,7,0,49351.2,0.00452445,0.160105,0.117856,0.978711,0.149765,0.118993,-48003.3
-49349.3,1,0.495271,3,7,0,49350.5,0.000803798,0.151429,0.120693,0.978702,0.140346,0.121858,-47994.3
-49348.7,0.964318,0.495271,3,7,0,49350.9,0.000536609,0.160205,0.12079,0.981434,0.149455,0.121956,-48000.5
-49349.9,0.864852,0.495271,2,3,0,49351.2,0.00411098,0.154508,0.126106,0.978894,0.142781,0.127323,-47995
-49349.7,0.987158,0.495271,3,7,0,49351.8,0.00361054,0.150923,0.120975,0.978994,0.139781,0.122142,-47994.5
-49350.2,0.745114,0.495271,3,7,0,49354.8,-0.00295917,0.161123,0.119654,0.98074,0.15057,0.120809,-48001.5
-49348.4,0.981478,0.495271,3,7,0,49351.4,-0.000370572,0.155045,0.121902,0.982225,0.143934,0.123079,-47995.6
-49348.5,0.982865,0.495271,2,7,0,49349.1,-0.00033132,0.156234,0.119104,0.978267,0.145566,0.120254,-47998.4
-49348.8,0.974734,0.495271,3,7,0,49349.6,0.0037358,0.155122,0.122761,0.982607,0.143893,0.123945,-47996.2
-49348.4,0.927571,0.495271,3,7,0,49350.3,0.000384044,0.157459,0.118344,0.978944,0.146946,0.119486,-47999.7
-49348.6,0.987045,0.495271,3,7,0,49348.8,0.000768248,0.157735,0.11933,0.978001,0.147094,0.120482,-47999.7
-49349.4,0.928346,0.495271,3,7,0,49350.6,0.00354566,0.155536,0.11713,0.982781,0.14512,0.11826,-47999.3
-49347.9,0.633057,0.495271,2,3,0,49354,0.00205262,0.156292,0.121855,0.981133,0.145237,0.123031,-47997
-49350.4,0.793633,0.495271,2,3,0,49350.4,0.00274897,0.15839,0.12669,0.977957,0.146734,0.127913,-47997.7
-49350.3,0.940548,0.495271,3,7,0,49353.4,0.00159374,0.152361,0.115399,0.9815,0.142063,0.116513,-47997.7
-49353,0.876388,0.495271,3,7,0,49353.9,0.00226456,0.15244,0.111976,0.981594,0.142629,0.113057,-48000.4
-49351.6,1,0.495271,3,7,0,49355,-0.000146313,0.161281,0.126536,0.982836,0.149761,0.127757,-47999.2
-49348.9,1,0.495271,2,3,0,49351.9,0.000771602,0.157664,0.125268,0.979691,0.14618,0.126477,-47996.7
-49351.4,0.696234,0.495271,2,3,0,49352.6,-0.00249286,0.158831,0.121608,0.975514,0.147911,0.122782,-48000
-49349.9,0.983904,0.495271,2,7,0,49352.4,-0.00250474,0.160852,0.120585,0.97885,0.150156,0.121749,-48001.1
-49349.9,0.853047,0.495271,3,7,0,49353.3,0.00116218,0.160464,0.117294,0.982424,0.150218,0.118426,-48002.7
-49349.1,1,0.495271,3,7,0,49350,-0.000159609,0.159636,0.117666,0.981145,0.149305,0.118801,-48001.5
-49350.9,0.83863,0.495271,2,3,0,49352.2,-0.000602172,0.156553,0.127641,0.978138,0.14469,0.128873,-47995.3
-49349.8,0.998627,0.495271,3,7,0,49352.5,0.0044039,0.159472,0.119011,0.983214,0.148945,0.120159,-48001.7
-49350.7,0.954983,0.495271,2,7,0,49352.2,-0.00477394,0.152872,0.12091,0.97875,0.141815,0.122077,-47994.6
-49350.6,0.868035,0.495271,3,7,0,49353.8,0.00325882,0.157553,0.116994,0.976277,0.147235,0.118124,-48002.1
-49355.3,0.647184,0.495271,2,3,0,49356.7,0.00444839,0.158089,0.123435,0.988228,0.146881,0.124627,-47999.7
-49349.8,0.942926,0.495271,2,3,0,49358,0.00411776,0.154442,0.125906,0.981779,0.142741,0.127121,-47994.7
-49349.3,0.963637,0.495271,3,7,0,49350.9,0.00328148,0.155614,0.126045,0.980269,0.14394,0.127261,-47995.4
-49349.9,0.893178,0.495271,3,7,0,49351.8,8.86844e-05,0.151866,0.125273,0.980452,0.140153,0.126482,-47992.4
-49348.5,0.991482,0.495271,2,7,0,49350.2,0.00321367,0.159141,0.11943,0.981034,0.148541,0.120582,-48000.8
-49348.8,0.989616,0.495271,3,7,0,49349,-0.000305417,0.152298,0.122005,0.980762,0.141064,0.123182,-47993.8
-49350.3,0.867838,0.495271,2,3,0,49351,-0.0029347,0.152626,0.124273,0.981819,0.141085,0.125473,-47992.8
-49350.2,1,0.495271,3,7,0,49352.2,0.00474669,0.154063,0.115867,0.978792,0.143767,0.116985,-47999.8
-49349.5,0.919694,0.495271,3,7,0,49352.9,-0.00132636,0.159494,0.124841,0.980669,0.148144,0.126046,-47998
-49349.1,0.854948,0.495271,3,7,0,49352,5.53942e-05,0.154597,0.121714,0.977166,0.143496,0.122888,-47996.3
-49348,1,0.495271,2,3,0,49349.2,0.000740102,0.156712,0.121438,0.978827,0.145732,0.12261,-47997.6
-49349.9,0.838497,0.495271,2,7,0,49350,-0.00125556,0.157835,0.122756,0.984034,0.146714,0.12394,-47997.4
-49348.7,0.956886,0.495271,2,3,0,49350.8,0.00162612,0.156166,0.124379,0.982049,0.144749,0.12558,-47995.8
-49349.5,0.87427,0.495271,3,7,0,49350.9,0.000961275,0.15517,0.116964,0.977463,0.144762,0.118093,-47999.3
-49350.9,0.899928,0.495271,2,3,0,49351.9,0.00136058,0.151061,0.118839,0.984041,0.140226,0.119986,-47995
-49349.3,0.950644,0.495271,3,7,0,49354.5,0.0035337,0.16009,0.122254,0.978196,0.149129,0.123434,-48000.9
-49350.8,0.912826,0.495271,3,7,0,49352.3,0.0076219,0.154098,0.117146,0.979597,0.143622,0.118277,-47999.9
-49350.1,0.961148,0.495271,2,3,0,49352.5,0.00205768,0.153631,0.114856,0.980548,0.14346,0.115965,-47999.1
-49349.7,0.997325,0.495271,3,7,0,49351.4,-0.00268557,0.156481,0.125215,0.979314,0.144958,0.126424,-47995.4
-49348.4,0.991128,0.495271,2,3,0,49350.1,0.00111053,0.155617,0.124234,0.979497,0.144199,0.125434,-47995.6
-49348.8,0.909024,0.495271,3,7,0,49350,-0.00190223,0.1571,0.118174,0.979898,0.146597,0.119315,-47999
-49350.9,0.849192,0.495271,2,7,0,49351.8,0.00214771,0.15933,0.114089,0.979119,0.149493,0.115191,-48004.3
-49350,0.984949,0.495271,3,7,0,49353.1,0.00495375,0.155519,0.115544,0.981045,0.145326,0.116659,-48000.8
-49348.9,0.84782,0.495271,2,3,0,49352.9,-0.00129861,0.153573,0.118603,0.979515,0.142871,0.119748,-47996.3
-49348.2,0.774184,0.495271,2,3,0,49351.6,0.00034846,0.154102,0.121611,0.979351,0.142995,0.122785,-47995.4
-49348.2,0.998779,0.495271,3,7,0,49348.5,0.00327551,0.158023,0.120184,0.981376,0.147273,0.121344,-47999.5
-49348.8,0.704857,0.495271,2,3,0,49351.8,-0.000670578,0.158608,0.117994,0.981286,0.14819,0.119133,-48000.3
-49348.7,0.925717,0.495271,3,7,0,49350.6,0.00459177,0.155265,0.123825,0.98026,0.143891,0.12502,-47996.2
-49351.5,0.806342,0.495271,3,7,0,49352.3,0.00688624,0.159734,0.123978,0.977096,0.148515,0.125175,-48001.4
-49351.1,1,0.495271,2,7,0,49352.3,0.00775187,0.159764,0.124235,0.9795,0.14851,0.125434,-48001.1
-49349.8,0.966117,0.495271,2,3,0,49352.2,0.00614705,0.159923,0.121782,0.981439,0.149022,0.122957,-48001.3
-49348.5,1,0.495271,2,3,0,49349.9,0.00411267,0.158415,0.122702,0.980952,0.147324,0.123887,-47998.9
-49350.1,0.857763,0.495271,2,3,0,49351.2,-0.00402455,0.159118,0.119315,0.981729,0.148534,0.120467,-47999.8
-49348.2,0.870702,0.495271,2,3,0,49352.1,5.82209e-05,0.157566,0.121557,0.978688,0.146603,0.122731,-47998.1
-49351.9,0.730278,0.495271,2,3,0,49352.2,-0.00251707,0.162935,0.116923,0.979747,0.152839,0.118051,-48005
-49348.9,0.762488,0.495271,2,3,0,49355.9,0.00317886,0.153334,0.118452,0.97871,0.142644,0.119596,-47997.3
-49351.2,0.884982,0.495271,3,7,0,49352.1,0.00888324,0.157177,0.123289,0.981724,0.145954,0.124479,-47999.5
-49351.1,0.987924,0.495271,3,7,0,49353.4,-0.00517703,0.158903,0.122756,0.978342,0.147823,0.123941,-47998.5
-49349.3,0.830897,0.495271,3,7,0,49355.8,0.00657505,0.156036,0.118841,0.980557,0.145397,0.119988,-47999.8
-49347.9,1,0.495271,2,3,0,49349.3,0.0021998,0.155377,0.11956,0.980469,0.14461,0.120714,-47997.5
-49349.4,0.789444,0.495271,2,3,0,49350.5,0.00285671,0.16158,0.121272,0.981263,0.150816,0.122443,-48002
-49348.8,0.991625,0.495271,2,3,0,49350,0.00211486,0.160178,0.122516,0.97917,0.149183,0.123698,-48000.3
-49348.2,0.982979,0.495271,2,3,0,49349.5,0.00285141,0.155506,0.118308,0.980724,0.144921,0.11945,-47998.4
-49349.5,0.697182,0.495271,2,3,0,49352.6,-0.000843836,0.160381,0.119766,0.982379,0.149782,0.120922,-48000.9
-49348.3,0.967931,0.495271,2,3,0,49350.1,0.003418,0.154113,0.121983,0.979649,0.142954,0.123161,-47995.9
-49350.8,0.560847,0.495271,2,3,0,49352.7,0.00317363,0.152238,0.120044,0.984632,0.141279,0.121203,-47995.6
-49349.3,1,0.495271,3,7,0,49351.4,0.00428954,0.159488,0.121489,0.982689,0.148611,0.122661,-48000.4
-49349,0.996508,0.495271,3,7,0,49350.2,-0.0010278,0.154012,0.119841,0.977949,0.143152,0.120998,-47996.3
-49350.9,0.880325,0.495271,2,3,0,49351.6,-0.00333849,0.153147,0.115932,0.981013,0.142805,0.117051,-47997.3
-49348.2,1,0.495271,2,7,0,49350.9,-0.000440049,0.15578,0.122384,0.979121,0.14463,0.123565,-47996.2
-49351.2,0.678437,0.495271,2,3,0,49353.3,-0.00257701,0.158003,0.127745,0.980341,0.146183,0.128978,-47995.8
-49350.1,1,0.495271,3,7,0,49352.8,-0.00105082,0.154039,0.115242,0.980412,0.14383,0.116355,-47998.6
-49350,0.951658,0.495271,2,3,0,49351.8,-6.23285e-05,0.150736,0.118858,0.982049,0.139885,0.120005,-47994.4
-49351.7,0.8272,0.495271,3,7,0,49353.3,-0.0013664,0.153002,0.119853,0.985565,0.1421,0.12101,-47995.5
-49354.7,0.799682,0.495271,3,7,0,49355.6,0.000473843,0.160604,0.119451,0.987711,0.150059,0.120604,-48002.5
-49354.4,0.999349,0.495271,2,7,0,49357.3,0.00337938,0.156919,0.11694,0.973133,0.146583,0.118069,-48003.3
-49351.3,1,0.495271,2,3,0,49355.2,0.00168394,0.156985,0.121154,0.974593,0.146056,0.122323,-47999.8
-49350,0.947619,0.495271,3,7,0,49354.1,-0.000606809,0.16202,0.121135,0.978847,0.151293,0.122304,-48002.2
-49350.6,0.972585,0.495271,3,7,0,49352,0.0037285,0.150042,0.123853,0.979303,0.138458,0.125049,-47992.8
-49351.4,0.971247,0.495271,2,3,0,49352.1,0.00641891,0.150418,0.123736,0.979267,0.138866,0.12493,-47994
-49350.3,0.913914,0.495271,2,3,0,49353.3,0.00331471,0.151992,0.124271,0.97748,0.140426,0.125471,-47994.1
-49348.1,1,0.495271,2,3,0,49350.3,0.000283468,0.155337,0.119215,0.981048,0.144618,0.120365,-47997.2
-49348.7,0.892101,0.495271,3,7,0,49350,0.00478661,0.156725,0.122443,0.978849,0.145604,0.123624,-47998.2
-49348.6,0.93964,0.495271,2,3,0,49349.6,0.00269437,0.157419,0.1202,0.977677,0.146642,0.12136,-47999.5
-49348.6,0.701943,0.495271,2,3,0,49353.1,0.00269437,0.157419,0.1202,0.977677,0.146642,0.12136,-47999.5
-49349.2,0.926601,0.495271,3,7,0,49350.9,0.00173815,0.153895,0.121429,0.983589,0.142805,0.122601,-47995.5
-49348.8,0.991713,0.495271,3,7,0,49349.9,0.00180671,0.158635,0.119802,0.977673,0.147962,0.120959,-48000.5
-49349.6,0.785679,0.495271,3,7,0,49352.6,0.000150905,0.155215,0.122968,0.984105,0.14396,0.124154,-47995.5
-49348.3,0.908643,0.495271,2,3,0,49351.4,0.00268872,0.153744,0.119561,0.981187,0.142912,0.120715,-47996.4
-49353.1,0.720779,0.495271,3,7,0,49354.3,0.00232761,0.166083,0.119205,0.979886,0.155789,0.120355,-48007.8
-49353.1,0.962076,0.495271,2,7,0,49355,0.00448173,0.164504,0.118424,0.977401,0.154259,0.119567,-48007.7
-49348.7,1,0.495271,2,3,0,49353.1,0.00379392,0.15575,0.118562,0.982163,0.145139,0.119706,-47998.7
-49353.4,0.631926,0.495271,2,3,0,49354.6,0.00585804,0.16333,0.119051,0.984472,0.152949,0.1202,-48005.9
-49348.4,1,0.495271,2,3,0,49353.2,-0.000238979,0.158304,0.122737,0.979396,0.147204,0.123921,-47998.1
-49349.3,0.764805,0.495271,2,3,0,49351.1,0.00464313,0.155398,0.119737,0.983234,0.144607,0.120893,-47998.1
-49350.1,0.855392,0.495271,2,3,0,49351.9,0.00166171,0.15354,0.119263,0.976159,0.142743,0.120414,-47997.4
-49350.1,0.883041,0.495271,3,7,0,49352.5,0.00358985,0.151356,0.119056,0.977747,0.140501,0.120205,-47996.1
-49350.5,0.893105,0.495271,3,7,0,49353.4,0.00630479,0.161165,0.120052,0.981802,0.150557,0.12121,-48003.3
-49352,0.835275,0.495271,3,7,0,49355.6,-0.00598782,0.153192,0.124008,0.982016,0.14171,0.125205,-47993.2
-49351.5,1,0.495271,3,7,0,49352.9,0.0088041,0.159373,0.11869,0.979011,0.148887,0.119835,-48003.8
-49353.9,0.877809,0.495271,3,7,0,49355.8,-0.00820421,0.15231,0.123008,0.981196,0.140934,0.124196,-47993.3
-49353.2,0.889607,0.495271,2,3,0,49357.3,-0.0083422,0.15502,0.121297,0.978833,0.143994,0.122468,-47996.2
-49350.5,0.987965,0.495271,3,7,0,49354.4,-0.00474053,0.154745,0.118381,0.978913,0.14412,0.119524,-47997.2
-49350.6,0.952867,0.495271,2,3,0,49352.5,-0.00471213,0.159778,0.119405,0.980819,0.149207,0.120557,-48000.4
-49349.3,0.959333,0.495271,2,7,0,49352.2,0.00330875,0.156442,0.124451,0.982941,0.145025,0.125653,-47996.4
-49349.4,0.874006,0.495271,3,7,0,49352.4,-0.00252124,0.155317,0.117561,0.978909,0.14483,0.118695,-47998.1
-49350.3,0.895737,0.495271,3,7,0,49352.4,0.00107168,0.15038,0.12281,0.978121,0.138957,0.123996,-47993
-49349.4,0.990989,0.495271,3,7,0,49351.5,0.00155457,0.161143,0.118446,0.981225,0.150762,0.119589,-48002.7
-49349.2,0.978266,0.495271,3,7,0,49351,-1.4371e-05,0.1522,0.118196,0.979593,0.1415,0.119337,-47995.8
-49348.8,0.988985,0.495271,3,7,0,49350.2,-0.00081676,0.160038,0.121393,0.980381,0.149196,0.122564,-47999.9
-49351.6,0.779154,0.495271,2,3,0,49352.8,0.00769051,0.156268,0.126733,0.980331,0.144523,0.127956,-47997.2
-49351,0.981174,0.495271,3,7,0,49353.4,-0.00321326,0.156078,0.11729,0.983916,0.14566,0.118422,-47998.6
-49350.6,1,0.495271,2,3,0,49351.4,-0.0025724,0.156897,0.116297,0.983047,0.146652,0.11742,-47999.8
-49351.2,0.971308,0.495271,3,7,0,49353.4,-0.000565024,0.161226,0.115385,0.982003,0.15128,0.116499,-48004.3
-49349.7,1,0.495271,3,7,0,49352.3,-0.00130606,0.153013,0.123958,0.97805,0.141531,0.125155,-47993.8
-49349.2,1,0.495271,2,3,0,49350.2,-0.000717339,0.15186,0.122626,0.97995,0.140521,0.123809,-47993.3
-49349.7,0.985872,0.495271,3,7,0,49350,7.91573e-05,0.150362,0.121727,0.980362,0.139091,0.122902,-47992.8
-49350.5,0.947247,0.495271,3,7,0,49352,-0.00234034,0.161701,0.118241,0.979759,0.151371,0.119382,-48003
-49350.5,0.934822,0.495271,2,3,0,49352.6,-0.00295026,0.15693,0.115647,0.979068,0.146777,0.116763,-48000.5
-49350.4,0.927535,0.495271,2,7,0,49352.3,-0.000783666,0.156771,0.117676,0.976224,0.146325,0.118812,-48000.2
-49350.7,0.973299,0.495271,2,7,0,49352.9,-0.00152991,0.149516,0.120226,0.980424,0.138424,0.121387,-47992.9
-49351.2,0.979874,0.495271,2,3,0,49351.4,-0.00154504,0.148944,0.119611,0.980517,0.137917,0.120765,-47992.9
-49350,0.903112,0.495271,3,7,0,49354.6,0.00470284,0.159925,0.120651,0.977312,0.149183,0.121816,-48002.2
-49348.3,1,0.495271,3,7,0,49349.9,0.00061128,0.156017,0.122158,0.978208,0.144908,0.123337,-47996.9
-49348.6,0.940796,0.495271,2,7,0,49349.9,-0.00098061,0.159297,0.121651,0.97957,0.14839,0.122825,-47999.2
-49348.9,0.973372,0.495271,2,7,0,49349.6,0.00455914,0.153564,0.118404,0.980185,0.142889,0.119547,-47997.6
-49348,0.997899,0.495271,2,3,0,49349.2,0.000296054,0.155734,0.122837,0.980013,0.144518,0.124023,-47996
-49351.6,0.690671,0.495271,2,3,0,49352.7,0.00983683,0.15456,0.121431,0.980792,0.143496,0.122603,-47998.9
-49352.1,0.847325,0.495271,3,7,0,49356,-0.00672695,0.15846,0.11938,0.982203,0.147841,0.120532,-47999.3
-49349.3,1,0.495271,2,3,0,49353.1,0.00149348,0.154119,0.116968,0.978138,0.143669,0.118097,-47998.4
-49350.2,0.961979,0.495271,3,7,0,49351.3,0.00377255,0.15162,0.116916,0.981845,0.141079,0.118045,-47996.9
-49348.6,0.964208,0.495271,2,3,0,49350.9,0.00250601,0.153664,0.118503,0.979101,0.142979,0.119647,-47997.2
-49347.8,0.96356,0.495271,2,3,0,49349.2,0.00142144,0.155316,0.12163,0.98068,0.144254,0.122804,-47996.3
-49350.5,0.678775,0.495271,3,7,0,49352.7,0.00728213,0.155482,0.124915,0.981364,0.143963,0.126121,-47996.9
-49348.5,1,0.495271,2,3,0,49350.9,0.00307928,0.15478,0.118374,0.978837,0.144157,0.119517,-47998.3
-49349.4,0.907118,0.495271,2,3,0,49349.9,0.000475031,0.159205,0.123742,0.982922,0.147998,0.124936,-47998.3
-49351,0.842853,0.495271,2,7,0,49353.2,-0.00247852,0.157679,0.12757,0.980491,0.14587,0.128802,-47995.6
-49351.2,0.849408,0.495271,2,3,0,49353.9,-0.00109111,0.157789,0.124579,0.975667,0.146408,0.125781,-47998
-49349.6,1,0.495271,3,7,0,49351.8,0.00422052,0.155277,0.11568,0.980598,0.145055,0.116797,-48000.3
-49350,0.900365,0.495271,3,7,0,49351.7,0.00340933,0.152494,0.120704,0.983864,0.141452,0.121869,-47995.3
-49350.9,0.973579,0.495271,2,3,0,49351.9,0.00527896,0.15184,0.117852,0.983238,0.141175,0.11899,-47997
-49348.9,1,0.495271,2,3,0,49351.8,0.00308586,0.156451,0.123038,0.977638,0.145235,0.124226,-47997.6
-49349.5,0.929306,0.495271,2,3,0,49350.6,0.00410764,0.153685,0.121731,0.983434,0.142545,0.122906,-47995.8
-49348.8,0.969549,0.495271,3,7,0,49350.8,0.000172239,0.157714,0.120501,0.977419,0.146907,0.121664,-47999.2
-49352.8,0.735925,0.495271,2,3,0,49353.3,-0.00539448,0.161227,0.117613,0.982762,0.150967,0.118748,-48002.6
-49349.8,0.985109,0.495271,3,7,0,49354.5,0.00342922,0.158314,0.119409,0.984133,0.147684,0.120561,-48000.3
-49350.6,0.977917,0.495271,3,7,0,49352.2,0.00651284,0.155139,0.122543,0.976822,0.143942,0.123726,-47998.2
-49352,0.908884,0.495271,2,7,0,49353.9,0.00734938,0.156719,0.127452,0.981595,0.14489,0.128682,-47997.1
-49348.9,0.973477,0.495271,2,3,0,49353.2,0.000894045,0.152302,0.118695,0.979744,0.141536,0.119841,-47995.7
-49349.8,0.892542,0.495271,2,7,0,49351.1,0.00302492,0.161187,0.119362,0.98261,0.150678,0.120514,-48002.6
-49348,1,0.495271,2,3,0,49350,-0.000580247,0.155735,0.121675,0.980473,0.144683,0.122849,-47996.3
-49348.7,0.921943,0.495271,3,7,0,49349.3,0.00449148,0.156369,0.11826,0.981347,0.145825,0.119401,-47999.6
-49348.6,0.983108,0.495271,3,7,0,49349.5,0.00392023,0.15497,0.122603,0.981988,0.143757,0.123787,-47996.2
-49347.8,1,0.495271,2,3,0,49348.5,0.00251406,0.156229,0.121292,0.980138,0.145251,0.122462,-47997.4
-49348.2,0.963268,0.495271,2,3,0,49348.3,-0.00106976,0.155992,0.120813,0.981248,0.145073,0.121979,-47996.7
-49348.9,0.894591,0.495271,3,7,0,49349.5,0.00358053,0.157756,0.121325,0.983019,0.146834,0.122496,-47998.8
-49349.3,0.975007,0.495271,3,7,0,49349.7,0.00104541,0.155902,0.117741,0.983325,0.145413,0.118877,-47998.6
-49349.4,0.968751,0.495271,3,7,0,49350.6,0.00130137,0.159549,0.116365,0.980124,0.149399,0.117488,-48002.6
-49348.4,0.997936,0.495271,2,3,0,49349.7,0.00332089,0.158689,0.119312,0.980542,0.148088,0.120464,-48000.6
-49348.7,0.978023,0.495271,3,7,0,49349.2,-0.000911887,0.15325,0.122316,0.979318,0.14201,0.123496,-47994.4
-49349.4,0.745289,0.495271,2,7,0,49352.4,0.00248717,0.158385,0.116258,0.97902,0.148204,0.11738,-48002.2
-49348.1,0.905016,0.495271,3,7,0,49351.1,0.00257189,0.15861,0.121844,0.980412,0.147648,0.12302,-47999.1
-49349.8,0.737276,0.495271,2,3,0,49351.4,0.00444296,0.154149,0.116139,0.981612,0.143817,0.11726,-47999.2
-49351.8,0.681874,0.495271,2,3,0,49355.7,-0.00538702,0.152027,0.119569,0.978222,0.141127,0.120723,-47994.9
-49351.8,0.99183,0.495271,3,7,0,49354.5,0.0026766,0.148376,0.118835,0.978208,0.137436,0.119982,-47994.2
-49351.7,0.985013,0.495271,3,7,0,49355.2,0.00522762,0.16043,0.127257,0.981502,0.148775,0.128486,-47999.5
-49349,1,0.495271,2,3,0,49352.3,0.000304025,0.15551,0.117562,0.978068,0.145031,0.118697,-47998.8
-49348.6,1,0.495271,2,3,0,49349.1,-0.00048985,0.156046,0.118038,0.979005,0.145521,0.119177,-47998.6
-49348.8,0.834517,0.495271,3,7,0,49352,0.00128263,0.155818,0.124606,0.98221,0.144355,0.125809,-47995.4
-49348.2,0.947923,0.495271,2,3,0,49349.9,0.00326489,0.154616,0.12172,0.979135,0.143514,0.122895,-47996.4
-49348.8,0.946717,0.495271,2,3,0,49349.2,0.00262613,0.152903,0.12387,0.980142,0.141429,0.125066,-47994
-49348.2,0.951516,0.495271,3,7,0,49350.2,0.00215871,0.158072,0.118692,0.980088,0.147534,0.119837,-48000.2
-49351.2,0.810224,0.495271,2,7,0,49351.7,-0.00512118,0.155166,0.117144,0.982006,0.144733,0.118274,-47997.9
-49351.4,0.947182,0.495271,3,7,0,49353.9,0.00320013,0.156928,0.128111,0.977667,0.145014,0.129348,-47996.4
-49348.2,1,0.495271,2,3,0,49351.6,-0.000863748,0.157159,0.119768,0.979712,0.146433,0.120924,-47998.3
-49347.8,0.998482,0.495271,2,3,0,49348.3,0.00250339,0.155453,0.120655,0.980193,0.144535,0.12182,-47997.1
-49349.6,0.786661,0.495271,2,3,0,49350.5,-0.00167602,0.155468,0.116024,0.980394,0.145205,0.117144,-47999
