# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:22:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/v_xickjj.json
# init = 2 (Default)
# random
#   seed = 5918
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/nonsems/multireg-20250511122209_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49349.4,0.915574,0.485863,2,5,0,49349.6,0.00481593,0.153258,0.124234,0.979508,0.141747,0.125433,-47994.9
-49348,1,0.485863,2,3,0,49349.6,0.00185507,0.154199,0.119999,0.979684,0.143323,0.121158,-47996.5
-49348.3,0.889635,0.485863,2,3,0,49349.4,1.40938e-05,0.15733,0.118287,0.97954,0.14682,0.119429,-47999.4
-49349.2,0.935403,0.485863,2,3,0,49349.5,-0.00193313,0.159141,0.118325,0.981136,0.148697,0.119467,-48000.5
-49350.3,0.900537,0.485863,2,3,0,49351.2,-0.00402389,0.158714,0.11792,0.979043,0.148311,0.119058,-48000.5
-49348.8,0.976994,0.485863,2,3,0,49350.9,-0.00189348,0.156916,0.118337,0.981348,0.146383,0.119479,-47998.6
-49349.8,0.918264,0.485863,3,7,0,49351,0.00629799,0.156418,0.12366,0.978283,0.145113,0.124854,-47998.2
-49349.6,0.920474,0.485863,3,7,0,49352.4,-0.00310308,0.158057,0.118319,0.978869,0.147571,0.119461,-47999.8
-49349.8,0.830886,0.485863,3,7,0,49354.2,0.00648326,0.154033,0.12005,0.982461,0.143144,0.121209,-47997.6
-49348.9,1,0.485863,3,7,0,49350,0.00520233,0.154082,0.121601,0.981444,0.142976,0.122775,-47996.4
-49351.4,0.795792,0.485863,2,3,0,49352.9,-0.00202156,0.155201,0.113756,0.981721,0.145247,0.114854,-48000.3
-49351.6,0.993939,0.485863,3,7,0,49352.8,0.00418313,0.158809,0.128004,0.978331,0.146984,0.129239,-47998.1
-49348.3,1,0.485863,2,3,0,49351.6,0.00204624,0.156129,0.118641,0.981863,0.145522,0.119787,-47998.5
-49350.7,0.890849,0.485863,3,7,0,49350.7,0.000998339,0.156975,0.127716,0.978294,0.145118,0.128949,-47995.8
-49349.7,1,0.485863,3,7,0,49350.9,0.0006556,0.158489,0.125954,0.978669,0.146942,0.127169,-47997.4
-49348.7,0.999274,0.485863,2,7,0,49349.7,0.00126741,0.155727,0.117035,0.981528,0.145331,0.118164,-47998.9
-49350.2,0.866726,0.485863,2,3,0,49350.9,-0.000998364,0.158781,0.116484,0.982864,0.148584,0.117608,-48001.3
-49349.4,1,0.485863,2,3,0,49350.2,-4.70379e-06,0.159045,0.116929,0.981896,0.148795,0.118058,-48001.4
-49348.1,1,0.485863,2,3,0,49349.4,0.00187016,0.156945,0.118724,0.979462,0.146359,0.11987,-47999.3
-49350.1,0.814357,0.485863,2,3,0,49350.9,0.00615983,0.152014,0.122035,0.981716,0.140764,0.123213,-47995.2
-49350.3,0.996157,0.485863,3,7,0,49351.2,-0.00364522,0.160625,0.119712,0.980013,0.150044,0.120868,-48001.1
-49351.4,0.85924,0.485863,3,7,0,49353.8,0.00755191,0.153631,0.122235,0.976877,0.142417,0.123415,-47997.7
-49349.8,0.976488,0.485863,3,7,0,49352.8,0.00365977,0.153823,0.125978,0.979158,0.142087,0.127194,-47994.4
-49349.4,0.919987,0.485863,3,7,0,49351.4,-0.00098172,0.157915,0.116226,0.979942,0.14772,0.117348,-48001
-49348.8,0.953118,0.485863,2,3,0,49350.6,0.00153044,0.158095,0.118416,0.97811,0.147597,0.119559,-48000.6
-49349.2,0.976969,0.485863,3,7,0,49349.8,0.00208782,0.152908,0.120197,0.983138,0.141954,0.121358,-47995.4
-49349,0.939487,0.485863,3,7,0,49351.7,-0.000698603,0.152675,0.123521,0.980816,0.141242,0.124713,-47993.3
-49349.4,0.984229,0.485863,3,7,0,49350,0.0026231,0.159787,0.118006,0.978212,0.149414,0.119145,-48002.5
-49349.5,0.998425,0.485863,3,7,0,49350.3,0.001747,0.152036,0.123433,0.982429,0.14059,0.124624,-47993.3
-49348,0.988707,0.485863,3,7,0,49350.2,0.00323359,0.155923,0.119367,0.980126,0.145205,0.120519,-47998.4
-49349.4,0.862002,0.485863,2,3,0,49349.8,-0.00146319,0.15619,0.11927,0.983505,0.145496,0.120422,-47997.6
-49348.2,0.955445,0.485863,3,7,0,49350.2,0.0026131,0.154321,0.120755,0.978865,0.143343,0.121921,-47996.6
-49348.6,0.902073,0.485863,3,7,0,49350.2,0.000156501,0.156908,0.122305,0.982861,0.145813,0.123485,-47996.9
-49350.6,0.862066,0.485863,3,7,0,49351.3,0.00179074,0.151378,0.122257,0.976559,0.140072,0.123437,-47994.5
-49349.8,1,0.485863,2,3,0,49350.8,0.00236809,0.152985,0.123087,0.976954,0.141626,0.124275,-47995.1
-49348.3,0.935202,0.485863,2,3,0,49351.1,0.00188866,0.155353,0.122892,0.982034,0.144114,0.124078,-47995.8
-49348.2,0.948917,0.485863,3,7,0,49349.8,0.00172136,0.155022,0.119215,0.97866,0.14429,0.120366,-47997.7
-49350.2,0.783874,0.485863,2,3,0,49351.2,-0.00359341,0.155699,0.121317,0.983491,0.144696,0.122488,-47996.1
-49350.2,0.983083,0.485863,3,7,0,49352.1,-0.00284866,0.154239,0.125711,0.980978,0.142557,0.126924,-47993.4
-49349.1,0.878442,0.485863,3,7,0,49352.8,0.00424036,0.159312,0.118038,0.98075,0.148915,0.119177,-48002.1
-49350,0.902608,0.485863,3,7,0,49351.3,-0.000354411,0.151864,0.123972,0.982744,0.140335,0.125168,-47992.7
-49349.7,0.928384,0.485863,3,7,0,49352.8,0.00543166,0.15975,0.118441,0.981365,0.149314,0.119584,-48002.6
-49353.1,0.73138,0.485863,2,7,0,49356.3,0.00974306,0.161194,0.123678,0.980914,0.150075,0.124871,-48003.3
-49350.5,0.950774,0.485863,2,3,0,49354.5,0.00667229,0.159158,0.1211,0.983265,0.148323,0.122268,-48001.2
-49350.7,0.996771,0.485863,3,7,0,49351,-0.00333327,0.152835,0.119988,0.977217,0.141908,0.121147,-47995.5
-49349.8,0.991771,0.485863,3,7,0,49352.7,0.00195264,0.15276,0.122302,0.983819,0.141502,0.123482,-47994.4
-49348.9,1,0.485863,3,7,0,49350.5,-0.00203121,0.154541,0.1224,0.978698,0.14334,0.123581,-47995.2
-49350.4,0.896174,0.485863,2,3,0,49351.1,-0.00489418,0.157017,0.123992,0.980328,0.145688,0.125189,-47996.1
-49349.4,0.94056,0.485863,3,7,0,49353,0.00117886,0.160565,0.117513,0.979365,0.150292,0.118647,-48002.9
-49349.2,0.968617,0.485863,3,7,0,49350.7,0.00135014,0.154718,0.125917,0.979904,0.143026,0.127132,-47994.3
-49349.4,0.971116,0.485863,3,7,0,49350.9,-0.000341355,0.152764,0.117049,0.981001,0.142249,0.118179,-47996.6
-49349.7,0.948597,0.485863,2,3,0,49350.9,-0.00357426,0.153297,0.119477,0.980963,0.14246,0.12063,-47995.3
-49349,0.871893,0.485863,3,7,0,49353,0.00380779,0.159992,0.121078,0.978911,0.149192,0.122247,-48001.3
-49348.8,0.939714,0.485863,2,3,0,49350,0.00243124,0.157626,0.121655,0.977359,0.146651,0.122829,-47999
-49348.7,0.674658,0.485863,1,3,0,49353.3,0.000203569,0.154581,0.120421,0.982934,0.143661,0.121583,-47996.1
-49350.4,0.907542,0.485863,2,7,0,49351.6,0.00790975,0.157278,0.123553,0.980939,0.146022,0.124745,-47999.1
-49348.6,0.983777,0.485863,2,3,0,49351.1,0.00533068,0.155877,0.120737,0.981108,0.144964,0.121902,-47998.2
-49351,0.563673,0.485863,2,3,0,49354.5,-0.00253214,0.157238,0.118148,0.976066,0.146744,0.119289,-48000.2
-49351.2,0.988732,0.485863,3,7,0,49353.9,0.00452227,0.152675,0.122779,0.984791,0.141347,0.123964,-47995
-49348.7,0.939245,0.485863,3,7,0,49353.8,-0.00162101,0.157435,0.118431,0.980724,0.146909,0.119574,-47999.1
-49348.8,0.956324,0.485863,3,7,0,49350.1,0.003854,0.155816,0.124637,0.981189,0.144349,0.12584,-47996
-49348.5,0.949875,0.485863,3,7,0,49350.5,4.95796e-05,0.155056,0.117747,0.979532,0.144533,0.118884,-47998
-49348.4,0.974253,0.485863,3,7,0,49349.5,0.0041483,0.157416,0.122768,0.980801,0.146276,0.123953,-47998.1
-49350.3,0.838796,0.485863,3,7,0,49351,0.00246694,0.159164,0.116706,0.977053,0.14895,0.117832,-48003.1
-49349.1,0.97625,0.485863,3,7,0,49351.9,0.00219989,0.154479,0.124429,0.982524,0.142989,0.12563,-47994.7
-49348.4,0.997329,0.485863,3,7,0,49349.2,0.00189477,0.156141,0.122986,0.982413,0.14492,0.124173,-47996.4
-49348.8,0.985559,0.485863,3,7,0,49349.3,0.00118605,0.152854,0.123369,0.979034,0.141449,0.12456,-47994.1
-49347.8,0.956924,0.485863,2,7,0,49349.7,0.000934268,0.155867,0.121901,0.980987,0.144788,0.123078,-47996.5
-49349.2,0.890989,0.485863,2,3,0,49349.4,0.00425546,0.152271,0.118933,0.980708,0.14147,0.120081,-47996.3
-49348.9,0.940006,0.485863,3,7,0,49350.7,-0.00262711,0.157004,0.119036,0.980391,0.146376,0.120184,-47998.3
-49349.8,0.893584,0.485863,3,7,0,49351.1,0.00716554,0.155444,0.123181,0.981273,0.144168,0.12437,-47997.5
-49349.5,0.968817,0.485863,3,7,0,49351.9,-0.00236349,0.156702,0.116823,0.979611,0.146375,0.117951,-47999.5
-49349.2,0.990654,0.485863,3,7,0,49350.5,0.00535473,0.156781,0.124455,0.979959,0.145378,0.125657,-47997.5
-49349.6,0.863732,0.485863,3,7,0,49352.2,0.00330547,0.152046,0.12399,0.978696,0.140522,0.125187,-47993.9
-49348.6,0.905042,0.485863,3,7,0,49352.7,-0.0011592,0.157303,0.118384,0.98124,0.146779,0.119526,-47999
-49350.6,0.622681,0.485863,2,3,0,49353.9,-0.00158163,0.152277,0.117875,0.977224,0.141626,0.119013,-47996.5
-49349.1,1,0.485863,2,3,0,49351.3,0.000463179,0.153032,0.123564,0.982142,0.141606,0.124757,-47993.7
-49349.1,0.987149,0.485863,3,7,0,49350.4,0.00380262,0.159851,0.119146,0.978769,0.14932,0.120296,-48002.1
-49350.2,0.923966,0.485863,3,7,0,49351,0.00231418,0.153155,0.123215,0.976426,0.141784,0.124404,-47995.4
-49348.1,0.886216,0.485863,2,3,0,49352,0.000925678,0.156256,0.122628,0.981634,0.145091,0.123811,-47996.4
-49351.9,0.650828,0.485863,3,7,0,49353.8,-0.004063,0.156564,0.116444,0.976718,0.146284,0.117568,-48000.4
-49349.2,0.96798,0.485863,2,7,0,49353.5,0.00170905,0.159261,0.123099,0.977651,0.148147,0.124287,-47999.5
-49354.4,0.754839,0.485863,2,7,0,49355.7,0.0074085,0.163247,0.114692,0.981537,0.153479,0.115799,-48009
-49351.3,1,0.485863,2,3,0,49355.4,0.00296535,0.162313,0.116333,0.982044,0.152277,0.117456,-48005.4
-49348.1,0.960828,0.485863,3,7,0,49352.7,0.00103838,0.157133,0.123338,0.980496,0.145901,0.124529,-47996.9
-49348,0.967506,0.485863,3,7,0,49348.7,0.00204405,0.155,0.122504,0.981275,0.143803,0.123687,-47995.8
-49349.3,0.860559,0.485863,2,3,0,49350,-0.00304508,0.155952,0.12294,0.978747,0.14473,0.124126,-47995.9
-49349.1,1,0.485863,3,7,0,49350.2,0.00650932,0.156322,0.120152,0.980594,0.145509,0.121312,-47999.3
-49349.9,0.74734,0.485863,3,7,0,49353.9,-0.00398957,0.155325,0.118426,0.979024,0.144716,0.119569,-47997.6
-49348.9,1,0.485863,2,3,0,49350.5,-0.00270166,0.155295,0.121544,0.979175,0.144245,0.122717,-47996
-49349.2,0.983347,0.485863,3,7,0,49350,0.00575122,0.154791,0.12351,0.9809,0.143443,0.124702,-47996.4
-49348.8,0.988162,0.485863,3,7,0,49350.1,-0.0020859,0.158168,0.119636,0.979367,0.147501,0.120791,-47999.2
-49351.9,0.776051,0.485863,2,3,0,49352.7,-0.00407781,0.158065,0.127372,0.97938,0.1463,0.128602,-47996
-49351,1,0.485863,2,3,0,49352.6,-0.00260962,0.158512,0.126022,0.977639,0.146955,0.127238,-47997.3
-49348,1,0.485863,2,3,0,49350.7,-0.000101023,0.156099,0.122195,0.98108,0.144988,0.123375,-47996.3
-49348.5,0.804156,0.485863,3,7,0,49351.9,0.00365334,0.153406,0.121272,0.979534,0.142319,0.122443,-47995.8
-49351.9,0.752192,0.485863,3,7,0,49352.5,0.00331569,0.153835,0.115519,0.984822,0.143579,0.116634,-47999.3
-49352.7,0.863491,0.485863,1,1,0,49353.2,0.00337685,0.153756,0.116088,0.985775,0.143416,0.117208,-47999.1
-49350.8,1,0.485863,2,3,0,49353.1,0.00069452,0.154815,0.116546,0.984572,0.144452,0.117671,-47998.7
-49353.2,0.885116,0.485863,2,3,0,49353.4,0.000145902,0.154527,0.116906,0.986717,0.144102,0.118034,-47998.7
-49351.2,0.854624,0.485863,2,3,0,49356.6,-0.00146359,0.151838,0.12099,0.984603,0.14073,0.122158,-47994
-49349.4,0.937251,0.485863,2,3,0,49353.2,-0.00165557,0.159462,0.119476,0.978138,0.148869,0.120629,-48000.7
-49349.7,0.972521,0.485863,3,7,0,49351,0.00472628,0.152626,0.120943,0.982982,0.141555,0.12211,-47995.6
-49350.3,0.987427,0.485863,3,7,0,49350.5,-0.00167451,0.160378,0.121317,0.977053,0.149561,0.122488,-48001
-49349.1,0.981566,0.485863,3,7,0,49352.4,0.00249554,0.156521,0.115914,0.980177,0.146315,0.117033,-48000.7
-49353.9,0.663335,0.485863,2,3,0,49354.8,0.00354612,0.163273,0.115792,0.984571,0.153351,0.116909,-48007.1
-49353.3,1,0.485863,3,7,0,49355.1,0.00141094,0.14966,0.126251,0.976304,0.137722,0.12747,-47992.1
-49350.5,0.918556,0.485863,2,7,0,49355.4,0.0021568,0.161395,0.116163,0.981478,0.151346,0.117284,-48004.5
-49351.1,0.942856,0.485863,3,7,0,49352.8,-0.000904984,0.162148,0.116153,0.980467,0.15213,0.117274,-48004.7
-49349,0.996203,0.485863,3,7,0,49352.2,0.00278306,0.160197,0.123426,0.980215,0.149074,0.124618,-47999.9
-49349.7,0.961112,0.485863,3,7,0,49350.2,0.000126362,0.151699,0.117482,0.981633,0.14108,0.118616,-47995.7
-49349.4,0.981083,0.485863,2,7,0,49350.9,0.00143543,0.152015,0.121603,0.977718,0.140826,0.122777,-47994.7
-49349,0.987445,0.485863,3,7,0,49350.7,-0.00110642,0.152682,0.119307,0.979546,0.141844,0.120459,-47995.4
-49348.3,0.988085,0.485863,2,3,0,49349.7,-0.000680484,0.157958,0.121506,0.981293,0.147019,0.122679,-47998
-49347.9,0.911644,0.485863,2,3,0,49349.3,0.000599416,0.157776,0.121519,0.980613,0.146827,0.122692,-47998.1
-49348.5,0.940062,0.485863,2,3,0,49348.6,0.000741369,0.158578,0.120048,0.978339,0.147869,0.121206,-47999.9
-49348.3,0.984824,0.485863,2,3,0,49349,0.000646785,0.157908,0.123184,0.979206,0.146729,0.124373,-47997.7
-49347.9,0.921725,0.485863,2,3,0,49349.3,-2.1315e-05,0.157095,0.119944,0.979961,0.146342,0.121102,-47998.3
-49349,0.803671,0.485863,2,3,0,49350.6,0.00254393,0.15487,0.116831,0.978911,0.144469,0.117959,-47999.1
-49349.2,0.964685,0.485863,3,7,0,49350.5,0.000505861,0.156454,0.126118,0.980305,0.144803,0.127335,-47995.4
-49352.2,0.755832,0.485863,2,3,0,49354.3,0.00271283,0.1512,0.114517,0.983057,0.140982,0.115622,-47997.9
-49348.3,0.982637,0.485863,3,7,0,49352.9,-0.000751675,0.15805,0.121651,0.979422,0.147093,0.122826,-47998.2
-49349.2,0.93161,0.485863,3,7,0,49349.9,0.00399476,0.155958,0.125292,0.981506,0.144404,0.126501,-47996
-49348.7,0.976876,0.485863,3,7,0,49350.4,0.00315692,0.154843,0.117839,0.978981,0.144298,0.118977,-47998.6
-49353,0.662828,0.485863,2,3,0,49354.6,0.00478609,0.151678,0.128585,0.982502,0.139489,0.129826,-47992.5
-49349.1,0.995514,0.485863,2,3,0,49354.2,-0.00117922,0.159431,0.122246,0.978469,0.148445,0.123426,-47999.3
-49348.6,0.990631,0.485863,3,7,0,49350,-0.00144524,0.156425,0.120722,0.978444,0.145535,0.121887,-47997.5
-49348,0.976897,0.485863,3,7,0,49349.1,0.00142024,0.155717,0.119184,0.981103,0.145017,0.120335,-47997.8
-49348.8,0.935505,0.485863,3,7,0,49349.1,0.0054752,0.155192,0.121086,0.981611,0.144202,0.122254,-47997.5
-49348.3,0.981756,0.485863,3,7,0,49349.5,-0.00132029,0.156057,0.121228,0.978976,0.145081,0.122398,-47996.9
-49351.9,0.63924,0.485863,2,3,0,49353.7,-0.00274867,0.160631,0.12074,0.975847,0.149905,0.121906,-48001.9
-49350.2,0.983338,0.485863,2,3,0,49353.6,-0.00349307,0.158099,0.125229,0.979768,0.146639,0.126437,-47996.6
-49349.2,0.886984,0.485863,3,7,0,49352.4,0.00232844,0.153155,0.119257,0.983032,0.142344,0.120408,-47996.1
-49349.1,0.973046,0.485863,2,3,0,49350.3,-0.00157863,0.152616,0.120304,0.981363,0.141635,0.121465,-47994.6
-49349.1,0.959066,0.485863,3,7,0,49350.8,0.0033181,0.155338,0.125463,0.981339,0.143735,0.126674,-47995.3
-49349.8,0.886935,0.485863,2,7,0,49351.2,-0.000415994,0.156906,0.12237,0.984342,0.145802,0.123551,-47997
-49348.6,0.989659,0.485863,2,3,0,49350.6,0.00355211,0.158246,0.123282,0.981576,0.147066,0.124472,-47998.4
-49349.2,0.967383,0.485863,3,7,0,49350.1,0.00321879,0.156609,0.116165,0.97928,0.146371,0.117286,-48000.9
-49348.5,0.970184,0.485863,3,7,0,49350.4,0.0010181,0.156454,0.124628,0.980947,0.145014,0.125831,-47995.9
-49349.1,0.932962,0.485863,3,7,0,49350.1,-0.00140511,0.156328,0.124847,0.981331,0.144851,0.126052,-47995.3
-49348.2,0.990212,0.485863,2,3,0,49349.6,0.00329164,0.157305,0.120065,0.981561,0.146543,0.121224,-47999
-49348.3,0.997974,0.485863,3,7,0,49348.6,0.00120007,0.156595,0.123767,0.979138,0.145282,0.124961,-47996.6
-49349.5,0.808436,0.485863,2,3,0,49351.1,-0.00173762,0.159421,0.124068,0.981698,0.148177,0.125265,-47998.1
-49350.2,0.944405,0.485863,3,7,0,49351.8,0.0037756,0.1548,0.126783,0.981749,0.142989,0.128006,-47994.6
-49350.4,0.801347,0.485863,3,7,0,49355.4,0.00326484,0.156701,0.124939,0.984262,0.145226,0.126145,-47996.6
-49348.3,1,0.485863,2,3,0,49350.3,0.00148875,0.156318,0.123582,0.978978,0.145019,0.124775,-47996.5
-49349.3,0.897039,0.485863,2,7,0,49350,0.00500251,0.156938,0.120322,0.977405,0.146126,0.121483,-47999.8
-49348.4,1,0.485863,2,3,0,49349.6,0.00212218,0.157944,0.118349,0.981431,0.14745,0.119492,-48000.1
-49349.2,0.941877,0.485863,3,7,0,49350,-0.00294545,0.153927,0.119785,0.979523,0.143071,0.120941,-47995.8
-49350.5,0.887443,0.485863,3,7,0,49352.5,0.00727998,0.158001,0.124193,0.981819,0.146683,0.125391,-47999.1
-49349.7,0.978721,0.485863,3,7,0,49351.5,0.00642335,0.158,0.124017,0.979759,0.146707,0.125214,-47999
-49348.6,0.983013,0.485863,2,7,0,49350.6,-0.000109855,0.152891,0.122372,0.980111,0.141629,0.123553,-47994.1
-49351,0.836666,0.485863,2,3,0,49351.7,0.00255628,0.162025,0.116005,0.979177,0.152024,0.117125,-48005.6
-49350.8,0.983912,0.485863,2,7,0,49352,0.00303425,0.162229,0.118298,0.977764,0.151911,0.11944,-48004.9
-49349.2,0.988164,0.485863,2,3,0,49351.4,0.00302011,0.160488,0.118384,0.980344,0.150089,0.119526,-48002.6
-49348.1,1,0.485863,2,3,0,49349.2,0.0021307,0.157997,0.119822,0.979185,0.147297,0.120978,-47999.6
-49348.5,0.958944,0.485863,2,3,0,49348.9,0.000713541,0.153194,0.118971,0.981095,0.142425,0.120119,-47996
-49350.4,0.869043,0.485863,3,7,0,49351.3,0.00751424,0.159172,0.121027,0.978556,0.148347,0.122195,-48002
-49350.9,0.975069,0.485863,2,7,0,49351.7,0.0079826,0.156922,0.121859,0.977513,0.145891,0.123036,-48000.2
-49348.7,0.962891,0.485863,2,3,0,49352,0.00536645,0.154373,0.120454,0.980191,0.14344,0.121616,-47997.3
-49348.2,0.97514,0.485863,3,7,0,49349.5,0.000789503,0.15719,0.11868,0.9814,0.146619,0.119825,-47999
-49351.2,0.721969,0.485863,3,7,0,49352.8,0.00413385,0.160445,0.11885,0.984563,0.149979,0.119997,-48002.7
-49349.4,0.986389,0.485863,3,7,0,49352.7,-0.00354362,0.156633,0.11888,0.981008,0.146012,0.120027,-47998
-49349.5,0.946526,0.485863,3,7,0,49351.5,0.00508101,0.155418,0.124237,0.978269,0.143991,0.125436,-47996.8
-49350.6,0.899188,0.485863,3,7,0,49352.2,0.00435897,0.160194,0.117608,0.983472,0.149893,0.118743,-48003.1
-49348.5,0.953967,0.485863,2,3,0,49351.4,0.0023814,0.159246,0.118812,0.980013,0.148738,0.119959,-48001.2
-49348.5,0.892551,0.485863,2,7,0,49350.5,0.0023814,0.159246,0.118812,0.980013,0.148738,0.119959,-48001.2
-49348.8,0.964448,0.485863,3,7,0,49349.7,0.00229105,0.152784,0.119019,0.979008,0.141992,0.120168,-47996.3
-49348.5,0.890356,0.485863,2,3,0,49351,0.00340037,0.154442,0.123544,0.979944,0.143075,0.124737,-47995.4
-49348.2,0.989459,0.485863,2,3,0,49348.8,0.00329066,0.154844,0.121215,0.978936,0.143823,0.122385,-47996.9
-49348.3,0.749293,0.485863,3,7,0,49351.2,-0.000108153,0.158145,0.118985,0.97995,0.147569,0.120133,-47999.6
-49348,0.991336,0.485863,3,7,0,49348.6,-0.000177342,0.157164,0.119775,0.980225,0.146438,0.120931,-47998.4
-49348,0.793663,0.485863,2,7,0,49351.6,-0.000177342,0.157164,0.119775,0.980225,0.146438,0.120931,-47998.4
-49348.3,0.834156,0.485863,2,3,0,49349.8,0.000259896,0.157899,0.12041,0.978632,0.147112,0.121572,-47999
-49348.6,0.976414,0.485863,2,3,0,49348.8,0.00114248,0.157881,0.120867,0.977628,0.147029,0.122034,-47999.2
-49350.6,0.824407,0.485863,2,3,0,49351.1,0.00461138,0.153772,0.120127,0.984635,0.142861,0.121286,-47996.9
-49349.4,1,0.485863,2,3,0,49350.8,0.00265751,0.154808,0.119599,0.983987,0.144013,0.120754,-47997.3
-49349.3,0.967409,0.485863,2,7,0,49350.5,0.00406421,0.155234,0.124363,0.978116,0.143782,0.125563,-47996.3
-49348.5,0.98738,0.485863,3,7,0,49350.3,0.00414438,0.155071,0.119601,0.981834,0.144286,0.120755,-47997.7
-49347.9,0.881112,0.485863,2,3,0,49349.8,0.000201533,0.156075,0.119992,0.980848,0.145275,0.12115,-47997.4
-49348.3,0.783608,0.485863,3,7,0,49351.8,1.27553e-05,0.154889,0.122871,0.979232,0.143635,0.124057,-47995.4
-49349.2,0.91824,0.485863,2,3,0,49349.5,0.00130675,0.15628,0.124034,0.98324,0.144916,0.125231,-47996
-49349.2,0.995653,0.485863,3,7,0,49350.5,0.00467188,0.15684,0.123012,0.977851,0.145643,0.124199,-47998.3
-49349.4,0.957411,0.485863,1,1,0,49349.6,0.0050156,0.156553,0.123088,0.977567,0.145334,0.124276,-47998.2
-49349.1,0.96001,0.485863,2,7,0,49350.6,0.00635651,0.156467,0.122004,0.980649,0.145398,0.123182,-47998.5
-49350.4,0.59399,0.485863,3,7,0,49355,-0.00431228,0.154867,0.11854,0.982403,0.144224,0.119684,-47996.8
-49350,0.992741,0.485863,3,7,0,49352.5,-0.00167733,0.160235,0.124857,0.981267,0.148911,0.126062,-47998.5
-49349.2,0.906371,0.485863,3,7,0,49352,1.05868e-05,0.154454,0.118583,0.977478,0.143789,0.119727,-47997.6
-49349.5,0.918813,0.485863,2,7,0,49351.5,0.00373205,0.151534,0.121632,0.981982,0.140323,0.122806,-47994.3
-49350.3,0.973706,0.485863,3,7,0,49351.7,0.00620947,0.155408,0.116168,0.97934,0.145122,0.117289,-48001
-49350.2,0.970405,0.485863,3,7,0,49352.6,-0.00237969,0.160675,0.117731,0.979265,0.150376,0.118868,-48002.4
-49349.4,0.933605,0.485863,2,7,0,49352.3,0.00151725,0.151359,0.123409,0.979283,0.139889,0.124601,-47993.1
-49349.5,0.942908,0.485863,2,3,0,49350.9,-0.00156022,0.154503,0.124311,0.978099,0.14303,0.125511,-47994.6
-49347.8,0.890896,0.485863,2,5,0,49351.3,0.00197767,0.155866,0.120838,0.979848,0.144938,0.122004,-47997.3
-49354.3,0.558797,0.485863,2,3,0,49354.6,-0.0053661,0.152724,0.115442,0.976326,0.142434,0.116556,-47998.5
-49354.2,0.971231,0.485863,3,7,0,49357.3,0.00937918,0.158688,0.127471,0.98264,0.146934,0.128702,-47999.7
-49352.3,0.956424,0.485863,3,7,0,49357.2,0.00811275,0.154238,0.125772,0.983085,0.142548,0.126986,-47996.1
-49352,0.985012,0.485863,2,7,0,49353.4,0.00857911,0.156277,0.126255,0.981116,0.1446,0.127474,-47997.7
-49353.9,0.941782,0.485863,3,7,0,49355.2,-0.0061813,0.156254,0.113419,0.980185,0.14639,0.114513,-48001.4
-49350.3,0.97474,0.485863,3,7,0,49356.3,0.00765937,0.154264,0.120007,0.982074,0.14339,0.121165,-47998.2
-49350.5,0.993308,0.485863,3,7,0,49351.5,-0.00460801,0.159183,0.122311,0.981728,0.148178,0.123492,-47998.4
-49349,0.977207,0.485863,3,7,0,49352.3,0.00166238,0.154502,0.123703,0.977641,0.143115,0.124897,-47995.5
-49348.8,0.999696,0.485863,3,7,0,49349.7,0.0043252,0.15749,0.12109,0.982668,0.14659,0.122259,-47998.9
-49348,0.976765,0.485863,2,3,0,49349.3,0.00266352,0.157829,0.120129,0.980369,0.147079,0.121288,-47999.3
-49348.4,0.826017,0.485863,1,3,0,49350,0.000389621,0.15482,0.120045,0.978206,0.143962,0.121204,-47996.9
-49348.5,0.962235,0.485863,3,7,0,49349.5,-7.04177e-05,0.153937,0.120441,0.978572,0.142988,0.121604,-47996
-49349.1,0.959883,0.485863,2,3,0,49349.7,-0.00255973,0.153697,0.119732,0.979717,0.14284,0.120887,-47995.6
-49349.3,0.97479,0.485863,3,7,0,49350.5,0.00618208,0.154095,0.120482,0.981553,0.143147,0.121645,-47997.3
