# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:22:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/v_xickjj.json
# init = 2 (Default)
# random
#   seed = 5918
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/nonsems/multireg-20250511122209_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
# Adaptation terminated
# Step size = 0.556299
# Diagonal elements of inverse mass matrix:
# 1.84712e-05, 1.79764e-05, 1.82825e-05, 1.4381e-05
-49350.6,0.540495,0.556299,2,3,0,49353.2,0.00671125,0.155423,0.123284,0.983466,0.144132,0.124474,-47997.3
-49349.3,0.953058,0.556299,2,3,0,49351.4,-0.00223046,0.157336,0.120176,0.977698,0.146559,0.121336,-47998.6
-49348.9,0.867005,0.556299,2,7,0,49351,-0.000375922,0.157985,0.117532,0.981747,0.147608,0.118666,-48000.1
-49349.3,0.95203,0.556299,2,3,0,49350.2,0.00133417,0.154407,0.116292,0.978808,0.144064,0.117415,-47998.8
-49348.1,0.940956,0.556299,2,3,0,49350.3,0.00317952,0.156952,0.121594,0.981604,0.14596,0.122768,-47997.9
-49348.1,0.495811,0.556299,1,3,0,49353.5,0.00317952,0.156952,0.121594,0.981604,0.14596,0.122768,-47997.9
-49351,0.758925,0.556299,2,3,0,49351.3,0.00575647,0.157986,0.114608,0.98016,0.148022,0.115714,-48003.7
-49349.2,0.970058,0.556299,3,7,0,49352.4,0.00218363,0.154381,0.12586,0.980285,0.142684,0.127075,-47994.3
-49349.6,0.94387,0.556299,3,7,0,49350.8,0.00447164,0.158811,0.117515,0.982431,0.148468,0.118649,-48001.9
-49347.9,0.929937,0.556299,3,7,0,49351,0.00206074,0.155379,0.11944,0.980456,0.144629,0.120593,-47997.6
-49349.4,0.638664,0.556299,1,3,0,49351.9,-0.00102254,0.160311,0.122903,0.981932,0.149266,0.124089,-47999.4
-49348.9,1,0.556299,2,3,0,49350.3,0.00206766,0.157309,0.125006,0.978786,0.145849,0.126213,-47997
-49348.3,0.863525,0.556299,2,3,0,49350.8,0.00179364,0.158609,0.119023,0.981365,0.148046,0.120171,-48000.2
-49348.8,0.934987,0.556299,2,3,0,49349.5,-0.000160283,0.152452,0.120141,0.979189,0.141488,0.121301,-47995
-49351.2,0.783644,0.556299,2,7,0,49352.4,0.00697592,0.152934,0.124824,0.978167,0.141326,0.126029,-47995.6
-49351.3,0.973283,0.556299,3,7,0,49353.2,-0.00157319,0.156713,0.117039,0.975743,0.146355,0.118169,-48000.7
-49350,1,0.556299,1,1,0,49351.3,-0.000727162,0.156923,0.116826,0.977085,0.146604,0.117954,-48000.5
-49349.3,1,0.556299,1,1,0,49350,-0.000756178,0.156712,0.117841,0.977596,0.146241,0.118978,-47999.6
-49348.9,0.998999,0.556299,3,7,0,49349.6,0.00374245,0.155712,0.124103,0.982104,0.144316,0.125301,-47996.1
-49348.5,0.998765,0.556299,3,7,0,49349.4,0.00207866,0.157814,0.118137,0.981681,0.147345,0.119277,-48000.1
-49348.8,0.986406,0.556299,3,7,0,49349.1,0.00226008,0.152997,0.123161,0.978869,0.141628,0.12435,-47994.5
-49350.1,0.908226,0.556299,2,3,0,49350.3,0.00222113,0.161708,0.11798,0.981878,0.151415,0.119118,-48003.7
-49351.3,0.640271,0.556299,2,3,0,49355.5,-0.00151088,0.152778,0.126827,0.977898,0.140881,0.128052,-47992.8
-49349.3,1,0.556299,3,7,0,49352.1,0.00420444,0.153139,0.118023,0.981616,0.142501,0.119162,-47997.3
-49348,0.982514,0.556299,2,3,0,49349.6,0.00240073,0.15613,0.118956,0.980226,0.145479,0.120105,-47998.5
-49348.1,0.838516,0.556299,2,3,0,49349.5,0.00132524,0.154108,0.122177,0.979875,0.142922,0.123356,-47995.3
-49350.2,0.701445,0.556299,2,3,0,49351.7,-0.00262257,0.161341,0.119578,0.981027,0.150807,0.120732,-48001.8
-49349,0.961703,0.556299,2,3,0,49351.1,0.000266285,0.160018,0.121438,0.978271,0.149169,0.122611,-48000.5
-49349,0.986652,0.556299,2,7,0,49350.1,0.0025672,0.158359,0.116701,0.980724,0.148114,0.117827,-48001.6
-49349,0.933616,0.556299,3,7,0,49350.6,0.000861397,0.154107,0.125142,0.980838,0.142501,0.126349,-47993.9
-49354.6,0.533237,0.556299,2,3,0,49356.1,0.00293787,0.148275,0.12754,0.983494,0.136099,0.128771,-47990.4
-49350.6,1,0.556299,2,3,0,49354.8,0.0048382,0.151177,0.12358,0.982484,0.139677,0.124773,-47993.6
-49349.7,0.863885,0.556299,2,3,0,49353.9,0.00293969,0.152112,0.116744,0.980139,0.141615,0.117871,-47997.2
-49350.8,0.510906,0.556299,2,3,0,49357.1,0.000682155,0.153685,0.127781,0.981496,0.141689,0.129014,-47992.9
-49348.8,1,0.556299,2,3,0,49351.4,0.00433872,0.155778,0.123634,0.978697,0.144451,0.124828,-47996.9
-49350.6,0.766247,0.556299,2,3,0,49352.3,0.0031621,0.150461,0.125143,0.98039,0.138711,0.126351,-47992.2
-49348.8,0.977126,0.556299,2,3,0,49351.6,0.00228471,0.15774,0.1168,0.980396,0.147457,0.117927,-48001
-49348.4,0.974484,0.556299,2,7,0,49349.4,0.00198955,0.155953,0.121229,0.977865,0.144973,0.122399,-47997.6
-49348.8,0.973773,0.556299,2,3,0,49349.3,0.00344635,0.1537,0.123936,0.981016,0.142249,0.125132,-47994.7
-49349.2,0.909738,0.556299,3,7,0,49350.5,-0.000113637,0.158812,0.117951,0.978221,0.148408,0.11909,-48001.2
-49350.1,0.665406,0.556299,2,3,0,49352.6,0.00143164,0.155124,0.121373,0.97564,0.144091,0.122544,-47997.7
-49349.1,1,0.556299,2,3,0,49350.4,0.00257335,0.153772,0.119255,0.983128,0.142985,0.120406,-47996.6
-49352,0.80215,0.556299,2,3,0,49353,0.0055953,0.15189,0.114654,0.978819,0.14168,0.115761,-47999.5
-49351.5,1,0.556299,3,7,0,49354.3,0.00728134,0.150814,0.119126,0.981782,0.139929,0.120276,-47996.4
-49351.2,0.955291,0.556299,3,7,0,49354,-0.00435287,0.161562,0.122368,0.980928,0.150642,0.123549,-48000.6
-49348,1,0.556299,2,3,0,49351,0.0024034,0.155126,0.1207,0.981441,0.144188,0.121865,-47996.8
-49351.6,0.568066,0.556299,2,3,0,49353.8,0.00432031,0.149856,0.116277,0.979325,0.139336,0.117399,-47996.7
-49350.7,0.977403,0.556299,3,7,0,49353.9,-0.00358955,0.153768,0.116391,0.979152,0.143386,0.117514,-47997.7
-49350.1,0.955368,0.556299,3,7,0,49353.1,0.00299824,0.161194,0.12102,0.977386,0.150451,0.122188,-48002.6
-49350.1,0.527622,0.556299,2,3,0,49357.5,0.00299824,0.161194,0.12102,0.977386,0.150451,0.122188,-48002.6
-49348,0.879816,0.556299,1,3,0,49351.9,-0.000158375,0.155592,0.120265,0.979271,0.144734,0.121426,-47997.1
-49348,0.431483,0.556299,2,3,0,49354.2,-0.000158375,0.155592,0.120265,0.979271,0.144734,0.121426,-47997.1
-49350.5,0.501216,0.556299,2,3,0,49354.7,0.00423379,0.155897,0.114388,0.980898,0.145882,0.115492,-48001.6
-49348.5,0.995706,0.556299,2,3,0,49351,0.00363169,0.153774,0.12032,0.981787,0.142837,0.121481,-47996.3
-49348.9,0.961594,0.556299,2,3,0,49349.4,0.00184628,0.15814,0.118877,0.977692,0.147579,0.120025,-48000.6
-49348.6,0.997024,0.556299,2,7,0,49349.2,0.00134903,0.155363,0.12121,0.9831,0.144362,0.12238,-47996.5
-49350.5,0.816371,0.556299,3,7,0,49351.8,0.00318422,0.161732,0.118387,0.982793,0.151382,0.11953,-48003.7
-49349.3,0.908893,0.556299,2,3,0,49352.2,0.00218522,0.152242,0.123598,0.978505,0.14078,0.124791,-47993.9
-49352.2,0.689446,0.556299,3,7,0,49353.9,0.00419274,0.163437,0.120443,0.983898,0.152864,0.121605,-48004.7
-49352.6,1,0.556299,2,3,0,49354.4,0.00268961,0.165396,0.123027,0.980983,0.154535,0.124214,-48005.2
-49350.6,0.899043,0.556299,2,3,0,49354.8,0.000628073,0.162298,0.124828,0.979576,0.15106,0.126033,-48001
-49348.7,0.945436,0.556299,2,3,0,49352.2,0.004983,0.154296,0.120169,0.981248,0.143401,0.121328,-47997.2
-49348.7,0.797245,0.556299,2,3,0,49351.4,0.000813798,0.156402,0.124504,0.981966,0.144977,0.125706,-47995.8
-49349,0.867671,0.556299,3,7,0,49350.6,0.00325416,0.1524,0.123337,0.980956,0.140982,0.124527,-47994
-49349.8,0.944159,0.556299,2,3,0,49350.3,0.00234079,0.150464,0.122181,0.979041,0.139133,0.12336,-47993.4
-49349.3,0.858674,0.556299,2,7,0,49352.5,0.00385038,0.1599,0.12269,0.982161,0.148869,0.123874,-48000.1
-49348.5,0.9746,0.556299,2,7,0,49350,-0.000207693,0.154949,0.120666,0.97808,0.144009,0.12183,-47996.7
-49348.6,0.994071,0.556299,3,7,0,49349,0.00134334,0.158867,0.120749,0.982519,0.14807,0.121914,-47999.4
-49348,1,0.556299,2,7,0,49348.7,-0.000438326,0.155632,0.121158,0.979524,0.144649,0.122328,-47996.6
-49348,0.523877,0.556299,2,3,0,49352,-0.000438326,0.155632,0.121158,0.979524,0.144649,0.122328,-47996.6
-49349.4,0.743392,0.556299,2,3,0,49350.4,-0.00178434,0.154587,0.117542,0.982133,0.144075,0.118676,-47997.3
-49349.8,0.96762,0.556299,3,7,0,49350.2,-0.00199084,0.156039,0.117263,0.982937,0.145623,0.118395,-47998.6
-49351,0.859487,0.556299,2,3,0,49352.9,0.00792174,0.153115,0.124165,0.980728,0.141608,0.125363,-47995.8
-49350.3,0.993942,0.556299,3,7,0,49352.4,0.00467306,0.15271,0.125709,0.97932,0.140969,0.126922,-47994
-49351.6,0.717714,0.556299,2,7,0,49353.8,0.00206345,0.153523,0.118894,0.985846,0.142777,0.120041,-47997
-49349.4,1,0.556299,2,3,0,49352.7,0.00500431,0.156059,0.117448,0.982087,0.145618,0.118581,-47999.9
-49349.1,0.999616,0.556299,2,7,0,49349.8,0.00422072,0.154395,0.117137,0.980566,0.143931,0.118268,-47998.7
-49348.9,0.94505,0.556299,2,3,0,49350.1,0.00425708,0.154529,0.117656,0.980202,0.143998,0.118792,-47998.6
-49348.3,0.80528,0.556299,2,3,0,49351.4,-0.00073294,0.155807,0.121645,0.978703,0.144762,0.122819,-47996.6
-49351.3,0.757913,0.556299,2,3,0,49351.7,0.00176457,0.163342,0.117116,0.981284,0.153235,0.118246,-48005.7
-49349.1,1,0.556299,2,3,0,49351.9,0.0023105,0.158661,0.116527,0.980012,0.148453,0.117652,-48002
-49349.3,0.772474,0.556299,3,7,0,49352.8,0.000160842,0.153889,0.125476,0.979557,0.142228,0.126687,-47993.7
-49348.5,0.867864,0.556299,2,3,0,49351.4,-0.0019721,0.156417,0.120209,0.979423,0.1456,0.12137,-47997.5
-49348.6,0.971035,0.556299,2,7,0,49349.1,0.0016148,0.153739,0.121967,0.982366,0.142567,0.123145,-47995
-49349.1,0.815777,0.556299,2,3,0,49350.8,0.00239422,0.152989,0.120026,0.97768,0.142062,0.121185,-47996.3
-49348.6,1,0.556299,2,3,0,49349.2,0.000927273,0.157349,0.121041,0.982997,0.14645,0.122209,-47998
-49348.3,0.980923,0.556299,2,7,0,49349.1,0.00200312,0.158709,0.122781,0.98118,0.147619,0.123966,-47998.6
-49348.6,0.949823,0.556299,2,7,0,49349.3,-0.00075037,0.155846,0.118243,0.98175,0.145284,0.119384,-47998
-49350.7,0.826034,0.556299,2,3,0,49351.3,0.000697333,0.157452,0.1148,0.983185,0.14744,0.115908,-48001.6
-49348,0.981389,0.556299,3,7,0,49350.9,0.0013703,0.155242,0.122706,0.979484,0.144026,0.123891,-47995.9
-49348.6,0.870513,0.556299,2,3,0,49349.1,0.000650893,0.157429,0.122892,0.977979,0.146273,0.124078,-47997.8
-49348.3,0.880608,0.556299,2,7,0,49349.8,0.000365636,0.158677,0.120254,0.981442,0.147942,0.121415,-47999.3
-49348.4,0.857745,0.556299,2,3,0,49350.1,0.00389029,0.158049,0.121043,0.978919,0.147178,0.122212,-47999.6
-49350.1,0.685774,0.556299,2,3,0,49351.4,0.000790156,0.159687,0.123062,0.976533,0.148595,0.12425,-48000.1
-49350.8,0.987823,0.556299,3,7,0,49351.6,0.000778465,0.15173,0.117308,0.976936,0.141138,0.118441,-47996.9
-49348.8,1,0.556299,2,3,0,49350.9,0.00240254,0.152561,0.120273,0.978571,0.141582,0.121434,-47995.6
-49348.9,0.99903,0.556299,3,7,0,49349.4,0.00115527,0.158882,0.123651,0.978469,0.147675,0.124844,-47998.6
-49350.3,0.834326,0.556299,2,7,0,49351.7,-0.00129019,0.157167,0.115379,0.978128,0.147062,0.116492,-48001.3
-49350.3,0.745284,0.556299,2,3,0,49355.4,-0.00129019,0.157167,0.115379,0.978128,0.147062,0.116492,-48001.3
-49354.7,0.696695,0.556299,2,3,0,49355.6,0.00668013,0.151784,0.129372,0.98284,0.139488,0.130621,-47993.1
-49349.8,1,0.556299,2,3,0,49355.2,9.49973e-05,0.157634,0.122475,0.976283,0.146545,0.123657,-47998.6
-49349.9,0.965322,0.556299,2,3,0,49351.1,0.00158797,0.153114,0.118535,0.983884,0.142403,0.11968,-47996.4
-49349.9,0.972039,0.556299,2,7,0,49351.9,0.00177225,0.154398,0.124616,0.976865,0.142878,0.125819,-47995.4
-49349.1,0.9903,0.556299,2,7,0,49350.7,-0.000401116,0.152021,0.120951,0.981827,0.140925,0.122118,-47994
-49348.7,0.885593,0.556299,3,7,0,49350.9,0.0015659,0.158033,0.123644,0.978375,0.146794,0.124837,-47998
-49349.2,0.947959,0.556299,2,3,0,49349.8,0.00114734,0.151986,0.120076,0.982396,0.141012,0.121235,-47994.7
-49348.8,0.800786,0.556299,3,7,0,49352.3,0.00242012,0.160543,0.121698,0.980838,0.149678,0.122872,-48000.8
-49348.8,0.757852,0.556299,2,3,0,49352.3,0.00547478,0.154091,0.120443,0.980698,0.143148,0.121606,-47997.1
-49348.6,0.879451,0.556299,2,3,0,49350.7,0.00261258,0.157494,0.117554,0.979325,0.147094,0.118689,-48000.6
-49349,0.94712,0.556299,2,3,0,49349.8,0.00427518,0.152903,0.118611,0.98011,0.142173,0.119756,-47997
-49349.8,0.944158,0.556299,2,3,0,49350.4,0.00218368,0.150839,0.118195,0.981461,0.140086,0.119336,-47995.2
-49348.9,0.998472,0.556299,2,3,0,49350.7,0.00106622,0.152854,0.121356,0.982654,0.141733,0.122528,-47994.6
-49349.2,0.945879,0.556299,3,7,0,49350.6,-0.0022276,0.15933,0.119128,0.979496,0.148781,0.120278,-48000.4
-49349,0.985443,0.556299,3,7,0,49350.3,0.00136058,0.15578,0.125835,0.980383,0.144142,0.127049,-47995.1
-49349.1,0.945023,0.556299,2,3,0,49350.3,-0.00175694,0.158609,0.122857,0.978474,0.147504,0.124043,-47998.3
-49349.6,0.908236,0.556299,2,3,0,49351.2,0.00646286,0.157751,0.120658,0.982394,0.146923,0.121822,-48000.1
-49349.2,0.997697,0.556299,3,7,0,49350.4,-0.00345112,0.154848,0.121332,0.979888,0.143809,0.122503,-47995.6
-49351.7,0.764534,0.556299,2,3,0,49353,0.00854718,0.158164,0.116373,0.980397,0.147958,0.117496,-48003.8
-49349.8,0.918456,0.556299,2,3,0,49353.3,0.00445871,0.15703,0.117232,0.983054,0.146658,0.118363,-48000.7
-49350,0.983315,0.556299,2,7,0,49351.4,0.00264613,0.151695,0.118002,0.977871,0.141003,0.119141,-47996.6
-49349.5,1,0.556299,3,7,0,49350.2,0.00350124,0.153156,0.117442,0.978249,0.142601,0.118576,-47997.9
-49348.2,1,0.556299,2,3,0,49349.5,0.00166804,0.156546,0.121412,0.982444,0.145563,0.122584,-47997.3
-49348.8,0.908267,0.556299,3,7,0,49349.6,0.00152203,0.155891,0.120601,0.977138,0.144998,0.121765,-47998
-49349.8,0.922934,0.556299,2,3,0,49350.2,0.000574862,0.154063,0.117232,0.983416,0.143574,0.118364,-47997.5
-49349.5,0.990525,0.556299,3,7,0,49350.8,0.000588036,0.154951,0.124316,0.977221,0.143495,0.125516,-47995.5
-49350.4,0.94388,0.556299,2,3,0,49350.9,-0.00100317,0.153383,0.123455,0.976475,0.141987,0.124646,-47994.8
-49349.3,0.979423,0.556299,3,7,0,49351.2,0.00099335,0.156453,0.119863,0.98407,0.145686,0.121019,-47998
-49349.4,0.93775,0.556299,2,3,0,49351.1,0.00190425,0.153162,0.116325,0.980927,0.142765,0.117448,-47997.8
-49349,0.91126,0.556299,2,7,0,49351.4,-0.00217226,0.158956,0.122053,0.979407,0.147978,0.123231,-47998.7
-49350.9,0.468689,0.556299,2,3,0,49353.6,-0.000964143,0.156004,0.122166,0.985449,0.144894,0.123345,-47996.5
-49348.5,1,0.556299,2,3,0,49350.6,-0.000515753,0.157469,0.121753,0.982351,0.146475,0.122928,-47997.5
-49348.1,1,0.556299,2,3,0,49348.7,-0.000271753,0.15636,0.122409,0.979318,0.145229,0.123591,-47996.6
-49348.3,0.974802,0.556299,3,7,0,49348.7,0.00319574,0.156038,0.119434,0.981847,0.145315,0.120587,-47998.3
-49350.6,0.803885,0.556299,3,7,0,49351.3,-0.00160721,0.157944,0.126915,0.982029,0.146239,0.12814,-47995.9
-49352,0.885037,0.556299,3,7,0,49354.4,-0.00550613,0.161099,0.119507,0.978701,0.150566,0.12066,-48001.9
-49349.6,1,0.556299,2,3,0,49353.1,-0.00119954,0.15644,0.120793,0.984065,0.145541,0.121959,-47997.2
-49349.3,1,0.556299,2,3,0,49349.7,0.00283646,0.155449,0.120672,0.97664,0.144528,0.121837,-47998.2
-49350.8,0.837052,0.556299,2,3,0,49352.6,0.00126291,0.157204,0.126582,0.983857,0.145517,0.127804,-47996
-49348.9,1,0.556299,2,3,0,49351,-0.000680752,0.15754,0.120113,0.977536,0.146781,0.121273,-47999
-49348.9,0.934271,0.556299,2,7,0,49350,-0.00243178,0.158716,0.120753,0.980729,0.147912,0.121918,-47998.8
-49350.7,0.837643,0.556299,2,3,0,49351.7,0.00205497,0.148979,0.119844,0.981223,0.13792,0.121,-47993.3
-49348.5,0.939613,0.556299,3,7,0,49351.8,0.000576716,0.159753,0.12225,0.979966,0.148779,0.12343,-47999.5
-49350.5,0.781234,0.556299,2,3,0,49351.4,-0.00251013,0.156696,0.123168,0.984273,0.145471,0.124357,-47996.2
-49350.4,0.996834,0.556299,2,7,0,49351.6,0.00568867,0.157252,0.122032,0.976422,0.146209,0.12321,-47999.9
-49350,0.938956,0.556299,2,3,0,49352.1,0.000255708,0.155378,0.120258,0.984785,0.144513,0.121419,-47997
-49348,0.956906,0.556299,1,3,0,49350.5,0.00284163,0.15724,0.120335,0.981218,0.146437,0.121497,-47998.7
-49350,0.82592,0.556299,2,3,0,49350.2,0.00463433,0.152755,0.125259,0.979334,0.141079,0.126468,-47994.2
-49349.3,0.945928,0.556299,2,3,0,49351.1,0.000712671,0.155961,0.118007,0.983428,0.145437,0.119146,-47998.5
-49348.2,0.960939,0.556299,2,3,0,49349.8,0.0021778,0.157966,0.118779,0.981146,0.147412,0.119925,-47999.9
-49348.1,0.911149,0.556299,3,7,0,49349.4,0.000894878,0.154558,0.122824,0.980104,0.143298,0.124009,-47995.2
-49349.2,0.889032,0.556299,2,3,0,49349.6,0.0045782,0.15264,0.122813,0.979298,0.141305,0.123998,-47995
-49348.4,1,0.556299,2,3,0,49349.6,0.00203035,0.152876,0.120787,0.979766,0.141838,0.121953,-47995.3
-49347.9,0.977863,0.556299,2,3,0,49348.7,0.000572918,0.15508,0.121399,0.981004,0.144042,0.122571,-47996
-49348.9,0.763696,0.556299,2,3,0,49350.5,0.00599905,0.155204,0.11985,0.980591,0.14439,0.121006,-47998.4
-49347.8,0.959406,0.556299,3,7,0,49349.6,0.000779359,0.157283,0.121012,0.979863,0.146387,0.12218,-47998.1
-49348.3,0.878792,0.556299,2,3,0,49348.6,0.00137634,0.15755,0.121921,0.982218,0.146536,0.123098,-47997.8
-49349.4,0.874146,0.556299,2,3,0,49350.2,0.00241833,0.159817,0.125033,0.980869,0.148452,0.12624,-47998.8
-49351.7,0.755248,0.556299,2,3,0,49353.2,-0.00109265,0.163607,0.123892,0.978724,0.152553,0.125087,-48002.6
-49350.7,1,0.556299,2,3,0,49352.7,0.00169001,0.163368,0.12237,0.981442,0.152519,0.123551,-48003
-49349.5,0.946484,0.556299,2,3,0,49352.2,0.0026027,0.158321,0.125917,0.981528,0.146772,0.127133,-47997.3
-49349.9,0.941366,0.556299,3,7,0,49351.3,0.00631444,0.156806,0.123695,0.978184,0.145511,0.124889,-47998.5
-49349.4,0.880555,0.556299,2,3,0,49351.2,0.00523406,0.15659,0.123407,0.982593,0.145327,0.124598,-47997.5
-49349.5,0.645973,0.556299,2,3,0,49355.3,-4.89323e-05,0.155806,0.115615,0.981425,0.145614,0.116731,-47999.7
-49351.3,0.803985,0.556299,2,3,0,49352.9,-0.00295743,0.159912,0.115155,0.980088,0.149947,0.116266,-48003.2
-49349.9,0.890746,0.556299,2,7,0,49354.2,0.000188535,0.160142,0.120729,0.976826,0.149398,0.121894,-48001.4
-49348.4,0.989117,0.556299,2,3,0,49350.5,0.00210857,0.158681,0.123578,0.980163,0.147477,0.124771,-47998.4
-49349.1,0.937385,0.556299,2,3,0,49349.7,0.000401551,0.151329,0.120386,0.980427,0.140286,0.121548,-47994.1
-49348,0.838751,0.556299,2,3,0,49351.1,0.00303898,0.155906,0.122475,0.980609,0.144748,0.123657,-47996.8
-49350.7,0.717752,0.556299,2,3,0,49351,0.00636358,0.159064,0.117547,0.977833,0.148728,0.118681,-48003.5
-49349.5,0.974904,0.556299,2,3,0,49352.4,0.00182677,0.15482,0.125178,0.982791,0.143237,0.126387,-47994.6
-49350.6,0.970198,0.556299,3,7,0,49350.9,0.00189707,0.15963,0.115317,0.97805,0.149631,0.11643,-48004
-49348.8,1,0.556299,2,3,0,49351,0.00190322,0.156255,0.116443,0.980328,0.145964,0.117567,-47999.9
-49348.8,0.745549,0.556299,2,3,0,49352.4,0.00236042,0.152115,0.122612,0.979848,0.140788,0.123796,-47994
-49349.9,0.867163,0.556299,2,3,0,49350.8,0.00549559,0.153467,0.123839,0.982318,0.14202,0.125035,-47995.2
-49349,0.989276,0.556299,2,7,0,49350.7,0.00199023,0.15569,0.124769,0.978157,0.144199,0.125974,-47995.9
-49349.5,0.973352,0.556299,2,7,0,49350.5,0.00642501,0.154295,0.121945,0.981908,0.143148,0.123122,-47996.8
-49348.5,1,0.556299,2,3,0,49349.8,-0.00153104,0.156253,0.119775,0.978912,0.14549,0.120931,-47997.7
-49351.1,0.541502,0.556299,2,3,0,49354.9,0.00561579,0.15876,0.115664,0.977928,0.148678,0.11678,-48004.1
-49348,1,0.556299,2,3,0,49350.7,0.000565755,0.154516,0.121408,0.980826,0.143455,0.12258,-47995.6
-49349.8,0.604114,0.556299,1,3,0,49352.9,0.00443127,0.158226,0.116309,0.978712,0.148031,0.117432,-48002.6
-49348.2,0.8584,0.556299,2,3,0,49351.9,0.000422317,0.156847,0.120728,0.982329,0.145973,0.121893,-47997.6
-49349.4,0.883696,0.556299,2,3,0,49350,0.00278289,0.151879,0.122006,0.978212,0.140628,0.123184,-47994.6
-49348.4,1,0.556299,2,3,0,49349.9,-0.00117707,0.154834,0.123034,0.980301,0.143555,0.124222,-47995
-49348.1,0.982903,0.556299,2,3,0,49348.7,0.00303085,0.157209,0.119241,0.979412,0.14656,0.120392,-47999.5
-49350,0.596623,0.556299,2,3,0,49351.3,0.00153839,0.15656,0.117154,0.984028,0.14618,0.118285,-47999.7
-49349,0.992289,0.556299,3,7,0,49351.7,0.00158702,0.15573,0.124778,0.978267,0.144239,0.125982,-47995.8
-49350.6,0.83573,0.556299,2,7,0,49352,0.00727796,0.159114,0.118553,0.978608,0.148637,0.119697,-48003.1
-49352.2,0.884894,0.556299,3,7,0,49353.3,0.00907164,0.156168,0.120096,0.976711,0.145357,0.121255,-48001.3
-49348.3,0.979712,0.556299,3,7,0,49352.7,-2.9166e-05,0.157663,0.121758,0.978465,0.146676,0.122933,-47998.2
-49351.9,0.704273,0.556299,2,3,0,49352.5,0.000801671,0.158023,0.112323,0.980203,0.148383,0.113408,-48004.1
-49349.5,1,0.556299,2,3,0,49351.8,0.000605496,0.156245,0.115379,0.980974,0.146104,0.116493,-48000.3
-49349.5,0.991676,0.556299,2,3,0,49350.1,0.000959874,0.156721,0.115768,0.978614,0.146544,0.116885,-48000.9
-49349.5,0.91421,0.556299,3,7,0,49351.3,0.00416535,0.158185,0.124465,0.982462,0.146836,0.125666,-47998.1
-49349.5,0.98784,0.556299,2,3,0,49350.1,0.00477747,0.15735,0.122962,0.983231,0.146181,0.124149,-47998.2
-49349.2,0.986818,0.556299,3,7,0,49350.7,0.00395876,0.153702,0.124333,0.981817,0.142194,0.125533,-47994.7
-49351.1,0.48083,0.556299,2,3,0,49353.8,0.00196781,0.15538,0.124942,0.975514,0.143852,0.126148,-47996.6
-49350.8,0.999855,0.556299,3,7,0,49353,0.00081099,0.157243,0.116959,0.984777,0.146917,0.118088,-48000.3
-49350.7,0.930149,0.556299,2,3,0,49352.9,0.00570181,0.159855,0.125518,0.979028,0.148423,0.126729,-48000
-49349.1,0.978071,0.556299,3,7,0,49351.8,-0.00310079,0.155103,0.12107,0.981453,0.144112,0.122238,-47995.8
-49347.8,0.920874,0.556299,2,3,0,49350.1,0.00236453,0.156034,0.121018,0.979554,0.145087,0.122186,-47997.5
-49347.8,0.577336,0.556299,1,3,0,49352.1,0.00236453,0.156034,0.121018,0.979554,0.145087,0.122186,-47997.5
-49348.3,0.953612,0.556299,2,3,0,49348.4,0.0020086,0.153002,0.121481,0.980442,0.14187,0.122654,-47994.9
-49348.1,0.98831,0.556299,3,7,0,49348.6,0.00364511,0.154757,0.120826,0.980797,0.143786,0.121992,-47996.8
-49349.3,0.755853,0.556299,2,3,0,49350.9,-0.00351845,0.153971,0.121164,0.980175,0.142922,0.122334,-47995
-49348.1,0.769597,0.556299,1,3,0,49352.4,0.00339775,0.156993,0.120552,0.979127,0.14615,0.121716,-47998.8
-49348.5,0.87095,0.556299,2,7,0,49349.3,0.00282587,0.157801,0.122511,0.982238,0.146713,0.123693,-47998.1
-49350.8,0.749176,0.556299,3,7,0,49352.1,0.000680261,0.155004,0.114299,0.978008,0.144966,0.115402,-48000.7
-49348.8,0.936628,0.556299,2,3,0,49351.7,0.000313828,0.156948,0.124428,0.982162,0.145555,0.125629,-47996.1
