lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
# Adaptation terminated
# Step size = 0.493503
# Diagonal elements of inverse mass matrix:
# 3.21717e-05, 2.28865e-05, 0.000159267, 0.000178839, 0.000229997, 0.00017963, 0.000353981, 0.000404175, 0.00020459, 0.00018601, 0.000208207, 0.000191658, 0.000213216, 0.000237463, 0.000364669, 0.000200613, 0.000315578, 0.000376041, 0.000342617, 0.000308373, 0.00269254, 0.00114395, 0.0860117, 0.0967717
-18996.7,0.953205,0.493503,3,7,0,19009,-0.000819812,0.976604,0.128631,-0.0420873,0.25805,0.109637,0.311717,0.123844,0.00796894,0.0749786,0.197996,0.132002,-0.0317301,0.105719,0.0692539,0.00483496,0.163188,0.10591,0.115137,0.159187,0.0924213,0.109715,0.105152,0.0931194,-19195.5
-18998.4,0.743543,0.493503,3,7,0,19011.1,0.000543157,0.978138,0.130781,-0.0314586,0.252168,0.0880694,0.305165,0.113064,0.0150064,0.0840277,0.203566,0.128459,-0.0423851,0.103018,0.0601923,-0.00526254,0.166655,0.107848,0.130441,0.155825,0.120774,0.116044,0.12003,0.0838071,-19184.7
-19000.7,0.911783,0.493503,3,7,0,19012.9,-0.00556486,0.978861,0.120767,-0.0479008,0.263047,0.104894,0.321088,0.102947,-0.0200713,0.0720211,0.229649,0.121785,-0.0412648,0.0834992,0.0852996,0.00945575,0.146288,0.100503,0.165278,0.181426,0.0856888,0.116146,0.174315,0.10274,-19208
-18999.5,0.967038,0.493503,3,7,0,19012,-0.00497465,0.977596,0.121647,-0.0579751,0.256973,0.104993,0.327747,0.11291,-0.0240623,0.0729837,0.242108,0.12271,-0.0470334,0.102547,0.0809642,0.0240056,0.149081,0.11382,0.156663,0.183589,0.118745,0.113125,0.179128,0.0814412,-19226.6
-18994.1,0.973772,0.493503,3,7,0,19006,-0.0127791,0.974259,0.121633,-0.050451,0.253942,0.104548,0.323331,0.142644,0.0346662,0.112019,0.229223,0.143,-0.0182215,0.0737696,0.0483564,-0.0239383,0.161536,0.120168,0.107116,0.181378,0.131875,0.0775873,0.100807,0.0675568,-19217.4
-18995.4,0.705185,0.493503,3,7,0,19004.8,-0.0027945,0.971418,0.114163,-0.0235191,0.256541,0.0934123,0.338146,0.118765,-0.0230917,0.0912263,0.236659,0.132856,-0.0317038,0.0782769,0.0688812,0.00831198,0.15712,0.138521,0.146169,0.167199,0.16966,0.082174,0.115732,0.0748,-19226.7
-18994.7,0.921704,0.493503,3,7,0,19005.3,-0.0149339,0.975253,0.115448,-0.0575573,0.275878,0.107618,0.306261,0.168584,0.0355832,0.095713,0.230944,0.145611,-0.0404457,0.0886114,0.0567498,-0.00706323,0.16663,0.0971598,0.124854,0.18006,0.11899,0.103627,0.131323,0.08795,-19220.6
-18997.1,0.920519,0.493503,3,7,0,19004.2,-0.00866483,0.972355,0.114952,-0.065913,0.264084,0.108517,0.310916,0.161071,0.00695329,0.104857,0.242425,0.135416,-0.0434457,0.109976,0.0550343,0.0129156,0.177796,0.114823,0.0968547,0.184091,0.125629,0.144993,0.149091,0.0876527,-19234.8
-18997,0.701141,0.493503,3,7,0,19012,-0.0120332,0.972649,0.12658,-0.0648361,0.248839,0.107694,0.324034,0.170677,0.00298138,0.107067,0.230918,0.134344,-0.0373552,0.101935,0.0645647,0.00966471,0.180365,0.109445,0.0949731,0.158848,0.149052,0.109485,0.134453,0.0936585,-19232.4
-18993.4,0.969556,0.493503,3,7,0,19004.4,-0.00388601,0.97682,0.113443,-0.0224997,0.235423,0.102925,0.323868,0.14527,-0.0155482,0.0980254,0.241939,0.141353,-0.0255691,0.0761459,0.0676967,-0.00505518,0.140878,0.129528,0.130864,0.193755,0.123948,0.0779425,0.107159,0.0547394,-19216.5
-19001,0.639669,0.493503,3,7,0,19008.4,-0.0112439,0.977157,0.123429,0.00838992,0.268758,0.102222,0.298719,0.149594,0.00939542,0.109236,0.213663,0.146217,-0.0240885,0.0653862,0.0657334,0.0144575,0.172802,0.107646,0.134518,0.154943,0.153433,0.131818,0.0797606,0.0872008,-19197.4
-18995.6,0.888843,0.493503,3,7,0,19013.1,-0.00484955,0.975075,0.120743,-0.0712333,0.258339,0.104005,0.325027,0.153975,0.00093045,0.081836,0.247754,0.124431,-0.047431,0.102505,0.0634652,-0.00120694,0.136624,0.128936,0.130262,0.18978,0.189982,0.100084,0.191677,0.0775366,-19233.5
-18999.6,0.652155,0.493503,3,7,0,19012.1,-0.00856754,0.974533,0.114546,-0.0587036,0.254669,0.11915,0.308294,0.129884,0.0242547,0.108941,0.197829,0.157992,-0.0168064,0.0679514,0.0712973,-0.00683328,0.177726,0.102092,0.174233,0.171936,0.175671,0.085838,0.1273,0.0791851,-19213
-18999.6,0.978381,0.493503,3,7,0,19011,-0.00522236,0.971495,0.11958,-0.0248326,0.258143,0.0852741,0.334496,0.16285,-0.00974254,0.0743979,0.264813,0.125079,-0.0539937,0.103347,0.0597519,0.00850548,0.140357,0.131278,0.100604,0.173046,0.0956281,0.0796364,0.144596,0.0873464,-19234.3
-18999.5,0.954518,0.493503,3,7,0,19012.5,-0.00502568,0.980316,0.116698,-0.039843,0.256464,0.120498,0.324904,0.115731,0.0309347,0.11576,0.217596,0.162187,-0.055611,0.103625,0.052219,-0.00383464,0.17288,0.117968,0.129927,0.172026,0.172643,0.034757,0.112252,0.128618,-19220.9
-18997.1,0.8131,0.493503,3,7,0,19017,-0.00738179,0.970906,0.113986,-0.049795,0.250682,0.0904145,0.307948,0.1614,-0.00641472,0.0682298,0.255821,0.122696,-0.00405824,0.086475,0.0787915,0.0155773,0.15659,0.120914,0.137165,0.174583,0.128852,0.0668079,0.162599,0.0858316,-19218.5
-18995.2,0.920541,0.493503,3,7,0,19007,-0.0020884,0.979189,0.12092,-0.0568397,0.258071,0.0986022,0.323124,0.14486,-0.0247474,0.0830446,0.240201,0.15202,-0.0329897,0.0908173,0.0886796,0.005077,0.155613,0.139434,0.122433,0.168471,0.178766,0.077601,0.12349,0.0976232,-19228.8
-19000.9,0.688328,0.493503,3,7,0,19011.7,-0.00849051,0.974463,0.115487,-0.0155177,0.262754,0.0798708,0.313378,0.1675,0.0321922,0.10826,0.263163,0.130939,-0.0100077,0.0850005,0.0553379,0.00871923,0.157019,0.102009,0.131478,0.134879,0.120553,0.0928591,0.202101,0.0575557,-19203.8
-19005.8,0.698567,0.493503,3,7,0,19020.2,-0.0068689,0.97237,0.143637,-0.0345699,0.250618,0.106905,0.308126,0.151658,0.050911,0.0976667,0.217336,0.135798,-0.0398663,0.118273,0.0855194,0.00765034,0.123341,0.156118,0.120514,0.160847,0.138917,0.0720496,0.159005,0.0724918,-19224.9
-18999.9,0.98114,0.493503,3,7,0,19017,-0.00354645,0.973842,0.133303,-0.0278285,0.22475,0.101535,0.303707,0.154142,0.0499955,0.107074,0.230959,0.138742,-0.0339062,0.106724,0.081696,0.0122661,0.133035,0.144018,0.140041,0.168297,0.131253,0.0805467,0.163679,0.0704096,-19216.8
-18995.6,0.999378,0.493503,3,7,0,19009,-0.0106484,0.978625,0.123184,-0.0300148,0.303857,0.119381,0.338971,0.1443,0.0195451,0.101273,0.225441,0.133003,-0.0293709,0.0707559,0.0701313,-0.00431027,0.16887,0.104666,0.157199,0.183532,0.186798,0.109964,0.113108,0.0690755,-19239.5
-18997.1,0.841909,0.493503,3,7,0,19006.6,-0.00364107,0.972184,0.111228,-0.0472939,0.24654,0.0737827,0.304834,0.158494,-0.00965357,0.0756057,0.242777,0.150922,-0.0520591,0.0867435,0.0821142,0.00409231,0.151839,0.135131,0.11685,0.164736,0.0742792,0.0834421,0.168928,0.0922452,-19214.8
-19002.3,0.629172,0.493503,3,7,0,19015.9,-0.0110959,0.977581,0.130858,-0.0267862,0.279671,0.127127,0.352552,0.126629,0.0123454,0.118071,0.2277,0.127488,-0.0252674,0.0792801,0.0536521,-0.0148816,0.195654,0.0982381,0.15721,0.181276,0.191103,0.118533,0.113334,0.0907406,-19246.2
-18992.9,1,0.493503,3,7,0,19007.5,-0.00371037,0.974871,0.114018,-0.0408385,0.262978,0.107188,0.311968,0.15596,0.0154593,0.0862068,0.247926,0.127793,-0.0294417,0.0577256,0.0743867,-0.0176488,0.162523,0.0985595,0.147289,0.160072,0.127761,0.0713021,0.1178,0.0771893,-19205.8
-18995.2,0.544121,0.493503,3,7,0,19009.9,-0.00973685,0.972816,0.123581,-0.0428088,0.251452,0.097705,0.342036,0.130735,0.011281,0.093096,0.201636,0.142076,-0.0408016,0.120193,0.0493067,0.0093685,0.156529,0.126659,0.134292,0.206249,0.125866,0.102571,0.130382,0.0878326,-19241.2
-18997.2,0.852635,0.493503,3,7,0,19007.4,-0.00587825,0.970658,0.107638,-0.0458394,0.263838,0.11624,0.305005,0.160474,0.00869239,0.0950061,0.256638,0.140767,-0.0354919,0.0688134,0.0905503,0.000235575,0.144374,0.101232,0.12352,0.136028,0.120668,0.113507,0.120352,0.0838322,-19207.1
-18998.4,0.830139,0.493503,3,7,0,19012.3,-0.00977697,0.971786,0.104558,-0.0485968,0.257477,0.1158,0.309496,0.160808,0.00875464,0.0930565,0.280253,0.137766,-0.034321,0.0664787,0.0866027,0.000788825,0.152125,0.111957,0.157296,0.127755,0.159456,0.0910767,0.127111,0.0798016,-19216.1
-18994.3,1,0.493503,3,7,0,19002.5,-0.00640951,0.979538,0.125389,-0.0438691,0.268015,0.0851165,0.328779,0.147045,0.0128448,0.0952539,0.199781,0.137137,-0.0251623,0.10111,0.052232,0.00229986,0.152389,0.117437,0.110907,0.20521,0.13307,0.0971195,0.122853,0.0598445,-19220
-18994.6,0.856629,0.493503,3,7,0,19005.6,-0.00902569,0.970944,0.109214,-0.0424114,0.266861,0.12172,0.309655,0.149001,0.00103721,0.0795363,0.250078,0.143175,-0.0432147,0.0700277,0.0781599,-0.000853987,0.147724,0.099436,0.163245,0.157519,0.142354,0.086982,0.124773,0.0984175,-19215.9
-18992.9,1,0.493503,3,7,0,18999.4,-0.00549699,0.977294,0.109087,-0.0300119,0.267897,0.0969839,0.318232,0.162744,0.0139614,0.0780751,0.231593,0.136657,-0.0408172,0.104027,0.0576725,0.00800616,0.141363,0.117001,0.135029,0.177184,0.185314,0.136801,0.14173,0.100715,-19213.5
-18993.2,0.748027,0.493503,3,7,0,19007.9,-0.00840547,0.974192,0.12703,-0.0516184,0.26471,0.10929,0.335097,0.132185,0.00491984,0.0758265,0.24669,0.143506,-0.0252265,0.0753678,0.0818768,-0.0182602,0.179566,0.121426,0.138988,0.167846,0.148915,0.0706735,0.162766,0.0851286,-19236.6
-18997.7,0.806485,0.493503,3,7,0,19004.7,-0.00829649,0.978098,0.133087,-0.0326259,0.256017,0.134161,0.31257,0.14006,0.0216393,0.10671,0.24596,0.146162,-0.0226779,0.0958726,0.0645849,0.00187888,0.146701,0.141694,0.14642,0.190489,0.191785,0.121986,0.159152,0.0733162,-19234
-18998.7,0.587592,0.493503,3,7,0,19017.5,-0.00589689,0.971097,0.0950471,-0.0571917,0.260969,0.0738655,0.333398,0.152502,-0.0120623,0.0804093,0.216884,0.143815,-0.0380515,0.0667184,0.0675436,-0.00197438,0.167247,0.102028,0.116476,0.167291,0.0676165,0.0571757,0.110623,0.0668655,-19214.5
-19000.1,0.950555,0.493503,3,7,0,19009.3,-0.00858254,0.980132,0.137792,-0.0252928,0.238944,0.125568,0.31651,0.138089,0.0248949,0.107202,0.257382,0.136232,-0.0328304,0.108209,0.071514,-0.00436249,0.149687,0.135964,0.151219,0.184975,0.233584,0.139302,0.151687,0.0938007,-19230.8
-19001.1,0.976145,0.493503,3,7,0,19009.6,-0.00597953,0.970806,0.0872386,-0.0457917,0.257563,0.0920328,0.319409,0.155679,0.020394,0.07034,0.210631,0.135405,-0.053979,0.0721395,0.0645378,0.0105642,0.15223,0.109078,0.134777,0.149114,0.0510751,0.0788659,0.0967259,0.0834909,-19198.3
-19001,0.668666,0.493503,3,7,0,19014.6,-0.0110995,0.984222,0.12249,-0.0565687,0.248947,0.114742,0.320174,0.168414,-0.00728429,0.0916422,0.237087,0.161641,-0.024192,0.0989085,0.056478,0.00708713,0.15342,0.106734,0.102218,0.189761,0.217441,0.0564892,0.118089,0.0898095,-19224
-19002,0.935186,0.493503,3,7,0,19014.8,-0.00931418,0.979856,0.105917,-0.0509506,0.246294,0.0984199,0.3065,0.151762,0.0259704,0.095136,0.208775,0.176289,-0.0141656,0.0963242,0.041832,-0.00564532,0.14928,0.0994959,0.100749,0.204637,0.150961,0.108199,0.0944851,0.0583386,-19203.9
-18997,0.989853,0.493503,3,7,0,19011.7,-0.00695142,0.973905,0.103781,-0.0265031,0.274488,0.11037,0.297762,0.136945,-0.00934405,0.100669,0.239267,0.136801,-0.00485756,0.0849373,0.0688749,0.0141935,0.1704,0.119103,0.144188,0.197852,0.185588,0.095493,0.154471,0.101793,-19217.7
-18991.7,0.98887,0.493503,3,7,0,19001.6,-0.00767592,0.976848,0.113181,-0.0530966,0.245416,0.0991855,0.327138,0.15131,0.0304098,0.0853247,0.235023,0.137403,-0.0502064,0.081524,0.0735992,-0.00243162,0.149311,0.115588,0.160259,0.157724,0.12671,0.0944609,0.140559,0.0605392,-19215.8
-18993.9,0.835546,0.493503,3,7,0,18999.2,-0.0112552,0.971644,0.115227,-0.0514164,0.253005,0.10281,0.318127,0.149691,0.0472707,0.0937755,0.253188,0.138503,-0.0279496,0.0965523,0.0791485,-0.0179804,0.148674,0.128588,0.13327,0.171722,0.10352,0.0785478,0.112723,0.0777697,-19226.7
-19003.7,0.804241,0.493503,3,7,0,19011,-0.0037546,0.978452,0.105887,-0.0656935,0.287957,0.0912032,0.314574,0.161671,-0.0250067,0.0480633,0.234933,0.155602,-0.0269401,0.0818137,0.080724,0.0173,0.167589,0.121783,0.178166,0.153239,0.111092,0.129758,0.224212,0.0718119,-19228.1
-19001.7,0.938892,0.493503,3,7,0,19018.5,0.000840843,0.97331,0.108712,-0.0500522,0.276217,0.088567,0.288199,0.174888,0.0237178,0.0570965,0.230515,0.134858,-0.0301126,0.0474201,0.0558473,0.0121495,0.159376,0.105595,0.162792,0.183846,0.113585,0.114966,0.135065,0.0902262,-19205.2
-19005.4,0.970867,0.493503,3,7,0,19012.4,-0.0172953,0.977671,0.117357,-0.0328585,0.196616,0.113073,0.352109,0.113203,-0.0232143,0.114051,0.232703,0.148482,-0.0323541,0.139113,0.0763388,-0.0114358,0.153096,0.126702,0.12297,0.167321,0.140214,0.0744873,0.10418,0.0639557,-19227.9
-19004.2,0.868592,0.493503,3,7,0,19020.8,-0.00999975,0.966477,0.10464,-0.0413731,0.219345,0.0622465,0.298381,0.137309,0.0411329,0.0962328,0.227819,0.12847,-0.0213733,0.0946075,0.0635671,0.00306688,0.144629,0.109255,0.106092,0.193151,0.128582,0.112916,0.115764,0.0921105,-19193.4
-18997.6,1,0.493503,3,7,0,19009.1,-0.00528685,0.983168,0.129664,-0.0501888,0.267379,0.130345,0.329429,0.152932,0.00557407,0.0981064,0.21516,0.131151,-0.0369543,0.10598,0.0664869,-0.000801034,0.17733,0.121014,0.152888,0.183795,0.139412,0.0825829,0.168467,0.0623308,-19236.3
-18997.7,0.962913,0.493503,3,7,0,19005.7,-0.00375438,0.971019,0.130345,-0.0538392,0.224105,0.0855933,0.322183,0.12953,-0.00640413,0.0767119,0.227812,0.131557,-0.0355868,0.0681236,0.0500895,0.00175036,0.144609,0.129008,0.14086,0.183789,0.129581,0.0755125,0.0965803,0.126783,-19212.2
-18996.7,0.957167,0.493503,3,7,0,19005.8,-0.0100746,0.978646,0.116254,-0.0558449,0.23985,0.112407,0.305216,0.16184,0.0254276,0.122735,0.23349,0.130501,-0.0183694,0.103507,0.08496,0.0176865,0.174204,0.102166,0.13587,0.174078,0.110276,0.100751,0.164063,0.0505374,-19217.9
-18997.8,0.751089,0.493503,3,7,0,19006.5,-0.00495167,0.982069,0.112252,-0.0490831,0.241069,0.104739,0.305527,0.138956,0.0300253,0.115477,0.218126,0.146422,-0.0343613,0.115852,0.0876658,0.0114798,0.183882,0.127964,0.121575,0.178487,0.1162,0.0858421,0.170716,0.0593364,-19216.4
-19000.4,0.850637,0.493503,3,7,0,19011.7,-0.01898,0.975505,0.122043,-0.0317588,0.272316,0.0904571,0.339045,0.141672,-0.00389623,0.0859762,0.218006,0.135574,-0.0400369,0.0689824,0.0430802,-0.00649129,0.137165,0.110433,0.1591,0.14245,0.17546,0.110954,0.109715,0.0881474,-19207.9
-19000.5,0.964853,0.493503,3,7,0,19013.7,-0.0155156,0.974966,0.11996,-0.0297963,0.254893,0.104578,0.338775,0.14037,0.00403851,0.0802591,0.245669,0.137364,-0.038747,0.0529703,0.0363425,-0.00818866,0.129197,0.101337,0.157062,0.1395,0.18111,0.0885124,0.107066,0.0864729,-19203.4
-18999.9,0.989862,0.493503,3,7,0,19008.5,-0.000819113,0.974677,0.116516,-0.0432422,0.267269,0.102555,0.301638,0.154709,0.0158829,0.10562,0.208714,0.138159,-0.0367915,0.118014,0.0879403,0.0125008,0.179033,0.12698,0.110407,0.220474,0.106486,0.0993313,0.17833,0.06417,-19238
-19005.1,0.925099,0.493503,3,7,0,19011.2,0.00086148,0.974971,0.12006,-0.0481038,0.263362,0.102252,0.308701,0.149518,0.0124269,0.111061,0.203048,0.143087,-0.032499,0.132594,0.0954158,0.0254124,0.175409,0.141628,0.112056,0.217021,0.0991618,0.103825,0.192873,0.0583713,-19249.4
-19004.6,1,0.493503,3,7,0,19018.1,-0.00971643,0.982455,0.110051,-0.052681,0.268099,0.0900384,0.322999,0.149964,-0.00699147,0.116386,0.189166,0.13228,-0.00664245,0.13976,0.078691,0.0194767,0.142089,0.123326,0.120766,0.201573,0.0724113,0.121107,0.156911,0.0618724,-19221.8
-19010,0.86511,0.493503,3,7,0,19023.2,-0.0082285,0.9699,0.131737,-0.0467787,0.227552,0.109156,0.288759,0.131789,-0.0026978,0.0728682,0.261446,0.126996,-0.0453176,0.0271971,0.0716462,0.0246942,0.199715,0.101579,0.112125,0.16685,0.0776105,0.0690156,0.165059,0.0744224,-19207.1
-19003.3,0.980394,0.493503,3,7,0,19023.8,-0.0078331,0.978587,0.119347,-0.0475241,0.276728,0.113734,0.289186,0.130728,0.0207061,0.0668866,0.232791,0.139148,-0.0425311,0.0990985,0.0368978,0.00348663,0.152833,0.104309,0.18471,0.158463,0.236869,0.0842659,0.25382,0.0766466,-19194.9
-19008.3,0.77316,0.493503,3,7,0,19020,-0.00359373,0.970836,0.102166,-0.00918887,0.226939,0.0956846,0.369715,0.161959,0.0134641,0.0729803,0.24256,0.145093,-0.0460002,0.0753568,0.0659098,-0.00988603,0.14654,0.106299,0.101468,0.192238,0.267807,0.123388,0.169126,0.120572,-19241.7
-19003.8,0.991667,0.493503,3,7,0,19016.7,0.000875496,0.97913,0.106748,-0.00843587,0.2306,0.0926367,0.363047,0.151987,0.0135979,0.0807604,0.254164,0.148432,-0.036487,0.0827269,0.0712451,-0.00541905,0.175737,0.0990704,0.111517,0.189761,0.215138,0.0559201,0.16154,0.0942084,-19238.5
-19001.5,0.905257,0.493503,3,7,0,19019.1,-0.0165499,0.972168,0.121043,-0.0226412,0.252365,0.106625,0.293516,0.148233,-0.00822884,0.112136,0.248896,0.151707,-0.0364618,0.0998263,0.0779794,-0.023237,0.157402,0.118954,0.12662,0.147542,0.0841834,0.100718,0.0927583,0.127016,-19206.5
-18996.3,1,0.493503,3,7,0,19008.3,-0.00414286,0.978499,0.11081,-0.05745,0.260484,0.0997302,0.327733,0.133824,0.0351422,0.103295,0.219896,0.142854,-0.0439077,0.0873316,0.0520078,-0.00533638,0.147518,0.127672,0.128531,0.184824,0.152452,0.100722,0.181157,0.166398,-19217.6
-18995.8,0.94981,0.493503,3,7,0,19005.1,-0.00838353,0.973759,0.116166,-0.0292361,0.266883,0.106514,0.3284,0.166002,-0.0248083,0.0767491,0.217356,0.148293,-0.0502941,0.106911,0.077518,0.00795245,0.161436,0.112954,0.127398,0.204505,0.189635,0.0878934,0.135371,0.0898856,-19243.8
-18996,0.959699,0.493503,3,7,0,19004,-0.0140021,0.978894,0.109872,-0.0349609,0.279882,0.112237,0.319279,0.157584,0.00210907,0.090854,0.206581,0.143889,-0.0579976,0.0633844,0.0790565,0.00205845,0.154821,0.123578,0.110533,0.192127,0.13251,0.119186,0.132175,0.0676986,-19220.8
-18997.9,0.674302,0.493503,3,7,0,19010.5,-0.00856439,0.980455,0.114131,-0.0380721,0.277707,0.109756,0.304353,0.147141,0.0154545,0.0783437,0.210141,0.139191,-0.0551621,0.0693338,0.0684871,0.0157981,0.149565,0.120073,0.104604,0.190999,0.168323,0.124964,0.131159,0.0539067,-19204.9
-18999,0.904357,0.493503,3,7,0,19014.2,-0.00299968,0.969433,0.108372,-0.0399861,0.249938,0.102314,0.316785,0.13984,0.0188229,0.116225,0.261033,0.1441,-0.0115972,0.101208,0.0477231,0.000518669,0.173762,0.104122,0.153619,0.148852,0.160083,0.0815236,0.116647,0.144476,-19220.1
-18994.9,0.960993,0.493503,3,7,0,19009.1,-0.00631554,0.970819,0.11046,-0.0298582,0.261522,0.0984557,0.315972,0.153916,0.0185417,0.0663532,0.251074,0.135838,-0.0336942,0.0966356,0.0512124,0.0188784,0.182951,0.120945,0.13639,0.164474,0.186247,0.0763323,0.153009,0.0679389,-19225.5
-18999.3,0.77592,0.493503,3,7,0,19008.1,-0.014929,0.978333,0.111927,-0.0660601,0.271796,0.111847,0.340807,0.128141,0.0320356,0.102924,0.210251,0.146431,-0.0374944,0.0978237,0.0855016,-0.0182482,0.144666,0.111172,0.151708,0.204609,0.0968257,0.130246,0.143727,0.085754,-19239.1
-18995.7,0.917507,0.493503,3,7,0,19006.6,-0.000865232,0.972041,0.119134,-0.0154624,0.251172,0.0873319,0.312553,0.160387,-0.00203847,0.0884958,0.247528,0.137238,-0.0289568,0.080186,0.0533654,0.00793872,0.172136,0.126258,0.117926,0.14839,0.167035,0.0624047,0.121267,0.0846075,-19210.5
-18995.6,0.726835,0.493503,3,7,0,19013.4,0.0027002,0.972446,0.113118,-0.0379259,0.26304,0.0887148,0.309917,0.138679,0.00645177,0.084481,0.251294,0.141673,-0.026572,0.0899303,0.0424608,-0.000321343,0.176924,0.120313,0.120377,0.147261,0.131644,0.0775531,0.147315,0.0607868,-19206.8
-18997.9,0.78029,0.493503,3,7,0,19010.9,-0.0136982,0.978009,0.125369,-0.0438496,0.245504,0.0964851,0.309526,0.150067,0.0152124,0.105779,0.213086,0.132434,-0.0386471,0.0841082,0.082499,-0.0203206,0.134856,0.111312,0.15997,0.197023,0.106338,0.0896904,0.145478,0.148659,-19209.6
-18998.8,0.893309,0.493503,3,7,0,19011.1,-0.00163307,0.973021,0.111807,-0.038228,0.293372,0.101408,0.330564,0.147667,0.00146471,0.109607,0.25491,0.137927,-0.0369543,0.0777393,0.0477691,0.0199052,0.178684,0.116395,0.0965085,0.15469,0.128904,0.0754147,0.167907,0.0472885,-19233.9
-18996.7,0.192807,0.493503,3,7,0,19015.3,0.00049229,0.975363,0.113389,-0.0420635,0.290623,0.110805,0.321924,0.147792,0.0208212,0.102953,0.252626,0.141475,-0.0473901,0.0746657,0.0496861,0.0140339,0.175973,0.097887,0.108407,0.162969,0.156942,0.124762,0.146041,0.0672772,-19226.4
-18996.4,0.986666,0.493503,3,7,0,19006.5,-0.0147112,0.975399,0.114087,-0.0306873,0.247961,0.0790167,0.313854,0.135171,0.0470425,0.0982125,0.226345,0.139583,-0.0342966,0.10639,0.0885166,0.0039545,0.139127,0.115744,0.150293,0.184897,0.169117,0.0623058,0.118603,0.0921641,-19212.3
-18993,0.871101,0.493503,3,7,0,19007.2,-0.00192743,0.977091,0.123587,-0.0486127,0.26496,0.112413,0.325447,0.153502,-0.00948886,0.0936885,0.230562,0.135653,-0.0448818,0.0608702,0.0710303,-0.00408759,0.173964,0.121592,0.106997,0.177457,0.102914,0.109935,0.12943,0.0683421,-19226.3
-18996.9,0.582151,0.493503,3,7,0,19003.9,-0.0117993,0.973616,0.108632,-0.0272488,0.237642,0.09093,0.320658,0.128788,0.0144122,0.0883358,0.245263,0.138504,-0.0253155,0.119689,0.0702911,0.00126063,0.151762,0.115871,0.161279,0.16427,0.204002,0.0430276,0.145914,0.13808,-19211.3
-18996.3,0.868409,0.493503,3,7,0,19006.1,-0.00339123,0.979144,0.122159,-0.0487589,0.256029,0.111904,0.327575,0.152433,-0.00501118,0.0971487,0.211756,0.138168,-0.059119,0.067231,0.0659859,-0.00744949,0.16132,0.126112,0.124734,0.199734,0.0741187,0.120158,0.110575,0.0638937,-19228.2
-18997.8,0.856817,0.493503,3,7,0,19009.4,-0.0106127,0.971568,0.112434,-0.0272634,0.199019,0.113764,0.322586,0.144215,-0.00721621,0.0763148,0.246582,0.130823,-0.0303166,0.108124,0.0638416,0.0072369,0.153893,0.104376,0.145138,0.164756,0.199944,0.0550664,0.129867,0.0980392,-19207.1
-18995.2,1,0.493503,3,7,0,19005.4,-0.00724313,0.977912,0.118069,-0.061819,0.264068,0.111979,0.329951,0.140157,-0.0135255,0.0786723,0.225185,0.152694,-0.0343483,0.0813122,0.0676573,-0.0190586,0.147771,0.136478,0.151398,0.184555,0.173326,0.0618954,0.155644,0.123613,-19230.7
-18997.4,0.863684,0.493503,3,7,0,19006,-0.00541035,0.971568,0.119427,-0.0211922,0.245384,0.104569,0.328223,0.131405,-0.016448,0.0963112,0.247986,0.138929,-0.0127329,0.101669,0.0651472,0.0167049,0.176787,0.126255,0.114496,0.173281,0.122331,0.154258,0.116354,0.067099,-19230.2
-18996.8,0.954774,0.493503,3,7,0,19005.7,-0.00725678,0.974571,0.127148,-0.0482458,0.252681,0.0969569,0.312142,0.12303,-0.0143896,0.0946898,0.243018,0.123459,-0.0152139,0.130227,0.0677165,0.0155611,0.172687,0.127079,0.124259,0.148783,0.15646,0.085065,0.131333,0.0522658,-19213.5
-18995.7,0.816647,0.493503,3,7,0,19008.6,-0.00842598,0.979603,0.128895,-0.0502991,0.247144,0.108427,0.343855,0.169439,0.0133351,0.0870646,0.237826,0.145866,-0.0257431,0.0656335,0.0490016,-0.00528602,0.148339,0.116814,0.146727,0.194841,0.0992832,0.0850601,0.157713,0.0954245,-19238.8
-18997,0.984118,0.493503,3,7,0,19005.4,-0.00734295,0.978942,0.120499,-0.0601084,0.236445,0.111678,0.346551,0.166658,0.00476794,0.0815259,0.22004,0.145573,-0.0222272,0.0730233,0.0471013,-0.00478996,0.161259,0.11812,0.145314,0.209434,0.104892,0.104811,0.151645,0.0998517,-19241.5
-18994.1,0.942319,0.493503,3,7,0,19005.1,-0.0100849,0.972293,0.110133,-0.0287968,0.276813,0.0949103,0.303567,0.134763,0.0115187,0.10109,0.23614,0.131919,-0.0497182,0.1013,0.0832815,-0.000743401,0.152271,0.117998,0.130605,0.144006,0.178705,0.0991039,0.11329,0.0818937,-19203.1
-19000.2,0.758604,0.493503,3,7,0,19010,-0.00372208,0.978823,0.126482,-0.0476211,0.266656,0.0935919,0.321938,0.171925,0.0271706,0.103918,0.266007,0.14556,-0.0449439,0.0660731,0.0574655,0.0265356,0.182254,0.107309,0.10211,0.180748,0.118894,0.0870008,0.130487,0.0632754,-19241.1
