# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:44:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/hy26d6o8.json
# init = 2 (Default)
# random
#   seed = 56219
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511164415_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19005.3,0.608276,0.485129,3,7,0,19016.4,-0.00418661,0.983392,0.119,-0.0676095,0.247295,0.10523,0.277745,0.174284,-0.00130403,0.0925404,0.232895,0.154414,-0.0357873,0.107284,0.0704342,0.015882,0.151118,0.159972,0.160202,0.17247,0.0981972,0.114628,0.126094,0.0805167,-19217.5
-18999.5,0.859944,0.485129,3,7,0,19018.2,-0.0084357,0.979172,0.122726,-0.0567851,0.263843,0.106071,0.29035,0.169048,0.00453482,0.0865345,0.239069,0.145833,-0.0402968,0.101077,0.0770589,0.0112645,0.141456,0.142314,0.171312,0.173425,0.0728092,0.110991,0.0937218,0.0692047,-19222.8
-18997,1,0.485129,3,7,0,19007.9,-0.00862077,0.974243,0.115916,-0.0438235,0.277359,0.088464,0.304977,0.142337,0.0230278,0.0711121,0.228051,0.112956,-0.0237128,0.105206,0.0739952,0.0232572,0.13239,0.1089,0.135454,0.168647,0.196277,0.0917913,0.126163,0.0715883,-19199.9
-18997.9,0.806559,0.485129,3,7,0,19009.2,-0.00645891,0.976665,0.120384,-0.0382941,0.239603,0.113039,0.334933,0.144874,-0.00132817,0.0964164,0.248807,0.169896,-0.0446836,0.0591126,0.074423,-0.0223322,0.182111,0.124915,0.15089,0.168664,0.0811863,0.122797,0.121995,0.101656,-19239.8
-18997.3,0.955223,0.485129,3,7,0,19009.4,-0.00950693,0.97535,0.124207,-0.0524746,0.26707,0.0972501,0.309495,0.150967,-0.00361628,0.111109,0.278037,0.133211,-0.0262568,0.107628,0.0550271,0.030948,0.15991,0.126143,0.137689,0.152475,0.212797,0.083433,0.142538,0.0707475,-19230.4
-19002.3,0.839445,0.485129,3,7,0,19013,-0.00960851,0.97676,0.131177,-0.0573795,0.222847,0.127455,0.310846,0.141046,-0.013668,0.0748506,0.204775,0.158303,-0.0172695,0.0702411,0.0714668,-0.011963,0.157984,0.141318,0.14207,0.162215,0.0662096,0.114667,0.107973,0.0631566,-19209.3
-18999,0.927699,0.485129,3,7,0,19014,-0.018186,0.974697,0.102308,-0.054377,0.251297,0.127301,0.320006,0.133489,0.000379331,0.0756369,0.230975,0.158504,-0.0323191,0.09147,0.0501929,-0.0265045,0.145048,0.13334,0.131991,0.170983,0.0833405,0.099382,0.108503,0.0746823,-19213.7
-18998,0.937797,0.485129,3,7,0,19011.6,0.00153701,0.977008,0.123205,-0.0336905,0.25614,0.0918225,0.329485,0.15263,0.00794178,0.116185,0.248914,0.11729,-0.0252955,0.0869503,0.08019,0.0186219,0.18526,0.107449,0.150122,0.16968,0.187306,0.112381,0.16643,0.0932318,-19233.4
-19002.1,0.92115,0.485129,3,7,0,19011.6,-0.00208122,0.979048,0.125958,-0.0508245,0.262644,0.0898057,0.307589,0.127705,-0.0340616,0.113913,0.224148,0.138589,-0.0393695,0.0662369,0.0996709,-0.010693,0.151457,0.115036,0.14639,0.173562,0.17887,0.14854,0.164567,0.151453,-19209.2
-18996,0.94378,0.485129,3,7,0,19014.1,-0.0129433,0.972406,0.114222,-0.048215,0.255301,0.103611,0.328825,0.147995,0.0191481,0.0813441,0.223489,0.141146,-0.0151789,0.0960572,0.0402961,0.0167314,0.180488,0.105102,0.123171,0.197697,0.125114,0.134111,0.121496,0.083515,-19231.8
-18993.6,0.881621,0.485129,3,7,0,19004.4,-0.00220052,0.97864,0.113321,-0.0362214,0.253343,0.106798,0.307953,0.137894,0.00434991,0.0859946,0.228962,0.14233,-0.0503863,0.0734277,0.0745624,-0.0153159,0.145934,0.110696,0.144011,0.164765,0.152399,0.0387958,0.129172,0.0855715,-19195.9
-18996.4,0.753961,0.485129,3,7,0,19009.5,-0.0214172,0.97785,0.116067,-0.057788,0.241743,0.106192,0.31809,0.140513,0.017354,0.104844,0.240227,0.12542,-0.0177463,0.0861141,0.0690531,0.00830996,0.181931,0.12514,0.130211,0.188546,0.105583,0.12038,0.141089,0.0805929,-19224.9
-18998.1,0.924912,0.485129,3,7,0,19008.3,0.00114646,0.97133,0.109638,-0.0543898,0.251484,0.0888066,0.319414,0.132759,-0.0227592,0.0921083,0.223642,0.152602,-0.0406959,0.0937685,0.0677671,-0.00676239,0.180279,0.146951,0.129676,0.167239,0.11544,0.119107,0.207127,0.0879341,-19227.9
-18998.1,0.993322,0.485129,3,7,0,19007.6,-0.00722158,0.973533,0.103529,-0.0489085,0.254102,0.0766864,0.32044,0.125504,-0.0195147,0.0954312,0.228782,0.134619,-0.0461575,0.104704,0.0869276,0.0129331,0.169974,0.127089,0.14146,0.17333,0.137466,0.0563723,0.241167,0.0734106,-19221.4
-18994.5,0.977125,0.485129,3,7,0,19005.6,-0.00664818,0.975341,0.115487,-0.046976,0.235137,0.0816158,0.333081,0.13856,0.00111764,0.103081,0.235091,0.125402,-0.0464081,0.10667,0.0677346,-0.000765376,0.165062,0.139196,0.112398,0.195204,0.15211,0.0634623,0.133331,0.0738818,-19230.6
-18995.4,0.764122,0.485129,3,7,0,19007.1,-0.00758755,0.975656,0.109212,-0.0340954,0.24602,0.0861827,0.328253,0.140521,0.0114348,0.103155,0.22854,0.123039,-0.0438032,0.0988687,0.056672,-0.0130497,0.153497,0.143475,0.0962465,0.183508,0.187409,0.0703487,0.127391,0.0926804,-19213.4
-18994.1,0.87475,0.485129,3,7,0,19006.1,-0.0141977,0.973273,0.100793,-0.0425314,0.251739,0.0975776,0.313201,0.147672,0.0169304,0.106316,0.215356,0.15866,-0.0332582,0.104959,0.0615162,0.0156996,0.160032,0.123672,0.137853,0.198002,0.149409,0.0736659,0.160368,0.0993889,-19226.5
-18998.8,0.580807,0.485129,3,7,0,19012.8,-0.00244615,0.980917,0.102963,-0.0577959,0.270873,0.083866,0.332712,0.144423,-0.00420319,0.0731524,0.240297,0.125838,-0.0556671,0.0683717,0.0732505,-0.0207698,0.132449,0.130925,0.125213,0.172995,0.114273,0.0874428,0.117201,0.0671724,-19210.5
-19000.7,0.953272,0.485129,3,7,0,19006.8,-0.0110728,0.970751,0.126843,-0.0236571,0.233891,0.120255,0.299128,0.144902,0.0174975,0.119622,0.218569,0.155557,-0.0143055,0.103806,0.0605593,0.017767,0.192404,0.106792,0.150665,0.188133,0.16175,0.105084,0.14201,0.0930834,-19228.5
-18998.4,0.991676,0.485129,3,7,0,19010.2,-0.013321,0.978542,0.126352,-0.0374766,0.219141,0.104707,0.334426,0.130131,0.0307241,0.0972003,0.225788,0.118287,-0.0631037,0.113284,0.0588868,0.00480918,0.147436,0.10266,0.129045,0.170642,0.154566,0.0861633,0.0931081,0.0550068,-19208.3
-18998.7,0.740585,0.485129,3,7,0,19013.8,-0.00686832,0.971825,0.0950539,-0.0515745,0.289312,0.0997861,0.310571,0.136451,-0.0240868,0.104257,0.244252,0.125661,-0.00614582,0.0729273,0.0554694,-0.00558625,0.144306,0.11081,0.110703,0.158443,0.107191,0.0894155,0.164155,0.0786958,-19198.8
-18998,0.94452,0.485129,3,7,0,19009.9,-0.00895886,0.977138,0.116353,-0.0430087,0.241724,0.104366,0.332434,0.153094,0.0355565,0.0835102,0.210841,0.174563,-0.0341324,0.0788141,0.0598219,0.0189543,0.163257,0.118991,0.127583,0.194021,0.206407,0.0955744,0.15845,0.0578252,-19234.2
-18996.8,0.742752,0.485129,3,7,0,19018.2,-0.00253623,0.975406,0.122361,-0.0443421,0.248701,0.100687,0.330201,0.135598,-0.00561641,0.0972002,0.255571,0.11225,-0.0462528,0.0741679,0.0700067,-0.00813069,0.157434,0.121188,0.129196,0.158443,-0.00100053,0.106327,0.197523,0.10081,-19215.1
-19000.1,0.709573,0.485129,3,7,0,19013.3,-0.0197878,0.975137,0.123305,-0.0302617,0.265964,0.0858613,0.318767,0.158018,0.0402687,0.0964286,0.206227,0.13582,-0.0517356,0.0774533,0.0613736,0.00868926,0.16938,0.101963,0.102251,0.184688,0.144192,0.0616852,0.147752,0.0562842,-19215.6
-19000,0.990001,0.485129,3,7,0,19012.1,-0.0105164,0.977147,0.104066,-0.00885815,0.25728,0.103936,0.325523,0.152464,0.0278064,0.0809678,0.224564,0.158475,-0.0543593,0.0796799,0.0732437,0.000556107,0.148281,0.0979581,0.0847382,0.186588,0.107026,0.0455933,0.148341,0.0850049,-19211
-18997.3,0.990123,0.485129,3,7,0,19009.8,-0.00566543,0.974576,0.129055,-0.0644472,0.260728,0.0991608,0.312384,0.144738,-0.022276,0.112393,0.231274,0.11547,-0.0285433,0.0895964,0.0640786,0.00378717,0.166224,0.111142,0.182128,0.169179,0.122864,0.125603,0.124986,0.0709259,-19223.3
-18999.6,0.921768,0.485129,3,7,0,19007.1,-0.00708966,0.976843,0.106855,-0.0188331,0.250231,0.0891589,0.336774,0.145535,0.0405468,0.0765354,0.229221,0.162915,-0.0503893,0.0906908,0.0594123,0.00132241,0.15803,0.123272,0.0762992,0.174692,0.14838,0.0720629,0.126142,0.0687374,-19219.1
-18993.8,0.969238,0.485129,3,7,0,19006.4,-0.0142319,0.978855,0.117406,-0.0408355,0.227112,0.113923,0.332626,0.159527,0.0241107,0.106638,0.235266,0.140913,-0.0344075,0.107628,0.0668039,-0.01289,0.162204,0.114731,0.136236,0.179517,0.148556,0.136431,0.0851316,0.0909143,-19226.3
-18997.8,0.642518,0.485129,3,7,0,19008.1,-0.00549711,0.974781,0.115413,-0.042927,0.258562,0.10055,0.30599,0.16533,0.0292723,0.117071,0.230215,0.140988,-0.0613991,0.0954721,0.0446224,0.00118628,0.190092,0.0977732,0.13377,0.17058,0.104117,0.0931651,0.0991159,0.0987443,-19221
-19000.3,0.907756,0.485129,3,7,0,19010.7,-0.00909742,0.975213,0.11559,-0.0398461,0.254321,0.107437,0.324993,0.121889,-0.0131501,0.0640717,0.240753,0.134443,-0.00545328,0.0848596,0.0851999,-0.000628713,0.12625,0.130318,0.121777,0.160088,0.143985,0.136295,0.176658,0.086234,-19204.5
-19006.2,0.919916,0.485129,3,7,0,19014,-0.00796189,0.975547,0.125233,-0.0355351,0.245995,0.0932548,0.315707,0.169071,0.0331798,0.118438,0.224749,0.137541,-0.0637861,0.103632,0.0368724,0.00489678,0.193343,0.122832,0.152361,0.19322,-0.0218083,0.0726822,0.186073,0.076385,-19240.7
-18997.4,0.976281,0.485129,3,7,0,19015.6,-0.0122153,0.977447,0.116217,-0.0561682,0.279542,0.122535,0.345815,0.113162,0.0242072,0.0880037,0.226776,0.125271,-0.0197886,0.0846033,0.0607169,-0.00190703,0.164488,0.119384,0.14562,0.168259,0.198687,0.109552,0.149217,0.0891841,-19227.7
-18998.3,0.749482,0.485129,3,7,0,19012,-0.0042569,0.974466,0.115843,-0.0399209,0.244524,0.0944771,0.293246,0.17178,-0.01404,0.101052,0.243411,0.158146,-0.038941,0.096379,0.0700753,0.00706694,0.146361,0.113888,0.113624,0.176733,0.013755,0.075601,0.166343,0.0528828,-19211.6
-18996.4,0.993833,0.485129,3,7,0,19007.5,-0.0116408,0.974646,0.116137,-0.0373913,0.258137,0.110405,0.344678,0.121844,0.0358487,0.0877325,0.2299,0.122138,-0.0318775,0.0833881,0.0641955,-0.00825507,0.171577,0.119415,0.168893,0.177257,0.199587,0.118893,0.134544,0.11599,-19230.7
-18995.9,0.977624,0.485129,3,7,0,19003.5,-0.00979383,0.979004,0.105311,-0.0386668,0.241732,0.0991542,0.306001,0.162795,-0.0208814,0.100093,0.219002,0.152013,-0.0315165,0.0848599,0.0777648,0.0165015,0.144842,0.11545,0.109683,0.154101,0.1417,0.0629517,0.127861,0.05325,-19195
-18996.3,0.981034,0.485129,3,7,0,19005.5,-0.00418917,0.978924,0.11344,-0.0225368,0.249873,0.0860642,0.324476,0.134728,-0.0148371,0.0966868,0.246653,0.136633,-0.0370318,0.093934,0.101689,0.00673405,0.167297,0.125609,0.146256,0.18252,0.209714,0.131355,0.136012,0.0669873,-19226.6
-18996.2,0.961633,0.485129,3,7,0,19005.3,-0.0110003,0.971827,0.119091,-0.0596476,0.256748,0.117914,0.319388,0.156122,0.0304256,0.0873294,0.212786,0.145031,-0.0312818,0.0771026,0.0318786,-0.00993718,0.156256,0.11913,0.131113,0.172805,0.0979979,0.0481557,0.145223,0.0910231,-19217.1
-18998.9,0.824976,0.485129,3,7,0,19008.6,-0.00599566,0.981029,0.116711,-0.0337552,0.243458,0.0831695,0.317846,0.136849,-0.026764,0.0910836,0.250912,0.151552,-0.045616,0.084688,0.104907,0.0055747,0.164376,0.11244,0.126627,0.169623,0.109327,0.12799,0.186026,0.0587277,-19216.3
-18999.8,0.845667,0.485129,3,7,0,19009,0.00159638,0.977998,0.115793,-0.0389189,0.250447,0.0919064,0.314421,0.120253,-0.0313709,0.0807413,0.223605,0.159907,-0.0375749,0.0889752,0.0930145,0.0168919,0.167653,0.124372,0.10959,0.167896,0.0991076,0.111115,0.162305,0.0526822,-19212.4
-18999.3,0.837388,0.485129,3,7,0,19010.6,-0.013092,0.974554,0.116751,-0.0504893,0.285383,0.11234,0.340934,0.163427,0.0221782,0.0973381,0.270082,0.135476,-0.0395238,0.0662907,0.0679888,-0.0189325,0.157075,0.110481,0.161708,0.155747,0.134916,0.0251824,0.129386,0.15255,-19244.4
-18998.2,0.908251,0.485129,3,7,0,19009.7,-0.00105034,0.975529,0.112087,-0.0346836,0.256074,0.0883819,0.313678,0.150485,-0.00921165,0.143878,0.212197,0.149639,-0.034241,0.101438,0.0638881,0.000842317,0.162599,0.131981,0.0948031,0.176044,0.210992,0.0735145,0.151075,0.0737704,-19217.9
-18998.8,0.954236,0.485129,3,7,0,19008.9,-0.0170185,0.971748,0.116194,-0.0448218,0.240883,0.110059,0.330234,0.140345,0.0236849,0.0481143,0.246189,0.125873,-0.0259635,0.0689523,0.0634463,0.00426967,0.168995,0.100719,0.174599,0.164541,0.130523,0.110865,0.141238,0.0869513,-19219.6
-18997.1,0.994397,0.485129,3,7,0,19008.6,0.000631317,0.97995,0.114642,-0.0428697,0.246765,0.111731,0.312092,0.146745,-0.00191515,0.0859337,0.223291,0.134833,-0.045784,0.134187,0.0630203,-0.00936429,0.15027,0.0857064,0.140076,0.174802,0.131367,0.0940249,0.0986862,0.0892001,-19202.4
-19001,0.701758,0.485129,3,7,0,19013.9,-0.00764739,0.970833,0.10489,-0.0408232,0.225412,0.11252,0.337821,0.122197,-0.00655902,0.0822813,0.188401,0.123013,-0.0164159,0.10784,0.0708552,0.00380717,0.162224,0.101385,0.144693,0.164481,0.14628,0.0915411,0.0884818,0.0507439,-19203.7
-18999.4,1,0.485129,3,7,0,19011.2,-0.00735351,0.980047,0.117901,-0.0404605,0.293385,0.0928973,0.30492,0.160087,0.0398865,0.0888861,0.255616,0.159816,-0.039461,0.0715246,0.0708045,-0.00299009,0.157822,0.111138,0.132552,0.201614,0.109197,0.101471,0.165559,0.1288,-19231.6
-18997.7,0.976813,0.485129,3,7,0,19010.3,-0.00463101,0.978019,0.11656,-0.0386528,0.27109,0.0988277,0.303599,0.153436,0.0373536,0.0924012,0.242104,0.15119,-0.0439525,0.068626,0.0821541,-0.00491615,0.15493,0.117024,0.121084,0.19774,0.102731,0.103413,0.153297,0.183717,-19220.6
-18996,0.899791,0.485129,3,7,0,19009.6,-0.00855981,0.972543,0.106418,-0.0412161,0.254861,0.0851027,0.336143,0.154417,0.0206661,0.0783812,0.249079,0.158661,-0.0224296,0.109926,0.0468001,-0.000689473,0.167935,0.134497,0.135056,0.164173,0.156622,0.0749552,0.128256,0.0579585,-19236.4
-18998.9,0.689467,0.485129,3,7,0,19013.5,-0.0055487,0.979309,0.124498,-0.0454357,0.266291,0.117098,0.314228,0.13465,-0.00818839,0.101007,0.215996,0.119767,-0.0487254,0.0610645,0.0938824,0.00869202,0.158487,0.105095,0.133423,0.197749,0.175633,0.142231,0.159329,0.116652,-19216.7
-19007.4,0.684384,0.485129,3,7,0,19018.9,-0.00254843,0.970893,0.114281,-0.0438485,0.272684,0.131422,0.305493,0.161744,-0.0118309,0.131196,0.247576,0.118398,-0.0242498,0.0590843,0.0759625,0.00258377,0.18792,0.11763,0.120402,0.21194,0.036678,0.110773,0.180894,0.0698124,-19246.1
-19001.2,0.967062,0.485129,3,7,0,19015.9,0.0014112,0.970053,0.112128,-0.053099,0.263015,0.137024,0.31774,0.163572,0.000585485,0.105549,0.256488,0.113819,-0.0249213,0.0852689,0.0686989,-0.0120971,0.166386,0.123328,0.125219,0.185347,0.0851511,0.112314,0.129705,0.072693,-19238.8
-18995.7,1,0.485129,3,7,0,19008.6,-0.00975086,0.977034,0.109136,-0.0479408,0.252119,0.0816978,0.346253,0.152772,-0.0183335,0.0983757,0.217341,0.138432,-0.0296585,0.0933078,0.0493642,-0.0076819,0.162431,0.108997,0.116851,0.161413,0.15722,0.126745,0.109472,0.0925849,-19215.9
-18997.5,0.893565,0.485129,3,7,0,19006.1,-0.0114713,0.973682,0.112448,-0.0436926,0.285295,0.086698,0.333667,0.149363,0.00488613,0.0690352,0.22744,0.130336,-0.0170403,0.116293,0.0553868,-0.00263374,0.133425,0.121425,0.112743,0.173721,0.182101,0.104576,0.129931,0.0919931,-19220
-18997.4,0.911621,0.485129,3,7,0,19006.8,-0.00477988,0.978736,0.117415,-0.0374895,0.227662,0.112404,0.309399,0.139138,0.00821584,0.116824,0.224194,0.151386,-0.0497181,0.0745365,0.0849954,0.0140411,0.185989,0.122515,0.156056,0.173919,0.0548278,0.0919877,0.142175,0.0734977,-19221
-18996.5,0.98959,0.485129,3,7,0,19002.1,-0.00554071,0.976492,0.120178,-0.043642,0.248385,0.116594,0.323796,0.145346,0.0191886,0.106416,0.224007,0.156334,-0.0441796,0.0760424,0.0929113,0.0125007,0.183107,0.124697,0.137058,0.173815,0.0469238,0.0919281,0.185825,0.0871545,-19237.5
-18995.5,0.804619,0.485129,3,7,0,19011.8,-0.00871816,0.975423,0.118866,-0.0454406,0.243633,0.090987,0.311951,0.141975,-0.0185232,0.0752926,0.238453,0.124871,-0.0159594,0.102512,0.0478963,0.00223483,0.133676,0.116042,0.130539,0.177132,0.105161,0.0888527,0.216736,0.0596115,-19198.4
-18999.1,0.849617,0.485129,3,7,0,19008.5,-0.00580631,0.977094,0.110465,-0.0432875,0.291872,0.0892566,0.315566,0.114296,0.0018817,0.0780873,0.229391,0.171267,-0.0427517,0.0696543,0.0807317,0.0103354,0.1857,0.113608,0.119458,0.165325,0.13756,0.0968857,0.0868794,0.0711034,-19220.8
-19003.6,0.855222,0.485129,3,7,0,19014.5,-0.00838769,0.976871,0.114234,-0.0640871,0.280402,0.0832106,0.331647,0.112355,0.0178236,0.105648,0.223875,0.143187,-0.0267058,0.0588575,0.106199,0.0301761,0.182677,0.103072,0.159875,0.177299,0.151659,0.102316,0.118676,0.0681543,-19237.1
-19001.5,0.998638,0.485129,3,7,0,19014.1,-0.00246936,0.972968,0.113769,-0.0580058,0.282362,0.10117,0.314719,0.122795,0.0461184,0.0897415,0.224454,0.150513,-0.0188856,0.0772288,0.0891905,0.000106156,0.182953,0.0997803,0.174497,0.16506,0.159761,0.147494,0.156168,0.0709166,-19226
-19005.6,0.852267,0.485129,3,7,0,19018.4,-0.011243,0.974686,0.111071,-0.0553499,0.296966,0.0858898,0.325358,0.137728,-0.0266499,0.0317751,0.218064,0.149286,-0.0363693,0.0794584,0.0759276,0.0147956,0.158816,0.129451,0.136385,0.213992,0.0266116,0.0968014,0.189587,0.106552,-19242.1
-19006.9,1,0.485129,3,7,0,19017.2,-0.00995471,0.973444,0.107229,-0.0565177,0.288178,0.0898405,0.335071,0.144684,-0.0384225,0.0369751,0.208753,0.141457,-0.0501656,0.075663,0.0765778,0.0115356,0.162624,0.120402,0.134963,0.218257,0.0143884,0.12929,0.194649,0.0926188,-19245.9
-19001.8,0.983304,0.485129,3,7,0,19015.9,-0.0109578,0.977164,0.124226,-0.0241263,0.223188,0.120297,0.317862,0.150745,0.057169,0.141937,0.278476,0.151097,-0.0246513,0.089279,0.0588087,-0.00486004,0.160466,0.114583,0.118179,0.160773,0.139955,0.0863597,0.117003,0.0652034,-19224.9
-18997.5,0.8878,0.485129,3,7,0,19012.8,-0.0039714,0.972537,0.130385,-0.04616,0.233621,0.106483,0.331618,0.166768,-0.0215314,0.0717329,0.204704,0.140546,-0.0429651,0.0975194,0.0701122,-0.00603828,0.135372,0.11326,0.128951,0.179731,0.160144,0.0730371,0.105923,0.119746,-19222.7
-19001.1,0.445716,0.485129,3,7,0,19021.4,-0.011008,0.97917,0.112178,-0.0201097,0.249284,0.0932191,0.327492,0.127916,0.0250806,0.117006,0.263421,0.137704,-0.015132,0.0860922,0.0519563,-0.0141504,0.186706,0.107149,0.147808,0.172516,0.0294345,0.100438,0.229721,0.0621582,-19218.1
-18995,0.933684,0.485129,3,7,0,19007.7,-0.00582588,0.975516,0.121358,-0.0540592,0.251921,0.0891569,0.328576,0.118124,0.0119706,0.0808635,0.231166,0.145131,-0.04336,0.112805,0.0568389,0.00583988,0.173731,0.123357,0.136247,0.157928,0.151735,0.100266,0.0799237,0.0726865,-19220.3
-18994.7,0.784674,0.485129,3,7,0,19005,-0.00540036,0.976197,0.120387,-0.0494473,0.250959,0.0989283,0.319479,0.118982,0.00905944,0.0816115,0.230581,0.14859,-0.0368697,0.107212,0.0656962,-0.00204608,0.173758,0.112298,0.147692,0.152216,0.186251,0.134132,0.0941444,0.072853,-19210.9
-18997.3,0.804614,0.485129,3,7,0,19005.6,-0.0111624,0.974744,0.107376,-0.0464121,0.259829,0.0979697,0.31717,0.170078,-0.00225116,0.0979065,0.239518,0.137988,-0.019868,0.0819419,0.0800972,0.0128961,0.138065,0.127286,0.128862,0.194168,0.0412509,0.0420113,0.202042,0.090322,-19228.1
-19000.5,0.833801,0.485129,3,7,0,19009.3,-0.0045358,0.975218,0.11928,-0.0403351,0.289797,0.101966,0.328162,0.126874,0.00425096,0.103508,0.236618,0.168172,-0.0257968,0.0853379,0.0686403,0.0235542,0.165423,0.11862,0.142515,0.162619,0.0367748,0.0269854,0.200538,0.108093,-19238.1
-19000,0.939668,0.485129,3,7,0,19011.8,-0.0057431,0.972226,0.111072,-0.028813,0.27033,0.0855921,0.311224,0.159384,0.0282716,0.0703023,0.252554,0.136518,-0.041899,0.087009,0.0744755,-0.0102514,0.161676,0.10907,0.186682,0.172758,0.0543791,0.0539027,0.13874,0.138657,-19224.4
-18997,1,0.485129,3,7,0,19008.6,-0.0150316,0.978609,0.127213,-0.0547335,0.235992,0.0981141,0.334333,0.121124,0.00853457,0.0949747,0.257159,0.156829,-0.0453487,0.100125,0.0555124,0.000866683,0.161619,0.120091,0.113862,0.143419,0.150757,0.0924311,0.157957,0.0590224,-19219.3
-19002.3,0.771702,0.485129,3,7,0,19010.9,-0.00500885,0.971808,0.117541,-0.0476292,0.287801,0.111253,0.310256,0.177963,-0.00358196,0.0966015,0.248396,0.103435,-0.0312952,0.0882654,0.054898,-0.0172039,0.156065,0.121917,0.166997,0.196986,0.117488,0.0904705,0.108731,0.102306,-19237.8
-19003.3,0.962618,0.485129,3,7,0,19017.2,-0.0119466,0.975836,0.0993644,-0.0382384,0.233203,0.0878335,0.326855,0.132701,-0.00107728,0.0801409,0.210709,0.147726,-0.0470029,0.0923629,0.0556353,0.0167653,0.165837,0.156045,0.116885,0.16051,0.143289,-0.00998335,0.140156,0.140022,-19210.4
-19006.7,0.773974,0.485129,3,7,0,19019.7,-0.00526643,0.976137,0.0972572,-0.0329709,0.230703,0.0736336,0.334015,0.130418,-0.00447522,0.095674,0.195375,0.142475,-0.044441,0.114603,0.0563844,0.0177841,0.155027,0.143852,0.119715,0.157214,0.122827,-0.00858287,0.130895,0.128963,-19204.7
-19004.8,0.958259,0.485129,3,7,0,19019.2,-0.0113094,0.973678,0.132204,-0.0486945,0.273246,0.124895,0.306024,0.160131,0.018543,0.0865389,0.26447,0.13486,-0.0264586,0.0587427,0.0807069,-0.00922185,0.171626,0.0932726,0.139735,0.18949,0.151341,0.191339,0.119793,0.0865436,-19234.2
-19003.3,1,0.485129,3,7,0,19016.3,-0.00877687,0.976818,0.137478,-0.0574041,0.271537,0.0687176,0.329116,0.137038,0.0311096,0.101577,0.218399,0.143535,-0.0229206,0.124391,0.0596841,0.00751699,0.141151,0.124769,0.132187,0.156616,0.129607,0.104712,0.125139,0.158048,-19223.3
-19004.6,0.917352,0.485129,3,7,0,19017.4,-0.00952169,0.975078,0.127847,-0.0395185,0.294313,0.102383,0.311072,0.152015,0.00219298,0.109047,0.224442,0.141124,-0.0100494,0.0303822,0.0965109,-0.0187653,0.181673,0.110113,0.149208,0.196656,0.178034,0.129461,0.160325,0.130928,-19234.4
-18996.1,0.98815,0.485129,3,7,0,19013,-0.000901427,0.975719,0.12483,-0.033435,0.257795,0.0964333,0.323172,0.12725,-0.00665574,0.0943498,0.215223,0.13639,-0.0692104,0.105892,0.0697269,0.00395786,0.154678,0.13266,0.129407,0.174185,0.154541,0.0695794,0.146656,0.0638568,-19221
-18998.4,0.929414,0.485129,3,7,0,19008.2,-0.00529063,0.968769,0.113963,-0.0377441,0.265994,0.102639,0.350818,0.158103,-3.0073e-05,0.119249,0.204673,0.138274,-0.0551716,0.113536,0.0720952,-0.0164116,0.138854,0.123295,0.128019,0.182543,0.133195,0.0956845,0.163815,0.0688892,-19248.2
-18995.9,0.966199,0.485129,3,7,0,19008.1,-0.00751866,0.98009,0.114138,-0.0437767,0.213903,0.0930134,0.309556,0.151783,0.00106704,0.0733596,0.247872,0.129155,-0.0328871,0.0962202,0.0668012,-0.00736785,0.165672,0.101107,0.147621,0.153505,0.180696,0.0873574,0.0897934,0.0598524,-19190.5
-18994,0.513955,0.485129,3,7,0,19012.2,-0.00864866,0.976181,0.10901,-0.0287993,0.233007,0.0924099,0.319272,0.160059,0.0162294,0.0680295,0.248663,0.13735,-0.0353844,0.0786544,0.0663549,-0.00359192,0.169237,0.104074,0.141724,0.145126,0.177692,0.114734,0.149403,0.0702688,-19200.2
