# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:44:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/hy26d6o8.json
# init = 2 (Default)
# random
#   seed = 56219
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511164415_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19000.9,1,0.516745,3,7,0,19014.6,-0.00557957,0.965505,0.125329,-0.0601067,0.26701,0.0917843,0.336833,0.155964,-0.0201899,0.0933459,0.232467,0.142511,-0.0237342,0.0870542,0.0780737,-0.0119596,0.143796,0.139266,0.121471,0.193064,0.152141,0.108766,0.128782,0.153704,-19255.7
-19002.3,0.866716,0.516745,3,7,0,19015.4,-0.00925587,0.984364,0.10938,-0.0236846,0.248756,0.117258,0.306075,0.132599,0.0287712,0.109534,0.202378,0.143409,-0.0361367,0.084924,0.0513018,0.0111055,0.172377,0.0849902,0.144173,0.18431,0.103689,0.0892445,0.152537,0.0464105,-19191.4
-19003,0.966127,0.516745,3,7,0,19013.8,-0.00650339,0.965956,0.12048,-0.0544686,0.2623,0.0897629,0.330784,0.159772,-0.0120332,0.0831748,0.269515,0.136226,-0.0334238,0.0886032,0.0898607,-0.023609,0.148632,0.14753,0.123694,0.158486,0.128023,0.108371,0.128483,0.140285,-19248.5
-19002.2,0.969462,0.516745,3,7,0,19018.1,-0.00897487,0.985112,0.112455,-0.0255491,0.246022,0.114243,0.343677,0.138691,0.0347766,0.103747,0.204532,0.14344,-0.0489776,0.0898818,0.0321967,-0.00402139,0.164366,0.0927234,0.138873,0.192043,0.145315,0.131326,0.152566,0.0861337,-19213.5
-19002.9,0.914557,0.516745,3,7,0,19017.9,-0.0096209,0.987915,0.114644,-0.0253351,0.253405,0.111282,0.348494,0.146949,0.0169158,0.100783,0.198325,0.126127,-0.0510632,0.105269,0.0449105,0.00447601,0.153165,0.0987489,0.138957,0.193254,0.114311,0.102971,0.12951,0.0671082,-19215.9
-18997.4,0.869542,0.516745,3,7,0,19015.9,-0.00568477,0.975411,0.102359,-0.0544776,0.271542,0.100256,0.301377,0.149308,0.00198934,0.080853,0.271753,0.160252,-0.0306368,0.0884174,0.087932,0.00232346,0.16429,0.128657,0.126087,0.170616,0.084239,0.061664,0.172693,0.11087,-19226.9
-18999.9,0.938848,0.516745,3,7,0,19005.1,-0.0105389,0.975997,0.130917,-0.035604,0.230825,0.104821,0.326561,0.142146,0.0121642,0.0963769,0.187631,0.114453,-0.0295704,0.0965542,0.0404302,0.00724357,0.153,0.111684,0.149394,0.187538,0.174353,0.124309,0.0896608,0.0545539,-19205.4
-18997.3,1,0.516745,3,7,0,19008.3,-0.0165115,0.976883,0.123687,-0.0333332,0.258241,0.100003,0.320674,0.15369,0.00384144,0.104976,0.18753,0.135146,-0.0286727,0.110417,0.0619251,-0.00203945,0.169093,0.137648,0.153695,0.207641,0.106818,0.0719958,0.128161,0.0791345,-19232.3
-19004.7,0.569226,0.516745,3,7,0,19015,0.000523565,0.9728,0.106756,-0.0405834,0.2368,0.107995,0.315643,0.127254,0.0163677,0.0847644,0.281367,0.14369,-0.045072,0.0811167,0.0584642,0.00136235,0.164073,0.11032,0.132229,0.145041,0.12321,0.0852812,0.106897,0.37535,-19208.9
-18998.9,0.840101,0.516745,3,7,0,19020.9,-0.0179046,0.973984,0.118987,-0.0351699,0.262451,0.100189,0.322434,0.156991,-0.000233206,0.104641,0.179319,0.139144,-0.0125706,0.0988795,0.0786009,0.00344571,0.152864,0.127361,0.140925,0.202277,0.161498,0.0696756,0.139447,0.0637453,-19227.4
-18997.4,0.854144,0.516745,3,7,0,19012.2,-0.00136413,0.977149,0.130835,-0.0325536,0.22464,0.11308,0.316477,0.119949,0.00958437,0.100472,0.264175,0.141031,-0.0339731,0.102052,0.0742576,0.0139687,0.149322,0.102696,0.12884,0.18245,0.14179,0.143619,0.126719,0.0773685,-19217.2
-18998.5,0.819854,0.516745,3,7,0,19012.6,-0.0114311,0.98076,0.102976,-0.048367,0.272502,0.0914479,0.329966,0.167632,0.0143749,0.0891788,0.203436,0.144174,-0.0378885,0.0696528,0.0539511,-0.0103425,0.170238,0.136444,0.144591,0.168976,0.0978966,0.0957196,0.156774,0.143919,-19218.6
-18995,0.917137,0.516745,3,7,0,19011.6,-0.00756168,0.97709,0.126878,-0.0292926,0.237876,0.10488,0.305513,0.124571,0.00531833,0.0944265,0.239526,0.137748,-0.0314987,0.106787,0.0820459,0.0243265,0.153551,0.0993522,0.12082,0.176212,0.177167,0.105969,0.103061,0.046769,-19204.4
-18995.7,0.7909,0.516745,3,7,0,19003.5,-0.00717396,0.972462,0.102315,-0.0641799,0.269,0.0944881,0.326024,0.160104,0.00277319,0.105502,0.233138,0.146076,-0.0210511,0.0693716,0.0572387,-0.0129073,0.164979,0.130541,0.134892,0.165717,0.0506975,0.0752278,0.198652,0.108084,-19227.1
-18996.5,0.748752,0.516745,3,7,0,19011.7,-0.00831664,0.978246,0.135518,-0.0203619,0.264535,0.113168,0.32026,0.128111,0.0156135,0.0659383,0.221614,0.133704,-0.0419622,0.0975686,0.0732841,0.0118378,0.149306,0.103885,0.129435,0.194531,0.185602,0.0885642,0.0950181,0.0563762,-19216.7
-18995.4,0.89622,0.516745,3,7,0,19009.5,-0.00336735,0.973787,0.0993946,-0.0655753,0.24856,0.0982653,0.327584,0.15713,-0.00292755,0.12304,0.25525,0.146766,-0.0295012,0.0824853,0.0568467,-0.00987111,0.165911,0.130174,0.138929,0.155528,0.0803956,0.0800766,0.140479,0.0909419,-19229.3
-18999.2,0.848818,0.516745,3,7,0,19006.5,-0.0153568,0.970024,0.109973,-0.0676455,0.232007,0.109223,0.328792,0.147213,0.0219948,0.102445,0.245213,0.126879,-0.0227527,0.0861548,0.0434581,-0.0274629,0.153969,0.121643,0.125058,0.164617,0.102168,0.0795346,0.153124,0.12109,-19216.8
-18996,0.978921,0.516745,3,7,0,19007.9,-0.00945283,0.978524,0.102203,-0.0576227,0.292158,0.102802,0.331425,0.15161,0.0133784,0.118732,0.229775,0.126865,-0.0256494,0.0984739,0.0742576,-0.0267711,0.158937,0.110885,0.143236,0.176178,0.121887,0.0898285,0.132167,0.106053,-19227.2
-18996.7,0.63794,0.516745,3,7,0,19012.2,-0.00510796,0.977702,0.13243,-0.0303589,0.234781,0.107047,0.313869,0.132082,0.00967626,0.0658614,0.233917,0.145449,-0.0440348,0.067527,0.0534021,0.0243423,0.173256,0.122298,0.131478,0.184542,0.16885,0.142838,0.142693,0.098027,-19215.2
-19001.1,0.934244,0.516745,3,7,0,19008.5,-0.00638889,0.970268,0.108641,-0.0283951,0.23884,0.104712,0.312558,0.126174,0.00131461,0.0714641,0.192432,0.129593,-0.0341712,0.104004,0.0482474,0.0186221,0.173337,0.120019,0.151542,0.21296,0.0936578,0.161718,0.087036,0.131074,-19215.2
-19002.5,0.915823,0.516745,3,7,0,19012.7,-0.00970517,0.976397,0.115381,-0.039138,0.244889,0.0919176,0.308508,0.166357,-0.0186296,0.0697124,0.200634,0.113367,-0.0364768,0.103323,0.0389594,0.02367,0.159429,0.128826,0.147742,0.184144,0.128667,0.133594,0.149804,0.155812,-19205.2
-18991.9,0.847968,0.516745,3,7,0,19012.1,-0.000839002,0.974617,0.103634,-0.0394525,0.257958,0.0850965,0.311827,0.141185,0.0198963,0.0864449,0.23115,0.129182,-0.0489935,0.0818663,0.0782004,-0.000268619,0.157576,0.127362,0.131088,0.192889,0.128124,0.0938287,0.104255,0.0812993,-19213.5
-19000.1,0.691663,0.516745,3,7,0,19004.9,-0.00642542,0.981243,0.096887,-0.0229577,0.248737,0.100743,0.329328,0.159234,0.0120402,0.107104,0.217682,0.13754,-0.0338056,0.089574,0.090629,0.020292,0.14987,0.133882,0.129299,0.159087,0.143861,0.124565,0.111834,0.159722,-19212.7
-18998.9,0.903173,0.516745,3,7,0,19013.5,-0.00970588,0.970453,0.128404,-0.0569922,0.26403,0.107006,0.300466,0.12245,0.00378595,0.0763719,0.23477,0.138894,-0.033486,0.0950258,0.047159,-0.0184532,0.165601,0.101975,0.144773,0.195053,0.182435,0.0803827,0.159889,0.0558293,-19215.7
-18995.1,1,0.516745,3,7,0,19004.8,-0.00583298,0.985086,0.114729,-0.0504076,0.252734,0.0899721,0.331776,0.131058,0.0140208,0.0955249,0.220421,0.1329,-0.041075,0.0757946,0.064155,0.00900609,0.166557,0.121469,0.140652,0.165717,0.120533,0.0834324,0.1566,0.0988634,-19207.5
-18992.6,0.981958,0.516745,3,7,0,19003,-0.0128301,0.980966,0.111558,-0.0382855,0.27297,0.108887,0.312047,0.150782,0.0169043,0.0899183,0.23691,0.138823,-0.026786,0.1068,0.0604818,-0.00518687,0.144773,0.111349,0.117954,0.176465,0.139722,0.109693,0.101221,0.0560166,-19206.3
-18995,0.543582,0.516745,3,7,0,19004.2,-0.0102089,0.971523,0.109861,-0.0285619,0.245797,0.0959795,0.302439,0.161903,0.00897988,0.107952,0.253667,0.143497,-0.0370177,0.0750078,0.0637104,0.0112485,0.165514,0.129644,0.131719,0.170072,0.111368,0.0832003,0.111122,0.0435994,-19218.5
-19003,0.228779,0.516745,3,7,0,19014.8,-0.00922802,0.974736,0.123148,-0.0467545,0.252802,0.10851,0.342549,0.133365,0.00417279,0.0883584,0.206754,0.137322,-0.0271718,0.101923,0.0744258,-0.00410068,0.156843,0.0989551,0.138417,0.182292,0.0574473,0.107938,0.187908,0.38599,-19225.5
-19000.1,0.796134,0.516745,3,7,0,19016.9,-0.00423839,0.974437,0.103615,-0.031215,0.276605,0.10991,0.299469,0.151428,0.000337005,0.0996772,0.244295,0.152472,-0.040219,0.0578996,0.041201,-0.000242324,0.173695,0.140091,0.118431,0.185893,0.218404,0.147931,0.105248,0.0902051,-19219.5
-19002.3,0.80529,0.516745,3,7,0,19016,-0.0124272,0.980931,0.125884,-0.0429137,0.230816,0.096721,0.344315,0.141522,0.017209,0.086628,0.246816,0.124354,-0.0298974,0.109881,0.0851366,-0.00084153,0.148429,0.0935111,0.149704,0.168227,0.0172813,0.023892,0.216531,0.0825973,-19220.4
-18999.1,0.911137,0.516745,3,7,0,19015.8,0.000148156,0.974317,0.105185,-0.0373551,0.277304,0.108326,0.308451,0.154007,-0.00478451,0.110256,0.228701,0.157511,-0.0385312,0.0686098,0.0495929,0.00651338,0.174302,0.140371,0.112956,0.176287,0.203269,0.158839,0.110114,0.0844875,-19225.1
-19001.5,0.940103,0.516745,3,7,0,19006.2,-0.0165152,0.977784,0.122174,-0.0474759,0.229152,0.0940414,0.329128,0.131313,0.017945,0.0730517,0.246617,0.121531,-0.029933,0.107058,0.0886999,-0.0148033,0.14437,0.0938874,0.158202,0.179866,0.0731609,0.0238275,0.15212,0.0883593,-19211.7
-19000.2,0.846012,0.516745,3,7,0,19016.1,-0.00464741,0.973978,0.11176,-0.0564847,0.272709,0.0914102,0.312492,0.164363,-0.0204283,0.138478,0.241932,0.140463,-0.02413,0.0818157,0.0684369,0.0192864,0.164912,0.120336,0.128875,0.153363,0.171187,0.15834,0.115881,0.0650162,-19227
-18997.1,0.911033,0.516745,3,7,0,19008.3,-0.0101416,0.979561,0.100793,-0.0487911,0.241293,0.10177,0.320157,0.159137,0.00762302,0.0948137,0.252172,0.130881,-0.0362497,0.0680276,0.0625181,0.00995448,0.140968,0.122639,0.109825,0.176989,0.0915091,0.0662755,0.123391,0.163344,-19206.9
-18999.7,0.911945,0.516745,3,7,0,19010.6,-0.00607767,0.972189,0.126985,-0.0453117,0.276143,0.0939039,0.317046,0.131473,0.0215071,0.108308,0.209439,0.163829,-0.031895,0.104126,0.0772474,-0.00927156,0.174247,0.110727,0.138305,0.181557,0.178883,0.193196,0.12751,0.0862038,-19233.2
-18993.7,0.997333,0.516745,3,7,0,19007.6,-0.0105714,0.972041,0.118338,-0.0383325,0.249934,0.107107,0.316736,0.139794,0.017067,0.0827306,0.225118,0.158325,-0.0200089,0.108086,0.0657142,0.00501265,0.17419,0.144127,0.134453,0.19426,0.126313,0.120358,0.0923319,0.076065,-19238
-18992.4,0.5845,0.516745,3,7,0,19008.6,-0.00515035,0.978551,0.0979434,-0.0463341,0.247633,0.10571,0.322215,0.147132,-0.00845547,0.110128,0.228877,0.13383,-0.0380615,0.0736936,0.0605692,-0.00049294,0.151423,0.101612,0.127884,0.169439,0.110586,0.071151,0.189751,0.0728432,-19200.1
-18998.9,0.789796,0.516745,3,7,0,19006.1,-0.0104813,0.9791,0.119726,-0.0710562,0.240991,0.105312,0.306712,0.142569,-0.020707,0.0978524,0.203025,0.151505,-0.0403666,0.10103,0.0575552,-0.00211761,0.147059,0.0946086,0.132996,0.205572,0.118997,0.0705274,0.166432,0.11743,-19209.4
-19000.2,0.910153,0.516745,3,7,0,19011,-0.00466861,0.974836,0.119309,-0.0211451,0.268979,0.0892684,0.354307,0.150953,0.031738,0.095113,0.26909,0.121365,-0.0230346,0.0788423,0.0834163,-0.0113423,0.170786,0.137036,0.12328,0.143423,0.157628,0.101716,0.116363,0.0482082,-19240.7
-19000.9,0.922137,0.516745,3,7,0,19014.2,-0.0156606,0.975558,0.133603,-0.0543118,0.269711,0.119469,0.352924,0.151884,0.0235087,0.0677644,0.26739,0.13115,-0.0296735,0.0842888,0.0506773,-0.0204828,0.168505,0.146355,0.138949,0.15664,0.166449,0.0773092,0.132391,0.0820401,-19254.3
-19002.9,0.623058,0.516745,3,7,0,19020.1,-0.00319974,0.972631,0.112876,-0.0631427,0.21,0.100439,0.320227,0.159171,-0.0300073,0.0546279,0.258285,0.13809,-0.0287764,0.095567,0.0553436,-0.0199224,0.15142,0.0989159,0.15244,0.199108,0.145492,0.0992458,0.121569,0.0643576,-19221.9
-19005.6,0.90642,0.516745,3,7,0,19019.4,-0.00804476,0.979784,0.122907,-0.0403933,0.317302,0.0871149,0.356119,0.148748,0.030255,0.123993,0.217834,0.145138,-0.0197115,0.0915551,0.0901008,0.0123862,0.135761,0.141048,0.127879,0.169668,0.133268,0.102146,0.141442,0.0890585,-19256.2
-18999.7,0.998778,0.516745,3,7,0,19014.6,-0.00924594,0.978259,0.127808,-0.0354949,0.305707,0.0991974,0.34563,0.145468,0.0352458,0.126503,0.225724,0.148547,-0.0168451,0.0698931,0.0831813,0.00488375,0.137287,0.130078,0.115031,0.169363,0.168162,0.079602,0.133266,0.0740584,-19243.4
-18998.9,0.898718,0.516745,3,7,0,19013,-0.0137403,0.979427,0.105153,-0.0267868,0.222305,0.119543,0.309692,0.133563,0.00236614,0.0683033,0.233028,0.127759,-0.0387447,0.114451,0.0658756,0.00654582,0.191729,0.109012,0.153136,0.171795,0.0923335,0.069857,0.0941886,0.100031,-19202.9
-18998,0.895638,0.516745,3,7,0,19009.3,-0.00648891,0.973842,0.12394,-0.0694373,0.251256,0.116675,0.331588,0.143004,0.00442892,0.104104,0.239545,0.134704,-0.0328985,0.103093,0.0554373,0.0213553,0.145727,0.117057,0.0898395,0.190381,0.206021,0.112459,0.163328,0.0656241,-19236.4
-18994.7,0.913092,0.516745,3,7,0,19007.4,-0.00660957,0.97647,0.119925,-0.0289855,0.254085,0.0934484,0.294308,0.146746,-0.0173267,0.0910173,0.231041,0.131183,-0.0286657,0.0838248,0.080274,0.0100548,0.183337,0.114415,0.151587,0.173188,0.140661,0.123917,0.139562,0.126874,-19206.4
-18996.2,0.656879,0.516745,3,7,0,19014.6,-0.00648122,0.972191,0.105362,-0.0511604,0.269649,0.1096,0.332852,0.145455,0.000770229,0.102599,0.254692,0.157251,-0.0356516,0.0862365,0.0623192,0.00698623,0.140131,0.137075,0.116817,0.165378,0.0681715,0.0867998,0.173914,0.0465774,-19237.5
-19004.1,0.736395,0.516745,3,7,0,19015.3,-0.0166931,0.978781,0.125279,-0.0329769,0.267101,0.121976,0.310709,0.153266,0.0164083,0.130183,0.192758,0.100073,-0.0473302,0.0729397,0.0634042,0.0137544,0.169816,0.106895,0.132416,0.18842,0.184057,0.095874,0.127718,0.117178,-19210.9
-18999.3,0.995678,0.516745,3,7,0,19010.1,-0.0115694,0.977637,0.119321,-0.0506954,0.262784,0.122509,0.312861,0.141694,0.0125107,0.12345,0.191231,0.10922,-0.0439194,0.0776865,0.0607974,0.0146154,0.167988,0.108662,0.136178,0.185189,0.202362,0.0990777,0.1179,0.0969888,-19209.5
-18994.9,0.978925,0.516745,3,7,0,19007.3,-0.0107805,0.971194,0.120029,-0.0320676,0.271486,0.0857779,0.320028,0.159807,-0.001348,0.100592,0.209591,0.139033,-0.0399197,0.0894569,0.0680555,-0.00227426,0.135516,0.144965,0.143095,0.169856,0.100158,0.0947327,0.105603,0.0667457,-19223.8
-18993.3,0.873427,0.516745,3,7,0,19005.9,-0.00192045,0.977372,0.117329,-0.0312431,0.258668,0.109258,0.309367,0.15517,0.0110909,0.0871723,0.242355,0.16969,-0.0322424,0.0821769,0.0676231,0.0115812,0.167483,0.118082,0.131892,0.154095,0.149324,0.0921041,0.125611,0.0551503,-19217.6
-18998.1,0.681463,0.516745,3,7,0,19003.3,-0.0159546,0.977994,0.113627,-0.0497303,0.257398,0.094364,0.331229,0.126214,0.00727411,0.102971,0.230197,0.108908,-0.0405378,0.0980423,0.061364,-0.014321,0.144587,0.114098,0.128093,0.203895,0.126924,0.114651,0.104885,0.130727,-19216
-19002.5,0.687962,0.516745,3,7,0,19016.7,-8.88115e-05,0.972198,0.118055,-0.0318239,0.262388,0.119881,0.294171,0.170498,0.0411167,0.0828029,0.231945,0.122533,-0.032629,0.0694684,0.065262,0.0181487,0.163756,0.108076,0.144849,0.145461,0.227854,0.0725966,0.19633,0.0497871,-19201.9
-18995.1,0.949863,0.516745,3,7,0,19010.4,-0.0113744,0.969794,0.111517,-0.0322345,0.234641,0.11582,0.291591,0.149584,0.00343913,0.101958,0.243991,0.136761,-0.033623,0.0911335,0.0828689,0.00560738,0.141822,0.111413,0.127723,0.17193,0.198687,0.090196,0.158306,0.0711123,-19202.9
-18995.7,0.956013,0.516745,3,7,0,19003.9,-0.0142236,0.974841,0.114832,-0.0474696,0.245881,0.11985,0.317286,0.156064,0.00928693,0.0860626,0.249232,0.129989,-0.0537248,0.0761882,0.0796523,0.000119376,0.142133,0.12419,0.104967,0.143794,0.116721,0.0799552,0.136074,0.0646469,-19208.6
-18994.6,0.490268,0.516745,3,7,0,19015.5,-0.00811685,0.972813,0.122304,-0.0398674,0.263538,0.100883,0.328038,0.15149,0.0329645,0.122207,0.221147,0.123095,-0.0320324,0.115003,0.0610757,0.0123734,0.169959,0.106345,0.127404,0.200097,0.182839,0.0990983,0.109558,0.0724944,-19239.2
-18998.7,0.692465,0.516745,3,7,0,19008.8,-0.00898088,0.978427,0.135667,-0.0588224,0.235424,0.1006,0.337322,0.129006,-0.0079427,0.0657227,0.241304,0.149597,-0.027198,0.0589393,0.0503008,-0.0149304,0.167245,0.120775,0.165223,0.153122,0.0877884,0.0808594,0.156779,0.0839027,-19219.2
-18994.6,0.976818,0.516745,3,7,0,19006,-0.00524269,0.975341,0.108157,-0.0437009,0.255216,0.118964,0.316511,0.131728,-0.000194908,0.121245,0.271488,0.140983,-0.0397096,0.0868193,0.0721166,-0.00245009,0.165834,0.132069,0.115607,0.177285,0.0869927,0.0919899,0.125274,0.088636,-19230.2
-18997.1,0.573047,0.516745,3,7,0,19011.3,-0.0112391,0.978244,0.125207,-0.032182,0.272459,0.0911517,0.334423,0.151823,0.0133193,0.0767771,0.211717,0.131677,-0.0318213,0.0845382,0.0453235,-0.00268848,0.156337,0.11731,0.157707,0.161942,0.279037,0.0850256,0.190278,0.0750869,-19214.4
-18994.6,0.973839,0.516745,3,7,0,19005.2,-0.00737059,0.977988,0.10258,-0.0502905,0.243729,0.112292,0.302995,0.137847,-0.00448602,0.1113,0.253807,0.1453,-0.0289442,0.089634,0.0892063,0.0107147,0.160774,0.113019,0.103334,0.181629,0.0942111,0.115871,0.134487,0.0817984,-19211.3
-18997.4,0.846816,0.516745,3,7,0,19005.1,-0.0164344,0.977012,0.120693,-0.0398314,0.242557,0.107025,0.304599,0.152989,0.0153014,0.0891315,0.234373,0.141642,-0.0436708,0.10116,0.0472436,0.00532155,0.138588,0.141831,0.172387,0.176179,0.179854,0.056984,0.100272,0.102529,-19215.8
-19000,0.904146,0.516745,3,7,0,19007.7,-0.00160491,0.973452,0.108701,-0.0502327,0.228385,0.108915,0.308419,0.150609,0.00121942,0.0721125,0.212018,0.139993,-0.0289562,0.112326,0.0889798,0.0141837,0.1619,0.0932203,0.112049,0.18302,0.0415806,0.131266,0.155767,0.053632,-19206.2
-18998.9,0.673889,0.516745,3,7,0,19013.6,-0.0095914,0.982029,0.113572,-0.0540832,0.254356,0.0969667,0.327863,0.168832,-0.0125578,0.0778406,0.230583,0.16818,-0.0200205,0.0819166,0.0838422,0.0026027,0.151724,0.103359,0.102116,0.161137,0.144875,0.0654531,0.111177,0.0811138,-19216.3
-18999.9,0.963806,0.516745,3,7,0,19009.8,-0.00627245,0.969869,0.113663,-0.0400663,0.22716,0.0804623,0.31229,0.108187,0.00474632,0.109473,0.225915,0.145385,-0.0364919,0.100679,0.0698171,-0.00616291,0.131204,0.0918317,0.118527,0.173688,0.129682,0.0978629,0.110669,0.0518477,-19192
-19000.7,0.920806,0.516745,3,7,0,19010.1,-0.0124086,0.981238,0.120176,-0.0411069,0.286194,0.11867,0.318249,0.180612,0.00989153,0.0825884,0.247185,0.136065,-0.0269194,0.0754731,0.0604196,0.0190452,0.187508,0.141001,0.146579,0.176708,0.130293,0.0802851,0.114402,0.0992545,-19245.3
-18995.7,0.994874,0.516745,3,7,0,19008.6,-0.00930976,0.973875,0.103272,-0.0434392,0.264966,0.097215,0.32198,0.137474,0.0222659,0.0936062,0.181351,0.131039,-0.0243318,0.10939,0.0620248,-0.0119274,0.15611,0.0999189,0.13658,0.184033,0.1198,0.110062,0.132931,0.0616144,-19201.9
-18999.2,0.795378,0.516745,3,7,0,19008.5,-0.00713974,0.975995,0.112859,-0.0281035,0.288762,0.109898,0.335917,0.117381,0.0356081,0.0920635,0.20971,0.134233,-0.00557987,0.0905706,0.0771759,0.00247037,0.16819,0.120085,0.119145,0.160205,0.18052,0.0951022,0.0918375,0.078526,-19216.9
-19003.9,0.803022,0.516745,3,7,0,19016,-0.00323423,0.980534,0.126121,-0.0206074,0.289884,0.113944,0.341282,0.116864,0.0329344,0.0873667,0.224388,0.139355,-0.00449919,0.0960381,0.0897889,0.0081095,0.167197,0.12286,0.13363,0.144594,0.144393,0.12766,0.103525,0.0780504,-19225
-18998.8,1,0.516745,3,7,0,19014,-0.00589815,0.980688,0.134132,-0.050454,0.280776,0.100916,0.334894,0.132901,-0.0018814,0.0869357,0.241113,0.157444,-0.0196027,0.110488,0.0818354,-0.00709112,0.172167,0.143388,0.145031,0.185914,0.130325,0.119096,0.0922262,0.058548,-19253.6
-19001.5,0.540851,0.516745,3,7,0,19013.4,-0.00745159,0.980431,0.130536,-0.0448696,0.271682,0.0958505,0.339917,0.15334,0.0034634,0.0957833,0.231918,0.161039,-0.0139343,0.10412,0.0761281,0.00466432,0.17746,0.147673,0.13164,0.181034,0.0522598,0.112771,0.0969654,0.0618509,-19255.4
-18999.2,1,0.516745,3,7,0,19011.7,-0.00641074,0.975361,0.11863,-0.0186941,0.227075,0.129711,0.328471,0.129557,0.0102923,0.0905259,0.230354,0.12557,-0.0137002,0.060323,0.0633506,0.0186643,0.154723,0.113492,0.125463,0.178719,0.203924,0.0959527,0.177297,0.0759888,-19207.7
-18999.1,0.892429,0.516745,3,7,0,19010.4,-0.0070335,0.97525,0.100893,-0.0778725,0.246975,0.0941259,0.316228,0.144323,0.02978,0.0756161,0.242088,0.162973,-0.0364971,0.0904762,0.0912015,-0.00843395,0.175986,0.109832,0.157561,0.182314,0.060805,0.081779,0.130986,0.0666336,-19231.9
-18999.2,0.892229,0.516745,3,7,0,19009.4,-0.0141446,0.972973,0.111214,-0.0639419,0.218745,0.088468,0.331795,0.135781,0.0338695,0.0822599,0.23435,0.146922,-0.0325401,0.110274,0.069811,0.00288546,0.17839,0.119613,0.172231,0.177592,0.0515996,0.0688474,0.114261,0.0901755,-19234.2
-18999.5,0.932673,0.516745,3,7,0,19011.3,-0.0124643,0.973725,0.104461,-0.0486081,0.237248,0.0917495,0.325221,0.133228,0.0417874,0.0792863,0.243868,0.146279,-0.0278358,0.111364,0.0668902,-0.0143911,0.167953,0.107165,0.181919,0.183722,0.0344703,0.0746332,0.125379,0.0945647,-19225.6
-18999.7,1,0.516745,3,7,0,19008.6,-0.00159233,0.979477,0.130254,-0.0323513,0.275114,0.11132,0.321368,0.153313,-0.0253234,0.111341,0.223384,0.136376,-0.0394913,0.0622098,0.0617351,0.018605,0.150373,0.126928,0.0951308,0.162663,0.206512,0.109465,0.201422,0.0580231,-19216.3
-18997.5,0.97097,0.516745,3,7,0,19011.6,-0.0134101,0.970022,0.102717,-0.0445427,0.242383,0.0905688,0.313237,0.138052,0.0362872,0.0747713,0.265187,0.15037,-0.0312733,0.111991,0.0723754,-0.0156771,0.163218,0.10329,0.159895,0.165037,0.129989,0.0811837,0.114263,0.10467,-19219.1
-18996.7,0.811933,0.516745,3,7,0,19011.8,0.00132807,0.980667,0.129046,-0.0430892,0.266387,0.105075,0.323994,0.149003,-0.0277183,0.107424,0.206506,0.131719,-0.0400794,0.0581019,0.059344,0.00296938,0.153462,0.127755,0.107826,0.177806,0.149274,0.0958633,0.134085,0.0794504,-19212.8
-18999.1,0.94577,0.516745,3,7,0,19004.9,0.000378521,0.976109,0.113479,-0.043751,0.289467,0.105306,0.319753,0.151055,-0.0407654,0.123185,0.220409,0.127237,-0.0341936,0.0702737,0.0558373,-8.73438e-05,0.146842,0.12419,0.10914,0.157395,0.136517,0.0766618,0.11392,0.109858,-19211.6
-18999.2,0.871253,0.516745,3,7,0,19012.5,-0.014771,0.973845,0.111752,-0.0290587,0.221548,0.0938369,0.318597,0.138303,0.0579995,0.0751318,0.231941,0.160772,-0.0340267,0.0998139,0.0744789,0.00399051,0.173359,0.11443,0.147062,0.202842,0.176989,0.128397,0.153686,0.0789072,-19228.1
