# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-04-21 01:30:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/rju1mrte.json
# init = 2 (Default)
# random
#   seed = 74994
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/base/base-20250420203021_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51473.3,0.964756,0.489169,2,3,0,51473.5,0.00171106,1.00245,-48538.9
-51476.4,0.730792,0.489169,2,3,0,51476.8,-0.00288816,0.994967,-48538.8
-51473.2,1,0.489169,2,7,0,51475.9,-0.000876374,1.00314,-48539.2
-51473.6,0.981355,0.489169,2,3,0,51473.7,-0.00292337,0.99812,-48538.5
-51475.2,0.958898,0.489169,2,7,0,51475.3,0.00534369,1.00335,-48539.4
-51474,1,0.489169,2,7,0,51475.1,-0.00454611,0.998343,-48538.9
-51474.4,0.997492,0.489169,2,3,0,51475,-0.00641945,1.00028,-48539.5
-51472.8,0.988834,0.489169,3,7,0,51474.9,-0.00019912,1.00162,-48538.7
-51473.7,0.927716,0.489169,2,3,0,51473.8,0.00372633,1.0002,-48538.3
-51474.1,0.916777,0.489169,2,7,0,51475.6,-0.00496888,0.998498,-48539
-51473.3,1,0.489169,3,7,0,51474.5,0.00210775,1.00228,-48538.8
-51473.8,0.743723,0.489169,2,3,0,51475.7,0.00103942,0.997623,-48538.1
-51473.1,1,0.489169,2,3,0,51473.9,-0.000619173,0.998667,-48538.2
-51473.1,0.852006,0.489169,1,3,0,51474.6,0.000116861,1.00273,-48539
-51473,0.987622,0.489169,2,7,0,51473.4,-0.00271977,1.00167,-48539
-51474,0.89995,0.489169,2,3,0,51474.3,0.00219618,0.997807,-48538.1
-51473.7,0.827673,0.489169,2,7,0,51475.9,0.00312036,1.00245,-48538.9
-51473.1,0.880972,0.489169,1,3,0,51475,0.00076578,0.998907,-48538.2
-51473.3,0.974623,0.489169,1,1,0,51473.3,0.00076861,0.998585,-48538.1
-51473.5,0.944235,0.489169,3,7,0,51474.5,-0.00108398,1.00364,-48539.5
-51475.1,0.896861,0.489169,2,3,0,51475.9,-0.00755327,1.00091,-48540
-51472.9,0.971357,0.489169,2,3,0,51475.8,0.000586802,0.9994,-48538.2
-51473.2,0.925299,0.489169,3,7,0,51474.2,-0.00380972,1.00129,-48539.1
-51473.1,1,0.489169,2,3,0,51473.3,-0.00349219,1.00036,-48538.9
-51473.1,0.617223,0.489169,1,3,0,51476.3,-0.00349219,1.00036,-48538.9
-51472.9,0.870556,0.489169,1,3,0,51474.8,0.000667759,1.00207,-48538.8
-51473.7,0.894368,0.489169,2,3,0,51474.1,0.00105628,1.00372,-48539.3
-51474.1,0.910198,0.489169,2,7,0,51475.5,-0.00416084,1.00353,-48539.9
-51472.7,0.771093,0.489169,3,7,0,51478.6,-0.000950545,1.00008,-48538.4
-51473.6,0.922306,0.489169,2,3,0,51473.7,-0.00407565,0.999061,-48538.8
-51475.4,0.833791,0.489169,2,3,0,51476.6,-0.00802741,1.00125,-48540.3
-51476,0.936292,0.489169,1,1,0,51476.2,-0.00876172,1.00131,-48540.5
-51473.9,0.994145,0.489169,2,3,0,51476.3,-0.00543771,0.999758,-48539.2
-51473.9,0.921888,0.489169,1,1,0,51474.5,-0.00543771,0.999758,-48539.2
-51472.7,0.916828,0.489169,2,7,0,51475.6,-0.000665595,1.00155,-48538.7
-51472.9,0.98377,0.489169,2,7,0,51473,-0.00211037,1.00178,-48539
-51472.8,0.998624,0.489169,2,7,0,51473,0.000792826,1.00087,-48538.5
-51472.9,0.908467,0.489169,2,3,0,51473.6,-0.00180735,0.999385,-48538.4
-51472.9,0.938542,0.489169,2,7,0,51473.5,-0.00190937,1.00187,-48538.9
-51473.8,0.903564,0.489169,2,3,0,51474.1,-0.0042545,1.00303,-48539.7
-51472.8,0.950694,0.489169,2,3,0,51474.5,0.00042328,1.00004,-48538.3
-51473,0.874219,0.489169,2,3,0,51474.1,0.00187148,1.0002,-48538.3
-51474.9,0.864769,0.489169,2,3,0,51475,0.00588334,1.00139,-48538.8
-51473.6,0.985961,0.489169,2,3,0,51475.7,0.000442642,1.00373,-48539.4
-51473.4,1,0.489169,1,1,0,51473.7,-0.000176171,1.00337,-48539.3
-51472.8,0.962194,0.489169,1,3,0,51473.8,0.000669622,1.00063,-48538.4
-51472.8,0.996747,0.489169,2,5,0,51472.8,-0.00229631,1.00106,-48538.8
-51472.8,0.97226,0.489169,2,7,0,51473.1,-0.000471893,0.999724,-48538.3
-51472.7,0.99952,0.489169,2,7,0,51472.8,2.91812e-05,1.00124,-48538.6
-51473.7,0.849242,0.489169,1,3,0,51474.7,0.00385416,1.00108,-48538.5
-51474.3,0.973609,0.489169,3,7,0,51474.5,-0.00599247,0.999376,-48539.3
-51474.1,1,0.489169,1,1,0,51474.4,-0.00552585,0.999425,-48539.2
-51472.9,0.979412,0.489169,2,3,0,51474.6,-0.00181546,1.00196,-48539
-51472.9,0.916169,0.489169,2,7,0,51474.2,-0.00181546,1.00196,-48539
-51474.1,0.799757,0.489169,2,5,0,51475.2,0.00161154,1.00412,-48539.5
-51473.3,0.969085,0.489169,2,3,0,51474.6,-0.00285865,0.998912,-48538.6
-51474.6,0.743548,0.489169,2,7,0,51477,0.00536987,1.00034,-48538.5
-51473.1,1,0.489169,2,3,0,51474.8,-0.000237158,0.998833,-48538.2
-51473,0.99481,0.489169,2,7,0,51473.4,0.00201031,1.00091,-48538.4
-51473.2,0.923607,0.489169,3,7,0,51474.2,-0.000276212,0.998505,-48538.2
-51473.5,0.994,0.489169,2,7,0,51474,-0.00462128,1.00148,-48539.3
-51472.9,0.999692,0.489169,2,5,0,51473.5,0.00151455,1.00043,-48538.3
-51472.9,0.857687,0.489169,2,3,0,51474.3,-0.001462,0.999391,-48538.4
-51472.8,0.985461,0.489169,2,3,0,51473.1,0.00046198,1.00136,-48538.6
-51473,0.974236,0.489169,3,7,0,51473.3,0.001781,1.0001,-48538.3
-51472.7,0.979636,0.489169,1,3,0,51473.4,-0.000584009,1.00054,-48538.5
-51472.8,0.983603,0.489169,2,3,0,51472.9,0.000716429,1.00067,-48538.4
-51472.7,0.996735,0.489169,2,7,0,51472.9,-0.00128092,1,-48538.5
-51473.6,0.946169,0.489169,3,7,0,51473.8,0.00345226,1.00008,-48538.3
-51473.3,0.969775,0.489169,3,7,0,51474.5,-0.00115924,0.998287,-48538.3
-51472.9,0.903737,0.489169,1,3,0,51474.4,-0.000375924,1.00209,-48538.8
-51473.2,0.962854,0.489169,3,7,0,51473.3,-0.000128559,1.00309,-48539.2
-51473.7,0.910334,0.489169,2,3,0,51474.4,0.00148455,1.00351,-48539.2
-51474.4,0.8846,0.489169,1,1,0,51474.4,0.00185771,1.00443,-48539.6
-51472.9,1,0.489169,2,3,0,51474.4,0.00151951,1.00124,-48538.5
-51473.1,0.885295,0.489169,1,3,0,51474.3,-0.00192492,1.00266,-48539.2
-51473,1,0.489169,2,3,0,51473.4,-0.00338908,1.0007,-48538.9
-51473.4,0.929069,0.489169,2,3,0,51473.7,-0.00165349,0.998241,-48538.3
-51474.8,0.904491,0.489169,2,3,0,51475.5,-0.00683898,0.999415,-48539.5
-51472.7,0.918407,0.489169,2,3,0,51475.9,-0.00013092,1.00051,-48538.4
-51472.7,1,0.489169,2,3,0,51472.7,-0.000989928,1.00094,-48538.6
-51473.7,0.812632,0.489169,1,3,0,51474.2,0.00060649,1.00374,-48539.4
-51473.4,1,0.489169,1,1,0,51473.7,0.000261289,1.0034,-48539.2
-51473,1,0.489169,2,3,0,51473.5,-0.000522116,0.998904,-48538.2
-51473,1,0.489169,3,7,0,51473.1,-0.000202698,1.0025,-48539
-51473.7,0.926593,0.489169,2,3,0,51474.1,0.00293956,1.00269,-48538.9
-51473.6,1,0.489169,3,7,0,51474.2,0.00327174,0.999519,-48538.2
-51474.9,0.85857,0.489169,2,3,0,51475.7,0.00563663,1.00226,-48539
-51476.1,0.945486,0.489169,2,3,0,51476.2,0.00648358,1.00364,-48539.6
-51473.8,0.973382,0.489169,2,3,0,51477.7,0.00153019,0.997819,-48538.1
-51475.4,0.749359,0.489169,1,1,0,51475.4,0.00203632,0.996024,-48538.2
-51475.4,0.678707,0.489169,1,1,0,51477.3,0.00203632,0.996024,-48538.2
-51474.5,1,0.489169,1,1,0,51475.4,0.00135908,0.996772,-48538.1
-51473.1,0.998495,0.489169,3,7,0,51474.9,-0.00363158,1.00067,-48538.9
-51473.4,0.921043,0.489169,2,7,0,51474,-0.00243252,1.0031,-48539.4
-51473.3,0.976976,0.489169,2,3,0,51473.8,5.22102e-05,0.998264,-48538.2
-51472.8,0.903359,0.489169,1,3,0,51474.3,-0.00140993,1.0017,-48538.8
-51473.3,0.952699,0.489169,2,3,0,51473.3,-8.0937e-05,0.998392,-48538.2
-51473.9,0.915436,0.489169,3,7,0,51474.6,0.00303038,0.998624,-48538.1
-51473.7,0.961628,0.489169,2,3,0,51474.7,0.00359725,0.999651,-48538.3
-51473.8,0.895422,0.489169,2,7,0,51475.6,-0.00527213,1.00006,-48539.2
-51473.3,0.997079,0.489169,2,5,0,51473.9,0.0027431,1.00124,-48538.5
-51474.7,0.899814,0.489169,2,3,0,51475,0.00550547,1.00027,-48538.5
-51473.1,0.880753,0.489169,2,3,0,51476.6,0.00228223,1.00081,-48538.4
-51475.3,0.832288,0.489169,2,3,0,51475.8,-0.00760474,0.999585,-48539.8
-51472.7,1,0.489169,2,3,0,51475.1,-0.000373819,1.00041,-48538.4
-51473.1,0.89315,0.489169,1,3,0,51473.5,-0.00162875,1.0027,-48539.2
-51473,1,0.489169,2,3,0,51473.2,-0.000821911,1.00266,-48539.1
-51474,0.924599,0.489169,2,3,0,51474.2,-0.00491015,0.998712,-48539
-51474,0.97139,0.489169,2,3,0,51474.9,-0.00575594,1.00054,-48539.4
-51474.5,0.977871,0.489169,2,3,0,51474.6,-0.00630196,0.999435,-48539.4
-51472.7,1,0.489169,2,3,0,51474.5,0.000288471,1.00049,-48538.4
-51473.1,0.889496,0.489169,1,3,0,51473.9,-0.00257143,1.00224,-48539.2
-51473.4,0.990633,0.489169,2,3,0,51473.5,-0.0038715,1.00207,-48539.3
-51472.9,0.710888,0.489169,2,3,0,51476.6,-0.00168095,1.00218,-48539
-51473.6,0.831147,0.489169,1,3,0,51474.8,-0.0042039,0.999015,-48538.8
-51473.9,0.846365,0.489169,3,7,0,51475.7,0.000957472,1.00408,-48539.5
-51473.3,0.756188,0.489169,1,3,0,51476.9,-0.000886113,0.998266,-48538.2
-51473.1,0.988416,0.489169,2,3,0,51473.7,0.0012681,1.00239,-48538.8
-51474.1,0.918159,0.489169,2,3,0,51474.2,0.0008681,1.00433,-48539.6
-51474.5,0.990115,0.489169,3,7,0,51474.9,-0.00492222,1.00382,-48540.2
-51472.7,1,0.489169,2,3,0,51474.3,-0.00110134,1.00068,-48538.6
-51474.4,0.836276,0.489169,2,3,0,51474.6,0.00314442,0.997648,-48538.1
-51473.9,1,0.489169,1,1,0,51474.4,0.00228177,0.998106,-48538.1
-51473,1,0.489169,2,3,0,51473.8,0.000460225,1.00226,-48538.8
-51473.1,0.980194,0.489169,1,1,0,51473.1,0.000809398,1.0025,-48538.9
-51473.4,0.988471,0.489169,2,3,0,51473.7,0.00305168,1.00058,-48538.4
-51473,0.994174,0.489169,2,3,0,51473.5,0.00151687,0.999919,-48538.3
-51472.9,0.987705,0.489169,2,3,0,51473.2,-0.000659878,1.00234,-48538.9
-51473.1,0.98708,0.489169,2,3,0,51473.1,-0.000874294,1.00289,-48539.2
-51473.9,0.867251,0.489169,2,7,0,51476.1,0.00410464,1.00129,-48538.6
-51473.9,0.928278,0.489169,2,3,0,51475,0.000826129,1.00409,-48539.5
-51472.8,1,0.489169,2,3,0,51473.9,-0.00175333,1.00132,-48538.8
-51473.8,0.897882,0.489169,2,3,0,51474,0.00276463,1.00298,-48539
-51473.2,0.993696,0.489169,2,3,0,51474,0.00238879,1.00072,-48538.4
-51473.6,0.78284,0.489169,1,3,0,51475.4,-0.00122895,0.997795,-48538.3
-51473.1,0.952981,0.489169,2,3,0,51474.4,-0.00263584,1.00235,-48539.2
-51472.7,0.999051,0.489169,2,3,0,51473.2,-0.000392662,1.00149,-48538.7
-51473.2,0.898652,0.489169,1,3,0,51474.1,-0.00380131,1.00107,-48539.1
-51474.7,0.822161,0.489169,2,3,0,51475,-0.00459417,0.997228,-48538.9
-51473.4,0.943145,0.489169,2,7,0,51475.8,0.000611422,0.998218,-48538.1
-51473,1,0.489169,2,3,0,51473.4,5.43879e-06,0.999101,-48538.2
-51473.3,0.976566,0.489169,2,3,0,51473.4,0.00182543,1.00236,-48538.8
-51474.7,0.808898,0.489169,3,7,0,51475.4,0.00218862,1.00476,-48539.8
-51474,1,0.489169,1,1,0,51474.6,0.00158224,1.00394,-48539.4
-51473.5,1,0.489169,2,3,0,51474.1,8.42818e-05,0.998067,-48538.2
-51473.2,1,0.489169,1,1,0,51473.5,-0.000123635,0.998429,-48538.2
-51473.3,0.99987,0.489169,2,7,0,51473.3,-0.00193234,1.00306,-48539.3
-51472.9,0.985335,0.489169,2,3,0,51473.5,0.000239632,0.999465,-48538.2
-51472.8,0.981511,0.489169,3,7,0,51473.1,-0.00219157,1.00138,-48538.9
-51472.9,0.90641,0.489169,2,3,0,51473.8,-0.0027826,1.00131,-48538.9
-51476.9,0.568919,0.489169,2,3,0,51477.3,0.000917765,0.994469,-48538.5
-51474.6,1,0.489169,1,1,0,51476.6,-9.82284e-05,0.996444,-48538.2
-51473.5,0.99356,0.489169,2,7,0,51474.9,-0.00361472,1.00268,-48539.5
-51472.9,0.881677,0.489169,1,3,0,51474.8,-0.000882409,0.999309,-48538.3
-51473.6,0.953658,0.489169,3,7,0,51474.1,0.0034367,1.00004,-48538.3
-51472.7,0.96188,0.489169,1,3,0,51474.3,-9.04769e-05,1.00042,-48538.4
-51472.7,0.921543,0.489169,1,3,0,51473.6,-9.04769e-05,1.00042,-48538.4
-51472.8,0.946126,0.489169,3,7,0,51473.2,-0.000358935,1.00193,-48538.8
-51473.5,0.825159,0.489169,3,7,0,51474.6,-0.00236217,0.998097,-48538.4
-51472.8,0.93656,0.489169,1,3,0,51474.6,0.000934324,1.00035,-48538.3
-51473.2,0.877425,0.489169,2,3,0,51474.1,0.00154439,1.00238,-48538.8
-51472.7,0.774848,0.489169,2,3,0,51475.5,-0.000352971,1.00156,-48538.7
-51473.1,0.930496,0.489169,2,5,0,51473.6,-0.00275879,1.00234,-48539.2
-51473,1,0.489169,1,1,0,51473.2,-0.00250554,1.00218,-48539.1
-51473.4,0.933578,0.489169,2,3,0,51474,-0.00342917,0.998851,-48538.6
-51473.3,0.92677,0.489169,2,3,0,51474.7,-0.00374519,1.00185,-48539.2
-51473.3,0.945466,0.489169,3,7,0,51474.1,0.000327316,1.00324,-48539.2
-51473.3,0.986421,0.489169,2,3,0,51473.6,0.000559173,0.99849,-48538.1
-51473.2,0.803454,0.489169,3,7,0,51477.4,0.00191723,1.00212,-48538.8
-51474.8,0.917334,0.489169,2,7,0,51475,-0.00699609,1.00008,-48539.7
-51474,0.98863,0.489169,2,3,0,51475.3,-0.00531817,1.00239,-48539.8
-51474,0.999021,0.489169,3,7,0,51474.2,0.00353488,0.998794,-48538.2
-51473.8,1,0.489169,1,1,0,51474.1,0.00319317,0.998922,-48538.2
-51473.4,0.995316,0.489169,2,7,0,51474.1,0.00190724,1.00266,-48538.9
-51477.6,0.829834,0.489169,3,7,0,51477.9,-0.010272,0.999308,-48540.8
-51476.1,1,0.489169,2,3,0,51477.9,-0.00874259,1.00165,-48540.6
-51475,0.958028,0.489169,2,3,0,51477.2,-0.00740283,0.999947,-48539.8
-51473.1,1,0.489169,3,7,0,51475,-0.00358587,1.00144,-48539.1
-51472.8,1,0.489169,2,7,0,51473.1,0.000747008,1.00034,-48538.4
-51473,0.882999,0.489169,1,3,0,51474.4,-0.00316207,1.0015,-48539
-51473.1,0.985234,0.489169,2,3,0,51473.3,-0.00354581,1.00123,-48539.1
-51473.1,0.98918,0.489169,2,7,0,51473.3,-0.00327391,0.999854,-48538.7
-51473.7,0.904679,0.489169,2,3,0,51474.2,-0.00179198,0.997739,-48538.3
-51475.3,0.8888,0.489169,2,7,0,51476.2,-0.00759776,0.999632,-48539.8
-51473,1,0.489169,2,3,0,51475.1,-0.00330521,1.00087,-48538.9
-51473.4,0.952937,0.489169,2,3,0,51473.5,-0.00339239,1.00253,-48539.4
-51473.5,0.995567,0.489169,2,3,0,51473.6,-0.00410162,1.00236,-48539.5
-51473.6,0.999327,0.489169,3,7,0,51473.6,0.00298309,0.999311,-48538.2
-51472.7,1,0.489169,2,3,0,51473.5,7.39929e-05,1.00073,-48538.5
-51473.3,0.909456,0.489169,3,7,0,51473.7,0.00110954,0.998763,-48538.1
-51472.7,1,0.489169,2,3,0,51473.2,0.000238219,1.00113,-48538.5
-51472.7,0.996524,0.489169,2,3,0,51472.8,-0.000279282,1.00063,-48538.5
-51472.8,0.97628,0.489169,1,3,0,51473,0.00107385,1.00103,-48538.5
-51472.8,0.998182,0.489169,3,7,0,51472.9,-0.00206027,1.00026,-48538.6
-51474,0.884439,0.489169,2,3,0,51474.4,0.00373202,0.998885,-48538.2
-51475.1,0.759394,0.489169,2,3,0,51476.7,0.00519691,1.00328,-48539.3
-51473.6,1,0.489169,2,3,0,51475.7,-0.000423782,0.997828,-48538.2
-51473,0.996193,0.489169,3,7,0,51473.7,0.000866759,0.999214,-48538.2
-51473.6,0.904221,0.489169,2,3,0,51474.5,0.00332675,1.00172,-48538.7
-51472.7,0.932303,0.489169,2,3,0,51474.3,-0.00127179,1.00123,-48538.7
-51472.8,0.986465,0.489169,2,3,0,51472.9,-0.00218322,1.00042,-48538.6
-51472.9,0.963546,0.489169,2,7,0,51473.2,0.00127558,1.00024,-48538.3
-51473.2,0.821095,0.489169,2,3,0,51474.7,-0.00329482,0.99942,-48538.7
-51473.1,1,0.489169,2,3,0,51473.3,-0.00264409,0.999283,-48538.6
-51472.8,0.862338,0.489169,3,7,0,51474.5,-0.00240853,1.00063,-48538.7
-51475.6,0.869098,0.489169,3,7,0,51475.6,-0.0082181,1.0007,-48540.2
-51472.9,0.933841,0.489169,2,3,0,51477,-0.00249305,1.00141,-48538.9
-51472.7,0.980445,0.489169,2,7,0,51473.3,-0.000110443,1.00142,-48538.6
-51473.1,0.984414,0.489169,3,7,0,51473.1,-0.00329567,1.00009,-48538.8
-51472.8,0.936662,0.489169,3,7,0,51474.4,-0.000451778,1.00173,-48538.7
-51472.8,0.99912,0.489169,3,7,0,51472.8,-0.000433138,0.999736,-48538.3
-51473,0.966972,0.489169,2,3,0,51473.2,-0.00239961,0.999295,-48538.5
-51473,0.985097,0.489169,2,5,0,51473.4,0.00141906,1.00179,-48538.7
-51472.8,1,0.489169,2,3,0,51473,0.00113036,1.00078,-48538.4
-51473.4,0.824514,0.489169,1,3,0,51474.4,-0.00113217,1.00352,-48539.4
-51473.5,0.966272,0.489169,3,7,0,51474.6,-0.00441999,1.00177,-48539.4
-51472.9,1,0.489169,2,7,0,51473.4,0.000898724,0.999688,-48538.2
-51473.8,0.930139,0.489169,2,3,0,51474.2,-0.00530828,1.00058,-48539.3
-51472.7,0.998804,0.489169,2,5,0,51473.7,-0.000389539,1.00112,-48538.6
-51473.2,0.938431,0.489169,2,5,0,51473.3,-0.00324686,1.00233,-48539.3
-51473,1,0.489169,3,7,0,51473.4,-0.00335394,1.00088,-48538.9
-51472.7,0.961366,0.489169,1,3,0,51473.5,-0.000665043,1.00023,-48538.4
-51473.2,0.91827,0.489169,2,3,0,51473.4,-0.00010325,0.998448,-48538.2
-51472.9,0.952647,0.489169,2,3,0,51473.9,-0.00209572,1.0017,-48538.9
-51472.7,0.999005,0.489169,3,7,0,51473,-5.79402e-05,1.00008,-48538.4
-51473.1,0.973194,0.489169,3,7,0,51473.3,-0.00364048,1.00099,-48539
-51472.8,1,0.489169,2,3,0,51473.1,-0.00148579,0.999927,-48538.5
-51473,0.958701,0.489169,2,3,0,51473.2,-0.000672639,0.998968,-48538.3
-51473,0.956204,0.489169,2,3,0,51473.8,0.0018944,1.0002,-48538.3
-51472.8,1,0.489169,2,3,0,51473.1,0.000385826,1.00157,-48538.6
-51473.6,0.886635,0.489169,2,3,0,51473.8,-0.00029677,1.00374,-48539.4
-51473.1,1,0.489169,2,7,0,51473.8,0.00136624,1.00229,-48538.8
-51473.8,0.89269,0.489169,3,7,0,51475.6,0.00403452,1.00106,-48538.5
-51473,1,0.489169,3,7,0,51474,-0.00252735,0.999724,-48538.6
-51473,0.995035,0.489169,2,3,0,51473.2,-0.00331022,1.00101,-48539
-51473,0.921866,0.489169,2,7,0,51473.9,0.00101655,1.00197,-48538.7
-51473.9,0.854813,0.489169,2,3,0,51474.4,-0.00171323,1.00415,-48539.7
-51473.1,1,0.489169,2,3,0,51474.1,-0.0035898,1.00057,-48538.9
-51473.1,0.998499,0.489169,3,7,0,51473.3,-0.00306544,1.00178,-48539.1
-51472.8,0.99366,0.489169,2,3,0,51473.1,-0.00235645,1.00046,-48538.7
-51472.9,0.980929,0.489169,2,5,0,51473.1,0.000553897,1.00192,-48538.7
-51473.1,0.955991,0.489169,2,3,0,51473.4,-0.00156883,1.00277,-48539.2
-51472.9,0.988078,0.489169,2,7,0,51473.4,0.000565208,1.00184,-48538.7
-51473.1,0.952022,0.489169,2,3,0,51473.4,-0.000484298,0.998824,-48538.2
-51473,0.989584,0.489169,2,3,0,51473.4,0.00112666,1.00202,-48538.7
-51473.4,0.971775,0.489169,2,7,0,51473.5,0.00188517,0.998819,-48538.1
-51474.2,0.814278,0.489169,3,7,0,51475.5,-0.00203097,1.00452,-48540
-51473.4,0.985028,0.489169,3,7,0,51474.3,-0.000722406,0.998131,-48538.2
-51473.3,1,0.489169,1,1,0,51473.4,-0.000514903,0.998361,-48538.2
-51473.8,0.905004,0.489169,2,3,0,51474.6,0.00213754,0.998087,-48538.1
-51474.2,0.84252,0.489169,2,7,0,51476.6,-0.00618284,1.0013,-48539.7
-51474.4,0.925515,0.489169,2,3,0,51475.6,-0.00372741,0.997226,-48538.7
-51473.9,1,0.489169,1,1,0,51474.4,-0.00389342,0.99811,-48538.7
-51474.6,0.901482,0.489169,1,1,0,51474.6,-0.00447264,0.997436,-48538.8
-51472.9,0.996641,0.489169,3,7,0,51474.6,-0.000393626,0.999212,-48538.3
-51473.1,0.844032,0.489169,1,3,0,51474.3,-0.000981273,1.00293,-48539.2
-51473,1,0.489169,2,3,0,51473.2,0.00047855,0.999138,-48538.2
-51472.8,1,0.489169,2,3,0,51473.1,-0.000347182,1.00198,-48538.8
-51473,0.903276,0.489169,1,3,0,51473.7,-0.000491278,0.999094,-48538.3
-51473.1,0.995837,0.489169,2,7,0,51473.1,-0.00216983,1.00251,-48539.2
-51472.7,0.962836,0.489169,2,3,0,51473.5,-0.00125501,1.00017,-48538.5
-51473,0.959477,0.489169,2,3,0,51473.1,-0.00145681,0.998977,-48538.4
-51473.3,0.862518,0.489169,1,3,0,51475.1,0.00282508,1.00066,-48538.4
-51472.8,0.990829,0.489169,2,3,0,51473.5,0.000638535,1.00035,-48538.4
-51473.2,0.95931,0.489169,2,3,0,51473.4,-0.00396408,1.0006,-48539
-51474.1,0.726584,0.489169,2,3,0,51476.4,0.00364824,0.998605,-48538.2
-51474.3,0.874763,0.489169,2,3,0,51476.5,0.00318259,1.00369,-48539.3
-51474.7,0.987982,0.489169,2,3,0,51474.9,0.00410471,1.00362,-48539.3
-51475.2,0.792234,0.489169,2,7,0,51477.6,0.00553192,0.99855,-48538.3
-51473.1,1,0.489169,2,3,0,51475.5,-0.000576544,1.00286,-48539.1
-51473.1,0.984537,0.489169,3,7,0,51473.6,-0.00147891,0.998907,-48538.3
-51473.4,0.932062,0.489169,2,7,0,51474.5,-0.00456858,1.00077,-48539.2
-51474.4,0.905507,0.489169,2,7,0,51475.6,0.00480321,1.00211,-48538.9
-51473.5,0.972256,0.489169,2,3,0,51474.9,-0.000582745,0.99798,-48538.2
-51473.2,0.984319,0.489169,2,3,0,51473.7,-0.00241315,1.00269,-48539.3
-51473.4,0.989434,0.489169,3,7,0,51474,-0.0036065,0.999086,-48538.7
-51473.2,1,0.489169,2,3,0,51473.4,-0.00287363,0.9992,-48538.6
-51473.2,1,0.489169,3,7,0,51473.3,0.00181833,0.999367,-48538.2
-51473.3,0.992569,0.489169,2,3,0,51473.6,0.00272856,1.00117,-48538.5
-51473.9,0.920293,0.489169,2,3,0,51474.3,0.00248298,1.00333,-48539.2
-51472.7,1,0.489169,2,3,0,51473.9,-0.00147131,1.00125,-48538.7
-51473,0.970736,0.489169,2,3,0,51473.2,-0.00316394,1.00069,-48538.9
-51472.8,0.998966,0.489169,3,7,0,51473,-0.0019783,1.0007,-48538.7
-51472.9,0.932782,0.489169,1,3,0,51473.5,0.000428176,1.00196,-48538.7
-51473.5,0.858844,0.489169,2,3,0,51474.3,0.00128859,0.998253,-48538.1
-51473.5,0.983963,0.489169,3,7,0,51474.3,0.00201205,1.00287,-48539
-51473.2,0.999373,0.489169,2,3,0,51473.7,0.0023943,1.00067,-48538.4
-51472.8,0.938877,0.489169,2,3,0,51473.8,-7.41739e-05,0.999891,-48538.3
-51472.7,0.980046,0.489169,1,3,0,51473,-0.00159875,1.00084,-48538.7
-51472.7,0.981013,0.489169,1,3,0,51473,0.000148761,1.00081,-48538.5
-51473.5,0.816209,0.489169,3,7,0,51475.8,-0.00357915,1.00275,-48539.5
-51473.2,0.992804,0.489169,2,3,0,51474,-0.00250711,0.999026,-48538.5
-51473.3,0.997682,0.489169,2,3,0,51473.5,-0.00376705,0.999515,-48538.8
-51474.8,0.781639,0.489169,3,7,0,51476.5,0.0056387,1.00004,-48538.5
-51473.3,0.973484,0.489169,2,3,0,51475.7,-0.0028476,0.99872,-48538.5
-51473.6,0.848691,0.489169,2,7,0,51475,-0.00396715,1.00262,-48539.5
-51473.9,0.950299,0.489169,1,1,0,51474,-0.00457094,1.00296,-48539.8
-51474.8,0.955458,0.489169,3,7,0,51475.4,-0.006347,1.00296,-48540.2
-51472.9,0.833773,0.489169,1,3,0,51477.1,-0.00153205,0.999277,-48538.4
-51473.1,0.986466,0.489169,3,7,0,51473.2,-0.00208827,1.00258,-48539.2
-51473.5,0.958704,0.489169,2,3,0,51473.7,0.00113195,0.998216,-48538.1
-51473.7,0.941348,0.489169,2,7,0,51475.1,0.00317592,1.00237,-48538.8
-51474.1,0.990977,0.489169,2,3,0,51474.3,0.00454359,1.00128,-48538.6
