# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-04-21 01:30:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/rju1mrte.json
# init = 2 (Default)
# random
#   seed = 74994
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/base/base-20250420203021_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51472.8,0.93394,0.544266,1,3,0,51474.3,-0.000899351,1.00199,-48538.9
-51472.8,0.837248,0.544266,2,3,0,51474.2,0.000626593,1.00033,-48538.4
-51473.3,0.896881,0.544266,2,3,0,51473.5,-0.00169151,0.99849,-48538.3
-51472.8,0.936135,0.544266,1,3,0,51473.8,0.000503886,1.0013,-48538.6
-51474,0.846122,0.544266,2,3,0,51474.3,-0.00364237,1.00372,-48539.9
-51475.3,0.928362,0.544266,2,3,0,51475.4,-0.00519023,1.00475,-48540.7
-51474.3,0.983881,0.544266,3,7,0,51476.1,-0.00106771,0.996786,-48538.3
-51473.3,0.755265,0.544266,2,7,0,51476.4,-0.00283436,1.00272,-48539.4
-51473.4,1,0.544266,2,3,0,51473.6,-0.00412706,1.00173,-48539.3
-51472.9,0.955916,0.544266,2,3,0,51474,-0.000259324,0.999452,-48538.3
-51472.8,0.950144,0.544266,1,3,0,51473.3,-9.86414e-05,1.00203,-48538.8
-51472.7,1,0.544266,2,3,0,51472.8,-0.000328571,1.00156,-48538.7
-51475,0.808538,0.544266,2,3,0,51475,0.00554822,0.998948,-48538.3
-51475.7,0.967664,0.544266,3,7,0,51476,0.00616475,0.998372,-48538.4
-51476.4,0.865413,0.544266,1,1,0,51476.7,0.0066248,0.997638,-48538.4
-51473.6,1,0.544266,2,3,0,51476.6,0.00319797,1.00191,-48538.7
-51472.8,0.984138,0.544266,3,7,0,51473.8,-0.00134968,0.999828,-48538.4
-51473.9,0.842163,0.544266,2,3,0,51474.6,-0.00539512,0.999706,-48539.2
-51474.3,0.91201,0.544266,2,3,0,51475.2,-0.00403595,1.00395,-48540
-51475.5,0.952928,0.544266,2,3,0,51475.9,-0.00689681,1.00365,-48540.7
-51473.3,1,0.544266,2,3,0,51475.6,-0.00281522,1.00272,-48539.4
-51473.1,1,0.544266,3,7,0,51473.3,-0.00032331,1.00289,-48539.1
-51473.2,0.984086,0.544266,2,3,0,51473.4,-2.46778e-05,0.998461,-48538.2
-51473.3,0.938724,0.544266,2,3,0,51474.2,-0.00327023,0.999007,-48538.6
-51475.8,0.794505,0.544266,3,7,0,51476,0.00431909,0.996599,-48538.2
-51476.4,0.932056,0.544266,1,1,0,51476.9,0.00571444,0.996852,-48538.3
-51472.8,1,0.544266,3,7,0,51475.9,0.000638049,1.00165,-48538.7
-51473.7,0.909192,0.544266,2,3,0,51474.1,0.00371274,1.00163,-48538.7
-51475.2,0.842485,0.544266,2,3,0,51476.4,-0.00712205,1.00276,-48540.4
-51474.5,1,0.544266,2,3,0,51475.3,-0.00573563,1.00311,-48540.1
-51475.8,0.938103,0.544266,2,3,0,51475.8,-0.00714927,1.00386,-48540.8
-51477.9,0.929332,0.544266,2,3,0,51478.4,-0.0104884,1.00246,-48541.6
-51473.3,1,0.544266,2,3,0,51477.7,-0.00429643,1.00103,-48539.2
-51473.4,0.98836,0.544266,1,1,0,51473.5,-0.00446828,1.0012,-48539.2
-51473.9,0.849417,0.544266,2,7,0,51474.7,-0.00323149,0.997854,-48538.6
-51473.5,1,0.544266,2,3,0,51473.9,-0.000124694,1.00361,-48539.4
-51473.3,0.913419,0.544266,2,3,0,51474.6,-0.00199108,1.00306,-48539.3
-51473.3,0.994231,0.544266,2,7,0,51473.7,6.72758e-05,1.00311,-48539.2
-51473.3,0.838061,0.544266,1,3,0,51475.1,-0.00337938,0.99925,-48538.7
-51473.1,0.999591,0.544266,2,7,0,51473.4,0.000502553,1.00252,-48538.9
-51474,0.926939,0.544266,3,7,0,51474.3,-0.00505456,0.99891,-48539
-51474,0.981852,0.544266,3,7,0,51474.8,-0.00255309,1.00411,-48539.8
-51473.2,1,0.544266,2,3,0,51474.2,0.00226674,0.999825,-48538.2
-51472.8,0.99345,0.544266,2,3,0,51473.3,0.000627528,1.00028,-48538.3
-51472.8,0.554058,0.544266,1,3,0,51475.8,0.000627528,1.00028,-48538.3
-51473.4,0.921724,0.544266,2,3,0,51473.6,0.00218351,0.999038,-48538.1
-51474.7,0.850583,0.544266,2,3,0,51475.6,-0.00672017,1.00198,-48540
-51473.3,0.979053,0.544266,2,3,0,51475.5,0.00174111,0.999027,-48538.1
-51472.9,0.900112,0.544266,3,7,0,51474.3,0.00130359,1.00033,-48538.3
-51473.2,0.953469,0.544266,3,7,0,51473.5,-0.00380944,1.00085,-48539
-51473.1,0.899111,0.544266,2,3,0,51474.1,-0.00079584,1.00289,-48539.1
-51472.9,0.899022,0.544266,2,3,0,51474.2,0.000344823,0.999367,-48538.2
-51473,0.961829,0.544266,2,3,0,51473.4,-0.000665423,1.00255,-48539
-51473,0.829881,0.544266,2,3,0,51474.8,-0.000665423,1.00255,-48539
-51472.8,0.952195,0.544266,1,3,0,51473.4,-0.00148748,0.999894,-48538.5
-51474.5,0.705025,0.544266,1,3,0,51474.8,-0.000883596,0.996551,-48538.3
-51475.7,0.949689,0.544266,2,3,0,51476.8,-0.00569629,1.00495,-48540.9
-51475.3,0.987758,0.544266,3,7,0,51476.9,-0.00329713,0.996076,-48538.7
-51472.8,1,0.544266,2,3,0,51474.9,0.00016527,1.00168,-48538.7
-51472.8,0.96661,0.544266,2,3,0,51473.2,0.000150672,0.999603,-48538.3
-51473.4,0.623423,0.544266,2,3,0,51476.5,-0.00224806,1.0032,-48539.4
-51473,0.81037,0.544266,2,3,0,51475.4,-0.00195854,0.999278,-48538.4
-51473.8,0.924422,0.544266,2,3,0,51474.1,-0.00525429,1.00035,-48539.2
-51473,0.972111,0.544266,2,3,0,51474.1,-0.00233262,1.00201,-48539
-51473.4,0.919442,0.544266,2,3,0,51473.9,0.00232442,0.999087,-48538.1
-51472.9,0.923311,0.544266,3,7,0,51474.3,0.00133797,1.00031,-48538.3
-51472.7,0.978587,0.544266,2,3,0,51473.1,-0.000652436,1.00102,-48538.6
-51472.8,0.976071,0.544266,2,3,0,51472.9,0.000826066,1.00156,-48538.6
-51472.8,0.942458,0.544266,2,3,0,51473.4,-0.000769276,0.999571,-48538.3
-51472.9,0.971147,0.544266,2,3,0,51473.1,-0.00137147,0.999513,-48538.4
-51472.9,0.992616,0.544266,2,7,0,51473,-0.00046587,0.999132,-48538.3
-51472.9,0.71888,0.544266,2,7,0,51476.1,-0.00046587,0.999132,-48538.3
-51473.3,0.951453,0.544266,2,3,0,51473.3,-0.00175354,1.00311,-48539.3
-51474,0.803154,0.544266,3,7,0,51476.5,-0.00478954,0.998663,-48538.9
-51475.2,0.880975,0.544266,2,3,0,51475.7,0.0052342,1.00343,-48539.4
-51473,0.980171,0.544266,2,3,0,51475.4,0.000884964,1.00201,-48538.7
-51474.1,0.825456,0.544266,2,3,0,51474.2,0.000500819,1.00439,-48539.6
-51473.4,0.991753,0.544266,2,7,0,51474.4,0.00260704,0.999506,-48538.2
-51474,0.924374,0.544266,2,3,0,51474.5,-0.00398883,1.00346,-48539.8
-51473.3,0.717743,0.544266,2,3,0,51477.2,0.0022548,0.999392,-48538.2
-51474.1,0.684585,0.544266,2,3,0,51475.5,0.00143393,1.00416,-48539.5
-51475.8,0.782953,0.544266,2,3,0,51477.7,0.00617516,1.00338,-48539.5
-51474.4,1,0.544266,2,3,0,51475.6,-0.00520895,0.998202,-48539
-51473.6,1,0.544266,1,1,0,51474.3,-0.00447689,0.999346,-48538.9
-51473.7,0.94329,0.544266,2,7,0,51474.8,0.0026299,0.998743,-48538.1
-51474.8,0.754109,0.544266,2,3,0,51476.6,0.00180557,0.996598,-48538.1
-51477.9,0.69564,0.544266,2,3,0,51480.4,-0.0105944,0.999333,-48540.9
-51473,0.990172,0.544266,3,7,0,51477.7,-0.00249996,0.999518,-48538.6
-51472.9,0.889589,0.544266,1,3,0,51474.2,0.00109278,1.00184,-48538.7
-51472.9,1,0.544266,1,1,0,51473,0.00103536,1.00183,-48538.7
-51473.9,0.717444,0.544266,1,3,0,51476.4,-0.0055323,1.00163,-48539.6
-51473.1,0.976128,0.544266,2,3,0,51474.3,-0.00247663,1.00233,-48539.2
-51472.9,0.907258,0.544266,2,3,0,51473.6,-0.00190184,0.999376,-48538.5
-51473,0.993757,0.544266,1,1,0,51473,-0.00175287,0.999247,-48538.4
-51473.4,0.975242,0.544266,2,3,0,51473.4,0.00226996,1.00232,-48538.8
-51474.5,0.904367,0.544266,2,3,0,51474.9,0.00378221,0.997999,-48538.1
-51474,1,0.544266,3,7,0,51474.5,0.00316464,0.998475,-48538.1
-51473,0.960001,0.544266,2,3,0,51474.4,0.000963277,0.999457,-48538.2
-51473.3,0.982355,0.544266,2,3,0,51473.3,0.00156038,0.998944,-48538.1
-51473,1,0.544266,2,3,0,51473.4,0.00171868,1.00088,-48538.4
-51473.1,0.985453,0.544266,3,7,0,51473.3,0.00216977,1.00003,-48538.3
-51473.2,0.852909,0.544266,3,7,0,51474.5,0.000868551,0.998725,-48538.1
-51472.7,0.995131,0.544266,2,3,0,51473.4,-0.00120647,1.0003,-48538.5
-51473.3,0.89303,0.544266,2,3,0,51473.4,0.000559843,0.99855,-48538.1
-51472.9,0.815953,0.544266,2,3,0,51475,-0.00170294,1.00211,-48539
-51473.5,0.860645,0.544266,2,3,0,51474.5,-0.00413337,0.999222,-48538.8
-51473.5,0.67964,0.544266,3,7,0,51476.9,-0.00228968,1.00332,-48539.5
-51474.7,0.831739,0.544266,2,3,0,51474.8,-0.0011371,0.996376,-48538.3
-51472.7,1,0.544266,2,3,0,51474.3,-0.000180529,1.00154,-48538.7
-51472.9,0.976894,0.544266,2,3,0,51473.1,0.00155766,1.00118,-48538.5
-51473.3,0.81466,0.544266,1,3,0,51474.7,-0.00264701,0.998819,-48538.5
-51473.7,0.733415,0.544266,1,3,0,51476.6,0.00346969,1.00181,-48538.7
-51473.3,0.824053,0.544266,3,7,0,51476.5,0.00220501,0.999504,-48538.2
-51472.8,0.942431,0.544266,2,3,0,51473.9,-0.00190764,1.00151,-48538.9
-51472.7,1,0.544266,2,3,0,51472.8,3.42048e-05,1.00014,-48538.4
-51473.1,0.962249,0.544266,2,3,0,51473.1,-0.00192581,1.00264,-48539.2
-51472.8,0.998665,0.544266,2,7,0,51473.1,0.00058519,1.0001,-48538.3
-51472.8,0.955179,0.544266,1,3,0,51473.2,-0.00135458,1.00172,-48538.8
-51474.8,0.806815,0.544266,2,3,0,51474.8,0.0022689,0.996757,-48538.1
-51472.9,1,0.544266,2,3,0,51474.9,-0.00272415,1.00054,-48538.8
-51473,0.946415,0.544266,2,3,0,51473.4,0.00176067,1.00143,-48538.6
-51473,0.989528,0.544266,2,3,0,51473.3,0.0017501,1.00038,-48538.3
-51476.2,0.779264,0.544266,3,7,0,51476.7,0.0075684,1.00042,-48538.8
-51475.2,1,0.544266,1,1,0,51476.2,0.00628356,1.0011,-48538.8
-51473.3,0.993935,0.544266,2,3,0,51475.3,0.00260799,1.00024,-48538.3
-51473.1,0.873329,0.544266,2,3,0,51474.8,-0.00163504,1.00269,-48539.2
-51473.2,0.89302,0.544266,2,7,0,51474.1,-0.00323376,0.99942,-48538.7
-51473,0.86337,0.544266,2,3,0,51474.7,0.000620004,1.00242,-48538.9
-51473,0.994984,0.544266,2,3,0,51473.2,-0.0012148,0.998915,-48538.3
-51473.1,0.656665,0.544266,2,3,0,51476.8,-0.00338202,1.00154,-48539.1
-51472.9,0.940699,0.544266,2,3,0,51473.7,0.00149957,1.00055,-48538.4
-51473.2,0.915351,0.544266,2,3,0,51473.8,-0.00367795,1.00151,-48539.1
-51472.8,0.977813,0.544266,2,3,0,51473.4,-0.00172448,0.999915,-48538.5
-51474.3,0.741697,0.544266,3,7,0,51476,-0.00452835,0.997802,-48538.8
-51472.9,1,0.544266,2,3,0,51474.4,-0.00172357,0.999564,-48538.4
-51472.9,0.718351,0.544266,1,3,0,51475.7,-0.00172357,0.999564,-48538.4
-51474.2,0.856412,0.544266,2,3,0,51474.5,-0.00454853,0.998012,-48538.8
-51473.6,1,0.544266,2,3,0,51474.8,-0.000798308,1.00373,-48539.5
-51474.5,0.664673,0.544266,1,3,0,51477.7,0.0016542,0.996955,-48538.1
-51474,0.972747,0.544266,2,3,0,51475.4,0.000779405,1.00423,-48539.6
-51472.9,0.958067,0.544266,2,3,0,51474.4,0.00140966,1.0004,-48538.3
-51472.8,1,0.544266,1,1,0,51472.9,0.000871193,1.00062,-48538.4
-51473.4,0.791425,0.544266,1,3,0,51474.7,-0.00340571,1.00276,-48539.5
-51474.7,0.879061,0.544266,2,3,0,51475.1,0.00302834,0.997215,-48538.1
-51474.1,1,0.544266,1,1,0,51474.8,0.00214761,0.997594,-48538.1
-51474.9,0.830258,0.544266,1,1,0,51475.1,0.00162741,0.996424,-48538.1
-51472.9,1,0.544266,2,3,0,51474.5,-0.00179962,1.00205,-48539
-51472.9,0.708385,0.544266,2,3,0,51475.8,-0.0030054,1.00054,-48538.8
-51472.8,0.95679,0.544266,2,7,0,51473.4,0.000647644,1.00144,-48538.6
-51473.2,0.966632,0.544266,2,3,0,51473.3,0.00247326,1.00061,-48538.4
-51473.8,0.940664,0.544266,2,3,0,51474,0.00349008,1.00239,-48538.9
-51474.5,0.875984,0.544266,3,7,0,51476.2,0.00525386,1.00135,-48538.7
-51473.4,0.979751,0.544266,2,3,0,51475.2,-0.00252647,1.00309,-48539.4
-51473.1,0.946697,0.544266,2,3,0,51474.1,0.000431462,1.0026,-48538.9
-51472.9,1,0.544266,2,3,0,51473.2,-0.00197961,0.9994,-48538.5
-51474.1,0.897427,0.544266,2,3,0,51474.4,-0.00507967,0.998673,-48539
-51473.6,1,0.544266,2,3,0,51474.3,0.00283345,1.00256,-48538.9
-51473.5,0.992197,0.544266,2,7,0,51474,-0.00315485,0.998612,-48538.6
-51472.8,0.980256,0.544266,2,3,0,51473.6,-0.00115272,0.999834,-48538.4
-51472.9,0.970509,0.544266,2,7,0,51473.1,-0.00273968,1.00103,-48538.9
-51472.8,0.911956,0.544266,2,3,0,51473.7,-0.00182768,1.00016,-48538.6
-51473.1,0.888313,0.544266,2,3,0,51473.9,-0.00340316,1.00164,-48539.1
-51474.2,0.596193,0.544266,3,7,0,51477.4,0.00171418,1.00418,-48539.5
-51473.9,1,0.544266,2,3,0,51474.6,0.00102396,0.997571,-48538.1
-51473.7,0.990865,0.544266,2,3,0,51474.2,0.000429874,1.00386,-48539.4
-51474.4,0.851545,0.544266,2,3,0,51475.8,0.00174853,0.997105,-48538.1
-51474.4,0.765601,0.544266,1,1,0,51475.4,0.00174853,0.997105,-48538.1
-51472.7,1,0.544266,2,3,0,51474.3,-0.000935606,1.00057,-48538.5
-51473.1,0.902891,0.544266,1,3,0,51473.7,0.00222791,1.00131,-48538.5
-51473,0.966415,0.544266,3,7,0,51473.7,0.000864922,1.00212,-48538.8
-51473,0.93545,0.544266,2,3,0,51473.7,-0.00280777,0.999975,-48538.7
-51473,0.990928,0.544266,2,7,0,51473.2,-0.00185801,0.999163,-48538.4
-51472.9,0.973155,0.544266,2,3,0,51473.3,-0.00250752,0.999847,-48538.6
-51472.9,0.912216,0.544266,2,7,0,51473.6,-0.000499744,1.00235,-48538.9
-51474.1,0.660275,0.544266,1,3,0,51475.7,0.0010136,0.997183,-48538.1
-51473.6,0.877595,0.544266,3,7,0,51476.1,0.00226417,0.998562,-48538.1
-51473.4,0.91439,0.544266,2,3,0,51474.7,-0.000499133,0.998199,-48538.2
-51473.2,1,0.544266,1,1,0,51473.4,-0.000239913,0.998571,-48538.2
-51473,0.962278,0.544266,2,3,0,51473.6,0.000972307,0.999594,-48538.2
-51473.2,0.979406,0.544266,2,3,0,51473.3,-0.000206547,0.998547,-48538.2
-51472.9,0.920327,0.544266,2,7,0,51474,-0.00218913,1.00184,-48539
-51472.7,0.844935,0.544266,3,7,0,51475,0.000383945,1.0006,-48538.4
-51472.7,1,0.544266,1,1,0,51472.7,0.000333186,1.00053,-48538.4
-51472.8,0.97356,0.544266,2,3,0,51473,-0.00200913,1.0013,-48538.8
-51473.8,0.824606,0.544266,2,3,0,51474.6,0.00379182,0.999771,-48538.3
-51474.8,0.875268,0.544266,2,3,0,51475.6,0.00404904,1.00386,-48539.4
-51473.6,0.981498,0.544266,2,3,0,51475.1,-0.00289801,0.998191,-48538.5
-51473.4,0.967681,0.544266,2,3,0,51474.6,-0.00266082,1.00315,-48539.5
-51474.8,0.85968,0.544266,2,7,0,51475,-0.00223488,0.996354,-48538.5
-51473.3,1,0.544266,2,3,0,51474.7,0.00166315,1.00267,-48538.9
-51474,0.94913,0.544266,3,7,0,51474.3,0.00352979,1.00274,-48539
-51473,0.969602,0.544266,3,7,0,51474.4,-0.00133088,0.999156,-48538.4
-51473,0.973538,0.544266,2,3,0,51473.4,0.0013124,0.999679,-48538.2
-51473,1,0.544266,1,1,0,51473,0.00130208,0.999871,-48538.3
-51473.1,0.982191,0.544266,2,7,0,51473.3,-0.0033756,1.00136,-48539
-51473.7,0.766228,0.544266,2,3,0,51474.6,-0.00191759,0.997662,-48538.4
-51472.9,1,0.544266,2,3,0,51473.9,-0.00285288,1.00041,-48538.8
-51472.7,0.969274,0.544266,1,3,0,51473.2,-0.00066796,1.00161,-48538.7
-51472.9,0.900407,0.544266,2,3,0,51473.5,-0.00174964,0.999422,-48538.4
-51472.9,0.92396,0.544266,1,3,0,51473.7,0.000296905,1.00207,-48538.8
-51472.9,0.98541,0.544266,2,3,0,51473.2,0.00142378,1.00122,-48538.5
-51474.5,0.891461,0.544266,3,7,0,51474.7,0.00524207,1.00054,-48538.5
-51474.5,0.957489,0.544266,2,3,0,51475.5,0.00380916,1.00354,-48539.3
-51473.8,1,0.544266,2,3,0,51474.8,0.00405974,1.00079,-48538.5
-51472.9,0.980943,0.544266,2,3,0,51474.2,-0.00271656,1.00037,-48538.7
-51473.5,0.932969,0.544266,2,3,0,51473.8,0.00297375,0.99958,-48538.2
-51473.4,0.978997,0.544266,2,3,0,51474,0.00294087,1.00133,-48538.5
-51473.6,0.880986,0.544266,2,7,0,51474.6,-8.45926e-05,1.00368,-48539.4
-51473.5,1,0.544266,2,3,0,51473.7,-0.000791221,1.00359,-48539.4
-51474.2,0.95255,0.544266,2,3,0,51474.8,-0.00448394,0.99801,-48538.8
-51475.2,0.830586,0.544266,1,1,0,51475.3,-0.00578006,0.99732,-48539.2
-51474.7,1,0.544266,1,1,0,51475.4,-0.00537624,0.997775,-48539
-51473.3,1,0.544266,2,3,0,51474.9,-0.0040608,1.00146,-48539.2
-51473.4,0.983008,0.544266,1,1,0,51473.5,-0.00431343,1.00159,-48539.3
-51473,1,0.544266,2,3,0,51473.4,0.00153185,0.999909,-48538.3
-51473,0.90811,0.544266,2,3,0,51474.1,0.00127485,1.00189,-48538.7
-51474.7,0.615646,0.544266,2,3,0,51477.5,-0.00391417,0.996976,-48538.7
-51473.3,1,0.544266,2,3,0,51474.7,-0.00119354,0.998291,-48538.3
-51472.9,1,0.544266,2,3,0,51473.3,0.000692023,1.00175,-48538.7
-51475.3,0.635028,0.544266,2,3,0,51477.2,-0.00778466,1.00053,-48540
-51475.4,0.923814,0.544266,3,7,0,51477.1,0.00607894,1.00277,-48539.2
-51474.3,1,0.544266,2,3,0,51475.4,0.00491277,1.00082,-48538.6
-51472.9,1,0.544266,2,3,0,51474.2,0.000795168,1.00168,-48538.7
-51473.2,0.9613,0.544266,2,3,0,51473.4,0.00234482,1.00139,-48538.5
-51473.2,0.981839,0.544266,2,3,0,51473.6,0.00114403,0.999004,-48538.2
-51473.4,0.983477,0.544266,2,3,0,51473.7,0.00194603,1.00274,-48538.9
-51473.4,0.949961,0.544266,2,3,0,51474.2,0.0027484,1.00187,-48538.7
-51473.9,0.883486,0.544266,3,7,0,51474.7,-0.00495744,0.999075,-48539
-51473.4,0.999943,0.544266,2,7,0,51473.9,0.00213978,1.00259,-48538.9
-51474.2,0.872313,0.544266,2,3,0,51475,-0.00506215,0.998371,-48539
-51473.5,1,0.544266,2,3,0,51474.3,0.00207302,1.00287,-48539
-51474.1,0.982587,0.544266,2,3,0,51474.3,0.00419896,1.00206,-48538.8
-51475.3,0.942767,0.544266,2,3,0,51475.3,0.00604503,1.00256,-48539.2
-51474.6,0.984777,0.544266,3,7,0,51475.7,0.0040664,1.00361,-48539.3
-51472.9,0.932903,0.544266,2,3,0,51475.6,0.000676001,0.999652,-48538.2
-51472.8,0.999288,0.544266,2,7,0,51472.9,-0.0013637,1.00198,-48538.9
-51472.7,1,0.544266,2,3,0,51472.8,-0.000794138,1.00136,-48538.7
-51473.6,0.833027,0.544266,1,3,0,51473.7,-0.000439974,1.00379,-48539.5
-51472.9,1,0.544266,2,3,0,51473.8,-0.00284759,1.00088,-48538.8
-51473.6,0.926151,0.544266,2,3,0,51473.8,0.00347564,1.00036,-48538.4
-51472.8,0.998983,0.544266,2,3,0,51473.6,0.00100884,1.00041,-48538.4
-51472.8,0.776847,0.544266,2,3,0,51474.7,0.00100884,1.00041,-48538.4
-51472.7,0.967997,0.544266,2,3,0,51473.1,-0.00194478,1.00077,-48538.7
-51473,0.955161,0.544266,2,7,0,51473.1,7.75897e-05,1.00243,-48538.9
-51474,0.921428,0.544266,2,3,0,51474.1,0.00243254,0.99793,-48538.1
-51475.7,0.871544,0.544266,3,7,0,51476,-0.00676758,1.00407,-48540.8
-51472.8,0.999544,0.544266,2,3,0,51475.7,-0.00103674,1.00195,-48538.9
-51475.1,0.67759,0.544266,2,3,0,51475.7,0.00142836,1.00544,-48540.1
-51476.4,0.972653,0.544266,2,3,0,51478.2,0.00658878,1.00393,-48539.8
-51475.4,1,0.544266,1,1,0,51476.4,0.00619248,1.00252,-48539.2
-51473.8,1,0.544266,3,7,0,51475.7,-0.00435345,0.998634,-48538.8
-51473.4,0.923603,0.544266,2,3,0,51475.3,-0.00217147,1.00326,-48539.4
-51474.4,0.952128,0.544266,2,3,0,51474.7,-0.00486644,1.00363,-48540.1
-51475.6,0.958746,0.544266,2,7,0,51475.7,0.00579199,0.998074,-48538.3
-51475.5,1,0.544266,1,1,0,51476,0.00563098,0.99798,-48538.3
-51473.5,1,0.544266,3,7,0,51475.3,7.73925e-05,0.998033,-48538.2
-51472.9,0.991413,0.544266,2,3,0,51473.8,0.00153123,1.00057,-48538.4
-51473.6,0.854175,0.544266,2,3,0,51473.9,0.00148262,1.00333,-48539.2
-51474.7,0.923594,0.544266,2,3,0,51474.8,0.000671192,1.00512,-48540
-51475,1,0.544266,3,7,0,51475.4,-0.00472892,1.00455,-48540.5
-51475.5,0.862632,0.544266,1,1,0,51475.9,-0.00417313,1.00548,-48540.8
-51472.9,1,0.544266,2,3,0,51475.6,-0.00110716,1.00211,-48538.9
-51472.7,1,0.544266,2,3,0,51472.9,-0.00157506,1.00023,-48538.5
-51473.1,0.914664,0.544266,1,3,0,51473.4,0.000334962,0.998849,-48538.2
-51473.1,0.679245,0.544266,1,3,0,51475.1,0.000334962,0.998849,-48538.2
-51473.1,0.92982,0.544266,2,3,0,51473.9,-0.000846359,0.998646,-48538.3
-51473,0.985872,0.544266,2,3,0,51473.4,-0.00146842,1.00258,-48539.1
-51472.8,0.952964,0.544266,2,3,0,51473.7,0.000750463,1.00006,-48538.3
-51473.1,0.875889,0.544266,1,3,0,51473.7,-0.00106614,1.00279,-48539.1
-51472.8,1,0.544266,2,7,0,51473,-0.000959432,0.999884,-48538.4
-51473.5,0.880488,0.544266,2,7,0,51474.4,0.00318346,1.00003,-48538.3
-51473.7,0.951616,0.544266,2,3,0,51474.1,0.00301448,1.00249,-48538.9
-51474.7,0.941441,0.544266,2,3,0,51474.7,0.00387546,1.00382,-48539.4
-51473.9,1,0.544266,2,3,0,51474.7,0.00394507,1.00196,-48538.8
-51472.8,1,0.544266,2,3,0,51474,-0.000948121,1.00187,-48538.8
-51472.8,0.973281,0.544266,2,7,0,51473.1,-0.00242435,1.00051,-48538.7
-51473.1,0.944682,0.544266,2,3,0,51473.3,-0.00301862,1.00216,-48539.2
-51473.5,0.937667,0.544266,1,1,0,51473.5,-0.00394759,1.00254,-48539.5
-51473.6,0.999568,0.544266,2,3,0,51474,-0.00501169,1.00062,-48539.2
-51473.3,1,0.544266,2,3,0,51473.6,-0.00407784,1.00041,-48539
-51473,0.987812,0.544266,2,3,0,51473.5,-0.00270336,1.00205,-48539.1
-51473.7,0.946911,0.544266,2,3,0,51473.9,-0.00507763,1.00013,-48539.2
-51473.6,0.956201,0.544266,2,7,0,51474.7,0.00249797,0.998778,-48538.1
-51473.3,1,0.544266,3,7,0,51473.6,0.00265907,0.999967,-48538.3
-51472.7,1,0.544266,2,3,0,51473.2,9.8182e-05,1.00114,-48538.6
-51472.8,0.927059,0.544266,2,3,0,51473.3,-0.0021583,1.00088,-48538.7
-51473.2,0.950184,0.544266,2,3,0,51473.3,-0.00306269,1.00224,-48539.2
-51473,0.994546,0.544266,2,3,0,51473.3,-0.00296521,1.00035,-48538.8
-51473,0.973521,0.544266,2,3,0,51473.3,-0.00212087,1.00238,-48539.1
-51473.4,0.913028,0.544266,2,3,0,51474.1,0.00130033,1.00306,-48539.1
-51473.3,0.985127,0.544266,2,7,0,51474,-0.00418994,1.00106,-48539.1
-51473.1,0.977985,0.544266,3,7,0,51473.8,-0.00351183,1.00141,-48539.1
-51474.7,0.774099,0.544266,2,3,0,51475.5,-0.0022207,1.0051,-48540.3
-51474.3,0.982305,0.544266,2,5,0,51475.1,-0.00416207,1.00388,-48540
-51476.5,0.802269,0.544266,2,7,0,51477,-0.00252987,0.994869,-48538.7
-51473.5,1,0.544266,2,3,0,51476.8,-0.00467802,1.00111,-48539.3
-51472.7,0.941379,0.544266,3,7,0,51474.4,-0.00123716,1.00023,-48538.5
-51472.8,0.9812,0.544266,2,3,0,51472.9,2.99063e-05,1.00156,-48538.7
-51473.3,0.885033,0.544266,1,3,0,51473.7,-0.00261557,1.00287,-48539.4
-51474,0.930668,0.544266,2,3,0,51474.5,0.00419136,0.999729,-48538.3
-51474.9,0.857202,0.544266,2,7,0,51475.8,0.00217959,0.996605,-48538.1
-51473.6,1,0.544266,1,1,0,51474.6,0.00197595,0.998409,-48538.1
-51473.5,0.886647,0.544266,2,3,0,51475.5,0.00217715,1.00288,-48539
-51472.7,1,0.544266,2,3,0,51473.6,-0.00174583,1.00106,-48538.7
-51473.7,0.789572,0.544266,1,3,0,51474.2,0.00045301,1.0038,-48539.4
