# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-03-23 18:39:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/iiqe13_v.json
# init = 2 (Default)
# random
#   seed = 57965
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/base/base-20250323133906_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
# Adaptation terminated
# Step size = 0.502805
# Diagonal elements of inverse mass matrix:
# 1.94869e-05, 1.54974e-05
-51591,0.920981,0.502805,1,3,0,51592,-0.00357231,1.00193,-48421.5
-51591,0.989983,0.502805,1,1,0,51591.1,-0.0039442,1.0018,-48421.5
-51593.3,0.766063,0.502805,2,3,0,51593.7,0.000246252,0.997236,-48418.9
-51592,1,0.502805,2,3,0,51593.1,0.000967479,0.999118,-48419.3
-51591.5,0.849883,0.502805,3,7,0,51594.2,-0.00136091,0.999244,-48419.8
-51591.2,1,0.502805,1,1,0,51591.5,-0.00189104,1.00006,-48420.2
-51591.7,0.95961,0.502805,2,3,0,51591.9,0.00196101,1.00318,-48421.1
-51591.6,1,0.502805,3,7,0,51591.9,0.00232466,1.00168,-48420.2
-51591.5,0.985594,0.502805,2,3,0,51592.1,0.000817031,0.999962,-48419.6
-51591,0.98713,0.502805,2,3,0,51591.7,-0.000469599,1.00103,-48420.3
-51590.9,0.971133,0.502805,1,3,0,51591.4,-0.00279063,1.00162,-48421.1
-51590.9,0.94902,0.502805,2,3,0,51591.3,-0.00226992,1.00291,-48421.7
-51590.9,0.695396,0.502805,1,3,0,51594.4,-0.00226992,1.00291,-48421.7
-51592.3,0.841184,0.502805,2,7,0,51592.4,-0.000829551,0.99811,-48419.3
-51592.8,0.959,0.502805,2,7,0,51594.1,0.00257455,1.00512,-48422.3
-51592.2,1,0.502805,2,3,0,51593.4,0.00134512,0.998925,-48419.2
-51592.4,0.8725,0.502805,2,3,0,51594.4,-0.00389023,0.998297,-48420.1
-51591.1,0.953735,0.502805,3,7,0,51593.5,-0.002226,1.00361,-48422.1
-51590.8,1,0.502805,2,3,0,51591.1,-0.00101724,1.00224,-48421
-51590.8,0.983816,0.502805,1,3,0,51591,-0.00260947,1.002,-48421.3
-51590.9,0.971302,0.502805,2,3,0,51591.1,-0.000262694,1.00238,-48420.9
-51591.3,0.971731,0.502805,2,3,0,51591.4,0.00130625,1.00226,-48420.6
-51591.2,0.813245,0.502805,2,3,0,51593.3,-0.000530486,1.00024,-48420
-51591.2,0.852115,0.502805,2,7,0,51592.4,-0.00103784,1.00396,-48422
-51591,0.914944,0.502805,2,7,0,51591.9,-0.00134392,1.0007,-48420.3
-51591.6,0.927958,0.502805,2,3,0,51591.8,-0.00279996,0.999203,-48420.1
-51591,0.976702,0.502805,2,3,0,51591.9,-0.00108799,1.00065,-48420.2
-51591,0.751655,0.502805,1,3,0,51592.8,-0.00108799,1.00065,-48420.2
-51591.3,0.980662,0.502805,2,3,0,51591.4,0.00123488,1.0024,-48420.7
-51592.3,0.919804,0.502805,3,7,0,51592.8,-0.00676151,1.00343,-48423.5
-51591.3,0.990781,0.502805,2,3,0,51592.9,-0.00321373,1.00384,-48422.5
-51590.9,0.999109,0.502805,2,3,0,51591.3,-0.00296395,1.00223,-48421.5
-51590.9,0.960528,0.502805,1,3,0,51591.4,-0.000653498,1.00142,-48420.5
-51591.5,0.837295,0.502805,1,3,0,51592.9,-0.0052659,1.00155,-48421.9
-51592.1,0.774828,0.502805,3,7,0,51594,-0.0038107,0.998645,-48420.2
-51591.4,0.890778,0.502805,2,3,0,51593.8,0.000885541,1.0035,-48421.4
-51591.1,0.992241,0.502805,3,7,0,51591.9,-0.000416266,1.00056,-48420.1
-51591.2,0.980239,0.502805,1,1,0,51591.2,-9.85162e-06,1.00036,-48419.9
-51592.2,0.88341,0.502805,2,3,0,51592.6,-0.00170909,0.998211,-48419.5
-51591.5,0.928711,0.502805,2,3,0,51593.2,-0.00349347,0.999699,-48420.5
-51590.8,0.990063,0.502805,3,7,0,51591.9,-0.00181441,1.00198,-48421.1
-51592.7,0.646771,0.502805,1,3,0,51593.6,-0.00103718,0.997671,-48419.2
-51591.1,1,0.502805,2,3,0,51592.7,0.000532652,1.00214,-48420.7
-51590.8,0.944027,0.502805,1,3,0,51591.8,-0.00269134,1.00174,-48421.1
-51591,0.950881,0.502805,3,7,0,51591.3,-0.00111506,1.00312,-48421.5
-51590.9,0.962358,0.502805,3,7,0,51591.7,-0.00037623,1.00161,-48420.6
-51591,0.978023,0.502805,2,3,0,51591.1,-0.000216527,1.0008,-48420.1
-51591.2,0.906281,0.502805,1,3,0,51591.8,-0.000824764,1.0037,-48421.8
-51590.9,1,0.502805,2,3,0,51591.2,-0.00296703,1.00111,-48420.9
-51590.8,0.852243,0.502805,2,3,0,51592.2,-0.00214133,1.00139,-48420.8
-51592,0.787046,0.502805,1,3,0,51592.9,0.00120326,0.999133,-48419.3
-51591.6,0.98386,0.502805,2,3,0,51592.5,-0.00449811,1.00394,-48423
-51591.1,0.842226,0.502805,1,3,0,51593.6,-0.000411214,1.00051,-48420
-51591.2,0.969272,0.502805,3,7,0,51591.6,-0.000836436,1.0039,-48422
-51591.1,0.974816,0.502805,2,3,0,51591.6,0.00032204,1.00306,-48421.2
-51590.9,0.998678,0.502805,3,7,0,51591.2,-0.00155245,1.00278,-48421.4
-51591.1,0.932224,0.502805,2,7,0,51591.5,-0.000128456,1.0007,-48420.1
-51590.8,0.905111,0.502805,2,3,0,51591.9,-0.00120131,1.00205,-48420.9
-51591.2,0.959679,0.502805,2,3,0,51591.2,-0.00160896,1.00005,-48420.1
-51591,0.898142,0.502805,2,7,0,51592,-0.00142082,1.00337,-48421.8
-51591.6,0.948275,0.502805,2,3,0,51591.8,-0.00287029,1.00463,-48423
-51592.3,0.971663,0.502805,2,3,0,51592.4,0.00211235,0.999219,-48419.2
-51592,1,0.502805,3,7,0,51592.3,-0.00522585,1.00439,-48423.5
-51595.5,0.725075,0.502805,2,3,0,51596.1,-0.00170479,0.995182,-48419
-51592.9,1,0.502805,1,1,0,51595,-0.00155708,0.997435,-48419.3
-51592,1,0.502805,2,3,0,51592.9,-0.000283693,0.998709,-48419.4
-51590.9,1,0.502805,2,3,0,51591.8,-0.00104623,1.00294,-48421.4
-51591.1,0.815056,0.502805,3,7,0,51593.2,-0.00373359,1.00272,-48422
-51592.5,0.821643,0.502805,2,7,0,51593.3,-0.00157879,1.00599,-48423.6
-51591,1,0.502805,2,3,0,51592.5,0.000185085,1.00198,-48420.6
-51591,0.977079,0.502805,2,7,0,51591.2,-0.00223064,1.00342,-48422
-51591.6,0.867937,0.502805,1,3,0,51592.7,-0.00574149,1.00151,-48422
-51591.7,0.898936,0.502805,3,7,0,51593.2,-0.00459549,0.99982,-48420.9
-51591.4,0.99114,0.502805,3,7,0,51592,-0.00503964,1.00226,-48422.2
-51591.1,0.945533,0.502805,2,7,0,51592.1,0.000656623,1.00263,-48420.9
-51591.2,0.982552,0.502805,2,7,0,51591.5,-0.00112267,0.999909,-48419.9
-51593.5,0.82966,0.502805,2,3,0,51593.9,-0.00872057,1.00346,-48424.4
-51593.2,0.889753,0.502805,2,3,0,51595.4,-0.00270016,0.997116,-48419.5
-51591.9,1,0.502805,1,1,0,51593,-0.00272436,0.99868,-48419.9
-51592.4,0.902379,0.502805,2,3,0,51594.1,-0.00705811,1.00059,-48422.1
-51591.7,0.979807,0.502805,2,3,0,51592.9,-0.00596543,1.00215,-48422.4
-51592,0.943852,0.502805,2,7,0,51592.9,-0.00075473,0.99863,-48419.4
-51591,0.971074,0.502805,2,3,0,51592.8,-0.00376511,1.00141,-48421.3
-51591.7,0.946398,0.502805,2,3,0,51591.8,-0.00592676,1.00162,-48422.1
-51590.8,0.917112,0.502805,2,3,0,51592.7,-0.00235248,1.00143,-48420.9
-51591.5,0.764887,0.502805,2,3,0,51593.1,-0.00417019,1.00393,-48422.9
-51590.8,0.951638,0.502805,1,3,0,51592.2,-0.000970412,1.0021,-48420.9
-51590.8,0.997675,0.502805,2,3,0,51590.9,-0.000952378,1.00148,-48420.6
-51590.8,0.874667,0.502805,1,3,0,51591.7,-0.000952378,1.00148,-48420.6
-51591.1,0.828512,0.502805,2,3,0,51592.3,-0.00131721,1.00375,-48422
-51592.6,0.697665,0.502805,2,5,0,51594.9,0.00398963,1.00077,-48419.6
-51591.9,1,0.502805,3,7,0,51592.6,0.00278997,1.00212,-48420.4
-51591.3,0.99906,0.502805,2,5,0,51591.8,-0.00498741,1.0018,-48421.9
-51591,0.956131,0.502805,2,3,0,51591.9,-0.000287897,1.00116,-48420.3
-51591,0.991508,0.502805,2,3,0,51591.1,5.23303e-05,1.00148,-48420.4
-51591.4,0.803561,0.502805,2,3,0,51593.1,0.00145448,1.00127,-48420.1
-51591,0.959804,0.502805,2,3,0,51592,-0.00156853,1.00051,-48420.3
-51591.3,0.976363,0.502805,2,3,0,51591.3,0.000163061,1.00354,-48421.5
-51591.2,1,0.502805,1,1,0,51591.3,5.51333e-05,1.00338,-48421.5
-51591.2,0.654489,0.502805,1,3,0,51594,5.51333e-05,1.00338,-48421.5
-51590.9,0.990312,0.502805,2,3,0,51591.3,-0.000943457,1.00275,-48421.3
-51592.4,0.870073,0.502805,2,3,0,51592.4,0.00294162,0.999685,-48419.3
-51591.1,0.982631,0.502805,2,3,0,51592.7,-0.000397681,1.00052,-48420
-51593.3,0.825953,0.502805,2,3,0,51593.4,0.00439847,1.00441,-48421.7
-51591.7,0.985506,0.502805,3,7,0,51593.9,-0.00534987,1.00036,-48421.3
-51591,0.959905,0.502805,2,3,0,51592.2,-0.00335614,1.00292,-48422
-51591.3,0.95484,0.502805,3,7,0,51591.9,-0.00423567,1.00073,-48421.1
-51591,0.984813,0.502805,2,3,0,51591.5,-0.00232003,1.00065,-48420.5
-51590.9,0.997038,0.502805,3,7,0,51591,-0.00265495,1.00128,-48420.9
-51590.9,0.998978,0.502805,2,7,0,51591,-0.000314549,1.00235,-48420.9
-51590.9,0.998634,0.502805,2,3,0,51591,-0.000468135,1.00143,-48420.5
-51591.8,0.860622,0.502805,2,3,0,51592,-0.001,0.998913,-48419.6
-51593.3,0.933222,0.502805,3,7,0,51593.5,0.00312284,0.998451,-48418.8
-51591.4,0.949969,0.502805,2,3,0,51593.9,0.0016629,1.00254,-48420.7
-51591.6,0.955429,0.502805,2,7,0,51592.1,-0.00124118,0.999229,-48419.7
-51591.6,0.998296,0.502805,2,7,0,51591.7,-0.00117475,1.00473,-48422.6
-51591.2,1,0.502805,1,1,0,51591.6,-0.00170698,1.0039,-48422.2
-51591.4,0.967078,0.502805,2,3,0,51591.9,-0.0045903,1.00323,-48422.6
-51591.4,0.984804,0.502805,2,7,0,51591.7,-0.00330195,0.999856,-48420.5
-51591.3,1,0.502805,1,1,0,51591.5,-0.00328231,0.999893,-48420.5
-51591.6,0.837276,0.502805,2,7,0,51592.9,-0.00447225,1.00385,-48422.9
-51594.3,0.752988,0.502805,2,3,0,51595.4,0.0064749,1.00112,-48419.8
-51591.1,0.990918,0.502805,2,5,0,51594.3,-0.00150079,1.0002,-48420.1
-51591.3,0.956023,0.502805,2,3,0,51591.9,-0.00435499,1.00065,-48421.1
-51591.4,0.985739,0.502805,1,1,0,51591.5,-0.00466002,1.00059,-48421.2
-51591.1,0.941785,0.502805,2,3,0,51592.3,-0.00375993,1.00294,-48422.1
-51591.7,0.948731,0.502805,2,3,0,51591.9,-0.00598034,1.00223,-48422.5
-51595,0.559015,0.502805,2,3,0,51596,-0.00299872,0.995614,-48419.4
-51594.7,1,0.502805,3,7,0,51596.7,0.00461069,0.997764,-48418.6
-51592.7,1,0.502805,3,7,0,51594.4,-0.00491613,1.00563,-48424.3
-51592.2,1,0.502805,1,1,0,51592.7,-0.00511704,1.00468,-48423.7
-51592.5,0.823721,0.502805,2,7,0,51594.3,-0.00694703,1.00021,-48421.9
-51592.1,1,0.502805,1,1,0,51592.5,-0.00641335,1.00054,-48421.8
-51592.3,0.979634,0.502805,3,7,0,51593.1,-0.00701204,1.00101,-48422.3
-51592,0.982972,0.502805,3,7,0,51593.3,0.00141193,1.00444,-48422
-51591.9,1,0.502805,2,3,0,51592.3,0.00262142,1.0032,-48421
-51591.4,0.931489,0.502805,3,7,0,51592.9,-0.00307517,0.999601,-48420.3
-51591.7,0.988013,0.502805,3,7,0,51592.2,-0.00501303,1.0002,-48421.2
-51591.5,0.953873,0.502805,2,3,0,51592.5,-0.00114755,0.999437,-48419.8
-51590.8,0.992271,0.502805,1,3,0,51591.4,-0.00121318,1.00135,-48420.6
-51591,0.99156,0.502805,2,3,0,51591,0.000149884,1.00214,-48420.7
-51591.3,0.923618,0.502805,3,7,0,51592.3,-0.00479133,1.00147,-48421.7
-51591.2,0.984422,0.502805,2,3,0,51591.6,-0.00445716,1.00135,-48421.5
-51591.2,0.991959,0.502805,3,7,0,51591.4,-0.0043662,1.00221,-48421.9
-51591.5,0.929315,0.502805,3,7,0,51592.3,-0.00500185,1.00321,-48422.7
-51591.9,0.984761,0.502805,2,3,0,51591.9,-0.00577954,1.0034,-48423.1
-51591.5,1,0.502805,2,3,0,51591.8,-0.00509977,1.00285,-48422.5
-51590.9,0.762836,0.502805,3,7,0,51595.5,-0.000614499,1.0022,-48420.9
-51593.2,0.703913,0.502805,2,3,0,51593.5,-0.00446988,1.00635,-48424.7
-51592.8,0.985872,0.502805,3,7,0,51594.4,-0.00739969,1.00387,-48424
-51591.9,0.991988,0.502805,2,5,0,51592.9,0.00237481,1.00053,-48419.6
-51591.5,1,0.502805,1,1,0,51591.8,0.00170294,1.00106,-48420
-51590.9,1,0.502805,2,3,0,51591.5,-0.00202074,1.00303,-48421.7
-51591,0.967499,0.502805,3,7,0,51591.5,-0.00310256,1.00088,-48420.8
-51596.3,0.648381,0.502805,2,3,0,51596.3,-0.0114644,1.00453,-48426.5
-51595.1,1,0.502805,1,1,0,51596.6,-0.00974948,1.00517,-48426
-51594.2,0.957192,0.502805,2,7,0,51597.2,0.00289931,0.99722,-48418.5
-51591.3,1,0.502805,2,3,0,51594.8,-0.00405107,1.00032,-48420.9
-51591.7,0.946326,0.502805,1,1,0,51591.7,-0.00493558,1,-48421.1
-51591.2,0.996503,0.502805,2,3,0,51591.8,-0.00199596,1.00392,-48422.2
-51591.5,0.964176,0.502805,2,3,0,51591.6,-0.00309048,0.999584,-48420.3
-51591.1,0.872676,0.502805,1,3,0,51592.9,-0.000673704,1.00347,-48421.7
-51591,0.879351,0.502805,2,3,0,51592.3,-0.00345814,1.00175,-48421.4
-51592.7,0.817645,0.502805,2,3,0,51592.9,-0.00400431,0.997954,-48420.1
-51592.4,0.988083,0.502805,2,7,0,51593.5,-0.00624739,1.00427,-48423.8
-51592.4,0.97473,0.502805,3,7,0,51593.1,-0.00430148,1.00543,-48424
-51592.4,0.8975,0.502805,2,3,0,51594.2,-0.00579992,1.00459,-48423.9
-51592.5,0.991744,0.502805,3,7,0,51593.4,-0.00660599,0.999794,-48421.6
-51591.3,0.987829,0.502805,2,3,0,51592.7,0.000820636,1.00319,-48421.2
-51592,0.972699,0.502805,3,7,0,51592,-0.00626697,1.00057,-48421.8
-51591.3,0.978123,0.502805,2,3,0,51592.5,-0.00178002,0.999788,-48420
-51592.7,0.656275,0.502805,1,3,0,51595.7,-0.00730284,1.00369,-48423.9
-51590.8,1,0.502805,2,7,0,51592.5,-0.00170765,1.00151,-48420.8
-51591.8,0.831692,0.502805,1,3,0,51592.1,-0.000186829,0.999063,-48419.5
-51593,0.956552,0.502805,2,3,0,51593.3,-0.00712282,1.00452,-48424.3
-51591.3,1,0.502805,2,3,0,51592.9,-0.00240919,0.999815,-48420.2
-51591.7,0.973673,0.502805,3,7,0,51592.2,-0.00484992,1.00403,-48423.2
-51593.3,0.878171,0.502805,2,3,0,51594,-0.00857413,1.0027,-48423.8
-51591.2,1,0.502805,2,3,0,51593.3,-0.00374764,1.00323,-48422.3
-51591,0.908578,0.502805,2,3,0,51592.2,-0.00380469,1.00149,-48421.3
-51591.5,0.946323,0.502805,2,3,0,51591.7,-0.00530297,1.00285,-48422.6
-51591.8,0.891196,0.502805,3,7,0,51593,-0.00345439,1.00479,-48423.2
-51591.8,0.983278,0.502805,2,7,0,51592.7,0.00264595,1.00159,-48420.1
-51592,0.925006,0.502805,2,3,0,51592.8,0.00101453,0.999183,-48419.3
-51594,0.715183,0.502805,2,3,0,51595.9,-0.00661437,0.997556,-48420.9
-51591.8,0.954188,0.502805,3,7,0,51595.1,0.000486661,1.0047,-48422.3
-51591.7,0.999741,0.502805,2,7,0,51592.1,-0.00141882,0.999028,-48419.7
-51591.4,0.990655,0.502805,2,7,0,51592.1,0.00164678,1.00227,-48420.6
-51591.8,0.952752,0.502805,3,7,0,51592.1,-0.00419667,1.00456,-48423.3
-51592.1,0.95086,0.502805,1,1,0,51592.2,-0.00439033,1.00495,-48423.6
-51592.4,0.936042,0.502805,2,3,0,51593.4,-0.00310988,0.998147,-48419.9
-51592.5,0.997763,0.502805,2,7,0,51592.6,0.000889511,1.00558,-48422.9
-51592.1,0.985009,0.502805,3,7,0,51593.2,-0.00329948,0.998576,-48420
-51593.8,0.703279,0.502805,1,1,0,51593.9,-0.00383933,0.996696,-48419.8
-51593.4,1,0.502805,2,3,0,51594.6,0.0021805,1.00616,-48423.2
-51596.2,0.789595,0.502805,2,7,0,51597.3,0.00494787,0.996421,-48418.3
-51595.8,0.934618,0.502805,3,7,0,51598.8,0.00124937,1.00865,-48425.5
-51593.8,1,0.502805,2,3,0,51596.9,0.00393872,0.998319,-48418.8
-51592.3,0.768661,0.502805,2,3,0,51596,0.0026043,1.00416,-48421.6
-51590.9,0.996579,0.502805,3,7,0,51592.2,-0.00239658,1.003,-48421.8
-51591.3,0.9007,0.502805,2,7,0,51592,-0.00429422,1.00054,-48421.1
-51592.4,0.894939,0.502805,3,7,0,51592.7,0.00157678,0.998715,-48419.1
-51591.8,1,0.502805,1,1,0,51592.4,0.00141719,0.999701,-48419.4
-51591.4,1,0.502805,2,3,0,51592.1,0.0015047,1.00267,-48420.8
-51592.6,0.919188,0.502805,2,3,0,51592.7,-0.00736662,1.00067,-48422.3
-51591.5,0.987467,0.502805,3,7,0,51593.4,-0.000168546,1.0042,-48422
-51590.8,0.9746,0.502805,1,3,0,51591.8,-0.00225926,1.00211,-48421.2
-51591.8,0.886085,0.502805,2,3,0,51591.9,-0.00126877,1.00503,-48422.8
-51591.2,0.994476,0.502805,2,7,0,51591.8,-0.00113258,0.999976,-48420
-51591.4,0.992603,0.502805,2,3,0,51591.6,0.000376023,1.00383,-48421.7
-51591.2,1,0.502805,1,1,0,51591.4,0.000348174,1.00315,-48421.3
-51591.3,0.961177,0.502805,2,7,0,51591.8,-0.00303912,1.00394,-48422.5
-51591.4,0.814812,0.502805,1,3,0,51593.5,0.000447591,1.00009,-48419.7
-51591.4,0.83829,0.502805,2,3,0,51593.1,-0.00139885,1.00431,-48422.4
-51591.3,0.988178,0.502805,2,7,0,51592.1,0.0011444,1.00271,-48420.9
-51591.5,0.972702,0.502805,3,7,0,51591.7,-0.00431454,1.00009,-48420.9
-51591.2,0.837572,0.502805,2,3,0,51593.8,0.000913592,1.00237,-48420.7
-51592.3,0.859695,0.502805,2,3,0,51592.5,0.00186151,1.00483,-48422.2
-51590.9,1,0.502805,2,7,0,51592.1,-0.00133146,1.00108,-48420.5
-51591.3,0.949385,0.502805,2,3,0,51591.5,0.000658788,1.00043,-48419.8
-51591.6,0.910097,0.502805,2,3,0,51592.4,0.00138013,1.00361,-48421.4
-51591.7,0.875431,0.502805,2,3,0,51593.1,0.000674305,0.999546,-48419.5
-51592.3,0.957981,0.502805,2,3,0,51592.4,0.000681659,0.998448,-48419.1
-51591.7,0.994193,0.502805,2,3,0,51592.6,-0.0011834,1.00492,-48422.7
-51592.6,0.977919,0.502805,3,7,0,51593.2,-0.00651486,0.999511,-48421.5
-51591.6,0.952227,0.502805,2,3,0,51593.6,-0.000621658,0.99921,-48419.6
-51592.2,0.929583,0.502805,2,3,0,51592.5,-0.000151823,1.00551,-48423
-51591,1,0.502805,2,7,0,51592,-0.00118759,1.00049,-48420.2
-51591.1,0.903078,0.502805,1,3,0,51591.9,-0.000641352,1.00359,-48421.7
-51591.4,0.964917,0.502805,2,3,0,51591.6,-0.00190685,0.999453,-48420
-51591.7,0.983243,0.502805,2,3,0,51591.8,-0.0017215,0.998993,-48419.8
-51593.6,0.867651,0.502805,2,3,0,51593.9,0.000520124,0.996922,-48418.8
-51593.8,0.96901,0.502805,1,1,0,51594.3,0.000896666,0.996832,-48418.7
-51592.6,0.984142,0.502805,2,7,0,51594.3,0.0017458,1.00528,-48422.5
-51593.4,0.8671,0.502805,1,1,0,51593.5,0.00255238,1.00597,-48423
-51595.1,0.717605,0.502805,2,3,0,51597.6,-0.00470817,0.995858,-48419.9
-51593.4,1,0.502805,2,3,0,51594.9,-0.00481482,0.997407,-48420.2
-51591,1,0.502805,2,3,0,51593.2,0.000160189,1.00224,-48420.8
-51591.2,0.95991,0.502805,3,7,0,51591.5,-0.00101479,1.00383,-48422
-51591.2,0.967134,0.502805,2,3,0,51591.7,0.000103445,1.00339,-48421.5
-51591.6,0.929628,0.502805,1,1,0,51591.6,0.000442586,1.00423,-48422
-51591.2,0.953977,0.502805,2,7,0,51592.1,0.000900015,1.00123,-48420.1
-51591.8,0.761349,0.502805,2,3,0,51593.2,-0.00140744,1.00505,-48422.9
-51591.9,0.990324,0.502805,2,7,0,51592.4,-0.00468348,0.999405,-48420.7
-51591.5,1,0.502805,1,1,0,51591.9,-0.00469989,1.00033,-48421.1
-51592.2,0.971715,0.502805,3,7,0,51592.4,-0.0065856,1.00049,-48421.9
-51591.4,1,0.502805,2,3,0,51592.3,-0.00427731,1.00018,-48420.9
-51591.2,0.95883,0.502805,2,3,0,51592,-0.00264279,0.99995,-48420.3
-51590.9,0.939169,0.502805,1,3,0,51591.8,-0.000809773,1.00251,-48421.1
-51591,0.932286,0.502805,3,7,0,51591.9,-0.00376763,1.00149,-48421.3
-51592.4,0.672508,0.502805,2,3,0,51595.1,-0.0072914,1.00129,-48422.5
-51592.4,0.897754,0.502805,2,3,0,51594,-0.00362006,0.9982,-48420
-51593.3,0.945597,0.502805,2,7,0,51594.2,-0.00053718,0.997088,-48419
-51592.3,1,0.502805,1,1,0,51593.2,-0.00104369,0.998094,-48419.3
-51593.3,0.880958,0.502805,2,3,0,51593.8,-0.00129064,1.00684,-48424.3
-51591.1,1,0.502805,2,3,0,51593.3,0.000529952,1.00217,-48420.7
-51591,0.993584,0.502805,2,3,0,51591.2,-0.000631606,1.00289,-48421.3
-51593.2,0.776483,0.502805,2,7,0,51593.3,-0.00338271,0.997233,-48419.7
-51593.2,0.989041,0.502805,2,7,0,51593.7,0.0018683,1.00609,-48423.1
-51591.4,0.871833,0.502805,2,3,0,51595,-0.003587,0.999803,-48420.5
-51591.4,0.943232,0.502805,2,3,0,51592.2,-0.00343545,0.99979,-48420.5
-51591.4,0.992564,0.502805,2,7,0,51591.8,-0.00455155,1.00337,-48422.6
-51592.2,0.920896,0.502805,2,3,0,51592.7,-0.00691716,1.00274,-48423.1
-51594.9,0.722087,0.502805,2,3,0,51595.5,-0.00761357,1.0067,-48426.2
-51591.4,1,0.502805,2,3,0,51595.5,0.000502752,1.00368,-48421.6
-51591.3,0.996333,0.502805,3,7,0,51591.6,-0.00159473,1.00411,-48422.3
-51591.3,0.991312,0.502805,1,1,0,51591.4,-0.00132962,1.0042,-48422.3
-51591,1,0.502805,2,3,0,51591.4,-0.00329547,1.0011,-48421
-51591.2,0.852009,0.502805,3,7,0,51592.4,0.000528461,1.00076,-48420
-51591.4,0.966306,0.502805,1,1,0,51591.4,0.000935567,1.00038,-48419.8
-51591.4,0.948863,0.502805,2,3,0,51592.2,-0.00211982,0.99956,-48420
-51592.4,0.702566,0.502805,1,3,0,51595.5,0.00375244,1.00269,-48420.6
-51591.1,0.96132,0.502805,3,7,0,51593.6,-0.000623423,1.00044,-48420.1
-51590.9,1,0.502805,2,3,0,51591.1,-0.000707533,1.00151,-48420.6
-51592.1,0.760971,0.502805,2,3,0,51593.3,-0.00595323,1.00376,-48423.4
-51594,0.882555,0.502805,3,7,0,51594.8,-0.00954465,1.00275,-48424.3
-51594.4,0.95673,0.502805,1,1,0,51594.7,-0.0100646,1.00231,-48424.4
-51591.4,1,0.502805,2,3,0,51594.3,0.00176366,1.00214,-48420.5
-51591.6,0.975677,0.502805,3,7,0,51592,0.00221126,1.00226,-48420.5
-51591,1,0.502805,2,3,0,51591.6,-0.000122901,1.00251,-48421
-51591.3,0.926654,0.502805,2,3,0,51591.6,-0.00105334,1.00418,-48422.2
-51591.1,0.963261,0.502805,2,3,0,51591.8,-0.00249526,1.00363,-48422.2
-51590.9,1,0.502805,1,1,0,51591.1,-0.00225143,1.00305,-48421.8
-51591.2,0.891573,0.502805,1,3,0,51591.9,-0.00133571,0.999985,-48420
-51591.3,0.833646,0.502805,2,7,0,51592.8,-0.00356802,1.00376,-48422.6
-51592.8,0.7973,0.502805,2,3,0,51594.1,-0.00784661,1.00129,-48422.8
-51591,0.698034,0.502805,2,3,0,51596.5,-0.00332447,1.00084,-48420.9
-51591.9,0.819083,0.502805,1,3,0,51592.8,-4.6736e-06,0.998872,-48419.4
-51591,0.978214,0.502805,2,3,0,51592.2,-0.00216417,1.00063,-48420.5
-51591.9,0.677231,0.502805,2,3,0,51594.2,-0.0020249,1.00525,-48423.2
-51590.9,1,0.502805,2,3,0,51592,-0.000808654,1.00269,-48421.2
-51591.8,0.892912,0.502805,2,3,0,51592.4,0.00260853,1.00208,-48420.4
-51591.2,0.995268,0.502805,2,3,0,51592,0.000191864,1.00054,-48419.9
-51593,0.833199,0.502805,2,3,0,51593.3,-0.00511048,1.00593,-48424.6
-51592.8,0.993227,0.502805,3,7,0,51593.3,-0.00577826,1.00526,-48424.3
-51591,0.989501,0.502805,2,3,0,51593.2,-0.00214242,1.00312,-48421.8
-51591.4,0.979287,0.502805,2,7,0,51591.5,-0.00484878,1.00106,-48421.5
-51591.2,0.943703,0.502805,3,7,0,51592.3,-0.000689918,1.00005,-48419.9
-51591.3,0.968114,0.502805,3,7,0,51592.2,-0.00477924,1.00266,-48422.3
-51590.9,0.995774,0.502805,3,7,0,51591.4,-0.000503393,1.00165,-48420.6
-51590.9,0.99707,0.502805,3,7,0,51591,-0.00118453,1.00285,-48421.4
-51590.9,0.998467,0.502805,3,7,0,51591,-0.000383353,1.00236,-48420.9
-51591.2,0.877252,0.502805,2,3,0,51592.4,-0.00450544,1.00251,-48422.1
