# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2024-09-28 20:47:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/xb783gpc.json
# init = 2 (Default)
# random
#   seed = 68325
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/base/base-20240928154718_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51482.7,0.993344,0.512879,2,3,0,51483.8,0.00210562,1.00176,-145939
-51482.6,0.989457,0.512879,2,3,0,51482.9,0.00222329,1.00067,-145938
-51482.3,0.989166,0.512879,3,7,0,51482.9,-0.000897887,1.00151,-145938
-51482.3,0.5058,0.512879,1,3,0,51485.9,-0.000897887,1.00151,-145938
-51482.3,0.927265,0.512879,2,3,0,51482.9,-0.000860195,1.001,-145938
-51482.3,0.910398,0.512879,3,7,0,51483.4,-0.000737572,1.00046,-145938
-51482.4,0.962583,0.512879,1,3,0,51482.6,0.00108696,1.00135,-145938
-51483.3,0.904221,0.512879,2,3,0,51483.4,0.00177029,0.998054,-145939
-51483.1,1,0.512879,1,1,0,51483.4,0.00127841,0.998184,-145939
-51482.7,0.938845,0.512879,2,3,0,51483.9,-0.000482835,0.998753,-145939
-51482.7,0.866849,0.512879,2,3,0,51484.2,0.00220544,1.00188,-145939
-51483.7,0.882635,0.512879,2,7,0,51484,-0.00298598,0.997653,-145940
-51482.8,0.986452,0.512879,2,7,0,51483.9,0.00264381,1.00185,-145939
-51483.4,0.912243,0.512879,2,7,0,51484,0.000847095,1.00415,-145939
-51482.7,0.77342,0.512879,2,3,0,51485,0.000572464,0.999034,-145939
-51482.5,0.922925,0.512879,2,3,0,51483.6,0.00131291,1.0019,-145938
-51482.3,1,0.512879,2,3,0,51482.6,-0.00150694,1.00065,-145938
-51482.9,0.889321,0.512879,3,7,0,51483.6,-0.00183915,0.998659,-145939
-51482.6,0.97827,0.512879,2,3,0,51483.3,-0.00159546,1.00257,-145938
-51482.6,0.814928,0.512879,2,3,0,51484.5,0.00211193,1.00056,-145938
-51482.7,0.992294,0.512879,2,3,0,51482.8,0.00201449,1.00184,-145939
-51483.5,0.949276,0.512879,3,7,0,51483.6,0.00406196,1.00238,-145939
-51482.4,0.990476,0.512879,3,7,0,51483.7,-0.000873467,1.00209,-145938
-51482.3,1,0.512879,2,3,0,51482.4,-0.00127348,1.00051,-145938
-51482.7,0.946208,0.512879,2,3,0,51482.8,-0.00231194,0.999124,-145939
-51483.4,0.872195,0.512879,1,1,0,51483.4,-0.00256375,0.997864,-145939
-51483.6,0.980477,0.512879,2,3,0,51484.6,-0.00304437,1.00402,-145939
-51482.7,0.907172,0.512879,2,3,0,51484.3,-0.0029495,1.00003,-145939
-51483.6,0.830953,0.512879,2,3,0,51484.2,-0.00106862,0.997313,-145939
-51487.3,0.678515,0.512879,2,7,0,51487.5,0.00206063,1.00772,-145943
-51487.5,0.984684,0.512879,2,7,0,51488.2,0.000466145,0.993787,-145943
-51486.2,1,0.512879,2,3,0,51488.1,0.00105208,1.00698,-145942
-51482.5,1,0.512879,2,3,0,51485.6,0.00109872,0.999758,-145938
-51483,0.959679,0.512879,2,3,0,51483.2,0.00343298,1.00107,-145939
-51482.6,0.997541,0.512879,3,7,0,51483.2,-8.2084e-05,0.999122,-145938
-51486.6,0.51077,0.512879,1,3,0,51487.2,0.00168912,0.994586,-145942
-51482.4,0.982761,0.512879,2,3,0,51486.8,-0.00064736,0.999566,-145938
-51484.1,0.666977,0.512879,2,3,0,51485.8,-0.000691551,1.00511,-145940
-51483.3,0.984626,0.512879,2,3,0,51485.1,0.00395695,1.00155,-145939
-51483,0.885011,0.512879,2,7,0,51484.7,-0.00403642,1.00145,-145939
-51482.7,0.990556,0.512879,2,3,0,51483.2,-0.00298112,0.999816,-145939
-51482.3,1,0.512879,3,7,0,51482.7,-0.000940461,1.00166,-145938
-51484.1,0.826245,0.512879,2,3,0,51484.1,-0.000508962,0.996684,-145940
-51482.5,0.997751,0.512879,3,7,0,51484.3,-0.00241378,1.00093,-145938
-51482.8,0.739167,0.512879,3,7,0,51485,-0.003051,0.999652,-145939
-51483.2,0.934887,0.512879,2,7,0,51483.6,0.00208875,1.00336,-145939
-51483.5,0.980135,0.512879,3,7,0,51483.8,-0.00331411,0.998009,-145939
-51483.3,1,0.512879,2,7,0,51483.6,0.000903229,1.00386,-145939
-51482.6,1,0.512879,2,3,0,51483.2,0.00114955,0.999395,-145938
-51482.3,0.996178,0.512879,2,3,0,51482.8,-0.000685067,1.00033,-145938
-51482.4,0.992027,0.512879,2,3,0,51482.4,-0.00193554,1.00073,-145938
-51483.1,0.915967,0.512879,2,3,0,51483.2,-0.00220505,0.998369,-145939
-51483,0.997565,0.512879,2,7,0,51483.2,-4.43669e-05,1.00357,-145939
-51482.8,0.971853,0.512879,2,3,0,51483.5,0.000939732,0.998892,-145939
-51488.4,0.513842,0.512879,2,3,0,51490.4,-0.00069597,0.993165,-145944
-51487.5,1,0.512879,1,1,0,51489.1,6.96333e-05,0.99375,-145943
-51485.8,1,0.512879,2,3,0,51487.6,-0.000882481,0.995047,-145942
-51484.2,0.957783,0.512879,2,7,0,51487.5,-0.00653982,1.00044,-145940
-51482.7,1,0.512879,2,3,0,51484.3,-0.00286329,1.00218,-145939
-51484.6,0.550374,0.512879,2,7,0,51487.6,0.000490505,0.99614,-145940
-51484.3,1,0.512879,2,3,0,51485.4,0.00301948,1.00459,-145940
-51482.3,0.947023,0.512879,1,3,0,51484.9,-9.43687e-05,1.00089,-145938
-51482.5,0.941504,0.512879,1,3,0,51482.9,-0.00263968,1.00089,-145938
-51482.5,1,0.512879,3,7,0,51482.5,0.00169691,1.00076,-145938
-51484.8,0.517997,0.512879,1,3,0,51488.2,-0.00498345,0.997034,-145941
-51486.3,0.769868,0.512879,1,1,0,51486.4,-0.00612729,0.996091,-145942
-51483,0.987876,0.512879,3,7,0,51486.4,-0.00433892,1.00112,-145939
-51484.2,0.946061,0.512879,3,7,0,51484.3,-0.00659976,1.00127,-145940
-51484,1,0.512879,3,7,0,51484.4,-0.00616622,1.0005,-145940
-51482.6,0.844288,0.512879,2,3,0,51485.8,0.00049156,1.00251,-145938
-51482.3,1,0.512879,2,3,0,51482.6,-0.000675312,1.00139,-145938
-51482.5,0.972316,0.512879,3,7,0,51482.6,-0.00229469,1.00019,-145938
-51482.5,0.760844,0.512879,3,7,0,51484.6,-0.00251965,1.00037,-145938
-51484.8,0.674126,0.512879,3,7,0,51486.4,-0.00189345,0.995963,-145941
-51483.1,1,0.512879,2,3,0,51484.7,-0.00286148,0.998518,-145939
-51482.8,0.769822,0.512879,1,3,0,51485.9,0.00210716,1.00247,-145939
-51483.1,0.906038,0.512879,3,7,0,51484,-0.000692415,1.00368,-145939
-51483.2,0.993188,0.512879,2,3,0,51483.3,-0.00175801,0.99799,-145939
-51483,0.783986,0.512879,1,3,0,51485.8,0.00092085,1.00332,-145939
-51482.6,0.918347,0.512879,2,3,0,51484,-0.00246943,0.999573,-145938
-51483.2,0.82198,0.512879,2,3,0,51484.2,-0.00286447,1.0034,-145939
-51483.2,0.564516,0.512879,3,7,0,51488.7,-0.0046366,1.00038,-145939
-51482.6,0.986767,0.512879,2,3,0,51483.4,0.000951906,1.00235,-145938
-51484.9,0.697076,0.512879,2,3,0,51485.5,-0.0013192,1.00588,-145941
-51483.5,1,0.512879,1,1,0,51484.6,-0.00158428,1.00429,-145939
-51483.5,0.835339,0.512879,1,1,0,51484.3,-0.00158428,1.00429,-145939
-51483.8,0.994977,0.512879,2,7,0,51483.8,0.00210086,0.997461,-145940
-51483.5,0.995032,0.512879,3,7,0,51484,0.00306338,0.998508,-145939
-51482.6,1,0.512879,2,3,0,51483.5,0.00183839,1.00155,-145938
-51482.4,0.910289,0.512879,1,3,0,51483.7,-0.00214869,1.00072,-145938
-51482.9,0.950046,0.512879,2,3,0,51483.1,-0.00397442,1.00153,-145939
-51482.3,0.915252,0.512879,1,3,0,51484,0.000199094,1.00024,-145938
-51482.8,0.90569,0.512879,3,7,0,51483.4,0.00109733,0.998782,-145939
-51484.9,0.798524,0.512879,2,7,0,51485,0.00131985,1.00576,-145941
-51482.7,1,0.512879,2,3,0,51484.9,-0.0032038,1.00063,-145939
-51483,0.93421,0.512879,2,7,0,51483.5,-0.000291759,0.998141,-145939
-51482.8,0.995977,0.512879,2,3,0,51483.2,-0.00140183,1.00305,-145939
-51482.6,0.923095,0.512879,2,3,0,51483.8,-0.00238038,0.999583,-145938
-51482.5,0.881241,0.512879,2,3,0,51484,0.00148527,1.00174,-145938
-51482.3,0.967486,0.512879,1,3,0,51482.9,-0.00106666,1.00071,-145938
-51482.3,0.979784,0.512879,2,3,0,51482.4,-0.000822894,1.00173,-145938
-51482.8,0.93706,0.512879,2,3,0,51482.9,-0.00241217,1.00257,-145939
-51482.8,0.968691,0.512879,3,7,0,51483.3,-0.00351067,1.00181,-145939
-51483.3,0.94713,0.512879,2,3,0,51483.7,-0.00436494,0.999203,-145939
-51483.1,0.935823,0.512879,2,7,0,51484.4,0.00137866,1.00352,-145939
-51484,0.953854,0.512879,2,3,0,51484.6,0.00535025,1.00037,-145940
-51484.7,0.892136,0.512879,1,1,0,51484.8,0.00604456,0.999217,-145941
-51483.6,1,0.512879,1,1,0,51484.5,0.00455379,0.999985,-145939
-51482.9,0.99574,0.512879,2,7,0,51484,-0.000717025,1.00338,-145939
-51483.3,0.812412,0.512879,3,7,0,51485.2,0.00366047,0.999607,-145939
-51483.6,0.959616,0.512879,3,7,0,51484.2,-0.00511658,1.00246,-145939
-51482.3,0.881132,0.512879,1,3,0,51485.4,0.000536983,1.00097,-145938
-51483,0.838894,0.512879,1,3,0,51483.5,-0.00161034,1.00338,-145939
-51484.3,0.618792,0.512879,2,3,0,51487.6,-0.00229656,0.99656,-145940
-51483.6,1,0.512879,2,3,0,51484.7,-0.000527171,1.00444,-145939
-51482.6,1,0.512879,2,3,0,51483.5,-0.00166197,1.00258,-145938
-51483.1,0.948648,0.512879,2,3,0,51483.2,0.000841977,0.998136,-145939
-51482.9,0.927671,0.512879,2,3,0,51484.3,-0.00314881,1.00252,-145939
-51482.6,1,0.512879,1,1,0,51482.9,-0.0024218,1.00213,-145938
-51483.3,0.95679,0.512879,2,3,0,51483.5,0.00395874,0.999879,-145939
-51482.7,0.933863,0.512879,2,7,0,51484.3,-0.00184507,1.00281,-145939
-51483.5,0.951072,0.512879,3,7,0,51483.8,-0.00461184,1.00272,-145939
-51482.7,0.992778,0.512879,2,3,0,51483.7,-0.00342403,1.00041,-145939
-51482.4,0.999328,0.512879,2,3,0,51482.8,-0.0020187,1.0016,-145938
-51483.2,0.844634,0.512879,1,3,0,51483.6,3.65601e-05,1.00383,-145939
-51482.4,0.722407,0.512879,3,7,0,51486.5,-0.00179102,1.00124,-145938
-51482.3,0.963716,0.512879,2,3,0,51482.7,-0.000643054,1.001,-145938
-51482.6,0.953259,0.512879,2,3,0,51482.6,0.000794493,1.00238,-145938
-51484.4,0.839263,0.512879,2,3,0,51484.5,-0.00295206,0.996696,-145940
-51485.2,0.8344,0.512879,1,1,0,51485.5,-0.00275488,0.995771,-145941
-51485.1,1,0.512879,2,7,0,51485.4,0.00275794,1.00567,-145941
-51483.5,1,0.512879,2,3,0,51485.8,-0.00500127,0.999674,-145939
-51484.5,0.93904,0.512879,3,7,0,51485,-0.00632414,0.998749,-145940
-51483.5,1,0.512879,2,3,0,51484.5,-0.00531872,1.00076,-145939
-51483.3,1,0.512879,3,7,0,51483.5,-0.00479052,1.00038,-145939
-51482.7,0.997911,0.512879,2,3,0,51483.4,-0.00310267,1.00178,-145939
-51482.6,0.970645,0.512879,3,7,0,51483.3,0.00167453,0.999835,-145938
-51482.5,0.93766,0.512879,2,3,0,51483.2,-0.00250403,1.00105,-145938
-51483.5,0.849533,0.512879,2,3,0,51483.8,-0.00374494,1.00352,-145939
-51482.3,1,0.512879,2,3,0,51483.5,0.000760707,1.00121,-145938
-51482.7,0.867184,0.512879,1,3,0,51483.6,-0.00256358,0.999375,-145939
-51483.7,0.893908,0.512879,2,3,0,51484.3,0.00464511,0.999623,-145940
-51482.3,0.83538,0.512879,2,3,0,51485.5,-0.000814703,1.00091,-145938
-51482.3,0.970318,0.512879,1,3,0,51482.4,-0.000814703,1.00091,-145938
-51483,0.838919,0.512879,1,3,0,51483.3,-0.00023544,0.998191,-145939
-51483.8,0.962448,0.512879,3,7,0,51483.9,0.00317829,0.997963,-145940
-51483.3,1,0.512879,2,3,0,51483.8,0.00231858,0.998364,-145939
-51484.5,0.847612,0.512879,2,7,0,51485,-0.000938774,1.00559,-145940
-51482.9,0.93239,0.512879,2,3,0,51485.5,0.00192945,1.00282,-145939
-51482.7,1,0.512879,3,7,0,51483.2,0.00254414,1.0009,-145939
-51482.4,0.997834,0.512879,2,3,0,51482.8,-0.000494239,0.999532,-145938
-51483.1,0.889762,0.512879,2,3,0,51483.5,-0.000480144,0.998073,-145939
-51483,1,0.512879,2,3,0,51483.2,0.000880471,1.00331,-145939
-51482.5,0.999637,0.512879,3,7,0,51483.1,-0.00142304,0.999341,-145938
-51482.7,0.994004,0.512879,3,7,0,51482.7,-0.00206501,0.999139,-145939
-51482.5,1,0.512879,1,1,0,51482.7,-0.00177439,0.99955,-145938
-51482.4,0.990923,0.512879,2,3,0,51482.6,0.000523502,1.00175,-145938
-51482.7,0.878932,0.512879,1,3,0,51483.6,-0.00262746,0.999557,-145939
-51483.3,0.951879,0.512879,2,3,0,51483.6,-0.00483421,1.00124,-145939
-51482.9,1,0.512879,1,1,0,51483.2,-0.00394545,1.00091,-145939
-51483,0.997149,0.512879,3,7,0,51483.1,0.00307265,0.999885,-145939
-51484.6,0.836787,0.512879,3,7,0,51485.1,0.00328206,1.00487,-145940
-51482.3,0.919989,0.512879,2,3,0,51485.9,-0.000998061,1.00086,-145938
-51483.9,0.716089,0.512879,1,3,0,51484.5,-0.00295587,0.997358,-145940
-51484.6,0.969466,0.512879,2,7,0,51485.4,-0.00595993,1.00355,-145940
-51483.7,0.880055,0.512879,2,7,0,51486.7,-0.000389224,0.997179,-145940
-51482.9,0.946767,0.512879,2,3,0,51484.5,0.00250198,0.999331,-145939
-51487.9,0.574081,0.512879,3,7,0,51489.2,-0.00737759,1.00647,-145944
-51485.1,1,0.512879,3,7,0,51487.6,-0.00696208,1.00343,-145941
-51483.9,1,0.512879,1,1,0,51485,-0.00556707,1.0027,-145940
-51482.6,0.982581,0.512879,2,3,0,51484.6,-0.00132713,1.00267,-145938
-51482.5,0.988208,0.512879,2,3,0,51482.9,-0.00141966,0.999478,-145938
-51482.5,0.995915,0.512879,3,7,0,51482.7,0.00156576,1.00047,-145938
-51482.9,0.926109,0.512879,2,3,0,51483.2,0.000554266,0.998403,-145939
-51484.2,0.913204,0.512879,2,3,0,51484.5,-0.00536928,1.00344,-145940
-51484,1,0.512879,1,1,0,51484.4,-0.00554068,1.00284,-145940
-51484.7,0.909033,0.512879,1,1,0,51484.8,-0.00681281,1.00279,-145941
-51483.6,0.988535,0.512879,2,3,0,51485.4,-0.00508479,0.999327,-145939
-51482.5,0.950684,0.512879,2,3,0,51484.3,0.00173792,1.00148,-145938
-51482.8,0.968545,0.512879,2,3,0,51483,-0.00348032,0.999817,-145939
-51483.2,0.943784,0.512879,3,7,0,51483.8,-0.00446855,0.999732,-145939
-51482.8,1,0.512879,1,1,0,51483.2,-0.00340849,1.00012,-145939
-51486.1,0.355417,0.512879,2,3,0,51493.3,-0.0081114,1.00367,-145942
-51485.2,0.975075,0.512879,3,7,0,51486.8,-0.00605601,1.00449,-145941
-51483.5,1,0.512879,3,7,0,51485,0.000813399,1.00432,-145939
-51483.6,0.892019,0.512879,2,3,0,51485.5,-0.00345638,1.00386,-145939
-51483,1,0.512879,1,1,0,51483.5,-0.00294407,1.00297,-145939
-51483.5,0.911109,0.512879,2,3,0,51483.8,2.83678e-05,0.997448,-145939
-51482.6,1,0.512879,2,3,0,51483.7,0.0016603,1.00002,-145938
-51482.3,0.977946,0.512879,3,7,0,51482.8,-0.00151179,1.00116,-145938
-51482.9,0.852765,0.512879,2,3,0,51483.3,-0.00119556,0.998435,-145939
-51482.7,0.884851,0.512879,2,7,0,51484.1,-0.00272097,1.00224,-145939
-51482.4,1,0.512879,2,3,0,51482.7,-0.00160563,0.999856,-145938
-51482.3,0.963899,0.512879,2,7,0,51482.7,-0.000807036,1.00177,-145938
-51483.7,0.842337,0.512879,2,3,0,51484,0.00285908,1.00386,-145940
-51483.6,1,0.512879,1,1,0,51483.9,0.00273009,1.0038,-145940
-51483.3,1,0.512879,3,7,0,51483.7,-0.00116861,1.00394,-145939
-51483.6,0.967421,0.512879,2,7,0,51484.4,-0.00549495,1.00062,-145939
-51483.9,0.879827,0.512879,2,5,0,51485.3,0.00525619,1.00031,-145940
-51483.5,1,0.512879,2,3,0,51484,0.00455195,1.00125,-145939
-51483.3,0.997178,0.512879,2,3,0,51484,0.00293835,1.00308,-145939
-51482.6,1,0.512879,2,3,0,51483.5,-0.00065849,0.998933,-145938
-51482.3,0.802471,0.512879,2,3,0,51484.4,-0.000211606,1.00136,-145938
-51482.3,0.990612,0.512879,2,3,0,51482.4,-0.00103644,1.00161,-145938
-51482.3,0.620629,0.512879,1,3,0,51485.2,-0.00103644,1.00161,-145938
-51483.7,0.880573,0.512879,2,3,0,51483.7,-0.00509313,0.999041,-145940
-51483.1,1,0.512879,3,7,0,51483.9,-0.00445447,1.00128,-145939
-51483.3,0.991197,0.512879,3,7,0,51483.6,0.00390105,1.0016,-145939
-51483,0.969098,0.512879,2,7,0,51484.1,-0.00272357,1.00299,-145939
-51482.9,0.939832,0.512879,2,7,0,51483.7,-0.00397047,1.00016,-145939
-51484.2,0.844196,0.512879,2,3,0,51485,0.00528279,1.00258,-145940
-51483.7,0.976256,0.512879,3,7,0,51485,-0.00545037,0.999567,-145940
-51482.6,1,0.512879,2,3,0,51483.8,-0.00222857,1.00231,-145938
-51482.7,0.984852,0.512879,1,1,0,51482.8,-0.0027825,1.0023,-145939
-51482.4,0.984799,0.512879,3,7,0,51483,-0.00153495,1.00151,-145938
-51482.4,0.966113,0.512879,2,3,0,51482.7,-0.000359872,0.999713,-145938
-51483.3,0.803472,0.512879,1,3,0,51484.5,0.00346685,1.00235,-145939
-51482.7,0.966207,0.512879,2,3,0,51483.7,0.00108427,1.00264,-145939
-51482.5,0.998792,0.512879,2,7,0,51482.8,0.0014939,0.999893,-145938
-51483.3,0.871728,0.512879,2,3,0,51483.8,0.000736961,0.99774,-145939
-51483,0.995342,0.512879,2,7,0,51483.8,0.00275749,0.999474,-145939
-51483.3,0.991669,0.512879,3,7,0,51483.5,-0.00447465,0.999394,-145939
-51484.1,0.872963,0.512879,1,1,0,51484.1,-0.00546835,0.998518,-145940
-51485.1,0.932445,0.512879,3,7,0,51485.4,0.00447939,1.00488,-145941
-51483.1,0.915705,0.512879,2,3,0,51486.1,0.00164124,1.00331,-145939
-51485.9,0.681676,0.512879,2,3,0,51487.7,-0.00467328,1.00608,-145942
-51483.6,1,0.512879,2,3,0,51485.6,-0.00264352,1.00421,-145940
-51484.6,0.940216,0.512879,2,3,0,51484.7,-0.0025087,1.00542,-145940
-51484.7,0.9978,0.512879,2,7,0,51484.7,0.0019358,0.996324,-145941
-51483.2,1,0.512879,1,1,0,51484.4,0.00139991,0.998143,-145939
-51484,0.904323,0.512879,2,7,0,51485.3,0.00531714,1.00062,-145940
-51483.9,0.991955,0.512879,3,7,0,51484.6,-0.00579157,0.999607,-145940
-51484.1,0.917695,0.512879,2,3,0,51485.4,-0.00618178,0.999789,-145940
-51482.8,0.985814,0.512879,2,3,0,51484.5,-0.00083512,0.998656,-145939
-51482.3,1,0.512879,2,3,0,51482.8,0.000363477,1.00013,-145938
-51483.1,0.899641,0.512879,3,7,0,51483.5,-0.00323956,0.998717,-145939
-51483.4,0.679035,0.512879,1,3,0,51488,0.00434084,1.00128,-145939
-51482.6,0.993791,0.512879,3,7,0,51483.6,0.000937593,1.0024,-145938
-51483,0.945116,0.512879,2,3,0,51483.4,0.00313454,1.00198,-145939
-51483.1,0.991326,0.512879,2,3,0,51483.3,0.00265922,1.00274,-145939
-51482.7,0.989639,0.512879,3,7,0,51483.5,-0.00324394,1.0007,-145939
-51482.3,0.99906,0.512879,2,7,0,51482.7,-0.000135261,1.00033,-145938
-51482.3,0.977768,0.512879,2,7,0,51482.4,-0.0002932,1.00164,-145938
-51483.2,0.858041,0.512879,1,3,0,51483.4,-0.00158935,1.00373,-145939
-51483,0.983475,0.512879,2,7,0,51484,-0.00410789,1.00148,-145939
-51482.6,0.990941,0.512879,2,3,0,51483.2,-0.00300151,1.00074,-145938
-51483.1,0.915818,0.512879,3,7,0,51483.9,-0.00430184,0.999778,-145939
-51482.3,0.961104,0.512879,2,3,0,51483.6,0.000839763,1.00121,-145938
-51482.3,0.963856,0.512879,2,3,0,51482.6,-0.000553862,1.00106,-145938
-51482.6,0.958009,0.512879,2,3,0,51482.7,0.0017395,1.00196,-145938
-51482.4,0.867365,0.512879,2,3,0,51483.8,-0.00193185,1.00096,-145938
-51482.4,0.808539,0.512879,2,3,0,51483.5,-0.00193185,1.00096,-145938
-51482.4,0.967782,0.512879,3,7,0,51482.7,0.000768335,1.00163,-145938
-51482.4,0.959544,0.512879,1,3,0,51482.8,-0.000486305,0.999797,-145938
-51482.9,0.841119,0.512879,2,3,0,51483.8,0.000336807,1.00341,-145939
-51483.3,0.977496,0.512879,2,3,0,51483.4,0.00135779,1.00386,-145939
-51482.6,1,0.512879,2,3,0,51483.5,-0.000934534,1.00257,-145938
-51482.9,0.917561,0.512879,2,3,0,51483.5,0.00108866,1.00322,-145939
-51482.9,0.992775,0.512879,2,7,0,51483.4,0.0011611,0.99856,-145939
-51483.5,0.925352,0.512879,3,7,0,51484.8,-0.00533391,1.00107,-145939
-51484.1,0.918933,0.512879,1,1,0,51484.2,-0.00637695,1.00031,-145940
-51483.5,0.833716,0.512879,3,7,0,51486.5,-0.00262465,0.997817,-145939
-51484.8,0.864414,0.512879,2,3,0,51485.2,0.000233002,1.00583,-145941
-51483.4,1,0.512879,1,1,0,51484.5,5.98637e-06,1.00422,-145939
-51483.1,0.911736,0.512879,2,3,0,51484.6,-0.00211366,1.00342,-145939
-51484.3,0.783166,0.512879,2,3,0,51485.8,0.00147886,1.00512,-145940
-51482.6,0.832446,0.512879,2,3,0,51485.5,0.00163655,0.999851,-145938
-51483.8,0.862974,0.512879,2,7,0,51484,-0.000789623,1.00469,-145940
-51482.4,0.876992,0.512879,1,3,0,51484.8,-0.000433732,0.99984,-145938
-51482.3,1,0.512879,2,3,0,51482.4,-0.00107966,1.00048,-145938
-51482.5,0.97471,0.512879,2,3,0,51482.5,0.000236508,0.999523,-145938
-51482.7,0.955324,0.512879,3,7,0,51483.2,0.00200596,1.00182,-145939
-51483.3,0.922089,0.512879,2,3,0,51483.5,0.00158449,1.0038,-145939
-51482.4,1,0.512879,2,7,0,51483.2,0.000253078,0.999687,-145938
-51482.4,0.99696,0.512879,2,3,0,51482.5,-0.000106885,1.00223,-145938
-51482.7,0.881034,0.512879,1,3,0,51483.6,-0.00164408,0.998992,-145939
-51482.5,0.955187,0.512879,2,3,0,51483.3,-0.00191782,1.00195,-145938
-51482.6,0.986312,0.512879,2,3,0,51482.7,0.00113201,0.999433,-145938
-51483.6,0.833993,0.512879,2,3,0,51484.5,0.00460896,1.00172,-145939
-51482.9,0.982079,0.512879,3,7,0,51484.1,0.00274899,1.002,-145939
-51484.2,0.839626,0.512879,2,3,0,51484.9,0.00434699,1.00361,-145940
-51483.4,1,0.512879,3,7,0,51484.2,-0.00280655,0.997999,-145939
-51482.8,0.992197,0.512879,3,7,0,51483.9,0.0013593,1.00271,-145939
-51482.8,0.962899,0.512879,2,3,0,51483.4,4.80695e-05,0.998494,-145939
-51483.8,0.924233,0.512879,2,3,0,51484.2,-0.00570699,1.00211,-145940
-51482.4,0.997498,0.512879,3,7,0,51483.9,-0.00177504,1.0018,-145938
-51482.4,0.811967,0.512879,3,7,0,51484,-0.00230543,1.00106,-145938
-51483.3,0.846084,0.512879,2,3,0,51483.6,-0.00107793,1.00405,-145939
-51484.4,0.934525,0.512879,2,3,0,51484.4,-0.00130121,1.00538,-145940
-51483.2,0.983828,0.512879,2,3,0,51484.4,-0.00168219,0.997939,-145939
-51482.7,0.989305,0.512879,2,7,0,51483.5,0.0024148,1.00153,-145939
-51485.2,0.748887,0.512879,2,3,0,51485.7,-0.0012642,0.995554,-145941
-51484.9,1,0.512879,2,3,0,51485.7,0.0024192,1.00551,-145941
-51485.1,0.968785,0.512879,2,7,0,51486.5,-0.0011467,1.00614,-145941
-51486.3,0.773923,0.512879,1,1,0,51486.7,-0.000564773,1.00721,-145942
-51482.4,0.945381,0.512879,1,3,0,51486.3,6.99904e-05,1.00211,-145938
-51482.4,0.950724,0.512879,2,7,0,51482.8,-0.0010031,0.999965,-145938
-51483,0.94914,0.512879,2,3,0,51483,-0.00400131,1.00161,-145939
-51485.6,0.729386,0.512879,2,3,0,51486.5,-0.00581879,1.00519,-145942
-51483.9,0.995851,0.512879,3,7,0,51486.5,0.00422639,0.998494,-145940
-51483.3,0.978547,0.512879,2,7,0,51484.7,-0.00135413,1.00393,-145939
-51482.4,0.972495,0.512879,2,3,0,51483.5,-0.00194564,1.00082,-145938
-51482.3,0.995275,0.512879,3,7,0,51482.5,-3.39158e-06,1.0013,-145938
-51483,0.867482,0.512879,1,3,0,51483.2,-0.000770303,1.00351,-145939
-51482.8,1,0.512879,1,1,0,51483,-0.000305737,1.00324,-145939
-51484.2,0.770597,0.512879,2,3,0,51485.5,-0.00159813,1.00519,-145940
-51483.7,1,0.512879,2,3,0,51484.4,-0.00106826,0.997086,-145940
-51483,1,0.512879,2,3,0,51483.7,-0.000129336,0.998196,-145939
-51484.4,0.88858,0.512879,2,3,0,51484.9,-0.00540715,1.00375,-145940
-51483.6,0.905075,0.512879,2,3,0,51486.1,0.000630541,1.00436,-145939
-51483.5,0.871295,0.512879,2,3,0,51485.4,-0.000180466,1.00433,-145939
-51483.7,0.997044,0.512879,2,7,0,51483.9,0.00165215,0.997481,-145940
-51484.5,0.853703,0.512879,1,1,0,51484.6,0.00236429,0.996673,-145940
-51484.6,0.971235,0.512879,2,7,0,51486.4,0.00285567,1.00505,-145940
-51484.4,1,0.512879,3,7,0,51484.7,0.0024876,1.005,-145940
-51482.5,1,0.512879,2,7,0,51484.1,-0.00116744,0.999314,-145938
-51483,0.904484,0.512879,1,1,0,51483,-0.0013668,0.998231,-145939
