# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-04-21 01:30:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/rju1mrte.json
# init = 2 (Default)
# random
#   seed = 74994
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/base/base-20250420203021_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
# Adaptation terminated
# Step size = 0.565249
# Diagonal elements of inverse mass matrix:
# 1.84411e-05, 1.45688e-05
-51472.8,1,0.565249,2,3,0,51476.8,0.000923577,1.00064,-48538.4
-51472.8,0.968134,0.565249,3,7,0,51473.2,-0.00215148,1.00119,-48538.8
-51473.7,0.895711,0.565249,2,3,0,51473.9,-0.00355486,0.998314,-48538.6
-51473.7,0.770846,0.565249,1,1,0,51474.6,-0.00355486,0.998314,-48538.6
-51473.4,1,0.565249,1,1,0,51473.8,-0.0028998,0.998513,-48538.5
-51473.1,1,0.565249,2,3,0,51473.5,-0.00242648,1.00233,-48539.2
-51473.3,0.970177,0.565249,2,3,0,51473.6,-0.00411643,1.00052,-48539
-51474.8,0.85989,0.565249,3,7,0,51475.3,-0.0069459,1.00185,-48540.1
-51473.8,0.704587,0.565249,2,3,0,51478.1,0.00385944,1.00028,-48538.4
-51472.9,0.95226,0.565249,2,7,0,51474.6,-0.000564098,0.999134,-48538.3
-51473.5,0.852005,0.565249,2,3,0,51474.4,-0.00170522,0.997989,-48538.3
-51472.9,1,0.565249,2,7,0,51473.4,-0.000706785,1.00239,-48539
-51473.6,0.963078,0.565249,2,7,0,51473.8,0.00335998,0.999692,-48538.2
-51474.8,0.850171,0.565249,2,7,0,51475.5,-0.0055493,1.0038,-48540.3
-51474,0.982816,0.565249,2,7,0,51475.2,-0.00124677,0.997195,-48538.3
-51473.1,1,0.565249,2,3,0,51474,-0.00302552,1.00191,-48539.1
-51472.9,1,0.565249,2,3,0,51473.1,0.000401992,0.999613,-48538.3
-51474,0.858707,0.565249,2,3,0,51474.5,0.00429513,1.00043,-48538.4
-51474.4,0.885675,0.565249,2,3,0,51475.6,0.00391217,1.00325,-48539.2
-51473.2,0.915479,0.565249,2,3,0,51475.3,-0.000205405,1.00307,-48539.2
-51473.7,0.939591,0.565249,2,3,0,51474.3,-0.00406542,0.998624,-48538.8
-51473.7,1,0.565249,1,1,0,51473.9,-0.00379575,0.998516,-48538.7
-51473.7,0.891995,0.565249,2,3,0,51474.7,-0.00466686,1.00223,-48539.6
-51474.5,0.941159,0.565249,2,3,0,51474.6,-0.00466389,1.00396,-48540.2
-51474.2,1,0.565249,1,1,0,51474.7,-0.00377207,1.00393,-48540
-51473.4,0.755505,0.565249,2,3,0,51477.2,-0.000717506,0.998147,-48538.2
-51473.5,0.995138,0.565249,2,3,0,51473.6,0.000620848,1.00342,-48539.2
-51472.7,0.996221,0.565249,1,3,0,51473.4,-0.000193668,1.0012,-48538.6
-51473.6,0.832427,0.565249,1,3,0,51473.7,0.00058728,1.0036,-48539.3
-51473.2,1,0.565249,1,1,0,51473.6,0.000972037,1.00277,-48539
-51473.4,0.980537,0.565249,2,3,0,51473.5,-0.00282327,0.998665,-48538.5
-51473.2,0.9941,0.565249,3,7,0,51473.9,0.00162941,1.00222,-48538.8
-51473.5,0.848445,0.565249,2,3,0,51474.4,-0.000916531,1.00357,-48539.4
-51473.1,0.892427,0.565249,1,3,0,51474.6,0.00141066,0.999533,-48538.2
-51475,0.828559,0.565249,2,3,0,51475.4,0.00604732,1.00115,-48538.8
-51473.7,1,0.565249,2,3,0,51475.3,0.00284191,1.00278,-48539
-51476.3,0.698459,0.565249,2,7,0,51476.8,-0.00205845,0.994963,-48538.6
-51474.8,1,0.565249,1,1,0,51476.1,-0.00191571,0.996356,-48538.4
-51473.7,0.584484,0.565249,2,3,0,51477.9,0.000999663,1.00366,-48539.3
-51472.8,1,0.565249,2,3,0,51473.5,-3.57676e-05,0.999844,-48538.3
-51472.8,0.965816,0.565249,2,7,0,51473,-0.000135936,1.00181,-48538.7
-51476.5,0.445806,0.565249,1,3,0,51477.2,-0.00164341,1.00689,-48541.2
-51474.9,1,0.565249,1,1,0,51476.4,-0.000560515,1.00541,-48540.2
-51475.2,0.975146,0.565249,2,3,0,51475.7,-0.0012552,1.00573,-48540.5
-51474.9,1,0.565249,2,3,0,51475.7,-0.0010491,0.996099,-48538.3
-51473.7,0.85541,0.565249,2,3,0,51476.8,-0.00508917,1.00107,-48539.4
-51473,0.852592,0.565249,2,3,0,51475.5,0.000832335,1.00205,-48538.8
-51473.6,0.696538,0.565249,2,3,0,51475.9,-0.00470453,0.999937,-48539
-51473.9,0.688347,0.565249,2,7,0,51476.7,0.00425881,1.00122,-48538.6
-51472.7,1,0.565249,2,3,0,51473.8,-0.000752342,1.00095,-48538.6
-51473.6,0.907363,0.565249,2,3,0,51473.6,0.00336052,1.00165,-48538.6
-51473.1,0.947958,0.565249,2,3,0,51474.1,0.0010126,0.999168,-48538.2
-51473,1,0.565249,1,1,0,51473.1,0.00102192,0.999434,-48538.2
-51475.4,0.586435,0.565249,1,3,0,51476.2,-0.00226055,0.995786,-48538.5
-51475.1,0.995919,0.565249,2,7,0,51476.4,0.000747739,0.996002,-48538.2
-51473.8,0.978367,0.565249,2,5,0,51475.6,0.00347904,1.00221,-48538.8
-51473.3,1,0.565249,1,1,0,51473.7,0.00222469,1.00211,-48538.7
-51473.1,1,0.565249,2,3,0,51473.5,0.00153892,0.999427,-48538.2
-51472.8,0.933977,0.565249,2,3,0,51473.8,-0.000702541,1.00195,-48538.8
-51473.3,0.920945,0.565249,2,3,0,51473.7,0.00223892,0.999567,-48538.2
-51472.7,1,0.565249,2,3,0,51473.3,-0.00117271,1.00029,-48538.5
-51472.7,0.446527,0.565249,2,3,0,51476.5,-0.00117271,1.00029,-48538.5
-51472.8,0.951562,0.565249,2,3,0,51473.1,0.00035254,1.0014,-48538.6
-51476,0.583338,0.565249,2,3,0,51477.6,-0.00444498,1.00588,-48541.1
-51473.1,1,0.565249,2,3,0,51475.6,-0.00274125,0.999234,-48538.6
-51473,0.891438,0.565249,1,3,0,51474.4,0.00169511,1.00061,-48538.4
-51472.9,0.980921,0.565249,2,3,0,51473.2,0.00109155,0.999789,-48538.2
-51473.3,0.827237,0.565249,2,7,0,51474.3,-0.00141117,1.00316,-48539.3
-51473.3,0.844726,0.565249,1,3,0,51475.1,0.00206511,0.999118,-48538.2
-51473.3,0.695879,0.565249,1,3,0,51475.6,0.00206511,0.999118,-48538.2
-51472.7,1,0.565249,2,3,0,51473.3,-0.000190102,1.00051,-48538.4
-51472.9,0.969244,0.565249,2,3,0,51472.9,-0.000220377,0.999475,-48538.3
-51472.8,0.997795,0.565249,2,3,0,51472.9,-0.00180914,1.00124,-48538.8
-51473,0.954994,0.565249,2,3,0,51473,-0.000615285,0.999068,-48538.3
-51473,0.999947,0.565249,2,3,0,51473.1,0.000120578,1.00242,-48538.9
-51472.7,0.993089,0.565249,2,3,0,51473.1,-0.00100673,1.00079,-48538.6
-51473.6,0.775235,0.565249,2,3,0,51474.8,0.00350094,1.00098,-48538.5
-51473.3,1,0.565249,1,1,0,51473.5,0.00267795,1.00092,-48538.4
-51475.7,0.696686,0.565249,2,3,0,51476.8,-0.00234467,1.00606,-48540.8
-51473.1,0.879285,0.565249,2,3,0,51476.8,-0.000315064,1.0027,-48539
-51473.1,0.596338,0.565249,2,3,0,51477.6,-0.000315064,1.0027,-48539
-51474.4,0.772043,0.565249,2,3,0,51475.6,-0.00396668,1.00417,-48540.1
-51472.7,0.984498,0.565249,2,3,0,51474.5,-0.00104567,1.0014,-48538.7
-51472.8,0.95422,0.565249,1,3,0,51473,-0.00109393,0.999527,-48538.4
-51474.4,0.63824,0.565249,2,3,0,51477,-0.00616021,1.00232,-48540
-51473,1,0.565249,3,7,0,51474.3,-0.00109467,1.00247,-48539
-51473.1,0.904932,0.565249,2,3,0,51474,-0.00210667,0.998875,-48538.4
-51474.3,0.928587,0.565249,3,7,0,51474.3,-0.00557531,0.998803,-48539.1
-51474.1,0.853222,0.565249,2,3,0,51476.3,-0.00414046,0.997885,-48538.7
-51473.6,0.994501,0.565249,3,7,0,51474.3,0.000232183,1.00366,-48539.4
-51474.5,0.621001,0.565249,1,3,0,51477.7,-0.0034124,0.997017,-48538.6
-51472.9,0.973472,0.565249,1,3,0,51474.6,-0.000235996,0.999204,-48538.3
-51473.2,0.815691,0.565249,2,3,0,51474.7,-0.00342855,1.00208,-48539.3
-51473.7,0.759401,0.565249,1,3,0,51475.2,-0.00106075,0.997618,-48538.3
-51473.4,0.958128,0.565249,3,7,0,51474.7,0.00291953,1.00122,-48538.5
-51473.4,0.982094,0.565249,3,7,0,51473.7,0.00175292,1.00278,-48539
-51472.9,1,0.565249,2,3,0,51473.5,-0.00044808,1.00228,-48538.9
-51473.6,0.91268,0.565249,2,7,0,51474,-0.00432047,1.00225,-48539.5
-51472.9,1,0.565249,2,3,0,51473.8,0.000175717,0.99926,-48538.2
-51472.9,0.826279,0.565249,1,3,0,51474.2,0.000175717,0.99926,-48538.2
-51474.4,0.80997,0.565249,2,3,0,51475,-0.00576592,0.998743,-48539.2
-51472.9,1,0.565249,2,7,0,51474.2,-0.00010211,1.00218,-48538.8
-51476.5,0.677145,0.565249,2,3,0,51476.9,0.00758106,1.00244,-48539.4
-51473.1,1,0.565249,2,3,0,51476.7,-0.00120479,1.00279,-48539.2
-51474.7,0.766079,0.565249,1,3,0,51474.9,0.000426193,1.00518,-48540
-51473.6,1,0.565249,2,3,0,51474.5,0.000400769,1.00364,-48539.3
-51473.1,1,0.565249,1,1,0,51473.5,-0.000145603,1.00274,-48539
-51473.6,0.8748,0.565249,2,3,0,51474.5,0.00203026,1.00305,-48539.1
-51473.2,1,0.565249,1,1,0,51473.6,0.00104254,1.00275,-48539
-51473.1,1,0.565249,2,3,0,51473.4,-0.000680775,0.998826,-48538.3
-51473.6,0.928233,0.565249,2,3,0,51474.2,-0.00473221,0.999762,-48539
-51472.8,0.937153,0.565249,2,3,0,51474.3,0.000506642,1.00161,-48538.6
-51472.9,0.931724,0.565249,1,3,0,51473.4,-0.00197947,0.999707,-48538.5
-51472.8,0.954375,0.565249,2,3,0,51473.3,-0.000695961,1.002,-48538.8
-51472.8,1,0.565249,2,3,0,51472.9,-0.00156068,0.999731,-48538.5
-51473.7,0.862778,0.565249,2,3,0,51474.3,0.00356707,1.00174,-48538.7
-51474.1,0.857689,0.565249,2,3,0,51475,0.00116237,0.997254,-48538.1
-51477.4,0.452478,0.565249,1,1,0,51477.4,0.000992748,0.994128,-48538.5
-51473.3,1,0.565249,2,3,0,51477.8,-0.00412061,1.00087,-48539.1
-51472.8,0.996165,0.565249,2,3,0,51473.3,-0.00221073,1.0002,-48538.6
-51473.9,0.861288,0.565249,2,3,0,51474.4,0.0040828,1.00127,-48538.6
-51475.4,0.858072,0.565249,2,3,0,51475.6,0.00470855,1.00423,-48539.6
-51474.2,0.982321,0.565249,3,7,0,51476,0.00347306,0.998372,-48538.1
-51473.1,1,0.565249,2,3,0,51474.2,0.00214524,1.00097,-48538.4
-51474.1,0.708846,0.565249,2,3,0,51475.2,-0.00055645,0.997101,-48538.2
-51474.1,0.421464,0.565249,1,3,0,51479,-0.00055645,0.997101,-48538.2
-51475.4,0.831501,0.565249,2,3,0,51477.2,0.00518121,0.997713,-48538.2
-51472.7,1,0.565249,2,3,0,51475.3,-0.00148755,1.00022,-48538.5
-51473,0.970182,0.565249,2,3,0,51473.1,0.00200751,1.00086,-48538.4
-51473.5,0.944859,0.565249,2,3,0,51473.8,-0.00388907,0.999055,-48538.8
-51472.9,1,0.565249,2,3,0,51473.5,-0.00140577,1.00217,-48539
-51472.8,0.846224,0.565249,3,7,0,51474.8,0.00037465,0.999721,-48538.3
-51473.3,0.967231,0.565249,3,7,0,51473.3,-0.00318949,0.99914,-48538.6
-51473.6,0.983676,0.565249,2,3,0,51473.7,-0.00433468,0.999202,-48538.9
-51472.7,1,0.565249,2,3,0,51473.6,0.000442602,1.00068,-48538.4
-51473.5,0.813207,0.565249,1,3,0,51473.9,-0.00114924,1.00354,-48539.4
-51473,0.995281,0.565249,2,3,0,51473.7,0.00168635,1.00061,-48538.4
-51472.7,0.968933,0.565249,1,3,0,51473.3,-0.00119978,1.00042,-48538.5
-51472.9,0.950225,0.565249,2,3,0,51473.1,0.000515249,0.999453,-48538.2
-51473.1,0.881866,0.565249,2,7,0,51474,-0.00233975,1.00232,-48539.1
-51473,0.92584,0.565249,2,3,0,51473.8,-0.000221134,0.999012,-48538.2
-51472.9,1,0.565249,1,1,0,51473,-0.000147437,0.999405,-48538.3
-51473.9,0.76386,0.565249,2,3,0,51475.1,-0.00236554,1.004,-48539.8
-51474,0.771439,0.565249,2,7,0,51476.2,-0.00425459,0.998241,-48538.8
-51472.7,0.951806,0.565249,2,3,0,51474.7,-6.58844e-05,1.00053,-48538.4
-51472.7,0.890535,0.565249,1,3,0,51473.4,-6.58844e-05,1.00053,-48538.4
-51472.9,0.862244,0.565249,2,3,0,51473.8,-0.00275379,1.00079,-48538.8
-51472.9,0.93441,0.565249,2,7,0,51473.4,-0.000454132,0.999155,-48538.3
-51473.5,0.903045,0.565249,2,3,0,51474,0.00258119,0.999209,-48538.2
-51473.8,0.915448,0.565249,1,1,0,51473.9,0.00252905,0.998303,-48538.1
-51474.2,0.987328,0.565249,2,3,0,51474.8,0.00467428,1.00061,-48538.5
-51474.5,0.865759,0.565249,2,3,0,51475.8,-0.00499506,1.00372,-48540.2
-51473.7,0.999615,0.565249,3,7,0,51474.6,-0.00515117,1.00122,-48539.4
-51474,0.858127,0.565249,2,3,0,51475.3,-0.00246139,1.00423,-48539.9
-51474.1,0.898377,0.565249,2,3,0,51475.9,-0.00599457,1.00039,-48539.4
-51473.8,0.845974,0.565249,3,7,0,51476.4,-0.00119612,0.997434,-48538.3
-51474.2,0.688618,0.565249,2,7,0,51477.2,-0.00364037,1.00409,-48540
-51473.8,1,0.565249,2,3,0,51474.9,-0.0050671,0.999436,-48539.1
-51475.4,0.911091,0.565249,2,3,0,51475.4,-0.0064103,0.997626,-48539.3
-51474,1,0.565249,2,3,0,51475.7,-0.0028932,1.00398,-48539.8
-51473.2,0.990673,0.565249,2,7,0,51474.1,0.00221557,0.999895,-48538.2
-51474.5,0.861513,0.565249,2,3,0,51474.9,-0.00457268,1.00403,-48540.2
-51474.8,0.944363,0.565249,1,1,0,51475.1,-0.00478607,1.0043,-48540.4
-51475.2,0.903559,0.565249,1,1,0,51475.5,-0.00453221,1.00494,-48540.6
-51476.2,0.788109,0.565249,1,1,0,51476.5,-0.00427775,1.00605,-48541.1
-51479.4,0.471208,0.565249,1,1,0,51479.6,-0.00487911,1.00839,-48542.8
-51480.6,0.937993,0.565249,2,3,0,51483.1,-0.00704367,0.993285,-48540.2
-51480.6,0.553132,0.565249,1,1,0,51483.8,-0.00704367,0.993285,-48540.2
-51476,1,0.565249,2,3,0,51480.5,-0.00438935,1.00584,-48541
-51473.6,1,0.565249,2,7,0,51475.6,-0.00190446,0.997936,-48538.4
-51473.5,1,0.565249,1,1,0,51473.7,-0.0015423,0.998013,-48538.3
-51474.4,0.965183,0.565249,3,7,0,51474.7,-0.00528067,0.998253,-48539
-51473.5,1,0.565249,2,3,0,51474.5,-0.00283689,0.998291,-48538.5
-51474,0.763737,0.565249,2,3,0,51475.9,0.000188883,0.997213,-48538.2
-51473.1,1,0.565249,2,3,0,51474.3,0.0022272,1.00141,-48538.6
-51472.7,0.953179,0.565249,1,3,0,51473.7,-0.00137714,1.0014,-48538.8
-51473.6,0.879419,0.565249,2,3,0,51473.9,-0.00336993,1.00308,-48539.6
-51473.2,0.972264,0.565249,2,7,0,51474.2,0.00220397,1.00172,-48538.6
-51473.7,0.823296,0.565249,2,3,0,51474.6,-0.000824397,1.004,-48539.6
-51472.9,1,0.565249,2,3,0,51473.8,-0.00260744,1.00023,-48538.7
-51472.9,0.989871,0.565249,1,1,0,51473,-0.00256978,0.999904,-48538.6
-51472.8,0.936951,0.565249,2,3,0,51473.7,-0.00199371,1.00159,-48538.9
-51472.8,0.92056,0.565249,2,3,0,51473.5,-0.00148463,0.999798,-48538.5
-51473,0.876782,0.565249,2,3,0,51474,-0.00299256,1.0016,-48539
-51472.7,0.997725,0.565249,2,3,0,51473,-0.00178074,1.00087,-48538.7
-51474.4,0.865287,0.565249,3,7,0,51474.5,-0.00657389,1.0009,-48539.7
-51472.8,1,0.565249,2,3,0,51474.3,-0.00116161,0.999928,-48538.4
-51472.8,0.999017,0.565249,2,3,0,51472.8,-0.00197946,1.00016,-48538.6
-51474.1,0.823613,0.565249,3,7,0,51474.7,-0.00595322,1.00055,-48539.5
-51473,0.996018,0.565249,2,3,0,51474.3,0.00136396,0.999568,-48538.2
-51475.8,0.572334,0.565249,2,3,0,51477,-0.00603429,0.996707,-48539.3
-51474.3,0.787888,0.565249,2,3,0,51479,-0.00213455,0.996948,-48538.4
-51473.7,1,0.565249,2,3,0,51474.4,-0.000669695,0.997583,-48538.2
-51472.7,0.959142,0.565249,1,3,0,51474,-0.00160185,1.00122,-48538.7
-51472.8,0.996914,0.565249,2,3,0,51472.8,-0.00213013,1.00071,-48538.7
-51473.4,0.936786,0.565249,2,3,0,51473.5,-0.00415521,0.999861,-48538.9
-51472.9,0.830382,0.565249,2,3,0,51475.1,-0.00161469,1.00195,-48538.9
-51472.8,0.9642,0.565249,2,3,0,51473.2,-0.000622921,0.999758,-48538.4
-51474,0.788627,0.565249,1,3,0,51474.8,-0.00489947,0.998673,-48539
-51473.5,0.998778,0.565249,3,7,0,51474.3,0.00343806,1.00057,-48538.4
-51473.5,0.661456,0.565249,2,3,0,51475.7,0.00343806,1.00057,-48538.4
-51473,0.985087,0.565249,2,3,0,51473.9,-0.000616768,0.998863,-48538.3
-51473.1,0.942988,0.565249,2,3,0,51473.8,-0.00202262,1.00249,-48539.2
-51472.8,1,0.565249,2,3,0,51473,-0.00134292,1.00179,-48538.9
-51472.8,0.848914,0.565249,1,3,0,51473.8,-0.00134292,1.00179,-48538.9
-51472.7,1,0.565249,2,3,0,51472.8,-0.000711556,1.00087,-48538.6
-51472.9,0.942263,0.565249,2,3,0,51473,-0.00186819,1.00219,-48539
-51472.7,1,0.565249,2,3,0,51472.9,-0.00047064,1.00017,-48538.4
-51473.3,0.931346,0.565249,2,3,0,51473.4,-0.00406195,1.00005,-48538.9
-51472.7,0.99848,0.565249,3,7,0,51473.3,-0.00122883,1.00017,-48538.5
-51473.8,0.794831,0.565249,3,7,0,51475.2,-0.00521602,1.00147,-48539.5
-51475.5,0.829002,0.565249,2,3,0,51476.4,0.00520795,0.997636,-48538.2
-51473.4,0.876973,0.565249,2,3,0,51477.9,-0.00227787,0.998437,-48538.4
-51473,0.958673,0.565249,2,3,0,51474,0.00136235,0.99957,-48538.2
-51473.2,0.530945,0.565249,2,3,0,51478.5,0.00126164,1.00264,-48538.9
-51473.2,0.903817,0.565249,2,3,0,51474.5,0.000923148,0.998774,-48538.1
-51474.1,0.855823,0.565249,3,7,0,51474.9,-0.00529141,1.00265,-48539.8
-51472.7,0.912316,0.565249,2,7,0,51475.4,-0.000120631,1.00015,-48538.4
-51472.7,0.998203,0.565249,3,7,0,51472.8,-0.00034853,1.00048,-48538.4
-51473,0.609154,0.565249,2,3,0,51476.4,-0.00313318,1.00161,-48539.1
-51472.8,0.994479,0.565249,3,7,0,51473.1,0.000483677,1.00019,-48538.3
-51472.8,0.990371,0.565249,2,3,0,51472.9,-0.00209211,1.0015,-48538.9
-51474.2,0.727252,0.565249,1,3,0,51474.6,-0.000692395,1.00467,-48539.9
-51476.6,0.568823,0.565249,1,1,0,51476.7,-0.00105468,1.00699,-48541.2
-51478.8,0.596308,0.565249,1,1,0,51479.4,4.48961e-05,1.00853,-48542.1
-51473.6,1,0.565249,2,3,0,51477.9,0.00190945,0.998295,-48538.1
-51475.1,0.857162,0.565249,2,3,0,51475.9,-0.00126933,0.995911,-48538.4
-51473.1,1,0.565249,2,3,0,51474.7,-0.00133669,1.00277,-48539.2
-51473.6,0.910141,0.565249,2,3,0,51474.4,-0.00387803,0.998812,-48538.7
-51473.1,0.978829,0.565249,2,3,0,51474.2,-0.000950597,1.00272,-48539.1
-51473.4,0.966505,0.565249,2,7,0,51473.5,-0.00279484,0.99852,-48538.5
-51473.3,0.624492,0.565249,2,3,0,51477.6,0.00181595,1.00256,-48538.9
-51473.1,0.996522,0.565249,2,7,0,51473.5,-0.00157609,0.998909,-48538.4
-51473.4,0.919314,0.565249,1,1,0,51473.5,-0.00102667,0.998112,-48538.3
-51473.2,0.988657,0.565249,3,7,0,51473.8,-0.000196469,1.00293,-48539.1
-51472.9,0.896725,0.565249,2,3,0,51473.7,0.000668669,0.999652,-48538.2
-51473.6,0.904188,0.565249,2,3,0,51473.8,-0.0005389,0.99776,-48538.2
-51472.7,1,0.565249,2,3,0,51473.6,-0.00146889,1.00067,-48538.6
-51473,0.966956,0.565249,2,3,0,51473,0.00119877,1.00191,-48538.7
-51474,0.901805,0.565249,2,3,0,51474.2,0.00403317,0.999323,-48538.2
-51474.3,0.955853,0.565249,1,1,0,51474.5,0.00453877,0.999247,-48538.3
-51472.8,0.997391,0.565249,3,7,0,51474.3,-0.00255213,1.00094,-48538.8
-51473,0.972777,0.565249,2,3,0,51473.1,-0.00247979,1.0022,-48539.1
-51472.9,0.922808,0.565249,2,3,0,51474,-0.0021287,0.999498,-48538.5
-51473.2,0.854791,0.565249,1,3,0,51474.1,-0.000427316,1.00302,-48539.2
-51473.1,0.889556,0.565249,1,3,0,51474.4,-0.00290205,0.99933,-48538.6
-51472.9,0.942684,0.565249,2,3,0,51473.9,-0.00183203,1.00214,-48539
-51475.2,0.606744,0.565249,2,3,0,51477.5,0.00204951,0.996243,-48538.2
-51473.1,0.946511,0.565249,1,3,0,51475.8,-0.00232698,0.999154,-48538.5
-51473.4,0.973136,0.565249,2,3,0,51473.5,-0.00226656,0.998309,-48538.4
-51472.9,0.907303,0.565249,1,3,0,51474.4,0.00154157,1.00083,-48538.4
-51473.1,0.989776,0.565249,2,3,0,51473.1,0.00192763,0.999955,-48538.3
-51473.7,0.835582,0.565249,2,3,0,51474.2,0.00226514,1.00315,-48539.1
-51477.1,0.754248,0.565249,2,3,0,51477.4,-0.00524205,0.99509,-48539.2
-51476.2,1,0.565249,1,1,0,51477.5,-0.00424947,0.995468,-48538.9
-51473.6,0.899127,0.565249,2,3,0,51477.1,-0.00473925,1.00152,-48539.4
-51473.9,0.927433,0.565249,1,1,0,51474,-0.00496641,1.00253,-48539.7
-51474.5,0.95069,0.565249,2,3,0,51474.7,-0.00451797,1.00407,-48540.2
-51475.6,0.760713,0.565249,1,1,0,51475.9,-0.00386261,1.00564,-48540.8
-51473.7,1,0.565249,1,1,0,51475.2,-0.00287798,1.00361,-48539.7
-51473.9,1,0.565249,2,3,0,51474.4,-0.00494787,1.00256,-48539.7
-51474,0.96424,0.565249,2,3,0,51474.7,0.00177182,0.997701,-48538.1
-51473.8,0.976868,0.565249,2,7,0,51475.1,0.000970426,1.00392,-48539.4
-51472.8,0.931675,0.565249,1,3,0,51474.4,-0.000618311,0.999848,-48538.4
-51473.1,0.843183,0.565249,2,3,0,51474.1,0.00170353,1.00195,-48538.7
-51472.8,0.875541,0.565249,2,3,0,51474.3,-4.34714e-06,0.999848,-48538.3
-51473.4,0.946475,0.565249,2,3,0,51473.4,0.00292711,1.0014,-48538.6
-51473.1,0.955842,0.565249,3,7,0,51473.9,-4.23966e-05,1.00281,-48539.1
-51473.5,0.964191,0.565249,2,3,0,51473.7,-0.00346023,0.998692,-48538.6
-51473.5,1,0.565249,2,3,0,51474.1,-0.00405841,1.00245,-48539.5
-51473.3,1,0.565249,3,7,0,51473.7,0.0027363,1.0009,-48538.4
-51473.5,0.713057,0.565249,2,7,0,51475.8,-0.00475366,1.0011,-48539.3
-51473.4,0.857656,0.565249,2,3,0,51474.9,-0.00134117,0.998081,-48538.3
-51472.9,1,0.565249,2,3,0,51473.3,-0.00117837,1.00208,-48538.9
-51472.7,0.991331,0.565249,2,3,0,51472.9,-0.00173177,1.00064,-48538.6
-51472.7,0.957731,0.565249,2,3,0,51473.1,-0.00166418,1.00082,-48538.7
-51472.7,0.978346,0.565249,2,7,0,51472.9,0.000270909,1.00062,-48538.4
-51472.7,0.976802,0.565249,2,3,0,51472.9,0.000104439,1.00089,-48538.5
-51472.7,0.99494,0.565249,3,7,0,51472.7,-0.000533153,1.00137,-48538.7
-51473,0.908483,0.565249,1,3,0,51473.3,-0.00154259,0.999063,-48538.4
-51473,0.99406,0.565249,2,3,0,51473.2,-0.00147559,1.00242,-48539.1
-51473.1,0.98884,0.565249,2,7,0,51473.2,-0.000395607,1.00273,-48539.1
-51472.8,1,0.565249,2,3,0,51473.1,-0.00227854,1.00027,-48538.6
-51473.5,0.936498,0.565249,2,3,0,51473.6,-0.00467099,1.00079,-48539.2
-51472.7,0.908069,0.565249,2,3,0,51474.4,2.78977e-06,1.00098,-48538.5
-51472.8,0.953318,0.565249,3,7,0,51473.2,-0.00154851,1.00004,-48538.5
-51472.9,0.852683,0.565249,2,3,0,51474.1,-0.00289152,1.00133,-48539
-51473.2,0.964699,0.565249,2,3,0,51473.4,-0.00378798,1.00006,-48538.9
-51473.1,0.816274,0.565249,2,3,0,51475.4,-0.00319429,1.00161,-48539.1
-51473.2,0.972961,0.565249,2,3,0,51473.5,-0.00294909,0.999109,-48538.6
-51475.4,0.817795,0.565249,2,3,0,51475.8,-0.00768976,1.00239,-48540.5
-51473.5,0.999223,0.565249,2,3,0,51476,0.00286881,1.00197,-48538.7
-51472.8,0.89993,0.565249,2,3,0,51474.6,-0.000509803,0.999799,-48538.3
-51472.7,0.999208,0.565249,2,7,0,51472.8,0.000229123,1.0003,-48538.4
-51474.5,0.619475,0.565249,1,3,0,51475.3,-0.000729167,1.00499,-48540
-51475.6,0.925721,0.565249,2,7,0,51476.5,0.00588767,0.998098,-48538.3
-51472.7,1,0.565249,2,3,0,51475.4,0.000548963,1.00088,-48538.5
-51473,0.972476,0.565249,2,3,0,51473.1,0.00182602,1.00047,-48538.3
-51476.4,0.488433,0.565249,2,3,0,51477.1,0.0024285,0.99519,-48538.3
-51477.1,0.85995,0.565249,2,3,0,51478.6,-0.00464274,1.00678,-48541.6
-51479.2,0.603332,0.565249,1,1,0,51479.8,-0.00435598,1.00839,-48542.6
-51477.1,1,0.565249,1,1,0,51479.3,-0.00514116,1.00655,-48541.6
