# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-03-23 18:39:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/iiqe13_v.json
# init = 2 (Default)
# random
#   seed = 57965
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/base/base-20250323133906_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51592.8,0.949049,0.51009,2,3,0,51593.9,0.00179432,1.00555,-48422.7
-51591.6,0.959648,0.51009,3,7,0,51593.2,-0.00274905,0.999276,-48420.1
-51591.7,0.977719,0.51009,2,7,0,51592.4,-0.00594957,1.00178,-48422.2
-51590.9,0.994151,0.51009,3,7,0,51592,-0.00228787,1.0029,-48421.7
-51591,0.995481,0.51009,2,3,0,51591.1,-0.00332817,1.00287,-48421.9
-51591.1,0.988752,0.51009,2,3,0,51591.3,-0.00426199,1.00177,-48421.6
-51591.1,0.989076,0.51009,2,3,0,51591.4,-0.00409491,1.00247,-48422
-51591,0.920211,0.51009,2,3,0,51591.9,-0.00242586,1.00064,-48420.6
-51591.4,0.96465,0.51009,2,3,0,51591.6,0.0012941,1.00288,-48421
-51591.3,0.966019,0.51009,2,3,0,51591.9,-0.00146266,1.00402,-48422.2
-51591.5,0.946495,0.51009,1,1,0,51591.6,-0.00167556,1.00458,-48422.6
-51590.9,0.922232,0.51009,1,3,0,51592.2,-0.00199341,1.00102,-48420.6
-51590.8,1,0.51009,1,1,0,51590.9,-0.00189456,1.00137,-48420.8
-51591.2,0.927279,0.51009,2,7,0,51591.6,-0.00388135,1.00313,-48422.3
-51591,1,0.51009,2,3,0,51591.2,-0.00360621,1.00212,-48421.6
-51591.2,0.903669,0.51009,2,3,0,51592.1,-0.00450932,1.00175,-48421.7
-51590.9,0.974845,0.51009,2,3,0,51591.5,-0.000646707,1.00149,-48420.5
-51590.8,0.953778,0.51009,3,7,0,51591.5,-0.00218836,1.00202,-48421.2
-51591.7,0.887831,0.51009,2,3,0,51591.8,0.00097344,0.999648,-48419.5
-51592.1,0.877951,0.51009,2,3,0,51593.6,0.000747924,1.00496,-48422.4
-51592,0.967666,0.51009,2,7,0,51593.4,-0.00631473,1.0031,-48423.1
-51591.4,0.876617,0.51009,2,7,0,51593.5,0.0016939,1.00219,-48420.5
-51591.7,0.956661,0.51009,1,1,0,51591.8,0.00255853,1.0021,-48420.4
-51591,0.80836,0.51009,2,3,0,51593.8,-0.00117251,1.00308,-48421.5
-51591.1,0.965387,0.51009,1,1,0,51591.1,-0.000959332,1.00363,-48421.8
-51590.9,0.859636,0.51009,3,7,0,51592.8,-0.00329901,1.00208,-48421.5
-51591.5,0.903748,0.51009,3,7,0,51592.1,-0.00517372,1.00078,-48421.5
-51591.3,0.945687,0.51009,2,7,0,51592.3,-0.000474981,1.00397,-48421.9
-51592.3,0.917063,0.51009,2,7,0,51592.8,0.00353118,1.00275,-48420.7
-51592,1,0.51009,2,3,0,51592.3,0.00296782,1.00283,-48420.8
-51592.8,0.883462,0.51009,1,1,0,51592.8,0.00391068,1.00384,-48421.3
-51592.3,1,0.51009,1,1,0,51592.8,0.00347899,1.00297,-48420.8
-51591.6,0.953855,0.51009,2,7,0,51593.3,-0.00439631,0.999848,-48420.8
-51592.2,0.962357,0.51009,2,3,0,51592.7,-0.00671248,1.00323,-48423.3
-51591,0.924026,0.51009,2,7,0,51593.8,-0.00125348,1.0034,-48421.7
-51591.6,0.825682,0.51009,1,3,0,51592.7,3.10794e-05,0.999456,-48419.5
-51593.1,0.840785,0.51009,2,7,0,51593.4,-0.00392239,1.00641,-48424.6
-51593.2,0.983385,0.51009,1,1,0,51593.6,-0.00416299,1.00646,-48424.7
-51593.6,0.979592,0.51009,2,3,0,51595.1,-0.00519701,0.99732,-48420.3
-51593.5,1,0.51009,2,7,0,51593.8,0.0012081,1.00668,-48423.7
-51591.7,1,0.51009,2,3,0,51593.4,0.000432708,0.999385,-48419.5
-51594.6,0.752763,0.51009,2,3,0,51594.9,-0.000726688,0.99594,-48418.9
-51592.6,1,0.51009,1,1,0,51594.2,-0.00109052,0.997761,-48419.3
-51590.9,0.964476,0.51009,1,3,0,51592.9,-0.000428038,1.00159,-48420.5
-51591.8,0.886307,0.51009,3,7,0,51592.4,-0.00571729,1.0034,-48423.1
-51591.5,0.996266,0.51009,3,7,0,51592.1,-0.00527387,1.00284,-48422.6
-51591,0.999092,0.51009,3,7,0,51591.7,-0.00109243,1.00068,-48420.3
-51591.1,0.969317,0.51009,2,3,0,51591.4,-3.73789e-05,1.00067,-48420
-51591.1,0.984413,0.51009,2,3,0,51591.3,-0.00135168,1.0037,-48421.9
-51590.9,1,0.51009,2,3,0,51591.1,-0.000983013,1.00271,-48421.3
-51590.9,0.962818,0.51009,1,3,0,51591.2,-0.0021892,1.00099,-48420.7
-51591.1,0.984142,0.51009,3,7,0,51591.2,0.000273527,1.00298,-48421.2
-51591.9,0.945333,0.51009,2,3,0,51592,0.00241516,1.00326,-48421.1
-51591.9,0.988428,0.51009,2,7,0,51592.4,0.00272965,1.00114,-48419.9
-51592.3,0.976623,0.51009,3,7,0,51592.5,0.00359866,1.0011,-48419.8
-51591.2,0.994395,0.51009,2,3,0,51592.4,0.000867225,1.00145,-48420.3
-51592.7,0.726696,0.51009,2,3,0,51594.1,-0.000379713,1.00619,-48423.5
-51591.3,0.971931,0.51009,2,3,0,51593.4,-0.00433981,1.00328,-48422.5
-51590.8,1,0.51009,2,3,0,51591.3,-0.00140023,1.00174,-48420.8
-51591.1,0.915602,0.51009,2,3,0,51591.4,-0.00304097,1.00347,-48422.2
-51592.3,0.897843,0.51009,2,7,0,51592.4,-0.00515247,0.998978,-48420.8
-51592.7,0.908229,0.51009,2,3,0,51594.2,-0.00778648,1.00263,-48423.4
-51593.2,0.893939,0.51009,3,7,0,51595.2,-0.0084494,1.00121,-48423
-51591.2,0.970381,0.51009,3,7,0,51593.9,0.00100516,1.00166,-48420.3
-51590.8,0.972143,0.51009,1,3,0,51591.6,-0.00172492,1.00223,-48421.2
-51591,0.917378,0.51009,2,3,0,51591.5,-0.0026678,1.00082,-48420.7
-51590.9,0.987864,0.51009,2,7,0,51591.1,-0.00327601,1.00214,-48421.5
-51590.9,0.981844,0.51009,2,7,0,51591.1,-0.0012124,1.00124,-48420.5
-51591,0.951718,0.51009,3,7,0,51591.5,-0.00028178,1.00102,-48420.2
-51593.5,0.802422,0.51009,3,7,0,51594.3,-0.00890222,1.00243,-48423.8
-51591,0.976922,0.51009,2,3,0,51593.8,0.000372549,1.00208,-48420.7
-51591.2,0.989104,0.51009,3,7,0,51591.3,0.00118493,1.00226,-48420.6
-51591.1,0.875182,0.51009,1,3,0,51592.9,-0.00371318,1.00278,-48422
-51592.9,0.804014,0.51009,2,3,0,51593.4,-0.00572871,1.0055,-48424.5
-51591.7,1,0.51009,2,3,0,51592.9,-0.00564851,1.00313,-48422.9
-51591.1,0.996661,0.51009,2,3,0,51591.8,-0.00162158,1.00016,-48420.2
-51590.9,1,0.51009,2,3,0,51591.2,-0.000411187,1.00263,-48421.1
-51592.8,0.844674,0.51009,2,3,0,51592.9,0.00404915,1.00021,-48419.4
-51593.7,0.844421,0.51009,1,1,0,51593.9,0.00431091,0.998802,-48418.9
-51594.9,0.834011,0.51009,1,1,0,51595.1,0.00585319,0.998548,-48418.8
-51595.6,0.863049,0.51009,1,1,0,51596.1,0.00562668,0.997539,-48418.5
-51596.6,0.836912,0.51009,1,1,0,51597.1,0.00606919,0.996902,-48418.4
-51592.6,1,0.51009,2,3,0,51596.6,0.000510363,1.00586,-48423.1
-51592.9,0.947132,0.51009,1,1,0,51593.2,0.000766543,1.00614,-48423.3
-51592,0.958575,0.51009,2,7,0,51594,-0.00657447,1.00204,-48422.6
-51595.8,0.709576,0.51009,3,7,0,51595.9,0.00514504,1.00701,-48423.7
-51596,0.992919,0.51009,2,3,0,51596.8,0.00521624,1.00708,-48423.8
-51591.7,1,0.51009,2,3,0,51595.6,0.00165595,1.00006,-48419.5
-51591.2,1,0.51009,2,7,0,51591.8,-0.000428704,1.00361,-48421.7
-51591.4,0.956385,0.51009,1,1,0,51591.4,-9.02894e-05,1.00408,-48421.9
-51592.2,0.906061,0.51009,2,7,0,51592.4,-0.00302357,0.998362,-48419.9
-51593.4,0.917743,0.51009,2,7,0,51594.7,-0.00759919,0.999161,-48421.8
-51593.4,0.947725,0.51009,2,3,0,51595.2,-0.00876324,1.00303,-48424.1
-51593.9,0.891241,0.51009,2,3,0,51595.8,-0.0094566,1.00155,-48423.7
-51591.6,0.970144,0.51009,2,3,0,51594.5,0.00173075,1.00068,-48419.8
-51591.7,0.922001,0.51009,3,7,0,51592.6,-0.000388721,0.999166,-48419.5
-51591.9,0.980888,0.51009,3,7,0,51592.6,0.000879581,1.00472,-48422.2
-51592,0.985936,0.51009,3,7,0,51592.7,0.00279888,1.00091,-48419.8
-51592.9,0.779874,0.51009,3,7,0,51595,-0.00285971,0.99747,-48419.6
-51590.9,0.966519,0.51009,1,3,0,51593,-0.00129082,1.001,-48420.4
-51592.6,0.821783,0.51009,2,3,0,51592.8,-0.00661839,0.999613,-48421.5
-51591.7,0.927178,0.51009,2,3,0,51593.6,-0.00450722,0.9996,-48420.8
-51591.6,0.965406,0.51009,2,3,0,51592.5,-0.00565653,1.00131,-48421.9
-51591.8,0.88066,0.51009,2,7,0,51592.8,-0.00434015,1.00448,-48423.3
-51591.5,1,0.51009,2,3,0,51592.2,-0.00511888,1.00103,-48421.6
-51591.4,0.869714,0.51009,2,3,0,51593.2,-0.00442086,1.00327,-48422.5
-51591.2,0.999112,0.51009,2,3,0,51591.6,-0.00425851,1.00113,-48421.3
-51591.2,0.62493,0.51009,1,3,0,51596.2,-0.00425851,1.00113,-48421.3
-51591,0.997724,0.51009,2,3,0,51591.3,-0.00365631,1.00241,-48421.8
-51590.8,0.990086,0.51009,2,7,0,51591.2,-0.0017428,1.00183,-48421
-51590.8,0.991585,0.51009,2,3,0,51590.9,-0.0026289,1.00186,-48421.2
-51591.2,0.955262,0.51009,2,3,0,51591.3,-0.00154444,0.999973,-48420.1
-51591.9,0.930154,0.51009,2,7,0,51592.6,0.00191364,0.999797,-48419.4
-51591.7,0.891036,0.51009,3,7,0,51593.3,-0.00592291,1.00174,-48422.2
-51592.2,0.936025,0.51009,1,1,0,51592.2,-0.00693954,1.00228,-48422.9
-51592.4,0.901627,0.51009,2,7,0,51593.9,-0.00107411,1.00587,-48423.4
-51593.8,0.949572,0.51009,3,7,0,51595,-0.00875872,1.00405,-48424.8
-51590.8,0.79899,0.51009,2,3,0,51596.4,-0.00122679,1.00156,-48420.7
-51590.8,1,0.51009,3,7,0,51590.8,-0.00209515,1.00151,-48420.9
-51592.6,0.852169,0.51009,2,3,0,51592.6,-0.00734344,1.00072,-48422.3
-51591,0.887001,0.51009,2,3,0,51594.4,-0.00142044,1.00038,-48420.2
-51591,0.859753,0.51009,1,3,0,51592.4,-0.00142044,1.00038,-48420.2
-51592,0.911041,0.51009,2,7,0,51592,-0.00389866,1.00492,-48423.5
-51595.2,0.708343,0.51009,2,7,0,51595.5,-0.00201047,0.995378,-48419.1
-51593.6,0.964505,0.51009,2,7,0,51596.6,0.00449248,1.0048,-48422
-51594.4,0.859447,0.51009,1,1,0,51594.7,0.00461601,1.00581,-48422.7
-51591,1,0.51009,2,3,0,51594.1,-2.81931e-05,1.00239,-48420.9
-51592.4,0.750957,0.51009,3,7,0,51593.6,0.00201395,1.0049,-48422.2
-51591.6,0.982971,0.51009,2,3,0,51592.8,-0.00452216,0.99988,-48420.9
-51591.1,1,0.51009,2,3,0,51591.7,-0.000182989,1.0032,-48421.4
-51591.4,0.872681,0.51009,2,3,0,51592.3,-0.00188519,0.999589,-48420
-51591.5,0.955543,0.51009,2,3,0,51592.2,0.00116889,1.00036,-48419.7
-51591.1,0.986328,0.51009,2,3,0,51591.7,-0.00357085,1.00285,-48422
-51591.5,0.951042,0.51009,2,3,0,51591.7,-0.00116027,0.999278,-48419.7
-51592.4,0.830189,0.51009,1,1,0,51592.4,-0.0010372,0.997969,-48419.3
-51591.4,0.997942,0.51009,2,7,0,51592.4,-4.67136e-05,1.00401,-48421.9
-51591.7,0.764074,0.51009,1,3,0,51594,-0.00307597,0.999197,-48420.2
-51591.9,0.949631,0.51009,2,3,0,51592.2,-0.00277628,1.00512,-48423.3
-51593.7,0.883492,0.51009,2,3,0,51594.1,0.00404881,0.998582,-48418.8
-51592.9,1,0.51009,3,7,0,51594.4,0.00462653,1.00192,-48420.2
-51593.8,0.884653,0.51009,1,1,0,51593.8,0.00591606,1.00185,-48420.2
-51592.4,0.891495,0.51009,2,3,0,51595.8,0.0012731,0.998537,-48419.1
-51591.1,0.989438,0.51009,2,7,0,51592.4,0.000629379,1.00139,-48420.3
-51591.9,0.931305,0.51009,2,3,0,51592.1,0.00291636,1.00231,-48420.5
-51592.7,0.941112,0.51009,2,3,0,51593,0.00394018,1.00027,-48419.4
-51593.4,0.978309,0.51009,2,3,0,51593.8,0.00540682,1.00185,-48420.1
-51591.2,1,0.51009,2,3,0,51593.6,-0.00331927,1.00027,-48420.6
-51591.2,0.953271,0.51009,2,3,0,51591.8,-0.00213283,0.999948,-48420.2
-51591.5,0.777711,0.51009,2,7,0,51593.2,-0.000727229,1.00451,-48422.4
-51591.2,0.956615,0.51009,2,3,0,51592.1,-0.00253621,1.00369,-48422.2
-51591.4,0.959107,0.51009,2,3,0,51591.8,-0.00467064,1.00315,-48422.5
-51592.8,0.888694,0.51009,3,7,0,51593.6,0.0044363,1.00215,-48420.3
-51591,1,0.51009,2,3,0,51592.7,6.01883e-05,1.00279,-48421.1
-51592.4,0.861536,0.51009,3,7,0,51592.7,-0.00560551,1.00478,-48423.9
-51592.1,1,0.51009,3,7,0,51592.6,0.000407445,1.00509,-48422.6
-51591.2,1,0.51009,2,3,0,51592.2,-0.00437399,1.00102,-48421.3
-51593.2,0.693199,0.51009,2,3,0,51594,-0.003632,0.997304,-48419.8
-51592.2,0.989091,0.51009,2,3,0,51593.7,-0.00246474,1.00564,-48423.6
-51590.8,0.91982,0.51009,1,3,0,51592.9,-0.00136459,1.00145,-48420.7
-51590.9,0.989884,0.51009,2,3,0,51591,-0.000156119,1.00166,-48420.5
-51592.2,0.801613,0.51009,2,3,0,51592.5,-0.00338366,0.998403,-48420
-51592.5,0.939978,0.51009,1,1,0,51592.7,-0.00369478,0.998062,-48420
-51592.9,0.922096,0.51009,2,7,0,51595.1,-0.00801673,1.00134,-48422.9
-51591.4,0.993909,0.51009,2,3,0,51593.2,0.00154749,1.00175,-48420.3
-51591.6,0.789647,0.51009,3,7,0,51594.3,0.0018269,1.00306,-48421
-51591.2,0.821276,0.51009,1,3,0,51593.7,-0.00310398,1.00029,-48420.6
-51591.2,0.88229,0.51009,2,7,0,51592.1,-0.00293226,1.00373,-48422.4
-51591.7,0.849777,0.51009,2,3,0,51592.8,-0.00198002,0.998958,-48419.8
-51592.4,0.95904,0.51009,2,3,0,51592.7,-0.00493405,1.00515,-48424
-51591.2,1,0.51009,2,3,0,51592.5,-0.00451509,1.00195,-48421.8
-51591.2,0.362303,0.51009,2,3,0,51596.7,-0.00451509,1.00195,-48421.8
-51591.6,0.91124,0.51009,2,3,0,51592,-0.00349234,0.999351,-48420.3
-51591.2,1,0.51009,2,3,0,51591.7,-0.00236285,1.00384,-48422.3
-51592.6,0.89548,0.51009,2,3,0,51592.8,0.00362324,1.00024,-48419.4
-51593.2,0.928831,0.51009,1,1,0,51593.3,0.00482414,1.0006,-48419.5
-51592.5,1,0.51009,2,3,0,51593.6,0.00392389,1.00296,-48420.8
-51592.9,0.987863,0.51009,2,3,0,51593,0.00454935,1.00257,-48420.5
-51593.9,0.956481,0.51009,2,3,0,51593.9,0.00596048,1.00281,-48420.7
-51591.3,1,0.51009,2,3,0,51593.9,0.00114232,1.00084,-48419.9
-51591.2,0.919672,0.51009,3,7,0,51592.8,0.000928201,1.00278,-48421
-51591.4,0.972453,0.51009,2,7,0,51591.9,-0.00483543,1.00289,-48422.4
-51591.1,0.979066,0.51009,2,3,0,51591.7,-0.00336575,1.00326,-48422.2
-51591,0.99684,0.51009,2,7,0,51591.3,0.000197958,1.00232,-48420.8
-51590.9,0.92545,0.51009,1,3,0,51591.9,-0.00340395,1.00188,-48421.4
-51591.5,0.803423,0.51009,1,3,0,51593.3,0.0019172,1.00174,-48420.3
-51591.1,0.998465,0.51009,3,7,0,51591.5,-0.00408309,1.00236,-48421.9
-51591.3,0.986333,0.51009,2,7,0,51591.4,0.00133633,1.0019,-48420.4
-51594.1,0.570741,0.51009,2,3,0,51596.8,-0.00273545,0.996335,-48419.4
-51593.1,0.964751,0.51009,2,3,0,51595.1,-0.00682361,1.00508,-48424.6
-51592.8,0.999968,0.51009,3,7,0,51593.3,-0.00709726,1.00426,-48424.2
-51592.3,1,0.51009,1,1,0,51592.9,-0.00600239,1.00439,-48423.8
-51591.8,0.964856,0.51009,3,7,0,51593.9,0.00147647,0.999877,-48419.5
-51591.4,1,0.51009,2,7,0,51591.7,-0.00337836,1.00404,-48422.7
-51591.2,0.992743,0.51009,2,3,0,51591.5,-0.00162047,0.999982,-48420.1
-51591.2,0.976701,0.51009,3,7,0,51591.9,-0.00117902,1.00379,-48422
-51593.5,0.815719,0.51009,2,3,0,51593.8,0.00555366,1.00156,-48420
-51592.7,0.987615,0.51009,3,7,0,51594.2,0.00416127,1.00084,-48419.7
-51592.7,0.809281,0.51009,2,7,0,51595.1,0.00416127,1.00084,-48419.7
-51592.7,0.924429,0.51009,2,3,0,51594.2,0.00405147,1.00068,-48419.6
-51598.1,0.661945,0.51009,3,7,0,51601,-0.0136963,1.00164,-48426.1
-51591.4,1,0.51009,3,7,0,51597.6,-0.0040846,1.00365,-48422.6
-51590.9,1,0.51009,2,3,0,51591.5,-0.000444652,1.00235,-48421
-51591.6,0.673027,0.51009,2,3,0,51594.4,0.00174477,1.00314,-48421.1
-51591,0.990814,0.51009,3,7,0,51591.9,-0.00164032,1.00066,-48420.4
-51591.7,0.814412,0.51009,2,3,0,51593.1,-0.00557073,1.00325,-48422.9
-51594,0.771687,0.51009,2,3,0,51594.5,-0.00774539,0.998269,-48421.6
-51591.2,1,0.51009,2,3,0,51594.1,-0.00407932,1.00068,-48421.1
-51591.8,0.910939,0.51009,1,1,0,51591.8,-0.00478406,0.999754,-48420.9
-51591.9,0.978232,0.51009,1,1,0,51592,-0.0051645,0.9997,-48421
-51591.6,1,0.51009,1,1,0,51591.9,-0.00474239,1.00004,-48421
-51591.2,1,0.51009,2,3,0,51591.8,-0.00285099,0.999983,-48420.4
-51590.8,0.951086,0.51009,1,3,0,51591.7,-0.00113842,1.00242,-48421.1
-51591.1,0.915486,0.51009,2,7,0,51591.5,-0.00221931,1.00019,-48420.3
-51591.7,0.776724,0.51009,1,3,0,51593.3,-0.00116433,1.00487,-48422.7
-51592.4,0.961706,0.51009,2,3,0,51593.1,0.00215409,0.99912,-48419.1
-51591,0.823494,0.51009,2,3,0,51594.6,-0.000990326,1.00325,-48421.6
-51592.5,0.872904,0.51009,2,3,0,51592.5,0.00242593,0.999079,-48419.1
-51591.7,0.994873,0.51009,2,7,0,51592.9,0.00190259,1.0035,-48421.3
-51592.2,0.940898,0.51009,1,1,0,51592.3,0.0030082,1.00348,-48421.2
-51594.2,0.854924,0.51009,2,3,0,51594.7,0.00632242,1.00135,-48419.9
-51593.3,0.933842,0.51009,2,3,0,51595.9,0.00408499,1.00477,-48422
-51591.1,1,0.51009,2,3,0,51593.7,-0.0033664,1.00335,-48422.2
-51591.1,0.930184,0.51009,1,3,0,51591.8,-0.00247536,1.00043,-48420.5
-51592.8,0.841163,0.51009,2,3,0,51593.1,-0.00765115,1.00055,-48422.4
-51593.3,0.926815,0.51009,1,1,0,51593.4,-0.00836724,1.00033,-48422.6
-51594.7,0.780398,0.51009,1,1,0,51594.8,-0.00899452,0.99858,-48422.3
-51593.2,0.835215,0.51009,2,3,0,51597.6,-0.0042246,0.997415,-48420
-51593,1,0.51009,2,3,0,51593.6,-0.0052855,0.998074,-48420.6
-51591.9,1,0.51009,1,1,0,51592.9,-0.00386902,0.999006,-48420.3
-51591.7,0.738582,0.51009,3,7,0,51595.3,-0.0054548,1.00339,-48423
-51591.7,0.948993,0.51009,1,1,0,51592.1,-0.0054548,1.00339,-48423
-51592.9,0.856217,0.51009,2,3,0,51593.8,-0.00752185,1.00394,-48424.1
-51591.9,1,0.51009,2,3,0,51593.2,-0.00463223,1.00447,-48423.4
-51594.6,0.64815,0.51009,2,3,0,51596.6,-0.0038419,1.00788,-48425.9
-51593.2,1,0.51009,1,1,0,51594.7,-0.00233844,1.00676,-48424.4
-51594.9,0.934702,0.51009,2,3,0,51595.7,0.00434713,0.9973,-48418.5
-51593.5,1,0.51009,2,3,0,51596.3,-0.00132175,1.00704,-48424.4
-51591.2,0.962118,0.51009,1,3,0,51593.7,-0.00349367,1.00343,-48422.3
-51590.9,0.953955,0.51009,1,3,0,51591.8,-0.00114707,1.0013,-48420.6
-51591.1,0.978096,0.51009,2,3,0,51591.2,0.000847318,1.00175,-48420.4
-51592.4,0.821504,0.51009,2,3,0,51592.7,0.000869639,1.00538,-48422.7
-51591.8,0.996422,0.51009,2,3,0,51592.9,-0.00487597,0.999731,-48420.9
-51591.2,1,0.51009,2,3,0,51591.7,-0.00428292,1.00085,-48421.2
-51591.1,0.932948,0.51009,3,7,0,51592.5,-0.00222912,1.00356,-48422.1
-51591.2,0.953959,0.51009,3,7,0,51591.8,-0.00417562,1.00087,-48421.2
-51591.1,0.971909,0.51009,2,7,0,51591.6,0.000462952,1.00228,-48420.8
-51591.3,0.965677,0.51009,2,7,0,51591.6,-0.00424804,1.00329,-48422.5
-51591.2,0.969858,0.51009,2,7,0,51591.8,-0.00148949,0.999968,-48420
-51593.4,0.774241,0.51009,2,7,0,51593.4,-0.00173444,1.00699,-48424.5
-51592.9,0.96273,0.51009,2,7,0,51595.1,0.00468093,1.00155,-48420
-51591.3,0.980357,0.51009,2,3,0,51593.3,-0.00385582,1.00365,-48422.6
-51591.8,0.867365,0.51009,2,3,0,51592.8,-0.000177827,0.999043,-48419.4
-51590.9,0.977067,0.51009,2,3,0,51592,-0.00195552,1.00072,-48420.5
-51593.8,0.673031,0.51009,2,3,0,51594.3,-0.00679829,0.997913,-48421.1
-51591.6,1,0.51009,2,3,0,51593.9,0.00103877,1.00389,-48421.6
-51592.4,0.81147,0.51009,3,7,0,51594,-0.00356647,0.998218,-48420
-51592.2,1,0.51009,2,7,0,51592.4,-0.000859904,1.00553,-48423.1
-51591.3,0.99439,0.51009,2,7,0,51592.5,-0.00466794,1.00228,-48422
-51590.9,0.845119,0.51009,2,3,0,51592.8,-0.00312129,1.00264,-48421.8
-51590.9,0.99801,0.51009,2,3,0,51591,-0.0033403,1.00156,-48421.2
-51590.9,0.999891,0.51009,3,7,0,51591,-0.00307091,1.00145,-48421.1
-51591,0.931539,0.51009,1,3,0,51591.4,-0.00178016,1.00345,-48421.9
-51591.7,0.839401,0.51009,1,3,0,51593,0.0025361,1.0019,-48420.3
-51591.5,0.978017,0.51009,2,3,0,51592.2,0.000890047,1.00367,-48421.5
-51591.6,0.997183,0.51009,3,7,0,51592,0.0017491,1.00073,-48419.8
-51591.6,0.999196,0.51009,2,3,0,51591.8,0.00225547,1.00134,-48420
-51591.5,0.829999,0.51009,2,3,0,51593.7,-0.00246559,0.999272,-48420
-51591.2,1,0.51009,1,1,0,51591.5,-0.00193439,1.00005,-48420.2
-51592.1,0.709114,0.51009,3,7,0,51594.5,0.00323752,1.00244,-48420.5
-51591,1,0.51009,2,3,0,51592.1,0.000360687,1.00157,-48420.4
-51590.9,1,0.51009,2,3,0,51591.1,-0.000183133,1.00238,-48420.9
-51591.1,0.933831,0.51009,2,7,0,51591.6,-0.0040305,1.00229,-48421.8
-51591.8,0.927078,0.51009,2,3,0,51592,-0.00548732,1.00015,-48421.3
-51591.6,1,0.51009,2,3,0,51591.9,-0.00532154,1.00058,-48421.4
-51591.1,0.83433,0.51009,1,3,0,51593.6,-0.000809355,1.00362,-48421.8
-51592.9,0.880221,0.51009,2,3,0,51593.2,0.00459247,1.00239,-48420.4
-51590.9,0.833324,0.51009,2,3,0,51595,-0.000975221,1.00256,-48421.2
-51596.2,0.552611,0.51009,2,3,0,51596.8,-0.0064991,1.00839,-48427.3
-51597,0.98792,0.51009,2,3,0,51598.3,-0.00932405,1.00763,-48427.8
-51592,1,0.51009,2,3,0,51596.5,-0.00439607,0.999031,-48420.5
-51592.7,0.899949,0.51009,1,1,0,51592.8,-0.00549115,0.998605,-48420.8
-51593.2,0.899914,0.51009,1,1,0,51593.4,-0.0060115,0.998107,-48420.8
-51593.2,0.586482,0.51009,1,1,0,51595.7,-0.0060115,0.998107,-48420.8
-51591.1,0.869238,0.51009,2,3,0,51594.7,-0.00339637,1.00328,-48422.2
-51592.2,0.877351,0.51009,2,7,0,51592.4,-0.00156436,0.998178,-48419.5
-51590.9,0.986782,0.51009,2,3,0,51592.4,-0.00285372,1.00101,-48420.8
-51590.9,0.970001,0.51009,3,7,0,51591.3,-0.0021568,1.0008,-48420.6
-51591,0.989703,0.51009,2,7,0,51591.2,-0.00306137,1.00279,-48421.8
-51590.9,0.999782,0.51009,3,7,0,51591,-0.00172983,1.00101,-48420.6
-51591.1,0.917438,0.51009,1,3,0,51591.7,-0.00349845,1.00325,-48422.2
-51591.5,0.854087,0.51009,2,3,0,51592.2,-0.00445515,1.00009,-48420.9
-51591.2,1,0.51009,2,3,0,51591.7,-0.00456151,1.00193,-48421.8
-51591.3,0.994182,0.51009,2,3,0,51591.4,-0.00486618,1.00243,-48422.2
-51591.3,0.989267,0.51009,3,7,0,51591.7,-0.00315885,0.999906,-48420.5
-51592.1,0.933639,0.51009,2,3,0,51592.3,-0.00454876,1.00495,-48423.7
-51593,0.892713,0.51009,3,7,0,51594.3,0.00421445,1.0001,-48419.4
-51594.2,0.91526,0.51009,2,3,0,51594.7,0.00349054,0.99751,-48418.6
-51591.1,0.972534,0.51009,2,3,0,51594.5,-0.000534349,1.00036,-48420
-51591.9,0.892021,0.51009,2,3,0,51592.4,0.00179054,0.999719,-48419.4
-51592.5,0.951455,0.51009,2,7,0,51593.1,0.00215496,1.00493,-48422.2
-51592.1,1,0.51009,1,1,0,51592.5,0.00189744,1.00441,-48421.9
-51591.2,0.834572,0.51009,1,3,0,51594.1,-0.00142113,0.999843,-48420
-51591.6,0.778321,0.51009,1,3,0,51593.4,-0.00175291,1.00481,-48422.8
