# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19272.1,0.638848,0.563854,3,7,0,19275.6,-0.0151795,0.163674,0.125978,0.0618245,0.0996313,0.0331749,-0.0428182,-0.0569729,0.974342,0.157217,0.117689,0.0484824,0.110371,0.166682,-0.0473434,-0.0698778,-18688.1
-19271.9,0.939058,0.563854,3,7,0,19277.4,-0.01565,0.135374,0.131955,0.0670215,0.1064,0.0268733,-0.0350485,-0.0527468,0.988837,0.125734,0.12207,0.0564864,0.115976,0.141877,-0.0382476,-0.0646944,-18703.6
-19271.1,0.896381,0.563854,3,7,0,19277.6,-0.0144759,0.161866,0.126271,0.0623536,0.101975,0.0341378,-0.04438,-0.053323,0.97402,0.154664,0.117159,0.0477177,0.113047,0.166476,-0.0495436,-0.0654012,-18688.2
-19268.2,0.966438,0.563854,3,7,0,19274.5,-0.0192331,0.153474,0.129782,0.0704799,0.105652,0.0326891,-0.0364425,-0.0581612,0.974621,0.145771,0.119769,0.0579867,0.114769,0.161847,-0.0394948,-0.0713353,-18690.6
-19269.8,0.888146,0.563854,3,7,0,19273.3,-0.0098587,0.146152,0.127976,0.0620552,0.0984352,0.0250484,-0.0423444,-0.0470321,0.988654,0.137417,0.119478,0.0512815,0.110161,0.137539,-0.0475888,-0.0576854,-18698.4
-19269.7,0.988924,0.563854,3,7,0,19272.7,-0.0214186,0.15764,0.126916,0.0716693,0.10015,0.0281261,-0.0377033,-0.0609724,0.976302,0.151168,0.11852,0.0622012,0.110232,0.155025,-0.0407952,-0.0747832,-18690.2
-19270.1,0.995332,0.563854,3,7,0,19272.6,-0.0073787,0.143053,0.130875,0.0617888,0.103418,0.0351121,-0.0380227,-0.045031,0.986472,0.133103,0.119866,0.0456178,0.112417,0.155591,-0.0425006,-0.055231,-18698.3
-19270.1,0.796095,0.563854,3,7,0,19277.6,-0.00989335,0.14561,0.132062,0.0752217,0.106946,0.0259576,-0.0298882,-0.0575575,0.978949,0.137624,0.121761,0.0665523,0.115215,0.140589,-0.0315772,-0.0705948,-18695.6
-19266.9,0.965483,0.563854,3,7,0,19273.4,-0.022447,0.146464,0.125923,0.063343,0.100625,0.0251801,-0.0337685,-0.0512433,0.982846,0.139178,0.116867,0.0536782,0.109915,0.135465,-0.0368158,-0.0628503,-18696.8
-19268.3,0.806685,0.563854,3,7,0,19272.1,-0.00711791,0.152363,0.132155,0.0691218,0.10228,0.0374394,-0.0452472,-0.04939,0.980098,0.142342,0.121587,0.0523647,0.113056,0.170884,-0.0509227,-0.0605773,-18690.9
-19266.6,0.863704,0.563854,3,7,0,19272.8,-0.0226842,0.145829,0.127336,0.0628119,0.102393,0.0254797,-0.0376023,-0.0562325,0.982918,0.138278,0.11912,0.0534448,0.112867,0.144077,-0.041064,-0.0689697,-18697.2
-19269.7,0.750083,0.563854,3,7,0,19274.3,-0.0224172,0.147062,0.127414,0.0675827,0.114752,0.0243348,-0.0340691,-0.0506892,0.978718,0.139503,0.116401,0.0576093,0.124639,0.133181,-0.037227,-0.0621708,-18696.3
-19274,0.665759,0.563854,3,7,0,19280.4,-0.0153511,0.14507,0.124414,0.0611517,0.0929676,0.0245695,-0.0469418,-0.0387456,0.980659,0.135734,0.115895,0.0492325,0.10588,0.131691,-0.0538622,-0.0475218,-18698.8
-19267.3,0.971916,0.563854,2,3,0,19277.2,-0.00947736,0.155136,0.133609,0.0739576,0.104213,0.0300932,-0.0370281,-0.0505005,0.983121,0.146416,0.122838,0.0616908,0.113784,0.148631,-0.0408397,-0.0619394,-18689.7
-19269.6,0.7806,0.563854,3,7,0,19273.7,-0.0107151,0.156451,0.136287,0.0694415,0.103298,0.0243427,-0.030067,-0.0520253,0.985351,0.148859,0.126422,0.0606506,0.111712,0.131461,-0.0322516,-0.0638095,-18690.9
-19270.1,0.964484,0.563854,3,7,0,19273.5,-0.0183567,0.144737,0.122994,0.0632904,0.101027,0.0378127,-0.0471883,-0.049447,0.977387,0.135351,0.113086,0.0460763,0.112282,0.173296,-0.0532776,-0.0606472,-18697
-19271.7,0.949892,0.563854,3,7,0,19275.2,-0.0172911,0.153727,0.142399,0.0710869,0.0999479,0.0279622,-0.029995,-0.0529486,0.975857,0.144627,0.132508,0.0608791,0.107695,0.140729,-0.0320877,-0.064942,-18689.4
-19265.9,1,0.563854,2,3,0,19271.9,-0.0152338,0.149846,0.134799,0.0679017,0.0984219,0.0248046,-0.0363514,-0.0529262,0.982043,0.141251,0.126228,0.0588288,0.108489,0.138253,-0.0398165,-0.0649145,-18692.6
-19266.1,0.942867,0.563854,3,7,0,19268.5,-0.0170955,0.151389,0.124519,0.0650697,0.105753,0.0361709,-0.0401967,-0.0523865,0.980431,0.143444,0.113947,0.0494234,0.115369,0.167052,-0.0445356,-0.0642525,-18693
-19266.4,0.868831,0.563854,3,7,0,19270.4,-0.0150491,0.147347,0.135007,0.0684464,0.102314,0.0238249,-0.0406469,-0.0482209,0.982405,0.137754,0.125771,0.0586209,0.11385,0.134582,-0.0454271,-0.0591433,-18693.8
-19266.9,0.801753,0.563854,3,7,0,19271.8,-0.0155254,0.156803,0.123743,0.0680861,0.103757,0.0333949,-0.0395654,-0.0584766,0.980572,0.15014,0.114303,0.0551001,0.113635,0.166196,-0.043265,-0.0717221,-18691
-19266.8,1,0.563854,3,7,0,19268.2,-0.0146336,0.142983,0.132267,0.0638688,0.102094,0.0254789,-0.0373084,-0.0470013,0.981473,0.133652,0.122741,0.0530671,0.112371,0.134644,-0.0414695,-0.0576475,-18696.7
-19266.1,0.939049,0.563854,3,7,0,19269.1,-0.0181242,0.156812,0.128306,0.0665307,0.101279,0.0318593,-0.0398983,-0.0575089,0.981402,0.149507,0.119446,0.054216,0.111417,0.161922,-0.0437496,-0.0705353,-18690.2
-19269.4,0.656792,0.563854,2,3,0,19272.4,-0.0159945,0.155364,0.130099,0.0654993,0.100663,0.0374652,-0.0444019,-0.0615019,0.986039,0.147124,0.121625,0.0507188,0.111277,0.182373,-0.0488944,-0.0754326,-18692.6
-19268.1,0.994236,0.563854,3,7,0,19272.1,-0.0190017,0.150457,0.132348,0.0694408,0.0987244,0.0367119,-0.0448855,-0.057137,0.98452,0.140852,0.123323,0.054551,0.109497,0.176643,-0.0498429,-0.070079,-18693.2
-19266.9,0.969022,0.563854,3,7,0,19270.4,-0.0206346,0.15403,0.130504,0.0627743,0.0981449,0.0328548,-0.0358057,-0.0532996,0.985136,0.146234,0.121293,0.0495675,0.106792,0.156895,-0.0391223,-0.0653725,-18692.2
-19267.4,0.863355,0.563854,3,7,0,19271.1,-0.00981348,0.148141,0.128016,0.0674455,0.10995,0.0256464,-0.0415346,-0.0530337,0.977579,0.13994,0.118384,0.0569711,0.121723,0.144291,-0.0461086,-0.0650463,-18694.5
-19267.1,0.940391,0.563854,3,7,0,19271.2,-0.0205134,0.153103,0.129629,0.06803,0.0968203,0.0333423,-0.0348023,-0.0516386,0.985048,0.145051,0.11973,0.0546448,0.105042,0.155601,-0.0380399,-0.0633352,-18692.1
-19267.5,0.802771,0.563854,3,7,0,19272,-0.0092995,0.149527,0.131321,0.0658148,0.109151,0.0250362,-0.0424097,-0.0553711,0.977632,0.141166,0.122447,0.0559555,0.121281,0.145877,-0.0469791,-0.0679132,-18693.7
-19273.8,0.631649,0.563854,2,3,0,19275.5,-0.00604271,0.150697,0.132198,0.0684989,0.109872,0.0202954,-0.0431953,-0.0518783,0.972036,0.142225,0.123224,0.0604643,0.122953,0.131991,-0.0482227,-0.0636292,-18693.7
-19268.8,0.952502,0.563854,3,7,0,19278.5,-0.0205836,0.149396,0.12504,0.0620976,0.0969687,0.0381893,-0.033559,-0.0520539,0.984303,0.141702,0.114887,0.0461885,0.104078,0.166314,-0.0364941,-0.0638446,-18695.5
-19268.7,0.817398,0.563854,3,7,0,19276.2,-0.010915,0.150962,0.134767,0.0734296,0.109441,0.0232783,-0.0420924,-0.0535209,0.983832,0.141923,0.125194,0.0644462,0.121738,0.139707,-0.0467464,-0.0656439,-18693.1
-19266.2,1,0.563854,3,7,0,19269.5,-0.0156039,0.146443,0.123918,0.0621002,0.0978968,0.03048,-0.0384385,-0.05399,0.979533,0.138864,0.115349,0.0500181,0.107689,0.154091,-0.0422658,-0.0662193,-18696.1
-19269.7,0.817979,0.563854,2,7,0,19270.9,-0.02064,0.157162,0.13633,0.0733189,0.101775,0.0265053,-0.0326834,-0.0505755,0.985905,0.148942,0.126048,0.063264,0.110563,0.137043,-0.0355518,-0.0620314,-18690
-19269.3,0.950029,0.563854,3,7,0,19272.9,-0.0111852,0.142544,0.120699,0.0625511,0.107038,0.030773,-0.0391079,-0.058603,0.978073,0.135349,0.111634,0.0505423,0.117281,0.159885,-0.0426985,-0.0718771,-18699.8
-19268.1,0.972687,0.563854,3,7,0,19272.2,-0.0215309,0.15632,0.136018,0.0681889,0.0983568,0.0256767,-0.0364975,-0.0507218,0.984795,0.14796,0.127034,0.0583213,0.108305,0.138192,-0.0401763,-0.0622108,-18690.3
-19269.1,0.907759,0.563854,3,7,0,19273,-0.0114195,0.143134,0.122299,0.0633954,0.109517,0.0330698,-0.0392935,-0.0477537,0.978151,0.134717,0.111084,0.0483374,0.119403,0.15454,-0.0438205,-0.0585704,-18698.2
-19269.8,0.730129,0.563854,3,7,0,19277.8,-0.0195216,0.155352,0.140126,0.0644601,0.0946686,0.0272581,-0.0397083,-0.0551641,0.985015,0.146304,0.132635,0.0543778,0.105263,0.148756,-0.0437124,-0.0676593,-18691.1
-19275,0.739682,0.563854,2,7,0,19278.7,-0.00961671,0.158658,0.134156,0.0571866,0.0876665,0.0243269,-0.0418052,-0.0473335,0.98222,0.15056,0.127516,0.0472736,0.099058,0.135751,-0.0469085,-0.058055,-18691.9
-19270.7,0.990533,0.563854,3,7,0,19280.4,-0.00571332,0.146201,0.133939,0.0654424,0.101719,0.0307115,-0.02993,-0.0609339,0.977184,0.138271,0.124966,0.0548493,0.109155,0.155025,-0.0313489,-0.074736,-18695.5
-19265.6,0.911664,0.563854,3,7,0,19273.8,-0.0202314,0.148701,0.129832,0.0631803,0.0986754,0.0303501,-0.0406182,-0.0523059,0.979328,0.140079,0.12112,0.0507437,0.109132,0.153782,-0.0450546,-0.0641536,-18693.5
-19266,0.778402,0.563854,2,3,0,19269.2,-0.0219076,0.15543,0.132875,0.0653583,0.102318,0.0295753,-0.038459,-0.0525304,0.981803,0.147261,0.123531,0.0533694,0.112362,0.150551,-0.0424113,-0.064429,-18690.2
-19268.6,0.832005,0.563854,3,7,0,19270.6,-0.0135686,0.141261,0.126235,0.0694548,0.102285,0.0238183,-0.0417295,-0.0523027,0.975837,0.132543,0.117471,0.0602702,0.114185,0.139468,-0.0464058,-0.0641497,-18698
-19269.6,0.919319,0.563854,3,7,0,19274.7,-0.0152238,0.158277,0.133724,0.0680119,0.106169,0.0387866,-0.0367177,-0.0509111,0.987187,0.149547,0.122115,0.0511231,0.11435,0.168984,-0.0404284,-0.0624429,-18689.9
-19267.7,0.897493,0.563854,3,7,0,19274.8,-0.0208177,0.143781,0.128884,0.0631212,0.0979031,0.0240769,-0.0404315,-0.0553339,0.977743,0.135499,0.121493,0.0543899,0.109296,0.142095,-0.0445776,-0.0678675,-18697.1
-19267,0.959801,0.563854,3,7,0,19270.9,-0.0137019,0.153989,0.131595,0.0689709,0.107566,0.0311186,-0.0343754,-0.0473033,0.985132,0.145623,0.12002,0.0554616,0.116253,0.145788,-0.0378791,-0.0580179,-18691.3
-19267.2,0.849717,0.563854,3,7,0,19271.6,-0.0174026,0.151768,0.127773,0.0618827,0.0963809,0.027746,-0.0407554,-0.0590173,0.977804,0.144519,0.120712,0.0519243,0.107296,0.154535,-0.0446669,-0.0723852,-18693.3
-19267.7,0.580565,0.563854,2,3,0,19276.9,-0.0160508,0.148647,0.122252,0.0695807,0.0938617,0.0290957,-0.0373948,-0.0506538,0.9842,0.141168,0.113125,0.0582256,0.103417,0.146749,-0.0412727,-0.0621274,-18695.6
-19269.2,0.654174,0.563854,3,7,0,19276.8,-0.0148408,0.152085,0.134517,0.0643853,0.113788,0.0316911,-0.0392986,-0.055808,0.987374,0.143429,0.124171,0.0511394,0.124095,0.159375,-0.0431612,-0.0684491,-18694.2
-19269,1,0.563854,3,7,0,19271,-0.0147636,0.148063,0.12333,0.0706549,0.0929357,0.02911,-0.0380389,-0.0522414,0.975513,0.140364,0.114508,0.0596029,0.102671,0.14886,-0.0419245,-0.0640746,-18694.4
-19268,0.998927,0.563854,3,7,0,19272.8,-0.0150545,0.148668,0.133507,0.0632198,0.110813,0.0325083,-0.0408538,-0.0506936,0.987314,0.139237,0.122911,0.0487452,0.121312,0.157365,-0.0454743,-0.0621761,-18695.2
-19266.1,0.651276,0.563854,3,7,0,19276.8,-0.0167536,0.150986,0.129908,0.0705719,0.0976744,0.027449,-0.0376953,-0.0543755,0.985584,0.142931,0.121103,0.060461,0.10772,0.146868,-0.0413305,-0.0666921,-18693.2
-19266.8,0.929229,0.563854,3,7,0,19268.9,-0.0104466,0.148127,0.130219,0.0608627,0.109426,0.0299814,-0.0392406,-0.0510334,0.978891,0.139607,0.120192,0.0478078,0.119812,0.1506,-0.0434852,-0.0625929,-18694.4
-19268.2,0.756587,0.563854,3,7,0,19272.6,-0.0138398,0.154369,0.125436,0.0623694,0.10857,0.0311048,-0.0337478,-0.0526049,0.975268,0.147742,0.114922,0.049469,0.11716,0.150561,-0.0366782,-0.0645204,-18691.8
-19267.6,0.990907,0.563854,3,7,0,19271.3,-0.0164408,0.155726,0.132136,0.0690306,0.101834,0.0309089,-0.0320431,-0.0545991,0.986968,0.148223,0.122089,0.0572937,0.109793,0.150787,-0.0344411,-0.0669663,-18691.3
-19267.6,0.976132,0.563854,3,7,0,19270.6,-0.0196753,0.142925,0.12856,0.0697366,0.106658,0.0341048,-0.0421118,-0.0493786,0.978588,0.133013,0.117548,0.05464,0.117151,0.160726,-0.0471122,-0.0605633,-18696.1
-19267.4,0.811932,0.563854,3,7,0,19272.9,-0.00965778,0.158249,0.129397,0.0668844,0.0985374,0.0292654,-0.0356694,-0.0563458,0.984198,0.15141,0.120662,0.0561258,0.107749,0.151496,-0.038705,-0.0691086,-18690.3
-19267.8,0.888357,0.563854,3,7,0,19271.7,-0.0218979,0.141754,0.129677,0.0629612,0.102961,0.0294528,-0.0438262,-0.0494942,0.978791,0.131999,0.120475,0.0500606,0.114585,0.151356,-0.0491866,-0.0607051,-18697.6
-19267.9,0.714161,0.563854,3,7,0,19275.9,-0.00675218,0.154914,0.127659,0.0706658,0.106877,0.0335971,-0.0365706,-0.0565473,0.984424,0.147486,0.117124,0.0573822,0.115906,0.162444,-0.0397838,-0.0693558,-18691.9
-19267.3,0.58187,0.563854,2,3,0,19278.1,-0.0185818,0.152005,0.126279,0.0654845,0.110219,0.0309895,-0.0421091,-0.0578509,0.977719,0.144478,0.116778,0.052983,0.121387,0.16194,-0.0464089,-0.0709547,-18693.1
-19265.3,0.94529,0.563854,2,3,0,19269.1,-0.0205282,0.146847,0.128515,0.0657181,0.100315,0.0292858,-0.0367324,-0.0531691,0.982203,0.138656,0.119303,0.0542169,0.109849,0.149191,-0.0402597,-0.0652124,-18695
-19268.6,0.734593,0.563854,2,3,0,19270,-0.0142211,0.149443,0.137126,0.0627001,0.104215,0.0240734,-0.0460254,-0.0463533,0.982319,0.139317,0.128351,0.0517695,0.117324,0.137423,-0.0521196,-0.0568528,-18693.6
-19266.7,0.979935,0.563854,3,7,0,19271.2,-0.0108924,0.146049,0.133326,0.0640841,0.106371,0.033615,-0.0373365,-0.0581896,0.982417,0.137139,0.123779,0.0507882,0.115627,0.164711,-0.0405792,-0.0713701,-18695.3
-19267.8,0.855494,0.563854,3,7,0,19270.9,-0.0159795,0.151269,0.134388,0.0606116,0.105144,0.0240567,-0.0419654,-0.0483568,0.976674,0.142396,0.125583,0.0501508,0.11711,0.136267,-0.0470187,-0.0593101,-18692.2
-19268,0.598848,0.563854,3,7,0,19277.9,-0.0181571,0.150017,0.124938,0.0754395,0.102178,0.0320213,-0.0374326,-0.0537985,0.98671,0.142088,0.114413,0.0628853,0.111548,0.156706,-0.0410588,-0.0659843,-18694.6
-19269.1,0.83436,0.563854,3,7,0,19274,-0.0120881,0.148922,0.132438,0.0575121,0.107996,0.0293413,-0.0455252,-0.0513827,0.976195,0.139744,0.123567,0.0443792,0.120294,0.154284,-0.051096,-0.0630214,-18694.3
-19270.3,0.853319,0.563854,3,7,0,19275,-0.0196633,0.151777,0.129309,0.0766203,0.0958713,0.0292239,-0.0312235,-0.052679,0.986937,0.143998,0.119165,0.0660902,0.10367,0.144332,-0.0336034,-0.0646113,-18693.7
-19266.9,0.999791,0.563854,3,7,0,19272.6,-0.0148809,0.1502,0.130925,0.0674668,0.10926,0.0268788,-0.0317177,-0.0544501,0.98487,0.14273,0.120603,0.0572827,0.117951,0.141033,-0.0340578,-0.0667835,-18694.3
-19267.3,0.964305,0.563854,3,7,0,19269.2,-0.0101851,0.150837,0.128249,0.0603852,0.100622,0.0331982,-0.0427951,-0.0497773,0.985672,0.142197,0.118984,0.0457454,0.111298,0.159543,-0.0479099,-0.0610523,-18694.4
-19268.3,0.831709,0.563854,3,7,0,19272.2,-0.0138328,0.150798,0.121283,0.066858,0.102339,0.0215584,-0.0409915,-0.054601,0.976604,0.144371,0.113231,0.0591332,0.1144,0.135947,-0.0453189,-0.0669686,-18694.8
-19266.2,0.994404,0.563854,3,7,0,19270.3,-0.0132953,0.152941,0.134434,0.0685925,0.100226,0.0352728,-0.0424055,-0.0533217,0.981337,0.143377,0.124775,0.0538483,0.110492,0.167595,-0.0471434,-0.0653996,-18690.2
-19267.9,0.679245,0.563854,3,7,0,19273.7,-0.0189103,0.144827,0.122578,0.0624234,0.103886,0.0256576,-0.0352839,-0.0519172,0.976485,0.13781,0.113335,0.0523138,0.113642,0.138408,-0.0386023,-0.0636769,-18697.5
-19272.4,0.729495,0.563854,2,3,0,19274.9,-0.0189053,0.137922,0.126381,0.0567848,0.1017,0.0263547,-0.0340821,-0.0518563,0.974365,0.129878,0.117723,0.0462998,0.110935,0.139044,-0.0371463,-0.0636022,-18701.8
-19269.8,0.943824,0.563854,3,7,0,19277.6,-0.00899999,0.149698,0.121078,0.0631065,0.0995815,0.0309921,-0.0441119,-0.0516017,0.974302,0.142097,0.112272,0.049951,0.110981,0.157251,-0.0493598,-0.0632899,-18694.8
-19269.1,0.999847,0.563854,3,7,0,19273.8,-0.0169663,0.153322,0.126492,0.0701277,0.0968246,0.0420067,-0.0376595,-0.0528308,0.980496,0.144858,0.115639,0.0524709,0.104548,0.179097,-0.0414146,-0.0647975,-18691.4
-19269.4,0.951119,0.563854,3,7,0,19274,-0.0144497,0.148704,0.133226,0.0704773,0.114627,0.0363048,-0.0340672,-0.0551339,0.979906,0.13975,0.121089,0.0553251,0.122692,0.1654,-0.0368575,-0.0676222,-18693.6
-19272.7,0.904453,0.563854,3,7,0,19276.1,-0.00808586,0.142303,0.128764,0.0671003,0.109865,0.0379111,-0.0338051,-0.0655062,0.981813,0.134176,0.11864,0.0529908,0.117588,0.179271,-0.0356818,-0.0803439,-18699.8
-19269.1,1,0.563854,3,7,0,19276.3,-0.019039,0.145302,0.134401,0.0624385,0.104156,0.0358997,-0.0330343,-0.0435274,0.981878,0.135333,0.12255,0.0459337,0.111569,0.152093,-0.0365609,-0.0533868,-18695.2
-19267.4,0.924152,0.563854,3,7,0,19273.5,-0.00770212,0.157106,0.133971,0.0658512,0.102717,0.0331725,-0.0397058,-0.0532203,0.978465,0.14859,0.124279,0.0520805,0.112584,0.160546,-0.04387,-0.0652751,-18688.5
-19276.5,0.580622,0.563854,2,3,0,19278.8,-0.0355224,0.138556,0.132186,0.0708114,0.100009,0.0263484,-0.0343985,-0.051614,0.982782,0.129036,0.12259,0.0608964,0.10929,0.13903,-0.037551,-0.063305,-18701.8
-19274.3,0.987138,0.563854,3,7,0,19280.8,-0.000210778,0.163199,0.124932,0.0616097,0.105468,0.0343488,-0.0433533,-0.0545838,0.982571,0.156575,0.115515,0.0469186,0.116314,0.167435,-0.0481913,-0.0669475,-18690.8
-19270.2,0.970697,0.563854,3,7,0,19279.5,-0.0141392,0.154903,0.135795,0.0756457,0.0958261,0.0282493,-0.0415684,-0.0493933,0.975882,0.145316,0.126376,0.0643599,0.10678,0.14673,-0.0464503,-0.0605814,-18688.6
-19269.9,0.811341,0.563854,3,7,0,19277.7,-0.0114548,0.146458,0.130346,0.0730961,0.0976282,0.0215592,-0.039539,-0.0545018,0.97453,0.138021,0.12229,0.0659482,0.109134,0.134736,-0.0435613,-0.0668469,-18694.6
-19265.8,1,0.563854,2,3,0,19270.5,-0.0143669,0.145422,0.126336,0.0692852,0.102006,0.0267337,-0.0350154,-0.0502757,0.982873,0.13741,0.116377,0.0587481,0.111447,0.139063,-0.0384116,-0.0616636,-18696
-19271.4,0.695604,0.563854,2,3,0,19272.2,-0.00863908,0.144629,0.117918,0.0685267,0.107556,0.0252533,-0.031017,-0.0498169,0.983388,0.138355,0.107053,0.0585828,0.116198,0.132101,-0.0335889,-0.0611008,-18700.1
-19268.5,0.990404,0.563854,3,7,0,19274.1,-0.0184922,0.15873,0.136478,0.0688283,0.100779,0.0285923,-0.0424165,-0.050693,0.977086,0.149748,0.127275,0.0569931,0.112078,0.149473,-0.047374,-0.0621755,-18687.2
-19267.6,0.955596,0.563854,3,7,0,19272.2,-0.0114281,0.143361,0.122251,0.0619702,0.105669,0.0304764,-0.0350585,-0.0541183,0.981066,0.136101,0.112483,0.0496943,0.114681,0.151617,-0.0381465,-0.0663766,-18698.8
-19267.3,0.976131,0.563854,3,7,0,19270.7,-0.0122034,0.145541,0.127669,0.0622556,0.103503,0.0351701,-0.0314897,-0.0560564,0.98285,0.137797,0.117544,0.0482987,0.110696,0.161708,-0.0336479,-0.0687537,-18696.7
-19267.8,0.962601,0.563854,3,7,0,19270.3,-0.0159045,0.157346,0.13144,0.0708363,0.102049,0.0248907,-0.0468531,-0.0535976,0.979948,0.148983,0.123128,0.061056,0.115296,0.14718,-0.0525272,-0.065738,-18689.5
-19266.2,0.834618,0.563854,3,7,0,19272.8,-0.0179741,0.143494,0.126058,0.0633385,0.104375,0.0321497,-0.0354442,-0.0516243,0.982886,0.135246,0.115835,0.0499112,0.113177,0.153311,-0.0388214,-0.0633177,-18697.5
-19272.8,0.672905,0.563854,3,7,0,19275.5,-0.016107,0.158225,0.128714,0.0753112,0.112755,0.0316096,-0.0498635,-0.0473436,0.983074,0.14898,0.117213,0.0605055,0.126059,0.158851,-0.0567034,-0.0580673,-18690.7
-19269.8,1,0.563854,2,3,0,19274.1,-0.0124558,0.153386,0.126901,0.0731336,0.11187,0.0316282,-0.0462616,-0.0475558,0.984914,0.144361,0.115388,0.0585542,0.124091,0.156342,-0.0523073,-0.0583276,-18693
-19270.2,0.903493,0.563854,3,7,0,19275,-0.0181528,0.147865,0.134261,0.0591751,0.0930916,0.0268412,-0.0303857,-0.0548343,0.977812,0.140053,0.126549,0.0497426,0.100964,0.140307,-0.0324069,-0.0672548,-18695
-19268,1,0.563854,2,3,0,19271.1,-0.0206484,0.145757,0.132713,0.0624911,0.095438,0.0252153,-0.0329235,-0.0538813,0.979492,0.137638,0.124719,0.0535511,0.104363,0.137529,-0.0355706,-0.0660859,-18695.7
-19267.5,1,0.563854,3,7,0,19270.1,-0.00987883,0.152597,0.126041,0.0701625,0.109544,0.0344056,-0.0441505,-0.0522327,0.982399,0.144088,0.115153,0.0551048,0.1207,0.165834,-0.0493547,-0.0640639,-18692.6
-19266.5,0.921298,0.563854,3,7,0,19270.4,-0.0164491,0.151157,0.13072,0.0659401,0.099958,0.0228542,-0.0441968,-0.053154,0.978113,0.142823,0.123046,0.057215,0.11268,0.139971,-0.0493347,-0.0651938,-18692.5
-19267.8,0.862109,0.563854,3,7,0,19270.4,-0.0107747,0.156958,0.125764,0.0695532,0.103735,0.0323493,-0.0374895,-0.0443706,0.980784,0.149141,0.114214,0.0549768,0.113008,0.14811,-0.041907,-0.0544209,-18689.8
-19268.6,0.962728,0.563854,3,7,0,19270.7,-0.0205319,0.143094,0.132247,0.0662025,0.101531,0.0264588,-0.0401289,-0.0632842,0.982033,0.134573,0.124974,0.0575092,0.112649,0.155321,-0.0435528,-0.0776187,-18698.1
-19266.3,0.993445,0.563854,3,7,0,19270.4,-0.0150004,0.148333,0.123849,0.0621819,0.102865,0.0344064,-0.0341093,-0.0536643,0.982103,0.141091,0.113749,0.0480797,0.110903,0.15956,-0.03703,-0.0658197,-18695.4
-19266.1,0.992409,0.563854,3,7,0,19267.5,-0.0191538,0.149224,0.134509,0.0697864,0.101818,0.0275183,-0.0400374,-0.0524646,0.985246,0.139955,0.125262,0.0589152,0.112632,0.146921,-0.0443355,-0.0643483,-18693.3
-19269.9,0.770463,0.563854,2,3,0,19271.1,-0.0098842,0.155151,0.126358,0.0612713,0.0995331,0.0248173,-0.0323502,-0.0490233,0.975108,0.148788,0.11723,0.0515,0.108409,0.131321,-0.0352751,-0.0601275,-18691.8
-19271.1,0.848037,0.563854,3,7,0,19278,-0.0182478,0.14316,0.130229,0.0711126,0.105443,0.0369754,-0.0407622,-0.0622701,0.988083,0.133853,0.120569,0.0568893,0.115202,0.17921,-0.0444064,-0.0763749,-18699.1
-19274.1,0.907405,0.563854,3,7,0,19279.7,-0.0214722,0.156394,0.117971,0.0617666,0.105678,0.014529,-0.0343978,-0.0507874,0.978987,0.152168,0.109752,0.0570053,0.116947,0.110766,-0.0376185,-0.0622912,-18696.1
-19273.6,0.987911,0.563854,3,7,0,19277.5,-0.00853366,0.142903,0.138171,0.0714545,0.09897,0.0449996,-0.0417855,-0.0528027,0.983835,0.130877,0.127049,0.0519496,0.107497,0.189182,-0.0464326,-0.064763,-18696.3
-19275.6,0.847825,0.563854,3,7,0,19282.7,-0.0212934,0.162392,0.123236,0.058817,0.107973,0.0152849,-0.0324762,-0.0502934,0.979327,0.158216,0.11473,0.05348,0.118615,0.110554,-0.0353233,-0.0616853,-18693
