# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:39:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/_zb9yqh2.json
# init = 2 (Default)
# random
#   seed = 87313
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-sems.h-nonsems/hreg-20250511133922_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18646.3,0.787654,0.292662,4,15,0,18689.2,-0.00230577,0.964034,0.11164,-0.030839,0.266297,0.0999482,0.299848,0.179719,0.0522617,0.0914125,0.217048,0.155567,-0.0356641,0.079688,0.0741097,0.0176106,0.145127,0.140258,0.139647,0.170854,-0.0274929,-0.0359805,0.0194881,-0.0214659,0.00487123,0.023517,0.0239031,-0.0105478,-0.0225236,-0.0353622,-0.0405478,-0.0358445,-0.0301324,-0.00924729,-0.00957974,-0.0208938,-0.021632,0.00794203,-0.0479873,-0.0552988,-0.0266453,-0.0312426,-0.0838248,-0.000825392,-0.0504863,-0.0106723,0.00469405,0.0105482,-0.0539496,-0.0527265,0.0455152,0.031255,0.00254664,-0.0573925,0.00116046,-0.0155822,0.0266821,0.00333962,-0.0319439,0.0297961,0.00252252,-0.0307871,-0.0294644,0.0714902,-0.0489179,0.122229,0.0799587,-0.00228702,-0.019536,-0.0288516,0.0205546,-0.032018,0.150192,0.104176,0.0237448,0.015773,0.0477832,0.0410339,0.0508945,-19399.2
-18654,0.351469,0.292662,4,15,0,18690.8,-0.0106988,0.956873,0.115576,-0.0495433,0.271365,0.0905214,0.294193,0.15757,0.00433342,0.0616124,0.22708,0.151993,-0.0360336,0.086955,0.0668682,0.0317972,0.154787,0.136244,0.13549,0.187146,-0.0148401,-0.0141452,-6.06264e-05,-0.0174884,0.0194893,0.0300371,0.0307662,-0.0243853,0.00508118,-0.0170973,-0.0179213,-0.0248316,-0.0296085,-0.00331057,-0.0165301,-0.0153933,-0.0204642,-0.017263,-0.0501196,-0.0696543,-0.0397226,-0.0656362,-0.0899981,-0.00674558,-0.0560874,-0.0215806,-0.0118558,0.00313228,-0.0410037,-0.0428323,0.0420715,0.0282128,-0.0156213,-0.0455607,0.0340859,-0.0303513,0.0202478,0.0377845,-0.0159861,0.0285269,-0.0106854,0.00297719,-0.0162263,0.072322,-0.0569936,0.147075,0.0577334,0.00815233,-0.0190081,-0.0581856,-0.0201708,0.0191311,0.130053,0.0878081,0.0257323,0.00916072,0.0336698,0.0567912,0.0273573,-19414.8
-18651.9,0.959462,0.292662,4,15,0,18684.7,-0.00392408,0.981947,0.101078,0.000168505,0.238195,0.101803,0.30044,0.227017,0.0507469,0.103423,0.201206,0.142136,-0.0299495,0.0706632,0.0715785,0.00312944,0.142779,0.110075,0.148732,0.151896,-0.0174602,-0.0395305,0.0192881,-0.00480577,-0.000979678,0.0118412,-0.000472791,-0.019243,-0.0062102,-0.0428385,-0.0454514,0.00056781,-0.00620811,-0.0176068,-0.0165971,-0.0321066,-0.0126511,0.00187386,-0.0426965,-0.0768061,-0.0862337,-0.0244334,-0.0685564,0.0105002,-0.0418041,-0.0653378,-0.0135148,0.0142774,-0.0240745,-0.0134844,0.0575065,0.0231431,0.0140907,-0.0374615,-0.011053,0.00839674,0.0424919,0.0193313,-0.0275284,0.0180145,-0.00643015,-0.0403425,-0.0344933,0.111004,-0.0703486,0.27652,0.133583,-0.00430525,-0.0201559,-0.0399068,0.00708541,-0.0203919,0.39949,0.0698028,0.0159544,0.0241113,0.0265635,0.0228232,0.0702044,-19359
-18656.6,0.744057,0.292662,4,15,0,18698.1,-0.00876892,0.962153,0.114524,-0.0324869,0.245613,0.0994546,0.314412,0.195043,0.00483451,0.0764305,0.241193,0.143495,-0.0452697,0.13152,0.049753,0.0194635,0.15248,0.121088,0.122554,0.186797,-0.0107379,-0.00771126,-0.0142604,0.010387,0.00420339,-0.0154611,0.0123482,-0.0235949,0.0143402,-0.0453494,-0.0445316,0.00485986,-0.022267,0.00578959,0.00213036,-0.0480233,-0.0415037,-0.00117704,-0.0301967,-0.0749723,-0.075334,-0.0304746,-0.103857,-6.80697e-05,-0.0266961,-0.0617651,-0.00499723,-0.0181248,-0.0311008,-0.00586636,0.0341501,0.0101417,0.0140958,-0.0186707,0.0167975,-0.00597308,0.0269091,0.0238381,-0.0207741,-0.0171252,-0.00526051,-0.03927,-0.0375168,0.104585,-0.0843589,0.136711,0.0761519,-0.0120208,-0.0218735,-0.0594076,-0.00510147,-0.037643,0.120303,0.0931951,0.0214552,0.0395818,0.0579384,0.0302088,0.0882088,-19432.6
-18653.1,0.989699,0.292662,4,15,0,18696.6,-0.0097155,0.964461,0.113193,-0.0262446,0.263601,0.0919515,0.322373,0.208764,0.00917637,0.0803236,0.223348,0.16372,-0.0228448,0.087295,0.0681523,0.0371998,0.133488,0.14984,0.156525,0.146995,-0.0429058,-0.0480001,0.023595,-0.0346977,0.0230789,0.0231811,0.0363269,-0.0174403,-0.014951,-0.0433003,-0.0260003,0.00365182,-0.0222693,-0.0114943,-0.0288171,-0.0184851,-0.0294363,-0.00679937,-0.0691059,-0.0521406,-0.0767263,-0.0500929,-0.0830183,-0.0162971,-0.0663948,-0.034864,-0.0173763,0.025456,-0.0273661,-0.0176558,0.0190765,0.0333821,-0.00728962,-0.0533749,0.0138096,0.017654,0.0295335,0.0152421,0.0126496,0.0505772,0.000619536,0.0161365,-0.0143355,0.0888181,-0.0608544,0.1772,0.105274,0.000591936,-0.0193714,-0.0539371,-0.00185453,0.0108275,0.0837973,0.0654658,0.0505303,0.0185327,0.0306,0.0461809,0.0633558,-19423.6
-18652.9,0.905696,0.292662,4,15,0,18698.3,-0.0065771,0.974524,0.108632,-0.0325424,0.203683,0.106924,0.273609,0.182684,0.038417,0.0704536,0.210531,0.137684,-0.042285,0.113709,0.0588781,0.00718669,0.14528,0.105388,0.138732,0.188432,-0.000338869,-0.0267329,0.0296998,0.00516473,0.0148139,0.0429782,0.0144122,-0.0551704,0.0225414,-0.0400769,-0.0532785,-0.0402164,-0.0056396,-0.00674641,-0.00422389,-0.0458559,-0.0212258,0.00733999,-0.0328811,-0.0703381,-0.0847282,-0.0392474,-0.103608,0.0340877,-0.0430956,-0.0630046,0.00406381,0.0175386,-0.033175,0.0061153,0.059266,0.0209175,0.0111326,-0.0244143,0.0312255,-0.0102837,0.031985,0.0245108,-0.0412892,0.00465216,0.00118224,-0.059362,-0.0251341,0.115453,-0.0646159,0.0547331,0.0976125,0.0184625,-0.0334843,-0.0456473,0.0124163,0.00203331,0.207457,0.0818622,0.0258984,0.0313372,0.0394581,0.0245362,0.042446,-19367.4
-18662.9,0.893058,0.292662,4,15,0,18696.9,-0.00653832,0.965448,0.122682,-0.0391131,0.21231,0.11531,0.302683,0.214092,0.0286194,0.0721455,0.239895,0.12764,-0.0106372,0.126202,0.0446408,-0.00622213,0.167521,0.099696,0.172642,0.155539,-0.038732,-0.0247392,0.0030058,-0.00182492,0.0202863,-0.0235887,0.0378293,-0.0151803,-0.0052647,-0.0329655,-0.036977,-0.0298002,-0.00984642,-0.0133715,-0.0152449,-0.0319382,-0.0343614,0.00816946,-0.0505239,-0.0756977,-0.0905,-0.0336105,-0.107301,0.00297506,-0.0459141,-0.0344597,-0.00420968,-0.0140244,-0.0122163,0.000845703,0.0308939,0.0219372,0.046143,-0.0365755,0.0217006,-0.0137083,0.0322656,0.0275014,-0.00836268,-0.000594774,-0.00598727,-0.0401717,-0.00400964,0.105026,-0.0652092,0.0551823,0.0842861,-0.0133672,-0.0354795,-0.0453466,0.00333707,7.49129e-05,0.208069,0.0549851,0.025594,0.0197312,0.0433076,0.0486888,0.0624553,-19407.1
-18666.3,0.927438,0.292662,4,15,0,18708.7,-0.00834526,0.973427,0.0974568,-0.00836067,0.222027,0.0962948,0.297777,0.183837,0.00552742,0.0857747,0.188161,0.161948,-0.0503081,0.0838032,0.0667844,0.0356633,0.119505,0.142192,0.109213,0.18187,-0.00122055,-0.0448379,0.0481897,-0.0208723,0.00237214,0.0552383,0.00533632,-0.0460378,0.0485397,-0.0302314,-0.029543,0.0176754,-0.0232305,-0.00369772,-0.00473959,-0.0178879,-0.00807215,-0.0168053,-0.0642433,-0.072809,-0.053818,-0.0287339,-0.0737467,0.0348225,-0.0360231,-0.0680595,-0.014189,0.0438363,-0.0380206,-0.030396,0.0444301,0.027527,-0.0247773,-0.04753,0.0211268,0.0310927,0.0455818,0.0151603,-0.0326422,0.038316,0.0221489,-0.0295952,-0.0539923,0.0963655,-0.10022,0.149625,0.0893797,0.0151552,-0.0061536,-0.0430587,0.0131687,0.0593167,0.0984678,0.147979,0.0383245,0.0229286,0.036256,0.0288926,0.0960298,-19375.4
-18646.4,0.999613,0.292662,4,15,0,18692.3,-0.00965661,0.966111,0.126453,-0.0246658,0.251601,0.118338,0.301726,0.209237,0.0349212,0.0915506,0.202236,0.151346,-0.0437391,0.0890564,0.0332665,-6.60556e-05,0.153189,0.1075,0.142162,0.172494,-0.0198464,-0.0128444,0.00608893,0.00192352,0.0330964,-0.00959508,0.0225456,-0.0005447,0.0246186,-0.0398555,-0.0428489,-0.0147116,-0.0182316,-0.00242205,-0.0239115,-0.0272135,-0.0274465,-0.00244521,-0.0527507,-0.0761421,-0.0752505,-0.0503106,-0.0987691,-0.00490572,-0.0545173,-0.052548,-0.0166052,-0.000250507,-0.0374547,-0.0150492,0.0179727,0.0278532,0.0350316,-0.0372817,0.0173431,-0.0175276,0.0336636,0.0507607,-0.00943967,0.0212549,-0.0179663,-0.033875,-0.021933,0.117313,-0.0905643,0.13463,0.0547823,0.00374814,-0.0272123,-0.0501703,-0.0121153,0.0287782,0.112093,0.0577163,0.0269543,0.0245374,0.0324409,0.0404368,0.0756238,-19405.7
-18650.3,0.960553,0.292662,4,15,0,18684.1,-0.00897582,0.967213,0.116529,-0.013804,0.261553,0.105146,0.308773,0.192215,0.0271175,0.0930109,0.206324,0.157264,-0.0397617,0.0690273,0.05569,0.0228634,0.15044,0.112036,0.134313,0.175419,-0.0165033,0.000979162,0.0117874,-0.0227103,0.0160034,0.0161073,0.00910161,-0.0251804,0.0158256,-0.0316999,-0.0421549,-0.0201542,-0.019795,0.00622908,-0.0209968,-0.0248259,-0.0233274,0.000655814,-0.0501584,-0.096323,-0.0767817,-0.0449279,-0.0953324,-0.00542966,-0.0660472,-0.0181048,-0.00557667,0.0248469,-0.0356179,-0.0252879,0.0453795,0.0252816,0.00603181,-0.0697997,-0.00309682,0.00161991,0.0663939,0.0544098,-0.0525231,0.0122157,-0.0169473,-0.0270584,-0.0146933,0.109751,-0.0694327,0.105703,0.0990839,-0.00125983,-0.0288564,-0.0843591,-0.0197059,-0.00826668,0.0780392,0.0719039,0.0195724,0.0173469,0.0428893,0.0347431,0.0446212,-19408.4
-18652.3,0.924959,0.292662,4,15,0,18688.4,-0.0133687,0.971622,0.127402,-0.0482223,0.23407,0.0947817,0.298385,0.219732,0.00461664,0.0561532,0.215661,0.129451,-0.0309583,0.116649,0.0730241,0.0106841,0.146811,0.141949,0.156359,0.154406,-0.028335,-0.0252769,0.0462743,-0.0379666,0.0206894,0.016711,0.0136857,-0.0323347,-0.0130255,-0.0280663,-0.0337947,-0.0227372,-0.0230424,0.000589646,-0.000625653,-0.0131885,-0.015036,-0.0256077,-0.031672,-0.0373499,-0.0923822,-0.0297021,-0.0802423,0.0288446,-0.0544288,-0.0633458,0.0123401,0.0213238,0.00485779,-0.00812952,0.0378864,0.0169948,0.0026438,-0.0205653,0.037111,-0.0105679,0.0283299,-0.00372778,-0.0192914,0.0164655,0.00286375,-0.0449862,-0.0466922,0.100675,-0.0449949,0.194744,0.110355,-0.00242288,-0.0200791,-0.0326616,0.00711416,0.0144464,0.13801,0.100766,0.0307126,0.0109164,0.0623211,0.014546,0.0773702,-19393
-18653.9,0.998606,0.292662,4,15,0,18687.5,-0.00197851,0.967166,0.107332,-0.000835626,0.223099,0.102852,0.29514,0.176772,0.0443307,0.0959617,0.203194,0.158615,-0.0471984,0.0928057,0.053695,0.024653,0.13677,0.131521,0.138358,0.194999,-0.03007,-0.0456086,-0.0159903,0.00990484,0.0128251,0.0144226,0.0326754,-0.0210516,0.0166208,-0.0295559,-0.0299615,-0.00153641,-0.00605628,-0.0144526,-0.0174647,-0.0307659,-0.0156153,0.0153175,-0.0496693,-0.0911135,-0.0579855,-0.0469916,-0.107456,0.0224372,-0.0626009,-0.0159333,-0.0148959,0.000392432,-0.0460196,-0.00567534,0.0125003,0.0126992,0.00398936,-0.0356931,-0.00969361,0.00887275,0.0223539,0.0243681,-0.0278677,0.0401863,0.0176882,-0.0274875,0.00224473,0.0881909,-0.0920617,0.101113,0.103287,-0.0032495,-0.0134866,0.0327692,-0.00987146,-0.00597403,0.0880978,0.0813666,0.0196447,0.0136669,0.0830815,0.0142895,0.0352491,-19385.6
-18654.6,0.719809,0.292662,4,15,0,18689.5,-0.0139217,0.972577,0.119733,-0.0487043,0.251114,0.0983087,0.302171,0.227268,0.00666565,0.0707291,0.204917,0.130764,-0.0213254,0.105896,0.0643862,0.0090612,0.134804,0.127154,0.131961,0.164259,0.00421249,-0.0135511,0.0692927,-0.0326657,0.0173681,0.0148333,0.00928245,-0.0265412,-0.0101624,-0.0487347,-0.0465452,-0.0276,-0.0229848,-0.00309612,-0.00637349,-0.0257013,-0.018231,-0.0178723,-0.0459402,-0.0625863,-0.0864478,-0.0290921,-0.0743764,0.0185956,-0.0378994,-0.0657724,0.0077017,0.0179897,-0.0110646,-0.0276601,0.0492224,0.0237544,0.00154901,-0.0399609,0.0342951,-0.0165329,0.0522024,0.0239851,-0.0106305,0.00570914,-0.00897321,-0.0326573,-0.0449884,0.0985089,-0.0398227,0.167988,0.106732,0.00535964,-0.0226051,0.0213975,-0.000118395,0.0138304,0.134957,0.0687156,0.0451265,0.0136657,0.105991,0.0286211,0.104266,-19389
-18658.4,0.95512,0.292662,4,15,0,18692.2,-0.0117173,0.964898,0.125114,-0.0495736,0.250709,0.109149,0.307341,0.227784,0.0265098,0.0874647,0.226524,0.136112,0.00571583,0.0801002,0.0687267,0.0151921,0.133137,0.1213,0.125652,0.165633,0.00930647,-0.0174749,0.0399749,-0.0229287,-0.0165814,0.0255123,0.00257378,-0.0322759,-0.0131947,-0.0480578,-0.0465082,-0.0291401,-0.0211004,0.0013828,-0.00348337,-0.0258041,-0.0264065,-0.00600618,-0.0614651,-0.0528243,-0.0815113,-0.0288478,-0.0902304,0.0176513,-0.0472909,-0.0580886,0.00253204,0.0194246,-0.0107866,-0.0146461,0.050064,0.0358351,0.00768243,-0.0266524,0.0246062,-0.0182125,0.0480287,0.0106913,-0.0485065,0.00376972,-0.0014873,-0.0392518,-0.0400861,0.0841261,-0.0569603,0.108279,0.13202,0.00893687,-0.0217835,0.0286084,0.00649403,0.00879319,0.139705,0.0518172,0.0245456,0.0252424,0.0893488,0.0308774,0.0658244,-19422.2
-18648.3,0.982284,0.292662,4,15,0,18695.5,-0.00906892,0.962162,0.0990488,-0.0112418,0.255427,0.121586,0.300428,0.201449,-0.0107254,0.0588138,0.211658,0.144787,-0.074554,0.107074,0.0749571,0.00739576,0.146169,0.150566,0.143295,0.207775,-0.0389089,-0.033569,0.0379953,-0.0246298,0.029199,0.0256216,0.0410028,-0.0250606,0.00302328,-0.0172237,-0.0177524,-0.0263311,-0.0195319,-0.0133269,-0.0157466,-0.0141516,-0.0211635,-0.020432,-0.0466595,-0.0845848,-0.0814616,-0.0481677,-0.107027,0.0116371,-0.0430752,-0.0416513,-0.0160318,0.0124726,-0.0217587,-0.0251074,0.0292083,0.0168672,-0.00135528,-0.0524373,0.00388417,-0.00400231,-0.00640437,0.0256351,-0.0263636,0.029489,0.00257914,-0.033777,-0.0114024,0.109197,-0.0742839,0.0978388,0.0631012,0.0197312,-0.0187492,-0.0671231,-0.00457716,-0.00340559,0.132925,0.109057,0.0465433,0.00492748,0.0289352,0.0281803,0.070075,-19436.8
-18658.8,0.399323,0.292662,4,15,0,18692.5,-0.00922145,0.977062,0.117035,-0.0241739,0.229427,0.0798693,0.300361,0.204756,0.0612135,0.095422,0.200687,0.148354,0.00815768,0.0840897,0.0469692,0.0229835,0.120486,0.117661,0.135348,0.142857,0.00265067,-0.0503821,0.0245889,-0.00754942,0.0109892,0.0430496,-0.000946236,-0.0277127,0.0246821,-0.0394613,-0.0321953,0.0161314,-0.0124587,-0.00879942,-0.017815,-0.0269351,0.00203753,0.0177567,-0.0495839,-0.0487031,-0.0683308,-0.0286412,-0.0768075,0.0110358,-0.0309455,-0.035448,-0.0109397,0.0116286,-0.0262811,0.0100779,0.0354203,0.0271901,0.00168867,-0.0257122,0.0303958,0.0192278,0.0689643,0.0222114,0.00605833,0.0257898,0.0122171,-0.00176054,-0.0531889,0.0755249,-0.0723368,0.171268,0.106161,0.0199755,-0.0108796,-0.00497204,0.00573905,0.0208639,0.0908207,0.0576124,0.0300916,0.0205988,0.0499551,0.024417,0.0400624,-19347.2
-18648,0.951525,0.292662,4,15,0,18700.2,-0.000655367,0.974412,0.108773,-0.0196256,0.220439,0.111681,0.307004,0.195004,0.0612883,0.0806651,0.201888,0.135475,-0.0107887,0.114827,0.0699391,0.0115212,0.141316,0.128281,0.141031,0.159697,-0.00856826,-0.0504033,0.0384944,0.00251304,0.0141556,0.0450184,0.0256382,-0.0227929,0.0349749,-0.0239548,-0.0275869,0.00712733,-0.0132147,-0.00700919,-0.0106714,-0.00877613,-0.0160988,-0.012373,-0.0519742,-0.0708166,-0.0718144,-0.0287014,-0.0673573,0.0200308,-0.0288641,-0.0351799,-0.00957887,0.0190936,-0.0240205,0.00768198,0.0379736,0.0338813,-0.014904,-0.0387538,0.00171448,0.0160082,0.0469619,0.00537563,0.0131431,0.0310561,-0.0013656,-0.000582264,-0.0354804,0.0787321,-0.0500542,0.192725,0.0978164,0.0205601,-0.00572901,-0.0313057,0.00853854,0.0175984,0.092417,0.0900561,0.0538025,0.0105968,0.0396632,0.0268549,0.0500803,-19357.1
-18644.4,0.961162,0.292662,4,15,0,18685.1,-0.0119383,0.962949,0.11728,-0.0310966,0.254075,0.0841724,0.292727,0.199276,-0.000746958,0.0758317,0.205014,0.151278,-0.0519341,0.0619144,0.0538694,0.0173757,0.142176,0.135479,0.144174,0.164857,-0.0153632,-0.0147842,0.0119224,-0.0143103,0.0210353,0.0179726,0.0308406,-0.0400961,0.00768854,-0.0471457,-0.0566824,-0.019439,-0.0247668,-0.0263769,-0.0275683,-0.044511,-0.0280264,-0.0381435,-0.0367499,-0.066475,-0.0664788,-0.0405808,-0.0945326,0.0121831,-0.0722382,-0.05109,0.00600661,0.00656668,-0.0396071,-0.038358,0.0432798,0.0145145,0.0212738,-0.0506459,0.0333263,-0.0155189,0.0216773,0.0466381,-0.0280665,0.0141891,0.0195633,-0.0379888,-0.0138365,0.107588,-0.0661164,0.0749318,0.0951312,-0.011447,-0.034416,-0.0796205,-0.00879901,-0.00741734,0.156264,0.0626362,0.0212574,0.010798,0.049873,0.0269566,0.0591269,-19403.9
-18653.5,0.831668,0.292662,4,15,0,18680.7,-0.00544727,0.97604,0.131081,-0.0191659,0.262999,0.11428,0.285664,0.20047,0.0293477,0.0904108,0.248446,0.135843,-0.0410115,0.0767961,0.0618187,0.0285101,0.141212,0.133149,0.103318,0.171788,-0.0420295,-0.0326811,0.000679316,0.000909038,0.00947544,-0.0110806,0.027629,-0.0173126,0.000962243,-0.0327545,-0.0248479,-0.016043,-0.0180868,-0.0174892,-0.0230886,-0.0383284,-0.0159084,-0.0112872,-0.0393094,-0.0830781,-0.120034,-0.0271089,-0.0995326,0.00730607,-0.0510308,-0.081904,-0.0210121,0.00856098,-0.0142335,-0.00181625,0.0505747,0.0183401,0.0157958,-0.0350653,0.00699558,-0.00583568,0.0147617,0.0121741,-0.0441376,0.0133474,0.00305576,-0.0485214,-0.0252169,0.144263,-0.0661813,0.166481,0.0589971,0.00524585,-0.0336681,-0.0425795,0.00922052,-0.0200701,0.100291,0.07353,0.0245236,0.0173252,0.0317508,0.0478927,0.0828381,-19399.6
-18659.6,0.987353,0.292662,4,15,0,18693.4,-0.0161637,0.969667,0.134105,-0.0308688,0.253761,0.1246,0.286219,0.179675,-0.0043973,0.102344,0.22957,0.141205,-0.020326,0.0986195,0.0645598,0.0150787,0.140724,0.117963,0.133369,0.153323,-0.0430539,-0.0195475,0.0180037,-0.00997874,0.0153303,-0.00763912,0.0113739,-0.046366,-0.00233337,-0.0269913,-0.0470818,-0.0114438,-0.0158899,-0.0221245,-0.0119724,-0.0308474,-0.017674,0.00303855,-0.0350053,-0.0839687,-0.0499136,-0.0343349,-0.101976,-0.00226345,-0.0563016,-0.0418679,-0.00186556,0.0153809,-0.0456206,-0.0319008,0.0552597,0.0223167,0.00194512,-0.0258433,-0.00229059,-0.00569167,0.00423186,0.0245153,-0.00581325,0.0122801,0.0289947,-0.0329843,-0.0117615,0.133998,-0.0432499,0.210096,0.115876,-0.0216951,-0.0133439,-0.0757217,-0.00696972,-0.0367289,0.124831,0.0402182,0.0242006,0.0135654,0.0441356,0.0182204,0.0962486,-19370.9
-18657.5,0.848987,0.292662,4,15,0,18705.8,-0.00442765,0.967372,0.117894,-0.0176308,0.258311,0.0867032,0.297785,0.199757,0.0613227,0.0929052,0.230666,0.128417,-0.0438191,0.0901005,0.0657651,0.018319,0.140514,0.141108,0.178002,0.166653,-0.019364,-0.0189243,-0.006442,-0.00468739,0.00724499,0.018895,0.0053321,-0.0526472,-0.0030102,-0.0278331,-0.0217259,0.000609398,-0.0118333,-0.0183891,-0.0178098,-0.0133559,0.000825946,0.0037098,-0.0141741,-0.100974,-0.0683291,-0.0474086,-0.124311,0.0041099,-0.0599957,-0.049795,0.00730765,-0.00181581,-0.0212968,-0.0272155,0.00779886,0.02305,0.00519247,-0.043277,0.0277805,-0.00628541,0.0147501,0.0648867,-0.00945498,0.00468997,0.0200086,-0.0487116,-0.0281376,0.115716,-0.0616607,0.187775,0.0739159,0.00918156,-0.00688758,-0.0496773,-0.000348339,0.0116043,0.108601,0.105715,0.0315631,0.0255176,0.0393601,0.0290704,0.0880621,-19409.9
-18653.6,0.962598,0.292662,4,15,0,18702.2,-0.0102075,0.972496,0.113684,-0.0105848,0.215321,0.113602,0.306215,0.194882,-0.00404914,0.0743983,0.198756,0.164345,-0.0343755,0.0872874,0.0623185,0.0062517,0.135481,0.118678,0.106096,0.17319,-0.0259672,-0.0443248,0.0187924,-0.0169726,0.0147904,-0.00980519,0.0316719,-0.0127574,0.00312017,-0.0308875,-0.0519315,0.0191905,-0.00900917,0.000716388,-0.00310626,-0.0357032,-0.031229,-0.0106794,-0.0728991,-0.0599345,-0.0860416,-0.0258706,-0.0724343,0.0370704,-0.0467157,-0.0660714,-0.0229064,0.0286947,-0.0515242,-0.00539095,0.0590581,0.0209175,0.0126091,-0.0386265,-0.00221762,0.00338343,0.0439651,0.0106539,-0.0455367,0.0339418,0.012804,-0.0372755,-0.0213077,0.115321,-0.0742888,0.150112,0.0874021,-0.00651781,-0.0207681,-0.0579892,0.00215265,0.0903321,0.125275,0.0583583,0.0285165,0.0354002,0.052182,0.0262927,0.114301,-19374.2
-18651.4,0.977627,0.292662,4,15,0,18689.6,-0.00471373,0.967167,0.110235,-0.0342102,0.253682,0.0782838,0.287563,0.19303,0.05316,0.0891282,0.226868,0.128218,-0.0333312,0.104234,0.0615012,0.01777,0.143942,0.140023,0.179462,0.156269,-0.0105055,-0.0203085,0.0159911,0.00757919,0.00546008,0.0269888,-0.0045615,-0.045534,-0.000855849,-0.0471923,-0.0312147,-0.0319755,-0.0260002,-0.0120095,-0.0228398,-0.0173872,-0.010536,0.0142442,-0.0200574,-0.0752591,-0.0590039,-0.0344109,-0.097627,-0.00522546,-0.0440334,-0.0306743,0.011606,0.00384155,-0.0130274,-0.012479,0.0235133,0.0257572,-0.00205452,-0.0393471,0.0346578,-0.00964652,0.0291005,0.0352951,-0.0199566,0.019493,0.00109723,-0.0223965,-0.039767,0.0993466,-0.066347,0.15033,0.143392,-0.0104832,-0.0133759,-0.0349933,-2.05404e-05,0.0913011,0.113235,0.125315,0.0299827,0.0313343,0.0265635,0.0247036,0.176891,-19381.4
-18649.5,0.975948,0.292662,4,15,0,18682.2,-0.0100414,0.971655,0.117523,-0.0332601,0.218292,0.115692,0.311277,0.205484,-0.00977861,0.0713,0.195599,0.160005,-0.0330228,0.0884212,0.0641564,0.0100285,0.130376,0.119159,0.0900184,0.185727,-0.0140864,-0.0232917,0.00766189,-0.015618,0.00632757,-0.00172303,0.0261604,-0.000823412,0.0100195,-0.0150356,-0.0359706,0.00575697,-0.0102346,-0.00267866,-0.00955798,-0.0264104,-0.0289991,-0.0299874,-0.0616094,-0.0593413,-0.062192,-0.0291538,-0.0615747,0.0271738,-0.0457656,-0.0632995,-0.0463756,0.0122675,-0.0443303,-0.0224558,0.0510986,0.00702584,0.0146657,-0.043102,0.001876,0.0109151,0.0396261,0.0206066,-0.0428653,0.00392606,0.00228105,-0.0501178,-0.0163186,0.084883,-0.070455,0.0867753,0.0631238,-0.00584755,-0.022806,-0.0383995,0.00531965,-0.0141926,0.137966,0.0489554,0.0112541,0.0211643,0.0309193,0.0328853,0.0335892,-19380.2
