# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/yaoes4ef.json
# init = 2 (Default)
# random
#   seed = 31061
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/nonsems/multireg-20250511153149_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49724.1,0.945677,0.480019,3,7,0,49726.6,-0.000834664,0.144602,0.118444,0.983147,0.12554,0.11943,-47621.3
-49725.4,0.886835,0.480019,3,7,0,49726.5,-0.00101571,0.144298,0.12819,0.987545,0.124099,0.129257,-47625.1
-49724.8,1,0.480019,3,7,0,49727.1,0.00203299,0.144064,0.117521,0.98351,0.12513,0.1185,-47622.4
-49724.7,0.995472,0.480019,3,7,0,49726.4,-0.00490233,0.140879,0.125307,0.984915,0.12114,0.126351,-47626.4
-49724.7,0.993167,0.480019,2,7,0,49725.6,-0.00358928,0.139327,0.125248,0.983193,0.11965,0.126291,-47626.4
-49723.7,0.830735,0.480019,2,3,0,49727.5,-0.00121779,0.140025,0.121933,0.983955,0.120714,0.122949,-47626.2
-49725.6,0.562191,0.480019,2,3,0,49730.3,4.5003e-05,0.145669,0.120656,0.988613,0.126309,0.121661,-47625.4
-49727.3,0.915244,0.480019,2,3,0,49727.9,1.3301e-05,0.146048,0.126762,0.977953,0.125955,0.127817,-47615.4
-49725.6,1,0.480019,2,3,0,49728,0.00153979,0.145157,0.123962,0.978916,0.125425,0.124994,-47616.8
-49724.9,0.941454,0.480019,2,7,0,49727.7,-0.00201044,0.148671,0.126543,0.982088,0.128512,0.127597,-47615.8
-49724.6,0.832768,0.480019,3,7,0,49728.8,0.00258798,0.141624,0.120211,0.981438,0.122459,0.121212,-47622.7
-49724,1,0.480019,3,7,0,49725.1,-0.00124962,0.144338,0.127919,0.982775,0.124169,0.128984,-47620.4
-49725.6,0.728376,0.480019,3,7,0,49728.2,0.000395383,0.144644,0.116381,0.982258,0.125824,0.117351,-47621.1
-49726.2,0.825845,0.480019,2,3,0,49729,-0.00389289,0.143337,0.120519,0.979167,0.124076,0.121523,-47619.7
-49723.6,0.704946,0.480019,2,3,0,49731.4,-0.00209382,0.141923,0.124878,0.985853,0.122198,0.125918,-47625.7
-49723.1,1,0.480019,2,3,0,49723.7,0.000940614,0.14563,0.123434,0.982691,0.125944,0.124462,-47619
-49726.6,0.724374,0.480019,2,3,0,49727.4,-0.00836253,0.144421,0.125062,0.985498,0.124586,0.126103,-47624.1
-49723.9,1,0.480019,2,3,0,49726.9,-0.00492297,0.143926,0.122286,0.983522,0.124435,0.123304,-47622.1
-49726.4,0.631806,0.480019,2,3,0,49729.8,-0.00114469,0.151,0.11997,0.985969,0.131532,0.120969,-47618
-49726.1,0.989529,0.480019,3,7,0,49728.4,0.00549477,0.139669,0.126373,0.9826,0.119847,0.127425,-47625.5
-49725.3,0.978824,0.480019,3,7,0,49728.7,-0.000736864,0.143646,0.116717,0.982492,0.124822,0.117688,-47622.2
-49722.9,1,0.480019,2,3,0,49725.3,-0.00139736,0.142788,0.123608,0.983358,0.123182,0.124637,-47622.5
-49723.9,0.927947,0.480019,3,7,0,49724,-0.0028784,0.142005,0.125596,0.985883,0.122192,0.126642,-47625.7
-49723.9,1,0.480019,3,7,0,49724.5,0.00345723,0.145453,0.123668,0.985747,0.125746,0.124698,-47622.1
-49724.9,0.940392,0.480019,2,7,0,49725.8,0.00265062,0.141987,0.128141,0.98215,0.121875,0.129208,-47622.3
-49730.2,0.724606,0.480019,2,3,0,49731.4,-0.00692442,0.153045,0.121424,0.986301,0.133334,0.122435,-47617.6
-49730.5,0.983511,0.480019,2,3,0,49732.1,-0.00872039,0.151736,0.123599,0.9867,0.131815,0.124628,-47619.2
-49728.8,1,0.480019,2,3,0,49731,-0.00620042,0.152515,0.123128,0.985912,0.132622,0.124153,-47617.1
-49722.9,0.724286,0.480019,2,7,0,49737,0.000132195,0.144057,0.12501,0.982855,0.124241,0.126051,-47620.6
-49723.2,0.984518,0.480019,3,7,0,49723.4,-0.00129265,0.143857,0.121071,0.984914,0.124513,0.122079,-47623.1
-49723.9,0.694483,0.480019,2,3,0,49727.2,0.00141959,0.145788,0.12463,0.98106,0.125955,0.125668,-47617.5
-49724.3,0.980946,0.480019,3,7,0,49725.1,-0.000875588,0.141068,0.12205,0.987035,0.121706,0.123066,-47628.1
-49723.6,0.994974,0.480019,2,3,0,49724.8,-0.00241809,0.144484,0.122011,0.981628,0.125006,0.123027,-47619.6
-49724.7,0.918957,0.480019,2,3,0,49725.3,-0.00474399,0.142139,0.125549,0.986103,0.122327,0.126595,-47626.1
-49726.3,0.895116,0.480019,2,7,0,49728,-0.0052402,0.144411,0.129689,0.985292,0.124031,0.130769,-47623.3
-49727.1,0.861489,0.480019,3,7,0,49731.1,0.00688957,0.1443,0.119148,0.986494,0.125166,0.12014,-47625.2
-49725.8,1,0.480019,2,3,0,49727.3,0.0052288,0.14273,0.119882,0.986521,0.123565,0.12088,-47626.4
-49724.5,1,0.480019,2,3,0,49725.8,0.00472992,0.1437,0.12066,0.98479,0.124409,0.121664,-47623.4
-49724.8,0.81007,0.480019,3,7,0,49727.9,-0.00584002,0.142254,0.125426,0.984558,0.122452,0.126471,-47624.7
-49723.8,0.921585,0.480019,3,7,0,49727.2,0.0026774,0.146563,0.121088,0.984569,0.12712,0.122096,-47620.1
-49723.2,0.981629,0.480019,2,3,0,49724.3,0.00229311,0.145225,0.122956,0.982928,0.125609,0.123979,-47619.7
-49724,0.786217,0.480019,3,7,0,49726.9,-0.00194019,0.141286,0.125987,0.985933,0.121453,0.127036,-47626.5
-49723.4,1,0.480019,2,3,0,49724.2,-0.00061383,0.140963,0.125282,0.984354,0.121224,0.126325,-47625.2
-49725.5,0.843345,0.480019,2,3,0,49725.9,0.000259546,0.137271,0.121332,0.98261,0.118128,0.122343,-47628.5
-49723.6,1,0.480019,2,3,0,49725.8,0.00119907,0.14139,0.120536,0.983773,0.122196,0.12154,-47624.7
-49726.2,0.768237,0.480019,2,3,0,49727.3,-0.00221817,0.141089,0.128451,0.980131,0.120973,0.129521,-47622
-49724.4,1,0.480019,2,3,0,49726.9,0.000270314,0.147556,0.124069,0.986949,0.127728,0.125103,-47621.3
-49728.7,0.725321,0.480019,2,3,0,49731,0.000556816,0.153813,0.122762,0.986819,0.133917,0.123784,-47616.4
-49725.5,1,0.480019,3,7,0,49730.2,-0.00472165,0.147883,0.126507,0.981965,0.127755,0.12756,-47616.8
-49725,0.98128,0.480019,2,7,0,49727,2.58216e-05,0.148725,0.12518,0.98696,0.128724,0.126222,-47620.2
-49726.5,0.822044,0.480019,3,7,0,49730.3,0.000930277,0.140739,0.119749,0.979096,0.12166,0.120746,-47622.2
-49725.5,0.997868,0.480019,3,7,0,49727.6,-0.00411913,0.147487,0.123282,0.980286,0.127754,0.124309,-47616
-49725.1,0.999463,0.480019,3,7,0,49727,-0.00574621,0.14781,0.12314,0.983848,0.128082,0.124165,-47618.8
-49724.2,0.975229,0.480019,2,3,0,49725.9,-0.00537709,0.144632,0.124595,0.983744,0.124845,0.125632,-47621.5
-49725.4,0.774403,0.480019,3,7,0,49728,0.00102276,0.142612,0.127602,0.987808,0.122542,0.128664,-47627
-49723.9,0.970375,0.480019,3,7,0,49727.2,-0.000509565,0.145591,0.121338,0.98107,0.126153,0.122349,-47618.1
-49723.6,0.994319,0.480019,2,7,0,49724.4,-0.00122979,0.147752,0.122657,0.984514,0.128083,0.123678,-47618.8
-49724.5,0.846117,0.480019,3,7,0,49726.7,0.00235935,0.139882,0.125969,0.985079,0.120101,0.127018,-47627.1
-49724.6,0.991825,0.480019,3,7,0,49726,0.00272524,0.146553,0.127733,0.984991,0.126328,0.128796,-47620.2
-49723.3,0.997156,0.480019,2,3,0,49725.3,-0.0022701,0.142406,0.124613,0.98243,0.122695,0.125651,-47622.1
-49724.7,0.848352,0.480019,3,7,0,49725.5,0.00119687,0.144838,0.121383,0.987866,0.125422,0.122394,-47625.1
-49724.7,0.995338,0.480019,2,7,0,49725.5,-0.00191932,0.144719,0.121162,0.980107,0.125333,0.122171,-47618.4
-49727.4,0.92776,0.480019,3,7,0,49727.9,0.00672574,0.145382,0.126696,0.987606,0.125321,0.127751,-47624.6
-49727,0.975291,0.480019,3,7,0,49730.2,0.00332033,0.149434,0.121578,0.988083,0.129833,0.12259,-47621.3
-49725.4,1,0.480019,2,3,0,49729.1,-0.000834352,0.146136,0.12129,0.979371,0.126685,0.1223,-47616.5
-49724.6,0.955003,0.480019,3,7,0,49728.2,0.00247007,0.146144,0.119207,0.98222,0.126938,0.1202,-47618.9
-49728.3,0.860256,0.480019,3,7,0,49728.9,-0.00159732,0.140807,0.132979,0.984736,0.120167,0.134086,-47626.7
-49724.9,0.973871,0.480019,2,7,0,49730,0.000797358,0.14498,0.129707,0.98363,0.124578,0.130787,-47620.5
-49725.2,0.993696,0.480019,3,7,0,49725.9,-0.00216564,0.143975,0.116852,0.983565,0.125123,0.117825,-47622.9
-49725.8,0.776093,0.480019,3,7,0,49731.4,0.00513039,0.142803,0.12862,0.984126,0.122606,0.129691,-47623.4
-49723.5,1,0.480019,2,3,0,49725.9,-0.000993041,0.14486,0.119843,0.983163,0.125625,0.120841,-47620.7
-49724.4,0.935093,0.480019,2,3,0,49724.9,-0.00362052,0.145975,0.119416,0.983108,0.12675,0.12041,-47620
-49724.6,0.996312,0.480019,3,7,0,49725.1,0.00272613,0.142729,0.127946,0.985309,0.122614,0.129011,-47624.3
-49725.7,0.88441,0.480019,3,11,0,49727.1,0.00233606,0.145513,0.12388,0.979035,0.125779,0.124911,-47616.6
-49725,0.965043,0.480019,2,7,0,49726.9,0.00405255,0.145089,0.124312,0.987293,0.125319,0.125347,-47624.1
-49722.8,0.918855,0.480019,2,3,0,49726.4,0.000742594,0.144552,0.122465,0.98369,0.125018,0.123484,-47621
-49723.6,0.871593,0.480019,3,7,0,49724.7,-0.00147385,0.142056,0.124892,0.986128,0.122325,0.125932,-47625.8
-49723.4,0.996194,0.480019,3,7,0,49724.3,-0.00167497,0.146826,0.125227,0.983398,0.126887,0.12627,-47618.5
-49724.1,0.838721,0.480019,2,3,0,49726.1,0.000410994,0.148174,0.120911,0.982954,0.128696,0.121917,-47617.2
-49723,0.923257,0.480019,2,3,0,49725.5,-0.00225636,0.144594,0.122076,0.983572,0.125105,0.123093,-47621.1
-49723.1,0.995722,0.480019,2,3,0,49723.2,-0.0025616,0.143942,0.121973,0.983291,0.124487,0.122989,-47621.5
-49723.7,0.922549,0.480019,3,7,0,49724.3,0.00219604,0.145047,0.124822,0.98171,0.125218,0.125862,-47618.7
-49723.3,0.919289,0.480019,3,7,0,49725.5,0.00132365,0.144201,0.125694,0.985252,0.124299,0.126741,-47622.6
-49723.9,0.962812,0.480019,3,7,0,49724.4,0.00242281,0.144714,0.11989,0.985131,0.125478,0.120889,-47622.7
-49723.3,0.941874,0.480019,3,7,0,49725.6,-0.00213882,0.144309,0.125311,0.982491,0.124448,0.126355,-47620.2
-49723.8,0.923612,0.480019,3,7,0,49725.2,0.00239826,0.143359,0.119893,0.984785,0.124171,0.120892,-47623.7
-49724.7,0.795002,0.480019,2,3,0,49727.2,0.00560925,0.144435,0.124853,0.983177,0.124624,0.125893,-47620.9
-49723.7,0.997458,0.480019,3,7,0,49725.5,0.000953373,0.140761,0.122262,0.982277,0.121385,0.123281,-47623.9
-49727.8,0.755667,0.480019,3,7,0,49728.6,-0.00825284,0.146783,0.122739,0.980456,0.127139,0.123761,-47617.8
-49723.6,1,0.480019,2,3,0,49727.8,-0.00404843,0.142679,0.12355,0.9834,0.123084,0.124579,-47623
-49723.9,0.978335,0.480019,3,7,0,49724.5,-0.00463901,0.145409,0.122875,0.983288,0.125797,0.123899,-47620.3
-49723.3,0.825045,0.480019,3,7,0,49727.9,0.00148435,0.143135,0.126033,0.98469,0.123232,0.127082,-47623.1
-49723.4,0.974998,0.480019,3,7,0,49724.3,-0.00175222,0.147045,0.124612,0.983502,0.127171,0.12565,-47618.4
-49723.6,0.80257,0.480019,3,7,0,49725.6,-0.0010173,0.142485,0.123497,0.986543,0.122903,0.124525,-47625.8
-49723.4,0.994829,0.480019,3,7,0,49723.9,-0.000320663,0.145785,0.123735,0.981562,0.126058,0.124765,-47618
-49723.9,0.887051,0.480019,3,7,0,49725.5,-0.0028552,0.144093,0.119984,0.985369,0.124868,0.120983,-47623.7
-49723,0.975915,0.480019,2,3,0,49724.5,0.000792088,0.141837,0.124058,0.983585,0.122212,0.125091,-47623.6
-49723.4,0.884481,0.480019,3,7,0,49724.9,-0.00172781,0.145761,0.124314,0.981867,0.125967,0.125349,-47618.3
-49724.5,0.793508,0.480019,3,7,0,49727.6,0.000509657,0.139925,0.123366,0.986795,0.120449,0.124393,-47628.9
-49724.8,0.922877,0.480019,3,7,0,49726.2,-0.000281517,0.147102,0.122471,0.980019,0.127477,0.123491,-47615.8
-49723.8,0.636795,0.480019,1,3,0,49730.5,0.00174554,0.143133,0.122434,0.986675,0.123653,0.123454,-47625.4
-49723,0.973917,0.480019,3,7,0,49725,-0.00085609,0.145878,0.124933,0.9838,0.126007,0.125973,-47619.7
-49726.7,0.787691,0.480019,2,7,0,49727.2,0.00424518,0.140236,0.129495,0.982427,0.120026,0.130574,-47624.8
-49724.9,0.978383,0.480019,3,7,0,49727.9,-0.00345029,0.14729,0.118947,0.984662,0.128074,0.119937,-47620.3
-49725,0.998969,0.480019,3,7,0,49726,0.00168876,0.140931,0.128855,0.983322,0.120772,0.129929,-47624.5
-49725.6,0.929343,0.480019,1,1,0,49725.8,0.00265012,0.140205,0.129,0.983171,0.120054,0.130075,-47625.2
-49727,0.824556,0.480019,3,7,0,49730.5,-0.000709999,0.14926,0.116983,0.981538,0.130206,0.117957,-47616.2
-49727.2,0.977685,0.480019,2,3,0,49727.8,-0.000278021,0.149154,0.117276,0.980635,0.130069,0.118253,-47615.5
-49723.7,1,0.480019,2,3,0,49728.4,-0.000673285,0.139758,0.124,0.983154,0.120213,0.125033,-47625.6
-49723,0.834904,0.480019,3,7,0,49727.4,0.00127722,0.145936,0.124077,0.983832,0.126163,0.12511,-47619.6
-49723.3,0.941761,0.480019,3,7,0,49724.1,-0.00202026,0.141935,0.123936,0.982409,0.12232,0.124968,-47622.7
-49724.8,0.895631,0.480019,2,3,0,49725.4,0.000259803,0.146435,0.117781,0.985011,0.127386,0.118761,-47621.4
-49726.6,0.916421,0.480019,3,7,0,49728.1,0.00478476,0.139824,0.118123,0.984965,0.120969,0.119107,-47628.4
-49724.2,0.997592,0.480019,2,3,0,49727,0.00298602,0.14319,0.119547,0.982807,0.124048,0.120542,-47622.2
-49725.6,0.875093,0.480019,3,7,0,49727,-0.00459669,0.148856,0.125628,0.985929,0.128798,0.126674,-47619.5
-49723.6,0.98158,0.480019,2,3,0,49726.5,-0.00168069,0.145858,0.126584,0.984691,0.125793,0.127638,-47620.5
-49724,0.932497,0.480019,3,7,0,49725.2,0.00129487,0.143625,0.119765,0.981877,0.124443,0.120762,-47620.9
-49723.5,0.803008,0.480019,3,7,0,49727.7,-0.00125908,0.141561,0.126124,0.984553,0.121702,0.127174,-47624.8
-49724.5,0.799606,0.480019,2,3,0,49726.3,-0.00396147,0.143846,0.126278,0.981419,0.123888,0.127329,-47620.1
-49723.2,0.949999,0.480019,2,3,0,49725.4,0.000512546,0.143065,0.120864,0.984489,0.123772,0.12187,-47623.5
-49722.9,0.976955,0.480019,3,7,0,49723.7,-0.000559118,0.143163,0.121881,0.983684,0.123748,0.122896,-47622.5
-49724,0.864712,0.480019,3,7,0,49724.7,-0.00256439,0.141603,0.124309,0.981306,0.121957,0.125344,-47622.2
-49723.5,0.925689,0.480019,2,7,0,49725.3,-0.00374904,0.143165,0.124526,0.984694,0.123438,0.125563,-47623.5
-49726.1,0.780937,0.480019,2,3,0,49726.9,0.00106877,0.147468,0.128011,0.980037,0.127178,0.129077,-47615.3
-49724.1,0.989378,0.480019,3,7,0,49727,-0.00267185,0.141369,0.124255,0.986352,0.121737,0.12529,-47627
-49724.6,0.960626,0.480019,3,7,0,49725.9,-0.00237736,0.145933,0.126144,0.980748,0.125918,0.127194,-47617.3
-49724.6,0.975147,0.480019,2,7,0,49725.6,-0.00201607,0.145128,0.123706,0.979888,0.125428,0.124736,-47617.6
-49722.9,0.984872,0.480019,3,7,0,49724.7,-0.000449034,0.143141,0.122233,0.982845,0.123684,0.12325,-47621.8
-49723.2,0.91932,0.480019,3,7,0,49723.9,0.000378478,0.144023,0.125083,0.985738,0.124199,0.126124,-47623.3
-49722.8,0.992798,0.480019,3,7,0,49723.6,-0.000670947,0.143324,0.122307,0.983803,0.123852,0.123326,-47622.4
-49724.2,0.887377,0.480019,2,3,0,49724.3,-0.00119389,0.139104,0.122261,0.984957,0.119787,0.123279,-47628.2
-49725.9,0.882492,0.480019,3,7,0,49726.7,-0.000513362,0.149067,0.121205,0.987719,0.129522,0.122214,-47621.2
-49730.7,0.786641,0.480019,2,7,0,49732.7,0.0076322,0.153214,0.123302,0.982637,0.133276,0.124329,-47613.5
-49724.4,1,0.480019,2,3,0,49730.7,0.00137321,0.14937,0.124592,0.983936,0.129416,0.125629,-47616.7
-49725.3,0.903006,0.480019,2,3,0,49726.6,0.00293296,0.147864,0.120074,0.981352,0.128495,0.121074,-47616.5
-49723.9,1,0.480019,3,7,0,49726.1,-0.000822155,0.142097,0.12128,0.986483,0.12279,0.12229,-47626.5
-49723.4,0.998727,0.480019,2,7,0,49724.3,0.00120426,0.141008,0.122906,0.982788,0.121547,0.123929,-47623.9
-49723.5,0.901507,0.480019,3,7,0,49725.1,-0.00253791,0.146811,0.12514,0.983848,0.126882,0.126182,-47619
-49723.6,0.899784,0.480019,3,7,0,49725.4,-0.00204929,0.145422,0.123158,0.981539,0.125776,0.124184,-47618.5
-49723.4,0.995424,0.480019,3,15,0,49724.1,0.00154956,0.14602,0.123006,0.98562,0.126371,0.12403,-47621.3
-49724.3,0.882322,0.480019,2,7,0,49725.6,0.00436274,0.145677,0.120927,0.983376,0.126285,0.121934,-47620.1
-49724.6,0.916423,0.480019,2,7,0,49726,-0.000589561,0.143898,0.120697,0.987687,0.124596,0.121702,-47626
-49724.1,0.852963,0.480019,3,7,0,49727.8,0.00204316,0.14261,0.12607,0.981443,0.12272,0.12712,-47621
-49724.8,0.860122,0.480019,2,3,0,49726.3,0.00201095,0.141137,0.122623,0.980269,0.121706,0.123644,-47622
-49725.5,0.985108,0.480019,3,7,0,49726,-0.00362027,0.146438,0.120853,0.987728,0.127027,0.12186,-47623.9
-49725.4,0.969807,0.480019,3,7,0,49726.7,0.00397927,0.141023,0.126357,0.981172,0.121155,0.127409,-47622.7
-49725,1,0.480019,3,7,0,49726.1,0.00525816,0.142809,0.125047,0.981695,0.123032,0.126088,-47621.3
-49724.3,1,0.480019,2,3,0,49725.4,0.00488875,0.144587,0.124902,0.983131,0.124765,0.125942,-47620.6
-49723.5,0.985812,0.480019,2,3,0,49724.9,0.00108693,0.146276,0.124946,0.982073,0.12639,0.125987,-47617.8
-49725.8,0.788241,0.480019,3,7,0,49726.5,0.000677683,0.14173,0.12485,0.978922,0.122015,0.12589,-47620.4
-49723.7,0.988959,0.480019,2,7,0,49726.7,0.000685529,0.147886,0.124578,0.982903,0.127986,0.125616,-47617
-49723.1,0.91076,0.480019,3,7,0,49725.8,-0.00042116,0.141868,0.123445,0.984911,0.122314,0.124473,-47624.8
-49723.6,0.863373,0.480019,3,7,0,49725.1,0.00182056,0.146157,0.123825,0.985971,0.126407,0.124856,-47621.5
-49723.2,0.982808,0.480019,3,7,0,49724.5,-0.000826673,0.142296,0.123479,0.981997,0.122722,0.124508,-47621.9
-49723.4,0.91294,0.480019,3,7,0,49724.7,-0.000703758,0.143384,0.12084,0.985595,0.124083,0.121847,-47624.3
-49723.9,0.946377,0.480019,2,7,0,49724.8,0.00344056,0.141877,0.122807,0.98244,0.122398,0.123829,-47622.8
-49723.7,0.996368,0.480019,3,7,0,49724.8,0.00073859,0.140136,0.122439,0.983013,0.120762,0.123458,-47625.2
-49723,0.924141,0.480019,2,3,0,49724.7,-0.00217845,0.144779,0.123347,0.983103,0.125133,0.124375,-47620.3
-49723.1,0.945672,0.480019,3,7,0,49724.1,0.00194486,0.142721,0.12218,0.983496,0.123285,0.123197,-47622.8
-49723.2,0.958126,0.480019,3,7,0,49723.9,-0.000829774,0.142708,0.124514,0.985685,0.122998,0.125551,-47624.6
-49724.8,0.878274,0.480019,2,3,0,49725.3,-0.00578382,0.146741,0.12497,0.98371,0.126835,0.126011,-47619.5
-49725.4,0.859209,0.480019,3,7,0,49727.8,0.0032039,0.138968,0.125474,0.986095,0.119277,0.126519,-47629.3
-49723.9,1,0.480019,2,3,0,49726.3,-0.00341908,0.144401,0.125851,0.982037,0.124474,0.126899,-47619.9
-49724,0.959166,0.480019,3,7,0,49724.8,0.00211341,0.144034,0.12143,0.986565,0.124641,0.122441,-47624.5
-49723.2,1,0.480019,3,7,0,49724,0.00120033,0.14444,0.121801,0.982476,0.124988,0.122815,-47620.2
-49723.8,0.868528,0.480019,2,3,0,49725,0.001188,0.147787,0.121487,0.984495,0.128254,0.122499,-47618.8
-49723.3,0.9805,0.480019,3,7,0,49724.6,-0.00195955,0.143612,0.126093,0.984537,0.123684,0.127143,-47622.6
-49723.1,0.990958,0.480019,3,7,0,49723.9,0.00115247,0.141519,0.123088,0.984115,0.122019,0.124113,-47624.5
-49723.1,0.965164,0.480019,3,7,0,49723.8,-0.000754131,0.143835,0.123898,0.981997,0.124158,0.12493,-47620.2
-49723,0.888432,0.480019,1,3,0,49724.3,-5.7734e-06,0.142715,0.122583,0.985095,0.123232,0.123604,-47624.2
-49724.4,0.85582,0.480019,3,7,0,49725,-0.00197718,0.147437,0.125584,0.986494,0.127434,0.12663,-47620.9
-49724.3,0.808835,0.480019,2,7,0,49727.9,0.000182943,0.141902,0.118435,0.984301,0.122936,0.119421,-47625.1
-49724.8,0.855653,0.480019,3,7,0,49726.7,-0.000768463,0.146201,0.128407,0.98171,0.125909,0.129477,-47617.7
-49723.6,1,0.480019,2,3,0,49725.1,0.000346603,0.147288,0.125584,0.984786,0.12729,0.126629,-47619.2
-49727.3,0.757337,0.480019,3,7,0,49727.9,0.00012791,0.148258,0.128973,0.988271,0.127827,0.130047,-47622.3
-49724.4,0.996677,0.480019,2,3,0,49728.6,-0.000448871,0.149139,0.124613,0.985381,0.12919,0.125651,-47618.2
-49723.9,0.931403,0.480019,2,7,0,49726.6,0.00139909,0.144712,0.124799,0.986791,0.124897,0.125839,-47623.7
-49724.1,0.897271,0.480019,2,3,0,49725.4,0.00183935,0.143641,0.123896,0.987219,0.123971,0.124927,-47625.3
-49724.3,0.930174,0.480019,3,7,0,49726.4,-0.000451608,0.147949,0.119504,0.983559,0.128644,0.120499,-47618.3
-49723.9,1,0.480019,2,3,0,49724.9,-0.000758895,0.146803,0.120797,0.981813,0.127386,0.121803,-47617.6
-49727.1,0.745671,0.480019,2,3,0,49727.6,-0.000177665,0.149163,0.120094,0.988663,0.129746,0.121094,-47622.4
-49724,1,0.480019,2,3,0,49727.8,0.0041339,0.1452,0.121751,0.984854,0.125727,0.122765,-47621.7
-49723.2,0.975558,0.480019,2,3,0,49724.6,-0.00315307,0.14452,0.123053,0.983141,0.124919,0.124078,-47620.8
-49725.7,0.779858,0.480019,2,3,0,49726.1,0.000426008,0.148077,0.123809,0.988313,0.12826,0.12484,-47622.4
-49723.4,1,0.480019,2,3,0,49725.8,-0.00234566,0.146933,0.122473,0.983502,0.127314,0.123493,-47618.7
-49723.9,0.924233,0.480019,2,7,0,49724.6,-0.00130975,0.14782,0.123599,0.985829,0.128037,0.124628,-47619.9
-49725.9,0.903772,0.480019,3,7,0,49726.9,-0.00525652,0.145724,0.128899,0.984786,0.125391,0.129973,-47621.4
-49723.2,0.871357,0.480019,2,3,0,49728.2,-0.00284943,0.145444,0.123577,0.983987,0.125748,0.124606,-47620.5
-49725.9,0.788169,0.480019,2,3,0,49726.5,-0.00311334,0.137198,0.125112,0.982558,0.117613,0.126154,-47628.4
-49723.9,0.993957,0.480019,3,7,0,49726.4,-0.00203115,0.140041,0.122601,0.982795,0.120651,0.123622,-47625.2
-49723,0.982253,0.480019,2,7,0,49724.4,-0.00229933,0.143209,0.123255,0.983071,0.123629,0.124282,-47621.9
-49723,0.451341,0.480019,2,3,0,49729.7,-0.00229933,0.143209,0.123255,0.983071,0.123629,0.124282,-47621.9
-49723.9,0.789591,0.480019,2,3,0,49726,0.000360739,0.147399,0.124013,0.981661,0.127582,0.125046,-47616.5
-49724.6,0.982227,0.480019,3,7,0,49725.2,-0.00294283,0.139381,0.125483,0.982888,0.119674,0.126527,-47626
-49724.7,0.923882,0.480019,3,7,0,49726.7,0.000978326,0.14912,0.122076,0.986021,0.129471,0.123093,-47619.1
-49723.9,0.98452,0.480019,3,7,0,49726.2,-0.000135802,0.141671,0.119372,0.984044,0.122603,0.120366,-47624.9
-49723.7,0.917985,0.480019,3,7,0,49725.3,0.000973391,0.145467,0.126335,0.985621,0.125445,0.127387,-47621.7
-49724,0.939175,0.480019,3,7,0,49725.6,-0.00345964,0.142254,0.121178,0.982253,0.122953,0.122187,-47622.7
-49723.7,0.994915,0.480019,2,7,0,49724.3,-0.00164289,0.142001,0.121482,0.981626,0.122673,0.122494,-47622.2
-49724.1,0.850107,0.480019,3,7,0,49726.7,-0.00280672,0.146138,0.120869,0.986059,0.126737,0.121875,-47622.2
-49724.8,0.878427,0.480019,3,7,0,49727.7,-0.00419589,0.148414,0.123744,0.982224,0.128593,0.124775,-47616.5
-49723.6,1,0.480019,2,3,0,49725.3,-0.0018938,0.144534,0.121624,0.986137,0.1251,0.122637,-47623.6
-49724.3,0.816676,0.480019,3,7,0,49726.7,-0.000448417,0.144551,0.126046,0.98052,0.124596,0.127096,-47618.4
-49726.1,0.834475,0.480019,2,3,0,49727.7,0.00489708,0.145066,0.127879,0.981093,0.124876,0.128944,-47618.6
-49725,0.972979,0.480019,2,7,0,49727.5,-0.00136513,0.147203,0.126718,0.987119,0.127074,0.127773,-47621.8
-49725.1,0.994916,0.480019,2,3,0,49725.6,0.000234103,0.147609,0.126632,0.987187,0.127476,0.127686,-47621.4
-49725,0.998193,0.480019,3,7,0,49726.2,-0.0008909,0.141616,0.118858,0.981009,0.122611,0.119848,-47622.7
-49724.4,0.990697,0.480019,2,3,0,49726.1,-0.00422651,0.143317,0.119446,0.984127,0.124183,0.120441,-47623.6
