# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:31:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/yaoes4ef.json
# init = 2 (Default)
# random
#   seed = 31061
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/nonsems/multireg-20250511153149_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49724.5,1,0.551328,2,3,0,49726,-0.00273056,0.149145,0.123868,0.984636,0.129284,0.124899,-47617.8
-49723.7,0.94684,0.551328,2,7,0,49725.8,0.000763664,0.146307,0.123003,0.986433,0.126648,0.124027,-47621.9
-49724.7,0.946115,0.551328,2,3,0,49725.3,0.0028987,0.147535,0.120682,0.981835,0.128106,0.121687,-47617
-49726.2,0.937652,0.551328,2,3,0,49726.7,0.00423001,0.150203,0.121985,0.982154,0.130526,0.123001,-47614.9
-49725.5,0.982901,0.551328,3,7,0,49727.8,-0.00608467,0.140703,0.121402,0.985287,0.121431,0.122413,-47627.5
-49723,1,0.551328,2,3,0,49725.4,0.00115067,0.14206,0.124077,0.983843,0.122425,0.12511,-47623.6
-49723.4,0.92792,0.551328,3,7,0,49724,-0.00387626,0.144179,0.123755,0.98403,0.124506,0.124785,-47621.9
-49723.3,0.845268,0.551328,2,3,0,49725.3,0.000422207,0.143523,0.120408,0.982923,0.124268,0.12141,-47621.7
-49723.7,0.667777,0.551328,2,3,0,49727.4,0.00335472,0.143353,0.122226,0.985273,0.12389,0.123244,-47623.8
-49724.8,0.905939,0.551328,2,3,0,49725.5,0.00549522,0.143338,0.125633,0.98457,0.123474,0.12668,-47623.2
-49723.4,0.949168,0.551328,2,3,0,49725.9,-0.00341409,0.142289,0.124065,0.983408,0.122647,0.125098,-47623.3
-49724.5,0.900854,0.551328,2,3,0,49725,-0.00291286,0.14092,0.127189,0.982551,0.120958,0.128248,-47623.9
-49724,0.903168,0.551328,3,7,0,49726.8,-0.000514545,0.142231,0.11962,0.981974,0.123115,0.120616,-47622.5
-49726,0.721133,0.551328,2,3,0,49727.7,0.00228323,0.14471,0.116086,0.985014,0.125923,0.117053,-47623.6
-49724.2,1,0.551328,2,3,0,49727,0.00447173,0.142436,0.12308,0.982751,0.122905,0.124105,-47622.6
-49725.4,0.940723,0.551328,2,3,0,49725.6,-0.00702251,0.14563,0.122547,0.984972,0.126048,0.123568,-47622.2
-49725.7,0.759446,0.551328,2,3,0,49728.7,-0.00359132,0.1416,0.122421,0.988323,0.122176,0.123441,-47629.2
-49725.8,0.971807,0.551328,2,7,0,49727.6,-0.00429285,0.142549,0.128347,0.981104,0.122394,0.129416,-47621.4
-49725.9,0.94341,0.551328,3,7,0,49729.4,0.00351871,0.145719,0.117908,0.986403,0.126681,0.11889,-47623.6
-49728.4,0.821359,0.551328,3,7,0,49729.9,0.0063012,0.142688,0.116075,0.986027,0.123973,0.117042,-47627.2
-49726.2,1,0.551328,2,3,0,49729.2,0.00270947,0.143655,0.118267,0.987793,0.124647,0.119252,-47627
-49723.3,0.866314,0.551328,2,3,0,49728.3,-0.00250017,0.141921,0.121962,0.984092,0.12254,0.122978,-47624.3
-49723.5,0.978306,0.551328,3,7,0,49724,-0.00253475,0.145746,0.125423,0.982856,0.125821,0.126467,-47619.1
-49724.1,0.87738,0.551328,3,7,0,49725.5,0.0042466,0.145519,0.123749,0.985331,0.1258,0.12478,-47621.7
-49724.2,0.9544,0.551328,3,7,0,49725.7,-0.00346977,0.142862,0.12685,0.982414,0.122872,0.127907,-47621.8
-49723.1,1,0.551328,2,3,0,49724.2,-0.00129908,0.143416,0.122006,0.985251,0.123976,0.123022,-47623.7
-49723.2,0.98135,0.551328,2,7,0,49723.5,7.68653e-05,0.143733,0.125763,0.982662,0.12384,0.12681,-47620.7
-49726,0.630334,0.551328,3,7,0,49728.8,-0.00619841,0.139639,0.121266,0.985035,0.12042,0.122275,-47628.6
-49724.2,0.978954,0.551328,2,3,0,49727,-0.00198239,0.140785,0.123803,0.986606,0.121227,0.124834,-47627.8
-49723.9,0.92273,0.551328,2,3,0,49725.6,-0.00304151,0.143786,0.126632,0.985276,0.123789,0.127686,-47623.3
-49723.9,0.985083,0.551328,3,7,0,49724.4,-0.00261422,0.145462,0.125421,0.986176,0.125548,0.126465,-47622.5
-49723.8,0.766614,0.551328,2,3,0,49727.3,-0.00102143,0.146663,0.125549,0.981859,0.126692,0.126594,-47617.3
-49724,0.86953,0.551328,2,7,0,49725.9,-0.000567459,0.139682,0.123192,0.985493,0.120235,0.124218,-47627.9
-49723.1,1,0.551328,2,7,0,49724.1,0.00188633,0.143144,0.123678,0.982723,0.123517,0.124707,-47621.5
-49723.1,0.996444,0.551328,2,7,0,49723.4,0.00230663,0.143227,0.122658,0.984043,0.123718,0.123679,-47622.7
-49723.4,0.958605,0.551328,2,3,0,49723.6,0.00251758,0.143705,0.122737,0.982296,0.124169,0.123759,-47620.7
-49725.3,0.838797,0.551328,2,3,0,49725.7,-0.00129572,0.147023,0.119155,0.987132,0.127792,0.120147,-47622.8
-49725.8,0.929573,0.551328,2,3,0,49728,-0.00592222,0.144829,0.118522,0.98287,0.12575,0.119509,-47621.6
-49724.7,0.964925,0.551328,2,3,0,49727,-0.00449761,0.145873,0.121344,0.98637,0.126424,0.122354,-47623
-49725,0.985514,0.551328,3,7,0,49725.7,-0.00609299,0.14503,0.123667,0.985863,0.125338,0.124697,-47623.3
-49726.6,0.761246,0.551328,2,7,0,49728.2,0.000665084,0.143116,0.120098,0.978368,0.123912,0.121098,-47619.2
-49723.5,1,0.551328,2,3,0,49726.4,-0.001204,0.144596,0.122037,0.981461,0.125111,0.123053,-47619.3
-49723,1,0.551328,2,3,0,49723.5,0.000524912,0.144464,0.121739,0.984761,0.125019,0.122753,-47622.2
-49724.4,0.864474,0.551328,2,3,0,49724.6,0.000155001,0.146663,0.120094,0.981248,0.127335,0.121094,-47617.4
-49724.9,0.942252,0.551328,2,7,0,49726.3,-0.00377698,0.141194,0.126699,0.986217,0.12128,0.127754,-47627.1
-49724.2,0.999019,0.551328,3,7,0,49725.6,0.00289441,0.143109,0.120585,0.981638,0.123848,0.121589,-47621.2
-49722.9,1,0.551328,2,3,0,49724.3,0.000349295,0.145643,0.123279,0.983696,0.125975,0.124305,-47619.8
-49723.8,0.746406,0.551328,2,3,0,49724.6,-0.000728027,0.143765,0.122017,0.986935,0.124312,0.123033,-47625.1
-49723.7,0.955627,0.551328,3,7,0,49725.4,0.000390019,0.144446,0.124847,0.981078,0.124635,0.125887,-47618.8
-49723,1,0.551328,2,3,0,49723.9,-0.00174308,0.143519,0.124835,0.982906,0.123742,0.125875,-47621.3
-49728.9,0.567778,0.551328,3,7,0,49729.3,-0.00564797,0.144002,0.131382,0.987467,0.123437,0.132476,-47626.4
-49727.8,1,0.551328,3,7,0,49729.6,0.00510625,0.14405,0.115194,0.983922,0.125391,0.116153,-47623.9
-49724.2,0.924272,0.551328,2,3,0,49729.4,0.00188763,0.145843,0.120847,0.981178,0.126454,0.121854,-47618
-49725.9,0.896469,0.551328,2,3,0,49726.9,0.00339105,0.14975,0.122774,0.986603,0.129996,0.123796,-47619.3
-49724.3,0.987113,0.551328,3,7,0,49726.8,0.00404257,0.14394,0.124902,0.986154,0.124141,0.125942,-47624
-49723.8,1,0.551328,3,7,0,49724.8,-0.00468146,0.144048,0.122085,0.98392,0.124577,0.123102,-47622.3
-49725.4,0.862692,0.551328,2,3,0,49725.7,-0.00571333,0.143206,0.121195,0.986631,0.123869,0.122204,-47626.2
-49724.3,0.971312,0.551328,3,7,0,49727.5,-0.00267025,0.148212,0.121299,0.985183,0.128687,0.122309,-47619.4
-49724.2,0.965423,0.551328,3,7,0,49725.6,-0.0034326,0.147472,0.125282,0.985269,0.127504,0.126326,-47619.8
-49723.2,0.988174,0.551328,2,3,0,49724.7,-0.00235411,0.143464,0.122144,0.985003,0.124007,0.123161,-47623.5
-49723.4,0.979758,0.551328,3,7,0,49723.9,0.00129691,0.141673,0.124933,0.982792,0.12195,0.125974,-47623.1
-49723.3,0.944303,0.551328,3,7,0,49724.5,-0.00264928,0.142963,0.122339,0.985128,0.1235,0.123358,-47624.2
-49724.3,0.910155,0.551328,2,3,0,49724.8,-0.00410142,0.14106,0.125166,0.982408,0.121332,0.126208,-47623.8
-49725.9,0.739867,0.551328,2,7,0,49727.2,-0.000623407,0.145913,0.123822,0.989237,0.126171,0.124853,-47625.5
-49723.8,1,0.551328,2,3,0,49726.5,0.000358897,0.143183,0.121016,0.98645,0.123869,0.122023,-47625.3
-49723.6,0.980801,0.551328,2,3,0,49724.6,-0.00306827,0.145345,0.120854,0.983931,0.125973,0.12186,-47620.9
-49722.9,0.890082,0.551328,2,3,0,49724.9,0.00132852,0.145287,0.122957,0.983646,0.125669,0.123981,-47620.2
-49725.2,0.602727,0.551328,2,3,0,49726.1,0.000219438,0.14476,0.120068,0.979668,0.125501,0.121068,-47618.2
-49723.7,0.991064,0.551328,2,3,0,49726,-0.00158239,0.143245,0.119342,0.984338,0.124126,0.120336,-47623.6
-49727,0.533134,0.551328,2,3,0,49728.3,0.00226006,0.143189,0.118469,0.978884,0.124175,0.119456,-47619.8
-49726.5,0.95266,0.551328,2,3,0,49729,-0.00607529,0.146137,0.122237,0.987875,0.126574,0.123255,-47624.6
-49724.1,1,0.551328,2,3,0,49727,-0.00313019,0.144709,0.119554,0.985141,0.125513,0.12055,-47623
-49723.9,1,0.551328,3,7,0,49724.8,0.00244655,0.143413,0.127313,0.983934,0.123349,0.128374,-47622.2
-49723.4,0.983708,0.551328,2,3,0,49724.4,0.00295833,0.14536,0.123955,0.983597,0.125623,0.124988,-47620.1
-49724.9,0.809889,0.551328,2,7,0,49725.7,-0.00119951,0.143944,0.118985,0.980631,0.124841,0.119976,-47620
-49724.3,0.99265,0.551328,3,7,0,49725.5,-0.00270584,0.144795,0.118667,0.983324,0.1257,0.119656,-47621.4
-49722.9,1,0.551328,2,3,0,49724.2,0.000645864,0.145811,0.123989,0.984271,0.126053,0.125021,-47620.1
-49722.9,0.630466,0.551328,1,3,0,49726.9,0.000645864,0.145811,0.123989,0.984271,0.126053,0.125021,-47620.1
-49723.4,0.921059,0.551328,2,3,0,49723.6,-0.000188821,0.145286,0.12513,0.985967,0.125412,0.126172,-47622.3
-49724.9,0.853163,0.551328,2,3,0,49725.6,-0.00459174,0.139621,0.121808,0.984366,0.120339,0.122822,-47627.5
-49726.6,0.792099,0.551328,2,3,0,49728.4,0.00589164,0.146982,0.12819,0.982392,0.126689,0.129257,-47617.9
-49724.7,1,0.551328,2,3,0,49726.9,-0.00356285,0.143779,0.118799,0.985496,0.124705,0.119788,-47624.5
-49726.4,0.849951,0.551328,2,7,0,49728,0.00391859,0.146521,0.11785,0.981069,0.127462,0.118832,-47618.1
-49723.7,0.954379,0.551328,3,7,0,49727,-0.00010624,0.146361,0.121327,0.981799,0.126897,0.122337,-47617.9
-49724.7,0.902547,0.551328,3,7,0,49725.7,-0.00109076,0.14415,0.129348,0.982782,0.12382,0.130425,-47620.7
-49724.6,0.999502,0.551328,3,7,0,49725.1,0.000703667,0.143827,0.117712,0.985049,0.124879,0.118692,-47624
-49725.2,0.869414,0.551328,2,3,0,49726.9,-0.00149382,0.143642,0.116959,0.982567,0.124789,0.117933,-47622.3
-49725.4,0.993602,0.551328,3,7,0,49726.6,-0.000248045,0.147235,0.11702,0.984031,0.128248,0.117995,-47620
-49725.2,0.995916,0.551328,2,7,0,49726.3,-0.00308398,0.146571,0.117772,0.984586,0.127519,0.118752,-47621.1
-49724.9,1,0.551328,3,7,0,49726.1,0.00431637,0.143434,0.127679,0.983024,0.123326,0.128742,-47621.6
-49724.2,1,0.551328,3,7,0,49725,0.00397972,0.144471,0.126513,0.984322,0.124463,0.127567,-47621.6
-49724.2,0.999757,0.551328,3,7,0,49725,-0.00426499,0.143589,0.119941,0.984127,0.124386,0.12094,-47623.2
-49724.9,0.859897,0.551328,3,7,0,49726.6,0.00378152,0.144253,0.127344,0.981787,0.124155,0.128404,-47619.7
-49723.2,1,0.551328,2,7,0,49724.9,0.000380812,0.141364,0.12293,0.984919,0.121889,0.123954,-47625.4
-49723.4,0.968097,0.551328,3,7,0,49723.9,-0.00186682,0.144679,0.1201,0.984227,0.125419,0.1211,-47621.9
-49723.5,0.926136,0.551328,3,7,0,49724.9,0.00174535,0.143344,0.126584,0.983308,0.123368,0.127638,-47621.7
-49725.6,0.620697,0.551328,2,3,0,49728.7,-0.00220733,0.137243,0.121499,0.984776,0.118081,0.12251,-47630.5
-49724.2,1,0.551328,2,3,0,49726,0.000820024,0.139317,0.121726,0.984893,0.120055,0.12274,-47627.9
-49723,0.83106,0.551328,2,3,0,49726.5,-0.00141162,0.142308,0.123243,0.982811,0.122762,0.124269,-47622.6
-49724.6,0.855072,0.551328,2,3,0,49724.9,0.00474012,0.142908,0.126378,0.983555,0.122971,0.127431,-47622.6
-49724.1,0.991966,0.551328,3,7,0,49725.8,-0.000222513,0.148893,0.123773,0.982576,0.129052,0.124803,-47615.9
-49723,0.866448,0.551328,2,3,0,49725.9,-0.00110697,0.144307,0.122868,0.98554,0.124735,0.123891,-47623
-49723.2,0.977768,0.551328,3,7,0,49723.5,0.000664996,0.143763,0.124224,0.981877,0.12405,0.125258,-47620.1
-49723.5,0.845974,0.551328,2,3,0,49724.8,0.00119627,0.142261,0.122198,0.985869,0.122839,0.123215,-47625.5
-49723.1,0.918762,0.551328,2,3,0,49724.6,-0.000656338,0.142713,0.123004,0.982193,0.123181,0.124028,-47621.6
-49723,0.82731,0.551328,2,3,0,49724.7,-0.00161965,0.144657,0.124197,0.985131,0.124915,0.125231,-47622.2
-49723,0.926832,0.551328,3,7,0,49724.1,0.00108873,0.143282,0.123168,0.982677,0.123711,0.124193,-47621.4
-49722.8,1,0.551328,2,3,0,49723,0.00014753,0.143433,0.122772,0.984483,0.123903,0.123794,-47622.8
-49723.2,0.898722,0.551328,2,3,0,49723.8,0.00124545,0.14589,0.12188,0.983243,0.126378,0.122895,-47619.4
-49723.5,0.947987,0.551328,2,3,0,49723.7,0.00174563,0.146131,0.121809,0.985275,0.126619,0.122823,-47621.1
-49723.9,0.908152,0.551328,2,3,0,49724.9,-0.00401235,0.143812,0.124967,0.982199,0.124009,0.126007,-47620.7
-49723.9,0.733236,0.551328,2,3,0,49727,-0.00401235,0.143812,0.124967,0.982199,0.124009,0.126007,-47620.7
-49723.7,1,0.551328,3,7,0,49724,0.00344813,0.144165,0.121856,0.985076,0.124716,0.122871,-47622.9
-49723.9,0.948463,0.551328,2,3,0,49724.8,0.0038316,0.141875,0.122489,0.9838,0.122433,0.123509,-47624
-49722.8,0.999472,0.551328,3,7,0,49723.8,0.00120687,0.143727,0.122735,0.983622,0.12419,0.123758,-47621.7
-49725,0.686381,0.551328,2,3,0,49725.3,0.000353537,0.142412,0.127069,0.987597,0.122412,0.128127,-47626.9
-49723.1,0.959628,0.551328,3,7,0,49726,0.00107552,0.145151,0.125388,0.984292,0.125252,0.126433,-47620.7
-49724.4,0.636,0.551328,2,3,0,49727.5,-0.00457735,0.144162,0.126976,0.983707,0.124111,0.128034,-47621.7
-49723.9,0.987089,0.551328,3,7,0,49725.5,0.0012607,0.141264,0.119749,0.983915,0.122166,0.120746,-47625.1
-49728.1,0.335351,0.551328,2,3,0,49731.8,0.00513108,0.146047,0.121748,0.989674,0.126545,0.122762,-47626.5
-49727.7,1,0.551328,2,7,0,49728.3,-0.00470526,0.141155,0.123893,0.978149,0.121573,0.124925,-47621.2
-49725.6,0.982289,0.551328,3,7,0,49730.1,0.00113708,0.149472,0.118539,0.983588,0.130227,0.119526,-47617.2
-49723.7,0.94378,0.551328,2,3,0,49727.1,-0.00151814,0.139833,0.123261,0.98417,0.120372,0.124287,-47626.5
-49723.6,0.985754,0.551328,2,7,0,49724.4,-0.000559817,0.142551,0.12718,0.983623,0.122532,0.128239,-47622.8
-49724.8,0.628392,0.551328,2,3,0,49726.9,-0.00270623,0.144041,0.123215,0.979751,0.124437,0.124242,-47618.7
-49726.2,0.863211,0.551328,2,3,0,49728.4,-0.00075414,0.138814,0.121659,0.988164,0.119578,0.122672,-47632
-49723,1,0.551328,2,7,0,49725.8,-0.000634421,0.144975,0.12234,0.982619,0.125442,0.123359,-47619.7
-49722.9,0.992512,0.551328,3,7,0,49723.3,-4.19119e-05,0.143089,0.124416,0.98491,0.123377,0.125452,-47623.4
-49723.8,0.833088,0.551328,2,3,0,49724.3,-0.000134292,0.140978,0.122985,0.986333,0.12151,0.124009,-47627.3
-49724.9,0.735523,0.551328,2,3,0,49727,-0.00509312,0.139985,0.122703,0.982851,0.120585,0.123725,-47625.8
-49723.8,1,0.551328,2,3,0,49725.2,-0.00420115,0.142373,0.122423,0.984905,0.122921,0.123442,-47624.8
-49723.4,0.771474,0.551328,3,7,0,49725.9,0.00248525,0.144899,0.124462,0.98233,0.125118,0.125498,-47619.4
-49725.4,0.850845,0.551328,2,3,0,49726,0.00351045,0.149354,0.120803,0.984612,0.129846,0.121809,-47617.9
-49724.6,1,0.551328,2,3,0,49725.6,0.00164286,0.149306,0.122059,0.984903,0.129653,0.123075,-47617.9
-49724.8,0.972243,0.551328,2,7,0,49725.4,0.000644234,0.148983,0.123726,0.986466,0.129144,0.124757,-47619.5
-49722.9,0.987207,0.551328,2,3,0,49725,4.75055e-06,0.143797,0.122705,0.985067,0.124262,0.123727,-47623
-49724.1,0.845914,0.551328,2,3,0,49724.6,0.00397004,0.145359,0.122532,0.985736,0.125789,0.123552,-47622.3
-49723.8,0.96783,0.551328,2,3,0,49725,0.00290965,0.144601,0.120345,0.983377,0.125315,0.121347,-47621.1
-49728.9,0.593827,0.551328,2,3,0,49730.2,0.00518993,0.138805,0.120683,0.989086,0.119684,0.121688,-47633.6
-49727.3,1,0.551328,2,3,0,49730.2,0.00525417,0.137812,0.119268,0.984646,0.118893,0.120262,-47630.3
-49723.7,0.861827,0.551328,2,3,0,49730.3,0.000253206,0.144124,0.120005,0.982034,0.124895,0.121004,-47620.5
-49724.5,0.756779,0.551328,2,3,0,49727.1,-0.00105691,0.148299,0.124911,0.981331,0.128345,0.125951,-47615.5
-49726,0.857877,0.551328,2,7,0,49727.8,-0.00666445,0.142994,0.127793,0.983495,0.122887,0.128857,-47623.2
-49730.6,0.680431,0.551328,2,3,0,49732.8,-0.0118125,0.140658,0.123289,0.985193,0.121165,0.124316,-47629.2
-49724.9,0.925595,0.551328,3,7,0,49733.3,0.00181964,0.148715,0.127175,0.984872,0.128479,0.128234,-47618.1
-49723,0.928876,0.551328,3,7,0,49726.6,0.000940299,0.144425,0.121515,0.984634,0.125008,0.122527,-47622.1
-49722.9,0.908945,0.551328,2,3,0,49724,-0.00155331,0.144151,0.122225,0.983321,0.12466,0.123243,-47621.2
-49722.9,0.679011,0.551328,1,3,0,49726.1,-0.00155331,0.144151,0.122225,0.983321,0.12466,0.123243,-47621.2
-49725.4,0.777288,0.551328,2,3,0,49725.6,0.00217352,0.148893,0.118723,0.983763,0.129647,0.119712,-47617.8
-49724.2,0.996847,0.551328,2,7,0,49725.6,-0.00215661,0.142207,0.128081,0.983956,0.122095,0.129148,-47623.7
-49723.6,0.581299,0.551328,2,3,0,49729.9,0.000296141,0.147873,0.124342,0.983282,0.128001,0.125377,-47617.4
-49723.2,0.840784,0.551328,2,3,0,49725.7,0.00123251,0.143986,0.125881,0.984576,0.12407,0.12693,-47622.2
-49723,0.82662,0.551328,2,3,0,49724.7,-0.00099128,0.145167,0.121497,0.983688,0.125726,0.122509,-47620.6
-49723.2,0.943492,0.551328,2,3,0,49723.8,0.001137,0.145757,0.125663,0.984166,0.125804,0.12671,-47620
-49723.8,0.905135,0.551328,2,3,0,49724.4,0.00274983,0.146435,0.122613,0.985637,0.126817,0.123634,-47621.1
-49724.2,0.95699,0.551328,2,7,0,49724.9,-0.00183563,0.147162,0.124092,0.981114,0.127345,0.125125,-47616.4
-49723.7,0.981401,0.551328,3,7,0,49725.4,0.00391356,0.143648,0.124319,0.983853,0.123928,0.125354,-47622.1
-49724.5,0.801936,0.551328,3,7,0,49726.3,-0.00123381,0.143536,0.12723,0.986968,0.123477,0.128289,-47625.1
-49724.1,0.926479,0.551328,2,3,0,49726,-0.000714463,0.144239,0.122007,0.980438,0.12477,0.123023,-47618.9
-49725.9,0.867065,0.551328,2,7,0,49727.2,0.00467128,0.138124,0.124641,0.983941,0.118561,0.125679,-47628.4
-49724.1,0.94849,0.551328,2,3,0,49727.9,-0.0040254,0.144072,0.119854,0.984005,0.124863,0.120852,-47622.6
-49724.6,0.913863,0.551328,2,3,0,49725.9,-0.0045199,0.147517,0.124017,0.985486,0.127696,0.12505,-47620.3
-49724.4,0.989543,0.551328,3,7,0,49725.6,0.00369332,0.140589,0.12273,0.982448,0.121165,0.123752,-47624.3
-49724.5,0.881284,0.551328,2,3,0,49727,0.00476435,0.145305,0.125857,0.984303,0.125346,0.126905,-47620.9
-49723.5,0.981911,0.551328,2,3,0,49725.3,-0.00392789,0.144984,0.123658,0.983336,0.125294,0.124688,-47620.5
-49723.8,0.97205,0.551328,3,7,0,49724.5,-0.00128188,0.141682,0.119942,0.985038,0.122547,0.120941,-47625.7
-49725.6,0.827188,0.551328,2,3,0,49726.6,-0.00499391,0.143724,0.128853,0.984875,0.123467,0.129926,-47623.4
-49725.7,0.992901,0.551328,2,3,0,49726.2,-0.00568553,0.144287,0.128656,0.984351,0.124034,0.129727,-47622.5
-49728.1,0.751602,0.551328,3,7,0,49730.2,-0.00735409,0.14198,0.126375,0.979514,0.122076,0.127427,-47621.6
-49724.5,0.914983,0.551328,2,3,0,49730.4,-0.000147239,0.146553,0.11951,0.981321,0.127297,0.120505,-47617.7
-49725.6,0.871026,0.551328,2,3,0,49726.7,0.000630629,0.138694,0.125417,0.987178,0.11902,0.126461,-47630.7
-49725.7,0.896591,0.551328,2,3,0,49727.4,-0.00257501,0.143737,0.119296,0.979712,0.124605,0.120289,-47619.6
-49724.6,1,0.551328,2,3,0,49726.6,-0.00200988,0.144483,0.119508,0.986808,0.1253,0.120504,-47624.8
-49723.5,0.965606,0.551328,2,3,0,49725.4,-0.00186175,0.147218,0.123617,0.984789,0.127454,0.124646,-47619.5
-49724.5,0.822677,0.551328,2,3,0,49726,-0.00291156,0.139094,0.121897,0.983073,0.119821,0.122912,-47626.7
-49726.7,0.791505,0.551328,3,7,0,49727.9,-0.00587384,0.141363,0.120963,0.979991,0.122119,0.12197,-47622.6
-49723.1,1,0.551328,2,3,0,49726.4,-0.00199484,0.142362,0.123804,0.984599,0.122748,0.124835,-47624.1
-49723.1,0.918848,0.551328,3,7,0,49724.2,0.00168892,0.145753,0.122564,0.98324,0.126165,0.123584,-47619.4
-49723,0.976386,0.551328,2,7,0,49723.5,-0.000858981,0.14292,0.124122,0.98259,0.123249,0.125155,-47621.6
-49724.9,0.82081,0.551328,2,3,0,49725,-0.00540515,0.141866,0.125191,0.985781,0.122106,0.126233,-47626.2
-49723.9,0.985392,0.551328,2,3,0,49725.8,-0.00395729,0.14365,0.120548,0.983564,0.124374,0.121552,-47622.5
-49723.5,0.971593,0.551328,2,3,0,49724.5,-0.00188693,0.144575,0.121322,0.98588,0.125175,0.122332,-47623.4
-49723.8,0.720147,0.551328,2,7,0,49726.5,0.00251081,0.144617,0.123024,0.981323,0.125015,0.124049,-47619
-49725.1,0.865828,0.551328,2,3,0,49726.5,-0.00156716,0.150222,0.123274,0.982395,0.130392,0.124301,-47614.8
-49727,0.925309,0.551328,3,7,0,49727.6,-0.00186639,0.135279,0.122774,0.982766,0.116036,0.123796,-47631.1
-49728.6,0.632677,0.551328,3,7,0,49734.9,0.00170873,0.152876,0.125585,0.987457,0.132681,0.12663,-47617.6
-49724.6,1,0.551328,2,3,0,49729.2,-0.00116781,0.141445,0.12104,0.980493,0.122189,0.122048,-47622.1
-49723.6,0.757701,0.551328,2,3,0,49727.6,-0.00249621,0.145777,0.122675,0.985973,0.126176,0.123697,-47622.2
-49723.7,0.83254,0.551328,2,3,0,49726.1,-0.00242193,0.143316,0.121427,0.981685,0.123948,0.122438,-47621
-49723.1,1,0.551328,2,3,0,49723.7,-0.00243557,0.142996,0.122757,0.982887,0.123483,0.123779,-47622.1
-49725.2,0.75585,0.551328,2,3,0,49725.5,-0.00328173,0.147659,0.121195,0.987037,0.128166,0.122204,-47621.9
-49727.2,0.677538,0.551328,2,3,0,49731.1,0.00572075,0.140236,0.119165,0.980969,0.121244,0.120157,-47624.5
-49724.4,1,0.551328,2,3,0,49728.1,0.00443011,0.14501,0.12132,0.985454,0.125595,0.12233,-47622.6
-49724.7,0.612964,0.551328,3,7,0,49729.1,-0.00525395,0.14665,0.121498,0.98298,0.127156,0.122509,-47619.2
-49723.2,1,0.551328,2,3,0,49724.8,-0.00143568,0.145154,0.122808,0.985719,0.125558,0.123831,-47622.4
-49723.2,0.800337,0.551328,2,3,0,49725.3,-0.000980916,0.143672,0.125916,0.982554,0.123763,0.126965,-47620.8
-49724.1,0.914962,0.551328,2,7,0,49724.7,-0.00248603,0.148204,0.12497,0.98304,0.128246,0.126011,-47617
-49724.8,0.891591,0.551328,2,3,0,49726.1,0.0017206,0.138134,0.124137,0.983301,0.11863,0.12517,-47627.6
-49724.6,0.744759,0.551328,3,7,0,49728.1,-0.0041459,0.148291,0.124871,0.983935,0.128342,0.125911,-47618
-49724.1,1,0.551328,2,3,0,49724.9,-0.00260496,0.147482,0.126384,0.983875,0.127383,0.127437,-47618.4
-49724.1,0.954101,0.551328,3,7,0,49725.3,0.00182824,0.140438,0.12056,0.984608,0.121275,0.121564,-47626.5
-49723.2,0.781359,0.551328,2,3,0,49727,-0.00226537,0.142803,0.121862,0.983043,0.123402,0.122877,-47622.5
-49724.8,0.727525,0.551328,2,3,0,49726.2,0.00175806,0.143388,0.118149,0.982009,0.124404,0.119132,-47621.7
-49724.6,0.93722,0.551328,3,7,0,49726.2,-0.00226857,0.144781,0.1286,0.982304,0.124516,0.129671,-47619.7
-49728.7,0.625621,0.551328,2,3,0,49731.2,0.000700368,0.149667,0.114792,0.985763,0.130857,0.115748,-47620.3
-49724.3,1,0.551328,2,3,0,49729.9,0.00319742,0.142649,0.125479,0.986372,0.122827,0.126523,-47625.4
-49723.4,1,0.551328,2,3,0,49724.5,-0.00243517,0.146171,0.123605,0.982514,0.126446,0.124634,-47618.5
-49724,0.942194,0.551328,2,3,0,49724.5,0.000795491,0.148014,0.12447,0.985805,0.128122,0.125506,-47619.6
