# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18436.9,0.970575,0.304612,4,15,0,18467.8,-0.00671542,0.960627,0.22336,-0.0139035,0.281612,0.125332,0.299866,0.168425,0.0383434,0.117445,0.271909,0.15676,-0.0673297,0.0983688,0.0632771,0.0155452,0.155431,0.0757037,0.173158,0.159822,-0.0407229,-0.0705134,-0.118126,-0.158253,-0.0232617,-0.0266996,-0.0740692,-0.0355912,-0.0180949,0.0679479,0.0714812,0.0371331,0.0166093,-0.000503498,-0.020485,0.0655024,-0.0125468,-0.0490941,-0.0188271,0.115491,0.0294724,-0.0116733,0.034254,0.00499012,-0.0707285,0.0139633,-0.0258333,0.0411775,0.047839,-0.0599727,0.0501549,0.0544937,-0.00792734,0.212031,0.0206813,0.064271,-0.00825704,-0.017718,0.0586034,0.0568406,-0.0638005,0.0188293,-0.0227321,-0.123722,-0.018987,0.167052,0.133471,-0.0869852,0.0173342,-0.00539084,0.0084443,-0.0352011,0.128878,0.0958268,0.055196,0.0562392,0.0693235,0.0858929,0.0613972,-55444.6
-18444.8,0.8863,0.304612,4,15,0,18474.4,-0.00482557,0.957857,0.220117,-0.00636425,0.304333,0.123062,0.311623,0.174207,0.0143218,0.130488,0.275438,0.150277,-0.0661269,0.0895192,0.0533979,0.00327508,0.15828,0.0798153,0.157063,0.164522,-0.0418215,-0.063722,-0.115887,-0.170477,-0.0306261,-0.0280876,-0.0762234,-0.0579996,-0.0286302,0.071452,0.0702542,0.0530577,0.00560586,-0.00648056,-0.0129055,0.0659825,-0.00970629,-0.0415426,-0.0187586,0.104673,0.0262897,-0.0223668,0.0530627,0.000254269,-0.0740431,0.0151016,-0.0309057,0.0327592,0.0228167,-0.0745048,0.0440083,0.0616669,-0.00148661,0.218425,0.0192556,0.0685223,-0.0145345,-0.0103281,0.0669173,0.0598741,-0.0700206,0.0156427,-0.0244676,-0.102379,-0.0261505,0.221497,0.137697,-0.0722165,0.00644532,-0.0203253,0.0169314,-0.0418641,0.100964,0.0802972,0.0522655,0.0504963,0.0470353,0.111629,0.0430171,-55447.9
-18449.8,0.820699,0.304612,4,15,0,18478.2,-0.0137654,0.96751,0.18885,-0.0534562,0.305258,0.0855804,0.309978,0.182783,0.114137,0.0871819,0.241795,0.173364,-0.0562194,0.0747118,0.0627358,0.0197021,0.142922,0.0775533,0.153268,0.135439,-0.0300581,-0.0513086,-0.150008,-0.169928,0.0167811,-0.00698859,-0.0541435,0.0192745,-0.0315224,0.0525503,0.0788307,0.0433532,0.0192457,-0.01027,0.00544557,0.0245738,-0.00425947,-0.0593871,-0.0247336,0.051466,0.0160816,-0.0998606,-0.0149668,-0.0197111,-0.0511286,0.0162261,-0.0385192,0.0566272,0.0429662,0.0087651,0.0166313,0.0246439,-0.008221,0.237534,-0.0556433,0.124499,-0.0524065,-0.0255398,0.0268996,0.0803839,-0.0337607,0.00391202,-0.050325,-0.135396,-0.0321787,0.111826,0.0252509,-0.0506949,0.0212695,0.00767088,0.0534928,0.0366856,0.13822,0.114574,0.0760805,0.035915,0.0619211,0.0793682,0.103177,-55451.9
-18457.2,0.73865,0.304612,4,15,0,18501.6,-0.0042688,0.959958,0.21583,-0.00783003,0.324951,0.107701,0.325552,0.184124,0.00179343,0.115338,0.248503,0.134902,-0.0703549,0.119256,0.0385899,-0.0113285,0.160196,0.0847419,0.160337,0.157567,-0.0686591,-0.0609797,-0.12051,-0.171568,-0.0145981,-0.0347219,-0.0885602,-0.00772039,-0.0145211,0.0973333,0.0687637,0.0530033,0.00491668,-0.0173088,-0.0242453,0.0749944,-0.0402829,-0.016717,-0.00672584,0.0905657,0.0442373,-0.0384535,0.0263332,-0.0106351,-0.0602484,-0.023909,0.0135876,0.0105544,0.0281911,-0.102217,0.0486158,0.0586818,-0.0113216,0.228352,-0.00995822,0.0626611,-0.00757627,-0.0246037,0.064629,0.0533062,-0.079046,0.0136115,-0.0240905,-0.116078,0.00416974,0.082436,0.116999,-0.0852713,0.0312009,0.0150582,0.0352426,-0.036446,0.198964,0.059986,0.0494124,0.0846578,0.0593005,0.0646549,0.0785284,-55456.2
-18466.7,0.77167,0.304612,4,15,0,18508.3,-0.0166308,0.966197,0.207481,-0.0623012,0.277166,0.0766454,0.297911,0.195326,0.0716823,0.0759293,0.276788,0.170657,-0.0413065,0.0493284,0.0931803,0.012731,0.128394,0.0877163,0.16841,0.139319,-0.0191147,-0.040767,-0.113116,-0.145604,0.0259918,-0.00962876,-0.0656117,0.0108369,-0.0280806,0.0369328,0.0926234,0.0641012,0.0126645,-0.00426069,0.00897959,0.0216206,0.00179538,-0.0461413,-0.0476042,0.0422778,0.0110584,-0.0823375,-0.00407066,0.00673385,-0.0801078,0.0314712,-0.0291154,0.0637256,0.0221925,-0.0200428,0.026559,0.0505242,-0.0073504,0.185924,-0.00468716,0.0877009,-0.0405273,-0.0464024,0.0571283,0.0509982,-0.0766981,-0.0056205,0.00141976,-0.158122,0.0126984,0.182796,0.0538968,-0.0234168,0.0182291,-0.0101,0.00702259,-0.00558572,0.106989,0.113238,0.103233,0.0295384,0.0592769,0.126972,0.0515812,-55469.8
-18454.2,0.972967,0.304612,4,15,0,18508.8,-0.00269942,0.960575,0.183183,-0.00768786,0.349284,0.0926978,0.302194,0.165729,0.0699973,0.13244,0.278797,0.133722,-0.0758424,0.0816345,0.0577779,0.0353029,0.154761,0.0860453,0.151576,0.146419,-0.0564088,-0.041431,-0.162432,-0.173901,-0.00648414,-0.0213279,-0.0562125,-0.0269944,-0.0334233,0.0659615,0.0624785,0.0441064,-0.00416832,-0.0134487,-0.0179054,0.0544936,-0.00609362,-0.0337858,-0.0279294,0.102379,0.0299477,-0.0673048,-0.0084476,-0.0152218,-0.0702092,-0.06065,-0.0274504,0.0502988,0.0498118,-0.0615361,0.0456442,0.0429953,-0.0206477,0.276921,-0.0326286,0.0713085,-0.010283,-0.0186098,0.0544362,0.0579531,-0.046492,0.0130213,-0.0819862,-0.0784533,-0.0267504,0.0852148,0.0679149,-0.025931,0.0318689,-0.0308411,0.0363707,-0.0281076,0.20874,0.0974776,0.0813521,0.0891996,0.0604834,0.0825716,0.0840795,-55453.7
-18455.1,0.987609,0.304612,4,15,0,18482.1,-0.0123536,0.96271,0.243429,-0.0689717,0.239142,0.104099,0.314219,0.18874,0.0380329,0.0593229,0.220609,0.168557,-0.0312494,0.0963026,0.0573853,-0.00209797,0.15015,0.0679583,0.158336,0.164563,-0.029791,-0.0449803,-0.108054,-0.166749,0.00374202,-0.0127164,-0.0925713,0.010223,-0.00927283,0.0699763,0.0845762,0.0468191,0.0120358,-0.020013,-0.0138079,0.0378313,-0.0164593,-0.0685509,-0.0268237,0.0685296,0.0146446,-0.127817,0.0247583,-0.0232649,-0.047043,0.150302,-0.0339403,0.0198929,0.0232168,-0.0189409,0.0272847,0.0632017,0.0299858,0.174775,-0.0126699,0.104988,-0.0326373,-0.0102689,0.0196849,0.0793953,-0.0520124,0.00701576,0.0125754,-0.15104,-0.0327521,0.21853,0.115133,-0.0478453,0.0106956,0.0088098,0.0942043,-0.0088371,0.125283,0.0601568,0.0706435,0.0359625,0.0865804,0.0942519,0.0626155,-55456
-18450.4,0.945412,0.304612,4,15,0,18495,-0.00828232,0.964617,0.178407,-0.0490827,0.327344,0.105906,0.313955,0.181971,0.0530162,0.112895,0.259578,0.142726,-0.0819652,0.0691405,0.0653586,0.048205,0.160167,0.0961726,0.144904,0.18159,-0.0604984,-0.0528374,-0.150098,-0.147256,0.0216865,-0.0237593,-0.0891062,0.0241422,-0.0231426,0.0727118,0.0627962,0.036444,0.023374,-0.0235287,-0.0136491,0.0758344,0.0018281,-0.039219,-0.0173677,0.127141,0.0512268,-0.0653,0.0152291,-0.00744855,-0.0580191,0.13266,0.0242825,0.0364645,0.062752,-0.0652768,0.0395326,0.0357903,-0.0180847,0.224166,-0.01695,0.100855,-0.011306,-0.0389739,0.0733827,0.0502733,-0.0965619,0.0143388,-0.038996,-0.159383,-0.0553483,0.107134,0.0912028,-0.0249148,0.0337287,0.0065835,0.0271041,-0.023418,0.139848,0.130377,0.0639889,0.0708378,0.0838107,0.0670926,0.0824683,-55448.5
-18452.7,0.694795,0.304612,4,15,0,18499.1,-0.00310728,0.965125,0.218472,-0.0281602,0.276259,0.098898,0.296385,0.198122,0.0778191,0.104408,0.247486,0.169522,-0.0376717,0.0884989,0.0512241,0.00822901,0.143575,0.0693927,0.129195,0.127913,-0.0434166,-0.0680058,-0.0856264,-0.182557,-0.0321384,-0.0074737,-0.0545185,-0.0276211,-0.0502707,0.0751258,0.0995256,0.0472389,0.0145639,-0.0114898,0.0127379,0.0615128,0.00348358,-0.0191878,-0.00617552,0.0676413,0.00894434,-0.124949,0.00706939,-0.0230288,-0.0668938,-0.0293638,-0.0550636,0.0273498,0.0304216,-0.000645248,0.0355855,0.0501837,-0.0141834,0.248792,-0.0210378,0.087431,-0.0507839,0.0125336,0.028053,0.0976367,-0.0123901,0.0117278,-0.0329871,-0.0928592,0.00265436,0.113379,0.0756901,-0.0704591,0.00634528,0.0545156,0.0361783,0.0260898,0.144364,0.0807443,0.073037,0.0650171,0.103433,0.0824218,0.0536685,-55455.6
-18456.4,0.922779,0.304612,4,15,0,18496.5,-0.0126569,0.96097,0.24489,-0.06273,0.27673,0.0869052,0.307819,0.189949,0.0764406,0.114936,0.245198,0.1646,-0.0638642,0.0737334,0.0263382,0.0199218,0.170807,0.0914227,0.142207,0.163752,-0.0303072,-0.0656723,-0.107218,-0.189452,-0.0301429,-0.00202203,-0.0699619,-0.0317968,-0.0227664,0.0447236,0.0657931,0.0669509,0.0134108,-0.0269193,-0.0239137,0.0397128,0.00453377,-0.0176916,-0.0372143,0.083541,0.0243649,-0.140237,0.0246482,-0.049509,-0.0646966,0.0444476,-0.0330008,0.0370498,0.0298489,-0.035994,0.0487023,0.0385318,0.00996022,0.226115,-0.0607689,0.100944,-0.0366931,-0.00732193,0.026441,0.086461,-0.0538623,-0.0052934,-0.0264173,-0.068105,0.0113443,0.194573,0.0730731,-0.0670833,-0.0217701,0.0320292,0.00792955,-0.00461696,0.119122,0.0647065,0.0545992,0.0530472,0.190666,0.0943261,0.0535734,-55456.3
-18442,0.962893,0.304612,4,15,0,18490.8,-0.00502841,0.965252,0.211845,-0.0148154,0.319309,0.0815929,0.323277,0.179075,0.0520375,0.0736421,0.253162,0.14011,-0.0705484,0.0917439,0.0493519,-0.00215353,0.141972,0.0745734,0.194006,0.138392,-0.0516183,-0.047407,-0.144753,-0.164613,0.000579229,-0.0307766,-0.0752806,-0.019334,-0.0320569,0.075961,0.0776825,0.0600303,-0.0022303,-0.0254463,-0.003673,0.0639463,-0.0344524,-0.032156,-0.0363744,0.107861,0.0116371,-0.138734,-0.0205695,0.00630268,-0.0678222,0.16844,-0.0585552,0.0506488,0.0420513,-0.0179591,0.056602,0.0675595,-0.00336047,0.228001,-0.0183436,0.082726,-0.00357744,-0.0234327,0.0482323,0.0724912,-0.0219131,0.0126502,-0.0384654,-0.108983,0.0039372,0.137069,0.0778073,-0.060272,0.0483079,-0.0390198,0.078851,-0.011521,0.210102,0.114598,0.0641018,0.0453303,0.105126,0.117339,0.0412227,-55440.4
-18438.8,0.874358,0.304612,4,15,0,18476.9,-0.0125469,0.961568,0.216536,-0.0452129,0.325214,0.0998614,0.296014,0.171464,0.067402,0.131544,0.27891,0.174931,-0.061555,0.0562508,0.0632134,0.0236579,0.164309,0.0787581,0.133912,0.151839,-0.0538821,-0.0444331,-0.113174,-0.174622,-0.0175547,-0.0183911,-0.0430538,-0.0213005,-0.0298463,0.0630038,0.0948537,0.0551955,0.0255287,-0.018589,-0.0207189,0.0643103,-0.00178819,-0.046511,-0.0373104,0.0522316,0.0246647,-0.0490273,-0.000559566,-0.00415004,-0.0498974,-0.0398665,-0.0194767,0.0333725,0.0356472,-0.0268066,-0.00239388,0.0554098,-0.0209385,0.201837,-0.026675,0.0798373,-0.0205087,0.00810807,0.0208896,0.0880414,-0.0346626,0.00957869,-0.0409824,-0.103627,0.00253832,0.200068,0.0314617,-0.0630274,0.00877048,-0.00386921,-0.00538361,0.0135638,0.0962657,0.0834774,0.0449171,0.0664616,0.0421335,0.0609863,0.0863519,-55444.6
-18439.1,0.950301,0.304612,4,15,0,18472.6,-0.0148283,0.956867,0.207433,-0.0232176,0.301939,0.0811608,0.312916,0.176325,0.0656874,0.0876001,0.273891,0.141109,-0.055895,0.0815082,0.0824055,0.0229388,0.138149,0.0767056,0.163093,0.128737,-0.0387892,-0.0390298,-0.121216,-0.172904,-0.0144918,-0.0337347,-0.0508353,-0.0397297,-0.0215818,0.0601382,0.0935893,0.0661754,0.00403281,-0.000859278,-0.00758268,0.053066,-0.00673234,-0.0440116,-0.0267727,0.0623299,-0.00935312,-0.0407206,0.0293751,-0.0168072,-0.0585155,0.00798502,-0.0456381,0.0497668,0.019624,-0.0292097,0.00857256,0.036682,0.00724011,0.246943,-0.0176777,0.0781098,-0.020566,-0.0189317,0.0639534,0.0807897,-0.0792484,0.00556576,-0.0778606,-0.0845257,0.00338672,0.146293,0.0194221,-0.0419824,0.0309791,-0.000674119,0.0589912,0.00175034,0.185491,0.132534,0.0813505,0.0749865,0.0346999,0.10482,0.0594653,-55443.5
-18446.2,0.86728,0.304612,4,15,0,18476.8,-0.0132219,0.966185,0.210558,-0.0506558,0.291314,0.100995,0.318565,0.196155,0.00896534,0.0915394,0.253116,0.185807,-0.0588592,0.0892462,0.0617903,0.00453327,0.1239,0.0720082,0.167276,0.153011,-0.0425593,-0.0734325,-0.146144,-0.201473,0.0159227,-0.00201873,-0.0714526,0.000375918,-0.0234426,0.0830736,0.0976246,0.0507514,0.00994898,0.0163406,-0.000105436,0.0463287,-0.00744238,-0.0628151,-0.0313021,0.0862966,0.0585498,-0.0223513,0.0242141,-0.00652779,-0.0350612,-0.00304485,-0.0532862,0.0328024,0.0296014,-0.0576551,0.0147205,0.0386776,-0.00171545,0.238462,-0.0399994,0.107202,-0.0414022,0.0154238,0.0491139,0.0894451,-0.0638358,0.00200228,-0.047749,-0.122353,0.0298281,0.10917,0.066372,-0.0210102,0.0577386,-0.0180561,0.0733285,-0.0144509,0.109115,0.0851879,0.108966,0.0427614,0.054591,0.146344,0.0722188,-55443.7
-18454.3,0.757094,0.304612,4,15,0,18491.6,-0.0043463,0.959675,0.19258,-0.0193495,0.294902,0.0789361,0.297979,0.189648,0.10539,0.106896,0.252046,0.144191,-0.0621877,0.0761621,0.069403,0.0163279,0.177112,0.0815622,0.150103,0.159097,-0.0593229,-0.0276858,-0.131548,-0.126862,-0.00403711,-0.0701962,-0.0638983,0.0238764,-0.0161855,0.059172,0.0565886,0.0394596,0.0272803,-0.0270825,-0.0425092,0.0435409,0.000423624,-0.0189927,-0.0291182,0.102471,-0.00335791,-0.0510261,-0.0033431,-0.014983,-0.0747633,0.115193,-0.00317452,0.0232354,0.0379224,-0.0465465,0.0296434,0.0545781,0.0267664,0.239336,-0.00104193,0.049144,-0.0104869,-0.0328656,0.0544104,0.0368491,-0.0602233,0.0483774,-0.0183863,-0.136812,-0.0271881,0.222771,0.104039,-0.0481477,0.0120454,0.0166804,0.0143069,-0.0100387,0.154995,0.0831714,0.0545682,0.099074,0.0867023,0.097087,0.0854753,-55457
-18451.5,0.984852,0.304612,4,15,0,18493.8,-0.0115321,0.966498,0.223368,-0.0442501,0.316299,0.116657,0.313082,0.18995,0.0121733,0.0939895,0.273983,0.149968,-0.0626673,0.0953857,0.0549983,0.00975556,0.109567,0.065848,0.166878,0.14963,-0.0521608,-0.052139,-0.106574,-0.19146,-0.00826047,0.0202981,-0.0624391,-0.01594,-0.0205086,0.0762619,0.106098,0.07274,0.00486912,-0.0166629,0.010603,0.0484754,-0.0188683,-0.106357,-0.0247707,0.0838499,0.049987,-0.00985507,0.0127207,0.00451111,-0.0430626,0.0343428,-0.00420695,0.0386187,0.039639,-0.0303222,0.0242339,0.0461181,-0.0189934,0.210132,-0.0185126,0.139906,-0.00888796,0.0174855,-0.00160648,0.075417,-0.0743816,-0.0217776,-0.0393013,-0.129976,-0.0742777,0.193015,0.0606172,-0.0586423,0.00525919,-6.54394e-05,0.0734439,-0.0245117,0.191593,0.0793424,0.0448151,0.04705,0.0440637,0.0817951,0.053813,-55454.4
-18450.9,0.921458,0.304612,4,15,0,18490.3,-0.00628559,0.960965,0.177696,-0.0301953,0.298031,0.089625,0.300638,0.182638,0.0536999,0.0823169,0.275341,0.165891,-0.0590324,0.0516772,0.0651557,0.00819929,0.152883,0.0919628,0.15751,0.144289,-0.0403676,-0.0475032,-0.119267,-0.11652,0.0230506,-0.0369586,-0.0696214,-0.0150556,-0.000760106,0.0571131,0.070638,0.0383933,0.0214156,-0.0327165,-0.0129801,0.0585543,-0.0283396,-0.0627265,-0.0299583,0.0748417,0.0333457,-0.0368917,0.0199657,-0.0162093,-0.0621112,0.0228718,0.0292823,0.0424487,0.020247,-0.026925,0.0493968,0.0560957,0.0288033,0.217445,0.0186505,0.0925927,-0.0356437,-0.0152397,0.0315949,0.0242453,-0.039141,0.0198265,-0.0332706,-0.114755,-0.0823173,0.255931,0.031526,-0.0314174,0.0416004,0.0232227,0.054274,-0.03344,0.199641,0.123904,0.0897909,0.104086,0.0526143,0.0679152,0.0412311,-55454
-18439.6,0.981267,0.304612,4,15,0,18483.7,-0.00739767,0.965824,0.198405,-0.0585377,0.33157,0.100788,0.299753,0.215674,0.0939934,0.116329,0.238876,0.152181,-0.042956,0.064452,0.0705791,0.00919104,0.145445,0.0677122,0.146879,0.153579,-0.0476853,-0.0552322,-0.140069,-0.169788,-0.00848174,-0.0123712,-0.0623697,-0.0312464,-0.0134722,0.0464666,0.0908608,0.0649581,0.0168521,-0.0349294,-0.0158623,0.0458516,-0.0102582,-0.026959,-0.0197808,0.0517517,0.0467814,-0.0529846,0.00157024,-0.0035494,-0.0502928,0.051464,0.0270392,0.0397077,0.0419056,-0.0412322,0.0336396,0.0478897,-0.00572426,0.21363,-0.0201206,0.0831396,-0.0350246,0.0114815,0.0388394,0.063822,-0.0531944,0.00214756,-0.041624,-0.104972,-0.0508562,0.136527,0.101167,-0.0764346,-0.0161838,-0.00756461,0.0466974,-0.0199971,0.0860646,0.0956571,0.0567516,0.0442359,0.0469786,0.0564687,0.0636243,-55446.1
-18449,0.640437,0.304612,4,15,0,18488.2,-0.0102916,0.967027,0.251096,-0.0572255,0.290474,0.0836354,0.315394,0.164079,0.0359323,0.0665314,0.261606,0.149395,-0.0600333,0.0991381,0.0614436,-0.000534637,0.15728,0.0730135,0.186108,0.143755,-0.0473249,-0.0609956,-0.154711,-0.172121,0.0102985,-0.0194758,-0.0868911,0.0344069,-0.0101189,0.095514,0.0874033,0.0579952,0.0162239,0.00484175,-0.020555,0.0446402,0.0030132,-0.0323836,-0.0302225,0.0878583,-0.00238311,-0.0877835,0.0232319,0.00354099,-0.0587432,0.0531735,-0.0812157,0.0184889,0.0288439,-0.0422496,0.0327429,0.0336507,-0.0267035,0.255623,-0.0321408,0.0755492,-0.0304583,-0.0168018,0.0982268,0.077792,-0.0357574,0.0138361,-0.0389937,-0.134609,0.0136726,0.114227,0.0867746,-0.0597207,0.0373886,-0.0183169,0.0387842,-0.0377858,0.120937,0.126433,0.0652428,0.0663251,0.0816965,0.0582714,0.0625114,-55445.8
-18446.7,0.964137,0.304612,4,15,0,18494.2,-0.00899936,0.966568,0.190193,-0.0347084,0.293418,0.128783,0.295204,0.186369,0.0652261,0.0803758,0.233203,0.169441,-0.0640778,0.0839516,0.0604796,-0.00288264,0.125862,0.0750788,0.118308,0.186888,-0.048084,-0.0422155,-0.126953,-0.157226,0.004427,-0.00678374,-0.069158,-0.0424219,-0.00149672,0.0775358,0.0796572,0.0596289,0.0275159,-0.0259614,-0.0072713,0.0558669,-0.0073423,-0.0359699,-0.0493689,0.0660782,0.05137,-0.00349779,0.0284407,-0.0230831,-0.0600625,0.0879843,0.0205171,0.0296848,0.0582463,-0.0646343,0.0219416,0.0353327,0.0075137,0.232569,0.0144767,0.0853627,-0.0162904,-0.00624168,0.0468235,0.0638978,-0.0658313,0.0317158,-0.0367208,-0.0889143,-0.0391215,0.188763,0.120607,-0.0603222,-0.0168558,0.0280725,0.0390267,-0.0235465,0.106937,0.174267,0.0411778,0.0458516,0.0514128,0.0786984,0.0592666,-55449.1
-18456.7,0.669973,0.304612,4,15,0,18498.4,-0.00726572,0.960317,0.208901,-0.0324264,0.28776,0.0801835,0.316018,0.162568,0.0820931,0.125301,0.282016,0.150772,-0.0509627,0.0995597,0.0221438,0.0271049,0.157539,0.0838666,0.207399,0.124496,-0.0569959,-0.039469,-0.108747,-0.191966,-0.00580749,-0.0191807,-0.0872551,0.0517175,-0.0372584,0.0496579,0.0536571,0.0408732,0.00883904,0.000744833,-0.0121945,0.0402495,0.00185082,-0.0416456,0.00142818,0.0826704,0.0256426,-0.0729509,-0.00361926,-0.0191653,-0.0437289,-0.0484065,-0.037635,0.0404661,0.0419263,-0.0391136,0.0365273,0.0511571,0.0099101,0.203819,-0.0359757,0.0681375,-0.00390837,-0.0052611,-0.00991926,0.0765755,-0.0761495,-0.0246198,-0.0382216,-0.143854,0.0292343,0.17788,0.0656663,-0.040069,0.0589102,-0.0178327,0.0597756,-0.0135234,0.140198,0.0974748,0.0946477,0.0514484,0.060477,0.0800318,0.0658111,-55461.9
-18461.7,0.999878,0.304612,4,15,0,18505.7,-0.0109381,0.96225,0.198178,-0.0290557,0.302917,0.118328,0.305865,0.19856,0.0534473,0.0735969,0.237346,0.154372,-0.0658589,0.0616296,0.0791931,-0.0218389,0.143305,0.0602646,0.122807,0.183175,-0.0368036,-0.0453341,-0.172548,-0.184289,-0.0104936,-0.0111095,-0.0564679,-0.0379534,0.00302967,0.10137,0.115633,0.0621131,0.0122216,-0.0326129,-0.022732,0.0366881,-0.00891086,-0.069361,-0.026394,0.098765,0.00748385,-0.0189163,0.0369212,-0.0261988,-0.085208,0.0926364,0.0195291,0.0140272,0.0271297,-0.0658992,0.0217371,0.042648,0.0010872,0.254473,0.00515987,0.142162,-0.0259153,-0.0227657,0.0739712,0.0637842,-0.0441703,0.0187514,-0.0458116,-0.114865,-0.0994777,0.154745,0.116827,-0.0334423,-0.0323667,0.0427117,0.0463407,-0.0198924,0.094756,0.0828079,0.0621987,0.0703596,0.0891787,0.120434,0.0992541,-55455.8
-18446.2,0.987841,0.304612,4,15,0,18493.7,-0.0052613,0.963841,0.195444,-0.0397289,0.313577,0.0719578,0.319437,0.157262,0.068268,0.132895,0.276287,0.158632,-0.0485392,0.0847466,0.0543803,0.0231723,0.154779,0.0716325,0.145458,0.137598,-0.0273048,-0.038196,-0.134383,-0.168711,-0.00270021,-0.00403778,-0.0674033,-0.0194353,-0.0128396,0.0534985,0.0585573,0.0442602,-0.0244133,0.00379373,-0.00366157,0.0448693,0.00191942,-0.0474478,-0.01026,0.0843982,0.0233665,-0.0927255,0.00229255,-0.00384826,-0.0421602,0.0561629,-0.0227693,0.0394973,0.0245179,-0.0434147,0.0605969,0.0643594,0.0119398,0.222561,-0.0320876,0.0806149,-0.0419239,-0.0306259,0.06221,0.0835077,-0.0671647,-0.0164727,-0.0451299,-0.0979173,0.0179429,0.17583,0.0625176,-0.00342573,0.0100302,-0.0178036,0.0992523,0.0169266,0.199379,0.0776356,0.152852,0.0923485,0.0705627,0.0907752,0.0766084,-55443.7
-18448.9,0.73972,0.304612,4,15,0,18487.3,-0.0138403,0.958347,0.218364,-0.0204374,0.283306,0.123851,0.294562,0.205774,0.0438175,0.0589026,0.243444,0.146512,-0.0675554,0.0850561,0.0637911,0.00637338,0.128341,0.0857302,0.156717,0.16006,-0.0495123,-0.0334434,-0.13269,-0.173448,-0.0220495,-0.045268,-0.0855885,0.00260944,-0.0353473,0.0768337,0.0883199,0.0435402,0.0369641,-0.0105802,-0.000948653,0.0409388,-0.000258799,-0.0313255,-0.0388212,0.0703821,0.0162917,-0.0821009,0.0165134,-0.0180681,-0.0822635,0.0223535,-0.0149757,0.0356553,0.0412885,-0.0461119,0.0211388,0.00602003,-0.0257415,0.223837,-0.036686,0.0905787,-0.013489,-0.0333158,0.0541114,0.0773711,-0.0213302,0.011576,-0.0268467,-0.16807,-0.00701417,0.159177,0.0954228,-0.0816723,0.0572884,-0.0200138,-0.0144266,-0.0333627,0.077483,0.105206,0.0444515,0.0346845,0.051665,0.0840545,0.0519276,-55448.7
