# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18618.3,0.831788,0.295184,4,15,0,18667.7,-0.00846403,0.96836,0.236153,-0.0256339,0.275136,0.10596,0.332998,0.219065,0.116734,0.0781634,0.235424,0.145737,-0.0298074,0.0694793,0.0622122,0.0185536,0.157537,0.0681935,0.231896,0.168043,-0.0506994,-0.0706847,-0.106369,-0.163379,0.00677333,-0.0507808,-0.0776789,-0.0508941,-0.0330553,0.092857,0.0663451,0.0566582,-0.0100985,-0.0114293,-0.0148005,0.0288851,-0.00918201,-0.0280744,-0.015076,0.0786581,0.0552104,0.0162803,0.0302004,0.0271129,-0.00766743,0.167054,-0.0305779,0.0225132,0.0344356,-0.054353,0.00333525,0.0635416,-0.036753,0.213981,-0.0511458,0.0762408,-0.0206414,-0.0273618,0.0763694,0.0802947,-0.091202,0.0224187,-0.0849841,-0.117601,-0.00388,0.31702,0.119588,-0.0822156,-0.00235792,0.0223564,0.0177991,-0.0212579,0.234171,0.0692536,0.0965289,0.0568596,0.052204,0.205335,0.0783242,-19290.6
-18612.8,0.913961,0.295184,4,15,0,18664.6,0.000141578,0.968829,0.221015,-0.0394988,0.292491,0.111686,0.318103,0.23369,0.134593,0.104922,0.237388,0.166388,-0.0309444,0.0691399,0.0458994,0.00814846,0.158642,0.0693535,0.199828,0.17176,-0.0543665,-0.0645396,-0.131703,-0.158168,0.0267905,-0.00122741,-0.0995668,-0.0204819,-0.0170911,0.0832377,0.0699434,0.0286038,0.0197096,0.00547243,-0.0251169,0.053016,0.00274744,-0.0341625,-0.0377549,0.114271,0.0383285,0.0148234,0.00883431,-0.00456675,-0.0257264,0.133739,-0.064593,0.0456782,0.00385971,-0.0727487,0.0225803,0.0612523,-0.0105255,0.235171,-0.0209273,0.128525,0.0168361,-0.0199366,0.0728496,0.074863,-0.0684345,-0.0155109,-0.0539733,-0.103672,-0.0343005,0.377314,0.0944068,-0.0702304,-0.036538,0.0180852,0.0531406,-0.0398501,0.24919,0.0775041,0.0888079,0.0693498,0.0801845,0.110432,0.0821693,-19297.4
-18597.3,0.995089,0.295184,4,15,0,18645.1,-0.014767,0.96575,0.232062,-0.00431518,0.26652,0.0982874,0.32003,0.200308,0.0944985,0.0805808,0.243743,0.145476,-0.0436325,0.0538392,0.0312171,-0.0191497,0.125473,0.0571835,0.16175,0.152062,-0.0591474,-0.0646489,-0.106943,-0.162308,0.0267542,-0.0813597,-0.0841151,-0.0220046,0.0196621,0.0477179,0.0842698,0.0654091,0.00929483,0.00518498,-0.0325367,0.0348134,-0.0432976,-0.0647672,-0.0248356,0.0475561,0.0527706,0.0236252,0.0198478,-0.0215892,-0.0552461,0.047048,-0.0321667,0.032954,0.0538729,-0.0465561,0.0183629,0.0412368,0.0100398,0.203985,0.0147923,0.126216,-0.00236626,-0.0185215,0.0464129,0.0532645,-0.0406596,0.0389721,-0.030857,-0.126467,-0.0230747,0.255019,0.074488,-0.0459061,0.0159933,-0.00939076,0.0432,0.00273543,0.23602,0.0714184,0.0530266,0.0687435,0.0522248,0.0679352,0.0586969,-19236.6
-18589.7,0.873796,0.295184,4,15,0,18639.2,-0.00930915,0.965615,0.215769,0.00236302,0.243767,0.0957386,0.338166,0.201983,0.104355,0.0867632,0.258744,0.157633,-0.0400633,0.0672103,0.0313401,-0.0110549,0.124618,0.0714105,0.190002,0.147114,-0.0660532,-0.060005,-0.10545,-0.161618,0.0331655,-0.0587448,-0.0843442,-0.0161973,0.00791106,0.0732498,0.0870069,0.0589441,0.0175469,0.00370424,-0.0265997,0.0270668,-0.0435461,-0.0641371,-0.0289496,0.0570156,0.0699184,0.0376452,0.0105501,-0.0110454,-0.0576273,0.0263632,-0.0354436,0.0414866,0.0384953,-0.0421646,-0.0033497,0.0571937,-0.00920671,0.197182,0.00205942,0.112304,0.00794741,-0.00761483,0.0359765,0.0623945,-0.0502905,0.0333729,-0.0383024,-0.117333,-0.0152184,0.23282,0.0697604,-0.0415978,0.025256,-0.0217886,0.0404475,-0.00294739,0.164872,0.0741352,0.0560315,0.0426926,0.0439413,0.0676704,0.0440296,-19244.8
-18590.4,0.756282,0.295184,4,15,0,18631.6,-0.0072151,0.96765,0.22528,-0.0191133,0.309712,0.119464,0.296436,0.191272,0.102083,0.0835791,0.207783,0.169325,-0.0567685,0.0553867,0.0345615,-0.000356276,0.155567,0.0702029,0.159262,0.160845,-0.0293497,-0.0517773,-0.13353,-0.14795,0.0137689,-0.028281,-0.0907023,-0.0405352,-0.0355048,0.0678652,0.0616075,0.0376408,0.0147958,0.0020612,-0.00357619,0.0507409,0.01355,-0.0118268,-0.0119998,0.0992838,0.0215832,-0.0415904,0.0163828,0.00874352,-0.0546918,0.0629915,-0.00372416,0.0161611,0.0396444,-0.0167897,0.0206835,0.0592841,-0.0268498,0.230071,0.00672541,0.0806221,-0.0201605,-0.034895,0.0876213,0.0693483,-0.0354281,5.12132e-05,-0.0396168,-0.100216,-0.0245418,0.158452,0.0873437,-0.0898807,0.0202487,-0.00787387,0.0724059,-0.0122679,0.142086,0.100062,0.0706142,0.0563534,0.0580253,0.0959725,0.0839162,-19255.5
-18595.9,0.965629,0.295184,4,15,0,18623.7,-0.00592828,0.966308,0.217899,-0.0242013,0.276355,0.0880023,0.31303,0.208794,0.0995458,0.074879,0.224076,0.155418,-0.0515549,0.047445,0.0315737,-0.00562754,0.136504,0.0817921,0.167003,0.177008,-0.0506549,-0.0847855,-0.14316,-0.156615,0.00386745,-0.0641971,-0.0894981,-0.0394286,-0.00648915,0.0579745,0.0656613,0.029554,0.0255708,-0.00661759,-0.0354881,0.0585998,-0.00571741,0.0164446,-0.0208632,0.0842604,0.0483442,-0.047112,0.0269267,0.0299653,-0.0561034,0.0518844,-0.00517695,0.0191665,0.0612869,-0.030722,0.0137976,0.0462484,-0.0211464,0.185482,-0.0057194,0.0608728,-0.0130347,-0.0144527,0.0154991,0.0645897,-0.0546028,0.0194727,-0.0328624,-0.10458,-0.0352741,0.0989754,0.0879722,-0.0793172,0.0294628,0.0217256,0.0707157,-0.0137225,0.147975,0.0792603,0.0588845,0.0271922,0.0583316,0.0851173,0.0477918,-19222.9
-18595.2,0.980347,0.295184,4,15,0,18627.4,-0.00600263,0.965671,0.224252,0.0140092,0.2332,0.110845,0.314537,0.193254,0.123574,0.07945,0.232523,0.164041,-0.0356361,0.0468865,0.037174,-0.00837024,0.141801,0.0795527,0.213329,0.178293,-0.041371,-0.0275553,-0.0755764,-0.160623,0.0166617,-0.00268334,-0.075977,-0.0187286,-0.0221152,0.0812296,0.102201,0.0754989,0.0116444,-0.0149479,0.000464175,0.0368263,-0.000141157,-0.0545836,-0.0511503,0.0652705,0.0308981,-0.046415,-0.0125341,-0.0211095,-0.0523247,-0.00779615,-0.0458653,0.0190536,0.0541204,-0.0418831,-0.00314048,0.0510822,-0.00774658,0.215168,-0.00220021,0.138296,-0.00279668,-0.0401032,0.0837198,0.0650127,-0.0251828,-0.011937,-0.0473509,-0.120818,-0.0242049,0.155026,0.121067,-0.0524234,0.0317951,-0.023982,-0.0215342,-0.0302052,0.08257,0.0727679,0.0414395,0.0559713,0.0392228,0.107404,0.0614844,-19262.1
-18602.7,0.7835,0.295184,4,15,0,18636.8,-0.0118463,0.965922,0.213642,0.00716301,0.230429,0.0761166,0.326631,0.187165,0.0908706,0.0707736,0.19428,0.160487,-0.0320035,0.0613878,0.0320651,-0.00828479,0.133163,0.0833897,0.205737,0.18232,-0.041758,-0.0460173,-0.122968,-0.141849,0.0147228,0.0117526,-0.0802368,-0.0258209,-0.000850968,0.0553629,0.10085,0.0617152,0.021085,-0.0134868,-0.0197203,0.0240613,-0.0153533,-0.0606367,-0.0285831,0.0520207,0.0178296,-0.0204183,-0.00688322,0.00426553,-0.0606401,0.008328,-0.0486091,0.0469688,0.0276493,-0.0803289,-0.0112196,0.0652125,-0.00545026,0.243456,0.000989004,0.117404,-0.0198291,-0.019378,0.0839896,0.0805922,-0.0145131,0.00496976,-0.0680803,-0.150825,-0.0226997,0.166768,0.046974,-0.0753662,0.0162571,0.00271307,0.0543249,-0.06316,0.0937289,0.0733902,0.0669006,0.0563214,0.041506,0.100518,0.119289,-19236.4
-18597.8,0.939572,0.295184,4,15,0,18638.9,-0.00727254,0.968515,0.229932,-0.0186881,0.278238,0.132019,0.300103,0.183122,0.0971493,0.0738916,0.279239,0.157795,-0.0383858,0.0647115,0.0464402,-0.00264403,0.164311,0.103291,0.15862,0.140648,-0.023336,-0.0635293,-0.110466,-0.158191,0.0222684,-0.0577304,-0.0669711,0.00109558,-0.00423611,0.0848062,0.0745233,0.0311252,0.0252805,0.00315409,-0.0157827,0.0588663,0.0236854,-0.015665,-0.0145903,0.0840617,0.0355361,-0.0121299,0.00799864,-0.0173891,-0.0429138,0.0095373,0.0295785,0.0329256,0.0209618,-0.0555562,0.0282934,0.0507353,-0.0332844,0.179707,-0.0527325,0.0883583,-0.012798,-0.0184754,0.0683778,0.0573189,-0.0337033,-0.00281457,-0.0445066,-0.100708,-0.0557101,0.158437,0.13731,-0.0121235,0.0263504,0.0137467,0.00266341,-0.0126976,0.125564,0.0967456,0.05642,0.0581241,0.0476398,0.0849326,0.0579049,-19249.4
-18598.4,0.95218,0.295184,4,15,0,18632.8,-0.00611749,0.961837,0.224914,-0.0573262,0.250571,0.0925408,0.305836,0.17477,0.0655209,0.0786534,0.224926,0.149661,-0.0301449,0.09847,0.0252902,-0.00113633,0.152984,0.0613859,0.165358,0.161047,-0.0567463,-0.0430333,-0.117787,-0.159207,0.0215039,-0.0307232,-0.0804727,-0.0271517,0.000164548,0.0885578,0.0858106,0.0380807,0.0149355,0.00353105,-0.0176269,0.0636511,0.0367309,-0.0370182,-0.00921041,0.0632794,0.077739,0.0198576,0.0182123,0.0277453,-0.0448854,0.00836459,-0.00808393,0.0265764,0.0365941,-0.0714099,0.0209056,0.0421522,-0.0262429,0.198315,-0.0172919,0.0784163,-0.00510291,-0.0260719,0.043039,0.0626328,-0.0393333,0.0101862,-0.054339,-0.092982,-0.0483474,0.0961378,0.127435,-0.0542441,0.074964,0.013222,0.0258988,-0.0197692,0.131697,0.0896856,0.0573619,0.0397145,0.0273027,0.0865691,0.0469007,-19229.7
-18607.1,0.781361,0.295184,4,15,0,18645,-0.0119075,0.97001,0.221976,-0.0167201,0.267829,0.104444,0.323763,0.196569,0.12077,0.0932925,0.228784,0.182677,-0.0393307,0.0470284,0.0580871,0.00937266,0.118762,0.0582876,0.193885,0.180484,-0.0720705,-0.0597107,-0.0874985,-0.15964,0.0224296,-0.0270082,-0.0727089,-0.0513985,-0.0167113,0.087362,0.0357043,0.0616106,0.0301465,0.00259261,-0.0125887,0.0642492,0.00339374,-0.0414901,-0.0114404,0.0714242,0.0180364,-0.00999951,0.0251916,-0.0157645,-0.0376538,0.0404974,-0.010615,0.00146398,0.0539346,0.0106961,0.00209859,0.0447165,-0.0216795,0.224154,-0.0349917,0.112651,0.0127842,-0.0296695,0.0461287,0.0861748,-0.0744972,-0.0265417,-0.0423977,-0.104239,-0.0224296,0.182301,0.048741,-0.0817067,-0.0112865,0.00211705,-0.00146311,-0.0768495,0.119342,0.110211,0.0597714,0.0685708,0.0407603,0.126883,0.107831,-19277.3
-18593.7,0.969838,0.295184,4,15,0,18637.6,-0.0062189,0.963545,0.220843,-0.0149176,0.269143,0.107952,0.289792,0.200109,0.0930521,0.0654805,0.233202,0.149843,-0.0451244,0.09354,0.0358084,0.000517131,0.154834,0.0923813,0.17857,0.150358,-0.0400733,-0.057447,-0.11275,-0.12589,0.0283099,-0.0330477,-0.0745267,0.0255669,-0.00520457,0.0973602,0.0994648,0.0500743,0.0246898,-0.00225542,-0.0189156,0.022971,-0.00335463,-0.0407261,-0.0259414,0.0619479,0.079459,0.0401327,-0.00695752,0.0119868,-0.0503279,-0.0169002,-0.00836689,0.0252125,0.0397753,-0.077382,0.0171427,0.0592087,-0.0262965,0.227699,-0.00231164,0.0912041,0.00172145,-0.00487847,0.0705559,0.0485115,-0.0389235,0.0175348,-0.0794553,-0.160095,-0.00886748,0.189345,0.115459,-0.00621849,0.0501932,-0.00655574,0.0370425,-0.0257848,0.114973,0.0853685,0.0600125,0.04468,0.0420278,0.081135,0.0576702,-19246.2
-18601.1,0.814646,0.295184,4,15,0,18636.2,-0.00645267,0.964175,0.216329,-0.0148321,0.289137,0.110969,0.308612,0.222941,0.112029,0.050784,0.216462,0.164779,-0.0253823,0.0632548,0.0203579,0.000423235,0.151621,0.0597791,0.195595,0.163982,-0.0453869,-0.0842047,-0.101333,-0.152335,0.0193378,-0.0465095,-0.0692615,-0.0139893,-0.0128505,0.0712636,0.0738667,0.0597742,0.0462709,-0.00489972,-0.0225322,0.0286042,-0.0214083,-0.0352907,-0.0209574,0.0526797,0.0360971,0.104681,0.0181054,-0.0173632,-0.0697269,-0.061537,0.0244804,0.0129266,0.0493707,-0.0935975,0.00752911,0.0657863,-0.023974,0.26148,-0.0213681,0.0895646,0.00170204,-0.0153399,0.0763262,0.0633521,-0.0391987,0.0195354,-0.0570202,-0.125145,-0.072204,0.162795,0.116478,-0.0538733,0.0290905,2.39845e-06,0.0149065,0.0171382,0.0804068,0.0948297,0.0553277,0.0550874,0.0610243,0.0958862,0.0893742,-19271.9
-18598.8,0.852128,0.295184,4,15,0,18649.5,-0.00540768,0.964915,0.215682,-0.00623213,0.279056,0.108358,0.315439,0.219529,0.107748,0.054055,0.225452,0.167165,-0.0306487,0.0540819,0.0106477,-0.0089052,0.161792,0.061245,0.200204,0.157351,-0.0478928,-0.0760181,-0.100562,-0.14999,0.01112,-0.0464332,-0.0745306,-0.0237115,-0.013165,0.0709654,0.0728792,0.0518057,0.0423401,-0.000278713,-0.0267218,0.0280583,-0.0183522,-0.032006,-0.0217205,0.0562988,0.0443203,0.0947617,0.0138088,-0.0113807,-0.0708795,-0.0537965,0.0267923,0.0215482,0.0425796,-0.0930858,0.0025024,0.0747668,-0.0228417,0.252461,-0.0284152,0.092759,0.00353652,-0.014106,0.0710011,0.0571812,-0.0381611,0.0201894,-0.0557146,-0.117298,-0.0763985,0.170681,0.102869,-0.0618592,0.0321405,-0.000258286,0.0166216,0.0115412,0.0789752,0.0809871,0.0543494,0.0697705,0.0814393,0.0836582,0.0867761,-19265.3
-18600.3,0.959551,0.295184,4,15,0,18631.3,-0.00735541,0.970713,0.189019,0.00498946,0.265553,0.118892,0.303108,0.19318,0.120047,0.0837131,0.221955,0.150596,-0.0642597,0.0795648,0.0542972,0.0045156,0.127326,0.0705863,0.200143,0.164353,-0.0197926,-0.0625087,-0.0953361,-0.145176,0.00291715,-0.0426559,-0.0465563,-0.0264259,0.0073012,0.0841108,0.0663465,0.0620824,0.0348101,-0.0183406,-0.00745902,0.0436931,0.00455259,-0.031068,-0.0235841,0.0666568,0.0820668,0.0724607,0.0212993,0.0127311,-0.0659716,-0.0478462,-0.001342,0.0398741,0.0686206,-0.0841929,-0.0125983,0.0378628,-0.0203238,0.202964,0.0119737,0.0899947,-0.0403807,-0.00173993,0.0695646,0.070341,-0.0432813,0.0104405,-0.0441977,-0.109332,-0.0310005,0.16271,0.0837827,-0.0454971,0.0147673,0.0302069,0.0852581,-0.0568583,0.108336,0.0805253,0.039734,0.0352819,0.0575816,0.124585,0.0666903,-19216.7
-18602.8,0.740749,0.295184,4,15,0,18638.6,-0.0100948,0.962801,0.247211,-0.0269205,0.245074,0.0932374,0.328198,0.194083,0.0893097,0.0656107,0.249061,0.181572,-0.0346476,0.0733287,0.027237,-0.00493133,0.167492,0.0815155,0.165098,0.153766,-0.0570264,-0.0473061,-0.123986,-0.152358,0.0314289,-0.0283429,-0.109625,-0.00739257,-0.0360928,0.0784747,0.0653151,0.0352692,0.0171742,0.0154825,-0.0160973,0.0489878,-0.0221623,-0.0216408,-0.0345027,0.0932723,0.0078594,-0.134558,0.00851044,-0.0127062,-0.037491,0.0152414,-0.0378792,0.0218754,0.0281964,0.00018764,0.0313529,0.0682561,-0.0189828,0.225689,0.00918171,0.103919,0.0179292,-0.04685,0.0480964,0.0498848,-0.0511664,0.00011591,-0.0455275,-0.115615,0.0104283,0.166844,0.114223,-0.0715679,0.0280648,-0.0737201,0.0726347,0.0222571,0.117069,0.10442,0.0769823,0.0531841,0.079735,0.124576,0.0732915,-19287.6
-18604.8,0.780008,0.295184,4,15,0,18648.1,-0.0101316,0.961235,0.249427,-0.0221176,0.246135,0.0966185,0.322954,0.204834,0.0825444,0.0509577,0.258499,0.182078,-0.0417541,0.0682258,0.0277192,-0.00605252,0.168204,0.0854741,0.168783,0.159902,-0.0553852,-0.0520061,-0.111624,-0.154405,0.0264807,-0.0274801,-0.105447,-0.00604448,-0.024377,0.0841684,0.0631554,0.0413722,0.0159991,0.0106182,-0.0117659,0.0531012,-0.0214678,-0.0182737,-0.0386792,0.0933922,0.0139532,-0.13663,-0.00365806,-0.0124094,-0.0502436,0.0219996,-0.0323819,0.0276522,0.0331592,-0.000301,0.032744,0.0599246,-0.030172,0.223735,0.016025,0.0978295,0.0185249,-0.0537338,0.0565133,0.0477345,-0.0497292,0.000145863,-0.0454141,-0.117889,0.0137366,0.154509,0.112895,-0.0769665,0.0266859,-0.0631137,0.0759305,0.0242142,0.103735,0.114257,0.0764679,0.05647,0.0655732,0.129227,0.0661004,-19299.9
-18605.3,0.958216,0.295184,4,15,0,18646.3,-0.00333671,0.968176,0.195365,-0.0102051,0.274287,0.124378,0.303082,0.18856,0.115209,0.103707,0.213557,0.141605,-0.0523897,0.0671522,0.0606246,-0.010737,0.131231,0.0678064,0.194077,0.177056,-0.0307259,-0.0645208,-0.0965518,-0.162323,-0.00613857,-0.0414711,-0.0581554,-0.0516396,-0.0154663,0.0626562,0.0854018,0.051102,0.0278265,-0.0168662,-0.00625939,0.028065,0.0321809,-0.0476071,-0.00846324,0.0647731,0.0964809,0.0202727,0.0147788,0.00228489,-0.0821513,0.120361,-0.0205367,0.0499661,0.0359914,-0.0724809,-0.00489253,0.0341636,-0.0039417,0.199178,-0.0193993,0.0958579,-0.0156769,-0.0245493,0.0510298,0.0609362,-0.0115716,0.025889,-0.024282,-0.0912186,0.0192024,0.171089,0.0674579,-0.0770263,0.023713,0.052023,0.0642901,0.00855088,0.116333,0.0593695,0.0498632,0.0383217,0.0570917,0.068343,0.0907187,-19236.5
-18604.3,0.985907,0.295184,4,15,0,18640.6,-0.0133909,0.966784,0.243681,-0.00644966,0.250684,0.12036,0.298542,0.200043,0.0996157,0.04108,0.255967,0.165733,-0.0442443,0.0571735,0.0150156,0.00833481,0.15523,0.0732664,0.160944,0.126964,-0.0288988,-0.0628455,-0.113059,-0.138135,0.0361706,-0.0683157,-0.0870513,0.0301752,-0.0152224,0.0850149,0.068925,0.0620277,0.00885682,0.0286528,-0.0154354,0.0570633,-0.00888742,0.00161852,-0.0436674,0.0891173,0.00466648,0.0352296,-0.00515102,0.0120178,-0.058033,0.0929607,-0.0140393,0.0326686,0.0210565,-0.0241706,0.0294318,0.0529619,-0.0618869,0.203686,-0.0308631,0.0871937,-0.0177938,-0.013842,0.0603662,0.0591263,-0.058496,0.0195203,-0.0311305,-0.146866,-0.0234622,0.150335,0.100119,-0.0339645,0.0283621,-0.00549541,-0.00336029,-0.0244919,0.0846112,0.0988706,0.0586521,0.0436432,0.0879554,0.0863372,0.0424954,-19236.6
-18608.4,0.951483,0.295184,4,15,0,18642.3,-0.00479395,0.967533,0.199632,-0.0205176,0.279863,0.0994022,0.323124,0.194311,0.0940451,0.11068,0.202001,0.148277,-0.0374238,0.0729535,0.0437922,-0.0142208,0.135328,0.0906125,0.181566,0.197281,-0.0541169,-0.0639288,-0.145934,-0.175987,0.00275637,-0.0128876,-0.0934738,-0.0140716,0.00110068,0.077965,0.0811345,0.0431692,0.0328164,-0.0209561,0.000197551,0.0471792,0.0533575,-0.0523201,-0.0253237,0.0357925,0.0564306,-0.0568031,0.0239926,-0.0244365,-0.0607156,-0.013073,-0.00386482,0.034217,0.0583104,-0.0496242,0.0115293,0.0392442,0.023209,0.208021,-0.0221482,0.0950365,0.020702,0.00158869,0.0657221,0.0731848,-0.0459922,0.0171296,-0.00977608,-0.123849,-0.0424162,0.181704,0.0677168,-0.108323,0.0426574,-0.00308227,0.0808905,0.00598716,0.142216,0.0664877,0.106186,0.0409818,0.0265422,0.0660532,0.13217,-19253
-18616.1,0.678541,0.295184,4,15,0,18661.7,-0.0112489,0.967829,0.204825,0.00948593,0.252399,0.11517,0.278145,0.172488,0.0530304,0.0619423,0.225758,0.161667,-0.0468336,0.0656805,0.0390862,-0.00536727,0.137078,0.0639584,0.186817,0.181717,-0.0505975,-0.0745256,-0.117355,-0.132894,0.0289333,0.003184,-0.0778444,-0.00317178,-0.0103177,0.0623865,0.0724322,0.0424908,0.0267974,0.00398954,-0.0385239,0.0240736,-0.028259,-0.0407804,-0.0106223,0.0728721,0.0212998,0.0743054,-0.0251431,0.00441671,-0.0393056,0.0769068,-0.00801781,0.0339489,0.0210722,-0.0210745,-0.0101524,0.0690173,-0.0390999,0.221237,-0.0491715,0.0773552,-0.0262689,-0.0248934,0.0886203,0.0635987,-0.0191713,-0.0379815,-0.0618398,-0.119787,-0.0418365,0.12581,0.133494,-0.144362,-0.00571789,-5.97578e-05,-0.00122058,0.0061747,0.0873186,0.112448,0.171768,0.0613333,0.0617933,0.11352,0.0971673,-19213.8
-18603.8,0.99179,0.295184,4,15,0,18647.1,-0.00524296,0.966048,0.223454,-0.0372322,0.245006,0.0893941,0.333566,0.212806,0.145617,0.0921266,0.223603,0.156023,-0.042741,0.0900571,0.0453596,0.0215708,0.159365,0.0913708,0.196624,0.152381,-0.0451743,-0.0408611,-0.104732,-0.186289,0.00232543,-0.0264086,-0.0761097,-0.00995605,-0.00222765,0.0857781,0.072484,0.065976,0.000480769,-0.0215414,0.0144893,0.0525006,0.00678053,-0.0642111,-0.0267491,0.0506795,0.0665533,-0.0627657,0.0262813,-0.00667958,-0.0372551,-0.0172064,-0.0332412,0.0314389,0.0608515,-0.0599537,0.0421556,0.0355187,-0.015959,0.217625,0.03795,0.121196,0.00664668,-0.0198462,0.0654893,0.0805426,-0.0498226,0.00323599,-0.0712801,-0.154247,-0.0376547,0.192282,0.0931762,-0.057111,0.0421707,-0.0245434,0.0746109,-0.0268927,0.13049,0.088959,0.0597838,0.043972,0.0451112,0.0844763,0.0557961,-19276.3
-18600.3,0.976679,0.295184,4,15,0,18636.3,-0.00686698,0.968877,0.205164,-0.0153512,0.268926,0.117268,0.302202,0.201752,0.0756348,0.073876,0.244584,0.174733,-0.0201805,0.067842,0.0336327,-0.0213244,0.145322,0.053319,0.164895,0.164525,-0.0417769,-0.0512839,-0.129438,-0.12645,0.0546552,-0.0449126,-0.0844732,-0.0326668,-0.00384422,0.0907821,0.0897562,0.0327088,-0.000175456,0.00955946,-0.0213407,0.0393542,-0.0236635,-0.0149297,-0.0460061,0.076405,0.0119825,0.0106299,-0.00936759,-0.00556027,-0.0751787,0.000266529,-0.0208522,0.0208143,0.0136524,-0.0394106,0.0231974,0.0849236,-0.0407864,0.21886,-0.033524,0.0668302,-0.00611498,-0.0394365,0.0767319,0.0557439,-0.0368226,0.00397745,-0.0173354,-0.0847185,-0.00065257,0.132458,0.099289,-0.042242,-3.72122e-05,-0.00350224,0.0981828,-0.00447784,0.0989566,0.0843223,0.0612122,0.0612259,0.0336838,0.155608,0.0759544,-19238.2
-18601.1,0.929887,0.295184,4,15,0,18632.3,-0.0120031,0.964901,0.248357,0.000490649,0.245911,0.107775,0.317776,0.200315,0.136247,0.0708349,0.22392,0.144392,-0.0602083,0.0815413,0.0648478,0.00855624,0.134637,0.105485,0.17558,0.16875,-0.0374738,-0.0784377,-0.118363,-0.165406,-0.00757568,-0.0172898,-0.0946021,-0.0571369,0.000563707,0.0645619,0.0782706,0.0658063,0.0324345,-0.0231036,0.00521218,0.0573924,0.0217979,-0.0572675,-0.0107121,0.0666606,0.0599201,-0.0422651,0.00677028,0.0133095,-0.0446356,0.0142395,-0.0186065,0.0573499,0.0264102,-0.0614257,0.00544449,0.0375434,-0.0260191,0.216619,0.0123882,0.113468,-0.0103794,0.0075136,0.0684649,0.0543523,-0.0381631,-0.00667963,-0.0596704,-0.0894486,-0.0380618,0.220875,0.099589,-0.0610373,0.045732,-0.00993836,-0.0390519,-0.0265203,0.123335,0.093067,0.0771863,0.0377846,0.0597741,0.116199,0.0415137,-19274.4
