# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18604.7,0.819988,0.327259,4,15,0,18655,-0.0061431,0.967978,0.219701,-0.0313483,0.290705,0.0973337,0.302697,0.196637,0.122071,0.0827373,0.18527,0.149184,-0.0387768,0.0319755,0.0520314,0.0178625,0.137154,0.0897662,0.188419,0.168861,-0.0434728,-0.0564952,-0.0860912,-0.163779,0.0211623,-0.0421326,-0.100007,0.01886,0.00427601,0.0530307,0.0470488,0.0287707,0.013845,-0.0139899,-0.0311078,0.0321806,-0.000371014,-0.0120391,-0.0251282,0.0736541,0.0533459,0.00496942,-0.00110939,0.0221206,-0.0884672,0.0564234,-0.024868,0.0554648,0.0300776,-0.063415,0.00269036,0.0513886,-0.00251823,0.229049,-0.014879,0.0711582,-0.0172498,-0.0245278,0.061761,0.0776671,-0.0388466,0.0195655,-0.0242161,-0.160821,-0.0045561,0.169196,0.022986,-0.037386,0.00414695,0.0411299,0.0569212,-0.0614283,0.122123,0.114199,0.054609,0.0253237,0.135768,0.0703922,0.157009,-19231.2
-18604.5,0.845894,0.327259,4,15,0,18641.3,-0.00959105,0.963628,0.230212,0.0013654,0.237991,0.110883,0.328748,0.195705,0.0915879,0.0768718,0.277694,0.172283,-0.0590606,0.100377,0.0250302,-0.0297792,0.15948,0.0631648,0.16741,0.160771,-0.0579134,-0.0465271,-0.144034,-0.137651,0.00100665,-0.0132833,-0.0668741,-0.0474321,-0.0226496,0.105813,0.089015,0.0576526,0.0360639,0.0188744,0.0065201,0.0582625,-0.012427,-0.0651774,-0.0233818,0.0861465,0.0379619,-0.0246616,0.0198883,-0.027057,-0.0325759,-0.0570643,-0.0316015,0.0184594,0.0489983,-0.0324246,0.00805818,0.0693737,-0.0208671,0.201421,-0.0237859,0.0940195,0.000140599,-0.0440974,0.054891,0.0580482,-0.037573,0.00787004,-0.0541206,-0.0632749,-0.000762503,0.154065,0.120966,-0.0611415,0.0403906,-0.00824653,0.0327306,0.00764607,0.0971486,0.0832894,0.0714129,0.0656904,0.0734621,0.150241,0.0333657,-19288.6
-18603.3,0.974723,0.327259,4,15,0,18634.4,-0.00729274,0.961289,0.218884,0.0103821,0.234972,0.101402,0.320272,0.182164,0.1006,0.0844723,0.247166,0.183583,-0.0570564,0.0790394,0.0244417,-0.0219151,0.157449,0.0615281,0.172423,0.165542,-0.0593714,-0.0498533,-0.13759,-0.121294,0.00093794,-0.0162039,-0.0772267,-0.0570696,-0.0336966,0.0993748,0.0881582,0.0491077,0.0441377,0.0142542,-0.00389548,0.058149,-0.0289889,-0.0633919,-0.0262906,0.09747,0.0400727,0.0154866,0.0224545,-0.0230277,-0.0354669,-0.0163407,-0.0229946,0.0137447,0.0475587,-0.046405,0.00816156,0.073265,-0.0258628,0.195456,-0.0306386,0.0968011,-0.00622677,-0.030328,0.0744275,0.0664399,-0.0383747,0.0137777,-0.03849,-0.0696862,-0.0239959,0.121525,0.117229,-0.0379322,0.039395,-0.00628958,0.0443847,-0.0220319,0.10428,0.0821804,0.0589545,0.0779966,0.0461584,0.158636,0.0379921,-19267.4
-18602.5,0.731622,0.327259,4,15,0,18649,-0.00702299,0.963331,0.244472,-0.0448404,0.283433,0.0905014,0.293679,0.210329,0.112311,0.090327,0.24678,0.137579,-0.0445659,0.0320942,0.0527583,-0.000473349,0.118533,0.0846502,0.183321,0.199054,-0.0525305,-0.0649862,-0.103562,-0.155466,0.0207992,-0.0402148,-0.065511,-0.00204383,-0.00878024,0.0531086,0.0669693,0.0279512,0.00339696,-0.00391356,-0.00555706,0.0369861,-0.00954296,-0.0223866,-0.0252118,0.0844485,0.0402846,-0.010678,-0.0167961,0.015048,-0.0934847,0.0865236,-0.0207762,0.0514893,0.0522987,-0.0437261,0.0347619,0.0481049,-0.0267776,0.22981,-0.035014,0.0751943,-0.0129883,-0.0213623,0.0447335,0.0903655,-0.0403508,0.0226797,-0.039861,-0.147806,-0.000511237,0.157406,0.0790474,-0.0903792,0.0206622,0.014688,0.0664773,-0.0256439,0.155836,0.0752324,0.101217,0.0274228,0.055213,0.0713926,0.0574993,-19270.3
-18602.5,0.802718,0.327259,4,15,0,18650.2,-0.0091967,0.971422,0.212297,0.00213603,0.252278,0.105415,0.326732,0.208303,0.12853,0.0740183,0.225805,0.158931,-0.0230053,0.114429,0.0089538,-0.0240781,0.143288,0.0543852,0.172164,0.122365,-0.051715,-0.0660752,-0.126618,-0.171186,0.00414,-0.0183894,-0.0885663,-0.0585978,-0.0252459,0.0681683,0.0512622,0.0436644,0.0375662,0.000729492,0.0114108,0.0287795,0.0151205,-0.00590196,-0.0199883,0.075794,0.0471584,-0.0278635,0.00921703,-0.000776109,-0.04456,-0.0309187,-0.0256672,0.0276892,0.024463,-0.0189345,-0.00219091,0.0585478,-0.0486807,0.236197,0.00872368,0.0792725,0.0113655,-0.0229898,0.0402228,0.0768036,-0.0506235,-0.0129675,-0.0510639,-0.103281,-0.000506562,0.188063,0.170378,-0.0393096,0.034254,-0.0100338,0.068938,0.00428493,0.13838,0.162966,0.040538,0.0256138,0.0458109,0.152721,0.068321,-19231.7
-18614,0.594211,0.327259,4,15,0,18654.5,-0.00633628,0.968828,0.231665,-0.0266858,0.275566,0.103583,0.285222,0.170597,0.0799096,0.0576344,0.233013,0.158006,-0.0755559,0.0256408,0.0624195,-0.0133392,0.144189,0.0974329,0.187613,0.213668,-0.0336133,-0.0315487,-0.102555,-0.154636,0.0275056,-0.0512189,-0.0764985,0.0107453,0.0066118,0.0731595,0.0786319,0.0476864,0.0158942,-0.00635513,-0.0384665,0.0575587,0.00289836,-0.0578345,-0.0100308,0.0969409,0.0538419,-0.0241028,0.0051043,0.00930021,-0.0711362,6.11501e-05,0.0011191,0.0414829,0.0582179,-0.0691648,0.0141538,0.0233237,-0.0194443,0.199072,-0.0250288,0.107557,-0.00477777,-0.0405066,0.0860956,0.0451501,-0.0373779,0.0191789,-0.0432971,-0.150187,-0.0712621,0.145953,0.0384192,-0.104819,0.0100602,-0.00961896,0.0194279,-0.030572,0.138032,0.0772664,0.190472,0.0905831,0.0518624,0.126968,0.123981,-19246.7
-18606.9,0.989095,0.327259,4,15,0,18657.2,-0.0127153,0.969086,0.218589,-0.0122778,0.257582,0.104926,0.342869,0.235301,0.157278,0.0840063,0.248004,0.168717,-0.0289146,0.103773,0.0238495,-0.0143146,0.140598,0.0815716,0.161447,0.149501,-0.0589171,-0.0608116,-0.0610108,-0.166418,0.00246654,-0.0294673,-0.09929,-0.0641634,-0.0287021,0.0638718,0.0887399,0.0289537,0.0121318,0.00809032,0.0127699,0.0441102,-0.0175056,-0.00501901,-0.0100083,0.0668345,0.0283399,0.024884,-0.0032838,-0.00675609,-0.0620357,0.0323731,-0.0526663,0.0349605,0.0255597,-0.00463283,0.0135754,0.0644274,-0.01832,0.222616,-0.00528476,0.070709,0.0140538,0.00107636,0.00251706,0.0644126,-0.0471693,-0.00390837,-0.0394323,-0.0539479,0.0046983,0.164741,0.116373,-0.0654068,0.0104023,-0.00843272,0.0192386,-0.0223784,0.0976554,0.125647,0.0329582,0.0386445,0.0475472,0.11134,0.0601592,-19260.9
-18604.9,0.818849,0.327259,4,15,0,18651.9,-0.00479386,0.963486,0.225342,-0.0261229,0.253925,0.104385,0.280094,0.152798,0.0794979,0.0588808,0.200638,0.143095,-0.0356804,0.0380708,0.0388352,0.000798585,0.165628,0.0695597,0.186615,0.180624,-0.0300612,-0.0327199,-0.152917,-0.150162,0.0280339,-0.0261063,-0.0618065,0.00438138,0.0107134,0.0772859,0.0512186,0.0600838,0.0275267,-0.00495412,-0.0425562,0.0253794,0.024511,-0.0580935,-0.0209248,0.107103,0.078142,-0.0700149,0.0173623,0.0111723,-0.0607995,0.120783,0.0103157,0.0312375,0.0566734,-0.0835935,-0.000870976,0.0303977,-0.0219007,0.217098,-0.0292786,0.0962824,-0.0305738,-0.058273,0.109063,0.0682731,-0.0261953,0.0139566,-0.0599891,-0.104116,-0.0468741,0.142085,0.103442,-0.0524685,0.0168696,0.0289192,0.0306067,-0.0107149,0.124239,0.0693025,0.0791353,0.0368704,0.0618054,0.0841254,0.0589696,-19225.6
-18605.2,0.745002,0.327259,4,15,0,18648.1,-0.0048978,0.963642,0.220338,0.0169379,0.276817,0.123398,0.334304,0.231704,0.082148,0.0710166,0.222914,0.168108,-0.0391206,0.0826526,0.0256504,-0.011719,0.142465,0.0580775,0.182366,0.122235,-0.0603886,-0.0838785,-0.102345,-0.135713,0.0168151,-0.0287022,-0.0949059,-0.0141751,-0.0198783,0.0677219,0.0818383,0.056096,0.0354221,-0.0163036,-0.0163133,0.0570478,-0.0152883,-0.0267078,-0.0421052,0.0441322,-0.00470327,-0.0466176,0.00366979,0.019624,-0.0557432,-0.0106533,-0.0506301,0.0355489,0.0153331,0.0180055,0.0146621,0.0532435,-0.0209248,0.200935,0.0339467,0.0866579,0.00448716,0.000699868,-0.00464397,0.0642353,-0.0385225,-0.0022601,-0.0148955,-0.121974,0.0265379,0.198711,0.06629,-0.0752022,0.0380926,0.000804981,0.0296167,-0.025064,0.196425,0.080885,0.0486495,0.0550339,0.0355171,0.0690936,0.04733,-19245.2
-18594.1,0.995969,0.327259,4,15,0,18635.5,-0.00872232,0.967362,0.223972,0.0113545,0.258835,0.113335,0.332506,0.207812,0.112984,0.072712,0.224574,0.153487,-0.0645067,0.0446198,0.04816,-0.00441321,0.129008,0.104667,0.176673,0.157486,-0.0385791,-0.0560566,-0.121173,-0.131367,-0.0114728,-0.0291986,-0.0787988,-0.0449077,-0.00604538,0.0788884,0.0896409,0.0261992,0.0299576,0.0134109,-0.0154323,0.051061,-0.0103065,-0.0436136,-0.00965715,0.0958358,0.0480516,0.0308818,0.0139266,-0.00204494,-0.0606291,0.0387218,0.00749393,0.0282869,0.0491293,-0.0419081,0.0141677,0.0548247,-0.0155001,0.207259,-0.0383163,0.060368,-0.00691329,-0.0128827,0.089965,0.0359791,-0.0422557,-0.0233993,-0.0565237,-0.092261,-0.0160799,0.254018,0.054934,-0.0471077,0.0079311,0.0151625,0.0693194,0.00685006,0.118617,0.0852437,0.0392253,0.0359993,0.0464574,0.0693867,0.0525755,-19248.8
-18594,0.918925,0.327259,4,15,0,18627.5,-0.00730697,0.965338,0.218345,-0.0407672,0.263433,0.0972036,0.305248,0.188296,0.087015,0.0706217,0.248271,0.158567,-0.0150499,0.0965191,0.0383423,-0.0185337,0.161474,0.0550838,0.19644,0.1788,-0.0644143,-0.0462257,-0.105362,-0.172624,0.0265577,-0.048228,-0.0812049,-0.041516,-0.0185296,0.0842375,0.0769639,0.0729123,0.0356168,-0.0107523,-0.0030882,0.0413658,-0.00949003,-0.0404947,-0.026727,0.0804402,0.0457077,-0.0194692,0.0104356,0.00837391,-0.0516423,-0.00100746,-0.0679213,0.0361145,0.0349987,-0.0385282,0.00263093,0.0531136,-0.0363189,0.213125,-0.00941797,0.135086,0.000917732,-0.0322357,0.053203,0.104116,-0.0267354,0.0274265,-0.0445086,-0.120473,-0.0113915,0.0813882,0.119228,-0.0687255,0.0416223,-0.0191271,-0.00195698,-0.0217965,0.138809,0.0942788,0.0568852,0.0461589,0.0371007,0.15584,0.0507811,-19276.9
-18594,0.893795,0.327259,4,15,0,18630.7,-0.00442302,0.964369,0.193182,0.0146046,0.249095,0.112237,0.327138,0.202577,0.113373,0.0950146,0.224645,0.150733,-0.0645508,0.0437,0.0465596,-0.0132606,0.158386,0.0765213,0.180228,0.18139,-0.0441816,-0.0582791,-0.147314,-0.135109,0.012564,-0.0147131,-0.0776992,-0.0270791,0.00300045,0.0814619,0.0698971,0.0553099,0.0365534,0.00782386,-0.0118541,0.057162,-0.00334628,-0.0249143,-0.018413,0.0859277,0.0399661,-0.0214902,0.00998311,-0.00285859,-0.05407,0.0314902,-7.03165e-05,0.0395954,0.0470648,-0.0444448,0.0401172,0.0427213,0.0292761,0.211278,-0.00842745,0.0621914,-0.0219188,-0.0249173,0.0495087,0.0391033,-0.0404264,-0.00205076,-0.044801,-0.12327,-0.0354375,0.110854,0.034124,-0.0604652,0.00717358,0.0220319,0.0409311,-0.0132304,0.161863,0.102348,0.0676839,0.0448779,0.0520034,0.054528,0.058852,-19244
-18601.5,0.69389,0.327259,4,15,0,18636.8,-0.0106079,0.967014,0.247529,-0.0221355,0.254354,0.123988,0.321907,0.192675,0.0736523,0.0502735,0.265652,0.156959,-0.0592992,0.0713697,0.0291948,-0.000667219,0.15628,0.079552,0.189956,0.156337,-0.0352293,-0.0329665,-0.139757,-0.156321,0.0120399,-0.0142352,-0.0842041,-0.0164837,0.0185731,0.086369,0.0619267,0.0414252,-0.000945893,0.00281032,-0.0540699,0.0287155,0.00873881,-0.0544548,-0.0293418,0.0729857,0.0581937,-0.0375508,-0.000972971,-0.0211827,-0.0610014,0.0247394,0.011353,0.0271909,0.0446328,-0.0260293,0.013519,0.0428658,-0.00406795,0.218289,-0.0208301,0.0513361,-0.0126835,-0.0357988,0.0955119,0.066486,-0.0410351,0.00371892,-0.0547602,-0.110939,-0.0233724,0.157738,0.0582498,-0.0710636,0.023745,-0.00773202,0.00183071,0.00115064,0.089529,0.109077,0.174975,0.0400882,0.035457,0.0879735,0.0701212,-19272.5
-18603.8,0.739028,0.327259,4,15,0,18646.2,-0.00496723,0.967627,0.218642,-0.00335581,0.240907,0.0991726,0.273313,0.206703,0.113846,0.114751,0.238306,0.169301,-0.0558907,0.0620239,0.0582055,0.0269741,0.129703,0.0857337,0.156497,0.159395,-0.0644445,-0.0701725,-0.109821,-0.15453,0.0288551,-0.0546265,-0.101263,-0.0235361,-0.0214945,0.0692537,0.0782256,0.0533943,0.0549417,-0.0124969,0.0137269,0.0460895,-0.00547765,-0.00244532,-0.040145,0.086973,0.0273208,0.0171262,0.00246039,-0.00507428,-0.0680045,0.00553316,-0.0384159,0.0433234,0.0280874,-0.0659086,0.0051985,0.0743612,-0.00526792,0.203546,0.0101053,0.105525,0.0173695,-0.0361463,0.0345549,0.061999,-0.0393041,0.0149818,-0.00576907,-0.116702,-0.0318998,0.184887,0.11643,-0.0635199,0.0280461,0.00832947,0.0609873,-0.0322048,0.130152,0.0797333,0.049486,0.0420443,0.0759054,0.104468,0.0532342,-19235.5
-18600.8,0.983926,0.327259,4,15,0,18633.2,-0.0129702,0.967085,0.22236,-0.0298235,0.264763,0.106894,0.359355,0.184939,0.107089,0.0458163,0.206306,0.146948,-0.0339493,0.0719705,0.0304958,-0.039338,0.161375,0.0574337,0.189921,0.183114,-0.0365283,-0.0465845,-0.111211,-0.13422,-0.0139234,-0.0205847,-0.069816,-0.0581568,-0.00324575,0.0654703,0.0626309,0.0298621,0.00706059,0.00851669,-0.0458829,0.042458,0.00346455,-0.0761985,-0.0137366,0.0445416,0.0377782,-0.0185854,0.00356547,-0.00915802,-0.0386606,0.0133741,-0.014185,0.030331,0.0317065,-0.0150315,-0.00375073,0.0310622,-0.0350201,0.22054,-0.0165552,0.0784456,-0.0143173,-0.017618,0.0193823,0.060198,-0.0122874,0.0174844,-0.0471441,-0.0797514,-0.012611,0.145844,0.0375704,-0.0452169,0.0154745,0.0158759,0.0320023,0.00517628,0.0864891,0.097282,0.0397853,0.0496545,0.0427105,0.0562699,0.0392183,-19235.5
-18597.6,0.771511,0.327259,4,15,0,18640.6,-0.00472066,0.960878,0.221198,-0.00105506,0.275013,0.107613,0.265242,0.211615,0.0949417,0.0885507,0.256806,0.169197,-0.0623577,0.0702732,0.0398469,0.0213139,0.132966,0.0978575,0.175306,0.159386,-0.0551038,-0.0566084,-0.121608,-0.164151,0.0367122,-0.0266091,-0.0965708,-0.0200075,-0.000547648,0.0812627,0.0777893,0.0682619,0.0124846,-0.00954089,-0.00747673,0.0459988,-0.0150908,-0.0194829,-0.0402271,0.0933921,0.0355836,0.000467496,0.00701395,-0.00524828,-0.0745538,-0.0346794,-0.0386545,0.0203594,0.0322733,-0.0772028,0.00243941,0.0601813,-0.0158618,0.216245,-0.0186665,0.11653,0.0126082,-0.0339924,0.0693867,0.0572769,-0.0682995,0.0153979,-0.0239385,-0.11934,-0.0271605,0.18964,0.136287,-0.125837,0.0407558,-0.00362568,0.0389657,0.00445122,0.164862,0.0941618,0.0883239,0.0388206,0.0487766,0.113194,0.0793453,-19267.4
-18592,0.954104,0.327259,4,15,0,18627.3,-0.00506355,0.972824,0.225348,0.0195167,0.273069,0.0942376,0.317352,0.212942,0.125886,0.0857874,0.212526,0.155116,-0.0538143,0.0717655,0.0483651,-0.00859823,0.158617,0.0675918,0.210307,0.170347,-0.0757671,-0.038929,-0.118649,-0.16175,0.029338,-0.0384729,-0.0889122,-0.0262637,-0.00700992,0.078008,0.0831877,0.0316657,0.0185234,0.0135733,-0.0189634,0.0452816,0.0103447,-0.0478259,-0.000953403,0.0488957,0.0687929,-0.0375164,-0.00362794,-0.0200335,-0.0348142,0.030355,-0.0349407,0.0254411,0.0554197,-0.0608051,0.0244469,0.0487743,0.000169103,0.200772,-0.00169828,0.092814,0.00754678,-0.0180822,0.0566882,0.0920401,-0.0262112,-0.00453933,-0.0627219,-0.115559,-0.024322,0.175259,0.116917,-0.0477434,0.013864,-0.00572584,0.0629207,-0.0202391,0.0728659,0.13378,0.084553,0.0456442,0.0430925,0.0753702,0.0543285,-19247.5
-18590,0.886348,0.327259,4,15,0,18620.1,-0.0117706,0.965952,0.217128,-0.0463047,0.254343,0.112218,0.313933,0.178251,0.076574,0.0609566,0.234527,0.157775,-0.0266454,0.0674786,0.0322364,0.00240154,0.134716,0.0716281,0.156744,0.148705,-0.026957,-0.0669945,-0.117962,-0.153023,0.00268904,-0.0454538,-0.0851669,0.00658295,0.0042793,0.0785747,0.0614222,0.0506266,0.0461083,-0.0155842,0.00246145,0.032052,-0.00687872,-0.0273863,-0.0442785,0.0967452,0.00592383,0.0528899,0.018843,0.0101303,-0.0830418,0.0301206,-0.021085,0.0423529,0.0325503,-0.0249057,0.0109145,0.0666224,-0.0333566,0.217151,-0.00870852,0.0973591,-0.0178997,-0.0353728,0.0957623,0.0636686,-0.0355638,-0.000601389,-0.0290266,-0.122429,-0.0236997,0.133855,0.0809366,-0.0711761,0.00486032,-0.00464551,0.0214763,-0.00234057,0.148781,0.0772265,0.049987,0.0475274,0.0525612,0.0901142,0.0802337,-19238.6
-18598.7,0.753511,0.327259,4,15,0,18627,-0.00826829,0.968851,0.219697,-0.00692468,0.276174,0.0990749,0.319245,0.199604,0.119318,0.105943,0.193087,0.162389,-0.0439996,0.0773427,0.0359899,-0.0151819,0.15096,0.0963171,0.192676,0.180796,-0.0567305,-0.0215274,-0.1235,-0.171706,0.0249143,-0.00909188,-0.0599804,-0.0802521,-0.0376542,0.0727925,0.074133,0.0557392,0.00133503,-0.00892099,-0.00109976,0.0452124,0.00181671,-0.0498741,-0.0251971,0.0802103,0.0322243,0.0342516,0.00530882,0.0278273,-0.0425566,-0.0572603,-0.0309871,0.0315899,0.0308216,-0.0810488,-0.011391,0.0521771,-0.0786114,0.220231,-0.00168742,0.0713402,0.00909586,-0.0422042,0.0796464,0.0878739,-0.0353258,-0.0177408,-0.075496,-0.074867,-0.0119249,0.161186,0.0794779,-0.0564688,0.0341179,0.0132746,0.0389215,-0.0277706,0.0894286,0.0934568,0.0631603,0.0370814,0.0744787,0.0824095,0.0576702,-19249.7
-18602.5,0.747156,0.327259,4,15,0,18645.1,-0.0110551,0.965704,0.240838,-0.015402,0.228467,0.103796,0.313248,0.178512,0.0851298,0.051245,0.22531,0.143953,-0.0600741,0.0817648,0.0428708,0.00286347,0.124828,0.0760771,0.144807,0.183338,-0.0386685,-0.0593079,-0.107712,-0.136767,0.0152127,-0.022805,-0.110805,-0.0198675,-0.0237712,0.085871,0.094911,0.038648,0.0542259,-0.0191951,-0.0190406,0.0391549,-0.0238198,-0.0251251,-0.0337255,0.0961543,0.0469346,-0.00385434,0.0268481,-0.0412299,-0.0740433,0.0682259,-0.0676447,0.0370438,0.0182389,-0.0421947,-0.00552751,0.0572827,0.0121554,0.204264,-0.0163283,0.102196,-0.00938342,-0.0495746,0.0521226,0.047707,-0.0688145,-0.00279765,-0.0158263,-0.0884952,0.0215681,0.173693,0.11959,-0.0795991,-0.00065165,-0.00883626,0.0191024,0.0150731,0.118401,0.0833749,0.0629223,0.0659577,0.0423711,0.11358,0.0529673,-19241.4
-18606,0.663243,0.327259,4,15,0,18647.3,0.00483673,0.969047,0.192771,0.0255603,0.248542,0.103847,0.307093,0.185951,0.120152,0.0983733,0.224932,0.15698,-0.0530264,0.101644,0.0331811,0.00530449,0.164546,0.0860979,0.184126,0.16659,-0.0367319,-0.0224274,-0.136096,-0.148106,0.00524735,-0.00616797,-0.0885539,-0.0278255,-0.00113938,0.0960772,0.0642145,0.0311443,0.0238021,0.0153431,-0.0178196,0.0345633,-0.00255078,-0.0509264,-0.00321829,0.0743682,0.0434413,-0.0122293,-0.00792282,-0.0108774,-0.0648444,0.0680691,-0.0248704,0.00747115,0.0673882,-0.0425256,-0.00430032,0.0461457,-0.0489796,0.224297,-0.0294386,0.0930911,-0.024003,-0.033023,0.0642273,0.0704821,-0.0216277,-0.00378043,-0.0206841,-0.100071,-0.0302344,0.151177,0.0551392,-0.0248081,0.0316215,-0.00424425,0.0318083,-0.0330555,0.0821851,0.110067,0.0435404,0.0893781,0.135636,0.0837818,0.0415077,-19234.9
-18620,0.809003,0.327259,4,15,0,18655.3,-0.0192545,0.963668,0.255613,-0.021257,0.267355,0.101584,0.33857,0.215323,0.10196,0.0821687,0.226512,0.151995,-0.0502857,0.0278483,0.0585892,-0.0302751,0.133823,0.0686318,0.168531,0.160429,-0.0371883,-0.073095,-0.0587005,-0.146297,0.00329955,-0.0665135,-0.0825971,-0.0337142,-0.0187858,0.0860149,0.0910206,0.0690911,0.0194545,-0.038515,-0.0353281,0.0579552,-0.0133299,-0.0212254,-0.0175175,0.0938708,0.0183029,-0.029675,0.0471233,-0.00863873,-0.0476226,0.192023,-0.0106206,0.0166993,0.018139,0.00505327,0.0361717,0.0714021,0.0321172,0.195205,-0.0124361,0.0836155,-0.00225326,-0.0287681,0.0247971,0.0526825,-0.0546517,0.0226442,-0.0503854,-0.0977431,-0.0414659,0.197244,-0.0384759,-0.0938881,0.0209746,0.029773,0.0504518,0.0128708,0.111369,0.200067,0.0667782,0.0438586,0.0482836,0.0613165,0.0863467,-19261
-18609.1,0.955446,0.327259,4,15,0,18659.5,-0.00361049,0.969402,0.200216,-0.00533566,0.288742,0.128702,0.29264,0.149245,0.104945,0.0534206,0.197986,0.152788,-0.0277283,0.0720506,0.0234029,-0.00753648,0.161568,0.104039,0.201946,0.160416,-0.0380924,-0.0448631,-0.162676,-0.166111,0.0354928,-0.0352863,-0.0799336,-0.0258906,-0.0265155,0.0912639,0.0863519,0.0299219,0.0119298,0.0354676,-0.0148071,0.0750114,-0.0162308,-0.0488705,-0.0251433,0.0711787,0.0196874,-0.0185076,0.00653849,-0.00728112,-0.0753902,0.0385203,-0.0299478,0.0290784,0.0230679,-0.0284311,0.0169756,0.0432868,-0.0592427,0.198109,-0.013778,0.0981045,-0.0142507,-0.00991733,0.0778685,0.0748965,-0.0398037,0.0282852,-0.0263319,-0.125481,0.0196118,0.14675,0.053047,-0.082976,0.0438048,0.0133943,0.0303349,-0.00519976,0.112543,0.134613,0.0717265,0.0642153,0.147085,0.0778688,0.0529188,-19237
-18611.8,0.836633,0.327259,4,15,0,18647.1,-0.00516778,0.969585,0.214381,-0.0292175,0.235675,0.101947,0.31561,0.231124,0.126389,0.0743099,0.238251,0.156195,-0.0433793,0.063217,0.0614892,-0.0234395,0.139848,0.0713991,0.168786,0.144024,-0.0530966,-0.0489846,-0.0888007,-0.141971,0.00621758,-0.00977871,-0.0872725,-0.0226345,-0.00075469,0.0720185,0.0538236,0.0388023,0.0193461,-0.0282788,-0.0335029,0.0419742,-0.022738,-0.038827,-0.0358847,0.0469075,0.0800342,0.0321559,-0.00339695,-0.0158321,-0.0560504,-0.0594039,-0.0100124,0.0499327,0.0539024,-0.0580174,-0.0192,0.091,-0.00861229,0.24864,0.0410677,0.0949087,0.00870764,-0.03047,0.0488928,0.0630627,-0.0335832,-0.0261687,-0.0581954,-0.105948,-0.0701081,0.19781,-0.0707762,-0.0409872,0.0338217,0.00336599,0.00461871,-0.0317599,0.102589,0.192625,0.0344164,0.0412745,0.084514,0.0832478,0.0433138,-19230.2
