# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 20:25:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/sdkhxz1i.json
# init = 2 (Default)
# random
#   seed = 38944
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/base/base-20250511152536_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51598.3,0.745922,0.533137,2,3,0,51600.1,0.0024855,1.00068,-48413.3
-51598.2,0.851536,0.533137,1,3,0,51599.9,-0.00186377,1.00349,-48414.8
-51598.5,0.938505,0.533137,1,1,0,51598.6,-0.00284612,1.00388,-48415.2
-51598.3,0.906724,0.533137,2,3,0,51599.9,-0.0019312,1.00015,-48413
-51598.7,0.9124,0.533137,2,3,0,51599.3,0.00214732,1.00446,-48415.4
-51598.7,0.99463,0.533137,1,1,0,51598.9,0.002607,1.00434,-48415.4
-51598.4,1,0.533137,2,3,0,51598.9,0.00313429,1.00234,-48414.2
-51598.9,0.913067,0.533137,2,3,0,51599.4,0.0017649,0.999078,-48412.6
-51599,0.966283,0.533137,2,3,0,51599.8,-0.00489902,1.00249,-48414.6
-51600.1,0.868383,0.533137,2,3,0,51601,0.00634225,1.00079,-48413.8
-51597.9,0.846893,0.533137,1,3,0,51602.1,-0.000613716,1.00287,-48414.4
-51597.9,0.978555,0.533137,3,7,0,51598.2,0.000533879,1.00088,-48413.3
-51599.5,0.832139,0.533137,2,7,0,51599.5,-0.00322469,1.00548,-48416.3
-51598.2,1,0.533137,2,7,0,51599.3,-0.000285294,0.999965,-48412.9
-51597.9,0.990261,0.533137,2,3,0,51598.4,0.00143366,1.00151,-48413.6
-51598.4,0.920919,0.533137,2,3,0,51598.6,0.00104019,0.999643,-48412.8
-51598.1,0.969552,0.533137,3,7,0,51599,0.00128235,1.00344,-48414.7
-51598.1,1,0.533137,1,1,0,51598.2,0.00129901,1.00334,-48414.6
-51599.1,0.87513,0.533137,2,3,0,51599.3,-0.000335562,1.0055,-48416.1
-51598.1,0.885393,0.533137,2,3,0,51600.4,-0.00090627,1.00034,-48413.1
-51598.6,0.949263,0.533137,2,3,0,51599,-0.00382637,1.00102,-48413.6
-51599.4,0.830619,0.533137,2,3,0,51600.1,-0.00108123,1.00595,-48416.5
-51599.3,1,0.533137,1,1,0,51599.7,-0.000934567,1.0058,-48416.4
-51600.3,0.899067,0.533137,2,7,0,51600.8,0.00410287,0.998126,-48412.5
-51597.8,0.914413,0.533137,2,3,0,51601.1,0.000350125,1.00256,-48414.1
-51599,0.752846,0.533137,1,3,0,51600.2,-0.00442024,1.00047,-48413.5
-51598,0.98276,0.533137,2,3,0,51599.2,-0.000596082,1.00058,-48413.2
-51598.5,0.912789,0.533137,2,3,0,51599,-0.00380909,1.00171,-48414
-51598.9,0.980789,0.533137,2,7,0,51599,0.00456197,1.00245,-48414.4
-51598.1,0.898291,0.533137,2,3,0,51600.3,-0.000770083,1.00353,-48414.8
-51597.9,0.990659,0.533137,3,7,0,51598.4,-0.00184094,1.00181,-48413.8
-51598.6,0.886112,0.533137,2,3,0,51598.8,-0.0027165,1.00407,-48415.3
-51598.2,0.998568,0.533137,3,7,0,51598.9,0.00262099,1.00167,-48413.7
-51597.9,0.927081,0.533137,1,3,0,51599,-0.00145435,1.00179,-48413.8
-51598.1,0.908727,0.533137,1,3,0,51598.6,0.00119982,1.0004,-48413.1
-51598.7,0.889623,0.533137,1,1,0,51598.7,0.0019502,0.999393,-48412.7
-51599,0.770776,0.533137,2,3,0,51601.2,0.00244173,1.00497,-48415.8
-51599.6,0.977465,0.533137,2,3,0,51599.9,0.00460758,1.00455,-48415.7
-51598.6,0.965197,0.533137,2,3,0,51600.1,-0.00294076,1.00008,-48413.1
-51599.8,0.879533,0.533137,2,3,0,51600.2,-0.00108322,0.997624,-48412.1
-51601.1,0.743455,0.533137,1,1,0,51601.4,3.29531e-05,0.996315,-48411.8
-51601.1,1,0.533137,2,7,0,51601.2,-0.000361445,1.00773,-48418
-51599.1,1,0.533137,2,3,0,51601.4,-0.00317712,1.00485,-48415.9
-51599.5,0.917865,0.533137,2,3,0,51600,-0.000963608,0.998023,-48412.2
-51598.6,1,0.533137,2,3,0,51599.3,-0.00148385,0.999281,-48412.7
-51597.8,0.985693,0.533137,2,3,0,51598.9,0.000630231,1.0017,-48413.7
-51598.1,0.923441,0.533137,1,3,0,51598.4,-0.00110297,1.00028,-48413
-51598.7,0.959958,0.533137,2,3,0,51598.8,-0.00319032,1.00404,-48415.3
-51599.9,0.824943,0.533137,2,3,0,51600.3,0.00140384,0.997658,-48412.1
-51599.3,0.981891,0.533137,3,7,0,51600.9,-0.00127318,1.00579,-48416.4
-51598,0.991339,0.533137,1,3,0,51599.2,-9.14157e-05,1.00346,-48414.7
-51598.5,0.92032,0.533137,2,3,0,51598.9,-0.00303716,1.00365,-48415
-51598.5,1,0.533137,2,3,0,51598.6,-0.00337936,1.00328,-48414.8
-51598.1,0.981603,0.533137,2,3,0,51599,0.000779518,1.00034,-48413
-51598.5,0.977419,0.533137,2,3,0,51598.6,0.00231803,0.999997,-48412.9
-51597.8,1,0.533137,2,3,0,51598.4,9.31173e-05,1.00192,-48413.8
-51597.9,0.966721,0.533137,1,3,0,51598,-0.000690149,1.00305,-48414.5
-51597.9,0.9957,0.533137,2,3,0,51598,-0.00142047,1.00215,-48414
-51598.6,0.796463,0.533137,1,3,0,51600,0.00384767,1.0026,-48414.4
-51598.7,0.968625,0.533137,2,7,0,51599.2,0.00315723,1.00019,-48413.1
-51598.5,0.973938,0.533137,2,7,0,51599.2,-0.0038528,1.00201,-48414.2
-51598.4,0.949923,0.533137,3,7,0,51599.2,0.00320002,1.00207,-48414
-51597.8,1,0.533137,2,3,0,51598.3,0.000130925,1.00253,-48414.1
-51597.8,0.870214,0.533137,1,3,0,51598.7,0.000130925,1.00253,-48414.1
-51598.3,0.875945,0.533137,2,3,0,51599,0.00294225,1.00169,-48413.8
-51598.4,0.945703,0.533137,2,3,0,51599,0.00233667,1.00023,-48413
-51598.5,0.989275,0.533137,2,3,0,51598.7,0.0013012,0.999549,-48412.7
-51598,0.962973,0.533137,2,3,0,51598.8,0.00157447,1.00239,-48414.1
-51599,0.807289,0.533137,2,3,0,51599.4,0.000696883,1.00534,-48416
-51597.9,0.977005,0.533137,1,3,0,51599.2,-0.00130089,1.0026,-48414.2
-51597.9,0.848789,0.533137,2,3,0,51599.2,-0.00130089,1.0026,-48414.2
-51598.7,0.918435,0.533137,2,3,0,51598.9,-0.00445332,1.00205,-48414.3
-51598.9,0.923448,0.533137,2,3,0,51599.9,-0.00391511,1.00399,-48415.4
-51598.4,0.942661,0.533137,2,3,0,51599.5,-0.00306848,1.00072,-48413.4
-51597.9,0.998058,0.533137,2,3,0,51598.5,0.000364287,1.00109,-48413.4
-51598.2,0.913979,0.533137,2,3,0,51598.8,0.0023799,1.00279,-48414.3
-51598.2,0.948299,0.533137,3,7,0,51598.9,-0.002951,1.0025,-48414.3
-51598.1,0.96944,0.533137,3,7,0,51598.8,-0.000244741,1.00024,-48413
-51598.1,1,0.533137,1,1,0,51598.1,-0.000421156,1.00042,-48413.1
-51599.3,0.891817,0.533137,2,3,0,51599.5,-0.00554548,1.00243,-48414.7
-51598.8,0.950806,0.533137,2,3,0,51600.2,-0.0044555,1.00116,-48413.8
-51598,0.896744,0.533137,2,3,0,51599.8,-0.000372697,1.0035,-48414.7
-51598.5,0.951109,0.533137,2,3,0,51598.8,-0.00394484,1.002,-48414.2
-51598.8,0.814718,0.533137,2,7,0,51600.6,0.00401246,1.003,-48414.6
-51597.9,0.993793,0.533137,3,7,0,51598.8,4.46002e-05,1.00293,-48414.4
-51600.6,0.764005,0.533137,2,3,0,51600.7,0.00717509,1.00254,-48414.9
-51599.5,0.941846,0.533137,2,7,0,51601.7,-0.00583271,1.00211,-48414.6
-51600,0.891782,0.533137,2,7,0,51601,-0.0044164,1.00552,-48416.6
-51599.4,1,0.533137,2,3,0,51601,0.00525555,1.00101,-48413.7
-51599.3,1,0.533137,1,1,0,51599.6,0.00499163,1.0008,-48413.6
-51599.8,0.860633,0.533137,2,3,0,51601,0.00220996,1.00612,-48416.7
-51598.5,0.980365,0.533137,2,3,0,51600.4,0.00365092,1.0022,-48414.1
-51597.9,1,0.533137,3,7,0,51598.5,-0.00180756,1.0018,-48413.8
-51598.5,0.88157,0.533137,2,3,0,51598.8,-0.000599721,0.999365,-48412.7
-51598.6,0.986664,0.533137,2,3,0,51599.2,0.00372925,1.00231,-48414.2
-51598,0.924577,0.533137,1,3,0,51599.5,-0.000320196,1.00059,-48413.1
-51599.2,0.763556,0.533137,2,3,0,51600.6,-0.00532525,1.00278,-48414.8
-51599.5,0.896278,0.533137,2,3,0,51600.8,-0.00347184,0.998634,-48412.7
-51600.5,0.955361,0.533137,2,3,0,51600.6,0.00547058,1.00528,-48416.4
-51599.5,1,0.533137,2,3,0,51600.7,-0.00443306,0.999278,-48413
-51598.2,0.857503,0.533137,2,3,0,51601,-0.000861645,1.00386,-48415
-51597.9,1,0.533137,2,3,0,51598.3,0.00069832,1.00295,-48414.4
-51600,0.823981,0.533137,3,7,0,51600.2,0.006342,1.00225,-48414.6
-51599.6,1,0.533137,1,1,0,51600.1,0.00565378,1.00278,-48414.7
-51598.8,1,0.533137,1,1,0,51599.5,0.00420009,1.00214,-48414.2
-51599.6,0.872221,0.533137,1,1,0,51599.7,0.00586785,1.00182,-48414.2
-51600.7,0.689942,0.533137,2,3,0,51602.8,0.00125525,0.996755,-48411.9
-51598.1,1,0.533137,2,3,0,51600.6,-0.00235171,1.00223,-48414.1
-51599.1,0.876959,0.533137,2,3,0,51599.5,0.00479363,1.00143,-48413.9
-51599.9,0.842589,0.533137,2,7,0,51601,-0.00409196,1.00559,-48416.6
-51597.9,0.907544,0.533137,2,7,0,51601.5,0.00139127,1.00195,-48413.8
-51598.4,0.884786,0.533137,3,7,0,51599,-0.00335768,1.00259,-48414.4
-51598.2,0.873976,0.533137,1,3,0,51599.7,0.000485079,1.00001,-48412.9
-51600.4,0.798771,0.533137,2,7,0,51600.4,-0.00316848,1.00653,-48417.2
-51597.8,0.909661,0.533137,1,3,0,51601.2,0.000149623,1.00174,-48413.7
-51598.6,0.921856,0.533137,2,3,0,51598.6,0.00360855,1.00121,-48413.6
-51599.4,0.898575,0.533137,2,3,0,51600.1,-0.00240482,1.00569,-48416.4
-51598,1,0.533137,2,3,0,51599.6,0.00186063,1.00237,-48414.1
-51598,0.987975,0.533137,2,3,0,51598.2,0.000899511,1.00298,-48414.4
-51598,0.937019,0.533137,1,3,0,51598.5,-0.000834952,1.00067,-48413.2
-51597.9,0.970982,0.533137,2,7,0,51598.2,-0.00159302,1.00252,-48414.2
-51598.6,0.927244,0.533137,2,3,0,51598.7,0.00224218,0.999694,-48412.8
-51598.6,0.974132,0.533137,2,7,0,51599.3,0.00374375,1.00229,-48414.2
-51598.9,0.979541,0.533137,2,3,0,51599,0.00434542,1.00308,-48414.7
-51598.2,0.999236,0.533137,3,7,0,51599.2,-0.0021336,1.00062,-48413.3
-51597.9,0.964869,0.533137,1,3,0,51598.6,0.000858256,1.0015,-48413.6
-51598.1,0.95728,0.533137,2,3,0,51598.3,-0.00245367,1.00218,-48414.1
-51600.3,0.633701,0.533137,2,3,0,51600.9,-1.77584e-05,1.00696,-48417.3
-51598.8,1,0.533137,2,3,0,51600.9,0.0032335,1.00411,-48415.3
-51598.3,0.909556,0.533137,2,3,0,51599.5,0.00238071,1.00056,-48413.2
-51598.5,0.781216,0.533137,1,3,0,51600.5,-0.00206443,1.00419,-48415.3
-51598.3,1,0.533137,2,3,0,51598.8,-0.00306771,1.00132,-48413.7
-51599.1,0.912055,0.533137,3,7,0,51599.6,-0.00493189,1.00329,-48415.1
-51598.2,0.969306,0.533137,2,3,0,51599.6,-0.00136309,1.00377,-48415
-51598.2,0.532533,0.533137,1,3,0,51601.5,-0.00136309,1.00377,-48415
-51602.1,0.509955,0.533137,1,3,0,51602.5,-0.00233894,1.00834,-48418.7
-51598.5,0.970172,0.533137,2,3,0,51602.2,-0.00348047,1.00324,-48414.8
-51598.8,0.923908,0.533137,2,3,0,51599.3,-0.00382205,1.00039,-48413.4
-51598.3,0.961423,0.533137,2,3,0,51599.6,0.000547531,1.00406,-48415.1
-51598.4,0.970468,0.533137,2,7,0,51598.8,-0.00254086,1.00031,-48413.2
-51598,1,0.533137,3,7,0,51598.3,0.00155533,1.00144,-48413.6
-51598.5,0.882197,0.533137,2,3,0,51598.8,-0.000750438,0.99941,-48412.7
-51598.5,0.838221,0.533137,1,3,0,51600.3,-0.00261093,1.00407,-48415.3
-51598.8,0.97129,0.533137,3,7,0,51599.5,0.00199556,0.999191,-48412.6
-51600.3,0.907871,0.533137,2,3,0,51600.9,0.0058292,0.999411,-48413.2
-51597.8,1,0.533137,2,3,0,51600.1,-0.000537992,1.00147,-48413.6
-51598.9,0.798784,0.533137,1,3,0,51599.1,-0.00117562,0.998741,-48412.5
-51598.3,0.769845,0.533137,2,3,0,51600.4,-0.0018009,1.00386,-48415
-51598,1,0.533137,1,1,0,51598.2,-0.00155929,1.00319,-48414.6
-51598.8,0.864164,0.533137,3,7,0,51599.6,-0.00274562,0.999544,-48412.9
-51598.6,0.991128,0.533137,2,7,0,51599.1,0.000687963,1.00478,-48415.6
-51600.1,0.604871,0.533137,1,3,0,51603.9,-0.00589714,0.999662,-48413.4
-51599.8,1,0.533137,2,3,0,51600.5,-0.00430606,0.998721,-48412.8
-51599.5,0.971692,0.533137,2,3,0,51600.5,0.00181649,1.00581,-48416.4
-51599.6,0.985803,0.533137,1,1,0,51599.9,0.00244541,1.00577,-48416.4
-51600.6,0.935794,0.533137,2,3,0,51600.7,0.00224687,1.00692,-48417.4
-51600.1,1,0.533137,2,3,0,51601.6,0.00414759,0.998345,-48412.5
-51600.9,0.944023,0.533137,2,7,0,51601.6,-0.00659798,1.00515,-48416.7
-51600.1,1,0.533137,2,3,0,51602.5,-0.00170971,1.00659,-48417.1
-51600.8,0.962271,0.533137,2,7,0,51601.6,0.00462537,0.997799,-48412.5
-51603.6,0.815385,0.533137,2,3,0,51604.9,0.00397615,1.00901,-48419.5
-51597.9,1,0.533137,2,3,0,51603.1,0.0011154,1.00205,-48413.9
-51597.8,0.990688,0.533137,1,3,0,51598,-0.000396659,1.0023,-48414
-51598.1,0.940143,0.533137,2,3,0,51598.4,0.0022103,1.00187,-48413.8
-51598,0.984847,0.533137,3,7,0,51598.3,0.00140283,1.0009,-48413.3
-51598.4,0.967099,0.533137,3,7,0,51598.5,-0.00233181,1,-48413
-51598.2,0.810494,0.533137,3,7,0,51600.6,0.00249725,1.00136,-48413.6
-51598.3,0.976618,0.533137,2,3,0,51598.6,-0.00309238,1.003,-48414.6
-51598,0.902335,0.533137,2,3,0,51599.5,-0.00121708,1.00077,-48413.3
-51598.2,0.848448,0.533137,2,3,0,51599.4,-0.00110154,1.00395,-48415.1
-51599.1,0.911748,0.533137,2,7,0,51599.3,0.00323957,0.999267,-48412.7
-51600.9,0.68955,0.533137,1,1,0,51601,0.00427119,0.997438,-48412.3
-51600.4,1,0.533137,1,1,0,51601.3,0.00358976,0.997681,-48412.3
-51599.1,1,0.533137,2,3,0,51600.5,0.000831902,0.998481,-48412.3
-51598.4,0.835292,0.533137,1,3,0,51600.8,0.00214712,1.00376,-48414.9
-51598.1,1,0.533137,2,3,0,51598.4,0.00219439,1.00226,-48414
-51598.8,0.891889,0.533137,2,3,0,51599.2,-0.000164765,1.0051,-48415.8
-51597.8,0.941535,0.533137,1,3,0,51599.2,7.84157e-05,1.00139,-48413.5
-51597.9,0.878886,0.533137,2,3,0,51598.9,0.00152213,1.002,-48413.9
-51597.8,0.93722,0.533137,2,3,0,51598.5,4.39063e-05,1.00242,-48414.1
-51599,0.869974,0.533137,2,3,0,51599.1,-0.00476432,1.00311,-48414.9
-51598,0.89842,0.533137,1,3,0,51600.3,0.0002513,1.00078,-48413.2
-51597.9,0.980709,0.533137,2,7,0,51598.2,0.00102239,1.00248,-48414.1
-51599.7,0.783011,0.533137,2,3,0,51600.1,-0.00170487,1.00615,-48416.7
-51598,0.87453,0.533137,1,3,0,51600.8,0.0014962,1.00149,-48413.6
-51597.9,0.998121,0.533137,3,7,0,51598,0.0010364,1.0011,-48413.4
-51599.6,0.731499,0.533137,1,3,0,51599.8,0.000962612,0.997911,-48412.2
-51599.3,1,0.533137,2,3,0,51600,0.000853637,1.00572,-48416.3
-51598,1,0.533137,2,3,0,51599.2,-0.00196134,1.0013,-48413.6
-51598,0.995739,0.533137,2,7,0,51598.1,-0.000342226,1.00323,-48414.6
-51598.5,0.951032,0.533137,2,3,0,51598.6,-0.00377683,1.00185,-48414.1
-51597.9,0.692774,0.533137,2,3,0,51601.6,-0.000494721,1.0011,-48413.4
-51597.9,0.695674,0.533137,1,3,0,51599.6,-0.000494721,1.0011,-48413.4
-51599.4,0.740111,0.533137,1,3,0,51600,0.00281425,0.998656,-48412.5
-51598.6,1,0.533137,1,1,0,51599.2,0.00204709,0.999707,-48412.8
-51599.3,0.918808,0.533137,2,3,0,51599.8,-0.00520274,1.00349,-48415.3
-51598.1,1,0.533137,2,3,0,51599.4,-0.00233457,1.00101,-48413.5
-51597.9,1,0.533137,2,3,0,51598.2,0.00128339,1.0021,-48413.9
-51598.1,0.97123,0.533137,2,3,0,51598.1,0.00139643,1.00083,-48413.3
-51597.9,1,0.533137,2,3,0,51598.1,0.000635106,1.00101,-48413.3
-51598.3,0.959512,0.533137,2,7,0,51598.3,0.000949706,1.00408,-48415.1
-51603.3,0.439224,0.533137,2,3,0,51604.8,-0.00376175,1.00892,-48419.5
-51598.3,1,0.533137,2,3,0,51602.7,0.00250943,1.00095,-48413.4
-51598.3,0.939947,0.533137,2,3,0,51599,-9.22648e-05,0.9997,-48412.8
-51598.1,1,0.533137,1,1,0,51598.3,-2.7497e-05,1.0003,-48413
-51597.8,0.994637,0.533137,1,3,0,51598.1,-0.000207209,1.00198,-48413.8
-51600,0.764387,0.533137,2,3,0,51600.2,-0.00364085,1.00597,-48416.8
-51600,0.968152,0.533137,2,3,0,51601.2,0.00503427,0.999165,-48412.9
-51601.2,0.894942,0.533137,2,7,0,51602.5,0.00344588,1.00717,-48417.7
-51599.2,1,0.533137,2,3,0,51600.9,0.00362984,1.00454,-48415.6
-51599.8,0.947599,0.533137,2,3,0,51600.1,-0.00464212,0.998978,-48412.9
-51598.1,1,0.533137,2,3,0,51599.7,-0.00204371,1.00314,-48414.6
-51598.8,0.894404,0.533137,2,3,0,51599,-0.00153013,0.999021,-48412.6
-51600,0.702225,0.533137,2,3,0,51602.2,-0.00647764,1.00307,-48415.3
-51600,0.829504,0.533137,3,7,0,51602.4,-0.00303781,1.0062,-48416.9
-51599,1,0.533137,2,3,0,51599.9,-0.00164656,1.00523,-48416
-51599.5,0.866421,0.533137,2,7,0,51601.2,0.00459066,0.999571,-48413
-51598.1,1,0.533137,2,7,0,51599.4,-1.26284e-05,1.00381,-48414.9
-51598.2,0.991395,0.533137,3,7,0,51598.4,-0.000461521,1.00002,-48412.9
-51598.9,0.782323,0.533137,1,3,0,51600.6,0.00428189,1.00305,-48414.7
-51599,0.947071,0.533137,2,7,0,51599.9,0.00132492,0.998735,-48412.4
-51597.9,1,0.533137,2,3,0,51598.9,0.00129382,1.00234,-48414
-51599.1,0.872316,0.533137,2,3,0,51599.3,0.00442701,1.00367,-48415.1
-51599,1,0.533137,3,7,0,51599.2,-0.00479559,1.00104,-48413.8
-51598.5,0.992415,0.533137,2,3,0,51599.4,0.00354324,1.00244,-48414.2
-51598.5,0.96736,0.533137,2,3,0,51599.1,0.00312094,1.00081,-48413.4
-51600.1,0.830866,0.533137,2,3,0,51600.7,0.00255911,1.00641,-48416.9
-51600.3,0.975197,0.533137,1,1,0,51600.7,0.00254314,1.00654,-48417.1
-51598.4,1,0.533137,2,3,0,51600.2,-0.000366757,1.00432,-48415.3
-51599,0.944428,0.533137,3,7,0,51599.5,0.0033295,0.999684,-48412.9
-51598.2,0.997044,0.533137,2,7,0,51599,-0.00208351,1.00325,-48414.7
-51599.7,0.669376,0.533137,1,3,0,51601.2,0.00286012,1.00582,-48416.5
-51599.5,0.87011,0.533137,2,3,0,51601.9,0.0048189,1.00419,-48415.5
-51601,0.790013,0.533137,1,1,0,51601,0.00663109,1.00483,-48416.3
-51601,0.918452,0.533137,1,1,0,51601.8,0.00663109,1.00483,-48416.3
-51599.8,1,0.533137,2,3,0,51602,0.00293967,0.998178,-48412.4
-51597.9,1,0.533137,2,3,0,51599.7,0.00100843,1.00196,-48413.8
-51597.9,0.869552,0.533137,2,3,0,51598.9,-0.000794327,1.0013,-48413.5
-51599.4,0.640286,0.533137,2,3,0,51602,-0.00556268,1.0032,-48415.1
-51598,1,0.533137,2,3,0,51599.5,0.00058882,1.00322,-48414.5
-51598.6,0.942017,0.533137,2,3,0,51598.6,-0.000377011,0.999164,-48412.6
-51598.6,0.798313,0.533137,1,3,0,51600.8,-0.000786399,1.00474,-48415.6
-51598.3,1,0.533137,2,3,0,51598.6,-9.37053e-05,1.00417,-48415.2
-51598.4,0.969005,0.533137,3,7,0,51599,0.00315517,1.00231,-48414.1
-51598.2,0.984828,0.533137,3,7,0,51598.8,0.00231854,1.003,-48414.5
-51598,0.90384,0.533137,2,3,0,51599.3,0.00126051,1.00079,-48413.2
-51598.5,0.939486,0.533137,2,3,0,51598.8,0.00341829,1.00122,-48413.6
-51598.3,0.988468,0.533137,2,3,0,51598.9,0.00199895,1.00371,-48414.9
-51597.9,0.926109,0.533137,2,3,0,51599.2,-0.00144118,1.00127,-48413.5
-51597.9,1,0.533137,2,3,0,51597.9,0.000527078,1.00276,-48414.3
-51598.4,0.907609,0.533137,2,3,0,51598.7,-0.0016156,1.00423,-48415.3
-51598.5,0.875923,0.533137,2,3,0,51600.2,-0.00294,1.00022,-48413.2
-51598.5,0.988211,0.533137,2,3,0,51598.9,0.002153,1.00417,-48415.2
-51598.4,1,0.533137,2,7,0,51598.5,-0.00208151,0.999917,-48413
-51600.8,0.801853,0.533137,2,3,0,51600.9,0.00110375,1.00733,-48417.7
-51599.3,1,0.533137,1,1,0,51600.5,0.000671324,1.00575,-48416.3
-51599,0.98723,0.533137,2,3,0,51599.9,0.00371635,0.999843,-48413
-51598.8,1,0.533137,1,1,0,51599.1,0.00351239,1.00014,-48413.1
-51599.1,0.951025,0.533137,1,1,0,51599.2,0.00357462,0.999657,-48412.9
-51598.4,0.813219,0.533137,2,3,0,51601.2,-0.00313171,1.00322,-48414.8
-51599.4,0.897214,0.533137,2,3,0,51599.8,0.000424357,0.998041,-48412.2
-51602.2,0.788718,0.533137,2,7,0,51602.8,-0.00759224,1.00597,-48417.6
-51598.2,0.978866,0.533137,2,3,0,51602.6,-0.000238739,1.00395,-48415
-51598.6,0.912653,0.533137,1,1,0,51598.6,-0.0002136,1.0048,-48415.6
-51598.1,1,0.533137,2,7,0,51598.8,-0.00257081,1.00197,-48414
-51600.1,0.706249,0.533137,2,3,0,51600.6,-0.00411996,0.998153,-48412.6
-51599.6,1,0.533137,1,1,0,51600.3,-0.0031847,0.998351,-48412.5
-51601.3,0.860587,0.533137,2,3,0,51601.9,-0.00203708,1.00771,-48418.1
-51598.7,1,0.533137,2,3,0,51601.2,-0.00349717,1.00019,-48413.2
-51598.8,0.975618,0.533137,2,7,0,51599.3,-0.00137571,0.998956,-48412.6
-51598,0.894653,0.533137,1,3,0,51599.7,-0.000440338,1.00328,-48414.6
-51598.6,0.936878,0.533137,2,3,0,51598.8,-0.00410602,1.00217,-48414.3
-51599.2,0.885103,0.533137,2,7,0,51600,0.000828329,0.998329,-48412.3
-51599.2,0.927614,0.533137,2,7,0,51600.7,-0.00531121,1.00119,-48414
-51598.7,0.952284,0.533137,2,3,0,51600,-0.0041974,1.00159,-48414
-51598.2,0.997565,0.533137,2,3,0,51598.9,-0.00193987,1.00046,-48413.2
-51598.2,0.969848,0.533137,2,3,0,51598.7,0.000324676,1.00395,-48415
-51601.1,0.754837,0.533137,2,3,0,51601.2,0.000161765,0.996299,-48411.8
-51598.7,1,0.533137,2,3,0,51601.8,0.00412435,1.00207,-48414.1
-51599,0.961255,0.533137,1,1,0,51599.1,0.00467619,1.00197,-48414.1
-51599.2,0.836794,0.533137,2,7,0,51600.6,0.00189755,1.00543,-48416.1
-51598.2,0.825895,0.533137,1,3,0,51600.9,-0.000237672,1.00008,-48412.9
-51598.2,0.855798,0.533137,2,7,0,51599.3,-0.000626197,1.00399,-48415.1
-51598.7,0.856897,0.533137,2,3,0,51600,-0.00370592,1.0004,-48413.3
-51599.1,0.943331,0.533137,2,3,0,51599.6,0.00393136,1.00412,-48415.3
-51598.8,1,0.533137,1,1,0,51599.2,0.0032629,1.00402,-48415.2
-51599,0.914655,0.533137,2,3,0,51600.2,0.00378106,1.00002,-48413.1
-51598.1,1,0.533137,2,3,0,51598.9,-0.000244912,1.00368,-48414.8
-51597.8,0.982423,0.533137,1,3,0,51598.2,-0.000691761,1.0017,-48413.7
-51598.6,0.92257,0.533137,2,3,0,51598.6,-0.00397897,1.00136,-48413.8
-51598.2,0.970914,0.533137,2,3,0,51599,-0.00260584,1.00095,-48413.5
-51599.5,0.79447,0.533137,3,7,0,51600.4,-0.00203382,0.998203,-48412.4
-51599.5,0.99794,0.533137,3,7,0,51600.8,-0.00566103,1.00304,-48415.1
-51597.8,0.910477,0.533137,1,3,0,51600.6,-1.72695e-05,1.00146,-48413.6
-51597.8,0.699659,0.533137,1,3,0,51599.6,-1.72695e-05,1.00146,-48413.6
-51599.5,0.816234,0.533137,2,3,0,51599.6,0.00526985,1.00051,-48413.5
-51597.9,1,0.533137,2,7,0,51599.3,-0.000852107,1.00264,-48414.2
-51598.5,0.822503,0.533137,2,3,0,51599.7,-0.00377674,1.0013,-48413.8
-51599.3,0.887404,0.533137,1,1,0,51599.3,-0.00538414,1.00113,-48414
-51598.7,0.954021,0.533137,2,3,0,51600,-0.0042311,1.00179,-48414.1
-51602.3,0.405334,0.533137,2,3,0,51604.3,-0.0018075,0.995531,-48411.8
-51602.3,1,0.533137,2,7,0,51602.6,0.00295824,1.00828,-48418.6
-51599.7,0.974047,0.533137,2,3,0,51602.1,-0.00115794,0.9978,-48412.2
-51598.3,0.98708,0.533137,2,3,0,51600.3,-0.00330974,1.00161,-48413.9
-51598.8,0.974998,0.533137,2,3,0,51598.8,-0.00442127,1.00266,-48414.6
-51598.7,0.973185,0.533137,3,7,0,51599.5,-0.00061058,0.999059,-48412.5
