# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 20:25:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/sdkhxz1i.json
# init = 2 (Default)
# random
#   seed = 38944
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/base/base-20250511152536_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51599.4,0.917341,0.588976,2,3,0,51601.2,-0.00368408,0.998895,-48412.8
-51600.4,0.958238,0.588976,2,3,0,51600.9,-0.00671175,1.00015,-48413.8
-51601.3,0.950213,0.588976,2,3,0,51601.7,-0.00839692,1.00129,-48414.8
-51601.8,0.985033,0.588976,3,7,0,51602.1,-0.00843424,1.00418,-48416.5
-51602.9,0.757876,0.588976,1,1,0,51603.6,-0.00833937,1.00606,-48417.9
-51598.8,0.994538,0.588976,2,7,0,51602.7,-0.00461539,1.00154,-48414
-51598.4,0.991598,0.588976,2,3,0,51599.1,0.00197902,1.00384,-48415
-51598.4,0.910118,0.588976,1,1,0,51598.8,0.00197902,1.00384,-48415
-51598.4,0.966419,0.588976,2,3,0,51598.8,-0.00230044,1.00011,-48413.1
-51598.2,0.862947,0.588976,2,3,0,51599.1,-0.00126556,1.00382,-48415
-51598,1,0.588976,2,3,0,51598.2,-0.000815712,1.00339,-48414.7
-51599.7,0.675727,0.588976,1,3,0,51600.8,0.00502509,1.00434,-48415.6
-51598.9,1,0.588976,1,1,0,51599.6,0.0041054,1.00333,-48414.8
-51598.7,0.894867,0.588976,2,7,0,51600,-0.00235881,1.00451,-48415.5
-51599.2,0.970536,0.588976,2,3,0,51599.4,0.00361159,0.999491,-48412.9
-51598.7,0.899912,0.588976,2,7,0,51600.2,-0.00373595,1.00042,-48413.4
-51598.6,1,0.588976,2,3,0,51598.9,-0.00395567,1.00161,-48414
-51598.2,0.973057,0.588976,2,3,0,51599,9.56556e-07,1.00005,-48412.9
-51598.2,0.978475,0.588976,2,3,0,51598.5,0.000651153,1.00397,-48415
-51599.1,0.799435,0.588976,2,3,0,51600.3,0.00314508,0.999265,-48412.7
-51598.2,1,0.588976,2,3,0,51599.3,-0.00286378,1.00196,-48414
-51598.8,0.742455,0.588976,2,3,0,51600.5,0.00428371,1.00199,-48414.1
-51597.9,0.856906,0.588976,2,3,0,51600.3,-0.00153359,1.00207,-48413.9
-51597.9,0.989783,0.588976,2,3,0,51598,-0.000923474,1.00276,-48414.3
-51598,0.988382,0.588976,2,3,0,51598.1,-0.00190751,1.0017,-48413.8
-51600.2,0.728469,0.588976,2,3,0,51600.8,-0.00363766,1.00615,-48416.9
-51599.4,1,0.588976,1,1,0,51600.3,-0.00187738,1.0058,-48416.5
-51599,1,0.588976,2,3,0,51599.5,-0.000184882,0.998639,-48412.4
-51597.8,0.982209,0.588976,1,3,0,51599.1,-0.000412692,1.0023,-48414
-51598.9,0.859799,0.588976,2,3,0,51599.1,0.00390125,1.00373,-48415.1
-51599.9,0.798563,0.588976,2,3,0,51601.5,-0.00605365,1.00036,-48413.8
-51597.8,1,0.588976,2,3,0,51599.8,-6.86649e-05,1.00131,-48413.5
-51598.5,0.877189,0.588976,2,3,0,51598.8,0.0033627,1.0011,-48413.5
-51598.6,0.924249,0.588976,2,3,0,51599.5,0.00172358,1.00456,-48415.5
-51598.5,1,0.588976,2,3,0,51598.9,-0.0013533,0.999466,-48412.7
-51599.8,0.907017,0.588976,2,3,0,51599.9,-7.19734e-05,0.997587,-48412.1
-51600.2,0.913916,0.588976,2,3,0,51601.6,-0.0029246,1.00643,-48417.1
-51602.3,0.86164,0.588976,2,3,0,51603.7,0.00224644,1.00844,-48418.8
-51602.9,0.917169,0.588976,2,3,0,51604.2,0.00212879,0.995132,-48411.8
-51599.8,0.573779,0.588976,2,3,0,51606.5,0.00518231,1.00434,-48415.7
-51598.7,1,0.588976,1,1,0,51599.6,0.00344636,1.00365,-48415
-51598.7,1,0.588976,1,1,0,51598.9,0.00351115,1.00337,-48414.8
-51599,0.86617,0.588976,2,3,0,51600.3,0.00405314,1.00362,-48415
-51598.4,0.911524,0.588976,2,3,0,51600,0.000273602,1.00439,-48415.3
-51598.6,0.895995,0.588976,2,3,0,51599.8,-0.00389139,1.00138,-48413.8
-51599,0.83044,0.588976,2,3,0,51599.9,0.00209578,0.999004,-48412.6
-51598.1,0.91487,0.588976,1,3,0,51599.8,-0.00240852,1.00174,-48413.8
-51598.5,0.954112,0.588976,2,7,0,51598.6,0.00349728,1.00194,-48414
-51598.8,0.961019,0.588976,2,3,0,51599.1,0.00302346,0.999731,-48412.9
-51598.8,0.987435,0.588976,2,3,0,51599.2,-0.00302576,1.0043,-48415.5
-51598.2,0.998703,0.588976,2,3,0,51598.7,0.0012973,1.00027,-48413
-51600.2,0.804625,0.588976,2,7,0,51600.2,-0.00395103,1.00605,-48416.9
-51599.5,1,0.588976,1,1,0,51600.3,-0.00250229,1.00569,-48416.4
-51599.5,0.812457,0.588976,1,1,0,51600.3,-0.00250229,1.00569,-48416.4
-51598.1,0.989216,0.588976,2,3,0,51599.4,0.00208938,1.00111,-48413.4
-51598.2,0.838581,0.588976,2,3,0,51599.5,-0.00279094,1.00283,-48414.5
-51598.3,0.88402,0.588976,2,7,0,51599.1,-0.000218622,0.999809,-48412.8
-51598.5,0.943774,0.588976,1,1,0,51598.6,-0.00106276,0.999409,-48412.7
-51598.4,0.969441,0.588976,2,3,0,51599.1,0.00325651,1.00189,-48413.9
-51598,0.994741,0.588976,2,7,0,51598.4,-0.00221701,1.00172,-48413.8
-51598.5,0.849323,0.588976,2,3,0,51599.4,0.00355355,1.00233,-48414.2
-51598.5,0.862419,0.588976,3,7,0,51599.7,0.00350422,1.0022,-48414.1
-51598.7,0.962826,0.588976,1,1,0,51598.8,0.00394586,1.00152,-48413.8
-51598.1,0.930537,0.588976,2,3,0,51599.5,-0.00265004,1.00253,-48414.3
-51599.2,0.891509,0.588976,2,7,0,51599.3,0.00492338,1.00095,-48413.7
-51599.3,0.964783,0.588976,2,3,0,51600.2,-0.00301813,1.00527,-48416.2
-51598.4,1,0.588976,1,1,0,51599.1,-0.00254499,1.00384,-48415.1
-51598,0.954815,0.588976,2,3,0,51598.8,-0.00108352,1.00306,-48414.5
-51598.2,0.938946,0.588976,2,3,0,51598.6,-0.00253269,1.00307,-48414.6
-51598.9,0.907204,0.588976,2,3,0,51599.3,0.00421022,1.00315,-48414.7
-51598.1,0.860736,0.588976,2,7,0,51600.3,-0.00218614,1.00309,-48414.6
-51597.9,0.758307,0.588976,2,3,0,51600.2,-7.399e-05,1.00086,-48413.3
-51597.9,0.987933,0.588976,2,3,0,51598.1,-0.000847864,1.00311,-48414.5
-51597.9,0.578358,0.588976,1,3,0,51600.5,-0.000847864,1.00311,-48414.5
-51597.9,0.822798,0.588976,1,3,0,51598.8,-0.000847864,1.00311,-48414.5
-51598.5,0.83621,0.588976,2,3,0,51599.1,0.00182796,1.00428,-48415.3
-51599.2,0.862199,0.588976,1,1,0,51599.2,0.00257031,1.00512,-48415.9
-51598.2,1,0.588976,2,3,0,51599.1,0.000797416,1.00002,-48412.9
-51598,1,0.588976,2,3,0,51598.3,-0.00164646,1.0031,-48414.5
-51598.3,0.945592,0.588976,2,3,0,51598.4,-0.00020792,0.999693,-48412.8
-51598.1,0.933749,0.588976,2,7,0,51599,-0.00224495,1.00288,-48414.5
-51600.5,0.532082,0.588976,2,3,0,51601.4,-0.00411637,0.997719,-48412.5
-51599.3,1,0.588976,1,1,0,51600.4,-0.00385257,0.999174,-48412.9
-51599.8,0.907653,0.588976,2,3,0,51601.3,-0.00597385,1.00349,-48415.4
-51598.6,1,0.588976,2,3,0,51599.9,0.00181087,0.99946,-48412.7
-51602.6,0.466404,0.588976,1,3,0,51603.1,-0.00118828,0.995241,-48411.8
-51598.8,1,0.588976,1,3,0,51601.7,0.000237176,0.998905,-48412.5
-51597.9,0.938896,0.588976,1,3,0,51599.3,-0.000759688,1.00303,-48414.5
-51598.1,0.939048,0.588976,2,3,0,51598.4,0.00018671,1.00362,-48414.8
-51598.1,0.963659,0.588976,2,3,0,51598.6,0.000884695,1.00035,-48413
-51597.8,0.977013,0.588976,1,3,0,51598.3,-0.00103208,1.00218,-48414
-51598.4,0.865425,0.588976,1,3,0,51598.6,-0.000379491,0.999637,-48412.8
-51598.5,0.976318,0.588976,2,3,0,51599.1,-0.00176758,1.00436,-48415.4
-51598.4,0.779718,0.588976,2,3,0,51599.8,-0.00145535,0.999645,-48412.8
-51598.2,0.892262,0.588976,2,7,0,51599.5,0.00190177,1.00321,-48414.6
-51599.5,0.816505,0.588976,2,3,0,51600,-0.00534955,1.00384,-48415.5
-51598,1,0.588976,2,3,0,51599.3,0.00170481,1.00203,-48413.9
-51598.7,0.820749,0.588976,2,3,0,51599.6,-0.00427048,1.00201,-48414.2
-51600.1,0.91799,0.588976,2,3,0,51600.1,-0.0066784,1.00287,-48415.2
-51598.7,0.926913,0.588976,2,3,0,51601,-0.00226695,0.999429,-48412.8
-51597.9,0.985347,0.588976,1,3,0,51598.8,0.000556038,1.00122,-48413.4
-51597.8,0.996084,0.588976,2,3,0,51597.9,0.000601974,1.00222,-48414
-51597.9,0.860435,0.588976,2,3,0,51599,0.00154743,1.00177,-48413.7
-51597.8,0.635693,0.588976,2,3,0,51601.2,-0.000165163,1.00217,-48413.9
-51598,0.742376,0.588976,2,3,0,51599.9,-0.00216031,1.00178,-48413.8
-51598.4,0.951247,0.588976,2,7,0,51598.5,0.00329725,1.00264,-48414.3
-51598.1,1,0.588976,2,3,0,51598.5,0.00220041,1.00145,-48413.6
-51598.1,0.983936,0.588976,2,3,0,51598.4,0.000610436,1.0036,-48414.8
-51598.5,0.852395,0.588976,2,3,0,51599.3,0.00173768,0.999746,-48412.8
-51598.4,1,0.588976,2,3,0,51598.8,0.00311729,1.00144,-48413.7
-51599.2,0.846999,0.588976,2,7,0,51599.7,-0.00414393,0.999678,-48413.1
-51598.8,1,0.588976,2,3,0,51599.6,-0.0011514,0.998993,-48412.6
-51598.7,0.7373,0.588976,2,3,0,51601.8,-0.000341582,1.00496,-48415.7
-51600.3,0.542752,0.588976,1,3,0,51603.2,0.00107467,0.997183,-48412
-51599.6,1,0.588976,2,3,0,51600.8,0.00382979,0.998961,-48412.7
-51598.1,0.998637,0.588976,2,3,0,51599.7,0.00206864,1.00259,-48414.2
-51597.9,0.980025,0.588976,2,3,0,51598.3,0.00125865,1.00262,-48414.2
-51599.4,0.770369,0.588976,2,3,0,51600.1,0.00215894,1.00555,-48416.2
-51598.2,0.925585,0.588976,2,3,0,51599.8,0.00228777,1.00117,-48413.5
-51598.6,0.822232,0.588976,2,3,0,51599.4,-0.00031351,0.999179,-48412.6
-51598.1,0.909846,0.588976,1,3,0,51599.4,0.000112984,1.00368,-48414.8
-51597.9,0.972114,0.588976,2,3,0,51598.3,-0.000496694,1.00279,-48414.3
-51598,0.976006,0.588976,2,3,0,51598,-0.000372688,1.00054,-48413.1
-51598,0.665705,0.588976,1,3,0,51599.6,-0.000372688,1.00054,-48413.1
-51598.2,0.976321,0.588976,2,3,0,51598.3,0.00162881,1.00358,-48414.8
-51598,1,0.588976,2,3,0,51598.2,0.00072253,1.00318,-48414.5
-51598.1,0.980994,0.588976,1,1,0,51598.1,0.00102902,1.00338,-48414.7
-51598.1,0.941168,0.588976,2,3,0,51598.7,0.00105395,1.00347,-48414.7
-51598.2,0.908685,0.588976,1,3,0,51598.9,-0.000251037,1.00007,-48412.9
-51598.1,0.995798,0.588976,2,7,0,51598.3,-0.00175903,1.00072,-48413.3
-51598.3,0.900203,0.588976,2,3,0,51599,-0.000848899,0.999842,-48412.8
-51598,0.994628,0.588976,2,3,0,51598.4,0.00181783,1.00266,-48414.2
-51599.5,0.842809,0.588976,2,7,0,51599.6,-0.00578794,1.00266,-48414.9
-51598.5,0.972855,0.588976,2,3,0,51600.1,-0.00177784,0.999684,-48412.8
-51598.7,0.806603,0.588976,1,3,0,51600.6,0.00324355,1.00365,-48415
-51599,0.966939,0.588976,2,3,0,51599.3,0.00190979,1.00508,-48415.9
-51598.7,1,0.588976,2,3,0,51599.1,-7.08096e-05,0.999101,-48412.5
-51599,0.937021,0.588976,2,3,0,51600,-0.00246428,1.00494,-48415.9
-51598.3,1,0.588976,2,3,0,51598.9,-0.000374731,0.999734,-48412.8
-51598.6,0.833247,0.588976,2,3,0,51599.8,0.00386377,1.0024,-48414.3
-51598.3,0.767069,0.588976,2,3,0,51600.7,-0.00325922,1.00171,-48413.9
-51598.5,0.782986,0.588976,1,3,0,51600.4,0.00335777,1.00105,-48413.5
-51599.4,0.848939,0.588976,1,1,0,51599.4,0.00533579,1.0012,-48413.8
-51598.3,1,0.588976,2,3,0,51599.7,0.000367819,1.00417,-48415.2
-51598.2,0.956189,0.588976,2,7,0,51598.8,0.00252081,1.00173,-48413.8
-51597.8,0.887096,0.588976,2,3,0,51599.1,-0.00070659,1.00223,-48414
-51597.8,0.99187,0.588976,2,3,0,51597.9,-0.000227083,1.00174,-48413.7
-51597.9,0.975817,0.588976,1,3,0,51598,0.000941736,1.00125,-48413.5
-51598.5,0.785023,0.588976,2,3,0,51599.8,-0.003573,1.00272,-48414.5
-51598.1,0.988123,0.588976,2,3,0,51598.6,0.00248375,1.00207,-48413.9
-51597.9,1,0.588976,2,3,0,51598.2,-0.000652899,1.003,-48414.4
-51598.8,0.857615,0.588976,1,3,0,51598.8,-0.00265023,1.00451,-48415.6
-51598.4,0.972984,0.588976,2,7,0,51599.4,0.00331137,1.00261,-48414.3
-51598.9,0.915943,0.588976,1,1,0,51599,0.00449385,1.00249,-48414.4
-51598.5,0.980853,0.588976,2,3,0,51599.2,-0.00357971,1.00105,-48413.6
-51598.4,0.997899,0.588976,3,7,0,51598.7,0.00275222,1.00083,-48413.3
-51598.2,0.995807,0.588976,2,3,0,51598.5,-0.00114582,1.00381,-48415
-51597.8,0.990242,0.588976,1,3,0,51598.3,0.000529082,1.00208,-48413.9
-51597.9,0.970657,0.588976,1,3,0,51598.1,-0.00153669,1.00226,-48414
-51599.7,0.781765,0.588976,2,3,0,51600,0.00283674,0.998248,-48412.4
-51600.8,0.735403,0.588976,1,1,0,51601.2,0.00183378,0.996746,-48411.9
-51597.9,0.909265,0.588976,1,3,0,51601.6,-0.00137304,1.00261,-48414.2
-51598.3,0.895659,0.588976,2,3,0,51598.6,0.00115344,1.00411,-48415.1
-51597.8,1,0.588976,2,3,0,51598.2,-0.000574835,1.00138,-48413.5
-51598.6,0.861731,0.588976,1,3,0,51598.9,-0.00410821,1.00179,-48414.1
-51598.7,0.991927,0.588976,2,7,0,51598.8,0.00415199,1.00219,-48414.2
-51598.5,0.836798,0.588976,1,3,0,51600.5,-0.0014516,0.999482,-48412.7
-51600.8,0.697101,0.588976,2,3,0,51600.9,-0.00229872,1.00717,-48417.6
-51599.4,1,0.588976,2,3,0,51600.8,-0.0020408,0.998316,-48412.4
-51599.2,1,0.588976,1,1,0,51599.6,-0.00208019,0.998532,-48412.5
-51598.9,0.943651,0.588976,2,3,0,51600.5,0.00430814,1.00116,-48413.7
-51598.4,0.931899,0.588976,2,3,0,51599.7,-0.00323884,1.0029,-48414.6
-51598.4,0.95553,0.588976,2,3,0,51599,0.00314347,1.00114,-48413.5
-51599.4,0.862637,0.588976,2,7,0,51599.8,-0.00349482,1.00521,-48416.2
-51597.8,0.984806,0.588976,1,3,0,51599.6,-0.000347748,1.00197,-48413.8
-51597.8,0.968971,0.588976,2,3,0,51598,-0.00084378,1.00202,-48413.9
-51598.2,0.905371,0.588976,1,3,0,51598.4,0.00175172,1.00331,-48414.6
-51597.9,0.969302,0.588976,2,3,0,51598.3,0.00107188,1.00115,-48413.4
-51598.6,0.844917,0.588976,2,3,0,51599,-0.00302508,0.999984,-48413.1
-51598.8,0.985993,0.588976,2,3,0,51599,-0.00276212,0.9995,-48412.9
-51598.3,0.968063,0.588976,2,3,0,51599.7,0.00211307,1.00055,-48413.2
-51598.9,0.844684,0.588976,2,3,0,51599.5,0.00400577,1.00362,-48415
-51598.8,1,0.588976,2,3,0,51599.1,0.00312374,1.00405,-48415.2
-51598.1,1,0.588976,2,3,0,51598.9,0.00161836,1.00091,-48413.3
-51598.9,0.858265,0.588976,2,3,0,51599.3,0.00428861,1.00307,-48414.7
-51598.1,0.911149,0.588976,2,3,0,51600.1,-0.00171021,1.0034,-48414.7
-51600.4,0.585524,0.588976,2,3,0,51601.6,-0.00576752,0.998844,-48413.1
-51600.2,1,0.588976,2,3,0,51600.7,0.00504789,1.00519,-48416.3
-51598.1,0.97995,0.588976,2,3,0,51601,-0.00104345,1.00373,-48414.9
-51598.5,0.870058,0.588976,2,3,0,51599.5,0.0036193,1.00226,-48414.2
-51599.5,0.878067,0.588976,2,3,0,51600.1,-0.0048983,1.00434,-48415.8
-51598.5,1,0.588976,2,3,0,51599.6,-0.00191374,1.00433,-48415.4
-51599,0.97491,0.588976,2,3,0,51599.2,-0.0039473,1.00407,-48415.4
-51599.5,0.944016,0.588976,2,3,0,51600.1,0.000166384,0.997912,-48412.2
-51599.3,1,0.588976,1,1,0,51599.8,-0.000138774,0.998213,-48412.3
-51597.9,1,0.588976,1,3,0,51599.2,-0.00107746,1.00157,-48413.6
-51597.9,0.993764,0.588976,2,3,0,51597.9,-0.000531728,1.00287,-48414.3
-51599.1,0.802185,0.588976,2,3,0,51599.7,0.00282013,1.0049,-48415.8
-51599.3,0.993332,0.588976,2,7,0,51599.3,-0.00356729,0.999088,-48412.8
-51599.3,0.615707,0.588976,1,1,0,51600.9,-0.00356729,0.999088,-48412.8
-51598.8,1,0.588976,2,3,0,51599.5,0.000178998,1.00509,-48415.8
-51597.9,0.999587,0.588976,2,3,0,51598.9,-0.00176108,1.00234,-48414.1
-51600.4,0.49571,0.588976,2,3,0,51602.3,0.00531891,1.00525,-48416.4
-51598.1,0.948851,0.588976,2,3,0,51601,-0.00110332,1.00356,-48414.8
-51598.3,0.985039,0.588976,2,3,0,51598.4,-0.00251186,1.00358,-48414.9
-51597.9,0.999628,0.588976,2,7,0,51598.3,0.00100446,1.00126,-48413.5
-51597.9,0.697307,0.588976,1,3,0,51599.4,0.00100446,1.00126,-48413.5
-51598.6,0.919541,0.588976,2,3,0,51598.7,-0.00159521,1.00465,-48415.6
-51598.9,0.933105,0.588976,1,1,0,51599.1,-0.00214392,1.005,-48415.9
-51598.4,0.995932,0.588976,2,7,0,51599,-0.00146007,0.999761,-48412.9
-51597.9,0.940362,0.588976,1,3,0,51598.9,0.00109115,1.00271,-48414.2
-51597.8,0.845133,0.588976,2,3,0,51599.1,-0.000238288,1.00135,-48413.5
-51598.3,0.917969,0.588976,2,3,0,51598.4,-0.00286711,1.00099,-48413.5
-51598.1,0.972585,0.588976,2,7,0,51598.6,0.00201817,1.00297,-48414.4
-51599.1,0.795011,0.588976,2,3,0,51599.4,-0.000212826,0.998379,-48412.3
-51598.1,0.928385,0.588976,1,3,0,51599.9,0.00230224,1.00262,-48414.2
-51597.9,0.96716,0.588976,2,3,0,51598.5,-0.00100341,1.00138,-48413.5
-51598,0.972579,0.588976,2,3,0,51598.1,0.0004982,1.00064,-48413.2
-51599.7,0.684374,0.588976,1,3,0,51600.5,-0.00454699,0.999025,-48412.9
-51598,0.984884,0.588976,1,3,0,51599.6,-0.00110846,1.0007,-48413.2
-51598,0.971075,0.588976,2,3,0,51598.2,-0.00192529,1.00254,-48414.2
-51598.5,0.889547,0.588976,2,3,0,51598.7,-0.00274396,1.00016,-48413.1
-51598.8,0.963786,0.588976,2,3,0,51599,0.00245555,1.00452,-48415.5
-51599.4,0.867879,0.588976,2,7,0,51600.5,-0.00452458,0.999446,-48413.1
-51598.8,0.9951,0.588976,2,3,0,51600.2,-0.00346279,1.00406,-48415.3
-51597.8,0.98732,0.588976,1,3,0,51598.8,-0.000612192,1.00231,-48414
-51599.4,0.722541,0.588976,1,3,0,51600.1,-0.00569256,1.00138,-48414.2
-51598.2,0.729356,0.588976,2,3,0,51602.4,0.00248234,1.00276,-48414.3
-51598,0.902273,0.588976,2,3,0,51598.8,-0.000394603,1.00043,-48413.1
-51597.8,0.996772,0.588976,2,3,0,51598.1,-0.000463566,1.00191,-48413.8
-51598,0.899892,0.588976,2,3,0,51598.6,0.00206181,1.00209,-48413.9
-51597.8,1,0.588976,2,7,0,51598,-0.000963793,1.00221,-48414
-51597.8,0.605117,0.588976,1,3,0,51599.8,-0.000963793,1.00221,-48414
-51600.9,0.535858,0.588976,1,3,0,51602.1,-0.00754586,1.00021,-48414.1
-51599.1,0.848867,0.588976,2,3,0,51603,-0.00158595,0.998635,-48412.5
-51599.5,0.955822,0.588976,2,3,0,51600.1,0.00318947,1.00536,-48416.2
-51599.6,0.913822,0.588976,2,3,0,51600.7,-0.00356778,0.998595,-48412.7
-51599.2,1,0.588976,2,3,0,51599.8,-0.00453065,1.00008,-48413.3
-51597.9,0.971628,0.588976,2,3,0,51599.4,-0.000358881,1.00092,-48413.3
-51599.3,0.74257,0.588976,1,3,0,51599.5,0.00143272,0.998285,-48412.3
-51598.6,1,0.588976,2,3,0,51599.5,0.00248961,1.00405,-48415.2
-51597.9,0.994855,0.588976,2,3,0,51598.6,0.000858869,1.00171,-48413.7
-51597.9,0.972289,0.588976,1,3,0,51598.1,-0.00080902,1.00278,-48414.3
-51597.9,0.444944,0.588976,1,3,0,51602.1,-0.00080902,1.00278,-48414.3
-51597.9,0.865747,0.588976,1,3,0,51598.7,-0.00080902,1.00278,-48414.3
-51598.5,0.645309,0.588976,2,3,0,51601.6,-0.0035882,1.0013,-48413.7
-51598.5,0.989534,0.588976,1,1,0,51598.6,-0.00383296,1.00149,-48413.9
-51598.3,0.987808,0.588976,2,3,0,51598.9,-0.00143491,0.999871,-48412.9
-51598.5,0.847067,0.588976,1,3,0,51599.8,0.000482692,1.00452,-48415.4
-51597.9,0.997177,0.588976,1,3,0,51598.4,-0.000744053,1.00313,-48414.5
-51598.2,0.941129,0.588976,1,1,0,51598.2,-0.000985618,1.00387,-48415
-51600.2,0.682485,0.588976,1,3,0,51600.4,0.000759188,1.00681,-48417.2
-51598.4,0.843001,0.588976,1,3,0,51601.9,0.00174328,0.999924,-48412.9
-51597.9,1,0.588976,2,7,0,51598.3,-0.000669547,1.00315,-48414.5
-51598,0.879999,0.588976,2,3,0,51599.1,-0.00168497,1.00088,-48413.3
-51598,0.850105,0.588976,2,3,0,51599.5,-0.00120744,1.00315,-48414.6
-51598.3,0.958476,0.588976,2,3,0,51598.5,-0.00322005,1.00181,-48414
-51598.3,0.988257,0.588976,1,1,0,51598.4,-0.00339124,1.0017,-48413.9
-51599.6,0.685267,0.588976,2,3,0,51600.6,-0.000549623,0.997782,-48412.2
-51599.9,0.969512,0.588976,2,3,0,51600.6,0.00207548,1.00621,-48416.8
-51597.8,0.951089,0.588976,2,3,0,51600.2,0.000162665,1.00269,-48414.2
-51597.8,0.931334,0.588976,1,3,0,51598.1,0.000162665,1.00269,-48414.2
-51597.8,0.336976,0.588976,1,3,0,51603.3,0.000162665,1.00269,-48414.2
-51600.7,0.730912,0.588976,2,3,0,51600.9,0.00643683,0.999429,-48413.3
-51603.1,0.86934,0.588976,2,3,0,51603.2,0.00858198,0.998359,-48413.5
-51600.6,1,0.588976,1,1,0,51602.7,0.00676596,1.00025,-48413.7
-51598,0.979794,0.588976,2,3,0,51601,0.000590572,1.00062,-48413.2
-51597.9,1,0.588976,1,1,0,51598,5.3277e-05,1.00096,-48413.3
-51597.9,0.872229,0.588976,2,3,0,51598.9,-0.0010734,1.00298,-48414.4
-51597.9,0.646575,0.588976,1,3,0,51600.2,-0.0010734,1.00298,-48414.4
-51597.9,0.772945,0.588976,2,3,0,51599.8,-0.000451519,1.00096,-48413.3
-51598.2,0.914296,0.588976,2,3,0,51598.6,0.0022797,1.00283,-48414.4
-51598.4,0.96815,0.588976,2,7,0,51598.6,-0.000415172,0.999673,-48412.8
-51598.4,0.646586,0.588976,1,3,0,51600.5,-0.000415172,0.999673,-48412.8
-51598.2,0.889117,0.588976,2,7,0,51599.3,0.00245302,1.00303,-48414.5
-51598.7,0.923305,0.588976,1,1,0,51598.7,0.00361482,1.0032,-48414.7
-51598.6,1,0.588976,2,7,0,51598.8,-0.00378367,1.00077,-48413.5
-51598.3,0.841792,0.588976,1,3,0,51600.5,0.00283266,1.00124,-48413.5
-51601.2,0.690737,0.588976,2,7,0,51601.4,-0.00653345,1.00556,-48417
-51598.9,0.754464,0.588976,2,3,0,51605.7,0.00252961,0.999342,-48412.7
-51597.9,0.908515,0.588976,1,3,0,51599.7,-0.00169584,1.0024,-48414.1
-51597.8,0.94026,0.588976,2,3,0,51598.4,7.94407e-06,1.00156,-48413.6
-51599.9,0.785122,0.588976,2,3,0,51600.1,0.00629566,1.00155,-48414.2
-51598.4,0.992445,0.588976,2,7,0,51600.1,-0.00260337,1.00036,-48413.2
-51599,0.952782,0.588976,2,3,0,51599,-0.00272947,0.999117,-48412.7
-51598,0.994522,0.588976,1,3,0,51598.8,-0.000668597,1.00072,-48413.2
-51598.6,0.891138,0.588976,1,3,0,51598.6,-0.000940938,0.999173,-48412.6
-51598.1,0.988191,0.588976,2,7,0,51598.9,0.00242083,1.0024,-48414.1
-51598,1,0.588976,1,1,0,51598.2,0.00204051,1.00196,-48413.9
-51598.3,0.936886,0.588976,2,7,0,51598.6,-0.00139753,0.999895,-48412.9
-51598.6,0.988999,0.588976,2,3,0,51598.9,-0.00371886,1.00076,-48413.5
-51598.1,0.890782,0.588976,1,3,0,51599.9,0.00125686,1.00347,-48414.7
-51598,0.900605,0.588976,2,3,0,51599,-0.000730105,1.00048,-48413.1
-51598.2,0.995272,0.588976,3,7,0,51598.3,0.00194316,1.0007,-48413.2
-51598.9,0.873487,0.588976,2,3,0,51599.1,-0.000154137,1.00521,-48415.9
-51599,0.956958,0.588976,2,3,0,51599.9,-0.00199289,0.998774,-48412.5
-51599,0.791122,0.588976,2,3,0,51602,-0.00176952,1.00523,-48416
-51599.6,0.933233,0.588976,2,3,0,51600.6,0.00366177,0.998757,-48412.6
-51598.5,1,0.588976,1,1,0,51599.4,0.0019968,0.99988,-48412.9
-51598.3,1,0.588976,2,3,0,51598.6,-0.00248784,1.00336,-48414.8
-51599.5,0.883013,0.588976,2,3,0,51599.6,-0.00229554,1.00574,-48416.5
-51599.5,0.831537,0.588976,1,1,0,51600.3,-0.00229554,1.00574,-48416.5
-51597.9,0.995235,0.588976,2,3,0,51599.6,-0.00171313,1.00184,-48413.8
-51598.1,0.909987,0.588976,2,7,0,51598.6,0.00119796,1.00344,-48414.7
