# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:32:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/rg59hbp6.json
# init = 2 (Default)
# random
#   seed = 76415
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-nonsems/hreg-20250511123259_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18902.3,1,0.494799,3,7,0,18911.7,-0.00959051,0.974844,0.0883159,-0.0383757,0.273207,0.106257,0.333119,0.184808,0.0190694,0.0560233,0.199827,0.144975,-0.0275795,0.0882488,0.0856388,0.00617214,0.158948,0.138166,0.117865,0.17003,0.0806784,0.127917,0.181955,0.0640083,-19334.8
-18907.5,0.885547,0.494799,3,7,0,18916.3,-0.00625403,0.975222,0.0858593,-0.0136157,0.255677,0.106561,0.322509,0.186371,0.0468303,0.0364655,0.192223,0.139415,-0.0282141,0.0804849,0.0798149,-0.00171301,0.155367,0.137252,0.121221,0.16594,0.214037,0.125711,0.0943491,0.0651693,-19312.3
-18908.5,1,0.494799,3,7,0,18917.2,-0.0135649,0.966256,0.139567,-0.0511134,0.253685,0.0936018,0.315798,0.215019,5.31188e-05,0.104838,0.254343,0.149054,-0.0311897,0.102735,0.0417397,0.00885316,0.126595,0.123318,0.13827,0.171891,0.0197672,0.0687435,0.216158,0.108063,-19370.3
-18904.8,0.999052,0.494799,3,7,0,18919.4,-0.00139883,0.976506,0.0902268,-0.0158332,0.241956,0.0999445,0.319795,0.1997,0.0535642,0.0521911,0.218864,0.14448,-0.0347135,0.0818503,0.0885061,0.000287921,0.146262,0.125995,0.134133,0.146583,0.223443,0.0961682,0.0901888,0.0590609,-19313.3
-18905.2,1,0.494799,3,7,0,18914.3,-0.00868565,0.967929,0.118318,-0.029562,0.250956,0.091738,0.30393,0.199742,-0.00164423,0.0984658,0.26434,0.138254,-0.0310771,0.0986609,0.0492306,0.0247345,0.172026,0.12559,0.140592,0.18323,0.0886651,0.109368,0.239878,0.104462,-19366.5
-18907.9,0.951676,0.494799,3,7,0,18920.2,-0.0125488,0.967098,0.123488,-0.0311682,0.239763,0.0996634,0.317362,0.20186,-0.0040008,0.0794923,0.280649,0.140792,-0.0396127,0.104847,0.0352809,0.0171024,0.170955,0.124401,0.151757,0.173212,0.1055,0.109923,0.217135,0.105946,-19376
-18908.6,0.955349,0.494799,3,7,0,18921.8,0.000820115,0.972114,0.0961286,-0.0263446,0.273059,0.0976298,0.317841,0.15677,0.0318602,0.0774949,0.228302,0.14207,-0.0299775,0.102199,0.0403614,-0.00990522,0.158494,0.130794,0.106319,0.130088,0.245987,0.0609421,0.149584,0.110952,-19303.5
-18905.7,0.986033,0.494799,3,7,0,18919.1,0.00279234,0.974806,0.0871788,-0.0161778,0.276145,0.095757,0.323125,0.181987,0.0473292,0.0648627,0.248107,0.157365,-0.020362,0.0644848,0.0616871,-0.000307848,0.145585,0.125467,0.0945007,0.150424,0.214995,0.0926495,0.135228,0.102117,-19319.4
-18899.5,0.954656,0.494799,3,7,0,18914.3,-0.00862557,0.967854,0.107716,-0.0195475,0.226372,0.0739502,0.320858,0.201997,0.0338272,0.0840097,0.230636,0.167109,-0.0238826,0.109742,0.0608772,0.00688325,0.141918,0.131238,0.135767,0.16077,0.167164,0.120843,0.123332,0.120329,-19343.8
-18908.2,0.826763,0.494799,3,7,0,18918.8,-0.00924933,0.977207,0.115462,-0.0306505,0.253477,0.10755,0.290742,0.202838,0.0371949,0.0267738,0.180906,0.143713,-0.0568299,0.104015,0.05723,0.0244316,0.163263,0.133582,0.149093,0.209382,0.104942,0.0935613,0.1001,0.056166,-19333.5
-18907.1,1,0.494799,3,7,0,18922.3,-0.00519081,0.969105,0.104425,-0.0163094,0.277685,0.0721936,0.329633,0.201033,0.0420226,0.0789655,0.223425,0.147165,-0.00168705,0.0750792,0.0529465,0.010681,0.0994646,0.137459,0.126047,0.167854,0.13891,0.108611,0.192081,0.0959507,-19334.5
-18902.7,0.903064,0.494799,3,7,0,18925.2,-0.00406146,0.968956,0.118989,-0.0417667,0.23772,0.133837,0.311214,0.192601,0.01862,0.0812961,0.237612,0.143418,-0.0564961,0.119172,0.0706524,0.00944563,0.162998,0.136892,0.141002,0.163562,0.105015,0.0633348,0.106471,0.0979087,-19358.7
-18902.3,0.960706,0.494799,3,7,0,18912.5,-0.00872832,0.973909,0.11719,-0.0117513,0.27133,0.0970298,0.330827,0.198307,0.00874746,0.0430876,0.213678,0.14803,-0.014854,0.0848228,0.0634364,-0.00459945,0.125328,0.132213,0.158223,0.191949,0.150155,0.0755401,0.157503,0.144899,-19341.5
-18899.1,0.947421,0.494799,3,7,0,18910.4,-0.00569567,0.970932,0.111163,-0.0645074,0.249552,0.0986583,0.323061,0.213948,0.0362799,0.0944071,0.241412,0.142007,-0.0262605,0.104576,0.0682105,0.0147131,0.152313,0.115701,0.156677,0.147674,0.143003,0.0864827,0.0941385,0.0601107,-19357.5
-18900.3,0.898449,0.494799,3,7,0,18908,-0.0131387,0.970965,0.108142,-0.0499522,0.255699,0.100751,0.330657,0.201478,0.0350713,0.0917197,0.218235,0.136681,-0.0435672,0.0729272,0.0630663,0.0145461,0.132694,0.11673,0.154876,0.144765,0.176133,0.0619846,0.113847,0.057915,-19334.7
-18907.2,0.525266,0.494799,3,7,0,18923,-0.000881751,0.973745,0.109314,-0.0197986,0.274545,0.103783,0.304838,0.180506,0.0475532,0.0511421,0.222304,0.157404,-0.0113694,0.110111,0.0764698,0.000557598,0.1554,0.121892,0.104661,0.200197,0.177654,0.149079,0.244968,0.0999336,-19337
-18905.2,0.989645,0.494799,3,7,0,18915.5,-0.00216435,0.970323,0.120884,-0.0323796,0.263074,0.109847,0.306837,0.211077,0.0587204,0.0490416,0.224236,0.15704,-0.0103573,0.119661,0.0789398,0.0278533,0.165347,0.123169,0.116509,0.184934,0.177731,0.15326,0.162406,0.0946757,-19367.9
-18904.6,0.94939,0.494799,3,7,0,18918.3,-0.0134542,0.975904,0.103598,-0.0312476,0.227436,0.0876812,0.320706,0.1875,-0.00253717,0.104679,0.21652,0.131682,-0.0476268,0.0775447,0.0472522,0.00414098,0.119509,0.132197,0.147957,0.14619,0.133113,0.059485,0.162693,0.059229,-19301
-18904.3,0.997406,0.494799,3,7,0,18915.8,-0.000609111,0.970139,0.123131,-0.036584,0.282834,0.112813,0.306102,0.214576,0.0517612,0.0522272,0.235803,0.156521,-0.00440684,0.106641,0.0735988,0.0223974,0.161188,0.126139,0.104379,0.191533,0.146233,0.10597,0.109605,0.0859351,-19375.6
-18900.9,0.922933,0.494799,3,7,0,18916.8,-0.00321465,0.97067,0.109067,-0.0369203,0.258074,0.109005,0.335349,0.211724,0.0245594,0.0781849,0.273593,0.148296,-0.0303255,0.089958,0.0750662,-0.01028,0.168359,0.128181,0.157298,0.156803,0.205966,0.0867395,0.124494,0.0675904,-19376.1
-18898.1,0.994793,0.494799,3,7,0,18907.7,-0.00975833,0.973877,0.124563,-0.0479524,0.258557,0.0896377,0.286328,0.198535,0.0263241,0.0604866,0.214368,0.146655,-0.0336976,0.0815112,0.0603319,0.0210818,0.136908,0.126535,0.147925,0.163668,0.13672,0.109076,0.195195,0.0843553,-19317
-18901,0.756389,0.494799,3,7,0,18910.1,-0.00595946,0.97199,0.0976491,-0.0194847,0.266339,0.114618,0.338383,0.21024,0.0364065,0.0998987,0.240062,0.137104,-0.012411,0.0935547,0.0653966,0.00280848,0.133821,0.136798,0.103619,0.171835,0.163838,0.0636405,0.0765945,0.0667631,-19356.1
-18907.9,0.462844,0.494799,3,7,0,18917.2,-0.0109532,0.978546,0.0931866,-0.00502888,0.270332,0.110621,0.327369,0.196045,0.0425157,0.0823259,0.224747,0.126911,-0.0294416,0.10958,0.0621745,0.0027575,0.124618,0.140907,0.0897432,0.196708,0.106039,0.0550819,0.179336,0.0620976,-19332.6
-18901,0.969204,0.494799,3,7,0,18919.8,-0.0121087,0.975277,0.0914347,-0.0393775,0.231164,0.0903347,0.313315,0.188186,0.0246666,0.0725675,0.225761,0.132996,-0.0585154,0.0701873,0.0570064,0.00214887,0.145541,0.117642,0.110112,0.174893,0.106572,0.0756106,0.150199,0.0820518,-19307.5
-18901.2,0.947909,0.494799,3,7,0,18911.1,-0.0039372,0.97033,0.12632,-0.0335492,0.274978,0.116534,0.322825,0.209041,0.0194474,0.0872437,0.22165,0.167223,-0.00130744,0.11266,0.0586554,0.00577199,0.126034,0.142283,0.13418,0.160416,0.157631,0.100808,0.0945889,0.0951,-19362.3
-18906.2,0.707088,0.494799,3,7,0,18921.3,-0.00832949,0.981065,0.0970827,-0.0364068,0.227913,0.0757503,0.28473,0.189191,0.0297937,0.0601787,0.23841,0.127702,-0.0438916,0.0827403,0.0764957,0.0104683,0.156453,0.122058,0.136802,0.171266,0.116635,0.0545045,0.197239,0.0751062,-19295.5
-18909.3,0.993014,0.494799,3,7,0,18920.2,-0.00263952,0.965659,0.117436,-0.0326503,0.238219,0.111374,0.348419,0.221131,0.0043818,0.0710873,0.209864,0.162545,-0.0365248,0.106644,0.0658101,0.00844475,0.139575,0.142266,0.148545,0.191147,0.214422,0.0328464,0.259632,0.17794,-19391.8
-18903.9,1,0.494799,3,7,0,18916.3,-0.0149363,0.969763,0.109622,-0.027792,0.263675,0.0924972,0.2857,0.184579,0.0369134,0.104291,0.247426,0.129166,-0.0211856,0.079921,0.0581198,0.00866286,0.148607,0.107885,0.123874,0.145363,0.117492,0.105435,0.0891332,0.0398551,-19308.2
-18908.1,0.879397,0.494799,3,7,0,18918.3,-0.0123457,0.965052,0.110487,-0.0240416,0.244339,0.100435,0.281039,0.19198,0.0333029,0.100211,0.248295,0.129024,-0.00890329,0.0810965,0.0622913,-0.00141886,0.150122,0.111314,0.112886,0.154289,0.117142,0.0803391,0.0696865,0.0375322,-19315.6
-18904,0.984302,0.494799,3,7,0,18917.6,-0.00362279,0.975256,0.113704,-0.0437876,0.271297,0.0964878,0.341307,0.21329,0.0184809,0.055585,0.213931,0.164822,-0.0429117,0.102875,0.0677477,0.0105608,0.13016,0.148777,0.149844,0.188111,0.172314,0.077108,0.256008,0.125315,-19371.1
-18905.2,0.917073,0.494799,3,7,0,18914.8,-0.00790207,0.973021,0.106384,-0.0178381,0.247921,0.0903141,0.284199,0.207261,0.0420987,0.0778987,0.212708,0.14184,-0.0540881,0.113987,0.0577967,-0.00989304,0.143239,0.114398,0.117703,0.197574,0.202912,0.0903972,0.232367,0.0677046,-19318.4
-18900,0.993474,0.494799,3,7,0,18916.2,-0.00941807,0.968096,0.114008,-0.0456837,0.268315,0.103729,0.338774,0.201486,0.010639,0.0532748,0.255916,0.141695,-0.00562292,0.07999,0.0613258,0.0117614,0.142758,0.142088,0.145338,0.145261,0.0777611,0.0948036,0.176145,0.0628156,-19363.5
-18902.7,0.775852,0.494799,3,7,0,18912,-0.00503152,0.970116,0.118489,-0.0461175,0.292842,0.0957215,0.298065,0.20855,0.0282778,0.0639712,0.211238,0.177202,-0.0268978,0.0958283,0.0705542,0.012358,0.129343,0.128121,0.126786,0.147064,0.184331,0.0857268,0.201517,0.0564018,-19339.9
-18903.1,0.905214,0.494799,3,7,0,18914.6,-0.0062695,0.978333,0.114188,-0.0419364,0.291547,0.0976811,0.304598,0.207532,0.0267196,0.072226,0.225638,0.137214,-0.0201378,0.0626175,0.0544189,0.00677382,0.120127,0.15251,0.112954,0.154788,0.275572,0.0782421,0.173107,0.0694534,-19319.6
-18901.1,0.819125,0.494799,3,7,0,18915,-0.00880022,0.967883,0.107476,-0.0313379,0.226953,0.104816,0.330837,0.199765,0.0339564,0.0774824,0.262916,0.157686,-0.0316961,0.116017,0.0686261,0.00763082,0.163413,0.118937,0.141885,0.165775,0.0912325,0.139946,0.139038,0.12507,-19368.9
-18899.3,0.838384,0.494799,3,7,0,18913.9,-0.00660677,0.975666,0.105326,-0.0388678,0.266397,0.10901,0.299591,0.188385,0.0142626,0.0871265,0.186547,0.146057,-0.0422224,0.0940344,0.0476436,0.00682871,0.135452,0.152207,0.114636,0.17925,0.171135,0.0975678,0.102919,0.0701079,-19315.7
-18898.2,0.855034,0.494799,3,7,0,18910.2,-0.0125979,0.971353,0.124527,-0.0309225,0.258192,0.117586,0.333379,0.189506,0.0212547,0.072819,0.235865,0.131576,-0.034849,0.0889589,0.0647641,0.0186366,0.154719,0.124222,0.128823,0.192108,0.117285,0.0826803,0.125712,0.0808097,-19361.9
-18898.9,0.738399,0.494799,3,7,0,18913.2,-0.0119202,0.969203,0.112077,-0.0222666,0.256627,0.114021,0.339557,0.206276,0.0382128,0.0734825,0.222938,0.136171,-0.0253512,0.113128,0.0743028,0.0210324,0.148103,0.124336,0.125947,0.183951,0.116296,0.0757649,0.142023,0.0789347,-19369.4
-18912.5,0.712994,0.494799,3,7,0,18918.1,4.44594e-05,0.976182,0.115079,-0.0503405,0.263065,0.0712074,0.298262,0.202077,0.02701,0.0742124,0.232835,0.158221,-0.0130864,0.0809264,0.0649064,-0.0288921,0.17106,0.116663,0.141379,0.179341,0.199409,0.0401949,0.121222,0.211523,-19330.9
-18908.3,0.993999,0.494799,3,7,0,18922.8,-0.00915642,0.968029,0.102333,-0.0161479,0.207406,0.118741,0.338067,0.188795,0.0274915,0.0719224,0.221716,0.156025,-0.0386709,0.0886978,0.0461721,0.0391292,0.124594,0.131711,0.149925,0.177153,0.0868162,0.0650655,0.149565,0.122591,-19350.6
-18907.5,0.932082,0.494799,3,7,0,18923.3,-0.0124063,0.968164,0.117157,-0.0450852,0.28998,0.0795063,0.315557,0.21667,0.02085,0.0689645,0.238916,0.127528,-0.0137107,0.097312,0.0783899,0.0188263,0.153434,0.127812,0.111368,0.157149,0.00975462,0.0499207,0.23103,0.137541,-19359
-18908.8,0.865601,0.494799,3,7,0,18921.9,-0.0107116,0.976034,0.102825,-0.0157529,0.255415,0.110481,0.301246,0.18838,0.0237583,0.0704643,0.226991,0.143372,-0.0428386,0.121985,0.0585577,0.0119302,0.129506,0.13524,0.167981,0.152413,0.0250556,0.133824,0.244625,0.0429048,-19316.9
-18904.1,1,0.494799,3,7,0,18915.9,-0.012049,0.97352,0.110221,-0.0134353,0.256736,0.103005,0.297838,0.192613,0.0236867,0.0624704,0.218986,0.152968,-0.0487847,0.123824,0.0628838,0.00943801,0.127641,0.139813,0.15493,0.153768,0.00740614,0.0927547,0.204408,0.0475417,-19320.8
-18902.3,0.93745,0.494799,3,7,0,18914.9,-0.00254881,0.972236,0.0982449,-0.0574898,0.240821,0.102561,0.320118,0.20978,0.0230867,0.0783561,0.244892,0.153628,0.00025001,0.0898457,0.0609797,0.0142338,0.159148,0.11955,0.119956,0.180618,0.179611,0.11516,0.118969,0.140111,-19357.1
-18898.2,0.982871,0.494799,3,7,0,18910.1,-0.0109835,0.973392,0.109697,-0.045859,0.271061,0.0959656,0.302,0.195239,0.0249905,0.0705365,0.227984,0.159997,-0.0554914,0.0869222,0.0608959,0.0156561,0.143134,0.131265,0.109469,0.149558,0.101007,0.0937053,0.123795,0.0545744,-19327.2
-18900.6,0.686316,0.494799,3,7,0,18912.5,-0.00284577,0.973887,0.116623,-0.0133559,0.246346,0.098363,0.313204,0.206716,0.0315805,0.0728771,0.245791,0.128389,-0.00725416,0.0761301,0.0589604,0.00888751,0.14758,0.133543,0.163831,0.171299,0.122788,0.0825143,0.136258,0.129571,-19339.2
-18900.5,0.995219,0.494799,3,7,0,18908.1,-0.0119638,0.972192,0.111504,-0.0580283,0.255848,0.102004,0.319192,0.196143,0.0155131,0.0695859,0.196191,0.166787,-0.0499809,0.101858,0.0589795,0.00181688,0.131473,0.132034,0.11067,0.173286,0.174876,0.0635323,0.120802,0.0698984,-19335.9
-18903.6,0.787247,0.494799,3,7,0,18913.2,0.000933164,0.972429,0.0915301,-0.0312816,0.255342,0.0965282,0.330981,0.210311,0.00406483,0.0721005,0.273357,0.144826,-0.0198296,0.104906,0.0649911,0.00415802,0.154185,0.113535,0.166886,0.167039,0.0764315,0.120666,0.163302,0.0866799,-19363
-18904.1,0.788624,0.494799,3,7,0,18919.7,-0.00949236,0.975069,0.128554,-0.0320403,0.19811,0.0907379,0.317373,0.204932,0.0244452,0.0973846,0.19501,0.137977,-0.0231733,0.0921537,0.0555818,0.0141831,0.121341,0.128116,0.108016,0.16448,0.188287,0.0618561,0.0955104,0.049137,-19310.5
-18896.8,1,0.494799,3,7,0,18910.8,-0.00558758,0.968371,0.107316,-0.0350888,0.240926,0.108625,0.315508,0.203616,0.0235278,0.0775021,0.224992,0.138121,-0.0260803,0.0840585,0.075472,0.00396487,0.122221,0.124462,0.108525,0.162053,0.105026,0.0635376,0.0894062,0.074889,-19328.1
-18902.6,0.769354,0.494799,3,7,0,18910.1,-0.00760063,0.975178,0.132511,-0.0125501,0.238374,0.10958,0.312963,0.198733,0.0155702,0.0631032,0.233044,0.119547,-0.0457492,0.114711,0.0627832,0.0274343,0.135192,0.1059,0.123369,0.1877,0.193089,0.103757,0.11941,0.0614747,-19333.9
-18906.2,0.596318,0.494799,3,7,0,18922.5,-0.00303029,0.977455,0.131944,-0.00783754,0.243716,0.0980307,0.298964,0.204794,0.0234212,0.056218,0.242201,0.118453,-0.0332722,0.117407,0.0756173,0.0233497,0.127876,0.124799,0.110419,0.205251,0.15499,0.119355,0.135297,0.0657953,-19335.3
-18902.6,0.976591,0.494799,3,7,0,18915.8,-0.000367342,0.976311,0.130711,-0.0177481,0.243237,0.0988341,0.311026,0.196717,0.0154033,0.0572208,0.238572,0.112259,-0.0284233,0.119502,0.0790915,0.018898,0.14375,0.133013,0.12612,0.197473,0.154156,0.0965025,0.110589,0.0729506,-19341.5
-18902.9,0.857429,0.494799,3,7,0,18915.7,-0.00324912,0.966708,0.099886,-0.0223479,0.264418,0.102096,0.292325,0.190698,0.0302519,0.0791227,0.249434,0.149001,-0.0362569,0.0998735,0.0523781,-0.0140013,0.123694,0.134634,0.0930138,0.157057,0.103446,0.0695278,0.112563,0.0577147,-19319.3
-18910,0.464204,0.494799,3,7,0,18927.4,-0.0145499,0.981956,0.113519,-0.028199,0.231257,0.0946985,0.326777,0.202967,0.0440178,0.093233,0.20573,0.131714,-0.0306879,0.0898477,0.0422308,0.0057792,0.154451,0.137705,0.158492,0.181936,0.220321,-0.00272015,0.127449,0.223991,-19328.5
-18904.9,1,0.494799,3,7,0,18918.2,-0.00751749,0.967101,0.109631,-0.0395113,0.247375,0.0905195,0.29613,0.203057,0.0452279,0.0914858,0.228022,0.154209,-0.0598508,0.0803917,0.0827973,-0.00549138,0.156161,0.117725,0.126121,0.157726,0.141401,0.00544728,0.135457,0.141956,-19334.1
-18903,0.998683,0.494799,3,7,0,18912.5,-0.0110983,0.974327,0.103356,-0.0314416,0.230182,0.11296,0.327597,0.192142,0.0677206,0.0734852,0.219612,0.138217,-0.020269,0.0785023,0.0607098,0.0116775,0.135317,0.134999,0.12682,0.167909,0.207694,0.0159916,0.134572,0.146454,-19325.7
-18900.7,0.944288,0.494799,3,7,0,18911.4,-0.00880059,0.9726,0.109144,-0.0273609,0.253554,0.102342,0.30197,0.213609,-0.0161207,0.090045,0.234758,0.163134,-0.035588,0.0928015,0.075802,-0.00644252,0.14896,0.128984,0.118473,0.192897,0.0854221,0.0875981,0.104745,0.0780927,-19351.6
-18904.1,0.833209,0.494799,3,7,0,18913.4,-0.0150872,0.969742,0.0938293,-0.0517351,0.263762,0.110363,0.299777,0.208003,0.0499772,0.0869122,0.233168,0.167791,-0.020412,0.0771581,0.0542802,0.0356167,0.159072,0.132166,0.107036,0.16956,0.20636,0.074777,0.164612,0.074881,-19356.3
-18906.9,0.879866,0.494799,3,7,0,18920.2,-0.00221032,0.968846,0.109672,-0.0439393,0.268955,0.100038,0.278475,0.214557,0.0225678,0.0519961,0.236799,0.135942,-0.0143839,0.0900578,0.0588856,0.0432074,0.153782,0.124937,0.175116,0.143897,0.235961,0.114728,0.139556,0.0478272,-19339.2
-18903.6,0.972586,0.494799,3,7,0,18919.7,-0.00698338,0.97127,0.131778,-0.0299576,0.249573,0.0848556,0.320407,0.206794,-0.0212168,0.0762563,0.242995,0.144628,-0.0282524,0.100047,0.0688919,0.0097249,0.114432,0.125671,0.173154,0.16561,0.0573794,0.0849844,0.123167,0.0640545,-19347.3
-18903,1,0.494799,3,7,0,18909.4,-0.00847856,0.97345,0.134212,-0.0249195,0.247235,0.0861603,0.317323,0.203197,-0.0147834,0.0772284,0.234467,0.151718,-0.0210124,0.0908212,0.0763773,0.0108767,0.122973,0.118572,0.171296,0.171143,0.0455994,0.0945194,0.130791,0.0654371,-19342.1
-18902.3,0.922654,0.494799,3,7,0,18916.2,-0.00731752,0.972551,0.0950462,-0.0457943,0.266694,0.0988973,0.313716,0.182518,0.0514629,0.0571266,0.233022,0.134228,-0.02747,0.0796799,0.0566896,0.0040438,0.167381,0.148348,0.115724,0.158767,0.0950348,0.0992141,0.271128,0.0799287,-19328.8
-18901.8,0.968548,0.494799,3,7,0,18909,-0.00631072,0.973188,0.129353,-0.0291222,0.248249,0.104394,0.315012,0.198421,-0.0279323,0.0990025,0.233856,0.150694,-0.0259598,0.11374,0.0790711,0.0101407,0.146379,0.112739,0.157045,0.166597,0.14404,0.092446,0.0952378,0.0609638,-19348.6
-18896.6,0.747811,0.494799,3,7,0,18911.6,-0.011652,0.972628,0.118824,-0.0407857,0.224158,0.100714,0.324069,0.202383,0.0426582,0.0863818,0.234417,0.146525,-0.0245316,0.11538,0.0629019,0.00282587,0.155697,0.150982,0.112681,0.177276,0.14716,0.0853603,0.105759,0.0776774,-19355.1
-18900.3,0.810028,0.494799,3,7,0,18909.1,-0.00536295,0.97215,0.122976,-0.037174,0.239744,0.100398,0.302658,0.188313,0.0360799,0.0830896,0.204938,0.120916,-0.0382492,0.124163,0.058139,-0.000290677,0.147015,0.109083,0.104319,0.184523,0.132402,0.0865662,0.147062,0.0890565,-19315.6
-18901.7,0.853535,0.494799,3,7,0,18912.9,-0.00648029,0.97098,0.124129,-0.04135,0.248419,0.102318,0.317499,0.18637,0.0327046,0.0763128,0.22009,0.133167,-0.0510669,0.124321,0.0470382,-0.00751657,0.155967,0.113566,0.089891,0.185626,0.149788,0.0969688,0.148611,0.0865371,-19334.8
-18900.6,0.983399,0.494799,3,7,0,18910.2,-0.00680348,0.973424,0.113576,-0.0337237,0.234532,0.0861661,0.324222,0.206332,0.0236413,0.0634329,0.216162,0.133446,-0.013414,0.110289,0.0718544,0.0140393,0.113394,0.117837,0.133378,0.182731,0.162083,0.112383,0.131196,0.145455,-19329.5
-18901.4,0.811717,0.494799,3,7,0,18913.8,-0.00759107,0.97198,0.119785,-0.00185238,0.281358,0.0990549,0.337608,0.212773,0.0127355,0.0928545,0.237132,0.148291,-0.0387143,0.0752533,0.0773764,0.000376289,0.140952,0.151439,0.122813,0.161167,0.139304,0.044018,0.101754,0.0949927,-19365
-18901.4,0.902003,0.494799,3,7,0,18912.3,-0.0109567,0.972961,0.0938726,-0.0384816,0.244743,0.105283,0.279375,0.20221,0.0142884,0.0522695,0.226264,0.159078,-0.0322487,0.0969183,0.0706292,0.0146481,0.165379,0.11306,0.132142,0.187527,0.128854,0.12753,0.159519,0.0704407,-19329.1
-18903.4,0.964876,0.494799,3,7,0,18911.3,-0.0132008,0.9675,0.129414,-0.0222862,0.2534,0.0881052,0.338109,0.186082,0.0398651,0.0893314,0.233656,0.132367,-0.0213369,0.0844665,0.0477306,-0.00994102,0.113076,0.137709,0.117857,0.145628,0.158885,0.0991755,0.136816,0.0949847,-19329.1
-18903,0.973148,0.494799,3,7,0,18916.6,-0.00162075,0.975464,0.0943975,-0.038197,0.240045,0.117286,0.282336,0.211953,0.0148389,0.0651577,0.217682,0.156677,-0.0368171,0.10931,0.0705896,0.0227847,0.16912,0.116204,0.133317,0.196348,0.0993383,0.0930264,0.141416,0.0692875,-19340.2
-18903.3,0.985103,0.494799,3,7,0,18912,-0.0132317,0.97447,0.127991,-0.024882,0.261108,0.0855645,0.343278,0.186273,0.0374605,0.0742682,0.237377,0.134875,-0.0210494,0.0818225,0.0500423,-0.00528227,0.115936,0.14168,0.140098,0.13994,0.189522,0.10458,0.0920538,0.0894108,-19325.6
-18903.7,0.866122,0.494799,3,7,0,18916.2,-0.00500698,0.978707,0.106691,0.0002087,0.243688,0.129777,0.313757,0.215017,0.060793,0.0558892,0.240244,0.143242,-0.0347286,0.103538,0.0763746,0.00501694,0.134888,0.122621,0.114207,0.176572,0.137134,0.0864886,0.122822,0.0794811,-19336.1
-18899.2,1,0.494799,3,7,0,18911,-0.00672671,0.969795,0.0960384,-0.0310088,0.259524,0.0768687,0.308045,0.220034,0.0353714,0.0667935,0.201354,0.133203,-0.0254057,0.103376,0.0558149,0.00794333,0.123435,0.12954,0.140668,0.177413,0.131713,0.0576019,0.0947397,0.0708004,-19328.4
-18902.4,0.640925,0.494799,3,7,0,18923.8,-0.00818881,0.975206,0.123154,-0.0540387,0.239871,0.106163,0.291696,0.188077,0.0432244,0.0993627,0.240741,0.158382,-0.0411074,0.0974805,0.0796031,0.0261863,0.142602,0.117254,0.0902613,0.168765,0.124338,0.106388,0.134898,0.091272,-19329.8
-18901.3,1,0.494799,3,7,0,18911.5,-0.00122659,0.970359,0.0958447,-0.0236723,0.258014,0.0967017,0.316264,0.206981,-0.0036204,0.0604787,0.208706,0.140933,-0.00727239,0.0844974,0.0727642,0.00154317,0.165717,0.147405,0.146496,0.191842,0.111704,0.133752,0.130187,0.0721977,-19351.8
-18897.8,0.939564,0.494799,3,7,0,18912.1,-0.00967248,0.973108,0.128312,-0.00827088,0.262441,0.0980384,0.319938,0.185033,0.0257187,0.0834566,0.235503,0.153552,-0.0445581,0.0844035,0.0666228,0.0205742,0.127518,0.138498,0.122273,0.149836,0.175186,0.0833107,0.102681,0.0720517,-19332.8
-18906.5,0.700436,0.494799,3,7,0,18914.5,-0.000110951,0.97403,0.131812,-0.0166269,0.230267,0.102961,0.312901,0.181616,0.0678119,0.0773076,0.218283,0.133828,-0.0464839,0.10681,0.0646359,-0.00826862,0.135756,0.128115,0.144492,0.13059,0.167659,0.0548588,0.11908,0.0548531,-19304.2
