# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:32:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/rg59hbp6.json
# init = 2 (Default)
# random
#   seed = 76415
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-nonsems/hreg-20250511123259_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18901.3,0.956291,0.445513,3,7,0,18911.2,-0.00269782,0.975157,0.109832,-0.0377119,0.266632,0.0885758,0.318487,0.164999,0.0257191,0.0493027,0.239316,0.132189,-0.044298,0.105017,0.0649704,0.00684548,0.153396,0.109409,0.118189,0.153473,0.216606,0.095385,0.152308,0.0826804,-19311.7
-18905.4,0.842228,0.445513,3,7,0,18916.4,-0.00786389,0.970708,0.127649,-0.0400582,0.274555,0.129241,0.334194,0.200927,0.0198121,0.0855771,0.252844,0.19084,-0.0289784,0.111213,0.065457,0.00351985,0.147864,0.12407,0.132253,0.154266,0.136513,0.0937433,0.108903,0.0729061,-19384.1
-18902.5,1,0.445513,3,7,0,18913.7,-0.0102161,0.972824,0.127796,-0.0290768,0.278912,0.124415,0.324582,0.193555,0.00970213,0.0873755,0.261569,0.178985,-0.0229075,0.111189,0.0658176,0.00816915,0.151758,0.132465,0.129113,0.154878,0.142712,0.0927325,0.104392,0.0718147,-19373.4
-18901.5,0.763908,0.445513,3,7,0,18917.3,-0.00847791,0.971636,0.122678,-0.0174342,0.27489,0.125434,0.306484,0.186346,0.0197446,0.0880894,0.223011,0.144633,-0.034882,0.086345,0.0583959,0.0159958,0.159765,0.139264,0.108463,0.165636,0.0508542,0.119493,0.107522,0.0888707,-19340.9
-18905.9,0.768575,0.445513,3,7,0,18915,-0.00336498,0.97389,0.099896,-0.0567782,0.249353,0.063036,0.324601,0.18861,0.0268234,0.0871808,0.258121,0.162244,-0.0242714,0.0851799,0.074725,0.00301338,0.135844,0.126951,0.13586,0.147881,0.302957,0.0748631,0.227944,0.0574824,-19333.3
-18913.7,0.761638,0.445513,3,7,0,18927.1,0.00095502,0.971069,0.109536,-0.0131242,0.255887,0.0744402,0.33205,0.236117,0.0279207,0.0583116,0.249214,0.163137,-0.0406889,0.0766431,0.0602448,0.0135343,0.127329,0.143403,0.103967,0.114105,0.280683,0.0987195,0.172424,0.0456019,-19349.1
-18901.4,0.986078,0.445513,3,15,0,18925.1,-0.00979518,0.967426,0.128253,-0.000278558,0.251494,0.121463,0.304794,0.212594,0.0273109,0.0559799,0.231428,0.151577,-0.0320717,0.110556,0.0703164,0.00695435,0.149209,0.124255,0.137985,0.179508,0.167454,0.108912,0.145038,0.0990813,-19359.9
-18900.7,0.99293,0.445513,3,7,0,18910.9,-0.00497319,0.977731,0.108428,-0.0433754,0.25452,0.0759315,0.315968,0.191135,0.0361134,0.0860925,0.223115,0.128903,-0.0253811,0.0697829,0.0524345,0.0128366,0.131334,0.135124,0.0931097,0.159189,0.179186,0.0704458,0.104525,0.0515414,-19306.3
-18903.7,0.775309,0.445513,3,7,0,18912.3,-0.00907418,0.96035,0.116066,-0.0519177,0.272222,0.0949441,0.331866,0.183093,0.0230354,0.0825282,0.219547,0.150405,-0.0245225,0.0877707,0.0782096,0.0180693,0.140687,0.140076,0.130915,0.17081,0.102318,0.11364,0.185133,0.0581668,-19371.2
-18908.7,0.869099,0.445513,3,7,0,18917.5,-0.00510491,0.981042,0.0893014,-0.00543484,0.238195,0.106742,0.283664,0.205947,0.00865941,0.0529389,0.253561,0.125341,-0.0188681,0.103045,0.0656063,0.00387925,0.148425,0.147708,0.144399,0.183829,0.135243,0.0701178,0.106934,0.112602,-19317.4
-18905.5,0.93617,0.445513,3,7,0,18921.7,-0.00615884,0.967504,0.113575,-0.00114178,0.261607,0.0945392,0.323884,0.185777,0.0495244,0.0640568,0.241203,0.12524,-0.0363747,0.0918111,0.0476719,0.0314083,0.138674,0.149514,0.119775,0.154213,0.0920743,0.105534,0.112217,0.0433019,-19341.5
-18905.9,0.944633,0.445513,3,7,0,18919.4,-0.0084741,0.979338,0.115118,-0.0395265,0.272984,0.128345,0.302951,0.194264,0.0523662,0.0855979,0.226072,0.12913,-0.00902588,0.121062,0.0803254,-0.000464602,0.162058,0.130128,0.123181,0.182972,0.193349,0.0906056,0.155138,0.0991846,-19339.4
-18900.8,0.950635,0.445513,3,7,0,18917.2,6.83362e-05,0.971219,0.134714,-0.0185096,0.240084,0.100214,0.313549,0.213634,0.0117574,0.0432942,0.230394,0.132244,-0.0154434,0.09022,0.0412996,0.0124433,0.153043,0.127479,0.128281,0.148739,0.156885,0.102633,0.107392,0.080118,-19334.4
-18902.4,0.915139,0.445513,3,7,0,18912.6,-0.00287125,0.972101,0.116287,-0.0198158,0.246261,0.112566,0.300316,0.205153,0.0245691,0.105409,0.198318,0.132903,-0.00649419,0.128092,0.0532217,0.0157932,0.142701,0.128891,0.140894,0.142724,0.164541,0.0875557,0.133276,0.0607554,-19321.8
-18902.1,0.991488,0.445513,3,7,0,18913.2,-0.0136197,0.975976,0.116779,-0.031263,0.27089,0.0931877,0.305552,0.211639,0.0398884,0.10728,0.239472,0.14619,-0.0665464,0.0924326,0.0640768,0.0209362,0.128017,0.13508,0.0991475,0.174616,0.152267,0.0996034,0.135813,0.0654503,-19343.7
-18901.3,0.903782,0.445513,3,7,0,18913.5,0.000312746,0.970547,0.107548,-0.0418222,0.218779,0.105938,0.314576,0.189592,0.0132031,0.0455894,0.230337,0.140208,0.00806974,0.083887,0.0620105,-0.000284541,0.151819,0.125363,0.157253,0.158482,0.137951,0.0891624,0.111849,0.0682802,-19324
-18904.1,0.875428,0.445513,3,7,0,18916,0.00182492,0.966451,0.130922,-0.0337899,0.256174,0.1058,0.329342,0.222341,0.0297834,0.087525,0.21709,0.145148,-0.00893453,0.0983768,0.0729602,0.00799254,0.126998,0.0964091,0.136925,0.145597,0.134456,0.0756642,0.0983635,0.0581339,-19352.5
-18902.9,0.999628,0.445513,3,7,0,18912.3,-0.0189554,0.978605,0.0920883,-0.0283571,0.250901,0.10544,0.303036,0.181019,0.0373084,0.0772269,0.251396,0.150359,-0.040623,0.0954308,0.0587558,0.00640057,0.144478,0.156643,0.145683,0.174228,0.139111,0.131596,0.141591,0.091945,-19328.4
-18903.9,0.904518,0.445513,3,7,0,18919.2,0.000915904,0.976225,0.135153,-0.0295825,0.24936,0.091981,0.317912,0.217175,0.012182,0.0745224,0.203389,0.143256,-0.0121996,0.088734,0.0590285,0.0098982,0.134987,0.0978722,0.111666,0.142463,0.19782,0.086087,0.144443,0.058347,-19316.6
-18906.7,0.94135,0.445513,3,7,0,18914.5,-0.00256713,0.975292,0.138489,-0.027422,0.249165,0.0882581,0.325441,0.226137,0.0114722,0.0813266,0.204787,0.140336,-0.00635143,0.0940307,0.0615735,0.0208592,0.138741,0.102734,0.102186,0.13467,0.173359,0.0789791,0.144477,0.0708214,-19329.5
-18906.9,0.937164,0.445513,3,7,0,18923.4,-0.00660506,0.971056,0.123083,-0.0351394,0.245094,0.101325,0.325645,0.237454,0.0305757,0.064553,0.21115,0.143318,-0.0527992,0.0948055,0.075767,0.00782626,0.115033,0.114129,0.0960666,0.206987,0.124075,0.0888359,0.0941682,0.0486208,-19361.9
-18899.9,1,0.445513,3,7,0,18913.7,-0.00752334,0.971509,0.10207,-0.0309149,0.290814,0.0929038,0.316316,0.199491,0.0458021,0.0781289,0.210501,0.145205,-0.0228791,0.0942142,0.0773317,0.016499,0.116961,0.113625,0.114808,0.198279,0.15983,0.110184,0.118412,0.0871794,-19340.2
-18904.2,0.815154,0.445513,3,7,0,18912.1,-0.0019678,0.976628,0.103607,-0.0483247,0.294762,0.102106,0.304927,0.209069,0.0179218,0.0655706,0.20525,0.149705,-0.0242537,0.104549,0.0870196,0.000520204,0.125731,0.113861,0.119444,0.17446,0.074471,0.1294,0.0991322,0.0854704,-19328
-18905.7,0.886885,0.445513,3,7,0,18918.7,-0.0155734,0.970354,0.105591,-0.0384535,0.217604,0.0755,0.318348,0.196258,0.0273581,0.0501811,0.222133,0.143993,-0.0520643,0.118227,0.0870619,0.014109,0.14155,0.157796,0.1386,0.157609,0.172072,0.10227,0.19567,0.0525292,-19338
-18900.7,0.977046,0.445513,3,7,0,18911.9,-0.00211035,0.974917,0.117545,-0.0275536,0.260297,0.113419,0.300335,0.206867,0.0360474,0.0837596,0.249373,0.142363,-0.0139517,0.0892192,0.0445091,0.0145007,0.141341,0.10789,0.104566,0.161109,0.12062,0.0920737,0.0755571,0.0984443,-19327.4
-18898.2,0.989596,0.445513,3,7,0,18910.8,-0.00839361,0.970685,0.0971033,-0.0250616,0.249068,0.0995035,0.318094,0.202366,0.0320473,0.074017,0.19873,0.146952,-0.0254938,0.093212,0.0568461,0.010589,0.149217,0.151611,0.14662,0.179307,0.165455,0.0812484,0.174725,0.0524285,-19341.5
-18901.7,0.908799,0.445513,3,7,0,18908.2,-0.00369634,0.97893,0.0985918,-0.0249336,0.277894,0.108072,0.314169,0.220943,0.00590793,0.0932725,0.203606,0.140332,-0.0494834,0.0798492,0.0718579,0.00574803,0.141674,0.144761,0.120138,0.167961,0.146829,0.0743995,0.0897821,0.105211,-19334.6
-18902.2,0.987036,0.445513,3,7,0,18912,-0.0143409,0.966378,0.105223,-0.018321,0.217915,0.10402,0.316675,0.169807,0.0225855,0.0800519,0.236711,0.144642,-0.0244539,0.126738,0.0487249,0.00608276,0.146821,0.120652,0.149452,0.186787,0.132744,0.128157,0.143727,0.0775117,-19338.4
-18913,0.590074,0.445513,3,7,0,18922.3,-0.0150989,0.986677,0.12069,-0.0284643,0.210484,0.0952709,0.303622,0.20528,0.0377595,0.0898837,0.218265,0.164688,-0.0353439,0.0868305,0.0530225,-0.0106756,0.13866,0.116378,0.160741,0.159865,0.231171,0.0720154,0.148968,0.0576585,-19302.8
-18913,0.95731,0.445513,3,7,0,18924.5,-0.00233382,0.96,0.105158,-0.026331,0.275831,0.0859125,0.315211,0.189462,0.0153316,0.0519383,0.218244,0.129292,-0.0264431,0.11821,0.0888779,0.0364389,0.143368,0.141307,0.119635,0.177491,0.0589408,0.14195,0.105504,0.111133,-19364.3
-18911.3,1,0.445513,3,7,0,18924.3,-0.0157252,0.98118,0.117559,-0.0359882,0.260399,0.101653,0.303008,0.226983,0.00996471,0.103941,0.224591,0.172405,-0.0402055,0.07717,0.0332439,0.00651817,0.14059,0.132093,0.124868,0.153763,0.231975,0.0390604,0.159813,0.0554035,-19334.3
-18900.8,1,0.445513,3,7,0,18919.1,-0.0141236,0.97243,0.105218,-0.0163254,0.223974,0.0976281,0.298598,0.214098,0.0149711,0.0864402,0.229843,0.151852,-0.0237498,0.0924127,0.0674994,0.00927645,0.142034,0.129502,0.101268,0.177093,0.137856,0.101564,0.247994,0.0907024,-19330.1
-18900.7,0.925645,0.445513,3,7,0,18910.9,0.00523754,0.971281,0.108018,-0.0577812,0.25229,0.0942134,0.305789,0.210102,0.00142625,0.0615176,0.236707,0.152506,-0.00890465,0.0848308,0.0507818,0.0138367,0.149711,0.130433,0.134775,0.146408,0.103477,0.0829206,0.115738,0.0750178,-19337.5
-18903.9,0.872353,0.445513,3,7,0,18914.1,-0.0123175,0.971644,0.103797,-0.0237286,0.221112,0.109448,0.308549,0.181522,0.0260047,0.0714599,0.20997,0.146452,-0.0436317,0.113624,0.0633591,-4.84895e-05,0.111837,0.143902,0.129057,0.186821,0.0224883,0.104227,0.218125,0.0573614,-19316.6
-18899.5,0.979296,0.445513,3,7,0,18912.7,-0.00562563,0.970808,0.099509,-0.0555944,0.223566,0.120899,0.311667,0.204255,0.039355,0.058699,0.228314,0.156176,-0.0418556,0.0955533,0.0577709,-0.0113707,0.135815,0.132114,0.115304,0.169304,0.160933,0.0848692,0.119052,0.0849827,-19332.8
-18904.2,0.760865,0.445513,3,7,0,18913.8,-0.00957057,0.973695,0.119405,-0.0252086,0.249982,0.117253,0.355222,0.191794,-0.00325281,0.0629889,0.216528,0.158748,-0.0112429,0.082585,0.0583726,0.0182125,0.131775,0.141899,0.165201,0.188116,0.101443,0.0890998,0.127959,0.0751813,-19367.8
-18903.7,0.871687,0.445513,3,7,0,18918.2,-0.0149385,0.972398,0.106329,-0.0393732,0.255114,0.0976325,0.334151,0.210576,0.0679414,0.0875829,0.213673,0.151088,-0.0133785,0.0834102,0.0558495,0.00394013,0.112075,0.126527,0.119042,0.148827,0.106194,0.141169,0.122569,0.095494,-19330.8
-18910.7,0.843486,0.445513,3,7,0,18919.5,0.00114762,0.973018,0.112773,-0.0405853,0.238903,0.103136,0.290242,0.20295,-0.0163415,0.0886266,0.208034,0.149753,-0.0343297,0.110542,0.069549,0.0294019,0.165464,0.129539,0.153288,0.214505,0.0204262,0.0849185,0.300405,0.0631706,-19355.7
-18905,0.970257,0.445513,3,7,0,18921.2,-0.000802343,0.974101,0.120009,-0.0357171,0.239038,0.0975478,0.285543,0.200338,-0.00742737,0.0945482,0.212009,0.155136,-0.034113,0.104533,0.0635203,0.0336382,0.159903,0.137355,0.14943,0.189147,0.0240301,0.0860675,0.248068,0.0768388,-19342.7
-18903.2,1,0.445513,3,7,0,18913.6,-0.0139203,0.970745,0.112295,-0.0337396,0.249694,0.105937,0.320909,0.222849,0.0339864,0.0430331,0.220284,0.13472,-0.0139008,0.100225,0.0531586,0.0151966,0.131782,0.157823,0.142659,0.194374,0.0286692,0.117635,0.189278,0.078877,-19363.3
-18900.3,0.788233,0.445513,3,7,0,18920.2,-0.00971808,0.970834,0.1085,-0.0479523,0.271493,0.0958993,0.341232,0.184055,0.00954334,0.045343,0.226058,0.142705,-0.00931188,0.0940854,0.0779764,0.0116175,0.136221,0.116641,0.130949,0.170085,0.115243,0.0742678,0.193659,0.0597219,-19345
-18898.2,0.936613,0.445513,3,7,0,18910,-0.00553189,0.974127,0.109603,-0.0283512,0.247801,0.10632,0.299291,0.219832,0.0443974,0.0932269,0.233363,0.156137,-0.0395935,0.0851973,0.0446849,-0.00262661,0.143534,0.137371,0.134427,0.167787,0.227255,0.107501,0.128061,0.0706888,-19337.5
-18906.9,0.799261,0.445513,3,7,0,18914.1,-0.00728578,0.970969,0.116108,-0.0242932,0.26848,0.108078,0.316791,0.169616,0.0115319,0.0979919,0.25079,0.133006,-0.0489329,0.0668443,0.0814685,0.0176078,0.17561,0.164527,0.132123,0.167277,0.112666,0.110028,0.119875,0.134957,-19357.3
-18898.4,0.940886,0.445513,3,7,0,18913.3,-0.00546203,0.971362,0.117556,-0.0439394,0.285092,0.0944532,0.320973,0.178903,0.0140421,0.0754134,0.238901,0.148012,-0.0328263,0.0931491,0.0811662,0.0167032,0.159361,0.154492,0.134685,0.164134,0.109689,0.0788851,0.114955,0.0807427,-19358.2
-18898.8,0.936795,0.445513,3,7,0,18907.5,-0.00496376,0.974749,0.112706,-0.0411245,0.285716,0.0902975,0.328442,0.183173,0.0153045,0.0718201,0.223358,0.156729,-0.016165,0.105224,0.076448,-0.0105433,0.168841,0.13026,0.137045,0.16637,0.152637,0.116225,0.118127,0.0962141,-19346.8
-18900.2,0.84418,0.445513,3,7,0,18911,-0.00628258,0.978103,0.102755,-0.0372423,0.251705,0.105989,0.309218,0.190661,0.0511528,0.0728099,0.212825,0.166257,-0.0249574,0.122142,0.0715102,-0.0126014,0.142029,0.115152,0.126224,0.189023,0.160574,0.115377,0.117707,0.0888827,-19325.6
-18902.9,0.89163,0.445513,3,7,0,18915.9,-0.0059195,0.967535,0.134712,-0.0180943,0.232311,0.080779,0.320841,0.214407,0.00406197,0.0943708,0.220652,0.133472,-0.0208105,0.0734773,0.0733255,0.0303787,0.1427,0.125692,0.101453,0.155563,0.120853,0.0845836,0.104948,0.0590431,-19344.6
-18901,0.997895,0.445513,3,7,0,18913.2,-0.009108,0.978933,0.0918461,-0.0487835,0.268151,0.11208,0.309483,0.192246,0.0506104,0.0684174,0.223445,0.148154,-0.0288575,0.118679,0.0544207,-0.0113499,0.130418,0.125135,0.14401,0.182757,0.164145,0.081545,0.13085,0.091514,-19322.8
-18901.2,0.893048,0.445513,3,7,0,18914.3,-0.00922034,0.976786,0.0901324,-0.0484446,0.238879,0.11297,0.313862,0.186614,0.0469325,0.0750334,0.207016,0.146439,-0.0321558,0.121124,0.0604204,-0.016398,0.136314,0.123404,0.155348,0.168748,0.146757,0.105821,0.125339,0.0963794,-19312.6
-18900,0.956729,0.445513,3,7,0,18911.9,-0.00936833,0.969129,0.112672,-0.0406657,0.227515,0.0997844,0.328496,0.212533,0.0147041,0.0896636,0.271021,0.151083,-0.0308186,0.125309,0.0596536,0.00447408,0.143429,0.14553,0.119268,0.160771,0.201018,0.0971811,0.144283,0.0529337,-19370.9
-18900.4,0.915477,0.445513,3,7,0,18909.4,-0.0064497,0.973145,0.108693,-0.0257624,0.257758,0.101022,0.303621,0.187306,0.0373357,0.0595028,0.187351,0.139402,-0.0333798,0.0544157,0.0708749,0.0033574,0.141586,0.116039,0.149014,0.173697,0.0880766,0.109282,0.126581,0.105287,-19304.1
-18906.7,0.764044,0.445513,3,7,0,18915.6,-0.00927515,0.967508,0.108263,-0.0149102,0.256686,0.077294,0.338507,0.193624,-0.011322,0.0534627,0.246965,0.164986,-0.0331716,0.11497,0.0600775,0.0178071,0.151415,0.110469,0.141269,0.152121,0.18152,0.0810559,0.112568,0.044919,-19357.8
-18905.1,0.966594,0.445513,3,7,0,18917.2,-0.00321052,0.976278,0.10595,-0.0340299,0.259159,0.116326,0.298799,0.20529,0.0416187,0.0721582,0.180742,0.137964,-0.0298288,0.0877328,0.0861578,0.0133741,0.122645,0.118275,0.129056,0.20079,0.133213,0.126673,0.157606,0.139875,-19319.5
-18907,0.997973,0.445513,3,7,0,18913.6,-0.00192554,0.975803,0.101301,-0.0318916,0.266647,0.12115,0.303284,0.208638,0.0465508,0.0746826,0.178766,0.134889,-0.0258862,0.0969987,0.0795345,0.010899,0.118991,0.121454,0.129768,0.199729,0.093806,0.146691,0.127281,0.15462,-19323.4
-18908.5,0.902751,0.445513,3,7,0,18921.6,-0.00644996,0.974728,0.0960337,-0.04525,0.235776,0.119822,0.316366,0.207719,0.0332973,0.0758104,0.194758,0.145319,-0.0424946,0.0917823,0.0545219,0.0299992,0.111957,0.126595,0.179337,0.194541,0.154583,0.130503,0.0922019,0.177414,-19337.8
-18903.7,0.94483,0.445513,3,7,0,18921.5,-0.0103846,0.971519,0.13777,-0.0154675,0.266043,0.103733,0.332127,0.209882,0.0125877,0.0676382,0.230738,0.134276,-0.0267031,0.107492,0.0611505,-0.026062,0.155666,0.112882,0.126264,0.170436,0.14246,0.143115,0.171383,0.0865444,-19351.5
-18903.9,0.996068,0.445513,3,7,0,18912.9,-0.00460213,0.973297,0.0861375,-0.0591983,0.226066,0.0981643,0.316724,0.179163,0.030336,0.0581984,0.249511,0.155704,-0.0287266,0.101165,0.0744633,0.0184227,0.135816,0.156201,0.145027,0.149168,0.10052,0.0578877,0.115407,0.0657792,-19332
-18901.9,0.99539,0.445513,3,7,0,18913.5,-0.00882595,0.971874,0.119785,-0.013305,0.271698,0.0908748,0.308663,0.224345,0.0206953,0.0827497,0.225482,0.113371,-0.0298942,0.107326,0.0527358,-0.00803478,0.150981,0.114479,0.11741,0.160039,0.182431,0.12166,0.130838,0.0903711,-19332.3
-18900.9,0.926091,0.445513,3,7,0,18913.8,-0.00629317,0.97542,0.109,-0.0509548,0.228741,0.110432,0.313595,0.178204,0.0359827,0.058687,0.220866,0.166313,-0.0301808,0.0913902,0.0674368,0.0306434,0.129632,0.136722,0.145531,0.189307,0.0961588,0.0894651,0.0960737,0.0865156,-19336.3
-18905.8,0.79277,0.445513,3,7,0,18917.2,-0.0102037,0.981513,0.117406,-0.0192363,0.260745,0.0865272,0.330559,0.192096,0.00945029,0.0676095,0.20634,0.15043,-0.0346929,0.0773325,0.0464699,-0.0103849,0.135578,0.133511,0.170096,0.144354,0.110459,0.0900617,0.159065,0.128201,-19310
-18904.8,0.985964,0.445513,3,7,0,18917.5,-0.00416325,0.965383,0.10882,-0.0351401,0.241851,0.106672,0.288638,0.212103,0.0445132,0.0690302,0.256552,0.140205,-0.026405,0.114474,0.0788652,0.0291737,0.143132,0.127299,0.101257,0.184687,0.136424,0.100014,0.0971612,0.0391783,-19358.6
-18900.2,0.98226,0.445513,3,7,0,18913.7,-0.00964347,0.974249,0.115997,-0.0315131,0.269633,0.0932387,0.348195,0.189598,0.00761928,0.085008,0.216987,0.150179,-0.0355068,0.0779192,0.0456545,0.00356698,0.138782,0.13082,0.160513,0.154374,0.144218,0.0917712,0.121837,0.127313,-19341.8
-18899.6,0.886784,0.445513,3,7,0,18913.4,-0.00379539,0.972771,0.103344,-0.0233713,0.235537,0.104909,0.291095,0.21609,0.0238967,0.0645673,0.256289,0.153209,-0.0269222,0.108666,0.076928,0.004807,0.141276,0.131843,0.0992674,0.166462,0.150161,0.0898811,0.132954,0.0470718,-19335.2
-18908.6,0.815628,0.445513,3,7,0,18915.2,-0.0154652,0.972642,0.117245,-0.0490469,0.267194,0.0935815,0.33339,0.199896,0.0266516,0.0751395,0.257184,0.125413,-0.00882366,0.0447101,0.0592104,0.0370343,0.118929,0.150915,0.121274,0.136917,0.10385,0.0906607,0.147655,0.0642484,-19344.1
-18909.2,0.983023,0.445513,3,7,0,18925.3,-0.0162492,0.978347,0.13517,-0.0340781,0.259606,0.121325,0.313779,0.189958,0.0456978,0.0793775,0.245825,0.13859,-0.0232647,0.0468854,0.0587403,0.0339556,0.145132,0.156109,0.136559,0.14097,0.130407,0.0925746,0.0764458,0.0520078,-19337.1
-18900.8,0.974708,0.445513,3,7,0,18918.9,-0.00208161,0.96844,0.123769,-0.000448887,0.277549,0.0998391,0.302064,0.19704,0.0362443,0.0580122,0.20482,0.157949,-0.0276674,0.0851597,0.0461349,0.0181711,0.152756,0.120297,0.129718,0.168657,0.129554,0.0875385,0.148285,0.0719817,-19335.5
-18901.2,0.973378,0.445513,3,7,0,18910.9,-0.0108641,0.975482,0.106792,-0.037654,0.259128,0.124035,0.302354,0.192298,0.0360065,0.0843859,0.211953,0.149594,-0.0355063,0.107659,0.0735327,0.0231342,0.149764,0.134391,0.100099,0.176171,0.185368,0.0954639,0.201443,0.0476937,-19334.4
-18909.9,0.745885,0.445513,3,7,0,18920.6,0.00492879,0.967481,0.11721,-0.03409,0.249484,0.072055,0.325709,0.203369,0.0119339,0.0620934,0.24783,0.140517,-0.0243118,0.0827555,0.0418395,-0.00621403,0.130315,0.129369,0.162836,0.158188,-0.0787363,0.106056,0.258175,0.101647,-19341.6
-18901.6,0.922308,0.445513,3,7,0,18924.2,-0.0162074,0.968469,0.106224,-0.0303668,0.264899,0.120371,0.31283,0.196555,0.0318472,0.083167,0.200362,0.149705,-0.0307607,0.105805,0.075987,0.00979753,0.147628,0.129412,0.10529,0.177605,0.0844829,0.119405,0.199223,0.0977529,-19345
-18901.5,0.962285,0.445513,3,7,0,18913.1,0.00273708,0.976367,0.118094,-0.0298941,0.241976,0.0850368,0.329052,0.209505,0.00482738,0.0602503,0.255026,0.132208,-0.0331731,0.0829324,0.0427873,-0.00565634,0.139022,0.134751,0.146886,0.162018,0.174974,0.0793557,0.0895982,0.0728518,-19336.1
-18898.9,1,0.445513,3,7,0,18907.2,-0.00495446,0.971813,0.108554,-0.0276689,0.241382,0.0888166,0.340505,0.220994,0.00710977,0.0663214,0.267192,0.128852,-0.0302216,0.0965839,0.0565571,-0.000126794,0.136298,0.141265,0.12422,0.158215,0.129541,0.0757533,0.107264,0.0584882,-19357.5
-18897.2,0.969215,0.445513,3,7,0,18905.9,0.000399437,0.97179,0.104611,-0.0310403,0.253016,0.0945914,0.336411,0.202204,0.0133133,0.0661543,0.253581,0.146262,-0.0302944,0.0790351,0.0727442,0.000884597,0.159619,0.136173,0.136298,0.140647,0.177109,0.0931216,0.126598,0.0716116,-19349.4
-18901.8,0.909344,0.445513,3,7,0,18906.6,-0.000360648,0.974392,0.114238,-0.0353538,0.276762,0.0902152,0.327402,0.213315,0.0272975,0.052016,0.265168,0.138291,-0.0128272,0.0818928,0.0792833,0.00688514,0.15495,0.123012,0.136188,0.12089,0.120971,0.0996825,0.116076,0.0739757,-19344.4
-18902.2,0.88747,0.445513,3,15,0,18916,-0.0144258,0.971605,0.113373,-0.0362904,0.242861,0.100066,0.318318,0.181701,0.0140208,0.08839,0.191128,0.158529,-0.0369846,0.0933933,0.0516115,-0.00147652,0.132714,0.136422,0.139012,0.216023,0.166167,0.0942148,0.193197,0.0684791,-19338.8
-18898.9,0.936288,0.445513,3,7,0,18911.6,-0.0021115,0.973981,0.108647,-0.0366946,0.269018,0.0887187,0.31148,0.202238,0.0535978,0.0886194,0.211127,0.127112,-0.0117911,0.109321,0.0407854,0.00834995,0.129464,0.130535,0.117963,0.159167,0.158103,0.0861353,0.11765,0.0710216,-19318.3
-18898.9,0.994766,0.445513,3,7,0,18905.5,-0.0120618,0.971707,0.0999141,-0.0435231,0.21295,0.10798,0.307827,0.202494,0.0113755,0.072717,0.232539,0.16489,-0.0459515,0.118855,0.059606,0.0155721,0.131336,0.139241,0.114701,0.182612,0.12534,0.0959034,0.119144,0.0660051,-19342.7
-18897.2,0.857401,0.445513,3,7,0,18910.9,-0.000915882,0.974101,0.121681,-0.0144869,0.28148,0.105391,0.30023,0.207741,0.0162626,0.0496853,0.215569,0.143128,-0.0310755,0.0903722,0.0651729,0.0216681,0.147143,0.134885,0.130412,0.169365,0.147461,0.106878,0.110839,0.0898914,-19336.6
-18905.9,0.745065,0.445513,3,7,0,18913,-0.0120822,0.967019,0.123612,-0.0159853,0.230971,0.114367,0.325678,0.198919,0.0517588,0.0402985,0.252659,0.118436,-0.0124816,0.0924302,0.0617654,0.00337204,0.133802,0.144715,0.15967,0.170576,0.159285,0.093146,0.11451,0.044453,-19351.8
-18912.1,0.661209,0.445513,3,7,0,18923.2,-0.00159038,0.978636,0.103082,-0.0658762,0.264336,0.0842942,0.317632,0.215636,-0.00141834,0.0937737,0.238975,0.151242,-0.0512021,0.108087,0.0555813,0.015613,0.122689,0.11522,0.121147,0.12906,0.0314065,0.0682058,0.224954,0.137072,-19327.6
