lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
# Adaptation terminated
# Step size = 0.497661
# Diagonal elements of inverse mass matrix:
# 2.15622e-05, 1.75635e-05, 9.60236e-05, 0.000119911, 0.000140364, 0.000106551, 0.000135788, 0.000149582, 0.000136561, 0.000158885, 0.000158978, 0.00011636, 0.000127439, 0.000171878, 0.000119621, 0.000113185, 0.00012399, 0.000109085, 0.000142629, 0.000151345, 0.00014242, 0.000128297, 0.000122046, 0.000173288, 0.000166096, 0.000154719, 0.000138963, 0.000145613, 0.000142057, 0.00251489, 0.000839562, 0.000248319, 0.0960328, 0.0772037, 0.0902283
-33948.8,0.971538,0.497661,3,7,0,33970.7,-0.00134122,0.974509,0.111202,-0.058707,0.241625,0.12152,0.279906,0.15269,0.045196,0.0411808,0.266,0.148628,-0.0580315,0.105029,0.078432,0.0072061,0.178433,0.0851554,0.120359,0.13275,-0.0103302,0.0664685,0.0710798,-0.00319591,0.0154975,0.00732624,-0.0670556,-0.0129636,-0.0220221,0.157788,0.0785979,0.0339132,0.088764,0.0730656,0.0452223,-34896.1
-33947.7,0.847759,0.497661,3,7,0,33962.5,0.00630226,0.97541,0.116118,-0.0583331,0.251854,0.119771,0.293158,0.14871,0.00341019,0.0258262,0.268328,0.12837,-0.0511657,0.0943317,0.0715451,0.00682595,0.153324,0.0742296,0.137513,0.122333,-0.0315302,0.0435927,0.070778,0.0279704,0.0149824,-0.00566783,-0.0666954,0.0148261,-0.0517962,0.107304,0.0918944,-0.021087,0.205775,0.083296,0.0489832,-34872.8
-33947.1,0.959333,0.497661,3,7,0,33961.2,0.00302921,0.978785,0.109508,-0.0639908,0.249868,0.128208,0.289951,0.159204,0.0470429,0.0425074,0.281738,0.149733,-0.0429667,0.0857508,0.0663762,0.0132226,0.170624,0.0795401,0.113914,0.128384,-0.00787135,0.0522844,0.072333,-0.0128837,0.0141101,0.00667449,-0.0748845,-0.00391012,-0.0257758,0.089416,0.0857263,-0.00485618,0.140341,0.0571572,0.0582747,-34897.4
-33949.1,0.615932,0.497661,3,7,0,33968.3,0.00697031,0.980043,0.122055,-0.053196,0.245267,0.133244,0.284174,0.145897,0.000233093,0.0308179,0.254962,0.124578,-0.0659622,0.100002,0.0649104,-0.000360719,0.156936,0.0815651,0.136654,0.118996,-0.0278333,0.0447726,0.0612604,0.0269433,0.0280992,-0.000925949,-0.0687745,0.00958697,-0.0326586,0.17731,0.0585113,0.0181381,0.12468,0.100877,0.046093,-34846.4
-33950.9,0.940144,0.497661,3,7,0,33964,0.00584884,0.971413,0.112141,-0.0781264,0.237095,0.123068,0.298541,0.144813,0.0139115,0.0500552,0.272541,0.139861,-0.033814,0.0858035,0.0666828,0.0248879,0.163517,0.0761517,0.119348,0.126061,-0.0133867,0.0455195,0.0717059,0.0193792,0.00140487,0.00715407,-0.0440691,0.00137296,-0.0281677,0.0668131,0.0831159,0.0149221,0.136521,0.0796052,0.0414286,-34895.5
-33947.2,0.951721,0.497661,3,7,0,33960.6,0.00486306,0.982165,0.129519,-0.0589466,0.252913,0.105981,0.283572,0.156001,0.0360018,0.0318283,0.284791,0.13363,-0.0718022,0.102533,0.0802653,-0.00486924,0.167574,0.075728,0.135675,0.111875,-0.0217285,0.0590097,0.0663952,0.00509704,0.033405,-0.00163153,-0.0776743,0.0132659,-0.0330096,0.159541,0.0805557,0.0082516,0.137529,0.0671373,0.0399611,-34882.7
-33948.1,0.7824,0.497661,3,7,0,33963.5,0.0033826,0.978538,0.130334,-0.0574904,0.24805,0.118327,0.286801,0.152626,0.0427658,0.0288725,0.283348,0.121289,-0.0740912,0.103989,0.0711421,0.000235091,0.16156,0.0873384,0.132716,0.113759,-0.0264184,0.063401,0.0687944,0.0116919,0.0362825,-0.00630792,-0.0853582,0.0105432,-0.032317,0.137766,0.0668658,0.00163415,0.134319,0.0782647,0.0409941,-34888.8
-33949.8,0.781023,0.497661,3,7,0,33964.4,0.00349067,0.975067,0.109336,-0.052336,0.280886,0.112903,0.276644,0.142783,0.00468918,0.0349502,0.26476,0.134067,-0.0402264,0.0863443,0.0751434,0.0227607,0.166099,0.074787,0.125946,0.140474,0.000970641,0.0496133,0.0503094,0.0119134,0.0113521,0.0104657,-0.0532197,0.00477005,-0.0398798,0.106608,0.0977115,0.0153803,0.119371,0.0565364,0.0471424,-34886
-33949.3,0.712751,0.497661,3,7,0,33969.3,0.00593086,0.977521,0.116288,-0.0799077,0.236518,0.121958,0.299229,0.159307,0.0329977,0.0314646,0.282111,0.149426,-0.0597305,0.0943661,0.0730645,-0.00559354,0.154163,0.0768932,0.135387,0.104216,-0.0342841,0.0481586,0.0685251,0.0135245,0.0307225,-0.000491499,-0.0673957,-0.00134528,-0.00951806,0.123511,0.0443033,-0.0172712,0.17389,0.0912138,0.0536847,-34893.6
-33951.2,0.65766,0.497661,3,7,0,33968.1,0.00367913,0.978466,0.111058,-0.038401,0.268236,0.130909,0.28921,0.143472,0.0154105,0.0363961,0.262045,0.147211,-0.0392754,0.0936429,0.071051,0.00960139,0.181468,0.0779006,0.122853,0.143435,-0.0131919,0.0469115,0.0595532,0.00535465,0.0147999,0.000786825,-0.0732458,0.00589148,-0.0606269,0.14568,0.165752,-0.00581559,0.0953596,0.101902,0.0416301,-34893.3
-33950.4,0.899436,0.497661,3,7,0,33964.8,0.0086857,0.974025,0.112209,-0.0735742,0.253131,0.112752,0.280852,0.153503,0.0145415,0.0508764,0.275591,0.165855,-0.0543486,0.119756,0.0622209,0.00809192,0.159199,0.0771971,0.143924,0.130931,-0.0255906,0.0596711,0.0518695,0.0130412,0.0120087,0.00701418,-0.064552,-0.0233048,-0.0321087,0.144435,0.100375,-0.00173915,0.141822,0.0875081,0.0510965,-34916.2
