# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:53:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/mcy1gukp.json
# init = 2 (Default)
# random
#   seed = 73349
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/nondens/multireg-20240928155345_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49505.8,0.928794,0.491038,3,7,0,49507.4,0.00387522,0.147228,0.123494,0.979643,0.132281,0.124508,-143962
-49504.3,1,0.491038,2,3,0,49505.8,0.000309865,0.147314,0.125905,0.982651,0.132052,0.126938,-143960
-49505,0.856782,0.491038,2,3,0,49506,0.000972973,0.150801,0.12622,0.9841,0.135526,0.127256,-143961
-49504.9,0.991235,0.491038,3,7,0,49505.6,-0.00206263,0.14588,0.123424,0.982258,0.13093,0.124437,-143961
-49506.6,0.843324,0.491038,2,3,0,49507.6,0.000252866,0.149153,0.132011,0.981677,0.133106,0.133095,-143962
-49504.4,0.957144,0.491038,2,3,0,49507.4,0.000511569,0.149902,0.127201,0.981528,0.134491,0.128245,-143960
-49504.9,0.962266,0.491038,3,7,0,49505.1,0.00079915,0.150269,0.128018,0.983243,0.134754,0.129069,-143961
-49507,0.645697,0.491038,2,3,0,49510.2,0.00331994,0.145255,0.130364,0.981087,0.129391,0.131434,-143963
-49507.2,0.996931,0.491038,3,7,0,49507.5,-0.00432977,0.151958,0.119622,0.982519,0.137557,0.120604,-143963
-49510.7,0.688491,0.491038,2,3,0,49514.1,0.00923843,0.147969,0.129014,0.979058,0.132304,0.130073,-143967
-49509.7,0.829255,0.491038,3,7,0,49515.7,0.00313735,0.151062,0.130094,0.97617,0.135281,0.131162,-143966
-49505.1,1,0.491038,2,3,0,49509.9,0.0030695,0.147338,0.123055,0.982441,0.132449,0.124065,-143961
-49505.4,0.829746,0.491038,2,3,0,49507.3,-0.000862636,0.146864,0.123761,0.984854,0.131878,0.124777,-143961
-49505.6,0.988029,0.491038,2,7,0,49506.6,0.000670799,0.144646,0.125389,0.984017,0.129429,0.126418,-143961
-49514,0.488364,0.491038,2,3,0,49514.8,-0.00921289,0.143908,0.123907,0.975511,0.128879,0.124924,-143970
-49508.6,1,0.491038,2,3,0,49513.9,0.00193144,0.152567,0.125992,0.987486,0.137337,0.127026,-143964
-49505.7,0.9988,0.491038,3,7,0,49508.7,0.000844792,0.148727,0.127131,0.98527,0.133316,0.128174,-143961
-49508.5,0.696007,0.491038,3,7,0,49509.9,-0.00290985,0.148568,0.123371,0.975765,0.133648,0.124384,-143964
-49506.4,0.984872,0.491038,2,3,0,49509.5,0.00346587,0.14889,0.126411,0.985489,0.133574,0.127449,-143962
-49506.5,0.990317,0.491038,2,3,0,49506.9,0.00285689,0.149425,0.126123,0.985893,0.134152,0.127158,-143962
-49508.3,0.881207,0.491038,3,7,0,49509.1,-0.000221733,0.146477,0.120848,0.987028,0.13187,0.12184,-143964
-49507.6,0.992345,0.491038,3,7,0,49510.5,0.00440513,0.145362,0.128581,0.984962,0.129733,0.129636,-143963
-49505.3,0.998684,0.491038,3,7,0,49508.4,0.00157482,0.153155,0.125143,0.981273,0.138041,0.12617,-143961
-49504.9,0.964963,0.491038,3,7,0,49506.4,-0.00169751,0.145278,0.125389,0.981348,0.130066,0.126418,-143961
-49505.4,0.838613,0.491038,3,7,0,49507.9,-0.00212487,0.153038,0.127062,0.981306,0.137672,0.128104,-143961
-49504.8,0.995878,0.491038,3,7,0,49505.9,0.00260867,0.147001,0.125561,0.981541,0.13178,0.126592,-143961
-49505,0.903102,0.491038,3,7,0,49506.5,-0.000958471,0.152038,0.125332,0.983457,0.13689,0.126361,-143961
-49507.8,0.779395,0.491038,2,3,0,49508.7,-0.000424636,0.148035,0.133545,0.981708,0.131778,0.134641,-143964
-49506.5,0.945864,0.491038,2,3,0,49509.4,-0.00306428,0.146442,0.130841,0.981036,0.130525,0.131914,-143962
-49505,1,0.491038,2,3,0,49506.9,-0.0010306,0.145305,0.12634,0.982877,0.129969,0.127377,-143961
-49506.2,0.735891,0.491038,2,3,0,49508.6,-0.00408151,0.1525,0.122269,0.983057,0.137757,0.123273,-143962
-49506.8,0.978217,0.491038,2,3,0,49507,-0.00458429,0.153394,0.121844,0.982212,0.138714,0.122844,-143963
-49511.9,0.735831,0.491038,2,3,0,49513,0.00904721,0.147232,0.132555,0.981898,0.131097,0.133643,-143968
-49509.2,0.947769,0.491038,3,7,0,49515.9,-0.00817235,0.153406,0.12408,0.984358,0.138433,0.125098,-143965
-49505.9,0.901934,0.491038,3,7,0,49512.3,0.00138413,0.150288,0.122291,0.984984,0.135523,0.123295,-143962
-49507.2,0.906472,0.491038,2,3,0,49507.6,-0.00295113,0.146427,0.127383,0.977279,0.130963,0.128428,-143963
-49505,0.897502,0.491038,2,3,0,49509.1,-0.000310913,0.147706,0.127112,0.984157,0.132288,0.128155,-143961
-49504.7,0.973264,0.491038,2,3,0,49505.5,-5.87588e-05,0.148839,0.128275,0.982957,0.133279,0.129328,-143961
-49505,0.95487,0.491038,3,7,0,49505.9,-0.00181696,0.14542,0.12677,0.981835,0.130028,0.127811,-143961
-49506.3,0.882854,0.491038,2,3,0,49507.2,-0.00267494,0.148706,0.119251,0.982479,0.134327,0.12023,-143962
-49504.7,0.936327,0.491038,2,7,0,49508.1,0.000762946,0.147262,0.123355,0.983321,0.132332,0.124367,-143961
-49506,0.907137,0.491038,3,7,0,49506.8,-0.00531829,0.146957,0.126289,0.979994,0.131641,0.127325,-143962
-49504.6,1,0.491038,2,3,0,49506.1,-0.00185922,0.149072,0.124804,0.983792,0.133968,0.125828,-143960
-49505.5,0.79215,0.491038,2,3,0,49507.6,-0.000800741,0.15387,0.125449,0.981742,0.138722,0.126479,-143961
-49506,0.760383,0.491038,3,7,0,49509.4,0.00454222,0.148618,0.126738,0.984021,0.133257,0.127778,-143962
-49506.5,0.968957,0.491038,3,7,0,49507.2,0.0030717,0.147145,0.126389,0.985555,0.131818,0.127427,-143962
-49507,0.865652,0.491038,3,7,0,49510.2,-0.00365994,0.150191,0.125939,0.977233,0.134948,0.126973,-143963
-49506,1,0.491038,2,3,0,49507.2,-0.00407231,0.149145,0.12478,0.978506,0.134045,0.125804,-143962
-49505.3,1,0.491038,3,7,0,49506.1,-0.00322101,0.148706,0.123492,0.979324,0.133771,0.124506,-143961
-49505.7,0.745739,0.491038,3,7,0,49510.8,-0.00192797,0.151576,0.127702,0.98436,0.136113,0.12875,-143961
-49504.5,1,0.491038,2,3,0,49505.8,-0.00226538,0.149238,0.127223,0.981609,0.133819,0.128267,-143960
-49505.5,0.816882,0.491038,2,3,0,49507,-0.000249237,0.145468,0.12802,0.979958,0.129913,0.129071,-143961
-49504.3,0.940997,0.491038,3,7,0,49506.5,0.00105588,0.150425,0.125444,0.981978,0.135249,0.126474,-143960
-49508.4,0.693853,0.491038,2,3,0,49508.8,0.00292528,0.141445,0.12203,0.983436,0.12664,0.123032,-143964
-49506.7,0.969753,0.491038,2,7,0,49510.9,0.00173301,0.149824,0.130839,0.984246,0.133936,0.131912,-143963
-49504.8,0.989227,0.491038,2,3,0,49507.4,0.00106842,0.14938,0.124239,0.979636,0.134353,0.125259,-143961
-49504.4,0.951491,0.491038,3,7,0,49505.4,-0.00191127,0.148759,0.126413,0.982977,0.133442,0.12745,-143960
-49505.1,0.937828,0.491038,2,3,0,49505.3,-0.00279091,0.148542,0.12493,0.979182,0.133417,0.125955,-143961
-49508.3,0.707628,0.491038,2,3,0,49509.9,-0.00117822,0.15603,0.124947,0.985427,0.140966,0.125972,-143964
-49506,0.962329,0.491038,3,7,0,49509.6,-4.51788e-05,0.152076,0.121121,0.983783,0.13748,0.122115,-143962
-49505.6,0.962926,0.491038,2,3,0,49507.3,-0.00164645,0.146731,0.121427,0.9838,0.13205,0.122423,-143961
-49505.8,0.991564,0.491038,3,7,0,49506.6,0.00182068,0.152882,0.125905,0.979499,0.137666,0.126938,-143962
-49506.8,0.93673,0.491038,3,7,0,49507.8,-0.00478189,0.149408,0.124576,0.97792,0.134337,0.125598,-143963
-49508.2,0.952278,0.491038,2,3,0,49509,-0.00789646,0.148877,0.123741,0.978743,0.133911,0.124756,-143964
-49509.2,0.979459,0.491038,3,7,0,49510.5,0.00772663,0.149172,0.127895,0.985202,0.133665,0.128945,-143965
-49505.8,1,0.491038,2,3,0,49510,0.00166014,0.144266,0.123473,0.980313,0.129296,0.124486,-143962
-49504.8,0.997906,0.491038,2,3,0,49506.4,0.00127897,0.147699,0.122719,0.980453,0.132857,0.123726,-143961
-49504.8,0.950739,0.491038,3,7,0,49506,-0.00260396,0.148914,0.127789,0.982642,0.133418,0.128838,-143961
-49504.5,0.968092,0.491038,3,7,0,49505.5,0.00124198,0.148718,0.123464,0.980789,0.133787,0.124477,-143960
-49506.7,0.86036,0.491038,2,7,0,49507,-0.00294276,0.152484,0.120341,0.98339,0.137993,0.121329,-143963
-49505.3,1,0.491038,2,3,0,49506.8,-0.00249555,0.14994,0.121475,0.982973,0.135279,0.122472,-143961
-49506,0.829104,0.491038,3,7,0,49508.6,0.0020372,0.147416,0.130536,0.981563,0.131547,0.131607,-143962
-49506.7,0.915702,0.491038,3,7,0,49508.6,-0.00672694,0.146497,0.125233,0.983047,0.131315,0.126261,-143963
-49505.7,1,0.491038,2,3,0,49507.1,-0.0041659,0.145927,0.126375,0.983554,0.130591,0.127412,-143962
-49506,0.966007,0.491038,2,3,0,49507.1,-0.00308842,0.146805,0.129175,0.979728,0.13111,0.130235,-143962
-49507.4,0.885705,0.491038,3,7,0,49509.3,-0.00319777,0.155944,0.123388,0.981912,0.141083,0.124401,-143963
-49505.2,1,0.491038,3,7,0,49508,0.000454094,0.149137,0.121353,0.98028,0.134486,0.122349,-143961
-49506.4,0.913808,0.491038,2,3,0,49507.2,-0.00225007,0.144872,0.120337,0.982585,0.130318,0.121325,-143962
-49506,0.994246,0.491038,3,7,0,49507.6,0.00221664,0.152578,0.129181,0.981643,0.13693,0.130241,-143962
-49504.6,1,0.491038,2,7,0,49506.2,0.00149697,0.15075,0.123958,0.982208,0.135771,0.124975,-143960
-49506.8,0.827875,0.491038,2,3,0,49507,0.00511009,0.150794,0.121622,0.983196,0.136121,0.12262,-143963
-49505.5,1,0.491038,2,3,0,49507.1,0.00210658,0.151475,0.121932,0.982813,0.136767,0.122933,-143961
-49504.6,0.946309,0.491038,2,3,0,49506.5,-0.000776276,0.147643,0.12779,0.982572,0.132136,0.128839,-143960
-49504.8,0.977897,0.491038,2,3,0,49505.2,0.0022343,0.147887,0.127196,0.982443,0.13246,0.128239,-143961
-49505,0.972971,0.491038,3,7,0,49505.6,-0.00303895,0.150762,0.123148,0.98099,0.13589,0.124158,-143961
-49507,0.855473,0.491038,3,7,0,49507.6,0.00589714,0.146593,0.126618,0.983901,0.13123,0.127657,-143963
-49506.8,0.941299,0.491038,3,7,0,49510.3,-0.00544664,0.147457,0.123782,0.978612,0.132474,0.124798,-143963
-49505.8,0.984275,0.491038,2,7,0,49507.7,-0.00263261,0.147154,0.122183,0.984595,0.132378,0.123186,-143962
-49505.1,0.951226,0.491038,2,7,0,49507.1,-0.00417188,0.148904,0.123,0.981378,0.134035,0.12401,-143961
-49506.7,0.861622,0.491038,2,7,0,49507.8,0.00241868,0.149732,0.120726,0.978551,0.135168,0.121717,-143963
-49505.6,0.883986,0.491038,2,3,0,49509.3,-0.00096127,0.1498,0.120475,0.983227,0.135269,0.121464,-143961
-49510,0.668173,0.491038,2,3,0,49511.4,-0.0104295,0.147886,0.123895,0.983796,0.132891,0.124911,-143966
-49510.3,0.997865,0.491038,3,7,0,49512.6,0.00938845,0.151841,0.128748,0.982025,0.136243,0.129805,-143966
-49504.6,1,0.491038,2,7,0,49510,0.000548457,0.149477,0.125672,0.983906,0.134263,0.126703,-143960
-49505.5,0.870046,0.491038,2,7,0,49507.1,0.003813,0.146993,0.12743,0.982088,0.131527,0.128476,-143961
-49509.2,0.689797,0.491038,2,3,0,49510.3,0.00673763,0.151773,0.123184,0.977794,0.136904,0.124194,-143965
-49509.2,0.973824,0.491038,3,7,0,49513.8,-0.00609182,0.145628,0.128996,0.986184,0.129946,0.130055,-143965
-49506.4,1,0.491038,2,3,0,49510.3,-0.00434802,0.150582,0.123386,0.978612,0.135677,0.124398,-143962
-49507.6,0.944962,0.491038,2,3,0,49508,-0.00527338,0.152302,0.124853,0.978003,0.137218,0.125878,-143963
-49505.3,1,0.491038,2,3,0,49508.5,0.0015515,0.148657,0.129643,0.98174,0.132916,0.130707,-143961
-49505.3,1,0.491038,3,7,0,49506,-0.00191412,0.148334,0.120754,0.982361,0.133754,0.121745,-143961
-49505.5,0.889716,0.491038,3,7,0,49507.6,0.00155099,0.147923,0.129286,0.980271,0.132223,0.130347,-143961
-49504.8,0.868396,0.491038,2,3,0,49507.6,-0.00235037,0.148853,0.127383,0.983175,0.133409,0.128428,-143961
-49504.7,0.940867,0.491038,2,7,0,49505.5,-0.001558,0.148768,0.127821,0.980527,0.133266,0.12887,-143961
-49506.7,0.803069,0.491038,3,7,0,49508.5,0.00135521,0.150128,0.119257,0.983893,0.13576,0.120236,-143963
-49506,0.995497,0.491038,3,7,0,49507.2,-0.00162742,0.147544,0.13018,0.979728,0.131723,0.131248,-143962
-49506.4,0.846399,0.491038,3,7,0,49508.9,0.00118019,0.148888,0.120799,0.985154,0.134307,0.12179,-143962
-49505.6,1,0.491038,3,7,0,49507.6,-0.00426255,0.147537,0.121782,0.982028,0.132816,0.122782,-143961
-49505,0.995327,0.491038,2,7,0,49506.3,0.000490048,0.14984,0.128815,0.980594,0.134217,0.129872,-143961
-49504.4,0.994842,0.491038,3,7,0,49505.2,-0.000610806,0.149098,0.122952,0.982052,0.134237,0.123961,-143960
-49505.5,0.867826,0.491038,2,3,0,49506.1,0.00429636,0.149064,0.127065,0.982253,0.133664,0.128108,-143961
-49505.3,0.994573,0.491038,3,7,0,49506.4,-0.00303182,0.150995,0.121932,0.982199,0.136283,0.122932,-143961
-49508.5,0.719729,0.491038,2,3,0,49509.8,0.000918385,0.151662,0.130136,0.976899,0.135881,0.131204,-143964
-49505.5,0.983798,0.491038,2,3,0,49509.2,0.00135641,0.152213,0.128582,0.981282,0.13664,0.129637,-143961
-49506.9,0.821434,0.491038,2,3,0,49508.1,0.00106292,0.1515,0.127165,0.977411,0.136107,0.128208,-143963
-49506.3,0.948391,0.491038,2,7,0,49508.2,-0.00161755,0.14978,0.122667,0.98586,0.134962,0.123674,-143962
-49506.1,0.919337,0.491038,2,3,0,49508.4,0.00264893,0.152085,0.125166,0.984741,0.136958,0.126194,-143962
-49506.6,0.911675,0.491038,3,7,0,49508.7,-0.000532597,0.152472,0.129851,0.984288,0.136735,0.130917,-143962
-49509,0.831496,0.491038,2,7,0,49510.7,0.00439177,0.153352,0.125614,0.976878,0.138177,0.126645,-143965
-49507.4,1,0.491038,3,7,0,49510.6,-0.0034383,0.144284,0.120116,0.980076,0.129754,0.121102,-143963
-49505,0.996333,0.491038,2,3,0,49507.8,0.000730119,0.14671,0.122556,0.980364,0.131881,0.123562,-143961
-49505.6,0.881741,0.491038,3,7,0,49507.3,-0.000402335,0.15139,0.128663,0.983922,0.1358,0.129719,-143961
-49506.2,0.816362,0.491038,2,7,0,49509.8,0.00540929,0.150999,0.125484,0.98253,0.135822,0.126514,-143962
-49506.1,0.918064,0.491038,2,7,0,49508.4,-0.005259,0.147696,0.125647,0.984222,0.132471,0.126678,-143962
-49509.4,0.800324,0.491038,2,3,0,49509.8,-0.00782814,0.146665,0.128,0.985834,0.131123,0.12905,-143965
-49505.1,1,0.491038,2,3,0,49509.9,0.00330368,0.148308,0.12477,0.980254,0.133202,0.125794,-143961
-49505,0.991174,0.491038,3,7,0,49506,-0.00363993,0.150199,0.124942,0.983247,0.135086,0.125967,-143961
-49504.8,0.899026,0.491038,3,7,0,49506.9,0.00292044,0.148621,0.126294,0.981207,0.133319,0.127331,-143961
-49506.6,0.804101,0.491038,2,3,0,49507.8,-0.00270538,0.142601,0.123656,0.982215,0.127594,0.12467,-143962
-49506.1,0.987979,0.491038,3,7,0,49508.1,-0.000305177,0.154665,0.124843,0.980487,0.139603,0.125868,-143962
-49509.5,0.657425,0.491038,2,3,0,49512.4,-0.0018776,0.142546,0.132794,0.981126,0.126341,0.133884,-143965
-49505.4,1,0.491038,3,7,0,49510.1,-0.00509202,0.14896,0.125348,0.980926,0.133784,0.126377,-143961
-49506.1,0.91328,0.491038,3,7,0,49507.3,-0.00254701,0.149866,0.121279,0.978915,0.135231,0.122275,-143962
-49505.6,0.960754,0.491038,3,7,0,49508,0.00266214,0.147228,0.128132,0.983685,0.131672,0.129184,-143961
-49505.2,0.9696,0.491038,2,7,0,49507,0.000488353,0.146953,0.124667,0.984683,0.13185,0.12569,-143961
-49505.8,0.92393,0.491038,3,7,0,49507,0.00186466,0.148217,0.121395,0.984252,0.133553,0.122391,-143962
-49505.7,0.999826,0.491038,3,7,0,49506.9,-0.0010938,0.144684,0.122999,0.979932,0.12978,0.124009,-143962
-49505.9,0.992933,0.491038,3,7,0,49506.4,-0.00135931,0.144958,0.121169,0.980664,0.130296,0.122163,-143962
-49505.1,0.945448,0.491038,3,7,0,49507.9,-0.00213916,0.149368,0.1219,0.983437,0.134647,0.122901,-143961
-49505.4,0.946737,0.491038,3,7,0,49506.7,0.000839762,0.147147,0.12842,0.979542,0.131553,0.129474,-143961
-49508,0.871572,0.491038,3,7,0,49508.9,-0.00407099,0.142411,0.128656,0.983748,0.126747,0.129712,-143964
-49506.7,0.998605,0.491038,3,7,0,49509.2,0.00459916,0.152763,0.122299,0.981603,0.138018,0.123303,-143963
-49505.4,1,0.491038,2,3,0,49507.5,-0.000159601,0.149604,0.12094,0.983388,0.135011,0.121933,-143961
-49504.2,0.889389,0.491038,1,3,0,49506.9,-0.000314768,0.149586,0.125576,0.981269,0.134386,0.126606,-143960
-49508.1,0.57432,0.491038,2,3,0,49510.2,-0.00169916,0.143142,0.131504,0.981026,0.127111,0.132583,-143964
-49506.2,0.977662,0.491038,3,7,0,49510.2,-0.00541894,0.146259,0.1227,0.981099,0.131407,0.123707,-143962
-49506.8,0.596692,0.491038,3,7,0,49514.9,0.00416423,0.146491,0.124385,0.978361,0.13142,0.125406,-143963
-49506.4,0.991166,0.491038,3,7,0,49508.6,-0.00301529,0.145016,0.12592,0.985073,0.129732,0.126953,-143962
-49508.9,0.888658,0.491038,2,3,0,49509.1,-0.00498196,0.143695,0.124862,0.986466,0.128538,0.125887,-143965
-49506.7,1,0.491038,2,3,0,49510,-0.00141751,0.151644,0.123017,0.977564,0.136796,0.124026,-143963
-49504.6,0.904234,0.491038,2,3,0,49508.3,-0.003138,0.149905,0.124901,0.981941,0.134796,0.125926,-143960
-49505.3,0.906306,0.491038,2,3,0,49505.7,-0.00336521,0.150822,0.123788,0.979847,0.135866,0.124803,-143961
-49507.7,0.810172,0.491038,3,7,0,49508.2,0.00289113,0.145641,0.125615,0.986686,0.130402,0.126646,-143964
-49505.5,1,0.491038,2,3,0,49508.1,0.00108823,0.146,0.127139,0.979292,0.130565,0.128182,-143961
-49505.8,0.981646,0.491038,2,7,0,49506.8,-0.00273325,0.146709,0.129678,0.98273,0.130947,0.130743,-143962
-49507.8,0.874564,0.491038,3,7,0,49508.7,0.00462569,0.151674,0.120253,0.979348,0.137188,0.12124,-143964
-49510.2,0.878431,0.491038,2,3,0,49511.8,0.00513925,0.156249,0.11979,0.981127,0.141862,0.120773,-143966
-49504.5,0.994798,0.491038,3,7,0,49510.1,0.000593562,0.146943,0.126531,0.980846,0.131595,0.127569,-143960
-49506.9,0.736297,0.491038,2,3,0,49507.4,0.00208822,0.147439,0.12758,0.977368,0.131958,0.128627,-143963
-49505.9,0.9156,0.491038,3,7,0,49510,-0.00206172,0.148817,0.121801,0.984942,0.134104,0.122801,-143962
-49505.2,0.808306,0.491038,2,7,0,49508.2,-0.00137339,0.147889,0.121846,0.979857,0.133162,0.122846,-143961
-49506.1,0.967154,0.491038,3,7,0,49506.6,-0.00445495,0.145418,0.123647,0.979923,0.130435,0.124662,-143962
-49505.9,1,0.491038,3,7,0,49506.9,0.00488224,0.151139,0.126113,0.981311,0.135881,0.127148,-143962
-49507,0.912034,0.491038,3,7,0,49508.1,-0.00620665,0.148663,0.127692,0.979225,0.133177,0.12874,-143963
-49506.1,0.999462,0.491038,3,7,0,49508.4,0.0047142,0.146562,0.122902,0.981252,0.131687,0.123911,-143962
-49505.1,0.869084,0.491038,2,3,0,49508.7,-0.000701454,0.148564,0.120814,0.981326,0.133979,0.121806,-143961
-49505.1,0.82087,0.491038,2,3,0,49507.2,0.000905,0.148598,0.123771,0.984627,0.133626,0.124786,-143961
-49507.4,0.794951,0.491038,2,3,0,49508.8,-0.00627524,0.149214,0.129959,0.980505,0.133436,0.131025,-143963
-49507.6,0.923427,0.491038,3,7,0,49510.1,0.00455379,0.146839,0.126348,0.9776,0.131514,0.127385,-143963
-49506.9,0.91895,0.491038,2,3,0,49509.4,-0.00112547,0.149457,0.121336,0.986069,0.13481,0.122332,-143963
-49508.6,0.935339,0.491038,3,7,0,49509.4,-0.000572401,0.150482,0.117985,0.985651,0.136284,0.118953,-143964
-49505.3,0.938679,0.491038,2,3,0,49509.9,-0.00283844,0.15025,0.121444,0.981707,0.135596,0.122441,-143961
-49504.6,0.975476,0.491038,2,7,0,49506,-0.00074028,0.150307,0.123802,0.980139,0.135344,0.124818,-143960
-49505.6,0.645146,0.491038,1,3,0,49509.6,0.00246496,0.144988,0.126016,0.983201,0.129692,0.12705,-143961
-49506.3,0.813371,0.491038,2,7,0,49509.6,-0.00093872,0.147735,0.130778,0.983794,0.131837,0.131851,-143962
-49505.2,0.92085,0.491038,3,7,0,49508.3,-8.34702e-05,0.14579,0.124795,0.979501,0.13066,0.125819,-143961
-49506.5,0.776664,0.491038,3,7,0,49508.5,0.00162153,0.147379,0.124113,0.986165,0.132351,0.125131,-143962
-49505.1,0.989552,0.491038,3,7,0,49506.9,0.00141592,0.146681,0.125775,0.984017,0.13143,0.126807,-143961
-49505.2,0.986297,0.491038,3,7,0,49506,-0.00181846,0.149954,0.129236,0.980959,0.134277,0.130297,-143961
-49508.5,0.754955,0.491038,2,3,0,49509.4,-0.000576132,0.157807,0.126411,0.981411,0.142566,0.127448,-143964
-49505.2,0.956995,0.491038,2,3,0,49509.7,-0.0019724,0.152683,0.124027,0.980878,0.137711,0.125045,-143961
-49506.2,0.708224,0.491038,2,3,0,49509.6,0.00319219,0.152909,0.127008,0.983742,0.137548,0.12805,-143962
-49506.7,0.97118,0.491038,3,7,0,49508.3,-0.00384003,0.143614,0.125904,0.97969,0.128321,0.126937,-143963
-49507.4,0.897059,0.491038,3,7,0,49509.9,-0.0033916,0.150746,0.129273,0.977721,0.135071,0.130334,-143963
-49505.6,0.949851,0.491038,3,7,0,49509.1,0.000327939,0.147043,0.121252,0.979708,0.132388,0.122247,-143961
-49505.1,0.971411,0.491038,3,7,0,49507,-0.00181248,0.15232,0.127177,0.98193,0.136933,0.128221,-143961
-49505.2,0.956952,0.491038,2,3,0,49505.9,-0.00124161,0.152592,0.125327,0.980035,0.137449,0.126356,-143961
-49506.6,0.941102,0.491038,2,7,0,49507,-0.000197118,0.142659,0.122624,0.982891,0.127788,0.12363,-143962
-49505.9,0.999311,0.491038,3,7,0,49507.9,0.00273824,0.151274,0.128659,0.979931,0.135684,0.129715,-143962
-49506.4,0.746068,0.491038,2,3,0,49510.1,-0.00207638,0.150825,0.12876,0.985285,0.135217,0.129817,-143962
-49505.2,0.789418,0.491038,2,3,0,49510,-0.00346207,0.151364,0.1244,0.980321,0.136333,0.125421,-143961
-49505.8,0.910483,0.491038,2,7,0,49507.1,0.00147704,0.149015,0.127274,0.97832,0.133587,0.128318,-143962
-49506.4,0.968819,0.491038,3,7,0,49506.7,0.00273876,0.149426,0.128345,0.978369,0.133862,0.129398,-143962
-49506.1,0.957519,0.491038,3,7,0,49508.6,0.00216968,0.145397,0.120782,0.981912,0.130789,0.121773,-143962
-49505.7,0.999012,0.491038,3,7,0,49506.5,-0.00247612,0.150745,0.129663,0.980709,0.135019,0.130727,-143962
-49505.3,1,0.491038,3,7,0,49506.7,-0.00220195,0.148928,0.121327,0.983324,0.134278,0.122322,-143961
-49507.1,0.868023,0.491038,2,3,0,49507.9,0.00384558,0.144447,0.128051,0.979495,0.128879,0.129102,-143963
-49507.2,0.966096,0.491038,3,7,0,49509.4,-0.00119019,0.147506,0.119656,0.978329,0.133063,0.120638,-143963
-49508.6,0.799922,0.491038,2,3,0,49511.4,0.00201359,0.152275,0.118401,0.978563,0.138037,0.119372,-143964
-49505.6,0.968281,0.491038,2,7,0,49509.7,0.00281125,0.151569,0.124984,0.979522,0.136462,0.12601,-143961
-49508,0.78525,0.491038,2,3,0,49509.9,-0.00180306,0.141402,0.127394,0.979454,0.125894,0.12844,-143964
-49507.1,0.971707,0.491038,3,7,0,49510,0.000719699,0.155719,0.122582,0.98231,0.140962,0.123588,-143963
-49506.6,0.955324,0.491038,2,7,0,49509,-0.00442843,0.152926,0.125074,0.984414,0.137819,0.126101,-143962
-49505.9,0.990325,0.491038,3,7,0,49508.2,0.00411468,0.146099,0.125127,0.980061,0.130928,0.126154,-143962
-49507,0.905451,0.491038,3,7,0,49508.8,-0.00590426,0.151659,0.126171,0.984539,0.136397,0.127207,-143963
-49506.7,0.980432,0.491038,3,7,0,49508.7,-0.00633517,0.149601,0.127196,0.979711,0.134188,0.12824,-143963
-49505.5,1,0.491038,2,3,0,49507.2,-0.00326741,0.149505,0.126589,0.978968,0.134171,0.127628,-143961
-49507.3,0.804084,0.491038,3,7,0,49509.5,0.0047542,0.153373,0.1284,0.982959,0.137834,0.129453,-143963
-49510.5,0.611083,0.491038,2,3,0,49513,0.00503753,0.15163,0.126668,0.988215,0.136303,0.127708,-143966
-49510.8,0.984055,0.491038,2,7,0,49513.1,-0.0041101,0.14974,0.128747,0.974852,0.134125,0.129804,-143967
-49508.2,1,0.491038,2,3,0,49511.5,0.000308984,0.144849,0.123688,0.987222,0.129856,0.124704,-143964
-49506.1,1,0.491038,2,3,0,49509.2,-0.00122781,0.14695,0.12104,0.984718,0.132321,0.122033,-143962
-49505.2,0.998818,0.491038,3,7,0,49506.7,0.00254645,0.15029,0.125466,0.979563,0.13511,0.126495,-143961
-49506.4,0.870581,0.491038,2,7,0,49507.6,-0.0022883,0.152504,0.126348,0.978351,0.137226,0.127385,-143962
