# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:42:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/hsxu8ewu.json
# init = 2 (Default)
# random
#   seed = 53637
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250420204220_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
# Adaptation terminated
# Step size = 0.540605
# Diagonal elements of inverse mass matrix:
# 1.73201e-05, 1.90456e-05, 2.05907e-05, 1.45554e-05
-49522.3,0.884659,0.540605,3,7,0,49522.9,0.00262421,0.148969,0.119268,0.980203,0.132843,0.120166,-47835.2
-49521.7,1,0.540605,3,7,0,49522.9,0.00297775,0.149923,0.121144,0.980954,0.133551,0.122056,-47834.7
-49523.3,0.853831,0.540605,2,3,0,49524.1,-0.00496122,0.15308,0.123747,0.984156,0.136357,0.124679,-47835.6
-49523.4,0.959388,0.540605,2,3,0,49525.2,-0.00273879,0.153633,0.119856,0.97924,0.137406,0.120758,-47834.9
-49523.4,0.982424,0.540605,3,7,0,49525.1,-0.00467831,0.148874,0.12678,0.9846,0.131783,0.127734,-47835.5
-49522,1,0.540605,2,3,0,49524.2,-0.00403782,0.146894,0.122763,0.983169,0.130331,0.123687,-47835.8
-49522.9,0.506953,0.540605,3,7,0,49529.1,0.00074929,0.144032,0.123578,0.97974,0.127378,0.124509,-47834.9
-49522.4,1,0.540605,3,7,0,49523.2,-0.000393891,0.144695,0.122263,0.979825,0.128208,0.123183,-47835
-49523.2,0.919699,0.540605,2,3,0,49524.5,0.00425994,0.152314,0.123004,0.984495,0.13569,0.12393,-47835.5
-49522.7,0.620161,0.540605,3,7,0,49528.6,0.00274984,0.15305,0.125835,0.981389,0.136058,0.126783,-47833.6
-49523.3,0.939463,0.540605,3,7,0,49524.6,-0.000685364,0.143555,0.119022,0.9819,0.12749,0.119918,-47837
-49524,0.755718,0.540605,3,7,0,49527.8,-0.00109653,0.154844,0.126413,0.979354,0.137768,0.127364,-47833.2
-49525.9,0.837806,0.540605,3,7,0,49528.7,-0.0059316,0.15687,0.123359,0.98047,0.140176,0.124288,-47835
-49521.3,1,0.540605,2,3,0,49525.7,-0.00217564,0.150128,0.120644,0.981217,0.133819,0.121552,-47835
-49523,0.760199,0.540605,2,7,0,49524.8,0.00217741,0.148293,0.117104,0.981099,0.132449,0.117986,-47836.4
-49524,0.882262,0.540605,2,3,0,49525.3,0.0019214,0.150792,0.116515,0.98454,0.13501,0.117392,-47837.8
-49522.3,1,0.540605,2,3,0,49524,-1.30044e-05,0.149665,0.118574,0.984158,0.133624,0.119467,-47836.8
-49524.7,0.600415,0.540605,2,3,0,49528.6,0.00489429,0.143778,0.123823,0.97931,0.127094,0.124756,-47835.1
-49524.2,1,0.540605,1,1,0,49525,0.00500293,0.144118,0.123849,0.980156,0.12743,0.124781,-47835.1
-49521.6,0.985583,0.540605,2,3,0,49524.7,-0.00337206,0.149939,0.122142,0.983587,0.133439,0.123061,-47835.6
-49521.4,0.953238,0.540605,3,7,0,49522.8,0.00204523,0.148407,0.122949,0.980623,0.131811,0.123874,-47834.2
-49522.9,0.714774,0.540605,2,3,0,49524.7,-0.00247387,0.153888,0.124321,0.984104,0.137086,0.125257,-47835.1
-49521.5,0.961663,0.540605,2,3,0,49523.7,-0.000757041,0.147118,0.123815,0.980111,0.130418,0.124747,-47834.2
-49523.3,0.788629,0.540605,2,3,0,49524.4,0.00345467,0.152508,0.118719,0.983444,0.136434,0.119613,-47836.3
-49522.1,0.995638,0.540605,3,7,0,49524,-0.00418971,0.147894,0.122223,0.983915,0.131394,0.123143,-47836.1
-49523.8,0.806592,0.540605,2,3,0,49525.4,-0.00603115,0.15158,0.126203,0.983756,0.134549,0.127153,-47835.2
-49522.2,1,0.540605,2,3,0,49524,-0.0032086,0.150338,0.125312,0.98415,0.133428,0.126255,-47835.1
-49521.6,0.894603,0.540605,2,3,0,49524,-5.17025e-05,0.149926,0.123808,0.979411,0.133212,0.12474,-47833.6
-49522.7,0.884867,0.540605,2,3,0,49523.7,-0.00466273,0.15058,0.122951,0.984722,0.133973,0.123876,-47836.1
-49525.7,0.797515,0.540605,2,3,0,49526.9,-0.00659641,0.154943,0.125876,0.979763,0.137936,0.126824,-47834.3
-49522.2,0.923959,0.540605,2,3,0,49527.9,-0.000803934,0.145448,0.123502,0.984225,0.128797,0.124432,-47836
-49522.9,0.963726,0.540605,2,3,0,49523.2,-0.00233289,0.154037,0.122416,0.979535,0.137479,0.123337,-47834.1
-49523.7,0.890535,0.540605,2,3,0,49525.2,0.00438382,0.146116,0.123701,0.985153,0.129436,0.124633,-47836.4
-49522.3,0.988394,0.540605,2,3,0,49524.4,0.00393228,0.147749,0.125121,0.981468,0.130878,0.126063,-47834.2
-49522.1,0.951626,0.540605,3,7,0,49523.4,1.77279e-05,0.148597,0.124146,0.985247,0.131846,0.125081,-47835.7
-49523.3,0.925176,0.540605,2,3,0,49523.8,-0.00159305,0.149226,0.121962,0.986657,0.132752,0.12288,-47837.1
-49523.6,0.933346,0.540605,2,3,0,49526.1,-0.00135212,0.145129,0.121022,0.977942,0.128799,0.121933,-47835.2
-49523.9,0.969731,0.540605,3,7,0,49526.2,0.000226276,0.148811,0.127111,0.98638,0.131678,0.128068,-47835.9
-49525,0.894754,0.540605,2,3,0,49527.4,-0.000685439,0.144041,0.120232,0.977246,0.127818,0.121138,-47835.7
-49523.2,0.864951,0.540605,2,7,0,49527.6,-0.00368841,0.143545,0.122448,0.98287,0.12704,0.123369,-47836.6
-49528.7,0.638392,0.540605,2,3,0,49529.9,-0.00218617,0.138367,0.125566,0.985107,0.121489,0.126512,-47838.8
-49525.6,1,0.540605,2,3,0,49530.1,-0.00157875,0.140104,0.120526,0.982242,0.123864,0.121433,-47837.9
-49523.7,0.916116,0.540605,2,3,0,49527.8,0.00384862,0.153902,0.1236,0.979401,0.137193,0.12453,-47833.7
-49521.5,0.972719,0.540605,2,3,0,49524.6,0.00287123,0.148876,0.123973,0.98122,0.132146,0.124907,-47834.1
-49521.8,0.964031,0.540605,2,3,0,49522.3,0.00359999,0.149856,0.12303,0.982686,0.133242,0.123956,-47834.7
-49521.4,0.995246,0.540605,3,7,0,49522.2,0.00048797,0.148569,0.119818,0.982642,0.132375,0.12072,-47835.8
-49521.8,0.8851,0.540605,2,3,0,49522.9,-0.00197953,0.152204,0.124722,0.98067,0.13536,0.125661,-47833.7
-49521.8,0.998793,0.540605,3,7,0,49522.4,0.00176566,0.148206,0.119279,0.982117,0.132083,0.120177,-47835.8
-49523.6,0.776227,0.540605,2,7,0,49525.7,0.00668151,0.150469,0.122599,0.981897,0.133907,0.123522,-47835
-49521.4,0.973924,0.540605,2,3,0,49524.4,-0.00318144,0.150866,0.123417,0.982414,0.134196,0.124346,-47834.7
-49522.1,0.936275,0.540605,2,7,0,49522.6,-0.00215878,0.146859,0.124278,0.979488,0.130101,0.125213,-47834.1
-49523.6,0.905924,0.540605,2,3,0,49524,-0.00121014,0.145405,0.12281,0.97763,0.128843,0.123735,-47834.6
-49521.2,1,0.540605,2,3,0,49523.4,-0.00251049,0.148692,0.122721,0.983092,0.132124,0.123645,-47835.2
-49522,0.929634,0.540605,2,3,0,49522.3,0.00179534,0.146093,0.123553,0.980001,0.129432,0.124483,-47834.4
-49522.9,0.85235,0.540605,3,7,0,49524.3,-0.00203244,0.152335,0.122448,0.98561,0.135782,0.123369,-47836.2
-49522.8,0.963912,0.540605,2,7,0,49524.6,0.00142046,0.148238,0.128485,0.981556,0.130931,0.129453,-47833.6
-49521.3,1,0.540605,2,3,0,49523.1,-0.00107511,0.14865,0.125506,0.982141,0.131724,0.126451,-47834.2
-49521,0.991779,0.540605,2,3,0,49521.5,-0.00150951,0.148809,0.123583,0.981159,0.132129,0.124514,-47834.2
-49522,0.722177,0.540605,2,3,0,49523,-0.000876334,0.15086,0.124585,0.984808,0.134041,0.125523,-47835.2
-49523.7,0.867913,0.540605,2,3,0,49524.1,0.000383427,0.152303,0.119718,0.97787,0.136101,0.12062,-47834.6
-49525,0.960612,0.540605,3,7,0,49526.3,0.0030382,0.146056,0.128086,0.985689,0.128812,0.129051,-47835.9
-49521.9,1,0.540605,2,3,0,49525.4,0.0036632,0.148302,0.121411,0.982405,0.131904,0.122325,-47835.3
-49521.5,0.95653,0.540605,3,7,0,49522.8,-0.00356506,0.148109,0.122344,0.981014,0.131593,0.123265,-47834.9
-49524.3,0.766226,0.540605,2,3,0,49524.9,-0.00216106,0.156889,0.121277,0.981908,0.140462,0.12219,-47835.3
-49522.9,0.958463,0.540605,2,7,0,49526,-0.000783866,0.149855,0.126674,0.978599,0.132773,0.127627,-47833.1
-49522.1,0.984655,0.540605,2,3,0,49523.9,-0.000882043,0.147387,0.122445,0.985146,0.130861,0.123367,-47836.3
-49524.1,0.613208,0.540605,2,3,0,49528.2,-0.00492992,0.144521,0.120762,0.979225,0.128227,0.121671,-47836.1
-49522.3,0.965668,0.540605,3,7,0,49525.6,-0.00182164,0.144643,0.120424,0.981755,0.128392,0.12133,-47836.2
-49522.3,1,0.540605,3,7,0,49522.6,0.000825352,0.15375,0.12484,0.981606,0.136883,0.12578,-47833.8
-49522.7,0.980122,0.540605,3,7,0,49522.9,0.000710902,0.154061,0.125864,0.981416,0.13706,0.126812,-47833.6
-49522.6,0.906944,0.540605,3,7,0,49524.9,-0.00216861,0.144357,0.1202,0.982442,0.128136,0.121105,-47836.6
-49524.5,0.816315,0.540605,3,7,0,49526,-0.00155855,0.150788,0.114873,0.98323,0.135217,0.115738,-47838.1
-49522.5,1,0.540605,2,3,0,49525.6,-0.00507146,0.147526,0.121131,0.980599,0.131168,0.122043,-47835.5
-49522.7,0.937869,0.540605,2,7,0,49523.9,-0.000855932,0.15367,0.122616,0.984619,0.137088,0.123539,-47835.6
-49523.6,0.809628,0.540605,2,3,0,49526,0.00299139,0.149445,0.127055,0.985298,0.132316,0.128012,-47835.2
-49522.6,1,0.540605,3,7,0,49523.7,-0.000645018,0.149281,0.119264,0.978779,0.133154,0.120162,-47835
-49523.1,0.86814,0.540605,3,7,0,49525,-0.00188581,0.153221,0.118127,0.980846,0.137219,0.119016,-47835.8
-49521.8,0.843023,0.540605,2,3,0,49525.6,-0.000504245,0.144959,0.122794,0.982338,0.128401,0.123719,-47835.5
-49523.5,0.854882,0.540605,2,3,0,49523.8,-0.00164174,0.143491,0.124342,0.984619,0.126742,0.125279,-47836.6
-49522.5,0.97981,0.540605,2,7,0,49524.7,0.0023754,0.15118,0.121819,0.978802,0.134714,0.122736,-47834
-49522.1,1,0.540605,3,7,0,49523.3,-0.00323612,0.147151,0.124109,0.98423,0.130412,0.125044,-47835.8
-49524.4,0.825618,0.540605,3,7,0,49525.7,0.00455939,0.14917,0.116219,0.982379,0.133435,0.117094,-47837.3
-49524.2,0.933874,0.540605,3,7,0,49528.3,0.00521677,0.144246,0.125037,0.982787,0.127405,0.125978,-47835.6
-49523.2,0.8674,0.540605,2,7,0,49527.8,-0.00219653,0.154658,0.126111,0.981426,0.137622,0.12706,-47833.8
-49521.2,1,0.540605,2,3,0,49523.3,4.4773e-05,0.147363,0.124663,0.981691,0.130552,0.125601,-47834.3
-49522.1,0.695502,0.540605,2,3,0,49524.7,0.00324095,0.14758,0.119906,0.981431,0.13138,0.120809,-47835.6
-49522.6,0.799037,0.540605,2,3,0,49525.2,0.00348772,0.152775,0.123669,0.980521,0.136063,0.124601,-47833.8
-49523.5,0.930553,0.540605,3,7,0,49524.7,0.00544394,0.151451,0.125824,0.981275,0.134469,0.126772,-47833.9
-49522,1,0.540605,2,3,0,49523.9,0.00267792,0.148783,0.126112,0.981652,0.131779,0.127062,-47833.8
-49520.9,1,0.540605,2,3,0,49521.9,-0.00125102,0.149335,0.122167,0.981539,0.132835,0.123087,-47834.6
-49523.7,0.646691,0.540605,3,7,0,49525.1,-0.00300554,0.14923,0.121659,0.977171,0.132795,0.122574,-47834.4
-49521.4,0.975176,0.540605,2,3,0,49524.4,0.0019445,0.147727,0.123078,0.98077,0.131118,0.124004,-47834.3
-49522.6,0.789301,0.540605,2,7,0,49524.3,0.00212371,0.150797,0.118094,0.980717,0.134812,0.118983,-47835.6
-49524,0.610836,0.540605,2,3,0,49527.7,-0.00397516,0.146935,0.127683,0.984802,0.129739,0.128645,-47835.7
-49522.2,1,0.540605,2,3,0,49524.7,0.00150963,0.150526,0.126039,0.979852,0.133521,0.126988,-47833.2
-49523,0.795911,0.540605,3,7,0,49525.8,-0.00129261,0.147902,0.119095,0.985464,0.131804,0.119992,-47837.5
-49523,0.627743,0.540605,1,1,0,49524.9,-0.00129261,0.147902,0.119095,0.985464,0.131804,0.119992,-47837.5
-49521.4,1,0.540605,2,3,0,49523,-0.00231963,0.148887,0.121042,0.980587,0.132534,0.121953,-47834.9
-49521.4,0.486744,0.540605,2,7,0,49526.7,-0.00231963,0.148887,0.121042,0.980587,0.132534,0.121953,-47834.9
-49523,0.821047,0.540605,2,3,0,49523.7,-0.00354524,0.151058,0.118179,0.980249,0.135061,0.119068,-47835.9
-49525.2,0.832949,0.540605,3,7,0,49527.3,0.0081316,0.149967,0.125153,0.983323,0.13308,0.126095,-47835.3
-49524.5,1,0.540605,3,7,0,49526.2,0.00722371,0.148365,0.125352,0.980477,0.13146,0.126296,-47834.3
-49522.4,1,0.540605,3,7,0,49524.8,-0.00521912,0.151386,0.122408,0.981388,0.134844,0.123329,-47835
-49520.9,0.886679,0.540605,1,3,0,49524,5.02601e-05,0.149167,0.1215,0.981545,0.132753,0.122415,-47834.8
-49521.5,0.840728,0.540605,1,3,0,49522.6,-0.00201769,0.151558,0.124796,0.981921,0.134707,0.125736,-47834
-49521.1,0.993841,0.540605,2,3,0,49521.7,-0.000170709,0.151124,0.122842,0.982938,0.134527,0.123767,-47834.7
-49521.3,0.956207,0.540605,3,7,0,49521.8,0.000568965,0.148151,0.124456,0.980443,0.131363,0.125393,-47833.9
-49521.7,0.92829,0.540605,2,3,0,49522.5,-0.00216235,0.147081,0.121121,0.983754,0.130727,0.122033,-47836.2
-49524,0.814915,0.540605,2,3,0,49524.7,-8.97026e-05,0.142002,0.120224,0.981208,0.125791,0.121129,-47836.9
-49521.6,0.977905,0.540605,2,3,0,49524.6,0.000124785,0.146458,0.122669,0.980094,0.129908,0.123593,-47834.5
-49522.4,0.951837,0.540605,3,7,0,49522.8,-0.00196035,0.145507,0.119849,0.980498,0.129325,0.120751,-47835.9
-49525.5,0.652898,0.540605,2,3,0,49528,-0.00628379,0.153639,0.127701,0.983921,0.136404,0.128662,-47835.2
-49521.3,1,0.540605,2,3,0,49525.4,-0.000498937,0.146451,0.121774,0.982654,0.130017,0.122691,-47835.5
-49523.2,0.836046,0.540605,2,3,0,49523.6,0.00501845,0.146218,0.124194,0.980387,0.129474,0.125129,-47834.5
-49522.1,1,0.540605,3,7,0,49523.4,-0.00438439,0.149669,0.120784,0.983454,0.133345,0.121693,-47836.1
-49522,0.894513,0.540605,3,7,0,49523.8,0.00107808,0.149114,0.127019,0.981142,0.131991,0.127976,-47833.5
-49522,0.991921,0.540605,2,3,0,49522.3,0.000719734,0.149614,0.126697,0.980256,0.13253,0.127651,-47833.3
-49522.9,0.656014,0.540605,2,3,0,49526.5,0.00054072,0.153825,0.122076,0.984727,0.137313,0.122995,-47835.7
-49521.8,1,0.540605,3,7,0,49522.8,-0.000225367,0.148805,0.122625,0.98496,0.132249,0.123548,-47835.9
-49522.4,0.777883,0.540605,1,3,0,49525,0.0033925,0.146083,0.12466,0.98114,0.12928,0.125598,-47834.5
-49522.3,0.980867,0.540605,2,3,0,49523.5,0.00460584,0.150139,0.121288,0.982167,0.133747,0.122201,-47835.1
-49522.4,0.943767,0.540605,3,7,0,49523.9,-0.00547626,0.148168,0.123676,0.981002,0.13148,0.124607,-47834.9
-49521.6,0.994192,0.540605,3,7,0,49523.1,0.000646964,0.150435,0.126216,0.981737,0.133408,0.127166,-47833.6
-49521.3,0.901075,0.540605,2,3,0,49522.8,-0.000412254,0.149822,0.119946,0.981427,0.133604,0.120849,-47835.2
-49522,0.864265,0.540605,3,7,0,49523.5,0.00332084,0.148512,0.124466,0.980348,0.131721,0.125403,-47833.9
-49521.3,0.979914,0.540605,2,3,0,49522.5,-0.00212016,0.150972,0.123005,0.983253,0.134355,0.123931,-47835
-49521.4,0.889182,0.540605,2,3,0,49522.8,-0.000195822,0.15108,0.120518,0.980785,0.134783,0.121425,-47834.7
-49522.1,0.951917,0.540605,2,3,0,49522.3,-0.00286949,0.147019,0.12594,0.983188,0.130046,0.126888,-47834.9
-49521.8,0.991009,0.540605,3,7,0,49523,-0.00334023,0.146726,0.121999,0.983038,0.130261,0.122918,-47835.9
-49524.4,0.791431,0.540605,2,3,0,49525.2,0.00622509,0.14632,0.125364,0.980021,0.129425,0.126308,-47834.4
-49523.7,0.997825,0.540605,3,7,0,49525.7,-0.00682989,0.152032,0.120658,0.981884,0.135711,0.121566,-47836
-49521.4,1,0.540605,3,7,0,49523.8,-0.00153245,0.149381,0.125839,0.982232,0.132409,0.126786,-47834.1
-49522.3,0.841911,0.540605,2,3,0,49523.7,-0.003897,0.146317,0.12,0.981683,0.130111,0.120903,-47836.2
-49524.2,0.878969,0.540605,2,3,0,49524.8,0.00434748,0.155391,0.124165,0.982023,0.138602,0.1251,-47834.4
-49523.2,0.999836,0.540605,3,7,0,49525.3,-0.00486226,0.147048,0.118295,0.982071,0.131057,0.119186,-47837
-49524.7,0.830466,0.540605,3,7,0,49526.4,0.00484635,0.151779,0.128826,0.982848,0.13441,0.129796,-47834
-49522.5,1,0.540605,2,3,0,49525.6,0.00493225,0.149926,0.121034,0.981575,0.133568,0.121945,-47835.1
-49521.8,0.977194,0.540605,2,7,0,49523.6,-0.00343127,0.146347,0.121972,0.98263,0.129888,0.12289,-47835.8
-49521.7,0.9965,0.540605,3,7,0,49522.4,0.0026529,0.152004,0.123006,0.982182,0.135382,0.123932,-47834.4
-49524.2,0.806162,0.540605,2,3,0,49524.7,0.00558839,0.153276,0.12573,0.981012,0.136297,0.126677,-47833.8
-49521.7,1,0.540605,2,3,0,49524.6,0.000332586,0.149245,0.12631,0.983329,0.132213,0.12726,-47834.3
-49521.8,0.927131,0.540605,3,7,0,49523.4,-0.00145047,0.149054,0.118623,0.981583,0.133011,0.119516,-47835.9
-49521.9,0.982785,0.540605,3,7,0,49522.6,0.000457272,0.149412,0.126957,0.982735,0.132296,0.127913,-47834
-49522.4,0.83899,0.540605,3,7,0,49524.3,0.00170917,0.145965,0.118796,0.981966,0.129916,0.119691,-47836.4
-49522.6,0.978143,0.540605,3,7,0,49523.9,-0.00263224,0.152483,0.12639,0.98046,0.135423,0.127342,-47833.5
-49521.3,0.972686,0.540605,3,7,0,49523.4,-0.000153934,0.14704,0.12351,0.980637,0.130379,0.12444,-47834.3
-49522,0.928782,0.540605,2,3,0,49522.2,-0.00168379,0.151523,0.12206,0.984567,0.135024,0.122979,-47835.7
-49522,0.507893,0.540605,2,3,0,49528.9,-0.00168379,0.151523,0.12206,0.984567,0.135024,0.122979,-47835.7
-49522.3,0.981491,0.540605,2,3,0,49522.9,0.00266399,0.148907,0.124769,0.979233,0.132074,0.125708,-47833.5
-49524,0.911244,0.540605,2,3,0,49524.6,0.0030323,0.145724,0.126633,0.978761,0.128669,0.127586,-47833.8
-49523.2,0.743591,0.540605,2,7,0,49528.9,-0.00240555,0.147573,0.123267,0.986263,0.130941,0.124195,-47836.9
-49522.9,0.762354,0.540605,3,7,0,49528.7,0.00101736,0.150699,0.120834,0.978019,0.134363,0.121743,-47834.2
-49523.5,0.938793,0.540605,2,3,0,49525.4,-0.00587007,0.14479,0.121945,0.982112,0.128342,0.122863,-47836.5
-49527.8,0.63782,0.540605,2,3,0,49530,-0.00923073,0.145503,0.118409,0.985241,0.129506,0.1193,-47840
-49527.1,1,0.540605,3,7,0,49528.7,0.00803932,0.152953,0.127025,0.979307,0.135809,0.127981,-47833.8
-49523.4,1,0.540605,2,3,0,49527.2,0.0059196,0.151247,0.122792,0.980485,0.134656,0.123717,-47834.4
-49521.7,1,0.540605,2,3,0,49523.9,-0.00116461,0.147703,0.126321,0.982004,0.130677,0.127272,-47834.1
-49523.5,0.85303,0.540605,3,7,0,49524.3,-0.00633686,0.147176,0.124496,0.980085,0.130388,0.125433,-47834.9
-49522.3,0.9501,0.540605,2,3,0,49524.4,0.0021322,0.148341,0.122061,0.985082,0.131859,0.12298,-47836.2
-49523.4,0.923481,0.540605,3,7,0,49524.2,0.00238902,0.150968,0.120595,0.986027,0.134661,0.121502,-47836.9
-49523.5,0.989248,0.540605,3,7,0,49524.4,0.000516171,0.145886,0.124985,0.97788,0.129042,0.125926,-47833.9
-49521.8,0.99404,0.540605,2,7,0,49523.6,-5.51685e-05,0.150106,0.11992,0.98414,0.133891,0.120823,-47836.2
-49523.4,0.858266,0.540605,3,7,0,49524.5,0.000394119,0.151287,0.128638,0.980022,0.133945,0.129607,-47833
-49523.6,0.542785,0.540605,3,7,0,49532.4,0.000231413,0.152744,0.116563,0.98143,0.136945,0.11744,-47836.5
-49523.4,0.916062,0.540605,2,7,0,49525.8,0.00333068,0.148582,0.123119,0.986096,0.131963,0.124046,-47836.5
-49524.8,0.9247,0.540605,2,7,0,49526.3,-0.0045886,0.154278,0.124149,0.978184,0.137497,0.125084,-47833.9
-49522.4,0.983597,0.540605,2,3,0,49525.8,-0.00473382,0.149488,0.125897,0.981954,0.132508,0.126845,-47834.4
-49522.4,0.967324,0.540605,3,7,0,49524.1,0.00181095,0.145028,0.120029,0.981945,0.128826,0.120932,-47836.2
-49522.8,0.864911,0.540605,3,7,0,49525.3,0.0031324,0.149652,0.11784,0.981595,0.133706,0.118727,-47836.1
-49524.1,0.824683,0.540605,2,3,0,49526.2,0.00088648,0.150696,0.130305,0.981925,0.133143,0.131286,-47833.4
-49521.8,0.703753,0.540605,2,3,0,49529.3,-0.00405825,0.147011,0.122312,0.981664,0.130505,0.123233,-47835.4
-49524.7,0.764248,0.540605,2,3,0,49525.4,-0.00614668,0.143325,0.121896,0.983427,0.126892,0.122814,-47837.5
-49522.9,0.978353,0.540605,2,3,0,49526.1,-0.00370735,0.145334,0.126094,0.981343,0.12835,0.127043,-47834.8
-49521.7,0.962264,0.540605,2,3,0,49524.2,0.00168217,0.14809,0.119692,0.982743,0.131915,0.120593,-47835.9
-49522.8,0.49783,0.540605,2,3,0,49528.3,-0.00193838,0.153768,0.124327,0.979584,0.136966,0.125263,-47833.6
-49521.9,0.969225,0.540605,3,7,0,49523.9,0.0035059,0.149717,0.124242,0.98082,0.132948,0.125177,-47833.9
-49522,0.916408,0.540605,3,7,0,49523.3,-0.00364956,0.151494,0.122613,0.983633,0.134924,0.123536,-47835.4
-49522,0.972898,0.540605,3,7,0,49523.3,-0.00379885,0.148191,0.121267,0.983809,0.131812,0.12218,-47836.2
-49522.5,0.960941,0.540605,2,7,0,49523.1,-0.00328432,0.150019,0.123101,0.985227,0.133395,0.124028,-47836.1
-49521.1,1,0.540605,2,3,0,49522.7,0.00103555,0.148329,0.12134,0.982526,0.13194,0.122254,-47835.2
-49521.5,0.954961,0.540605,3,7,0,49521.8,-0.00199302,0.150815,0.120022,0.982337,0.134583,0.120926,-47835.5
-49521.8,0.983917,0.540605,3,7,0,49522,0.00112405,0.147601,0.125605,0.980422,0.130668,0.126551,-47833.7
-49521,0.893539,0.540605,1,3,0,49523.1,-0.000279938,0.149075,0.121092,0.982428,0.132714,0.122004,-47835.2
-49522.4,0.872344,0.540605,2,3,0,49522.5,-0.00141263,0.146584,0.118206,0.981637,0.130607,0.119096,-47836.5
-49524.1,0.781773,0.540605,3,7,0,49526.5,0.00533228,0.152158,0.125327,0.984584,0.135237,0.126271,-47835.2
-49523.7,0.998198,0.540605,3,7,0,49526.4,0.000940366,0.153642,0.128061,0.983473,0.136361,0.129025,-47834
-49523.7,0.983624,0.540605,3,7,0,49526.2,0.00156788,0.147749,0.115863,0.981968,0.132068,0.116735,-47837.4
-49523.8,0.953226,0.540605,3,7,0,49526.1,0.00527378,0.152221,0.119096,0.981407,0.1361,0.119992,-47835.7
-49522.3,1,0.540605,2,3,0,49524.9,0.00120122,0.150033,0.118066,0.980774,0.134056,0.118955,-47835.7
-49521.1,0.987857,0.540605,2,3,0,49522.5,0.000933844,0.149783,0.122179,0.980637,0.133278,0.123099,-47834.2
-49521.9,0.928798,0.540605,2,3,0,49522,0.0015159,0.149308,0.121919,0.984843,0.13284,0.122837,-47836
-49521.9,0.997193,0.540605,2,3,0,49522.3,-0.000898137,0.149863,0.122514,0.978828,0.133315,0.123436,-47833.9
-49521.7,0.967243,0.540605,3,7,0,49522.8,-0.00171259,0.145713,0.121453,0.981344,0.129324,0.122367,-47835.5
-49522.1,0.912528,0.540605,2,3,0,49522.7,-0.00231167,0.146122,0.121967,0.984099,0.129665,0.122885,-47836.3
-49523.2,0.891538,0.540605,2,3,0,49524.2,0.000157158,0.142656,0.123646,0.981668,0.126002,0.124576,-47835.7
-49522,0.970268,0.540605,2,3,0,49524,-0.00177073,0.152001,0.124731,0.98398,0.135157,0.12567,-47834.8
-49522,0.996697,0.540605,3,7,0,49522.7,-6.12808e-05,0.144673,0.121915,0.981742,0.12823,0.122833,-47835.6
-49521.7,0.924137,0.540605,2,7,0,49523.1,-0.000965417,0.153069,0.123119,0.981381,0.136426,0.124046,-47834.1
-49523.1,0.849158,0.540605,2,3,0,49523.6,-0.000404827,0.153502,0.125759,0.979175,0.136518,0.126706,-47833.1
-49523.8,0.93858,0.540605,3,7,0,49526.1,0.00587576,0.152666,0.123948,0.980524,0.135919,0.124881,-47834.1
-49521.4,0.915533,0.540605,2,3,0,49525.5,0.000252248,0.146812,0.12099,0.982975,0.130477,0.121901,-47835.8
-49522.2,0.8067,0.540605,2,3,0,49523.2,-0.00207007,0.146286,0.12037,0.979781,0.130033,0.121276,-47835.4
-49521.6,0.902963,0.540605,2,3,0,49523.9,-0.000667986,0.148883,0.122349,0.984658,0.132362,0.12327,-47835.8
-49522.4,0.882234,0.540605,2,3,0,49523.6,0.00128311,0.147169,0.119832,0.979263,0.130981,0.120735,-47835.1
-49523.6,0.803322,0.540605,2,7,0,49525.6,-0.00150668,0.145752,0.124357,0.977713,0.12899,0.125293,-47834.1
-49528.1,0.723199,0.540605,2,3,0,49529.2,-1.42104e-06,0.143078,0.117804,0.98815,0.127172,0.118691,-47840.9
-49523.9,0.993205,0.540605,2,7,0,49529.1,0.00364572,0.147951,0.127873,0.979285,0.130724,0.128835,-47833.3
