# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:42:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/hsxu8ewu.json
# init = 2 (Default)
# random
#   seed = 53637
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250420204220_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49523.7,0.933731,0.482244,2,3,0,49527.4,0.000101833,0.155451,0.1249,0.979756,0.138567,0.12584,-47833.5
-49527.7,0.830294,0.482244,3,7,0,49529.3,-0.00825016,0.142536,0.119812,0.979284,0.126375,0.120714,-47838
-49523.8,1,0.482244,2,3,0,49529.3,-0.0044483,0.146995,0.119195,0.978688,0.130889,0.120093,-47835.9
-49522.7,0.95145,0.482244,2,3,0,49526.2,-0.00446254,0.148546,0.124007,0.984756,0.131814,0.12494,-47836
-49522.6,0.992788,0.482244,3,7,0,49523.8,-5.25198e-05,0.151806,0.123463,0.978376,0.135126,0.124393,-47833.5
-49521.3,0.967539,0.482244,2,3,0,49523.2,0.000298868,0.148887,0.124135,0.983757,0.132136,0.125069,-47834.9
-49524.1,0.796436,0.482244,2,3,0,49524.3,0.00452056,0.149975,0.127785,0.979616,0.132749,0.128747,-47833.2
-49522.3,0.977368,0.482244,2,3,0,49524.8,0.00364,0.14885,0.125895,0.982737,0.131873,0.126842,-47834.3
-49526.4,0.797011,0.482244,2,3,0,49526.5,-0.0069645,0.149591,0.115154,0.98086,0.133991,0.116021,-47838.3
-49523.8,1,0.482244,2,3,0,49526.9,-0.00383769,0.147354,0.116556,0.980938,0.131585,0.117433,-47837.2
-49522.5,0.999152,0.482244,3,7,0,49524.9,0.000962011,0.146624,0.127606,0.981841,0.129439,0.128566,-47834.1
-49523.5,0.930635,0.482244,3,7,0,49524.7,-0.00385604,0.147159,0.128342,0.982913,0.129877,0.129308,-47834.7
-49521.6,0.974541,0.482244,2,3,0,49524.1,-0.00294048,0.149463,0.12533,0.98139,0.132556,0.126273,-47834.1
-49521.4,0.938309,0.482244,3,7,0,49523,0.00159119,0.14738,0.12081,0.982097,0.131065,0.12172,-47835.4
-49523.8,0.833056,0.482244,2,3,0,49524.2,-0.00238603,0.152752,0.128716,0.980756,0.135391,0.129685,-47833.3
-49524.7,0.874809,0.482244,2,3,0,49526.6,-0.00232717,0.150894,0.130734,0.982858,0.133285,0.131718,-47834
-49525.1,0.992836,0.482244,3,7,0,49525.3,0.00205006,0.147084,0.11442,0.981305,0.131591,0.115282,-47838.1
-49525.3,0.982229,0.482244,3,7,0,49528,0.00401142,0.151008,0.130607,0.981873,0.133415,0.131591,-47833.6
-49521.6,0.993625,0.482244,2,3,0,49526,-0.00294784,0.146644,0.122476,0.980971,0.130119,0.123398,-47835
-49521.6,0.958461,0.482244,2,3,0,49522.4,-0.0020795,0.14885,0.122807,0.979499,0.13227,0.123731,-47834.1
-49521.3,0.808791,0.482244,3,7,0,49523.9,0.00221535,0.150035,0.12255,0.983007,0.133482,0.123472,-47834.9
-49523.9,0.740257,0.482244,3,7,0,49525.8,-0.00385038,0.149068,0.129407,0.98289,0.131639,0.130382,-47834.4
-49522.3,0.995682,0.482244,3,7,0,49524.9,0.00359244,0.151004,0.121404,0.980216,0.134593,0.122318,-47834.4
-49522,0.91823,0.482244,3,7,0,49524.5,-0.00299517,0.148057,0.125637,0.983627,0.131118,0.126583,-47835
-49521.6,0.990658,0.482244,3,7,0,49522.5,0.00231667,0.149417,0.120395,0.982846,0.133144,0.121302,-47835.5
-49523.8,0.786616,0.482244,3,7,0,49526,-0.0042514,0.151781,0.117151,0.98086,0.135912,0.118033,-47836.5
-49523.4,1,0.482244,3,7,0,49524.5,0.00309576,0.145759,0.127442,0.982903,0.1286,0.128401,-47834.7
-49527,0.66041,0.482244,3,7,0,49533.3,-0.0078949,0.153732,0.116607,0.982856,0.137923,0.117485,-47838.4
-49526.6,0.926367,0.482244,3,7,0,49530.9,-0.00638413,0.156763,0.121932,0.979335,0.140253,0.12285,-47835.3
-49526.4,1,0.482244,3,7,0,49527.8,-0.00776647,0.154715,0.122274,0.978966,0.138172,0.123195,-47835.3
-49523,1,0.482244,2,3,0,49527.4,-0.00266036,0.154612,0.122522,0.980135,0.138038,0.123444,-47834.2
-49522.6,0.974809,0.482244,3,7,0,49524.7,0.00213099,0.144464,0.12434,0.983142,0.127711,0.125276,-47835.5
-49522.4,0.966789,0.482244,3,7,0,49523.8,0.00306062,0.14658,0.124109,0.984181,0.129845,0.125044,-47835.6
-49525.7,0.67757,0.482244,2,3,0,49528,0.00259406,0.155655,0.121564,0.977542,0.139198,0.12248,-47834.1
-49522.4,1,0.482244,2,3,0,49526.1,0.00139151,0.152111,0.123802,0.979043,0.135386,0.124734,-47833.4
-49524.2,0.857111,0.482244,2,7,0,49525.9,-0.00138242,0.152084,0.116438,0.979244,0.136305,0.117315,-47836.2
-49521.3,0.98953,0.482244,3,7,0,49524.9,0.00134592,0.148102,0.12102,0.981,0.131755,0.121931,-47834.9
-49521,0.972787,0.482244,2,7,0,49522,-0.000191598,0.150363,0.122387,0.981221,0.133829,0.123309,-47834.3
-49520.9,0.999741,0.482244,2,3,0,49521,-0.000985589,0.149726,0.123148,0.982531,0.133097,0.124075,-47834.6
-49521.9,0.929179,0.482244,3,7,0,49521.9,-0.00329656,0.151061,0.123271,0.979917,0.134409,0.124199,-47834.1
-49521.1,1,0.482244,2,3,0,49522,-0.00183092,0.149224,0.124444,0.982397,0.132431,0.125381,-47834.4
-49523.5,0.815047,0.482244,2,3,0,49523.8,-0.00157563,0.156154,0.12265,0.98258,0.139555,0.123573,-47834.9
-49523.5,0.936799,0.482244,2,3,0,49525.2,5.24656e-05,0.156254,0.121985,0.982055,0.13974,0.122904,-47834.8
-49525.3,0.896565,0.482244,2,3,0,49526.4,0.00210349,0.156924,0.118487,0.981432,0.140856,0.119379,-47836
-49526.3,0.861237,0.482244,3,7,0,49530.4,0.00478066,0.150182,0.129016,0.986262,0.132797,0.129987,-47835.8
-49524.2,1,0.482244,2,3,0,49526.5,0.0049629,0.14884,0.128021,0.983799,0.13159,0.128985,-47834.7
-49522,0.989298,0.482244,2,3,0,49524.7,0.000333917,0.149825,0.126926,0.983193,0.132711,0.127881,-47834.1
-49521.7,0.988428,0.482244,3,7,0,49522.8,0.00327127,0.150329,0.122648,0.9828,0.133761,0.123571,-47834.8
-49523.8,0.836982,0.482244,2,3,0,49524.3,0.00541634,0.150696,0.119669,0.984311,0.13451,0.12057,-47836.6
-49521.2,0.985276,0.482244,3,7,0,49524.4,-0.00093321,0.147089,0.123204,0.981128,0.130467,0.124132,-47834.6
-49522,0.948766,0.482244,2,3,0,49522.2,-0.00383201,0.146247,0.122027,0.982064,0.129781,0.122946,-47835.7
-49522.2,0.941097,0.482244,2,3,0,49523,-0.0026926,0.147932,0.121564,0.979021,0.131516,0.122479,-47834.6
-49523.4,0.835424,0.482244,2,7,0,49525.6,0.00528734,0.152825,0.121368,0.982475,0.136409,0.122281,-47835.2
-49521.3,1,0.482244,2,3,0,49523.6,-0.000660624,0.146441,0.123802,0.981295,0.129746,0.124734,-47834.6
-49521,0.997233,0.482244,3,7,0,49521.6,0.00113889,0.149176,0.122341,0.982427,0.132654,0.123262,-47834.8
-49521.5,0.794109,0.482244,3,7,0,49523.9,-0.00368732,0.148799,0.122409,0.982491,0.13227,0.123331,-47835.2
-49523.9,0.563236,0.482244,2,3,0,49526.2,-0.00369774,0.148514,0.123453,0.977152,0.131853,0.124383,-47834.1
-49523.2,0.920969,0.482244,3,7,0,49526,-0.00268241,0.144023,0.121329,0.979746,0.127659,0.122242,-47835.7
-49521.6,1,0.482244,3,7,0,49523.4,0.000928196,0.151692,0.120513,0.98133,0.135391,0.12142,-47834.8
-49521.8,0.963182,0.482244,2,7,0,49522.4,0.00213637,0.150594,0.120158,0.983181,0.134345,0.121062,-47835.6
-49523.5,0.866609,0.482244,3,7,0,49524.2,-0.00418836,0.147818,0.125051,0.978163,0.130956,0.125993,-47834
-49523.1,0.899693,0.482244,2,3,0,49525.5,-0.00405677,0.149084,0.125963,0.978915,0.132097,0.126911,-47833.7
-49524,0.966779,0.482244,3,7,0,49525.6,-0.000738003,0.14867,0.129221,0.984937,0.131267,0.130194,-47835
-49525.3,0.96635,0.482244,3,7,0,49526.9,0.00180066,0.149212,0.115506,0.978347,0.133568,0.116376,-47836.6
-49520.9,1,0.482244,2,3,0,49524.8,-4.24454e-05,0.149553,0.122368,0.981547,0.133025,0.123289,-47834.5
-49522.3,0.750504,0.482244,1,3,0,49523.9,-0.0024154,0.148649,0.118703,0.983674,0.132597,0.119596,-47836.8
-49523.3,0.85814,0.482244,3,7,0,49525.5,0.00149542,0.151603,0.125179,0.977999,0.134703,0.126122,-47833.1
-49522.6,1,0.482244,3,7,0,49524.4,0.000718657,0.151588,0.122684,0.985633,0.135009,0.123608,-47836
-49522.3,0.806396,0.482244,3,7,0,49525.7,-0.00175004,0.145272,0.122258,0.979759,0.128782,0.123178,-47835
-49521.2,0.803493,0.482244,3,7,0,49526.5,0.00201822,0.150046,0.122773,0.981149,0.133464,0.123698,-47834.2
-49523.6,0.807663,0.482244,2,3,0,49524.1,-0.001147,0.148023,0.115954,0.980618,0.132328,0.116827,-47837
-49521.9,1,0.482244,2,7,0,49523.6,-0.000683317,0.147909,0.126686,0.98305,0.130835,0.12764,-47834.4
-49522.4,0.655911,0.482244,2,3,0,49526.9,-0.000815024,0.150645,0.122211,0.97834,0.134132,0.123131,-47833.9
-49522.4,0.971884,0.482244,3,7,0,49523.7,0.00336437,0.152447,0.120728,0.981417,0.136115,0.121637,-47834.9
-49521.2,1,0.482244,2,3,0,49522.5,-6.21856e-05,0.150115,0.122835,0.983684,0.133524,0.12376,-47835.1
-49521.6,0.970354,0.482244,2,3,0,49521.8,0.00127402,0.149088,0.124763,0.979966,0.132256,0.125702,-47833.6
-49521.8,0.941329,0.482244,2,3,0,49522.6,-0.001452,0.149253,0.12486,0.979463,0.132407,0.1258,-47833.6
-49522.1,0.995635,0.482244,3,7,0,49522.8,-0.00152555,0.145601,0.122282,0.984203,0.129106,0.123203,-47836.3
-49525.5,0.815798,0.482244,2,3,0,49526.3,0.00410444,0.156062,0.126906,0.980893,0.138917,0.127861,-47833.6
-49522.1,0.959763,0.482244,2,3,0,49526.8,-0.00218398,0.145345,0.124645,0.982848,0.128548,0.125583,-47835.3
-49523.4,0.884797,0.482244,3,7,0,49524.6,0.0024298,0.154289,0.12139,0.984514,0.137862,0.122304,-47835.9
-49521.8,1,0.482244,2,3,0,49524.2,-6.19798e-05,0.148658,0.126898,0.981684,0.131553,0.127853,-47833.8
-49523.4,0.838492,0.482244,3,7,0,49524.2,0.000819012,0.147629,0.125549,0.977663,0.130703,0.126494,-47833.4
-49523.9,0.974555,0.482244,2,7,0,49524.9,0.000934551,0.145223,0.12368,0.977573,0.12855,0.124611,-47834.3
-49522.2,1,0.482244,2,3,0,49524.3,0.00263343,0.147415,0.123969,0.97944,0.130694,0.124902,-47833.9
-49524.5,0.919754,0.482244,3,7,0,49525.1,-0.00691976,0.148941,0.118394,0.983807,0.132928,0.119285,-47837.9
-49522.8,1,0.482244,3,7,0,49526,0.00316344,0.148055,0.122233,0.978597,0.131553,0.123153,-47834.2
-49522.8,0.963601,0.482244,3,7,0,49524.8,-0.00297029,0.147045,0.127173,0.983682,0.129914,0.12813,-47835
-49523.7,0.869535,0.482244,2,3,0,49525.2,-0.00576249,0.147714,0.124797,0.985017,0.130885,0.125737,-47836.4
-49523.5,1,0.482244,3,7,0,49524.3,0.00543164,0.149774,0.121166,0.979439,0.1334,0.122078,-47834.7
-49522.7,1,0.482244,2,3,0,49523.8,0.00386704,0.150995,0.12012,0.980129,0.134749,0.121024,-47834.8
-49522.3,0.955517,0.482244,3,7,0,49524.9,-0.00503154,0.149705,0.125197,0.982397,0.132813,0.12614,-47834.7
-49525.3,0.781859,0.482244,2,3,0,49526.5,-0.00565833,0.154094,0.117222,0.981197,0.138204,0.118105,-47836.9
-49521.9,1,0.482244,2,3,0,49525.7,0.000336738,0.152294,0.12132,0.979961,0.135887,0.122234,-47834.2
-49525.5,0.716564,0.482244,2,3,0,49526,-0.00249557,0.152799,0.120796,0.987705,0.136457,0.121706,-47838.1
-49522.4,0.918291,0.482244,2,3,0,49526.8,-0.000981651,0.149315,0.12071,0.985526,0.133002,0.121619,-47836.8
-49523.7,0.841208,0.482244,3,7,0,49526.7,-0.00139193,0.149466,0.12636,0.977501,0.132426,0.127311,-47833.1
-49521.4,0.961104,0.482244,3,7,0,49525,-0.000393841,0.14762,0.120782,0.983408,0.131307,0.121691,-47835.9
-49523.2,0.864761,0.482244,2,3,0,49523.6,-0.00413987,0.147652,0.11749,0.981453,0.131762,0.118375,-47836.9
-49525,0.880586,0.482244,3,7,0,49526.9,0.00518397,0.15077,0.129194,0.983168,0.133359,0.130166,-47834.2
-49524.6,1,0.482244,3,7,0,49527.3,-0.0064434,0.149982,0.116922,0.981842,0.134153,0.117802,-47837.5
-49527,0.913874,0.482244,2,3,0,49527.5,-0.00907575,0.149058,0.116679,0.983274,0.133264,0.117558,-47839.1
-49527.3,0.992149,0.482244,3,7,0,49529.8,0.00673643,0.148989,0.130758,0.983829,0.131387,0.131743,-47834.9
-49524.2,1,0.482244,3,7,0,49528.9,-0.00512188,0.150114,0.122052,0.986456,0.133624,0.122971,-47837.5
-49526.9,0.781748,0.482244,3,7,0,49530.3,0.00462457,0.146064,0.125984,0.976181,0.129091,0.126932,-47833.9
-49526.6,0.862072,0.482244,3,7,0,49532.6,0.00675023,0.153176,0.120179,0.977777,0.13691,0.121084,-47835
-49525.7,1,0.482244,3,7,0,49527.3,-0.00657012,0.146237,0.124827,0.986502,0.129412,0.125767,-47837.8
-49525.3,0.806285,0.482244,3,7,0,49530.4,0.00690648,0.15029,0.119961,0.985253,0.134068,0.120864,-47837.3
-49521.7,1,0.482244,2,3,0,49525.8,0.000244945,0.146248,0.122984,0.983733,0.129659,0.12391,-47835.7
-49521.7,0.931574,0.482244,3,7,0,49523.1,0.00277973,0.14813,0.124743,0.982828,0.131305,0.125682,-47834.6
-49522.4,0.940102,0.482244,3,7,0,49523.3,0.000435399,0.150321,0.117559,0.981533,0.134408,0.118444,-47836.1
-49524.6,0.847347,0.482244,2,3,0,49525.6,0.00061855,0.147016,0.114708,0.98169,0.131487,0.115572,-47838
-49523.7,0.915227,0.482244,2,7,0,49527.5,0.000308854,0.145118,0.128003,0.9841,0.127891,0.128967,-47835.3
-49521.9,0.734061,0.482244,2,3,0,49527.7,-0.00190489,0.147555,0.123651,0.979365,0.130874,0.124582,-47834.1
-49523.6,0.898336,0.482244,3,7,0,49524.4,0.00339375,0.143799,0.121358,0.983785,0.127433,0.122271,-47836.9
-49520.9,0.946506,0.482244,3,7,0,49525,0.000458227,0.149639,0.123462,0.982286,0.132971,0.124391,-47834.4
-49522.7,0.725776,0.482244,2,3,0,49523.8,-0.00148886,0.150608,0.124874,0.98564,0.133753,0.125814,-47835.7
-49523,0.993687,0.482244,3,7,0,49523.7,0.00127767,0.148628,0.119829,0.978139,0.132432,0.120732,-47834.8
-49523.9,0.896033,0.482244,2,7,0,49526,-0.00342246,0.143525,0.121064,0.979469,0.127198,0.121975,-47836
-49522.1,1,0.482244,2,3,0,49524.4,-0.00361311,0.147412,0.120564,0.983656,0.131128,0.121471,-47836.5
-49521.8,0.824453,0.482244,2,3,0,49524.8,-0.00426058,0.148369,0.124105,0.982128,0.131625,0.12504,-47834.9
-49522.6,0.866755,0.482244,2,7,0,49524.3,-0.000872477,0.14863,0.117122,0.982967,0.132782,0.118003,-47837
-49522,0.831267,0.482244,3,7,0,49526,0.000722036,0.148029,0.127228,0.982164,0.130885,0.128186,-47833.9
-49522.6,0.86734,0.482244,3,7,0,49525.4,0.0010892,0.150145,0.117298,0.982025,0.134266,0.118181,-47836.4
-49521.5,0.997725,0.482244,3,7,0,49523.1,-0.00314283,0.150933,0.121485,0.98237,0.134512,0.1224,-47835.2
-49522.5,0.896659,0.482244,3,7,0,49523.2,0.000475277,0.147957,0.122045,0.985722,0.13148,0.122964,-47836.6
-49521.6,0.98186,0.482244,2,3,0,49523,0.00176377,0.147004,0.121772,0.983235,0.130567,0.122689,-47835.6
-49521.1,0.986172,0.482244,2,3,0,49521.9,-0.00153695,0.150983,0.122796,0.981979,0.134393,0.123721,-47834.5
-49521.2,0.969456,0.482244,3,7,0,49521.7,8.46089e-06,0.146681,0.122274,0.982086,0.130181,0.123194,-47835.1
-49521.3,0.952736,0.482244,3,7,0,49522.1,-0.000302218,0.151146,0.124916,0.98155,0.134283,0.125856,-47833.8
-49521.6,0.974825,0.482244,3,7,0,49521.9,-0.00148119,0.148231,0.120191,0.980207,0.131991,0.121096,-47835.1
-49521.3,0.999047,0.482244,3,7,0,49521.8,-0.00107614,0.149274,0.125079,0.983055,0.1324,0.12602,-47834.5
-49521.5,0.972355,0.482244,3,7,0,49522.1,-0.000815416,0.149087,0.120222,0.980121,0.132837,0.121127,-47834.9
-49521.5,0.927002,0.482244,3,7,0,49522.7,0.000715948,0.150063,0.125779,0.983007,0.133094,0.126726,-47834.2
-49521.6,0.80173,0.482244,3,7,0,49525.8,0.000568444,0.151071,0.119824,0.981043,0.134862,0.120726,-47835
-49521.6,0.97564,0.482244,2,7,0,49522.2,4.14959e-05,0.151831,0.120649,0.983075,0.135513,0.121558,-47835.4
-49521.8,0.972723,0.482244,3,7,0,49522.5,-0.00413818,0.149639,0.122939,0.983251,0.133038,0.123865,-47835.4
-49522.1,0.920814,0.482244,3,7,0,49523.5,0.00324362,0.147252,0.123123,0.980041,0.13064,0.12405,-47834.3
-49521.8,1,0.482244,3,7,0,49522.7,0.00260229,0.149356,0.125087,0.983265,0.13248,0.126029,-47834.5
-49524.2,0.833664,0.482244,2,3,0,49524.7,0.00535807,0.154105,0.12509,0.982096,0.137204,0.126031,-47834.2
-49521.4,1,0.482244,2,3,0,49524.3,-0.00140893,0.146733,0.121121,0.982728,0.130381,0.122033,-47835.8
-49522.4,0.878818,0.482244,3,7,0,49523.8,-0.00393022,0.146966,0.124288,0.984222,0.130206,0.125224,-47835.9
-49522.5,0.886748,0.482244,2,7,0,49525.2,-0.00392919,0.149736,0.118577,0.980994,0.133694,0.11947,-47836
-49522.2,0.965641,0.482244,3,7,0,49524.3,-0.00292568,0.146077,0.125061,0.983525,0.129223,0.126003,-47835.4
-49523.3,0.904319,0.482244,3,7,0,49524.1,0.00149333,0.152312,0.123885,0.985998,0.135574,0.124818,-47835.9
-49522.1,0.997301,0.482244,3,7,0,49524,-0.00265385,0.150438,0.120868,0.979404,0.134098,0.121778,-47834.6
-49522.9,0.938966,0.482244,2,3,0,49523.8,-0.00581878,0.151289,0.120525,0.981767,0.134989,0.121433,-47835.8
-49523,0.966501,0.482244,2,7,0,49524.3,-0.00379969,0.152374,0.119613,0.984127,0.136185,0.120513,-47836.6
-49523.9,0.920323,0.482244,2,3,0,49525.2,-0.00317677,0.152633,0.117449,0.979746,0.136721,0.118333,-47836
-49524.8,0.863959,0.482244,3,7,0,49528.7,0.00514397,0.145973,0.12596,0.985333,0.129003,0.126908,-47836.2
-49526.7,0.936516,0.482244,3,7,0,49528.2,-0.004187,0.150471,0.114265,0.978744,0.13498,0.115125,-47837.7
-49523.6,1,0.482244,2,3,0,49528.2,-0.00537775,0.154084,0.120843,0.982242,0.137728,0.121753,-47835.8
-49524.5,0.979954,0.482244,3,7,0,49525.4,0.00609755,0.144197,0.12383,0.981524,0.12751,0.124763,-47835.6
-49522.9,0.953249,0.482244,3,7,0,49526.8,-0.00196753,0.14831,0.116851,0.981254,0.132498,0.117731,-47836.7
-49523.5,0.975322,0.482244,3,7,0,49524.8,0.00172176,0.154633,0.126343,0.983207,0.137568,0.127294,-47834.2
-49524.5,0.965512,0.482244,2,3,0,49525.2,0.0010968,0.156662,0.125901,0.981402,0.139642,0.126849,-47833.8
-49524.3,1,0.482244,3,7,0,49525.7,-0.00339149,0.142037,0.12038,0.98171,0.125806,0.121286,-47837.3
-49521.3,0.881841,0.482244,2,3,0,49526.7,-0.00253787,0.148271,0.122024,0.983276,0.131795,0.122942,-47835.6
-49522.3,0.927705,0.482244,3,7,0,49522.7,-0.00455041,0.150651,0.122733,0.98396,0.13407,0.123657,-47835.7
-49523,0.950387,0.482244,3,7,0,49524,0.00273267,0.146772,0.123139,0.978459,0.130161,0.124066,-47834.2
-49525.1,0.860214,0.482244,3,7,0,49525.8,-0.000957736,0.153913,0.122308,0.976636,0.13737,0.123229,-47833.8
-49524.5,0.994193,0.482244,3,7,0,49526.1,0.00064353,0.144243,0.122133,0.986561,0.127775,0.123053,-47837.9
-49522.9,0.972474,0.482244,3,7,0,49526.2,-0.00399932,0.150446,0.126259,0.979608,0.133414,0.12721,-47833.6
-49523.3,0.786081,0.482244,3,7,0,49528.5,0.0014034,0.145018,0.120047,0.985031,0.128813,0.120951,-47837.5
-49523.5,0.95157,0.482244,3,7,0,49525.2,-0.00221934,0.154458,0.125916,0.979915,0.137449,0.126864,-47833.4
-49522.8,0.952771,0.482244,3,7,0,49526,-0.00470778,0.149563,0.121164,0.984705,0.133191,0.122076,-47836.7
-49521.8,1,0.482244,2,3,0,49523.1,-0.00441711,0.150354,0.122841,0.982696,0.133762,0.123766,-47835.2
-49523,0.933788,0.482244,2,7,0,49523.6,0.00478334,0.148913,0.126392,0.981917,0.131872,0.127344,-47834.1
-49523.3,0.969003,0.482244,3,7,0,49524.6,-0.00350942,0.145852,0.117698,0.98131,0.129944,0.118584,-47837.1
-49521.6,1,0.482244,2,3,0,49523.5,-0.000340489,0.150313,0.126035,0.983186,0.133311,0.126983,-47834.2
-49522,0.880197,0.482244,3,7,0,49523.6,-0.00164099,0.147895,0.124785,0.979192,0.131066,0.125724,-47833.8
-49524.2,0.804295,0.482244,3,7,0,49525.5,-0.000100776,0.151853,0.121631,0.987197,0.135408,0.122547,-47837.3
-49522,0.990209,0.482244,3,7,0,49525,0.00035506,0.145355,0.123149,0.980236,0.12875,0.124076,-47834.7
-49521.6,0.989685,0.482244,3,7,0,49522.9,0.00225134,0.150522,0.124643,0.982939,0.133697,0.125581,-47834.3
-49522.1,0.934524,0.482244,3,7,0,49523.1,0.00253225,0.14905,0.118861,0.982584,0.132976,0.119755,-47836.1
-49521.3,0.986295,0.482244,3,7,0,49522.8,0.00173555,0.148904,0.124362,0.981214,0.132124,0.125298,-47834
-49523.6,0.814196,0.482244,2,3,0,49523.9,0.000613152,0.154809,0.125477,0.984401,0.137854,0.126422,-47834.9
-49521.6,0.964765,0.482244,2,3,0,49525.1,-0.00117482,0.151259,0.122046,0.984146,0.134764,0.122965,-47835.5
-49523.6,0.856961,0.482244,2,3,0,49523.9,0.00324228,0.14626,0.125501,0.978569,0.129348,0.126445,-47833.8
-49521.9,0.982216,0.482244,2,3,0,49524.4,-0.00415668,0.149225,0.121203,0.983339,0.132849,0.122116,-47836
-49522.6,0.940387,0.482244,3,7,0,49523.4,0.0044064,0.14941,0.123895,0.979827,0.132687,0.124828,-47833.9
-49523,0.971918,0.482244,3,7,0,49523.6,-0.00462477,0.149841,0.121902,0.985242,0.133372,0.12282,-47836.7
-49525.3,0.796839,0.482244,3,7,0,49527.8,0.0040532,0.149484,0.12684,0.977134,0.132382,0.127795,-47833.1
-49525.3,0.999339,0.482244,3,7,0,49526.9,-0.000769977,0.154204,0.126374,0.977176,0.137137,0.127325,-47833
-49524.5,1,0.482244,1,1,0,49525.5,-0.00127352,0.153962,0.126529,0.978098,0.136877,0.127481,-47833
-49524.4,0.987158,0.482244,3,7,0,49526.4,0.0011128,0.142661,0.119692,0.984492,0.126514,0.120593,-47838
-49522.2,1,0.482244,2,3,0,49525.1,0.000959112,0.14685,0.119204,0.983738,0.130744,0.120102,-47836.7
-49522.4,0.979174,0.482244,3,7,0,49523.4,-0.000728253,0.152026,0.12705,0.983118,0.134884,0.128007,-47834
-49522.3,0.965259,0.482244,3,7,0,49523.9,0.003374,0.146852,0.122627,0.983975,0.130306,0.12355,-47835.8
-49522.6,0.952989,0.482244,3,7,0,49524.1,-0.00353769,0.152639,0.12608,0.981694,0.135619,0.127029,-47834
-49522.9,0.903769,0.482244,3,7,0,49525.2,-0.00313254,0.146554,0.127494,0.982657,0.129384,0.128454,-47834.7
-49524.1,0.700049,0.482244,2,7,0,49527.6,-0.000604808,0.148966,0.127609,0.977655,0.131768,0.12857,-47833
-49523.7,0.96039,0.482244,3,7,0,49525.9,0.00187772,0.149534,0.117816,0.985496,0.133591,0.118703,-47837.8
-49522.4,0.982032,0.482244,2,7,0,49525.3,0.00302761,0.150153,0.122552,0.984798,0.133598,0.123474,-47835.7
-49522.4,0.91588,0.482244,2,7,0,49524.6,-0.00160922,0.154071,0.12352,0.980799,0.137372,0.12445,-47834
-49525,0.721075,0.482244,3,7,0,49529.2,-0.00246425,0.154595,0.116663,0.980022,0.138774,0.117541,-47836.4
-49522.1,0.989243,0.482244,2,3,0,49525.9,-0.0024026,0.151452,0.120621,0.979672,0.135139,0.12153,-47834.6
-49522.4,0.897589,0.482244,2,3,0,49523.7,-0.00211631,0.149337,0.121767,0.978412,0.132888,0.122684,-47834.3
-49521.4,0.999754,0.482244,2,7,0,49522.6,-0.00153755,0.150254,0.120175,0.982598,0.134005,0.12108,-47835.5
-49521.7,0.972831,0.482244,3,7,0,49522.2,-0.000855027,0.152574,0.124926,0.981547,0.135702,0.125867,-47833.8
-49521.4,0.960557,0.482244,3,7,0,49522.8,-0.00257472,0.150099,0.123459,0.980445,0.133429,0.124388,-47834.1
-49521.3,1,0.482244,3,7,0,49521.5,0.00127978,0.148043,0.122314,0.983299,0.13153,0.123234,-47835.3
-49522.4,0.680631,0.482244,2,3,0,49526.1,-0.00386906,0.14743,0.126574,0.981844,0.130374,0.127527,-47834.4
-49522.6,0.981066,0.482244,3,7,0,49523.6,0.00345268,0.151411,0.119202,0.982955,0.13528,0.1201,-47835.9
-49523.5,0.9464,0.482244,3,7,0,49524.7,-0.00176244,0.143375,0.123815,0.984555,0.126695,0.124747,-47836.8
-49523.3,1,0.482244,2,3,0,49523.8,-0.002092,0.143543,0.123375,0.984358,0.126919,0.124304,-47836.7
-49523,0.977954,0.482244,3,7,0,49524.8,0.00133107,0.154649,0.120893,0.980299,0.138284,0.121803,-47834.5
-49521.5,0.972399,0.482244,2,3,0,49523.7,0.000759913,0.15147,0.120488,0.982296,0.135174,0.121395,-47835.1
