# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:45:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/mfhsh0wi.json
# init = 2 (Default)
# random
#   seed = 28389
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250323134551_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49654,0.894402,0.47587,3,7,0,49656.2,0.00352756,0.150877,0.119717,0.982265,0.131251,0.12064,-47693.4
-49652.3,0.998526,0.47587,2,3,0,49655,0.000593146,0.148955,0.12105,0.980578,0.12923,0.121983,-47693.4
-49652,0.999548,0.47587,3,7,0,49653.6,0.00116751,0.143443,0.121939,0.983829,0.123791,0.122879,-47698.2
-49651.9,0.935409,0.47587,3,7,0,49653.9,-0.00426445,0.150005,0.126173,0.985443,0.129618,0.127146,-47697.5
-49651,0.854892,0.47587,3,7,0,49654.4,-0.000268384,0.145074,0.123702,0.982086,0.125152,0.124656,-47696.3
-49651.4,0.902297,0.47587,3,7,0,49652.8,0.000938521,0.145202,0.123739,0.984973,0.125272,0.124693,-47698.1
-49651.9,0.966821,0.47587,3,7,0,49652.8,0.00156412,0.148659,0.128329,0.982337,0.128053,0.129319,-47694.7
-49651,0.995193,0.47587,3,7,0,49652.6,-0.00323239,0.149097,0.124983,0.984519,0.128886,0.125946,-47696.7
-49651.7,0.869526,0.47587,2,3,0,49652.7,-0.00544075,0.149197,0.124649,0.981785,0.129023,0.12561,-47695.5
-49651.8,0.988894,0.47587,3,7,0,49652.8,0.00192149,0.143813,0.124919,0.98233,0.123784,0.125882,-47696.9
-49652.1,0.931366,0.47587,3,7,0,49654,-0.00581416,0.149529,0.123008,0.984852,0.129545,0.123956,-47697.6
-49654.1,0.854021,0.47587,3,7,0,49655.7,0.003324,0.144482,0.12792,0.97961,0.124064,0.128906,-47695.2
-49650.9,0.983803,0.47587,3,7,0,49655,0.000581167,0.146828,0.123261,0.982193,0.126902,0.124212,-47695.2
-49652.8,0.87426,0.47587,2,3,0,49653,0.00419343,0.148777,0.122541,0.982242,0.128875,0.123486,-47694
-49652.1,0.949198,0.47587,3,7,0,49655.3,-0.00717538,0.147834,0.125479,0.983575,0.127604,0.126446,-47698
-49651.8,0.98784,0.47587,3,7,0,49652.9,-0.00578881,0.149796,0.124599,0.984037,0.129608,0.125559,-47696.9
-49651.4,0.987195,0.47587,2,7,0,49652.4,-0.00350149,0.148927,0.124542,0.985476,0.128775,0.125502,-47697.6
-49650.9,0.999255,0.47587,2,7,0,49651.7,-0.0033889,0.147155,0.123346,0.984563,0.127208,0.124297,-47697.6
-49652.8,0.634909,0.47587,1,3,0,49656.1,-0.000742351,0.14944,0.119425,0.980876,0.129897,0.120345,-47693.7
-49651.9,1,0.47587,3,7,0,49653.6,-0.00533214,0.147603,0.126782,0.985239,0.127221,0.127759,-47698.8
-49652.4,0.915866,0.47587,3,7,0,49654.5,0.0032543,0.14746,0.124458,0.980641,0.127367,0.125417,-47693.8
-49650.7,0.969436,0.47587,2,3,0,49652.9,-0.00300567,0.148131,0.123836,0.983985,0.128092,0.12479,-47696.6
-49653.2,0.7316,0.47587,3,7,0,49654.4,-0.00442972,0.14792,0.123856,0.978634,0.127885,0.124811,-47694.1
-49652.5,0.982541,0.47587,2,3,0,49654.6,-0.00672132,0.15029,0.123451,0.982761,0.130226,0.124403,-47696.1
-49652.5,0.898052,0.47587,1,1,0,49653.3,-0.00672132,0.15029,0.123451,0.982761,0.130226,0.124403,-47696.1
-49652.5,0.959649,0.47587,3,7,0,49654.2,-0.00362578,0.149436,0.126729,0.979652,0.129,0.127705,-47693.8
-49653.4,0.888418,0.47587,2,3,0,49655,0.0032087,0.150127,0.125947,0.986512,0.129763,0.126918,-47696.9
-49651.7,1,0.47587,3,7,0,49654.1,-0.00326589,0.149396,0.128307,0.982217,0.128769,0.129296,-47695.3
-49650.8,0.999466,0.47587,2,3,0,49651.8,-0.00247542,0.14677,0.126562,0.982088,0.126442,0.127538,-47696
-49652.2,0.90577,0.47587,2,3,0,49652.3,2.21486e-05,0.149557,0.120584,0.985149,0.129868,0.121513,-47696.3
-49652.3,0.952366,0.47587,3,7,0,49654.3,-0.00535076,0.143083,0.124322,0.981692,0.123151,0.12528,-47698.7
-49652.5,0.927534,0.47587,3,7,0,49655,0.00157382,0.150836,0.122268,0.985182,0.130899,0.123211,-47695.5
-49652,0.96774,0.47587,3,7,0,49654.8,-0.00396464,0.143028,0.124283,0.981251,0.123103,0.125241,-47698
-49650.9,1,0.47587,2,3,0,49652.1,-0.00334476,0.145333,0.123374,0.982725,0.125442,0.124324,-47697.3
-49651.4,0.953826,0.47587,2,3,0,49651.7,-0.000714328,0.145193,0.122234,0.981388,0.125447,0.123176,-47695.9
-49653.1,0.879637,0.47587,3,7,0,49653.9,0.00164997,0.142264,0.12612,0.980706,0.122139,0.127092,-47697.1
-49651.1,1,0.47587,2,3,0,49653.5,-0.00052809,0.14634,0.12139,0.983108,0.126659,0.122326,-47696.3
-49651.2,0.965893,0.47587,3,7,0,49652.2,-0.00170178,0.14894,0.127898,0.983171,0.128377,0.128884,-47695.7
-49650.8,0.968166,0.47587,2,3,0,49651.8,-0.0012177,0.149089,0.12378,0.982466,0.129025,0.124734,-47694.7
-49650.9,0.714253,0.47587,3,7,0,49655.2,-0.00307601,0.145691,0.1227,0.982929,0.125871,0.123646,-47697.1
-49652.3,0.905004,0.47587,2,3,0,49652.6,-0.000790976,0.151354,0.128411,0.984434,0.130649,0.1294,-47695.5
-49652.6,0.883527,0.47587,3,7,0,49654.5,-0.00273563,0.142383,0.120633,0.98306,0.122926,0.121562,-47699.3
-49652.4,0.996795,0.47587,3,7,0,49653.4,-0.000191103,0.150644,0.129377,0.982961,0.129844,0.130374,-47694.8
-49652.6,0.971567,0.47587,1,1,0,49652.8,-8.40555e-05,0.150501,0.12991,0.982833,0.129641,0.130911,-47694.9
-49650.9,1,0.47587,2,3,0,49652.6,-0.00342932,0.146179,0.122442,0.983246,0.126375,0.123386,-47697.2
-49651.1,0.980428,0.47587,2,3,0,49651.4,-0.00357967,0.148389,0.122108,0.982917,0.128553,0.12305,-47695.9
-49651.2,0.963833,0.47587,3,7,0,49652.1,0.00134362,0.14571,0.12622,0.98324,0.12546,0.127193,-47696.6
-49653.1,0.662382,0.47587,3,7,0,49657.9,-0.00413851,0.149248,0.120701,0.979834,0.129556,0.121631,-47694
-49651.3,1,0.47587,2,3,0,49653.2,-0.00456311,0.148287,0.122517,0.983754,0.128404,0.123462,-47696.8
-49651.2,0.98693,0.47587,3,7,0,49652.1,-0.00127174,0.149531,0.127191,0.982279,0.129035,0.128172,-47694.6
-49651.1,0.954462,0.47587,3,7,0,49652.5,-0.000109354,0.144619,0.122829,0.983176,0.124819,0.123776,-47697.2
-49653.5,0.64153,0.47587,2,3,0,49655.9,-0.00413166,0.152091,0.125886,0.979719,0.13167,0.126856,-47692.9
-49653.5,0.975345,0.47587,2,7,0,49655.5,-0.000942632,0.153297,0.127195,0.985805,0.132676,0.128175,-47695.9
-49650.9,0.867716,0.47587,2,3,0,49655.9,-0.00312499,0.14951,0.124659,0.982863,0.129325,0.12562,-47695.3
-49651.7,0.732243,0.47587,2,3,0,49654,-0.00243596,0.14508,0.126876,0.980473,0.12477,0.127854,-47696.1
-49651.9,0.931916,0.47587,3,7,0,49654.3,-0.00242675,0.148973,0.120992,0.985377,0.129254,0.121925,-47697.3
-49652.4,0.768755,0.47587,2,7,0,49655.9,0.00266653,0.145677,0.128132,0.984622,0.125194,0.129119,-47697.7
-49653.2,0.888727,0.47587,2,3,0,49654.5,0.00464124,0.147207,0.12702,0.985025,0.126809,0.127999,-47697
-49651.8,0.84986,0.47587,2,3,0,49656.2,0.000390116,0.148161,0.125819,0.980052,0.127878,0.126788,-47693.5
-49653.9,0.851432,0.47587,2,3,0,49655.1,0.00226576,0.146182,0.119959,0.986878,0.126681,0.120884,-47699.2
-49654.6,0.923591,0.47587,3,7,0,49658.7,-0.00722678,0.14602,0.130838,0.981153,0.125195,0.131846,-47698.3
-49654.7,0.95725,0.47587,3,7,0,49657.1,-0.00980789,0.146738,0.125867,0.98087,0.126496,0.126838,-47698.2
-49653.5,1,0.47587,3,7,0,49655,0.00572299,0.148399,0.123582,0.983205,0.128382,0.124535,-47694.8
-49652.7,0.903575,0.47587,3,7,0,49656.4,-0.00621784,0.148338,0.125232,0.986367,0.128121,0.126197,-47699.6
-49652.1,0.92672,0.47587,2,7,0,49655.6,-0.0018225,0.151385,0.127234,0.985091,0.130823,0.128215,-47696.1
-49652.8,0.907956,0.47587,3,7,0,49654.4,-0.00503184,0.14381,0.126793,0.980184,0.123553,0.12777,-47697.5
-49653.7,0.946003,0.47587,3,7,0,49655.3,-0.000130927,0.151472,0.122905,0.987466,0.131436,0.123852,-47697.6
-49652.6,0.98233,0.47587,2,7,0,49655,-0.00179258,0.150503,0.119326,0.983123,0.130937,0.120246,-47694.9
-49651.7,1,0.47587,2,3,0,49652.8,-0.000285943,0.148865,0.12044,0.983449,0.129217,0.121369,-47695.4
-49651.6,0.671675,0.47587,1,3,0,49657.3,-0.00238385,0.14737,0.127287,0.985854,0.126934,0.128268,-47698.6
-49652.4,0.954955,0.47587,2,7,0,49653.3,0.00296147,0.146103,0.128446,0.983631,0.125567,0.129437,-47696.8
-49650.9,1,0.47587,2,3,0,49652.7,-0.00162105,0.145713,0.125097,0.984997,0.125599,0.126062,-47698.3
-49651.7,0.912151,0.47587,2,3,0,49652.2,-0.00165064,0.144435,0.125063,0.98037,0.124368,0.126027,-47696
-49651,1,0.47587,2,3,0,49652,-0.00196071,0.147552,0.122217,0.984509,0.12773,0.123159,-47697
-49651.7,0.948343,0.47587,2,3,0,49651.9,0.000238676,0.147363,0.121111,0.981405,0.127683,0.122044,-47694.6
-49651.7,0.947179,0.47587,2,7,0,49653.1,-0.00470252,0.148931,0.127633,0.984281,0.128401,0.128617,-47697.3
-49651.5,0.900586,0.47587,3,7,0,49654.1,-0.0057822,0.148217,0.123918,0.982599,0.128165,0.124873,-47696.5
-49651.3,0.995633,0.47587,3,7,0,49652.3,0.00141622,0.144876,0.125517,0.983798,0.124739,0.126485,-47697.4
-49653.8,0.781017,0.47587,2,3,0,49654.4,0.000997363,0.144892,0.12332,0.978273,0.125023,0.124271,-47694.3
-49652.4,1,0.47587,3,7,0,49654.3,-0.002948,0.144855,0.12565,0.986986,0.124703,0.126619,-47700.9
-49652.3,0.998337,0.47587,3,7,0,49653.2,0.000731362,0.148782,0.123799,0.979652,0.128726,0.124753,-47692.9
-49651.7,0.989661,0.47587,3,7,0,49653.6,-0.0043104,0.146701,0.124701,0.986032,0.126604,0.125663,-47699.4
-49651.8,0.903378,0.47587,3,7,0,49653.9,-0.000527001,0.146775,0.123707,0.97984,0.126797,0.12466,-47694.2
-49652.6,0.934366,0.47587,2,3,0,49653.7,-0.00472103,0.142036,0.123628,0.984565,0.122224,0.124581,-47701.1
-49651.1,1,0.47587,2,3,0,49653.1,-0.00180263,0.147503,0.125487,0.985544,0.127283,0.126455,-47697.9
-49651,0.878253,0.47587,2,3,0,49653,-0.00452785,0.146299,0.123734,0.982633,0.126333,0.124688,-47697
-49654.9,0.756524,0.47587,3,7,0,49655.8,0.00624614,0.147042,0.121233,0.985339,0.127357,0.122167,-47697.2
-49653.5,1,0.47587,3,7,0,49655.8,0.00377376,0.145276,0.11979,0.98375,0.125826,0.120714,-47697
-49652.8,1,0.47587,2,3,0,49653.5,0.00314692,0.145665,0.120451,0.983935,0.126121,0.121379,-47696.9
-49652.5,1,0.47587,3,7,0,49654,-0.00628974,0.149997,0.127688,0.982813,0.129425,0.128672,-47696.4
-49652.2,1,0.47587,3,7,0,49653.7,0.000828462,0.142318,0.126055,0.983893,0.1222,0.127026,-47699.2
-49651,0.97772,0.47587,2,3,0,49652.7,0.000243561,0.144976,0.125015,0.982282,0.124897,0.125978,-47696.4
-49651.8,0.929226,0.47587,2,3,0,49652.2,-0.00154737,0.143514,0.122397,0.981343,0.123803,0.123341,-47697
-49651,0.845061,0.47587,2,3,0,49654,0.00128546,0.146072,0.124739,0.98273,0.12599,0.125701,-47695.9
-49651.2,0.963328,0.47587,3,7,0,49652,-0.0047726,0.149042,0.125466,0.98271,0.128774,0.126433,-47695.9
-49650.9,0.991154,0.47587,3,7,0,49651.8,0.0012671,0.146313,0.124859,0.983459,0.126209,0.125821,-47696.3
-49652.4,0.891975,0.47587,2,3,0,49652.9,-0.00588987,0.1446,0.121214,0.982481,0.124998,0.122149,-47698.5
-49652.1,1,0.47587,3,7,0,49653,0.00269259,0.149469,0.126686,0.98418,0.129037,0.127662,-47695.3
-49651.8,1,0.47587,3,7,0,49652.2,0.00270639,0.148838,0.126382,0.983878,0.128464,0.127356,-47695.3
-49651.8,0.92336,0.47587,3,7,0,49654.1,-0.00380218,0.150049,0.12684,0.981153,0.129579,0.127818,-47694.4
-49651.6,0.774861,0.47587,3,7,0,49654.8,0.000776032,0.144749,0.122077,0.981786,0.125037,0.123018,-47696.1
-49651.3,0.982245,0.47587,2,3,0,49652.2,0.000392298,0.14418,0.125096,0.982156,0.124117,0.126061,-47696.8
-49651,0.998111,0.47587,2,3,0,49651.6,0.000673766,0.145998,0.126245,0.984072,0.125734,0.127218,-47697.1
-49651.3,0.823023,0.47587,3,7,0,49654.6,-0.00361925,0.150159,0.124685,0.984232,0.129949,0.125646,-47696.1
-49651.4,0.963386,0.47587,3,7,0,49652.4,0.000600966,0.143644,0.123671,0.983737,0.123773,0.124624,-47698.1
-49650.8,0.90676,0.47587,3,7,0,49653.5,-0.00147809,0.14932,0.125902,0.98396,0.128989,0.126872,-47695.8
-49653.5,0.785692,0.47587,2,3,0,49654,-0.00880979,0.146016,0.125821,0.984677,0.125804,0.126791,-47700.5
-49652.6,0.977705,0.47587,3,7,0,49655.9,-0.0071649,0.150256,0.124025,0.982763,0.130123,0.124981,-47696.3
-49652.3,0.938221,0.47587,3,7,0,49655.7,0.00231884,0.143758,0.127294,0.983616,0.12344,0.128275,-47698
-49652.5,0.951854,0.47587,2,3,0,49653.8,-0.00135368,0.141417,0.126183,0.984566,0.121312,0.127156,-47700.7
-49652.1,0.951811,0.47587,3,7,0,49654.6,-0.00319416,0.141742,0.124511,0.983276,0.121832,0.125471,-47699.9
-49651.5,0.936203,0.47587,3,7,0,49654.4,0.000862887,0.150359,0.126246,0.983318,0.129952,0.12722,-47694.5
-49650.7,0.978148,0.47587,2,3,0,49652.1,3.4426e-05,0.145826,0.124614,0.982624,0.125768,0.125575,-47696.2
-49651.7,0.876355,0.47587,2,7,0,49652.8,-0.00174113,0.144768,0.12164,0.981163,0.125108,0.122578,-47696.3
-49651.2,0.969081,0.47587,2,3,0,49652.7,-0.000886918,0.144556,0.124115,0.984924,0.124601,0.125072,-47698.7
-49651.6,0.972187,0.47587,3,7,0,49652.2,-0.00218503,0.150479,0.126694,0.981429,0.130013,0.12767,-47693.9
-49651.7,0.854595,0.47587,2,3,0,49654.4,-0.00537092,0.146423,0.127611,0.983002,0.125979,0.128595,-47697.8
-49652.2,0.954707,0.47587,2,7,0,49652.8,-0.00545921,0.144776,0.127076,0.984994,0.124451,0.128056,-47700.2
-49651.8,0.718713,0.47587,2,3,0,49657.2,-0.00062622,0.143144,0.122831,0.981552,0.123392,0.123777,-47697.2
-49652,0.926946,0.47587,3,7,0,49653.6,-0.00111835,0.150932,0.127113,0.981233,0.1304,0.128093,-47693.4
-49651.3,0.976297,0.47587,3,7,0,49653,-0.0012103,0.144066,0.122826,0.981855,0.124284,0.123773,-47696.9
-49651.2,0.881197,0.47587,3,7,0,49653.9,-0.00018007,0.149577,0.125585,0.984899,0.129276,0.126553,-47696.1
-49653.8,0.815848,0.47587,2,3,0,49654.4,-0.00539299,0.150938,0.130456,0.982283,0.129997,0.131462,-47695.9
-49656.4,0.728515,0.47587,2,7,0,49660.2,0.00249808,0.143249,0.122555,0.989372,0.123528,0.123499,-47703.3
-49651.9,1,0.47587,2,3,0,49656.9,-0.00260086,0.149366,0.120618,0.981802,0.129679,0.121547,-47694.6
-49654.7,0.819317,0.47587,2,7,0,49655.7,0.00242733,0.146138,0.117186,0.981374,0.126977,0.118089,-47695.5
-49654.4,0.86141,0.47587,2,7,0,49659.5,-0.00712658,0.14274,0.122262,0.9863,0.123071,0.123205,-47703
-49651.7,1,0.47587,2,3,0,49654.7,-0.00551554,0.145298,0.122357,0.982837,0.125533,0.123301,-47698.1
-49652.1,0.86541,0.47587,2,7,0,49654.4,0.00105521,0.144234,0.121866,0.985214,0.124565,0.122805,-47698.8
-49652.6,0.883485,0.47587,3,7,0,49655.3,-0.00689117,0.148494,0.127138,0.98168,0.128039,0.128118,-47696.5
-49651.9,0.94267,0.47587,3,7,0,49654.5,-0.0029564,0.148445,0.127381,0.980288,0.127962,0.128363,-47694.4
-49652.4,0.969302,0.47587,3,7,0,49653.7,0.00153602,0.152011,0.123356,0.983268,0.131902,0.124307,-47693.6
-49651.8,0.993162,0.47587,3,7,0,49653.4,-0.00530255,0.144126,0.126385,0.983167,0.123908,0.12736,-47699.1
-49651.2,0.801672,0.47587,2,3,0,49654.5,-0.00222356,0.146001,0.125259,0.980715,0.125858,0.126225,-47695.5
-49651.2,0.923254,0.47587,3,7,0,49652.9,-0.00255574,0.149069,0.124815,0.985304,0.12888,0.125777,-47697.1
-49651.7,0.963688,0.47587,2,3,0,49651.9,-0.00121808,0.144971,0.125605,0.980142,0.12482,0.126574,-47695.5
-49652.1,0.743668,0.47587,2,3,0,49656.9,-0.00368789,0.14954,0.129138,0.983653,0.128806,0.130134,-47696.5
-49654.4,0.869386,0.47587,2,5,0,49654.6,0.00150924,0.142583,0.118129,0.983213,0.123425,0.119039,-47698.7
-49651,1,0.47587,2,3,0,49654.5,-0.00218163,0.148785,0.121956,0.982636,0.128954,0.122896,-47695.2
-49653.2,0.826495,0.47587,2,3,0,49653.7,-0.00863956,0.147161,0.123437,0.982272,0.127202,0.124389,-47698
-49653.1,0.990831,0.47587,3,7,0,49655,-0.00581475,0.142019,0.126967,0.982679,0.121799,0.127946,-47700.4
-49651.5,0.80034,0.47587,3,7,0,49657.4,0.00031298,0.150186,0.122787,0.984549,0.130207,0.123734,-47695.4
-49651.1,0.998547,0.47587,2,3,0,49651.8,-0.00151125,0.150007,0.123035,0.982615,0.130004,0.123983,-47694.4
-49652.6,0.876688,0.47587,3,7,0,49653.5,0.00332851,0.14383,0.123924,0.984627,0.123923,0.124879,-47698.4
-49650.5,0.987897,0.47587,3,7,0,49653.1,-0.00128956,0.146853,0.124133,0.982582,0.12682,0.12509,-47695.8
-49650.7,0.923451,0.47587,1,3,0,49651.4,-0.00320037,0.148642,0.124761,0.983723,0.128473,0.125722,-47696.3
-49654.9,0.693065,0.47587,2,3,0,49655.1,-8.73834e-05,0.154012,0.121988,0.979565,0.134005,0.122928,-47691.2
-49652.3,0.876697,0.47587,2,3,0,49657.7,-0.00274204,0.152149,0.12313,0.984783,0.132063,0.124079,-47695.5
-49652.2,0.994842,0.47587,3,7,0,49653.1,0.00193309,0.144359,0.126968,0.981396,0.124062,0.127946,-47696.2
-49651.9,0.989791,0.47587,3,7,0,49653.8,-0.0050235,0.147891,0.121352,0.984764,0.128163,0.122288,-47698
-49650.7,1,0.47587,2,3,0,49652.3,-0.0012491,0.14657,0.126526,0.984013,0.126253,0.127502,-47697.1
-49651.3,0.946092,0.47587,2,3,0,49651.6,-0.00448302,0.147722,0.123533,0.981502,0.127733,0.124485,-47695.6
-49652.2,0.702166,0.47587,3,7,0,49656.2,0.00125412,0.14425,0.124042,0.985995,0.124314,0.124998,-47699.4
-49653.2,0.881586,0.47587,2,3,0,49654.5,-0.00467675,0.144386,0.127184,0.979465,0.124062,0.128165,-47696.7
-49651.9,1,0.47587,3,7,0,49653.3,0.000905598,0.150576,0.1222,0.984465,0.130656,0.123142,-47695.1
-49653,0.639435,0.47587,2,3,0,49657.7,0.00419427,0.149209,0.127285,0.984432,0.128712,0.128266,-47695.6
-49653.1,0.857438,0.47587,3,7,0,49657.3,-0.00561583,0.145197,0.119329,0.982391,0.125805,0.120249,-47698.2
-49653.5,0.954812,0.47587,3,7,0,49655.2,0.00229257,0.147569,0.130754,0.984785,0.126702,0.131762,-47697.5
-49652.7,1,0.47587,3,7,0,49654.8,-0.00637352,0.147485,0.120609,0.981817,0.127862,0.121538,-47696.7
-49653,0.94278,0.47587,3,7,0,49655.6,0.00137167,0.147135,0.130714,0.984306,0.126288,0.131721,-47697.4
-49653.5,0.877978,0.47587,2,7,0,49656.3,-0.00657558,0.15155,0.122231,0.981364,0.131594,0.123173,-47694.7
-49653.1,0.992186,0.47587,3,7,0,49655.2,0.00155236,0.1423,0.127501,0.981134,0.122006,0.128483,-47697.5
-49652.1,1,0.47587,3,7,0,49653.8,-0.000761162,0.150511,0.121427,0.985224,0.130687,0.122363,-47696.1
-49651.8,0.886033,0.47587,3,7,0,49654.5,-0.00105605,0.144279,0.126402,0.980512,0.124053,0.127376,-47696.2
-49651.2,0.990924,0.47587,3,7,0,49652.6,-0.00309197,0.145133,0.127518,0.982511,0.124742,0.128501,-47697.5
-49650.5,1,0.47587,2,3,0,49651.2,-0.00110191,0.146687,0.125797,0.98321,0.126456,0.126766,-47696.4
-49650.8,0.978685,0.47587,2,3,0,49650.9,-0.000260829,0.145799,0.123074,0.983254,0.12593,0.124023,-47696.6
-49650.8,0.608279,0.47587,2,3,0,49655.8,-0.000260829,0.145799,0.123074,0.983254,0.12593,0.124023,-47696.6
-49652.2,0.878453,0.47587,2,3,0,49652.7,0.00096773,0.146171,0.129301,0.984707,0.125528,0.130298,-47697.9
-49651.6,1,0.47587,3,7,0,49652.7,-0.00147159,0.149658,0.121686,0.981565,0.129832,0.122624,-47694
-49651.3,0.928156,0.47587,3,7,0,49653.2,-0.00303211,0.14563,0.126674,0.985248,0.125326,0.12765,-47699.1
-49651,0.98465,0.47587,3,7,0,49652.2,-0.00133434,0.147693,0.12293,0.981419,0.127779,0.123877,-47694.7
-49655.9,0.562545,0.47587,2,3,0,49658.3,-0.000797563,0.146019,0.114885,0.984766,0.127144,0.11577,-47699
-49654.2,0.951188,0.47587,3,7,0,49659.3,-0.00144195,0.139585,0.128184,0.984093,0.119296,0.129172,-47702
-49655.9,0.956795,0.47587,3,7,0,49657,0.000710225,0.139563,0.131007,0.98274,0.11893,0.132016,-47701.3
-49653.7,1,0.47587,2,3,0,49656,0.00172318,0.141544,0.129024,0.983309,0.121088,0.130019,-47699.6
-49651.9,0.953007,0.47587,2,3,0,49655.1,0.000547482,0.144509,0.126424,0.985719,0.124273,0.127399,-47699.3
-49651.3,1,0.47587,2,3,0,49652.3,0.00101902,0.144948,0.126,0.9821,0.124749,0.126971,-47696.3
-49652.8,0.929416,0.47587,3,7,0,49653.3,0.00201669,0.144386,0.120014,0.982277,0.124938,0.120939,-47696.6
-49652.9,0.770326,0.47587,2,7,0,49658.6,-0.00134034,0.140555,0.125878,0.982688,0.120516,0.126848,-47699.9
-49652.2,0.935158,0.47587,3,7,0,49655.2,0.00339103,0.149538,0.124612,0.982203,0.129357,0.125572,-47693.7
-49652.2,0.916356,0.47587,3,7,0,49653.9,-0.0024613,0.148403,0.124761,0.979293,0.128242,0.125722,-47693.6
-49652.5,0.952542,0.47587,2,3,0,49653.8,-0.000396048,0.151824,0.122788,0.985627,0.131791,0.123735,-47695.8
-49652.3,0.995605,0.47587,3,7,0,49653.5,0.00266224,0.149567,0.125667,0.985444,0.129257,0.126636,-47696.2
-49652,1,0.47587,3,7,0,49653,-0.00498437,0.148038,0.122696,0.980542,0.128141,0.123642,-47695.1
-49654.5,0.802626,0.47587,2,3,0,49655.7,-0.0019757,0.145733,0.130254,0.987874,0.124988,0.131258,-47701.8
-49654,1,0.47587,3,7,0,49656.2,-0.00387117,0.151567,0.124733,0.978632,0.131305,0.125694,-47692.5
-49651.3,0.99915,0.47587,3,7,0,49654.2,-0.000605078,0.146924,0.124371,0.985917,0.126859,0.12533,-47698.2
-49653,0.868193,0.47587,2,3,0,49653.9,-0.00285369,0.14434,0.125258,0.987545,0.124252,0.126224,-47701.7
-49657.5,0.785122,0.47587,3,7,0,49658,0.00360589,0.152931,0.123755,0.989151,0.132743,0.124709,-47698.5
-49653.1,0.98114,0.47587,2,7,0,49658.4,0.00314362,0.150854,0.127241,0.981351,0.130308,0.128222,-47692.9
-49650.7,0.994905,0.47587,3,7,0,49653.3,-0.00315506,0.145724,0.124031,0.983494,0.125741,0.124987,-47697.5
-49651,0.941577,0.47587,3,7,0,49651.7,-0.000164464,0.147409,0.125729,0.981423,0.127162,0.126698,-47694.7
-49651.8,0.761113,0.47587,3,7,0,49654.1,-0.00629945,0.147996,0.123693,0.982027,0.127978,0.124647,-47696.5
-49652.3,0.936234,0.47587,3,7,0,49653.9,0.0027137,0.145548,0.12429,0.985671,0.125539,0.125248,-47698.3
-49652.2,0.984558,0.47587,3,7,0,49653.6,0.00209974,0.150544,0.122144,0.983302,0.130632,0.123086,-47694.1
-49652.2,0.997973,0.47587,3,7,0,49653.7,-0.00605371,0.145208,0.127857,0.982924,0.124773,0.128842,-47698.8
-49654.6,0.821496,0.47587,2,3,0,49655.7,-0.0101661,0.148531,0.126184,0.982519,0.128192,0.127157,-47698.5
-49656,0.885807,0.47587,3,7,0,49659.1,0.00536147,0.145635,0.121538,0.98792,0.125959,0.122474,-47700.3
-49655.4,0.95183,0.47587,3,7,0,49659,-0.00132909,0.148125,0.129824,0.988971,0.127354,0.130824,-47701.5
-49654.7,0.984008,0.47587,3,7,0,49657.8,-0.000859867,0.144209,0.120289,0.978145,0.124733,0.121216,-47695.2
-49652.3,0.954684,0.47587,3,7,0,49657.4,-0.000804227,0.149053,0.130265,0.983098,0.128197,0.13127,-47695.9
-49654.9,0.891863,0.47587,3,7,0,49655.9,-0.00133659,0.139228,0.120078,0.983117,0.119943,0.121003,-47701.3
-49651.7,0.987045,0.47587,2,7,0,49655.4,-0.00233068,0.150148,0.12761,0.981589,0.129581,0.128594,-47694.3
-49654.9,0.637501,0.47587,2,3,0,49657,-0.00588116,0.149103,0.125839,0.97773,0.128786,0.126809,-47693.9
-49655.5,0.991429,0.47587,3,7,0,49657.1,-0.00129229,0.153351,0.122348,0.978188,0.133321,0.123291,-47691
-49658,0.892636,0.47587,2,3,0,49658.4,-0.00292398,0.153845,0.121326,0.976763,0.133924,0.122262,-47690.9
