# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:53:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/mcy1gukp.json
# init = 2 (Default)
# random
#   seed = 73349
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/nondens/multireg-20240928155345_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
# Adaptation terminated
# Step size = 0.470952
# Diagonal elements of inverse mass matrix:
# 1.93055e-05, 1.90082e-05, 1.90773e-05, 1.45319e-05
-49504.7,0.923956,0.470952,3,7,0,49506.4,0.000863024,0.149118,0.12646,0.979668,0.133798,0.127498,-143961
-49504.7,0.997846,0.470952,3,7,0,49505,0.000411834,0.146917,0.126318,0.980106,0.131597,0.127354,-143961
-49505.6,0.920005,0.470952,3,7,0,49506.1,-0.00337057,0.149125,0.125789,0.984864,0.133892,0.126822,-143961
-49504.8,0.994022,0.470952,2,3,0,49505.9,-0.00179148,0.148436,0.125677,0.979498,0.133212,0.126709,-143961
-49504.6,0.99551,0.470952,3,7,0,49505,0.000358229,0.150926,0.124597,0.98313,0.135865,0.12562,-143960
-49505.1,0.832502,0.470952,2,3,0,49506.9,0.00337234,0.149048,0.12357,0.980647,0.134106,0.124584,-143961
-49505.2,0.922847,0.470952,3,7,0,49507.3,0.00213805,0.150958,0.127497,0.983207,0.135517,0.128544,-143961
-49507.1,0.8496,0.470952,2,3,0,49508.3,-0.00688245,0.152129,0.126014,0.980535,0.136893,0.127048,-143963
-49506.6,0.945443,0.470952,3,7,0,49510.1,0.00521972,0.146627,0.122485,0.983197,0.131807,0.12349,-143962
-49506.4,0.794407,0.470952,3,7,0,49511.8,-0.00677314,0.149587,0.124305,0.981001,0.134553,0.125325,-143962
-49504.8,0.993715,0.470952,2,3,0,49506.8,-0.00391341,0.147939,0.125224,0.981339,0.13277,0.126252,-143961
-49505.1,0.952914,0.470952,3,7,0,49506,0.00364867,0.148707,0.125305,0.98048,0.133534,0.126333,-143961
-49506.3,0.893297,0.470952,2,3,0,49506.8,0.00302488,0.149038,0.12495,0.97794,0.133914,0.125976,-143962
-49506.6,0.963044,0.470952,3,7,0,49507.9,-0.0031287,0.148886,0.124446,0.986233,0.133827,0.125467,-143962
-49508,0.980949,0.470952,3,7,0,49508.8,0.00377818,0.150434,0.129568,0.985977,0.134718,0.130631,-143964
-49508,1,0.470952,3,7,0,49508.9,-0.00388581,0.147837,0.119708,0.977985,0.13339,0.120691,-143964
-49506.8,0.911188,0.470952,2,3,0,49510.5,0.00212427,0.148027,0.12209,0.977677,0.13327,0.123092,-143963
-49508.8,0.878299,0.470952,3,7,0,49511.2,0.000224032,0.154636,0.131414,0.978968,0.138713,0.132492,-143965
-49507.3,1,0.470952,3,7,0,49509.9,-0.0050016,0.145326,0.121491,0.984285,0.130625,0.122488,-143963
-49507.1,0.871443,0.470952,3,7,0,49511.6,0.00570555,0.150351,0.128511,0.983482,0.134772,0.129565,-143963
-49504.9,1,0.470952,2,3,0,49507.6,0.000502785,0.145726,0.126962,0.982848,0.130312,0.128004,-143961
-49505.6,0.960193,0.470952,3,7,0,49506.3,-0.00210389,0.152236,0.122014,0.980528,0.137524,0.123016,-143961
-49507.1,0.911276,0.470952,2,7,0,49508.2,0.00286775,0.142116,0.126149,0.981517,0.126778,0.127185,-143963
-49507.2,0.921717,0.470952,2,3,0,49509.1,0.00399027,0.142742,0.12632,0.980949,0.127386,0.127357,-143963
-49505.8,1,0.470952,3,7,0,49508,-0.00456144,0.15033,0.121729,0.981961,0.135639,0.122728,-143962
-49506.3,0.649093,0.470952,2,3,0,49512.7,-0.00140372,0.143319,0.124157,0.983978,0.128252,0.125176,-143962
-49506.9,0.97814,0.470952,2,3,0,49507.6,0.000929495,0.142465,0.123789,0.983957,0.127439,0.124805,-143963
-49506.3,0.995194,0.470952,3,7,0,49508.9,0.000143506,0.155157,0.125682,0.981013,0.139989,0.126714,-143962
-49508,0.910615,0.470952,3,7,0,49509.5,0.00190273,0.153512,0.130886,0.9845,0.137648,0.131961,-143964
-49506.2,1,0.470952,3,7,0,49509.5,-0.0027323,0.146942,0.126323,0.978025,0.131621,0.12736,-143962
-49508.3,0.865592,0.470952,2,3,0,49508.8,-0.000786071,0.153041,0.124041,0.987277,0.138071,0.125059,-143964
-49504.9,1,0.470952,2,3,0,49508.6,0.00169607,0.150054,0.123169,0.983479,0.135172,0.12418,-143961
-49504.9,0.919042,0.470952,3,7,0,49506.7,-0.00358525,0.147959,0.126162,0.982914,0.132668,0.127197,-143961
-49505.4,0.876036,0.470952,3,7,0,49506.7,0.000198373,0.147202,0.126924,0.978812,0.131805,0.127966,-143961
-49505.7,0.964501,0.470952,3,7,0,49506.8,-0.000358607,0.15027,0.121573,0.9845,0.135599,0.12257,-143962
-49505.7,0.989385,0.470952,3,7,0,49506.5,-0.00261135,0.150349,0.125066,0.985157,0.135221,0.126092,-143962
-49506.2,0.990615,0.470952,3,7,0,49506.5,0.00261072,0.146405,0.125109,0.978267,0.131239,0.126136,-143962
-49505.9,0.949998,0.470952,2,3,0,49507.6,0.00255405,0.145423,0.127839,0.980051,0.129891,0.128888,-143962
-49505.7,0.998415,0.470952,3,7,0,49506.6,-0.00435352,0.148811,0.122528,0.983623,0.134003,0.123534,-143962
-49505.7,0.893048,0.470952,3,7,0,49508.4,0.00288942,0.149975,0.129267,0.982916,0.134294,0.130328,-143962
-49508.8,0.838415,0.470952,3,7,0,49510.1,0.00407488,0.142165,0.128539,0.984312,0.126514,0.129594,-143965
-49511,0.730514,0.470952,3,7,0,49516.6,-0.00369011,0.149075,0.133756,0.986632,0.132799,0.134853,-143967
-49504.4,0.989948,0.470952,2,7,0,49510.8,-0.000690195,0.150824,0.123959,0.982116,0.135846,0.124976,-143960
-49504.9,0.881753,0.470952,3,7,0,49506.7,0.00170398,0.145941,0.126322,0.981126,0.130612,0.127359,-143961
-49505.1,0.941776,0.470952,3,7,0,49505.9,0.00051069,0.148286,0.123797,0.978911,0.133307,0.124813,-143961
-49506.5,0.732938,0.470952,2,3,0,49509.8,-0.0025704,0.151043,0.119468,0.980895,0.136655,0.120448,-143962
-49507.4,0.960237,0.470952,2,3,0,49508,-0.000617272,0.152305,0.118741,0.979775,0.138023,0.119715,-143963
-49504.8,0.950394,0.470952,2,3,0,49509,0.000500849,0.148665,0.122972,0.98383,0.133798,0.123981,-143961
-49504.8,0.993354,0.470952,3,7,0,49505.7,-0.00242182,0.149295,0.126192,0.979818,0.134011,0.127227,-143961
-49505,0.88061,0.470952,2,7,0,49507.3,0.000168769,0.145175,0.126359,0.981022,0.129835,0.127396,-143961
-49505.2,0.895639,0.470952,3,7,0,49507.3,-0.00106446,0.151572,0.12237,0.983346,0.136808,0.123374,-143961
-49505.9,0.94308,0.470952,2,7,0,49506.6,-0.00269936,0.152716,0.124538,0.979213,0.137678,0.12556,-143962
-49505.6,0.988973,0.470952,2,7,0,49506.9,-0.00457525,0.150905,0.124473,0.983562,0.13586,0.125495,-143961
-49505.1,0.881833,0.470952,2,7,0,49508.2,-0.00122814,0.152216,0.127305,0.980774,0.136811,0.12835,-143961
-49509.9,0.675019,0.470952,2,3,0,49510.4,0.000828564,0.155373,0.131782,0.978512,0.139408,0.132864,-143966
-49504.5,1,0.470952,2,3,0,49509.6,-0.0019685,0.149183,0.127321,0.981128,0.13375,0.128365,-143960
-49506.1,0.864333,0.470952,2,3,0,49506.6,0.00434371,0.151253,0.123961,0.983774,0.136278,0.124979,-143962
-49507.1,0.882011,0.470952,3,7,0,49509.6,-0.000658904,0.152256,0.130434,0.978815,0.136441,0.131505,-143963
-49505.9,1,0.470952,2,3,0,49507.9,0.000251494,0.152881,0.129381,0.98178,0.137209,0.130443,-143962
-49505.5,1,0.470952,1,1,0,49505.9,9.58022e-05,0.152303,0.128963,0.982016,0.136681,0.130021,-143961
-49504.3,0.998451,0.470952,2,7,0,49505.6,0.00111598,0.147998,0.125317,0.981538,0.132818,0.126345,-143960
-49505.4,0.928298,0.470952,3,7,0,49505.7,-0.0012642,0.152884,0.122808,0.981133,0.138074,0.123816,-143961
-49504.3,0.981419,0.470952,2,3,0,49505.8,0.00115838,0.148341,0.124573,0.981469,0.133261,0.125596,-143960
-49504.6,0.897307,0.470952,3,7,0,49506.1,-0.00242859,0.148697,0.127289,0.982526,0.133264,0.128334,-143960
-49508.9,0.69746,0.470952,2,3,0,49510.1,0.00498656,0.15053,0.117668,0.982937,0.136373,0.118634,-143965
-49507.4,0.969779,0.470952,3,7,0,49510.9,-0.00243411,0.14728,0.130822,0.978333,0.131373,0.131896,-143963
-49507.7,0.973771,0.470952,2,3,0,49509.8,-0.00593666,0.146776,0.13055,0.983222,0.1309,0.131621,-143964
-49505.8,0.941516,0.470952,3,7,0,49510.6,0.00151184,0.151472,0.128134,0.984326,0.135952,0.129186,-143962
-49505.3,0.999532,0.470952,3,7,0,49506.6,0.000105893,0.152846,0.127488,0.982136,0.137422,0.128534,-143961
-49504.3,1,0.470952,2,3,0,49505.3,-2.99274e-05,0.149265,0.127132,0.981334,0.133857,0.128175,-143960
-49504.5,0.95719,0.470952,3,7,0,49505.1,0.000366099,0.147573,0.122966,0.982457,0.132697,0.123975,-143960
-49504.8,0.81541,0.470952,2,3,0,49506.6,-0.00207107,0.147849,0.125884,0.983905,0.132593,0.126917,-143961
-49509.4,0.696711,0.470952,2,3,0,49509.9,-0.00604981,0.154908,0.129663,0.979601,0.139217,0.130727,-143965
-49506.4,0.99565,0.470952,3,7,0,49510.3,-0.00561526,0.14869,0.126642,0.979274,0.133342,0.127681,-143962
-49505.3,0.996759,0.470952,3,7,0,49507.4,-0.00101411,0.151658,0.121493,0.982379,0.13701,0.12249,-143961
-49505.2,0.980333,0.470952,3,7,0,49506.4,0.0037982,0.150161,0.126302,0.982146,0.13487,0.127338,-143961
-49504.6,1,0.470952,2,3,0,49505.4,0.00238304,0.148334,0.1263,0.982186,0.133028,0.127336,-143960
-49504.4,0.992747,0.470952,3,7,0,49505,-0.000379003,0.150381,0.125591,0.982859,0.135185,0.126621,-143960
-49504.5,0.99016,0.470952,3,7,0,49504.7,-0.000198824,0.147273,0.124271,0.980363,0.132224,0.125291,-143960
-49508.4,0.706965,0.470952,2,3,0,49508.8,0.000744427,0.142288,0.128433,0.978218,0.126652,0.129487,-143964
-49506.2,0.959351,0.470952,3,7,0,49510.8,-0.00345251,0.149403,0.120531,0.983813,0.134862,0.12152,-143962
-49504.7,1,0.470952,2,3,0,49506.8,0.000948797,0.148868,0.125785,0.983933,0.133633,0.126817,-143961
-49505.5,0.721445,0.470952,3,7,0,49508.3,-0.0022419,0.149473,0.124409,0.978491,0.134425,0.12543,-143961
-49505.7,0.996956,0.470952,3,7,0,49506.5,0.000922439,0.150187,0.121914,0.984551,0.135471,0.122914,-143961
-49504.5,0.952347,0.470952,3,7,0,49506.6,-0.00218471,0.149207,0.127159,0.981499,0.133796,0.128202,-143960
-49504.3,0.884082,0.470952,1,3,0,49506.3,0.000146294,0.148562,0.123367,0.982213,0.133642,0.12438,-143960
-49504.9,0.830648,0.470952,2,3,0,49506.5,0.00210944,0.14757,0.126432,0.980044,0.132241,0.127469,-143961
-49505.8,0.907918,0.470952,2,3,0,49506.5,-0.000746422,0.146028,0.122666,0.984835,0.131178,0.123673,-143962
-49506.7,0.961728,0.470952,2,7,0,49507.6,-0.00324785,0.14632,0.120519,0.984329,0.131754,0.121508,-143963
-49506.2,0.993177,0.470952,2,7,0,49507.3,-0.0021976,0.147316,0.119537,0.982545,0.132887,0.120518,-143962
-49506,0.998744,0.470952,3,7,0,49507.1,-0.000296403,0.150627,0.130721,0.980919,0.134761,0.131793,-143962
-49505.4,0.936319,0.470952,3,7,0,49507.8,-8.48898e-05,0.145994,0.121587,0.983236,0.131286,0.122585,-143961
-49505.4,0.893341,0.470952,3,7,0,49508,-0.000558119,0.152978,0.126233,0.980023,0.13772,0.127269,-143961
-49505,0.917181,0.470952,3,7,0,49507.8,-0.00112433,0.145602,0.122701,0.981444,0.130744,0.123708,-143961
-49505,0.9638,0.470952,2,7,0,49506.1,-0.00274032,0.152077,0.126065,0.981288,0.136833,0.1271,-143961
-49504.7,0.901237,0.470952,2,3,0,49506.6,-0.00205591,0.15118,0.126206,0.982779,0.135911,0.127242,-143961
-49506,0.691651,0.470952,2,3,0,49508.6,0.000651452,0.150734,0.127595,0.978292,0.135279,0.128642,-143962
-49507.6,0.853776,0.470952,2,7,0,49509.6,0.00129224,0.143774,0.129117,0.978481,0.128061,0.130177,-143963
-49504.4,1,0.470952,2,3,0,49507.6,-0.00107115,0.147793,0.123216,0.981767,0.132887,0.124227,-143960
-49504.2,0.957607,0.470952,3,7,0,49505.2,-0.00057602,0.149729,0.125779,0.98205,0.134503,0.126811,-143960
-49505.5,0.814702,0.470952,1,3,0,49506.6,0.000256305,0.151404,0.129394,0.982698,0.135718,0.130456,-143961
-49505.1,0.957947,0.470952,3,7,0,49506.6,0.000191972,0.146888,0.122018,0.980408,0.13213,0.123019,-143961
-49509.2,0.740828,0.470952,3,7,0,49511,0.00586894,0.154993,0.126247,0.978834,0.13975,0.127283,-143965
-49513,0.814328,0.470952,3,7,0,49517.4,0.0118193,0.150571,0.121988,0.980287,0.135848,0.122989,-143969
-49506.6,1,0.470952,2,3,0,49513.2,0.00539981,0.14912,0.122676,0.983656,0.134295,0.123683,-143962
-49506.7,0.99569,0.470952,3,7,0,49507.9,0.00367155,0.147422,0.12073,0.984203,0.132838,0.121721,-143963
-49507,0.995065,0.470952,3,7,0,49509.1,0.00168191,0.15327,0.130129,0.98002,0.137503,0.131197,-143963
-49509,0.80507,0.470952,2,3,0,49511.3,0.00717091,0.151482,0.12631,0.978172,0.136201,0.127346,-143965
-49507.2,1,0.470952,3,7,0,49511.2,0.00230872,0.147744,0.132176,0.982369,0.131664,0.133261,-143963
-49507,0.945328,0.470952,2,3,0,49509,-0.00177327,0.147871,0.132049,0.983224,0.131808,0.133133,-143963
-49505.6,0.997306,0.470952,2,7,0,49507.4,-0.00189275,0.148983,0.120184,0.981194,0.134484,0.12117,-143961
-49505.5,0.998857,0.470952,3,7,0,49506.2,0.0010234,0.148417,0.129922,0.982894,0.132637,0.130988,-143961
-49505.2,0.976911,0.470952,2,3,0,49506.2,-0.00148645,0.148,0.129175,0.982902,0.132315,0.130235,-143961
-49504.8,0.99781,0.470952,3,7,0,49505.6,-0.000911391,0.148108,0.126795,0.979473,0.132736,0.127836,-143961
-49507.5,0.803286,0.470952,2,3,0,49508.3,-0.00531995,0.154586,0.12645,0.980378,0.139312,0.127487,-143963
-49506.6,0.958027,0.470952,3,7,0,49509.5,0.00366695,0.144266,0.125729,0.983899,0.129001,0.12676,-143962
-49507,0.985628,0.470952,3,7,0,49508,-0.00305804,0.152379,0.123302,0.985705,0.137499,0.124314,-143963
-49505.3,0.855309,0.470952,2,7,0,49511,-0.00387513,0.146221,0.123297,0.982418,0.13129,0.124309,-143961
-49505.9,0.921856,0.470952,3,7,0,49507.2,0.00286506,0.15227,0.126105,0.984071,0.137022,0.12714,-143962
-49505.5,0.995549,0.470952,2,3,0,49506.6,0.00102493,0.153531,0.125576,0.980975,0.138364,0.126606,-143961
-49505.3,1,0.470952,3,7,0,49505.7,-0.00170428,0.144621,0.124547,0.982921,0.129514,0.125569,-143961
-49504.6,0.996596,0.470952,3,7,0,49505.5,-0.000763774,0.146552,0.12386,0.982986,0.131551,0.124876,-143960
-49506.5,0.848017,0.470952,2,3,0,49507.2,0.00089186,0.153444,0.121037,0.980148,0.13887,0.12203,-143962
-49507.2,0.822003,0.470952,2,7,0,49509.6,0.00109767,0.15219,0.119844,0.984586,0.137762,0.120827,-143963
-49506.6,1,0.470952,3,7,0,49507.9,-0.00306063,0.145652,0.130487,0.980788,0.129775,0.131558,-143962
-49507.6,0.898931,0.470952,3,7,0,49509.8,-0.00324406,0.143062,0.123595,0.978461,0.128066,0.124609,-143963
-49506.3,1,0.470952,3,7,0,49507.8,-0.00355114,0.144121,0.125489,0.979662,0.128886,0.126519,-143962
-49504.9,0.985703,0.470952,2,3,0,49507,-0.000109792,0.14821,0.124917,0.979156,0.133084,0.125942,-143961
-49507.6,0.789268,0.470952,2,3,0,49508.5,-0.00534955,0.146125,0.126211,0.977817,0.130812,0.127247,-143963
-49507.2,0.99832,0.470952,3,7,0,49509.2,0.0041311,0.152954,0.124463,0.985017,0.137927,0.125484,-143963
-49505,0.972828,0.470952,2,3,0,49508.1,-0.00340512,0.147944,0.127282,0.980559,0.132506,0.128326,-143961
-49505.5,0.94281,0.470952,2,3,0,49506.1,-0.00411464,0.146164,0.126794,0.980632,0.130775,0.127835,-143961
-49506.2,0.913229,0.470952,3,7,0,49507.6,0.00038678,0.15012,0.12684,0.9777,0.134758,0.127881,-143962
-49505.9,0.995075,0.470952,3,7,0,49506.9,0.00244708,0.150597,0.125438,0.978457,0.135423,0.126467,-143962
-49504.8,0.736635,0.470952,2,3,0,49509.6,0.00158935,0.147308,0.12465,0.983726,0.132209,0.125673,-143961
-49504.6,0.965421,0.470952,3,7,0,49505.7,-0.00242142,0.149122,0.124956,0.980308,0.133999,0.125981,-143960
-49504.9,0.962469,0.470952,2,7,0,49505.5,0.00238978,0.146818,0.126492,0.980749,0.131474,0.127531,-143961
-49506,0.791475,0.470952,3,7,0,49508,-0.00132874,0.14593,0.125275,0.985471,0.130738,0.126303,-143962
-49507.4,0.873487,0.470952,2,3,0,49509.4,0.00529083,0.152915,0.1282,0.980446,0.137398,0.129253,-143963
-49505.4,1,0.470952,2,7,0,49507.3,-0.0035545,0.146632,0.12257,0.983007,0.131801,0.123576,-143961
-49504.1,0.875133,0.470952,1,3,0,49507.3,0.000135617,0.148649,0.125326,0.981593,0.133473,0.126355,-143960
-49504.5,0.882802,0.470952,3,7,0,49506.2,-0.00293154,0.148558,0.123929,0.982149,0.133564,0.124946,-143960
-49505.8,0.911594,0.470952,2,3,0,49506.1,-0.00270163,0.144518,0.123412,0.983405,0.129558,0.124424,-143962
-49511.3,0.704524,0.470952,2,3,0,49512.1,0.00145262,0.138234,0.124307,0.97887,0.123105,0.125327,-143967
-49505.8,1,0.470952,2,3,0,49511.8,-0.000112732,0.145305,0.128981,0.980188,0.129623,0.13004,-143962
-49505.3,0.932606,0.470952,2,7,0,49507.6,-0.0032155,0.148909,0.127986,0.983601,0.133387,0.129036,-143961
-49505.6,0.955128,0.470952,3,7,0,49507.2,0.00197051,0.151034,0.121781,0.979984,0.136342,0.122781,-143961
-49504.5,1,0.470952,3,7,0,49505.7,0.000548569,0.150567,0.124013,0.982896,0.135579,0.125031,-143960
-49506.3,0.864684,0.470952,2,3,0,49506.4,0.00105657,0.153505,0.122737,0.979456,0.138709,0.123745,-143962
-49505.3,1,0.470952,3,7,0,49506.8,-0.000988108,0.153234,0.124742,0.980769,0.138173,0.125766,-143961
-49507.7,0.821114,0.470952,2,3,0,49508.8,-0.00109611,0.155049,0.120819,0.979652,0.140517,0.121811,-143964
-49507.6,0.994771,0.470952,3,7,0,49508.7,-0.000341842,0.154594,0.122527,0.978226,0.139834,0.123532,-143963
-49506.1,0.947956,0.470952,3,7,0,49510.9,-0.00208314,0.143347,0.12598,0.983332,0.128041,0.127014,-143962
-49504.5,0.983444,0.470952,2,3,0,49506.7,0.000823964,0.148867,0.122929,0.981306,0.134007,0.123938,-143960
-49504.3,0.998499,0.470952,3,7,0,49504.6,-0.00112657,0.149389,0.126959,0.982182,0.134006,0.128001,-143960
-49504.6,0.98022,0.470952,2,3,0,49504.7,-0.00125853,0.150474,0.126705,0.982988,0.135133,0.127744,-143960
-49505.9,0.893407,0.470952,2,3,0,49506.3,-0.003655,0.151499,0.123449,0.984268,0.136593,0.124462,-143962
-49509.6,0.775066,0.470952,3,7,0,49511.2,0.00261007,0.155246,0.130756,0.978493,0.139414,0.13183,-143965
-49506.2,1,0.470952,2,3,0,49510.3,0.00233933,0.153166,0.126512,0.979442,0.137872,0.12755,-143962
-49506.7,0.951412,0.470952,3,7,0,49508.1,0.00045454,0.154102,0.12496,0.978558,0.13902,0.125985,-143963
-49505.4,0.890919,0.470952,3,7,0,49510.5,-0.00141268,0.14588,0.126593,0.984298,0.130515,0.127632,-143961
-49506,0.954666,0.470952,2,7,0,49507.2,-0.00513424,0.147847,0.121948,0.982882,0.133107,0.122949,-143962
-49505.9,0.980549,0.470952,3,7,0,49507.6,0.00473222,0.149827,0.126513,0.980226,0.134505,0.127552,-143962
-49507.3,0.879745,0.470952,3,7,0,49509.8,-0.00589154,0.146632,0.120835,0.983445,0.132028,0.121826,-143963
-49506.6,1,0.470952,3,7,0,49508,-0.0067396,0.147988,0.123116,0.982644,0.133097,0.124127,-143962
-49505.9,0.961287,0.470952,2,3,0,49507.8,-0.00491892,0.150076,0.125397,0.984202,0.134903,0.126426,-143962
-49505.6,0.901224,0.470952,3,7,0,49508.8,-0.00201697,0.149724,0.130186,0.981171,0.133921,0.131254,-143961
-49504.8,0.984367,0.470952,2,7,0,49506.5,0.000806396,0.150561,0.128077,0.981018,0.135041,0.129128,-143961
-49507.9,0.484262,0.470952,2,3,0,49512.8,0.00248661,0.153127,0.123522,0.986377,0.138225,0.124536,-143964
-49507.8,0.95566,0.470952,3,7,0,49509.4,-0.0015289,0.145085,0.126759,0.976732,0.129692,0.1278,-143964
-49505.7,1,0.470952,2,3,0,49508.2,-0.00291469,0.14668,0.124783,0.978746,0.131559,0.125807,-143962
-49509.1,0.633119,0.470952,2,3,0,49511.5,-0.00148883,0.146746,0.126796,0.988371,0.131361,0.127837,-143965
-49505.4,1,0.470952,3,7,0,49508.8,0.000335631,0.150985,0.125796,0.984823,0.135767,0.126828,-143961
-49504.9,0.890929,0.470952,3,7,0,49507.1,0.000214859,0.146607,0.125096,0.979621,0.131444,0.126122,-143961
-49508.3,0.560172,0.470952,2,3,0,49512,-8.4669e-05,0.151172,0.116777,0.980713,0.137138,0.117735,-143964
-49506.6,1,0.470952,2,3,0,49508.3,0.000249566,0.14942,0.118462,0.981321,0.13515,0.119434,-143962
-49505.8,0.996598,0.470952,3,7,0,49507,-0.00144405,0.148459,0.130575,0.982596,0.132594,0.131646,-143962
-49506.4,0.948973,0.470952,3,7,0,49507.9,0.00536303,0.149742,0.123167,0.980044,0.134858,0.124178,-143962
-49505.2,0.960104,0.470952,3,7,0,49508.1,-0.00111884,0.147545,0.12088,0.981407,0.132943,0.121872,-143961
-49505.7,0.915694,0.470952,3,7,0,49507.4,-0.00568419,0.148442,0.126263,0.981807,0.133142,0.127299,-143962
-49505.4,0.977701,0.470952,2,3,0,49506.6,-0.00307469,0.147215,0.127748,0.97977,0.13171,0.128796,-143961
-49506.3,0.940022,0.470952,3,7,0,49507.3,0.00338201,0.153896,0.124174,0.982385,0.138915,0.125193,-143962
-49505.4,0.99484,0.470952,3,7,0,49507.1,0.00322306,0.150718,0.123602,0.983372,0.135785,0.124616,-143961
-49505.1,0.981424,0.470952,3,7,0,49506.2,-0.00316801,0.150014,0.127573,0.980437,0.134555,0.12862,-143961
-49505.1,0.995553,0.470952,3,7,0,49506,0.00332572,0.147882,0.124205,0.983014,0.132846,0.125224,-143961
-49506.5,0.8049,0.470952,2,3,0,49508.4,-0.000180328,0.150362,0.118767,0.980718,0.13606,0.119742,-143962
-49504.8,1,0.470952,2,3,0,49506.8,0.000278132,0.151926,0.123682,0.981433,0.136993,0.124697,-143961
-49504.7,1,0.470952,3,7,0,49504.9,0.000687065,0.151828,0.124466,0.981353,0.136792,0.125487,-143961
-49506.3,0.802659,0.470952,2,3,0,49507.4,0.0029255,0.1521,0.126645,0.978813,0.13678,0.127685,-143962
-49506.5,0.975419,0.470952,3,7,0,49507.5,-0.000209341,0.145611,0.124812,0.985972,0.130477,0.125836,-143962
-49505.5,0.858888,0.470952,2,3,0,49509.5,0.00412934,0.14947,0.127224,0.981031,0.134053,0.128268,-143961
-49506.8,0.825863,0.470952,3,7,0,49508.7,-0.00349969,0.144961,0.124247,0.985345,0.129896,0.125267,-143963
-49505.5,0.976497,0.470952,2,7,0,49508.4,0.000635134,0.153518,0.124458,0.982863,0.138496,0.12548,-143961
-49510.1,0.753269,0.470952,3,7,0,49512.1,-0.00376884,0.147724,0.134973,0.980408,0.131276,0.136081,-143966
-49514.2,0.677919,0.470952,2,3,0,49518.1,0.00327096,0.145958,0.137229,0.978428,0.1292,0.138356,-143970
-49506,1,0.470952,2,7,0,49514.8,0.00319359,0.144294,0.124973,0.982909,0.129128,0.125999,-143962
-49505.1,0.976469,0.470952,2,7,0,49506.7,0.00138622,0.148522,0.124175,0.984447,0.133496,0.125194,-143961
-49505.5,0.90393,0.470952,2,3,0,49506.5,0.00116537,0.147869,0.124128,0.985146,0.132843,0.125147,-143961
-49504.7,1,0.470952,2,3,0,49505.5,-0.00138219,0.149391,0.126296,0.979783,0.134094,0.127333,-143960
-49506.4,0.859903,0.470952,2,7,0,49507.1,6.47731e-05,0.146393,0.120946,0.978787,0.131772,0.121938,-143962
-49506.3,0.891812,0.470952,2,3,0,49508.6,-0.00114026,0.148606,0.125499,0.9773,0.133407,0.126529,-143962
-49505.1,0.982659,0.470952,3,7,0,49507.6,0.00148389,0.148145,0.125643,0.984494,0.132924,0.126674,-143961
-49505.4,0.982235,0.470952,2,7,0,49506.1,0.00318096,0.14599,0.125676,0.98046,0.130746,0.126708,-143961
-49505.9,0.904211,0.470952,2,7,0,49507.5,-0.0039692,0.151448,0.124947,0.984532,0.136346,0.125972,-143962
-49506.2,0.98945,0.470952,3,7,0,49507.5,0.00321357,0.146411,0.121144,0.980457,0.131764,0.122139,-143962
-49504.8,0.994005,0.470952,2,3,0,49506.9,-1.38373e-05,0.151745,0.124571,0.983196,0.136694,0.125593,-143961
-49507.5,0.793083,0.470952,2,3,0,49507.8,0.00119493,0.154099,0.127533,0.978087,0.13868,0.12858,-143963
-49507.5,0.989006,0.470952,3,7,0,49508.9,-0.00137686,0.143384,0.123994,0.985766,0.128339,0.125011,-143963
-49504.6,0.901871,0.470952,2,3,0,49509.4,0.000349458,0.151271,0.12336,0.981411,0.136374,0.124372,-143960
-49504.5,0.863949,0.470952,3,7,0,49507.3,-0.00167259,0.147648,0.126226,0.983097,0.132346,0.127262,-143960
-49504.4,0.908973,0.470952,2,3,0,49505.6,0.000261329,0.146841,0.124565,0.982454,0.131749,0.125587,-143960
-49504.4,0.996573,0.470952,3,7,0,49504.6,0.000267548,0.150323,0.12694,0.981375,0.13495,0.127982,-143960
