# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:42:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/hsxu8ewu.json
# init = 2 (Default)
# random
#   seed = 53637
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250420204220_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49521.7,0.977425,0.523193,2,3,0,49523.9,0.0014727,0.148784,0.126139,0.982695,0.131776,0.127088,-47834.2
-49523.8,0.628178,0.523193,2,3,0,49526.9,-0.00462958,0.148701,0.125393,0.985922,0.13179,0.126337,-47836.4
-49522.9,0.997384,0.523193,3,7,0,49525.2,-0.0033919,0.152471,0.12635,0.983538,0.135417,0.127301,-47834.6
-49522.9,0.910251,0.523193,3,7,0,49525,0.00299061,0.150348,0.119,0.984518,0.134249,0.119896,-47836.7
-49522.8,0.936576,0.523193,3,7,0,49525.2,0.00554952,0.150062,0.122347,0.981265,0.133534,0.123268,-47834.7
-49522,1,0.523193,3,7,0,49523.7,3.51586e-05,0.147498,0.118482,0.982351,0.131481,0.119374,-47836.3
-49522,0.966731,0.523193,3,7,0,49523.2,-0.000704035,0.150677,0.12709,0.982352,0.133536,0.128047,-47833.8
-49521.5,0.970062,0.523193,2,7,0,49522.9,-0.00123949,0.1484,0.124603,0.983977,0.131591,0.125542,-47835.1
-49522.6,0.924824,0.523193,2,3,0,49523,-0.00211582,0.146101,0.126661,0.98352,0.12904,0.127614,-47835.1
-49522.3,0.936423,0.523193,2,3,0,49523.9,0.000505398,0.147043,0.127045,0.983426,0.129928,0.128002,-47834.6
-49521.6,0.989772,0.523193,3,7,0,49522.9,0.00157379,0.14626,0.122609,0.982773,0.129719,0.123532,-47835.3
-49522.4,0.826368,0.523193,3,7,0,49524.4,-0.0041037,0.149537,0.119315,0.98344,0.133402,0.120214,-47836.6
-49523.8,0.836118,0.523193,3,7,0,49526,0.00432939,0.154711,0.123752,0.980887,0.137978,0.124684,-47834.1
-49524.2,0.838713,0.523193,3,7,0,49528.2,-0.0060206,0.143847,0.121158,0.981529,0.127506,0.12207,-47836.9
-49525.2,0.948091,0.523193,3,7,0,49526.5,-0.00485907,0.144112,0.120151,0.978125,0.127898,0.121056,-47836.3
-49522.9,0.899461,0.523193,3,7,0,49527.7,0.00144712,0.152117,0.122302,0.978292,0.135585,0.123223,-47833.7
-49521.5,0.850513,0.523193,2,3,0,49525.6,0.00158223,0.148449,0.125273,0.982973,0.131555,0.126217,-47834.4
-49523.2,0.840749,0.523193,2,3,0,49523.7,0.000561616,0.143673,0.124448,0.979707,0.12691,0.125385,-47834.8
-49523.5,0.970093,0.523193,3,7,0,49524.5,-0.00101583,0.154939,0.121155,0.984667,0.138539,0.122067,-47836.1
-49523.2,0.985393,0.523193,3,7,0,49525.4,-0.00401273,0.151978,0.123457,0.985299,0.135298,0.124387,-47836.1
-49522.2,0.973175,0.523193,2,3,0,49523.9,0.000721218,0.145909,0.122991,0.979364,0.129321,0.123917,-47834.4
-49521.4,0.994896,0.523193,3,7,0,49522.6,0.00089198,0.148899,0.125636,0.981811,0.131956,0.126581,-47833.9
-49522.4,0.905846,0.523193,2,3,0,49522.8,0.00157839,0.151826,0.12687,0.981263,0.134708,0.127825,-47833.4
-49522.8,0.928114,0.523193,3,7,0,49524.5,-0.00182245,0.146506,0.118172,0.983758,0.130534,0.119062,-47837.4
-49523.5,0.979488,0.523193,3,7,0,49524.2,0.0024646,0.150678,0.128862,0.983091,0.13331,0.129832,-47833.9
-49523.6,0.987428,0.523193,3,7,0,49524.6,0.00486605,0.150288,0.12724,0.983284,0.13313,0.128198,-47834.4
-49522.5,0.954167,0.523193,2,3,0,49524.9,0.00289062,0.145963,0.124606,0.983758,0.129167,0.125544,-47835.4
-49526.1,0.738135,0.523193,3,7,0,49528.2,0.002105,0.152789,0.131705,0.982278,0.135044,0.132697,-47833.6
-49521.7,1,0.523193,2,3,0,49526.4,-0.0018495,0.147479,0.119528,0.981106,0.131327,0.120428,-47835.7
-49521.3,0.929482,0.523193,2,7,0,49522.8,-0.00160497,0.15018,0.123408,0.983713,0.133515,0.124337,-47835.1
-49522.7,0.918804,0.523193,3,7,0,49523.1,-0.00487874,0.146078,0.121747,0.983415,0.129649,0.122664,-47836.5
-49522.4,0.987503,0.523193,2,7,0,49523.8,-0.00320761,0.150181,0.119788,0.979543,0.133982,0.120689,-47835.1
-49523.3,0.896254,0.523193,2,3,0,49524.5,0.00289623,0.152335,0.125146,0.985138,0.135435,0.126088,-47835.3
-49522.9,0.962396,0.523193,3,7,0,49525.5,0.00119162,0.147635,0.11775,0.979729,0.131711,0.118637,-47835.9
-49522.3,0.98819,0.523193,3,7,0,49524.3,-0.00241705,0.153145,0.124898,0.983292,0.136274,0.125838,-47834.6
-49523.4,0.950163,0.523193,2,3,0,49523.9,-0.000485155,0.154679,0.12673,0.982876,0.137564,0.127684,-47834
-49523.4,0.928626,0.523193,2,7,0,49525.3,0.000244633,0.153182,0.123759,0.985841,0.136456,0.12469,-47835.9
-49522.5,0.995239,0.523193,3,7,0,49524.6,-0.000436291,0.145387,0.121979,0.979064,0.128932,0.122898,-47834.8
-49521.7,0.999382,0.523193,3,7,0,49523.1,0.000427399,0.145997,0.120324,0.981676,0.129751,0.121229,-47835.7
-49522.5,0.668312,0.523193,2,3,0,49526.8,-0.00578096,0.149592,0.123706,0.981253,0.132893,0.124637,-47834.9
-49521.6,0.978765,0.523193,2,3,0,49523.3,0.00161986,0.148075,0.121405,0.97991,0.13168,0.122319,-47834.5
-49522.8,0.95597,0.523193,3,7,0,49523,-0.00492385,0.149992,0.12579,0.983659,0.133022,0.126737,-47835.1
-49522.7,0.999956,0.523193,3,7,0,49523.6,0.00270836,0.146719,0.118506,0.981154,0.130703,0.119399,-47836.1
-49520.9,0.939338,0.523193,2,3,0,49523.6,-0.000871693,0.150212,0.122407,0.982152,0.133676,0.123329,-47834.6
-49522.4,0.834465,0.523193,3,7,0,49523.3,-0.00320858,0.144612,0.122014,0.982005,0.128156,0.122933,-47836
-49521.3,0.982941,0.523193,2,3,0,49523,0.00204569,0.150775,0.122304,0.982724,0.13425,0.123225,-47834.8
-49521.3,0.957129,0.523193,3,7,0,49522.2,-0.00289146,0.147832,0.123143,0.981379,0.131214,0.12407,-47834.7
-49525.2,0.745457,0.523193,3,7,0,49525.6,0.000638836,0.142079,0.117546,0.983159,0.126211,0.118431,-47838.5
-49523.7,0.954838,0.523193,2,3,0,49527.3,-0.00346499,0.143441,0.122379,0.979527,0.126945,0.1233,-47835.7
-49525,0.823253,0.523193,2,3,0,49527.2,0.00150907,0.151968,0.118959,0.987135,0.135866,0.119854,-47838.2
-49521.7,0.960054,0.523193,2,3,0,49526.5,-0.00184773,0.148612,0.119193,0.982974,0.132498,0.120091,-47836.3
-49521.7,0.981275,0.523193,3,7,0,49522.5,0.00187353,0.151208,0.124197,0.980326,0.134437,0.125132,-47833.6
-49522.1,0.982027,0.523193,2,3,0,49522.3,0.00128767,0.153004,0.123908,0.980359,0.13626,0.124841,-47833.6
-49522.8,0.893113,0.523193,2,3,0,49524.2,0.00413032,0.148296,0.120759,0.979443,0.131982,0.121669,-47834.8
-49521.5,1,0.523193,2,3,0,49523.1,0.000632106,0.146109,0.123148,0.982867,0.1295,0.124075,-47835.3
-49521.4,0.998097,0.523193,3,7,0,49522,-0.001271,0.148345,0.125199,0.980555,0.13146,0.126142,-47833.8
-49522.2,0.924309,0.523193,2,3,0,49522.7,0.000284361,0.146996,0.124293,0.978914,0.130235,0.125229,-47833.9
-49523.8,0.93596,0.523193,3,7,0,49524.2,0.00407801,0.146562,0.125018,0.978505,0.12971,0.125959,-47833.9
-49525.6,0.853174,0.523193,2,3,0,49527.9,0.00421668,0.142461,0.127482,0.982006,0.125315,0.128442,-47835.5
-49522,0.95859,0.523193,3,7,0,49526.8,-0.00238812,0.150657,0.11886,0.982061,0.134575,0.119755,-47835.9
-49521.8,0.925518,0.523193,3,7,0,49523.6,0.0010665,0.147581,0.126271,0.982382,0.130563,0.127221,-47834.2
-49522.1,0.932634,0.523193,2,3,0,49522.9,0.00274319,0.149898,0.124767,0.984087,0.13306,0.125706,-47834.9
-49521.9,0.94045,0.523193,3,7,0,49523.7,0.000213311,0.145286,0.122161,0.980467,0.128808,0.123081,-47835
-49522.8,0.965767,0.523193,3,7,0,49523.3,0.0037807,0.14554,0.123298,0.980211,0.128914,0.124226,-47834.7
-49522.2,0.940944,0.523193,2,3,0,49524.2,0.000342738,0.147529,0.119769,0.979391,0.131347,0.120671,-47835.1
-49525.5,0.717651,0.523193,3,7,0,49526.8,-0.00262962,0.150725,0.129354,0.986297,0.133294,0.130327,-47835.8
-49521.7,1,0.523193,2,3,0,49525.7,-0.00141035,0.15247,0.120599,0.981452,0.136154,0.121507,-47834.9
-49521.4,0.941543,0.523193,3,7,0,49523,-0.000740086,0.147053,0.120345,0.982123,0.130799,0.121251,-47835.7
-49525.1,0.673498,0.523193,2,3,0,49525.8,0.000283264,0.14511,0.122085,0.97639,0.128643,0.123004,-47834.8
-49521.6,1,0.523193,2,3,0,49524.8,-8.90357e-05,0.15178,0.123365,0.983942,0.135113,0.124294,-47835
-49522.6,0.905672,0.523193,3,7,0,49523.2,0.00287222,0.146144,0.122375,0.979342,0.129634,0.123296,-47834.6
-49521.9,0.975683,0.523193,2,3,0,49523.6,-0.0011988,0.150698,0.125908,0.983833,0.13371,0.126856,-47834.6
-49521.4,1,0.523193,3,7,0,49522,0.000549616,0.148424,0.121964,0.979896,0.131955,0.122882,-47834.3
-49522.9,0.625793,0.523193,2,7,0,49526.2,-0.00379145,0.146722,0.120403,0.98483,0.130462,0.121309,-47837.3
-49521.9,0.995367,0.523193,3,7,0,49523.7,0.00102742,0.152927,0.123354,0.980694,0.136255,0.124283,-47833.8
-49521.6,0.976912,0.523193,3,7,0,49522.6,-0.00352324,0.1471,0.12308,0.982419,0.130494,0.124006,-47835.3
-49524,0.81821,0.523193,3,7,0,49525,-0.0044223,0.153916,0.12722,0.982697,0.136742,0.128178,-47834.4
-49523.9,1,0.523193,3,7,0,49524.8,0.00376252,0.1444,0.118598,0.982108,0.128385,0.119491,-47837
-49521.1,0.908245,0.523193,2,3,0,49525.7,-0.000806461,0.150681,0.122117,0.980922,0.13418,0.123036,-47834.3
-49521.6,0.961683,0.523193,3,7,0,49521.8,-0.00251867,0.151296,0.121047,0.981007,0.134929,0.121959,-47834.8
-49521.6,0.600117,0.523193,2,3,0,49525.7,-0.00251867,0.151296,0.121047,0.981007,0.134929,0.121959,-47834.8
-49522.8,0.828106,0.523193,3,7,0,49524.6,-0.00449411,0.147237,0.126265,0.983174,0.130221,0.127215,-47835.1
-49521.6,0.981889,0.523193,2,3,0,49523.2,-0.00138103,0.148021,0.126021,0.982487,0.131033,0.126969,-47834.3
-49522.3,0.660938,0.523193,1,3,0,49526,0.00149603,0.14745,0.119576,0.984355,0.131292,0.120476,-47836.7
-49522,0.744264,0.523193,1,3,0,49525.4,0.000180248,0.149483,0.121276,0.978829,0.133097,0.122189,-47834.3
-49521.9,0.921767,0.523193,2,7,0,49524,-0.00415068,0.150721,0.121353,0.981172,0.134318,0.122266,-47835
-49524,0.63222,0.523193,2,3,0,49525.5,-0.0017671,0.151895,0.121999,0.977,0.135403,0.122917,-47833.9
-49523.6,1,0.523193,3,7,0,49524.9,0.00119757,0.149712,0.125741,0.986481,0.132751,0.126688,-47836
-49522.5,0.997344,0.523193,3,7,0,49524.5,0.00371939,0.151812,0.121349,0.980176,0.135403,0.122263,-47834.4
-49523.9,0.874114,0.523193,3,7,0,49525.2,-0.00276235,0.145463,0.122989,0.977573,0.128877,0.123915,-47834.7
-49523.4,1,0.523193,3,7,0,49525.1,0.00430901,0.146421,0.121768,0.979072,0.129987,0.122685,-47834.8
-49523.8,0.836773,0.523193,2,7,0,49526.7,0.00608097,0.150224,0.119386,0.982852,0.134076,0.120285,-47836.2
-49522,0.888823,0.523193,3,7,0,49526.2,-0.00311735,0.145456,0.121764,0.982325,0.129028,0.122681,-47835.9
-49521.9,0.969987,0.523193,3,7,0,49523.1,-0.00217799,0.147739,0.119865,0.980255,0.131543,0.120768,-47835.4
-49522.2,0.838307,0.523193,3,7,0,49524.4,-0.000850887,0.154233,0.123087,0.98262,0.137588,0.124014,-47834.6
-49525.1,0.704494,0.523193,2,3,0,49526.9,0.00178676,0.14171,0.127095,0.98256,0.124617,0.128052,-47835.8
-49523.6,0.999072,0.523193,3,7,0,49527.1,-0.00381305,0.151624,0.117715,0.98416,0.135683,0.118601,-47837.4
-49523.3,0.960182,0.523193,2,3,0,49525.5,-0.00636175,0.147053,0.120447,0.981853,0.130786,0.121354,-47836.5
-49527.7,0.665447,0.523193,2,3,0,49530,-8.62597e-05,0.158267,0.128904,0.979954,0.140853,0.129874,-47833.5
-49522.3,1,0.523193,2,3,0,49528.5,-0.00130779,0.147615,0.126095,0.979408,0.130619,0.127044,-47833.6
-49525.2,0.693492,0.523193,2,3,0,49527.1,-0.00624779,0.147348,0.125687,0.977789,0.130406,0.126633,-47834.4
-49524.2,1,0.523193,3,7,0,49526.2,0.004975,0.147057,0.121562,0.978214,0.130647,0.122477,-47834.7
-49526.6,0.854496,0.523193,3,7,0,49528.5,0.000202137,0.143961,0.121699,0.988309,0.12755,0.122615,-47839.4
-49524.1,0.846523,0.523193,3,7,0,49530.8,0.000897082,0.141862,0.122387,0.983665,0.125374,0.123309,-47837.1
-49522.5,0.969464,0.523193,2,3,0,49525.1,0.00176285,0.144736,0.125038,0.981119,0.127891,0.12598,-47834.7
-49522.7,0.876829,0.523193,3,7,0,49525,-0.0026645,0.153835,0.11979,0.982165,0.137616,0.120692,-47835.6
-49521.5,1,0.523193,2,3,0,49523.1,-0.00154113,0.15152,0.124854,0.981149,0.134663,0.125794,-47833.8
-49522.1,0.800197,0.523193,2,3,0,49524,0.00203368,0.151253,0.121433,0.979509,0.134837,0.122347,-47834.2
-49521.4,0.839953,0.523193,1,3,0,49524,-0.000366646,0.150337,0.122732,0.984006,0.133758,0.123656,-47835.3
-49521.8,0.97558,0.523193,3,7,0,49522.3,0.00284398,0.150242,0.120443,0.982828,0.133959,0.12135,-47835.5
-49521.5,0.738591,0.523193,2,3,0,49525.5,-0.00221382,0.150409,0.125218,0.980909,0.133511,0.126161,-47833.8
-49521.4,0.92563,0.523193,3,7,0,49522.9,0.00218893,0.147814,0.123757,0.980946,0.131118,0.124689,-47834.2
-49522.1,0.91507,0.523193,3,7,0,49523,-0.000977977,0.150244,0.127384,0.98246,0.133068,0.128343,-47833.8
-49521.5,0.996412,0.523193,3,7,0,49522.5,0.00130022,0.149788,0.125189,0.980809,0.132897,0.126131,-47833.6
-49520.9,0.941806,0.523193,1,3,0,49522.2,-0.000449928,0.149935,0.122847,0.982855,0.133345,0.123772,-47834.8
-49523.1,0.774678,0.523193,2,3,0,49523.4,0.00365025,0.148196,0.126006,0.984728,0.131208,0.126955,-47835.3
-49528.3,0.64958,0.523193,2,3,0,49529.8,-0.00329925,0.145843,0.118918,0.974738,0.129779,0.119813,-47836.3
-49521.2,1,0.523193,2,3,0,49527.8,-0.00029678,0.146709,0.122113,0.981612,0.13023,0.123033,-47835
-49521.5,0.799529,0.523193,2,3,0,49523.5,0.00213869,0.147885,0.124716,0.981271,0.131065,0.125655,-47834.1
-49523.4,0.733396,0.523193,2,3,0,49524.6,0.00013165,0.144401,0.124384,0.978572,0.127643,0.12532,-47834.4
-49524,0.565343,0.523193,2,3,0,49529.5,-0.000609714,0.14497,0.123128,0.986539,0.12837,0.124055,-47837.5
-49522.6,0.876246,0.523193,2,3,0,49526.2,0.00232028,0.148425,0.124518,0.985315,0.131627,0.125455,-47835.7
-49521.3,0.834058,0.523193,3,7,0,49526.2,0.00261204,0.149185,0.121995,0.98214,0.132707,0.122913,-47834.8
-49522.5,0.912406,0.523193,2,3,0,49522.7,0.00508324,0.148188,0.122633,0.982176,0.131634,0.123556,-47835
-49522.4,0.942925,0.523193,2,3,0,49523.8,0.0025595,0.145664,0.123285,0.983973,0.12904,0.124213,-47835.8
-49523.5,0.958334,0.523193,3,7,0,49524.2,-0.00649822,0.152145,0.122611,0.980718,0.135572,0.123534,-47835
-49522.9,1,0.523193,2,3,0,49523.5,-0.00583453,0.151422,0.12271,0.980576,0.134841,0.123634,-47834.8
-49531.8,0.502506,0.523193,2,3,0,49533.3,-0.011765,0.141115,0.119551,0.981632,0.124995,0.120451,-47840.5
-49524.7,1,0.523193,3,7,0,49534,0.00397568,0.145599,0.116445,0.981301,0.129854,0.117322,-47837.5
-49521.6,1,0.523193,2,3,0,49525.1,-0.0020295,0.147104,0.124966,0.980874,0.130256,0.125907,-47834.2
-49523.4,0.779632,0.523193,2,3,0,49524.6,0.00486077,0.149375,0.119553,0.984209,0.13321,0.120453,-47836.7
-49524.4,0.945565,0.523193,2,3,0,49524.6,0.00469832,0.148611,0.118663,0.985398,0.132565,0.119556,-47837.7
-49525.1,0.976885,0.523193,3,7,0,49526.2,-0.0058519,0.149581,0.126589,0.977776,0.132511,0.127542,-47833.9
-49522.4,0.882506,0.523193,2,3,0,49526.9,-0.00147141,0.148727,0.125654,0.978783,0.131782,0.1266,-47833.4
-49522.1,0.939051,0.523193,2,3,0,49524.5,-0.000152453,0.147841,0.120584,0.978952,0.131552,0.121492,-47834.7
-49523.4,0.938645,0.523193,2,7,0,49524.3,0.000808722,0.15141,0.116501,0.983175,0.135627,0.117378,-47837.1
-49521.6,0.968192,0.523193,3,7,0,49524.5,-0.00279791,0.147212,0.124817,0.981667,0.130382,0.125757,-47834.5
-49521.7,0.992199,0.523193,3,7,0,49522.1,0.00337357,0.150258,0.122218,0.982588,0.133746,0.123138,-47834.9
-49521.6,0.820106,0.523193,2,3,0,49524.4,-0.00129605,0.148015,0.119155,0.981851,0.131909,0.120052,-47835.9
-49521.1,0.931297,0.523193,2,3,0,49522.6,-0.00215106,0.149647,0.122889,0.981209,0.133052,0.123814,-47834.4
-49522.2,0.883441,0.523193,2,3,0,49522.4,-0.00116286,0.145065,0.121413,0.980322,0.128685,0.122328,-47835.3
-49522,0.965037,0.523193,3,7,0,49523.5,-0.000233168,0.153468,0.123992,0.982948,0.136711,0.124925,-47834.4
-49522.7,0.921053,0.523193,2,3,0,49523.7,-0.00377134,0.145215,0.125341,0.981795,0.128329,0.126285,-47835.1
-49523.4,0.957206,0.523193,3,7,0,49524.6,-0.000392264,0.144481,0.12764,0.981226,0.127303,0.128601,-47834.4
-49521.5,1,0.523193,2,3,0,49523.6,0.000885113,0.150258,0.12518,0.983315,0.133365,0.126123,-47834.4
-49521.6,0.757042,0.523193,3,7,0,49525.6,-0.0022876,0.147769,0.119931,0.981089,0.131564,0.120834,-47835.5
-49529.1,0.51508,0.523193,2,3,0,49529.8,-0.00815476,0.156649,0.117254,0.979997,0.140741,0.118137,-47837.6
-49523.5,1,0.523193,2,3,0,49530.9,0.00561905,0.152785,0.121277,0.982197,0.13638,0.12219,-47835.2
-49525,0.849733,0.523193,2,3,0,49527.3,0.000421149,0.156703,0.127077,0.983089,0.139532,0.128034,-47834.3
-49523.9,0.903837,0.523193,2,7,0,49528.3,-0.0041605,0.144519,0.120716,0.979085,0.128231,0.121625,-47835.9
-49523.7,0.986707,0.523193,3,7,0,49525.8,0.00127171,0.144821,0.118285,0.979511,0.128844,0.119176,-47836.3
-49523.7,0.983464,0.523193,3,7,0,49525,-0.00190405,0.15367,0.126719,0.984771,0.136562,0.127673,-47835
-49521.5,0.969236,0.523193,3,7,0,49524.7,0.00156413,0.149204,0.120029,0.981036,0.132979,0.120933,-47835.1
-49523.7,0.817501,0.523193,2,3,0,49524.3,-0.00124193,0.143277,0.126303,0.983491,0.126278,0.127253,-47835.8
-49523,0.949577,0.523193,2,3,0,49525.3,0.00283916,0.148846,0.119789,0.978721,0.132654,0.120691,-47834.9
-49521.7,0.769438,0.523193,2,3,0,49526.6,0.00194059,0.148433,0.120903,0.983806,0.132099,0.121814,-47835.9
-49526.9,0.685537,0.523193,3,7,0,49527.3,0.00161963,0.143709,0.115164,0.978671,0.128139,0.116031,-47838
-49521.6,1,0.523193,2,3,0,49526.8,0.00295292,0.147484,0.12373,0.982219,0.130793,0.124661,-47834.7
-49522.6,0.919162,0.523193,3,7,0,49523.3,-0.00517636,0.1489,0.119947,0.98317,0.132687,0.120851,-47836.6
-49521.6,0.97043,0.523193,3,7,0,49523.9,0.0016794,0.146821,0.121504,0.980836,0.130419,0.122419,-47834.9
-49521.4,0.911999,0.523193,3,7,0,49523.2,-0.00174043,0.151404,0.123937,0.98296,0.134665,0.12487,-47834.6
-49523.2,0.541769,0.523193,2,3,0,49525.4,-0.000783903,0.150649,0.122554,0.977407,0.134092,0.123476,-47833.8
-49525.2,0.811731,0.523193,2,3,0,49526.7,-0.00108943,0.151381,0.127024,0.987409,0.134245,0.12798,-47836.5
-49523.8,0.825045,0.523193,2,3,0,49530,-0.000599439,0.153057,0.11807,0.978829,0.137063,0.118959,-47835.3
-49523.7,0.988654,0.523193,3,7,0,49525.5,-0.000927833,0.145252,0.127659,0.984653,0.128068,0.12862,-47835.6
-49521.2,0.793923,0.523193,2,3,0,49526.8,-0.000333966,0.151303,0.123996,0.98117,0.134557,0.124929,-47833.9
-49522.9,0.801001,0.523193,2,3,0,49523.9,-0.00539761,0.147983,0.119405,0.982497,0.131845,0.120304,-47836.7
-49522.2,0.983545,0.523193,3,7,0,49524.4,-0.00453423,0.151637,0.123862,0.982378,0.134907,0.124794,-47834.8
-49521.9,0.952655,0.523193,2,3,0,49523.1,0.00140668,0.146548,0.120951,0.980081,0.130219,0.121861,-47835
-49527.5,0.606379,0.523193,2,3,0,49528.4,0.00691689,0.14651,0.130728,0.982531,0.128925,0.131712,-47834.8
-49521.3,1,0.523193,2,3,0,49526.9,0.00118814,0.14931,0.12531,0.982252,0.132406,0.126253,-47834.1
-49521.9,0.860304,0.523193,2,3,0,49523,-0.00236264,0.145958,0.120593,0.982675,0.129678,0.121501,-47836.2
-49521.8,0.98271,0.523193,3,7,0,49522.8,0.00142183,0.152297,0.125124,0.982163,0.135401,0.126066,-47833.9
-49525.9,0.623299,0.523193,2,7,0,49527,-0.000875376,0.150496,0.118362,0.97592,0.134479,0.119253,-47835.3
-49522.1,1,0.523193,2,3,0,49525.6,-0.00246707,0.148624,0.122714,0.985037,0.132057,0.123638,-47836.1
-49521.9,0.719624,0.523193,2,3,0,49526,-0.00230187,0.151209,0.125852,0.980923,0.134225,0.126799,-47833.6
-49523.9,0.820466,0.523193,2,3,0,49524.7,-0.000365696,0.155537,0.12202,0.984914,0.139022,0.122938,-47836
-49521.4,0.860448,0.523193,2,3,0,49526.1,-0.000118068,0.150958,0.123484,0.980131,0.13428,0.124414,-47833.7
-49522.5,0.899505,0.523193,2,3,0,49523,0.00406748,0.146041,0.122104,0.981324,0.129567,0.123023,-47835.2
-49523.1,0.919906,0.523193,3,7,0,49524.9,-0.00275919,0.1534,0.126836,0.980855,0.136278,0.127791,-47833.5
-49523.1,0.994626,0.523193,3,7,0,49523.7,-0.00205951,0.153029,0.127494,0.981098,0.135825,0.128453,-47833.4
-49520.9,0.947128,0.523193,3,7,0,49524.1,0.000530301,0.148092,0.122501,0.981999,0.131556,0.123423,-47834.8
-49522.6,0.848247,0.523193,2,3,0,49522.7,-0.00224809,0.14399,0.123353,0.983175,0.127366,0.124282,-47836.1
-49522.2,0.99552,0.523193,3,7,0,49523.7,0.000770931,0.152504,0.119361,0.98093,0.136347,0.12026,-47835.1
-49522.4,0.946266,0.523193,3,7,0,49523.7,-0.00300909,0.150827,0.118986,0.980381,0.134727,0.119881,-47835.5
-49523.3,0.71132,0.523193,2,3,0,49525.2,-0.00286402,0.149832,0.11836,0.985216,0.133818,0.119251,-47837.6
-49523.8,0.930591,0.523193,3,7,0,49526.4,-0.0063271,0.152991,0.121313,0.983164,0.136581,0.122227,-47836.2
-49523.4,1,0.523193,3,7,0,49524.9,0.00516767,0.145269,0.123921,0.98188,0.128565,0.124854,-47835.2
-49522.6,1,0.523193,3,7,0,49523.5,0.00362824,0.145319,0.123836,0.981091,0.128626,0.124768,-47834.8
-49523.3,0.872039,0.523193,3,7,0,49525.5,-0.00513379,0.153235,0.121454,0.983746,0.136805,0.122368,-47836.1
-49523.9,0.935872,0.523193,3,7,0,49525.7,0.00315499,0.154322,0.119884,0.984317,0.138089,0.120787,-47836.3
-49523.5,1,0.523193,3,7,0,49525.6,-0.00435033,0.144263,0.125574,0.980939,0.127352,0.126519,-47835.2
-49523.9,0.99147,0.523193,3,7,0,49525.4,0.00433538,0.154049,0.120059,0.983544,0.137794,0.120963,-47836
-49522.3,0.958072,0.523193,2,3,0,49524.9,0.00211,0.153878,0.122849,0.982232,0.137265,0.123774,-47834.4
-49521.3,0.987827,0.523193,3,7,0,49522.8,-0.00224623,0.147164,0.122472,0.982532,0.130636,0.123394,-47835.3
-49521.3,0.736473,0.523193,2,3,0,49524.1,-0.00123145,0.150743,0.121505,0.983275,0.13432,0.122419,-47835.3
-49522.2,0.924773,0.523193,2,3,0,49522.5,-0.00107948,0.146516,0.119173,0.98036,0.130415,0.12007,-47835.8
-49525.1,0.660663,0.523193,2,3,0,49526.8,9.2645e-05,0.143673,0.122483,0.976976,0.127163,0.123405,-47835.1
-49523.8,0.952369,0.523193,3,7,0,49526.6,-0.00339855,0.153,0.124961,0.985607,0.136121,0.125902,-47835.8
-49527.4,0.703369,0.523193,2,3,0,49529.6,0.00015359,0.142701,0.114687,0.979239,0.127197,0.115551,-47838.7
-49521.3,1,0.523193,2,3,0,49527.2,0.000661243,0.147669,0.123659,0.980376,0.130986,0.12459,-47834.1
-49521.7,0.974818,0.523193,2,7,0,49522,0.00324988,0.150641,0.123084,0.982488,0.134016,0.12401,-47834.6
-49521.8,0.771129,0.523193,2,3,0,49525.1,-0.00312574,0.152198,0.123551,0.981468,0.135505,0.124481,-47834.3
-49524.9,0.760512,0.523193,2,3,0,49525.6,-0.00258694,0.155324,0.128331,0.983092,0.138,0.129298,-47834.2
-49525.1,0.993993,0.523193,3,7,0,49525.9,0.00141243,0.143175,0.116991,0.980069,0.127373,0.117872,-47837.5
-49522.9,0.995192,0.523193,3,7,0,49526.6,-0.000782367,0.153559,0.118498,0.981041,0.137508,0.11939,-47835.6
-49522.5,0.991475,0.523193,3,7,0,49524.3,0.00446023,0.146493,0.122264,0.981694,0.129996,0.123185,-47835.2
