# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:45:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/mfhsh0wi.json
# init = 2 (Default)
# random
#   seed = 28389
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250323134551_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49651,0.986537,0.548936,3,7,0,49651.8,-0.00190409,0.148197,0.12763,0.982583,0.127691,0.128614,-47695.6
-49650.6,0.836646,0.548936,2,3,0,49652.7,-0.00245023,0.148747,0.124508,0.983351,0.128605,0.125468,-47695.7
-49651.5,0.868761,0.548936,2,3,0,49651.8,-0.00176906,0.150127,0.126261,0.985187,0.129726,0.127234,-47696.5
-49652.1,0.961161,0.548936,2,7,0,49652.7,-0.00415083,0.144374,0.12147,0.981418,0.124749,0.122407,-47697.3
-49652,0.842124,0.548936,3,7,0,49655.2,-0.00564047,0.149501,0.126245,0.984776,0.129122,0.127218,-47697.6
-49652.1,0.824769,0.548936,3,7,0,49655.2,-0.00408251,0.143501,0.123273,0.981064,0.123684,0.124224,-47697.6
-49651.1,1,0.548936,2,3,0,49652,-0.00415071,0.145054,0.124393,0.982216,0.125048,0.125352,-47697.4
-49651.5,0.918785,0.548936,2,7,0,49652.6,0.000535444,0.14808,0.121188,0.984005,0.128366,0.122122,-47695.9
-49653.3,0.844916,0.548936,2,3,0,49654.1,-0.00771704,0.143089,0.124527,0.983146,0.123132,0.125487,-47700.5
-49653.5,0.802134,0.548936,2,7,0,49656.1,0.00150003,0.150265,0.126662,0.987356,0.12981,0.127638,-47697.9
-49655.2,0.903424,0.548936,2,7,0,49656.3,-0.00589382,0.142699,0.119659,0.979543,0.12335,0.120582,-47698.3
-49654.3,1,0.548936,3,7,0,49656,0.00253446,0.151656,0.129783,0.985311,0.130773,0.130783,-47696
-49654.8,0.988709,0.548936,2,3,0,49656.1,0.00529078,0.151557,0.128341,0.98316,0.130854,0.129331,-47693.9
-49651.6,1,0.548936,2,3,0,49655.4,-0.00276309,0.144371,0.125182,0.985761,0.124291,0.126147,-47700
-49653.8,0.813338,0.548936,2,7,0,49655.1,-0.00920374,0.14581,0.125203,0.984484,0.125681,0.126168,-47700.6
-49651.4,0.991422,0.548936,2,7,0,49654.3,-0.003426,0.150396,0.126098,0.984114,0.130006,0.12707,-47696
-49652.1,0.898751,0.548936,2,3,0,49653.2,0.00110917,0.14328,0.127452,0.982375,0.122959,0.128435,-47697.6
-49652,1,0.548936,3,7,0,49653.2,-0.0044762,0.150811,0.12191,0.983004,0.130919,0.12285,-47695.3
-49653.7,0.819878,0.548936,2,3,0,49655.4,0.00135683,0.146616,0.131878,0.983319,0.125644,0.132895,-47697.3
-49652.8,0.949116,0.548936,2,7,0,49655.8,0.00297532,0.147055,0.127251,0.980276,0.126634,0.128232,-47694
-49653.9,0.921463,0.548936,2,7,0,49655.4,0.00118133,0.15195,0.126845,0.987072,0.131417,0.127823,-47697.1
-49650.7,1,0.548936,2,3,0,49653.5,-0.00160382,0.145487,0.125504,0.982255,0.125331,0.126472,-47696.5
-49651.5,0.920364,0.548936,2,3,0,49651.8,-0.00353066,0.150958,0.123338,0.982814,0.130886,0.124289,-47694.7
-49652.9,0.731383,0.548936,3,7,0,49656,-0.00114541,0.144177,0.118782,0.984093,0.124886,0.119697,-47698.7
-49653.1,0.853969,0.548936,2,3,0,49655.5,-0.0029975,0.149633,0.120138,0.986434,0.129996,0.121064,-47698.1
-49651.4,0.930309,0.548936,2,3,0,49654.2,0.000264647,0.145969,0.122416,0.985078,0.126175,0.12336,-47697.8
-49651.3,0.860269,0.548936,2,3,0,49653.5,-0.00412103,0.144071,0.125106,0.984006,0.124011,0.12607,-47699.2
-49653.2,0.816082,0.548936,3,7,0,49654.3,0.00505852,0.148947,0.124631,0.982095,0.128783,0.125591,-47693.8
-49653.6,0.955782,0.548936,2,7,0,49654.6,0.00390615,0.149059,0.122076,0.980304,0.129204,0.123017,-47692.8
-49651.9,1,0.548936,2,3,0,49654.1,0.000909226,0.144987,0.127046,0.985404,0.12466,0.128025,-47698.8
-49652.2,0.975753,0.548936,2,3,0,49652.6,0.00195884,0.14513,0.125738,0.985947,0.124957,0.126707,-47698.9
-49652.2,0.95876,0.548936,2,7,0,49653.5,0.00368222,0.145424,0.123743,0.98283,0.125486,0.124697,-47696.1
-49653.1,0.95,0.548936,2,3,0,49653.9,0.00481828,0.146247,0.127199,0.983598,0.125859,0.128179,-47696.4
-49652.8,0.926692,0.548936,3,7,0,49655,0.00492262,0.14656,0.123646,0.983186,0.126596,0.124599,-47695.7
-49652,0.975085,0.548936,2,3,0,49654.1,0.000155124,0.150718,0.125981,0.985605,0.130331,0.126953,-47696.2
-49652.6,0.906739,0.548936,2,3,0,49653.6,-0.00474261,0.142484,0.126068,0.9812,0.122358,0.12704,-47698.7
-49651.1,0.989679,0.548936,2,7,0,49653.1,-0.00280621,0.147555,0.127813,0.982524,0.127048,0.128798,-47696.2
-49650.8,0.958166,0.548936,2,3,0,49651.9,-0.00337687,0.145217,0.125045,0.98268,0.125126,0.126009,-47697.4
-49652.5,0.709101,0.548936,2,3,0,49653.9,-0.000577546,0.145265,0.129213,0.980518,0.124664,0.130208,-47696
-49651.4,0.839029,0.548936,2,3,0,49655.3,-0.00395853,0.145912,0.125413,0.985471,0.125753,0.12638,-47699.3
-49652.4,0.825154,0.548936,2,3,0,49654,0.00225541,0.144488,0.12208,0.981335,0.124784,0.123021,-47695.8
-49652.1,0.999793,0.548936,3,7,0,49653.6,-0.00551121,0.149959,0.127341,0.984134,0.129431,0.128322,-47697
-49651.9,0.933679,0.548936,3,7,0,49653.9,-0.00389953,0.145246,0.127552,0.985449,0.124848,0.128535,-47699.8
-49651.5,0.841097,0.548936,3,7,0,49654.7,0.000462071,0.149115,0.121976,0.981866,0.129271,0.122916,-47694
-49651.4,0.965533,0.548936,2,7,0,49652.5,-0.00292417,0.144478,0.122943,0.981504,0.124669,0.12389,-47696.9
-49651.3,1,0.548936,3,7,0,49651.6,-0.000355788,0.1497,0.126475,0.984563,0.129286,0.12745,-47695.9
-49651,0.852328,0.548936,2,3,0,49652.8,-0.0033095,0.145354,0.122813,0.982549,0.125532,0.12376,-47697.1
-49654.2,0.734734,0.548936,2,3,0,49654.6,-0.00805948,0.152236,0.125367,0.984378,0.131874,0.126333,-47697.2
-49652.2,1,0.548936,2,3,0,49655.3,-0.00380356,0.146319,0.124636,0.979539,0.126241,0.125597,-47695.1
-49652.4,0.953666,0.548936,2,7,0,49653.6,-0.000202275,0.149295,0.127613,0.986491,0.128755,0.128597,-47697.8
-49651.9,0.938647,0.548936,3,7,0,49654.8,-0.00331141,0.144991,0.121844,0.980855,0.125299,0.122783,-47696.4
-49652.9,0.753563,0.548936,3,7,0,49655.8,-0.00630694,0.146238,0.127835,0.980557,0.125772,0.128821,-47696.9
-49651.9,1,0.548936,2,3,0,49653,0.00070618,0.148426,0.122584,0.985949,0.12853,0.123528,-47697.3
-49652.5,0.727759,0.548936,2,3,0,49654.5,0.00196863,0.150485,0.122645,0.98097,0.130514,0.12359,-47692.7
-49650.7,0.99878,0.548936,3,7,0,49652.5,-0.00184145,0.148467,0.123015,0.983138,0.128517,0.123964,-47695.5
-49650.7,0.995047,0.548936,3,7,0,49650.9,-0.000487287,0.146481,0.126334,0.983091,0.126191,0.127308,-47696.3
-49650.6,0.992899,0.548936,2,3,0,49650.8,-0.000512915,0.147362,0.125492,0.984044,0.127145,0.126459,-47696.5
-49651.3,0.92943,0.548936,2,3,0,49651.5,0.000648815,0.145109,0.122382,0.98392,0.125348,0.123326,-47697.3
-49652.4,0.790032,0.548936,2,3,0,49653.2,-4.66295e-06,0.144473,0.124115,0.979503,0.124521,0.125072,-47695.2
-49652,0.885672,0.548936,2,3,0,49654.2,-0.00257828,0.149672,0.126533,0.986169,0.129252,0.127509,-47697.8
-49652.4,0.952897,0.548936,2,7,0,49653.6,-0.00157623,0.146532,0.119978,0.980598,0.127017,0.120903,-47695.1
-49651.6,0.927057,0.548936,2,3,0,49653.6,-0.00494522,0.147837,0.122372,0.981693,0.127987,0.123315,-47695.8
-49652.4,0.928789,0.548936,3,7,0,49653.1,-0.00694348,0.149254,0.124833,0.981836,0.129056,0.125796,-47696.1
-49653.9,0.885759,0.548936,3,7,0,49655.5,0.000249102,0.154722,0.124026,0.984423,0.134442,0.124982,-47693.9
-49653.1,1,0.548936,3,7,0,49654.1,-0.0012543,0.153835,0.123049,0.984135,0.133703,0.123997,-47694.2
-49651.6,1,0.548936,2,3,0,49653.6,0.000517552,0.151073,0.125588,0.983851,0.130723,0.126556,-47694.6
-49651.6,0.893044,0.548936,3,7,0,49653.8,-0.00378424,0.143075,0.12367,0.983517,0.123223,0.124623,-47699.3
-49652.8,0.760417,0.548936,3,7,0,49654.7,-0.00139226,0.147561,0.123877,0.978588,0.127536,0.124832,-47693.4
-49651.6,1,0.548936,2,3,0,49653.5,-0.00153578,0.150527,0.121647,0.983984,0.130677,0.122584,-47695.2
-49653,0.872779,0.548936,2,3,0,49653.9,-0.00542059,0.151534,0.122346,0.985346,0.131565,0.123289,-47697.1
-49650.7,0.818663,0.548936,2,3,0,49656,0.000196237,0.146175,0.12374,0.983533,0.126212,0.124693,-47696.5
-49651.8,0.800591,0.548936,2,3,0,49653,-0.000417731,0.150735,0.127873,0.983081,0.130116,0.128859,-47694.6
-49650.9,0.775883,0.548936,1,3,0,49654.8,-0.00312629,0.147167,0.12208,0.983097,0.127374,0.123021,-47696.5
-49652,0.898916,0.548936,2,3,0,49652.4,0.00150244,0.145986,0.120586,0.983786,0.126415,0.121515,-47696.7
-49651.3,0.965424,0.548936,2,3,0,49652.7,-0.00061009,0.149028,0.121957,0.984644,0.129189,0.122898,-47696.2
-49653,0.841507,0.548936,2,3,0,49653.9,0.00368586,0.150444,0.121883,0.983501,0.130567,0.122823,-47694.2
-49653,0.994522,0.548936,3,7,0,49654,-0.00647004,0.146181,0.129407,0.982391,0.125525,0.130404,-47698.3
-49650.9,1,0.548936,2,3,0,49653,-0.00110259,0.148785,0.125709,0.984701,0.128495,0.126678,-47696.5
-49652,0.85429,0.548936,3,7,0,49652.6,-0.00223397,0.145559,0.123698,0.97958,0.125622,0.124652,-47695.1
-49651.9,0.987342,0.548936,2,7,0,49652.7,-0.00414642,0.145557,0.122224,0.980736,0.1258,0.123166,-47696.2
-49651.4,0.975598,0.548936,3,7,0,49653,-0.00587646,0.146645,0.125067,0.983235,0.126504,0.126031,-47697.8
-49650.7,0.927252,0.548936,2,3,0,49652.5,-0.00129308,0.148471,0.12634,0.983045,0.128115,0.127314,-47695.5
-49651.5,0.863168,0.548936,2,3,0,49652.3,-0.00439952,0.146845,0.128197,0.98262,0.126315,0.129185,-47697.1
-49652.1,0.953444,0.548936,3,7,0,49653,0.00228205,0.143992,0.127029,0.982711,0.123699,0.128008,-47697.2
-49651.7,0.913818,0.548936,3,7,0,49654.2,-0.000614711,0.147773,0.120174,0.984208,0.128193,0.1211,-47696.5
-49656.3,0.63093,0.548936,2,3,0,49657.5,-0.00508094,0.137766,0.127202,0.984603,0.117658,0.128182,-47704.7
-49652.8,1,0.548936,2,3,0,49656.8,-0.00645234,0.142571,0.124924,0.983636,0.122583,0.125887,-47700.7
-49651.4,0.8761,0.548936,2,3,0,49655.1,-0.00209123,0.150747,0.126667,0.982394,0.130275,0.127643,-47694.3
-49651.4,1,0.548936,3,7,0,49651.4,-0.0012046,0.143477,0.122714,0.983624,0.123729,0.123659,-47698.4
-49651.4,0.948756,0.548936,3,7,0,49652.7,-0.00208316,0.150929,0.126593,0.983296,0.13046,0.127569,-47694.9
-49653.3,0.722323,0.548936,2,3,0,49655.1,-0.000747629,0.143275,0.118663,0.982522,0.124029,0.119578,-47698.1
-49651.8,0.841286,0.548936,2,3,0,49656.4,-0.00633318,0.147131,0.12609,0.984208,0.12685,0.127062,-47698.5
-49652.6,0.895625,0.548936,2,3,0,49653.7,-0.00587755,0.150376,0.127233,0.981643,0.129847,0.128214,-47695.3
-49651.1,0.977133,0.548936,2,3,0,49653.1,-0.0021369,0.149509,0.123353,0.981794,0.129483,0.124304,-47694.3
-49652.6,0.873914,0.548936,2,3,0,49653,-0.00173652,0.152401,0.126078,0.985437,0.131947,0.12705,-47695.9
-49653.1,0.98403,0.548936,2,3,0,49654,-0.00386828,0.153718,0.124302,0.984092,0.133437,0.125261,-47694.9
-49650.8,0.924066,0.548936,2,3,0,49654.4,-0.00263284,0.145237,0.12559,0.982545,0.125079,0.126558,-47697.1
-49650.8,0.636785,0.548936,2,3,0,49655.1,-0.00263284,0.145237,0.12559,0.982545,0.125079,0.126558,-47697.1
-49651.2,0.935166,0.548936,3,7,0,49651.7,0.000343153,0.147105,0.121825,0.984,0.127346,0.122764,-47696.4
-49654.9,0.650808,0.548936,2,3,0,49655.7,-0.00491461,0.149034,0.124996,0.977314,0.128823,0.125959,-47693.4
-49650.9,0.975836,0.548936,2,3,0,49654.5,-0.00271216,0.147619,0.124034,0.981315,0.127573,0.12499,-47695
-49650.6,0.991523,0.548936,3,7,0,49651.3,-0.000535761,0.14657,0.125325,0.984011,0.126401,0.126291,-47696.9
-49650.7,0.996717,0.548936,3,7,0,49650.8,-0.00168048,0.148481,0.123767,0.982311,0.128439,0.124721,-47694.9
-49652.1,0.699562,0.548936,2,3,0,49653.1,-0.00271204,0.150395,0.125168,0.98628,0.130118,0.126132,-47697.5
-49651.8,0.918192,0.548936,3,7,0,49653.6,0.002222,0.147856,0.122493,0.984703,0.127991,0.123437,-47696.3
-49651.1,0.999662,0.548936,2,3,0,49652.2,-0.00429402,0.145015,0.124467,0.983044,0.125002,0.125426,-47698
-49653.4,0.819566,0.548936,3,7,0,49653.9,-0.000421189,0.139938,0.125788,0.982807,0.11993,0.126757,-47700.3
-49651.7,0.945293,0.548936,2,3,0,49654.4,-0.00183484,0.144637,0.126342,0.980541,0.124407,0.127316,-47696.1
-49652.8,0.711796,0.548936,2,3,0,49656,-0.003719,0.147881,0.129713,0.985801,0.127131,0.130713,-47699.1
-49651.4,1,0.548936,2,3,0,49653.3,-0.00463434,0.146598,0.126178,0.985115,0.126323,0.12715,-47698.9
-49651.4,0.640639,0.548936,2,3,0,49655.6,-0.00463434,0.146598,0.126178,0.985115,0.126323,0.12715,-47698.9
-49651.9,0.928306,0.548936,3,7,0,49653.1,0.000175034,0.150937,0.125755,0.98124,0.13057,0.126724,-47693
-49651.5,0.854842,0.548936,3,7,0,49654.6,-0.00364858,0.143423,0.123659,0.983699,0.123561,0.124613,-47699.2
-49651.4,0.667801,0.548936,2,3,0,49655.4,-0.00355427,0.149894,0.127019,0.983675,0.129408,0.127998,-47696
-49654.9,0.591752,0.548936,2,3,0,49656.7,-0.000815668,0.149084,0.132424,0.986321,0.127963,0.133445,-47699
-49654.7,1,0.548936,3,7,0,49656.3,-0.00247925,0.145434,0.116967,0.980399,0.126324,0.117869,-47696.3
-49653.4,0.781755,0.548936,3,7,0,49658.3,0.00187939,0.144271,0.123226,0.979178,0.124434,0.124176,-47694.9
-49654.9,0.852262,0.548936,2,3,0,49655.7,-0.00645007,0.150915,0.126656,0.987822,0.130439,0.127632,-47700.2
-49654,1,0.548936,3,7,0,49655.8,0.00301304,0.146282,0.125543,0.978565,0.126095,0.126511,-47693.5
-49653.8,1,0.548936,3,7,0,49654.9,-0.00370564,0.149067,0.122491,0.978235,0.129161,0.123436,-47693.2
-49652.2,1,0.548936,1,1,0,49653.6,-0.00350867,0.149822,0.12311,0.980078,0.129816,0.124059,-47693.6
-49652.1,0.984033,0.548936,2,3,0,49653.1,-0.00435017,0.146512,0.127373,0.986043,0.126094,0.128355,-47699.8
-49653,0.884093,0.548936,2,7,0,49654.8,-0.00834379,0.145636,0.124537,0.983807,0.125594,0.125497,-47699.8
-49651.3,0.959953,0.548936,2,3,0,49653.7,-0.00415414,0.145242,0.12518,0.981532,0.125133,0.126145,-47696.9
-49653.6,0.814648,0.548936,2,3,0,49654.3,-0.00715422,0.144964,0.128655,0.981129,0.12444,0.129646,-47698.4
-49651.7,1,0.548936,2,3,0,49654.2,-0.0048002,0.149941,0.123186,0.984374,0.129922,0.124136,-47696.7
-49651.5,0.909235,0.548936,3,7,0,49653.2,0.00134283,0.144439,0.126176,0.982591,0.124235,0.127149,-47696.8
-49652.1,0.915071,0.548936,2,3,0,49653,0.00155428,0.143631,0.12171,0.98303,0.124,0.122649,-47697.5
-49652,0.953963,0.548936,3,7,0,49654,0.000117797,0.152,0.126346,0.983412,0.131526,0.12732,-47694.1
-49651.2,0.818807,0.548936,2,3,0,49654.7,0.000135894,0.145498,0.125334,0.98526,0.125362,0.1263,-47698.3
-49651.1,0.973655,0.548936,2,3,0,49652.2,-0.000165024,0.148582,0.125733,0.981224,0.128296,0.126702,-47694
-49650.7,0.975289,0.548936,2,3,0,49651.4,0.000390316,0.14757,0.124713,0.983537,0.127443,0.125674,-47695.8
-49651.3,0.922495,0.548936,2,3,0,49651.6,-0.00461553,0.145813,0.122497,0.98305,0.126015,0.123441,-47697.6
-49651.1,0.995512,0.548936,3,7,0,49651.8,-0.00149748,0.150161,0.124136,0.984176,0.130018,0.125093,-47695.5
-49650.7,0.999516,0.548936,3,7,0,49651.1,-0.000886929,0.148432,0.123884,0.98409,0.128377,0.124838,-47696
-49650.7,0.933999,0.548936,2,3,0,49651.4,-0.00171773,0.146735,0.123686,0.981957,0.126761,0.124639,-47695.6
-49651.1,0.751826,0.548936,2,3,0,49653,0.000353264,0.148099,0.124709,0.985178,0.127955,0.12567,-47696.8
-49652,0.809069,0.548936,3,7,0,49654.1,-0.00159537,0.149625,0.120065,0.984241,0.129997,0.120991,-47695.9
-49651.2,1,0.548936,2,3,0,49652.4,-0.00176426,0.14705,0.121678,0.984844,0.12731,0.122616,-47697.5
-49651.4,0.780347,0.548936,2,7,0,49653.6,-0.000346903,0.145061,0.124839,0.980696,0.125,0.125801,-47695.5
-49651.8,0.982614,0.548936,2,3,0,49652.1,-0.00449442,0.148529,0.122919,0.985669,0.128589,0.123867,-47698.2
-49651.7,0.916891,0.548936,3,7,0,49653.7,-0.00290881,0.147931,0.127166,0.980432,0.127491,0.128147,-47694.7
-49652,0.981281,0.548936,3,7,0,49652.7,-0.00478298,0.148686,0.125283,0.986124,0.128452,0.126249,-47698.7
-49652.6,0.888636,0.548936,2,3,0,49653.9,-0.000379723,0.144179,0.122115,0.979803,0.124481,0.123056,-47695.6
-49650.9,0.827252,0.548936,1,3,0,49654.9,-0.000657577,0.148338,0.127106,0.982462,0.127892,0.128086,-47695.1
-49651.2,0.97675,0.548936,3,7,0,49651.5,-0.000914075,0.147047,0.121752,0.981615,0.127298,0.12269,-47695.1
-49651.4,0.979195,0.548936,2,3,0,49652,0.00175443,0.147049,0.122618,0.984291,0.127194,0.123563,-47696.4
-49651.9,0.952174,0.548936,3,7,0,49652.5,-0.00501469,0.147328,0.126776,0.980731,0.126956,0.127753,-47695.8
-49650.9,1,0.548936,2,3,0,49652.1,-0.00310937,0.148795,0.122974,0.983908,0.12884,0.123922,-47696.3
-49652,0.90412,0.548936,2,3,0,49652.3,-0.00341204,0.150428,0.127841,0.981678,0.129823,0.128827,-47694.6
-49651.1,0.968028,0.548936,2,3,0,49652.6,-0.00194821,0.150222,0.125446,0.984301,0.129916,0.126413,-47695.7
-49652.2,0.866305,0.548936,3,7,0,49652.9,0.000535742,0.150619,0.125178,0.986074,0.130334,0.126142,-47696.5
-49652.6,0.895749,0.548936,2,3,0,49653.8,-0.00306179,0.143502,0.124421,0.979714,0.123544,0.12538,-47696.6
-49652.3,0.951006,0.548936,2,3,0,49654.5,-0.00332161,0.147185,0.125691,0.987084,0.12695,0.12666,-47699.9
-49653.1,0.942201,0.548936,2,3,0,49653.7,-0.00265039,0.144885,0.124753,0.987929,0.124841,0.125715,-47701.7
-49651.9,0.646694,0.548936,2,7,0,49657.7,-0.00381108,0.150947,0.122799,0.981812,0.130942,0.123746,-47694.2
-49652.4,0.86196,0.548936,3,7,0,49654.4,0.000807373,0.151155,0.124048,0.980512,0.130989,0.125004,-47692.3
-49652.6,0.869714,0.548936,2,3,0,49655.1,0.00142228,0.149227,0.119732,0.98414,0.129653,0.120655,-47695.5
-49652.5,1,0.548936,3,7,0,49652.8,-0.00470755,0.145119,0.129635,0.982696,0.12447,0.130634,-47698.5
-49657.5,0.317251,0.548936,2,3,0,49660.3,-0.00235713,0.14593,0.130924,0.990021,0.125097,0.131933,-47704.3
-49651.2,1,0.548936,2,3,0,49657.1,-4.55215e-05,0.146924,0.127829,0.982464,0.126436,0.128814,-47695.8
-49652.4,0.912,0.548936,2,3,0,49652.6,0.00210932,0.147438,0.129332,0.982243,0.126749,0.130329,-47695.4
-49652.3,0.99963,0.548936,2,3,0,49653.2,0.00165634,0.146846,0.12894,0.985004,0.126226,0.129934,-47697.7
-49650.9,0.995618,0.548936,2,3,0,49652.8,-0.00351616,0.147861,0.124705,0.984828,0.127724,0.125666,-47697.6
-49652.2,0.89782,0.548936,2,3,0,49652.4,0.00110545,0.147403,0.127939,0.980537,0.126886,0.128925,-47694.3
-49651.8,0.880116,0.548936,2,3,0,49654,-0.00122172,0.149087,0.127658,0.980737,0.128549,0.128642,-47694
-49650.7,1,0.548936,2,3,0,49652,-0.0014315,0.145137,0.125507,0.982633,0.124993,0.126475,-47696.9
-49651.7,0.913947,0.548936,2,3,0,49651.9,-0.00499269,0.14401,0.125993,0.983342,0.123843,0.126964,-47699.1
-49652.2,0.913259,0.548936,2,3,0,49653.2,-0.000382024,0.150466,0.120166,0.983207,0.130798,0.121092,-47694.6
-49653.9,0.810242,0.548936,3,7,0,49655.8,0.00108425,0.147399,0.131099,0.980429,0.126496,0.132109,-47695
-49653.8,0.9152,0.548936,2,3,0,49656.5,0.0016415,0.149953,0.130982,0.984688,0.12898,0.131991,-47696.5
-49650.8,1,0.548936,2,3,0,49653.6,-0.000488765,0.146508,0.126577,0.982694,0.126187,0.127553,-47696.1
-49651.7,0.813682,0.548936,2,3,0,49652.7,-0.0040585,0.148986,0.12103,0.983176,0.129262,0.121963,-47696
-49650.6,0.803826,0.548936,2,3,0,49654.1,-0.00273457,0.148168,0.123619,0.983383,0.128154,0.124572,-47696.1
-49652.3,0.845089,0.548936,2,3,0,49652.5,-0.00526345,0.15137,0.126359,0.983987,0.130916,0.127333,-47696.2
-49652.1,0.794068,0.548936,2,3,0,49655.6,-0.00278217,0.146293,0.127723,0.980083,0.125839,0.128707,-47695.4
-49655.1,0.678204,0.548936,2,3,0,49657.1,0.000655889,0.152746,0.120026,0.986992,0.13302,0.120951,-47696.8
-49653.3,1,0.548936,2,3,0,49656.5,-0.00243834,0.153601,0.121402,0.982896,0.133678,0.122338,-47693.7
-49656.5,0.730898,0.548936,2,3,0,49659,0.00596177,0.142552,0.118986,0.982013,0.12329,0.119903,-47697.6
-49653.1,0.993426,0.548936,2,3,0,49657.4,0.00182716,0.143199,0.121267,0.985495,0.123637,0.122202,-47699.7
-49653,0.972705,0.548936,3,7,0,49655.2,0.000979746,0.146388,0.130671,0.984845,0.125571,0.131678,-47698.3
-49652.7,1,0.548936,3,7,0,49654.3,-0.00442188,0.147787,0.118782,0.982916,0.128378,0.119698,-47696.8
-49651.5,0.971232,0.548936,2,3,0,49653.7,-0.00336422,0.145918,0.124323,0.980439,0.125893,0.125282,-47695.6
-49651.5,0.756959,0.548936,2,7,0,49654.2,-0.00354111,0.150335,0.123806,0.984887,0.130227,0.12476,-47696.5
-49655.6,0.70082,0.548936,2,3,0,49656.5,-0.00313217,0.156739,0.125252,0.982371,0.136242,0.126218,-47692.9
-49654.1,1,0.548936,2,3,0,49656.8,-0.000589815,0.154887,0.121984,0.983533,0.134851,0.122924,-47693.4
-49654.2,0.98087,0.548936,3,7,0,49656.2,-0.00252589,0.139478,0.127444,0.984491,0.119284,0.128426,-47702.5
-49651.8,1,0.548936,2,3,0,49655.2,0.00268843,0.146521,0.124576,0.984968,0.126444,0.125537,-47697.2
-49653.5,0.843551,0.548936,2,3,0,49654.7,0.00348229,0.151853,0.127596,0.983448,0.131231,0.12858,-47694
-49654.1,0.699437,0.548936,2,7,0,49658,-0.00471093,0.14119,0.120068,0.982025,0.12184,0.120994,-47700.1
-49652.8,1,0.548936,3,7,0,49655.3,-0.000461762,0.142951,0.119594,0.983271,0.123602,0.120516,-47698.6
-49651.7,0.966148,0.548936,3,7,0,49653.8,-0.00405183,0.144211,0.12173,0.982874,0.124559,0.122668,-47698.3
-49652.6,0.875991,0.548936,1,1,0,49652.6,-0.00444621,0.142816,0.12107,0.982818,0.123291,0.122003,-47699.3
-49652.2,0.959739,0.548936,3,7,0,49654.6,-0.00331666,0.141877,0.126408,0.982809,0.12173,0.127383,-47699.6
-49654.5,0.719523,0.548936,2,3,0,49656.5,-0.00660451,0.142445,0.122667,0.979616,0.122737,0.123612,-47698.5
-49653.5,0.923692,0.548936,2,3,0,49656.4,0.00281773,0.151662,0.125466,0.986015,0.131307,0.126433,-47695.9
-49654.2,0.966834,0.548936,2,7,0,49655.6,0.00523757,0.148569,0.126938,0.98608,0.128136,0.127916,-47697.2
-49651.3,1,0.548936,2,3,0,49654.3,-0.00209365,0.149383,0.127525,0.982233,0.128852,0.128508,-47694.9
-49652.8,0.809849,0.548936,2,3,0,49653.7,-0.00482098,0.147025,0.129589,0.98104,0.126319,0.130588,-47696.5
-49653.8,0.815969,0.548936,2,3,0,49655.4,-0.00496549,0.145367,0.126907,0.987939,0.125044,0.127885,-47702.3
-49652.1,0.85071,0.548936,3,7,0,49658.8,0.00171482,0.148957,0.122232,0.981037,0.129087,0.123174,-47693.4
-49651.8,1,0.548936,3,7,0,49652.7,-0.0050132,0.14539,0.12721,0.984823,0.125029,0.128191,-47699.6
-49651.3,0.943025,0.548936,2,7,0,49653.1,-0.00228431,0.149546,0.123223,0.981284,0.129535,0.124173,-47694
-49652.1,0.869582,0.548936,2,3,0,49652.9,-0.00203402,0.143797,0.127533,0.985622,0.123449,0.128516,-47700.3
-49654.2,0.833896,0.548936,3,7,0,49655.3,-0.00426201,0.14997,0.118211,0.980554,0.130558,0.119122,-47694.5
-49656.6,0.716899,0.548936,2,3,0,49660.3,-0.0100112,0.152743,0.121401,0.981994,0.132849,0.122337,-47696.4
-49653.5,1,0.548936,2,3,0,49657.7,-0.00913949,0.148168,0.124867,0.983061,0.128001,0.12583,-47698.4
