density,edginess,citations_per_year,is_center,identifier,year
33.5517394729073,0.607708215713501,1.0909090909090908,False,2ee254668b6a02162306a524c07fb994b6c3e3b2,2012
32.69377252500092,0.6553518772125244,12.9,False,81d78430730713966c708a5531b2b899c79f2192,2003
33.68474564913689,0.7182648777961731,0.36363636363636365,False,921a8f8e1e61876929e8abd2ed605a27728dcef0,2012
27.558721994478717,0.6795879006385803,1.5416666666666667,False,bce10e0513a0a90cfa6096338a7ba269f14a025f,1999
39.80662762504233,0.6518178582191467,0.07692307692307693,False,a0b5b55cdac39442cfc5cbcce033c280db26875f,2010
28.175186628084493,0.7700645923614502,19.76,False,a6baeede9a14d252c48c4d5b98fdb8bfd27faf9e,1998
34.01463944207647,0.6772110462188721,1.8461538461538463,False,c373f70f1fd05c2de49cb3cd4881094db499a23b,2010
29.05283031242928,0.6503056883811951,0.16666666666666666,False,368e4b11c442a466fb9fe9b78ee9fe5c0b293488,2005
38.398564506789526,0.6584979295730591,0.2,False,f3e092e8c2c82b6df212f01c72d2819ed0d4bcc6,2003
29.66231047055073,0.6746565699577332,14.666666666666666,False,f547c011d4041f1cda17986ba66109714d48b637,1999
29.373191267860268,0.644530713558197,1.4074074074074074,False,885e67a7e7df2e76fb89abd1b817bdb722c651d1,1996
34.41298433980154,0.7290818691253662,0.09090909090909091,False,69d5f1cf11117f21b3107e253abedcbd4fa7f19b,2012
36.42146854243209,0.7081687450408936,0.9166666666666666,False,49c55fca09114f8c59bbb0b556a54b0a036cf915,1999
31.95370705106359,0.7175117135047913,0.35714285714285715,False,907921ad0ee66fc72b7d6b2a3708d881656de644,2009
42.587427706919165,0.5941177010536194,0.0,False,384a18c0895669d7f7572d683e4d6cf3dad53af1,2010
39.25307004299866,0.6699696183204651,0.15,False,f5eee6c34de63ae83185ef4e225b31fe31d562f0,2003
37.52999885215875,0.6934596300125122,1.7142857142857142,False,740915a0a2d36a1627039fac202f5071d79ee68d,2016
33.24492383688633,0.6405752897262573,2.92,False,974d3c81eaee03a7fcc5447b7f8bd4d7133503f1,1998
34.49828569122625,0.7330245971679688,0.1111111111111111,False,7acabed56af5af56e0e3f6d69203492281f49220,2014
23.416131164655592,0.6907246112823486,3.9791666666666665,False,2ac8ddbccdeb2e355e20fc9afbfb045a068a1bdd,1975
32.19845446241741,0.6511625647544861,0.2608695652173913,False,259d1d93d85c4b688934c7471498a8dabb5ffc0e,2000
33.61702058914563,0.6571221947669983,0.0,False,e42b5be66f43732b5efed433b6c01cada93b53eb,2022
35.64289395614737,0.7131490707397461,0.0,False,fb108942223bc65694f45f507e03cb830503e9be,2020
35.17265553589548,0.6521216630935669,2.5714285714285716,False,c3c45813d4aeab5e2db04c527f7ede7bd2978fff,2016
39.32897226193914,0.6521420478820801,0.6666666666666666,False,4c446876622e566e0cee2de09b3751fda44d27df,2014
42.63453552719717,0.6477579474449158,0.4,False,01a19c044094e82ba474626bf82021f272da77cd,2003
40.825946420133235,0.6955716609954834,2.0,False,fa27a43bace18c7a5bf4deaa259a8c1e9fa99f15,2017
38.42542087026377,0.7512894868850708,0.0,False,f8a867b75009504d4bd924514f14558452e31dfc,2015
40.06497250337257,0.7128999829292297,2.823529411764706,False,f9045515ed15a598ddb1d5a1e8475a8c123044b7,2006
30.73887408894866,0.5906773209571838,1.3846153846153846,False,b8b3e22d15c7c7ff2f40cd31c835ae38b0766407,2010
31.812291503838836,0.7627076506614685,0.125,False,1191f4075274b7b503830573e219b52fe8aaabb7,2015
38.57553447146786,0.7414578795433044,8.25,False,25fa2aa84feaa8d2e27ba8dd962bb9b2e499c86b,2019
36.215030314951576,0.6954869627952576,3.823529411764706,False,046b8287de53ef77c1c38431162de50007e287d7,2006
34.33024182422463,0.6615216135978699,0.07142857142857142,False,92291cc81b33f6d2da649237ef9b0ee453826116,2009
36.12065072095854,0.6908260583877563,1.1428571428571428,False,7ffa933adef1ffcb522681eeb9be40951178727c,2002
38.03612926665005,0.7072837948799133,0.06666666666666667,False,59df3ef3c7c4935df78fa88721a5753755a82cd0,2008
41.05962296520534,0.6759147047996521,0.3333333333333333,False,82e8ecd540df74bcec5dad6da7e14b6cbd2adaae,2017
40.80374213921085,0.7375255823135376,2.875,False,c3e08225844fdbe194e727ae1d0a85fb91ef23de,2007
35.37418160239954,0.7282626032829285,0.46153846153846156,False,9bdebfbc4c602858c4bb9c739f774499b2340e33,2010
33.57512476908425,0.6604000329971313,0.09090909090909091,False,d457683056fc4e5a59abaa0062d01dcb8ae21056,2012
31.67698463609557,0.7444828748703003,0.4,False,0eba3841db3ab4631b4b88a163986d2d1f5d3e16,2003
33.78335009168061,0.7380701303482056,0.5714285714285714,False,c5ac2a2b0d0419bae4e04c354967a312a123ad97,2016
38.740387313737145,0.7120645046234131,0.09090909090909091,False,e3ca4ac0a8882139b0cad82bd8b6650cea39e5b5,2012
31.279370030001623,0.6555264592170715,0.5,False,0e7c343b4f17fe7bf1e357c8f9e3000422800569,1993
21.54908428087143,0.6917795538902283,0.0,False,3a18a4743a33f05a7f1f1858e246b90968b646c7,2003
37.835369241131055,0.7152512669563293,0.14285714285714285,False,c52436ef185734cf29a061be2a96f0731214b7da,2002
43.26957705867637,0.6387031078338623,0.0625,False,3af14ab4724a61b14a77c1d7508ad1522d81dc52,2007
34.13047332993515,0.6922520995140076,0.3333333333333333,False,f2600d8f95005f9b0170a15572bdbf46de7a28e7,2020
45.844085118010724,0.7234665155410767,2.0,False,6caa57d1ce24544ab53e38a602e9369e6a257957,2018
42.872488761033736,0.7209650278091431,0.23076923076923078,False,7961acba358c083eeb399c6bb4c3c18ecd0b38db,2010
29.406450050967003,0.6570942997932434,3.0,False,afc8565de9ab3d348d9c1eb9f6c8c31d7246fc74,2018
38.48386654428196,0.6139627695083618,0.8,False,b1aa09888479a64e0b189591931b2b5da9b8b017,2013
28.098950510927207,0.6507094502449036,0.3181818181818182,False,504ebd84d1ff679071ad760bcfbb625e317649c2,2001
36.29404733205708,0.6750041246414185,0.5625,False,aa92245acf2f88f4def9c432e5585386a6466ab9,2007
31.59037171684173,0.6976069808006287,0.3333333333333333,False,9df25d9b88b232de37b6ebde2899bfdb26a91de8,2020
48.05523832267838,0.7082977890968323,0.06666666666666667,False,5b69da2e7ed52e0b7d6e5c5dce5fbc93c3e7f379,2008
36.3811347530899,0.7320581674575806,0.7894736842105263,False,167d949ccdde0b99974b6246715431a2f226e6c6,2004
20.81192828058961,0.793506920337677,0.2,False,53c8237960a4c71b678d22912fb78b0f06455446,2018
38.31012114189613,0.6981498599052429,0.0,False,d635051d66da734c13800799b92359e7dd22a0db,2006
41.465509585740286,0.6921079754829407,1.3333333333333333,False,8c0b2a3e55b4b900ebc6c18255fbba50174d811e,2020
40.610096085259045,0.6889129877090454,0.3333333333333333,False,cf3aa4b1008c0a4195db6f5f9600946d61e9d6b0,2020
33.93080950442786,0.7199994325637817,3.7,False,403ad31f7601f062c7b2bd5e5858f1f06870ffcd,2013
32.8736394725482,0.6545739769935608,0.0,False,0a88d66ae5d78a8d47df9d94c638e60a049d427e,2011
35.50735658506675,0.6685802936553955,1.25,False,922ec4b71292f5ceeaaa8f9eee357083f9bf5535,2019
25.17476576211413,0.7267599105834961,0.0,False,639d9fd4d1841b98657bc9e100491ec6a40be3e1,2003
35.37711630898304,0.6686310172080994,0.7894736842105263,False,a8dbd8abe2966ef24452ffdd28f8bff8a179ffcc,2004
43.215601025220714,0.6732575297355652,0.0,False,13986998b8d03f683af948cb6815b5bbed9d0f39,2010
33.477129124211054,0.7372905611991882,0.0,False,e9296f91cea87304febe31f6c53d3eca2e75c959,1999
33.88193905817874,0.6932392716407776,0.6666666666666666,False,0a0c7f904f7e38674265a7d2a4450ab13fab5cb9,2014
42.04066630979628,0.7460689544677734,0.18181818181818182,False,5d0dc8dad9f5d2c6882823dd61126ace73db42ab,2012
38.12539253919001,0.6635963916778564,18.0,False,d6e592292093582f98719b49e27c8b81809f3840,2020
38.711068050015186,0.6876559853553772,4.153846153846154,False,7b6ddcdecc86a8da6230cbb251b0971894be4290,2010
33.70703216135248,0.6758477091789246,1.0,False,f18023ac985e059ed28dfa18a883f370ccbbdb99,2015
39.858165249072464,0.6612948179244995,3.25,False,aa8609e00da7ca4bd6000e46c64674fb911b19bb,2019
37.411241011129626,0.6888126134872437,3.5,False,32697f1d49a634284e133f13628d489ad3ea1dee,2009
39.30121537303223,0.6058424711227417,0.56,False,081dd1e605a0ea7de21d9ea62559fc948640bb36,1998
38.86233468226022,0.6818099617958069,3.0,False,6be916cc156081c97a14b7693667c27ec558c522,2012
41.62741960370782,0.7144399881362915,0.0,False,1cf5353d9501b640541974199758b46676885c25,2004
35.36975598816587,0.7748425602912903,3.857142857142857,False,d21bdfcfa4a6178695ee5030bdb95ae79fe984c8,2016
24.770170835315348,0.7493909001350403,1.0,False,fcb3b942de7fc7763c4e6e6118246b1ee5f41e1c,2008
28.500783508762357,0.7114018797874451,1.375,False,dc5c2dc05d53ed19fcb555639b565214920dd7ff,2007
41.256883237462944,0.6958083510398865,0.0,False,fc55c2a73e467a930486e10b1ef807bd8be0fd64,2020
32.51619989855171,0.6665893793106079,48.80952380952381,False,1429bb34a9c2c738ab597454c026b1fc7cb81321,2002
38.07172011450926,0.6636831760406494,4.6,False,82c4560c6f87df4e64fc7c37cdcb71ad82c79cfb,2018
34.041048792488624,0.6699563264846802,4.25,False,77826eb6a6e831275fc5688c31f32eee66b925bb,2007
28.67126720622909,0.7954890727996826,0.0,False,eddb313841d1dde68525f2e90bd95ddbfad4cc03,2000
37.099971978294406,0.7463786005973816,9.294117647058824,False,784a641d446fb9614cef5bdffc1f3ce4c69c25eb,2006
26.483225428115237,0.7230892777442932,0.09090909090909091,False,cfe4c1c06fc0cb2e30e5b38662f57bb156ec12fa,2001
37.15008159067706,0.7384753227233887,0.0,False,0438d3fc949cefeede4b34af85a9b89cc97a47a5,2021
23.968587796439277,0.772822916507721,0.2222222222222222,False,1302133e13c0a88a81483470bcae85ce805b6637,2014
42.59860930102837,0.6348528265953064,0.06666666666666667,False,32af991f43e9da7cf935e83103fa691aedfab174,2008
34.80854244930428,0.6944066286087036,0.3333333333333333,False,fc261655b87d2497a592090cd45307b87b591485,2008
39.330340822570996,0.7188382148742676,5.5,False,5a431ca158c1dcfe3f5048bf561eb63ac295b11d,2015
34.96502832294692,0.7258810997009277,0.0,False,111d7c54d54d08bb6f684fe4bcca3a6c84e7891b,2005
33.89070403814246,0.7007768750190735,4.095238095238095,False,f3fb74320fb5758d0ff9051aca6aa6bf8f08a9d0,2002
33.59755866624295,0.6322173476219177,11.705882352941176,False,926c5a9ba84a99ffb9d3209b8e59a8ee2677b755,2006
32.55982104167355,0.8220377564430237,5.052631578947368,False,53fa9e3c25cb8a9b31295212da0a6cc9159b8d09,2004
22.000965816457498,0.7023013234138489,0.0,False,d18b8f804ed4beeffbb106029762cb6dfd3e2077,2006
27.63703528373484,0.6814286112785339,0.043478260869565216,False,9fa28c3c36cd759b870d3e01054a14e853e7fa57,2000
37.813610566465755,0.7060245275497437,0.5,False,1aa196cfa6654f8796a5bbccba942bf0d03492e7,2021
39.66225871403543,0.6424955725669861,0.0,False,7afa8d560f408163b34fcce47c377dc371d538d4,2006
36.67541090264859,0.74964839220047,1.0,False,f87ec5f8c519d914d9e339304429243ea51f7685,2019
43.422231899089965,0.709353506565094,0.5,False,62fe5c15c6d6f4e68168a4ec705e0d13e19140e4,2021
26.684818959862945,0.719292938709259,2.8461538461538463,False,59e2fd2b717c00ee2473971e0d7162f3279269ec,1997
35.84188818540894,0.6754461526870728,0.5,False,dc7635e9cd97433037ee51fe6156b8749a815fc0,2001
27.648914233354855,0.6833968162536621,0.2,False,45debf5fb23d2b6ebe37dcfb602c1bf918dc404a,2003
19.329264882882214,0.7717294096946716,0.2727272727272727,False,924e7a4603b991ee2efd6364a4409b004280753c,2012
34.42227786393609,0.6630533933639526,0.25,False,786accc8cf9cf70fac40b889e3af8f051f5e9388,2003
35.4333121672337,0.7329936623573303,0.045454545454545456,False,ae8cbfa67a15bf024431e286fff97f89ff952fbf,2001
31.709438159110977,0.6771758198738098,0.125,False,66804beee9838407cbc815e1f8d9f65518a7f54a,2007
25.586067157414547,0.6893983483314514,2.310344827586207,False,45200d63645e42da85046ee1da4d2fc85673803a,1994
37.065943672454345,0.662232518196106,0.6190476190476191,False,4b6455635e56fe9698f0e42ff42db586f08228d9,2002
26.586028015436874,0.6604995727539062,1.2352941176470589,False,ab33347132236b6fbb00e7d81bc96356c3e8ddd2,2006
28.917157362134063,0.7088446617126465,0.7619047619047619,False,eaecfc763685483cd84df16c831678f4a3738871,2002
35.04497128983122,0.6905175447463989,4.0,False,da3804fb50d82009d171f2e5b0a3ce20a3f51d10,2001
31.067516165358278,0.6753731369972229,0.0,False,c468ad8c7e6ec358f4715be5dd1b574d57faa447,2009
31.443765322271837,0.8051109313964844,0.3333333333333333,False,4dbd3c27c2c6c59a96071ae2bc5bdd7e010ea70d,2017
36.44100361069886,0.6967847943305969,2.0,False,6eb22a9a21f2dbc67b743ef48380ed97ffeb2cdc,1998
40.39075694453587,0.6868084073066711,0.4444444444444444,False,a31d8ca62df9191b460af6e59e1233aaf3a2ae0e,2014
34.42698611476536,0.7093632817268372,0.0,False,6d9606be338f09634d274d02080fa93c15370809,2004
34.3515028013124,0.7170535922050476,0.5652173913043478,False,e2682f23f25f409267c8a19d7dcb3c56d500ece4,2000
41.824060350816076,0.6724815368652344,0.3333333333333333,False,69a34353f7ceadb89f0e2afeba9a99e5f81f6871,2017
36.422130740213916,0.6174572706222534,0.21052631578947367,False,e63ad71a93e21ba1a86ca758e9fd932f68b37878,2004
43.26955613459181,0.6890808939933777,2.1875,False,eb30c895d2d579eaa9473b05d1cba6903a3afdef,2007
41.43511348811873,0.7355056405067444,5.7,False,eaa5ee8cd20dd3f68dc4f6bd1a6980e178fcb165,2013
28.168501784748877,0.6795828938484192,0.5454545454545454,False,e1d22ce5f0e67c3a8b35cae4f95a3fe8c6f2c47a,2012
40.27586463515472,0.6854251623153687,2.6666666666666665,False,92f79d42ade02cc2262dd5d977d4e0aa79884bef,2014
36.88864186718723,0.6784937381744385,0.19047619047619047,False,fef24d719b901b0da7d52601c80ce40d7bea08cb,2002
22.41010705924478,0.7186500430107117,0.7241379310344828,False,da1bd237a2835a4ac5573f728e560726df687352,1994
50.588733620668535,0.7227547764778137,0.0,False,6954297d8ab00bf25200686f42690a6a64ba3310,2008
32.51145635235245,0.6488083004951477,0.0,False,337741efe196c46028e858be6b678ae4f410d5d1,2013
33.68701144441593,0.6282737255096436,2.888888888888889,False,0642099097a45336e665d0fe155e343a041c2428,2014
30.74607406511465,0.6628291010856628,2.2222222222222223,False,7c6300c3526d091c670704aed21bbc9a359437eb,2005
40.84058354459027,0.620406985282898,3.6363636363636362,False,89b640b0aa22c52d6209fd1851a5d5f131332e1f,2012
49.15198050000774,0.6214045882225037,3.230769230769231,False,c65c3f026b9994e465540daf71ca49e04c5cff3f,2010
34.43862430736544,0.715866208076477,0.7,False,38e43ba2502f56f041bbed8e3af6fac201f76d74,2003
35.126036745303786,0.7094294428825378,7.964285714285714,False,cb8ed2e9dd947efabf2bfc5c4b120783d6bb5895,1995
37.72518192898905,0.6000269651412964,5.666666666666667,False,de646b40251ca94fc9b29aae04d4e2fe5dc6ae88,2020
36.90868143483484,0.7117282748222351,1.25,False,9a5576388b30b7f6d7dd8ff9c67c553c2cd9bd7f,2007
22.06573388507918,0.7425216436386108,5.473684210526316,False,c51aa90b65167d139cb01f193328e03e2d05f684,2004
27.363877948351284,0.6975700855255127,0.8571428571428571,False,0651c5e5dfbd06d264925590fa950f5a9af4f5dc,2009
40.759000585871206,0.6883149147033691,0.8,False,7320c8cf9eb5db81d5a430c4c759d7d051c1c3b7,2018
32.650723241452866,0.659942626953125,1.0,False,881740d799f0241ff56fe69c427edb94d188789b,2020
32.82591819110525,0.6918150186538696,0.36363636363636365,False,e51f6920fad1423894a12e3c1b481b6358210b0c,2012
27.385577378828195,0.6490885019302368,0.0,False,1bdc73dd127c48ea2d452cade8d7a59bc6918f8a,2007
34.95944100934006,0.6731887459754944,0.07692307692307693,False,3131d33cd0df290bc653e14bee2ce323345bd5f5,2010
24.923480536998497,0.7815093398094177,0.0,False,5dcc63017d2e7288589c0eded55beb7533738bf7,1998
36.82806740265055,0.7478104829788208,0.1,False,235dee429d1aa8374d43ef37a2c52b2143aa6ac1,2003
28.87674571510205,0.6958978772163391,0.1,False,956354f212a2aaef18a0909914ce74aefa8dedb2,2013
42.78999780419387,0.7760629653930664,0.5909090909090909,False,43312d7a0788ef9868fe7a02c9284c79467ad6e9,2001
30.19106100476841,0.7395970225334167,0.7647058823529411,False,ba80ebec421fd9867874081ed763932ac5f5ce5e,2006
27.881046747244437,0.6723073124885559,0.125,False,2ed2c04b69f5ebba09a2ceb7a606669b02ecc333,2007
31.767201312365962,0.7427774667739868,12.117647058823529,False,d82b0041199e06a23bfe550e5d871438ac1223a6,2006
25.742826117998774,0.654330313205719,0.1111111111111111,False,68a9f052f5d5337d3fc28e647cb642dc32a19d77,1996
34.591299723338366,0.6864073872566223,0.0,False,966e45760fe21152eacc068573e22559608926f3,2010
27.98745443516495,0.6324589252471924,11.933333333333334,False,99d7d2f2f348c20bb7e023ec930cd1b9a3344df1,2008
42.077457753714796,0.6307381391525269,0.0,False,ee0bc113a8f219a7da601ba50f1b0e2f7a24f807,2008
36.54488137007233,0.7171298265457153,0.0,False,dc8ef61a028e7a44e7b12f2b45de6e0f2805c3e8,2008
36.29005824298744,0.6959539651870728,0.0,False,77e0dea0d9124baa29c9bca1a78b37192e065691,2005
32.144242004113174,0.6677873730659485,11.75,False,3228bba4e612ccb1ebf42340cfc2fd4538c6a558,2019
43.56992747636514,0.7142961621284485,0.0,False,6478dc9bdde472fcb2f1aad0605c15c9525d5b09,2012
37.16312985192366,0.6534279584884644,0.0625,False,4ffdecd513b2ed872171cca73b6468d44faac5ff,2007
30.028087319182696,0.6556180119514465,0.875,False,4e62abdb4ff68772d9607cf1b18cd27c0bad228d,2007
30.849189453820816,0.6927495002746582,0.0,False,f50aa13759c83d9ad738d3ae81ae4bb2558ea1d6,1998
45.28806991594892,0.6741341948509216,0.0,False,5e32944b6eb2ac87084ce558b8690191fd62fb2e,2020
38.17412368076512,0.6163278222084045,0.16666666666666666,False,93407fd25ed77556b81ef711e285965b682d29b7,2011
33.629284481765566,0.7759139537811279,0.07142857142857142,False,c810615835edce3c2a9ae3f328f92c3d8e2957b7,2009
36.48276936686632,0.6357006430625916,0.5,False,1fdcb5ff5b9f471e36b981b46da994cb4db62d9a,2021
42.48321406686013,0.6664755940437317,0.2857142857142857,False,820ad0f14fd4f7dc5c00da32edb45894392f4519,2002
28.79393442135859,0.67948979139328,0.8333333333333334,False,550a034dc48e55e359e6b0923433f3be1cac1cea,2017
34.18225317121404,0.7725426554679871,0.0,False,d037fb04b999d75568bbb2e6a4e67d0dd69206dc,2012
34.07583486827824,0.7363008260726929,0.0,False,e477f9eeb7a531fb996287c2da46765dd9b09250,2012
27.899407028828108,0.6917442083358765,0.5833333333333334,False,89cd06363c96e7409f40dc28bbf669275f05d3cf,1999
19.472362581470808,0.7168235778808594,0.5454545454545454,False,c5dba3806b9180a2ed997ad1e6b339d17e669502,2001
35.58733634672124,0.672485888004303,0.2,False,98e2c253dd6d08f4c8e560f3360108377a9a01c9,2013
45.480807228527816,0.7235262989997864,38.333333333333336,False,bdbbe4eb9d4c1e8436a0514b618670a869e550a5,2020
36.11960819707237,0.6731536388397217,19.333333333333332,False,01e49d03d6b050982c96de55323e5296a41f7175,2005
38.34676914358504,0.6708561182022095,4.647058823529412,False,41ed68527eb62b60875d6eeffa60d700f0ecc16e,2006
36.20266119149015,0.720855176448822,0.5,False,c29cea1451e750114ee5e5a0202d3088bf8b4069,2021
37.381019495303136,0.7174501419067383,0.5714285714285714,False,016b8846bf6fc5263685d252a67e529026ca5c60,2009
41.293318665168265,0.6851624846458435,1.7647058823529411,False,b0bce2ce5bfa0c42210342fd3f09ce158a24926f,2006
25.649607662524797,0.735230565071106,1.6206896551724137,False,156bc2f399327ca7bb4ef95670401f7e97c2222f,1994
36.15668512313234,0.632990300655365,0.16666666666666666,False,9e5bb0214a401047a6a263b6b40b036316c5ed10,2017
39.539466708970075,0.6729282140731812,7.6,False,5e4925d4a0de712793d010d19cd5806f8eace634,2018
38.884835765499496,0.6739240288734436,6.0,False,b904541b47f11d994ab536bfb732585ba4cf28db,2019
39.10427436736541,0.7338396310806274,10.125,False,7de5c3c8527ecdb2b9418a541b524b33b051c587,2007
36.34420893480989,0.7300775647163391,0.3333333333333333,False,b78722674db0741d9ca65d5c75726f8f90e658ca,2017
38.64430199959288,0.7125677466392517,0.0,False,6144e4c49af5ec4bb8ece9507c4fdc6ec405b8cb,2022
50.4335142424859,0.6981171369552612,0.0,False,65429c9cffc99b2317e0816269b8a8f1d965a88a,2015
31.732344890230518,0.7006027698516846,0.0,False,98b87a0c8b8faebaf02a9746fd66b0a802947d10,2014
31.08190528681544,0.682213306427002,0.16666666666666666,False,611c3308d9377a0d551216db4252dc39ad6f90c0,2005
40.68941810145879,0.6619330644607544,0.0,False,dbe9af3774fd6a0e785a21bd0484ae3edf255ad5,2015
35.36991677308742,0.697022020816803,0.2,False,963b35708a2675f358eb9c07f7747eb97e991291,2013
34.85586503940017,0.615853488445282,0.0,False,f1cefe6910d611ff8c4d310fcbd0c1d8f3e7ceb1,2019
36.464603645842885,0.7082966566085815,6.391304347826087,False,bb893b3277345db23cd0247d99a90409ee46b223,2000
23.690848085645754,0.7266525626182556,0.5416666666666666,False,9a684fa72e876cc35fec83637d4b6075d9ee82a9,1999
30.193553582935653,0.678987979888916,1.5333333333333334,False,ba23894a9823698a3518467b37b63acafa2be8b2,2008
22.945672439937976,0.6761978268623352,0.06896551724137931,False,6d560edfad64e9fbe420cac5a9c887994aab5c2f,1994
37.16952875082777,0.688053548336029,0.09090909090909091,False,6e466ea6535b3d358115b86136f5ce339eae559f,2012
39.370801005641496,0.7141324877738953,0.5294117647058824,False,ec14f42a6250479de3cdab20513121caa8a265dc,2006
25.028767252673337,0.767916202545166,1.3636363636363635,False,690614a279c187187efa30c192d78130f49f4f94,2001
39.26532577102694,0.7074697017669678,0.0,False,2f2a102a89e90f666d658c533e81ca780311cf6e,2010
35.14862651379208,0.666339099407196,6.0,False,2430f0678c96c4eccda33e73bac8d42b7c32bfd3,2014
33.50612245381955,0.675826907157898,32.0625,False,19bb4e7c59ba3806f0b3fffa04c49ebae22b88a9,2007
37.09022456242356,0.653064489364624,0.2857142857142857,False,18ef36f9bee38b7aba928fb60c829334ffb3f750,2016
36.17830177573049,0.6883955001831055,1.45,False,e2f6f42b6b83ddc486c2242679f4ce520a4c30be,2003
25.50324790937092,0.6971225738525391,0.8947368421052632,False,956e873802db7ef37d6062f8b1d9165db82e591b,2004
39.1924381433677,0.6958664059638977,0.2857142857142857,False,b1d0241126e2ddb8d7ef319f03c96df7991ada80,2009
36.92258141409526,0.726761519908905,0.21428571428571427,False,59e39ba63b6cba607d09967a1287a88fa4c318f8,2009
36.57647650183219,0.7074651122093201,1.6428571428571428,False,221790c8247b4099ed446d5eafa7a68a7b499c4d,2009
33.60187995461341,0.6759311556816101,0.0,False,62e259919d9cc35da05b21260c69626eb75d48ca,2008
39.001648415632914,0.7228889465332031,2.2142857142857144,False,44102991269d45f6bdb96fb3c465da80f8a298ac,1995
21.392657868358175,0.752691388130188,2.142857142857143,False,9f96dbb37c726f1cacc553cae6f85814f06a6eee,2016
37.71521454052631,0.7326852679252625,0.46153846153846156,False,5751c61c495fe2b9f51b1b2d7c84cd78ef88f584,2010
38.49556377151053,0.6723179221153259,0.041666666666666664,False,771f69dfb382f4782ca919a6fb198fdf4eb80222,1999
22.44335523640333,0.695842981338501,0.0,False,0e0701c5354fa2f8bbe3bf1bc81af6f5cf14fe5f,2012
40.855172096802704,0.6702523231506348,1.12,False,f9329dc2cb8d7b528217374eae8c080eb89558b6,1998
37.489789047933314,0.7046452164649963,1.0,False,ed717dd451b27a0b1cb97563b16a2f4c28e076bc,2021
39.0714245999274,0.7056491374969482,1.9230769230769231,False,5fa910a109461e11c0589b10b6ccbc47d2b30bee,2010
39.829597539022174,0.6752724051475525,3.75,False,7b1658ea7daa0d178a661c7bc89d1f4d43ad0ec5,2007
35.308010985865046,0.6787027716636658,0.5,False,1f113c5883e8c78ed5ffb9b737662e77851f2914,2017
38.00945622293255,0.6894577145576477,4.928571428571429,False,0d0749d26d36ea7efb04e48c9c6ef95b766cf548,2009
41.57015570334103,0.6796090602874756,3.111111111111111,False,2929d74720d0cc0c26ae0c0a591e5063cc1cecc6,2014
41.906623798709916,0.677614152431488,0.3333333333333333,False,52b0dc0905c8626ef46db871144540225e1de42b,2014
22.134092455514207,0.6906057000160217,0.0,False,1d32ce8cc9ab8cd4540e3c79987656f8785c716a,1998
19.243860341864607,0.7475758790969849,0.0,False,b39021fb2328091ceb40e18b7372444f7bedd0cf,1996
37.6967168867411,0.6839081645011902,0.8461538461538461,False,1ddf5641c478661a916affb83bba647630476b01,2010
33.60965476337966,0.6786537170410156,2.5555555555555554,False,0e27a95894c23c11f8bbfff70d15a643ad18a14f,2014
33.02233486277243,0.666886568069458,4.0,False,b5503de4f0f6502d2edeef5ecb71971fc1a13606,2012
32.206688760048486,0.7361536026000977,0.0,False,09649ae6f06ff3601197ce778dc3cbd9c4d7e782,2017
40.93826154324791,0.6474786400794983,0.0,False,e0a351d261832cc3a3c294f8d027b46dd4fb432a,2002
25.1476838754095,0.7027977705001831,0.0,False,cdbe3e3107af871051976e0bcd65fbfc2ecd6730,2002
39.49606150919766,0.7223998308181763,0.0,False,d6a8f7faca925ec5fec2f80f8578bd221f462f10,2019
21.104846570577347,0.7890727519989014,0.0,False,070b42c3bb9c6c0f2edd800b9be174a1e866373b,1994
29.995221511823193,0.6509607434272766,0.0,False,e3bde95316fb4942344406a262b83c7c4ecf6135,2000
37.237311491069256,0.6294488906860352,8.875,False,67f1a2eb282777828a2f077612f91f1e6e3678ab,2015
30.604317352214295,0.7058157920837402,4.565217391304348,False,c224f736a1181faf064adbd61104eec3806e41a7,2000
41.37979312682087,0.6075780391693115,0.0,False,77646913d255845393d29f32af494b17816a0394,2008
35.20793988946508,0.7288969159126282,2.142857142857143,False,321a68a798e1b16b65dc5a5b8b7c023d22a87e51,2016
32.77783695216637,0.7245247960090637,1.588235294117647,False,198acbfa9744ce649ecd159f2e3d1a13abeff6da,2006
32.672761611995504,0.6626138091087341,0.2,False,dd0fb7a00ee18e3b01b233cadd1e0694ee732aab,2018
42.155328305252205,0.6509957313537598,0.7368421052631579,False,8fbb763b2fbeef556d5c57a37862645d3045b39b,2004
45.23470212864017,0.6275231242179871,0.25,False,b252cb531cd14eafaad1e93edf04926f3b178bf8,2019
32.96379091486138,0.7089778184890747,13.15,False,5cdc604d7d441174c66f713364d9ddcbb04525fa,2003
36.312048387124044,0.6313775777816772,1.0,False,5f47372a3c385e8b36b31db3fd8407459c011dc4,2014
28.478408441226325,0.6972655057907104,2.1666666666666665,False,ce434ca65676c1aea75d16c12347e0aea6277c67,2011
30.017644330965002,0.7339388728141785,8.32,False,0f8f7b54db42616235c195906b8351d85b9773ca,1998
33.980881443085266,0.7041835188865662,0.5454545454545454,False,30356dfa3cefbf13e8367724ea25d5eef5f6b8a7,2012
30.662036138044094,0.6858749985694885,0.07142857142857142,False,154c3ddc1f6865fb3086f4ed1eb8b71ff4331b2e,2009
23.373717271104532,0.7670530080795288,0.9333333333333333,False,7462820f1e8da54d78f7b616c70789ae2cc61089,2008
