# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 17:16:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/dt0ehzfj.json
# init = 2 (Default)
# random
#   seed = 16409
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/base/base-20250511121600_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51395.1,0.934646,0.510397,3,7,0,51397.1,-0.00245945,1.00109,-48616.5
-51395.7,0.933807,0.510397,1,1,0,51395.7,-0.00347634,1.00135,-48616.5
-51395.2,1,0.510397,1,1,0,51395.6,-0.00256353,1.00111,-48616.5
-51396.4,0.857916,0.510397,2,3,0,51396.9,-0.00197353,1.00397,-48617.1
-51396.2,0.993231,0.510397,2,7,0,51397,-0.0037307,1.00241,-48616.6
-51395.1,0.990715,0.510397,2,7,0,51396.8,0.00232476,0.996943,-48617.6
-51398.2,0.760623,0.510397,2,3,0,51399.3,0.0100578,0.998212,-48620.3
-51394.8,0.990255,0.510397,2,3,0,51399,0.00119015,1.00241,-48617.2
-51394.4,0.998286,0.510397,2,7,0,51394.8,-1.0743e-05,0.998848,-48616.9
-51394.7,0.846457,0.510397,2,7,0,51395.7,0.00137529,1.00227,-48617.2
-51394.9,0.981332,0.510397,3,7,0,51395.3,0.00293723,0.997564,-48617.6
-51394.8,0.989404,0.510397,2,7,0,51395.5,-0.00184476,0.999704,-48616.6
-51394.9,0.880085,0.510397,2,7,0,51396.3,0.00496985,0.998768,-48618.1
-51394.8,0.928993,0.510397,2,3,0,51395.9,0.00194192,0.99743,-48617.4
-51394.3,0.917148,0.510397,2,3,0,51395.6,0.00319558,1.00076,-48617.5
-51395,0.950802,0.510397,2,3,0,51395.1,-0.00208653,0.998848,-48616.6
-51395.1,0.84981,0.510397,2,3,0,51397.3,-0.00259071,1.00095,-48616.5
-51394.8,1,0.510397,2,3,0,51395.2,-0.00190063,0.999674,-48616.6
-51394.9,0.968884,0.510397,2,3,0,51395.3,-0.00141868,1.00172,-48616.7
-51396.5,0.84035,0.510397,2,3,0,51396.8,-0.000634445,1.00454,-48617.4
-51395.6,1,0.510397,2,3,0,51396.9,7.48093e-05,0.996393,-48617.3
-51395.4,1,0.510397,2,3,0,51395.9,0.00134084,0.996528,-48617.5
-51394.6,0.996862,0.510397,2,7,0,51395.3,0.00170354,1.002,-48617.3
-51394.3,0.85195,0.510397,2,3,0,51396.1,-0.000269111,0.999732,-48616.8
-51394.2,0.957379,0.510397,1,3,0,51395,0.00261025,0.999733,-48617.4
-51395.7,0.870863,0.510397,2,3,0,51395.7,0.00636292,1.00203,-48618.7
-51395.7,1,0.510397,3,7,0,51395.8,-0.00330535,0.998288,-48616.5
-51394.4,0.988909,0.510397,3,7,0,51396,0.00221542,0.99846,-48617.3
-51396.1,0.828207,0.510397,2,7,0,51396.1,0.00165385,1.00433,-48617.8
-51395.6,0.990961,0.510397,2,7,0,51396.5,-0.00036427,1.00357,-48617.2
-51394.2,1,0.510397,2,3,0,51395.4,0.00121141,0.999212,-48617.1
-51394.3,0.963908,0.510397,1,3,0,51394.6,0.00254745,1.00076,-48617.4
-51395.2,0.766091,0.510397,1,3,0,51397.2,-0.00228421,0.998522,-48616.6
-51394.5,1,0.510397,2,3,0,51395.1,0.00311147,1.00159,-48617.6
-51394.9,0.925105,0.510397,1,1,0,51394.9,0.0033182,1.0025,-48617.8
-51396,0.803632,0.510397,2,3,0,51397.5,0.00372106,0.996004,-48618.2
-51395,0.986376,0.510397,2,7,0,51397,-0.00227897,0.999065,-48616.5
-51394.8,0.953068,0.510397,2,5,0,51395.8,0.00511201,1.00011,-48618.1
-51394.8,0.987858,0.510397,3,7,0,51395.3,-0.000838144,0.998242,-48616.8
-51394.5,0.985801,0.510397,2,3,0,51395,-0.000692225,0.999312,-48616.7
-51394.5,0.996111,0.510397,3,7,0,51394.7,0.00353891,0.998709,-48617.7
-51394.7,0.994676,0.510397,3,7,0,51394.7,0.00446586,0.999032,-48617.9
-51395.1,0.946645,0.510397,2,3,0,51395.4,0.00438311,1.00235,-48618
-51394.2,0.880194,0.510397,2,3,0,51396.4,0.000997416,0.999432,-48617
-51394.8,0.916717,0.510397,2,7,0,51395.3,-0.00155484,1.00093,-48616.6
-51394.4,0.905167,0.510397,2,3,0,51396,-0.000773042,0.999877,-48616.7
-51395,0.871513,0.510397,3,7,0,51396.5,-0.0023552,0.999427,-48616.5
-51394.2,0.886434,0.510397,1,3,0,51396.5,0.00230991,1.00062,-48617.3
-51394.2,0.878677,0.510397,3,7,0,51396,0.0028513,1.00027,-48617.4
-51395.3,0.851654,0.510397,2,3,0,51395.4,0.00130905,0.996724,-48617.4
-51395.4,0.881067,0.510397,2,7,0,51397.4,0.00593136,1.00173,-48618.5
-51397.5,0.535358,0.510397,2,3,0,51400,0.00675592,0.995662,-48619.4
-51394.9,0.998067,0.510397,2,3,0,51397.7,0.00521468,0.999342,-48618.2
-51395.2,0.971487,0.510397,2,7,0,51395.5,-0.00256848,1.00133,-48616.6
-51394.4,0.996548,0.510397,2,3,0,51395.6,0.00364593,1.00071,-48617.7
-51394.7,0.951996,0.510397,2,7,0,51395.1,0.00115908,1.0023,-48617.2
-51394.8,0.99562,0.510397,2,7,0,51394.8,0.00189932,0.997543,-48617.4
-51395.3,0.963031,0.510397,2,7,0,51395.9,0.00628485,0.999776,-48618.5
-51395.7,0.98441,0.510397,2,3,0,51395.8,0.00698066,1.00061,-48618.8
-51394.8,0.790632,0.510397,2,3,0,51398.4,0.00381807,0.998027,-48617.8
-51395.1,0.995114,0.510397,2,3,0,51395.4,0.00568844,0.998958,-48618.3
-51396.2,0.872313,0.510397,2,3,0,51396.8,0.00748524,1.00172,-48619.1
-51395.3,0.574309,0.510397,2,3,0,51402.9,0.00615963,1.00101,-48618.5
-51394.4,1,0.510397,2,3,0,51395.3,0.00200382,0.998575,-48617.3
-51394.3,0.99552,0.510397,2,7,0,51394.5,-0.00013575,1.00033,-48616.8
-51394.8,0.945266,0.510397,3,7,0,51395.1,0.00521211,1.00041,-48618.1
-51396.5,0.870207,0.510397,2,3,0,51396.9,0.00815926,1.0013,-48619.4
-51395.4,0.960721,0.510397,2,7,0,51397.5,0.00355912,1.00316,-48618
-51396.8,0.925775,0.510397,2,3,0,51397.8,0.00754057,1.00284,-48619.3
-51395.6,1,0.510397,3,7,0,51396.8,-0.0034289,1.00111,-48616.5
-51394.2,0.946029,0.510397,2,5,0,51396.3,0.000621556,1.0002,-48616.9
-51394.2,0.818409,0.510397,1,3,0,51396.4,0.000621556,1.0002,-48616.9
-51394.2,0.986615,0.510397,1,3,0,51394.4,0.00212048,0.999935,-48617.2
-51396,0.720873,0.510397,1,3,0,51397.7,0.00720206,1.0016,-48619
-51394.4,1,0.510397,2,7,0,51395.9,0.00272691,0.998795,-48617.4
-51395.4,0.947364,0.510397,3,7,0,51395.6,-0.00313512,1.00109,-48616.5
-51395.1,0.981812,0.510397,2,3,0,51395.9,-0.0022456,0.998629,-48616.6
-51395.2,0.807261,0.510397,2,3,0,51397.4,0.00184039,1.00318,-48617.5
-51396.6,0.909949,0.510397,2,3,0,51397.6,-0.00437817,0.997582,-48616.6
-51394.3,0.993056,0.510397,3,7,0,51396.6,0.00275206,0.999143,-48617.4
-51394.6,0.976823,0.510397,2,3,0,51394.6,0.00381293,0.998572,-48617.8
-51396.3,0.875368,0.510397,2,3,0,51396.5,0.0078614,1.00134,-48619.2
-51395.3,1,0.510397,2,3,0,51396.3,0.00597127,1.00148,-48618.5
-51394.8,0.996935,0.510397,2,3,0,51395.6,0.00503624,0.999395,-48618.1
-51394.2,0.972364,0.510397,2,3,0,51395.1,0.00104644,0.999817,-48617
-51394.9,0.95235,0.510397,3,7,0,51395,0.00541377,0.999807,-48618.2
-51394.3,0.905836,0.510397,1,3,0,51396.2,0.00116255,0.998917,-48617.1
-51395,0.871862,0.510397,3,7,0,51395.9,0.000410184,1.0027,-48617.1
-51394.2,0.996421,0.510397,2,7,0,51394.9,0.00112727,1.00091,-48617
-51395.6,0.790443,0.510397,1,3,0,51395.9,0.000725999,1.00375,-48617.4
-51394.6,0.99763,0.510397,2,7,0,51395.9,0.00464196,0.999551,-48618
-51394.3,0.925852,0.510397,2,3,0,51395.5,0.00305126,0.999704,-48617.5
-51394.3,0.95465,0.510397,2,3,0,51394.8,0.00357083,0.999933,-48617.6
-51395.4,0.881357,0.510397,2,3,0,51395.6,0.00306644,0.99667,-48617.9
-51396,0.88855,0.510397,1,1,0,51396.1,0.00356828,0.995961,-48618.2
-51395.6,1,0.510397,2,3,0,51396.2,0.00258639,1.0037,-48617.8
-51395.4,1,0.510397,2,7,0,51395.6,0.000667266,0.996603,-48617.3
-51395.8,0.834214,0.510397,2,3,0,51397.7,0.00114433,0.995995,-48617.6
-51395.8,0.957303,0.510397,2,3,0,51396.7,-0.00161495,1.00331,-48617
-51396.9,0.920387,0.510397,3,7,0,51398.2,0.00687986,0.996452,-48619.2
-51395.4,1,0.510397,2,3,0,51397.5,0.00250501,1.00342,-48617.7
-51395.9,0.991335,0.510397,3,7,0,51396.5,-0.00309026,1.00245,-48616.7
-51394.9,0.946227,0.510397,2,3,0,51396.7,0.000731925,1.00266,-48617.2
-51394.2,0.983535,0.510397,2,3,0,51395.3,0.00251519,1.00035,-48617.3
-51394.5,0.839679,0.510397,2,3,0,51395.7,0.00352534,1.00109,-48617.6
-51394.5,0.985938,0.510397,3,7,0,51394.7,0.000141422,1.00154,-48616.9
-51394.4,1,0.510397,2,3,0,51394.5,0.00184585,0.998516,-48617.2
-51394.4,0.990844,0.510397,2,3,0,51394.5,0.00274694,1.00144,-48617.5
-51395.6,0.887775,0.510397,3,7,0,51396.7,0.00699605,1.00016,-48618.8
-51395.3,0.952334,0.510397,3,7,0,51396.9,-0.00247631,0.998277,-48616.6
-51394.4,0.934031,0.510397,3,7,0,51396.9,0.00326063,1.00112,-48617.6
-51395.8,0.853414,0.510397,2,3,0,51396.3,-0.00262328,1.00268,-48616.7
-51394.5,0.96515,0.510397,2,3,0,51396.2,0.00346644,0.998602,-48617.7
-51396,0.591107,0.510397,1,3,0,51400.5,-0.00352786,1.00211,-48616.6
-51394.3,0.987465,0.510397,2,5,0,51396,0.00179829,1.00118,-48617.2
-51394.6,0.937932,0.510397,3,7,0,51395.5,-0.000131379,0.998454,-48616.9
-51394.3,0.990429,0.510397,2,3,0,51394.7,0.00247308,1.00092,-48617.4
-51395.6,0.613527,0.510397,3,7,0,51398.7,0.00269323,0.996375,-48617.8
-51394.2,0.970364,0.510397,1,3,0,51395.7,0.00198681,0.999598,-48617.2
-51397.6,0.785389,0.510397,3,7,0,51398.3,-0.00653358,0.999803,-48616.5
-51397,1,0.510397,1,1,0,51397.7,-0.00570091,0.99906,-48616.4
-51397,0.764491,0.510397,1,1,0,51398.8,-0.00570091,0.99906,-48616.4
-51394.2,0.906248,0.510397,1,3,0,51398.8,0.000349412,1.00017,-48616.9
-51394.7,0.855507,0.510397,1,3,0,51395.9,0.00395156,1.00174,-48617.8
-51394.5,1,0.510397,2,3,0,51394.7,0.00370565,1.00096,-48617.7
-51395.1,0.920518,0.510397,2,7,0,51395.3,0.00252259,0.997077,-48617.6
-51395,1,0.510397,2,3,0,51395.2,0.00199121,0.997201,-48617.5
-51397.2,0.849311,0.510397,2,3,0,51398,-0.00524735,1.00256,-48616.6
-51395.4,0.986005,0.510397,2,7,0,51398,0.00300224,0.996609,-48617.9
-51395.2,1,0.510397,2,7,0,51395.4,0.000739306,1.00321,-48617.3
-51395.2,1,0.510397,2,7,0,51395.4,0.000661382,0.996949,-48617.2
-51395.2,0.989221,0.510397,2,7,0,51395.8,-0.00144985,0.997576,-48616.8
-51394.8,1,0.510397,2,3,0,51395.4,0.00139733,1.00254,-48617.3
-51395.6,0.850691,0.510397,2,3,0,51396.6,0.000347047,1.00361,-48617.3
-51395.6,0.996772,0.510397,2,3,0,51395.9,0.000117812,1.00365,-48617.3
-51394.8,1,0.510397,2,3,0,51395.7,0.00295676,0.997769,-48617.6
-51394.6,0.957503,0.510397,2,7,0,51395.4,0.00435481,1.00045,-48617.9
-51394.4,0.987956,0.510397,2,7,0,51394.8,0.00115948,1.0014,-48617.1
-51394.2,0.935623,0.510397,2,3,0,51394.9,0.00139936,0.999746,-48617.1
-51396.3,0.646245,0.510397,1,3,0,51397.3,-0.000664746,0.995725,-48617.3
-51395.1,1,0.510397,2,3,0,51396.1,-0.000948888,0.997632,-48616.9
-51395.5,0.990443,0.510397,2,3,0,51395.8,-0.00278081,0.998215,-48616.6
-51396.7,0.776872,0.510397,2,3,0,51398.3,-0.000304127,0.995241,-48617.5
-51396.4,0.983884,0.510397,2,7,0,51398.1,-0.00361209,0.997207,-48616.7
-51394.4,0.770467,0.510397,2,3,0,51399.7,0.00210442,1.00166,-48617.3
-51394.5,0.987002,0.510397,2,7,0,51395,0.00419698,1.00072,-48617.8
-51395.2,0.965607,0.510397,3,7,0,51395.4,0.00591674,1.00085,-48618.4
-51396.3,0.833654,0.510397,2,7,0,51397.4,0.00398592,1.00427,-48618.4
-51396.8,0.915585,0.510397,3,7,0,51399.5,0.00175574,0.994905,-48618
-51394.5,0.841481,0.510397,2,3,0,51399.2,0.00315068,1.00137,-48617.6
-51394.9,0.922912,0.510397,2,3,0,51395.3,0.00283387,1.00248,-48617.6
-51396.3,0.89909,0.510397,2,3,0,51397,-0.00480351,0.999687,-48616.4
-51395.1,0.980404,0.510397,2,3,0,51396.7,-0.00227536,0.998785,-48616.6
-51395,0.898121,0.510397,3,7,0,51397.4,-0.0024118,1.00038,-48616.5
-51394.9,0.992938,0.510397,2,3,0,51395.3,-0.00153477,0.998622,-48616.7
-51395.3,0.929643,0.510397,2,3,0,51396.1,0.00551114,1.00195,-48618.4
-51394.6,0.838659,0.510397,2,3,0,51398.3,-0.000718632,1.00128,-48616.8
-51394.8,0.990589,0.510397,3,7,0,51395,0.00467641,0.998897,-48618
-51394.8,0.987899,0.510397,2,7,0,51395,0.00357403,0.998023,-48617.8
-51395.2,0.949989,0.510397,3,7,0,51395.6,-0.00126393,1.00246,-48616.8
-51395.6,0.973924,0.510397,2,3,0,51395.7,-0.00143762,1.00314,-48616.9
-51394.7,0.997731,0.510397,2,3,0,51395.9,-0.00155567,1.00032,-48616.6
-51394.4,0.900719,0.510397,3,7,0,51395.6,0.0026328,0.998494,-48617.4
-51394.3,0.981827,0.510397,2,3,0,51394.7,0.00235783,1.00085,-48617.3
-51394.5,0.979408,0.510397,2,3,0,51394.6,0.00423134,1.00027,-48617.8
-51394.2,0.955379,0.510397,2,3,0,51395,0.00251874,1.0004,-48617.3
-51394.8,0.885447,0.510397,1,3,0,51395.1,0.000993906,1.00239,-48617.2
-51394.7,0.991364,0.510397,2,7,0,51395.2,-0.00155852,1.00007,-48616.6
-51394.2,0.954891,0.510397,1,3,0,51395.3,0.00169266,0.999906,-48617.1
-51394.3,0.969977,0.510397,1,3,0,51394.5,0.00313468,1.00062,-48617.5
-51394.3,0.98549,0.510397,2,7,0,51394.5,0.000677524,0.998858,-48617
-51394.4,0.951946,0.510397,2,7,0,51394.9,0.0036757,1.00022,-48617.6
-51394.4,0.903171,0.510397,1,3,0,51395.8,-0.000334158,0.999611,-48616.8
-51395.2,0.842365,0.510397,2,3,0,51396.4,-0.00291378,1.00025,-48616.5
-51394.3,0.982573,0.510397,3,7,0,51395.8,0.00217457,0.998864,-48617.3
-51394.3,0.997314,0.510397,2,7,0,51394.4,0.00123665,0.99874,-48617.1
-51394.2,0.999791,0.510397,2,7,0,51394.4,0.00265679,1.00016,-48617.4
-51394.6,0.949215,0.510397,2,3,0,51394.7,0.00254257,1.00209,-48617.5
-51395.5,0.851836,0.510397,3,7,0,51396.4,0.00186025,0.996403,-48617.6
-51394.7,1,0.510397,2,3,0,51395.7,-0.00120778,1.00118,-48616.7
-51395.7,0.873111,0.510397,3,7,0,51396.5,0.00539498,0.997149,-48618.5
-51395.2,0.957984,0.510397,3,7,0,51396.7,0.00454615,0.997631,-48618.1
-51395.8,0.90649,0.510397,3,7,0,51396.9,0.000103124,1.00388,-48617.3
-51396.5,0.908052,0.510397,2,3,0,51397.2,-0.00125559,0.995665,-48617.3
-51394.3,1,0.510397,2,3,0,51396.5,0.00331718,0.999755,-48617.5
-51394.2,0.997134,0.510397,2,3,0,51394.4,0.0023635,0.999332,-48617.3
-51395.5,0.871115,0.510397,2,7,0,51395.5,4.49745e-05,1.00342,-48617.2
-51395.6,0.95124,0.510397,2,3,0,51396.2,0.00153294,0.996288,-48617.6
-51394.3,1,0.510397,2,3,0,51395.3,0.00145781,1.00099,-48617.1
-51394.2,0.997492,0.510397,2,3,0,51394.3,0.000889599,1.00038,-48617
-51394.2,0.998607,0.510397,3,7,0,51394.2,0.00251936,0.999932,-48617.3
-51394.2,0.985203,0.510397,1,3,0,51394.4,0.000958604,1.00017,-48617
-51394.6,0.947429,0.510397,3,7,0,51394.6,0.000407001,1.0019,-48617
-51394.9,0.952515,0.510397,1,1,0,51394.9,-5.42192e-05,1.00238,-48617
-51394.5,0.996489,0.510397,3,7,0,51395,0.000624239,1.00182,-48617
-51394.4,0.988133,0.510397,2,3,0,51394.8,0.00044988,0.998783,-48616.9
-51394.8,0.941919,0.510397,2,3,0,51395.2,-0.000959406,1.00163,-48616.8
-51394.4,0.985764,0.510397,2,3,0,51395,0.00202725,1.00141,-48617.3
-51395.3,0.872362,0.510397,2,3,0,51395.7,0.000422461,1.00323,-48617.2
-51394.9,1,0.510397,1,1,0,51395.3,0.000554752,1.00261,-48617.1
-51395,0.930667,0.510397,2,7,0,51396.5,-0.00244791,0.999746,-48616.5
-51395.4,0.927476,0.510397,2,7,0,51396.3,0.00231291,1.00351,-48617.7
-51396.1,0.912014,0.510397,3,7,0,51397.9,0.00309463,0.995835,-48618.1
-51395.2,0.992269,0.510397,3,7,0,51396.3,0.00363614,0.997206,-48617.9
-51395.8,0.978791,0.510397,3,7,0,51396.7,0.00529016,1.00302,-48618.5
-51395.2,1,0.510397,2,3,0,51396.2,0.00578507,0.998919,-48618.4
-51395.3,0.961257,0.510397,2,7,0,51395.9,0.00398154,0.997166,-48618
-51396.6,0.85861,0.510397,2,3,0,51397.1,0.00159101,1.00494,-48617.9
-51394.9,1,0.510397,2,3,0,51396.7,-0.00145333,0.998507,-48616.7
-51395.5,0.974512,0.510397,3,7,0,51395.8,-0.00247088,1.00215,-48616.7
-51395.2,1,0.510397,3,7,0,51395.5,-0.00239078,1.00155,-48616.6
-51394.2,1,0.510397,2,3,0,51395.2,0.000994525,1.00071,-48617
-51394.3,0.967598,0.510397,2,3,0,51394.5,0.0016973,0.998672,-48617.2
-51395.5,0.900516,0.510397,2,3,0,51395.8,0.00671343,0.999371,-48618.7
-51394.6,0.609133,0.510397,2,3,0,51400.6,0.00298732,0.99804,-48617.6
-51394.3,0.996616,0.510397,2,7,0,51394.7,0.00312679,0.999541,-48617.5
-51394.9,0.915609,0.510397,2,3,0,51395.2,0.00229067,0.997278,-48617.5
-51395.6,0.884758,0.510397,1,1,0,51395.6,0.00258719,0.996363,-48617.8
-51394.5,0.831591,0.510397,2,3,0,51396.9,0.00351249,1.00109,-48617.6
-51394.7,0.950109,0.510397,3,7,0,51395.4,-0.00156829,0.999561,-48616.6
-51395.3,0.92988,0.510397,2,3,0,51395.7,-0.00176332,1.00246,-48616.8
-51395.4,1,0.510397,3,7,0,51395.5,0.00548223,0.997901,-48618.4
-51394.7,0.982401,0.510397,2,3,0,51395.7,0.00492646,0.999435,-48618.1
-51396.3,0.835815,0.510397,3,7,0,51396.9,-0.000594685,1.00435,-48617.4
-51395.8,1,0.510397,2,3,0,51396.9,-0.00044603,0.99623,-48617.2
-51394.4,1,0.510397,2,7,0,51395.8,0.00346995,1.00092,-48617.6
-51394.3,0.949686,0.510397,1,3,0,51395.2,0.000337239,1.00042,-48616.9
-51394.8,0.917811,0.510397,3,7,0,51395.3,0.00509232,1.00052,-48618.1
-51396.5,0.851098,0.510397,3,7,0,51396.5,-0.00237436,0.996151,-48617
-51395.7,1,0.510397,3,7,0,51396.5,0.00487916,1.00313,-48618.4
-51395.4,0.672512,0.510397,2,7,0,51399.3,0.00326001,0.996709,-48617.9
-51394.5,0.971171,0.510397,2,3,0,51395.9,0.000219541,0.998438,-48616.9
-51395.3,0.925974,0.510397,2,3,0,51395.5,0.00133933,0.996663,-48617.4
-51394.8,1,0.510397,1,1,0,51395.2,0.00157641,0.997575,-48617.3
-51395.8,0.898374,0.510397,2,3,0,51396.2,-0.0018864,1.00323,-48616.9
-51394.5,0.964709,0.510397,3,7,0,51396.2,0.00178125,1.00175,-48617.3
-51394.3,0.942557,0.510397,1,3,0,51395,0.0025026,0.99912,-48617.4
-51396.2,0.830357,0.510397,2,3,0,51396.2,0.00514929,1.00366,-48618.6
-51394.9,0.993626,0.510397,2,7,0,51396.2,0.00344024,0.997687,-48617.8
-51394.2,0.972089,0.510397,2,3,0,51395.2,0.00167551,1.00008,-48617.1
-51394.3,0.972969,0.510397,1,3,0,51394.5,0.00324264,1.00034,-48617.5
-51394.5,0.95361,0.510397,2,7,0,51394.9,-0.000991489,1.00049,-48616.7
-51394.8,0.8214,0.510397,1,3,0,51396.6,0.0033859,1.00227,-48617.7
-51396.6,0.67591,0.510397,2,3,0,51398.9,0.00515248,0.995887,-48618.7
-51394.4,0.846553,0.510397,2,3,0,51398.9,0.00205123,1.0016,-48617.3
-51394.2,0.958123,0.510397,1,3,0,51394.8,0.00213865,0.999244,-48617.3
-51394.4,0.984547,0.510397,2,7,0,51394.4,0.00114812,1.00136,-48617.1
-51394.4,0.988675,0.510397,1,1,0,51394.4,0.000836142,1.00152,-48617
-51394.6,0.976561,0.510397,3,7,0,51394.8,0.00172785,0.997916,-48617.3
-51394.8,0.989323,0.510397,2,3,0,51395.2,0.00520923,1.00016,-48618.1
-51396.4,0.842157,0.510397,2,3,0,51396.8,0.0074689,0.997797,-48619.2
-51395.4,0.985962,0.510397,2,3,0,51397,0.00658706,1.00045,-48618.6
-51395.9,0.945813,0.510397,1,1,0,51395.9,0.00742308,1.00051,-48619
-51394.2,0.982793,0.510397,3,7,0,51396.4,0.00161244,1.00014,-48617.1
-51394.9,0.941226,0.510397,2,5,0,51394.9,0.00530332,1.00024,-48618.2
-51395,0.927555,0.510397,2,7,0,51395.7,0.00220183,1.00288,-48617.5
-51394.9,0.944988,0.510397,2,3,0,51396,0.00434211,1.00201,-48618
-51394.2,0.933539,0.510397,3,7,0,51396.4,0.00124451,1.00036,-48617
-51394.4,0.97641,0.510397,2,3,0,51394.5,0.00352723,1.00081,-48617.6
-51394.6,0.905384,0.510397,1,3,0,51395.6,0.000129416,1.00175,-48616.9
-51394.6,0.987138,0.510397,2,3,0,51394.8,0.00253809,0.998149,-48617.5
-51394.8,0.83156,0.510397,2,3,0,51396.2,0.00315239,1.00226,-48617.7
-51395.4,0.89756,0.510397,1,1,0,51395.4,0.00376586,1.00314,-48618
-51394.8,0.992226,0.510397,2,3,0,51395.8,0.00280037,0.997654,-48617.6
-51395.4,0.914336,0.510397,2,3,0,51395.8,0.000224773,1.0034,-48617.2
-51394.8,0.939867,0.510397,2,3,0,51396.3,0.00307728,1.00234,-48617.7
-51395.5,0.872817,0.510397,2,3,0,51396.3,0.00104243,0.996367,-48617.5
-51395.4,1,0.510397,2,7,0,51395.6,0.00108854,1.00348,-48617.4
-51394.3,1,0.510397,2,3,0,51395.4,0.00346218,0.999812,-48617.6
-51395,0.897998,0.510397,2,3,0,51395.2,0.00385825,0.997674,-48617.9
-51395,0.994783,0.510397,1,1,0,51395.2,0.00428399,0.997756,-48618
-51394.2,1,0.510397,3,7,0,51394.9,0.00240395,1.00008,-48617.3
-51394.8,0.88154,0.510397,2,3,0,51395.5,0.00498606,0.999223,-48618.1
-51394.5,0.894316,0.510397,3,7,0,51396,-0.00069948,0.999024,-48616.7
-51395.9,0.842098,0.510397,3,7,0,51396.6,0.0054028,0.996833,-48618.6
-51396.4,0.933179,0.510397,1,1,0,51396.5,0.00582359,0.996483,-48618.8
-51396.5,0.966174,0.510397,1,1,0,51396.8,0.00549279,0.996147,-48618.8
-51394.3,1,0.510397,2,3,0,51396.2,0.000579551,1.0011,-48617
-51394.3,0.976259,0.510397,2,7,0,51394.6,0.00319351,0.999652,-48617.5
-51395.5,0.706138,0.510397,2,3,0,51396.6,0.00210449,1.00368,-48617.7
-51394.6,0.763799,0.510397,2,7,0,51398,0.000654129,0.997953,-48617.1
-51394.3,0.909736,0.510397,1,3,0,51395.5,0.00213771,1.00114,-48617.3
-51394.4,0.93384,0.510397,1,3,0,51394.9,0.00218557,0.998589,-48617.3
-51394.3,0.9999,0.510397,2,3,0,51394.4,0.00225759,1.00111,-48617.3
-51394.8,0.93293,0.510397,2,3,0,51395.2,-8.05867e-05,1.00218,-48617
-51395.1,0.943441,0.510397,1,1,0,51395.1,-9.02943e-06,1.00279,-48617.1
-51394.3,1,0.510397,2,3,0,51394.9,0.000859342,0.999164,-48617
-51394.5,0.977965,0.510397,2,3,0,51394.5,0.00214551,1.00171,-48617.3
-51394.3,0.998715,0.510397,2,7,0,51394.5,0.000693941,0.999173,-48617
-51394.3,0.936982,0.510397,2,3,0,51395.1,0.00338155,1.00057,-48617.6
-51394.5,0.712029,0.510397,2,3,0,51397.3,0.00293162,1.00165,-48617.5
-51394.6,0.979094,0.510397,2,3,0,51394.8,0.000382186,0.998106,-48617
-51395.2,0.861973,0.510397,3,7,0,51397.5,0.00537207,1.00169,-48618.3
-51394.4,0.982076,0.510397,2,7,0,51395.5,0.00144325,1.00158,-48617.2
-51395.3,0.743571,0.510397,1,3,0,51397,-7.23259e-05,0.996866,-48617.1
-51394.7,1,0.510397,2,3,0,51395.5,-0.00114068,1.00141,-48616.7
-51395,0.893386,0.510397,2,3,0,51396.3,-0.00156168,0.998133,-48616.7
-51394.4,1,0.510397,2,3,0,51395.1,-0.000620851,1.00032,-48616.7
-51395.2,0.92037,0.510397,2,3,0,51395.4,-0.0015145,1.00223,-48616.8
-51394.4,0.965737,0.510397,2,3,0,51395.6,-0.000536412,0.999362,-48616.7
-51395.9,0.794039,0.510397,2,3,0,51396.3,-0.000989556,0.996288,-48617.1
-51394.5,1,0.510397,2,3,0,51395.8,-3.26429e-05,1.00157,-48616.9
-51394.7,0.996316,0.510397,2,3,0,51394.7,-0.000694281,1.0015,-48616.8
-51394.2,0.755534,0.510397,2,3,0,51397.1,0.00205361,1.00074,-48617.2
-51394.5,0.905854,0.510397,1,3,0,51395.3,-0.000748507,0.999127,-48616.7
