# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 17:16:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/dt0ehzfj.json
# init = 2 (Default)
# random
#   seed = 16409
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/base/base-20250511121600_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
# Adaptation terminated
# Step size = 0.533216
# Diagonal elements of inverse mass matrix:
# 1.92973e-05, 1.51304e-05
-51394.6,0.992506,0.533216,2,7,0,51395.2,0.00417385,0.998947,-48617.8
-51394.2,0.994409,0.533216,3,7,0,51394.6,0.00204457,0.999364,-48617.2
-51394.2,0.857242,0.533216,1,3,0,51394.9,0.00204457,0.999364,-48617.2
-51394.3,0.994394,0.533216,2,3,0,51394.3,0.00315661,1.00051,-48617.5
-51394.2,1,0.533216,1,1,0,51394.3,0.00278883,1.00037,-48617.4
-51394.3,0.97587,0.533216,2,3,0,51394.4,0.00321045,0.9992,-48617.5
-51394.5,0.977645,0.533216,1,1,0,51394.5,0.00361603,0.998924,-48617.7
-51394.7,0.952638,0.533216,1,1,0,51394.7,0.00373041,0.998235,-48617.8
-51394.8,0.962402,0.533216,2,3,0,51395.3,0.00483633,0.999211,-48618
-51396,0.826032,0.533216,2,3,0,51396.7,0.00578635,0.997043,-48618.6
-51394.8,0.997706,0.533216,2,3,0,51397.1,0.000954094,0.997524,-48617.2
-51395.8,0.777614,0.533216,2,3,0,51397.3,0.000553369,0.996072,-48617.4
-51395.7,1,0.533216,2,3,0,51395.9,0.00342438,1.00374,-48618
-51396,0.99549,0.533216,2,7,0,51396.1,-0.00149641,0.996389,-48617
-51394.6,0.920747,0.533216,2,3,0,51396.9,0.00170305,0.997904,-48617.3
-51394.4,0.996929,0.533216,2,3,0,51394.8,0.00381819,0.999881,-48617.7
-51395.7,0.793245,0.533216,2,3,0,51396,0.00465427,0.996841,-48618.3
-51394.8,0.990946,0.533216,2,7,0,51395.9,-0.00127329,1.00163,-48616.7
-51394.8,0.976467,0.533216,2,3,0,51395.4,-0.00195765,1.00002,-48616.5
-51394.6,0.996122,0.533216,3,7,0,51395,0.00386195,0.998542,-48617.8
-51394.8,0.912559,0.533216,2,3,0,51395.6,0.00283835,0.997615,-48617.6
-51394.9,0.955736,0.533216,2,3,0,51395.6,0.00509243,0.999075,-48618.1
-51394.4,0.851881,0.533216,1,3,0,51396.8,-0.000549725,0.99943,-48616.7
-51397.9,0.485008,0.533216,2,3,0,51398.9,0.00303227,0.994049,-48618.7
-51394.4,1,0.533216,2,3,0,51397.9,0.00390669,0.999922,-48617.7
-51394.8,0.959885,0.533216,2,3,0,51394.9,0.00459677,1.00135,-48618
-51395.1,0.730893,0.533216,3,7,0,51397.4,-0.00116257,1.0024,-48616.8
-51394.9,0.741343,0.533216,2,7,0,51398,0.00324209,0.997571,-48617.7
-51394.2,0.98478,0.533216,1,3,0,51395,0.00153528,0.999698,-48617.1
-51394.3,0.983688,0.533216,2,3,0,51394.3,0.00180924,1.00122,-48617.2
-51394.2,0.907741,0.533216,3,7,0,51395.4,0.00170582,0.999811,-48617.1
-51394.6,0.896723,0.533216,2,3,0,51395.1,-0.000944991,1.00119,-48616.7
-51396.1,0.846142,0.533216,2,3,0,51396.5,0.00126073,0.995622,-48617.7
-51394.8,1,0.533216,2,7,0,51396.5,-0.00177056,1.00042,-48616.6
-51395.6,0.744246,0.533216,3,7,0,51398.2,-0.00047422,1.00353,-48617.2
-51394.4,0.89942,0.533216,2,3,0,51396.3,-0.000445345,0.999229,-48616.8
-51394.5,0.791331,0.533216,2,3,0,51396.3,0.00125744,1.00172,-48617.1
-51394.5,0.996618,0.533216,2,7,0,51394.7,-0.000723975,0.999352,-48616.7
-51394.3,0.956396,0.533216,3,7,0,51395,0.00115296,1.001,-48617.1
-51394.5,0.957584,0.533216,2,3,0,51394.7,0.00334174,1.00142,-48617.6
-51394.6,0.904993,0.533216,2,3,0,51395.5,0.000808929,0.997958,-48617.1
-51394.7,0.995361,0.533216,2,3,0,51394.7,0.00310064,1.00209,-48617.6
-51397.7,0.756725,0.533216,2,3,0,51397.8,0.00125402,0.994179,-48618.2
-51397.8,0.996416,0.533216,2,7,0,51398.2,-0.000641485,1.00574,-48617.8
-51396.1,1,0.533216,2,3,0,51398.3,0.00591805,0.996919,-48618.7
-51395.4,0.985839,0.533216,2,7,0,51396.9,0.00118496,1.00353,-48617.5
-51394.2,0.93699,0.533216,1,3,0,51395.9,0.00209853,0.999523,-48617.2
-51395.2,0.900999,0.533216,2,3,0,51395.2,0.00497171,1.00214,-48618.2
-51395.1,0.722369,0.533216,2,3,0,51398.9,-0.00082544,0.997547,-48616.9
-51395.8,0.854346,0.533216,1,1,0,51395.9,-0.0011731,0.996502,-48617.1
-51395.3,1,0.533216,2,3,0,51395.8,-0.00131361,0.997379,-48616.9
-51394.9,0.960555,0.533216,2,3,0,51395.9,-0.00200875,1.00058,-48616.6
-51395.3,0.876406,0.533216,2,3,0,51396.1,-0.000427105,1.00295,-48617
-51396.3,0.919832,0.533216,2,3,0,51397.4,-0.00460226,1.00146,-48616.5
-51394.5,0.980642,0.533216,3,7,0,51396.6,0.00112989,1.00179,-48617.1
-51394.8,0.970597,0.533216,2,3,0,51395,0.00409478,0.998102,-48617.9
-51395.1,0.992882,0.533216,3,7,0,51395.1,0.00467129,0.997961,-48618.1
-51394.6,0.966199,0.533216,2,3,0,51395.9,0.00288809,1.00192,-48617.6
-51394.5,1,0.533216,2,3,0,51394.7,0.000500924,0.998479,-48617
-51394.4,0.997206,0.533216,2,7,0,51394.6,0.00355701,1.00029,-48617.6
-51394.6,0.960399,0.533216,2,3,0,51394.7,0.00320561,0.998388,-48617.6
-51394.6,0.935706,0.533216,1,1,0,51394.8,0.00320561,0.998388,-48617.6
-51394.3,0.998424,0.533216,3,7,0,51394.6,0.00303622,1.00059,-48617.5
-51395.9,0.708175,0.533216,2,3,0,51396.6,0.000746207,1.00406,-48617.5
-51395.9,0.558301,0.533216,1,1,0,51398,0.000746207,1.00406,-48617.5
-51394.9,0.854406,0.533216,2,7,0,51397.4,-0.0021395,0.999418,-48616.5
-51394.2,0.952376,0.533216,3,7,0,51395.5,0.00259211,1.00011,-48617.4
-51397,0.705334,0.533216,2,3,0,51397.4,0.0014836,0.994736,-48618
-51397.4,0.940583,0.533216,2,3,0,51399.1,-0.00531513,1.00273,-48616.7
-51394.5,1,0.533216,2,3,0,51397.6,0.0030606,1.0014,-48617.5
-51395.9,0.876324,0.533216,2,3,0,51395.9,0.00468115,0.996562,-48618.4
-51395.8,1,0.533216,2,7,0,51395.9,-0.00140398,1.00348,-48617
-51395.4,1,0.533216,2,3,0,51396.3,0.00123991,0.996574,-48617.4
-51398,0.795359,0.533216,2,7,0,51398.2,-0.000890494,1.00591,-48617.9
-51395.8,1,0.533216,2,3,0,51398.5,-0.00339171,0.998048,-48616.6
-51394.2,0.998339,0.533216,3,7,0,51395.7,0.00109343,0.999798,-48617
-51395,0.939981,0.533216,3,7,0,51395,-0.00235436,0.99988,-48616.5
-51395.5,0.916233,0.533216,2,3,0,51396.3,0.00652485,1.00106,-48618.7
-51395.1,1,0.533216,1,1,0,51395.6,0.00552357,1.00144,-48618.3
-51394.3,1,0.533216,2,3,0,51395.3,-0.0002726,1.00031,-48616.8
-51394.2,1,0.533216,2,3,0,51394.3,0.00109694,0.999618,-48617
-51394.3,0.91277,0.533216,2,3,0,51394.9,-3.65577e-05,0.999944,-48616.8
-51394.5,0.952813,0.533216,2,7,0,51394.7,0.00203542,1.00184,-48617.3
-51395.4,0.882578,0.533216,2,7,0,51396,-0.00277626,1.00172,-48616.6
-51396,0.960965,0.533216,2,3,0,51396.2,-0.00301859,1.0028,-48616.7
-51395.7,1,0.533216,1,1,0,51396.2,-0.00241694,1.00268,-48616.8
-51395.2,0.985081,0.533216,3,7,0,51396.6,0.0023464,0.996874,-48617.6
-51394.2,0.998929,0.533216,2,3,0,51395.3,0.00292446,0.999699,-48617.4
-51394.5,0.909395,0.533216,1,3,0,51395.1,1.96312e-05,0.99857,-48616.9
-51400.2,0.562628,0.533216,2,3,0,51400.4,0.00835328,1.00603,-48620.6
-51398.1,0.929252,0.533216,2,7,0,51401.3,0.00147948,0.993857,-48618.4
-51394.3,0.959856,0.533216,2,3,0,51398.4,0.000886167,0.998858,-48617
-51395.4,0.849079,0.533216,2,3,0,51396.2,-0.00330614,0.999381,-48616.5
-51396,0.975574,0.533216,3,7,0,51396.3,0.00666746,1.00223,-48618.8
-51394.2,1,0.533216,2,3,0,51395.7,0.00207506,0.999739,-48617.2
-51394.9,0.787856,0.533216,2,3,0,51396.2,0.00521193,1.00091,-48618.2
-51395,0.985555,0.533216,1,1,0,51395.1,0.00535819,1.00107,-48618.2
-51394.4,0.891913,0.533216,2,3,0,51396.2,0.00182961,0.998408,-48617.3
-51395.2,0.902471,0.533216,2,3,0,51395.7,-0.00240026,1.00158,-48616.6
-51394.7,0.95827,0.533216,3,7,0,51396,0.00294943,0.997903,-48617.6
-51397.2,0.622458,0.533216,1,3,0,51398.6,-0.00180412,0.99514,-48617.4
-51396.1,0.956706,0.533216,2,7,0,51399.2,0.00757385,0.999108,-48619.1
-51394.9,0.836655,0.533216,2,3,0,51398.5,0.00197427,1.0027,-48617.4
-51394.9,1,0.533216,2,3,0,51395,0.000216393,0.997519,-48617.1
-51396,0.925323,0.533216,2,3,0,51396,5.93775e-05,0.99588,-48617.4
-51395.8,0.873488,0.533216,2,3,0,51398.8,0.0061487,0.997589,-48618.7
-51394.7,0.698648,0.533216,3,7,0,51399.6,0.00384315,1.00156,-48617.8
-51395.8,0.801108,0.533216,2,3,0,51397,-0.00390393,0.999221,-48616.4
-51394.4,0.856795,0.533216,3,7,0,51397.8,0.00127167,1.00151,-48617.1
-51394.6,0.978398,0.533216,2,7,0,51394.9,0.0035516,1.0015,-48617.7
-51395,0.841747,0.533216,2,3,0,51396.6,0.00506783,0.998366,-48618.2
-51395.9,0.961638,0.533216,2,3,0,51396,-0.0038638,1.00156,-48616.5
-51395.9,0.993944,0.533216,2,3,0,51396.3,-0.00347474,1.00214,-48616.6
-51395.6,0.993467,0.533216,3,7,0,51396.7,0.00679615,1.00046,-48618.7
-51398.5,0.58355,0.533216,2,3,0,51400.1,0.0069601,1.00533,-48619.7
-51397,1,0.533216,1,1,0,51398.6,0.00513685,1.0047,-48618.9
-51395.6,0.984484,0.533216,2,7,0,51397.5,0.006167,0.998061,-48618.6
-51395.4,1,0.533216,3,7,0,51395.6,-0.00289452,1.00153,-48616.6
-51395.5,0.970646,0.533216,2,3,0,51396.3,-0.00188051,0.997437,-48616.8
-51396.4,0.851038,0.533216,1,1,0,51396.5,-0.00342637,0.996948,-48616.8
-51397.3,0.758939,0.533216,2,3,0,51400.1,0.00639871,1.00438,-48619.2
-51395,1,0.533216,2,7,0,51397,0.00229141,0.997249,-48617.5
-51394.9,0.944869,0.533216,3,7,0,51396.5,0.000564506,1.00258,-48617.1
-51394.4,1,0.533216,2,3,0,51395,-0.000453939,0.999129,-48616.8
-51395.6,0.898518,0.533216,2,3,0,51395.8,0.00633358,1.00162,-48618.6
-51396.2,0.741733,0.533216,2,3,0,51398.9,-0.00344554,0.99727,-48616.7
-51395.2,1,0.533216,2,3,0,51396.5,0.00346062,1.00301,-48617.9
-51394.2,1,0.533216,2,3,0,51395.2,0.000922383,1.00035,-48617
-51394.3,0.980875,0.533216,2,7,0,51394.4,0.00248806,1.00111,-48617.4
-51394.9,0.888112,0.533216,2,3,0,51395.4,0.00143267,1.00274,-48617.3
-51394.7,1,0.533216,1,1,0,51394.9,0.00114509,1.00229,-48617.2
-51395.1,0.754751,0.533216,2,7,0,51396.9,0.00135191,0.997049,-48617.4
-51395.4,0.918882,0.533216,1,1,0,51395.6,0.000797493,0.99651,-48617.4
-51394.9,1,0.533216,1,1,0,51395.4,0.00128879,0.997249,-48617.3
-51395.6,0.85939,0.533216,1,1,0,51395.7,0.000655153,0.996276,-48617.4
-51397.9,0.78818,0.533216,2,7,0,51399.7,-0.00660701,0.998514,-48616.5
-51397.5,1,0.533216,1,1,0,51398.3,-0.00594466,0.99795,-48616.6
-51396,1,0.533216,3,7,0,51397.4,-0.00393845,0.998296,-48616.5
-51395.7,1,0.533216,3,7,0,51396.4,0.00703954,0.999904,-48618.8
-51394.7,0.999982,0.533216,2,3,0,51396,0.00238498,1.00223,-48617.5
-51394.6,1,0.533216,2,3,0,51394.9,0.00248101,0.99796,-48617.5
-51395.8,0.913866,0.533216,2,3,0,51395.8,0.0021142,0.996036,-48617.8
-51395.8,0.87868,0.533216,1,1,0,51396.5,0.0021142,0.996036,-48617.8
-51395.5,0.930953,0.533216,3,7,0,51397.7,-0.00322007,0.998954,-48616.5
-51397,0.825647,0.533216,2,3,0,51397.5,-0.0026371,0.995674,-48617.1
-51395.6,1,0.533216,1,1,0,51396.8,-0.00144303,0.996995,-48616.9
-51395.3,1,0.533216,1,1,0,51395.7,-0.000926858,0.997124,-48617
-51394.6,1,0.533216,2,3,0,51395.6,-0.00143719,0.999971,-48616.6
-51394.2,1,0.533216,2,3,0,51394.6,0.000552108,0.999516,-48616.9
-51394.3,0.927117,0.533216,3,7,0,51395.1,0.00243744,1.00121,-48617.4
-51394.4,0.931303,0.533216,1,3,0,51395.1,-0.000449516,0.999617,-48616.7
-51395.3,0.913353,0.533216,3,7,0,51395.3,0.00463211,0.997514,-48618.2
-51399,0.780502,0.533216,3,7,0,51399.7,0.0106382,0.997496,-48620.7
-51397.5,1,0.533216,1,1,0,51398.9,0.00903792,0.997877,-48619.9
-51395.4,1,0.533216,2,3,0,51397.9,0.00227671,1.00348,-48617.7
-51396.4,0.805425,0.533216,1,1,0,51396.5,0.00286126,1.00463,-48618.1
-51397.2,0.890174,0.533216,2,3,0,51397.9,7.52778e-05,0.994711,-48617.8
-51398.1,0.959877,0.533216,2,3,0,51398.3,0.00602143,1.00539,-48619.4
-51397.2,1,0.533216,1,1,0,51398.3,0.00605964,1.00444,-48619.1
-51398.3,0.771428,0.533216,1,1,0,51398.7,0.00574434,1.00568,-48619.4
-51397.3,1,0.533216,1,1,0,51398.5,0.00642306,1.00441,-48619.2
-51395.3,0.999366,0.533216,3,7,0,51397.4,0.00480471,0.997648,-48618.2
-51395.3,1,0.533216,2,3,0,51395.6,0.00592393,0.998794,-48618.4
-51394.5,0.985844,0.533216,2,3,0,51395.4,0.0038539,1.00074,-48617.7
-51394.3,0.919142,0.533216,2,3,0,51395.3,0.00274806,0.998908,-48617.4
-51394.4,0.995618,0.533216,2,3,0,51394.5,0.0036161,1.00002,-48617.6
-51395.1,0.819375,0.533216,2,3,0,51395.6,0.00270006,0.997046,-48617.7
-51395.4,0.820915,0.533216,2,7,0,51397.3,0.00628563,1.00098,-48618.6
-51396.1,0.816676,0.533216,3,7,0,51397.9,0.00103581,1.00435,-48617.6
-51394.7,1,0.533216,2,3,0,51395.9,0.00208077,1.0022,-48617.4
-51394.2,0.992848,0.533216,2,3,0,51394.7,0.00137938,1.00051,-48617.1
-51394.3,0.983031,0.533216,2,3,0,51394.4,-0.000261284,1.00033,-48616.8
-51394.2,0.961471,0.533216,2,3,0,51394.8,0.000694913,0.999528,-48616.9
-51394.3,0.699198,0.533216,2,3,0,51397,0.00281123,0.999345,-48617.4
-51396,0.848862,0.533216,2,3,0,51396.1,-0.00427767,0.999526,-48616.4
-51394.2,1,0.533216,2,3,0,51395.7,0.00124851,1.00027,-48617
-51394.2,0.990943,0.533216,1,3,0,51394.3,0.00227132,1.00045,-48617.3
-51394.3,0.984186,0.533216,2,7,0,51394.4,0.0005059,0.998928,-48616.9
-51395.3,0.910355,0.533216,2,3,0,51395.5,-0.00283747,0.999092,-48616.5
-51396.2,0.859976,0.533216,1,1,0,51396.2,-0.00439207,0.998521,-48616.5
-51395.3,0.988858,0.533216,2,3,0,51396.9,-0.002328,1.00179,-48616.6
-51394.4,0.922361,0.533216,2,3,0,51396.5,0.000399723,0.998601,-48616.9
-51394.2,0.999856,0.533216,2,7,0,51394.4,0.00184873,1.00097,-48617.2
-51395,0.883249,0.533216,2,3,0,51395.4,-0.000141151,1.00267,-48617
-51394.2,0.984044,0.533216,2,3,0,51395.2,0.00206434,1.00088,-48617.2
-51394.4,0.952724,0.533216,2,3,0,51394.7,0.00375724,0.999497,-48617.7
-51394.2,0.97253,0.533216,2,3,0,51394.7,0.00203921,1.00086,-48617.2
-51399.4,0.557906,0.533216,2,3,0,51400.1,0.00816835,1.00546,-48620.3
-51397.4,1,0.533216,3,7,0,51399.3,-0.00474181,0.996676,-48616.8
-51395.5,0.874219,0.533216,2,7,0,51399.5,0.00253419,0.996407,-48617.8
-51399.4,0.751239,0.533216,3,7,0,51399.7,0.00939254,0.995445,-48620.6
-51395,1,0.533216,2,3,0,51399,0.0040735,1.00241,-48618
-51396.4,0.913036,0.533216,2,3,0,51396.5,0.00316388,1.00453,-48618.2
-51394.2,0.921785,0.533216,1,3,0,51397,0.00179527,0.999571,-48617.2
-51394.2,0.847989,0.533216,3,7,0,51395.9,0.00103539,0.999433,-48617
-51394.2,0.998122,0.533216,2,3,0,51394.2,0.00225219,1.00045,-48617.3
-51394.4,0.967972,0.533216,2,3,0,51394.5,0.00340538,0.999229,-48617.6
-51394.2,0.992362,0.533216,2,3,0,51394.5,0.00177136,1.0007,-48617.2
-51394.3,0.988589,0.533216,2,3,0,51394.3,0.00115091,0.998939,-48617.1
-51396.9,0.725964,0.533216,2,3,0,51397.5,0.00722689,0.996681,-48619.3
-51394.5,0.83045,0.533216,1,3,0,51399.8,-0.00033557,0.998672,-48616.8
-51394.5,0.829675,0.533216,1,3,0,51395.9,-0.00033557,0.998672,-48616.8
-51395.2,0.840651,0.533216,2,3,0,51395.9,0.00350421,0.997096,-48617.9
-51395,0.992289,0.533216,2,7,0,51395.6,0.00447718,1.00197,-48618
-51394.5,0.991084,0.533216,2,3,0,51395.4,0.00225089,0.998118,-48617.4
-51394.3,1,0.533216,2,3,0,51394.5,0.00238868,0.999161,-48617.3
-51394.3,0.860896,0.533216,2,3,0,51395.5,0.00339719,1.00021,-48617.6
-51395.1,0.91141,0.533216,2,3,0,51395.2,0.00524484,0.998423,-48618.2
-51395.5,0.884353,0.533216,2,7,0,51396.9,-0.00331438,1.00079,-48616.5
-51394.3,0.903353,0.533216,3,7,0,51396.6,0.0032672,1.00003,-48617.5
-51394.9,0.791773,0.533216,1,3,0,51396.7,-0.00214328,1.00068,-48616.5
-51394.5,0.997394,0.533216,2,3,0,51395.1,-0.000279,0.998707,-48616.8
-51394.9,0.965276,0.533216,2,3,0,51395.2,-0.00216558,1.00037,-48616.5
-51394.5,0.979871,0.533216,2,3,0,51395.2,-0.000251718,1.00144,-48616.8
-51394.2,0.954838,0.533216,1,3,0,51395,0.00262263,1.00003,-48617.4
-51395.1,0.922727,0.533216,3,7,0,51395.2,0.00567004,1.00109,-48618.3
-51397,0.568844,0.533216,2,3,0,51398.6,0.00553127,0.995582,-48618.9
-51397.7,0.978931,0.533216,2,3,0,51398.4,0.00800175,0.996235,-48619.7
-51394.9,1,0.533216,2,3,0,51397.8,-0.00175451,1.00115,-48616.6
-51394.3,0.926447,0.533216,2,3,0,51395.8,0.000671344,0.999232,-48616.9
-51394.4,0.954534,0.533216,2,3,0,51394.7,0.00337689,1.00117,-48617.6
-51394.4,0.895039,0.533216,1,3,0,51395.7,-0.000551677,0.999541,-48616.7
-51394.2,0.955813,0.533216,2,3,0,51394.8,0.00186622,1.00089,-48617.2
-51396.6,0.771028,0.533216,2,3,0,51396.7,0.00363308,0.995372,-48618.4
-51396.8,0.966441,0.533216,2,7,0,51398.5,0.00849849,1.00138,-48619.5
-51394.9,1,0.533216,2,3,0,51397,0.00124338,0.997299,-48617.3
-51395.4,0.964436,0.533216,2,3,0,51395.8,-0.00253734,1.00189,-48616.6
-51394.9,0.950504,0.533216,3,7,0,51396.2,0.00329314,0.997578,-48617.7
-51394.2,1,0.533216,2,3,0,51395,0.00127229,0.999251,-48617.1
-51394.5,0.937642,0.533216,2,3,0,51394.9,-0.000793062,1.00093,-48616.7
-51395.9,0.805345,0.533216,2,7,0,51396.2,0.00229859,0.995904,-48617.9
-51395.7,1,0.533216,2,3,0,51396.5,0.00445763,1.0034,-48618.3
-51398.9,0.790053,0.533216,2,3,0,51399.5,0.00188798,1.00681,-48618.7
-51397.2,1,0.533216,2,3,0,51398.8,0.00209267,1.00544,-48618.2
-51397.4,0.995563,0.533216,2,7,0,51397.8,0.00411467,0.994716,-48618.8
-51395.9,1,0.533216,2,3,0,51398.2,0.000119598,0.996048,-48617.4
-51395.2,0.90154,0.533216,2,7,0,51397.3,-0.00292392,1.00005,-48616.5
-51396.9,0.890972,0.533216,2,3,0,51397.1,0.00893216,0.999698,-48619.7
-51394.2,1,0.533216,2,3,0,51396.6,0.00256983,0.999561,-48617.4
-51394.3,0.962661,0.533216,2,3,0,51394.5,0.000706842,1.00083,-48617
-51394.6,0.773647,0.533216,2,3,0,51396.3,0.0045335,1.00014,-48617.9
-51394.4,0.895362,0.533216,1,3,0,51395.9,-1.87875e-06,1.00081,-48616.8
-51394.9,0.820864,0.533216,2,3,0,51395.5,0.000147368,0.997557,-48617
-51394.8,0.998304,0.533216,2,3,0,51395.1,0.00056868,1.00235,-48617.1
-51395.7,0.905656,0.533216,3,7,0,51396.4,-0.00357791,1.00113,-48616.5
-51394.4,0.973416,0.533216,3,7,0,51396.5,0.00255438,0.998442,-48617.4
-51394.2,1,0.533216,2,7,0,51394.4,0.00099164,1.00057,-48617
-51395.3,0.88658,0.533216,3,7,0,51395.4,-0.00239321,1.00171,-48616.6
-51395.7,0.927854,0.533216,1,1,0,51395.8,-0.0027627,1.0023,-48616.7
-51395.1,1,0.533216,1,1,0,51395.6,-0.00183851,1.00174,-48616.7
-51395,0.984046,0.533216,3,7,0,51395.6,-0.00207175,0.998933,-48616.6
-51394.3,1,0.533216,3,7,0,51395,0.000965029,1.00126,-48617
-51394.7,0.932195,0.533216,1,1,0,51394.7,0.00103428,1.00218,-48617.2
-51394.6,0.745478,0.533216,2,3,0,51397.3,0.00421932,0.999024,-48617.8
-51394.5,1,0.533216,3,7,0,51394.6,-0.000991975,1.0007,-48616.7
-51394.6,0.991372,0.533216,3,7,0,51394.7,-0.000685109,1.00149,-48616.8
-51394.7,0.828386,0.533216,2,3,0,51396.4,0.00163307,0.997712,-48617.3
-51394.8,0.987705,0.533216,2,3,0,51395.1,-0.00143888,1.0011,-48616.6
-51395,0.993072,0.533216,2,3,0,51395.1,-0.00235792,1.00021,-48616.5
-51396.1,0.875148,0.533216,2,3,0,51396.8,0.00764806,0.999195,-48619.1
-51398.2,0.852025,0.533216,3,7,0,51399,0.00939149,0.997048,-48620.2
-51396.4,0.996731,0.533216,2,7,0,51398.1,-0.00323158,1.00324,-48616.8
-51395.6,0.882942,0.533216,2,3,0,51398.1,-0.00245175,1.00242,-48616.7
-51395.9,0.943732,0.533216,2,3,0,51397.1,-0.00428313,0.99981,-48616.4
-51395.2,0.998176,0.533216,3,7,0,51395.9,-0.00293259,0.999455,-48616.5
-51394.6,0.978179,0.533216,2,3,0,51395.6,-0.000663427,0.998774,-48616.8
-51394.3,1,0.533216,2,3,0,51394.7,0.00324544,0.999809,-48617.5
-51394.7,0.931951,0.533216,2,7,0,51394.8,0.000940772,1.0022,-48617.1
-51394.4,0.996913,0.533216,2,3,0,51394.7,0.000813913,0.998426,-48617
-51395.1,0.9371,0.533216,2,3,0,51395.4,-0.00257738,0.999591,-48616.5
-51394.4,0.999292,0.533216,3,7,0,51395.1,0.0035762,1.00028,-48617.6
-51394.6,0.970254,0.533216,2,3,0,51394.8,-0.00119052,1.00058,-48616.6
-51394.4,0.98749,0.533216,2,3,0,51394.8,-0.000401734,1.00053,-48616.8
-51394.8,0.954394,0.533216,2,7,0,51395,0.00146578,0.997525,-48617.3
-51394.9,0.783472,0.533216,2,7,0,51396.8,0.00371613,1.00233,-48617.8
-51395.5,0.958707,0.533216,2,7,0,51395.9,0.00169429,1.00361,-48617.6
-51396.4,0.947635,0.533216,2,3,0,51396.9,-0.0023006,0.9963,-48617
-51394.5,0.953236,0.533216,2,3,0,51396.9,0.00220898,0.998329,-48617.4
-51394.3,1,0.533216,2,3,0,51394.5,0.00288508,1.00051,-48617.4
-51395.5,0.877215,0.533216,2,3,0,51395.7,0.00629788,1.0015,-48618.6
-51396.1,0.912218,0.533216,1,1,0,51396.2,0.00736851,1.00167,-48619
-51394.3,1,0.533216,2,3,0,51396,0.00327802,1.0002,-48617.5
-51395.9,0.870108,0.533216,3,7,0,51396.2,0.00745291,1.00051,-48619
-51397.3,0.795057,0.533216,3,7,0,51399.7,0.0091554,1.00162,-48619.8
-51396.2,0.961466,0.533216,2,3,0,51398.7,0.00673962,0.99736,-48619
-51397.4,0.80696,0.533216,1,1,0,51397.5,0.00774044,0.996453,-48619.6
-51394.3,1,0.533216,2,3,0,51397,0.000238964,1.00086,-48616.9
-51395.3,0.853834,0.533216,3,7,0,51395.9,-0.00239142,1.00191,-48616.6
-51396.7,0.766563,0.533216,1,1,0,51396.7,-0.00316564,1.00367,-48616.9
-51395.4,1,0.533216,2,3,0,51397.2,0.00545846,0.997842,-48618.4
-51395.3,0.972003,0.533216,2,7,0,51396.1,0.00610357,1.00083,-48618.5
-51396.8,0.926591,0.533216,3,7,0,51396.8,-0.00532949,1.00113,-48616.5
-51396.1,1,0.533216,2,3,0,51397.2,-0.00424306,0.998722,-48616.5
-51395.3,1,0.533216,1,1,0,51396,-0.00310573,0.999661,-48616.5
-51395.2,1,0.533216,2,3,0,51395.4,-0.00280487,0.999921,-48616.5
-51395.4,0.971948,0.533216,1,1,0,51395.4,-0.00319764,1.00036,-48616.5
-51394.7,0.752924,0.533216,2,3,0,51398.8,-0.00172452,0.999817,-48616.6
-51394.3,0.983625,0.533216,3,7,0,51395,0.00246505,1.00095,-48617.4
-51395.2,0.765629,0.533216,1,3,0,51396.9,-0.00274223,0.99902,-48616.5
-51394.2,0.853002,0.533216,2,3,0,51396.8,0.00152398,1.00033,-48617.1
-51395.7,0.757805,0.533216,2,3,0,51396.9,0.00713202,0.999973,-48618.9
-51396.3,0.911109,0.533216,1,1,0,51396.4,0.00804446,1.00084,-48619.3
-51395.3,0.951472,0.533216,2,3,0,51397.2,0.0063226,1.00068,-48618.6
-51394.3,0.92489,0.533216,2,3,0,51396.4,0.00181217,0.999029,-48617.2
-51394.5,0.945657,0.533216,2,3,0,51394.7,0.00208399,0.998228,-48617.3
