# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 17:16:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/dt0ehzfj.json
# init = 2 (Default)
# random
#   seed = 16409
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/base/base-20250511121600_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51397.7,0.923237,0.576795,2,3,0,51398.1,0.00687043,1.00459,-48619.5
-51397,1,0.576795,1,1,0,51398.1,0.00583364,1.00442,-48619
-51395.8,0.986361,0.576795,3,7,0,51397.3,-0.00334175,0.997977,-48616.6
-51394.3,0.986547,0.576795,2,3,0,51396.2,0.00128773,0.998807,-48617.1
-51394.3,0.983656,0.576795,2,3,0,51394.5,0.00320126,0.999345,-48617.5
-51394.2,1,0.576795,2,3,0,51394.3,0.00112704,0.999722,-48617
-51394.5,0.958583,0.576795,2,3,0,51394.6,0.0034575,1.00144,-48617.7
-51395.8,0.881395,0.576795,2,3,0,51396,0.000555655,0.99607,-48617.4
-51396.3,1,0.576795,2,3,0,51397.5,-0.00442773,1.00168,-48616.5
-51395.5,1,0.576795,1,1,0,51396.2,-0.00327276,1.00108,-48616.5
-51394.8,0.940623,0.576795,2,3,0,51396.3,0.00506952,0.999219,-48618.1
-51396.1,0.692611,0.576795,2,3,0,51397.4,0.00128898,0.995653,-48617.7
-51396.3,0.992417,0.576795,2,3,0,51396.7,0.00376939,1.00432,-48618.3
-51397.3,0.946453,0.576795,3,7,0,51397.9,-0.00341446,0.995801,-48617
-51394.7,1,0.576795,2,7,0,51396.8,0.00219341,1.00231,-48617.4
-51394.9,0.983183,0.576795,2,3,0,51395.4,0.00530834,0.999778,-48618.2
-51395.2,0.975961,0.576795,2,3,0,51395.4,0.00532347,1.00178,-48618.3
-51394.5,0.977576,0.576795,2,3,0,51395.8,0.000837675,0.998231,-48617.1
-51395,0.958781,0.576795,2,3,0,51395.3,0.00323917,0.997351,-48617.8
-51394.9,0.983916,0.576795,2,3,0,51395.7,0.00249107,1.00262,-48617.6
-51395.5,0.871176,0.576795,1,1,0,51395.5,0.00203085,1.00357,-48617.6
-51394.5,1,0.576795,2,3,0,51395.5,0.00372905,1.00128,-48617.7
-51394.4,1,0.576795,2,3,0,51394.6,0.000305571,0.998715,-48616.9
-51395,0.937947,0.576795,3,7,0,51395.2,0.00566601,1.00039,-48618.3
-51395.4,0.817255,0.576795,3,7,0,51397.1,-0.00113214,0.997119,-48616.9
-51395.2,0.808678,0.576795,2,7,0,51398,0.00571877,0.998712,-48618.4
-51396.3,0.940844,0.576795,2,3,0,51396.4,0.00776133,0.998537,-48619.2
-51396.3,1,0.576795,3,7,0,51396.7,0.00796701,1.00058,-48619.2
-51398.5,0.880188,0.576795,2,3,0,51398.7,0.010421,0.998235,-48620.5
-51396.9,1,0.576795,1,1,0,51398.3,0.00881659,0.99903,-48619.6
-51395.8,0.873342,0.576795,2,3,0,51398.9,0.00645343,0.997915,-48618.7
-51395.4,0.914608,0.576795,2,3,0,51397.5,-0.00116455,0.997061,-48616.9
-51395,1,0.576795,2,3,0,51395.9,-0.00136841,1.00205,-48616.8
-51394.5,0.935915,0.576795,2,3,0,51395.8,0.0018791,1.00197,-48617.3
-51394.2,0.998896,0.576795,1,3,0,51394.5,0.00198067,1.00054,-48617.2
-51394.2,0.672734,0.576795,1,3,0,51396.7,0.00198067,1.00054,-48617.2
-51394.5,0.970452,0.576795,2,3,0,51394.5,0.00239116,0.998373,-48617.4
-51394.5,0.93615,0.576795,2,3,0,51395.1,0.00107317,0.998207,-48617.1
-51394.8,0.843213,0.576795,2,3,0,51396,0.00371576,1.00211,-48617.8
-51395.4,0.958878,0.576795,2,3,0,51395.4,0.00341159,1.00321,-48617.9
-51394.4,1,0.576795,2,3,0,51395.6,0.000530287,1.00139,-48617
-51394.7,0.940619,0.576795,1,1,0,51394.7,-0.000305721,1.00189,-48616.9
-51395.4,0.962785,0.576795,3,7,0,51395.5,-0.00274595,1.00174,-48616.6
-51394.5,0.935978,0.576795,2,3,0,51396.5,0.00239895,0.998195,-48617.4
-51394.8,0.977447,0.576795,2,3,0,51394.9,0.00228408,1.00243,-48617.5
-51394.3,0.961082,0.576795,1,3,0,51395.1,0.00303363,0.999323,-48617.5
-51394.4,0.953369,0.576795,2,7,0,51394.8,-0.000579255,1.00055,-48616.7
-51394.3,1,0.576795,1,1,0,51394.4,-0.00031942,1.00021,-48616.8
-51394.8,0.812709,0.576795,1,3,0,51395.9,0.00428062,0.998381,-48617.9
-51394.2,0.984381,0.576795,1,3,0,51394.9,0.00170089,0.999963,-48617.1
-51394.3,0.570749,0.576795,2,3,0,51398.4,-8.8329e-05,1.00067,-48616.8
-51395,0.938898,0.576795,2,3,0,51395.1,-0.00235105,0.999927,-48616.5
-51394.7,0.991081,0.576795,2,3,0,51395.3,-0.000609067,1.00177,-48616.8
-51394.7,1,0.576795,2,3,0,51394.8,-0.00120194,1.00105,-48616.7
-51394.9,0.790961,0.576795,1,3,0,51397,0.00527546,1.00034,-48618.2
-51394.7,0.878238,0.576795,2,7,0,51396,-0.0016486,0.999404,-48616.6
-51395.1,0.982745,0.576795,2,3,0,51395.1,-0.00250502,0.999466,-48616.5
-51394.5,0.829898,0.576795,1,3,0,51397,0.00387049,1.00085,-48617.7
-51395.6,0.897039,0.576795,2,3,0,51395.8,-0.0036508,1.00023,-48616.4
-51396.7,0.826381,0.576795,1,1,0,51396.7,-0.00529941,1.00091,-48616.4
-51395.6,0.927635,0.576795,2,3,0,51398,-0.00300823,0.998284,-48616.6
-51395.4,1,0.576795,2,3,0,51395.7,-0.00277005,0.998331,-48616.6
-51396.6,0.922023,0.576795,2,3,0,51396.7,-0.00295091,0.99642,-48616.9
-51396.6,0.906315,0.576795,1,1,0,51397.3,-0.00295091,0.99642,-48616.9
-51395,1,0.576795,2,3,0,51396.5,0.000273709,1.00278,-48617.1
-51394.2,0.966635,0.576795,1,3,0,51395.4,0.00281635,1.00014,-48617.4
-51394.3,0.961536,0.576795,1,3,0,51394.6,0.000525506,1.00074,-48616.9
-51394.3,0.41744,0.576795,1,3,0,51399.2,0.000525506,1.00074,-48616.9
-51394.4,0.96929,0.576795,2,3,0,51394.5,-0.000112128,0.999267,-48616.8
-51394.4,0.917857,0.576795,1,3,0,51395.2,0.00345766,1.0007,-48617.6
-51394.3,0.956119,0.576795,1,3,0,51394.8,0.00121286,0.998905,-48617.1
-51395.2,0.88591,0.576795,2,3,0,51395.4,0.00560683,0.998676,-48618.3
-51395.7,0.922154,0.576795,1,1,0,51395.8,0.00686404,0.999026,-48618.8
-51396.4,0.909232,0.576795,2,7,0,51397.2,0.00487043,0.99598,-48618.6
-51398.2,0.850374,0.576795,2,3,0,51400,0.0103397,0.998967,-48620.4
-51394.2,0.870689,0.576795,1,3,0,51400,0.00168088,0.999988,-48617.1
-51394.2,0.997867,0.576795,2,3,0,51394.2,0.00219742,1.00014,-48617.3
-51394.2,1,0.576795,2,3,0,51394.2,0.00142197,1.0002,-48617.1
-51394.5,0.877564,0.576795,2,3,0,51395.2,0.00417105,0.999962,-48617.8
-51395.8,0.718567,0.576795,2,3,0,51396.5,0.00286868,0.99612,-48617.9
-51395.3,1,0.576795,2,3,0,51396,0.0041268,0.997108,-48618.1
-51396.6,0.729741,0.576795,1,1,0,51396.7,0.00382713,0.995371,-48618.4
-51395.4,1,0.576795,1,1,0,51396.4,0.0035637,0.996819,-48618
-51394.4,0.947066,0.576795,2,3,0,51396.1,-0.000362529,0.999507,-48616.8
-51398,0.638158,0.576795,2,3,0,51398.5,0.00371927,1.00593,-48618.8
-51394.5,0.990862,0.576795,1,3,0,51397.5,0.003403,1.00123,-48617.6
-51394.2,1,0.576795,2,3,0,51394.4,0.0014657,0.999417,-48617.1
-51394.2,0.99967,0.576795,1,3,0,51394.2,0.00172718,0.999906,-48617.1
-51397.4,0.643851,0.576795,2,3,0,51398.1,-3.47221e-05,0.994508,-48617.8
-51398,0.97805,0.576795,2,3,0,51399.5,-0.00461883,1.00423,-48617
-51394.9,1,0.576795,2,3,0,51397.6,-0.000136334,0.997672,-48617
-51394.8,0.995097,0.576795,2,3,0,51395.2,0.00246323,1.00248,-48617.5
-51396.5,0.674601,0.576795,1,1,0,51396.5,0.0028456,1.00471,-48618.2
-51394.6,1,0.576795,2,3,0,51396.1,0.00289855,0.998214,-48617.5
-51396.4,0.844464,0.576795,2,3,0,51396.5,0.00539999,1.00384,-48618.7
-51394.2,0.908856,0.576795,2,3,0,51397.3,0.00171509,0.999084,-48617.2
-51395,0.679239,0.576795,2,3,0,51397.5,0.00556759,1.00073,-48618.3
-51394.6,0.908618,0.576795,2,3,0,51396,-0.00138003,0.999593,-48616.6
-51395.1,0.929823,0.576795,1,1,0,51395.1,-0.00261386,1,-48616.5
-51394.5,0.998297,0.576795,3,7,0,51395,-0.00103664,1,-48616.7
-51395.2,0.919111,0.576795,2,3,0,51395.5,0.0062016,1.0001,-48618.5
-51394.9,0.948932,0.576795,2,3,0,51396,0.00504242,0.998796,-48618.1
-51394.4,0.985173,0.576795,3,7,0,51395.1,-0.000179616,1.00115,-48616.8
-51394.2,1,0.576795,2,7,0,51394.4,0.00205664,0.999591,-48617.2
-51394.6,0.920602,0.576795,1,3,0,51394.7,0.00313521,0.998187,-48617.6
-51394.5,0.907493,0.576795,1,3,0,51395.6,-0.000950286,0.999856,-48616.7
-51397.8,0.667462,0.576795,2,3,0,51398.6,-0.00377604,1.00459,-48617.1
-51396.1,1,0.576795,1,1,0,51397.5,-0.00266987,1.00315,-48616.8
-51394.2,1,0.576795,2,3,0,51396,0.00172805,1.00035,-48617.1
-51395.2,0.8901,0.576795,2,3,0,51395.3,0.00579788,1.00108,-48618.4
-51395.2,0.996666,0.576795,1,1,0,51395.4,0.00591939,1.00097,-48618.4
-51396.2,0.692143,0.576795,2,3,0,51397.8,0.00245794,1.00441,-48618
-51394.4,0.992011,0.576795,1,3,0,51395.9,0.00138501,1.00147,-48617.1
-51394.4,0.973393,0.576795,2,3,0,51394.8,0.00310362,0.998671,-48617.5
-51394.4,0.912308,0.576795,2,7,0,51395.2,0.000210757,1.00104,-48616.9
-51394.4,0.982629,0.576795,1,1,0,51394.5,-8.60814e-05,1.00122,-48616.8
-51394.3,0.967133,0.576795,2,3,0,51394.9,0.00110613,0.998845,-48617.1
-51394.5,0.976293,0.576795,2,3,0,51394.5,0.00309912,1.00146,-48617.6
-51394.4,1,0.576795,2,3,0,51394.6,0.00123074,0.998508,-48617.1
-51395,0.958163,0.576795,2,3,0,51395,0.00055026,0.997304,-48617.2
-51395.2,0.978917,0.576795,2,3,0,51395.4,0.00142945,0.996795,-48617.4
-51394.8,0.850061,0.576795,1,3,0,51396.8,-0.000749117,1.00185,-48616.8
-51394.5,1,0.576795,1,1,0,51394.7,-0.000423139,1.00109,-48616.8
-51394.3,0.981772,0.576795,2,3,0,51394.7,0.00171978,1.00107,-48617.2
-51394.7,0.956926,0.576795,2,3,0,51394.7,0.00425334,0.998711,-48617.9
-51394.3,0.967355,0.576795,2,3,0,51395.2,0.0015712,1.00129,-48617.2
-51395.4,0.830555,0.576795,1,3,0,51395.5,-0.000650993,1.00305,-48617
-51396.5,0.928335,0.576795,2,3,0,51397.2,-0.0039369,0.997228,-48616.7
-51395.7,0.943247,0.576795,2,7,0,51397.9,0.00485485,1.00314,-48618.3
-51395.2,1,0.576795,2,3,0,51396.3,0.00515489,0.998047,-48618.3
-51394.7,0.958672,0.576795,2,7,0,51395.9,-0.000457738,0.998248,-48616.8
-51394.6,0.933021,0.576795,2,3,0,51395.5,0.0024415,0.997967,-48617.5
-51394.3,0.931287,0.576795,2,7,0,51395.2,8.29073e-06,1.00054,-48616.8
-51395,0.852804,0.576795,2,3,0,51395.8,0.00565519,0.999338,-48618.3
-51394.4,0.714187,0.576795,2,3,0,51398.5,0.00336266,1.00067,-48617.6
-51394.3,0.894495,0.576795,2,3,0,51395.4,0.00295476,0.999304,-48617.5
-51394.4,0.910016,0.576795,1,3,0,51395,0.000273677,1.00135,-48616.9
-51394.4,0.932257,0.576795,3,7,0,51395.3,0.000150667,0.998682,-48616.9
-51394.7,0.982551,0.576795,3,7,0,51394.7,-0.00109581,0.998646,-48616.7
-51395.1,0.946752,0.576795,2,7,0,51395.5,0.00562333,1.00123,-48618.3
-51394.2,0.957526,0.576795,1,3,0,51395.6,0.00150174,0.999911,-48617.1
-51394.4,0.955699,0.576795,2,3,0,51394.5,0.00192766,0.998353,-48617.3
-51396.8,0.784459,0.576795,2,3,0,51396.8,0.00302966,1.00501,-48618.3
-51394.8,1,0.576795,2,3,0,51396.4,0.00340527,1.00219,-48617.7
-51395.1,0.966719,0.576795,2,3,0,51395.4,-0.00233295,0.998945,-48616.6
-51394.7,0.99689,0.576795,2,3,0,51395.5,0.000528671,0.997897,-48617.1
-51394.7,0.999089,0.576795,2,3,0,51395.1,0.000700693,1.00216,-48617.1
-51394.3,0.950845,0.576795,1,3,0,51395.1,0.00301706,0.999639,-48617.5
-51394.3,0.965857,0.576795,2,7,0,51394.5,0.00157554,1.00108,-48617.2
-51394.3,0.991224,0.576795,2,3,0,51394.4,0.0024918,0.998891,-48617.4
-51395.4,0.696698,0.576795,1,3,0,51396.5,0.000982749,1.00348,-48617.4
-51395.7,0.982816,0.576795,2,3,0,51396,0.00364612,0.996443,-48618.1
-51394.7,0.91029,0.576795,3,7,0,51397.3,-0.00167921,1.0001,-48616.6
-51394.2,0.917568,0.576795,2,3,0,51395.5,0.00279522,0.999735,-48617.4
-51394.6,0.788302,0.576795,2,3,0,51396.3,0.00440465,1.00042,-48617.9
-51394.2,0.956188,0.576795,2,3,0,51394.9,0.00153792,0.999139,-48617.1
-51396.3,0.649198,0.576795,1,3,0,51396.8,-0.00134918,0.995935,-48617.2
-51394.8,0.888161,0.576795,2,3,0,51397.7,0.00333754,0.997874,-48617.7
-51394.8,0.81903,0.576795,1,3,0,51396.6,0.00333754,0.997874,-48617.7
-51394.2,1,0.576795,2,3,0,51394.8,0.00171985,0.999855,-48617.1
-51394.6,0.895151,0.576795,1,3,0,51394.9,-0.000477213,1.0015,-48616.8
-51395.2,0.924411,0.576795,2,3,0,51395.7,-0.00293741,0.99965,-48616.5
-51395,0.864577,0.576795,2,7,0,51396.5,0.00570298,1.00008,-48618.3
-51394.8,1,0.576795,2,3,0,51395.1,0.00494015,1.00081,-48618.1
-51394.2,0.949326,0.576795,2,3,0,51395.5,0.00120915,0.999174,-48617.1
-51394.3,0.990696,0.576795,1,1,0,51394.3,0.00142039,0.99895,-48617.1
-51394.4,0.949456,0.576795,2,3,0,51394.8,-0.000215818,1.00106,-48616.8
-51396.2,0.835866,0.576795,2,3,0,51396.5,-0.0042193,0.998285,-48616.5
-51395.6,1,0.576795,1,1,0,51396.3,-0.00369171,0.99954,-48616.4
-51394.9,0.786331,0.576795,3,7,0,51397.7,0.00535232,1.00013,-48618.2
-51394.5,0.96738,0.576795,2,3,0,51395.3,0.0023241,1.00165,-48617.4
-51394.4,0.932522,0.576795,1,3,0,51395.1,0.000128161,0.99898,-48616.9
-51394.6,0.975639,0.576795,2,3,0,51394.8,0.0015011,0.997922,-48617.2
-51395.4,0.93832,0.576795,2,7,0,51395.6,-0.00280096,1.00149,-48616.6
-51394.8,0.92809,0.576795,2,3,0,51396.3,0.000613789,1.00235,-48617.1
-51396.4,0.892523,0.576795,2,3,0,51396.4,-0.0011065,1.00424,-48617.3
-51394.5,0.981951,0.576795,1,3,0,51396.2,0.00155397,1.00175,-48617.2
-51394.9,0.965583,0.576795,2,3,0,51395,0.00221261,1.00272,-48617.5
-51395,0.991412,0.576795,1,1,0,51395.1,0.00230114,1.00278,-48617.5
-51394.6,0.78174,0.576795,2,3,0,51396.2,0.00278777,0.997998,-48617.5
-51394.5,0.921192,0.576795,2,3,0,51395.5,0.000674684,1.00178,-48617
-51394.7,0.809818,0.576795,2,3,0,51396.3,0.00328434,0.997931,-48617.7
-51394.7,0.953936,0.576795,2,3,0,51395.4,0.0011713,1.00229,-48617.2
-51394.7,0.89136,0.576795,2,3,0,51395.9,-0.000608701,0.998234,-48616.8
-51395.6,0.914307,0.576795,2,3,0,51396,0.00685583,0.999777,-48618.8
-51396.1,0.969441,0.576795,2,3,0,51396.3,0.00754078,1.00118,-48619.1
-51394.4,0.782534,0.576795,2,3,0,51398.5,-2.58127e-05,0.998818,-48616.8
-51395.2,0.925852,0.576795,2,3,0,51395.2,0.000422312,0.997008,-48617.2
-51394.5,1,0.576795,1,1,0,51395,0.00111152,0.998126,-48617.1
-51394.6,0.994063,0.576795,2,3,0,51394.8,0.000884783,1.00196,-48617.1
-51394.3,1,0.576795,2,3,0,51394.5,0.001655,1.00113,-48617.2
-51395,0.873986,0.576795,1,3,0,51395.1,0.00321556,1.00273,-48617.8
-51394.6,1,0.576795,1,1,0,51395,0.00314372,1.00178,-48617.6
-51394.2,0.997478,0.576795,2,3,0,51394.7,0.00070032,1.00038,-48616.9
-51394.4,0.971458,0.576795,2,3,0,51394.5,-0.00063303,1.00039,-48616.7
-51394.2,0.979527,0.576795,2,3,0,51394.7,0.002582,0.999744,-48617.4
-51394.4,0.63476,0.576795,2,3,0,51397.5,-0.000268727,1.00081,-48616.8
-51394.4,0.995717,0.576795,2,3,0,51394.5,0.00364937,0.999999,-48617.6
-51394.7,0.954488,0.576795,2,3,0,51394.9,-0.00179039,1.0001,-48616.6
-51394.5,0.990399,0.576795,2,7,0,51394.9,0.00403487,0.999552,-48617.8
-51394.9,0.889184,0.576795,2,3,0,51395.3,0.00226849,0.997305,-48617.5
-51394.3,0.930172,0.576795,1,3,0,51395.5,0.00240016,1.00119,-48617.4
-51394.6,0.879862,0.576795,2,3,0,51395.6,0.00395224,0.998905,-48617.8
-51394.9,0.963965,0.576795,2,3,0,51395.1,0.0019606,1.00269,-48617.4
-51398,0.744981,0.576795,2,3,0,51398.4,0.00987355,0.998329,-48620.2
-51396.6,1,0.576795,1,1,0,51397.9,0.00846122,0.999112,-48619.5
-51394.3,1,0.576795,2,3,0,51396.4,0.000915848,0.999139,-48617
-51394.6,0.937326,0.576795,2,3,0,51394.8,0.00423461,0.998939,-48617.9
-51395.2,0.702445,0.576795,1,3,0,51397.7,-0.00231632,1.00159,-48616.6
-51394.6,1,0.576795,3,7,0,51395.2,0.000209801,1.00172,-48616.9
-51394.2,0.958902,0.576795,1,3,0,51394.9,0.00155707,0.999069,-48617.1
-51394.3,0.989873,0.576795,2,3,0,51394.4,0.00288889,0.999564,-48617.4
-51394.5,0.944038,0.576795,2,3,0,51394.7,0.00148002,0.998141,-48617.2
-51394.6,0.90841,0.576795,2,3,0,51395.4,0.00234977,0.997881,-48617.4
-51394.6,1,0.576795,2,3,0,51394.8,-0.000516342,1.00144,-48616.8
-51394.8,0.979044,0.576795,2,7,0,51395.1,0.000159213,0.997702,-48617
-51394.8,0.980212,0.576795,2,3,0,51395.6,0.00041657,1.0023,-48617.1
-51394.8,0.927741,0.576795,2,3,0,51395.8,0.00407505,1.0018,-48617.9
-51394.3,0.997142,0.576795,3,7,0,51394.8,0.0027962,0.999375,-48617.4
-51394.8,0.716509,0.576795,2,3,0,51397.2,0.004909,1.00087,-48618.1
-51394.9,0.972136,0.576795,1,1,0,51395,0.00531395,1.00096,-48618.2
-51394.5,1,0.576795,3,7,0,51395.1,0.00197555,0.998093,-48617.3
-51397.2,0.735392,0.576795,2,3,0,51397.7,0.00934606,1,-48619.9
-51394.4,1,0.576795,2,3,0,51397,0.000875819,0.998594,-48617
-51394.4,0.456263,0.576795,1,3,0,51398.3,0.000875819,0.998594,-48617
-51395.2,0.92929,0.576795,3,7,0,51395.3,0.00542128,0.998356,-48618.3
-51395.3,0.808005,0.576795,2,7,0,51396.9,0.00367246,1.00304,-48618
-51394.2,1,0.576795,2,3,0,51395.2,0.000688699,0.999833,-48616.9
-51395.6,0.68644,0.576795,1,3,0,51396.5,0.00409646,1.00328,-48618.1
-51395.6,1,0.576795,2,3,0,51396.5,0.00583591,0.997669,-48618.6
-51394.6,0.932866,0.576795,2,3,0,51396.1,0.00396581,1.00134,-48617.8
-51394.6,0.553715,0.576795,2,3,0,51397.4,0.00396581,1.00134,-48617.8
-51394.8,0.846064,0.576795,2,3,0,51396.4,-0.00152652,1.00123,-48616.6
-51396.1,0.704314,0.576795,2,3,0,51397.2,-0.00187929,0.996416,-48617
-51396.3,0.975622,0.576795,2,3,0,51397.3,0.00713792,1.00245,-48619.1
-51396.5,0.95044,0.576795,1,1,0,51396.9,0.00703132,1.00293,-48619.1
-51395.2,1,0.576795,2,3,0,51396.5,0.00615952,1.00016,-48618.5
-51394.5,0.9814,0.576795,3,7,0,51395.5,-0.00104917,0.999741,-48616.7
-51394.2,0.810905,0.576795,2,3,0,51396.1,0.00179519,1.0006,-48617.2
-51394.3,0.967365,0.576795,2,3,0,51394.5,0.00195665,1.00127,-48617.3
-51394.4,0.945176,0.576795,2,3,0,51394.9,0.00252985,0.998602,-48617.4
-51395,0.865995,0.576795,2,3,0,51395.7,0.000445716,0.997332,-48617.1
-51394.2,1,0.576795,2,3,0,51395,0.000459873,0.999894,-48616.9
-51395.6,0.856482,0.576795,2,3,0,51395.8,-0.00347137,1.00122,-48616.5
-51395.3,1,0.576795,2,7,0,51395.7,0.00610498,0.998909,-48618.5
-51395.3,1,0.576795,1,1,0,51395.5,0.00602161,0.99881,-48618.5
-51396.2,0.941174,0.576795,2,3,0,51396.5,0.00783863,1.00092,-48619.2
-51395.2,0.929424,0.576795,2,3,0,51397.4,0.00241815,1.00311,-48617.6
-51394.5,1,0.576795,2,3,0,51395.2,0.00361811,0.998833,-48617.7
-51394.5,1,0.576795,2,3,0,51394.6,0.00387316,0.999204,-48617.7
-51395.2,0.828664,0.576795,2,3,0,51395.7,0.00137526,0.996887,-48617.4
-51395.1,0.988497,0.576795,3,7,0,51395.8,0.0010397,1.00302,-48617.3
-51394.8,1,0.576795,2,3,0,51395.1,0.000343341,1.00233,-48617.1
-51395,0.989843,0.576795,2,3,0,51395.1,-0.000886191,1.00225,-48616.8
-51394.6,0.997869,0.576795,3,7,0,51395.2,-0.00137711,0.999922,-48616.6
-51394.8,0.876643,0.576795,2,7,0,51395.6,0.00135458,1.0025,-48617.3
-51394.5,0.997879,0.576795,2,7,0,51395,0.00346975,1.00145,-48617.7
-51394.4,1,0.576795,2,3,0,51394.7,0.00136518,1.0015,-48617.1
-51395.1,0.930233,0.576795,2,3,0,51395.3,-0.0026897,0.999357,-48616.5
-51394.5,1,0.576795,2,3,0,51395.2,0.00281417,1.00152,-48617.5
-51394.8,0.872396,0.576795,2,3,0,51395.5,0.000448399,1.00241,-48617.1
-51396.8,0.727028,0.576795,2,3,0,51397.9,0.00817042,1.00215,-48619.5
-51394.2,0.853974,0.576795,1,3,0,51398.5,0.00093256,0.999797,-48617
-51394.2,0.992833,0.576795,2,3,0,51394.3,0.00274205,1.00056,-48617.4
-51397.2,0.742402,0.576795,2,3,0,51397.2,-0.00560292,0.998134,-48616.5
-51394.9,0.932539,0.576795,2,3,0,51398,-0.00177377,0.998939,-48616.6
-51395,0.962492,0.576795,2,3,0,51395.6,0.000349746,1.00278,-48617.1
-51394.9,1,0.576795,1,1,0,51395.1,-5.14613e-05,1.00238,-48617
-51395,1,0.576795,2,3,0,51395.5,-0.00198976,0.99865,-48616.6
-51394.4,1,0.576795,3,7,0,51394.9,0.00275523,0.998863,-48617.4
-51394.2,1,0.576795,2,7,0,51394.3,0.00110493,1.00049,-48617
-51394.2,0.832627,0.576795,1,3,0,51395,0.00110493,1.00049,-48617
-51394.2,0.988452,0.576795,3,7,0,51394.3,0.00113869,0.99949,-48617
-51394.3,0.939893,0.576795,3,7,0,51394.8,-3.21552e-06,1.00051,-48616.8
-51394.3,0.950039,0.576795,1,3,0,51394.8,0.00302588,0.999684,-48617.5
-51394.6,0.945225,0.576795,2,3,0,51394.8,0.00378468,0.998672,-48617.7
-51395,0.915999,0.576795,1,1,0,51395,0.00422667,0.99787,-48618
-51394.8,0.938185,0.576795,2,3,0,51395.7,-0.000563928,1.00192,-48616.8
-51395,0.99456,0.576795,2,3,0,51395.3,-0.00231242,1.00031,-48616.5
-51395.3,0.858723,0.576795,3,7,0,51396.4,0.00628556,0.999438,-48618.5
-51394.2,0.569462,0.576795,2,3,0,51400.4,0.00169967,1.00021,-48617.1
-51394.3,0.969561,0.576795,1,3,0,51394.3,0.00148283,1.0012,-48617.1
-51394.6,0.944156,0.576795,2,3,0,51394.9,0.00370944,1.00133,-48617.7
-51394.8,0.821062,0.576795,1,3,0,51396.5,-0.0019379,0.999877,-48616.6
-51395.1,0.947025,0.576795,2,3,0,51395.6,0.00516592,1.00181,-48618.2
-51394.7,1,0.576795,2,3,0,51395.2,0.0048002,0.999801,-48618
-51394.4,0.868943,0.576795,1,3,0,51396.1,-0.000607162,0.999454,-48616.7
-51394.8,0.901705,0.576795,2,3,0,51395.4,0.00110126,0.997451,-48617.2
-51394.8,0.995356,0.576795,2,7,0,51395.1,-0.000565446,0.998023,-48616.9
-51395.6,0.809338,0.576795,2,3,0,51396.7,-0.00279907,1.00221,-48616.6
-51395.7,1,0.576795,2,3,0,51396,-0.00361098,1.00109,-48616.5
-51394.3,1,0.576795,2,3,0,51395.7,0.00105792,1.00097,-48617
-51396.2,0.799221,0.576795,2,3,0,51396.2,0.00740036,0.998362,-48619.1
-51396.5,0.870735,0.576795,2,3,0,51398.6,0.00826847,1.00101,-48619.4
-51395.6,1,0.576795,1,1,0,51396.5,0.00652957,1.0016,-48618.7
-51394.7,0.932042,0.576795,2,3,0,51396.4,0.00390975,1.00176,-48617.8
-51395.3,0.880858,0.576795,1,1,0,51395.3,0.0041213,1.00283,-48618.1
-51395.3,0.740357,0.576795,2,3,0,51399,0.00455166,0.997463,-48618.1
-51395.1,0.847353,0.576795,3,7,0,51397.7,0.000478375,1.00299,-48617.2
-51396.8,0.517118,0.576795,2,3,0,51402.3,-0.00414124,0.996932,-48616.7
-51395.9,1,0.576795,2,3,0,51397.2,0.00573296,1.00293,-48618.6
-51394.3,1,0.576795,2,3,0,51396,0.00202685,1.00124,-48617.3
-51394.3,0.982958,0.576795,1,1,0,51394.4,0.00202685,1.00124,-48617.3
-51395.9,0.851809,0.576795,2,3,0,51395.9,-0.00175024,0.996626,-48617
-51395.3,0.945858,0.576795,2,3,0,51397,0.00166727,1.00329,-48617.5
-51396,0.955432,0.576795,2,3,0,51396.6,0.00709751,0.998426,-48618.9
-51395.1,1,0.576795,1,1,0,51395.8,0.00544924,0.998819,-48618.3
