density,edginess,citations_per_year
12.473865571266153,0.6321205129593419,3.3333333333333335
12.828917152902696,0.6879737503124964,3.0
14.524564633978198,0.685428075301571,6.153846153846154
13.112655317796108,0.659432842053279,41.75
14.090098736495621,0.6675588100443208,9.5
13.630997934823569,0.6361936079084981,0.0
12.948275846830166,0.6080396142199468,0.3333333333333333
13.805278073389484,0.6567602739635485,25.857142857142858
13.53916964324809,0.7401173532642126,8.0
12.20382789020592,0.7022552722879487,27.88888888888889
12.824855199654193,0.76679714583554,1.75
14.953569755728934,0.6830341434645552,7.333333333333333
14.868765023224222,0.5987471721133246,1.8888888888888888
13.206037983680247,0.6327749464061583,1.5945945945945945
14.899911292214387,0.7295869373387966,10.964285714285714
13.856565500040015,0.6599338480467445,5.0625
14.446109334386097,0.6162445962081561,8.833333333333334
13.857219447416188,0.630866643409351,29.7
15.322627130547472,0.6793161891918617,0.5
13.595652261273068,0.6438861693532061,1.5
11.780198835330193,0.6256526982281555,243.2941176470588
12.137338295440431,0.676911643384724,0.2857142857142857
15.38704647132298,0.6225039728037466,4.571428571428571
14.659485278179043,0.6551499374819127,33.44444444444444
14.248838504466637,0.748506192939246,4.8
13.565897629059108,0.7757270867540045,6.375
13.243498868318605,0.6322643309607519,1.3333333333333333
13.316903205603362,0.640219550703477,5.5
15.005155441545952,0.5969783449306942,3.6666666666666665
10.484139463211314,0.7564605807731796,0.0
17.02338267015323,0.6593869138254074,6.0
13.724139159173044,0.6096267003421182,235.0
12.846393521047728,0.7680847294129666,8.055555555555555
14.693738234648574,0.7012276027624288,4.666666666666667
14.73008805357419,0.767538394506658,0.09090909090909091
15.379174437754878,0.6146958404423896,0.0
14.307417744214563,0.6675449148086371,2.4285714285714284
14.408157399189202,0.611750533189675,1.5
12.981721712503758,0.7318185413822647,6.25
13.905480569494042,0.6825005607092663,2.3333333333333335
28.465543690891003,0.7039094042453727,0.0
13.580460425332408,0.6516895209650254,4.857142857142857
13.291694190605533,0.6521949908862028,9.75
13.433989239233004,0.738554759203153,7.666666666666667
14.557121065449513,0.6297068147154744,3.6666666666666665
15.529003647480987,0.7538144128442976,2.5
15.099748427986832,0.8296467194035727,7.0
12.701113260996104,0.6669966563250318,4.655172413793103
13.821443521120099,0.6732043888546676,4.333333333333333
16.2583441860407,0.7532170723991981,3.5714285714285716
15.115886968463743,0.6716635757424133,2.25
13.776209214458769,0.727256356793841,1.0
13.236393220628752,0.6345457157238933,1.9285714285714286
12.070204947500102,0.609653025612551,14.333333333333334
12.493472498365872,0.6093640770824084,2.357142857142857
14.134551484748213,0.6417988752641065,140.22222222222223
16.86931887062617,0.7870200155096252,0.0
13.29727990754344,0.7332181209400531,2.75
15.238567051201098,0.6231680486667199,0.0
15.078339033992052,0.6614500370102737,0.0
13.684167256850968,0.6774830291176857,24.363636363636363
16.55474129194993,0.6466702488481227,0.3333333333333333
14.266964583696463,0.6842416166363975,3.4
15.43582949305123,0.5628807414018798,6.222222222222222
12.756831407612152,0.716550529502765,9.3
14.651804272646373,0.7140718143296135,0.8
12.973405982457688,0.5147242044604791,4.8
13.047018583027873,0.7539811428676072,1.3333333333333333
14.086433703642339,0.6092401236654935,5.8125
13.671696794579834,0.6162588668972467,113.25
14.558043498940357,0.751770978189603,17.928571428571427
14.163837978020574,0.6679527764493277,13.444444444444445
14.848142211216915,0.6923024947733974,7.5
13.791806893421947,0.6271239117384202,10.0
12.032133992227525,0.7671006567529159,23.238095238095237
14.38709538853041,0.7402069470816267,0.0
12.267260043361816,0.729413463295318,36.5
12.509664280050167,0.5805726989076596,329.39130434782606
14.974044648257028,0.6754131935093733,2.7
14.339651000138755,0.6846397476456815,4.266666666666667
13.65010076130949,0.7567660387102634,4.928571428571429
12.547289843426451,0.6274858951942764,5.230769230769231
14.3933767691483,0.6622951031006087,5.2
13.22427633099195,0.6401917441818562,2.857142857142857
15.759839978460505,0.597867036330822,2.9
14.029872009291202,0.6889962825742083,1.5
15.090261135909625,0.6707186910347488,3.5
14.968681527616399,0.5600683215457898,0.0
13.668725421820218,0.6375905746782193,80.9
14.045896987075519,0.7754789959255817,5.0
14.152404177627016,0.752847387463817,9.333333333333334
13.226140831017135,0.6231295707248569,52.59090909090909
12.012834681530768,0.80696134909013,0.6666666666666666
14.846642582023609,0.6652465059018062,1.3333333333333333
13.686044123179045,0.7392271399654263,7.666666666666667
15.051672679639454,0.5817587507781238,6.0
15.739499973795438,0.6410458216363544,6.6
14.620411417579293,0.6421680318106269,40.61538461538461
12.834018156785032,0.6551277820401,11.1875
13.435825221149544,0.6441797051871084,1.2222222222222223
13.041710282921397,0.6760179031433666,4.555555555555555
16.105257852537687,0.6679763980861112,4.0
13.187467769709512,0.6637455960729794,3.3333333333333335
15.37042469763851,0.7216379371170175,2.0
23.68127556358343,0.790452581004666,0.2
12.06967909544486,0.6912039991228469,12.375
13.280100210281162,0.6908037178895414,1.6
14.13317629107859,0.7130058450668081,18.916666666666668
12.929001000755537,0.6243057342300102,17.0
15.812645016687545,0.7688730397504523,5.454545454545454
12.473529580485787,0.5487428378729778,0.125
15.702682528153034,0.7092938393057584,4.0
15.472923250346792,0.754743751111569,7.777777777777778
15.888119085506101,0.5521202538261465,2.5
16.78993688698318,0.5631468899404508,3.6666666666666665
14.613018805890135,0.6430443384382674,4.222222222222222
12.974568809293899,0.6611205643383326,5.214285714285714
14.137316966681823,0.654913881830938,2.1
13.63974577453435,0.6381723672943395,46.57142857142857
17.48239872635399,0.6390169633132218,9.555555555555555
14.779740535346798,0.7243440970318821,2.2
13.344082872509397,0.6869711249091071,3.8
14.296976161745178,0.7035604969998981,3.1666666666666665
13.332734574991017,0.7153691785112205,5.9411764705882355
14.373596662945006,0.6045640075215538,1.2857142857142858
13.182635107260097,0.6738518853672785,37.714285714285715
12.30389511432228,0.6569236019914868,21.727272727272727
16.37807195736602,0.7593759785581943,2.3333333333333335
15.744164290152945,0.6843641089898755,5.6
14.389128652020942,0.6740605873023774,1.5
14.116871674738146,0.5804352479310454,2.8333333333333335
15.761722456080536,0.6544869454866145,5.111111111111111
15.216460277395647,0.6167259070709452,3.0
16.123716087804954,0.7092391513504221,0.0
14.712804077152846,0.6053828200374666,6.666666666666667
15.284480472555943,0.6590067876910246,8.88888888888889
13.949961254307246,0.6365216737562819,4.409090909090909
13.697165627148468,0.6562562973402847,2.75
14.311296779524051,0.6743625896264485,0.0
14.86690274479223,0.5504016673232406,1.625
15.169610795063614,0.6608426355375014,1.3333333333333333
12.425644120853708,0.5895739062211436,40.1
13.565251747365016,0.663044503945073,3.0
13.837144409571835,0.660041699204586,8.666666666666666
15.035470431095543,0.6189303351063885,5.846153846153846
12.805206229777745,0.6044382755532589,4.3
12.380417873177686,0.7345101033241054,2.3333333333333335
12.775033498218988,0.6847865814340837,2.272727272727273
13.974633434804105,0.6281431003141165,38.54545454545455
14.293266751039486,0.6749249435245348,1.4
13.551425305439285,0.7152799552004816,4.142857142857143
15.187495572877006,0.6794276751520046,1.5
13.631309362690091,0.708627106747264,2.7777777777777777
14.023527846939253,0.74822925742452,0.6
11.935256751799802,0.8129560102844358,20.73913043478261
15.115886503311039,0.5980993818111497,2.0
11.18293516471122,0.7503660682106056,5.222222222222222
13.199215258770538,0.6474605215199849,3.4166666666666665
13.231680516292757,0.7967334107045222,81.80952380952381
14.759845955920674,0.6639000938600431,2.4444444444444446
13.675346978497245,0.702902898906395,0.0
15.681190701592879,0.9429984547833159,0.0
11.648836025637241,0.526942792175819,11.2
14.533700588463542,0.7001017781214763,1.0
14.5735873381153,0.6425619641792395,4.0
11.509802446872868,0.6544653435680535,9.428571428571429
14.649250246630277,0.6842425243959888,5.875
13.487230915304215,0.7230074432899538,6.615384615384615
14.9517391209887,0.6443897586654014,3.0
12.0401107999668,0.675322885029497,4.32258064516129
13.098329567058505,0.7354524501849636,11.517241379310345
15.764750245997522,0.7118773677354856,3.6666666666666665
15.761281496976881,0.6988201034238765,3.75
15.321242122625806,0.6547485550168689,3.0
12.661142211869889,0.6103297937797483,3.3333333333333335
15.270625444153797,0.6363308872878591,15.571428571428571
13.067307637494674,0.7717576120463034,2.8
13.781778925942534,0.5946201852861202,5.75
15.34273073464114,0.6633913842763118,4.875
13.263986268345654,0.6288907529894192,2.0
14.70970269777961,0.6172918254888571,3.0
13.293742765372398,0.7817746772817215,2.0
13.966331607274482,0.6736206374401792,4.333333333333333
12.408739385783845,0.5799138278780093,3.2666666666666666
12.988112321444339,0.613661406249858,12.631578947368421
13.929332310279667,0.6117676336675584,6.666666666666667
13.747623145513566,0.6492598258351274,4.333333333333333
16.675970193144796,0.6919061065966065,7.6
14.708565779637057,0.6721326778539367,26.88235294117647
16.03563055335965,0.6577255912766284,0.0
15.042963709738663,0.58573289014396,0.0
15.037857601834016,0.6010715673290054,4.6923076923076925
13.75002648596292,0.6600434359610369,4.125
12.017932699270178,0.5650425547670744,23.136363636363637
13.346965615943976,0.5903385348893301,1.8571428571428572
14.96972723418569,0.6843221207987528,7.333333333333333
15.355943730261778,0.6875733117205454,7.0
15.892168641097959,0.6416328900126976,5.0
15.19542945775968,0.7274880434656439,4.333333333333333
12.864725792436587,0.8084653227502354,18.217391304347824
14.457819329550007,0.759074721706351,11.222222222222221
13.513336588910537,0.6405375094242519,1.7
15.106642630433397,0.6520107493167546,1.3333333333333333
14.763671148422388,0.5697303224421544,7.125
15.322919240779648,0.687977141165379,3.3846153846153846
12.999432791880823,0.5306503364005345,0.0
14.930441199690545,0.678626580574637,1.8888888888888888
13.62948591495807,0.7773134303652351,1.5
15.013682006846901,0.7176958308477251,1.4444444444444444
14.375911862785172,0.6119996955289132,8.454545454545455
12.060507060102253,0.6204398906697618,10.296296296296296
14.600357581315174,0.7582716540369415,14.055555555555555
15.460514217090232,0.6641468321777687,5.5
14.422794981573622,0.6395437967070043,4.166666666666667
14.951688817764527,0.631247487876433,1.3
13.84677744685116,0.6865445024877183,4.25
13.829987596859134,0.6395526851798752,1.0
14.175833773431489,0.7369793553191069,9.9375
15.703285039838661,0.6649496963036445,0.0
13.968652658833753,0.6575553626305,3.5
11.151411601037621,0.41102944815973835,9.142857142857142
13.972597960013156,0.6891541495614617,3.0
15.952446430921478,0.6224084126507944,3.0
13.585270523382944,0.6880418030477407,89.94736842105263
14.846635854108314,0.6492860597722981,0.75
14.051883131837917,0.6867083859642431,0.0
13.785320826101492,0.7581451611975482,11.444444444444445
12.389948034532773,0.5725720274372837,0.0
14.253637317961754,0.6850824509752736,0.3333333333333333
13.032684808429215,0.8248433707832425,50.611111111111114
15.322464072151163,0.6029842034695232,0.14285714285714285
13.585605159627985,0.6015093983871674,0.25
14.221544986646638,0.6346080955446085,4.0
14.495828971849429,0.6821223878969568,1.1428571428571428
15.07866472820112,0.6079692223135422,0.07142857142857142
14.230979976075533,0.6895103257086248,11.722222222222221
13.61625618461092,0.5039018573808256,11.1
13.930312772875897,0.7866203219719139,24.266666666666666
14.163506012520426,0.6079452991484928,80.94117647058823
13.520539582794205,0.7617969772297264,11.166666666666666
12.71501103164116,0.7143444266467806,1.4666666666666666
14.837481959200021,0.626459361048047,0.0
14.712280110592243,0.5603852796059423,3.769230769230769
14.936286402781432,0.6996227936051143,2.642857142857143
13.34530711905767,0.6334025096787705,3.0
15.075164251481022,0.7042924645428453,5.090909090909091
14.483488358590746,0.749504446485469,0.0
14.592135853707825,0.8099600064155701,0.6
14.237608580697163,0.8116011789730884,2.076923076923077
14.375835722599208,0.7158506491880554,2.230769230769231
14.679059079078007,0.8859624795152791,0.0
12.205893931674707,0.6992668697924413,3.25
12.976272829694507,0.721597425964799,25.0
13.658589001582738,0.7127106107231711,26.38888888888889
16.016827216772626,0.7001506631656578,1.0
14.785767011724916,0.6789009830536586,3.75
14.843371823727248,0.5951537579683268,5.0
13.80468304434564,0.6620424090643766,2.65
14.15392551890622,0.6406186867262871,1.2
15.767050923720312,0.6566927636012067,2.727272727272727
13.967598281736665,0.6331445051697056,8.68421052631579
15.399135460364104,0.58420437440451,14.166666666666666
14.401460226246801,0.6801472105126706,0.18181818181818182
14.778814579927932,0.7822593811890043,23.695652173913043
13.300240105945583,0.7130474957607374,92.61904761904762
12.390285549974395,0.6784605859782823,1.5
14.255962954911706,0.6331096467846236,2.0833333333333335
12.16119010242938,0.6613713445516407,86.6470588235294
14.253663557195315,0.6478928663640179,2.4285714285714284
12.597235547702038,0.64384895029659,79.33333333333333
13.519809413434116,0.6223984277295618,1.9090909090909092
15.142029593548312,0.6663416475364621,14.0
15.694644060523578,0.6158843976040119,0.75
13.356469299882423,0.6362944066960368,2.5
15.569022591403787,0.6375136140906958,0.0
13.886758754032103,0.7775501557726544,0.0
13.467635641076145,0.6756874326678055,6.388888888888889
14.458319200003997,0.7224029192223534,1.6666666666666667
14.244401520640823,0.6467170584588054,0.5
13.391090434175666,0.5796375009932025,42.30769230769231
13.244328805295552,0.5966693096960933,4.944444444444445
12.135510287363099,0.5620749388328015,0.7
13.001255926802584,0.6503685592539032,3.7777777777777777
14.394094092963336,0.6163308609948304,0.0
11.293383256609712,0.5333486541111454,8.45945945945946
11.876241938970464,0.6377579710431348,0.0
14.193860162619172,0.6355953060394458,5.75
11.614493251311885,0.6651564617805387,37.270270270270274
13.540189377108925,0.6515441903300944,2.4545454545454546
13.334703035862614,0.7481666814093523,4.6923076923076925
14.0776658548406,0.5757649751485677,0.3333333333333333
12.529870227062933,0.6760205737048225,4.5
12.304800963721926,0.5762574908682883,0.0
13.865308983047509,0.8110028529554623,1.0
13.74527414933169,0.5994219107005349,6.588235294117647
13.16722030586354,0.6255405878964356,5.222222222222222
15.649277109409415,0.6023647507177664,13.65
12.874549851230162,0.6326644209860932,2.5
14.123547723049,0.6420573672033,9.454545454545455
15.754924300893459,0.7610962957657564,0.0
13.139605482684363,0.6076942143377828,70.3
14.735317198932242,0.6971579837674713,2.375
15.634017853800646,0.6714079561646735,0.6666666666666666
15.065577487965506,0.6120911268966857,2.5
15.265321718466165,0.643822676767251,4.625
12.795815303533347,0.7457481483616846,52.625
14.716681937018617,0.6608718851498716,2.3333333333333335
15.901834021592656,0.7872385265321017,8.75
15.959354257331217,0.7769086674431637,3.6666666666666665
13.450481281611385,0.6649145329973406,11.904761904761905
14.335790055487262,0.7492988471048573,40.25
15.320204461079117,0.6256334924397859,6.125
14.858095285129204,0.6925777301652617,3.9166666666666665
15.368658254621652,0.6245542731386894,3.2
15.57501140427022,0.6520883135785837,2.7142857142857144
13.634237202222122,0.7113610393590025,0.0
13.468764067374163,0.6411739447250223,2.0
12.170357874592117,0.6018476137858031,12.461538461538462
14.374989019176502,0.6898848346449362,0.0
13.747290313363704,0.6093167669339353,67.3157894736842
12.630990272851923,0.6067854777137636,0.1875
13.326576103358724,0.632853919939611,1.1333333333333333
14.787288497390549,0.7241600243412265,11.25
14.649570298336306,0.7652888870201975,0.7272727272727273
13.229381233553026,0.7064945514982736,24.115384615384617
14.1799979250458,0.70145334549237,7.714285714285714
14.401163203111494,0.5971656365556091,145.3846153846154
12.927667671147741,0.8035990059112621,19.2
15.547814622221598,0.7749469031777454,6.0
13.630714696002993,0.7829936823964224,2.4285714285714284
12.958590063044324,0.7922446531528147,4.888888888888889
12.58936332440859,0.7149171665796267,2.125
12.892752357273151,0.7500233524332258,1.6666666666666667
13.681090875701083,0.5742724443272276,0.0
15.22588260372332,0.6544613461618757,1.0
16.22593239175264,0.7248098163954547,0.5555555555555556
14.220691524989306,0.7068851239871725,6.05
15.985265557047494,0.6832756789824312,0.7142857142857143
14.397067928707953,0.7073473384434029,4.75
13.425056620906002,0.6841378437403364,4.0
12.459640983379284,0.8342516175669407,0.5
12.468276822400819,0.6029586334415656,2.5625
14.187158755806053,0.6919471436673131,6.733333333333333
13.418058049289431,0.7062884309435116,3.3333333333333335
15.101412860093866,0.62155869631122,13.470588235294118
12.618411774522261,0.5769844697514817,0.0
15.482037305772687,0.6545404022679912,7.2
11.602596302113557,0.5794439639271235,143.2608695652174
14.374681984145006,0.6811558352514798,0.9090909090909091
13.847675001332064,0.6279781193196955,2.0
15.478001058473998,0.6789432461568291,6.75
12.747207227880008,0.5913081202471457,0.75
14.219316979819872,0.6453905683967732,4.5
16.033485462162176,0.6247106597899604,1.0
17.18785893375571,0.6833914172124933,0.0
13.792769367751587,0.6298106759079543,43.44444444444444
14.641285671786532,0.6413967721801435,0.6666666666666666
15.258244324207867,0.5728933350589833,1.7619047619047619
13.676574779772094,0.7141096921911811,8.117647058823529
13.699918947587088,0.7183334049821337,5.846153846153846
17.864345280424615,0.5370221507255905,1.8181818181818181
13.893874358541431,0.7527661735123448,2.230769230769231
13.13535933133031,0.7058851856888786,1.4285714285714286
16.282407612978197,0.6236748294279234,1.0
14.179091269004816,0.6724291663483861,1.75
15.634476857016281,0.6242280164855014,3.2
16.327121426933033,0.6500345130488133,6.75
13.642781479181956,0.6232052416024128,3.0
13.73922444419621,0.6766148583828197,2.076923076923077
14.41115199091402,0.5857458122269863,11.538461538461538
16.083716118346373,0.7009963591274182,6.0
14.951033347140815,0.6611391749375647,0.16666666666666666
13.905548468808854,0.6442988905584356,0.7692307692307693
15.433272594312365,0.7114921005297054,2.75
15.066443618685724,0.7691473230969997,12.923076923076923
14.285850479903733,0.6725077104991114,2.8
15.248128071799483,0.6845107913551881,18.166666666666668
15.395457483705798,0.6289101708118421,28.0
15.198322459862165,0.6184917327069854,1.0
13.150864388310977,0.6922338591188738,55.12
15.750618712153534,0.6257975934905399,10.142857142857142
13.044241843709878,0.8515853413197898,8.565217391304348
13.32879459162716,0.7385277474985469,1.15
14.937882852118857,0.6731233655181579,5.2
13.659458005947117,0.6272575842406913,12.882352941176471
15.377198956139859,0.6451961141002582,2.4545454545454546
14.233482836825987,0.6133788917838107,0.125
15.074598318868695,0.6076552578150594,1.4375
13.734119576414551,0.725440920806292,35.88461538461539
12.672827921149505,0.7954960497516582,4.75
12.572208417233975,0.5916056828198446,0.15384615384615385
13.591225838610706,0.5996324984213958,0.8333333333333334
14.097273821595167,0.6650478534246912,0.0
13.563425985406719,0.6513291639228199,124.15
12.589487078116218,0.618347066623887,14.285714285714286
13.966485330271645,0.6657158870317038,0.8333333333333334
13.239361012726333,0.5615224802866982,1.0
17.05049825833862,0.6012213099201961,2.0
12.866707596979017,0.8400558878738822,5.208333333333333
12.463516938448727,0.525642287872003,19.0
13.729982236651193,0.7117089577291582,0.0
13.142777880780358,0.6393775330602556,0.0
15.732912339343299,0.6815778350185799,12.222222222222221
14.803498625961023,0.6303344126015447,3.1176470588235294
13.571315029217201,0.6298078657130152,64.30434782608695
15.944022232185366,0.7162882856687961,1.3333333333333333
14.972993826824608,0.6377940029448508,1.0
13.245259063760034,0.6289398801579114,4.2727272727272725
15.817696624393282,0.6101984874414792,2.0
13.258822098331088,0.6741703475742845,2.8
15.341827565000118,0.674025518612815,6.333333333333333
13.854774596376755,0.6674616690958458,4.333333333333333
14.5140670849609,0.7089303242426537,3.0
14.962044872038101,0.7256489447506396,9.166666666666666
12.457210905535337,0.6427508940178394,1.0
13.629929708886994,0.6585464843372403,69.55
14.685764503725746,0.7107544138303775,6.818181818181818
15.538680308533475,0.7424293285478146,2.0
16.151341276692207,0.5717288879703797,1.25
12.813238206280417,0.6024881256026531,3.3333333333333335
13.851557577701696,0.6766115078583378,14.25
14.800732385242856,0.6766298575068443,1.6666666666666667
13.401107381676997,0.8125504191441366,1.2307692307692308
16.801258887100218,0.6369205079528947,6.0
13.121894582294006,0.7791498494083691,1.6153846153846154
16.85410185135545,0.6465487287061212,7.333333333333333
13.547943709669807,0.6925589526309734,2.2
15.565727749552403,0.660173791264706,0.2857142857142857
13.3710314799402,0.6494456102732818,8.214285714285714
16.238534504338084,0.6018082307045008,14.6
13.912895792166855,0.6231107003235741,3.0
13.093463705158607,0.5963505544637334,0.4166666666666667
12.621326279508068,0.7048925118101169,9.0
15.124205630077224,0.6722027992283908,3.0
12.890926888440474,0.6333307749548306,3.6
15.088390803127343,0.63266679952686,2.6666666666666665
14.058229137541893,0.7327818631567589,0.6666666666666666
12.1377692806884,0.6065331780913373,36.745098039215684
12.727811608460183,0.6509906420172807,1.8888888888888888
12.919473097092899,0.5458092431036955,0.0
14.743467339110232,0.6710759993533439,3.0
14.259592898612768,0.7024503138959937,2.1
14.335234970605272,0.6992745141085918,14.733333333333333
15.771283009998266,0.7142107486760363,4.6
13.516237396350386,0.6083134959584152,2.3846153846153846
11.990907121960284,0.7649483694064549,38.5
16.617514087955428,0.6388059914788768,0.25
15.17422974874567,0.6824416037774255,2.2857142857142856
15.504007892199724,0.5850257785581913,1.1
13.438246487825811,0.7496647825862603,8.23076923076923
14.75130069898432,0.6709310207115815,0.0
12.19756233985135,0.696781036256358,1.6
15.2379162146982,0.7280967618413138,12.153846153846153
14.911302064391954,0.7194313913475711,0.3333333333333333
12.802902311897668,0.6210263135330888,4.380952380952381
15.067321425626432,0.8248067930513235,15.642857142857142
12.952929093880265,0.6390270365173283,0.0
13.965072465434519,0.6399668548948237,3.125
15.233102186524954,0.6855905699632906,5.75
13.643837571871689,0.7210859254454435,2.8125
14.646081245563517,0.7212677150026654,3.5
15.86197639647067,0.6527097583242194,4.0
16.44012813332965,0.6695647635637133,1.0
14.160039512429682,0.6502386629287591,2.4166666666666665
13.049261545840933,0.6816068322197196,29.61904761904762
14.341987455596342,0.6186918978615746,1.6956521739130435
12.777322369581684,0.6119259113912993,2.4
12.279471807582407,0.6618892898574321,2.857142857142857
16.02384421630506,0.805111972341304,1.0
16.589080873889657,0.6100797299861441,2.3333333333333335
13.404719921373395,0.8232498436455071,1.6428571428571428
15.05707040516335,0.6394549191785162,12.733333333333333
15.11532586803326,0.6084477746892933,6.125
14.49092830619357,0.6447927283734747,11.0
14.027037134944512,0.6753866054024188,5.555555555555555
14.653662138784725,0.5797096480853174,7.666666666666667
15.07427171023379,0.6580574925238021,10.333333333333334
13.720495164698137,0.7418252328899454,77.26315789473684
14.256451459971473,0.6179654880297286,5.071428571428571
12.73779758151011,0.7418400342854076,15.0
14.959719787857198,0.6119416312189898,5.357142857142857
13.61360728169238,0.6857776056141575,2.5
15.799781791630439,0.6848044557360987,103.88888888888889
15.737539961186062,0.605888115644542,2.933333333333333
14.290015148441201,0.6379931020435649,1.25
13.116112146928847,0.9610974620251782,2.6
15.657166642246194,0.7775129323506083,3.5
15.096015766530561,0.6945624973103706,6.0
13.295088378397152,0.6298318372551143,4.6
14.197738186464223,0.6435278272217618,5.8
15.500839290817582,0.7082141172460251,1.6666666666666667
11.973062662244429,0.6014678495086307,1.1578947368421053
13.713649367454229,0.6032916944817438,1.5
13.111461644316794,0.6733868611936041,13.5
16.61296937695401,0.7952661497900387,1.8181818181818181
14.330571833116368,0.6711585707614469,9.6
14.787633716841533,0.6946002551911172,1.6666666666666667
13.74929209246675,0.6330104423453642,9.25
14.527708053186226,0.6862320864315768,2.7142857142857144
15.56028978890926,0.6438741190770879,5.25
14.899975409426034,0.6061785483330935,0.0
15.119141518010137,0.687855747594261,17.5
15.205366230190755,0.7825859700226596,3.75
14.563541019796183,0.7012298380295879,3.6666666666666665
14.522026303673458,0.6345873249181202,2.3333333333333335
16.22275882343827,0.6430952439196141,3.066666666666667
14.383667043205204,0.7994800611117158,7.615384615384615
14.663268564077116,0.7700672717639975,2.0
14.129678503709245,0.5894588943808003,125.27272727272727
14.36870018445114,0.6629651642052939,5.2
12.462594209827033,0.8147886473412193,25.651162790697676
14.667029812606838,0.7087586246237035,2.3333333333333335
14.336934816139143,0.6719310976872649,0.7
14.602334159812937,0.7260492542062777,33.8421052631579
15.881539346182686,0.6303917893795992,4.166666666666667
15.089957122014415,0.7841501226132304,2.7142857142857144
13.94822097535184,0.7109863616699132,1.9230769230769231
15.826286117635469,0.7087645578648193,5.545454545454546
13.656455458961313,0.6769219194273564,3.0
13.034345488135195,0.6987682032091276,13.0
14.51857884594932,0.7568682980371554,8.23076923076923
14.021709070183475,0.6461432803235122,5.3076923076923075
14.658102643293077,0.696040381657864,1.0769230769230769
13.07396326351006,0.59563924417021,0.0
13.67183392864422,0.6662729838096441,19.6
17.024448353002597,0.6962535099610052,5.285714285714286
15.04155729579545,0.6251706629884584,0.36363636363636365
13.835079471793062,0.6039883769961956,4.5
13.990708358616995,0.7606922103737218,30.4
12.58257876770815,0.6493959152517134,1.2857142857142858
14.832336029244681,0.678388883285815,2.0
12.684027768520028,0.7251961150448916,1.3636363636363635
14.439667739458702,0.6680345220496601,7.0
14.246885634095465,0.6594119313090963,0.0
12.699212234823607,0.6768291278818579,13.071428571428571
15.144231977458466,0.7170901239822633,1.3
14.356025964140189,0.7137592518382465,4.166666666666667
13.343257519554921,0.8207218693207338,2.5
14.437138010219472,0.6184754624390689,3.0
17.67464727343906,0.7537794468223337,0.0
15.506788417839342,0.8135195070649068,8.666666666666666
14.781949938641558,0.7433332692689993,6.153846153846154
15.063017818731854,0.828944719894915,2.388888888888889
14.173531641225924,0.5744432293439198,0.6470588235294118
16.480977302651926,0.72795366830837,4.647058823529412
14.345023089612113,0.6963489824717547,0.8181818181818182
17.617080850009067,0.5944639319285979,3.0
15.168085795488585,0.6353457539010547,3.8181818181818183
13.03365896384098,0.6532247479430324,7.25
18.243762342049372,0.714068884163287,1.8571428571428572
15.406736991642136,0.6901547136220372,8.375
13.6940025641235,0.753751266297141,1.1363636363636365
15.926741714821846,0.616250319935644,2.1875
13.705208879964378,0.6801945052305645,13.9
14.637959953281497,0.6967440888724851,0.7
13.635987061767448,0.6808712013183774,8.0
12.597095683561557,0.7915175399547829,9.074074074074074
15.741677835921108,0.6076004440384262,48.55555555555556
14.69713666182596,0.7197966717164106,0.42857142857142855
13.099416115329879,0.6185854727483886,6.0
14.730630861949074,0.6179165815763586,1.0
12.105365086786813,0.5952773803372797,124.47826086956522
14.040812573713394,0.670458500437196,13.176470588235293
13.60571285897095,0.7373093387955847,3.6666666666666665
15.05941436233548,0.911036332236486,36.15
13.984055616368062,0.6591079643728857,12.0
15.028286223810676,0.6563390022187315,2.25
12.918196083474292,0.6347373996825522,2.888888888888889
13.450705572523812,0.5869905878543122,36.285714285714285
13.382792241500228,0.7173318069357718,0.9090909090909091
14.97489830458558,0.6290234024689482,4.285714285714286
14.564697243179126,0.6656607412859279,3.0
14.657071681167002,0.6099455879010038,2.1538461538461537
12.453288079396335,0.6152828159997694,2.0
14.567520930603743,0.6846044239814366,83.42105263157895
16.679398305369507,0.586221558123997,0.0
14.431169497983213,0.7475469264408953,10.576923076923077
14.325207255676604,0.6052720792673377,7.722222222222222
15.190328108112734,0.7464291511056484,3.75
13.58437851984005,0.6743910646174742,20.705882352941178
16.068065382718412,0.7018580195681218,1.0
12.592388037678772,0.744967685770242,11.928571428571429
12.4951237132029,0.6953655005369176,31.05263157894737
13.645129967257548,0.5862248964612365,26.82758620689655
13.085641079505464,0.6417817991544421,0.8
15.025109550704386,0.7235918593069485,0.75
14.880418464398803,0.6501104603102437,0.8888888888888888
13.775730811112972,0.6710372267755191,31.923076923076923
14.326791807656948,0.7391797221930052,3.7142857142857144
14.359866797543887,0.5859129312702926,0.0
15.269715614572942,0.6626526729430305,0.2857142857142857
14.9052775240574,0.6108915627738428,0.9166666666666666
13.114373179486181,0.5577700881770333,0.0
15.311152143520244,0.6338736275643979,3.6
11.822335145728966,0.6578495664001931,0.37142857142857144
12.864199641560411,0.6654240720714074,7.866666666666666
13.653297032810551,0.7490788685421272,2.1538461538461537
13.744797992487056,0.7363820437660187,2.4545454545454546
14.06370457941979,0.8057614330759076,28.666666666666668
13.809680254695978,0.6473203961936971,21.545454545454547
14.403626177334422,0.7274095622076666,2.0
13.75927792946239,0.6264312181561709,20.904761904761905
14.38594078922537,0.5986210220857128,1.0
